Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Lucky Cart,https://www.crunchbase.com/organization/lucky-cart,11-50,Active,http://www.luckycart.com/,support@luckycart.com,+33183879680,,,,,,,,,"Advertising, Commerce and Shopping, Consumer Goods, Data and Analytics, Hardware, Internet Services, Real Estate, Sales and Marketing, Software","Advertising, Big Data, E-Commerce, Fast-Moving Consumer Goods, Internet, Personalization, Retail Technology, Software",1,5,Computing; Calculating,Games; toys; sports equipment,208888,USD,208888,,,"Paris, Ile-de-France, France",$1M to $10M,2011-01-01,year,"Partech, Kima Ventures, Edenred Capital Partners, Pleiade Venture, The Moon Venture",https://www.linkedin.com/company/lucky-cart
Syncware,https://www.crunchbase.com/organization/sync-ware,1-10,Active,https://syncware.com,gg@syncware.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Software, Transportation","E-Commerce Platforms, Enterprise Resource Planning (ERP), Information Technology, Retail Technology, Supply Chain Management",,,,,,,,,,"Park City, Utah, United States",,2022-01-01,year,"Trajectory Ventures, Trajectory Capital Partners",https://linkedin.com/company/synqware
Spines,https://www.crunchbase.com/organization/spines-official,11-50,Active,https://spines.com,hello@spines.com,1-727-497-7933,,,,,,,,,"Advertising, Commerce and Shopping, Content and Publishing, Hardware, Media and Entertainment, Music and Audio, Other, Sales and Marketing, Software","Advertising, Audiobooks, B2B, B2C, E-Commerce, EBooks, Publishing, Retail, Retail Technology",,,,,202154,USD,202154,,,"Boynton Beach, Florida, United States",$1M to $10M,2021-05-01,month,"LionTree, Aleph, M-Fund Club, Atidim Alumni Association, Dan Senor",https://www.linkedin.com/company/spines-technologies-ltd
Crave Retail,https://www.crunchbase.com/organization/crave-retail,11-50,Active,http://www.craveretail.com,matthew@craveretail.com,7372132437,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Retail Technology, SaaS",0,1,,Scientific and electric apparatus and instruments,81865,USD,81865,,,"Austin, Texas, United States",$1M to $10M,2018-09-14,day,"Techstars, RevTech Ventures",https://www.linkedin.com/company/crave-retail/
Pasabi,https://www.crunchbase.com/organization/pasabi,1-10,Active,http://www.pasabi.com/,info@pasabi.com,(+44) 0208 092 5600,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Reviews, Cyber Security, E-Commerce, Retail Technology, Social Media, Software",,,,,,,,,,"Edinburgh, Edinburgh, City of, United Kingdom",$1M to $10M,2013-11-27,day,"The Family, True., VentureOut, Quadri Ventures, VeUP",https://www.linkedin.com/company/pasabi/
Vyze,https://www.crunchbase.com/organization/newcomlink,51-100,Closed,http://vyze.com/,,(888)988-0603,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Lending and Investments, Other, Professional Services, Software","Consumer Lending, Customer Service, Finance, Financial Services, FinTech, Retail Technology, Venture Capital",1,2,Computing; Calculating,Advertising; business,431696,USD,431696,,,"Austin, Texas, United States",$1M to $10M,2008-09-01,month,"Austin Ventures, Fathom Capital, StarVest Partners",https://www.linkedin.com/company-beta/10592550/
Pietra,https://www.crunchbase.com/organization/pietra,11-50,Active,https://www.pietrastudio.com,ronak@pietrastudio.com,2067477200,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Media and Entertainment, Other, Software, Transportation","Collaboration, Content Creators, E-Commerce, E-Commerce Platforms, Internet, Logistics, Retail Technology, Software",,,,,114271,USD,114271,,,"New York, New York, United States",$1M to $10M,2019-01-01,year,"Joan Smalls, Abstract Ventures, Andreessen Horowitz, M13, TQ Ventures",https://www.linkedin.com/company/pietra-marketplace/
BlackCurve,https://www.crunchbase.com/organization/blackcurve,11-50,Active,https://www.blackcurve.com/,info@blackcurve.com,+44 0 203 5670 750,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Enterprise Software, Retail Technology, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,309599,USD,309599,,,"London, England, United Kingdom",$1M to $10M,2016-03-29,day,"Mercia Fund Managers, Nauta Capital, Cambridge Angels group, The Future Fund, ACF Investors",https://www.linkedin.com/company/blackcurve
Magis5,https://www.crunchbase.com/organization/magis5,51-100,Active,https://magis5.com.br/,caetano.mantovani@magis5.com.br,+5511998336685,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Other, Software","B2B, E-Commerce Platforms, Enterprise Resource Planning (ERP), Marketplace, Retail Technology",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2018-08-01,month,"Parceiro Ventures, Bossanova Investimentos, Urca Angels",https://www.linkedin.com/company/magis5/
Poplar Studio,https://www.crunchbase.com/organization/poplar-studio,11-50,Active,https://www.poplar.studio,info@poplar.studio,,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Augmented Reality, E-Commerce, Information Technology, Internet, Marketing, Media and Entertainment, Retail, Retail Technology",0,1,,Scientific and technological services,426388,USD,426388,,,"London, England, United Kingdom",$1M to $10M,2018-09-11,day,"L'Oreal, Founders Factory, Ascension, Fuel Ventures, Haatch",https://www.linkedin.com/company/wearepoplar
Intouch.com,https://www.crunchbase.com/organization/intouch-com,11-50,Active,http://www.intouch.com,founders@intouch.com,+35319695555,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Visualization, E-Commerce, Information Technology, Machine Learning, Retail Technology, Software",,,,,335328,USD,335328,,,"Dublin, Dublin, Ireland",$1B to $10B,2015-05-01,month,"Enterprise Ireland, A15, NDRC, Accelero Capital",https://www.linkedin.com/company/intouch.com/
Walmart Aspectiva,https://www.crunchbase.com/organization/aspectiva,11-50,Active,http://www.aspectiva.com,info@aspectiva.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), E-Commerce, Internet, Machine Learning, Natural Language Processing, Retail, Retail Technology",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2013-01-01,year,"LivePerson, KDDI, Jerusalem Venture Partners (JVP), KDDI Open Innovation Fund, Global Brain Corporation",https://www.linkedin.com/company/aspectiva/
Boost Technology,https://www.crunchbase.com/organization/boost-technology,1-10,Active,https://www.withboost.co/,info@boost.technology,,,,,,,,,,"Commerce and Shopping, Hardware, Other, Software","Emerging Markets, Retail Technology",0,5,,Beers; non-alcoholic drinks and beverages,,,,,,"London, England, United Kingdom",,2019-11-01,month,"Ascension, Everywhere Ventures (The Fund), Catalyst Fund, Stella Capital, Mercy Corps Ventures",https://www.linkedin.com/company/boosttechnology/
Imagr,https://www.crunchbase.com/organization/imagr,11-50,Active,https://imagr.co,hello@imagr.co,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Food and Beverage, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Grocery, Machine Learning, Retail Technology, Shopping, Software",2,0,Computing; Calculating,,,,,,,"Auckland, Auckland, New Zealand",,2017-01-01,year,"TOSHIBA TEC CORPORATION, Harald McPike, Sage Capital",https://www.linkedin.com/company/imagr/
Harper,https://www.crunchbase.com/organization/harper-5c16,51-100,Active,https://www.harperconcierge.com,Service@harperconcierge.com,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Software, Transportation","E-Commerce, Fashion, Logistics, Retail Technology",0,2,,Medical services; veterinary services,28898,USD,28898,,,"London, England, United Kingdom",$1M to $10M,2016-07-27,day,,https://www.linkedin.com/company/harperconcierge
swatchbook,https://www.crunchbase.com/organization/swatchbook,11-50,Active,https://swatchbook.us/,team@swatchbook.us,949-491-1303,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Information Technology, Manufacturing, Real Estate, Software, Transportation","Fashion, Home Decor, Marketplace, Product Design, Retail Technology, Supply Chain Management, Textiles, Virtual Goods, Virtualization",1,0,Computing; Calculating,,68078,USD,68078,,,"Irvine, California, United States",$1M to $10M,2017-05-17,day,,https://www.linkedin.com/company/swatchbook/
Skinlabo,https://www.crunchbase.com/organization/skinlabo,51-100,Active,https://skinlabo.com/,info@skinlabo.com,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Health Care, Software","Beauty, Consumer Goods, E-Commerce, Health Care, Retail Technology",,,,,166970,USD,166970,,,"Torino, Piemonte, Italy",$1M to $10M,2016-01-01,year,"Vertis, Club degli Investitori, 8a + INVESTMENTS, Immobiliare.it, Angelo Moratti",https://www.linkedin.com/company/skinlabo/
Algoretail,https://www.crunchbase.com/organization/algoretail,11-50,Active,https://algoretail.io/,Office@algoretail.io,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Software, Transportation","Business Intelligence, Data Center Automation, Retail, Retail Technology, SaaS, Software, Supply Chain Management",,,,,,,,,,"Tel Aviv-yafo, Tel Aviv, Israel",$1M to $10M,2018-03-01,day,,https://www.linkedin.com/company/algoretail/
enhans,https://www.crunchbase.com/organization/viralpick,11-50,Active,https://www.enhans.ai,,+82 70-8676-0180,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, E-Commerce, Retail Technology, SaaS",3,0,Computing; Calculating,,,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",,2021-02-01,month,"Korea Credit Guarantee Fund, L&S Venture Capital, KDB Capital, Timepolio Asset Management, KDB Industrial Bank",
DotPe,https://www.crunchbase.com/organization/dotpe,251-500,Active,https://dotpe.in,contact@dotpe.in,,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Internet Services, Payments, Software","E-Commerce, E-Commerce Platforms, FinTech, Payments, Retail Technology, Software",,,,,,,,,,"Gurgaon, Haryana, India",$100M to $500M,2019-01-01,year,"Info Edge, Google, Titan Capital, PayU GPO, Kunal Bahl",https://www.linkedin.com/company/dotpein
ReThought,https://www.crunchbase.com/organization/rethought-0c05,1-10,Active,https://rethought.in,info@rethought.in,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Software","Fashion, Retail Technology",,,,,,,,,,"New Delhi, Delhi, India",,2022-01-01,year,100X.VC,https://www.linkedin.com/company/rethought-in
Indix,https://www.crunchbase.com/organization/indix,11-50,Closed,https://www.indix.com,info@indix.com,206 743 9100,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Software","Analytics, Big Data, Data Visualization, E-Commerce, Product Search, Retail, Retail Technology, Search Engine, Software",5,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Seattle, Washington, United States",$10M to $50M,2010-12-01,day,"Nexus Venture Partners, NGP Capital, Tola Capital, Avalon Ventures, Anthemis",https://www.linkedin.com/company/indix
Qatch,https://www.crunchbase.com/organization/qatch,1-10,Active,https://www.joinqatch.com,hello@qatchcode.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Messaging and Telecommunications, Software","Big Data, E-Commerce, Retail Technology, SMS",0,1,,Advertising; business,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2018-01-01,year,"XRC Ventures, TBD Angels, For Later",https://www.linkedin.com/company/joinqatch
Indivd Ai,https://www.crunchbase.com/organization/indivd-ai,11-50,Active,http://www.indivd.com,hello@indivd.com,0046738406527,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Enterprise Software, Machine Learning, Retail Technology, SaaS",2,0,Computing; Calculating,,82139,USD,82139,,,"Sundsvall, Vasternorrlands Lan, Sweden",,2018-08-30,day,,https://www.linkedin.com/company/indivd/
Napp Solutions,https://www.crunchbase.com/organization/napp-solutions,101-250,Active,https://www.nappsolutions.com,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software","Business Intelligence, Data Integration, Digital Marketing, Retail Technology",,,,,1770780,USD,1770780,,,"Leme, Sao Paulo, Brazil",$10M to $50M,2014-06-01,day,"Alfredo Villela, Alfredo Villela",https://www.linkedin.com/company/nappsolutionsbr
Bidnamic,https://www.crunchbase.com/organization/bidnamic,101-250,Active,https://bidnamic.com,liam@bidnamic.com,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Platforms, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Google, Machine Learning, Marketing, Marketing Automation, Product Search, Retail Technology, Search Engine, Semantic Search",,,,,785411,USD,785411,,,"Leeds, Leeds, United Kingdom",,2018-01-01,year,"Gresham House Ventures, Richmond View Ventures, Luke Judge, Chris Forrest, Marin Mayer",https://www.linkedin.com/company/bidnamic/about/
Candid Wholesale,https://www.crunchbase.com/organization/candid-wholesale,1-10,Active,https://www.candidwholesale.com/,hello@candidwholesale.com,,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Retail, Retail Technology, SaaS, Software, Wholesale",,,,,,,,,,"Portland, Oregon, United States",$1M to $10M,2016-10-04,day,"Amplify.LA, TenOneTen Ventures, SaaS Ventures, Pure Imagination Brands, Pitbull Ventures",https://www.linkedin.com/company/candid-wholesale
Percolata,https://www.crunchbase.com/organization/percolata,11-50,Active,http://www.percolata.com/,sales@percolata.com,650-600-8537,,,,,,,,,"Commerce and Shopping, Hardware, Software","Hardware, Retail, Retail Technology, Software",1,0,Medical Or Veterinary Science; Hygiene,,,,,,,"Palo Alto, California, United States",$1M to $10M,2012-01-01,year,"Andreessen Horowitz, Google Ventures, Cherubic Ventures, Amasia, Spring Creek Investment Management, LLC",https://www.linkedin.com/company/percolata
Ghost,https://www.crunchbase.com/organization/ghost-4ac1,51-100,Active,https://ghst.io,support@ghst.io,,,,,,,,,,"Commerce and Shopping, Hardware, Software","Marketplace, Retail Technology, Software",,,,,205785,USD,205785,,,"Los Angeles, California, United States",$1M to $10M,2021-01-01,year,"Flexport, Union Square Ventures, Human Capital, Eniac Ventures, Cathay Innovation",https://www.linkedin.com/company/ghosts-inc/
BILLZ,https://www.crunchbase.com/organization/billz,51-100,Active,https://billz.io,hello@billz.io,+998 90 029 11 55,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Retail Technology, SaaS",,,,,,,,,,"Tashkent, NA - Uzbekistan, Uzbekistan",,2017-01-01,year,"Quest Ventures, Sturgeon Capital",https://www.linkedin.com/company/billzpos/
Customily,https://www.crunchbase.com/organization/customily,11-50,Active,https://www.customily.com,hello@customily.com,,,,,,,,,,"Commerce and Shopping, Design, Hardware, Information Technology, Other, Sales and Marketing, Software","B2B, E-Commerce, Product Design, Retail Technology, Sales Automation",0,1,,Scientific and technological services,140890,USD,140890,,,"St Louis, Missouri, United States",$1M to $10M,2018-02-13,day,"Arch Grants, Y Combinator, Mission Gate, Imagination Capital",https://www.linkedin.com/company/customily
DynamicAction,https://www.crunchbase.com/organization/dynamicaction,11-50,Active,http://www.dynamicaction.com,,(650)814-5476,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Software","Analytics, Cloud Data Services, E-Commerce, Retail, Retail Technology",,,,,154316,USD,154316,,,"Redwood City, California, United States",$1M to $10M,2008-01-01,year,"Accenture, GP Bullhound, Frog Capital, WPP Ventures, West Coast Capital",https://www.linkedin.com/company/dynamicaction
Crest,https://www.crunchbase.com/organization/crest-dd4d,11-50,Active,https://www.getcrest.ai,support@getcrest.ai,,,,,,,,,,"Commerce and Shopping, Hardware, Software","Retail Technology, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2022-01-01,year,"Indian Angel Network, Faad Network, Inflection Point Ventures, Saahil Goel, Vishesh Khurana",https://www.linkedin.com/company/get-crest/mycompany
Gowit Technology,https://www.crunchbase.com/organization/gowit-technology,11-50,Active,https://gowit.com,info@gowit.com,,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Hardware, Sales and Marketing, Software","Advertising, Advertising Platforms, Analytics, Retail Technology",0,0,,Scientific and electric apparatus and instruments,,,,,,"Newark, Delaware, United States",$1M to $10M,2019-01-01,year,"APY Ventures, Formus Capital, Esas Ventures, Alarko Ventures, Mindvest GSYF",https://www.linkedin.com/company/gowit-adtech/
Advertima AG,https://www.crunchbase.com/organization/advertima,51-100,Closed,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Human Computer Interaction, Retail Technology, Software",1,0,Computing; Calculating,,,,,,,"Saint Gallen, Sankt Gallen, Switzerland",Less than $1M,2016-01-01,year,"Migros, FortyOne Group, Fortimo Group",
nutrād,https://www.crunchbase.com/organization/nutrad-io,11-50,Active,https://www.nutrad.io/,admin@nutrad.io,,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Science and Engineering, Software","Industrial Automation, Retail Technology, Software",,,,,,,,,,"Chicago, Illinois, United States",,2023-01-01,year,,https://www.linkedin.com/in/nutrad/
"Good2Go, Inc",https://www.crunchbase.com/organization/good2go-llc,11-50,Active,http://bgood2go.com,contact@bgood2go.com,415-650-0003,,,,,,,,,"Administrative Services, Apps, Commerce and Shopping, Hardware, Privacy and Security, Software","Enterprise Software, Physical Security, Retail Technology, SaaS, Web Apps",9,3,Computing; Calculating,Medical services; veterinary services,68819,USD,68819,,,"San Francisco, California, United States",$1M to $10M,2015-04-01,day,"Marc Randolph, Shailesh Rao, Yoky Matsuoka, Hoyoung Huh, Corey Goodman",https://www.linkedin.com/company/good2goaccess/
Bairro Direct,https://www.crunchbase.com/organization/bairro,11-50,Active,https://www.bairrodirect.com,milana@bairro.shop,+351910774466,,,,,,,,,"Commerce and Shopping, Hardware, Other, Software, Sustainability, Transportation","B2B, Consumer, E-Commerce, Logistics, Retail, Retail Technology, Supply Chain Management, Sustainability, Waste Management",,,,,,,,,,"Lisbon, Lisboa, Portugal",,2020-01-01,year,"Flyer One Ventures, TMT Investments, Insta Ventures, Vershina Capital, Startup Lab",https://www.linkedin.com/company/bairro-prt
Celes,https://www.crunchbase.com/organization/celes,11-50,Active,https://www.celes.app,luis@celes.app,+57 3013533052,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Other, Software","Machine Learning, Retail Technology, Small and Medium Businesses",,,,,,,,,,"Barranquilla, Atlantico, Colombia",,2022-07-15,day,"Wayra, Rockstart, MatterScale Ventures, AngelHub VC, Primeline Group",https://www.linkedin.com/company/celes-ai/
Shipsi,https://www.crunchbase.com/organization/shipsi-inc,11-50,Active,http://shipsi.com,info@shipsi.com,1 888-421-4392,,,,,,,,,"Administrative Services, Commerce and Shopping, Hardware, Information Technology, Software, Transportation","Delivery, E-Commerce, Information Technology, Logistics, Retail, Retail Technology, Same Day Delivery, Shipping, Supply Chain Management",,,,,672900,USD,672900,,,"Austin, Texas, United States",Less than $1M,2017-01-01,year,"Techstars, EXPERT DOJO, Precursor Ventures, Halogen Ventures, Initial Capital",https://www.linkedin.com/company/shipsi
Swiftly,https://www.crunchbase.com/organization/swiftly-7640,101-250,Active,http://swiftly.com,marketing@swiftly.com,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software","E-Commerce, E-Commerce Platforms, Retail Technology, Shopping",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2018-01-01,month,"Gaingels, Western Technology Investment, PROOF, Ruttenberg Gordon Investments, First Star Ventures",https://www.linkedin.com/company/swiftlysystems/
Splitit,https://www.crunchbase.com/organization/payitsimple,51-100,Active,http://splitit.com,info@splitit.com,+1 844 775 4848,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Lending and Investments, Payments, Software","Credit, Finance, Financial Services, FinTech, Payments, Retail Technology, Transaction Processing",,,,,815019,USD,815019,,,"New City, New York, United States",$100M to $500M,2012-01-01,year,"PRYTEK, Motive Partners, Igor Ryabenkiy, Goldman Sachs Bank USA, Simpel",http://www.linkedin.com/company/splitit
Fairdeal Market,https://www.crunchbase.com/organization/fairdeal-market,11-50,Active,https://www.fairdeal.market/,,,,,,,,,,,"Commerce and Shopping, Hardware, Sales and Marketing, Software","Direct Sales, Retail, Retail Technology",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2022-01-01,year,"WaterBridge Ventures, growX ventures, Gemba Capital, Rajesh Sawhney, Dhruv Dhanraj Bahl",https://www.linkedin.com/company/fdm-digital-solutions-pvt-ltd/
"Innovative Tap Solutions, Inc.",https://www.crunchbase.com/organization/innovative-tap-solutions,11-50,Active,http://www.pourmybeer.com,sales@pourmybeer.com,(312) 626-5943,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Software","Coffee, Craft Beer, Food and Beverage, Restaurants, Retail Technology, Wine And Spirits",0,1,,Scientific and electric apparatus and instruments,,,,,,"Ambler, Pennsylvania, United States",$1M to $10M,2011-01-01,year,"Branded Strategic Hospitality, Branded Hospitality Ventures",https://www.linkedin.com/company/pourmybeer/
The Looma Project,https://www.crunchbase.com/organization/the-looma-project,11-50,Active,https://theloomaproject.com/,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Sales and Marketing, Software","Grocery, Marketing, Retail Technology",0,1,,Advertising; business,323214,USD,323214,,,"Durham, North Carolina, United States",Less than $1M,2015-01-01,year,"Praxis, Triangle Tweener Fund, Cofounders Capital, Carolina Angel Network",https://www.linkedin.com/company/11442968/
Subdial,https://www.crunchbase.com/organization/subdial-watches,11-50,Active,https://subdial.com,support@subdial.com,+4420 8068 2930,,,,,,,,,"Commerce and Shopping, Hardware, Software","Collectibles, E-Commerce, Retail, Retail Technology",,,,,20167,USD,20167,,,"London, England, United Kingdom",,2018-01-01,year,"Active Partners, Christian Woolfenden, John Ayton, Matt Barker",https://www.linkedin.com/company/subdial/about/
Find & Order,https://www.crunchbase.com/organization/find-order,11-50,Active,https://www.findnorder.com/,arthur.guelton@findnorder.com,+33628047848,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Navigation and Mapping, Software, Transportation","3D Technology, Analytics, Big Data, Location Based Services, Logistics, Mapping Services, Retail Technology, SaaS",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2015-08-07,day,,https://www.linkedin.com/company/find-&-order/
Invrsion,https://www.crunchbase.com/organization/invrsion,11-50,Active,https://invrsion.com/,invrsion@invrsion.com,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Other, Software","3D Technology, B2B, E-Commerce, E-Commerce Platforms, Real Time, Retail, Retail Technology, SaaS, Software, Virtual Reality",2,7,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Milano, Lombardia, Italy",$1M to $10M,2015-01-01,year,"LIFTT, Italian Angels for Growth, iStarter",https://www.linkedin.com/company/invrsion
Mowico,https://www.crunchbase.com/organization/mowico,11-50,Active,https://mowico.com,info@mowico.com,+44 7427 520423,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Mobile, Software","E-Commerce, Mobile Apps, Retail Technology, SaaS, Software",,,,,290245,USD,290245,,,"London, England, United Kingdom",$1M to $10M,2020-01-01,month,"Mangrove Capital Partners, Sina Afra, T-mob, Muhterem Senel, None Provided None Provided",https://www.linkedin.com/company/mowico/
Penny Black,https://www.crunchbase.com/organization/penny-black-technology-ltd,11-50,Active,https://pennyblack.io,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Sales and Marketing, Software","Brand Marketing, Digital Marketing, E-Commerce, E-Commerce Platforms, Marketing Automation, Retail Technology",0,1,,Advertising; business,,,,,,"London, England, United Kingdom",,2021-04-01,month,"Ninepointfive, Agfa Gevaert",https://www.linkedin.com/company/penny-black-io
Style.me,https://www.crunchbase.com/organization/style-me,11-50,Active,https://www.style.me,contact@style.me,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Hardware, Media and Entertainment, Software","3D Technology, E-Commerce, Fashion, Metaverse, Retail Technology",3,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",Less than $1M,2015-01-01,year,"Legendary Ventures, Nogle",https://www.linkedin.com/company/styleme/
Designhubz,https://www.crunchbase.com/organization/designhubz,11-50,Active,http://designhubz.com/,info@designhubz.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software","3D Technology, Artificial Intelligence (AI), Augmented Reality, E-Commerce, Retail, Retail Technology, Robotics, SaaS, Shopping, Virtual Reality",,,,,264729,USD,264729,,,"San Francisco, California, United States",$1M to $10M,2019-03-10,day,"Techstars, Aditum Ventures",https://www.linkedin.com/company/designhubz/
Focalpay,https://www.crunchbase.com/organization/focalpay,11-50,Active,https://focalpay.se,contact@focalpay.se,5593127771,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments, Payments, Retail Technology",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Stockholm, Stockholms Lan, Sweden",,2021-01-01,year,SKEL,https://www.linkedin.com/company/focalpay
Leav,https://www.crunchbase.com/organization/leav,1-10,Active,https://www.leav.co/,hello@leav.co,+1 514-912-9113,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","Mobile Payments, Retail Technology, Software",1,1,Computing; Calculating,Insurance; financial affairs,134231,USD,134231,,,"Montréal, Quebec, Canada",$1M to $10M,2019-10-26,day,"NEXT Canada, Dispatch Ventures, Exo10",https://www.linkedin.com/company/leavinc/
Pure Food Mart,https://www.crunchbase.com/organization/pure-food-mart,501-1000,Active,http://purefoodmart.com,hello@purefoodmart.com,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Software","E-Commerce, Grocery, Retail, Retail Technology, Shopping",,,,,,,,,,"Vaughan, Ontario, Canada",$100M to $500M,2015-01-01,year,,
Donde Search,https://www.crunchbase.com/organization/donde-search,1-10,Active,http://www.dondesearch.com,liat@dondesearch.com,(650) 687-7747,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, E-Commerce, E-Commerce Platforms, Natural Language Processing, Retail Technology, SaaS, Shopping, Software, Visual Search",,,,,342235,USD,342235,,,"New York, New York, United States",$1M to $10M,2014-03-17,day,"Golden Seeds, UpWest, Matrix, AfterDox",https://www.linkedin.com/company/dondesearch/
STOREE,https://www.crunchbase.com/organization/mystor-e,11-50,Active,https://www.storee.ai/,info@storee.ai,972 50-988-7887,,,,,,,,,"Commerce and Shopping, Hardware, Software","Retail, Retail Technology, SaaS, Software",,,,,,,,,,"Tel Aviv-yafo, Tel Aviv, Israel",$1M to $10M,2019-01-01,year,"Signet Jewelers, XRC Ventures",https://www.linkedin.com/company/storee-ai
