Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Zinitix,https://www.crunchbase.com/organization/zinitix,51-100,Active,http://www.zinitix.com,,823180656006,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",25,0,Computing; Calculating,,,,,,,"Yongsin, Kyonggi-do, South Korea",$10M to $50M,2000-05-01,month,Intel Capital,
Aisino Aircore,https://www.crunchbase.com/organization/aisino-aircore,501-1000,Active,http://www.aisinochip.com/,sales@aisinochip.com,021-6125 9080,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Hardware, Semiconductor",,,,,,,,,,"Shanghai, Shanghai, China",,2008-01-01,year,"TTCEL, Shenliu Investment, Linxi Venture Capital, Prime Mont V.C",https://www.linkedin.com/company/aisinochip
Yourong Microelectronics,https://www.crunchbase.com/organization/yourong-microelectronics,51-100,Active,http://www.grandmicro.com.cn/,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Wuxi Shi, Jiangsu, China",,2018-01-01,year,"Addor Capital, China Fortune-Tech Capital",
LCY Technology,https://www.crunchbase.com/organization/lcy-technology,1001-5000,Active,http://www.lcyt.com.tw,,+886-2-27631611,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Sales",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,1997-01-01,month,,
DICOEL,https://www.crunchbase.com/organization/dicoel,101-250,Active,https://www.dicoel.es,info@dicoel.es,34-93-300-4972,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Barcelona, Catalonia, Spain",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/dicoel-electronics/
PNE PCB,https://www.crunchbase.com/organization/pne-pcb,501-1000,Active,https://pnepcb.com/,salesenquiry@pnepcb.com,60 7354 6448,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Semiconductor",,,,,,,,,,"Johor Bahru, Johor, Malaysia",$10M to $50M,1976-01-01,day,,https://www.linkedin.com/company/pne-pcb/
EL.CO.,https://www.crunchbase.com/organization/el-co,101-250,Active,http://www.elco-italy.com,info@elco-italy.com,+39-0445-661722,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Retail, Semiconductor",,,,,144141,USD,144141,,,"Schio, Veneto, Italy",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/elcoitalysrl/
Quanhe Precision,https://www.crunchbase.com/organization/quanhe-precision,251-500,Active,http://www.paltech.com.cn/,sales@paltech.com.cn,0750-3818681,,,,,,,,,"Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Manufacturing",,,,,,,,,,"Guangdong, Jilin, China",,1999-01-01,year,,
Equipment Technologies,https://www.crunchbase.com/organization/equipment-technologies,501-1000,Active,https://equiptech.com,info@equiptech.com,1 603-881-5253,,,,,,,,,"Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Industrial, Manufacturing",,,,,45566,USD,45566,,,"Londonderry, New Hampshire, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/equipment-technologies
Hashiden,https://www.crunchbase.com/organization/hashiden,101-250,Active,http://hashiden.co.jp/,,+81 773-27-0500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Kyoto, Kyoto, Japan",$10M to $50M,1991-01-01,day,,
Elektro Stoll,https://www.crunchbase.com/organization/elektro-stoll,51-100,Active,https://elektro-stoll.de,kontakt@elektro-stoll.de,+49 8379 9209-0,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electrical Distribution, Electronics, Manufacturing",,,,,196226,USD,196226,,,"Martinszell, Bayern, Germany",$10M to $50M,1959-01-01,year,,https://www.linkedin.com/company/elektro-stoll-gmbh
GOEPEL Electronics,https://www.crunchbase.com/organization/goepel-electronics,51-100,Active,https://goepelusa.com,info@goepel.com,+49 3641 68960,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware","Application Specific Integrated Circuit (ASIC), Electronics, Test and Measurement",,,,,,,,,,"Jena, Thuringen, Germany",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/goepel-electronics
Chipwerke,https://www.crunchbase.com/organization/chipwerke,51-100,Active,https://www.chipwerke.com/,customerservice@chipwerke.com,+1 805-465-7677,,,,,,,,,"Hardware, Manufacturing, Transportation","Application Specific Integrated Circuit (ASIC), Automotive, Manufacturing",,,,,66024,USD,66024,,,"Newbury Park, California, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/chipwerke
A+B Electronic,https://www.crunchbase.com/organization/a-b-electronic,101-250,Active,https://www.aundb-electronic.de/,info@aundb-electronic.de,+49 448-792-8311,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,142485,USD,142485,,,"Großenkneten, Niedersachsen, Germany",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/aundb-electronic
Rongsi Semiconductor,https://www.crunchbase.com/organization/rongsi-semiconductor,51-100,Active,http://www.novusem.com/,Info@novusem.com,18208287494,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Chengdu, Sichuan, China",,2019-01-01,year,Wedo Capital,
Xinqiyuan Technology,https://www.crunchbase.com/organization/xinqiyuan-technology,101-250,Active,http://www.xqy-tech.com/index.html,,+86 0755-23345158,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Baoan, Guangdong, China",,2015-08-01,month,"China Internet Investment Fund, Prosperity Investment, CR Capital Management, Yimei Capital",
Hexin Electronics,https://www.crunchbase.com/organization/hexin-electronics,51-100,Active,http://www.jshx-electronics.com/,767502380@qq.com,025-66090061,,,,,,,,,"Hardware, Science and Engineering","Application Specific Integrated Circuit (ASIC), Semiconductor",,,,,,,,,,"Nanjing, Jiangsu, China",,2020-01-01,year,,
Qianhongwei,https://www.crunchbase.com/organization/qianhongwei,51-100,Active,http://www.qianh-microe.com/,hubo@qianh-microe.com,0755-23012604,,,,,,,,,"Hardware, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Semiconductor, Software",,,,,,,,,,"Shenzhen, Guangdong, China",,2015-01-01,year,,
Planet Tel,https://www.crunchbase.com/organization/planet-tel,51-100,Active,http://www.planettel.com.au/,,1300-129-582,,,,,,,,,"Hardware, Software","3D Technology, Application Specific Integrated Circuit (ASIC), Telecommunications",,,,,,,,,,"North Sydney, New South Wales, Australia",,2009-01-01,day,,https://www.linkedin.com/company/planet-tel/
NEWLINK Cabling Systems,https://www.crunchbase.com/organization/newlink-cabling-systems,101-250,Active,https://www.newlink-usa.com/,,1-305-477-8063,,,,,,,,,"Hardware, Information Technology, Manufacturing","Application Specific Integrated Circuit (ASIC), Business Information Systems, Manufacturing, Telecommunications",0,1,,Scientific and electric apparatus and instruments,141963,USD,141963,,,"Miami, Florida, United States",$1M to $10M,1994-01-01,day,,https://www.linkedin.com/company/newlink-cabling-systems
Shenzhen Hongmy Precision Circuit Co.,https://www.crunchbase.com/organization/shenzhen-hongmy-precision-circuit-co,251-500,Active,http://www.hongmy.com.cn/,marketing@hongmy.com.cn,+86 0755 26954084,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/hongmy
Zeta Industrial Corporation,https://www.crunchbase.com/organization/zeta-industrial-corporation,51-100,Active,http://zetaicpl.com,zetaicpl1@gmail.com,+91 991 009 8899,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,,,,,,"Ghaziabad, Uttar Pradesh, India",$1M to $10M,1960-01-01,year,,https://www.linkedin.com/company/zeta-industrial-corporation-private-limited
Druckerei Schmidt,https://www.crunchbase.com/organization/druckerei-schmidt,51-100,Active,https://www.druckerei-schmidt.de/,info@druckerei-schmidt.de,49 2306 306200,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment","Application Specific Integrated Circuit (ASIC), Information Services, Printing",,,,,91678,USD,91678,,,"Lünen, Nordrhein-Westfalen, Germany",,1904-01-01,day,,
Persol Avc Technology,https://www.crunchbase.com/organization/persol-avc-technology,501-1000,Active,https://www.persol-avct.co.jp ,,+81 072-690-7535,,,,,,,,,"Design, Hardware, Manufacturing, Software","Application Specific Integrated Circuit (ASIC), Manufacturing, Product Design, Software",6,0,Controlling,Scientific and electric apparatus and instruments,,,,,,"Takatsuki, Osaka, Japan",,1986-05-21,day,,
Circuits Unlimited,https://www.crunchbase.com/organization/circuits-unlimited,51-100,Active,https://flexiblecircuitry.com/,quote@flexiblecircuitry.com,+1 800-341-3539,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",,,,,230756,USD,230756,,,"Carson, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/circuits-unlimited-inc-/
Transactions on Circuits and Systems I,https://www.crunchbase.com/organization/transactions-on-circuits-and-systems-i,10001+,Active,https://ieee-cas.org/pubs/tcas1,,,,,,,,,,,Hardware,Application Specific Integrated Circuit (ASIC),,,,,,,,,,"Beijing, Beijing, China",,,,,https://www.linkedin.com/company/ieee-transactions-on-circuits-and-systems-i/
Wenxian Microelectronics,https://www.crunchbase.com/organization/wenxian-microelectronics,51-100,Active,http://www.winsemi.com/,mkt@winsemi.com,0755-82506288,,,,,,,,,"Advertising, Hardware, Manufacturing, Sales and Marketing, Science and Engineering","Advertising, Application Specific Integrated Circuit (ASIC), Hardware, Manufacturing, Semiconductor",,,,,,,,,,"Shenzhen, Guangdong, China",,2000-01-01,year,,
SDG Precision Technology,https://www.crunchbase.com/organization/sdg-precision-technology,1001-5000,Active,http://www.sdgprecision.com,info@sdgprecision.com,+86 755 23000161,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Application Specific Integrated Circuit (ASIC), Automotive, Electronics, Manufacturing",,,,,,,,,,"Songgang, Jiangxi, China",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/sdg-precision-technology/
Abatec Electronic,https://www.crunchbase.com/organization/abatec-electronic,101-250,Active,https://www.abatec-ag.com,info@abatec.at,+43 7672 277200,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing",1,0,Education; Cryptography; Display; Advertising; Seals,,,,,,,"Regau, Oberosterreich, Austria",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/abatecgmbh/about/
Biomarine,https://www.crunchbase.com/organization/biomarine,51-100,Active,https://www.biomarineinc.com,customerservice@csecorporation.com,+1 412 856 9200,,,,,,,,,"Design, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Manufacturing, Product Design",,,,,,,,,,"Export, Pennsylvania, United States",$1M to $10M,1969-01-01,year,,
Netswift,https://www.crunchbase.com/organization/netswift,51-100,Active,https://www.net-swift.com,info@net-swift.com,+86 18519956212,,,,,,,,,"Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Field-Programmable Gate Array (FPGA), Manufacturing",,,,,,,,,,"Haidian, Beijing, China",,2014-05-01,month,,https://www.linkedin.com/company/wangxun
Savarti,https://www.crunchbase.com/organization/savarti,101-250,Active,https://savarti.com,support@savarti.com,+1 408 780 4458,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Application Specific Integrated Circuit (ASIC), Electronics, Hardware, Manufacturing",,,,,,,,,,"Milpitas, California, United States",$1M to $10M,2015-03-01,month,,https://www.linkedin.com/company/savarti-ltd.
Octopus,https://www.crunchbase.com/organization/octopus-ceb9,251-500,Active,https://octopusdtl.com/,Marketing@octopusdtl.com,+971 4 88 60 277,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Artificial Intelligence (AI), Business Intelligence, Internet of Things",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2019-01-01,day,,https://www.linkedin.com/company/octopus-digital-ltd
Nostalgia Technology,https://www.crunchbase.com/organization/nostalgia-technology,51-100,Active,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Advanced Materials, Application Specific Integrated Circuit (ASIC), Semiconductor",,,,,,,,,,"Suzhou, Jiangsu, China",,2021-01-01,year,"Shanhan Fund, Leaguer Venture Capital, UnityVC, ShengJing360",
KoreSemi Technology,https://www.crunchbase.com/organization/koresemi-technology,101-250,Active,http://www.koresemi.com,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Application Specific Integrated Circuit (ASIC), Manufacturing, Semiconductor",,,,,,,,,,"Qingdao, Fujian, China",,2020-07-01,month,Foxconn Industrial Internet,https://www.linkedin.com/company/kore-semiconductor
