Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Potter Electric Signal,https://www.crunchbase.com/organization/potter-electric-signal,101-250,Active,http://pottersignal.com,info@edge-ts.net,800-325-3936,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Privacy and Security","3D Printing, Cyber Security, Electronics, Manufacturing, Security",23,31,Life-Saving; Fire-Fighting,Scientific and electric apparatus and instruments,3625083,USD,3625083,,,"Saint Louis, Missouri, United States",$50M to $100M,1898-01-01,year,,https://www.linkedin.com/company/528064/
APCON,https://www.crunchbase.com/organization/apcon,251-500,Active,https://www.apcon.com,info@apcon.com,+1 503 682 4050,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Security",0,5,,Scientific and electric apparatus and instruments,4174860,USD,4174860,,,"Wilsonville, Oregon, United States",$50M to $100M,1993-01-01,year,,https://www.linkedin.com/company/apcon
Research Innovations,https://www.crunchbase.com/organization/research-innovations,251-500,Active,https://www.researchinnovations.com/,info@researchinnovations.com,800-367-5690,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cloud Computing, Cyber Security, Information Services, Information Technology, Machine Learning",0,9,,Scientific and technological services,,,,,,"Alexandria, Virginia, United States",$50M to $100M,2009-01-01,day,,https://www.linkedin.com/company/research-innovations-incorporated/
VIPRE Security,https://www.crunchbase.com/organization/vipre-security,251-500,Active,https://www.vipre.com/,,+1 727 324 0001,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Services, Information Technology",,,,,7490018,USD,7490018,,,"Clearwater, Florida, United States",$50M to $100M,1991-01-01,year,,https://www.linkedin.com/company/vipresecurity
The Buffalo Group,https://www.crunchbase.com/organization/the-buffalo-group,251-500,Active,http://thebuffalogroup.com,careers@thebuffalogroup.com,571.346.3300,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Other, Privacy and Security, Science and Engineering, Software","Biometrics, Cyber Security, Professional Services, Software",,,,,6509582,USD,6509582,,,"Reston, Virginia, United States",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/the-buffalo-group/
Conquest Cyber,https://www.crunchbase.com/organization/conquest-cyber,101-250,Active,https://conquestcyber.com,info@conquestcyber.com,+1 954 308 5105,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Homeland Security, Network Security, Security",,,,,4701386,USD,4701386,,,"Herndon, Virginia, United States",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/conquestcyber
Omega Systems,https://www.crunchbase.com/organization/omega-systems-27b1,51-100,Active,https://omegasystemscorp.com,info@omegapa.com,610-678-7002,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Management, Consulting, Cyber Security, Information Technology",,,,,7358550,USD,7358550,,,"Reading, Reading, United Kingdom",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/omega-systems_2
OculusIT,https://www.crunchbase.com/organization/oculusit,101-250,Active,http://www.oculusit.com,engagements@oculusit.com,9083337313,,,,,,,,,"Apps, Education, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cyber Security, Enterprise Applications, Higher Education, IT Infrastructure, IT Management, Outsourcing",,,,,5906978,USD,5906978,,,"Miami, Florida, United States",$50M to $100M,2018-05-23,day,ElevenX Capital,https://www.linkedin.com/company/oculusit
Criterion Systems,https://www.crunchbase.com/organization/criterion-systems,251-500,Active,https://criterion-sys.com,info@criterion-sys.com,+1 703-942-5800,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Information Technology",2,2,Computing; Calculating,Scientific and electric apparatus and instruments,6868983,USD,6868983,,,"Vienna, Virginia, United States",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/criterion-systems
SafeStreets,https://www.crunchbase.com/organization/safestreets,501-1000,Active,https://www.safestreets.com/,,,,,,,,,,,"Information Technology, Privacy and Security, Real Estate, Transportation","Cyber Security, Real Estate, Security, Transportation",,,,,6235976,USD,6235976,,,"Garner, North Carolina, United States",$50M to $100M,1989-01-01,year,,
S-RM,https://www.crunchbase.com/organization/s-rm,251-500,Active,https://www.s-rminform.com/,hello@s-rminform.com,,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Business Intelligence, Cyber Security",0,3,,Advertising; business,4955856,USD,4955856,,,"London, England, United Kingdom",$50M to $100M,2005-01-01,day,,https://www.linkedin.com/company/s-rm/
Guidepost Solutions,https://www.crunchbase.com/organization/guidepost-solutions,101-250,Active,http://www.guidepostsolutions.com/,jang@guidepostsolutions.com,(212) 817-6700,1,1,1,,,,,,"Government and Military, Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Government, Information Technology, Security",,,,,3761140,USD,3761140,,,"New York, New York, United States",$50M to $100M,2010-01-01,year,,https://www.linkedin.com/company/guidepost-solutions
NCI,https://www.crunchbase.com/organization/nci,1001-5000,Active,https://www.empower.ai/,marketing@nciinc.com,703-707-6900,3,3,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Cyber Security, Enterprise Software, Information Technology, Logistics, Professional Networking, Software",0,4,,Scientific and technological services,12889500,USD,12889500,,,"Reston, Virginia, United States",$50M to $100M,1989-01-01,year,,https://www.linkedin.com/company/nci-information-systems-inc
Solutions By Design II,https://www.crunchbase.com/organization/solutions-by-design-ii-llc,101-250,Active,http://sbd.com,sbd-info@sbd2.com,703.286.1880,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, CRM, Cyber Security, Information Technology, Infrastructure, Robotics, Software",,,,,891328,USD,891328,,,"Vienna, Virginia, United States",$50M to $100M,1989-01-01,day,,https://www.linkedin.com/company/solutions-by-design
DataSunrise,https://www.crunchbase.com/organization/datasunrise,51-100,Active,https://www.datasunrise.com,info@datasunrise.com,(206)420-6611,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Big Data, Cloud Data Services, Cloud Infrastructure, Cloud Security, Cyber Security, Database, Enterprise Software, Information Technology, Privacy, Software",,,,,6652555,USD,6652555,,,"Seattle, Washington, United States",$50M to $100M,2015-01-01,year,,https://www.linkedin.com/company/datasunrise-inc
DataSpan,https://www.crunchbase.com/organization/dataspan,51-100,Active,http://dataspan.com,info@dataspan.com,800.660.3586,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Information Technology",,,,,4183500,USD,4183500,,,"Farmers Branch, Texas, United States",$50M to $100M,1974-01-01,day,,https://www.linkedin.com/company/dataspan
Nixu Corporation,https://www.crunchbase.com/organization/nixu-corporation,1001-5000,Active,https://www.nixu.com,,+35894781011,,,,,,,,,"Information Technology, Privacy and Security",Cyber Security,0,3,,Scientific and technological services,12657565,USD,12657565,,,"Espoo, Southern Finland, Finland",$50M to $100M,1988-01-01,year,,https://www.linkedin.com/company/nixu-oy
OBXtek,https://www.crunchbase.com/organization/obxtek,501-1000,Active,https://www.obxtek.com,info@obxtek.com,+1-703-373-3736,,,,,,,,,"Apps, Information Technology, Mobile, Privacy and Security, Software","Cyber Security, Information Technology, Mobile Apps, Software",,,,,2319521,USD,2319521,,,"Mclean, Virginia, United States",$50M to $100M,2009-04-15,day,,https://www.linkedin.com/company/obxtek
Pro-Sphere Tek,https://www.crunchbase.com/organization/pro-sphere-tek-inc-prosphere,251-500,Active,http://prosphere.com,,(703) 810-3030,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Software",,,,,4734795,USD,4734795,,,"Alexandria, Virginia, United States",$50M to $100M,2006-01-01,day,,https://www.linkedin.com/company/pro-sphere-tek
Les Olson Company,https://www.crunchbase.com/organization/les-olson-company,251-500,Active,https://lesolson.com/,info@lesolsoncompany.com,800-365-8804,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology",0,1,,Advertising; business,5077531,USD,5077531,,,"Salt Lake City, Utah, United States",$50M to $100M,1956-01-01,day,,https://www.linkedin.com/company/les-olson-company/
Synergy Global Solutions,https://www.crunchbase.com/organization/synergy-global-solutions,101-250,Active,http://www.synergyits.com/,info@synergyits.com,+1 585-758-7100,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software","Cloud Computing, CRM, Cyber Security, Information Technology, IT Infrastructure, Software",,,,,666582,USD,666582,,,"Victor, New York, United States",$50M to $100M,1971-01-01,day,,https://www.linkedin.com/company/synergy-itsolutions/
Focal Point Data Risk,https://www.crunchbase.com/organization/cyber-risk-management,251-500,Active,https://focal-point.com,info@focal-point.com,+1 813-402-1208,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cyber Security, Risk Management",0,1,,Advertising; business,5641709,USD,5641709,,,"Tampa, Florida, United States",$50M to $100M,2005-01-01,year,"IQ Capital, Norwest Equity Partners (NEP), Halyard Capital",https://www.linkedin.com/company/focal-point-data-risk/
Client Solution Architects,https://www.crunchbase.com/organization/client-solution-architects,501-1000,Active,http://csaassociates.com,clientresults@csaassociates.com,638-031-1024,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Transportation","Consulting, Cyber Security, Information Technology, Supply Chain Management",,,,,,,,,,"Mechanicsburg, Pennsylvania, United States",$50M to $100M,2003-01-01,day,,https://www.linkedin.com/company/73253
"Weiser Security Services, Inc.",https://www.crunchbase.com/organization/weiser-security-services-inc,1001-5000,Active,http://weisersecurity.com,info@weisersecurity.com,281-405-9800,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Security",,,,,66984330,USD,66984330,,,"New Orleans, Louisiana, United States",$50M to $100M,1970-01-01,year,,https://www.linkedin.com/company/weiser-security-services-inc-
Veridos,https://www.crunchbase.com/organization/veridos,501-1000,Active,https://www.veridos.com/,press.contact@veridos.com,+49 30 2589984 30,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Information Technology, Security",9,9,Bookbinding; Albums; Files; Special Printed Matter,Scientific and electric apparatus and instruments,1025788,USD,1025788,,,"Berlin, Berlin, Germany",$50M to $100M,2015-01-01,year,,https://www.linkedin.com/company/veridos-canada
Centorrino Technologies,https://www.crunchbase.com/organization/centorrino-technologies,101-250,Active,https://www.ct.com.au/,sales@ct.com.au,+61-1300-888918,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Computing, Cyber Security, Unified Communications",,,,,,,,,,"Coburg, Victoria, Australia",$50M to $100M,2006-01-01,year,,https://www.linkedin.com/company/centorrino-technologies/
Leapfrog IT Services,https://www.crunchbase.com/organization/leapfrog-it-services,5001-10000,Active,http://ribbit.net,sales@ribbit.net,866-260-9478,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Services, Information Technology, Software",0,4,,Scientific and technological services,2732700,USD,2732700,,,"Atlanta, Georgia, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/leapfrog-services
Gunnison Consulting Group,https://www.crunchbase.com/organization/gunnison-consulting-group,101-250,Active,https://gunnisonconsulting.com/,info@gunnisonconsulting.com,571-429-5004,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Consulting, Cyber Security, Data Management, Information Services, IT Management, Machine Learning, Penetration Testing, Web Design",,,,,3535453,USD,3535453,,,"Alexandria, Virginia, United States",$50M to $100M,1994-01-01,day,,https://www.linkedin.com/company/gunnison-consulting-group-inc-/
EVault,https://www.crunchbase.com/organization/evault,501-1000,Closed,http://www.evault.com,concierge@evault.com,(415)432-2200,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Management, Cyber Security, Homeland Security, Information Services, Information Technology, IT Management, SaaS, Software",60,2,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,211318,USD,211318,,,"San Francisco, California, United States",$50M to $100M,1997-01-01,year,"RC Capital, Council Capital, Jemison Investment Company, The Business Engineering, Science & Technology Discoveries Fund of Toronto",http://www.linkedin.com/company/evault-a-seagate-company
Invema,https://www.crunchbase.com/organization/invema,51-100,Active,https://invema.uk,info@invema.uk,0203 053 8659,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Financial Services",,,,,3386037,USD,3386037,,,"London, England, United Kingdom",$50M to $100M,2014-01-01,year,,https://www.linkedin.com/company/invema-ltd
NetCentrics,https://www.crunchbase.com/organization/netcentrics-corporation,251-500,Active,https://netcentrics.com/,info@netcentrics.com,(703) 714-7345,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, Telecommunications",,,,,4814037,USD,4814037,,,"Herndon, Virginia, United States",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/netcentrics
Jiransoft,https://www.crunchbase.com/organization/jiransoft,251-500,Active,http://www.jiransoft.com/,global@jiran.com,+82260511045,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Software",,,,,3461884,USD,3461884,,,"Sunnyvale, California, United States",$50M to $100M,1994-01-01,year,,https://in.linkedin.com/company/jiransoft
"Electra Link, Inc.",https://www.crunchbase.com/organization/electra-link-inc,251-500,Active,http://electralink.com,austin@electralink.com,210.650.0088,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Information Technology, Telecommunications",,,,,3849836,USD,3849836,,,"Spring, Texas, United States",$50M to $100M,1985-01-01,day,,https://www.linkedin.com/company/electra-link
Lewan Technology,https://www.crunchbase.com/organization/lewan-associates,251-500,Active,https://www.lewan.com,solutions@lewan.com,(888) 539.2611,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology",,,,,12841527,USD,12841527,,,"Denver, Colorado, United States",$50M to $100M,1972-01-01,year,Gravity Capital Investment,https://www.linkedin.com/company/lewan-and-associates
Tempest,https://www.crunchbase.com/organization/tempest-security-intelligence,101-250,Active,https://www.tempest.com.br,contata-tsi@tempest.com.br,+55 81 3419 0800,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Network Security, Security, Software",0,4,,Scientific and electric apparatus and instruments,,,,,,"Recife, Bahia, Brazil",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/tempestsec
Sahara Net,https://www.crunchbase.com/organization/sahara-network,251-500,Active,http://www.sahara.com,sales@sahara.com,(920)015-999,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Security, Cyber Security, Data Center, Domain Registrar, Internet, ISP, Network Security, Predictive Analytics",,,,,,,,,,"Dammam, Ash Sharqiyah, Saudi Arabia",$50M to $100M,1989-01-01,year,,https://www.linkedin.com/company/sahara-net/
Superlative Technologies,https://www.crunchbase.com/organization/superlative-technologies,251-500,Active,http://suprtek.com,info@suprtek.com,207.255.2712,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Consumer Electronics, Cyber Security, Information Technology, Security, Software",1,0,Electric Communication Technique,,3196884,USD,3196884,,,"Ashburn, Virginia, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/superlative-technologies
PRI Global,https://www.crunchbase.com/organization/pri-global,251-500,Active,https://priglobal.com,referrals@priglobal.com,1 636-256-7172,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Privacy and Security","Analytics, Business Intelligence, Cyber Security, Information Technology, Physical Security",,,,,6214423,USD,6214423,,,"Wellsville, Missouri, United States",$50M to $100M,1997-01-01,year,,https://www.linkedin.com/company/programmer-resources-intl-inc
Subsystem Technologies,https://www.crunchbase.com/organization/subsystem-technologies,501-1000,Active,http://www.subsystem.com,bd@subsystem.com,+1 703 841 0071,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, RFID",0,2,,Education; entertainment,2271606,USD,2271606,,,"Arlington, Virginia, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/subsystemsinc
Qualis,https://www.crunchbase.com/organization/bonham-technologies-inc,251-500,Active,https://www.qualis-corp.com,email@qualis-corp.com,+1 256 971 1707,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Manufacturing, Media and Entertainment, Privacy and Security, Science and Engineering, Software, Transportation","Advice, Aerospace, Air Transportation, Cyber Security, Database, Finance, Industrial Engineering, Security, Space Travel, Test and Measurement",,,,,3956812,USD,3956812,,,"Huntsville, Alabama, United States",$50M to $100M,1993-01-01,year,,https://www.linkedin.com/company/qualis-corporation_2/
Quantech Services,https://www.crunchbase.com/organization/quantech-services,251-500,Active,https://www.quantechserv.com/,,781-271-9757,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology",,,,,2411339,USD,2411339,,,"Lexington, Massachusetts, United States",$50M to $100M,1999-02-01,day,,https://www.linkedin.com/company/quantech-services-inc./
CAG Group,https://www.crunchbase.com/organization/cag-group,251-500,Active,https://www.cag.se/,info@cag.se,+46 8 785 22 00,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology, IT Management, Management Consulting",,,,,536460,USD,536460,,,"Stockholm, Stockholms Lan, Sweden",$50M to $100M,1983-01-01,year,,https://www.linkedin.com/company/cag-group
Entelgy Innotec Security,https://www.crunchbase.com/organization/entelgy-innotec-security,501-1000,Active,https://innotec.security/en,comunicacion@innotec.security,34 917 28 15 04,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cyber Security, Information Technology, Internet of Things, Security",,,,,3531704,USD,3531704,,,"Madrid, Madrid, Spain",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/entelgy-innotec-security
New Directions Technologies,https://www.crunchbase.com/organization/new-directions-technologies,251-500,Active,https://www.ndti.net,,760-384-2444,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Software",,,,,2923745,USD,2923745,,,"Ridgecrest, California, United States",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/new-directions-technologies-inc-
"American Alarm and Communications, Inc.",https://www.crunchbase.com/organization/american-alarm-and-communications-inc,251-500,Active,http://americanalarm.com,,(800) 792.5142,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, Security, Telecommunications",0,1,,Scientific and electric apparatus and instruments,2373535,USD,2373535,,,"Arlington, Massachusetts, United States",$50M to $100M,1971-01-01,year,,https://www.linkedin.com/company/american-alarm-&-communications-inc-
CERT,https://www.crunchbase.com/organization/cert,501-1000,Active,http://cert.org/,cert@cert.org,(412) 268-5800,,,,,,,,,"Education, Information Technology, Other, Privacy and Security, Social Impact, Software","Cyber Security, Network Security, Non Profit, Software, Training",,,,,,,,,,"Pittsburgh, Pennsylvania, United States",$50M to $100M,1988-01-01,year,,http://www.linkedin.com/company/cert
APIXIT,https://www.crunchbase.com/organization/apixit,251-500,Active,https://www.apixit.fr/,information@apixit.fr,33-164869797,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, IT Infrastructure",,,,,4970462,USD,4970462,,,"Orsay, Ile-de-France, France",$50M to $100M,1992-01-01,day,,https://www.linkedin.com/company/apixit/
Cambridge International Systems,https://www.crunchbase.com/organization/cambridge-international-systems,251-500,Active,https://cbridgeinc.com/,info@cbridgeinc.com,571-319-8900,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology",0,1,,Scientific and technological services,,,,,,"Arlington, Virginia, United States",$50M to $100M,1994-01-01,day,,https://www.linkedin.com/company/cambridge-international-systems/
Careium,https://www.crunchbase.com/organization/caretech,101-250,Active,https://www.careium.com/,info.care@doro.com,+46 (0) 10 482 90 00,,,,,,,,,"Health Care, Information Technology, Other, Privacy and Security, Professional Services, Software","Customer Service, Cyber Security, Health Care, Hospital, Information Technology, Network Security, Software",0,5,,Scientific and electric apparatus and instruments,985496,USD,985496,,,"Kalix, Norrbottens Lan, Sweden",$50M to $100M,1990-02-28,day,Rite Ventures,https://www.linkedin.com/company/careium/
Three Wire Systems,https://www.crunchbase.com/organization/three-wire-systems,51-100,Active,https://www.threewiresys.com,,800.521.6786,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Security, Software",0,1,,Scientific and technological services,10663800,USD,10663800,,,"Falls Church, Virginia, United States",$50M to $100M,2006-01-01,year,,https://www.linkedin.com/company/three-wire-systems
"GA Software Technologies Pvt,Ltd.",https://www.crunchbase.com/organization/ga-software-technologies-pvt-ltd,51-100,Active,https://gasofttech.com,contact@gasofttech.com,(+91) 80 46112400,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Information Technology, Internet of Things, IT Management, Software, Web Development",,,,,,,,,,"Bengaluru, Karnataka, India",$50M to $100M,2009-01-01,day,,https://www.linkedin.com/company/ga-software-technologies-pvt-ltd/
Telesis,https://www.crunchbase.com/organization/telesis,51-100,Active,http://www.telesis.com,sales@telesistech.com,7404775001,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Document Management, Information Technology",11,13,Computing; Calculating,Machines and machine tools,1802983,USD,1802983,,,"Circleville, Ohio, United States",$50M to $100M,1971-01-01,year,,https://www.linkedin.com/company/telesistech/
Cyberspace,https://www.crunchbase.com/organization/cyberspace-ltd,51-100,Active,http://www.cyberspace.net.ng,,+234 252 50 555,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Information and Communications Technology (ICT), Information Services",,,,,,,,,,"Lagos, Lagos, Nigeria",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/in/cyberspace-networks-new/
Envistacom,https://www.crunchbase.com/organization/envistacom,101-250,Active,http://envistacom.com,sales@envistacom.com,470.255.2500,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, Security, Telecommunications",9,1,Electric Communication Technique,Telecommunications,,,,,,"Atlanta, Georgia, United States",$50M to $100M,2011-01-01,year,,https://www.linkedin.com/company/envistacom
A-T Solutions,https://www.crunchbase.com/organization/a-t-solutions,501-1000,Active,http://www.a-tsolutions.com,info@a-tsolutions.com,5403739543,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Security",,,,,4870130,USD,4870130,,,"Vienna, Virginia, United States",$50M to $100M,2002-01-01,year,,http://www.linkedin.com/company/a-t-solutions
Telephony,https://www.crunchbase.com/organization/telephony,501-1000,Active,https://telephonyme.com,sales@telephonyme.com,+971 6005 60033,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Sales and Marketing, Software","Cloud Computing, CRM, Cyber Security, Information and Communications Technology (ICT), Information Technology, SEO, Telecommunications, VoIP, Web Design, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/telephony-telecommunication-&-electronics-tech/
National Cyber Security Centre,https://www.crunchbase.com/organization/national-cyber-security-centre,501-1000,Active,https://www.ncsc.gov.uk,,,,,,,,,,,"Government and Military, Information Technology, Internet Services, Other, Privacy and Security","Association, Cyber Security, Government, Internet",,,,,1174764,USD,1174764,,,"London, England, United Kingdom",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/national-cyber-security-centre/
Catalyst IT Services,https://www.crunchbase.com/organization/catalyst-it-services-a923,101-250,Active,https://catalystservices.net/,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, Network Security, Software",0,2,,"Transport, packaging and storing",32434,USD,32434,,,"Baltimore, Maryland, United States",$50M to $100M,2004-01-01,year,,http://linkedin.com/company/catalyst-it-services
Stonesoft,https://www.crunchbase.com/organization/stonesoft,251-500,Closed,http://www.stonesoft.com/en,partners@forcepoint.com,(801) 944-5800,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Network Security, Software, Web Hosting",,,,,3824159,USD,3824159,,,"Helsinki, Southern Finland, Finland",$50M to $100M,1990-01-01,year,,https://www.linkedin.com/company-beta/7438/
NetDesign,https://www.crunchbase.com/organization/netdesign-67fe,251-500,Active,https://www.netdesign.dk,kundecenteret@netdesign.dk,45 4435 8000,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, IT Management, Telecommunications",,,,,,,,,,"Københoved, Syddanmark, Denmark",$50M to $100M,1988-01-01,year,,https://www.linkedin.com/company/netdesign-dk
Quantum Research International,https://www.crunchbase.com/organization/quantum-research-international,251-500,Active,https://quantum-intl.com,,(256) 971-1800,,,,,,,,,"Information Technology, Privacy and Security",Cyber Security,,,,,,,,,,"Huntsville, Alabama, United States",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/quantum-research-international/
Xari Group,https://www.crunchbase.com/organization/xari-group,51-100,Active,https://xarigroup.com.au/,info@xarigroup.com.au,+61 1300 309 868,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, IT Management",,,,,,,,,,"Brisbane, Queensland, Australia",$50M to $100M,,,,https://au.linkedin.com/company/xari-group-pty-ltd
SYPAQ Systems,https://www.crunchbase.com/organization/sypaq-systems,101-250,Active,https://www.sypaq.com.au/,info@sypaq.com.au,1300 764 933,,,,,,,,,"Administrative Services, Data and Analytics, Design, Information Technology, Natural Resources, Other, Privacy and Security, Software","Cyber Security, Data Integration, Graphic Design, Information Services, Information Technology, Mining, Project Management, Software",,,,,,,,,,"Melbourne, Victoria, Australia",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/sypaq-systems/
Sunstates Security,https://www.crunchbase.com/organization/sunstates-security,5001-10000,Active,http://sunstatessecurity.com,sunstatesinfo@sunstatessecurity.com,866-710-2019,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology, Security",,,,,48717526,USD,48717526,,,"Raleigh, North Carolina, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/sunstates-security
iidon Security Associates,https://www.crunchbase.com/organization/iidon-security-associates,251-500,Active,http://iidon.net,,972-620-2344,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Information Technology, Security",,,,,7595803,USD,7595803,,,"Dallas, Texas, United States",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/iidon-security-associates
TEEX,https://www.crunchbase.com/organization/texas-a-m-engineering-extension-service,501-1000,Active,https://teex.org,media@teex.tamu.edu,+1 979 431 4837,,,,,,,,,"Education, Government and Military, Information Technology, Privacy and Security, Software","Cyber Security, Education, Government, Security, Simulation, Training",0,17,,Education; entertainment,7442338,USD,7442338,,,"College Station, Texas, United States",$50M to $100M,1948-01-01,year,,https://www.linkedin.com/company-beta/813447
