Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
9SLIDES,https://www.crunchbase.com/organization/9slides,11-50,Active,http://www.9SLIDES.com/,team@9slides.com,415-689-4356,,,,,,,,,"Data and Analytics, Education, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Video","Analytics, Information Technology, iOS, Mobile, Presentations, Social Media, Software, Training, Video",,,,,239652,USD,239652,,,"Redmond, Washington, United States",Less than $1M,2010-06-01,day,"InnoSpring Seed Fund, TSVC, Kevin Henrikson",http://www.linkedin.com/company/9slides/
INK PPT,https://www.crunchbase.com/organization/ink-ppt,1-10,Active,http://inkppt.com/,,+91 9711069095,,,,,,,,,"Design, Software","Graphic Design, Presentations",,,,,,,,,,"New Delhi, Delhi, India",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/inkppt-com/
Pitcherific,https://www.crunchbase.com/organization/pitcherific,1-10,Active,https://pitcherific.com/,contact@pitcherific.com,,,,,,,,,,"Education, Internet Services, Software","Internet, Presentations, Training",,,,,,,,,,"Aarhus, Midtjylland, Denmark",Less than $1M,2014-03-12,day,,https://www.linkedin.com/company/pitcherific
EasyWorship,https://www.crunchbase.com/organization/easyworship,11-50,Active,https://www.easyworship.com/,support@easyworship.com,918-250-1493,,,,,,,,,"Information Technology, Media and Entertainment, Music and Audio, Software","Information Technology, Music, Presentation Software, Software",0,1,,Scientific and electric apparatus and instruments,199608,USD,199608,,,"Tulsa, Oklahoma, United States",Less than $1M,,,,https://www.linkedin.com/company/softouch-development-inc
JobTestPrep,https://www.crunchbase.com/organization/jobtestprep,101-250,Active,https://www.jobtestprep.com/,,,,,,,,,,,"Education, Software","E-Learning, Presentations",,,,,1197645,USD,1197645,,,"New York, New York, United States",Less than $1M,1992-01-01,day,,https://www.linkedin.com/company/jobtestprep.com
Flevy,https://www.crunchbase.com/organization/flevy,1-10,Active,https://flevy.com,support@flevy.com,(323) 387-3876,,,,,,,,,"Commerce and Shopping, Financial Services, Professional Services, Software","Consulting, E-Commerce, Finance, Presentations",,,,,235563,USD,235563,,,"New York, New York, United States",Less than $1M,2012-06-01,day,,https://www.linkedin.com/company/flevy-com
Emotion Media,https://www.crunchbase.com/organization/emotion-media,11-50,Active,http://www.emotionmedia.com,info@emoitonmedia.com,918-392-0888,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Photography, Presentations, Social Media, Video",,,,,361253,USD,361253,,,"Tulsa, Oklahoma, United States",Less than $1M,2005-05-01,day,,
Valtari Ltd.,https://www.crunchbase.com/organization/valtari-ou,11-50,Active,https://valtari.com/,info@valtari.com,+1 212-618-1319,,,,,,,,,"Data and Analytics, Design, Financial Services, Professional Services, Sales and Marketing, Software","Analytics, Consulting, Finance, Management Consulting, Market Research, Marketing, Presentations",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2016-07-01,day,,https://www.linkedin.com/company/valtari
K2 Enterprise,https://www.crunchbase.com/organization/k2-enterprise,11-50,Active,http://www.k2e.com,information@k2e.com,(985) 542-9390,,,,,,,,,"Education, Financial Services, Professional Services, Software","Accounting, Education, Presentations",,,,,139712,USD,139712,,,"Hammond, Louisiana, United States",Less than $1M,,,,http://www.linkedin.com/company/433682
SlideLizard,https://www.crunchbase.com/organization/slidelizard,11-50,Active,https://slidelizard.com,hello@slidelizard.at,,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Big Data, Contact Management, Presentation Software, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,62980,USD,62980,,,"Linz, Oberosterreich, Austria",Less than $1M,2017-10-01,month,Tech2b Incubator,https://www.linkedin.com/company/slidelizard
Simplebooklet,https://www.crunchbase.com/organization/simplebooklet,1-10,Active,http://simplebooklet.com,support@middlespot.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Presentations, Publishing",,,,,,,,,,"California City, California, United States",Less than $1M,2010-08-11,day,,
PlanGen,https://www.crunchbase.com/organization/plangen,1-10,Active,https://www.plangeneration.com/,,+1 802-234-4049,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Software","Advice, Financial Services, FinTech, Presentation Software, Retirement",,,,,181000,USD,181000,,,"Bethel, Vermont, United States",Less than $1M,2002-01-01,year,,https://www.linkedin.com/company/plangen-l.l.c./
invu technology,https://www.crunchbase.com/organization/invu-technology,1-10,Active,https://www.invutechnology.com/,invu_mail@invutechnology.com,+1 510 653 8546,,,,,,,,,"Real Estate, Software","Presentations, Real Estate, Software",,,,,97528,USD,97528,,,"Emeryville, California, United States",Less than $1M,2000-01-01,year,,https://www.linkedin.com/company/invu-technology
SlideMagic,https://www.crunchbase.com/organization/slidemagic,1-10,Active,http://www.slidemagic.com,contact@slidemagic.com,+19174729769,,,,,,,,,Software,"Enterprise Software, Presentations",1,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",Less than $1M,2013-01-01,year,,http://www.linkedin.com/company/slidemagic
Tiki-Toki Timelines,https://www.crunchbase.com/organization/tiki-toki-timelines,1-10,Active,http://www.tiki-toki.com,help@tiki-toki.com,,,,,,,,,,"Education, Software","Education, Presentations, SaaS, Software",,,,,477257,USD,477257,,,"London, England, United Kingdom",Less than $1M,2011-03-12,day,,
Imaginators,https://www.crunchbase.com/organization/imaginators,1-10,Active,https://imginators.com/,contact@imginators.com,+201282999395,,,,,,,,,"Internet Services, Media and Entertainment, Software","Presentation Software, Presentations, Productivity Tools, Social Media, Software",,,,,,,,,,"Cairo, Al Qahirah, Egypt",Less than $1M,2016-12-10,day,"Orange, VC4A, Innoventures",https://www.linkedin.com/company/imginators/about/
Podium,https://www.crunchbase.com/organization/podium,1-10,Closed,http://getpodium.com,,,,,,,,,,,Software,"File Sharing, Presentations",,,,,,,,,,"Brooklyn, New York, United States",Less than $1M,2014-01-01,year,,
in3Dgallery,https://www.crunchbase.com/organization/in3dgallery,1-10,Active,http://www.in3dgallery.com,social@in3dgallery.com,+1 (415) 490-8587,,,,,,,,,"Hardware, Other, Software","3D Technology, Presentations, Real Time",,,,,100151,USD,100151,,,"San Francisco, California, United States",Less than $1M,2013-01-01,year,Mind the Seed - MTS Fund,http://www.linkedin.com/company/in3dgallery-inc-
Explee,https://www.crunchbase.com/organization/explee,1-10,Active,http://explee.com,contact@explee.com,(+33).1.47.70.11.69,,,,,,,,,"Media and Entertainment, Sales and Marketing, Software, Video","Presentations, Public Relations, Software, Video",,,,,179186,USD,179186,,,"Paris, Ile-de-France, France",Less than $1M,2011-11-01,day,NUMA,http://www.linkedin.com/company/explee
Prevue,https://www.crunchbase.com/organization/prevue-it,1-10,Active,https://prevue.it,hello@prevue.it,+61 451 116 531,,,,,,,,,"Other, Software","Collaboration, Presentations",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2011-01-01,day,,
balesio AG,https://www.crunchbase.com/organization/balesio-software,101-250,Active,http://www.balesio.com,sales@balesio.com,043 501 4900,,,,,,,,,"Education, Software","EdTech, Education, Presentations, Software",0,1,,Scientific and electric apparatus and instruments,387421,USD,387421,,,"Steinhausen, Zug, Switzerland",Less than $1M,2008-12-01,day,,https://www.linkedin.com/company/balesio-ag
Empowered Presentations!,https://www.crunchbase.com/organization/empowered-presentations,1-10,Active,https://www.empoweredpresentations.com/,cory@empoweredpres.com,8082252959,,,,,,,,,"Apps, Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Navigation and Mapping, Sales and Marketing, Software, Video","Apps, Location Based Services, Photo Sharing, Presentations, SEO, Social Media, Video Streaming",,,,,88577,USD,88577,,,"Honolulu, Hawaii, United States",Less than $1M,2010-12-01,day,,https://www.linkedin.com/company/empowered-presentations
California Weekly Explorer,https://www.crunchbase.com/organization/california-weekly-explorer,11-50,Active,https://californiaweekly.com,info@californiaweekly.com,+1 714 247 2250,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software, Travel and Tourism","Education, Museums and Historical Sites, Presentations, Publishing",,,,,,,,,,"Tustin, California, United States",Less than $1M,1979-10-01,month,,https://www.linkedin.com/company/california-weekly-explorer-inc/
Viewbook,https://www.crunchbase.com/organization/viewbook,11-50,Active,http://viewbook.com,info@viewbook.com,0031 681429381,,,,,,,,,"Content and Publishing, Financial Services, Media and Entertainment, Sales and Marketing, Software","Art, Finance, Photography, Presentations, Public Relations",,,,,116569,USD,116569,,,"Rotterdam, Zuid-Holland, The Netherlands",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/nil-production
Puffingston Presentations,https://www.crunchbase.com/organization/puffingston-presentations,1-10,Active,https://puffingston.com,info@puffingston.com,+1 512 960 3715,,,,,,,,,"Design, Software","Graphic Design, Presentation Software, Presentations",0,1,,Advertising; business,75615,USD,75615,,,"Austin, Texas, United States",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/puffingston/
Cover Group,https://www.crunchbase.com/organization/cover-group,11-50,Active,http://www.cover3d.com,info@cover3d.com,32-69 36 08 60,,,,,,,,,"Education, Hardware, Software","3D Technology, Presentation Software, Software, Training",,,,,,,,,,"Roucourt, Hainaut, Belgium",Less than $1M,1991-01-07,day,,https://www.linkedin.com/company/cover-group/about/
Moreslides.com,https://www.crunchbase.com/organization/moreslides-com,11-50,Active,http://www.moreslides.com,contact@moreslides.com,+91-11-26310002,,,,,,,,,"Clothing and Apparel, Design, Professional Services, Software","Enterprise Software, Fashion, Management Consulting, Presentations",,,,,,,,,,"New Delhi, Delhi, India",Less than $1M,2012-09-01,day,,http://www.linkedin.com/company/moreslides-com
Hat Trick Communications,https://www.crunchbase.com/organization/hat-trick-communications,1-10,Active,https://www.hattricksf.com/,info@hattricksf.com,+1 415-813-2590,,,,,,,,,"Design, Education, Software","Graphic Design, Presentations, Training",,,,,86867,USD,86867,,,"San Francisco, California, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/hat-trick-communications/
Rightway Networking,https://www.crunchbase.com/organization/rightway-networking,1-10,Active,http://www.rightwaynet.net,info@rightwaynet.net,+1 832 674 4222,,,,,,,,,"Professional Services, Real Estate, Software, Travel and Tourism","Consulting, Presentations, Real Estate, Resorts",,,,,,,,,,"Houston, Texas, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/rightway-network-limited
Liven,https://www.crunchbase.com/organization/liven-c257,1-10,Active,https://liven.io,hello@liven.io,,,,,,,,,,Software,"Presentations, Productivity Tools, Software",,,,,116971,USD,116971,,,"Indianapolis, Indiana, United States",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/teamliven/
GetBulb,https://www.crunchbase.com/organization/getbulb,1-10,Active,http://getbulb.com,info@getbulb.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Analytics, Data Visualization, Graphic Design, Presentations, SaaS, Software",,,,,193278,USD,193278,,,"Dublin, Dublin, Ireland",Less than $1M,2011-09-01,day,"Molten Ventures, Startupbootcamp",https://www.linkedin.com/company/getbulb.com
InnovaMedia,https://www.crunchbase.com/organization/innovamedia,1-10,Active,http://www.innova-media.biz,willkommen@innova-media.eu,49-6222-948430,,,,,,,,,"Information Technology, Media and Entertainment, Software","Digital Media, Information Technology, Presentation Software, Software",,,,,,,,,,"Wiesloch, Baden-Wurttemberg, Germany",Less than $1M,,,,https://www.linkedin.com/company/innovamedia-gmbh
Altar Virtual Technologies,https://www.crunchbase.com/organization/altar-virtual-technologies-inc,1-10,Closed,http://altarvirtual.com,info@altarvirtual.com,,,,,,,,,,"Education, Hardware, Other, Software","Augmented Reality, Collaboration, EdTech, Education, Presentation Software, Virtual Reality",,,,,,,,,,"Palo Alto, California, United States",Less than $1M,2016-04-01,month,,https://www.linkedin.com/company/altar-virtual-technologies-inc./about/
Live Digital,https://www.crunchbase.com/organization/live-digital-0873,11-50,Active,https://livedigital.com.br,contato@livedigital.com.br,+55 19 32770524,,,,,,,,,"Design, Internet Services, Media and Entertainment, Sales and Marketing, Software","Digital Marketing, Marketing, Presentations, SEO, Social Media, Web Design",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",Less than $1M,2016-01-01,year,,https://www.linkedin.com/company/ag%C3%AAncia-live-digital
Cruiser Interactive,https://www.crunchbase.com/organization/cruiser-interactive,1-10,Active,http://cruiserinteractive.com.au,info@cruiserinteractive.com.au,1300 092 870,,,,,,,,,"Messaging and Telecommunications, Software","Meeting Software, Presentation Software, Software",3,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"The Rocks, New South Wales, Australia",Less than $1M,2014-01-01,day,,https://www.linkedin.com/company/cruiser-interactive
Rexi Media,https://www.crunchbase.com/organization/rexi-media,11-50,Active,http://www.reximedia.com/,info@reximedia.com,415-606-5406,,,,,,,,,"Design, Software","Graphic Design, Presentations",,,,,202308,USD,202308,,,"San Francisco, California, United States",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/rexi-media/
Humanpoint,https://www.crunchbase.com/organization/humanpoint,1-10,Active,https://human-point.com/,info@human-point.com,+1 206.905.6052,,,,,,,,,"Education, Professional Services, Software","Business Development, Consulting, Corporate Training, Presentations, Skill Assessment",,,,,264112,USD,264112,,,"Bellevue, Washington, United States",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/humanpoint/
The Marketing Spa,https://www.crunchbase.com/organization/the-marketing-spa,1-10,Active,http://www.themarketingspa.com,donna@themarketingspa.com,01483 776 991,,,,,,,,,"Advertising, Content and Publishing, Design, Sales and Marketing, Software","Advertising, Copywriting, Marketing, Presentations, Social Media Marketing, Web Design",,,,,,,,,,"Horsell, Surrey, United Kingdom",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/the-marketingspa
Ziload,https://www.crunchbase.com/organization/ziload,1-10,Active,http://www.ziload.com/,info@ziload.com,,,,,,,,,,Software,Presentations,,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",Less than $1M,2014-02-01,day,,
PINKS,https://www.crunchbase.com/organization/pinks,1-10,Active,http://www.pinks.nl,info@pinks.nl,31-299373557,,,,,,,,,"Design, Software","Presentations, Product Design",,,,,64112,USD,64112,,,"De Rijp, Noord-Holland, The Netherlands",Less than $1M,1994-01-07,day,,https://www.linkedin.com/company/pinksbv/
Sabine Schüttlohr,https://www.crunchbase.com/organization/sabine-schüttlohr,1-10,Active,https://www.schuettlohr.de/,sabine@schuettlohr.de,0941-30779666,,,,,,,,,"Media and Entertainment, Sales and Marketing, Software","Content, Content Marketing, Presentations",,,,,544234,USD,544234,,,"Regensburg, Bayern, Germany",Less than $1M,2003-01-01,day,,https://www.linkedin.com/company/sabine-sch%C3%BCttlohr-m.a.-text-training-beratung
"TCP cloud, LLC",https://www.crunchbase.com/organization/tcp-cloud-llc,1-10,Active,http://tcpcloud.net,AskUs@tcpcloud.net,(651)336-3903,,,,,,,,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software","Cloud Storage, Digital Signage, Family, Media and Entertainment, Photo Sharing, Photography, Presentation Software, Software",,,,,,,,,,"Minneapolis, Minnesota, United States",Less than $1M,2013-01-01,year,,
TheSocialArchitects,https://www.crunchbase.com/organization/thesocialarchitects,11-50,Active,https://thesocialarchitects.co,info@thesocialarchitects.co,+1 646 532 1512,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing, Software","Advertising, Content Creators, Marketing, Personal Branding, Presentations, Public Relations",,,,,350837,USD,350837,,,"Middlebury, Connecticut, United States",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/thesocialarchitects/
High Resolution Engineering,https://www.crunchbase.com/organization/high-resolution-engineering,1-10,Active,http://www.highresolution.tv,sales@highresolution.tv,+1 888 587 3167,,,,,,,,,"Events, Hardware, Media and Entertainment, Software","Events, Hardware, Presentations",,,,,360301,USD,360301,,,"Phoenix, Arizona, United States",Less than $1M,2000-01-01,year,,https://www.linkedin.com/company/highresolution.tv/
SlideIdea,https://www.crunchbase.com/organization/slideidea,11-50,Active,http://www.SlideIdea.com,jason.li@slideidea.com,+86-13701992835,,,,,,,,,"Education, Internet Services, Mobile, Platforms, Software","Android, Cloud Computing, Education, iOS, Mobile, Presentations, Software",,,,,,,,,,"Shanghai, Shanghai, China",Less than $1M,2012-03-01,day,,https://www.linkedin.com/company/slideidea/
Fresh.li,https://www.crunchbase.com/organization/fresh-li,1-10,Active,http://fresh.li,info@fresh.li,+31645004824,,,,,,,,,"Financial Services, Media and Entertainment, Sales and Marketing, Software","Art, Finance, Presentations, Public Relations",,,,,,,,,,"Den Haag, Zuid-Holland, The Netherlands",Less than $1M,2008-07-03,day,,
Celanio,https://www.crunchbase.com/organization/celanio,11-50,Active,http://www.celanio.com,welcome@celanio.com,49 (0)721 - 470 318 30,,,,,,,,,"Information Technology, Software","Information Technology, Presentation Software, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Karlsruhe, Baden-Wurttemberg, Germany",Less than $1M,2005-01-01,day,,
Slideloot,https://www.crunchbase.com/organization/slideloot,11-50,Closed,http://slideloot.com/,,,,,,,,,,,"Design, Software","Graphic Design, Presentation Software, Presentations",,,,,,,,,,"New Delhi, Delhi, India",Less than $1M,2014-01-01,year,,http://www.linkedin.com/company/slideloot
Studio Lemon,https://www.crunchbase.com/organization/studio-lemon,1-10,Active,https://studiolemon.nl/,info@studiolemon.nl,+31-642523021,,,,,,,,,"Commerce and Shopping, Design, Media and Entertainment, Software, Video","Animation, Content Creators, E-Commerce, Presentations, Web Design",,,,,,,,,,"Rotterdam, Zuid-Holland, The Netherlands",Less than $1M,2012-11-14,day,,https://www.linkedin.com/company/studio-lemon/
Roops,https://www.crunchbase.com/organization/roops,1-10,Active,https://roops.nl,info@roops.nl,+31-102141734,,,,,,,,,"Education, Media and Entertainment, Sales and Marketing, Software","Advice, Presentations, Public Relations, Training",,,,,18071,USD,18071,,,"Rotterdam, Zuid-Holland, The Netherlands",Less than $1M,2006-01-01,year,,https://www.linkedin.com/company/roops-presentatie-en-powerpoint-bureau/
Vavoom! Design,https://www.crunchbase.com/organization/vavoom-design,1-10,Active,http://vavoomdesign.com,,760-632-0750,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, Presentations, Software",,,,,,,,,,"Santa Leocádia, Braga, Portugal",Less than $1M,1997-04-01,day,,https://www.linkedin.com/company/vavoom-design
Neukkaritekniikka,https://www.crunchbase.com/organization/neukkaritekniikka,1-10,Active,https://neukkaritekniikka.fi/,info@neukkaritekniikka.fi,+358 40 708 2672,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Other, Software, Video","Audio, Audio/Visual Equipment, Information Technology, Presentation Software, Project Management, Video, Video Conferencing",,,,,,,,,,"Tuusula, Southern Finland, Finland",Less than $1M,2011-01-01,year,,
Pixxa,https://www.crunchbase.com/organization/pixxa,1-10,Active,https://www.pixxa.com/,apps@pixxa.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Mobile, Software","Data Visualization, Mobile, Presentations, Software",,,,,,,,,,"Boston, Massachusetts, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/pixxa-llc/
Crealo,https://www.crunchbase.com/organization/crealo,1-10,Active,https://crealodesign.com/,hello@crealodesign.com,+61 130-024-2092,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Data Visualization, Graphic Design, Presentations",,,,,,,,,,"Brunswick East, Victoria, Australia",Less than $1M,2009-01-01,year,,https://www.linkedin.com/company/crealo-design/
Keep Interacting,https://www.crunchbase.com/organization/keep-interacting,1-10,Active,https://www.keepinteracting.com,info@keepinteracting.com,+1 631 676 2837,,,,,,,,,"Events, Hardware, Media and Entertainment, Software","Communications Infrastructure, Events, Presentation Software, Software",,,,,107172,USD,107172,,,"Holbrook, New York, United States",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/keep-interacting/
Studio 180,https://www.crunchbase.com/organization/studio-180,1-10,Active,http://www.studio180.com,,+1.617.320.1641,,,,,,,,,"Design, Manufacturing, Software","3D Printing, Graphic Design, Presentations, Web Development",,,,,23785,USD,23785,,,"Newton Center, Massachusetts, United States",Less than $1M,,,,
CVisual Evidence,https://www.crunchbase.com/organization/cvisual-evidence,1-10,Active,https://cvisualevidence.com/,info@cvisualevidence.com,+1 310 831 8900,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Other, Professional Services, Software","Presentations, Professional Networking, Professional Services, Rental",4,2,Electric Communication Technique,Education; entertainment,89620,USD,89620,,,"San Pedro, California, United States",Less than $1M,2005-01-01,year,,https://www.linkedin.com/company/cvisualevidence-llp/
LiveSubs,https://www.crunchbase.com/organization/livesubs,1-10,Closed,http://www.livesubs.com/,manager@livesubs.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Professional Services, Software, Video","Internet, Internet of Things, News, Presentations, Translation Service, Video",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",Less than $1M,2014-09-10,day,,https://www.linkedin.com/company/livesubs/
Administrative Consultants,https://www.crunchbase.com/organization/administrative-consultants,1-10,Active,http://www.adminconsults.com,fwaddell@adminconsults.com,+1 443 756 5039,,,,,,,,,"Data and Analytics, Events, Financial Services, Information Technology, Media and Entertainment, Professional Services, Software","Bookkeeping and Payroll, Consulting, Database, Document Management, Event Management, Presentations",,,,,,,,,,"Westminster, Colorado, United States",Less than $1M,2010-01-01,year,,
HighSpark,https://www.crunchbase.com/organization/highspark,1-10,Active,https://highspark.co,info@highspark.co,+65 81232362,,,,,,,,,"Design, Education, Professional Services, Software","Consulting, Corporate Training, Graphic Design, Presentations",,,,,,,,,,"Singapore, Central Region, Singapore",Less than $1M,2014-04-01,day,,https://sg.linkedin.com/company/highspark-visual-storytelling-agency
SquarePlanet,https://www.crunchbase.com/organization/squareplanet,1-10,Active,https://squareplanet.com,info@squareplanet.com,+1 312-600-9922,,,,,,,,,"Education, Media and Entertainment, Other, Professional Services, Software","Advice, Consulting, Presentations, Professional Services, Training",,,,,169193,USD,169193,,,"Phoenix, Arizona, United States",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/squareplanet-presentation-systems-inc-/
CoAmp Consulting,https://www.crunchbase.com/organization/coamp-consulting,1-10,Active,https://coamp.com.au,hello@coamp.com.au,0417-955-913,,,,,,,,,"Administrative Services, Information Technology, Media and Entertainment, Other, Professional Services, Software","Advice, Business Development, Information Technology, Innovation Management, Presentations, Project Management",,,,,,,,,,"Toorak, Victoria, Australia",Less than $1M,2018-01-10,day,,https://www.linkedin.com/company/coamp-consulting/
Cludes,https://www.crunchbase.com/organization/cludes,11-50,Active,https://www.cludes.de/,info@cludes.de,49 2153 9507050,,,,,,,,,"Messaging and Telecommunications, Software","Meeting Software, Presentation Software, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Nettetal, Nordrhein-Westfalen, Germany",Less than $1M,1999-01-01,day,,https://www.linkedin.com/company/cludes-gmbh
Context Media,https://www.crunchbase.com/organization/context-media,1-10,Active,http://www.contextmedia.nl/index.html,info@contextmedia.nl,+31 416 379 773,,,,,,,,,"Advertising, Design, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Digital Media, Presentations, Video, Web Design",,,,,,,,,,"Drunen, Noord-Brabant, The Netherlands",Less than $1M,2007-01-01,year,,
EsPrezo,https://www.crunchbase.com/organization/esprezo,1-10,Active,http://esprezo.ru/,info@esprezo.ru,+7 495 975-96-02,,,,,,,,,"Education, Sales and Marketing, Software","Corporate Training, Presentations, Public Relations",,,,,,,,,,"Moscow, Moscow City, Russian Federation",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/esprezo
Presentation Partners,https://www.crunchbase.com/organization/presentation-partners,11-50,Active,https://presentationpartners.com/,contact@presentationpartners.com,+1-888-614-5310,,,,,,,,,"Professional Services, Software","Business Development, Presentations",,,,,184099,USD,184099,,,"Atlanta, Georgia, United States",Less than $1M,2006-01-01,year,,https://www.linkedin.com/company/presentation-partners/
VIDDIX,https://www.crunchbase.com/organization/viddix,1-10,Closed,http://www.viddix.com,contact@viddix.com,31 30 7116276,,,,,,,,,"Media and Entertainment, Software, Video","Presentations, Video",,,,,239021,USD,239021,,,"Utrecht, Utrecht, The Netherlands",Less than $1M,2007-03-01,day,,
Mavada,https://www.crunchbase.com/organization/mavada,1-10,Active,http://www.mavada.com/,info@mavada.com,44-845 456 0566,,,,,,,,,"Design, Software","Presentation Software, Web Design, Web Development",,,,,226069,USD,226069,,,"Ellesmere Port, Cheshire West and Chester, United Kingdom",Less than $1M,2001-01-01,day,,https://www.linkedin.com/company/mavada-ltd/
Recherche Digital Pvt Ltd,https://www.crunchbase.com/organization/recherche-digital-pvt-ltd,11-50,Active,http://bharatgrouponline.com,info@bharatgrouponline.com,01127044512,,,,,,,,,"Media and Entertainment, Sales and Marketing, Software","Digital Media, Marketing Automation, Presentations, Software",,,,,,,,,,"Delhi, Delhi, India",Less than $1M,2016-12-07,day,,https://www.linkedin.com/company/recherche-digital/
Xin-Design,https://www.crunchbase.com/organization/xin-design,1-10,Active,http://www.xindesign.nl/,fknoops@xindesign.nl,+31-623015134,,,,,,,,,"Design, Hardware, Software","3D Technology, Presentations, Product Design",,,,,,,,,,"Koningsbosch, Limburg, The Netherlands",Less than $1M,2007-01-01,year,,
Clearview Communications + PR,https://www.crunchbase.com/organization/clearview-communications-pr,1-10,Active,https://www.clearviewcom.com,,+1-813-597-8189,,,,,,,,,"Education, Sales and Marketing, Software","Presentations, Public Relations, Training",,,,,,,,,,"Tampa, Florida, United States",Less than $1M,2002-01-01,year,,https://www.linkedin.com/company/clearview-communications-pr/
AxioWorks,https://www.crunchbase.com/organization/axioworks,,Active,https://www.axioworks.com/,,+44-2037134830,,,,,,,,,"Commerce and Shopping, Data and Analytics, Manufacturing, Software","Database, E-Commerce, Presentation Software, Wood Processing",,,,,166953,USD,166953,,,"London, England, United Kingdom",Less than $1M,,,,https://www.linkedin.com/company/axioworks
Quinnovation,https://www.crunchbase.com/organization/quinnovation,1-10,Active,https://quinnovation.com/,info@quinnovation.com,,,,,,,,,,"Data and Analytics, Education, Software","Analytics, E-Learning, Presentations",,,,,88362,USD,88362,,,"Walnut Creek, California, United States",Less than $1M,2001-01-01,year,,https://www.linkedin.com/company/quinnovation/
Our Memories in Motion,https://www.crunchbase.com/organization/our-memories-in-motion,1-10,Active,http://www.memorabledvd.com,info@memorabledvd.com,(484)335-3799,,,,,,,,,"Events, Media and Entertainment, Software","Events, Presentations",,,,,454537,USD,454537,,,"Kelayres, Pennsylvania, United States",Less than $1M,2004-06-01,day,,
Avosoft,https://www.crunchbase.com/organization/avosoft,1-10,Closed,http://www.avopress.com,info@avopress.com,(513) 301-0020,,,,,,,,,"Financial Services, Information Technology, Real Estate, Software","Commercial Real Estate, Document Management, Enterprise Software, Finance, Presentations, Software",,,,,66965,USD,66965,,,"Cincinnati, Ohio, United States",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/avosoft/
LegalEdge Trial Technology Consulting,https://www.crunchbase.com/organization/legaledge-trial-technology-consulting,1-10,Active,https://www.legaledgettc.com,gpuls@legaledgettc.com,1-951-757-6496,,,,,,,,,"Administrative Services, Design, Information Technology, Other, Software","Graphic Design, Information Technology, Presentations, Project Management",,,,,67205,USD,67205,,,"Temecula, California, United States",Less than $1M,,,,
