Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Computelec,https://www.crunchbase.com/organization/computelec,101-250,Active,https://www.computelec.com.au/,info@computelec.com.au,+61-130-036-1988,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Information and Communications Technology (ICT), IT Management",,,,,,,,,,"Port Melbourne, Victoria, Australia",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/computelec/
RNBSOFT,https://www.crunchbase.com/organization/rnbsoft,251-500,Active,https://www.rnbsoft.com/,,031-780-6700,,,,,,,,,"Information Technology, Messaging and Telecommunications, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology, Wired Telecommunications",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",$10M to $50M,2003-03-26,day,,https://www.linkedin.com/company/rnb-software-
VERTEX ID,https://www.crunchbase.com/organization/vertex-id,51-100,Active,http://www.vertexid.com,,1-644-4589,,,,,,,,,"Information Technology, Internet Services, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology, Internet of Things",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,1999-04-14,day,,
C SYSTEM CZ,https://www.crunchbase.com/organization/c-system-cz,101-250,Active,https://www.csystem.cz/,info@csystem.cz,420-532 140 111,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Brno, Jihomoravsky kraj, Czech Republic",$10M to $50M,1996-01-01,day,,
Netzlink Informationstechnik GmbH,https://www.crunchbase.com/organization/netzlink,101-250,Active,https://netzlink.com,info@netzlink.com,+49 531 7073430,,,,,,,,,"Hardware, Information Technology, Professional Services","Communications Infrastructure, Consulting, Information and Communications Technology (ICT), IT Infrastructure",0,4,,Scientific and technological services,,,,,,"Braunschweig, Niedersachsen, Germany",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/netzlink-informationstechnik-gmbh/
Active Partners Group,https://www.crunchbase.com/organization/active-partners-group,101-250,Active,https://apg-sd.com,binquiry@apg-sd.com,+971 4 3199059,,,,,,,,,"Agriculture and Farming, Energy, Information Technology, Manufacturing, Natural Resources","Agriculture, Energy, Information and Communications Technology (ICT), Manufacturing, Mining",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/active-partners-group
Dacoll,https://www.crunchbase.com/organization/dacoll,51-100,Active,https://dacoll.co.uk,,01506 815 000,,,,,,,,,"Information Technology, Internet Services, Professional Services","Cloud Data Services, Consulting, Information and Communications Technology (ICT), Information Technology",,,,,1909030,USD,1909030,,,"Bathgate, West Lothian, United Kingdom",$10M to $50M,1969-01-01,year,,https://www.linkedin.com/company/dacoll-ltd
PGNCOM,https://www.crunchbase.com/organization/pgncom,101-250,Active,https://pgncom.co.id,cs@pgncom.co.id,62-21-633 1345,,,,,,,,,"Hardware, Information Technology, Internet Services","Information and Communications Technology (ICT), Information Technology, Internet of Things, Telecommunications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$10M to $50M,2007-01-10,day,,https://www.linkedin.com/company/pgncom
IT-Workz,https://www.crunchbase.com/organization/it-workz,101-250,Active,https://it-workz.nl,info@it-workz.nl,+31 88 489 6700,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,578920,USD,578920,,,"Etten, Noord-Brabant, The Netherlands",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/it-workz
Føroya Tele,https://www.crunchbase.com/organization/føroya-tele,101-250,Active,https://ft.fo,kundi@ft.fo,298 808080,,,,,,,,,"Hardware, Information Technology","Information and Communications Technology (ICT), Information Technology, Telecommunications",,,,,,,,,,"Tórshavn, NA - Faroe Islands, Faroe Islands",$10M to $50M,1906-01-01,year,,https://www.linkedin.com/company/faroese-telecom
Red de Centros SAT,https://www.crunchbase.com/organization/red-de-centros-sat,51-100,Active,http://www.fundacionctic.org/sat,,,,,,,,,,,"Information Technology, Software","Enterprise Software, Information and Communications Technology (ICT)",,,,,2493784,USD,2493784,,,"Gijón, Asturias, Spain",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/fundacion-ctic
West Blue Consulting,https://www.crunchbase.com/organization/west-blue-consulting,101-250,Active,https://westblueconsulting.co.uk,info@westblueconsulting.com,233 (0) 303969554,,,,,,,,,"Education, Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Training",,,,,,,,,,"Accra, Greater Accra, Ghana",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/west-blue-consulting
Fabaris,https://www.crunchbase.com/organization/fabaris,51-100,Active,https://www.fabaris.it,info@fabaris.it,0697611890,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Information Technology, Security, Software",,,,,,,,,,"Roma, Lazio, Italy",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/fabaris
Neeco,https://www.crunchbase.com/organization/neeco,101-250,Active,https://www.neeco.com/,info@neeco.com,+420 277 008 444,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Transportation","Data Center, Information and Communications Technology (ICT), Internet of Things, Logistics, Network Hardware, Wireless",0,1,,Scientific and electric apparatus and instruments,4790272,USD,4790272,,,"Karlin, Hlavni mesto Praha, Czech Republic",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/neeco/
ICT Services,https://www.crunchbase.com/organization/ict-services-09c9,51-100,Active,https://ictservices.ie,sales@ictservices.ie,353-1-6209000,,,,,,,,,"Information Technology, Other","Commercial, Information and Communications Technology (ICT), Technical Support",,,,,,,,,,"Ireland, Indiana, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/ict-services-ltd/
The PNORS Technology Group,https://www.crunchbase.com/organization/the-pnors-technology-group,51-100,Active,https://www.pnors.com,info@pnors.com,+61 3 9135 1900,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Other, Software","Cloud Data Services, E-Commerce Platforms, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), IT Infrastructure, Network Hardware, Software, Technical Support",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/pnors-technology-group/
DeSales Media Group,https://www.crunchbase.com/organization/desales-media-group,51-100,Active,https://desalesmedia.org/,info@desalesmedia.org,718-499-9705,,,,,,,,,"Advertising, Information Technology, Sales and Marketing","Advertising, Information and Communications Technology (ICT), Information Technology",,,,,395764,USD,395764,,,"Brooklyn, New York, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/desalesmedia
Energent S.P.A.,https://www.crunchbase.com/organization/energent-s-p-a,101-250,Active,http://www.gruppoenergent.it,segreteria@energent.it,,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Software","Application Performance Management, Information and Communications Technology (ICT), Project Management",,,,,292065,USD,292065,,,"Roma, Lazio, Italy",$10M to $50M,2000-01-27,day,,https://www.linkedin.com/company/energent-spa/
AfriHUB,https://www.crunchbase.com/organization/afrihub,101-250,Active,https://afrihub.com,info@afrihub.com,234 811 555 6666,,,,,,,,,"Education, Information Technology, Software","EdTech, Education, Information and Communications Technology (ICT), Training",,,,,721168,USD,721168,,,"Abuja, Federal Capital Territory, Nigeria",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/afrihub-ict-institute
Infomedia Service,https://www.crunchbase.com/organization/infomedia-service,51-100,Active,https://www.infomediaservice.com,redessociales@infomediaservice.com,+57 601 5463000,,,,,,,,,"Information Technology, Internet Services, Real Estate","Information and Communications Technology (ICT), Internet of Things, Smart Cities",,,,,,,,,,"Cota, Cundinamarca, Colombia",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/infomedia-service-s-a-
Power and Air Condition Solution Management,https://www.crunchbase.com/organization/power-air-solutions,101-250,Active,https://www.pasm.de,PASM-Kontakt@telekom.de,+49 89 545509331,,,,,,,,,"Information Technology, Science and Engineering","Information and Communications Technology (ICT), IT Infrastructure, Mechanical Engineering",,,,,367852,USD,367852,,,"München, Bayern, Germany",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/pasm-power-and-air-condition-solution-management-gmbh
SCOA,https://www.crunchbase.com/organization/scoa,251-500,Active,https://www.scoaplc.com/,info@scoaplc.com,(234) 803-402-7262,,,,,,,,,"Information Technology, Other","Information and Communications Technology (ICT), Infrastructure",,,,,,,,,,"Apapa, Lagos, Nigeria",$10M to $50M,1926-01-01,year,,
CHIeru,https://www.crunchbase.com/organization/chieru-co-ltd,101-250,Active,https://www.chieru.co.jp/,,+81367129721,2,2,1,,,,,,"Education, Information Technology, Software","Education, Information and Communications Technology (ICT), Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1997-10-01,day,,https://www.linkedin.com/company/chieru
SCAI Tecno,https://www.crunchbase.com/organization/scai-tecno,101-250,Active,http://www.scaitecno.it,segreteria@tecnosphera.it,+39-0260-7651,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), IT Infrastructure",,,,,2768352,USD,2768352,,,"Milan, Lombardia, Italy",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/scaitecnospa
ICT Service Management Solutions,https://www.crunchbase.com/organization/ict-service-management-solutions,101-250,Active,https://www.ictsms.in,infoindia@servms.com,+91 080 66506788,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,,,,https://www.linkedin.com/company/ict-service-management-solutions-india-private-limited
Unica ICT Solutions,https://www.crunchbase.com/organization/unica-ict-solutions,251-500,Active,http://www.unicaschutte-ict.nl,marketing@unicaschutte-ict.nl,31-33-2478080,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Services, Information Technology, Software",,,,,,,,,,"Hoevelaken, Gelderland, The Netherlands",$10M to $50M,1993-01-01,day,,https://www.linkedin.com/company/unica-ict-solutions
Brilliantel,https://www.crunchbase.com/organization/brilliantel,51-100,Active,https://www.brilliantel.co.za,info@brilliantel.co.za,271 023 5000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Information and Communications Technology (ICT), Network Security, Telecommunications, VoIP",,,,,,,,,,"Randburg, NA - South Africa, South Africa",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/brilliantel
Schema31,https://www.crunchbase.com/organization/schema31,51-100,Active,https://www.schema31.it,schema31@pec.it,+39 06 98 358 472,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Software",,,,,,,,,,"Rome, Lazio, Italy",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/schema-31-spa/
Invako,https://www.crunchbase.com/organization/invako,51-100,Active,http://www.invako.kr,ck-yong@invako.kr,031-689-4141,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Anyang, Kyonggi-do, South Korea",$10M to $50M,2014-01-02,day,,
Wigo4it,https://www.crunchbase.com/organization/wigo4it,251-500,Active,https://www.wigo4it.nl/,info@wigo4it.nl,+31-8894-46500,,,,,,,,,Information Technology,"Information and Communications Technology (ICT), Information Services",,,,,,,,,,"Den Haag, Zuid-Holland, The Netherlands",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/wigo4it/
Airon,https://www.crunchbase.com/organization/airon-3208,101-250,Active,https://airongroup.net,info_registro@airongroup.net,+34 915337528,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Information and Communications Technology (ICT), Outsourcing",,,,,1210870,USD,1210870,,,"Madrid, Madrid, Spain",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/airon-group
Connexxion,https://www.crunchbase.com/organization/connexxion-973e,51-100,Active,https://www.connexxion.com.au,enquiries@connexxion.com.au,+61 2 6262 6288,,,,,,,,,"Information Technology, Professional Services, Software","Information and Communications Technology (ICT), Information Technology, Recruiting, Software",,,,,,,,,,"Canberra, Australian Capital Territory, Australia",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/connexxion-business-solutions
Olitel,https://www.crunchbase.com/organization/olitel,51-100,Active,https://www.olitel.com.br/,atendimento@olitel.com.br,+55 11 3111 3810,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Information and Communications Technology (ICT), Telecommunications, Unified Communications, Wireless",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/olitelbrasil/
Osaka NDS,https://www.crunchbase.com/organization/osaka-nds,51-100,Active,https://www.nds-osk.co.jp/,,06-6945-6800,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Osaka, Osaka, Japan",$10M to $50M,1993-07-30,day,,https://www.linkedin.com/company/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E5%A4%A7%E9%98%AA%E3%82%A8%E3%83%8C%E3%83%87%E3%83%BC%E3%82%A8%E3%82%B9/
CitiSeek,https://www.crunchbase.com/organization/citiseek,101-250,Active,https://www.citiseek.com,support@citiseek.com,+91 802 664 7888,,,,,,,,,"Design, Information Technology, Messaging and Telecommunications, Real Estate, Software","Architecture, Information and Communications Technology (ICT), Information Services, Interior Design, Software, Wired Telecommunications",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/citiseek-infosolutions-p-limited./
CTU Training Solutions,https://www.crunchbase.com/organization/ctu-training-solutions,251-500,Active,https://ctutraining.ac.za/,enquiry@ctutraining.co.za,+27 86 110 0395,,,,,,,,,Information Technology,"Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Gauteng, NA - South Africa, South Africa",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/ctu-training-solutions-pty-ltd
Score Utica,https://www.crunchbase.com/organization/score-utica,51-100,Active,https://www.score-utica.nl,info@score-utica.nl,+31 88 093 0000,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Information and Communications Technology (ICT), Security",,,,,,,,,,"Utrecht, Utrecht, The Netherlands",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/scoreutica
VSP DATA,https://www.crunchbase.com/organization/vsp-data,251-500,Active,https://www.vspdata.cz/,info@vspdata.cz,420-381-489-111,,,,,,,,,"Information Technology, Other, Professional Services","Consulting, Information and Communications Technology (ICT), Technical Support",0,1,,Advertising; business,,,,,,"Tabor, Jihocesky kraj, Czech Republic",$10M to $50M,1993-01-01,day,,
Allran Electric,https://www.crunchbase.com/organization/allran-electric,101-250,Active,https://www.nyallran.com,service@nyallran.com,+1 212 269 5700,,,,,,,,,"Information Technology, Other, Professional Services, Real Estate","Construction, Customer Service, Information and Communications Technology (ICT)",,,,,,,,,,"New City, New York, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/allran-electric-of-ny-llc/
Brennercom,https://www.crunchbase.com/organization/brennercom,51-100,Active,https://www.brennercom.it,info@pec.brennercom.it,39 0471 195 32 98,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cloud Storage, Cyber Security, Information and Communications Technology (ICT), Telecommunications",0,3,,Telecommunications,532588,USD,532588,,,"Bolzano, Friuli-Venezia Giulia, Italy",$10M to $50M,1998-10-09,day,,https://www.linkedin.com/company/brennercom
La Telefonica,https://www.crunchbase.com/organization/la-telefonica,51-100,Active,https://www.latelefonica.it,,+39 06 435 608 100,,,,,,,,,"Hardware, Information Technology, Other","Information and Communications Technology (ICT), Technical Support, Telecommunications",,,,,1037710,USD,1037710,,,"Rome, Lazio, Italy",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/la-telefonica-s.r.l.
Software Control Corporation,https://www.crunchbase.com/organization/software-control-corporation,101-250,Active,http://www.scnet.co.jp,,03-3669-8211,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, IT Infrastructure, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1978-04-01,day,,
WiZ,https://www.crunchbase.com/organization/wiz-79c8,251-500,Active,http://www.wizwiz.co.jp/,,03-6435-5631,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2012-10-10,day,,
Charles Oakes,https://www.crunchbase.com/organization/charles-oakes-2c55,101-250,Active,https://charlesoakes.com,info@charlesoakes.com,352 276 212 80,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,2136479,USD,2136479,,,"Luxembourg, Luxembourg, Luxembourg",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/charles-oakes-&-co-
Aton IT,https://www.crunchbase.com/organization/aton-it,51-100,Active,https://atoninformatica.it/,,+1 39 06 89275650,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Rome, Lazio, Italy",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/aton-it/
CP-SOL,https://www.crunchbase.com/organization/cp-sol,51-100,Active,https://www.cp-sol.co.jp,,03-6280-3163,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Information Services, Web Development",,,,,,,,,,"Shinkawa, Tokyo, Japan",$10M to $50M,2007-04-03,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%AF%E3%83%AD%E3%82%B9%E3%83%9D%E3%82%A4%E3%83%B3%E3%83%88%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/
Sogesi,https://www.crunchbase.com/organization/sogesi,101-250,Active,https://www.sogesi.it/,info@sogesi.it,+39 0381 691010,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing, Software","Business Intelligence, CRM, Cyber Security, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), Information Technology, Security",,,,,,,,,,"Vigevano, Lombardia, Italy",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/sogesi/
ESCO,https://www.crunchbase.com/organization/esco-9980,51-100,Active,https://www.esco.asia,esco@esco.com.sg,65 6744 3100,,,,,,,,,"Information Technology, Manufacturing, Science and Engineering","Industrial Automation, Information and Communications Technology (ICT), Information Technology",12,12,Refrigeration Or Cooling,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/escopteltd
Cinetix Group,https://www.crunchbase.com/organization/cinetix-group,51-100,Active,https://www.cinetix-group.it/en/,info@cinetix.it,+39 0461 753100,,,,,,,,,"Hardware, Information Technology, Sustainability, Transportation","Information and Communications Technology (ICT), Sustainability, Telecommunications, Transportation",,,,,1459930,USD,1459930,,,"Borgo Valsugana, Veneto, Italy",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/cinetix-group/
Dial-a-Nerd,https://www.crunchbase.com/organization/dial-a-nerd,101-250,Active,https://www.dialanerd.co.za,info@dialanerd.co.za,+27 10 007 0012,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/dial-a-nerd/
Integra Technologies,https://www.crunchbase.com/organization/integra-technologies-106c,501-1000,Active,https://www.cintegra.mx,ventas@cintegra.mx,52 (55) 5255 2233,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/integra-technologiesmx
Business Training,https://www.crunchbase.com/organization/business-training,101-250,Active,https://www.businesstraining.be/,info@businesstraining.be,+32 2 503 40 40,,,,,,,,,"Education, Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Training",,,,,1366284,USD,1366284,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/school/business-training/
nesea,https://www.crunchbase.com/organization/nesea,51-100,Active,http://www.nesea.it,info@nesea.it,39 06 840 25 061,,,,,,,,,"Education, Information Technology, Professional Services","Business Development, Education, Information and Communications Technology (ICT), Information Technology, Innovation Management",,,,,904701,USD,904701,,,"Rome, Lazio, Italy",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/nesea
Network Connections,https://www.crunchbase.com/organization/network-connections-c6e5,51-100,Active,https://www.networkconnections.com,info@nciusa.com,1-855-624-1993,,,,,,,,,"Hardware, Information Technology","Information and Communications Technology (ICT), Network Hardware, Telecommunications",,,,,1185608,USD,1185608,,,"Exton, Pennsylvania, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/nciworld
CAS-CHILE,https://www.crunchbase.com/organization/cas-chile,101-250,Active,https://www.caschile.cl,consultas@caschile.cl,56 600 570 00 2,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Providencia, Region Metropolitana, Chile",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/cas-chile-s-a-de-i
NDS,https://www.crunchbase.com/organization/nds-7832,1001-5000,Active,https://www.nds-g.co.jp/,,81-52-263-5011,,,,,,,,,"Information Technology, Other","Information and Communications Technology (ICT), Information Technology, Service Industry",,,,,,,,,,"Nagoya, Aichi, Japan",$10M to $50M,1954-05-13,day,,
Oligio Mobile,https://www.crunchbase.com/organization/oligio-mobile,51-100,Active,https://www.oligiomobile.com,info@oligiomobile.com,+39 081 726 78 80,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information and Communications Technology (ICT), Telecommunications",,,,,,,,,,"Naples, Campania, Italy",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/oligio-mobile-s.r.l./
Sirte Impianti,https://www.crunchbase.com/organization/sirte-impianti,51-100,Active,https://www.sirteimpianti.it,sirte@sirteimpianti.it,+39 055 8979440,,,,,,,,,"Energy, Information Technology, Real Estate, Sustainability","Electrical Distribution, Heating, Ventilation, and Air Conditioning (HVAC), Information and Communications Technology (ICT), Renewable Energy",,,,,1206548,USD,1206548,,,"Campi Bisenzio, Toscana, Italy",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/sirte-impianti-srl
FNS,https://www.crunchbase.com/organization/fns-b62d,51-100,Active,https://fnsys.co.jp/,,03-5641-1555,,,,,,,,,"Hardware, Information Technology, Sales and Marketing","Communication Hardware, Information and Communications Technology (ICT), Sales",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1960-05-02,day,,
CREiST,https://www.crunchbase.com/organization/creist,51-100,Active,https://www.creist.co.jp/,privacy@creist.co.jp,03-5843-6295,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Gotanda, Tokyo, Japan",$10M to $50M,2013-08-06,day,,
Ceeco Technologies,https://www.crunchbase.com/organization/ceeco-technologies,51-100,Active,https://www.ceeco.in,info@ceeco.in,91 11 47 655 655,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other","Consumer Electronics, Information and Communications Technology (ICT), Small and Medium Businesses",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/ceeco-technologies
ISOIN,https://www.crunchbase.com/organization/isoin,101-250,Active,http://www.isoin.es,info@isoin.es,34-954 219 013,,,,,,,,,"Information Technology, Professional Services","Information and Communications Technology (ICT), IT Infrastructure, Outsourcing",,,,,904658,USD,904658,,,"Sevilla, Andalucia, Spain",$10M to $50M,2001-01-01,day,,https://www.linkedin.com/company/isoin/
PerfICTion,https://www.crunchbase.com/organization/perfiction,51-100,Active,https://www.perfiction.be,info@PerfICTion.be,+32-16-200-944,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Rotselaar, Vlaams-Brabant, Belgium",$10M to $50M,,,,https://www.linkedin.com/company/perfiction
Cosmo Planning,https://www.crunchbase.com/organization/cosmo-planning,51-100,Active,http://www.cosmo-p.co.jp/,info@cosmo-p.co.jp,03-4582-3333,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Other, Software","Document Management, Information and Communications Technology (ICT), Printing, Service Industry",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1987-06-01,day,,
CRMS,https://www.crunchbase.com/organization/crms-30dd,51-100,Active,https://www.crms91.com,contact@crms91.com,+33 01 69 29 90 06,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Communications Infrastructure, Information and Communications Technology (ICT), Network Security, Security",,,,,,,,,,"Villebon-sur-yvette, Ile-de-France, France",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/crms
PurpleBlue Technologies,https://www.crunchbase.com/organization/purpleblue-technologies,51-100,Active,https://purpleblue.co.za,info@purpleblue.co.za,+27 010 226 9209,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$10M to $50M,,,,https://www.linkedin.com/company/purpleblueza/
otconsulting,https://www.crunchbase.com/organization/otconsulting,101-250,Active,https://www.otconsulting.com/,info@otconsulting.com,39 0522 232016,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,874503,USD,874503,,,"Reggio Nell Emilia, Emilia-Romagna, Italy",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/ot-consulting
Com Twenty One,https://www.crunchbase.com/organization/com-twenty-one,51-100,Active,https://com21.co.ke,info@com21.co.ke,254 0706 732200,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Data Center, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Nairobi, Nairobi Area, Kenya",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/comtwentyone
Nunegal Consulting,https://www.crunchbase.com/organization/nunegal-consulting,101-250,Active,https://nunegal.com,info@nunegal.com,+34-650-894-661,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Outsourcing, Software",,,,,1237910,USD,1237910,,,"La Coruña, Galicia, Spain",$10M to $50M,,,,https://www.linkedin.com/company/nunegal
LTC-Otso,https://www.crunchbase.com/organization/ltc-otso,101-250,Active,http://www.ltc-otso.fi,info@ltc-otso.fi,358 10 302010,,,,,,,,,"Financial Services, Information Technology","Financial Services, Information and Communications Technology (ICT), Information Technology",,,,,4536158,USD,4536158,,,"Espoo, Southern Finland, Finland",$10M to $50M,2013-01-01,day,,https://www.linkedin.com/company/ltc-otso
