Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Berliner Glas,https://www.crunchbase.com/organization/berliner-glas,1001-5000,Active,https://www.berlinerglas.com,info@berlinerglas.de,+49 30 60 9050,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Electronics, Laser, Optical Communication",,,,,5260208,USD,5260208,,,"Berlin, Berlin, Germany",,1952-01-01,year,,https://www.linkedin.com/company/berliner-glas-kgag-herbert-kubatz-gmbh/
GTPL KCBPL,https://www.crunchbase.com/organization/gtpl-kcbpl,501-1000,Active,https://www.gtplkcbpl.com,info@gtplkcbpl.com,+91 3366000000,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Optical Communication, TV",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/gtplkcbpl
V-Sol,https://www.crunchbase.com/organization/v-solution-telecommunication-technology-co-ltd,501-1000,Active,https://www.vsolcn.com,sales@ftthcpe.com,+86-20-31600834,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication",,,,,,,,,,"Guangzhou, Guangdong, China",,2007-04-09,day,,https://www.linkedin.com/company/13591433/admin/
Alava Engineers,https://www.crunchbase.com/organization/alava-engineers,101-250,Active,http://www.grupoalava.com/,alava@alava-ing.es,34-915 679 700,,,,,,,,,"Education, Hardware, Manufacturing, Professional Services, Science and Engineering","Civil Engineering, Consulting, Industrial, Machinery Manufacturing, Optical Communication, Training",0,4,,Building; repairs,804141,USD,804141,,,"Madrid, Madrid, Spain",,1979-01-01,day,,https://www.linkedin.com/company/grupoalava/
Diamond,https://www.crunchbase.com/organization/diamond-27d0,101-250,Active,https://www.diamond-fo.com/,info@diamond-fo.com,+41 58 307 45 45,,,,,,,,,"Design, Hardware, Manufacturing","Industrial, Manufacturing, Optical Communication, Plastics and Rubber Manufacturing, Product Design, Telecommunications",18,14,Optics,Scientific and electric apparatus and instruments,226441,USD,226441,,,"Losone, Ticino, Switzerland",$10M to $50M,1958-01-01,year,,https://www.linkedin.com/company/diamond-sa/
UCG Australia,https://www.crunchbase.com/organization/ucg-australia,101-250,Active,https://ucg.com.au,,+61-1300 855 041,,,,,,,,,"Hardware, Real Estate","Construction, Optical Communication, Telecommunications",,,,,,,,,,"Eight Mile Plains, Queensland, Australia",,,,,http://www.linkedin.com/company/559881
Eye Health Northwest,https://www.crunchbase.com/organization/eye-health-northwest,251-500,Active,https://www.ehnpc.com,appointmentsehnsouth@ehnpc.com,+1 503 557 2020,,,,,,,,,"Consumer Goods, Hardware, Health Care","Eyewear, Health Care, Optical Communication, Personal Health",,,,,250864,USD,250864,,,"Portland, Oregon, United States",,1954-01-01,year,,https://www.linkedin.com/company/eyehealth-northwest/
Glenair UK Ltd,https://www.crunchbase.com/organization/glenair-uk-ltd,501-1000,Active,https://www.glenair.co.uk/,sales@glenair.co.uk,+44162-363-8100,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Machinery Manufacturing, Manufacturing, Optical Communication",,,,,52339560,USD,52339560,,,"Mansfield, Nottinghamshire, United Kingdom",$100M to $500M,1956-01-01,year,,https://www.linkedin.com/company/glenair-uk-ltd/
Aksh Optifibre,https://www.crunchbase.com/organization/aksh-optifibre,501-1000,Active,http://akshoptifibre.com/,aksh@akshoptifibre.com,+91112699150809,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Network Hardware, Optical Communication",,,,,,,,,,"New Delhi, Delhi, India",,1994-01-01,year,Brand Capital,https://www.linkedin.com/company/aksh-optifibre-limited
Young Optics,https://www.crunchbase.com/organization/young-optics,1001-5000,Active,http://www.youngoptics.com,,+886 3 620 6789,,,,,,,,,"Consumer Goods, Hardware, Manufacturing","Eyewear, Manufacturing, Optical Communication",218,2,Optics,Scientific and electric apparatus and instruments,,,,,,"Hsinchu, T'ai-wan, Taiwan",,2002-01-01,year,,https://www.linkedin.com/company/young-optics/
Cable Services Company,https://www.crunchbase.com/organization/cable-services-company,101-250,Active,https://www.cable-services.com,info@cable-services.com,+1800-326-9444,,,,,,,,,"Hardware, Manufacturing","Industrial, Optical Communication, Telecommunications",,,,,,,,,,"Williamsport, Pennsylvania, United States",$10M to $50M,1964-01-01,year,,https://www.linkedin.com/company/cable-services-company-inc.
Luck Grove Telecom,https://www.crunchbase.com/organization/luck-grove-telecom,101-250,Active,https://www.luckgrove.com,communications@luckgrove.com,+1 855 585 4768,,,,,,,,,"Hardware, Internet Services, Other, Professional Services","Customer Service, Internet, Optical Communication, Telecommunications",,,,,409113,USD,409113,,,"Syracuse, New York, United States",,2008-01-01,year,,https://www.linkedin.com/company/luck-grove-telecom-inc
DMSI International,https://www.crunchbase.com/organization/dmsi-international,51-100,Active,https://www.dmsimfg.com/,info@dmsimfg.com,+1 941 244 0935,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",3,0,Optics,,513592,USD,513592,,,"Venice, Florida, United States",,1996-01-01,year,,https://www.linkedin.com/company/dmsi-international/
Amphenol Fiber Optic Products,https://www.crunchbase.com/organization/amphenol-fiber-optic-products,251-500,Active,https://www.amphenol-fiberoptics.com,sales@amphenol-fiberoptics.com,+1 800 944 6446,,,,,,,,,"Hardware, Health Care, Information Technology, Manufacturing","IT Management, Manufacturing, Medical, Optical Communication, Telecommunications",,,,,1670868,USD,1670868,,,"Lisle, Illinois, United States",$50M to $100M,1932-01-01,year,,https://www.linkedin.com/company/amphenol-fop
Barnet Dulaney Perkins,https://www.crunchbase.com/organization/barnet-dulaney-perkins,251-500,Active,https://www.goodeyes.com/,,+1 800 966 7000,,,,,,,,,"Hardware, Health Care","Health Care, Hospital, Optical Communication",,,,,506860,USD,506860,,,"Phoenix, Arizona, United States",$10M to $50M,1993-01-01,year,H.I.G. Capital,https://www.linkedin.com/company/barnet-dulaney-perkins-eye-center
Tenor Networks,https://www.crunchbase.com/organization/tenor-networks-2,101-250,Active,http://www.tenornetworks.com/,,,,,,,,,,,"Hardware, Manufacturing, Software","Developer Tools, Manufacturing, Optical Communication",,,,,,,,,,"Acton, Massachusetts, United States",,1998-01-01,year,"TCV, Matrix Capital Management, North Bridge Venture Partners & Growth Equity, Tyco International, Focus Ventures",
Bendigo Telco,https://www.crunchbase.com/organization/bendigo-telco-911e,51-100,Active,https://www.bendigotelco.com.au/,customerhelp@bendigotelco.com.au,+61 1300 228 123,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Satellite Communication, Telecommunications",,,,,,,,,,"Bendigo, Victoria, Australia",,2000-01-01,year,,https://www.linkedin.com/company/bendigotelco/
Algety Telecom,https://www.crunchbase.com/organization/algety,10001+,Active,https://algety.fr/,,,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",,,,,,,,,,"Lannion, Bretagne, France",,1999-01-01,year,"Goldman Sachs, Innovacom, Crescendo Ventures, Banexi Ventures, Newbury Ventures",https://www.linkedin.com/company/algerie-telecom/
Irish Communication Company,https://www.crunchbase.com/organization/irish-communication-company,101-250,Active,http://www.irishteam.com/comm_index.html,,+1-626 288-6170,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Professional Services","Consulting, Optical Communication, Telecommunications, VoIP, Wireless",0,1,,Building; repairs,2510266,USD,2510266,,,"Rosemead, California, United States",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/irish-communication-company/
Circet Kabel GmbH,https://www.crunchbase.com/organization/circet-kabel-gmbh,251-500,Active,https://cable-way.de/,info@cable-way.de,+49 2204 47600 00,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Satellite Communication, Telecommunications",,,,,,,,,,"Bergisch Gladbach, Nordrhein-Westfalen, Germany",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/cableway-ag/
Katharsis,https://www.crunchbase.com/organization/katharsis,251-500,Active,https://katharsis.ru/,kts@katharsis.ru,+7 (812) 380-80-23,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, Optical Communication, Wireless",,,,,,,,,,"St. Petersburg, Florida, United States",,1992-01-01,year,,https://www.linkedin.com/company/katharsis
Ningbo Laitas Optical Technology,https://www.crunchbase.com/organization/ningbo-laitas-optical-technology,51-100,Active,http://litascn.com/,litas_01@litascn.com,057-48688-0907,,,,,,,,,"Hardware, Manufacturing","Communications Infrastructure, Manufacturing, Optical Communication",,,,,,,,,,"Ningbo, Zhejiang, China",,2021-05-18,day,,
BroadBand Access Services,https://www.crunchbase.com/organization/broadband-access-services,101-250,Active,http://www.bas2000.com/,,(603) 569-3006,,,,,,,,,Hardware,Optical Communication,,,,,,,,,,"Alton, New Hampshire, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/broadband-access-services-inc-/
Xponent,https://www.crunchbase.com/organization/xponent,51-100,Active,http://www.xponentinc.com.,info@hoyaxponent.com,(626) 599-8660,,,,,,,,,"Hardware, Manufacturing, Other","Manufacturing, Optical Communication, Service Industry",,,,,,,,,,"Monrovia, California, United States",$10M to $50M,2000-01-01,year,"Samsung Ventures, U.S. Venture Partners, Walden International, Morgenthaler Ventures, Eastward Capital Partners",
Cable Associates,https://www.crunchbase.com/organization/cable-associates,101-250,Active,https://www.cableassociates.com/,sales@cableassociates.com,+1-888-816-6841,,,,,,,,,"Hardware, Manufacturing, Transportation","Manufacturing, Optical Communication, Shipping, Warehousing",0,1,,Scientific and electric apparatus and instruments,1172663,USD,1172663,,,"Archbald, Pennsylvania, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/cable-associates-inc-/
SN Internet,https://www.crunchbase.com/organization/sn-internet,51-100,Active,https://www.sninternet.com.br,contato@sninternet.com.br,+55 47 3319 7000,,,,,,,,,"Hardware, Internet Services","Internet, Network Hardware, Optical Communication, Telecommunications",,,,,,,,,,"Navegantes, Santa Catarina, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/sn-internet/
Shenzhen Jpt Opto-electronics,https://www.crunchbase.com/organization/shenzhen-jpt-opto-electronics-co-ltd,501-1000,Active,https://en.jptoe.com/,sales@jptoe.com,+86-0755-29528181,1,1,1,,,,,,"Hardware, Manufacturing, Science and Engineering","Laser, Manufacturing, Optical Communication",15,7,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Longhua, Guangdong, China",,2006-01-01,year,,https://www.linkedin.com/company/shenzhen-jpt-opto-electronics-co.-ltd./
Tennessee Retina,https://www.crunchbase.com/organization/tennessee-retina,51-100,Active,https://www.tnretina.com/,,+1 615 983 6000,,,,,,,,,"Hardware, Health Care","Health Care, Medical, Optical Communication",,,,,1037985,USD,1037985,,,"Nashville, Tennessee, United States",$1M to $10M,1977-01-01,year,,https://www.linkedin.com/company/tennessee-retina/
Kabel Deutschland,https://www.crunchbase.com/organization/kabel-deutschland,10001+,Closed,https://www.kabeldeutschland.de/,deutschland@fs-medien.de,+49 89 960 100,,,,,,,,,"Hardware, Internet Services, Messaging and Telecommunications","Internet, Optical Communication, Wired Telecommunications",,,,,,,,,,"Frankfurt, Hessen, Germany",,1999-01-01,month,,
Alchimia,https://www.crunchbase.com/organization/alchimia,51-100,Active,https://www.alchimiasrl.com,info@alchimiasrl.com,+39 049 89 62 074,,,,,,,,,"Hardware, Health Care, Manufacturing","Health Care, Manufacturing, Medical Device, Optical Communication",6,6,Medical Or Veterinary Science; Hygiene,Clothing; footwear; headgear,491650,USD,491650,,,"Ponte San Nicolò, Veneto, Italy",,1993-01-01,year,,https://www.linkedin.com/company/alchimiasrl
Gsr Global,https://www.crunchbase.com/organization/gsr-global,251-500,Active,http://www.gsrusa.net,info@gsrusa.net,+1-781-687-9191,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Optical Communication",,,,,54122,USD,54122,,,"Billerica, Massachusetts, United States",$1M to $10M,,,,https://www.linkedin.com/company/gsr-global
Pearle,https://www.crunchbase.com/organization/pearle,501-1000,Active,https://www.pearle.be/,service@pearle.be,+321-527-1980,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services","E-Commerce, Online Portals, Optical Communication",,,,,,,,,,"Mechelen, Antwerpen, Belgium",$1M to $10M,,,,https://www.linkedin.com/company/pearle-opticiens/
Skyfiber,https://www.crunchbase.com/organization/skyfiber,51-100,Closed,http://www.skyfiber.com,sales@skyfiber.com,19797755205,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Optical Communication, Web Hosting, Wireless",1,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Bryan, Texas, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/skyfiber-inc.
Terabeam,https://www.crunchbase.com/organization/terabeam,501-1000,Active,,,,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication",,,,,4420188,USD,4420188,,,"Kirkland, Washington, United States",,1997-01-01,year,"SoftBank, Fidelity, Madrona, T. Rowe Price, Capital Group",
Oman Fiber Optic,https://www.crunchbase.com/organization/oman-fiber-optic,251-500,Active,https://www.omanfiber.com/,info@omanfiber.com,+968-244-410-00,,,,,,,,,"Hardware, Manufacturing","Communications Infrastructure, Manufacturing, Optical Communication, Telecommunications",,,,,,,,,,"Rusayl, Masqat, Oman",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/asturian-group-inc.
Lighteek Photonics,https://www.crunchbase.com/organization/lighteek-photonics,51-100,Active,http://www.lighteek.net,info@lighteek.net,+86-0431-84334767-808,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Optical Communication, Wireless",,,,,,,,,,"Changchun, Jilin, China",,2015-01-01,year,"Changxing Fund, Changchun Huize",
DPI,https://www.crunchbase.com/organization/datalec,51-100,Active,https://datalecltd.com/,info@datalecltd.com,+44 800-689-1318,,,,,,,,,"Hardware, Information Technology","Data Center, IT Infrastructure, Optical Communication",,,,,,,,,,"Buntingford, Hertford, United Kingdom",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/datalec-power-installations-limited/
Hünka Kablo,https://www.crunchbase.com/organization/hünka-kablo,51-100,Active,http://hunkakablo.com/,export@hunkakablo.com.tr,90-212 249 9199,,,,,,,,,"Hardware, Manufacturing","Industrial Manufacturing, Manufacturing, Optical Communication",,,,,,,,,,"Sisli, Istanbul, Turkey",$1M to $10M,1990-01-01,day,,
SVG Group,https://www.crunchbase.com/organization/svg-group,1001-5000,Active,http://www.svgoptronics.com/,info@svgoptronics.com,86-512-6286 8882,,,,,,,,,"Hardware, Manufacturing","Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Optical Communication",,,,,,,,,,"Suzhou, Jiangsu, China",,2001-01-01,day,,https://www.linkedin.com/company/svg-optronics-co-ltd
Ctalk,https://www.crunchbase.com/organization/ctalk,51-100,Active,http://www.ctalk.co.uk/,,44-178-533-6666,,,,,,,,,"Data and Analytics, Hardware, Software","Database, Optical Communication, Telecommunications",,,,,327704,USD,327704,,,"Stafford, Staffordshire, United Kingdom",,2006-01-01,day,,https://www.linkedin.com/company/ctalk
Avantes,https://www.crunchbase.com/organization/avantes,101-250,Active,http://www.avantes.com,info@avantes.com,31-313-670170,,,,,,,,,Hardware,"Optical Communication, Sensor",2,5,Testing,Scientific and electric apparatus and instruments,338717,USD,338717,,,"Apeldoorn, Gelderland, The Netherlands",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/avantes/
Texnet,https://www.crunchbase.com/organization/texnet,251-500,Active,https://www.texnet.com.br,,+55 0800 343 3434,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Telecommunications",,,,,,,,,,"Fortaleza, Mato Grosso do Sul, Brazil",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/texnettelecom
Signalwing,https://www.crunchbase.com/organization/signalwing,101-250,Active,https://www.signalwing.com,info@signalwing.com,400 8360 960,,,,,,,,,Hardware,"Communications Infrastructure, Network Hardware, Optical Communication",,,,,,,,,,"Shenzhen, Guangdong, China",,2011-01-01,year,"Co-Stone Venture Capital, Longzhu Capital, Kunpeng Capital, Gaoyuan Capital",
Media Commerce,https://www.crunchbase.com/organization/media-commerce,501-1000,Active,http://www.mcperu.pe/,contactame@mediacommerce.net.co,+57 1 800 0112862,,,,,,,,,"Hardware, Mobile","Optical Communication, Telecommunications, Wireless",,,,,,,,,,"Perú, Valle del Cauca, Colombia",,2006-01-01,year,,https://www.linkedin.com/company/media-commerce-partners-s.a
IPFibra,https://www.crunchbase.com/organization/ipfibra,51-100,Active,https://www.ipfibra.com.br,comercial@ipfibra.com.br,+55 61 3772 7900,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Telecommunications",,,,,,,,,,"Brasilândia, Distrito Federal, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/ipfibradf
STS Cable Services,https://www.crunchbase.com/organization/sts-cable-services,51-100,Active,http://stscableservices.com,,+1 704 675 9915,,,,,,,,,"Hardware, Messaging and Telecommunications","Optical Communication, Telecommunications, Wired Telecommunications",,,,,,,,,,"Charlotte, North Carolina, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/sts-cable-services-inc
UltraTelecom,https://www.crunchbase.com/organization/ultratelecom,51-100,Active,https://www.ultrat.com.br,rh@ultrat.com.br,+55 800 309 1000,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Optical Communication, Telecommunications, Wireless",,,,,,,,,,"Campos Novos, Santa Catarina, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/ultratelecom/
LAM,https://www.crunchbase.com/organization/lam-588a,51-100,Active,https://www.lam.fr/,contact@lam.fr,+33-4-91-05-59-00,,,,,,,,,"Hardware, Real Estate, Transportation","Construction, Optical Communication, Space Travel",,,,,679049,USD,679049,,,"Marseille, Provence-Alpes-Cote d'Azur, France",$10M to $50M,,,,https://www.linkedin.com/company/laboratoire-d-astrophysique-de-marseille/
Rhôn'Telecom,https://www.crunchbase.com/organization/rhôn-telecom,1001-5000,Active,https://www.rhon-telecom.fr,contact@rhon-telecom.fr,,,,,,,,,,"Hardware, Other, Professional Services","Customer Service, Optical Communication, Telecommunications",,,,,443235,USD,443235,,,"Bron, Rhone-Alpes, France",,2012-01-01,year,,https://www.linkedin.com/company/rh%C3%B4n'telecom
Process Telecom,https://www.crunchbase.com/organization/process-telecom,51-100,Active,https://www.processtelecom.com.br,internet@process.com.br,+55 16 2016 1010,,,,,,,,,"Hardware, Internet Services, Real Estate","Internet, Optical Communication, Residential, Telecommunications",,,,,,,,,,"Matão, Sao Paulo, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/processtelecom
Janos Technology,https://www.crunchbase.com/organization/janos-technology,101-250,Active,https://www.janostech.com/,contact@janostech.com,+1 603 757-0070,,,,,,,,,"Consumer Goods, Data and Analytics, Hardware, Manufacturing, Software","Consumer Goods, Image Recognition, Manufacturing, Optical Communication",,,,,406915,USD,406915,,,"Keene, New Hampshire, United States",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/janos-technology/
BetaTech,https://www.crunchbase.com/organization/betatech,51-100,Active,https://betatech-solutions.com,tyler.couick@betatechsolutions.net,+1 704 258 8162,,,,,,,,,"Administrative Services, Hardware, Mobile, Other","Optical Communication, Project Management, Telecommunications, Wireless",,,,,134152,USD,134152,,,"Mineral Springs, North Carolina, United States",,2016-01-01,year,,https://www.linkedin.com/company/betatech-solutions
Schneider Group,https://www.crunchbase.com/organization/schneider-group-c478,251-500,Active,https://schneiderkreuznach.com,cs@schneiderkreuznach.com,+49  671 601 205,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Industrial, Industrial Engineering, Machinery Manufacturing, Manufacturing, Optical Communication",,,,,1597616,USD,1597616,,,"Van Nuys, California, United States",$10M to $50M,1913-01-01,year,,https://www.linkedin.com/company/schneider-optics-inc-
Emerging Vision,https://www.crunchbase.com/organization/emerging-vision,51-100,Active,https://emergingvision.com/,,1-646-737-1500,,,,,,,,,"Hardware, Health Care, Sales and Marketing","Health Care, Optical Communication, Sales",0,15,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$50M to $100M,1992-01-01,year,,
Hyperband,https://www.crunchbase.com/organization/hyperband,251-500,Active,https://www.hyperband.in/,info@hyperband.in,+91 9489136221,,,,,,,,,"Hardware, Internet Services, Mobile","Hardware, Internet, Optical Communication, Telecommunications, Wireless",,,,,,,,,,"Erode, Tamil Nadu, India",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/hyperband/
Riboko,https://www.crunchbase.com/organization/riboko,51-100,Active,http://www.rayboch.com/,rayboch-hr@rayboch.com,010-8476-6984,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Advanced Materials, Manufacturing, Optical Communication, Telecommunications",,,,,,,,,,"Beijing, Beijing, China",,2020-07-29,day,"Walden International, Chengdu Hi-tech Investment Group, Chang'an Capital",
Nexvision,https://www.crunchbase.com/organization/nexvision,101-250,Active,http://nexvision.fr/,contact@nexvision.fr,+33491776286,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Video","Computer, Consumer Electronics, Electronics, Optical Communication, Video Streaming",,,,,388028,USD,388028,,,"Marseille, Provence-Alpes-Cote d'Azur, France",Less than $1M,2002-01-01,year,,https://www.linkedin.com/company/nexvision-sas
Henan Shijia Photons Technology,https://www.crunchbase.com/organization/henan-shijia-photons-technology,1001-5000,Active,http://www.sjphotons.com,info@sjphotons.com,0392-2298000,,,,,,,,,"Hardware, Manufacturing, Other","Manufacturing, Optical Communication, Service Industry, Telecommunications",3,0,Optics,,,,,,,"Hebi, Henan, China",,2010-01-01,year,,https://www.linkedin.com/company/sjphotons/
Reliance Vision Express,https://www.crunchbase.com/organization/reliance-vision-express,501-1000,Active,https://www.visionexpress.in/,,,,,,,,,,,"Commerce and Shopping, Hardware","E-Commerce, Optical Communication, Retail",,,,,,,,,,"Visakhapatnam, Andhra Pradesh, India",,2008-01-01,day,,https://www.linkedin.com/company/reliance-vision-express-pvt--ltd-/
Lightconnect,https://www.crunchbase.com/organization/lightconnect,1001-5000,Active,,,408.232.9200,,,,,,,,,"Hardware, Manufacturing, Professional Services","Manufacturing, Optical Communication, Outsourcing",,,,,,,,,,"Newark, California, United States",,1999-01-01,year,"U.S. Venture Partners, Morgenthaler Ventures, Intel Capital, Sevin Rosen Funds, Incubic Venture Fund",
Accelerant Networks,https://www.crunchbase.com/organization/accelerant-networks,5001-10000,Closed,http://www.accelerant.net/,,(503)466-9231,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Manufacturing, Navigation and Mapping","Computer, Electronics, Location Based Services, Manufacturing, Network Hardware, Optical Communication",,,,,353460,USD,353460,,,"Beaverton, Oregon, United States",,1999-01-01,year,"Goldman Sachs, Mohr Davidow Ventures",https://www.linkedin.com/company/accelerant-networks
Optical Physics,https://www.crunchbase.com/organization/optical-physics,51-100,Active,http://www.opci.com/,,818.880.2907,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication",,,,,14655,USD,14655,,,"Simi Valley, California, United States",,,,,https://www.linkedin.com/company/optical-physics-co/
EverPro Technologies,https://www.crunchbase.com/organization/everpro-technologies,251-500,Active,https://everprotech.com,sales@everprotech.com,+86-027-65271767,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Sales and Marketing","Electronics, Manufacturing, Optical Communication, Sales, Technical Support",13,3,Optics,Scientific and electric apparatus and instruments,,,,,,"Wuhan, Hubei, China",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/everpro-technologies/
KYUSHU DENSHI,https://www.crunchbase.com/organization/kyushu-denshi,501-1000,Active,http://www.qdk.co.jp,info@qdk.co.jp,+81 964 32 5111,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing, Optical Communication",,,,,,,,,,"Kumamoto, Kumamoto, Japan",,1973-09-26,day,,
Institut Fresnel,https://www.crunchbase.com/organization/institut-fresnel,51-100,Active,https://www.fresnel.fr/spip/?lang=fr,,+33-04-1394-5432,,,,,,,,,"Biotechnology, Data and Analytics, Design, Education, Hardware, Science and Engineering","Bioinformatics, Education, Life Science, Optical Communication, Product Research",,,,,,,,,,"Marseille, Provence-Alpes-Cote d'Azur, France",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/institut-fresnel/
Moorfields Eye Hospitals UAE,https://www.crunchbase.com/organization/moorfields-eye-hospitals-uae,101-250,Active,https://moorfields.ae,,+971 4 429 7888,,,,,,,,,"Consumer Goods, Hardware, Health Care","Eyewear, Health Care, Hospital, Optical Communication",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/moorfields-eye-hospital-dubai
Foothills Communications,https://www.crunchbase.com/organization/foothills-telephone-cooperative,101-250,Active,https://www.foothills.net,frtcc@foothills.net,+1-888-262-3782,,,,,,,,,"Advertising, Hardware, Media and Entertainment, Sales and Marketing, Video","Advertising, Optical Communication, Telecommunications, TV",,,,,598620,USD,598620,,,"Staffordsville, Virginia, United States",,1951-01-01,year,,https://www.linkedin.com/company/foothills-communications/
Amphenol SOCAPEX,https://www.crunchbase.com/organization/amphenol-socapex,501-1000,Active,https://www.amphenol-socapex.com/en,contact@amphenol-socapex.fr,+33-4-50-89-2800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Optical Communication",4,5,Optics,Scientific and electric apparatus and instruments,3724110,USD,3724110,,,"Thyez, Rhone-Alpes, France",$50M to $100M,1947-01-01,year,,https://www.linkedin.com/company/amphenol-socapex/?originalSubdomain=fr
Optronics Plus,https://www.crunchbase.com/organization/optronics-plus,51-100,Active,https://optronicsplus.net/,info@optronicsplus.net,+44 3300 586100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Data Center, Electronics, Network Hardware, Optical Communication, Telecommunications",,,,,,,,,,"Weedon Beck, Northamptonshire, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/optronicsplus/
Repstronics,https://www.crunchbase.com/organization/repstronics,51-100,Active,https://www.repstronics.com,contact@repstronics.com,+52 33 3122 0999,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Manufacturing","E-Commerce, Electronics, Industrial, Optical Communication, Test and Measurement",,,,,,,,,,"Zapopan, Jalisco, Mexico",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/repstronics-sa-de-cv/
Tilganga Institute of Ophthalmology,https://www.crunchbase.com/organization/tilganga-institute-of-ophthalmology,101-250,Active,https://www.tilganga.org,info@tilganga.org,+977 1 597 0048,,,,,,,,,"Consumer Goods, Hardware, Health Care, Professional Services","Consulting, Eyewear, Hospital, Optical Communication",,,,,,,,,,"Kathmandu, Bagmati, Nepal",$10M to $50M,1992-07-01,month,,https://www.linkedin.com/company/tilganga-institute-of-ophthalmology
Helkama Bica Oy,https://www.crunchbase.com/organization/helkama-bica-oy,101-250,Active,https://helkamabica.com/,sales@helkamabica.cn,+86 21 3365 5333,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Marine Technology, Optical Communication",,,,,,,,,,"Finland, Minnesota, United States",,1964-01-01,year,,https://www.linkedin.com/company/helkama-bica-oy
