Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
"Clear Ballot Group, Inc.",https://www.crunchbase.com/organization/clear-ballot-group-inc,51-100,Active,http://www.clearballot.com,info@clearballot.com,+1 (857) 250-4961,,,,,,,,,"Government and Military, Hardware, Information Technology, Software","GovTech, Hardware, Software",,,,,506696,USD,506696,,,"Boston, Massachusetts, United States",$1M to $10M,2009-01-01,year,"Green D Ventures, Alumni Ventures, Silicon Valley Bank, Bessemer Venture Partners, Steve Papa",https://www.linkedin.com/company/clear-ballot-group
kompany,https://www.crunchbase.com/organization/kompany,51-100,Active,https://www.kompany.com,support@kompany.com,+43720882960,,,,,,,,,"Financial Services, Government and Military, Information Technology, Other","B2B, Financial Services, FinTech, GovTech, Information Services, Information Technology",,,,,481906,USD,481906,,,"Vienna, Wien, Austria",$1M to $10M,2012-02-29,day,"Tenity, Chris Adelsbach, UNIQA Ventures, Elevator Ventures, Global Brain Corporation",http://www.linkedin.com/company/kompany
Citibeats,https://www.crunchbase.com/organization/citibeats,101-250,Active,https://citibeats.com/,go@citibeats.com,+34 937 825 152,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Government and Military, Information Technology, Professional Services, Software","Analytics, Big Data, Data Mining, Data Visualization, GovTech, Machine Learning, Risk Management, SaaS, Software",0,3,,Advertising; business,618955,USD,618955,,,"Barcelona, Catalonia, Spain",$1M to $10M,2019-01-01,month,"Wayra, Everis Group, Bankinter, IDB Lab, Zubi Capital",https://www.linkedin.com/company/citibeats/
Public,https://www.crunchbase.com/organization/public,51-100,Active,http://www.public.io/,hello@public.io,,36,37,21,,,,,,"Financial Services, Government and Military, Information Technology, Lending and Investments","Financial Services, GovTech, Venture Capital",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,year,"Concentric, Presight Capital, Kinled Holding, Founders Forum Group, Alexander de Carvalho",https://www.linkedin.com/company/public.io
Vannevar Labs,https://www.crunchbase.com/organization/vannevar-labs,101-250,Active,https://www.vannevarlabs.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering, Software","Aerospace, Artificial Intelligence (AI), GovTech, National Security, Software",5,3,Computing; Calculating,Scientific and technological services,233557,USD,233557,,,"Palo Alto, California, United States",$1M to $10M,2019-04-22,day,"Point72 Ventures, General Catalyst, Costanoa Ventures, DFJ Growth, Shield Capital",https://www.linkedin.com/company/vannevar-labs
Datactics,https://www.crunchbase.com/organization/datactics,51-100,Active,https://www.datactics.com/,info@datactics.com,+442890233900,,,,,,,,,"Consumer Electronics, Data and Analytics, Design, Financial Services, Government and Military, Hardware, Information Technology, Other, Software","Big Data, Computer, Data Visualization, FinTech, GovTech, Information Technology, Service Industry, Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"Belfast, Belfast, United Kingdom",$1M to $10M,1999-01-01,year,"Par Equity, Kernel Capital, Crescent Capital, Clarendon Fund Managers, Tech Nation Fintech",https://www.linkedin.com/company/datactics
door2door,https://www.crunchbase.com/organization/door2door,51-100,Active,https://door2door.io/en/,hello@door2door.io,+49 30 89378135,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), GovTech, Public Transportation, SaaS, Software",0,6,,Scientific and electric apparatus and instruments,87864,USD,87864,,,"Berlin, Berlin, Germany",$1M to $10M,2012-01-01,month,"Federal Ministry of Transport and Digital Infrastructure, Alexander Piutti, IL Innovationslabor",https://www.linkedin.com/company/door2door-the-mobility-company
Aprova Digital,https://www.crunchbase.com/organization/aprova-digital,101-250,Active,https://aprova.com.br/,contato@aprovadigital.com.br,+55 45 3306-2500,,,,,,,,,"Government and Military, Information Technology, Software","CivicTech, GovTech, Information Technology, Software",,,,,,,,,,"Cascavel, Sao Paulo, Brazil",$1M to $10M,2017-01-13,day,"Scale-Up Ventures, Astella, Vox Capital, CAF, Endeavor ScaleUp Growth Program",https://www.linkedin.com/company/aprova-digital/
Valley Economic Development Center(VEDC),https://www.crunchbase.com/organization/valley-economic-development-center-vedc,101-250,Active,https://vedc.org/,info@vedc.org,+118189079977,,,,,,,,,"Financial Services, Government and Military, Information Technology","Finance, Financial Services, FinTech, Government, GovTech",,,,,,,,,,"Sherman Oaks, California, United States",$1M to $10M,1976-01-01,year,"Wells Fargo, Community Development Financial Institutions Fund",https://www.linkedin.com/company/vedc
Quicket Solutions,https://www.crunchbase.com/organization/quicket-solutions,51-100,Active,https://www.quicketsolutions.com/,info@quicketsolutions.com,(630)723-7723,,,,,,,,,"Data and Analytics, Financial Services, Government and Military, Information Technology, Internet Services, Payments, Software","Analytics, Cloud Computing, Enterprise Software, FinTech, GovTech, Payments, Public Safety, SaaS",3,10,Computing; Calculating,Scientific and electric apparatus and instruments,323755,USD,323755,,,"Chicago, Illinois, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/quicket-solutions
Nava,https://www.crunchbase.com/organization/nava-2,101-250,Active,https://www.navapbc.com/,hello@navapbc.com,,,,,,,,,,"Apps, Consumer Electronics, Government and Military, Hardware, Information Technology, Internet Services, Software","Apps, Cloud Data Services, Computer, Government, GovTech, Software, Web Development",,,,,1773629,USD,1773629,,,"Washington, District of Columbia, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/nava-pbc/
Cloudpermit Inc,https://www.crunchbase.com/organization/cloudpermit,51-100,Active,https://cloudpermit.com/,contact@cloudpermit.com,1-833-253-7376,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, SaaS, Software",,,,,,,,,,"Reston, Virginia, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/42405828/
mySidewalk,https://www.crunchbase.com/organization/mysidewalk,51-100,Active,https://mysidewalk.com,hello@mysidewalk.com,(816) 256-2002,,,,,,,,,"Community and Lifestyle, Data and Analytics, Design, Government and Military, Information Technology, Real Estate, Software, Transportation","Communities, Data Integration, Data Visualization, GovTech, Public Safety, Real Estate, Software, Transportation",,,,,581616,USD,581616,,,"Kansas City, Missouri, United States",$1M to $10M,2010-01-01,year,Black & Veatch,https://www.linkedin.com/company/mysidewalk
Bang the Table,https://www.crunchbase.com/organization/bang-the-table,51-100,Active,https://bangthetable.com,admin@bangthetable.com,844-308-2907,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Software","Communities, Government, GovTech, SaaS, Software",,,,,,,,,,"Boulder, Colorado, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/bang-the-table
GovQA,https://www.crunchbase.com/organization/webqa,51-100,Active,https://govqa.com/,info@govqa.com,630-985-1300,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing, Software","CRM, GovTech, SaaS, Software",,,,,,,,,,"Woodridge, Illinois, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/govqa
DevonWay,https://www.crunchbase.com/organization/devonway,51-100,Active,http://www.devonway.com,info@devonway.com,+1 415 904 4000,,,,,,,,,"Apps, Financial Services, Government and Military, Information Technology, Professional Services, Real Estate, Software","Apps, Asset Management, Compliance, Construction, GovTech, Information Technology, Quality Assurance, Risk Management, Software",,,,,1252119,USD,1252119,,,"San Francisco, California, United States",$1M to $10M,2005-01-01,year,Crosslink Capital,https://www.linkedin.com/company/devonway/
Leadership Connect,https://www.crunchbase.com/organization/leadership-directories-inc,101-250,Active,https://www.leadershipconnect.io/,info@leadershipconnect.io,202-347-7757,,,,,,,,,"Data and Analytics, Government and Military, Information Technology","Business Intelligence, GovTech, Information Services, Information Technology, Politics",0,10,,Advertising; business,,,,,,"Washington, District of Columbia, United States",$1M to $10M,1969-01-01,year,,https://www.linkedin.com/company/leadershipconnect/
CivicActions,https://www.crunchbase.com/organization/civicactions,101-250,Active,https://civicactions.com,contact@civicactions.com,(510)408-7510,,,,,,,,,"Government and Military, Information Technology, Internet Services, Other, Software","Government, GovTech, Internet, Open Source, Professional Services, Web Development",0,2,,Scientific and technological services,506002,USD,506002,,,"Berkeley, California, United States",$1M to $10M,2004-07-20,day,,https://www.linkedin.com/company/civicactions
Triverus Consulting,https://www.crunchbase.com/organization/triverus-consulting,101-250,Active,https://www.triverusconsulting.com/,info@triverusconsulting.com,(617) 336-3204,,,,,,,,,"Biotechnology, Data and Analytics, Government and Military, Information Technology, Internet Services, Other, Science and Engineering, Software","Business Intelligence, Cloud Data Services, GovTech, Information Technology, Life Science, Professional Services, Software",0,1,,Advertising; business,542652,USD,542652,,,"Woburn, Massachusetts, United States",$1M to $10M,2017-09-01,month,,https://www.linkedin.com/company/triverus-consulting/
Pondera Solutions,https://www.crunchbase.com/organization/pondera-solutions,51-100,Active,http://www.ponderasolutions.com/,info@ponderasolutions.com,(916)389-7800,,,,,,,,,"Government and Military, Information Technology, Professional Services, Software","GovTech, Information Services, Information Technology, Risk Management, Software",,,,,1158796,USD,1158796,,,"Gold River, California, United States",$1M to $10M,2011-01-01,year,"Serent Capital, Impact Venture Capital",https://www.linkedin.com/company/pondera-solutions
Harris Local Government,https://www.crunchbase.com/organization/harris-local-government,101-250,Active,https://www.harrislocalgov.com/,info@harrislocalgov.com,1-800-450-0288,,,,,,,,,"Financial Services, Government and Military, Information Technology, Other, Software","Financial Services, GovTech, Information Technology, Management Information Systems, Professional Services, Software",,,,,287186,USD,287186,,,"Niagara Falls, New York, United States",$1M to $10M,1976-01-01,year,,https://www.linkedin.com/company/27453851/admin/
Hunter Strategy,https://www.crunchbase.com/organization/hunter-strategy,51-100,Active,http://www.hunterstrategy.net,sales@hunterstrategy.net,703-935-4868,,,,,,,,,"Government and Military, Information Technology, Science and Engineering, Software","GovTech, Information Technology, Military, Software, Software Engineering",,,,,102977,USD,102977,,,"Washington, District of Columbia, United States",$1M to $10M,2015-03-01,day,,https://www.linkedin.com/company/hunter-strategy
My Possibilities,https://www.crunchbase.com/organization/my-possibilities,101-250,Active,https://mypossibilities.org/,,469-241-9100,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",0,1,,Insurance; financial affairs,250865,USD,250865,,,"Plano, Texas, United States",$1M to $10M,2008-01-01,day,"Blue Cross and Blue Shield of Texas, Health Care Service Corporation",https://www.linkedin.com/company/my-possibilities/
"iCompass, a Diligent Brand",https://www.crunchbase.com/organization/icompass-technologies,1001-5000,Active,http://www.icompasstech.com,info@icompasstech.com,1-800-260-7409,,,,,,,,,"Content and Publishing, Government and Military, Information Technology, Internet Services, Media and Entertainment, Other, Software, Video","Cloud Computing, Collaboration, Document Management, GovTech, Software, Video Streaming",,,,,364803,USD,364803,,,"New York, New York, United States",$1M to $10M,1998-01-01,year,,https://linkedin.com/in/icompasstech
Woodbridge,https://www.crunchbase.com/organization/woodbridge,251-500,Active,https://www.twp.woodbridge.nj.us,ron.davie@twp.woodbridge.nj.us,+ 1 732 634 4500,,,,,,,,,"Content and Publishing, Government and Military, Information Technology, Media and Entertainment","Government, GovTech, News",,,,,107200,USD,107200,,,"Woodbridge, New Jersey, United States",$1M to $10M,1669-06-01,day,,https://www.linkedin.com/company/township-of-woodbridge/
Bay Area Metro Center,https://www.crunchbase.com/organization/bay-area-metro-center,51-100,Active,https://www.bayareametro.gov/,info@bayareametro.gov,+1 415 778 6700,,,,,,,,,"Government and Military, Information Technology, Transportation","Government, GovTech, Transportation",,,,,360719,USD,360719,,,"San Francisco, California, United States",$1M to $10M,1970-01-01,year,,
Accountix,https://www.crunchbase.com/organization/accountix,51-100,Active,https://www.accountixsolutions.com/,,1-916-417-0863,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,75538,USD,75538,,,"Rancho Cordova, California, United States",$1M to $10M,2015-01-01,day,,https://www.linkedin.com/company/accountix-inc-/
Sheboygan County,https://www.crunchbase.com/organization/sheboygan-county,251-500,Active,https://www.sheboygancounty.com/,hr@sheboygancounty.com,+1 920 459 3105,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing","Government, GovTech, Public Relations",,,,,203923,USD,203923,,,"Agoura Hills, California, United States",$1M to $10M,1838-12-17,day,,https://www.linkedin.com/company/sheboygan-county/
Montgomery County Department of Economic Development,https://www.crunchbase.com/organization/montgomery-county-department-of-economic-development,10001+,Active,http://www.choosemontgomerymd.com/,ded.info@montgomerycountymd.gov,(240) 777-2000,1,1,,,,,,,"Financial Services, Government and Military, Information Technology","Finance, Government, GovTech",,,,,163477,USD,163477,,,"Rockville, Maryland, United States",$1M to $10M,2015-01-01,year,,http://www.linkedin.com/company/montgomery-county-department-of-economic-development
Collin Central Appraisal District,https://www.crunchbase.com/organization/collin-central-appraisal-district,51-100,Active,https://www.collincad.org/,,+1 469-742-9200,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,254343,USD,254343,,,"Mckinney, Texas, United States",$1M to $10M,1980-01-01,day,,https://www.linkedin.com/company/collin-cad/
City of Lynn Haven,https://www.crunchbase.com/organization/city-of-lynn-haven,51-100,Active,https://www.cityoflynnhaven.com,,+1 850 265 2121,,,,,,,,,"Government and Military, Information Technology, Other, Professional Services","Customer Service, Government, GovTech",,,,,386204,USD,386204,,,"Lynn Haven, Florida, United States",$1M to $10M,1927-01-01,year,,https://www.linkedin.com/company/cityoflynnhavenfl/
Ratep,https://www.crunchbase.com/organization/ratep,101-250,Active,http://www.ratep.ru,ratep@ratep.ru,+7 (4967) 786-400,,,,,,,,,"Government and Military, Information Technology, Manufacturing","GovTech, Manufacturing, Military",,,,,,,,,,"Serpukhov, Moskva, Russian Federation",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/оао-ратеп
Office of the Auditor General,https://www.crunchbase.com/organization/office-of-the-auditor-general,51-100,Active,https://www.audgen.michigan.gov,info@audgen.michigan.gov,+1 517 334 8050,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,1225594,USD,1225594,,,"Lansing, Michigan, United States",$1M to $10M,1836-01-01,year,,https://www.linkedin.com/company/michigan-office-of-the-auditor-general/
Governo do Estado do Rio Grande do Norte,https://www.crunchbase.com/organization/governo-do-estado-do-rio-grande-do-norte,10001+,Active,http://www.rn.gov.br,goverdorn@gmail.com,+55 84 3232 5240,,,,,,,,,"Administrative Services, Government and Military, Information Technology","Government, GovTech, Office Administration",,,,,,,,,,"Lagoa Nova, Rio Grande do Norte, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/governo-do-estado-do-rio-grande-do-norte
Remote Sensing Applications Centre,https://www.crunchbase.com/organization/remote-sensing-applications-centre,101-250,Active,https://rsac.up.gov.in,director.rsac-up@gov.in,+91 8765977649,,,,,,,,,"Data and Analytics, Government and Military, Hardware, Information Technology, Natural Resources, Navigation and Mapping, Software, Sustainability","Government, GovTech, GPS, Image Recognition, Information Technology, Natural Resources, Remote Sensing",,,,,,,,,,"Lucknow, Uttar Pradesh, India",$1M to $10M,1982-05-01,month,,https://www.linkedin.com/company/remote-sensing-applications-center-uttar-pradesh
Statistisches Landesamt Baden-Württemberg,https://www.crunchbase.com/organization/statistisches-landesamt-baden-württemberg,501-1000,Active,https://www.statistik-bw.de,,+49 711 641-2833,,,,,,,,,"Government and Military, Information Technology","Government, GovTech, Information Services",,,,,78146,USD,78146,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,1953-01-01,year,,https://www.linkedin.com/company/evalag-evaluationsagentur-baden-w-rttemberg-/
ConnectEd Technologies,https://www.crunchbase.com/organization/connected-technologies-cc79,51-100,Active,https://connected.org.in,lehar.tawde@connected.org.in,,,,,,,,,,"Education, Government and Military, Information Technology, Other, Social Impact, Software","E-Learning, EdTech, Education, GovTech, Non Profit",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/connected-technologies-india
Zencity,https://www.crunchbase.com/organization/zencity,101-250,Active,http://www.zencity.io,info@zencity.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), GovTech, Machine Learning, SaaS, Software",1,2,,Advertising; business,,,,,,"Tel Aviv, Tel Aviv, Israel",Less than $1M,2015-06-01,month,"Public, Vertex Ventures, M12 - Microsoft's Venture Fund, TLV Partners, Vertex Ventures Israel",https://www.linkedin.com/company/zencity
Optimere (ArchiveSocial + Monsido + NextRequest),https://www.crunchbase.com/organization/archivesocial,101-250,Closed,https://optimere.com/,info@optimere.com,888-558-6032,,,,,,,,,"Government and Military, Information Technology, Internet Services, Media and Entertainment, Software","Enterprise Software, GovTech, Social Media, Software",,,,,,,,,,"Durham, North Carolina, United States",Less than $1M,2011-01-01,year,"Level Equity Management, Revolution’s Rise of the Rest Seed Fund, NC IDEA, Revolution, The Startup Factory",https://www.linkedin.com/company/optimere/
Socrata,https://www.crunchbase.com/organization/socrata,101-250,Active,https://www.tylertech.com,info@socrata.com,206-340-8008,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Internet Services, Software","Analytics, Cloud Computing, Cloud Data Services, Enterprise Software, GovTech, Software",0,7,,Scientific and technological services,13117,USD,13117,,,"Seattle, Washington, United States",Less than $1M,2007-01-01,year,"Delta-v Capital, Morgenthaler Ventures, In-Q-Tel, Sapphire Ventures, OpenView",http://www.linkedin.com/company/socrata
gWorks,https://www.crunchbase.com/organization/gworks,51-100,Active,https://www.gworks.com,info@gworks.com,888-608-7666,,,,,,,,,"Government and Military, Information Technology",GovTech,0,6,,Scientific and technological services,,,,,,"Omaha, Nebraska, United States",Less than $1M,1999-01-01,year,,https://www.linkedin.com/company/gworkstech
Welsh Development Agency,https://www.crunchbase.com/organization/welsh-development-agency,5001-10000,Active,http://gov.wales,customerhelp@gov.wales,0300 0604400,5,6,,,,,,,"Data and Analytics, Government and Military, Health Care, Information Technology, Professional Services, Sales and Marketing","Business Development, Business Intelligence, Government, GovTech, Health Care, Local",,,,,123984065,USD,123984065,,,"Cardiff, Cardiff, United Kingdom",Less than $1M,1976-01-01,day,Welsh Development Agency,https://www.linkedin.com/company/welsh-government
U.S. Department of the Treasury,https://www.crunchbase.com/organization/u-s-department-of-the-treasury,10001+,Active,https://home.treasury.gov,inquiries@usmint.treas.gov,+1 800 333 1795,25,27,24,4,,,,,"Financial Services, Government and Military, Information Technology, Privacy and Security","Finance, Financial Services, Government, GovTech, Law Enforcement",,,,,5032866,USD,5032866,,,"Washington, District of Columbia, United States",Less than $1M,1789-01-01,year,,http://www.linkedin.com/company/us-treasury
Government of Alberta,https://www.crunchbase.com/organization/government-of-alberta,10001+,Active,http://alberta.ca/,,+31 3100000,13,13,9,,,,,,"Government and Military, Information Technology","Government, GovTech",0,1,,Education; entertainment,1278748140,USD,1278748140,,,"Edmonton, Alberta, Canada",Less than $1M,1905-01-01,year,,http://www.linkedin.com/company/164028
CivicLive,https://www.crunchbase.com/organization/civiclive,251-500,Active,http://www.civiclive.com/,info@civiclive.com,(877)519-3851,,,,,,,,,"Design, Government and Military, Information Technology, Software","Government, GovTech, Software, Web Design, Web Development",,,,,1158140,USD,1158140,,,"Scotts Valley, California, United States",Less than $1M,2001-01-01,year,,https://www.linkedin.com/company/civiclive
European Patent Office,https://www.crunchbase.com/organization/european-patent-office,5001-10000,Active,http://www.epo.org,,+800 8020 2020,,,,,,,,,"Government and Military, Information Technology, Professional Services","Government, GovTech, Intellectual Property",,,,,,,,,,"Munich, Bayern, Germany",Less than $1M,1973-01-01,year,,http://www.linkedin.com/company/163722
Defra,https://www.crunchbase.com/organization/defra,10001+,Active,https://www.gov.uk/government/organisations/department-for-environment-food-rural-affairs,, +44 345 933 5577,3,4,3,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,10751957495,USD,10751957495,,,"London, England, United Kingdom",Less than $1M,2001-01-01,year,,https://www.linkedin.com/company-beta/2185/
Statistics Canada,https://www.crunchbase.com/organization/statistics-canada,1001-5000,Active,http://statcan.gc.ca/start-debut-eng.html,infostats@statcan.gc.ca,(800)263-1136,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,92265556,USD,92265556,,,"Ottawa, Ontario, Canada",Less than $1M,1971-01-01,year,,https://www.linkedin.com/company/statistics-canada
Urban Redevelopment Authority,https://www.crunchbase.com/organization/urban-redevelopment-authority,501-1000,Active,http://www.ura.gov.sg/uol/,ura_career@ura.gov.sg,+65 6221 6666,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Other, Real Estate, Social Impact","Communities, Government, GovTech, Landscaping, Non Profit",,,,,,,,,,"Singapore, Central Region, Singapore",Less than $1M,1974-01-01,year,,https://www.linkedin.com/company/35495?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A35495%2Cidx%3A1-1-1%2CtarId%3A1444825817272%2Ctas%3AUrban%20Redevelopment%20Authority
Defense Parts LLC,https://www.crunchbase.com/organization/defense-parts,51-100,Active,https://www.defensepartsllc.com,info@defensepartsllc.com,,,,,,,,,,"Government and Military, Information Technology, Manufacturing, Privacy and Security, Transportation","Government, GovTech, Law Enforcement, Logistics, Machinery Manufacturing, Military, National Security, Public Safety",,,,,225203,USD,225203,,,"Casper, Wyoming, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/defense-parts-llc/
Kerala Startup Mission,https://www.crunchbase.com/organization/kerala-startup-mission,51-100,Active,https://startupmission.kerala.gov.in,info@startupmission.in,08047180470,6,6,5,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,,,,,,"Trivandrum, Kerala, India",,2007-01-01,year,"Tiger Global Management, Speedinvest, BEENEXT",https://www.linkedin.com/company/kerala-startup-mission
VISUAL DEFENCE | CITYROVER,https://www.crunchbase.com/organization/visual-defence-inc,51-100,Active,http://www.cityrover.com,info@cityrover.com,905.731.1254,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), GovTech, Software, Transportation",11,4,Computing; Calculating,Scientific and electric apparatus and instruments,146446,USD,146446,,,"Richmond Hill, Ontario, Canada",,2000-01-01,year,Sustainable Development Technology Canada,https://www.linkedin.com/company/visual-defence
Prince Edward Island,https://www.crunchbase.com/organization/prince-edward-island,1001-5000,Active,https://www.princeedwardisland.ca,info@gov.pe.ca,19023685444,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","Communities, Government, GovTech",,,,,52155174,USD,52155174,,,"Charlottetown, Prince Edward Island, Canada",,1534-01-01,year,"Bell Let's Talk, Natural Resources Canada",https://www.linkedin.com/company/province-of-pei
City of New Bedford,https://www.crunchbase.com/organization/city-of-new-bedford,1001-5000,Active,https://www.newbedford-ma.gov/contact,,,,,,,,,,,"Government and Military, Information Technology","Government, GovTech, Social Assistance",,,,,,,,,,"New Bedford, Massachusetts, United States",,1847-01-01,year,U.S. Environmental Protection Agency,https://www.linkedin.com/company/cityofnewbedford/about
GovOS,https://www.crunchbase.com/organization/govos,101-250,Active,https://govos.com/,info@govos.com,(833) 563-4533,,,,,,,,,"Government and Military, Information Technology, Software","Document Management, Enterprise Software, Government, GovTech, Software",0,1,,Scientific and technological services,6301650,USD,6301650,,,"Austin, Texas, United States",,2009-01-01,year,,https://www.linkedin.com/company/govos/
The Office of the National Coordinator for IT,https://www.crunchbase.com/organization/the-office-of-the-national-coordinator-for-it,51-100,Active,https://www.healthit.gov/topic/about-onc,,,,,,,,,,,"Government and Military, Health Care, Information Technology","Government, GovTech, Health Care",,,,,6148377,USD,6148377,,,"Washington, District of Columbia, United States",,2004-04-27,day,,https://www.linkedin.com/company/office-of-the-national-coordinator-for-health-information-technology
Telecommunications Services of Trinidad and Tobago,https://www.crunchbase.com/organization/telecommunications-services-of-trinidad-and-tobago,1001-5000,Active,http://tstt.co.tt,,,,,,,,,,,"Government and Military, Hardware, Information Technology","Government, GovTech, Telecommunications",,,,,,,,,,"Belmont, Tobago, Trinidad and Tobago",,1991-01-01,year,,https://www.linkedin.com/company/tstt/
GovDelivery,https://www.crunchbase.com/organization/govdelivery,101-250,Active,http://www.govdelivery.com,info@govdelivery.com,6516650943,,,,,,,,,"Food and Beverage, Government and Military, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Software","Dietary Supplements, Email, Enterprise Software, GovTech, SaaS",,,,,20795909,USD,20795909,,,"Saint Paul, Minnesota, United States",,2000-01-01,year,Actua Corporation,http://www.linkedin.com/company/42382
Govtech.com,https://www.crunchbase.com/organization/govtech,101-250,Active,http://www.govtech.com/,info@erepublic.com,,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,,,,,,"Folsom, California, United States",,1987-01-01,year,,https://www.linkedin.com/company/government-technology/
Cool Japan Fund,https://www.crunchbase.com/organization/cool-japan-fund,51-100,Active,https://www.cj-fund.co.jp,,+810364067500,22,24,16,,,,,,"Financial Services, Government and Military, Information Technology, Lending and Investments","Finance, Financial Services, Government, GovTech, Venture Capital",,,,,,,,,,"Tokyo, Tokyo, Japan",,2013-11-25,day,,https://www.linkedin.com/company/cool-japan-fund
Social Security System,https://www.crunchbase.com/organization/social-security-system,1001-5000,Active,https://www.sss.gov.ph/,member_relations@sss.gov.ph,+63 2 81455,,,,,,,,,"Government and Military, Information Technology, Privacy and Security, Sales and Marketing","CivicTech, Government, GovTech, Law Enforcement, Public Relations",,,,,,,,,,"Quezon, Quezon City, Philippines",,1957-09-01,day,,https://www.linkedin.com/company/social-security-system/
SM&A,https://www.crunchbase.com/organization/sm-a,501-1000,Active,http://www.smawins.com,info@smawins.com,+9499751624,,,,,,,,,"Government and Military, Information Technology, Professional Services","Consulting, Government, GovTech",1,0,Aircraft; Aviation; Cosmonautics,,4916657,USD,4916657,,,"Newport Beach, California, United States",,1982-01-01,year,Caltius Equity Partners,https://www.linkedin.com/company/smawins/
Superion,https://www.crunchbase.com/organization/sungard-public-sector,501-1000,Closed,https://www.superion.com/,info@superion.com,(800)727-8088,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Software",0,5,,Scientific and electric apparatus and instruments,,,,,,"Lake Mary, Florida, United States",,1981-01-01,year,,https://www.linkedin.com/company-beta/16251787/
VeriDoc Global,https://www.crunchbase.com/organization/veri-doc-global,101-250,Active,https://www.veridocglobal.com/,admin@veridocglobal.com,1800-0837-4362,,,,,,,,,"Financial Services, Government and Military, Information Technology, Payments, Privacy and Security, Software, Transportation","Cyber Security, Fraud Detection, GovTech, National Security, Public Safety, QR Codes, Security, Software, Supply Chain Management",,,,,1291254,USD,1291254,,,"Singapore, Central Region, Singapore",,2015-05-01,month,,https://www.linkedin.com/company/veridocglobal/
ITM - Group of Institutions,https://www.crunchbase.com/organization/itm-group-of-institutions,1001-5000,Active,http://itm.edu,,91-22-39474200,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,,,,,,"Mumbai, Maharashtra, India",,1991-01-01,day,,https://www.linkedin.com/company/itm-group-of-institutions
