Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ADK Group,https://www.crunchbase.com/organization/blackstone-media-network,51-100,Active,https://www.adkgroup.com,info@adkgroup.com,8003851751,,,,,,,,,"Apps, Design, Mobile, Science and Engineering, Software","Enterprise Applications, Mobile Apps, Software, Software Engineering, UX Design, Web Apps",,,,,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/the-adkgroup/
OpenCrowd,https://www.crunchbase.com/organization/opencrowd,51-100,Active,http://www.opencrowd.com,sales@opencrowd.com,+1 (212) 768-1730,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Information Technology, Other, Professional Services, Software","Analytics, Big Data, Blockchain, Consulting, Enterprise Applications, Financial Services, Information Technology, Machine Learning",,,,,726750,USD,726750,,,"New York, New York, United States",$10M to $50M,2005-03-01,day,,https://www.linkedin.com/company/opencrowd
VueData,https://www.crunchbase.com/organization/vuedata,101-250,Active,https://vuedata.com,info@vuedata.com,+1 (425) 968-2984,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Digital Marketing, E-Commerce, Email Marketing, Enterprise Applications, Information Technology, Mobile Apps, Quality Assurance, Web Apps",,,,,,,,,,"Kirkland, Washington, United States",$10M to $50M,2015-01-01,month,,https://www.linkedin.com/company/vuedata
Zealogics,https://www.crunchbase.com/organization/zealogics,501-1000,Active,https://www.zealogics.com/,info@zealogics.com,908 300 3990,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Consulting, Enterprise Applications, Information Technology, Outsourcing, Software",,,,,1470630,USD,1470630,,,"Bridgewater, New Jersey, United States",$10M to $50M,2012-01-01,day,,https://www.linkedin.com/company/zealogics-llc
Advaiya,https://www.crunchbase.com/organization/advaiya,51-100,Active,https://www.advaiya.com,connect@advaiya.com,+114252563123,,,,,,,,,"Administrative Services, Apps, Data and Analytics, Design, Information Technology, Internet Services, Other, Professional Services, Software","Analytics, Business Intelligence, Cloud Data Services, Consulting, Data Visualization, Enterprise Applications, Information Services, Project Management, SaaS, Software",,,,,3086162,USD,3086162,,,"Redmond, Washington, United States",Less than $1M,2005-03-14,day,,https://www.linkedin.com/company/advaiya-inc
Appeon Corporation,https://www.crunchbase.com/organization/appeon-corporation,51-100,Active,http://www.appeon.com,info@appeon.com,1-877-3APPEON,,,,,,,,,"Apps, Internet Services, Mobile, Software","Cloud Computing, Enterprise Applications, Enterprise Software, Mobile",,,,,,,,,,"Chai Wan, Hong Kong Island, Hong Kong",$1M to $10M,2000-01-01,year,,http://www.linkedin.com/company/99031
Sony India Software Centre Pvt Ltd,https://www.crunchbase.com/organization/sony-india-software-centre-pvt-ltd,1001-5000,Active,https://www.sonyindiasoftware.co.in/,sisc.pic@sony.com,+91 80 67078500,,,,,,,,,"Apps, Education, Information Technology, Software","Enterprise Applications, Information Services, Information Technology, Personal Development, Software",,,,,,,,,,"Bangalore, Karnataka, India",,1997-01-01,year,,https://www.linkedin.com/company/sonyindiasoftwarecentre/
Netpace Inc,https://www.crunchbase.com/organization/netpace,51-100,Active,https://www.netpace.com,support@netpace.com,925 543 7760,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Consulting, Enterprise Applications, Information Technology, Machine Learning",,,,,1448717,USD,1448717,,,"San Ramon, California, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/netpace
Solbeg,https://www.crunchbase.com/organization/solbegsoft,501-1000,Active,https://solbeg.com/,business@solbeg.com,+1 (517) 826-9933,1,1,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Real Estate, Science and Engineering, Software","Consulting, Enterprise Applications, Facility Management, Information Technology, Mobile, Software, Software Engineering",,,,,6076571,USD,6076571,,,"Jersey City, New Jersey, United States",Less than $1M,2008-06-01,day,,https://www.linkedin.com/company/solbeg
Immobel,https://www.crunchbase.com/organization/immobel,51-100,Active,https://immobel.com,info@immobel.com,,,,,,,,,,"Apps, Information Technology, Real Estate, Software","Enterprise Applications, Information Technology, Real Estate, SaaS",,,,,1917016,USD,1917016,,,"Denver, Colorado, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/immobelgroup
AppCentrica,https://www.crunchbase.com/organization/appcentrica,51-100,Active,https://www.appcentrica.com/,start@appcentrica.com,+1 416-861-0159,,,,,,,,,"Apps, Mobile, Software","Enterprise Applications, Enterprise Software, Mobile Apps, Software",,,,,2421138,USD,2421138,,,"Toronto, Ontario, Canada",,2010-01-01,year,,https://www.linkedin.com/company/appcentrica-inc-/
Viima,https://www.crunchbase.com/organization/viima,101-250,Active,https://www.viima.com,contact@viima.com,+358408297811,,,,,,,,,"Apps, Information Technology, Privacy and Security, Professional Services, Software","Enterprise Applications, Enterprise Software, Information Technology, Innovation Management, SaaS, Security, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Espoo, Southern Finland, Finland",$1M to $10M,2013-10-01,day,Nestholma,https://www.linkedin.com/company/viima
Andolasoft Inc,https://www.crunchbase.com/organization/andola,101-250,Active,https://www.andolasoft.com/,info@andolasoft.com,408-625-7188,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, Apps, Enterprise Applications, Information Services, iOS, Mobile, SaaS, Search Engine, SEO, Web Development",,,,,80108,USD,80108,,,"San Jose, California, United States",$10M to $50M,2009-02-01,day,,https://www.linkedin.com/company/andolasoft-inc
EBE,https://www.crunchbase.com/organization/ebe-technologies,51-100,Active,https://ebeships.com/,info@ebe-inc.com,309-792-5550,,,,,,,,,"Apps, Science and Engineering, Software, Transportation","Enterprise Applications, Fleet Management, Logistics, Software, Software Engineering",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,2237250,USD,2237250,,,"East Moline, Illinois, United States",$10M to $50M,1973-01-01,year,,https://www.linkedin.com/company/ebe-technologies/
AHT Tech,https://www.crunchbase.com/organization/arrowhitech,251-500,Active,https://www.arrowhitech.com/,info@arrowhitech.com,(+84)24 3795 5813,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Business Information Systems, Consulting, E-Commerce Platforms, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Outsourcing, Web Design, Web Development",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/ahtjsc/about/
Agency Partner Interactive,https://www.crunchbase.com/organization/agency-partner-interactive,51-100,Active,https://www.agencypartner.com,sales@agencypartner.com,(214) 483-1452,,,,,,,,,"Apps, Commerce and Shopping, Sales and Marketing, Software","Consumer Applications, Consumer Software, E-Commerce, Enterprise Applications, Marketing, Software, Web Development",,,,,1316468,USD,1316468,,,"Dallas, Texas, United States",$10M to $50M,2017-01-01,day,,https://www.linkedin.com/company/agency-partner-interactive/
DreamSoft4u Pvt Ltd,https://www.crunchbase.com/organization/dreamsoft4u-private-limited,101-250,Active,https://www.dreamsoft4u.com/,enquiry@dreamsoft4u.com,(+1)9493407490,,,,,,,,,"Apps, Health Care, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Business Development, Cloud Computing, CRM, Developer Platform, Developer Tools, Enterprise Applications, Health Care, Information Technology, Service Industry, Software",,,,,1797008,USD,1797008,,,"Corona, California, United States",$1M to $10M,2003-03-04,day,,https://www.linkedin.com/company/dreamsoft4u
Sumerge,https://www.crunchbase.com/organization/sumerge,101-250,Active,https://sumerge.com/,info@sumerge.com,617-505-0862,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Software","Analytics, Consulting, Data Integration, Enterprise Applications, Enterprise Software, Information Technology, Predictive Analytics",,,,,,,,,,"Cairo, Al Qahirah, Egypt",,2005-01-01,day,,https://www.linkedin.com/company/sumerge
Netweb Technologies,https://www.crunchbase.com/organization/netweb-technologies-8a30,51-100,Active,https://netwebtechnologies.com,sales@netwebtechnologies.com,1 315 203 2273,,,,,,,,,"Apps, Design, Information Technology, Mobile, Professional Services, Software","Consulting, Enterprise Applications, Information Technology, Mobile Apps, Software, UX Design, Web Design, Web Development",,,,,,,,,,"Amritsar, Punjab, India",,2012-01-01,year,,https://www.linkedin.com/company/netwebtechnologies
Macronix International,https://www.crunchbase.com/organization/macronix-international,1001-5000,Active,https://www.macronix.com,,+886 3 578 6688,,,,,,,,,"Apps, Hardware, Other, Science and Engineering, Software","Consumer, Enterprise Applications, Semiconductor","2,385",28,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Hsinchu, T'ai-wan, Taiwan",$1B to $10B,1989-01-01,year,,https://www.linkedin.com/company/macronix-international-co-ltd
Omnie Solutions,https://www.crunchbase.com/organization/omnie-solutions,101-250,Active,http://www.omniesolutions.com,na.sales@omniesolutions.com,+60.3.2201.5828,,,,,,,,,"Apps, Mobile, Software","Enterprise Applications, Mobile, Software",,,,,2121920,USD,2121920,,,"Noida, Uttar Pradesh, India",Less than $1M,2002-01-17,day,,https://www.linkedin.com/company/omnie-solutions-i-pvt--ltd--noida
ioco,https://www.crunchbase.com/organization/ioco,501-1000,Active,https://ioco.tech,solve@ioco.tech,+27 11 607 8100,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Analytics, Apps, Cloud Computing, Database, Enterprise Applications, Industrial Automation, Information and Communications Technology (ICT), Software",,,,,,,,,,"Bedfordview, NA - South Africa, South Africa",$10M to $50M,,,,https://www.linkedin.com/company/ioco
Shockoe,https://www.crunchbase.com/organization/shockoe-com,51-100,Active,http://www.shockoe.com,alex@shockoe.com,(877)696-7001,,,,,,,,,"Apps, Hardware, Mobile, Software","Apps, Augmented Reality, Developer Tools, Enterprise Applications, Mobile, Mobile Apps, Virtual Reality",0,1,,Scientific and technological services,,,,,,"Richmond, Virginia, United States",$1M to $10M,2010-04-01,day,,https://www.linkedin.com/company/shockoe
Audacia,https://www.crunchbase.com/organization/audacia-b888,51-100,Active,http://www.audacia.co.uk,info@audacia.co.uk,0113 398 4199,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Sales and Marketing, Science and Engineering, Software","Business Information Systems, CRM, Database, Enterprise Applications, Enterprise Software, Management Information Systems, Mobile Apps, Software, Software Engineering, Web Apps",,,,,376782,USD,376782,,,"Leeds, Leeds, United Kingdom",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/audacia-consulting
Comergent Technologies,https://www.crunchbase.com/organization/comergent-technologies,101-250,Closed,http://www.comergent.com/,,,,,,,,,,,"Apps, Professional Services, Software","Business Development, Enterprise Applications, Software",,,,,,,,,,"Redwood City, California, United States",,1998-01-01,year,"SoftBank, Cisco, Ariba, Morgan Stanley Expansion Capital, Mobius Venture Capital",
KLOUDPORTAL,https://www.crunchbase.com/organization/kloudportal,51-100,Active,https://www.kloudportal.com,contactus@kloudportal.com,+91 9299152641,,,,,,,,,"Apps, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Brand Marketing, Consulting, Content Marketing, Customer Service, Enterprise Applications, Information Technology, Personal Branding, Sales, Search Engine, Software",,,,,327844,USD,327844,,,"Hyderabad, Andhra Pradesh, India",,2014-05-14,day,,https://www.linkedin.com/company/kloudportal/
Logia Group,https://www.crunchbase.com/organization/logia-group,101-250,Closed,http://www.LogiaGroup.com,info@LogiaGroup.com,(310)909-3146,1,1,,,,,,,"Apps, Mobile, Software","Enterprise Applications, Mobile, Software",,,,,,,,,,"Herzliya, Tel Aviv, Israel",,2004-01-01,year,,
Techwards,https://www.crunchbase.com/organization/techwards,51-100,Active,https://techwards.co,info@techwards.co,+1 (669) 666-6822,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Mobile, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Enterprise Applications, Enterprise Software, Generative AI, Information Technology, Mobile Apps, SaaS, Web Apps, Web Development",,,,,348500,USD,348500,,,"San Jose, California, United States",,2020-04-01,month,,https://www.linkedin.com/company/techwards
SELISE Rockin' Software,https://www.crunchbase.com/organization/selise-rockin-software,101-250,Active,http://selise.ch,jw@selise.ch,+41 44 805 80 44,,,,,,,,,"Apps, Professional Services, Sales and Marketing, Software","Consulting, Digital Marketing, Enterprise Applications, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2011-01-01,year,,https://www.linkedin.com/company/secure-link-services-ltd/
Absolute ERP,https://www.crunchbase.com/organization/absolute-erp,101-250,Active,https://www.erpabsolute.com,info@erpabsolute.com,(+91) 9818825303,,,,,,,,,"Apps, Software","Enterprise Applications, Enterprise Resource Planning (ERP), Software",,,,,180507,USD,180507,,,"Noida, Uttar Pradesh, India",Less than $1M,2009-01-01,year,,https://www.linkedin.com/company/absolute-erp
Zoiper,https://www.crunchbase.com/organization/zoiper,51-100,Active,https://www.zoiper.com,pr@zoiper.com,+1415 9065157,,,,,,,,,"Administrative Services, Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Sales and Marketing, Science and Engineering, Software","Apps, Call Center, Consumer Applications, Consumer Software, Contact Management, CRM, Desktop Apps, Embedded Software, Enterprise Applications, Enterprise Software, Information and Communications Technology (ICT), Information Technology, Internet, ISP, Meeting Software, Mobile, Mobile Apps, Productivity Tools, Social CRM, Software, Software Engineering, Telecommunications, Unified Communications, VoIP, Web Apps",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/5219260/
SSW,https://www.crunchbase.com/organization/ssw,51-100,Active,https://www.ssw.com.au,,+61 2 9953 3000,,,,,,,,,"Apps, Design, Software","Apps, Enterprise Applications, Software, Web Design, Web Development",,,,,,,,,,"Neutral Bay, New South Wales, Australia",,1990-01-01,year,,https://www.linkedin.com/company/ssw/
Cyber Chasse Inc,https://www.crunchbase.com/organization/cyber-chasse,1001-5000,Active,https://cyberchasse.com/,marketing@cyberchasse.com,+1 813-822-8228,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cloud Computing, Cloud Infrastructure, Consulting, Cyber Security, Enterprise Applications, Internet of Things, Machine Learning, Training",,,,,22566606,USD,22566606,,,"Tampa, Florida, United States",$100M to $500M,2018-10-01,day,,https://www.linkedin.com/company/cyber-chasse-inc/
ATS Corp,https://www.crunchbase.com/organization/ats-corp,251-500,Active,http://www.atimesolutions.com,atssales_na@atimesolutions.com,866.294.2467,,,,,,,,,"Administrative Services, Apps, Financial Services, Information Technology, Other, Professional Services, Software, Transportation","Accounting, Business Information Systems, Enterprise Applications, Finance, Information Technology, Professional Services, Project Management, SaaS, Small and Medium Businesses, Supply Chain Management",,,,,4076698,USD,4076698,,,"Toronto, Ontario, Canada",Less than $1M,1991-02-03,day,,https://www.linkedin.com/company/apex-time-solutions/about/
SPEEDNET,https://www.crunchbase.com/organization/speednet,101-250,Active,https://speednet.pl/   ,marketing@speednet.pl,58 600 83 83,,,,,,,,,"Apps, Information Technology, Mobile, Science and Engineering, Software","Apps, Enterprise Applications, Enterprise Software, Information Technology, Mobile Apps, Software, Software Engineering, Web Apps, Web Development",,,,,240660,USD,240660,,,"Gdansk, Pomorskie, Poland",,1999-01-01,day,,https://www.linkedin.com/company/speednetpl/
Veelead Solutions,https://www.crunchbase.com/organization/veelead-solutions-private-limited,51-100,Active,https://veelead.com/,info@veelead.com,+1-732-662-8099,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Business Intelligence, Cloud Data Services, Cloud Management, CRM, Document Management, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, IT Management",,,,,300839,USD,300839,,,"Monroe, New Jersey, United States",,2012-07-10,day,,https://in.linkedin.com/company/veelead
Astute Business Solutions,https://www.crunchbase.com/organization/astute,51-100,Active,http://www.beastute.com,info@beastute.com,9259241400,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","CRM, Enterprise Applications, Web Apps",,,,,1560056,USD,1560056,,,"Pleasanton, California, United States",$100M to $500M,2004-01-01,year,"Audax Private Equity, J. Hunt Holdings",https://www.linkedin.com/company/astute-business-solutions
JatApp,https://www.crunchbase.com/organization/jatapp,51-100,Active,https://www.jatapp.com,support@jatapp.com,+1 786 6042 376,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Information Technology, Mobile, Other, Platforms, Professional Services, Science and Engineering, Software","Blockchain, Enterprise Applications, Information Technology, iOS, Mobile Apps, Outsourcing, Software, Software Engineering, UX Design, Web Apps",,,,,38579,USD,38579,,,"Miami, Florida, United States",$1M to $10M,2012-10-14,day,,https://www.linkedin.com/company/jatapp
Fibonalabs,https://www.crunchbase.com/organization/fibonalabs,51-100,Active,https://fibonalabs.com,vasanth@fibonalabs.com,+91 9535128918,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Software","Consumer Applications, Enterprise Applications, Information Technology, Internet, Software, UX Design, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2018-09-26,day,,https://www.linkedin.com/company/fibonalabs/
Kindgeek,https://www.crunchbase.com/organization/kindgeek,101-250,Active,https://kindgeek.com/,info@kindgeek.com,,,,,,,,,,"Apps, Design, Financial Services, Information Technology, Mobile, Sales and Marketing, Software","App Discovery, Apps, DevOps, Enterprise Applications, FinTech, Information Technology, Mobile Apps, Product Design, Software, Web Apps",,,,,,,,,,"Lviv, L'vivs'ka Oblast', Ukraine",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/kindgeek/
GraffersID,https://www.crunchbase.com/organization/graffersid,51-100,Active,https://www.graffersid.com,sidharth@graffersid.com,9930230461,,,,,,,,,"Apps, Design, Mobile, Software","Apps, Consumer Applications, Consumer Software, Enterprise Applications, Mobile Apps, Software, UX Design, Web Apps, Web Design, Web Development",,,,,,,,,,"Indore, Madhya Pradesh, India",Less than $1M,2017-10-24,day,,https://www.linkedin.com/company/graffersid/
Arktan,https://www.crunchbase.com/organization/arktan-inc,251-500,Active,http://arktan.com/,info@janrain.com,+1 (888) 563-3082,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Other, Software","Consumer Applications, Consumer Reviews, Data Visualization, Database, Enterprise Applications, Music, Real Time, Social Media, Software",,,,,,,,,,"Redwood City, California, United States",,2009-01-01,year,,http://www.linkedin.com/company/arktan-inc
Shortcut,https://www.crunchbase.com/organization/shortcut-as,101-250,Active,http://shortcut.io,post@shortcut.no,(472)407-7727,,,,,,,,,"Apps, Mobile, Software","Apps, Enterprise Applications, Mobile Apps",,,,,451588,USD,451588,,,"Oslo, Oslo, Norway",Less than $1M,2007-01-01,day,,https://www.linkedin.com/company/shortcut-as
Brimit,https://www.crunchbase.com/organization/brimit,51-100,Active,http://www.brimit.com/,engage@brimit.com,+31 202 41 71 69,,,,,,,,,"Apps, Software","Enterprise Applications, Enterprise Software, Web Development",,,,,619000,USD,619000,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2009-01-01,year,,http://www.linkedin.com/company/brimit/
Forty Seven,https://www.crunchbase.com/organization/forty-seven-limited,501-1000,Active,http://www.fortyseven47.com,info@fortyseven47.com,+442071013530,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Other, Science and Engineering, Software","Blockchain, Enterprise Applications, Enterprise Software, IT Management, Software, Software Engineering, Web Development",,,,,351663,USD,351663,,,"London, England, United Kingdom",Less than $1M,2005-02-23,day,,https://www.linkedin.com/company/fortyseven47/
aQb Solutions,https://www.crunchbase.com/organization/aqb-solutions-pvt-ltd,51-100,Active,https://www.aqbsolutions.com,info@aqbsolutions.com,+15123993052,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Internet Services, Other, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Blockchain, Consulting, Enterprise Applications, Internet of Things, Machine Learning, SaaS, Web Apps, Web Development",,,,,1325419,USD,1325419,,,"Kolkata, West Bengal, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/aqbsolutions
CYDAS,https://www.crunchbase.com/organization/cydas,51-100,Active,http://www.cydas.com/,pr@cydas.com,+81364353953,,,,,,,,,"Administrative Services, Apps, Information Technology, Internet Services, Media and Entertainment, Software","Apps, Enterprise Applications, Enterprise Software, Human Resources, Information Technology, Social Media, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,2011-10-01,month,"SMBC Venture Capital, Salesforce, Nissay Capital, JAFCO Group, Obic Business Consultants",https://www.linkedin.com/company/cydas-inc-
CATEC,https://www.crunchbase.com/organization/catec-485b,101-250,Active,https://www.catec.ae,info@catec.co.uk,+971 2 659 1000,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Apps, Consulting, Enterprise Applications, Information Technology, Software",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/catecdigital/
Profinit,https://www.crunchbase.com/organization/profinit,501-1000,Active,https://profinit.eu,profinit@profinit.eu,+420 224 316 016,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Cloud Data Services, Data Integration, Data Storage, Enterprise Applications, IT Management, Outsourcing, Software",0,1,,Scientific and electric apparatus and instruments,4357607,USD,4357607,,,"Prague, Hlavni mesto Praha, Czech Republic",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/profinit/
ATCOM,https://www.crunchbase.com/organization/atcom,101-250,Active,https://www.atcom.gr,info@atcom.gr,+30 21 0241 9500,,,,,,,,,"Apps, Commerce and Shopping, Design, Hardware, Internet Services, Mobile, Professional Services, Software","Cloud Infrastructure, Consulting, E-Commerce Platforms, Enterprise Applications, Enterprise Software, Internet of Things, Mobile, Mobile Apps, Web Design",0,1,,Telecommunications,,,,,,"Athens, Attiki, Greece",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/atcom-sa/
CloudStratex,https://www.crunchbase.com/organization/cloudstratex,101-250,Active,https://www.cloudstratex.com,,+44 02030093000,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Consulting, Document Management, Enterprise Applications",,,,,403876,USD,403876,,,"London, England, United Kingdom",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/cloudstratex/
First Bridge,https://www.crunchbase.com/organization/first-bridge-78e0,51-100,Active,https://firstbridge.io/,info@firstbridge.io,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Mobile, Other, Professional Services, Software, Transportation","Blockchain, Consulting, Enterprise Applications, Enterprise Software, Mobile Apps, Smart Contracts, Software, Supply Chain Management",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2017-01-01,day,,https://www.linkedin.com/company/fbridge
Xtracit,https://www.crunchbase.com/organization/xtracit,101-250,Active,https://www.xtracit.com,info@xtracit.com,+1-704-777-9989,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Consulting, DevOps, Enterprise Applications, Information Technology",,,,,1161227,USD,1161227,,,"Charlotte, North Carolina, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/xtracitinc/
Ambit Software,https://www.crunchbase.com/organization/ambit-software,101-250,Active,http://www.ambitsoftware.com,,+912067039000,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, CRM, Enterprise Applications, Enterprise Software, Information Services, Information Technology, Retail Technology, Software, Software Engineering",,,,,,,,,,"Pune, Maharashtra, India",,2001-01-01,year,,https://www.linkedin.com/company-beta/474380
IndustryApps,https://www.crunchbase.com/organization/industryapps,51-100,Active,https://industryapps.net,contact@industryapps.net,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Big Data, Cloud Management, Enterprise Applications, Industrial Automation, Open Source, SaaS, Software",,,,,,,,,,"Singapore, Central Region, Singapore",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/industryapps-apac/
Appkodes,https://www.crunchbase.com/organization/appkodes,51-100,Active,https://appkodes.com/,info@hitasoft.com,+919600069464,,,,,,,,,"Apps, Commerce and Shopping, Design, Information Technology, Internet Services, Software, Transportation","Apps, Automotive, E-Commerce Platforms, Enterprise Applications, Enterprise Software, Information Technology, Internet of Things, Open Source, Software, Web Design",,,,,,,,,,"Madurai, Tamil Nadu, India",$1M to $10M,2008-01-01,day,,https://www.linkedin.com/company/appkodes/
Inova IT Systems,https://www.crunchbase.com/organization/inova-it-systems,51-100,Active,https://www.inovaitsys.com,info@inovaitsys.com,+94 112 593 823,,,,,,,,,"Apps, Information Technology, Mobile, Science and Engineering, Software","Enterprise Applications, Enterprise Software, Information Technology, Mobile Apps, Software, Software Engineering, Web Development",,,,,,,,,,"Colombo, Western, Sri Lanka",,2010-01-01,year,,https://www.linkedin.com/company/inova-it-sysstems-pvt--ltd-/
DevX.com,https://www.crunchbase.com/organization/devx-com,251-500,Active,https://www.devx.com,rssfeedback@devx.com,,,,,,,,,,"Apps, Information Technology, Software","Enterprise Applications, Information Technology",,,,,,,,,,"Palo Alto, California, United States",Less than $1M,1999-12-01,month,Hummer Winblad Venture Partners,https://www.linkedin.com/company/devx
"Ziggle Tech, Inc.",https://www.crunchbase.com/organization/ziggletech,51-100,Active,https://www.ziggletech.com/,info@ziggletech.com,917-983-1800,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Design, Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Infrastructure, Consulting, E-Commerce Platforms, Enterprise Applications, Enterprise Resource Planning (ERP), Fashion, Information Technology, Software",,,,,1172183,USD,1172183,,,"New York, New York, United States",$10M to $50M,2015-07-01,day,,https://www.linkedin.com/company/ziggletech
"Zia Consulting, Inc.",https://www.crunchbase.com/organization/zia-consulting,51-100,Active,https://www.ziaconsulting.com/,sales@ziaconsulting.com,888-732-4101,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Business Intelligence, Cloud Storage, Compliance, Consulting, Document Management, Enterprise Applications, Information Technology, Management Information Systems",,,,,11877450,USD,11877450,,,"Boulder, Colorado, United States",$1M to $10M,2003-05-01,month,,https://www.linkedin.com/company/zia-consulting
Lawrbit Global Compliance Network,https://www.crunchbase.com/organization/lawrbit,51-100,Active,https://www.lawrbit.com,info@lawrbit.com,095608 34141,,,,,,,,,"Administrative Services, Apps, Information Technology, Other, Professional Services, Software","Enterprise Applications, Information Technology, Legal, Legal Tech, Project Management, Real Time, Risk Management, SaaS, Software",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2018-08-21,day,,https://www.linkedin.com/company/lawrbit
