Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
City Innovates,https://www.crunchbase.com/organization/city-innovates,101-250,Active,http://www.cityinnovates.com,info@cityinnovates.com,+91 124 433 8301,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Education, Information Technology, Internet Services, Sales and Marketing, Software","Analytics, Digital Marketing, E-Commerce, E-Learning, EdTech, Education, Information Technology, SEO, UX Design, Web Design",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2010-01-01,year,,http://www.linkedin.com/company/city-innovates-p-ltd
Gauge,https://www.crunchbase.com/organization/gauge-ddb7,101-250,Active,https://www.gauge.digital/,contato@gauge.com.br,+55-11-2368-8777,,,,,,,,,"Advertising, Data and Analytics, Design, Professional Services, Sales and Marketing","Advertising, Business Development, Consulting, Digital Marketing, Market Research, Marketing, UX Design",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2009-01-01,year,Bossanova Investimentos,https://www.linkedin.com/company/gauge/
One BI,https://www.crunchbase.com/organization/sense-bi-solutions,51-100,Active,https://www.onebi.co.il/,meital.n@onebi.co.il,+972 3 607 5 200 ,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Sales and Marketing, Software","Analytics, Consulting, CRM, Information Services, Information Technology, Software, UX Design, Web Development",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2006-01-01,year,,https://www.linkedin.com/company/sense-bi-solutions
Cnvrs8 Integrated,https://www.crunchbase.com/organization/cnvrs8-integrated,51-100,Active,https://cnvrs8.com,,+91 098914 49111,,,,,,,,,"Data and Analytics, Design, Internet Services, Media and Entertainment, Sales and Marketing","Business Intelligence, Marketing, Social Media, UX Design",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/cnvrs8/
GAFA,https://www.crunchbase.com/organization/gafa,51-100,Active,https://gafa.mx,smilte@edge.com,52 55 6553 3969,,,,,,,,,"Design, Software","UX Design, Web Design, Web Development",,,,,,,,,,"Cuauhtémoc, Distrito Federal, Mexico",,2012-01-01,day,,https://www.linkedin.com/company/gafa-development/
Green Tomato,https://www.crunchbase.com/organization/green-tomato,251-500,Active,https://gtomato.com/,info@gtomato.com,+852 3728 2500,1,2,,,,,,,"Design, Information Technology, Internet Services, Professional Services, Software","Consulting, Information Technology, Internet, Software, UX Design",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/green-tomato-limited/
JetSoftPro,https://www.crunchbase.com/organization/jetsoftpro,101-250,Active,http://www.jetsoftpro.com/,contactus@jetsoftpro.com,+1 (332) 208 1350,,,,,,,,,"Apps, Design, Mobile, Software","Mobile Apps, Software, UX Design, Web Development",,,,,1315079,USD,1315079,,,"New York, New York, United States",$10M to $50M,2014-01-01,day,,https://www.linkedin.com/company/jetsoftpro/
AMMAG Technologies,https://www.crunchbase.com/organization/ammag-technologies,51-100,Active,https://ammag.tech,info@ammag.tech,1 519 300-4820,,,,,,,,,"Apps, Design, Gaming, Information Technology, Mobile, Software","Gaming, Information Technology, Mobile Apps, Software, UX Design, Web Design, Web Development",,,,,,,,,,"Ottawa, Ontario, Canada",,,,,https://www.linkedin.com/company/ammag-tech
Sudha Solutions,https://www.crunchbase.com/organization/sudha-solutions,101-250,Active,https://www.sudhasolutions.com,info@sudhasolutions.in,+91 98198 82328,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","Information Technology, Mobile Apps, SaaS, UX Design, Web Design",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/sudhasolutions
Idea Ranch,https://www.crunchbase.com/organization/idea-ranch,101-250,Active,https://idearanch.com,rrenfroe@idearanch.com,+1-918-743-8822,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Public Relations, UX Design, Web Design",0,2,,Advertising; business,434090,USD,434090,,,"Tulsa, Oklahoma, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/idea-ranch/
ORIL,https://www.crunchbase.com/organization/oril,101-250,Active,https://oril.co/,contact@oril.co,+1-(347)-854-7585,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Software","Apps, Information Technology, Internet of Things, Software, UX Design",,,,,1128357,USD,1128357,,,"Miami, Florida, United States",,2015-01-01,year,,https://www.linkedin.com/company/oril-software/
Aszendit,https://www.crunchbase.com/organization/aszendit,51-100,Active,https://www.aszendit.com,support@aszendit.com,+34 810 511 210,,,,,,,,,"Data and Analytics, Design, Information Technology, Science and Engineering, Software","Big Data, Business Intelligence, Information Technology, Software Engineering, UX Design",,,,,110569,USD,110569,,,"Madrid, Madrid, Spain",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/aszendit
Solutions by 42,https://www.crunchbase.com/organization/solutions-by-42,101-250,Active,https://42.solutions,Info@42.Solutions,966 920014244,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Professional Services, Software","Business Intelligence, Internet, IT Infrastructure, Management Consulting, Software, UX Design",,,,,,,,,,"Dammam, Ash Sharqiyah, Saudi Arabia",,2011-01-01,year,,https://www.linkedin.com/company/solutionsby42
Luminis Technologies,https://www.crunchbase.com/organization/luminis-technologies,101-250,Active,https://www.luminis.eu/,info@luminis.eu,+31 88 5864 600,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Education, Health Care, Information Technology, Internet Services, Professional Services, Science and Engineering, Software, Sports","Artificial Intelligence (AI), Cloud Data Services, Cloud Management, Cloud Storage, Consulting, Education, eSports, Pharmaceutical, Software, UX Design",,,,,910294,USD,910294,,,"Apeldoorn, Gelderland, The Netherlands",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/luminis/
OpenGeeksLab,https://www.crunchbase.com/organization/opengeekslab,51-100,Active,https://opengeekslab.com,info@opengeekslab.com,380 (99) 786 85 34,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","Information Technology, Mobile Apps, SEO, Smart Contracts, UX Design, Web Development",,,,,,,,,,"Zaporizhzhya, Zaporiz'ka Oblast', Ukraine",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/opengeekslab
Netfotech Solutions,https://www.crunchbase.com/organization/netfotech-solutions,101-250,Active,https://netfotech.in/,info@netfotech.in,+91-844-644-4464,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Internet Services, Software","Analytics, Cloud Computing, E-Commerce, UX Design",,,,,,,,,,"Pune, Maharashtra, India",,2017-01-01,year,,https://www.linkedin.com/company/netfotech-solutions/
Digital Techworks Interactive solutions,https://www.crunchbase.com/organization/digital-techworks,101-250,Active,https://www.digitaltechworks.com,info@digitaltechworks.com,+91 77083 12294,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","DevOps, Digital Marketing, Internet of Things, Mobile Apps, UX Design, Web Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/digitaltechworks
OmnePresent Technologies,https://www.crunchbase.com/organization/omnepresent-technologies,101-250,Active,https://omnepresent.com/,info@omnepresent.com,+91-9326727517,,,,,,,,,"Design, Science and Engineering, Software","Software Engineering, UX Design, Web Development",,,,,498672,USD,498672,,,"Pune, Maharashtra, India",,2015-01-01,year,,https://www.linkedin.com/company/omnepresent/
Indie Infotech India,https://www.crunchbase.com/organization/indie-infotech-india,101-250,Active,https://www.indieinfotech.com,sales@indieinfotech.com,+91 7899 180 293,,,,,,,,,"Apps, Design, Mobile, Sales and Marketing, Software","Digital Marketing, Mobile Apps, UX Design, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/indieinfotech
Skepper Creative Agency,https://www.crunchbase.com/organization/skepper-creative-agency,51-100,Active,https://www.theskepper.com/,binu@theskepper.com,8150 00 22 00,,,,,,,,,"Advertising, Design, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Motion Capture, Personal Branding, UX Design, Video, Video Advertising, Web Design, Web Development",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2013-08-01,month,,https://www.linkedin.com/company/skeppercreative
Bamboo Apps,https://www.crunchbase.com/organization/bamboo-apps,51-100,Active,https://www.bambooapps.eu/,contact@bambooapps.eu,372 699 1526,,,,,,,,,"Apps, Design, Mobile, Software","Mobile Apps, Software, UX Design",,,,,,,,,,"Tallinn, Harjumaa, Estonia",,2002-01-01,year,,https://www.linkedin.com/company/bamboo-apps/
Kilowott,https://www.crunchbase.com/organization/kilowott,101-250,Active,https://www.kilowott.com,sales@kilowott.com,+47 92511386,,,,,,,,,"Design, Professional Services, Software","Business Development, Consulting, Software, UX Design",,,,,,,,,,"Norges, Bourgogne, France",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/kilowott
BrainyYack,https://www.crunchbase.com/organization/brainyack,51-100,Active,https://www.brainyyack.com/,info@brainyyack.com,905-465-1600,,,,,,,,,"Design, Information Technology, Internet Services, Software","Cloud Computing, Enterprise Resource Planning (ERP), Information Technology, Software, UX Design, Web Design, Web Development",,,,,120984,USD,120984,,,"Oakville, Ontario, Canada",,2006-01-01,day,,https://www.linkedin.com/company/brainyyack
Opensoft,https://www.crunchbase.com/organization/opensoft,51-100,Active,http://www.opensoft.pt/,comercial@opensoft.pt,+351 21 380 4410,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Financial Services, Information Technology, Mobile, Payments, Professional Services, Software","Big Data, Consulting, Information Technology, Machine Learning, Mobile, Payments, Software, UX Design",,,,,1809111,USD,1809111,,,"Lisbon, Lisboa, Portugal",$10M to $50M,2000-09-21,day,,http://www.linkedin.com/company/opensoft
HOLY TRINITY,https://www.crunchbase.com/organization/holy-trinity,101-250,Active,http://www.holytrinity.de/,info@holytrinity.de,+491703706573,,,,,,,,,"Consumer Electronics, Design, Internet Services, Real Estate","Home Decor, Internet of Things, Product Design, Smart Home, UX Design",0,1,,Scientific and electric apparatus and instruments,1061470,USD,1061470,,,"Dresden, Sachsen, Germany",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/1302524/
Coolshop,https://www.crunchbase.com/organization/coolshop-8911,51-100,Active,https://www.coolshop.it,info@coolshop.it,+39 011 553 6789,,,,,,,,,"Administrative Services, Design, Other, Sales and Marketing","Project Management, Sales, UX Design",,,,,2768352,USD,2768352,,,"Torino, Piemonte, Italy",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/coolshop-srl
Move Agency,https://www.crunchbase.com/organization/move-agency,101-250,Active,https://www.moveagency.com,info@moveagency.com,+31857601750,,,,,,,,,"Apps, Design, Mobile, Software","Graphic Design, Mobile Apps, Software, UX Design",,,,,232216,USD,232216,,,"Zwolle, Overijssel, The Netherlands",,2022-01-01,day,,https://www.linkedin.com/company/movemobileagency/
Hyperion Group,https://www.crunchbase.com/organization/hyperion-group,51-100,Active,https://www.hyperion.be/,info@hyperion.be,+32 (0)493 79 23 22,,,,,,,,,"Apps, Design, Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Consulting, CRM, Marketing Automation, Mobile Apps, UX Design, Web Development",,,,,1804656,USD,1804656,,,"Kontich, Antwerpen, Belgium",,2017-01-01,year,,https://www.linkedin.com/company/meethyperion
Beetleware,https://www.crunchbase.com/organization/beetleware,51-100,Active,https://beetleware.com,sales@beetleware.com,+20 100 675 9021,,,,,,,,,"Apps, Data and Analytics, Design, Sales and Marketing, Software","Data Management, Developer Platform, Digital Marketing, UX Design, Web Apps",,,,,127734,USD,127734,,,"Cairo, Al Qahirah, Egypt",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/beetlewaregroup
Butter.,https://www.crunchbase.com/organization/butter-b2ba,51-100,Active,https://www.butter.de/,NEWBUSINESS@BUTTER.DE,+49 211 8 67 97 0,,,,,,,,,"Advertising, Design, Sales and Marketing, Software","Advertising, Brand Marketing, Digital Marketing, UX Design, Web Design, Web Development",,,,,837232,USD,837232,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/butter-gmbh/
Artjoker,https://www.crunchbase.com/organization/artjoker,51-100,Active,https://artjoker.ua,info@artjoker.net,1 347-946-6343,,,,,,,,,"Blockchain and Cryptocurrency, Design, Information Technology, Other, Software","Blockchain, DevOps, Software, UX Design, Web Design",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/artjoker-software/
The Webgenic,https://www.crunchbase.com/organization/the-webgenic,51-100,Active,https://thewebgenic.com,contact@thewebgenic.com,+44 745 606 3490,,,,,,,,,"Design, Internet Services, Professional Services, Sales and Marketing","Consulting, Digital Marketing, SEO, UX Design",,,,,,,,,,"London, England, United Kingdom",,2020-01-01,year,,https://www.linkedin.com/company/the-webgenic
isun,https://www.crunchbase.com/organization/isun,51-100,Active,https://isun.ch,hello@isun.ch,41 79 888 4430,,,,,,,,,"Administrative Services, Design, Other, Professional Services, Software","Consulting, Project Management, Software, UX Design, Web Development",,,,,155526,USD,155526,,,"Zug, Zug, Switzerland",,2018-01-01,year,,https://www.linkedin.com/company/isunag
XpertsApp,https://www.crunchbase.com/organization/xpertsapp,51-100,Active,https://xpertsapp.com,info@xpertsapp.com,1 (888) 454-4279,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Sales and Marketing, Software","Apps, Big Data, Brand Marketing, Digital Marketing, Information Technology, Mobile Apps, SaaS, UX Design, Web Design, Web Development",,,,,176229,USD,176229,,,"Austin, Texas, United States",Less than $1M,,,,https://www.linkedin.com/company/xpertsapp.com
welance,https://www.crunchbase.com/organization/welance,51-100,Active,https://welance.com,hello@welance.com,+49 (0)30 - 60 98 57 750,,,,,,,,,"Design, Hardware, Internet Services, Sales and Marketing, Science and Engineering, Software","Cloud Infrastructure, Digital Marketing, SEO, Software Engineering, UX Design",,,,,69860,USD,69860,,,"Berlin, Berlin, Germany",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/welance-ventures
WEDOO,https://www.crunchbase.com/organization/wedoo,51-100,Active,http://www.wedoo.it/,info@wedoo.it,1 248 4584185,,,,,,,,,"Design, Media and Entertainment, Video","Motion Capture, UX Design",,,,,154860,USD,154860,,,"Birmingham, Michigan, United States",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/wedoo/
CloudX,https://www.crunchbase.com/organization/cloudx-a96f,251-500,Active,https://www.cloudx.com,partnerwith@cloudx.com,1 (908) 206 7579,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Information Technology, Mobile, Other, Software","Blockchain, Information Technology, Mobile Apps, UX Design, Web Development",,,,,,,,,,"Manalapan, New Jersey, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/cloudx-software-development
Kodix,https://www.crunchbase.com/organization/kodix,101-250,Active,https://kodix.agency/,hello@kodix.agency,+7 495 565 30 12,,,,,,,,,"Apps, Design, Sales and Marketing, Software","Digital Signage, UX Design, Web Apps, Web Development",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2008-01-01,year,,
Informaat,https://www.crunchbase.com/organization/informaat,51-100,Active,https://informaat.com,info@informat.nl,31-35-543-1222,,,,,,,,,"Design, Software","Software, UX Design, Web Development",,,,,369136,USD,369136,,,"Hilversum, Noord-Holland, The Netherlands",$10M to $50M,1984-01-01,year,"TIIN Capital, PPM Oost NV",https://www.linkedin.com/company/informaat
AdMark Digital Media,https://www.crunchbase.com/organization/admark-digital-media,51-100,Active,https://www.admarkdigitalmedia.com,info@admarkdigitalmedia.com,+1 415 707 0432,,,,,,,,,"Apps, Design, Internet Services, Mobile, Sales and Marketing, Software","Digital Marketing, Mobile Apps, SEO, UX Design, Web Design",,,,,,,,,,"Santa Clara, California, United States",,2020-01-01,year,,https://www.linkedin.com/company/admark-digital-media/
Tonic Design Co.,https://www.crunchbase.com/organization/tonic-design-co,101-250,Closed,http://tonicdesign.com/,info@tonicdesign.com,(215) 860-1982,,,,,,,,,"Apps, Design, Mobile, Professional Services, Software","Innovation Management, Mobile Apps, UX Design, Web Development",,,,,594116,USD,594116,,,"Philadelphia, Pennsylvania, United States",,2010-01-01,year,,https://www.linkedin.com/company/tonic-design-co
Raccoon,https://www.crunchbase.com/organization/raccoon-f1e8,51-100,Active,https://www.raccoon.pet,mail@raccoon.pet,+1 707 500 099,,,,,,,,,"Design, Professional Services, Sales and Marketing","Consulting, Digital Marketing, UX Design",,,,,,,,,,"Sheridan, Wyoming, United States",,2018-01-01,year,,https://www.linkedin.com/company/raccoonllc
Adapt Agency,https://www.crunchbase.com/organization/adapt-digital,101-250,Active,https://adaptagency.com,hello@adaptagency.com,+45 71 99 69 95,,,,,,,,,"Content and Publishing, Design, Internet Services, Sales and Marketing, Software","Chatbot, Copywriting, Marketing, SEO, UX Design, Web Design",,,,,417270,USD,417270,,,"Københoved, Syddanmark, Denmark",,1998-01-01,year,,https://www.linkedin.com/company/adapt-agency-us/
User Centric,https://www.crunchbase.com/organization/user-centric,10001+,Closed,http://www.usercentric.com,shailesh.manga@gfk.com,+49 911 3950,,,,,,,,,"Commerce and Shopping, Design, Other","Consumer, Consumer Reviews, UX Design",,,,,224715477,USD,224715477,,,"Downers Grove, Illinois, United States",,1999-05-01,day,,
AdiSence,https://www.crunchbase.com/organization/adisence,51-100,Active,https://www.adisence.com,support@prpal.com,,,,,,,,,,"Design, Internet Services, Sales and Marketing","Digital Marketing, SEO, Social Media Marketing, UX Design",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2015-01-01,year,,https://www.linkedin.com/company/adisenceofficial
Vishleshan Software Solutions,https://www.crunchbase.com/organization/vishleshan-software-solutions,51-100,Active,http://www.vishleshan.net,info@vishleshan.net,+91 22 66910499,,,,,,,,,"Design, Information Technology, Software","DevOps, Information Technology, Software, UX Design",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/vishleshan-software-private-limited-mumbai
bART Solutions,https://www.crunchbase.com/organization/bart-solutions-4a26,51-100,Active,https://www.bart-solutions.com/,contact@bart-solutions.com,+13189332811,,,,,,,,,"Design, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software, UX Design, Web Design, Web Development",,,,,,,,,,"Sheridan, Wyoming, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/bart-s
OnTrack Retail,https://www.crunchbase.com/organization/ontrack-retail,101-250,Active,https://ontrackretail.co.uk,info@ontrackretail.co.uk,+44  0203 567 1510,,,,,,,,,"Design, Science and Engineering, Software, Transportation","SaaS, Software, Software Engineering, Transportation, UX Design",,,,,854040,USD,854040,,,"London, England, United Kingdom",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/on-track-retail/
Prevoyance IT Solutions,https://www.crunchbase.com/organization/prevoyance-it-solutions,101-250,Active,https://prevoyancesolutions.com,info@prevoyancesolutons.com,+91 9922317213,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Software","Application Performance Management, Information Technology, Mobile Apps, Software, UX Design, Web Design",,,,,,,,,,"Nagpur, Maharashtra, India",,2009-01-01,year,,https://www.linkedin.com/company/prevoyance-it-solutions
Our Very Own,https://www.crunchbase.com/organization/our-very-own,51-100,Active,https://www.ourveryown.com.au/,info@ourveryown.com.au,+61 1300 8326 686,,,,,,,,,"Design, Information Technology","Graphic Design, Information Services, Information Technology, UX Design",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/ourveryown/
Ardhas Technology,https://www.crunchbase.com/organization/ardhas-technology,101-250,Active,https://www.ardhas.com,info@ardhas.com,91-70944 22114,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Professional Services, Sales and Marketing, Software","Consulting, Content Marketing, Digital Marketing, Information Technology, Mobile Apps, SEO, Software, UX Design, Web Development",,,,,,,,,,"Coimbatore, Tamil Nadu, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/ardhas-technology
Opine infotech,https://www.crunchbase.com/organization/opine-infotech,51-100,Active,https://www.opine.in,support@opine.in,91 6361 590 641,,,,,,,,,"Design, Sales and Marketing, Software","Digital Marketing, Enterprise Resource Planning (ERP), UX Design, Web Design",,,,,,,,,,"Coimbatore, Tamil Nadu, India",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/opineinfotech
Hooli Software,https://www.crunchbase.com/organization/hooli-software,101-250,Active,https://www.hoolisoftware.com,info@hoolisoftware.com,,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Product Design, Software, UX Design",,,,,74048,USD,74048,,,"Houston, Texas, United States",,2018-01-01,year,,https://www.linkedin.com/company/hoolisoftware/
Code Red.,https://www.crunchbase.com/organization/code-red-dd56,51-100,Active,https://www.codered.net,duesseldorf@codered.net,49 211 55 04 78 900,,,,,,,,,"Apps, Design, Internet Services, Media and Entertainment, Sales and Marketing, Software","Apps, Content Creators, Digital Marketing, Marketing Automation, SEO, Social Media Marketing, Software, UX Design, Web Development",,,,,79786,USD,79786,,,"Düsseldorf, Nordrhein-Westfalen, Germany",,2021-01-01,year,,https://www.linkedin.com/company/codered-agentur
Fabrique,https://www.crunchbase.com/organization/fabrique,51-100,Active,http://www.fabrique.nl/,info@fabrique.nl,+31205317100,,,,,,,,,"Advertising, Commerce and Shopping, Design, Sales and Marketing, Software","Advertising, Digital Marketing, E-Commerce, Marketing, UX Design, Web Design, Web Development",,,,,359422,USD,359422,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,1992-01-01,year,,http://www.linkedin.com/company/fabrique
Conneqt Digital,https://www.crunchbase.com/organization/conneqt-digital,10001+,Active,https://conneqtdigital.in,digitalit@conneqtcorp.com,+91 40 66951733,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Science and Engineering, Software","Analytics, Apps, Artificial Intelligence (AI), Information Technology, UX Design",,,,,,,,,,"Bangalore, Karnataka, India",,,,,https://www.linkedin.com/company/conneqt-digital/
Wistkey,https://www.crunchbase.com/organization/wistkey,51-100,Active,https://www.wistkey.com,info@wistkey.com,+852 6524 8663,,,,,,,,,"Administrative Services, Design, Information Technology, Other, Software","Information Technology, Project Management, Software, UX Design",,,,,,,,,,"Central, Hong Kong Island, Hong Kong",Less than $1M,2014-01-01,year,,https://www.linkedin.com/company/wistkey
Code Connex,https://www.crunchbase.com/organization/code-connex,51-100,Active,https://codeconnex.com,hello@codeconnex.com,91 9391082707,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","Information Technology, Mobile Apps, SaaS, Software, UX Design, Web Apps, Web Design, Web Development",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/code-connex-private-limited
GO MO Group,https://www.crunchbase.com/organization/gomo-group,101-250,Active,https://www.gomogroup.com,hello@gomogroup.com,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software","Advertising, Digital Marketing, UX Design, Web Development",,,,,551503,USD,551503,,,"Gothenburg, Vastra Gotaland, Sweden",,2012-01-01,year,,https://www.linkedin.com/company/go-mo-group
Rebase,https://www.crunchbase.com/organization/rebase-e233,51-100,Active,https://www.rebase.com.br,contato@rebase.com.br,+5511994946560,,,,,,,,,"Design, Other, Software","Product Design, Product Management, Software, UX Design",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/rebasebr/
18F,https://www.crunchbase.com/organization/18f-b669,51-100,Active,https://18f.gsa.gov,18F@gsa.gov,,,,,,,,,,"Design, Government and Military, Information Technology, Other, Social Impact","Government, Information Technology, Non Profit, UX Design",,,,,,,,,,"Washington, District of Columbia, United States",,2014-01-01,year,,https://www.linkedin.com/company/gsa18f
Join.To.IT,https://www.crunchbase.com/organization/join-to-it,101-250,Active,https://www.jointoit.com/,oleksandr.khomych@jointoit.com,380 97 409 9030,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","Information Technology, Mobile Apps, UX Design, Web Development",,,,,,,,,,"Kiev, Kyyivs'ka Oblast', Ukraine",$1M to $10M,2012-01-01,day,,https://www.linkedin.com/company/join.to.it/
Cashapona,https://www.crunchbase.com/organization/cashapona,51-100,Active,https://www.cashapona.com,,91 938 109 8674,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Information Technology, UX Design, Web Development",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/cashapona-technologies-private-limited
Stretch Care,https://www.crunchbase.com/organization/stretch-care-ab,251-500,Active,https://www.stretch.se,sanna.andersson@stretch.se,08 24 00 80,,,,,,,,,"Design, Information Technology, Professional Services, Software","Consulting, Developer APIs, Information Services, Information Technology, IT Infrastructure, SaaS, Software, UX Design",0,1,,Scientific and electric apparatus and instruments,672734,USD,672734,,,"Stockholm, Stockholms Lan, Sweden",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/stretch/
Sensussoft Software,https://www.crunchbase.com/organization/sensussoft,101-250,Active,https://sensussoft.com/,info@Sensussoft.com,+91 9558189523,,,,,,,,,"Apps, Design, Internet Services, Mobile, Sales and Marketing, Software","Digital Marketing, Graphic Design, Mobile Apps, Software, UX Design, Web Hosting",,,,,,,,,,"Surat, Gujarat, India",,2014-01-01,year,,https://www.linkedin.com/company/sensussoft/
Unbend Martech,https://www.crunchbase.com/organization/unbend-martech,51-100,Active,https://www.unbend.co/,info@unbend.co.in,+91 88884 26197,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","Application Performance Management, Brand Marketing, Digital Marketing, Information Technology, Marketing, Mobile Apps, Social Media Management, Social Media Marketing, Software, UX Design",,,,,,,,,,"Pune, Maharashtra, India",,2023-10-03,day,,https://www.linkedin.com/company/unbend-martech/
Azimut Yachts,https://www.crunchbase.com/organization/azimut-yachts,1001-5000,Active,https://www.azimutyachts.com/,customercare@azimutbenettigroup.com,+39 011 93161,,,,,,,,,"Design, Manufacturing","Manufacturing, UX Design",,,,,4631693,USD,4631693,,,"Lucca, Toscana, Italy",$500M to $1B,1969-01-01,year,,https://www.linkedin.com/company/azimut-yachts/?originalSubdomain=it
FA Software Services,https://www.crunchbase.com/organization/fa-software-services,101-250,Active,https://www.fasoftwares.com,info@fasoftwares.com,+91 044 4860 2200,,,,,,,,,"Design, Information Technology, Software","Information Technology, Software, UX Design",,,,,,,,,,"Royapettah, Tamil Nadu, India",,2017-01-01,year,,https://www.linkedin.com/company/fa-software-services
SPDEV,https://www.crunchbase.com/organization/spdeveloper,51-100,Active,http://spdevglobal.com,contact@spdevglobal.com,380971697243,,,,,,,,,"Apps, Design, Professional Services, Software","Outsourcing, Software, UX Design, Web Apps, Web Design, Web Development",,,,,,,,,,"Ivanofrankivsk, Ivano-Frankivs'ka Oblast', Ukraine",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/spdeveloper/about/
