Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
German Bionic,https://www.crunchbase.com/organization/german-bionic-systems,51-100,Active,https://www.germanbionic.com,info@germanbionic.com,+49 (0) 821 907 497 80,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Government and Military, Hardware, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Industrial Automation, Public Safety, Robotics, Wearables",3,1,Hand Tools; Portable Power-Driven Tools; Manipulators,Machines and machine tools,468464,USD,468464,,,"Augsburg, Bayern, Germany",$10M to $50M,2017-01-01,year,"Benhamou Global Ventures, Atlantic Labs, European Investment Bank, Storm Ventures, Bayern Kapital",https://www.linkedin.com/company/germanbionic
OxeFit,https://www.crunchbase.com/organization/oxefit,101-250,Active,https://www.oxefit.com/,info@oxefit.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Science and Engineering, Software, Sports","Artificial Intelligence (AI), Fitness, Health Care, Robotics",,,,,,,,,,"Plano, Texas, United States",$10M to $50M,2019-01-01,year,"Lydia Partners, Dak Prescott, Thaddeus Young, Dez Bryant, Jalen Ramsey",https://www.linkedin.com/company/oxefit
42dot,https://www.crunchbase.com/organization/42dot,251-500,Active,https://42dot.ai,ir@42dot.ai,+82822-573-0420,1,1,,,,,,,"Hardware, Science and Engineering, Software, Transportation","Automotive, Robotics, Transportation",15,8,Testing,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2019-03-01,month,"LG Electronics, LIG Nex1, Hyundai Motor Company, SK Telecom, IMM Investment",https://www.linkedin.com/company/42dot
Arevo,https://www.crunchbase.com/organization/arevo-labs,101-250,Active,https://arevo.com/,info@arevolabs.com,(408)780-3993,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","3D Printing, Computer, Manufacturing, Robotics, Software",21,23,Working Of Plastics,Treatment of materials,,,,,,"Milpitas, California, United States",$10M to $50M,2013-05-01,month,"Notable Capital, Khosla Ventures, Sumitomo, Founders Fund, 8090 Industries",https://www.linkedin.com/company/arevo-labs?trk=top_nav_home
Sphero,https://www.crunchbase.com/organization/orbotix,101-250,Active,http://www.sphero.com/,info@sphero.com,1(888)977-4376,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Gaming, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Consumer Electronics, Gaming, Robotics, Software",107,50,Sports; Games; Amusements,Games; toys; sports equipment,757367,USD,757367,,,"Boulder, Colorado, United States",$10M to $50M,2010-02-01,day,"Techstars, The Walt Disney Company, Mercato Partners, Shea Ventures, Grishin Robotics",https://www.linkedin.com/company/sphero
Airobotics,https://www.crunchbase.com/organization/airobotics,101-250,Active,http://www.airoboticsdrones.com,marketing@airoboticsdrones.com,+97235374946,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Internet Services, Science and Engineering, Software","Aerospace, Drone Management, Drones, Internet of Things, Robotics",6,0,Aircraft; Aviation; Cosmonautics,,,,,,,"Petah Tiqva, HaMerkaz, Israel",$10M to $50M,2014-12-01,month,"OurCrowd, M12 - Microsoft's Venture Fund, BlueRun Ventures, Pavilion Capital, UpWest",https://www.linkedin.com/company/airobotics
Vicarious,https://www.crunchbase.com/organization/vicarious-systems-inc,51-100,Active,http://vicarious.com,info@vicarious.com,650-752-2100,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Robotics",12,0,Computing; Calculating,,2357400,USD,2357400,,,"San Francisco, California, United States",$10M to $50M,2010-01-01,year,"DCVC, Y Combinator, Jeff Bezos, Pegasus Tech Ventures, AME Cloud Ventures",http://www.linkedin.com/company/vicarious-fpc-inc
Velodyne Lidar,https://www.crunchbase.com/organization/velodyne-lidar,101-250,Active,http://velodynelidar.com,sales@velodyne.com,+1 669.275.2251,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software, Transportation","3D Technology, Autonomous Vehicles, Electronics, Robotics, Sensor",31,0,Testing,,3390322,USD,3390322,,,"San Jose, California, United States",$10M to $50M,1983-01-01,year,"Ford Motor, Hyundai Mobis, Baidu, Nikon, Amazon.com NV Investment Holdings",https://www.linkedin.com/company/velodyne-lidar
Preferred Networks,https://www.crunchbase.com/organization/preferred-networks,251-500,Active,https://www.preferred.jp/,,+81 5032041285,4,4,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Biotechnology, Internet of Things, Machine Learning, Robotics, Software",185,14,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Otemachi, Tokyo, Japan",$10M to $50M,2014-03-26,day,"Toyota Motor, Mizuho Bank, Mitsui & Co, Hitachi, Nippon Telegraph and Telephone",https://www.linkedin.com/company/preferred-networks
Flexiv,https://www.crunchbase.com/organization/flexiv,251-500,Active,https://www.flexiv.com/,,86 4000 800 312,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Robotics",,,,,3550204,USD,3550204,,,"Santa Clara, California, United States",$10M to $50M,2016-01-01,year,"Meituan, ZhenFund, Gaorong Capital, YF Capital, Plug and Play",https://www.linkedin.com/company/flexiv-robotics/
Causeway Technologies,https://www.crunchbase.com/organization/causeway-technologies,501-1000,Active,http://www.causeway.com,marketing@causeway.com,+44 (0) 1628 552000,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Real Estate, Science and Engineering, Software","Cloud Data Services, Construction, Information Technology, Robotics, Software, Web Design",0,24,,Scientific and electric apparatus and instruments,9092584,USD,9092584,,,"Bourne End, Buckinghamshire, United Kingdom",$10M to $50M,1999-01-01,year,Partner at Five Arrows Capital Partners (Rothschild & Co),https://www.linkedin.com/company/causeway-technologies
Anki,https://www.crunchbase.com/organization/anki,51-100,Closed,http://anki.com,info@anki.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Consumer Electronics, Machine Learning, Robotics",11,27,Computing; Calculating,Games; toys; sports equipment,,,,,,"San Francisco, California, United States",$10M to $50M,2010-01-05,day,"JP Morgan Chase, Employee Stock Option Fund, Andreessen Horowitz, Index Ventures, C4 Ventures",https://www.linkedin.com/company/anki
DroneShield,https://www.crunchbase.com/organization/droneshield,101-250,Active,http://www.droneshield.com,info@droneshield.com,+1 540 215-8383,,,,,,,,,"Consumer Electronics, Consumer Goods, Government and Military, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Aerospace, Drones, Enterprise Software, Military, Robotics, Security, Sensor",0,13,,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2014-01-10,day,"Epirus, Regal Funds Management, Bergen Asset Management",https://www.linkedin.com/company/droneshield/
Bossa Nova Robotics,https://www.crunchbase.com/organization/bossa-nova-robotics-inc,251-500,Active,http://www.bossanova.com/,info@bossanova.com,1 415-878-1812,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Hardware, Internet Services, Science and Engineering, Software, Transportation","Analytics, Artificial Intelligence (AI), Autonomous Vehicles, Cloud Computing, Computer Vision, Human Computer Interaction, Retail Technology, Robotics, Software",3,0,Computing; Calculating,,6575100,USD,6575100,,,"San Francisco, California, United States",$10M to $50M,2005-01-01,year,"LG Electronics, Cota Capital, Celesta Capital, Lucas Venture Group, Intel Capital",https://www.linkedin.com/company/bossa-nova-robotics/
KeyMe,https://www.crunchbase.com/organization/keyme,101-250,Active,http://www.key.me,support@key.me,8553435776,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Mobile, Science and Engineering, Software","Enterprise Software, Hardware, Mobile Apps, Retail, Robotics",3,3,Computing; Calculating,Machines and machine tools,820709,USD,820709,,,"New York, New York, United States",$10M to $50M,2012-01-01,year,"Invenergy, 7-Eleven, White Star Capital, Comcast Ventures, CSC Upshot",http://www.linkedin.com/company/keyme
Flyability,https://www.crunchbase.com/organization/flyability,51-100,Active,http://www.flyability.com,info@flyability.com,+41213115500,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Privacy and Security, Science and Engineering, Software","Consumer Electronics, Drone Management, Drones, Robotics, Security",8,6,Aircraft; Aviation; Cosmonautics,Vehicles,1144941,USD,1144941,,,"Lausanne, Vaud, Switzerland",$10M to $50M,2014-01-01,year,"Verve Ventures, Dow, GoBeyond, Redstone, VentureOut",http://www.linkedin.com/company/flyability
WHILL,https://www.crunchbase.com/organization/whill,251-500,Active,https://whill.inc,info@whill.us,(844)699-4455,,,,,,,,,"Hardware, Health Care, Internet Services, Mobile, Science and Engineering, Software, Transportation","Automotive, Internet of Things, Medical Device, Mobile, Robotics",,,,,693450,USD,693450,,,"San Carlos, California, United States",$10M to $50M,2012-07-01,month,"CAMPFIRE, 500 Global, Eight Roads Ventures, SBI Investment, Mitsubishi UFJ Capital",http://www.linkedin.com/company/whill
Espressive,https://www.crunchbase.com/organization/espressive,101-250,Active,https://www.espressive.com/,info@espressive.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Robotics, Software",3,1,Computing; Calculating,Scientific and electric apparatus and instruments,3718050,USD,3718050,,,"Santa Clara, California, United States",$10M to $50M,2016-01-01,year,"General Catalyst, Wing Venture Capital, Insight Partners",https://www.linkedin.com/company/espressive/
Clearpath Robotics,https://www.crunchbase.com/organization/clearpath-robotics,101-250,Active,http://clearpath.ai,info@clearpath.ai,(800)301-3863,,,,,,,,,"Hardware, Science and Engineering, Software","Robotics, Simulation, Software",83,6,Controlling,Scientific and technological services,,,,,,"Kitchener, Ontario, Canada",$10M to $50M,2009-01-01,year,"Inovia Capital, GE Ventures, Export Development Canada, BMO Capital Markets, Kensington Capital Partners Limited",https://www.linkedin.com/showcase/clearpath-robotics/
Mech-Mind Robotics,https://www.crunchbase.com/organization/mech-mind,501-1000,Active,https://www.mech-mind.com.cn,info@mech-mind.net,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Machine Learning, Robotics, Software",32,26,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$10M to $50M,2016-01-01,year,"Meituan, Sequoia Capital China, Sequoia Capital, Qiming Venture Partners, Source Code Capital",https://www.linkedin.com/company/mechmindrobotics/
FogHorn,https://www.crunchbase.com/organization/foghorn,51-100,Active,https://www.foghorn.io,info@foghorn-systems.com,,,,,,,,,,"Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Industrial, Internet of Things, Robotics, Software",5,0,Computing; Calculating,,728602,USD,728602,,,"Sunnyvale, California, United States",$10M to $50M,2014-01-01,year,"General Electric, Dell, March Capital, GE Ventures, Dell Technologies Capital",https://www.linkedin.com/company/foghorn-systems
Distalmotion,https://www.crunchbase.com/organization/distalmotion,101-250,Active,http://www.distalmotion.com,info@distalmotion.com,,,,,,,,,,"Hardware, Health Care, Science and Engineering, Software","Health Care, Medical, Medical Device, Personal Health, Robotics",33,28,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,1709423,USD,1709423,,,"Epalinges, Vaud, Switzerland",$10M to $50M,2012-02-23,day,"Venture Kick, Kinled Holding, Zühlke Ventures AG, 415 CAPITAL, Revival Healthcare Capital",https://www.linkedin.com/company/distalmotion
Diagnostic Robotics,https://www.crunchbase.com/organization/diagnostic-robotics,51-100,Active,http://www.diagnosticrobotics.com,info@diagnosticrobotics.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Health Care, Health Diagnostics, Hospital, Robotics",4,0,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2017-08-01,day,"Mayo Clinic, Accelmed, Clal Insurance Enterprises Holdings, StageOne Ventures, Alpha Capital",https://www.linkedin.com/company/diagnostic-robotics/
Rewalk Robotics,https://www.crunchbase.com/organization/argo-medical-technologies,51-100,Active,http://rewalk.com,contact@rewalk.com,+1 508 251 1154,,,,,,,,,"Hardware, Health Care, Manufacturing, Science and Engineering, Software","Manufacturing, Medical, Medical Device, Robotics, Wellness",0,4,,Medical apparatus and instruments,,,,,,"Marlborough, Massachusetts, United States",$10M to $50M,2001-01-01,year,"OurCrowd, Kreos Capital, Pontifax, YASKAWA Electric, Bearing Capital",https://www.linkedin.com/company/rewalk-robotics-inc-
Skycatch,https://www.crunchbase.com/organization/skycatch,51-100,Active,https://www.skycatch.com,info@skycatch.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Drones, Machine Learning, Robotics, Software",23,8,Computing; Calculating,Scientific and technological services,642150,USD,642150,,,"San Francisco, California, United States",$10M to $50M,2013-01-01,year,"Gaingels, Autodesk, Qualcomm Ventures, Amino Capital, Entrée Capital",http://www.linkedin.com/company/skycatch
Ekso Bionics,https://www.crunchbase.com/organization/berkeley-bionics,101-250,Active,http://eksobionics.com,customerrelations@eksobionics.com,(510) 984-1761,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Science and Engineering, Software","Medical Device, Robotics, Wearables",78,24,Medical Or Veterinary Science; Hygiene,Machines and machine tools,456712,USD,456712,,,"Richmond, California, United States",$10M to $50M,2005-01-01,year,"Bridge Bank, National Science Foundation, Montrose Capital Partners, Opaleye Management, Scott Banister",https://www.linkedin.com/company/ekso-bionics
Drive.ai,https://www.crunchbase.com/organization/drive-ai,51-100,Closed,http://www.drive.ai,contact@drive.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Logistics, Machine Learning, Robotics, Software",17,0,Controlling,,,,,,,"Mountain View, California, United States",$10M to $50M,2015-01-01,year,"InnoSpring Seed Fund, Northern Light Venture Capital, Maniv Mobility, New Enterprise Associates, GGV Capital",https://www.linkedin.com/company/drive.ai/
Learnosity,https://www.crunchbase.com/organization/learnosity,101-250,Active,http://www.learnosity.com,info@learnosity.com,+35318783693,,,,,,,,,"Education, Hardware, Information Technology, Science and Engineering, Software","EdTech, Education, Information Technology, Robotics, SaaS, Skill Assessment, Software",0,2,,Scientific and technological services,3261311,USD,3261311,,,"Dublin, Dublin, Ireland",$10M to $50M,2007-01-01,year,"3P Learning, Battery Ventures",http://www.linkedin.com/company/learnosity
Lionsbot,https://www.crunchbase.com/organization/lionsbot,101-250,Active,https://www.lionsbot.com/,hello@lionsbot.com,+65 6596 4565,,,,,,,,,"Hardware, Health Care, Manufacturing, Sales and Marketing, Science and Engineering, Software, Sustainability","Assistive Technology, CleanTech, Manufacturing, Marketing, Robotics",10,5,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Machines and machine tools,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2018-01-01,year,"EDBI, Translink Capital, SuperSteam Asia Pacific, Freny Firoze Irani",https://www.linkedin.com/company/lionsbot/
Iris Automation,https://www.crunchbase.com/organization/iris-automation-inc,51-100,Active,http://www.irisonboard.com/,contact@irisonboard.com,(650) 761-2195,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Science and Engineering, Software","Computer Vision, Drones, Industrial, Robotics, Simulation, Software",7,2,Computing; Calculating,Scientific and electric apparatus and instruments,136594,USD,136594,,,"Reno, Nevada, United States",$10M to $50M,2015-01-01,year,"Social Capital, CSC Upshot, Bee Partners, Paul Buchheit, Verizon Ventures",https://www.linkedin.com/company/iris-automation/
PuduTech,https://www.crunchbase.com/organization/pudutech,1001-5000,Active,https://ritahazan.id/job/?Kw=spg188,global_sales@pudutech.com,+86 755-86952935,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Hardware, Manufacturing, Other, Science and Engineering, Software","Artificial Intelligence (AI), Catering, Industrial Automation, Robotics, Service Industry",90,35,Hand Tools; Portable Power-Driven Tools; Manipulators,Vehicles,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2016-01-01,year,"Meituan, Tencent, Sequoia Capital China, Puhua Capital, Shenzhen Investment Holdings",https://www.linkedin.com/company/pudu/
Xenex,https://www.crunchbase.com/organization/xenex-disinfection-services,51-100,Active,http://xenex.com,info@xenex.com,1(800)553-0069,,,,,,,,,"Hardware, Health Care, Science and Engineering, Software","Health Care, Hospital, Medical Device, Robotics",14,0,Medical Or Veterinary Science; Hygiene,,,,,,,,$10M to $50M,2009-01-01,year,"Malin Corporation, Essex Woodlands Healthcare Partners, Tectonic Ventures, Battery Ventures, Piper Jaffray Merchant Banking",https://www.linkedin.com/company/xenex-disinfection
temi,https://www.crunchbase.com/organization/temi,51-100,Active,https://www.robotemi.com,info@robotemi.com,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Internet Services, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Internet of Things, Robotics, Smart Home, Software, Telecommunications",,,,,192333,USD,192333,,,"New York, New York, United States",$10M to $50M,2015-12-01,day,"Joy Capital, Generali Investments Europe, Ogawa Health Care International, John Wu",https://www.linkedin.com/company/robotemi
Corindus,https://www.crunchbase.com/organization/corindus,101-250,Active,http://www.corindus.com,info@corindus.com,(508) 653-3335,1,1,,,,,,,"Hardware, Health Care, Manufacturing, Science and Engineering, Software","Manufacturing, Medical Device, Robotics",,,,,255260,USD,255260,,,"Waltham, Massachusetts, United States",$10M to $50M,2001-01-01,year,"Silicon Valley Bank, BioStar Capital, Consonance Capital Partners, Boston Scientific Neuromodulation Corporation, Hudson Executive Capital",http://www.linkedin.com/company/corindus-vascular-robotics
Kraken Robotics,https://www.crunchbase.com/organization/kraken-sonar-systems,101-250,Active,http://krakenrobotics.com,info@krakenrobotics.com,+117097575757,,,,,,,,,"Hardware, Sales and Marketing, Science and Engineering, Software","Marine Technology, Marketing, Robotics",0,13,,Scientific and electric apparatus and instruments,1351053,USD,1351053,,,"St. John's, Newfoundland, Canada",$10M to $50M,2008-01-01,year,"Canaccord Genuity Group, Scotiabank, Raymond James, Ocean Infinity, Canada's Ocean Supercluster",https://www.linkedin.com/company/krakenrobotics/
OTTO Motors,https://www.crunchbase.com/organization/otto-motors-2,101-250,Active,http://ottomotors.com,info@ottomotors.com,844-733-6886,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software, Transportation","Automotive, Autonomous Vehicles, Industrial Automation, Robotics",,,,,557272,USD,557272,,,"Kitchener, Ontario, Canada",$10M to $50M,2015-01-01,year,"Inovia Capital, GE Ventures, Export Development Canada, Ontario Centres of Excellence, BMO Capital Markets",https://www.linkedin.com/company/otto-motors
Abyss Solutions,https://www.crunchbase.com/organization/abyss-solutions,101-250,Active,https://abysssolutions.co,info@abysssolutions.com.au,+61280052325,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Other, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Industrial Automation, Infrastructure, Machine Learning, Robotics",3,1,Computing; Calculating,Scientific and technological services,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2014-11-01,month,"Airtree Ventures, Australian Retirement Trust, Follow[the]Seed, muru-D, Darren Patterson",https://www.linkedin.com/company/abyss-solutions-pty-ltd/
Delair,https://www.crunchbase.com/organization/delair-tech,101-250,Active,http://www.delair.aero,contact@delair.aero,+33 5 82 95 44 06,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Robotics, Software",0,23,,Vehicles,1331830,USD,1331830,,,"Toulouse, Midi-Pyrenees, France",$10M to $50M,2011-01-01,year,"Parrot, Bpifrance, Intel Capital, Andromède",http://www.linkedin.com/company/delair-tech
Orbbec,https://www.crunchbase.com/organization/orbbec,501-1000,Active,http://www.orbbec3d.com/,info@orbbec3d.com,+112482844673,3,3,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Robotics",87,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2013-01-01,year,"Ant Group, SAIF Partners, Green Pine Capital Partners, Fosun RZ Capital, Sirius Capital",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%A5%A5%E6%AF%94%E4%B8%AD%E5%85%89%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Zipline,https://www.crunchbase.com/organization/zipline-international,501-1000,Active,http://flyzipline.com,info@flyzipline.com,,,,,,,,,,"Administrative Services, Consumer Electronics, Consumer Goods, Hardware, Health Care, Science and Engineering, Software, Transportation","Delivery, Drones, Electric Vehicle, Home Health Care, Logistics, Robotics, Supply Chain Management",0,0,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$10M to $50M,2011-01-01,year,"Fidelity, Techstars, TPG, The Rise Fund, Baillie Gifford",https://www.linkedin.com/company/flyzipline
Cobwebs Technologies,https://www.crunchbase.com/organization/cobwebs-technologies-ltd,101-250,Active,http://www.cobwebs.com,info@cobwebs.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Machine Learning, Robotics, Software",,,,,,,,,,"New York, New York, United States",$10M to $50M,2015-01-01,year,Ibex Investors,https://www.linkedin.com/company/cobwebs-technologies
Branch Technology,https://www.crunchbase.com/organization/branch-technology,51-100,Active,http://www.branch.technology/,info@branch.technology,,,,,,,,,,"Hardware, Manufacturing, Real Estate, Science and Engineering, Software","3D Printing, Construction, Robotics",,,,,86640,USD,86640,,,"Chattanooga, Tennessee, United States",$10M to $50M,2014-01-01,year,"EquipmentShare, Launch Tennessee, Brick & Mortar Ventures, National Science Foundation, Global Brain Corporation",https://www.linkedin.com/company/branch-technology-tennessee/
Restoration Robotics,https://www.crunchbase.com/organization/restoration-robotics,101-250,Active,http://restorationrobotics.com/,contactus@restorationrobotics.com,(408) 883-6888,,,,,,,,,"Biotechnology, Consumer Goods, Hardware, Health Care, Science and Engineering, Software","Beauty, Biotechnology, Medical Device, Robotics",116,28,Medical Or Veterinary Science; Hygiene,Medical services; veterinary services,573575,USD,573575,,,"San Jose, California, United States",$10M to $50M,2002-01-01,year,"Sutter Hill Ventures, InterWest Partners, Alloy Ventures, Armentum Partners, Clarus Ventures",https://www.linkedin.com/company/restorationrobotics
Rethink Robotics,https://www.crunchbase.com/organization/rethink-robotics,101-250,Active,http://www.Rethinkrobotics.com,info@Rethinkrobotics.com,(617)500-2487,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Industrial Automation, Manufacturing, Robotics, Software",42,4,Hand Tools; Portable Power-Driven Tools; Manipulators,Machines and machine tools,260402,USD,260402,,,"Boston, Massachusetts, United States",$10M to $50M,2008-01-01,year,"Employee Stock Option Fund, Wellington Management, Goldman Sachs, GE Ventures, Bezos Expeditions",http://www.linkedin.com/company/rethink-robotics
Spyce,https://www.crunchbase.com/organization/spyce,51-100,Active,https://www.spyce.com,hello@spyce.com,,,,,,,,,,"Food and Beverage, Hardware, Health Care, Science and Engineering, Software","Catering, Food and Beverage, Nutrition, Restaurants, Robotics",4,1,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Services for providing food and drink; temporary accommodations,1467554,USD,1467554,,,"Boston, Massachusetts, United States",$10M to $50M,2015-01-01,year,"Collaborative Fund, Qualcomm Ventures, Maveron, VU Venture Partners, Dorm Room Fund",https://www.linkedin.com/company/spyce-inc
Doosan Robotics,https://www.crunchbase.com/organization/doosan-robotics,101-250,Active,https://www.doosanrobotics.com/,market.robotics@doosan.com,82 31-8014-5500,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Industrial Automation, Manufacturing, Robotics",4,2,Hand Tools; Portable Power-Driven Tools; Manipulators,Scientific and electric apparatus and instruments,,,,,,"Suwon, Ch'ungch'ong-namdo, South Korea",$10M to $50M,2015-07-31,day,"Korea Investment Partners, Praxis Capital Partners",https://www.linkedin.com/company/doosan-robotics/
nuTonomy,https://www.crunchbase.com/organization/nutonomy,51-100,Active,http://nutonomy.com/,info@nutonomy.com,,,,,,,,,,"Hardware, Mobile, Science and Engineering, Software, Transportation","Automotive, Autonomous Vehicles, Mobile, Robotics, Transportation",13,2,Controlling,Scientific and electric apparatus and instruments,,,,,,"Cambridge, Massachusetts, United States",$10M to $50M,2013-01-01,year,"Trucks Venture Capital, Fontinalis Partners, Samsung NEXT, Signal Ventures, Highland Capital Partners",https://www.linkedin.com/company/nutonomy
Quicktron Robotics,https://www.crunchbase.com/organization/quicktron-robotics,501-1000,Active,http://www.quicktron.com.cn/,info@flashhold.com,4008-592-188,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Hardware, Machinery Manufacturing, Manufacturing, Robotics",,,,,,,,,,"Shanghai, Shanghai, China",$10M to $50M,2014-01-01,year,"Cainiao Logistics, Prosperity7 Ventures, China Creation Ventures (CCV), KION GROUP, SBCVC",https://www.linkedin.com/company/quicktron/
KEYi Tech,https://www.crunchbase.com/organization/keyi,101-250,Active,https://keyirobot.com/,jianbo@global.keyirobot.com,+8610 62703612,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Professional Services, Real Estate, Science and Engineering, Software","Consumer Electronics, Innovation Management, Internet of Things, Robotics, Smart Home",22,6,Hand Tools; Portable Power-Driven Tools; Manipulators,Games; toys; sports equipment,1040320,USD,1040320,,,"Beijing, Beijing, China",$10M to $50M,2014-01-01,year,"Anker Innovations, HAX, Shunwei Capital, Source Code Capital, SOSV",https://www.linkedin.com/company/keyitech/
Novabot,https://www.crunchbase.com/organization/novabot-df6c,51-100,Active,https://novabot.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Manufacturing, Robotics",,,,,93450,USD,93450,,,"Philadelphia, Pennsylvania, United States",$10M to $50M,2020-01-01,year,,
Hortau,https://www.crunchbase.com/organization/hortau,101-250,Active,http://www.hortau.com,info@hortau.com,14188392851,,,,,,,,,"Agriculture and Farming, Hardware, Internet Services, Mobile, Science and Engineering, Software","Agriculture, Internet of Things, Robotics, Wireless",,,,,887145,USD,887145,,,"San Luis Obispo, California, United States",$10M to $50M,2002-01-01,year,"BDC Venture Capital, Fonds de solidarité FTQ, Advantage Capital, Export Development Canada, Business Development Bank of Canada",https://www.linkedin.com/company/hortau
