Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Tempest,https://www.crunchbase.com/organization/tempest-2304,11-50,Active,https://tempestplus.com/,,+1 3364494753,,,,,,,,,"Manufacturing, Science and Engineering, Software","Aerospace, Manufacturing, Productivity Tools",,,,,284250,USD,284250,,,"Burlington, North Carolina, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/tempest-aero-group/
Melin Tool Company,https://www.crunchbase.com/organization/melin-tool-company,51-100,Active,https://www.melintool.com/,,800-521-1078,,,,,,,,,"Manufacturing, Science and Engineering, Software","Industrial Engineering, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,271839,USD,271839,,,"Cleveland, Ohio, United States",$10M to $50M,1940-01-01,day,,https://www.linkedin.com/company/melin-tool-company/
Homberger,https://www.crunchbase.com/organization/homberger,51-100,Active,http://www.homberger.com,info@homberger.com,39-010 5765270,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering, Software","Industrial Automation, Productivity Tools, Technical Support",,,,,60713,USD,60713,,,"Genova, Liguria, Italy",$10M to $50M,1905-01-01,day,,https://www.linkedin.com/company/homberger-&-co/
Nikken Kosakusho,https://www.crunchbase.com/organization/nikken-kosakusho,251-500,Active,https://www.nikken-kosakusho.co.jp/,,+81-72-869-5810,,,,,,,,,"Manufacturing, Software","Industrial, Machinery Manufacturing, Manufacturing, Productivity Tools",16,12,Machine Tools,Machines and machine tools,,,,,,"Daito, Osaka, Japan",$10M to $50M,1958-04-10,day,,
B&J Air & Pump,https://www.crunchbase.com/organization/b-j-air-pump,51-100,Active,https://bjairpump.com/,john2@bjairpump.com,+1-800-580-3091,,,,,,,,,"Commerce and Shopping, Energy, Manufacturing, Natural Resources, Software","Industrial, Machinery Manufacturing, Manufacturing, Oil and Gas, Productivity Tools, Rental",,,,,61916,USD,61916,,,"Alice, Texas, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/b-j-air-and-pump/
Netelek,https://www.crunchbase.com/organization/netelek,51-100,Active,https://www.netelek.co.za,info@netelek.co.za,27 (21) 860 0800,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, Productivity Tools, Software",,,,,,,,,,"Paarl, NA - South Africa, South Africa",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/netelek-pty-ltd
Premator,https://www.crunchbase.com/organization/premator,251-500,Active,https://www.premator.com,premator@premator.se,46 (0)31 500 190,,,,,,,,,"Manufacturing, Software","Industrial, Productivity Tools",,,,,161140,USD,161140,,,"Göteborg, Vastra Gotaland, Sweden",$10M to $50M,1976-01-01,year,,https://www.linkedin.com/company/premator
IgoInspectors,https://www.crunchbase.com/organization/igoinspectors,101-250,Active,https://inspectiongo.com/,learnmore@inspectiongo.com,+1 814-682-7530,,,,,,,,,"Real Estate, Software","Home Services, Productivity Tools, Residential",0,1,,Advertising; business,,,,,,"Tyrone, Pennsylvania, United States",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/inspectiongo
Gassmann,https://www.crunchbase.com/organization/gassmann,11-50,Active,http://www.gassmann-gmbh.eu,info@gassmann-gmbh.eu,49 3606 551010,,,,,,,,,"Hardware, Real Estate, Software","Hardware, Home Renovation, Productivity Tools",,,,,393471,USD,393471,,,"Heilbad Heiligenstadt, Thuringen, Germany",$10M to $50M,1991-01-01,day,,https://www.linkedin.com/company/gaßmann-gmbh
Sait Abrasives,https://www.crunchbase.com/organization/sait-abrasives,11-50,Active,https://www.sait-abrasives.co.uk/,,+443448013355,,,,,,,,,"Manufacturing, Software","Industrial, Manufacturing, Productivity Tools",,,,,645116,USD,645116,,,"Leicester, Leicester, United Kingdom",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/sait-abrasives-uk-limited/
Morelli Group,https://www.crunchbase.com/organization/morelli,251-500,Active,https://morelli.co.uk,hello@morelli.co.uk,+44 0333 222 9943,,,,,,,,,"Commerce and Shopping, Software, Transportation","Automotive, Productivity Tools, Wholesale",0,4,,Building; repairs,1254908,USD,1254908,,,"Enfield, Enfield, United Kingdom",$10M to $50M,1957-01-01,year,,https://www.linkedin.com/company/morelli-group/
Omega Sinto Foundry Machinery,https://www.crunchbase.com/organization/omega-sinto-foundry-machinery,51-100,Active,https://www.ofml.net,sales@ofml.net,+44 0 1733 232231,,,,,,,,,"Manufacturing, Software","Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,,,,,,"Peterborough, Peterborough, United Kingdom",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/omega-foundry-machinery-limited
L.W. Meyer,https://www.crunchbase.com/organization/l-w-meyer,101-250,Active,https://www.lwmeyer.com,marketing@lwmeyer.com,+1-262-513-2800,,,,,,,,,"Energy, Manufacturing, Real Estate, Science and Engineering, Software","Civil Engineering, Construction, Energy, Manufacturing, Productivity Tools",,,,,352879,USD,352879,,,"Waukesha, Wisconsin, United States",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/lw-meyer/
Tooltron,https://www.crunchbase.com/organization/tooltron,1-10,Active,https://www.tooltron.com/,easykut@gvtc.com,+1 830 249 8277,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing, Software","Consumer Goods, Machinery Manufacturing, Productivity Tools, Wholesale",,,,,,,,,,"Boerne, Texas, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/tooltron-industries-inc/
Capitol Industries,https://www.crunchbase.com/organization/capitol-industries,51-100,Active,https://capitolindustriesinc.com,info@capitolindustriesinc.com,+1 514 273 0451,,,,,,,,,"Design, Manufacturing, Software","Industrial Manufacturing, Manufacturing, Product Design, Productivity Tools",,,,,340584,USD,340584,,,"Montréal, Quebec, Canada",$10M to $50M,1969-01-01,year,,https://www.linkedin.com/company/capitol-industries
HMT MachineTools,https://www.crunchbase.com/organization/hmt-machinetools,101-250,Active,http://www.hmtmachinery.com,eric@hmtcanada.ca,+1 843 832 4410,,,,,,,,,"Manufacturing, Sales and Marketing, Software","Industrial, Manufacturing, Productivity Tools, Sales",,,,,,,,,,"Charleston, South Carolina, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/hmt-machine-tools-inc-/
Forge of Laguiole,https://www.crunchbase.com/organization/forge-of-laguiole,51-100,Active,https://www.forge-de-laguiole.com,contact@forge-de-laguiole.com,+33 0 5 65 48 43 34,,,,,,,,,"Commerce and Shopping, Manufacturing, Software","Manufacturing, Productivity Tools, Shopping",,,,,377131,USD,377131,,,"Laguiole, Midi-Pyrenees, France",$10M to $50M,,,,https://www.linkedin.com/company/forge-de-laguiole
Oilfield Industrial Supply,https://www.crunchbase.com/organization/oilfield-industrial-supply,11-50,Active,https://oilfieldindustrial.com/,,+1 318 222 9276,,,,,,,,,"Energy, Manufacturing, Natural Resources, Software","Manufacturing, Oil and Gas, Productivity Tools",,,,,416481,USD,416481,,,"Shreveport, Louisiana, United States",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/oilfield-industrial-supply-of-louisiana
Christian Koenen,https://www.crunchbase.com/organization/christian-koenen,51-100,Active,https://www.christian-koenen.de/,info@ck.de,+49 89 66 56 18,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Printing, 3D Technology, Manufacturing, Product Design, Productivity Tools",2,0,Printing; Lining Machines; Typewriters,,,,,,,"Ottobrunn, Bayern, Germany",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/christian-koene-gruppe/
Woodworth,https://www.crunchbase.com/organization/woodworth,251-500,Active,http://www.woodworthinc.com,,+1-248-481-2354,,,,,,,,,"Manufacturing, Science and Engineering, Software, Transportation","Automotive, Industrial Manufacturing, Manufacturing, Nanotechnology, Productivity Tools",,,,,,,,,,"Pontiac, Michigan, United States",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/woodworth-inc-
Scottish Children's Reporter Administration,https://www.crunchbase.com/organization/scottish-children-s-reporter-administration,251-500,Active,https://www.scra.gov.uk,communications@scra.gov.uk,,,,,,,,,,"Administrative Services, Community and Lifestyle, Software","Children, Office Administration, Productivity Tools",,,,,563820,USD,563820,,,"Stirling, Stirling, United Kingdom",$10M to $50M,1996-04-01,day,,https://www.linkedin.com/company/scottish-children's-reporter-administration
1drop,https://www.crunchbase.com/organization/1drop,11-50,Active,http://www.1drop.co.kr/,cs@1drop.co.kr,82-31-747-0109,,,,,,,,,"Health Care, Software","Health Care, Medical, Productivity Tools",6,0,Testing,,,,,,,"Seongnam, Kyonggi-do, South Korea",$10M to $50M,2017-01-01,day,"Company K Partners, KNet Investment Partners",
JMT,https://www.crunchbase.com/organization/jmt-43bc,11-50,Active,https://www.jmtint.com,jmt@jmtint.com,+90-224-242-1600,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","Industrial Design, Industrial Engineering, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,,,,,,"Nilüfer, Bursa, Turkey",$10M to $50M,1967-01-01,year,,https://www.linkedin.com/company/jmt-europe/
Huron Graffenstaden,https://www.crunchbase.com/organization/huron-graffenstaden,51-100,Active,https://www.huron.fr,info@huron.fr,+33-03-8867-5232,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","Industrial Design, Industrial Engineering, Machinery Manufacturing, Manufacturing, Productivity Tools",0,6,,Machines and machine tools,1615460,USD,1615460,,,"Eschau, Alsace, France",$10M to $50M,1857-01-01,year,,https://www.linkedin.com/company/huron-graffenstaden/
Gray Tools,https://www.crunchbase.com/organization/gray-tools,101-250,Active,https://shopgraytools.com,info@graytools.com,+1 800 567 0518,,,,,,,,,"Consumer Goods, Manufacturing, Software","Consumer Goods, Manufacturing, Productivity Tools",0,19,,Hand tools and implements,,,,,,"Brampton, Ontario, Canada",$10M to $50M,1911-01-01,year,,https://www.linkedin.com/company/gray-tools-canada-inc-/
Idaho Laboratories,https://www.crunchbase.com/organization/idaho-laboratories,1-10,Active,http://www.idaholabs.com/,sales@idaholabs.com,+1 208-522-0055,,,,,,,,,"Data and Analytics, Design, Manufacturing, Software","Machinery Manufacturing, Product Design, Productivity Tools, Test and Measurement",,,,,602808,USD,602808,,,"Idaho Falls, Idaho, United States",$10M to $50M,,,,https://www.linkedin.com/company/idaho-laboratories-corp
AGEFA Group,https://www.crunchbase.com/organization/agefa-group,101-250,Active,https://www.agefa.de,info@agefa.de,+49 07433 308488 0,,,,,,,,,"Manufacturing, Software","Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,485806,USD,485806,,,"Balingen, Baden-Wurttemberg, Germany",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/agefa-gmbh
Surveying Systems,https://www.crunchbase.com/organization/surveying-systems,51-100,Active,https://www.surveying-systems.com/,sales@sstme.org,+203 404 0532,,,,,,,,,"Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Laser, Manufacturing, Productivity Tools, Test and Measurement",,,,,,,,,,"Alexandria, Al Iskandariyah, Egypt",$10M to $50M,1990-09-01,month,,https://www.linkedin.com/company/surveying-systems/
SAM Outillage,https://www.crunchbase.com/organization/sam-outillage,101-250,Active,https://www.sam-outillage.fr/,sam@sam.eu,+33 04 77 92 13 00,,,,,,,,,"Manufacturing, Software, Transportation","Automotive, Manufacturing, Productivity Tools",7,11,Hand Tools; Portable Power-Driven Tools; Manipulators,Hand tools and implements,824558,USD,824558,,,"Saint Etienne, Rhone-Alpes, France",$10M to $50M,1906-01-01,year,,https://www.linkedin.com/company/sam-outillage-sas/
Fomet,https://www.crunchbase.com/organization/fomet,51-100,Active,https://www.fomet.it/en/,fomet@fomet.it,+39 045 696 9004,,,,,,,,,"Agriculture and Farming, Manufacturing, Science and Engineering, Software, Sustainability","Agriculture, Chemical, Farming, Manufacturing, Organic, Productivity Tools",1,25,Fertilisers,Chemical substances,,,,,,"San Pietro Di Stra, Veneto, Italy",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/fomet-spa/
9. Septembar,https://www.crunchbase.com/organization/9-septembar,51-100,Active,https://www.9septembar.com,info@9septembar.com,+381 325 461 068,,,,,,,,,"Manufacturing, Science and Engineering, Software","Industrial, Industrial Engineering, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,,,,,,"Cacak, Vojvodina, Serbia",$10M to $50M,1982-09-09,day,,https://www.linkedin.com/company/9-septembar-group/
Fidelitas,https://www.crunchbase.com/organization/fidelitas,1001-5000,Active,https://www.fidelitas.net/,info@fidelitas.net,+39 35 4533711,,,,,,,,,"Education, Information Technology, Other, Privacy and Security, Professional Services, Software","Consulting, Productivity Tools, Security, Technical Support, Training",,,,,508195,USD,508195,,,"Bergamo, Lombardia, Italy",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/fidelitasspa/
Ets Detandt-Simon,https://www.crunchbase.com/organization/ets-detandt-simon,251-500,Active,http://www.detandt.com,contact@detandt.com,32-65 34 66 76,,,,,,,,,"Commerce and Shopping, Software","E-Commerce, Productivity Tools, Retail",,,,,126206,USD,126206,,,"Ghlin, Hainaut, Belgium",$10M to $50M,1988-11-21,day,,https://www.linkedin.com/company/detandt-simon-sa/
Bristol Hose & Fitting,https://www.crunchbase.com/organization/bhf,11-50,Active,https://bristolhose.com,sales@bristolhose.com,+1-708-492-3456,,,,,,,,,"Manufacturing, Software, Transportation","Automotive, Industrial, Manufacturing, Productivity Tools",,,,,298632,USD,298632,,,"Melrose Park, Illinois, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/bristol-hose-&-fitting-inc.
AMCO Precision Tools,https://www.crunchbase.com/organization/amco-precision-tools,51-100,Active,https://amcoprecision.com,info@amcoprecision.com,+1 860 828 5640,,,,,,,,,"Manufacturing, Other, Science and Engineering, Software","Commercial, Industrial Engineering, Manufacturing, Productivity Tools",,,,,196678,USD,196678,,,"Berlin, Connecticut, United States",$10M to $50M,1966-01-01,year,,
Briadco Tool & Mould,https://www.crunchbase.com/organization/briadco-tool-mould,1-10,Active,http://www.briadco.com/,,+1 519-737-1760,,,,,,,,,"Manufacturing, Software","Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,,,,,,"Covington, Tennessee, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/briadco-tool-&-mold-inc-
Blue Streak Docs,https://www.crunchbase.com/organization/blue-streak-docs,11-50,Active,https://bluestreakdocumentretrieval.com,,+1 727 479 0007,,,,,,,,,"Information Technology, Software","Document Management, Productivity Tools, Software",,,,,825975,USD,825975,,,"Clearwater, Florida, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/blue-streak-docs-llc/
Uni Deritend,https://www.crunchbase.com/organization/uni-deritend,51-100,Active,https://www.unideritend.com,mnagar@unideritend.com,+91 22 22056823,,,,,,,,,"Design, Hardware, Manufacturing, Software","Industrial Manufacturing, Manufacturing, Mechanical Design, Product Design, Productivity Tools",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/uni-deritend-limited
Vipi Dental Products,https://www.crunchbase.com/organization/vipi-dental-products,251-500,Active,https://www.vipi.com.br,faleconosco@dentsplysirona.com,+55 19 3565-5656,,,,,,,,,"Health Care, Manufacturing, Software","Dental, Manufacturing, Medical Device, Productivity Tools",,,,,,,,,,"Pirassununga, Sao Paulo, Brazil",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/vipi-produtos-odontol-gicos/?originalSubdomain=br
Jenny Tools,https://www.crunchbase.com/organization/jenny-tools,11-50,Active,https://electrolinecorp.com,,+1 215 766 2229,,,,,,,,,"Manufacturing, Software","Machinery Manufacturing, Manufacturing, Productivity Tools",1,0,,,,,,,,"Pipersville, Pennsylvania, United States",$10M to $50M,1973-01-01,year,,
Next Tech Solutions,https://www.crunchbase.com/organization/next-tech-solutions,1-10,Active,http://www.nexttech.in,info@nexttech.in,+91-124-400-2700,,,,,,,,,"Manufacturing, Science and Engineering, Software, Transportation","Industrial Automation, Machinery Manufacturing, Productivity Tools, Supply Chain Management",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/nexttech-india/
Auto4,https://www.crunchbase.com/organization/auto4,101-250,Active,https://www.auto4.co.uk/,sales@auto4.co.uk,+44 1623 727360,,,,,,,,,"Consumer Goods, Manufacturing, Software, Transportation","Automotive, Consumer Goods, Manufacturing, Productivity Tools",,,,,,,,,,"Kirkby In Ashfield, Nottinghamshire, United Kingdom",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/auto4limited/
Maschinen Grupp,https://www.crunchbase.com/organization/maschinen-grupp,101-250,Active,https://www.grupp.de/,info@grupp.de,+49 73 219 7880,,,,,,,,,"Education, Manufacturing, Software","Machinery Manufacturing, Productivity Tools, Training, Wood Processing",,,,,287389,USD,287389,,,"Nattheim, Baden-Wurttemberg, Germany",$10M to $50M,1930-01-01,year,,https://www.linkedin.com/company/maschinen-grupp-gmbh/
Industrias Dolz,https://www.crunchbase.com/organization/industrias-dolz,251-500,Active,https://www.idolz.com/,dolz@idolz.com,+34 964 340 038,,,,,,,,,"Manufacturing, Software, Transportation","Automotive, Industrial, Machinery Manufacturing, Productivity Tools",0,8,,Machines and machine tools,818425,USD,818425,,,"Almazora, Comunidad Valenciana, Spain",$10M to $50M,1934-01-01,year,,https://www.linkedin.com/company/industrias-dolz-s-a-/
Business.org,https://www.crunchbase.com/organization/business-org,1-10,Active,https://www.business.org,media@business.org,,,,,,,,,,"Data and Analytics, Professional Services, Software","Business Development, Business Intelligence, Productivity Tools",,,,,441420,USD,441420,,,"Salt Lake City, Utah, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/business-org
Company Valuation Services,https://www.crunchbase.com/organization/company-valuation-services,51-100,Active,https://www.company-valuation-services.co.uk,enquiries@company-valuation-services.co.uk,+44 0203 441 2003,,,,,,,,,"Information Technology, Software","Business Information Systems, Information Services, Productivity Tools",,,,,1219340,USD,1219340,,,"Bolton, Bolton, United Kingdom",$10M to $50M,,,,https://www.linkedin.com/company/company-valuation-services
Ressorts Huon Dubois,https://www.crunchbase.com/organization/ressorts-huon-dubois-rhd,101-250,Active,https://www.rhd.fr,contact@rhd.fr,+33-01-39-72-00-01,,,,,,,,,"Manufacturing, Software","Industrial, Manufacturing, Productivity Tools",3,0,,,120747,USD,120747,,,"Conflans-sainte-honorine, Ile-de-France, France",$10M to $50M,1952-01-01,year,,https://www.linkedin.com/company/ressorts-huon-dubois/
Zhejiang Yonjou Technology,https://www.crunchbase.com/organization/zhejiang-yonjou-technology-co,101-250,Active,https://www.yonjoupump.com/,sales@yonjou.com,+86 137 5880 5166,,,,,,,,,"Design, Energy, Manufacturing, Natural Resources, Software","Industrial, Manufacturing, Oil and Gas, Product Design, Productivity Tools",,,,,,,,,,"Yongjia, Zhejiang, China",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/zhejiang-yonjou-technology-co-ltd/
American Slide-Chart / Perrygraf,https://www.crunchbase.com/organization/american-slide-chart-perrygraf,11-50,Active,https://perrygraf.com,info2@americanperrygraf.com,800-323-4433,,,,,,,,,"Other, Sales and Marketing, Software","Marketing, Productivity Tools, Professional Services",,,,,1017713,USD,1017713,,,"Carol Stream, Illinois, United States",$10M to $50M,1934-01-01,year,,https://www.linkedin.com/company/american-slide-chart-perrygraf
A & S,https://www.crunchbase.com/organization/a-s,101-250,Active,http://www.as-gmbh.de,service@as-gmbh.de,49-2154-9590,,,,,,,,,"Natural Resources, Real Estate, Software","Productivity Tools, Property Management, Water",,,,,7515,USD,7515,,,"Willich, Nordrhein-Westfalen, Germany",$10M to $50M,1976-01-01,day,,
Tacwise Group,https://www.crunchbase.com/organization/tacwise-group,101-250,Active,http://www.tacwise.com,sales@tacwise.com,+44 344 725 9604,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Software","Consumer Goods, Electronics, Productivity Tools, Retail",,,,,691162,USD,691162,,,"Sevenoaks, Kent, United Kingdom",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/tacwise/about/
Arthea Group,https://www.crunchbase.com/organization/arthea-group,11-50,Active,https://www.artheagroup.it/,info@artheagroup.it,+39 0249484500,,,,,,,,,"Professional Services, Software, Sustainability","Environmental Consulting, Productivity Tools, Sustainability",,,,,,,,,,"Monza, Lombardia, Italy",$10M to $50M,2015-11-04,day,,https://www.linkedin.com/company/arthea-group/about/
Special Tool & Engineering,https://www.crunchbase.com/organization/special-tool-engineering,51-100,Active,https://www.specialtool.net,,+1 586 285 5900,,,,,,,,,"Manufacturing, Real Estate, Software","Building Material, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,218478,USD,218478,,,"Fraser, Michigan, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/special-tool-&-engineering-inc/
S&S Electronic,https://www.crunchbase.com/organization/s-s-8034,101-250,Active,https://www.sus-electronic.de,bewerbung@sus-electronic.de,+49-37467-543-260,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software, Transportation","Electronics, Logistics, Manufacturing, Productivity Tools",,,,,435942,USD,435942,,,"Klingenthal, Sachsen, Germany",$10M to $50M,1953-01-01,year,,https://www.linkedin.com/company/s&s-electronic-gmbh
Megatherm,https://www.crunchbase.com/organization/megatherm,101-250,Active,https://www.megatherm.hu,balatonlelle@megatherm.hu,+36 (85) 550-521,,,,,,,,,"Commerce and Shopping, Hardware, Software","Hardware, Productivity Tools, Wholesale",,,,,,,,,,"Érd, Pest, Hungary",$10M to $50M,1989-01-01,day,,
Balearic Fasteners,https://www.crunchbase.com/organization/balearic-fasteners,11-50,Active,https://www.balearic-fasteners.com,info@balearic-fasteners.com,+34 871 18 04 10,,,,,,,,,"Manufacturing, Software, Transportation","Industrial Manufacturing, Manufacturing, Productivity Tools, Transportation",,,,,,,,,,"Spain, Georgia, United States",$10M to $50M,,,,https://www.linkedin.com/company/balearic-fasteners-s.l./
Perrotton,https://www.crunchbase.com/organization/perrotton,251-500,Active,https://perrotton.fr/,info@perrotton.fr,+33-045-097-0309,,,,,,,,,"Design, Manufacturing, Software, Transportation","Automotive, Industrial, Manufacturing, Product Design, Productivity Tools",,,,,432386,USD,432386,,,"Bonneville, Picardie, France",$10M to $50M,1945-01-01,year,,https://www.linkedin.com/company/perrotton/
Rotabroach,https://www.crunchbase.com/organization/rotabroach,11-50,Active,https://www.rotabroach.co.uk,info@rotabroach.co.uk,+44-114-221-2510,,,,,,,,,"Manufacturing, Science and Engineering, Software","Industrial Engineering, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,283061,USD,283061,,,"Sheffield, Sheffield, United Kingdom",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/rotabroach
Censi Sistemas Hidrossanitários,https://www.crunchbase.com/organization/censi-sistemas-hidrossanitários,101-250,Active,https://www.censi.com.br,lgpd@censi.com.br,+55 47 3331 0500,,,,,,,,,"Real Estate, Software","Construction, Productivity Tools, Software",,,,,,,,,,"Blumenau, Santa Catarina, Brazil",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/censibrasil/
My Benefits Channel,https://www.crunchbase.com/organization/my-benefits-channel,1-10,Active,https://www.mybenefitschannel.net/company/,info@mybenefitschannel.net,+1-615-791-0404,,,,,,,,,"Administrative Services, Software","Human Resources, Office Administration, Productivity Tools",0,2,,Scientific and technological services,447306,USD,447306,,,"Franklin, Tennessee, United States",$10M to $50M,1998-01-01,year,,
Duart,https://www.crunchbase.com/organization/duart,1-10,Active,https://www.duart.hr/,casting.duart@gmail.com,385 98 408 784,,,,,,,,,"Information Technology, Other, Software","Commercial, Information Technology, Productivity Tools",,,,,,,,,,"Zagreb, Grad Zagreb, Croatia",$10M to $50M,,,,https://www.linkedin.com/company/duartplatform/
Plyform Composites,https://www.crunchbase.com/organization/plyform-composites,101-250,Active,https://www.plyform.it,info@plyform.it,+ 39 0321 950 111,,,,,,,,,"Manufacturing, Science and Engineering, Software","Aerospace, Manufacturing, Productivity Tools",,,,,376579,USD,376579,,,"Varallo Pombia, Piemonte, Italy",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/plyform-composites-srl/
Dimaq XXI,https://www.crunchbase.com/organization/dimaq-xxi,1-10,Active,https://dimaq.net/,dimaq@dimaq.net,+34 943 641 022,,,,,,,,,"Food and Beverage, Manufacturing, Software","Food Processing, Industrial, Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,1646111,USD,1646111,,,"Fuenterrabía, Pais Vasco, Spain",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/dimaq-xxi-s-l/
SCHROEDER + BAUER,https://www.crunchbase.com/organization/schroeder-bauer,101-250,Active,https://www.schroeder-bauer.com/,info@schroeder-bauer.com,+49  72374230,,,,,,,,,"Manufacturing, Software","Machinery Manufacturing, Manufacturing, Productivity Tools",,,,,176847,USD,176847,,,"Neulingen, Sachsen-Anhalt, Germany",$10M to $50M,1964-01-01,year,,https://www.linkedin.com/company/schroeder-bauer-werkzeugbau-stanztechnik/
Knuth Werkzeugmaschinen,https://www.crunchbase.com/organization/knuth-werkzeugmaschinen,101-250,Active,https://www.knuth.de,info@knuth.de,+49-4321-609-0,,,,,,,,,"Commerce and Shopping, Manufacturing, Software","Industrial, Manufacturing, Productivity Tools, Wholesale",1,8,Grinding; Polishing,Machines and machine tools,121359,USD,121359,,,"Wasbek, Schleswig-Holstein, Germany",$10M to $50M,1923-01-01,year,,https://www.linkedin.com/company/knuth-werkzeugmaschinen-gmbh/
Brunnhuber Krane,https://www.crunchbase.com/organization/brunnhuber-krane,101-250,Active,https://www.brunnhuber.de/,augsburg@brunnhuber.de,+49 82 142 030,,,,,,,,,"Manufacturing, Real Estate, Software, Transportation","Construction, Machinery Manufacturing, Manufacturing, Productivity Tools, Supply Chain Management",,,,,367080,USD,367080,,,"Augsburg, Bayern, Germany",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/brunnhuber-krane/
MetaEdge,https://www.crunchbase.com/organization/metaedge-263b,1-10,Active,https://www.metaedge.com,priyal@metaedge.com,91-90988-20077,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Information Technology, IT Infrastructure, Productivity Tools",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2022-01-01,year,,https://www.linkedin.com/company/metaedge-platforms-ltd
Reutech Mining,https://www.crunchbase.com/organization/reutech-mining,101-250,Active,http://www.reutechmining.com,reutechmining@reutech.co.za,+27218801150,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Natural Resources, Professional Services, Software","Electronics, Information Technology, Manufacturing, Mining, Productivity Tools, Risk Management, Software",,,,,,,,,,"Stellenbosch, NA - South Africa, South Africa",$10M to $50M,2006-01-01,day,,https://www.linkedin.com/company-beta/2700641
Working Process Srl,https://www.crunchbase.com/organization/working-process-srl,51-100,Active,https://www.working-process.com/,marketingdept@working-process.com,+39 0523 364075,,,,,,,,,"Manufacturing, Software","Machinery Manufacturing, Manufacturing, Productivity Tools",1,0,Working Or Preserving Wood Or Similar Material,,,,,,,"Piacenza, Emilia-Romagna, Italy",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/working-process/
