Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
The Olson Company,https://www.crunchbase.com/organization/the-olson-company,251-500,Active,http://olsonhomes.com,,562-596-4770,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Real Estate, Science and Engineering","Building Maintenance, Civil Engineering, Construction, Consumer Electronics, Home Renovation, Information Technology, Real Estate",,,,,1085926,USD,1085926,,,"Seal Beach, California, United States",$100M to $500M,1988-01-01,day,,https://www.linkedin.com/company/the-olson-company/
Jasco Products,https://www.crunchbase.com/organization/jasco-products,251-500,Active,http://byjasco.com/,,855-527-2687,,,,,,,,,"Consumer Electronics, Hardware, Software","Consumer Electronics, Electronic Design Automation (EDA), Lighting",,,,,,,,,,"Oklahoma City, Oklahoma, United States",$100M to $500M,1975-01-01,day,,https://www.linkedin.com/company/jasco-products/
SEGA Europe,https://www.crunchbase.com/organization/sega-europe,501-1000,Active,https://www.sega.co.uk/,,44-2089953399,,,,,,,,,"Consumer Electronics, Content and Publishing, Gaming, Hardware, Media and Entertainment","Consumer Electronics, PC Games, Publishing, Video Games",,,,,,,,,,"Brentford, Hounslow, United Kingdom",$100M to $500M,1940-01-01,day,,https://www.linkedin.com/company/sega-europe-limited/
Altec Lansing,https://www.crunchbase.com/organization/altec-lansing,1001-5000,Active,http://www.alteclansing.com,,212-695-6666,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio, Consumer Electronics, Manufacturing",,,,,,,,,,"New York, New York, United States",$100M to $500M,1927-01-01,year,,https://www.linkedin.com/company/altec-lansing
Speedo,https://www.crunchbase.com/organization/speedo,251-500,Active,http://www.speedo.com,,44 11 5855 5000,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Consumer Electronics, Design, Hardware","Apparel, Fashion, Lifestyle, Wearables",,,,,,,,,,"Bengaluru, Karnataka, India",$100M to $500M,1914-01-01,year,,https://www.linkedin.com/company/speedo-international/
Technodom Operator,https://www.crunchbase.com/organization/technodom,5001-10000,Active,https://www.technodom.kz,callcenter@technodom.kz,+7-800 080-11-11,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware","Consumer Electronics, Consumer Goods, E-Commerce, Electronics, Home Appliances, Retail",,,,,,,,,,"Almaty, Almaty City, Kazakhstan",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/technodom
Atlantic Energy,https://www.crunchbase.com/organization/atlantic-energy,101-250,Active,https://atlanticenergyco.com,info@atlanticenergyco.com,8009179133,,,,,,,,,"Consumer Electronics, Energy, Natural Resources, Real Estate, Sustainability","Clean Energy, Energy, Renewable Energy, Smart Home, Solar, Wind Energy",,,,,2618613,USD,2618613,,,"Deerfield Beach, Florida, United States",$100M to $500M,2010-01-01,day,"Gainline Capital Partners, LP",https://www.linkedin.com/company/atlantic-energy-llc/
FNA Group,https://www.crunchbase.com/organization/fna-group,251-500,Active,http://fna-group.com,careers@fna-group.com,(800) 381-0999,1,1,1,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Goods, Drones, Electronics, Manufacturing",98,36,Positive Displacement Machines For Liquids,Machines and machine tools,1411004,USD,1411004,,,"Pleasant Prairie, Wisconsin, United States",$100M to $500M,1988-01-01,day,,https://www.linkedin.com/company/faip-north-america
Omni Cable,https://www.crunchbase.com/organization/omni-cablerporation,251-500,Active,https://www.omnicable.com,,888-292-6664,,,,,,,,,"Consumer Electronics, Energy, Hardware","Consumer Electronics, Electrical Distribution, Electronics",0,2,,Advertising; business,8744213,USD,8744213,,,"West Chester, Pennsylvania, United States",$100M to $500M,1977-01-01,day,,https://www.linkedin.com/company/omni-cable
Ultimate Products,https://www.crunchbase.com/organization/ultimate-products,251-500,Active,http://www.upgs.com/,recruitment@upgs.com,0161 934 2240,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Hardware, Manufacturing",0,65,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",10609203,USD,10609203,,,"Manchester, Manchester, United Kingdom",$100M to $500M,1997-01-01,year,,https://www.linkedin.com/company/ultimate-products/
Barracuda,https://www.crunchbase.com/organization/barracuda,1001-5000,Closed,http://barracudaluggage.com,pr@barracuda.co,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Software","Drones, Software, Virtual Reality",,,,,,,,,,"Campbell, California, United States",$100M to $500M,2014-04-01,day,,
IEWC,https://www.crunchbase.com/organization/iewc,501-1000,Active,http://iewc.com,,(877) 613-4392,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing",0,26,,Advertising; business,5717892,USD,5717892,,,"New Berlin, Wisconsin, United States",$100M to $500M,1962-01-01,year,,https://www.linkedin.com/company/iewc
Makino,https://www.crunchbase.com/organization/makino-2,251-500,Active,http://www.makino.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","Computer, Consumer Electronics, Electronics, Information Technology, Manufacturing, Virtual Reality",14,23,Machine Tools,Machines and machine tools,20312060,USD,20312060,,,"Mason, Ohio, United States",$100M to $500M,1937-05-01,day,,https://www.linkedin.com/company/makino/
Makita USA,https://www.crunchbase.com/organization/makita-usa,501-1000,Active,https://www.makitatools.com,first@makitatools.com,8472971544,,,,,,,,,"Clothing and Apparel, Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering","Fashion, Industrial, Industrial Engineering, Industrial Manufacturing, Manufacturing, Product Design, Wearables",1,3,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Machines and machine tools,85263,USD,85263,,,"La Mirada, California, United States",$100M to $500M,1970-01-01,year,,https://www.linkedin.com/company/makita-usa/
Home Products International,https://www.crunchbase.com/organization/home-products-international-north-america-inc,501-1000,Active,http://homzproducts.com,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Goods, Drones, Electronics, Manufacturing, Retail",10,13,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",11673504,USD,11673504,,,"Chicago, Illinois, United States",$100M to $500M,1952-01-01,year,,https://www.linkedin.com/company/home-products-international
Black & McDonald,https://www.crunchbase.com/organization/black-mcdonald,5001-10000,Active,http://www.blackandmcdonald.com,,,,,,,,,,,"Consumer Electronics, Government and Military, Hardware","Consumer Electronics, Electronics, Government",0,4,,Advertising; business,,,,,,"Toronto, Ontario, Canada",$100M to $500M,1921-01-01,year,,https://www.linkedin.com/company/1038348
PeroxyChem,https://www.crunchbase.com/organization/peroxychem,501-1000,Active,http://www.peroxychem.com,nkay@karmaagency.com,267-422-2400,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",18,12,"Treatment Of Water, Waste Water, Sewage, Or Sludge",Chemical substances,3125578,USD,3125578,,,"Philadelphia, Pennsylvania, United States",$100M to $500M,2014-01-01,year,,https://www.linkedin.com/company/peroxychem
Curtis International,https://www.crunchbase.com/organization/curtis-international,51-100,Active,https://www.curtisint.com/,,416-674-2123,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Manufacturing","3D Printing, Consumer Goods, Drones, Electronics, Manufacturing, Retail",0,3,,Scientific and electric apparatus and instruments,2195331,USD,2195331,,,"Etobicoke, Ontario, Canada",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/curtis-international-ltd
BaBylissPRO,https://www.crunchbase.com/organization/babylisspro,251-500,Active,http://www.babylisspro.com,ukinfo@conair.com,+44  03705 133191,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Beauty, Consumer Electronics, Manufacturing",,,,,,,,,,"Basingstoke, Hampshire, United Kingdom",$100M to $500M,1960-01-01,year,,https://www.linkedin.com/company/babyliss/
Risoul,https://www.crunchbase.com/organization/risoul,501-1000,Active,https://www.risoul.com.mx/,,+52 81 8200 0000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Science and Engineering","Commercial, Consumer Electronics, Industrial, Industrial Automation",,,,,,,,,,"San Nicolás De Los Garza, Nuevo Leon, Mexico",$100M to $500M,1973-01-01,year,,https://www.linkedin.com/company/risoul-y-cia-s.a.-de-c.v./
American Orthodontics,https://www.crunchbase.com/organization/american-orthodontics,501-1000,Active,http://www.americanortho.com,info@americanorthodontics.com,9204575051,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","3D Printing, Computer, Consumer Electronics, Electronics, Manufacturing",31,42,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,59649,USD,59649,,,"Sheboygan, Wisconsin, United States",$100M to $500M,1968-01-01,year,,https://www.linkedin.com/company/american-orthodontics
Aprilaire,https://www.crunchbase.com/organization/aprilaire,501-1000,Active,https://www.aprilaire.com,support@aprilaire.com,+1 800 334-6011,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Health Care","Consumer Electronics, Health Care, Home Health Care, Retail",,,,,3265502,USD,3265502,,,"Madison, Wisconsin, United States",$100M to $500M,1938-01-01,year,,https://www.linkedin.com/company/aprilaire/
Transitions Optical,https://www.crunchbase.com/organization/transitions-optical,5001-10000,Active,http://www.transitions.com,contactus@transitions.co.in,(727) 546-4732,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware","Consumer Goods, Eyewear, Wearables",237,75,Optics,Scientific and electric apparatus and instruments,13183987,USD,13183987,,,"Pinellas Park, Florida, United States",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/transitions-optical
"Encompass Supply Chain Solutions, Inc.",https://www.crunchbase.com/organization/encompass-supply-chain-solutions-inc,251-500,Active,http://encompass.com,spainsales@encompass-intl.com,800.432.8542,,,,,,,,,"Consumer Electronics, Hardware, Transportation","Consumer Electronics, Logistics",,,,,6094287,USD,6094287,,,"Lawrenceville, Georgia, United States",$100M to $500M,1953-01-01,year,Comvest Partners,https://www.linkedin.com/company/801971
Healy,https://www.crunchbase.com/organization/healy-b7bb,251-500,Active,https://www.healy.shop,contact@healy.world,31 507 995 084,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Health Care","E-Commerce, Electronics, Medical Device, Wearables",,,,,,,,,,"Groningen, Groningen, The Netherlands",$100M to $500M,2019-01-01,year,,https://www.linkedin.com/company/healyworld
Tourneau LLC,https://www.crunchbase.com/organization/tourneau-llc,501-1000,Active,http://www.tourneau.com,customerservice@tourneau.com,(800) 348-3332,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Consumer Electronics, Retail, Wearables",0,16,,Advertising; business,,,,,,"New York, New York, United States",$100M to $500M,1900-01-01,year,,https://www.linkedin.com/company/tourneau
"Mesa Associates, Inc",https://www.crunchbase.com/organization/mesa-associates-inc,501-1000,Active,http://mesainc.com,jmoore@mesainc.com,408-478-4200,,,,,,,,,"Consumer Electronics, Hardware, Software, Transportation","Computer, Consumer Electronics, Electronics, Logistics, Virtual Reality",3,0,"Wind, Spring Weight And Miscellaneous Motors; Producing Mechanical Power; Or A Reactive Propulsive Thrust, Not Otherwise Provided For",,11535108,USD,11535108,,,"Madison, Alabama, United States",$100M to $500M,1988-01-01,year,,https://www.linkedin.com/company/mesa-associates-inc
Faribault Foods,https://www.crunchbase.com/organization/faribault-foods,501-1000,Active,http://www.faribaultfoods.com,,5073340243,,,,,,,,,"Agriculture and Farming, Consumer Electronics, Consumer Goods, Food and Beverage, Hardware, Manufacturing","Agriculture, Consumer Goods, Drones, Food and Beverage, Manufacturing",0,20,,Meats and prepared or preserved foods; dairy products,6974681,USD,6974681,,,"Minneapolis, Minnesota, United States",$100M to $500M,1895-01-01,year,,https://www.linkedin.com/company/faribault-foods-inc
Electronic Express,https://www.crunchbase.com/organization/electronic-express,251-500,Active,https://www.electronicexpress.com,sales@electronicexpress.com,+1 8882577500,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Consumer Electronics, E-Commerce, Electronics",0,3,,Advertising; business,15478473,USD,15478473,,,"Nashville, Tennessee, United States",$100M to $500M,1983-01-01,year,,https://www.linkedin.com/company/electronic-express
Focus,https://www.crunchbase.com/organization/focus-2,501-1000,Active,http://www.focuscamera.com/,marketing@focuscamera.com,7184378860,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment","Consumer Electronics, E-Commerce, Home Appliances, Photography",0,9,,Scientific and electric apparatus and instruments,,,,,,"Brooklyn, New York, United States",$100M to $500M,1966-01-01,year,,https://www.linkedin.com/company/focus-camera-inc.
Tele Atlas,https://www.crunchbase.com/organization/tele-atlas,1001-5000,Closed,http://www.teleatlas.com,tomtom.pr@tomtom.com,+31 (0)20 757 5000,,,,,,,,,"Consumer Electronics, Hardware, Navigation and Mapping","Consumer Electronics, Navigation, Wearables",,,,,,,,,,"Gent, Oost-Vlaanderen, Belgium",$100M to $500M,1984-01-01,year,"Meritech Capital Partners, Oak Investment Partners, New Enterprise Associates, TeleSoft Partners, iAM Capital",https://www.linkedin.com/company/tele-atlas/
"Magic Appliance Center, Inc.",https://www.crunchbase.com/organization/magic-appliance-center-inc,501-1000,Active,https://www.magicappliance.com.ph,,(075) 515-4166,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Professional Services","Consulting, Consumer Electronics, Retail",,,,,,,,,,"Dagupan, Dagupan, Philippines",$100M to $500M,1988-01-01,year,,https://www.linkedin.com/company/magic-appliance-center
Cotton Traders,https://www.crunchbase.com/organization/cotton-traders,501-1000,Active,https://www.cottontraders.com/,,0161 286 4321,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Electronics, Design, Hardware","E-Commerce, Fashion, Retail, Wearables",0,16,,Leather and imitations of leather,12776978,USD,12776978,,,"Altrincham, Cheshire, United Kingdom",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/cotton-traders
LX Hausys,https://www.crunchbase.com/organization/lx-hausys,1001-5000,Active,http://www.lxhausys.com/,karalamit@lxhausys.com,+91 124 469 4210,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Manufacturing, Real Estate","Building Material, E-Commerce, Home Improvement, Manufacturing, Smart Home",,,,,19551738,USD,19551738,,,"Atlanta, Georgia, United States",$100M to $500M,1947-01-01,year,,https://www.linkedin.com/company/lxhausys/
NewNet Communication Technologies,https://www.crunchbase.com/organization/newnet-communication-technologies,501-1000,Active,http://www.newnet.com,info@newnet.com,+1 224-795-5200,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Software","Communications Infrastructure, Mobile Devices, Software, Telecommunications",,,,,16562678,USD,16562678,,,"Lombard, Illinois, United States",$100M to $500M,2007-01-01,year,,http://www.linkedin.com/company/newnet-communication-technologies
CERTEGO,https://www.crunchbase.com/organization/certego,501-1000,Active,http://www.certego.se/sv/site/certegose/,info@certego.se,+46 21 10 96 30,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Privacy and Security","Consumer Electronics, Public Safety, Security",0,4,,Common metals and their alloys; ores,8422948,USD,8422948,,,"Västerås, Vastmanlands Lan, Sweden",$100M to $500M,2015-03-25,day,Nalka Invest AB,https://www.linkedin.com/company/1254887
Lasko Holdings,https://www.crunchbase.com/organization/lasko-holdings,501-1000,Active,http://www.laskoproducts.com/,,,,,,,,,,,"Consumer Electronics, Design, Energy, Hardware, Sustainability","Consumer Electronics, Energy Efficiency, Product Design",,,,,,,,,,"West Chester, Pennsylvania, United States",$100M to $500M,1906-01-01,year,"Comvest Partners, JW Levin Management Partners",https://www.linkedin.com/company/lasko-products
"Cantex, Inc.",https://www.crunchbase.com/organization/cantex-inc,251-500,Active,http://cantexinc.com,hr@cantexinc.com,(817) 215-7000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Consumer Electronics, Manufacturing",,,,,656415,USD,656415,,,"Fort Worth, Texas, United States",$100M to $500M,1946-01-01,year,,https://www.linkedin.com/company/cantex-inc.
Golden Star Technology Inc (GST),https://www.crunchbase.com/organization/golden-star-technology-inc-gst,101-250,Active,http://gstes.com,info@gstes.com,800.833.0128,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services","Electronics, Information Technology, Internet, Wearables",,,,,1425027,USD,1425027,,,"Cerritos, California, United States",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/375433
"CNE Direct, Inc",https://www.crunchbase.com/organization/cne-direct-inc,101-250,Active,http://cnedirect.com,info@cnedirect.com,877-741-8686,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Consumer Electronics, Information Technology",,,,,592632,USD,592632,,,"Peabody, Massachusetts, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/cne-direct-inc-
X KOM SP Z O O,https://www.crunchbase.com/organization/x-kom-sp-z-o-o,1001-5000,Active,https://www.x-kom.pl/,x-kom@x-kom.pl,343-770-000,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Computer, Consumer Electronics, E-Commerce, Retail",,,,,,,,,,"Czestochowa, Slaskie, Poland",$100M to $500M,2000-01-01,year,,https://ie.linkedin.com/company/x-kom-pl
HBD Industries,https://www.crunchbase.com/organization/hbd-industries-inc,1001-5000,Active,http://hbdindustries.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,1767665,USD,1767665,,,"Dublin, Ohio, United States",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/hbd-industries-inc-
Amphenol Printed Circuit,https://www.crunchbase.com/organization/amphenol-printed-circuit,251-500,Active,http://amphenol-apc.com/,marketing@amphenol-apc.com,(603) 324-4500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Consumer Electronics, Manufacturing, Semiconductor",,,,,8851710,USD,8851710,,,"Nashua, New Hampshire, United States",$100M to $500M,1968-01-01,year,,
Alpine Electronics of America,https://www.crunchbase.com/organization/alpine-electronics-of-america,251-500,Active,https://www.alpine-usa.com/,,+1-310-326-8000,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Transportation","Automotive, Consumer Electronics, E-Commerce, Electronics, Retail",0,1,,Scientific and electric apparatus and instruments,79790,USD,79790,,,"Torrance, California, United States",$100M to $500M,1978-01-01,year,,https://www.linkedin.com/company/alpine-electronics-of-america-inc/
Thermo Systems,https://www.crunchbase.com/organization/thermo-systems,251-500,Active,http://thermosystems.com,sales@thermosystems.com,609.371.3300,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Consumer Electronics, Electronics, Information Technology, Robotics, Software",,,,,1726563,USD,1726563,,,"Duquesne, Pennsylvania, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/thermo-systems-llc
"IndraSoft, Inc.",https://www.crunchbase.com/organization/indrasoft-inc,101-250,Active,http://indrasoft.com,info@indrasoft.com,877-406-9800,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Information Technology, Software",,,,,4932320,USD,4932320,,,"Reston, Virginia, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/531692
Barbeques Galore,https://www.crunchbase.com/organization/barbeques-galore,1001-5000,Active,https://www.barbequesgalore.com.au/,onlinestore@bbqgalore.com.au,+61 2 9735 4111,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Other","Consumer, Consumer Electronics, Retail",,,,,,,,,,"Irvine, California, United States",$100M to $500M,1976-01-01,year,,https://www.linkedin.com/company/barbeques-galore-pty-ltd
Capital Electric,https://www.crunchbase.com/organization/capital-electric-12f3,501-1000,Active,https://www.capitalelectricsupply.com,info@capitalelectricsupply.com,301-909-6500,,,,,,,,,"Consumer Electronics, Energy, Hardware","Consumer Electronics, Electrical Distribution, Electronics",,,,,16022689,USD,16022689,,,"Upper Marlboro, Maryland, United States",$100M to $500M,1958-01-01,year,,https://www.linkedin.com/company/capitalelectric
Physical Optics Corporation,https://www.crunchbase.com/organization/physical-optics-corporation,501-1000,Active,http://www.poc.com,,310-320-3088,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Professional Services, Science and Engineering, Software","Aerospace, Consumer Electronics, Electronics, Information Technology, Intellectual Property, Manufacturing, Virtual Reality",15,0,Basic Electric Elements,,4047986,USD,4047986,,,"Torrance, California, United States",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/poc/about/
Sargent Aerospace & Defense,https://www.crunchbase.com/organization/sargent-aerospace-defense,5001-10000,Active,https://www.sargentaerospace.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,5171285,USD,5171285,,,"Miami, Florida, United States",$100M to $500M,1920-01-01,year,,https://www.linkedin.com/company/sargent-aerospace-&-defense
Eros Group,https://www.crunchbase.com/organization/eros-group,1001-5000,Active,https://erosgroup.ae/,customercare@erosgroup.ae,+971-4-2098888,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Other","B2B, Consumer Electronics, Home Appliances, Retail, Service Industry",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$100M to $500M,1967-01-01,year,,https://www.linkedin.com/company/erosgroup/
Trident Microsystems,https://www.crunchbase.com/organization/trident-microsystems,5001-10000,Closed,http://www.tridentmicro.com,mandyhohpw@hotmail.com,(408) 962-5000,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate, Science and Engineering","Manufacturing, Semiconductor, Smart Home",,,,,1794023,USD,1794023,,,"Sunnyvale, California, United States",$100M to $500M,1987-01-01,year,,
Dynisco,https://www.crunchbase.com/organization/dynisco,501-1000,Active,http://www.dynisco.com/,,(800) 396-4726,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","Consumer Electronics, Information Technology, Manufacturing, Software",19,25,Testing,Scientific and electric apparatus and instruments,9090173,USD,9090173,,,"Franklin, Massachusetts, United States",$100M to $500M,1950-01-01,year,,https://www.linkedin.com/company/dynisco?trk=biz-companies-cym
Atronix,https://www.crunchbase.com/organization/atronix,251-500,Active,http://www.atronix.com/,info@atronix.com,(520) 290-9987,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing",,,,,14857272,USD,14857272,,,"Exeter, New Hampshire, United States",$100M to $500M,1980-01-01,year,,https://www.linkedin.com/company/atronix-incorporated
Kaba Ilco Corp,https://www.crunchbase.com/organization/kaba-ilco-corp,251-500,Active,https://www.ilco.us,info.ilco@kaba.com,1-800-334-1381,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Privacy and Security","Computer, Consumer Goods, Drones, Electronics, Hardware, Industrial Manufacturing, Manufacturing, Security",14,36,Locks; Keys; Window Or Door Fittings; Safes,Common metals and their alloys; ores,467912,USD,467912,,,"Rocky Mount, North Carolina, United States",$100M to $500M,1917-01-01,year,,https://www.linkedin.com/company/kaba-ilco-corp/
Piping Technology and Products,https://www.crunchbase.com/organization/piping-technology-and-products,251-500,Active,http://www.pipingtech.com,webmaster@pipingtech.com,(713) 440-9919,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing","3D Printing, Consumer Electronics, Electronics, Information Technology, Manufacturing",,,,,4644988,USD,4644988,,,"Houston, Texas, United States",$100M to $500M,1975-01-01,year,,https://www.linkedin.com/company/piping-technology-&amp;-products-inc
Genius Electronic Optical,https://www.crunchbase.com/organization/genius-electronic-optical,5001-10000,Active,http://www.gseo.com/,sales@gseo.com,886 4 25667115,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",196,4,Optics,Scientific and electric apparatus and instruments,,,,,,"Taichung, T'ai-wan, Taiwan",$100M to $500M,1989-01-01,day,,https://www.linkedin.com/company/玉晶光電股份有限公司
Control Solutions,https://www.crunchbase.com/organization/control-solutions-inc,51-100,Active,http://controlsolutionsinc.com,,(800) 242-5562,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing","Consumer Electronics, Health Care, Manufacturing",3,34,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,"Pharmaceutical, veterinary and sanitary products",1173773,USD,1173773,,,"Pasadena, Texas, United States",$100M to $500M,1958-01-01,year,,https://www.linkedin.com/company/control-solutions-inc-
HeimVision,https://www.crunchbase.com/organization/heimvision,501-1000,Active,https://www.heimvision.com,marketing@heimvision.com,+1 304 896 5513,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Consumer Electronics, E-Commerce, Electronics, Retail",,,,,11635503,USD,11635503,,,"Beltsville, Maryland, United States",$100M to $500M,,,,https://www.linkedin.com/company/heimvision/
EDMI,https://www.crunchbase.com/organization/edmi,5001-10000,Active,http://www.edmi-meters.com/,,65 6756 2938,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Sales and Marketing, Software, Sustainability","Consumer Electronics, CRM, Energy, Information Technology, Renewable Energy",,,,,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,1978-01-01,year,,https://www.linkedin.com/company/edmi-ltd
MicroMetl Corporation,https://www.crunchbase.com/organization/micrometl-corporation,101-250,Active,http://micrometl.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate","Consumer Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing",,,,,20157232,USD,20157232,,,"Indianapolis, Indiana, United States",$100M to $500M,1965-01-01,year,,https://www.linkedin.com/company/micrometl
The Wireless Experience,https://www.crunchbase.com/organization/the-wireless-experience,251-500,Active,http://thewirelessexperience.com,info@thewirelessexperience.com,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Internet Services","Drones, Internet of Things, Telecommunications",,,,,9308592,USD,9308592,,,"Manahawkin, New Jersey, United States",$100M to $500M,1997-01-01,day,,https://www.linkedin.com/company/thewirelessexperience
"Encore Electric, Inc.",https://www.crunchbase.com/organization/encore-electric-inc,1001-5000,Active,http://encoreelectric.com,,719-685-8800,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Consumer Electronics, Electronics, Real Estate",,,,,41755958,USD,41755958,,,"Lakewood, Colorado, United States",$100M to $500M,2003-01-01,day,,https://www.linkedin.com/company/encore-electric
Ushio America,https://www.crunchbase.com/organization/ushio-america,51-100,Active,https://www.ushio.com/,customerservice@ushio.com,+1 714 236.8600,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Electronics, Consumer Goods, Manufacturing",6,20,Optics,Environmental control apparatus,111231274,USD,111231274,,,"Cypress, California, United States",$100M to $500M,1967-01-01,year,,https://www.linkedin.com/company/ushio
The Lakeland Companies,https://www.crunchbase.com/organization/the-lakeland-companies,251-500,Active,http://lakelandcompanies.com,sales@lakelandengineering.com,+1 855 544 0321,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","3D Printing, Computer, Consumer Electronics, Electronics, Information Technology, Manufacturing, Software",,,,,279910,USD,279910,,,"Minneapolis, Minnesota, United States",$100M to $500M,2014-09-04,day,,https://www.linkedin.com/company/the-lakeland-companies
