Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Kokuwa System,https://www.crunchbase.com/organization/kokuwa-system,251-500,Active,http://www.kokuwa.co.jp/,,03-3234-0765,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Database, Information Technology, Outsourcing",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1982-10-06,day,,
ATRA Informatica,https://www.crunchbase.com/organization/atra-informatica,101-250,Active,https://www.atrainformatica.com.br,,+55 11 96305 2391,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Data Services, Data Integration, Database",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/atrainformatica/
HS Navigator,https://www.crunchbase.com/organization/hs-navigator,1-10,Active,https://hsnavigator.org,contact@hsnavigator.org,,,,,,,,,,"Data and Analytics, Education, Other, Social Impact, Software","Database, Education, Non Profit",,,,,,,,,,"Monmouth Junction, New Jersey, United States",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/hs-navigator
Directory Marketing,https://www.crunchbase.com/organization/directory-marketing,11-50,Active,https://www.directorymarketinginc.com,dmi@directorymarketinginc.com,+1 816 537 7950,,,,,,,,,"Advertising, Data and Analytics, Sales and Marketing, Software","Advertising, Database, Marketing, Sales",,,,,239344,USD,239344,,,"Greenwood, Missouri, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/directory-marketing-inc./
FOREKS,https://www.crunchbase.com/organization/foreks,101-250,Active,https://www.foreks.com,,90-212-3674700,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Software","Database, Financial Services, Information Technology",,,,,,,,,,"Maslak, Istanbul, Turkey",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/foreks
Swap Consulting Services,https://www.crunchbase.com/organization/swap-consulting-services,51-100,Active,https://www.swapconsulting.com.ar,info@swapconsulting.com.ar,+54 11 4773 8817,,,,,,,,,"Data and Analytics, Professional Services, Software","Analytics, Business Development, Consulting, Database",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/swap-consulting-services
DBACorp,https://www.crunchbase.com/organization/dbacorp,11-50,Active,https://www.dbacorp.com.br,online@dbacorp.com.br,55 11 2348-4699,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Computing, Database, IT Infrastructure",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/dbacorp---intelig-ncia-aplicada-a-ti
InZicht Consulting,https://www.crunchbase.com/organization/inzicht-consulting,51-100,Active,https://inzichtconsulting.com,,+1 917-847-8355,,,,,,,,,"Administrative Services, Data and Analytics, Other, Professional Services, Sales and Marketing, Software","Consulting, Database, Marketing, Project Management",,,,,1138542,USD,1138542,,,"Atlanta, Georgia, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/inzicht-consulting/
Outstart Tech,https://www.crunchbase.com/organization/outstart-tech,51-100,Active,http://www.outstarttech.com/,sales@outstarttech.com,+92 42 3529 1189,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software","Consulting, Database, Information Technology, Network Security, Software",,,,,,,,,,"Lahore, Punjab, Pakistan",$10M to $50M,2007-01-01,month,,https://www.linkedin.com/company/outstart-tech/
Precise,https://www.crunchbase.com/organization/precise-0553,11-50,Active,https://www.precise.ae,info@precise.ae,+971 4 3523678,,,,,,,,,"Data and Analytics, Real Estate, Software","Construction, Data Management, Database, Test and Measurement",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,,,,https://www.linkedin.com/company/preciseae/
Meworla,https://www.crunchbase.com/organization/meworla,1-10,Active,https://www.meworla.com/,info@meworla.com,+41 44 310 24 47,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Database, Developer Tools, Information Technology, Software",,,,,,,,,,"Zürich, Zurich, Switzerland",$10M to $50M,2006-01-01,day,,
Kompsys,https://www.crunchbase.com/organization/komplete-systems-integrators,51-100,Active,https://kompsys.com/,,+1-470-625-2279,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Database, IT Infrastructure, Security, Unified Communications",,,,,549673,USD,549673,,,"Fayetteville, Georgia, United States",$10M to $50M,2000-04-01,month,,https://www.linkedin.com/company/komplete-systems-integrators/
Beltrona AG,https://www.crunchbase.com/organization/beltrona-ag,101-250,Active,https://www.beltrona.ch,info@beltrona.ch,+41 522231222,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Computing, Database, IT Management, Software",,,,,,,,,,"Seuzach, Zurich, Switzerland",$10M to $50M,1981-01-01,day,,
b2en,https://www.crunchbase.com/organization/b2en,101-250,Active,http://www.b2en.com,b2en@b2en.com,82.2.6450.0099,,,,,,,,,"Data and Analytics, Education, Professional Services, Software","Analytics, Big Data, Consulting, Database, Training",1,0,,,,,,,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2004-10-13,day,,https://www.linkedin.com/company/b2en/?originalSubdomain=ca
PrintComm,https://www.crunchbase.com/organization/printcomm,,Active,https://printcomm.com,,+1 810 258 0655,,,,,,,,,"Administrative Services, Advertising, Content and Publishing, Data and Analytics, Media and Entertainment, Other, Sales and Marketing, Software","Advertising, Database, Marketing, Printing, Project Management",,,,,1217552,USD,1217552,,,"Flint, Michigan, United States",$10M to $50M,1958-01-01,year,,https://www.linkedin.com/company/marketing-impact-inc-
MyVideoStore.com,https://www.crunchbase.com/organization/myvideostore-com,11-50,Active,https://www.myvideostore.com,,,,,,,,,,,"Data and Analytics, Gaming, Media and Entertainment, Software, Video","Database, Online Games, Video",,,,,345482,USD,345482,,,"Mount Sterling, Kentucky, United States",$10M to $50M,,,,
Ameritraining,https://www.crunchbase.com/organization/ameritraining,251-500,Active,http://www.ameritraining.com/index.html,support@macusa.net,+1-708-233-6638,,,,,,,,,"Commerce and Shopping, Data and Analytics, Internet Services, Professional Services, Software","Consulting, Database, E-Commerce, Web Hosting",,,,,1181133,USD,1181133,,,"Lancaster, Tennessee, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/ameritraining-inc./
Al Manhal,https://www.crunchbase.com/organization/al-manhal,101-250,Active,https://www.almanhal.com ,info@almanhal.com,+971 4 4390630,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Software","Database, Information Services, Publishing",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/al-manhal/ 
Interactive,https://www.crunchbase.com/organization/interactive-7861,101-250,Active,https://www.interactive.mn/,contact@interactive.mn,+976 7-777-8282,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Computing, Database, Information Technology, Software",,,,,,,,,,"Ulaanbaatar, Ulaanbaatar, Mongolia",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/interactive-llc/
DataEX,https://www.crunchbase.com/organization/dataex,51-100,Active,https://www.dataex.com.br,contato@dataex.com.br,+55 11 3446 8380,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Database, Information Technology, Machine Learning",,,,,,,,,,"Jundiaí, Parana, Brazil",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/dataex
Iifiir,https://www.crunchbase.com/organization/iifiir,11-50,Active,https://iifiir.org,iif-iir@iifiir.org,33 1 42 27 32 35,,,,,,,,,"Data and Analytics, Education, Information Technology, Software","Database, Information Services, Training",,,,,487784,USD,487784,,,"Paris, Ile-de-France, France",$10M to $50M,1908-01-01,year,,https://www.linkedin.com/company/international-institute-of-refrigeration
DM Analytics,https://www.crunchbase.com/organization/dm-analytics,1-10,Active,http://www.directmailanalytics.com/,sr@directmailanalytics.com,+1 214 491 7614,,,,,,,,,"Advertising, Data and Analytics, Financial Services, Sales and Marketing, Software","Advertising, Analytics, Credit Bureau, Database, Email Marketing",,,,,1071955,USD,1071955,,,"Frisco, Texas, United States",$10M to $50M,2015-01-01,day,,
SIGMA IT,https://www.crunchbase.com/organization/sigma-it-c03f,51-100,Active,https://www.sigma-it.net,Sales-eg@sigma-it.net,20 2 227 04198,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Privacy and Security, Software","Business Intelligence, Database, Information Technology, Operating Systems, Security",,,,,,,,,,"Nasr City, Al Qahirah, Egypt",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/sigma-it
Nest Software,https://www.crunchbase.com/organization/nest-software,51-100,Active,https://www.nspl.co.in,nspl.ind@gmail.com,+91 9216 665544,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Computing, Database, Information Technology, Software, Web Hosting",,,,,,,,,,"Amritsar, Punjab, India",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/nest-software-pvt.-ltd.
EBID,https://www.crunchbase.com/organization/ebid-506a,11-50,Active,https://www.unternehmensverzeichnis.org/,kontakt@unternehmensverzeichnis.org,+49 721 9638 300,,,,,,,,,"Data and Analytics, Internet Services, Software","Database, Domain Registrar",,,,,267444,USD,267444,,,"Karlsruhe, Baden-Wurttemberg, Germany",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/ebid-service-ag/
Aktek Bilişim,https://www.crunchbase.com/organization/aktek-bilişim,51-100,Active,https://www.aktekbilisim.com,satis@aktekbilisim.com,90 0(212) 393 00 90,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Business Intelligence, Cyber Security, Database, Information Technology, Software",,,,,,,,,,"Esenler, Istanbul, Turkey",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/aktek
Fuxlab,https://www.crunchbase.com/organization/fuxlab,11-50,Active,https://fuxlab.com,mail@fuxlab.com,,,,,,,,,,"Data and Analytics, Design, Software","Database, Web Design, Web Development",,,,,,,,,,"Hamburg, Hamburg, Germany",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/fuxlab
Affinity Solution,https://www.crunchbase.com/organization/affinity-solution,51-100,Active,https://affinity.co.th,info@affinity.co.th,66  02-026-1456,,,,,,,,,"Administrative Services, Data and Analytics, Design, Information Technology, Sales and Marketing, Software","Analytics, Call Center, Database, Digital Marketing, Information Technology, Market Research",,,,,,,,,,"Bang Phlat, Krung Thep, Thailand",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/affinity-solution-co-ltd
Jentico,https://www.crunchbase.com/organization/jentico,1-10,Active,https://www.jentico.com/,info@jentico.com,844 536 8426,,,,,,,,,"Data and Analytics, Software","Analytics, Big Data, Database, Developer Tools, Software",,,,,164501,USD,164501,,,"Toronto, Ontario, Canada",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/jentico/
European Social Survey,https://www.crunchbase.com/organization/european-social-survey,11-50,Active,https://www.europeansocialsurvey.org,ess@city.ac.uk,+44 (0)207 0404901,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Document Management, Information Services",,,,,585794,USD,585794,,,"London, England, United Kingdom",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/european-social-survey/
Gopress,https://www.crunchbase.com/organization/gopress,1-10,Active,https://www.gopress.be/,gopress@belga.be,+32 (0)2 743 34 78,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Information Services",,,,,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/mediargus/
"Waypoint Software, LLC",https://www.crunchbase.com/organization/waypoint-software-llc,11-50,Active,https://www.waypointsoftware.com,info@waypointsoftware.com,888-702-8339 ,,,,,,,,,"Data and Analytics, Sales and Marketing, Software","Big Data, Database, Email Marketing, Lead Management, SaaS, Software",,,,,,,,,,"Deerfield Beach, Florida, United States",$10M to $50M,2013-10-01,month,,https://www.linkedin.com/company/waypoint-software-llc/
HealthPivots,https://www.crunchbase.com/organization/healthpivots,1-10,Active,https://healthpivots.com,info@healthpivots.com,+1 800 689 6747,,,,,,,,,"Data and Analytics, Health Care, Professional Services, Software","Analytics, Consulting, Database, Health Care",,,,,,,,,,"Portland, Oregon, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/healthpivots
Exigo,https://www.crunchbase.com/organization/exigo-332a,11-50,Active,https://exigo.lu,info@exigo.lu,+352 2040 3360,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Software","Cloud Data Services, Consulting, Data Management, Database, IT Infrastructure, Technical Support",,,,,1801345,USD,1801345,,,"Bridel, Luxembourg, Luxembourg",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/exigo-s-a/
Data Oriented Systems,https://www.crunchbase.com/organization/data-oriented-systems-inc,1-10,Active,https://www.dataoriented.com,Webmaster@DataOriented.com,+1 518 489 6785,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software","Database, Health Care, Information Technology, IT Management, Software",,,,,260794,USD,260794,,,"Albany, New York, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/data-oriented-systems-inc/about/
Keeling,https://www.crunchbase.com/organization/keeling,51-100,Active,http://keelingconsulting.com,mail@keelingconsulting.com,+1 502 245 5825,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Software","Consulting, Database, Information Technology, Software, Web Design",,,,,203928,USD,203928,,,"Louisville, Kentucky, United States",$10M to $50M,1995-01-01,year,,
Computer Assisted Analysis Techniques and Solutions,https://www.crunchbase.com/organization/caats,1-10,Active,https://caats.ca,,,,,,,,,,,"Data and Analytics, Education, Professional Services, Software","Analytics, Consulting, Database, Training",,,,,,,,,,"Canada, Kentucky, United States",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/rcmp
Burrus Technologies Group,https://www.crunchbase.com/organization/burrus-technologies-group,51-100,Active,https://www.groupe-burrus.tech,contact@groupe-burrus.tech,+33 03 88 52 46 46,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Business Intelligence, Database, Information Technology, Software Engineering",,,,,,,,,,"Strasbourg, Alsace, France",$10M to $50M,2017-01-01,day,,https://www.linkedin.com/company/groupe-burrus-technologies
Singapore Infocomm Technology,https://www.crunchbase.com/organization/singapore-infocomm-technology,51-100,Active,http://sit.com.sg,,,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Software","Database, Information Technology, Project Management",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/singapore-infocomm-technology/
KDSI,https://www.crunchbase.com/organization/kdsi-29c5,1-10,Active,https://www.kdsi.ch,info@kdsi.ch,41 (0) 21 635.31.54,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Information Technology, Software",,,,,,,,,,"Saint-sulpice, Vaud, Switzerland",$10M to $50M,2008-01-01,year,,
Aminno,https://www.crunchbase.com/organization/aminno,251-500,Active,https://aminno.com,info@aminno.com,91-888-434-4499,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Professional Services, Software","Apps, Consulting, Database, Information Technology, IT Infrastructure, Outsourcing, Software, Web Design, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/aminno-software-tecnologies-pvt-ltd
Emsyne,https://www.crunchbase.com/organization/emsyne,251-500,Active,http://emsyne.com,emsyne@emsyne.com,91 484 6677602,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Database, Financial Services, Information Technology, Outsourcing, Web Development",,,,,,,,,,"Cochin, Kerala, India",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/emsyne---muthoot-systems-and-technologies
IBPhoenix,https://www.crunchbase.com/organization/ibphoenix,51-100,Active,https://www.ibphoenix.com/,,,,,,,,,,,"Data and Analytics, Software","Database, Open Source, Software",,,,,352633,USD,352633,,,"Cardiff By The Sea, California, United States",$10M to $50M,1881-01-01,year,,
Lexical Computing,https://www.crunchbase.com/organization/lexical-computing,11-50,Active,https://www.lexicalcomputing.com,support@sketchengine.eu,,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Information Technology, Software",,,,,,,,,,"Portslade, Brighton and Hove, United Kingdom",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/lexical-computing-ltd/
MVB,https://www.crunchbase.com/organization/mvb-fe7c,101-250,Active,https://mvb-online.de/,kundenservice@mvb-online.de,+49 69 1306-550,,,,,,,,,"Content and Publishing, Data and Analytics, Media and Entertainment, Other, Professional Services, Software","Customer Service, Database, Media and Entertainment, Publishing",,,,,211147,USD,211147,,,"Frankfurt, Hessen, Germany",$10M to $50M,1947-01-01,year,,https://www.linkedin.com/company/mvbbooks
Bitek System,https://www.crunchbase.com/organization/bitek-system,51-100,Active,http://www.bitek.co.kr,datasales@bitek.co.kr,031-739-8601,,,,,,,,,"Data and Analytics, Information Technology, Software","Big Data, Database, Information Services",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",$10M to $50M,1988-01-08,day,,https://www.linkedin.com/company/bitek-system/
TAG-ITI,https://www.crunchbase.com/organization/tag-iti,101-250,Active,https://tagiti.com/en/,info@tagiti.com,+ 962-6 5100 900,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Professional Services, Sales and Marketing, Software","Cloud Data Services, Consulting, Database, Digital Marketing, Mobile Apps, Web Development",,,,,,,,,,"`amman, Al Balqa', Jordan",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/talal-abu-ghazaleh-information-technology-international-tag-iti-/
RHM Computers,https://www.crunchbase.com/organization/rhm-computers,251-500,Active,https://www.rhmcomputers.com,info@rhmgulf.com,+971 4 3542941,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Mobile, Privacy and Security, Professional Services, Software","Data Management, Database, Information Technology, Outsourcing, Security, Wireless",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/rhm-it-solutions/
ecolize,https://www.crunchbase.com/organization/ecolize,1-10,Active,https://www.ecolize.ch,ecolize@ecolize.ch,41-627240650,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center, Database, Information Services, Information Technology",,,,,,,,,,"Oberentfelden, Aargau, Switzerland",$10M to $50M,2008-01-01,year,,
Heritage Global Solutions,https://www.crunchbase.com/organization/heritage-global-solutions,11-50,Active,http://www.heritageglobalsolutions.com/,sales@heritageglobalsolutions.com,818-547-4474,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Consulting, CRM, Cyber Security, Database, Enterprise Resource Planning (ERP), Information Technology",,,,,475061,USD,475061,,,"Glendale, California, United States",$10M to $50M,2003-06-01,day,,https://www.linkedin.com/company/heritage-global-solutions/
Heimer Informatik,https://www.crunchbase.com/organization/heimer-informatik,11-50,Active,https://www.heimer.ch,admin@heimerinfo.ch,+41417119034,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Database, Hardware, IT Management, Software",,,,,,,,,,"Zug, Zug, Switzerland",$10M to $50M,1982-01-01,year,,
SOW Serviços,https://www.crunchbase.com/organization/sow-serviços,101-250,Active,https://www.sow.inf.br,oportunidades@sow.inf.br,55-11-3285-2709,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Professional Services, Software","Consulting, Database, Enterprise Resource Planning (ERP), Information Technology, IT Infrastructure, Mobile Apps",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/sow-servi-os-ltda-/
2paw Software,https://www.crunchbase.com/organization/2paw-software,51-100,Active,https://www.2paw.com/,,(720) 570-3333,,,,,,,,,"Apps, Data and Analytics, Internet Services, Software","Apps, Database, Internet, Software",,,,,,,,,,"Denver, Colorado, United States",$10M to $50M,2004-01-01,year,,
TAFT Broadcasting,https://www.crunchbase.com/organization/taft-broadcasting,101-250,Active,https://www.taftbroadcastingllc.com,info@taftbroadcasting.com,+1 713 692 2900,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Software, Video","Broadcasting, Cloud Computing, Database, Graphic Design, Satellite Communication, Virtualization, Web Design",,,,,704549,USD,704549,,,"Houston, Texas, United States",$10M to $50M,1962-01-01,year,,
Axion Group,https://www.crunchbase.com/organization/axion-group-4076,11-50,Active,https://axiongroup.com/,,+1 212-453-0010,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Information Technology",,,,,150634,USD,150634,,,"New York, New York, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/axion-group/
Another Ware,https://www.crunchbase.com/organization/another-ware,51-100,Active,http://www.another-ware.co.jp/,aw-anken@another-ware.co.jp,045-312-6389,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Database, Software",,,,,,,,,,"Yokohama-shi, Kanagawa, Japan",$10M to $50M,1991-04-08,day,,
Integrity Testlabs,https://www.crunchbase.com/organization/integrity-testlabs,51-100,Active,https://integritytestlabsllc.com,sspike@itlndt.com,+1 302 325 2365,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Software","Consulting, Data Visualization, Database, Test and Measurement",,,,,1746315,USD,1746315,,,"New Castle, Delaware, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/integrity-test-lab
iRFP,https://www.crunchbase.com/organization/irfp,101-250,Active,https://www.irfp.de/willkommen.html,info@irfp.de,+49 351-470-6819,,,,,,,,,"Data and Analytics, Education, Other, Professional Services, Software","Consulting, Database, Infrastructure, Training",,,,,3995532,USD,3995532,,,"Dresden, Sachsen, Germany",$10M to $50M,1997-01-01,year,,
Codit Teknoloji,https://www.crunchbase.com/organization/codit-teknoloji,11-50,Active,https://codit.com.tr,info@codit.com.tr,+90 216 888 08 18,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Center, Database, Information Technology",,,,,,,,,,"Gebze, Kocaeli, Turkey",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/codit-teknoloji
Technology Solutions,https://www.crunchbase.com/organization/technology-solutions-3651,101-250,Active,http://daleytechsolutions.com,%20gene@daleytechsolutions.com,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Software","Computer, Database, Information Technology, IT Infrastructure",,,,,3215742,USD,3215742,,,"North East, Maryland, United States",$10M to $50M,2011-01-01,year,,
Sharp New Zealand,https://www.crunchbase.com/organization/sharp-new-zealand,51-100,Active,https://www.sharp.net.nz/,,0800 501 201,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Software","Database, Email, Information Technology",,,,,,,,,,"Auckland, Auckland, New Zealand",$10M to $50M,1913-01-01,year,,https://www.linkedin.com/company/sharp-corporation-of-new-zealand/
Index Copernicus,https://www.crunchbase.com/organization/index-copernicus,11-50,Active,https://indexcopernicus.com/index.php/pl/,office@indexcopernicus.com,+48 22 487 53 93,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Software","Database, Information Services, Information Technology, Publishing",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2007-10-16,day,,https://www.linkedin.com/company/index-copernicus-sp-z-o-o/
Cubex Globe,https://www.crunchbase.com/organization/cubex-globe,51-100,Active,https://cubexglobe.com/,info@cubexglobe.com,+1 717 620 9951,,,,,,,,,"Data and Analytics, Other, Sales and Marketing, Software","B2B, Database, Email Marketing",,,,,695579,USD,695579,,,"Walnut Creek, California, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/cubex-global-llc
Technoware Solutions,https://www.crunchbase.com/organization/technoware-solutions,51-100,Active,https://technoware.solutions,info@technoware.solutions,+1 888 342 1231,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Database, Identity Management, IT Management",,,,,,,,,,"Downers Grove, Illinois, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/technoware-solutions
Aztec Computing,https://www.crunchbase.com/organization/aztec-computing,1-10,Active,http://www.azteccomputing.com/,info@azteccomputing.com,020 88 66 55 77,,,,,,,,,"Data and Analytics, Software","Database, Software",,,,,301426,USD,301426,,,"Pinner, Harrow, United Kingdom",$10M to $50M,1988-01-01,year,,
Professional Computer System,https://www.crunchbase.com/organization/professional-computer-system,101-250,Active,https://pcs.com.np,info@pcs.com.np,977-1-5260820,,,,,,,,,"Data and Analytics, Design, Software","Database, Graphic Design, Software, Web Development",,,,,,,,,,"Kathmandu, Bagmati, Nepal",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/professional-computer-system-p.-ltd.
Swisseldex,https://www.crunchbase.com/organization/swisseldex,11-50,Active,https://www.swisseldex.ch,info@swisseldex.ch,+41-792-199-153,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Communications Infrastructure, Database, Information Services, Software",,,,,125198,USD,125198,,,"Bern, Bern, Switzerland",$10M to $50M,2018-01-01,day,,https://www.linkedin.com/company/swisseldex-ag
Dokument Logistik,https://www.crunchbase.com/organization/dokument-logistik,11-50,Active,https://doklog.eu,info@doklog.eu,+421 24 920 2060,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Information Services, Information Technology",,,,,116373,USD,116373,,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/dokument-logistik-s-r-o-/
Microdata,https://www.crunchbase.com/organization/microdata-8299,101-250,Active,https://www.microdata.ma,microdata@microdata.ma,+212 5 29 00 95 00,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Consulting, Database, Information Technology, IT Infrastructure",,,,,,,,,,"Casablanca, Grand Casablanca, Morocco",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/microdata-maroc
N Consulting Engineers,https://www.crunchbase.com/organization/n-consulting-engineers,51-100,Active,https://nconsulteng.com ,info@nconsulteng.com,+1 949-396-1161,,,,,,,,,"Data and Analytics, Professional Services, Real Estate, Science and Engineering, Software","Civil Engineering, Construction, Consulting, Database",,,,,1102509,USD,1102509,,,"Irvine, California, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/n-consulting-engineers-inc/ 
The Strategy Team,https://www.crunchbase.com/organization/the-strategy-team,51-100,Active,https://strategyteam.com,karen@strategyteam.com,+1 614 447 8844,,,,,,,,,"Data and Analytics, Design, Professional Services, Software","Business Development, Consulting, Database, Legal, Market Research",0,1,,Advertising; business,586709,USD,586709,,,"Columbus, Ohio, United States",$10M to $50M,,,,
Simple Logic,https://www.crunchbase.com/organization/simple-logic-f42a,101-250,Active,https://www.simplelogic.in,enquiry@simplelogic.in,+91 9136463701,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Apps, Cloud Management, Cyber Security, Database, Information Technology",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/simple-logic-it-private-limited
