Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Builder.io,https://www.crunchbase.com/organization/builder,51-100,Active,https://www.builder.io,,,,,,,,,,,"Design, Software","Developer Tools, Software, Web Design",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2019-09-01,month,"Imaginary Ventures, Mango Capital, Sugar Capital, Greylock, Finn Capital Partners",https://www.linkedin.com/company/builder-io
StackShare,https://www.crunchbase.com/organization/stackshare,11-50,Active,https://stackshare.io,team@stackshare.io,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Software","Cloud Computing, Computer, Developer Tools, SaaS, Software",,,,,108870,USD,108870,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,month,"Citi, 500 Global, Cervin Ventures, Sahin Boydas, Precursor Ventures",https://www.linkedin.com/company/stackshare
Vantage,https://www.crunchbase.com/organization/vantage-2d08,11-50,Active,https://www.vantage.sh,,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Data Visualization, Developer Tools, Software",,,,,4909217,USD,4909217,,,"New York, New York, United States",$1M to $10M,2020-09-01,month,"Scale Venture Partners, Andreessen Horowitz, Harpoon, Glenn Solomon, Mark B.",https://www.linkedin.com/company/vantage-sh
Antimetal,https://www.crunchbase.com/organization/antimetal,11-50,Active,https://www.antimetal.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Cloud Management, Developer Tools, SaaS",,,,,,,,,,"New York, New York, United States",$1M to $10M,2022-01-01,year,"Framework Ventures, Polygon Ventures, Chapter One Ventures, Alchemy Ventures, Builder Capital",https://www.linkedin.com/company/antimetal
Apex.AI,https://www.crunchbase.com/organization/apex-ai,101-250,Active,https://www.apex.ai,ir@apex.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Platforms, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Developer Platform, Developer Tools, Fleet Management, Operating Systems, Robotics, Software, Transportation",9,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Palo Alto, California, United States",$1M to $10M,2017-06-01,month,"Toyota Ventures, Lightspeed Venture Partners, Airbus Ventures, AGCO, Webb Investment Network",https://www.linkedin.com/company/apex-ai
Secure Code Warrior,https://www.crunchbase.com/organization/secure-code-warrior,251-500,Active,https://www.securecodewarrior.com,info@securecodewarrior.com,608 498 639,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software","Cyber Security, Developer Platform, Developer Tools, Enterprise Applications, Information Technology",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2015-01-01,year,"Goldman Sachs, Forgepoint Capital, Paladin Capital Group, Airtree Ventures, Cisco Investments",https://www.linkedin.com/company/secure-code-warrior
Streamlit,https://www.crunchbase.com/organization/streamlit,11-50,Active,https://www.streamlit.io,hello@streamlit.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Developer Tools, Machine Learning, Software",0,1,,Scientific and electric apparatus and instruments,437640,USD,437640,,,"San Francisco, California, United States",$1M to $10M,2018-01-01,year,"Notable Capital, Gradient Ventures, Sequoia Capital, Bloomberg Beta, Daniel Gross",https://www.linkedin.com/company/streamlit/
QuotaPath,https://www.crunchbase.com/organization/quotapath,51-100,Active,https://www.quotapath.com/,info@quotapath.com,484 442 0420,,,,,,,,,"Information Technology, Sales and Marketing, Software","Developer Tools, SaaS, Sales Automation, Software",0,1,,Scientific and technological services,326455,USD,326455,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2018-04-11,day,"Stage 2 Capital, ATX Venture Partners, Insight Partners, HubSpot Ventures, Tribe Capital",https://www.linkedin.com/company/quotapath/
SurrealDB,https://www.crunchbase.com/organization/surrealdb,11-50,Active,https://surrealdb.com,hello@surrealdb.com,,,,,,,,,,"Data and Analytics, Internet Services, Software","Big Data, Cloud Computing, Database, Developer Platform, Developer Tools, Enterprise Software, Open Source",,,,,105148,USD,105148,,,"London, England, United Kingdom",$1M to $10M,2021-09-01,month,FirstMark,https://www.linkedin.com/company/surrealdb/
Mabl,https://www.crunchbase.com/organization/mabl,51-100,Active,https://www.mabl.com/,,,,,,,,,,,"Other, Software","Developer Tools, Product Management, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,2237100,USD,2237100,,,"Boston, Massachusetts, United States",$1M to $10M,2017-01-23,day,"Google Ventures, Presidio Ventures, Vista Equity Partners, CRV, Amplify Partners",https://www.linkedin.com/company/mabl/
Rootly,https://www.crunchbase.com/organization/rootly,11-50,Active,https://rootly.com/,support@rootly.com,,,,,,,,,,"Information Technology, Software","Developer Platform, Developer Tools, Information Technology, Productivity Tools, SaaS, Software",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2020-11-01,day,"Gradient Ventures, Y Combinator, XYZ Venture Capital, Renegade Partners, Max Mullen",https://www.linkedin.com/company/rootlyHQ
Acumatica,https://www.crunchbase.com/organization/acumatica,101-250,Active,http://www.acumatica.com,info@acumatica.com,(703)873-7570,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, CRM, Developer Tools, Enterprise Software, SaaS, Software",,,,,9724289,USD,9724289,,,"Kirkland, Washington, United States",$1M to $10M,2006-01-01,year,"MYOB, Runa Capital, Accel-KKR, Visma, Almaz Capital",http://www.linkedin.com/company/acumatica
Alloy Automation,https://www.crunchbase.com/organization/alloy-automation,11-50,Active,https://runalloy.com,contact@runalloy.com,,,,,,,,,,"Data and Analytics, Information Technology, Software","Data Integration, Developer Tools, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Laura Behrens Wu, Abstract Ventures, Soma Capital, Bain Capital Ventures, Andreessen Horowitz",https://www.linkedin.com/company/alloy-automation
Tenderly,https://www.crunchbase.com/organization/tenderly,51-100,Active,https://tenderly.co,hi@tenderly.co,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software","Blockchain, Developer Platform, Developer Tools, Information Technology, Internet, Software, Web3",0,2,,Scientific and electric apparatus and instruments,,,,,,"Belgrade, Vojvodina, Serbia",$1M to $10M,2018-08-01,month,"Abstract Ventures, Version One Ventures, Accel, Coinbase Ventures, Spark Capital",https://www.linkedin.com/company/tenderlyapp/
The Graph,https://www.crunchbase.com/organization/the-graph,11-50,Active,https://thegraph.com/,info@thegraph.com,+1-707-400-6772,7,7,4,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Software","Blockchain, Cryptocurrency, Developer Tools, Ethereum, Web3",,,,,274374,USD,274374,,,"San Francisco, California, United States",$1M to $10M,2018-01-01,year,"LedgerPrime, Digital Currency Group, Multicoin Capital, Compound, Framework Ventures",https://www.linkedin.com/company/thegraph/
Mage,https://www.crunchbase.com/organization/mage-38af,1-10,Active,https://www.mage.ai,hello@mage.ai,4083161231,,,,,,,,,"Data and Analytics, Information Technology, Software","Data Integration, Developer Tools, Open Source",,,,,253950,USD,253950,,,"Santa Clara, California, United States",$1M to $10M,2020-12-01,day,"Alumni Ventures, Gaingels, Gradient Ventures, Neo, Scott Belsky",https://www.linkedin.com/company/magetech
Coder,https://www.crunchbase.com/organization/coder,11-50,Active,https://coder.com/,contact@coder.com,,,,,,,,,,"Internet Services, Software","Cloud Computing, Developer Platform, Developer Tools, Enterprise Software, Software",2,2,,Scientific and electric apparatus and instruments,487252,USD,487252,,,"Austin, Texas, United States",$1M to $10M,2017-01-01,year,"Notable Capital, Capital Factory, Founders Fund, Redpoint, In-Q-Tel",https://www.linkedin.com/company/coderhq
Replicated,https://www.crunchbase.com/organization/replicated,51-100,Active,https://www.replicated.com/,contact@replicated.com,(323) 621-3034,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Developer Tools, Enterprise Software, Software",0,3,,Scientific and technological services,,,,,,"Los Angeles, California, United States",$1M to $10M,2014-01-01,year,"Mucker Capital, Lead Edge Capital, boldstart ventures, CSC Upshot, Karman Ventures (fka Moving Capital)",https://www.linkedin.com/company/replicated/
Gradle Inc.,https://www.crunchbase.com/organization/gradle,101-250,Active,https://gradle.com/,info@gradle.com,415-446-9553,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Developer Tools, Enterprise Software, Information Technology, Open Source, SaaS, Software",0,11,,Scientific and electric apparatus and instruments,3056250,USD,3056250,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,year,"DCVC, Bain Capital Ventures, StepStone Group, Heavybit, Harmony Partners",https://www.linkedin.com/company/2058040/
Cube Dev,https://www.crunchbase.com/organization/cube-dev,51-100,Active,https://cube.dev/,hello@cube.dev,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Software","Analytics, Business Intelligence, Data Integration, Data Visualization, Developer APIs, Developer Tools, Internet, SaaS, Software",,,,,117897,USD,117897,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"Betaworks, Bain Capital Ventures, Eniac Ventures, Uncorrelated Ventures, Decibel Partners",https://www.linkedin.com/company/cube-dev
FOSSA,https://www.crunchbase.com/organization/fossa-2,51-100,Active,http://fossa.com,support@fossa.com,+1 415-655-9537,,,,,,,,,"Professional Services, Software","Compliance, Developer Tools, Open Source, SaaS, Software",0,3,,Scientific and electric apparatus and instruments,972498,USD,972498,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Bain Capital Ventures, Hack VC, Costanoa Ventures, Canvas Ventures, Marc Benioff",https://www.linkedin.com/company/fossa/
Port,https://www.crunchbase.com/organization/port-f926,11-50,Active,https://www.getport.io,zohareiny@getport.io,,,,,,,,,,"Information Technology, Software","Developer Tools, DevOps, Information Technology, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2022-01-01,month,"Team8, TLV Partners, Shlomo Kramer, Eyal Manor, Yoav Landman",https://www.linkedin.com/company/getport/
Loft Labs,https://www.crunchbase.com/organization/loft-labs,11-50,Active,https://loft.sh/,info@loft.sh,415-779-0334,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Developer Platform, Developer Tools, Information Technology, Software",,,,,172800,USD,172800,,,"San Francisco, California, United States",$1M to $10M,2019-01-01,year,"SkyDeck Berkeley, Fusion Fund, Berkeley SkyDeck Fund, Khosla Ventures, Surface Ventures",https://www.linkedin.com/company/loft-sh/
AccelByte,https://www.crunchbase.com/organization/accelbyte-inc,251-500,Active,https://accelbyte.io,hello@accelbyte.net,206-817-6626,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services, Sales and Marketing, Software","Developer Platform, Developer Tools, Digital Marketing, E-Commerce Platforms, Online Games, Software, Video Games",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2016-12-01,month,"Krafton, NetEase, Sony Interactive Entertainment, Dreamhaven, SoftBank Vision Fund",https://www.linkedin.com/company/accelbyte-inc
FusionAuth,https://www.crunchbase.com/organization/fusionauth,11-50,Active,https://fusionauth.io,sales@fusionauth.io,720-352-1193,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Developer Tools, Identity Management",,,,,,,,,,"Broomfield, Colorado, United States",$1M to $10M,2018-09-01,day,Updata Partners,https://www.linkedin.com/company/fusionauth
Trunk,https://www.crunchbase.com/organization/trunk-f5f5,51-100,Active,https://trunk.io,hello@trunk.io,,,,,,,,,,"Information Technology, Software","Developer Tools, Information Technology, Software",,,,,635850,USD,635850,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,month,"Andreessen Horowitz, Haystack, Initialized Capital",https://www.linkedin.com/company/trunkio
Swimm,https://www.crunchbase.com/organization/swimm,11-50,Active,https://swimm.io/,info@swimm.io,,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Developer Tools, Information Technology, Knowledge Management, Productivity Tools, SaaS, Software",4,2,,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2019-09-01,month,"Dawn Capital, Insight Partners, TAU Ventures, Pitango VC, Axon Ventures",https://www.linkedin.com/company/swimm-io/
Ionic,https://www.crunchbase.com/organization/ionic,101-250,Active,https://ionic.io/,hi@ionic.io,,,,,,,,,,"Mobile, Software","Developer Tools, Mobile, Open Source, Software, Web Development",0,6,,Scientific and electric apparatus and instruments,44957,USD,44957,,,"Madison, Wisconsin, United States",$1M to $10M,2012-01-01,year,"Techstars, General Catalyst, Right Side Capital Management, Lightbank, Arthur Ventures",http://www.linkedin.com/company/drifty-co-
Microblink,https://www.crunchbase.com/organization/microblink,251-500,Active,https://microblink.com/?utm_source=crunchbase&utm_medium=social&utm_campaign=crunchbase-page-info&utm_content=web-site,info@microblink.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Developer Tools, Identity Management, Image Recognition, Machine Learning",,,,,209252,USD,209252,,,"New York, New York, United States",$1M to $10M,2013-01-01,year,"Silversmith Capital Partners, Cherubic Ventures",http://www.linkedin.com/company/microblink
Sedai,https://www.crunchbase.com/organization/sedai,11-50,Active,https://www.sedai.io/,suresh@sedai.io,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Developer Tools, DevOps, Information Technology, SaaS, Software",7,0,Computing; Calculating,,140700,USD,140700,,,"Pleasanton, California, United States",$1M to $10M,2020-03-30,day,"Sierra Ventures, Uncorrelated Ventures, Norwest Venture Partners",https://www.linkedin.com/company/sedai
StackHawk,https://www.crunchbase.com/organization/stackhawk,11-50,Active,https://www.stackhawk.com,info@stackhawk.com,(303) 332-5989,,,,,,,,,"Information Technology, Privacy and Security, Software","Developer Tools, DevOps, SaaS, Security, Software, Web Development",0,3,,Scientific and technological services,,,,,,"Denver, Colorado, United States",$1M to $10M,2019-01-01,year,"Alumni Ventures, Costanoa Ventures, Matchstick Ventures, Ride Home Fund, Sapphire Ventures",https://www.linkedin.com/company/stackhawk
Cloudsmith,https://www.crunchbase.com/organization/cloudsmith-io,11-50,Active,https://cloudsmith.com,contact@cloudsmith.com,,,,,,,,,,"Content and Publishing, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Storage, Content Delivery Network, Developer Tools, SaaS, Security, Software",0,3,,Scientific and technological services,149457,USD,149457,,,"Belfast, Belfast, United Kingdom",$1M to $10M,2016-01-01,day,"Frontline Ventures, Sorenson Capital, Tapestry VC, Leadout Capital, Techstart Ventures",https://www.linkedin.com/company/cloudsmith
testRigor,https://www.crunchbase.com/organization/testrigor,51-100,Active,https://testrigor.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Developer Tools, Machine Learning, Quality Assurance, Software",,,,,15046,USD,15046,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"LAUNCH, Alchemist Accelerator, Y Combinator, Flashpoint, Silicon Badia",https://www.linkedin.com/company/testrigor
GirnarSoft,https://www.crunchbase.com/organization/girnarsoft,501-1000,Active,http://girnarsoft.com/,webmaster@girnarsoft.com,+918430806595,2,4,4,,,,,,"Mobile, Software","Developer Tools, Enterprise Software, Mobile, Software, Web Development",,,,,,,,,,"Jaipur, Rajasthan, India",$1M to $10M,2007-11-01,day,"Sequoia Capital, CapitalG, Hillhouse Investment, Trifecta Capital Advisors, Tybourne Capital Management",https://www.linkedin.com/company/girnarsoft
Reflect,https://www.crunchbase.com/organization/reflect-42d0,1-10,Active,https://reflect.run,info@reflect.run,(610) 209-2962,,,,,,,,,Software,"Developer Tools, Productivity Tools, Software",0,4,,Advertising; business,,,,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2019-01-01,year,"Soma Capital, Y Combinator, Battery Ventures, Craft Ventures, Ryan Chan",https://www.linkedin.com/company/runreflect
Thunkable,https://www.crunchbase.com/organization/thunkable,101-250,Active,http://thunkable.com,hello@thunkable.com,,,,,,,,,,"Apps, Mobile, Software","Apps, Developer Tools, Mobile Apps",0,2,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Owl Ventures, ZhenFund, PJC, Four Cities Capital, Sky9 Capital",https://www.linkedin.com/company/thunkable
Code Climate,https://www.crunchbase.com/organization/code-climate,51-100,Active,https://codeclimate.com/,hello@codeclimate.com,,,,,,,,,,"Science and Engineering, Software","Developer Tools, Software, Software Engineering",,,,,1543158,USD,1543158,,,"New York, New York, United States",$1M to $10M,2011-03-06,day,"Union Square Ventures, PSG Equity, Trinity Ventures, Fuel Capital, Lerer Hippeau",https://www.linkedin.com/company/code-climate
Testsigma,https://www.crunchbase.com/organization/testsigma-inc,101-250,Active,https://testsigma.com,support@testsigma.com,(442) 227-3201,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Developer Tools, DevOps, Machine Learning, SaaS, Software",,,,,281318,USD,281318,,,"Palo Alto, California, United States",$1M to $10M,2019-09-14,day,"MassMutual Ventures, Accel, Nitesh Banta, STRIVE, BoldCap",https://www.linkedin.com/company/13359845/
Xano,https://www.crunchbase.com/organization/xano,11-50,Active,https://www.xano.com/,support@xano.com,,,,,,,,,,"Apps, Hardware, Internet Services, Mobile, Software","Cloud Infrastructure, Developer APIs, Developer Tools, Mobile Apps, Web Apps",1,0,Computing; Calculating,,112188,USD,112188,,,"Woodland Hills, California, United States",$1M to $10M,2020-01-01,year,"Engineering Capital, MHS Capital",https://www.linkedin.com/company/xano/
Rollbar,https://www.crunchbase.com/organization/rollbar,51-100,Active,https://rollbar.com,support@rollbar.com,+1 888-568-3350,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Developer Tools, Internet, Machine Learning, SaaS, Software",0,1,,Scientific and technological services,842796,USD,842796,,,"San Francisco, California, United States",$1M to $10M,2012-05-01,day,"Runa Capital, Arjun Sethi, Bain Capital Ventures, Cota Capital, Silicon Valley Bank",https://www.linkedin.com/company/rollbar
Graphite,https://www.crunchbase.com/organization/graphite-020e,1-10,Active,https://graphite.dev,support@graphite.dev,,,,,,,,,,"Internet Services, Privacy and Security, Science and Engineering, Software, Transportation","Developer Tools, Internet, Security, Shipping, Software Engineering",0,2,,Advertising; business,972498,USD,972498,,,"New York, New York, United States",$1M to $10M,2020-01-01,year,"Andreessen Horowitz, Hunter Walk",https://www.linkedin.com/company/withgraphite
Deepchecks,https://www.crunchbase.com/organization/deepchecks,11-50,Active,https://www.deepchecks.com/,info@deepchecks.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Developer Tools, Information Technology, Machine Learning, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2019-01-01,year,"Alpha Wave Ventures, Intel Ignite, Hetz Ventures, Grove Ventures",https://www.linkedin.com/company/deepchecks
Imaginario AI,https://www.crunchbase.com/organization/imaginario,1-10,Active,https://imaginario.ai,jose.puga@imaginario.ai,(628) 228-9600,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Media and Entertainment, Science and Engineering, Software, Video","Artificial Intelligence (AI), Developer Tools, Information Technology, Video",,,,,276688,USD,276688,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2022-09-20,day,"Techstars, Comcast, Comcast NBCUniversal LIFT Labs, Blue Lake, 216 Capital",https://www.linkedin.com/company/imaginario-ai
Medusa,https://www.crunchbase.com/organization/medusa,11-50,Active,https://medusajs.com/,hello@medusajs.com,,,,,,,,,,"Commerce and Shopping, Software","Developer APIs, Developer Tools, E-Commerce, Open Source, Software",,,,,,,,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2021-05-18,day,"Seedcamp, Dawn Capital, Nicolas Dessaigne, Will Neale, Ian Hogarth",https://www.linkedin.com/company/medusajs/
Ethyca,https://www.crunchbase.com/organization/ethyca,11-50,Active,https://ethyca.com,info@ethyca.com,1 (917) 830-3336,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Compliance, Developer Tools, Information Technology, Open Source, Privacy, Software",0,2,,Advertising; business,713171,USD,713171,,,"New York, New York, United States",$1M to $10M,2018-01-01,year,"Abstract Ventures, Scott Belsky, Sinai Capital Partners, BBQ Capital, SciFi VC",https://www.linkedin.com/company/ethyca/
Mobot,https://www.crunchbase.com/organization/team-mobot,11-50,Active,https://mobot.io/,press@teammobot.com,,,,,,,,,,"Apps, Hardware, Mobile, Other, Professional Services, Science and Engineering, Software","B2B, Developer Tools, Mobile Apps, Quality Assurance, Robotics, Software",0,1,,Scientific and technological services,,,,,,"New York, New York, United States",$1M to $10M,2018-01-01,year,"Creative Destruction Lab (CDL), Primary Venture Partners, Y Combinator, Cota Capital, Uncorrelated Ventures",https://www.linkedin.com/company/team-mobot/
Liquibase,https://www.crunchbase.com/organization/datical,11-50,Active,https://www.liquibase.com,info@datical.com,(737) 402-7187,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Developer Tools, Information Technology, Open Source, Software",0,1,,Scientific and electric apparatus and instruments,268587,USD,268587,,,"Austin, Texas, United States",$1M to $10M,2012-01-01,year,"Mercury, S3 Ventures, Austin Ventures, Mohr Davidow Ventures, RC Capital",http://www.linkedin.com/company/datical
Anima App,https://www.crunchbase.com/organization/anima-app,11-50,Active,http://www.animaapp.com,support@animaapp.com,,,,,,,,,,"Design, Information Technology, Internet Services, Software","Developer Tools, Information Technology, Internet, Product Design, Software, Web Design",,,,,,,,,,"New York, New York, United States",$1M to $10M,2017-01-01,year,"Y Combinator, Hetz Ventures, MizMaa Ventures, Ariel Maislos, INCapital Ventures",https://linkedin.com/company/anima-app
Lacework,https://www.crunchbase.com/organization/lacework,1001-5000,Active,https://www.lacework.com,info@lacework.net,888-292-5027,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Cloud Security, Compliance, Cyber Security, Developer Tools, Software",41,8,,Scientific and technological services,31507800,USD,31507800,,,"Mountain View, California, United States",$1M to $10M,2015-01-23,day,"Sutter Hill Ventures, Alumni Ventures, Franklin Templeton, Dragoneer Investment Group, General Catalyst",https://www.linkedin.com/company/lacework
PureCode AI,https://www.crunchbase.com/organization/purecode-software,51-100,Active,https://purecode.ai/,edward@purecodesoftware.com,+1 512 455 0978,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Developer Tools, Information Services, Information Technology, Software, Software Engineering, Web Development",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,2021-05-01,month,"Draper Associates, ff Venture Capital",https://www.linkedin.com/company/purecodesoftwarecompany/
Orbs,https://www.crunchbase.com/organization/orbs,51-100,Active,https://www.orbs.com,hello@orbs.com,,5,5,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Software","Blockchain, Developer Tools, FinTech, Internet, Smart Contracts, Software",2,4,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2017-01-01,year,DWF Labs,https://www.linkedin.com/company/orbs/
Genomenon,https://www.crunchbase.com/organization/genomenon,11-50,Active,https://www.genomenon.com,hello@genomenon.com,734-794-3075,,,,,,,,,"Biotechnology, Health Care, Software","Developer Tools, Enterprise Software, Genetics, Medical, Software",0,2,,Scientific and technological services,,,,,,"Ann Arbor, Michigan, United States",$1M to $10M,2014-01-01,year,"National Institutes of Health, University of Michigan, Invest Detroit, Beringea, Red Cedar Ventures",https://www.linkedin.com/company/genomenon/
Fig,https://www.crunchbase.com/organization/fig-f8aa,1-10,Active,https://fig.io,hello@fig.io,,,,,,,,,,"Apps, Information Technology, Software","Apps, Developer Platform, Developer Tools, Information Technology, Software",0,3,,Education; entertainment,,,,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,"Scott Belsky, General Catalyst, Mango Capital, FPV Ventures, Y Combinator",https://www.linkedin.com/company/withfig/
SKY ENGINE AI,https://www.crunchbase.com/organization/sky-engine,11-50,Active,https://www.skyengine.ai,contact@skyengine.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Developer Tools, Enterprise Software, Machine Learning, Robotics, Software, Virtual Reality",,,,,150713,USD,150713,,,"London, England, United Kingdom",$1M to $10M,2018-01-01,year,"Taiwania Capital Management Corporation, Movens Capital, HTGF | High-Tech Gruenderfonds, Edge VC, Cogito Capital Partners",https://www.linkedin.com/company/skyengine
Supernova.io,https://www.crunchbase.com/organization/supernova-technology-ltd,11-50,Active,https://supernova.io,founders@supernova.io,,,,,,,,,,"Design, Information Technology, Software","Developer Tools, Graphic Design, Information Technology",0,1,,Scientific and technological services,145674,USD,145674,,,"Prague, Hlavni mesto Praha, Czech Republic",$1M to $10M,2016-02-01,month,"Y Combinator, Wing Venture Capital, KAYA, Jude Gomila, EQT Ventures",https://www.linkedin.com/company/supernova-io
zeroheight,https://www.crunchbase.com/organization/zeroheight,51-100,Active,http://www.zeroheight.com,hello@zeroheight.com,,,,,,,,,,"Design, Information Technology, Software","Developer Tools, DevOps, Product Design, Productivity Tools, Software, UX Design, Web Design",0,2,,Scientific and electric apparatus and instruments,753564,USD,753564,,,"London, England, United Kingdom",$1M to $10M,2015-05-22,day,"Ascension, Entrepreneur First, Y Combinator, Bradley Horowitz, Adobe",https://www.linkedin.com/company/zero-height
DeepSource,https://www.crunchbase.com/organization/deepsource,11-50,Active,https://deepsource.com,support@deepsource.io,,,,,,,,,,"Data and Analytics, Internet Services, Software","Analytics, Developer APIs, Developer Tools, Enterprise Software, Internet, Software",0,5,,Scientific and technological services,454950,USD,454950,,,"San Francisco, California, United States",$1M to $10M,2018-11-20,day,"Y Combinator, Pioneer Fund, Liquid 2 Ventures, 645 Ventures, FundersClub",https://www.linkedin.com/company/deepsourcelabs/
Corellium,https://www.crunchbase.com/organization/corellium,11-50,Active,https://www.corellium.com/,sales@corellium.com,,,,,,,,,,Software,Developer Tools,0,1,,Scientific and technological services,23823,USD,23823,,,"Boynton Beach, Florida, United States",$1M to $10M,2017-08-01,month,"Paladin Capital Group, Cisco Investments",https://www.linkedin.com/company/corellium/
8base,https://www.crunchbase.com/organization/8base-2,11-50,Active,http://8base.com,team@8base.com,415-842-2731,,,,,,,,,Software,"Developer Tools, Enterprise Software, PaaS, SaaS, Software, Web Development",0,3,,Scientific and technological services,282784,USD,282784,,,"Miami, Florida, United States",$1M to $10M,2017-03-15,day,"Techstars, Alumni Ventures, H20 Capital, Network VC Syndicate Fund, Argonautic Ventures",https://www.linkedin.com/company/8base/
Akuity,https://www.crunchbase.com/organization/akuity,11-50,Active,https://akuity.io,info@akuity.io,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Developer Tools, DevOps, Information Technology, SaaS, Software",,,,,,,,,,"Sunnyvale, California, United States",$1M to $10M,2021-01-01,year,"Lead Edge Capital, Decibel Partners",https://www.linkedin.com/company/akuityio/
