Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Reading Electric,https://www.crunchbase.com/organization/reading-electric,51-100,Active,https://readingelectric.com,info@readingelectric.com,+1 610 929 5777,,,,,,,,,"Consumer Electronics, Energy, Hardware, Other, Professional Services, Software","Consumer Electronics, Customer Service, Electronic Design Automation (EDA), Electronics, Power Grid",,,,,675625,USD,675625,,,"Reading, Pennsylvania, United States",$10M to $50M,1956-01-01,year,,https://www.linkedin.com/company/reading-electric
Manufacturas Eléctricas,https://www.crunchbase.com/organization/manufacturas-eléctricas,251-500,Active,https://www.manelsa.com.pe,sales@manelsa.com.pe,+51 1619 6200,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Hardware, Manufacturing",,,,,,,,,,"Lima, Lima, Peru",,1972-01-01,year,,https://www.linkedin.com/company/manelsa/
I-CON,https://www.crunchbase.com/organization/i-con-systems,101-250,Active,https://i-con.com,customerservice@i-con.com,+1-800-240-3578,,,,,,,,,"Hardware, Manufacturing, Natural Resources, Science and Engineering, Software","Electronic Design Automation (EDA), Embedded Systems, Industrial Manufacturing, Manufacturing, Water",2,6,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,Environmental control apparatus,273631,USD,273631,,,"Oviedo, Florida, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/i-con-systems-inc-
Audi Pensacola,https://www.crunchbase.com/organization/audi-pensacola,51-100,Active,https://audipensacola.com,,+1 888 708 1354,,,,,,,,,"Hardware, Other, Professional Services, Sales and Marketing, Software","Customer Service, Electronic Design Automation (EDA), Sales",,,,,213930,USD,213930,,,"Pensacola, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/audi-pensacola
Delsys,https://www.crunchbase.com/organization/delsys-320c,51-100,Active,https://www.delsys.co.in,contact@delsys.co.in,91 44-26623727,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial, Industrial Automation, Manufacturing, Software",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/delsys-automation-technologies-pvt-ltd
Powerfull Electric,https://www.crunchbase.com/organization/powerfull-electric,101-250,Active,https://www.powerfullelectric.com,info@powerfullelectric.com,+1 310 837 9333,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Electronic Design Automation (EDA), Electronics, Service Industry",,,,,1595064,USD,1595064,,,"Los Angeles, California, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/powerful-electric-inc
Willmar Electric,https://www.crunchbase.com/organization/willmar-electric,51-100,Active,https://willmarelectric.com/,jbchapin@willmar-electric.com,(320) 235-4386,,,,,,,,,"Hardware, Manufacturing, Real Estate, Software","Construction, Electronic Design Automation (EDA), Manufacturing",,,,,75854,USD,75854,,,"Willmar, Minnesota, United States",$10M to $50M,1920-01-01,year,,https://www.linkedin.com/company/willmar-electric-service/
imc Test and Measurement,https://www.crunchbase.com/organization/imc-test-and-measurement,101-250,Active,https://www.imc-tm.de/,hotline@imc-berlin.de,49 30 4670900,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Software","Consumer Electronics, Electronic Design Automation (EDA), Electronics, Manufacturing, Test and Measurement",,,,,1074635,USD,1074635,,,"Berlin, Berlin, Germany",,1988-01-01,day,,https://www.linkedin.com/company/imc-test-&-measurement-gmbh/
Gerstner Electric,https://www.crunchbase.com/organization/gerstner-electric,101-250,Active,http://gerstnerelectric.com,jatkinson@gerstnerelec.com,+1 636 349 5999,,,,,,,,,"Hardware, Other, Real Estate, Software","Construction, Electronic Design Automation (EDA), Infrastructure, Lighting",,,,,2188990,USD,2188990,,,"Fenton, Missouri, United States",$10M to $50M,1906-01-01,year,,https://www.linkedin.com/company/gerstner-electric/
DRT,https://www.crunchbase.com/organization/drt-1021,501-1000,Active,https://drtusa.com/,,9372987391,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Aerospace, Electronic Design Automation (EDA), Manufacturing",0,3,,Machines and machine tools,5586539,USD,5586539,,,"Dayton, Ohio, United States",,1949-01-01,year,,https://www.linkedin.com/company/drt-manufacturing-co/
Sameer,https://www.crunchbase.com/organization/sameer,501-1000,Active,https://www.sameer.gov.in,ssp@sameer.gov.in,+91 022-25727110,,,,,,,,,"Government and Military, Hardware, Science and Engineering, Software","Electronic Design Automation (EDA), Government, Mechanical Engineering",,,,,,,,,,"Mumbai, Maharashtra, India",,1984-01-01,year,,https://www.linkedin.com/company/sameer-r&d-of-dit-govt-of-india-/
Formes & Sculptures,https://www.crunchbase.com/organization/formes-sculptures,51-100,Active,http://www.formes-sculptures.com/en/,mathias@formes-sculptures.com,+33 (0)1 42 23 45 44,,,,,,,,,"Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Manufacturing",1,0,Paper-Making; Production Of Cellulose,,2148307,USD,2148307,,,"Bléré, Centre, France",,1991-01-01,year,CM CIC Investissement,https://www.linkedin.com/in/formes-et-sculptures-528113143/
BHMG Engineers,https://www.crunchbase.com/organization/bhmg-engineers,101-250,Active,http://www.bhmg.com,info@bhmg.com,+1 636-296-8600,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Professional Services, Real Estate, Science and Engineering, Software","Construction, Consulting, Electronic Design Automation (EDA), Electronics, Industrial Engineering",,,,,601909,USD,601909,,,"Arnold, Maryland, United States",$1M to $10M,1972-01-01,year,,https://www.linkedin.com/company/bhmg-engineers/
Borrell Electric,https://www.crunchbase.com/organization/borrell-electric,101-250,Active,https://www.borrellelectric.com/,mcaballero@borrellelectric.com,+1-813-223-2727,,,,,,,,,"Data and Analytics, Energy, Hardware, Other, Real Estate, Software","Commercial, Construction, Electrical Distribution, Electronic Design Automation (EDA), Test and Measurement",,,,,2660654,USD,2660654,,,"Tampa, Florida, United States",$10M to $50M,1947-01-01,year,,https://www.linkedin.com/company/borrell-electric/
High Speed Interconnects,https://www.crunchbase.com/organization/high-speed-interconnects,101-250,Active,http://www.highspeedint.com,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Consumer Electronics, Electronic Design Automation (EDA), Electronics",3,4,Basic Electric Elements,Scientific and electric apparatus and instruments,387028,USD,387028,,,"Scottsdale, Arizona, United States",,2010-12-01,month,,https://www.linkedin.com/company/high-speed-interconnects/
Pythonx,https://www.crunchbase.com/organization/pythonx,101-250,Active,https://www.pythonx.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Industrial Automation",,,,,181263,USD,181263,,,"Hamilton, Ontario, Canada",,,,,https://www.linkedin.com/company/pythonx---burlington-automation
NILE.COM,https://www.crunchbase.com/organization/nile-com,101-250,Active,http://nilecom.ae/,info@nilecom.com.eg,+20 2 27024681,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Consulting, Cyber Security, Data Center, Electronic Design Automation (EDA), IT Management",,,,,,,,,,"Cairo, Al Qahirah, Egypt",,1999-01-01,year,,https://www.linkedin.com/company/nile.com/
KCP Network,https://www.crunchbase.com/organization/kcp-network,51-100,Active,http://www.kcpnetwork.com,sales@kcpnetwork.com,+44 333-311-3333,,,,,,,,,"Hardware, Professional Services, Software","Consulting, Electronic Design Automation (EDA), Software",,,,,326545,USD,326545,,,"Bracknell, Bracknell Forest, United Kingdom",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/kcpnetwork/
Lumberg,https://www.crunchbase.com/organization/lumberg,251-500,Active,https://www.lumberg.com/,info@lumberg.com,+49 2355 83-01,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Software","Assistive Technology, Consumer Electronics, Electronic Design Automation (EDA), Manufacturing",10,20,Basic Electric Elements,Machines and machine tools,13382393,USD,13382393,,,"Schalksmühle, Nordrhein-Westfalen, Germany",$50M to $100M,2001-01-01,day,,https://www.linkedin.com/company/lumberg-group/
Nandi Powertronics,https://www.crunchbase.com/organization/nandi-powertronics,51-100,Active,https://www.nandipowertronics.com,,91-9448116008,,,,,,,,,"Consumer Electronics, Energy, Hardware, Internet Services, Manufacturing, Software, Sustainability","Electronic Design Automation (EDA), Electronics, Internet of Things, Manufacturing, Renewable Energy",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/nandi-powertronics/
Sauro,https://www.crunchbase.com/organization/sauro,251-500,Active,https://sauro.net,info@sauro.net,+39-049-907-0440,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Software","Application Specific Integrated Circuit (ASIC), Electronic Design Automation (EDA), Electronics, Manufacturing, Retail",,,,,421284,USD,421284,,,"Villafranca, Liguria, Italy",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/saurosrl/
Balbhas,https://www.crunchbase.com/organization/balbhas,251-500,Active,http://www.balbhas.com,contact@balbhas.com,+919791064666,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Electronic Design Automation (EDA), Information Technology",,,,,292274,USD,292274,,,"Marietta, Georgia, United States",,2017-01-01,year,,https://www.linkedin.com/company/balbhas
DRT,https://www.crunchbase.com/organization/drt-5583,501-1000,Active,https://mp.drtholdingsllc.com/,,+937-298-7391,,,,,,,,,"Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Industrial, Manufacturing",,,,,,,,,,"Campbell, California, United States",,1949-01-01,year,,https://www.linkedin.com/company/drtholdingsllc/
Ottawa Rubber Company,https://www.crunchbase.com/organization/ottawa-rubber-company,51-100,Active,https://www.ottawarubber.com,orc@ottawarubber.com,+1 419 865 1378,,,,,,,,,"Hardware, Manufacturing, Sales and Marketing, Software","Electronic Design Automation (EDA), Plastics and Rubber Manufacturing, Sales",,,,,49525,USD,49525,,,"Holland, Ohio, United States",$10M to $50M,1945-01-01,year,,https://www.linkedin.com/company/ottawa-rubber-company
Firstco,https://www.crunchbase.com/organization/firstco,101-250,Active,https://www.firstco.uk.com/,info@firstco.uk.com,+44-20-7034-0833,,,,,,,,,"Hardware, Professional Services, Software, Transportation","Air Transportation, Communications Infrastructure, Consulting, Electronic Design Automation (EDA), Marine Transportation, Software",,,,,562362,USD,562362,,,"London, England, United Kingdom",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/firstco/
Aunoa Solutions,https://www.crunchbase.com/organization/aunoa-solutions,51-100,Active,https://aunoasolutions.com,marketing@aunoasolutions.com,+91 93722 02513,,,,,,,,,"Hardware, Information Technology, Mobile, Software","Electronic Design Automation (EDA), Information Technology, Wireless",,,,,,,,,,"Thane, Maharashtra, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/aunoa-solutions
BGM Electronic Services,https://www.crunchbase.com/organization/bgm-electronic-services,251-500,Active,https://www.bgm-es.com,info@bgm-es.com,+1 586 997 9070,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Software","Electronic Design Automation (EDA), Electronics, Test and Measurement",,,,,113792,USD,113792,,,"Auburn Hills, Michigan, United States",,2017-01-01,year,,https://www.linkedin.com/company/bgm-electronic-services
JLE Group,https://www.crunchbase.com/organization/jle-group,101-250,Active,https://www.jleelectrical.com.au,admin@jlegroup.net.au,+61 02 6884 5973,,,,,,,,,"Energy, Hardware, Other, Software","Commercial, Electrical Distribution, Electronic Design Automation (EDA)",,,,,,,,,,"Dubbo, New South Wales, Australia",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/jle-group/
AppoTech,https://www.crunchbase.com/organization/appotech,51-100,Active,https://www.appotech.com,info@appotech.com,852-2607-4090,,,,,,,,,"Apps, Hardware, Science and Engineering, Software","Apps, Electronic Design Automation (EDA), Semiconductor",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/appotech-limited
Pranshu Electricals,https://www.crunchbase.com/organization/pranshu-electricals,51-100,Active,http://pranshu.com/,,8888725673,,,,,,,,,"Energy, Hardware, Manufacturing, Software","Electrical Distribution, Electronic Design Automation (EDA), Industrial Manufacturing, Manufacturing",,,,,,,,,,"Aurangabad, Maharashtra, India",,1994-01-01,day,,https://www.linkedin.com/company/pranshu-electricals-pvt.-ltd./
CoLibri System,https://www.crunchbase.com/organization/colibri-cover-systems,101-250,Active,https://www.colibriusa.com,support@colibriusa.com,+1 310 846-5902,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Software","Consumer Goods, Electronic Design Automation (EDA), Retail",,,,,,,,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/colibri-systems-north-america/
Hangzhou SDIC Microelectronics,https://www.crunchbase.com/organization/sdic-4b14,51-100,Active,http://www.sdicmicro.cn,sales-2@sdicmicro.cn,+86 15325714186,,,,,,,,,"Apps, Hardware, Software","Apps, Electronic Design Automation (EDA), Sensor, Software",,,,,,,,,,"Hangzhou, Zhejiang, China",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/hangzhou-sdic-microelectronics-co-ltd
Danny Davis Electrical Contractors,https://www.crunchbase.com/organization/danny-davis-electrical-contractors,51-100,Active,https://www.ddelectric.com/,davisc@ddelectric.com,+1-865-984-4885,,,,,,,,,"Consumer Electronics, Hardware, Real Estate, Software","Communications Infrastructure, Construction, Electronic Design Automation (EDA), Electronics",,,,,570556,USD,570556,,,"Maryville, Tennessee, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/danny-davis-electrical-contrs
BCU Electric,https://www.crunchbase.com/organization/bcu-electric,101-250,Active,https://www.bcuelectric.com,info@bcuelectric.com,+1 419-281-8944,,,,,,,,,"Energy, Hardware, Real Estate, Software","Construction, Electrical Distribution, Electronic Design Automation (EDA)",,,,,1155544,USD,1155544,,,"Ashland, Ohio, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/bcu-electric-inc-
Intellidyne Business Systems,https://www.crunchbase.com/organization/intellidyne-business-systems,51-100,Active,http://www.ibsicom.com,sales@ibsicom.com,+1-610-454-1507,,,,,,,,,"Hardware, Professional Services, Software","Consulting, Electronic Design Automation (EDA), Enterprise Resource Planning (ERP), Network Hardware",,,,,,,,,,"Collegeville, Pennsylvania, United States",,,,,
IMS,https://www.crunchbase.com/organization/ims-cb27,501-1000,Active,http://www.imscs.com,,49 7654 / 901100,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,765693,USD,765693,,,"Löffingen, Baden-Wurttemberg, Germany",,1863-01-01,day,,https://www.linkedin.com/company/ims-connector-systems-gmbh/
FAUCHE,https://www.crunchbase.com/organization/fauche,1001-5000,Active,https://www.fauche.com/,contact@fauche.com,+33 5 63 65 85 33,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,20692290,USD,20692290,,,"Lafrançaise, Midi-Pyrenees, France",,1963-01-01,year,,https://www.linkedin.com/company/groupe-jp-fauch%C3%A9/
SG Digital Service,https://www.crunchbase.com/organization/sg-digital-service,101-250,Active,https://sgdigital.websites.co.in/,sgdigitalservice465@gmail.com,07350322015,,,,,,,,,"Advertising, Design, Hardware, Sales and Marketing, Software","Advertising, Advertising Platforms, App Marketing, Digital Marketing, Electronic Design Automation (EDA), Web Design, Web Development",,,,,,,,,,"Mumbai, Maharashtra, India",,2020-06-21,day,,https://www.linkedin.com/in/ganesh-gunthal-8846831b2
LOS Elektro,https://www.crunchbase.com/organization/los-elektro,251-500,Active,https://los-gruppen.no/los-elektro/,firmapost@los-elektro.no,+47-53-42-21-00,,,,,,,,,"Hardware, Other, Real Estate, Software","Construction, Electronic Design Automation (EDA), Service Industry",3,0,Generation; Conversion Or Distribution Of Electric Power,,,,,,,"Bergen, Hordaland, Norway",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/los-elektro/?originalSubdomain=no
Newnote Solutions,https://www.crunchbase.com/organization/newnote-solutions,51-100,Active,http://www.newnote.pt,tpa-assist@newnote.pt,351-210401500,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Software","Data Center Automation, Electronic Design Automation (EDA), Market Research",,,,,,,,,,"Lisbon, Lisboa, Portugal",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/newnotesolutions/
Mpiqc,https://www.crunchbase.com/organization/mpiqc,101-250,Active,https://www.mpiqc.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software, Transportation","Electric Vehicle, Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,1636225,USD,1636225,,,"Cornwall, Ontario, Canada",,2011-01-01,day,,https://www.linkedin.com/company/mpiqc-inc
Valid Logic Systems,https://www.crunchbase.com/organization/valid-logic-systems,501-1000,Active,,,,,,,,,,,,"Hardware, Software","Electronic Design Automation (EDA), Software",,,,,1348875,USD,1348875,,,"San Jose, California, United States",,1980-01-01,year,,https://www.linkedin.com/company/valid-logic-systems/about/
Tecno System Group,https://www.crunchbase.com/organization/tecno-system-group,251-500,Active,https://tecnosystem.it/,info@tecnosystem.it,+39 0125 665111,,,,,,,,,"Design, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Industrial Design, Industrial Manufacturing, Manufacturing, Software",0,4,,Scientific and electric apparatus and instruments,262959,USD,262959,,,"Mercenasco, Piemonte, Italy",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/tecno-system/
Wuxi Seastar Lighting Co.,https://www.crunchbase.com/organization/wuxi-seastar-lighting-co,1001-5000,Active,http://www.wx-seastar.com,edison_liu@wx-seastar.com,+86 0510 68506661,,,,,,,,,"Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Lighting, Manufacturing",,,,,,,,,,"Wuxi, Anhui, China",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/wuxi-sea-star-electronics-co.-ltd.
"Walters-Storyk Design Group, Europe (WSDG-E)",https://www.crunchbase.com/organization/walters-storyk-design-group-europe-wsdg-e,101-250,Active,http://www.wsdg.com,info@wsdg.com,+1 845 691 9300,,,,,,,,,"Hardware, Media and Entertainment, Professional Services, Real Estate, Software","Architecture, Consulting, Electronic Design Automation (EDA), Media and Entertainment, Performing Arts",,,,,750824,USD,750824,,,"Highland, New York, United States",,1969-01-01,year,,https://www.linkedin.com/company/wsdg---walters-storyk-design-group
MCE Automation,https://www.crunchbase.com/organization/mce-automation,101-250,Active,https://www.mce-automation.com,contact@mce-automation.com,+33 2 78 94 02 90,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation, Industrial Engineering",,,,,,,,,,"Saint-romain-de-colbosc, Haute-Normandie, France",,2005-01-01,year,,https://www.linkedin.com/company/mce-automation
CD Controls,https://www.crunchbase.com/organization/cd-controls,51-100,Active,https://www.cdcontrols.com,,+1 706 356 0325,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,49814,USD,49814,,,"Lavonia, Georgia, United States",,2004-01-01,year,,https://www.linkedin.com/company/custom-designed-controls
Reventech Solutions,https://www.crunchbase.com/organization/reventech-solutions,51-100,Active,https://www.reventech.in,info@reventech.in,+91 9243477987,,,,,,,,,"Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Hardware, Manufacturing",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/reventech-solutions
Armo-Tool,https://www.crunchbase.com/organization/armo-tool,101-250,Active,https://www.armotool.com,info@armotool.com,+1 519 652 3700,,,,,,,,,"Energy, Hardware, Manufacturing, Science and Engineering, Software","Electrical Distribution, Electronic Design Automation (EDA), Industrial Automation",,,,,315651,USD,315651,,,"London, Ontario, Canada",,2017-01-01,day,,https://www.linkedin.com/company/armo-tool
RK-TEC,https://www.crunchbase.com/organization/rk-tec-27cc,101-250,Active,https://rk-tec.be,rk-tec@rk-tec.be,+32 (0) 2 466 61 69,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation",,,,,236405,USD,236405,,,"Rixensart, Brabant Wallon, Belgium",,2009-01-01,year,,https://www.linkedin.com/company/rk-tec
BNB Security and Automation Solutions,https://www.crunchbase.com/organization/bnb-security-and-automation-solutions,101-250,Active,https://www.bnbinfosys.com,info@bnbinfosys.com,+91 872 222 1265,,,,,,,,,"Consumer Electronics, Hardware, Privacy and Security, Software","Electronic Design Automation (EDA), Electronics, Security",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/bnb-security-and-automation-solutions-pvt-ltd
Arca Regler,https://www.crunchbase.com/organization/arca-valves,501-1000,Active,https://www.arca-valve.com/,sale@arca-valve.com,+49-2156-7709,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial, Machinery Manufacturing, Manufacturing, Mechanical Engineering",0,6,,Machines and machine tools,466923,USD,466923,,,"Tönisvorst, Nordrhein-Westfalen, Germany",,1917-01-01,year,,https://www.linkedin.com/company/arca-regler-gmbh
Bihler,https://www.crunchbase.com/organization/bihler,51-100,Active,http://www.bihler-co.de,info@bihler-co.de,49 8333 3090,,,,,,,,,"Energy, Hardware, Software, Transportation","Electric Vehicle, Electrical Distribution, Electronic Design Automation (EDA), Energy",,,,,106108,USD,106108,,,"Babenhausen, Hessen, Germany",,1927-01-01,day,,https://www.linkedin.com/company/bihler-gmbh-&-co-kg
Extreme DA,https://www.crunchbase.com/organization/extreme-da,5001-10000,Closed,http://www.extreme-da.com,info@extreme-da.com,408-588-1112,,,,,,,,,"Design, Hardware, Science and Engineering, Software","Electronic Design Automation (EDA), Product Design, Semiconductor, Software",,,,,299137,USD,299137,,,"Santa Clara, California, United States",,2003-01-01,year,"Foundation Capital, IT-Farm, Lanza Tech Ventures, Amidzad Partners",https://www.linkedin.com/company/extreme-da
Dediprog Technology,https://www.crunchbase.com/organization/dediprog-technology,51-100,Active,https://www.dediprog.com,sales@dediprog.com,+ 886  2  2790 7932,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Software","Application Specific Integrated Circuit (ASIC), Electronic Design Automation (EDA), Electronics, Manufacturing, Sales",1,0,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,,,,,,,"Neihu, T'ai-wan, Taiwan",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/dediprog-technology
Agissar Corporation,https://www.crunchbase.com/organization/agissar-corporation,51-100,Active,https://www.agissar.com,,+1 203.375.8662,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Data Collection and Labeling, Database, Electronic Design Automation (EDA), Email",0,2,,Scientific and electric apparatus and instruments,241015,USD,241015,,,"Stratford, Connecticut, United States",$10M to $50M,1974-01-01,year,,
SCHLEICHER,https://www.crunchbase.com/organization/schleicher,51-100,Active,http://www.schleicher.berlin,info@schleicher.berlin,49-30-330050,,,,,,,,,"Apps, Hardware, Software","Apps, Electronic Design Automation (EDA), Software",,,,,50675,USD,50675,,,"Berlin, Berlin, Germany",$10M to $50M,1937-01-01,day,,https://www.linkedin.com/company/schleicher-electronic-berlin-gmbh
LUX Automation,https://www.crunchbase.com/organization/lux-automation,51-100,Active,https://lux-automation.com,info@lux-automation.com,+49 211 71 08 0,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation, Software",,,,,,,,,,"Düsseldorf, Nordrhein-Westfalen, Germany",,2008-01-01,year,,https://www.linkedin.com/company/lux-automation-gmbh
Seondo Electric,https://www.crunchbase.com/organization/seondo-electric,101-250,Active,http://www.seondo.co.kr,sde@seondo.co.kr,+82 31 491 2284,,,,,,,,,"Hardware, Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Electric Vehicle, Electronic Design Automation (EDA), Manufacturing, Sales Automation",1,0,Vehicles In General,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",$50M to $100M,1972-01-22,day,,
Novar,https://www.crunchbase.com/organization/novar-c05a,10001+,Active,https://www.esser-systems.com/en/,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",,,,,1423301,USD,1423301,,,"Neuss, Nordrhein-Westfalen, Germany",$100M to $500M,1973-01-01,year,,
Mep Technologies,https://www.crunchbase.com/organization/mep-technologies,101-250,Active,https://www.meptec.com,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Software","Electrical Distribution, Electronic Design Automation (EDA), Electronics",0,5,,Treatment of materials,1655678,USD,1655678,,,"Laval, Quebec, Canada",,2018-01-01,day,,https://www.linkedin.com/company/mep-technologies-inc.
Shanghai Welltech Automation,https://www.crunchbase.com/organization/shanghai-welltech-automation,101-250,Active,http://www.welltech.cn,marketing@welltech.com.cn,2164656465,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing",1,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Minghang, Shanghai, China",,1992-10-01,day,,https://www.linkedin.com/company/shanghai-welltech-automation-co-ltd-
Electro Automation,https://www.crunchbase.com/organization/electro-automation,51-100,Active,http://www.electroautomation.co.uk/,info@electroautomation.co.uk,44-28 9266 4583,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Industrial Automation",,,,,,,,,,"Lisburn, Lisburn, United Kingdom",,1984-01-01,day,,https://www.linkedin.com/company/electro-automation-ltd-/
Geecon,https://www.crunchbase.com/organization/geecon,101-250,Active,https://geeconglobal.com/,support@geeconglobal.com,+44-203-026-2697,,,,,,,,,"Apps, Hardware, Information Technology, Sales and Marketing, Software","Apps, CRM, Data Center, Electronic Design Automation (EDA), Software",,,,,828921,USD,828921,,,"London, England, United Kingdom",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/geecon-global-limited/
Orsay Physics,https://www.crunchbase.com/organization/orsay-physics,101-250,Active,https://www.orsayphysics.com/,contact@orsayphysics.com,+33 442 538 090,,,,,,,,,"Hardware, Manufacturing, Other, Software","Electronic Design Automation (EDA), Machinery Manufacturing, Manufacturing, Service Industry",2,0,Basic Electric Elements,,185195,USD,185195,,,"Fuveau, Provence-Alpes-Cote d'Azur, France",,1989-01-01,year,,https://www.linkedin.com/company/orsay-physics-toh/
Van London,https://www.crunchbase.com/organization/van-london,251-500,Active,https://VanLondon.com,info@vl-pc.com,+1 832 456 4100,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Medical Device",,,,,485994,USD,485994,,,"Houston, Texas, United States",,1961-01-01,year,,https://www.linkedin.com/company/van-london/
AB Electric,https://www.crunchbase.com/organization/ab-electric,51-100,Active,http://www.ab-electric.dk,post@ab-electric.dk,45 75572777,,,,,,,,,"Hardware, Software","Electronic Design Automation (EDA), Lighting",,,,,609834,USD,609834,,,"Kolding, Syddanmark, Denmark",$1M to $10M,1980-01-01,day,,https://www.linkedin.com/company/ab-electric-a-s/
