Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Phinge,https://www.crunchbase.com/organization/phinge,1-10,Active,https://www.phinge.com,Info@phinge.com,,,,,,,,,,"Apps, Consumer Electronics, Financial Services, Hardware, Internet Services, Media and Entertainment, Mobile, Payments, Platforms, Software","Consumer Applications, Consumer Electronics, Hardware, Mobile Devices, Operating Systems, Payments, Social Media, Software",,,,,,,,,,"Wilmington, Delaware, United States",Less than $1M,2014-02-07,day,,https://www.linkedin.com/in/phinge-corporation-3b90a116b/
Wöhrle,https://www.crunchbase.com/organization/wöhrle,1-10,Active,http://www.woehrleonline.ch,info@woehrleonline.ch,41-447771705,,,,,,,,,"Manufacturing, Platforms, Science and Engineering, Software","Industrial Automation, Operating Systems",,,,,112148,USD,112148,,,"Urdorf, Zurich, Switzerland",Less than $1M,1996-01-01,day,,
Wild Hare Computer Systems,https://www.crunchbase.com/organization/wild-hare-computer-systems,1-10,Active,https://www.wildharecomputers.com,info@wildharecomputers.com,+1 303 466 7445,,,,,,,,,"Hardware, Platforms, Software","Hardware, Operating Systems, Software",,,,,75686,USD,75686,,,"Broomfield, Colorado, United States",Less than $1M,1971-01-01,year,,https://www.linkedin.com/company/wild-hare-computer-systems
IT System Design,https://www.crunchbase.com/organization/it-system-design,1-10,Active,http://www.itsystemdesign.dk,mail@itsystemdesign.dk,45 44258500,,,,,,,,,"Hardware, Information Technology, Platforms, Software","Hardware, Information Technology, Operating Systems",,,,,190779,USD,190779,,,"Holte, Syddanmark, Denmark",Less than $1M,1968-01-01,day,,
Ionware,https://www.crunchbase.com/organization/ionware,1-10,Active,http://www.ionware.com,info@ionware.com,+1 636 273 4225,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Professional Services, Science and Engineering, Software","Computer, Consulting, Operating Systems, Software, Software Engineering",,,,,99120,USD,99120,,,"Chesterfield, Missouri, United States",Less than $1M,2001-01-01,year,,https://www.linkedin.com/company/ionware-inc
Linux User Group Oberhausen Rheinland,https://www.crunchbase.com/organization/linux-user-group-oberhausen-rheinland,1-10,Active,https://lugor.de/,,,,,,,,,,,"Platforms, Software","Operating Systems, Software",,,,,,,,,,"Germany, Georgia, United States",Less than $1M,2019-01-01,year,,
Techpeak,https://www.crunchbase.com/organization/techpeak,1-10,Active,http://www.techpeak.com/Main_page.htm,info@techpeak.com,+1-410-799-3921,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Software","Database, Information Technology, Operating Systems",,,,,162803,USD,162803,,,"Elkridge, Maryland, United States",Less than $1M,,,,https://www.linkedin.com/company/techpeak-corporation
Soft-GL,https://www.crunchbase.com/organization/soft-gl,1-10,Closed,http://www.softgl.sk,admin@soft-gl.sk,421-55-6365302,,,,,,,,,"Apps, Platforms, Science and Engineering, Software","Enterprise Applications, Operating Systems, Software, Software Engineering",,,,,,,,,,"Kosice, Kosice, Slovakia (Slovak Republic)",Less than $1M,1997-12-31,day,,
Agat It,https://www.crunchbase.com/organization/agat-it,1-10,Active,http://www.agatit.pl/,,601 650 500,,,,,,,,,"Information Technology, Internet Services, Platforms, Software","Cloud Data Services, Information Technology, Operating Systems",,,,,201249,USD,201249,,,"Lodz, Lodzkie, Poland",Less than $1M,2004-01-01,day,,https://www.linkedin.com/company/agat-it-s.a./about/
IntegraSoft,https://www.crunchbase.com/organization/integrasoft,1-10,Active,http://www.integrasoft.ro,crotariu@integrasoft.ro,40-265-206010,,,,,,,,,"Hardware, Mobile, Platforms, Science and Engineering, Software","Operating Systems, Software Engineering, Wireless",,,,,,,,,,"Targu-mures, Mures, Romania",Less than $1M,1994-06-01,day,,
ISC,https://www.crunchbase.com/organization/isc-1058,,Active,http://www.isc.pl/,isc@isc.pl,+48 323 270 547,,,,,,,,,"Information Technology, Platforms, Professional Services, Software","Consulting, Information Technology, Operating Systems",,,,,24113,USD,24113,,,"Katowice, Slaskie, Poland",Less than $1M,2008-01-30,day,,
Handelsanalys i Sverige AB,https://www.crunchbase.com/organization/handelsanalys-i-sverige-ab,1-10,Active,http://www.handelsanalys.se/,info@handelsanalys.se,468211050,,,,,,,,,"Information Technology, Platforms, Software","Business Information Systems, Operating Systems",,,,,,,,,,"Farsta, Stockholms Lan, Sweden",Less than $1M,2012-12-28,day,,
Big Idea Software,https://www.crunchbase.com/organization/big-idea-software,1-10,Active,https://bigideasoft.com,helpdesk@bigideasoft.com,+1 817 807 1709,,,,,,,,,"Advertising, Platforms, Software","Ad Server, Operating Systems, Software",,,,,,,,,,"Keller, Texas, United States",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/big-idea-software-llc
Integral Technology Services,https://www.crunchbase.com/organization/integral-technology-services,1-10,Active,http://www.integraltechnologyservices.com,,(888) 222-7191,,,,,,,,,"Information Technology, Other, Platforms, Professional Services, Software","IT Management, Management Consulting, Operating Systems, Professional Services, Software",,,,,109167,USD,109167,,,"Covington, Kentucky, United States",Less than $1M,2008-01-01,day,,
Assist Up,https://www.crunchbase.com/organization/assist-up,1-10,Active,https://assistup.co.jp/,,06-6121-7523,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Other, Platforms, Privacy and Security, Software","Network Security, Operating Systems, Private Social Networking, Service Industry, Web Hosting",,,,,,,,,,"Osaka, Osaka, Japan",Less than $1M,1998-01-01,year,,
Castalia Alfa,https://www.crunchbase.com/organization/castalia-alfa,1-10,Active,http://www.castalia.ro,office@castalia.ro,40-744 386 726,,,,,,,,,"Apps, Platforms, Software","Apps, Operating Systems, Software",,,,,,,,,,"Bucharest, Bucuresti, Romania",Less than $1M,1993-06-01,day,,https://www.linkedin.com/company/castalia-alfa/
Iberg data technology,https://www.crunchbase.com/organization/iberg-data-technology,1-10,Active,http://www.jdt.ch,andreas.jberg@jdt.ch,+41 62 7710 886,,,,,,,,,"Internet Services, Platforms, Software","Operating Systems, Web Hosting, Windows",,,,,61172,USD,61172,,,"Reinach, Aargau, Switzerland",Less than $1M,1992-03-30,day,,
Intergate,https://www.crunchbase.com/organization/intergate,1-10,Active,https://www.intergate.de,info@intergate.de,+49 044 745 05 38 00,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Computer, Hardware, Operating Systems, Software",,,,,,,,,,"Garrel, Niedersachsen, Germany",Less than $1M,2016-01-01,year,,
Actema Metal Systems,https://www.crunchbase.com/organization/actema-metal-systems,1-10,Active,https://www.actema.de/,info@actema.de,49 7841 5085810,,,,,,,,,"Information Technology, Platforms, Science and Engineering, Software","Management Information Systems, Mechanical Engineering, Operating Systems",,,,,1256781,USD,1256781,,,"Achern, Baden-Wurttemberg, Germany",Less than $1M,2004-01-01,day,,
Estel Consulting,https://www.crunchbase.com/organization/estel-4416,1-10,Active,http://www.estelconsulting.com/en/home/,info@estelconsulting.com,,,,,,,,,,"Data and Analytics, Platforms, Science and Engineering, Software, Transportation","Application Performance Management, Operating Systems, Software Engineering, Transportation",,,,,70362,USD,70362,,,"Barcelona, Catalonia, Spain",Less than $1M,2013-01-01,day,,https://www.linkedin.com/company/estel-consulting/
Linterweb,https://www.crunchbase.com/organization/linterweb,1-10,Active,http://www.linterweb.fr,pmartin@linterweb.fr,33-613897732,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software",,,,,,,,,,"Caden, Bretagne, France",Less than $1M,2002-01-01,day,,
sbnet,https://www.crunchbase.com/organization/sbnet-f454,1-10,Active,https://sbnet.ch,info@sbnet.ch,+41 78 892 47 99,,,,,,,,,"Platforms, Science and Engineering, Software","Operating Systems, Software, Software Engineering",,,,,,,,,,"Kirchlindach, Bern, Switzerland",Less than $1M,2010-05-14,day,,
Powersoft,https://www.crunchbase.com/organization/powersoft-e8c9,11-50,Active,https://www.powersoft365.com/,sales@powersoft.com.cy,+357 22 41 00 00,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Other, Platforms, Privacy and Security, Professional Services, Science and Engineering, Software","Accounting, Apps, Customer Service, Operating Systems, Point of Sale, Privacy, Software, Software Engineering",,,,,,,,,,"Nicosia, Nicosia, Cyprus",Less than $1M,1993-01-01,year,,https://www.linkedin.com/company/powersoft-computer-solutions-ltd/
Albaco,https://www.crunchbase.com/organization/albaco,1-10,Active,http://www.albacodent.sk,albacodent@albacodent.sk,051/776 55 85,,,,,,,,,"Commerce and Shopping, Health Care, Platforms, Software","Dental, E-Commerce, Operating Systems",,,,,,,,,,"Presov, Presov, Slovakia (Slovak Republic)",Less than $1M,1995-02-19,day,,
Galior,https://www.crunchbase.com/organization/galior,1-10,Active,https://www.galior.it,info@galior.it,+39-811-809-6386,,,,,,,,,"Commerce and Shopping, Design, Platforms, Software","CAD, E-Commerce, Operating Systems",,,,,,,,,,"Naples, Campania, Italy",Less than $1M,2018-10-05,day,,
Sofacreal,https://www.crunchbase.com/organization/sofacreal,1-10,Active,http://www.sofacreal.com,,+33 0 160 149 533,,,,,,,,,"Information Technology, Platforms, Science and Engineering, Software","Information Technology, Operating Systems, Software Engineering",,,,,1635244,USD,1635244,,,"Palaiseau, Ile-de-France, France",Less than $1M,2006-01-01,year,,
Easy Micro Store,https://www.crunchbase.com/organization/easy-micro-store,1-10,Active,https://www.easymicrostore.fr,info@easymicrostore.fr,+33 04 79 81 16 02,,,,,,,,,"Information Technology, Media and Entertainment, Platforms, Sales and Marketing, Software","Advice, IT Management, Operating Systems, Sales, Software",,,,,,,,,,"Belley, Rhone-Alpes, France",Less than $1M,2011-01-01,year,,
Computer Processing Company,https://www.crunchbase.com/organization/computer-processing-company,1-10,Active,http://www.cpcitechnology.com/,joyce.amador@pfshouston.com,281-485-0320,,,,,,,,,"Information Technology, Platforms, Software","IT Management, Operating Systems, Software",,,,,137264,USD,137264,,,"Houston, Texas, United States",Less than $1M,2005-01-01,day,,
GH-Tec,https://www.crunchbase.com/organization/gh-tec,1-10,Active,https://www.gh-tec.de,info@gh-tec.de,+49 07261 93 34 641,,,,,,,,,"Hardware, Information Technology, Other, Platforms, Software","Hardware, Information Technology, Operating Systems, Service Industry, Software, Telecommunications",,,,,,,,,,"Sinsheim, Baden-Wurttemberg, Germany",Less than $1M,,,,
Fineware,https://www.crunchbase.com/organization/fineware,1-10,Active,http://www.fineware.it,info@fineware.it,39-0481031012,,,,,,,,,"Apps, Platforms, Software","Apps, Operating Systems, Software, Web Development",,,,,,,,,,"Cormons, Friuli-Venezia Giulia, Italy",Less than $1M,2000-06-06,day,,https://www.linkedin.com/company/fineware-srl/about/
ISANet,https://www.crunchbase.com/organization/isanet,1-10,Active,http://www.isanet.ro,office@isanet.ro,40-723 21 63 95,,,,,,,,,"Data and Analytics, Platforms, Science and Engineering, Software","Database, Operating Systems, Software, Software Engineering",,,,,,,,,,"Pitesti, Arges, Romania",Less than $1M,2000-01-01,day,,
Dectime Systems,https://www.crunchbase.com/organization/dectime-systems,1-10,Active,http://www.dectime.se,sales@dectime.se,46 8 740 46 00,,,,,,,,,"Platforms, Professional Services, Software","Consulting, Operating Systems",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",Less than $1M,2005-01-01,day,,
Solyeca,https://www.crunchbase.com/organization/solyeca,1-10,Active,https://www.solyeca.com,info@solyeca.com,+34 979 165 332,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Platforms, Software","Domain Registrar, Email, Operating Systems, Software",,,,,,,,,,"Palencia, Castilla y Leon, Spain",Less than $1M,2004-01-01,year,,https://www.linkedin.com/company/solyeca
Chemat Computer Service,https://www.crunchbase.com/organization/chemat-computer-service,1-10,Active,http://www.chematcs.sk,novaky@chematcs.sk,421-46-5461280,,,,,,,,,"Hardware, Platforms, Software","Hardware, Operating Systems, Software",,,,,,,,,,"Nováky, Trencin, Slovakia (Slovak Republic)",Less than $1M,1993-01-01,day,,
Better Builds,https://www.crunchbase.com/organization/better-builds,,Closed,https://betterbuilds.net,betterbuildslp@gmail.com,+1 (856) 889-6536,,,,,,,,,"Mobile, Platforms, Software","Mobile, Operating Systems",,,,,,,,,,"San Diego, California, United States",Less than $1M,,,,
unixstickers.com,https://www.crunchbase.com/organization/unixstickers-com,1-10,Active,http://www.unixstickers.com,info@unixstickers.com,393493820406,,,,,,,,,"Commerce and Shopping, Platforms, Software","E-Commerce, Linux, Operating Systems",,,,,,,,,,"Bologna, Emilia-Romagna, Italy",Less than $1M,2010-02-07,day,,https://www.linkedin.com/company/unixstickers
Synergetix,https://www.crunchbase.com/organization/synergetix-a27a,1-10,Active,https://synergetix-gmbh.de/index.php,info@synergetix-gmbh.de,+49 7307 2492 490,,,,,,,,,"Information Technology, Internet Services, Platforms, Professional Services, Software","Cloud Computing, Consulting, Information Technology, Operating Systems",,,,,,,,,,"Senden, Bayern, Germany",Less than $1M,2010-01-01,year,,
Broadband Partner,https://www.crunchbase.com/organization/broadband-partner,1-10,Active,https://www.breitbandpartner.de,info@breitbandpartner.de,+49 21 90 98 700,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Software","Data Integration, Information Technology, Operating Systems",,,,,,,,,,"Unterschleißheim, Bayern, Germany",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/breitbandpartner-gmbh
Computerhuset,https://www.crunchbase.com/organization/computerhuset,1-10,Active,http://www.computerhuset.dk,info@computerhuset.dk,45 86246840,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Computer, Consumer Software, Operating Systems, Software",,,,,,,,,,"Aarhus, Midtjylland, Denmark",Less than $1M,1996-01-01,day,,
Centre Europeen D'evolution Economique,https://www.crunchbase.com/organization/centre-europeen-d-evolution-economique,51-100,Active,http://www.cedec.be,info@cedec.be,32-2 340 04 10,,,,,,,,,"Platforms, Professional Services, Software","Business Development, Operating Systems",,,,,,,,,,"Uccle, Brussels Hoofdstedelijk Gewest, Belgium",Less than $1M,1965-06-25,day,,https://www.linkedin.com/company/cedec-france/
Softpoint AG,https://www.crunchbase.com/organization/softpoint-ag,1-10,Active,https://www.softpoint.ch/,info@softpoint.ch,41 448405460,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems",,,,,,,,,,"Regensdorf, Zurich, Switzerland",Less than $1M,1989-01-01,day,,
Distributed Systems Software,https://www.crunchbase.com/organization/distributed-systems-software,1-10,Active,https://www.dss.ca,dss@dss.ca,+1 604 270 9559,,,,,,,,,"Design, Platforms, Software","Linux, macOS, Operating Systems, Software, Web Design",,,,,,,,,,"Richmond, Virginia, United States",Less than $1M,1997-01-01,year,,https://www.linkedin.com/company/distributed-systems-software-inc-
rabbit,https://www.crunchbase.com/organization/rabbit-hmi,11-50,Active,https://rabbit.tech,info@rabbit.tech,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Hardware, Operating Systems",5,3,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Los Angeles, California, United States",,2021-01-01,year,"Khosla Ventures, J17 Capital, Collab+Currency, Synergis Capital, Kakao Investment",https://www.linkedin.com/company/rabbitinc
Rhythms,https://www.crunchbase.com/organization/rhythms,1-10,Active,https://www.getrhythms.ai/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Internet, Operating Systems",,,,,,,,,,"Bellevue, Washington, United States",,2023-01-01,year,"Madrona, Cercano Management, Accel, Founders' Co-op, Greenoaks",https://www.linkedin.com/company/rhythms/
Playbux,https://www.crunchbase.com/organization/playbux,11-50,Active,https://www.playbux.co/,info@playbux.co,,,,,,,,,,"Commerce and Shopping, Gaming, Media and Entertainment, Platforms, Software","E-Commerce, Gaming, Metaverse, Operating Systems",,,,,,,,,,"California City, California, United States",,2022-01-01,year,"Gate.io, MathWallet, CertiK, Ankr, Tron",https://www.linkedin.com/company/playbux/?originalSubdomain=th
ProjectX.Cloud,https://www.crunchbase.com/organization/project-x-6465,11-50,Active,https://projectx.cloud,info@projectx.cloud,,,,,,,,,,"Platforms, Software",Operating Systems,,,,,,,,,,"Madanpur, West Bengal, India",,2022-01-01,year,"Google Cloud, Startup India Seed Fund Scheme, Ministry of Electronics and Information Technology - MeitY, Rounak Adhikary, Startup India",https://www.linkedin.com/company/projectx-cloud/
XVERSE,https://www.crunchbase.com/organization/xverse,101-250,Active,http://www.xverse.cn,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Platforms, Software","3D Technology, Information Technology, Internet, Operating Systems",,,,,,,,,,"Shenzhen, Guangdong, China",,2019-01-01,year,"Tencent, Sequoia Capital China, Hillhouse Investment, Gaorong Capital, Temasek Holdings",https://www.linkedin.com/company/%E5%85%83%E8%B1%A1xverse
UnionTech,https://www.crunchbase.com/organization/uniontech,501-1000,Active,https://www.uniontech.com/,marketing@uniontech.com,400-8588-488,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software",,,,,,,,,,"Beijing, Beijing, China",,2019-01-01,year,"Beijing Information Industry Development Investment Fund, Jiashu Investment, Gaorong Capital, Shenzhen Capital Group, Beijing E-town International Investment & Development",
Tallied Technologies,https://www.crunchbase.com/organization/tallied-technologies-inc,11-50,Active,https://www.tallied.io,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Platforms, Software","Banking, Credit Cards, FinTech, Operating Systems",,,,,391692,USD,391692,,,"San Francisco, California, United States",,2021-09-01,month,"Portage Ventures, Marco Mahrus",https://www.linkedin.com/company/tallied/
Veecle,https://www.crunchbase.com/organization/elexir,1-10,Active,https://www.veecle.io,founders@veecle.io,+491601588587,,,,,,,,,"Information Technology, Other, Platforms, Privacy and Security, Science and Engineering, Software, Transportation","Automotive, B2B, Cyber Security, Developer Platform, Electric Vehicle, Enterprise, Open Source, Operating Systems, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,118676,USD,118676,,,"Berlin, Berlin, Germany",,2021-06-29,day,"Relay Ventures, IBB Ventures, Plug and Play, F-LOG Ventures",https://www.linkedin.com/company/veecle
Sidero Labs,https://www.crunchbase.com/organization/sidero-labs,11-50,Active,https://www.SideroLabs.com/,info@SideroLabs.com,(888) 488-2567,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Platforms, Software","Computer, Information Technology, Operating Systems, Software",,,,,159630,USD,159630,,,"Santa Barbara, California, United States",,2019-04-08,day,,https://www.linkedin.com/company/sidero-labs/
WorldCom Hengqi,https://www.crunchbase.com/organization/platx,101-250,Active,https://www.stonehg.cn/,bd@stonehg.com,+86 010-62419934,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Data Integration, Operating Systems",,,,,,,,,,"Haidian, Beijing, China",,2016-01-01,day,"Leli Capital, Yuanzhi Hechuang, Fortune Venture Capital, China Telecom Group Investment, CASVC",https://www.linkedin.com/company/%E4%B8%96%E9%80%9A%E4%BA%A8%E5%A5%87-%E5%8C%97%E4%BA%AC-%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Tage Zhixing,https://www.crunchbase.com/organization/tage-zhixing,101-250,Active,https://www.i-tage.com/,TGZX@i-tage.com,010-62636432,,,,,,,,,"Data and Analytics, Design, Platforms, Software, Transportation","Automotive, Operating Systems, Product Research, Transportation",,,,,,,,,,"Beijing, Beijing, China",,2016-10-01,month,"GSR United Capital, Qianhai Fund of Funds, Hefei Industry Investment Group, Lucion, Yingke Capital",
Rodeo,https://www.crunchbase.com/organization/rodeo-e00d,1-10,Active,https://www.gorodeo.app/,,,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems",,,,,140198,USD,140198,,,"London, England, United Kingdom",,2021-01-01,year,"Seedcamp, Form Ventures, LocalGlobe",https://www.linkedin.com/company/gorodeo/about/
Atlas,https://www.crunchbase.com/organization/atlas-b31f,1-10,Active,https://atlas.kitchen,team@atlas.kitchen,,,,,,,,,,"Food and Beverage, Internet Services, Platforms, Software","Food and Beverage, Online Portals, Operating Systems, Restaurants, Software",,,,,,,,,,"Singapore, Central Region, Singapore",,2020-12-23,day,"Y Combinator, Sovereign’s Capital, Earlsfield Capital",https://www.linkedin.com/company/atlaskitchen/
STRATOS Technologies,https://www.crunchbase.com/organization/stratos-technologies-91a4,11-50,Active,http://www.stratos.tech,info@stratos.tech,,,,,,,,,,"Information Technology, Other, Platforms, Sales and Marketing, Software","B2B, CRM, Enterprise Resource Planning (ERP), Operating Systems, SaaS",,,,,9207894,USD,9207894,,,"London, England, United Kingdom",,2022-12-05,day,,https://www.linkedin.com/company/stratos-technologies-ltd/?viewAsMember=true
DreamTeamOS,https://www.crunchbase.com/organization/dreamteamos,11-50,Active,https://getkata.com,,,,,,,,,,,"Administrative Services, Other, Platforms, Software","Operating Systems, Productivity Tools, Project Management, Software",,,,,,,,,,"Denver, Colorado, United States",,2021-01-01,year,"Everywhere Ventures (The Fund), Bonfire Ventures",https://www.linkedin.com/company/getkata
Fidu,https://www.crunchbase.com/organization/fidu-489b,11-50,Active,https://fidu.la/,contacto@fidu.la,+54 11 6863 65 44,,,,,,,,,"Financial Services, Platforms, Software","Financial Services, Operating Systems",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",,2022-01-01,year,"Lightspeed Venture Partners, Broom Ventures, Imaginable Futures, NFX, Andres Bilbao",
Uavia,https://www.crunchbase.com/organization/uavia-2,11-50,Active,https://www.uavia.eu,contact@uavia.eu,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Internet Services, Platforms, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Drone Management, Drones, Enterprise Software, Operating Systems, Software",4,4,Signalling,Scientific and electric apparatus and instruments,,,,,,"Vitry-sur-seine, Ile-de-France, France",,2015-05-21,day,"Bpifrance, Airbus Ventures, Innovacom, WILCO, UI Investissement",https://www.linkedin.com/company/uavia
Andromeda Protocol,https://www.crunchbase.com/organization/andromeda-protocol,,Active,https://andromedaprotocol.io/,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Internet Services, Other, Platforms, Software","Blockchain, Operating Systems, Web Apps, Web3",,,,,,,,,,"Wilmington, Delaware, United States",,2021-01-01,year,Hartmann Capital,
Lanzhuo,https://www.crunchbase.com/organization/lanzhuo,,Active,https://www.supos.com/,,,,,,,,,,,"Internet Services, Mobile, Platforms, Software","Android, Internet, Operating Systems, Software",,,,,,,,,,"Ningbo, Zhejiang, China",,2018-01-01,year,"Lenovo Capital and Incubator Group (LCIG), SBCVC, ZSCO, Hangzhou Yunlan Equity Investment Partnership",https://www.linkedin.com/company/supos
Unifai,https://www.crunchbase.com/organization/unifai-5988,1-10,Active,https://unifai.de/en/,contact@unifai.me,+49 176 41754346,,,,,,,,,"Information Technology, Platforms, Software","Management Information Systems, Operating Systems, SaaS, Software",,,,,185730,USD,185730,,,"Muenchen, Bayern, Germany",,2020-10-01,month,"Käfer Capital, Hübner Ventures",https://www.linkedin.com/company/unifai-software
MOSO Mafia,https://www.crunchbase.com/organization/moso-mafia,1-10,Active,https://moso-mafia.com,info@moso-mafia.com,050-3196-2531,,,,,,,,,"Media and Entertainment, Platforms, Software","Content, Media and Entertainment, Operating Systems",,,,,,,,,,"Tokyo, Tokyo, Japan",,2015-08-01,day,"Fundinno, GX Incubate",
NRV DesignX,https://www.crunchbase.com/organization/nrv-designx,11-50,Active,https://designx.in/,info@designx.in,+91-9045012061,,,,,,,,,"Manufacturing, Media and Entertainment, Platforms, Science and Engineering, Software","Digital Media, Industrial Automation, Operating Systems",,,,,,,,,,"Noida, Uttar Pradesh, India",,2015-01-01,year,Modulor Capital,https://www.linkedin.com/company/nrv-designx-pvt-ltd
RECERQA,https://www.crunchbase.com/organization/recerqa,,Active,https://recerqa.com/,,,,,,,,,,,"Other, Platforms, Professional Services, Software","Business Development, Operating Systems, Service Industry",,,,,,,,,,"Minato, Chiba, Japan",,2022-04-08,day,,
FalkerGPU Cloud Gaming,https://www.crunchbase.com/organization/falkergpu-cloud-gaming,51-100,Active,https://falkergpu.com/,corporation@inorbit.com,,,,,,,,,,"Gaming, Internet Services, Platforms, Software","Cloud Computing, Gaming, Operating Systems",,,,,,,,,,,,2020-01-01,year,,
HYVV,https://www.crunchbase.com/organization/hyvv,1-10,Active,http://www.hyvv.io,rob@hyvv.io,5204004416,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Other, Platforms, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Freelance, Marketplace, Operating Systems, PaaS, Professional Services, Project Management, SaaS",,,,,,,,,,"Fort Collins, Colorado, United States",,2020-05-04,day,Acadian Capital Ventures,https://www.linkedin.com/company/hyvv/
ASANA TECHNOLOGY (ISRAEL) LTD,https://www.crunchbase.com/organization/asana-technology-2,1-10,Active,http://www.asanatechnology.com,info@asana-technology.com,,,,,,,,,,"Platforms, Software, Transportation","Automotive, Autonomous Vehicles, Operating Systems, Software",,,,,,,,,,"Jerusalem, Yerushalayim, Israel",,2015-01-01,year,"Marc Girardot, MBA, Barbara Siverts, Dr. Gilad Zlotkin, Gaétan Feige, Pr. Burkhard Göschel",
Ideatolife,https://www.crunchbase.com/organization/ideatolife,51-100,Active,https://ideatolife.me,info@ideatolife.me,+971 04 388 3070,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Education, Hardware, Information Technology, Internet Services, Other, Platforms, Software, Travel and Tourism","Business Information Systems, E-Commerce Platforms, Education, Machine Learning, Operating Systems, Small and Medium Businesses, Software, Telecommunications, Travel",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2014-01-01,year,"Al Ghurair Investments, Vera holdings",https://www.linkedin.com/company/idea-to-life
Simplicity,https://www.crunchbase.com/organization/simplicity-1ce6,1-10,Active,https://www.onesimplicity.com,info@onesimplicity.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Platforms, Real Estate, Software","Apps, Information Technology, Internet of Things, Operating Systems, SaaS, Smart Cities",,,,,157500,USD,157500,,,"San Francisco, California, United States",,2020-07-01,month,"Zero One Hundred, Venture to Future Fund, D- Nice",https://www.linkedin.com/company/simplicity-platform
Dailyhunt,https://www.crunchbase.com/organization/newshunt,251-500,Active,https://m.dailyhunt.in,media@dailyhunt.in,+918041233611,1,1,,,,,,,"Content and Publishing, Education, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Information Technology, Language Learning, Mobile, News, Operating Systems, Social Media, Social News, Software",,,,,,,,,,"Bangalore, Karnataka, India",,2007-01-01,year,,https://www.linkedin.com/company/dailyhunt-eterno-infotech-pvt-ltd/
collarwork.io - formerly HAUZ,https://www.crunchbase.com/organization/collarworkio,1-10,Active,https://www.collarwork.io,info@collarwork.io,6010 310 4778,,,,,,,,,"Administrative Services, Information Technology, Other, Platforms, Software","Enterprise Software, Human Resources, Information Technology, Operating Systems, Project Management, QR Codes, Service Industry, Software",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",,2018-03-01,month,"Quest Ventures, NEXEA Venture Capital & Angel Investors, ScaleUp Malaysia, Cradle Fund",https://www.linkedin.com/company/collarworkio/
