Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Wedge Networks Inc.,https://www.crunchbase.com/organization/wedge-networks,101-250,Active,http://www.wedgenetworks.com,info@wedgenetworks.com,403-276-5356,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Business Information Systems, Computer, Cyber Security, Information Technology, Machine Learning, Network Security, Quantum Computing, Security, Software",4,0,Electric Communication Technique,,,,,,,"Calgary, Alberta, Canada",$10M to $50M,2002-11-01,day,"Blackberry, Flow Capital, L-SPARK, Global Forward Capital, Verdex Capital (Formerly the AVAC Group )",https://www.linkedin.com/company/wedge-networks-inc-
Axis Security,https://www.crunchbase.com/organization/axis-security,251-500,Active,https://www.axissecurity.com,info@axissecurity.com,+1-650-457-0757,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Information Technology, Network Security, Software",,,,,411462,USD,411462,,,"San Mateo, California, United States",$10M to $50M,2019-01-01,year,"Imperva, Check Point Software Technologies, Cyberstarts, Ten Eleven Ventures, Palo Alto Networks",https://www.linkedin.com/company/axis-security
SKOUT Cybersecurity,https://www.crunchbase.com/organization/skout-secure-intelligence,51-100,Closed,http://getskout.com/,info@skoutsecure.com,+1 631 203 6601,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",0,12,,Scientific and technological services,690111,USD,690111,,,"Melville, New York, United States",$10M to $50M,2013-01-01,year,"RSE Ventures, ClearSky",https://www.linkedin.com/company/oxford-solutions-llc/
Norse,https://www.crunchbase.com/organization/norse-corporation,101-250,Active,http://www.norse-corp.com,krs@norse-corp.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security, Security",,,,,,,,,,"San Mateo, California, United States",$10M to $50M,2010-04-10,day,"KPMG, Oak Investment Partners, Capital Innovators",http://www.linkedin.com/company/norse-corporation
PerimeterX,https://www.crunchbase.com/organization/perimeterx-inc-,101-250,Active,https://www.perimeterx.com,info@perimeterx.com,(650)620-7800,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Network Security, Security",9,6,Computing; Calculating,Scientific and technological services,,,,,,"San Mateo, California, United States",$10M to $50M,2014-11-01,day,"DCVC, Vertex Ventures, Adams Street Partners, Scale Venture Partners, DTCP",http://www.linkedin.com/company/perimeterx
Dig Security,https://www.crunchbase.com/organization/dig-security,101-250,Active,https://www.dig.security,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Cyber Security, Network Security, Software",0,2,,Scientific and technological services,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2021-01-01,year,"CrowdStrike, SignalFire, Team8, Samsung Venture Investment, Felicis",https://www.linkedin.com/company/dig-security
Cygilant,https://www.crunchbase.com/organization/eiqnetworks,101-250,Active,https://www.cygilant.com,info@cygilant.com,1-877-564-7787,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Network Security",1,4,Computing; Calculating,Scientific and electric apparatus and instruments,2431092,USD,2431092,,,"Boston, Massachusetts, United States",$10M to $50M,2001-01-01,year,"Arrowroot Capital Management, Venrock, Vijay Basani, Jay Reddy",https://www.linkedin.com/company/cygilant/
AppViewX,https://www.crunchbase.com/organization/appviewx,501-1000,Active,https://www.appviewx.com,info@appviewx.com,+1 (212) 400 7541,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Identity Management, Information Technology, Network Security",16,15,Computing; Calculating,Scientific and electric apparatus and instruments,4447768,USD,4447768,,,"New York, New York, United States",$10M to $50M,2015-01-01,year,Brighton Park Capital,https://www.linkedin.com/company/appviewx
Cymmetria,https://www.crunchbase.com/organization/cymmetria,11-50,Closed,http://www.cymmetria.com/,info@cymmetria.com,(415) 651-7064,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",5,4,Computing; Calculating,Scientific and electric apparatus and instruments,832013,USD,832013,,,"Palo Alto, California, United States",$10M to $50M,2014-01-01,year,"Seedcamp, Y Combinator, ACME Capital, Rally Ventures, Four Cities Capital",https://www.linkedin.com/company/cymmetria
UpCity,https://www.crunchbase.com/organization/diyseo,11-50,Active,http://www.UpCity.com,info@upcity.com,312-445-9615,,,,,,,,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Sales and Marketing","Ad Network, Advertising, Network Security, Search Engine, SEO, Social Media",0,0,,Advertising; business,599671,USD,599671,,,"Chicago, Illinois, United States",$10M to $50M,2009-01-01,year,"IrishAngels, Chicago Ventures, FireStarter Fund, RIME Communications Capital",http://www.linkedin.com/company/upcity
DB CyberTech,https://www.crunchbase.com/organization/db-networks,51-100,Active,https://www.dbcybertech.com/,info@dbnetworks.com,(800) 598-0450,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Network Security, Security",1,1,,Scientific and electric apparatus and instruments,1019102,USD,1019102,,,"San Diego, California, United States",$10M to $50M,2009-01-01,year,"Citi Ventures, Khosla Ventures, Grotech Ventures",https://www.linkedin.com/company/dbcybertech/
MWR InfoSecurity,https://www.crunchbase.com/organization/mwr-infosecurity,251-500,Closed,http://www.mwrinfosecurity.com,contact@mwrinfosecurity.com,+44 (0) 1256 300 920,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",0,1,,Scientific and electric apparatus and instruments,,,,,,"Basingstoke, Hampshire, United Kingdom",$10M to $50M,2003-01-01,year,"ETF Partners, Future Fifty",http://www.linkedin.com/company/104728
Narus,https://www.crunchbase.com/organization/narus,51-100,Active,http://www.narus.com,info@narus.com,4082154302,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Analytics, Big Data, Cyber Security, Network Security",37,0,Computing; Calculating,,,,,,,"Sunnyvale, California, United States",$10M to $50M,1997-01-01,year,"Walden International, American Capital, Panorama Capital, Mayfield Fund, J.P. Morgan Securities Inc.",http://www.linkedin.com/company/narus-inc
Axelar Network,https://www.crunchbase.com/organization/axelar-a039,11-50,Active,http://axelar.network,,,5,5,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Privacy and Security, Software","Blockchain, Developer APIs, Network Security, Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"Waterloo, Ontario, Canada",$10M to $50M,2020-01-01,year,"Galaxy Digital, Polychain, DCVC, Informal Systems, Dragonfly",https://www.linkedin.com/company/axelarnetwork
NSS Labs,https://www.crunchbase.com/organization/nss-labs,101-250,Closed,http://www.nsslabs.com,emarketing@nsslabs.com,8477899203,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Cyber Security, Network Security, Test and Measurement",4,0,Computing; Calculating,,,,,,,"Austin, Texas, United States",$10M to $50M,2007-01-01,year,"LiveOak Venture Partners, Chevron Technology Ventures, Delta-v Capital",http://www.linkedin.com/company/1186465
OPĀQ,https://www.crunchbase.com/organization/opaq-networks,11-50,Closed,http://opaqnetworks.com/,info@opaqnetworks.com,(703)574-2555,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Computer, Information Technology, Internet, Messaging, Network Security, SaaS, Security, Software",2,5,Computing; Calculating,Scientific and technological services,,,,,,"Herndon, Virginia, United States",$10M to $50M,2017-01-01,year,"Zero Gravity, Sway Ventures, Greenspring Associates, Columbia Capital, Harmony Partners",https://www.linkedin.com/company/11017457
Ikanos,https://www.crunchbase.com/organization/ikanos,251-500,Closed,http://www.ikanos.com,info@ikanos.com,(510)979-0400,,,,,,,,,"Hardware, Information Technology, Manufacturing, Privacy and Security, Science and Engineering, Software","Information Technology, Manufacturing, Network Hardware, Network Security, Semiconductor, Software",104,0,Electric Communication Technique,,,,,,,"Fremont, California, United States",$10M to $50M,1999-01-01,year,"Taiwan Semiconductor Manufacturing Company, Sequoia Capital, Walden International, JPMorgan Partners, Alcatel-Lucent",https://www.linkedin.com/company-beta/9781/
Secucloud,https://www.crunchbase.com/organization/secucloud,101-250,Active,http://secucloud.com,info@secucloud.com,+49 180 5 015 437,,,,,,,,,"Information Technology, Internet Services, Mobile, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Mobile, Network Security",0,2,,Scientific and electric apparatus and instruments,,,,,,"Hamburg, Hamburg, Germany",$10M to $50M,2013-03-13,day,"Bright Pixel, Dr. Cornelius Boersch, Heilemann Ventures",http://www.linkedin.com/company/secucloud
Hoxhunt,https://www.crunchbase.com/organization/hoxhunt,101-250,Active,https://www.hoxhunt.com,contact@hoxhunt.com,+358 20 530 2100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",4,7,Electric Communication Technique,Scientific and electric apparatus and instruments,5043880,USD,5043880,,,"Espoo, Southern Finland, Finland",$10M to $50M,2016-01-01,year,"Dawn Capital, Level Equity Management, First Fellow Partners, Icebreaker.vc",https://www.linkedin.com/company/hoxhunt
SecureLogix,https://www.crunchbase.com/organization/securelogix,51-100,Active,http://www.securelogix.com,info@securelogix.com,(800) 817-4837,,,,,,,,,"Information Technology, Privacy and Security, Software","Network Security, Security, Software",,,,,1220350,USD,1220350,,,"San Antonio, Texas, United States",$10M to $50M,1998-01-01,year,"NortonLifeLock, First Capital Group",https://www.linkedin.com/company/23948
Bradford Networks,https://www.crunchbase.com/organization/bradford-networks,51-100,Closed,http://bradfordnetworks.com,info@bradfordnetworks.com,603-228-5300,,,,,,,,,"Information Technology, Mobile, Privacy and Security","Mobile, Network Security, Security",0,1,,Scientific and electric apparatus and instruments,,,,,,"Concord, New Hampshire, United States",$10M to $50M,1999-01-01,year,"Updata Partners, Eastward Capital Partners, Windspeed Ventures",http://www.linkedin.com/company/bradford-networks
DataGravity,https://www.crunchbase.com/organization/datagravity,11-50,Closed,http://datagravity.com/,info@datagravity.com,(603) 943-8500,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Computer, Data Management, Enterprise Software, Information Services, Information Technology, Network Security, Security, Software",2,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Nashua, New Hampshire, United States",$10M to $50M,2012-01-01,year,"Andreessen Horowitz, General Catalyst, Accel, Foundation Capital, CRV",http://www.linkedin.com/company/datagravity
Digital Shadows,https://www.crunchbase.com/organization/digital-shadows,101-250,Active,https://www.digitalshadows.com,info@digitalshadows.com,+4402033937001,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Cyber Security, Network Security, Risk Management, Software",,,,,2687873,USD,2687873,,,"San Francisco, California, United States",$10M to $50M,2011-05-17,day,"Octopus Ventures, Industry Ventures, Storm Ventures, Trinity Ventures, Paladin Capital Group",http://www.linkedin.com/company/digital-shadows
Palerra,https://www.crunchbase.com/organization/apprity,11-50,Closed,https://palerra.com/,info@palerra.com,(650) 300-5222,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Cloud Security, Computer, Network Security, Security",1,0,Computing; Calculating,,105166,USD,105166,,,"Santa Clara, California, United States",$10M to $50M,2013-01-01,year,"Wing Venture Capital, August Capital, Engineering Capital, Norwest Venture Partners, Hasan Rizvi",http://www.linkedin.com/company/palerra
Vidder,https://www.crunchbase.com/organization/vidder,11-50,Closed,http://www.vidder.com,info@vidder.com,408-418-0440,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",1,0,Electric Communication Technique,,,,,,,"Campbell, California, United States",$10M to $50M,2009-01-01,year,"Presidio Ventures, LDV Partners, Voyager Capital, Clearvision Ventures, ONSET Ventures",http://www.linkedin.com/company/vidder
Delta Risk,https://www.crunchbase.com/organization/delta-risk,10001+,Active,http://www.deltarisk.com,twright@deltarisk.com,210-293-0707,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Cloud Security, Cyber Security, Network Security, Penetration Testing, Public Safety, Security",0,1,,Scientific and technological services,1220523,USD,1220523,,,"San Antonio, Texas, United States",$10M to $50M,2007-01-01,year,,
Yunshan Networks,https://www.crunchbase.com/organization/yunshan-networks,101-250,Active,http://www.yunshan.net,info@yunshan.net,(400)969-6121,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Data Center Automation, Network Security, Private Cloud, Software",,,,,1468107,USD,1468107,,,"Beijing, Beijing, China",$10M to $50M,2011-12-01,month,"Northern Light Venture Capital, Matrix Partners China, Lenovo Capital and Incubator Group (LCIG), Redpoint Ventures China, China Growth Capital | CGC",https://www.linkedin.com/company/yunshan-networks/
Spikes Security,https://www.crunchbase.com/organization/spikes-inc,11-50,Active,http://www.spikes.com,branden@spikes.com,(408) 755-5713,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",0,1,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,,,,"Los Gatos, California, United States",$10M to $50M,2012-07-01,day,"Benhamou Global Ventures, Javelin Venture Partners, Social Starts, Lakewood & Company, William Lohse",http://www.linkedin.com/company/2715417
E8 Security,https://www.crunchbase.com/organization/e8-security,11-50,Closed,http://www.e8security.com,contact@e8security.com,650-234-0407,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering","Analytics, Intelligent Systems, Network Security, Security",,,,,1319889,USD,1319889,,,"Redwood City, California, United States",$10M to $50M,2013-08-01,day,"March Capital, AllegisCyber, The Hive, Strategic Cyber Ventures",https://www.linkedin.com/company/e8-security
Saisei,https://www.crunchbase.com/organization/saisei-networks,11-50,Active,http://www.saisei.com/,info@saisei.com,(669) 224-4392,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Analytics, Cloud Computing, Internet of Things, Network Security, Security, Software, Telecommunications",1,0,Electric Communication Technique,,,,,,,"Sunnyvale, California, United States",$10M to $50M,2013-01-01,year,Oxygen Ventures,https://www.linkedin.com/company/2451217/
Illusive,https://www.crunchbase.com/organization/illusive-networks,101-250,Active,http://illusive.com,info@illusive.com,646-918-8894,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Network Security, Software",25,4,Electric Communication Technique,Scientific and electric apparatus and instruments,1662599,USD,1662599,,,"Tel Aviv-yafo, Tel Aviv, Israel",$10M to $50M,2014-01-01,year,"Cisco, Microsoft, Citi, Team8, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/illusive
Mhelpdesk,https://www.crunchbase.com/organization/mhelpdesk,11-50,Active,http://www.mhelpdesk.com,admin@mhelpdesk.com,888-558-6275,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Other, Privacy and Security, Software","Network Security, SaaS, Small and Medium Businesses, Software, Venture Capital",,,,,,,,,,"Sterling, Virginia, United States",$10M to $50M,2009-01-01,year,Middleland Capital,http://www.linkedin.com/company/mhelpdesk
Airborne Wireless Network,https://www.crunchbase.com/organization/airborne-wireless-network,1-10,Closed,http://www.airbornewirelessnetwork.com/index.asp,info@airbornewirelessnetwork.com,(805)583-4302,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security","Network Security, Wireless",1,0,Electric Communication Technique,,,,,,,"Simi Valley, California, United States",$10M to $50M,2011-01-01,year,,
Confer Technologies,https://www.crunchbase.com/organization/confer-technologies,1-10,Closed,http://confer.net,contact@confer.net,(857)350-3501,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Network Security, Security",,,,,52535550,USD,52535550,,,"Southborough, Massachusetts, United States",$10M to $50M,2013-01-01,year,"North Bridge Venture Partners & Growth Equity, Matrix, Foundation Capital",http://www.linkedin.com/company/confer-
Cohere Cyber Secure,https://www.crunchbase.com/organization/cohere-communications,11-50,Active,https://coherecybersecure.com,info@coherecomm.com,(212) 404-6900,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Software, Telecommunications, VoIP",,,,,232805,USD,232805,,,"New York, New York, United States",$10M to $50M,2004-01-01,year,Praesidian Capital,https://www.linkedin.com/company/cohere-cybersecure/
Hitachi Systems Security,https://www.crunchbase.com/organization/hitachi-systems-security,51-100,Active,https://www.hitachi-systems-security.com,info@abovesecurity.com,+1 450-430-8166,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services","Cyber Security, Information Services, Information Technology, Internet, IT Management, Network Security, Risk Management, Security",0,3,,Scientific and technological services,2910450,USD,2910450,,,"Blainville, Quebec, Canada",$10M to $50M,1999-01-01,year,Flow Capital,https://www.linkedin.com/company/hitachi-systems-security
MKACyber,https://www.crunchbase.com/organization/mka-cyber,11-50,Closed,https://mkacyber.io/,info@mkacyber.com,+117032911331,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",,,,,604995,USD,604995,,,"Fairfax, Virginia, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company-beta/1638216/
Randori,https://www.crunchbase.com/organization/randori,101-250,Active,https://www.randori.com/,contact@randori.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Network Security, SaaS",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,486249,USD,486249,,,"Waltham, Massachusetts, United States",$10M to $50M,2018-01-01,year,".406 Ventures, Harmony Partners, Accomplice, Legion Capital",https://www.linkedin.com/company/randorisecurity
NimbeLink,https://www.crunchbase.com/organization/nimbelink,11-50,Active,http://www.nimbelink.com,Sales@nimbelink.com,(612) 285-3433,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Cyber Security, Embedded Systems, Information Technology, Network Security, Software",,,,,882300,USD,882300,,,"Plymouth, Minnesota, United States",$10M to $50M,2013-02-10,day,First Analysis,http://www.linkedin.com/company/nimbelink
IANS,https://www.crunchbase.com/organization/ians,101-250,Active,http://www.iansresearch.com,,617-399-8100,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",,,,,1467621,USD,1467621,,,"Boston, Massachusetts, United States",$10M to $50M,2001-01-01,year,Apax Digital,http://www.linkedin.com/company/56975
Secure Islands Technologies,https://www.crunchbase.com/organization/secure-islands-technologies,51-100,Closed,http://www.secureislands.com,info@secureislands.com,+97237299899,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Network Security, Security",4,0,Computing; Calculating,,,,,,,"Bet Dagan, HaMerkaz, Israel",$10M to $50M,2006-01-01,year,"Credit Suisse, Van Leer Ventures Jerusalem",http://www.linkedin.com/company/secure-islands-technologies
Meraki,https://www.crunchbase.com/organization/meraki,1001-5000,Active,https://meraki.cisco.com/,sales@meraki.com,+118884900918,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Software","Cloud Computing, Network Security, Software, Wireless",0,1,,Alcoholic beverages,,,,,,"San Francisco, California, United States",$10M to $50M,2006-04-01,day,"Google, Sequoia Capital, Northgate Capital, DAG Ventures, Felicis",https://www.linkedin.com/company/cisco-meraki/
Thales,https://www.crunchbase.com/organization/thales-cloud-protection-licensing-solutions,1001-5000,Active,https://cpl.thalesgroup.com/,cpl.emea-sdr@thalesgroup.com,512-257-3900,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Information Technology, Network Security, Software",,,,,114014,USD,114014,,,"Austin, Texas, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/thalescloudsec/
NetBrain Technologies,https://www.crunchbase.com/organization/netbrain-technologies,251-500,Active,http://www.netbraintech.com,info@netbraintech.com,+1 781 221 7199,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Network Security, Software",12,7,,Scientific and electric apparatus and instruments,,,,,,"Burlington, Massachusetts, United States",$10M to $50M,2004-01-01,year,Summit Partners,http://www.linkedin.com/company/netbraintech
WhiteHat Security,https://www.crunchbase.com/organization/whitehat-security,251-500,Closed,http://www.whitehatsec.com,contact@whitehatsec.com,(408) 343-8300,,,,,,,,,"Apps, Information Technology, Privacy and Security, Professional Services, Software","Cyber Security, Network Security, Risk Management, Security, Web Apps",6,0,Computing; Calculating,,5547191,USD,5547191,,,"San Jose, California, United States",$10M to $50M,2001-08-01,day,"Employee Stock Option Fund, JMI Equity, Horizon Ventures, Garage Technology Ventures, Investor Growth Capital Limited",http://www.linkedin.com/company/whitehat-security
Phitech,https://www.crunchbase.com/organization/phitech-corporation,51-100,Active,http://www.phitech.com.tw/,marketing@phitech.com.tw,+886 2 2346 0192,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Network Security, Security",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/phitech/
Ulterius Technologies,https://www.crunchbase.com/organization/ulterius-technologies,11-50,Closed,http://ulteriustech.com,info@ulteriustech.com,866-590-5577,,,,,,,,,"Information Technology, Privacy and Security","Information Technology, Network Security, Security",7,0,Electric Communication Technique,,291808,USD,291808,,,"Wichita, Kansas, United States",$10M to $50M,2011-01-01,year,,http://www.linkedin.com/company/ulterius-technologies-llc
Symantec,https://www.crunchbase.com/organization/symantec-enterprise-security,10001+,Active,http://www.broadcom.com,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Software",283,7,Computing; Calculating,Scientific and electric apparatus and instruments,763048787,USD,763048787,,,"Mountain View, California, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/symantec
Pango Group,https://www.crunchbase.com/organization/pango-0f83,101-250,Active,https://www.pango.co,,+1 617 322 0291,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Privacy, Security, Software",1,0,Electric Communication Technique,,2873773,USD,2873773,,,"Burlington, Massachusetts, United States",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/pango-co/
51Shebao,https://www.crunchbase.com/organization/51shebao,11-50,Active,http://www.51shebao.com/,tousu@51shebao.com,(400)616-5151,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security","Computer, Internet, Network Security",,,,,,,,,,"Chaoyang, Liaoning, China",$10M to $50M,2014-01-01,year,Zhubajie,https://www.linkedin.com/company/北京众合天下管理咨询有限公司
NordVPN,https://www.crunchbase.com/organization/nordvpn,101-250,Active,https://nordvpn.com/,business@nordvpn.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Network Security, Software",,,,,,,,,,"Panama City, Panama, Panama",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/nord-vpn/
Simeio,https://www.crunchbase.com/organization/simeio-solutions,501-1000,Active,http://www.simeio.com,info@simeiosolutions.com,1(281) 482-5069,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services","Compliance, Consulting, Identity Management, Information Technology, Network Security, Professional Services, Security",,,,,10494942,USD,10494942,,,"Alpharetta, Georgia, United States",$10M to $50M,2007-07-21,day,Welsh Carson Anderson & Stowe,http://www.linkedin.com/company/simeio-solutions
Vairav Technology,https://www.crunchbase.com/organization/vairav-technology,51-100,Active,https://vairav.net,mail@vairav.net,+977-01-4541540,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology, Network Security, Penetration Testing",,,,,,,,,,"Kathmandu, Bagmati, Nepal",$10M to $50M,2019-02-18,day,,https://www.linkedin.com/company/vairavtechnology/
AppGate,https://www.crunchbase.com/organization/appgate,501-1000,Active,https://www.appgate.com/,,+1.855.699.8372,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Software",4,11,Electric Communication Technique,Scientific and electric apparatus and instruments,7236750,USD,7236750,,,"Coral Gables, Florida, United States",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/appgate-security/
UWay,https://www.crunchbase.com/organization/uway,51-100,Active,http://www.uway.cn/,uway@uway.cn,0755-66891688,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Network Security",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2004-05-09,day,"Haitong Capital, Delta Capital, Hengtong, Beijing Xinwei Technology Group, Zhejiang Zhongke Heyin Venture Capital",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E4%BC%98%E7%BD%91%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
International Communications Corp,https://www.crunchbase.com/organization/international-communications-corp,51-100,Active,http://intcomcorp.com,sales@intcomcorp.com,(951) 934-0531,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security","Communications Infrastructure, Network Security, Wireless",2,5,Electric Communication Technique,Scientific and electric apparatus and instruments,2768171,USD,2768171,,,"Riverside, California, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/international-communications-corporation
HierStar,https://www.crunchbase.com/organization/hierstar,101-250,Active,http://www.hierstar.com/,,+86 10 6296 0847,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Network Security",2,0,Computing; Calculating,,,,,,,"Suzhou, Jiangsu, China",$10M to $50M,2004-01-01,year,"Startupbootcamp, Startupbootcamp HighTechXL",https://www.linkedin.com/company/hierstar-corp
Logically,https://www.crunchbase.com/organization/logically,101-250,Active,https://www.logically.com/,marketing@logically.com,(866) 946-9638,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Cyber Security, Identity Management, IT Infrastructure, IT Management, Network Security, Penetration Testing, Software",0,4,,Scientific and technological services,18672,USD,18672,,,"Dublin, Ohio, United States",$10M to $50M,1999-01-01,year,Riverside Company,https://www.linkedin.com/company/logicallymssp/
NetFoundry,https://www.crunchbase.com/organization/netfoundry,11-50,Active,https://www.netfoundry.io,support@netfoundry.io,1-855-284-2007,,,,,,,,,"Apps, Information Technology, Internet Services, Privacy and Security, Software","Apps, Developer Platform, DevOps, Internet, Network Security",,,,,635337,USD,635337,,,"Charlotte, North Carolina, United States",$10M to $50M,2017-02-22,day,,https://www.linkedin.com/company/netfoundry
Core Security,https://www.crunchbase.com/organization/courion-corporation,101-250,Active,https://www.coresecurity.com/,info@coresecurity.com,(678)304-4500,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Enterprise Software, Identity Management, Network Security, Risk Management, Security, Software",,,,,2982406,USD,2982406,,,"Roswell, Georgia, United States",$10M to $50M,1996-01-01,year,"Bank of America, MassVentures, JMI Equity, Paladin Capital Group, Pegasus Capital",https://www.linkedin.com/company-beta/163214/
ADARA Networks,https://www.crunchbase.com/organization/adara-networks,51-100,Active,https://www.adaranetworks.com/,,(408) 579-5000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Network Security, Software",7,0,Electric Communication Technique,,,,,,,"San Jose, California, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/adara-networks
