Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
CROWDPOLICY,https://www.crunchbase.com/organization/crowdpolicy,51-100,Active,http://www.crowdpolicy.com,hello@crowdpolicy.com,+302169002600,,,,,,,,,"Financial Services, Government and Military, Information Technology, Other, Professional Services","CivicTech, Crowdfunding, Crowdsourcing, FinTech, Innovation Management",0,6,,Scientific and technological services,,,,,,"Athens, Attiki, Greece",,2012-11-21,day,,https://www.linkedin.com/company/crowdpolicy
The Smile of the Child,https://www.crunchbase.com/organization/the-smile-of-the-child,251-500,Active,https://www.hamogelo.gr,,,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","CivicTech, Social",0,1,,Scientific and electric apparatus and instruments,,,,,,"Athens, Attiki, Greece",,1995-01-01,year,,https://www.linkedin.com/company/---the-smile-of-the-child
Projektbyrån,https://www.crunchbase.com/organization/projektbyrån,10001+,Active,http://www.projektbyran.se/,kontakt@projektbyran.se,08 - 545 495 00,,,,,,,,,"Government and Military, Information Technology, Science and Engineering","CivicTech, Civil Engineering",,,,,891094,USD,891094,,,"Stockholm, Stockholms Lan, Sweden",,1930-01-01,year,,https://www.linkedin.com/company/cowi/?originalSubdomain=se
"Rockingham County, Virginia",https://www.crunchbase.com/organization/rockingham-county-virginia,1001-5000,Active,https://www.rockinghamcountyva.gov/,,+1 540 564 3000,,,,,,,,,"Administrative Services, Government and Military, Information Technology","CivicTech, Government, Office Administration",,,,,740197,USD,740197,,,"Harrisonburg, Virginia, United States",,1778-01-01,year,,https://www.linkedin.com/company/rockingham-county-va/
Digital Systems,https://www.crunchbase.com/organization/digital-systems-209c,51-100,Active,https://www.digitalsystemtech.com/,info@digitalsystemtech.com,,,,,,,,,,"Biotechnology, Data and Analytics, Government and Military, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Big Data, Biometrics, CivicTech, Cloud Computing, GovTech, Identity Management, Information and Communications Technology (ICT), Software",,,,,,,,,,"Pittsburgh, Pennsylvania, United States",,2015-01-01,year,,
City of Adelaide,https://www.crunchbase.com/organization/city-of-adelaide,501-1000,Active,https://www.cityofadelaide.com.au,city@cityofadelaide.com.au,+61 8203 7203,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Other","CivicTech, Communities, Government, Infrastructure",,,,,,,,,,"Adelaide, South Australia, Australia",,1836-01-01,year,,https://www.linkedin.com/company/cityofadelaide/
Mayo Civils,https://www.crunchbase.com/organization/mayo-civils,101-250,Active,https://www.mayocivils.com/,,,,,,,,,,,"Government and Military, Information Technology, Real Estate, Science and Engineering","CivicTech, Civil Engineering, Construction",,,,,651572,USD,651572,,,"Rochdale, Rochdale, United Kingdom",,2005-01-01,year,,https://www.linkedin.com/company/mayo-civil-engineering-limited/
FNV,https://www.crunchbase.com/organization/fnv,1001-5000,Active,https://fnv.nl,,088 - 368 0 368,,,,,,,,,"Government and Military, Information Technology, Other","CivicTech, Professional Services",,,,,2369128,USD,2369128,,,"Rijswijk, Zuid-Holland, The Netherlands",,1975-01-01,year,,https://www.linkedin.com/company/fnv-vakbond/
Barry County,https://www.crunchbase.com/organization/barry-county,251-500,Active,https://www.barrycounty.org/,last@barrycounty.org,+1 269 945 1286,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","CivicTech, Government, Law Enforcement, Public Safety",,,,,198432,USD,198432,,,"Hastings, Michigan, United States",,1839-01-01,year,,https://www.linkedin.com/company/barrycounty
Okabe,https://www.crunchbase.com/organization/okabe,1001-5000,Active,https://www.okabe.co.jp/,,81-3-3624-5111,,,,,,,,,"Government and Military, Information Technology, Manufacturing, Real Estate","Building Material, CivicTech, Manufacturing",,,,,,,,,,"Sumida, Tokyo, Japan",,1944-02-01,day,,https://www.linkedin.com/company/okabe/people/
Scientific Research Institute of Space Instrument Engineering,https://www.crunchbase.com/organization/scientific-research-institute-of-space-instrument-engineering,251-500,Active,https://orkkniikp.ru/company/,info@orkkniikp.ru,+7 (495) 517-92-00,,,,,,,,,"Data and Analytics, Design, Government and Military, Information Technology, Science and Engineering, Transportation","Aerospace, CivicTech, Product Research, Space Travel, Transportation",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,1985-02-06,day,,
POLWEL,https://www.crunchbase.com/organization/polwel,101-250,Active,https://polwel.org.sg,polwel@polwel.org.sg,65 6235 6428,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Other, Social Impact","CivicTech, Non Profit, Project Management",,,,,,,,,,"Bukit Merah, Central Region, Singapore",,1992-01-01,year,,https://www.linkedin.com/company/polwel-co-operative-society-limited
University City District,https://www.crunchbase.com/organization/university-city-district,51-100,Active,https://www.universitycity.org,ucd@universitycity.org,+1 215 243 0555,,,,,,,,,"Events, Government and Military, Information Technology, Media and Entertainment","CivicTech, Events, Public Safety",0,4,,"Transport, packaging and storing",200900,USD,200900,,,"Philadelphia, Pennsylvania, United States",,1997-01-01,year,,https://www.linkedin.com/company/university-city-district_2
Web Structures,https://www.crunchbase.com/organization/web-structures,101-250,Active,https://www.webstruc.net,webstruc@webstruc.net,+65 6223 9208,,,,,,,,,"Government and Military, Information Technology, Real Estate, Science and Engineering","CivicTech, Civil Engineering, Construction",,,,,,,,,,"Singapore, Central Region, Singapore",,1996-01-01,year,,https://www.linkedin.com/company/web-structures
Dwyer Engineering,https://www.crunchbase.com/organization/dwyer-engineering-1836,101-250,Active,http://www.dwyereng.com.au/,enquiries@dwyereng.com.au,+61 08 9729 2922,,,,,,,,,"Government and Military, Information Technology, Real Estate, Science and Engineering","CivicTech, Civil Engineering, Construction",,,,,,,,,,"Harvey, Western Australia, Australia",,1999-01-01,year,,https://www.linkedin.com/company/dwyer-engineering-&-construction-pty-ltd/
IPREDE,https://www.crunchbase.com/organization/iprede,51-100,Active,https://iprede.org.br ,iprede@iprede.org.br,55 (85)3218-4000,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Other, Social Impact","CivicTech, Non Profit, Social",,,,,,,,,,"Messejana, Ceara, Brazil",,1986-01-01,year,,https://www.linkedin.com/company/instituto-da-primeira-infancia-iprede 
FMS,https://www.crunchbase.com/organization/fms-enterprises-migun,51-100,Active,http://www.fms.co.il/,fms3@fms.co.il,039223206,,,,,,,,,"Design, Government and Military, Hardware, Information Technology, Manufacturing","CivicTech, Industrial Design, Manufacturing, Military, Product Design",1,0,Layered Products,,,,,,,"Petah Tikwah, HaMerkaz, Israel",,1986-01-01,day,,https://www.linkedin.com/company/fms-enterprises/
Aquilini Development,https://www.crunchbase.com/organization/aquilini-development,51-100,Active,https://aquilinidevelopment.com,info@aquilinidevelopment.com,+1 604 899 5398,,,,,,,,,"Government and Military, Information Technology, Other, Real Estate","Architecture, CivicTech, Infrastructure, Real Estate",,,,,907330,USD,907330,,,"Vancouver, British Columbia, Canada",,,,,https://www.linkedin.com/company/aquilini-development-and-construction/
Stichting CAV,https://www.crunchbase.com/organization/stichting-cav,51-100,Active,http://www.stichting-cav.nl/,info@stichting-cav.nl,088 8228228,,,,,,,,,"Government and Military, Health Care, Information Technology","CivicTech, Health Care",,,,,633400,USD,633400,,,"Zoetermeer, Zuid-Holland, The Netherlands",,1968-01-01,year,,https://www.linkedin.com/company/stichting-cav
Cédants et Repreneurs d'Affaires,https://www.crunchbase.com/organization/cédants-et-repreneurs-d-affaires,101-250,Active,https://www.cra.asso.fr/,contact.rs@cra-asso.org,+33 140 267 416,,,,,,,,,"Government and Military, Information Technology, Other, Professional Services, Social Impact","Business Development, CivicTech, Non Profit",,,,,774000,USD,774000,,,"Paris, Ile-de-France, France",,1985-01-01,year,,https://www.linkedin.com/company/c-dants-et-repreneurs-d'affaires/
Affirm Background Screening,https://www.crunchbase.com/organization/affirm-background-screening,51-100,Active,https://www.affirmbackgrounds.com,contact@affirmbackgrounds.com,+1 800 985 3122,,,,,,,,,"Government and Military, Information Technology, Other, Privacy and Security, Professional Services","CivicTech, Consulting, Professional Services, Security",,,,,,,,,,"Ashland, Oregon, United States",,1996-01-01,year,,https://www.linkedin.com/company/affirm-background-screening/
B & J Catalano,https://www.crunchbase.com/organization/b-j-catalano,251-500,Active,https://www.catalano.com.au/,admin@catalano.com.au,+61 8 9726 8100,,,,,,,,,"Government and Military, Information Technology, Natural Resources","CivicTech, Mining, Precious Metals",,,,,,,,,,"Brunswick Junction, Western Australia, Australia",,1962-01-01,year,,https://www.linkedin.com/company/b&j-catalano/
GBA Consulting Engineers,https://www.crunchbase.com/organization/gba-consulting-engineers,51-100,Active,https://www.gbaengineers.com.au,admin@gbaengineers.com.au,+61 07 4651 5177,,,,,,,,,"Government and Military, Information Technology, Professional Services, Science and Engineering, Sustainability","CivicTech, Civil Engineering, Consulting, Environmental Engineering",,,,,,,,,,"Barcaldine, Queensland, Australia",,1945-01-01,year,,https://www.linkedin.com/company/gbaengineers/
Facto Geo,https://www.crunchbase.com/organization/facto-geo,101-250,Active,https://facto-geo.nl,info@facto-geo.nl,+31 88 718 1200,,,,,,,,,"Government and Military, Information Technology, Real Estate, Science and Engineering","CivicTech, Civil Engineering, Construction, Residential",,,,,,,,,,"Deventer, Overijssel, The Netherlands",,,,,https://www.linkedin.com/company/facto-geo
Soleil Building Contracting LLC,https://www.crunchbase.com/organization/soleil-building-contracting-llc,501-1000,Active,https://soleil-me.com,soleil@3eggroup.com,+971 557378092,,,,,,,,,"Design, Government and Military, Information Technology, Other, Real Estate, Sports","Building Maintenance, CivicTech, Construction, Interior Design, Real Estate, Service Industry, Swimming",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2015-03-02,day,,https://www.linkedin.com/in/soleil-building-contracting-llc/
The Markgrave,https://www.crunchbase.com/organization/the-markgrave,51-100,Active,https://www.demarkgrave.be,info@demarkgrave.be,+32 03 237 60 51,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Other, Social Impact","CivicTech, Non Profit, Social",,,,,499954,USD,499954,,,"Antwerp, Antwerpen, Belgium",,1938-01-01,year,,https://www.linkedin.com/company/vzw-de-markgrave
NISFRAM,https://www.crunchbase.com/organization/nisfram,251-500,Active,https://nisfram.org.br/,contato@nisfram.org.br,+55 19 3832-1748,,,,,,,,,"Government and Military, Information Technology",CivicTech,,,,,,,,,,"Sumaré, Sao Paulo, Brazil",,2001-01-01,year,,https://www.linkedin.com/company/nisfram/
Nigerian IT Professionals in Canada,https://www.crunchbase.com/organization/nigerian-it-professionals-in-canada,10001+,Active,http://www.nipca.ca,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","CivicTech, Non Profit",,,,,,,,,,"Toronto, Ontario, Canada",,2018-01-01,year,,https://www.linkedin.com/company/nipca/
Aluvisa,https://www.crunchbase.com/organization/aluvisa,251-500,Active,https://aluvisa.com,ventas@aluvisa.com,+52 (55) 5657 1344,,,,,,,,,"Government and Military, Information Technology, Manufacturing, Real Estate","Architecture, CivicTech, Manufacturing",,,,,,,,,,"Benito Juarez, Distrito Federal, Mexico",,1966-01-01,year,,https://www.linkedin.com/company/aluvisa/
YMCA Greater Nottingham,https://www.crunchbase.com/organization/ymca-greater-nottingham,101-250,Active,https://www.nottsymca.com/,mpr@nottsymca.org,0115 837 1871,,,,,,,,,"Community and Lifestyle, Government and Military, Health Care, Information Technology, Other, Social Impact","Charity, Child Care, CivicTech, Health Care, Homeless Shelter, Social",,,,,564750,USD,564750,,,"Kettering, Nottinghamshire, United Kingdom",,1871-01-01,year,,https://www.linkedin.com/company/nottinghamshire-ymca/
Noisy le Roi,https://www.crunchbase.com/organization/noisy-le-roi,101-250,Active,https://www.noisyleroi.fr,communication@noisyleroi.fr,+33 1 30 80 08 30,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Privacy and Security","CivicTech, Communities, Government, Law Enforcement",,,,,,,,,,"Noisy-le-roi, Ile-de-France, France",,,,,https://www.linkedin.com/company/commune-de-noisy-le-roi
Projektengagemang Inside & Outside i Dalarna,https://www.crunchbase.com/organization/projektengagemang-inside-outside-i-dalarna,1001-5000,Active,https://www.projektengagemang.se/,,010-516 00 00,,,,,,,,,"Government and Military, Information Technology, Science and Engineering","CivicTech, Civil Engineering",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",,2006-01-01,year,,https://www.linkedin.com/company/projektengagemang/
São Paulo Lawyers Institute - IASP,https://www.crunchbase.com/organization/são-paulo-lawyers-institute-iasp,501-1000,Active,https://www.iasp.org.br,,,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","CivicTech, Social",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1874-01-01,year,,https://www.linkedin.com/company/iasp1874
Circle of Intrapreneurs,https://www.crunchbase.com/organization/circle-of-intrapreneurs,101-250,Active,http://www.circleofintrapreneurs.com/,,,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Social Impact","CivicTech, Social Entrepreneurship",,,,,,,,,,"London, England, United Kingdom",,2015-01-01,year,,https://www.linkedin.com/company/circle-of-intrapreneurs/
Saarland Government,https://www.crunchbase.com/organization/saarland-government,10001+,Active,https://www.saarland.de/EN/home/home_node.html,,+49 681 50100,,,,,,,,,"Government and Military, Information Technology","CivicTech, Government, GovTech",,,,,454608,USD,454608,,,"Saarbrücken, Saarland, Germany",,1920-01-01,year,,https://www.linkedin.com/company/saarland-gov
United States Department of Special Projects and Unified Response Services (US-SPURS),https://www.crunchbase.com/organization/united-states-department-of-special-projects-and-unified-response-services-us-spurs,5001-10000,Active,https://www.spurs.gov,info@spurs.gov,844-697-7877,,,,,,,,,"Education, Government and Military, Information Technology, Privacy and Security, Professional Services, Social Impact","Advocacy, CivicTech, Education, Government, Law Enforcement, Military, National Security, Public Safety, Social Assistance",,,,,,,,,,"Alameda, California, United States",,2021-01-01,day,,https://iwww.linkedin.com/company/spursh
