Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ABKO,https://www.crunchbase.com/organization/abko,101-250,Active,https://www.abko.co.kr/,webmaster2020@abko.co.kr,02-716-6114,,,,,,,,,"Commerce and Shopping, Gaming, Hardware, Manufacturing","Gaming, Hardware, Manufacturing, Wholesale",,,,,,,,,,"Gangneung, Kangwon-do, South Korea",$50M to $100M,2001-07-11,day,,https://www.linkedin.com/company/abko/
Grupo R. Franco,https://www.crunchbase.com/organization/grupo-r-franco,251-500,Active,http://www.rfranco.com,,+34914409200,,,,,,,,,Gaming,"Gambling, Gaming",,,,,4609876,USD,4609876,,,"Madrid, Madrid, Spain",$50M to $100M,1965-01-01,year,,https://www.linkedin.com/company-beta/94451/?pathWildcard=94451
Wapa TelevisiÌ_n,https://www.crunchbase.com/organization/wapa-televisiì-n,251-500,Active,http://wapa.tv,,,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Music and Audio, Video","Broadcasting, Gaming, Music, News",,,,,,,,,,"San Juan, NA - Puerto Rico, Puerto Rico",$50M to $100M,1954-05-01,day,,https://www.linkedin.com/company/wapa-televisi-n
Golfvisions Management,https://www.crunchbase.com/organization/golfvisions-management,51-100,Active,http://www.golfvisions.net,cmralston@golfvisions.net,+1 847 566 0695,,,,,,,,,"Financial Services, Gaming, Real Estate, Sports","Gaming, Golf, Leasing, Property Management",,,,,1687243,USD,1687243,,,"Mundelein, Illinois, United States",$50M to $100M,1989-01-01,year,,https://www.linkedin.com/company/golfvisions-management-inc
Lekekassen,https://www.crunchbase.com/organization/lekekassen,101-250,Active,https://lekekassen.no,support@lekekassen.no,+47 488 87 500,,,,,,,,,"Commerce and Shopping, Consumer Goods, Gaming","Casual Games, E-Commerce, Retail, Toys",,,,,19021,USD,19021,,,"Grimstad, Aust-Agder, Norway",$50M to $100M,2013-01-01,year,,https://www.linkedin.com/company/lekekassen-as
Hyundai Motorsport,https://www.crunchbase.com/organization/hyundai-motorsport,101-250,Active,https://motorsport.hyundai.com/,fans@hyundai-ms.com,,,,,,,,,,"Gaming, Sports","Fantasy Sports, Motorsports, Racing, Sports",,,,,1635630,USD,1635630,,,"Weißenburg In Bayern, Bayern, Germany",$50M to $100M,2012-01-01,year,,https://www.linkedin.com/company/hmsgofficial/
Wayne Foster Entertainment,https://www.crunchbase.com/organization/wayne-foster-entertainment,251-500,Active,http://waynefoster.com,,(800) 746-9326,,,,,,,,,"Gaming, Media and Entertainment, Music and Audio","Gaming, Music",0,1,,Education; entertainment,918482,USD,918482,,,"Carlsbad, California, United States",$50M to $100M,1955-01-01,year,,https://www.linkedin.com/company/wayne-foster-entertainment
Tokuma Shoten,https://www.crunchbase.com/organization/tokuma-shoten,101-250,Active,https://www.tokuma.jp/,cpub_answer@c-pub.co.jp,03-5403-4300,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Music and Audio, Sales and Marketing","Casual Games, Marketing, Music, Publishing",,,,,,,,,,"Tokyo, Tokyo, Japan",$50M to $100M,1954-03-19,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E5%BE%B3%E9%96%93%E6%9B%B8%E5%BA%97
Lilibet,https://www.crunchbase.com/organization/lilibet,101-250,Active,https://www.lilibet.com,info@lilibet.com,,,,,,,,,,"Gaming, Professional Services, Travel and Tourism","Casino, Consulting, Gambling, Gaming",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$50M to $100M,,,,https://www.linkedin.com/company/lilibet/about/
Esquire Network,https://www.crunchbase.com/organization/esquire-network,101-250,Active,http://esquiretv.com,,,,,,,,,,,"Community and Lifestyle, Gaming, Internet Services, Media and Entertainment, Music and Audio","Gaming, Internet, Leisure, Lifestyle, Music",,,,,295052,USD,295052,,,"Los Angeles, California, United States",$50M to $100M,2013-01-01,year,,https://www.linkedin.com/company/esquire-network
Wells Gardner Electronics Corp,https://www.crunchbase.com/organization/wells-gardner-electronics-corp,51-100,Active,https://www.wellsgardner.com/,,(609) 704-3000,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Electronics, Gaming",,,,,,,,,,"Hammonton, New Jersey, United States",$50M to $100M,1999-01-01,day,,https://www.linkedin.com/company/wells-gardner-technologies
Microcamp,https://www.crunchbase.com/organization/microcamp,1001-5000,Active,https://microcamp.com.br,comunicacao@microcamp.com.br,55 (19) 2116-2500,,,,,,,,,"Education, Gaming","Education, Gaming, Training",,,,,,,,,,"Campina, Sao Paulo, Brazil",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/microcamp
ExtremeTech Costa Rica,https://www.crunchbase.com/organization/extremetech-costa-rica,101-250,Active,https://www.extremetechcr.com,sales@extremetechcr.com,4001-4991 - 4000-2224,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Gaming, Hardware, Mobile","Computer, E-Commerce, Gaming, Mobile Devices",,,,,,,,,,"Heredia, Heredia, Costa Rica",$50M to $100M,,,,https://www.linkedin.com/company/extremetech/
MTM,https://www.crunchbase.com/organization/mtm-9874,101-250,Active,https://www.mtm-t.com,info@mtm-t.com,+86 756 380 6999,,,,,,,,,"Gaming, Manufacturing","Industrial, Manufacturing, Video Games",,,,,,,,,,"Zhuhai, Guangdong, China",$50M to $100M,2006-01-01,year,,https://www.linkedin.com/company/mtm-technology
Innopark,https://www.crunchbase.com/organization/innopark,101-250,Active,https://innopark.in,,,,,,,,,,,"Commerce and Shopping, Gaming","E-Commerce, PC Games",,,,,,,,,,"India, Pennsylvania, United States",$50M to $100M,2004-01-01,year,,https://www.linkedin.com/company/innopark-india-pvt-ltd
Summit Ascent Holdings,https://www.crunchbase.com/organization/summit-ascent-holdings,1001-5000,Active,http://www.saholdings.com.hk,info@saholdings.com.hk,(852)37292135,,,,,,,,,"Community and Lifestyle, Gaming, Travel and Tourism","Casino, Gaming, Leisure",,,,,,,,,,"Central, Hong Kong Island, Hong Kong",$50M to $100M,1993-10-26,day,,
Gulf Islands Waterpark,https://www.crunchbase.com/organization/gulf-islands-waterpark,51-100,Active,https://www.gulfislandswaterpark.com,customerservice@gulfislandswaterpark.com,+1 228 328 1266,,,,,,,,,"Events, Gaming, Media and Entertainment, Natural Resources, Sports, Travel and Tourism","Amusement Park and Arcade, Casual Games, Events, Swimming, Water",,,,,2117213,USD,2117213,,,"Gulfport, Mississippi, United States",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/gulf-islands-waterpark
New York Magpies,https://www.crunchbase.com/organization/new-york-magpies,1001-5000,Active,https://www.newyorkmagpies.com,,+1 917 579 2179,,,,,,,,,"Gaming, Other, Social Impact, Sports","American Football, Fantasy Sports, Non Profit, Sports, Sports Leagues and Teams",,,,,7752034,USD,7752034,,,"New York, New York, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/ny-magpies-australian-rules-football-club
The Game Initiative,https://www.crunchbase.com/organization/the-game-initiative,51-100,Active,https://www.gdconf.com/,,(415) 947-6011,,,,,,,,,"Events, Gaming, Media and Entertainment, Software","Developer Platform, Events, Gaming, Video Games",,,,,,,,,,"Austin, Texas, United States",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/game-developers-conference/
IGN India,https://www.crunchbase.com/organization/ign-india,251-500,Active,https://in.ign.com/,,,,,,,,,,,"Advertising, Content and Publishing, Gaming, Media and Entertainment, Sales and Marketing","Digital Media, Gaming, News, Social Media Advertising",,,,,,,,,,"San Francisco, California, United States",$50M to $100M,1996-09-29,day,,https://www.linkedin.com/company/ign-entertainment-inc.
Rasputin Music,https://www.crunchbase.com/organization/rasputin-music,251-500,Closed,http://rasputinmusic.com,,+1 800 350 8700,,,,,,,,,"Gaming, Media and Entertainment, Music and Audio, Video","Music, Video, Video Games",,,,,,,,,,"Berkeley, California, United States",$50M to $100M,,,,
IT-Territory,https://www.crunchbase.com/organization/it-territory,501-1000,Active,http://it-territory.ru,,,,,,,,,,,"Gaming, Internet Services, Media and Entertainment","Gaming, Internet, Social Media",,,,,,,,,,"Leningradskiy, Chukot, Russian Federation",$50M to $100M,2004-01-01,day,,https://www.linkedin.com/company/it-territory
Enterbrain Kadokawa,https://www.crunchbase.com/organization/enterbrain-kadokawa,251-500,Active,http://www.enterbrain.co.jp/,,,,,,,,,,,"Content and Publishing, Design, Education, Gaming, Information Technology, Media and Entertainment","Education, Information Technology, Publishing, Video Games, Web Design",,,,,,,,,,"Tokyo, Tokyo, Japan",$50M to $100M,2014-10-01,day,,
COMTRADE GAMING,https://www.crunchbase.com/organization/comtrade-gaming,101-250,Active,https://www.comtradegaming.com/,gaming@comtrade.com,3868-160-5200,,,,,,,,,"Gaming, Information Technology, Software","Gaming, Information Technology, Software",,,,,,,,,,"Ljubljana, Ljubljana Urban Commune, Slovenia",$50M to $100M,2013-01-01,year,,https://www.linkedin.com/company/comtrade-gaming
Cellnet Group,https://www.crunchbase.com/organization/cellnet-group,51-100,Active,https://www.cellnet.com.au,,+61 1300 235 563,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Gaming","Gaming, Lifestyle, Retail, Wholesale",,,,,,,,,,"Brisbane, Queensland, Australia",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/cellnet-group-limited
Huanju Times Group,https://www.crunchbase.com/organization/huanju-times-group,251-500,Active,http://www.huanju.cn,,,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Video","Broadcasting, Digital Entertainment, Internet, Online Games",,,,,,,,,,"Guangzhou, Guangdong, China",$50M to $100M,2005-01-01,day,,https://www.linkedin.com/company/yy-inc/about/
Honson,https://www.crunchbase.com/organization/honson,51-100,Active,https://www.honsoncn.com,ivy@honsoncn.com,+86 134 1896 6410,,,,,,,,,"Commerce and Shopping, Design, Gaming, Manufacturing","Gaming, Manufacturing, Product Design, Wholesale",0,3,,Games; toys; sports equipment,,,,,,"Shajing, Hunan, China",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/gameaccessory/
INTELLIGENT SYSTEMS,https://www.crunchbase.com/organization/intelligent-systems-6c9c,101-250,Active,https://www.intsys.co.jp/,,81-75-671-3100,,,,,,,,,"Gaming, Information Technology, Software","Gaming, Information Technology, Software",,,,,,,,,,"Kyoto, Kyoto, Japan",$50M to $100M,1986-12-01,month,,https://www.linkedin.com/company/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%A4%E3%83%B3%E3%83%86%E3%83%AA%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%82%BA/
Arena The Place To Play Movistar,https://www.crunchbase.com/organization/arena-the-place-to-play-movistar,251-500,Active,https://www.gamersarena.com.mx,atencionaclientes@arenatheplacetoplay.com,+52 55 5201 5800,,,,,,,,,"Gaming, Media and Entertainment","Digital Entertainment, Gaming, Video Games",0,0,,Advertising; business,,,,,,"Alvaro Obregón, Distrito Federal, Mexico",$50M to $100M,2016-01-01,year,,https://www.linkedin.com/company/arenatheplacetoplay
Downs At Albuquerque,https://www.crunchbase.com/organization/downs-at-albuquerque,251-500,Active,https://www.abqdowns.com,,+1 505 767 7171,,,,,,,,,"Events, Food and Beverage, Gaming, Media and Entertainment, Travel and Tourism","Casino, Events, Gaming, Media and Entertainment, Restaurants",,,,,2058296,USD,2058296,,,"Albuquerque, New Mexico, United States",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/downs-at-albuquerque-inc/
Gameplanet,https://www.crunchbase.com/organization/gameplanet,501-1000,Active,https://gameplanet.com,contacto@gameplanet.com,,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services","Console Games, E-Commerce, E-Commerce Platforms, Retail, Video Games",,,,,,,,,,"Cuajimalpa, Tabasco, Mexico",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/gameplanet-s-a-de-c-v-
Dragonfish,https://www.crunchbase.com/organization/dragonfish,101-250,Active,https://www.dragonfishtech.com,sales@dragonfishtech.com,,,,,,,,,,"Gaming, Information Technology, Sales and Marketing","Information Technology, Marketing, Online Games",,,,,4808234,USD,4808234,,,"London, England, United Kingdom",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/dragonfish
Imohoo Information Technology Co.,https://www.crunchbase.com/organization/imohoo-3f54,101-250,Active,http://www.imohoo.com,service@imohoo.com,+86 25 8777 5888,,,,,,,,,"Apps, Gaming, Software","Apps, Gaming, Software, Video Games",,,,,,,,,,"Nanjing, Jiangsu, China",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/imohoo
Patati Patatá,https://www.crunchbase.com/organization/patati-patatá,101-250,Active,https://www.patatipatata.com.br,,+55 11 9 9914 1595,,,,,,,,,"Community and Lifestyle, Gaming, Media and Entertainment","Children, Media and Entertainment, Online Games",0,1,,Scientific and electric apparatus and instruments,,,,,,"São Paulo, Sao Paulo, Brazil",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/rinaldi-produ%C3%A7%C3%B5es
Medrick,https://www.crunchbase.com/organization/medrick,101-250,Active,http://medrickfze.com,,+971 545735577,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Software","Developer Platform, PC Games, Publishing, Video Games",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/medrick-fze/
Castle Bingo,https://www.crunchbase.com/organization/castle-bingo,251-500,Active,https://castle.bingo/,,+44 27 2048 4422,,,,,,,,,"Gaming, Travel and Tourism","Casino, Gambling, Hospitality",,,,,148060,USD,148060,,,"Cardiff, Cardiff, United Kingdom",$50M to $100M,1981-01-01,year,,https://www.linkedin.com/company/castle-leisure/
Jiangsu Shangyun Network Technology Co.,https://www.crunchbase.com/organization/jiangsu-shangyun-network-technology-co,101-250,Active,https://www.8090.com,,+86 0511 85885552,,,,,,,,,"Gaming, Software","Online Games, Software, Video Games",,,,,,,,,,"Zhenjiang, Guangdong, China",$50M to $100M,2009-03-01,month,,https://www.linkedin.com/company/%E5%8D%97%E6%98%8C%E5%B8%82%E7%9B%8A%E5%8F%8B%E5%A4%A9%E6%88%90%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/about/
Phumelela Gaming and Liesure,https://www.crunchbase.com/organization/phumelela-gaming-and-liesure,1001-5000,Active,https://www.phumelela.com,phumelela@phumelela.com,+2711 681-1500,,,,,,,,,"Gaming, Sports","Gambling, Gaming, Recreation",,,,,,,,,,"Durban, NA - South Africa, South Africa",$50M to $100M,1997-01-01,year,,https://www.linkedin.com/company/phumelela-gaming-&-leisure-limited/?originalSubdomain=za
Artichoke Joe's Casino,https://www.crunchbase.com/organization/artichoke-joe-s-casino,251-500,Active,https://artichokejoes.com,info@artichokejoes.com,+1 650 589 8812,,,,,,,,,"Gaming, Professional Services, Travel and Tourism","Casino, Gaming, Management Consulting",,,,,2023195,USD,2023195,,,"San Bruno, California, United States",$50M to $100M,,,,https://www.linkedin.com/company/artichoke-joes-casino/
BetClicEverest Group,https://www.crunchbase.com/organization/betcliceverest-group,501-1000,Active,http://www.betcliceverestgroup.com,,33 1 58 56 06 00,,,,,,,,,"Community and Lifestyle, Gaming","Gaming, Leisure, Lifestyle, Video Games",,,,,7122684,USD,7122684,,,"Paris, Ile-de-France, France",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/betclic-everest-group
ShenZhen Targetever Technology co.,https://www.crunchbase.com/organization/shenzhen-targetever-technology-co,101-250,Active,https://www.targetever.com,sales@targetever.com,+86 755 23775443,,,,,,,,,"Consumer Electronics, Design, Gaming, Hardware, Manufacturing","Consumer Electronics, Gaming, Manufacturing, Product Design",0,1,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/targetever-industrial-co-ltd/
Red Square Gaming,https://www.crunchbase.com/organization/red-square-gaming,101-250,Closed,https://redsquaregaming.com,hi@rsq.com,+1 251 476 1283,,,,,,,,,"Advertising, Gaming, Sales and Marketing","Advertising, Gaming, Marketing",0,1,,Advertising; business,,,,,,"Mobile, Alabama, United States",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/red-square-agency
Twist'N Flip Gymnastics,https://www.crunchbase.com/organization/twist-n-flip-gymnastics,251-500,Active,https://www.twistnflip.com,ron@twistnflip.com,+1-518-599-5837,,,,,,,,,"Community and Lifestyle, Events, Gaming, Media and Entertainment, Sports","Children, Events, Fantasy Sports, Recreation",,,,,4901001,USD,4901001,,,"Albany, New York, United States",$50M to $100M,2005-01-01,month,,https://www.linkedin.com/company/twist-'n-flip-gymnastics
ArenaRating,https://www.crunchbase.com/organization/arenarating,251-500,Active,https://www.arenarating.com,,,,,,,,,,,"Gaming, Internet Services, Sports","Gaming, Internet, Recreation",,,,,2512497,USD,2512497,,,"Dixon, Illinois, United States",$50M to $100M,,,,https://www.linkedin.com/company/arenarating/
Dream11,https://www.crunchbase.com/organization/dream11,501-1000,Active,https://www.dream11.com,,,,,,,,,,,"Gaming, Mobile, Sports","Fantasy Sports, Mobile, Sports",,,,,,,,,,"Bandra, Maharashtra, India",$10M to $50M,2008-01-01,year,"TCV, TPG, Tencent, Alpha Wave Global, Steadview Capital",https://www.linkedin.com/company/dream11
Zupee,https://www.crunchbase.com/organization/zupee,101-250,Active,https://www.zupee.com/,support@zupee.in,,,,,,,,,,"Apps, Gaming, Internet Services, Media and Entertainment, Software","Apps, Digital Entertainment, Gamification, Gaming, Internet",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2018-01-01,year,"Alpha Wave Global, Matrix Partners India, Orios Venture Partners, Tomales Bay Capital, Smile Group",https://www.linkedin.com/company/zupee
Wildlife Studios,https://www.crunchbase.com/organization/wildlife-studios,501-1000,Active,http://www.wildlifestudios.com,media@wildlifestudios.com,,,,,,,,,,"Gaming, Mobile","Gaming, Mobile, Video Games",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2011-01-01,year,"Human Capital, Vulcan Capital, Bradley Horowitz, Next Play Ventures, Base Partners",https://www.linkedin.com/company/wildlife-studios/
Singularity 6,https://www.crunchbase.com/organization/singularity-6,51-100,Active,https://www.singularity6.com,info@singularity6.com,,,,,,,,,,Gaming,"Gaming, Online Games, Video Games",,,,,,,,,,"Los Angeles, California, United States",$10M to $50M,2018-02-27,day,"Andreessen Horowitz, FunPlus, LVP, Transcend Fund, Novator",https://www.linkedin.com/company/singularity6
Skillz,https://www.crunchbase.com/organization/skillz,101-250,Active,http://www.skillz.com,contact@skillz.com,+1 877  639 7133,1,1,1,,,,,,"Gaming, Software, Sports","Developer Platform, eSports, Software, Video Games",9,2,Computing; Calculating,Scientific and electric apparatus and instruments,30388644,USD,30388644,,,"Las Vegas, Nevada, United States",$10M to $50M,2012-04-01,day,"Fidelity, Employee Stock Option Fund, Neuberger Berman, X (formerly Twitter), Wellington Management",http://www.linkedin.com/company/skillz
Hike,https://www.crunchbase.com/organization/hike,101-250,Active,https://hike.in/,support@hike.in,+91 (961)885.7279,1,1,1,,,,,,"Blockchain and Cryptocurrency, Gaming, Information Technology, Internet Services, Media and Entertainment, Other","Casual Games, Gaming, Information Services, Service Industry, Social Media, Web3",1,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"New Delhi, Delhi, India",$10M to $50M,2012-12-12,day,"Aditya Agarwal, SoftBank, Foxconn Technology Group, Tencent, Arjun Sethi",https://www.linkedin.com/company/hike-messenger
thatgamecompany,https://www.crunchbase.com/organization/thatgamecompany,101-250,Active,http://thatgamecompany.com,info@thatgamecompany.com,,,,,,,,,,"Community and Lifestyle, Gaming, Internet Services, Mobile, Software","Console Games, Developer Tools, Family, MMO Games, Mobile, Online Games, Social Network, Video Games",2,6,Computing; Calculating,Scientific and electric apparatus and instruments,4348350,USD,4348350,,,"Santa Monica, California, United States",$10M to $50M,2012-05-15,day,"TPG, Bracket Capital, Sequoia Capital, Qualcomm Ventures, Kleiner Perkins",https://www.linkedin.com/company/thatgamecompany
Gala Games,https://www.crunchbase.com/organization/gala-games,51-100,Active,https://app.gala.games,support@gala.games,,1,1,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Internet Services, Other, Payments, Software","Blockchain, Cryptocurrency, Developer Platform, Gaming, Internet, Online Games, PC Games, Video Games",,,,,,,,,,"Jackson, Wyoming, United States",$10M to $50M,2018-01-01,day,Puget Sound Venture Club,https://www.linkedin.com/company/gogalagames/
Illuvium,https://www.crunchbase.com/organization/illuvium,101-250,Active,https://www.illuvium.io/,,,2,2,,,,,,,Gaming,"Gamification, Gaming",0,4,,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2020-01-01,year,"Arca Finance, n8 | Capital, Arrington Capital, Yield Guild Games, Animoca Brands",https://www.linkedin.com/company/illuvium-io
Voicemod,https://www.crunchbase.com/organization/voicemod-s-l,101-250,Active,https://www.voicemod.net,hi@voicemod.net,,,,,,,,,,"Gaming, Media and Entertainment, Music and Audio, Software","Audio, Developer APIs, Gaming, Software",0,7,,Scientific and electric apparatus and instruments,,,,,,"Valencia, Comunidad Valenciana, Spain",$10M to $50M,2014-01-01,year,"BITKRAFT Ventures, Demium, Wayra, K Fund, ABACON CAPITAL",https://www.linkedin.com/company/voicemod
Embark Studios,https://www.crunchbase.com/organization/embark-studios,101-250,Active,https://embark-studios.com/,,,1,1,,,,,,,"Gaming, Information Technology, Software","Developer Platform, Gaming, Information Technology, Online Games",0,21,,Scientific and electric apparatus and instruments,180385,USD,180385,,,"Stockholm, Stockholms Lan, Sweden",$10M to $50M,2018-11-01,month,Nexon,https://www.linkedin.com/company/embark-studios-ab/
Sortium,https://www.crunchbase.com/organization/sortium,51-100,Active,https://www.sortium.com/,hello@sortium.com,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Gaming, Information Technology, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Gaming, Information Technology, Software, Web3",0,0,,Scientific and electric apparatus and instruments,1134530,USD,1134530,,,"Miami, Florida, United States",$10M to $50M,2021-01-01,year,"1881 S Group AG, Arca, Polygon, ARK Investment Management, IDG Capital Vietnam Blockchain",https://www.linkedin.com/company/sortium/
Amber,https://www.crunchbase.com/organization/amber-3,1001-5000,Active,http://amberstudio.com,contact@amberstudio.com,+40 376 203 650,4,4,,,,,,,"Apps, Gaming, Information Technology, Mobile, Platforms, Software","Apps, Console Games, Information Technology, iOS, Mobile, Online Games, PC Games, Software, Video Games",0,6,,Scientific and electric apparatus and instruments,,,,,,"Bucharest, Bucuresti, Romania",$10M to $50M,2013-01-01,year,Emona Capital,https://www.linkedin.com/company/amber
Super League Gaming,https://www.crunchbase.com/organization/super-league,101-250,Active,https://www.superleague.com/,contactus@superleague.com,+1-(802) 294-2754,,,,,,,,,"Gaming, Sports","eSports, Gaming, Video Games",9,52,Sports; Games; Amusements,Education; entertainment,,,,,,"Santa Monica, California, United States",$10M to $50M,2014-01-01,year,"SoftBank, aXiomatic, Quadrant, Toba Capital, Nickelodeon",https://www.linkedin.com/company/rbidr/d
Centrical,https://www.crunchbase.com/organization/gameffective,101-250,Active,https://centrical.com,info@centrical.com,+1 800 538 4263,,,,,,,,,"Administrative Services, Gaming, Software","Call Center, Enterprise Software, Gamification, Human Resources, SaaS",,,,,3150900,USD,3150900,,,"New York, New York, United States",$10M to $50M,2013-01-01,year,"Verint Systems, Citi Ventures, Aleph, Jerusalem Venture Partners (JVP), C4 Ventures",https://www.linkedin.com/company/centrical/
Sphero,https://www.crunchbase.com/organization/orbotix,101-250,Active,http://www.sphero.com/,info@sphero.com,1(888)977-4376,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Gaming, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Consumer Electronics, Gaming, Robotics, Software",107,50,Sports; Games; Amusements,Games; toys; sports equipment,757367,USD,757367,,,"Boulder, Colorado, United States",$10M to $50M,2010-02-01,day,"Techstars, The Walt Disney Company, Mercato Partners, Shea Ventures, Grishin Robotics",https://www.linkedin.com/company/sphero
Omeda Studios,https://www.crunchbase.com/organization/omeda-studios,51-100,Active,https://www.omedastudios.com/,,,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Gaming, PC Games",0,2,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$10M to $50M,2020-01-01,year,"Haveli Investments, Epic Games, 1Up Ventures, Inventure, GFR Fund",https://www.linkedin.com/company/omeda-studios/about/
FitXR,https://www.crunchbase.com/organization/fitar,51-100,Active,http://www.fitxr.com,support@fitxr.com,,,,,,,,,,"Gaming, Hardware, Health Care, Software, Sports","Fitness, Gaming, Health Care, Virtual Reality",,,,,1353082,USD,1353082,,,"London, England, United Kingdom",$10M to $50M,2016-10-08,day,"Innovate UK, Boost VC, Maveron, TriplePoint Capital, TenOneTen Ventures",https://www.linkedin.com/company/fitar/?originalSubdomain=in
theScore,https://www.crunchbase.com/organization/score-media,101-250,Active,https://www.thescore.com/,hello@thescore.com,+1 (416) 479-8812,,,,,,,,,"Apps, Gaming, Media and Entertainment, Mobile, Software, Sports","Apps, Digital Media, eSports, Fantasy Sports, Mobile, Sports",,,,,,,,,,"Toronto, Ontario, Canada",$10M to $50M,2012-10-19,day,"Relay Ventures, Canaccord Genuity Group, Fengate Asset Management, Eight Capital, Beacon Securities",http://www.linkedin.com/company/thescore-inc-
CCP Games,https://www.crunchbase.com/organization/ccp-games,251-500,Active,http://ccpgames.com,media@ccpgames.com, (+354) 540 9100,2,2,,,,,,,Gaming,"MMO Games, Online Games, Video Games",5,55,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Reykjavík, Gullbringusysla, Iceland",$10M to $50M,1997-06-01,day,"Hashed, BITKRAFT Ventures, Andreessen Horowitz, General Catalyst, Makers Fund",https://www.linkedin.com/company/ccpgames
Triple-A,https://www.crunchbase.com/organization/triplea,51-100,Active,https://triple-a.io ,sales@triple-a.io,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Gaming, Internet Services, Mobile, Other, Payments, Software","Bitcoin, E-Commerce, E-Commerce Platforms, Ethereum, Financial Services, FinTech, Gaming, Mobile Payments, Payments",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2017-01-01,year,"Sequoia Capital, Shorooq Partners, Insignia Ventures Partners, 1982 Ventures, 8i Ventures",https://www.linkedin.com/company/triple-a-technology 
FRVR,https://www.crunchbase.com/organization/frvr,51-100,Active,https://corp.frvr.com,info@frvr.com,,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Mobile, Platforms, Software","Android, Casual Games, Electronics, Gaming, Software, Video Games",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2014-08-13,day,"Makers Fund, Hiro Capital, Accel, David Helgason, Paul Heydon",https://www.linkedin.com/company/frvr/
