Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
DiGiorgio Associates,https://www.crunchbase.com/organization/digiorgio-associates,51-100,Active,http://daiarchitects.com,,617-723-7100,,,,,,,,,"Design, Hardware, Health Care, Real Estate","Graphic Design, Health Care, Industrial Design, Interior Design",,,,,1468006,USD,1468006,,,"Boston, Massachusetts, United States",$10M to $50M,1984-01-01,day,,https://www.linkedin.com/company/digiorgio-associates-inc./
OnSight Industries,https://www.crunchbase.com/organization/onsight-industries,51-100,Active,https://www.onsightcustomsigns.com/,sales@thinkonsight.com,866.528.7446,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Graphic Design, Marketing",,,,,629606,USD,629606,,,"Sanford, Florida, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/onsight-signage-&-visual-solutions-inc./
Elle Media Group,https://www.crunchbase.com/organization/elle-media-group,101-250,Active,https://www.ellemediagroup.co.uk,info@ellemediagroup.co.uk,01268-413-611,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Advertising, Creative Agency, Graphic Design, Printing, Publishing, Web Design",,,,,,,,,,"Basildon, Essex, United Kingdom",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/elle-media-group
Big Apple Visual Group,https://www.crunchbase.com/organization/big-apple-visual-group,51-100,Active,http://www.bigapplegroup.com/,,212 629-3650,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Advertising, Graphic Design, Marketing, Printing",,,,,,,,,,"New York, New York, United States",$10M to $50M,1976-01-01,day,,https://www.linkedin.com/company/big-apple-visual-group
Capital Printing,https://www.crunchbase.com/organization/capital-printing-fed0,101-250,Active,https://www.capitalprintingcorp.com/,,+1 732-560-1515,,,,,,,,,"Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment","Graphic Design, Manufacturing, Packaging Services, Printing",,,,,1137613,USD,1137613,,,"Middlesex, New Jersey, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/capital-printing-corporation/
Bespoke Careers,https://www.crunchbase.com/organization/bespoke-careers,101-250,Active,https://www.bespokecareers.com/uk/,info@bespokecareers.com,4420.7242.4909,,,,,,,,,"Design, Real Estate","Architecture, Graphic Design, Interior Design",,,,,2470826,USD,2470826,,,"London, England, United Kingdom",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/bespoke-career-management/about/
Bentel Associates International,https://www.crunchbase.com/organization/bentel-associates-international,101-250,Active,https://www.bentel.net,bentel@bentel.net,+27 10 590 7900,,,,,,,,,"Design, Real Estate","Architecture, Graphic Design, Interior Design",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/bentel-associates-international-pty-ltd
Chiyoda,https://www.crunchbase.com/organization/chiyoda-europa,101-250,Active,https://www.chiyoda.be,info@chiyoda.be,+32 8-961-0711,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Real Estate","Graphic Design, Home Decor, Printing",1,0,Decorative Arts,,1022373,USD,1022373,,,"Genk, Limburg, Belgium",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/chiyoda-europa-nv/
Blueberry,https://www.crunchbase.com/organization/blueberry-129c,51-100,Active,https://blueberry.al,info@blueberry.al,355-6983-33723,,,,,,,,,"Design, Internet Services, Professional Services, Sales and Marketing","Consulting, Graphic Design, Social Media Marketing, Web Design, Web Hosting",,,,,,,,,,"Tirana, Tirane, Albania",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/blueberry-solutions
TXT Agencia Transmedia,https://www.crunchbase.com/organization/txt-agencia-transmedia,51-100,Active,https://txt.co,contacto@txt.co,57 315 223 4013,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Brand Marketing, Digital Marketing, Graphic Design, Public Relations",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/txt-agencia-de-marca
Pictures Plus,https://www.crunchbase.com/organization/pictures-plus,51-100,Active,https://picturesplus.com,websales@picturesplus.com,+1 808 733 5700,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment","Graphic Design, Printing, Retail",0,1,,Clothing; footwear; headgear,,,,,,"Kapolei, Hawaii, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/pictures-plus
Amidon Graphics,https://www.crunchbase.com/organization/amidon-graphics,101-250,Active,https://amidongraphics.com/,info@amidongraphics.com,+1-800-328-6502,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment","E-Commerce, Graphic Design, Printing, Web Design",,,,,989829,USD,989829,,,"Saint Paul, Minnesota, United States",$10M to $50M,1961-01-01,year,,https://www.linkedin.com/company/amidon-graphics/
Australia PurPleLink Group,https://www.crunchbase.com/organization/australia-purplelink-group,51-100,Active,https://purplelink.com.au,hello@purplelink.com.au,+61  0481 336 673,,,,,,,,,"Design, Internet Services, Sales and Marketing, Software","Graphic Design, SEO, Web Design, Web Development",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,,,,https://www.linkedin.com/company/australia-purplelink-group
Gadget Bytes,https://www.crunchbase.com/organization/gadget-bytes,51-100,Active,https://www.gadgetbytes.in ,info@gadgetbytes.in,+91 8054701925,,,,,,,,,"Apps, Design, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","Animation, Content, Graphic Design, Mobile Apps, SEO, Software, Web Design, Web Development",,,,,,,,,,"Ludhiana, Punjab, India",$10M to $50M,,,,https://www.linkedin.com/company/gadget-bytes
Keene Sentinel,https://www.crunchbase.com/organization/keene-sentinel,101-250,Active,https://www.sentinelsource.com/,facebook@keenesentinel.com,+1 603-352-1234,,,,,,,,,"Content and Publishing, Design, Information Technology, Media and Entertainment","Graphic Design, Information Technology, Publishing",,,,,,,,,,"Keene, Texas, United States",$10M to $50M,1799-03-23,day,,https://www.linkedin.com/company/keene-sentinel/
Dynamic Technologies Group,https://www.crunchbase.com/organization/dynamic-technologies-group,101-250,Active,https://dynamictechgroup.com,info@dynamic-grp.com,+1 407 240 3490,,,,,,,,,"Design, Manufacturing, Other, Professional Services","Customer Service, Graphic Design, Manufacturing",,,,,771267,USD,771267,,,"Toronto, Ontario, Canada",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/dynamic-tech-group
Dubisign,https://www.crunchbase.com/organization/dubisign,51-100,Active,https://www.dubisign.ae,Info@dubisign.com,+971 50 732 7377,,,,,,,,,"Apps, Design, Sales and Marketing, Software","Apps, Digital Marketing, Graphic Design, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/dubisign
Hagadone Media Commercial Printing,https://www.crunchbase.com/organization/hagadone-media-commercial-printing,101-250,Active,https://www.hagadoneprinting.com,printing@hagadonemedia.com,+1 208 123 4567,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Other, Sales and Marketing","Commercial, Graphic Design, Marketing, Printing",,,,,,,,,,"Coeur D'alene, Idaho, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/hagadone-printing-company
Resolution Productions Group,https://www.crunchbase.com/organization/resolution-productions-group,101-250,Active,https://www.resolutionproductionsgroup.com,info@resolutionproductionsgroup.com,+1 312 243 8230,,,,,,,,,"Design, Events, Media and Entertainment, Other, Video","Events, Graphic Design, Media and Entertainment, Professional Services, TV Production",,,,,441173,USD,441173,,,"Chicago, Illinois, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/resolution-productions-group
KBK,https://www.crunchbase.com/organization/kbk-64b6,51-100,Active,https://kbkbusinesssolutions.com,info@kbkbusinesssolutions.com,91 81215 96699,,,,,,,,,"Design, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Consulting, Digital Marketing, Email Marketing, Graphic Design, Information Technology, SEO, Software, UX Design, Web Development",,,,,,,,,,"Uppal, Andhra Pradesh, India",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/kbkbusinesssolutions
Hanes Erie,https://www.crunchbase.com/organization/hanes-erie,101-250,Active,http://www.haneserie.com,,+1 814-474-1999,,,,,,,,,"Consumer Goods, Content and Publishing, Design, Media and Entertainment, Other","Cosmetics, Graphic Design, Printing, Product Management",,,,,1005973,USD,1005973,,,"Fairview, Pennsylvania, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/hanes-erie-inc/
Beacon Container,https://www.crunchbase.com/organization/beacon-container,101-250,Closed,http://www.beaconcontainer.com,customerservice@beaconcontainer.com,+1 610 582 2222,,,,,,,,,"Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment","Graphic Design, Manufacturing, Packaging Services, Printing",,,,,,,,,,"Birdsboro, Pennsylvania, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/beacon-container-corporation
LYT Architecture,https://www.crunchbase.com/organization/lyt-architecture,101-250,Active,https://lyt.co.za,info@lyt.co.za,+27 11 061 9700,,,,,,,,,"Design, Professional Services, Real Estate, Sustainability","Architecture, Consulting, Graphic Design, Green Building, Interior Design",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$10M to $50M,,,,https://www.linkedin.com/company/lyt-architecture/
ADCV,https://www.crunchbase.com/organization/adcv,101-250,Active,https://www.adcv.com,info@adcv.com,+34-963-510-028,,,,,,,,,"Design, Other, Real Estate","Architecture, Association, Graphic Design",,,,,,,,,,"Valencia, Comunidad Valenciana, Spain",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/adcv-asociaci-n-de-dise-adores-de-la-comunidad-valenciana
Letterhead Press,https://www.crunchbase.com/organization/letterhead-press,101-250,Active,https://lpipossibilities.com,info@lpipossibilities.com,+1 262 787 1717,,,,,,,,,"Administrative Services, Content and Publishing, Design, Media and Entertainment","Graphic Design, Packaging Services, Printing",,,,,,,,,,"New Berlin, Wisconsin, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/lpi-possibilities/
Grafityp,https://www.crunchbase.com/organization/grafityp,101-250,Active,https://www.grafityp.com,info@grafityp.com,+32 11 60 08 50,,,,,,,,,"Content and Publishing, Design, Manufacturing, Media and Entertainment, Sales and Marketing","Digital Signage, Graphic Design, Manufacturing, Printing",0,10,,"Rubber and plastic goods; packing, stopping and insulating materials",16365,USD,16365,,,"Houthalen, Limburg, Belgium",$10M to $50M,1945-01-01,year,,https://www.linkedin.com/company/grafityp/
Benefitz,https://www.crunchbase.com/organization/benefitz,51-100,Active,https://www.benefitz.co.nz,info@benefitz.co.nz,+64 9 477 4700,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Digital Signage, Graphic Design, Web Design",,,,,,,,,,"Auckland, Auckland, New Zealand",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/benefitz
Serviscreen,https://www.crunchbase.com/organization/serviscreen,101-250,Active,https://www.serviscreen.com/,sales@serviscreen.com,+1-616-669-1640,,,,,,,,,"Content and Publishing, Design, Hardware, Manufacturing, Media and Entertainment, Science and Engineering","Graphic Design, Industrial, Laser, Printing",,,,,739813,USD,739813,,,"Jenison, Michigan, United States",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/serviscreen-corporation/
Image Editing HQ,https://www.crunchbase.com/organization/image-editing-hq,101-250,Active,http://imageeditinghq.com/,imageeditinghq@gmail.com,+1 917 267 7923,,,,,,,,,Design,Graphic Design,,,,,,,,,,"Dhaka, Dhaka, Bangladesh",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/in/imageeditinghq
Kewpie Ai,https://www.crunchbase.com/organization/kewpie-ai,101-250,Active,http://www.kewpie-ai.co.jp,,042-775-6626,,,,,,,,,"Design, Sales and Marketing, Transportation","Graphic Design, Logistics, Sales",,,,,,,,,,"Machida, Tokyo, Japan",$10M to $50M,2003-06-20,day,,
Floors Etc,https://www.crunchbase.com/organization/floors-etc-8a77,51-100,Active,https://www.floors-etc.com,residentalinfo@floors-etc.com,+1 410-329-9680,,,,,,,,,"Design, Manufacturing","Graphic Design, Textiles",,,,,,,,,,"Lutherville Timonium, Maryland, United States",$10M to $50M,1890-01-01,year,,https://www.linkedin.com/company/floors-etc-/
Mark-Maker Company,https://www.crunchbase.com/organization/mark-maker-company,51-100,Active,https://www.mark-makerco.com,social@mark-makerco.com,+1 616 538 6980,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Software","CAD, Graphic Design, Printing",,,,,,,,,,"Wyoming, Michigan, United States",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/mark-maker-co
Elite Displays & Design,https://www.crunchbase.com/organization/elite-displays-design,51-100,Active,https://elitedisplays.net,info@elitedisplays.com,336.472.8200,,,,,,,,,"Consumer Goods, Design, Manufacturing, Sales and Marketing","Furniture, Graphic Design, Manufacturing, Marketing, Web Design",,,,,162877,USD,162877,,,"Thomasville, North Carolina, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/elite-displays-&-design/about/
Fast Clipping Path,https://www.crunchbase.com/organization/fast-clipping-path,101-250,Active,https://fastclippingpath.com,info@fastclippingpath.com,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Professional Services, Software, Video","E-Commerce, Graphic Design, Outsourcing, Photo Editing, Software, Video Editing",,,,,3921860,USD,3921860,,,"Toronto, Ontario, Canada",$10M to $50M,2008-02-11,day,,https://www.linkedin.com/company/fastclippingpath/
Boondoggle,https://www.crunchbase.com/organization/boondoggle,101-250,Active,http://www.boondoggle.eu,info@boondoggle.eu,32-16 30 85 50,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Graphic Design, Web Design",,,,,879130,USD,879130,,,"Leuven, Vlaams-Brabant, Belgium",$10M to $50M,2000-05-22,day,,https://www.linkedin.com/company/boondoggle/about/
Tandym,https://www.crunchbase.com/organization/tandym-49e4,51-100,Active,https://tandym.co.za,print@tandym.co.za,+27-215-054-200,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Graphic Design, Marketing, Printing",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/tandymprint/
Mount Royal Printing & Communications,https://www.crunchbase.com/organization/mount-royal-printing-communications,101-250,Active,https://mtroyalprinting.com,office@mtroyalprinting.com,+1410.296.1117,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Other","Content, Graphic Design, Printing, Professional Services",,,,,67050,USD,67050,,,"Baltimore, Maryland, United States",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/mt.-royal-printing-co.
web4business,https://www.crunchbase.com/organization/web4business,101-250,Active,https://www.web4business.de,kunde@web4business.de,49 (0)30 - 568 333 30,,,,,,,,,"Design, Sales and Marketing, Software","Digital Marketing, Graphic Design, Web Development",,,,,,,,,,"Berlin, Berlin, Germany",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/web4business
Accnee Technologies,https://www.crunchbase.com/organization/accnee-technologies,51-100,Active,http://www.accnee.com,contact@accnee.com,+91 9801998074,,,,,,,,,"Apps, Design, Mobile, Sales and Marketing, Software","Digital Marketing, Graphic Design, Mobile Apps, UX Design, Web Development",,,,,,,,,,"Forbesganj, Bihar, India",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/accneetechnologies
Promise Agency,https://www.crunchbase.com/organization/promise-9a01,51-100,Active,https://www.promisegroup.co.za/,hello@promisegroup.co.za,+27-011-463-2413,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Digital Marketing, Graphic Design, Marketing",,,,,,,,,,"Bryanston, NA - South Africa, South Africa",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/promiseagency
Tjarks and Tjarks Design Group,https://www.crunchbase.com/organization/tjarks-and-tjarks-design-group,51-100,Active,https://tjarksandtjarks.com/en/,natiska.tjarks@tjarksandtjarks.com,+44 20 8645 5900,,,,,,,,,Design,"Graphic Design, Web Design",,,,,320234,USD,320234,,,"Purley, Surrey, United Kingdom",$10M to $50M,1992-01-01,day,,https://www.linkedin.com/company/tjarks-and-tjarks-design-ltd/
Key Companies,https://www.crunchbase.com/organization/key-companies,51-100,Active,https://www.keycompanies.com,info@keycompanies.com,+1 614 228 3285,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Advertising, Graphic Design, Printing",,,,,820386,USD,820386,,,"Columbus, Ohio, United States",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/key-blue-prints-inc.
KINSHA,https://www.crunchbase.com/organization/kinsha,251-500,Active,https://www.kinsha.co.jp/,,075-361-4391,,,,,,,,,"Advertising, Content and Publishing, Design, Hardware, Media and Entertainment, Sales and Marketing, Software","3D Technology, Advertising, Graphic Design, Marketing, Printing",,,,,,,,,,"Kyoto, Kyoto, Japan",$10M to $50M,1968-05-01,month,,
Jack Stone Signs,https://www.crunchbase.com/organization/jack-stone-signs,51-100,Active,https://www.jackstonesigns.com,jpstone@jackstonesigns.com,+1 301 322 3323,,,,,,,,,"Content and Publishing, Design, Hardware, Manufacturing, Media and Entertainment","Graphic Design, Lighting, Manufacturing, Printing",,,,,664765,USD,664765,,,"Mount Rainier, Maryland, United States",$10M to $50M,1934-01-01,year,,https://www.linkedin.com/company/jack-stone-sign-co.-inc./
Mele Printing,https://www.crunchbase.com/organization/mele-printing,101-250,Active,https://www.meleprinting.com/,info@meleprinting.com,+1-866-801-0022,,,,,,,,,"Content and Publishing, Design, Manufacturing, Media and Entertainment","Graphic Design, Manufacturing, Printing, Publishing",,,,,811097,USD,811097,,,"Covington, Louisiana, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/mele-printing/
Information Management Group,https://www.crunchbase.com/organization/information-management-group,101-250,Active,https://www.imgva.com,info@imgva.com,+1 703 573 5000,,,,,,,,,"Design, Hardware, Information Technology","Graphic Design, Information Technology, Telecommunications",,,,,1485721,USD,1485721,,,"Fairfax, Virginia, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/information-management-group-inc.
BCEonline,https://www.crunchbase.com/organization/bceonline,51-100,Active,https://www.ourprintingdept.com,,+1-727-535-7768,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment","E-Commerce, Graphic Design, Printing",,,,,172919,USD,172919,,,"Clearwater, Florida, United States",$10M to $50M,1986-01-01,year,,
Excelsior Printing Company Inc.,https://www.crunchbase.com/organization/excelsior-printing-company-inc,51-100,Active,https://ghpmedia.com,,203.479.7500,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Software","Graphic Design, Printing, Web Browsers",,,,,2207319,USD,2207319,,,"West Haven, Connecticut, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/excelsior-printing-co
Clarage,https://www.crunchbase.com/organization/clarage,501-1000,Active,https://www.clarage.com/,social@clarage.com,(931) 424-2500,,,,,,,,,"Design, Manufacturing","Graphic Design, Manufacturing",,,,,374746,USD,374746,,,"Pulaski, Tennessee, United States",$10M to $50M,1874-01-01,year,,https://www.linkedin.com/company/clarage/
One Vision Imagining,https://www.crunchbase.com/organization/one-vision-imagining,101-250,Active,https://www.onevisionimaging.com/,orders@onevisionimaging.com,0845 305 2686,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Advertising, Graphic Design, Photography",,,,,1131965,USD,1131965,,,"Coventry, Coventry, United Kingdom",$10M to $50M,1978-01-01,day,,https://www.linkedin.com/company/one-vision-imaging/
Fusión Gráfica,https://www.crunchbase.com/organization/fusión-gráfica,51-100,Active,https://fusiongrafica.com.mx,contacto@fusiongrafica.com.mx,+52 81 8386 8222,,,,,,,,,"Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment","Graphic Design, Industrial, Manufacturing, Packaging Services, Printing",,,,,510562,USD,510562,,,"Apodaca, Nuevo Leon, Mexico",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/fusiongrafica/
Dic Pakistan,https://www.crunchbase.com/organization/dic-pakistan,501-1000,Active,https://www.dic.com.pk/,info@dic.com.pk,+92 42 35822178-80,,,,,,,,,"Content and Publishing, Design, Manufacturing, Media and Entertainment","Graphic Design, Manufacturing, Printing",,,,,,,,,,"Lahore, Punjab, Pakistan",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/dicpakistanltd
Parkland Direct,https://www.crunchbase.com/organization/parkland-direct,51-100,Active,https://www.parklanddirect.com,info@parklanddirect.com,434-385-6225,,,,,,,,,"Content and Publishing, Design, Manufacturing, Media and Entertainment, Sales and Marketing","Graphic Design, Manufacturing, Printing, Sales",,,,,320389,USD,320389,,,"Forest, Virginia, United States",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/parkland-direct
Fesa Ecuador,https://www.crunchbase.com/organization/fesa-ecuador,101-250,Active,http://fesaecuador.com.ec,fesadata@fesaecuador.com.ec,593 2 - 299 - 4900,,,,,,,,,"Content and Publishing, Design, Information Technology, Media and Entertainment, Software","Document Management, Graphic Design, Printing",,,,,,,,,,"Quito, Pichincha, Ecuador",$10M to $50M,1976-01-01,year,,https://www.linkedin.com/company/fesaecuador-s-a/
Qio Cre8,https://www.crunchbase.com/organization/qio-cre8,51-100,Active,https://qio.com.sg,hello@qio.com.sg,+65 6255 8628,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Video","Graphic Design, Marketing, Photography, Video Editing",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,,,,https://www.linkedin.com/company/qio-cre8/
Itw Foil,https://www.crunchbase.com/organization/itw-foil,51-100,Active,http://www.itwfoils.com,,1-519-966-4721,,,,,,,,,"Design, Manufacturing, Media and Entertainment, Video","Film Production, Graphic Design, Manufacturing",,,,,,,,,,"Windsor, Ontario, Canada",$10M to $50M,,,,https://www.linkedin.com/company/itw-foils
Stell,https://www.crunchbase.com/organization/stell-ea62,101-250,Active,http://www.stell.de/,info@stell.de,+49 2871-7002,,,,,,,,,"Content and Publishing, Design, Manufacturing, Media and Entertainment, Other","B2B, Graphic Design, Manufacturing, Printing",1,8,Computing; Calculating,Furniture and decorative products,,,,,,"Bocholt, Nordrhein-Westfalen, Germany",$10M to $50M,1973-01-01,year,,https://www.linkedin.com/company/stell-gmbh/
Incredible Design Solutions,https://www.crunchbase.com/organization/incredible-design-solutions,101-250,Active,https://www.incredibledesignsolutions.com,ku.infinity@gmail.com,+1 917 826 6309,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Graphic Design, Marketing, Web Design",,,,,3083616,USD,3083616,,,"New York, New York, United States",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/incredible-design-solutions/
Promobilia,https://www.crunchbase.com/organization/promobilia,51-100,Active,https://promobilia.com/,info@promobilia.com,+1 800-598-4325,,,,,,,,,"Design, Real Estate, Sales and Marketing","Construction, Graphic Design, Marketing",,,,,1080982,USD,1080982,,,"Blaine, Washington, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/promobiliacorp
The Fifth Business,https://www.crunchbase.com/organization/the-fifth-business,51-100,Active,https://www.fifthbusiness.com/,engage@fifthbusiness.com,+44(0) 207 534 9099,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Professional Services","Creative Agency, Graphic Design, Management Consulting",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/the-fifth-business/
BBDO Dublin,https://www.crunchbase.com/organization/bbdo-dublin,51-100,Active,https://www.bbdo.ie/,,+353.1.206.0600,,,,,,,,,"Advertising, Design, Sales and Marketing, Software","Advertising, Graphic Design, Web Design, Web Development",,,,,815255,USD,815255,,,"Dublin, Dublin, Ireland",$10M to $50M,2018-01-01,day,,
Modiphy Inc,https://www.crunchbase.com/organization/modiphy-inc,51-100,Active,https://www.modiphy.com,,,,,,,,,,,"Advertising, Design, Sales and Marketing","Advertising, Graphic Design, Web Design",,,,,,,,,,"Baton Rouge, Louisiana, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/modiphy
WinBizSolutionsIndia,https://www.crunchbase.com/organization/winbizsolutionsindia,51-100,Active,https://winbizsolutionsindia.com/,winbizindia@gmail.com,+919739501023,,,,,,,,,"Administrative Services, Content and Publishing, Design, Media and Entertainment, Professional Services","Call Center, Graphic Design, Outsourcing, Photo Editing",,,,,625133,USD,625133,,,"Bangalore, Karnataka, India",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/winbizsolutionsindia
Graphic Partners,https://www.crunchbase.com/organization/graphic-partners-5e7f,101-250,Active,https://www.graphicpartners.com,info@graphicpartners.com,+1 847 872 9445,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Digital Signage, Graphic Design, Marketing, Printing",,,,,,,,,,"Zion, Illinois, United States",$10M to $50M,1903-01-01,year,,https://www.linkedin.com/company/graphic-partners
The Scan Group,https://www.crunchbase.com/organization/the-scan-group-bd98,51-100,Active,https://www.scangroup.net/,info@scangroup.net,+1-262-521-1365,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Sales and Marketing","E-Commerce, Graphic Design, Marketing, Printing",,,,,1033993,USD,1033993,,,"Waukesha, Wisconsin, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/the-scan-group-inc/
Capital House Media,https://www.crunchbase.com/organization/capital-house-media,51-100,Active,https://capitalhousemedia.com,craig@capitalhousemedia.com,+1 508 951 5762,,,,,,,,,"Administrative Services, Advertising, Design, Media and Entertainment, Other, Sales and Marketing, Video","Advertising, Graphic Design, Marketing, Motion Capture, Project Management, Web Design",,,,,562173,USD,562173,,,"Dartmouth, Massachusetts, United States",$10M to $50M,,,,
New England Truck Solutions,https://www.crunchbase.com/organization/new-england-truck-solutions,51-100,Active,https://www.netrucksolutions.com,netas1@aol.com,+1 401-659-0020,,,,,,,,,"Commerce and Shopping, Design, Sales and Marketing, Transportation","Automotive, Graphic Design, Retail, Sales",,,,,1010729,USD,1010729,,,"North Smithfield, Rhode Island, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/new-england-truck-solutions
Ideal Images,https://www.crunchbase.com/organization/ideal-images,51-100,Active,https://www.ideal-images.com,support@ideal-images.com,+1 402 596 1002,,,,,,,,,"Commerce and Shopping, Design, Other, Professional Services, Sales and Marketing","Customer Service, E-Commerce, Graphic Design, Marketing",,,,,736286,USD,736286,,,"Omaha, Nebraska, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/idealimages
iGrapix Solutions,https://www.crunchbase.com/organization/igrapix-solutions,51-100,Active,http://igrapix.com,contact@igrapix.com,91 44 4860 2363,,,,,,,,,"Advertising, Apps, Design, Internet Services, Mobile, Sales and Marketing, Software","Digital Marketing, Graphic Design, Mobile Apps, SEM, SEO, Web Design, Web Development",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/igrapix-solutions
