Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Green Test Prep,https://www.crunchbase.com/organization/green-test-prep,1-10,Active,https://greentestprep.com/,support@greentestprep.com,+1 (518) 520-1000,,,,,,,,,"Education, Internet Services, Software","Education, Online Portals, Web Browsers",,,,,91518,USD,91518,,,"New York, New York, United States",Less than $1M,2013-06-13,day,,https://www.linkedin.com/company/test-prep-authority
TheSiteEdge Web Design & SEO,https://www.crunchbase.com/organization/thesiteedge,1-10,Active,http://thesiteedge.com,info@thesiteedge.com,+1 612-808-0885,,,,,,,,,"Design, Internet Services, Software","Web Browsers, Web Design, Web Development",,,,,157050,USD,157050,,,"Minneapolis, Minnesota, United States",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/thesiteedge
Govtrack.us,https://www.crunchbase.com/organization/govtrack-us,1-10,Active,https://www.govtrack.us/,,,,,,,,,,,"Government and Military, Internet Services, Software","Government, Web Browsers",,,,,48989,USD,48989,,,"Washington, District of Columbia, United States",Less than $1M,2004-01-01,day,,https://www.linkedin.com/company/congressman-dennis-moore
Fobbler,https://www.crunchbase.com/organization/fobbler,1-10,Closed,http://www.fobbler.com,admin@fobbler.com,213-223-2348,,,,,,,,,"Internet Services, Software","Internet, Software, Web Browsers",,,,,,,,,,"Los Angeles, California, United States",Less than $1M,2012-01-03,day,"Harvey de Krafft, T. B. Zurn, R. E. Welch",http://www.linkedin.com/in/kwschultz
Ciafo,https://www.crunchbase.com/organization/ciafo,1-10,Closed,http://ciafo.com,marketing@ciafo.com,+91-080-41425263,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Mobile, Software, Web Browsers",,,,,,,,,,"Bengaluru, Karnataka, India",Less than $1M,2010-06-16,day,"Rajan Anandan, Manav Garg, Sharad Sharma",http://www.linkedin.com/company/ciafo
Digital architects,https://www.crunchbase.com/organization/digital-architects-4050,1-10,Active,https://digitalniarchitekti.cz,obchod@digitalniarchitekti.cz,+420 723 582 606,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Sales and Marketing, Software","Analytics, Data Visualization, Digital Marketing, Web Browsers",,,,,,,,,,"Pilsen, Plzensky kraj, Czech Republic",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/digitalniarchitekti
indual,https://www.crunchbase.com/organization/indual,1-10,Active,https://www.indual.ch,info@indual.ch,+41 027 922 90 00,,,,,,,,,"Apps, Education, Internet Services, Software","Training, Web Apps, Web Browsers, Web Development",,,,,,,,,,"Brig, Valais, Switzerland",Less than $1M,2009-01-01,year,,https://www.linkedin.com/company/indual-gmbh
First Lease,https://www.crunchbase.com/organization/first-lease,11-50,Active,http://www.firstlease.in/,lease@firstlease.in,(987) 360-0456,,,,,,,,,"Financial Services, Internet Services, Real Estate, Software","Leasing, Real Estate, Web Browsers",,,,,,,,,,"Gurgaon, Haryana, India",Less than $1M,,,,https://www.linkedin.com/company/first-lease
Nothing Magical,https://www.crunchbase.com/organization/nothing-magical,11-50,Active,http://nothingmagical.com/,hi@nothingmagical.com,12147093337,,,,,,,,,"Internet Services, Software",Web Browsers,,,,,,,,,,"San Francisco, California, United States",Less than $1M,,,,
Themes Kingdom,https://www.crunchbase.com/organization/themes-kingdom,1-10,Active,http://www.themeskingdom.com,info@themeskingdom.com,,,,,,,,,,"Design, Food and Beverage, Internet Services, Software","Graphic Design, Restaurants, Web Browsers",,,,,,,,,,"Novi Sad, Vojvodina, Serbia",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/themes-kingdom
YAGI Browser,https://www.crunchbase.com/organization/yagi-browser,11-50,Active,https://www.yagibrowser.com,hello@yagibrowser.com,,,,,,,,,,"Apps, Internet Services, Mobile, Software","Mobile Apps, Online Portals, Web Browsers",,,,,,,,,,"Singapore, Central Region, Singapore",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/yagibrowser
Iktoos,https://www.crunchbase.com/organization/iktoos,1-10,Active,https://www.iktoos.com,contact@iktoos.com,33 951516480,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Mobile, Software","Dating, Mobile Apps, Web Browsers",,,,,,,,,,"Paris, Ile-de-France, France",Less than $1M,2005-09-15,day,,
LessonPix,https://www.crunchbase.com/organization/lessonpix,11-50,Active,http://lessonpix.com,support@lessonpix.com,7274372465,,,,,,,,,"Commerce and Shopping, Education, Internet Services, Software","E-Commerce, Education, Internet, Language Learning, Web Browsers",,,,,72081,USD,72081,,,"Oldsmar, Florida, United States",Less than $1M,2011-04-01,day,,https://www.linkedin.com/company/lessonpix
Key Design Websites,https://www.crunchbase.com/organization/key-design-websites,11-50,Active,http://www.keydesignwebsites.com,tom@keydesignwebsites.com,(208)938-4441,,,,,,,,,"Design, Internet Services, Software","Web Browsers, Web Design, Web Development",,,,,329696,USD,329696,,,"Boise, Idaho, United States",Less than $1M,2008-03-02,day,,https://www.linkedin.com/company/keydesignwebsites
Rivelo,https://www.crunchbase.com/organization/rivelo,1-10,Active,https://rivelomove.com,info@rivelomove.com,+39 02 990 297 11,,,,,,,,,"Commerce and Shopping, Education, Internet Services, Software","Shopping, Training, Web Browsers",0,3,,Medical apparatus and instruments,58747,USD,58747,,,"Garbagnate Milanese, Lombardia, Italy",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/rivelomove/
Friendly Reminders,https://www.crunchbase.com/organization/friendly-reminders,1-10,Closed,https://myfriendlyreminders.com,support@myfriendlyreminders.com,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Internet Services, Software","Communities, Food and Beverage, Recipes, Web Browsers",,,,,,,,,,"Delray Beach, Florida, United States",Less than $1M,2014-11-29,day,,
Stribe,https://www.crunchbase.com/organization/stribe,1-10,Active,http://www.stribe.com,kamel@stribe.com,1-415-230-2357,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Social Network, Web Browsers",,,,,,,,,,"Paris, Ile-de-France, France",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/659841
Regulations.gov,https://www.crunchbase.com/organization/regulations,,Active,http://www.regulations.gov/#!home,,,,,,,,,,,"Commerce and Shopping, Government and Military, Internet Services, Other, Software","Association, Consumer Reviews, Government, Web Browsers",,,,,3005353,USD,3005353,,,"Washington, District of Columbia, United States",Less than $1M,,,,
Telaris,https://www.crunchbase.com/organization/telaris,1-10,Active,https://telaris.no/,post@telaris.no,473-860-1577,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Information Technology, Software, Web Browsers",,,,,97908,USD,97908,,,"Kristiansand, Vest-Agder, Norway",Less than $1M,2013-01-01,day,,https://www.linkedin.com/company/telaris-pcs-as/
One Page Love,https://www.crunchbase.com/organization/one-page-love,1-10,Active,https://onepagelove.com/,rob@hitdelete.com,,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Software","Creative Agency, Web Browsers, Web Design",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",Less than $1M,2008-03-01,day,,https://www.linkedin.com/company/onepagelove/
Server Bays,https://www.crunchbase.com/organization/server-bays,1-10,Active,https://serverbays.com/,support@serverbays.com,(631)209-5626,,,,,,,,,"Internet Services, Software","Web Browsers, Web Development, Web Hosting",,,,,464413,USD,464413,,,"Patchogue, New York, United States",Less than $1M,2014-12-15,day,,https://www.linkedin.com/company/server-bays-it
Coupon Cravings,https://www.crunchbase.com/organization/coupon-cravings,1-10,Active,http://www.CouponCravings.com,kate@couponcravings.com,387709.9886,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software","Coupons, E-Commerce, Information Services, Web Browsers",,,,,90235,USD,90235,,,"Ankeny, Iowa, United States",Less than $1M,,,,
TommyJams,https://www.crunchbase.com/organization/tommyjams,1-10,Active,http://www.tommyjams.com,contact@tommyjams.com,+91 99 02 644556,,,,,,,,,"Events, Internet Services, Media and Entertainment, Music and Audio, Software","Events, Media and Entertainment, Music, Web Browsers",,,,,,,,,,"Bengaluru, Karnataka, India",Less than $1M,2012-01-01,year,"Start-Up Chile, Microsoft Accelerator, Microsoft Accelerator Bangalore, AppCampus",https://in.linkedin.com/company/tommyjams
MyEcoverMaker,https://www.crunchbase.com/organization/myecovermaker,1-10,Active,http://www.myecovermaker.com,info@myecovermaker.com,190000-0500,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Software","3D Technology, EBooks, Software, Web Browsers",,,,,,,,,,"Adelaide, South Australia, Australia",Less than $1M,2010-07-01,day,,https://www.linkedin.com/in/wendyflackcoupleit
Stateless Systems,https://www.crunchbase.com/organization/stateless-systems,1-10,Closed,http://www.statelesssystems.com,enquiries@statelesssystems.com,,,,,,,,,,"Design, Internet Services, Software","Web Browsers, Web Design, Web Development",,,,,,,,,,"Melbourne, Victoria, Australia",Less than $1M,2007-01-01,year,,
Swedish Startup Space,https://www.crunchbase.com/organization/swedish-startup-space,1-10,Closed,http://swedishstartupspace.com,tips@breakit.se,556937-0926,,,,,,,,,"Content and Publishing, Financial Services, Information Technology, Internet Services, Lending and Investments, Media and Entertainment, Software","Finance, Information Services, Information Technology, News, Venture Capital, Web Browsers",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",Less than $1M,2013-02-01,day,,https://www.linkedin.com/company/the-startup-space-ab/
FYER.tv,https://www.crunchbase.com/organization/fyer-tv,1-10,Active,https://www.fyer.tv,,,,,,,,,,,"Internet Services, Media and Entertainment, Software, Video","Content Creators, Video, Web Browsers",,,,,,,,,,"Newark, New Jersey, United States",Less than $1M,2016-01-01,day,,https://www.linkedin.com/company/fyer
Bloovi,https://www.crunchbase.com/organization/bloovi,11-50,Active,http://www.bloovi.be/,info@bloovi.be,+32 9 278 22 60,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software","E-Commerce, Information Services, Web Browsers",,,,,163376,USD,163376,,,"Sint-martens-latem, Oost-Vlaanderen, Belgium",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/bloovi
Talent Rank,https://www.crunchbase.com/organization/talent-rank,1-10,Active,http://talentrank.co,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Internet Services, Software","Education, Predictive Analytics, Web Browsers",,,,,143719,USD,143719,,,"London, England, United Kingdom",Less than $1M,2013-01-01,year,"Microsoft Accelerator, MassChallenge, Microsoft Accelerator London",https://www.linkedin.com/company/10222098/
MeritBuilder,https://www.crunchbase.com/organization/meritbuilder,1-10,Closed,http://meritbuilder.com,,,,,,,,,,,"Internet Services, Sales and Marketing, Software","Public Relations, Social Network, Web Browsers",,,,,,,,,,"Maumelle, Arkansas, United States",Less than $1M,2008-04-15,day,,http://www.linkedin.com/company/meritbuilder
Moosti,https://www.crunchbase.com/organization/moosti,1-10,Active,http://www.moosti.com,contact@moosti.com,,,,,,,,,,"Information Technology, Internet Services, Software","Enterprise Software, Information Technology, Web Browsers",,,,,247189,USD,247189,,,,Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/moosti
Shuffler.fm,https://www.crunchbase.com/organization/shuffler,1-10,Closed,http://shuffler.fm,we@shuffler.fm,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software","Music, Music Streaming, Web Browsers",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",Less than $1M,2010-08-01,month,,https://www.linkedin.com/company/shuffler-fm
Startist,https://www.crunchbase.com/organization/startist,1-10,Closed,http://www.startist.com,info@startist.com,19177107663,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Software, Video","Film, Gaming, Software, Web Browsers",,,,,,,,,,"New York, New York, United States",Less than $1M,2013-01-01,year,(ERA) Entrepreneurs Roundtable Accelerator,
Atlantic 2.0,https://www.crunchbase.com/organization/atlantic,11-50,Active,http://www.atlantic2.org/,contact@atlantic2.org,(024)075-9622,,,,,,,,,"Administrative Services, Internet Services, Other, Social Impact, Software","Internet, Non Profit, Project Management, Web Browsers",0,11,,Environmental control apparatus,119863,USD,119863,,,"Nantes, Pays de la Loire, France",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/atlantic-2.0
LocalWiki,https://www.crunchbase.com/organization/localwiki,1-10,Active,https://localwiki.org,contact@localwiki.org,5307581530,,,,,,,,,"Community and Lifestyle, Internet Services, Other, Social Impact, Software","Communities, Non Profit, Web Browsers",,,,,51137,USD,51137,,,"San Francisco, California, United States",Less than $1M,,,,https://www.linkedin.com/company/pacific-renaissance-plaza-master-association
SparkLix,https://www.crunchbase.com/organization/sparklix,1-10,Closed,http://www.sparklix.com,support@sparklix.com,18003489008,,,,,,,,,"Biotechnology, Health Care, Information Technology, Internet Services, Other, Science and Engineering, Software","Collaboration, Health Care, Information Technology, Life Science, Software, Web Browsers",,,,,,,,,,"New York, New York, United States",Less than $1M,1998-03-03,day,,
Gaiagy,https://www.crunchbase.com/organization/gaiagy,1-10,Active,http://www.homeenergysaver.com,margoteiran@gmail.com,(617) 969-0158,,,,,,,,,"Community and Lifestyle, Internet Services, Professional Services, Software","Professional Networking, Social, Web Browsers",,,,,,,,,,"Newton Center, Massachusetts, United States",Less than $1M,2009-01-01,day,,
UMPCPortal,https://www.crunchbase.com/organization/umpcportal,1-10,Active,http://www.umpcportal.com/,contact@umpcportal.com,,,,,,,,,,"Consumer Electronics, Education, Hardware, Internet Services, Mobile, Software","Computer, Education, Mobile, Web Browsers",,,,,,,,,,"Bonn, Nordrhein-Westfalen, Germany",Less than $1M,,,,
EventsClique,https://www.crunchbase.com/organization/eventsclique,1-10,Active,http://www.eventsclique.com,info@eventsclique.com,(949) 690 3775,,,,,,,,,"Events, Hardware, Internet Services, Media and Entertainment, Software","3D Technology, Events, Web Browsers",,,,,150791,USD,150791,,,"Irvine, California, United States",Less than $1M,2010-06-15,day,,
Incujector,https://www.crunchbase.com/organization/incujector,1-10,Active,http://www.incujector.com/,crowdfunding@ucanfunding.com,,,,,,,,,,"Financial Services, Internet Services, Media and Entertainment, Software","Content, Crowdfunding, Web Browsers",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Less than $1M,2012-04-25,day,D·CAMP,
Mazoof,https://www.crunchbase.com/organization/mazoof,1-10,Closed,http://www.Mazoof.com,felix.mulindahabi@mazoof.com,,,,,,,,,,"Community and Lifestyle, Internet Services, Software","Communities, Social Network, Web Browsers",,,,,,,,,,"Philadelphia, Pennsylvania, United States",Less than $1M,2011-06-10,day,,
Webarchitects Co-operative,https://www.crunchbase.com/organization/webarchitects-co-operative,1-10,Active,https://www.webarchitects.coop,support@webarchitects.coop,+44 114 276 9709,,,,,,,,,"Information Technology, Internet Services, Platforms, Software","DevOps, Linux, Web Browsers, Web Development, Web Hosting",,,,,,,,,,"Sheffield, Sheffield, United Kingdom",Less than $1M,1998-01-01,year,,https://www.linkedin.com/company/webarchcoop
EXO TECHNOLOGIES,https://www.crunchbase.com/organization/exo-technologies-41be,1-10,Active,https://exohosting.sk/,support@exohosting.sk,+421 221 028 430,,,,,,,,,"Internet Services, Software","Domain Registrar, Web Browsers, Web Hosting",,,,,,,,,,"Rimavská Sobota, Banska Bystrica, Slovakia (Slovak Republic)",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/exo-technologies-spol--s-r-o-
HappyFreebie.com,https://www.crunchbase.com/organization/happyfreebie-com,1-10,Active,http://happyfreebie.com,ben@happyfreebie.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Blogging Platforms, Social Media, Web Browsers",,,,,,,,,,"Boulder, Colorado, United States",Less than $1M,2012-02-01,day,,
What Games Are,https://www.crunchbase.com/organization/what-games-are,1-10,Active,http://www.whatgamesare.com/,tadhg@ouya.tv,,,,,,,,,,"Apps, Gaming, Internet Services, Media and Entertainment, Mobile, Software","Content, Gaming, Mobile Apps, Software, Web Browsers",,,,,,,,,,"London, England, United Kingdom",Less than $1M,,,,
nipit ITsolutions,https://www.crunchbase.com/organization/nipit-itsolutions,1-10,Active,https://www.nip-it.de,info@nip-it.de,+49 06131 48 194-0,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Mobile, Platforms, Software","Information and Communications Technology (ICT), Mobile Devices, Web Browsers, Windows",,,,,145730,USD,145730,,,"Mainz, Rheinland-Pfalz, Germany",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/nipit-itsolutions-gmbh-&-co.-kg
Midori,https://www.crunchbase.com/organization/midori,,Active,http://midori-browser.org,,,,,,,,,,,"Internet Services, Software","Software, Web Browsers",,,,,,,,,,"Bonn, Nordrhein-Westfalen, Germany",Less than $1M,,,,
Alternative Limb Project,https://www.crunchbase.com/organization/alternative-limb-project,1-10,Active,http://www.thealternativelimbproject.com/,info@altlimbpro.com,+4407876222088,,,,,,,,,"Design, Internet Services, Software","Web Browsers, Web Design, Web Development",,,,,17426,USD,17426,,,"London, England, United Kingdom",Less than $1M,2011-01-01,year,,https://www.linkedin.com/pub/sophie-de-oliveira-barata/65/6a3/95
Prairie Online Inc,https://www.crunchbase.com/organization/prairie-online-inc,1-10,Active,http://www.prairie.ca/,info@prairie.ca,1(866) 985-5500,,,,,,,,,"Internet Services, Software","ISP, Online Portals, Web Browsers",,,,,542474,USD,542474,,,"Winnipeg, Manitoba, Canada",Less than $1M,1988-08-20,day,,
getyourmoneyback,https://www.crunchbase.com/organization/getyourmoneyback-gmbh-co,1-10,Active,https://www.getyourmoneyback.de,info@getyourmoneyback.de,+49 176 207 48507,,,,,,,,,"Commerce and Shopping, Internet Services, Software","E-Commerce, Shopping, Web Browsers",,,,,,,,,,"Betzigau, Bayern, Germany",Less than $1M,,,,https://www.linkedin.com/company/getyourmoneyback
cassiopeia,https://www.crunchbase.com/organization/cassiopeia,11-50,Active,http://www.cassiopeia.com,pg@cassiopeia.de,+49896129500,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Online Portals, Web Browsers",,,,,,,,,,"Unterhaching, Bayern, Germany",Less than $1M,1996-01-01,year,"Advance, Atlas Venture",
Krunch Guide,https://www.crunchbase.com/organization/krunch-guide,1-10,Closed,http://krunch.us,,+1 (858) 876-5603,,,,,,,,,"Internet Services, Mobile, Sales and Marketing, Software","Marketing, Mobile, Web Browsers",,,,,,,,,,"San Diego, California, United States",Less than $1M,2014-09-18,day,,https://www.linkedin.com/in/krunchguide
BizDb,https://www.crunchbase.com/organization/bizdb,11-50,Active,http://www.bizdb.co.uk/,support@bizdb.co.uk,(020) 636-9539,,,,,,,,,"Internet Services, Software","Internet, Web Browsers",,,,,,,,,,"Ware, Hertford, United Kingdom",Less than $1M,2010-03-01,day,,https://www.linkedin.com/company/bizdb.co.uk/
FREEjit,https://www.crunchbase.com/organization/freejit,1-10,Closed,http://www.freejit.com,,,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Information Technology, Marketing, Web Browsers",,,,,,,,,,"Newport Beach, California, United States",Less than $1M,2010-01-01,year,"500 Global, Polaris Partners, Index Ventures, True Ventures, First Round Capital",
Ovostudio,https://www.crunchbase.com/organization/ovostudio,1-10,Active,http://www.ovostudio.it,info@ovostudio.it,39-0498975810,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software","Advertising, Digital Marketing, Social Media Advertising, Web Browsers",,,,,81985,USD,81985,,,"Caselle, Piemonte, Italy",Less than $1M,1994-01-01,day,,https://www.linkedin.com/company/ovostudio
Allround Web,https://www.crunchbase.com/organization/allround-web,1-10,Active,https://allroundweb.nl,info@allroundweb.nl,+31 0 13 47 000 72,,,,,,,,,"Design, Internet Services, Software","Web Browsers, Web Design, Web Development, Web Hosting",,,,,123576,USD,123576,,,"Goirle, Noord-Brabant, The Netherlands",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/allround-web/
Squawkbox,https://www.crunchbase.com/organization/squawkbox,1-10,Closed,http://squawkboxapp.com,info@squawkboxapp.com,650-862-4462,,,,,,,,,"Commerce and Shopping, Internet Services, Software","Consumer Reviews, Online Portals, Web Browsers",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2012-01-12,day,,
Cometoide,https://www.crunchbase.com/organization/cometoide,1-10,Active,http://www.cometoide.com,hello@cometoide.com,+1 415 894-9707,,,,,,,,,"Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software","Advertising, Creative Agency, Internet, iOS, Web Browsers, Web Design",,,,,,,,,,"Heredia, Heredia, Costa Rica",Less than $1M,2011-08-01,day,,https://www.linkedin.com/company/cometoide
youwho,https://www.crunchbase.com/organization/youwho,11-50,Closed,http://www.youwho.com,,801-376-0131,,,,,,,,,"Information Technology, Internet Services, Other, Software","Information Technology, Infrastructure, Web Browsers",,,,,,,,,,"Lehi, Utah, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/2330549
FundaMine,https://www.crunchbase.com/organization/fundamine,1-10,Active,http://www.fundamine.com/,hello@fundamine.com,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Content, Internet, Web Browsers",,,,,,,,,,"Bengaluru, Karnataka, India",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/fundamine
eventsbot,https://www.crunchbase.com/organization/eventsbot,1-10,Active,http://www.eventsbot.com,info@eventsbot.com,,,,,,,,,,"Commerce and Shopping, Events, Internet Services, Media and Entertainment, Software","E-Commerce, Event Management, Internet, Social Media, Software, Ticketing, Web Browsers",,,,,,,,,,"Piscataway, New Jersey, United States",Less than $1M,2007-07-01,day,,
Honest Switch,https://www.crunchbase.com/organization/honest-switch,1-10,Active,http://www.honestswitch.com/,hello@honestswitch.com,,,,,,,,,,"Commerce and Shopping, Energy, Internet Services, Other, Software","Consumer, Energy, Price Comparison, Web Browsers",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/honest-switch
Custom Links,https://www.crunchbase.com/organization/cusli,1-10,Active,http://customizelinks.com,,,,,,,,,,,"Internet Services, Sales and Marketing, Software","Internet, Marketing, Software, Web Browsers",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",Less than $1M,2015-10-08,day,,https://www.linkedin.com/company/custom-links
Classifiedwale.com,https://www.crunchbase.com/organization/lostyafound-in,1-10,Active,https://classifiedwale.com/,info@classifiedwale.com,+91 70630-57214,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software","E-Commerce, Information Services, Online Portals, Web Browsers",,,,,,,,,,"Mumbai, Maharashtra, India",Less than $1M,2014-08-29,day,,https://www.linkedin.com/company/classifiedwale-com
PixelSilk,https://www.crunchbase.com/organization/pixelsilk,11-50,Active,http://www.pixelsilk.com/,sales@pixelsilk.com,15413854798,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","CMS, SEO, Web Browsers",,,,,810312,USD,810312,,,"Bend, Oregon, United States",Less than $1M,2008-01-01,year,,http://www.linkedin.com/company/pixelsilk
SimpleScripts Inc.,https://www.crunchbase.com/organization/simplescripts-inc,1-10,Active,http://www.simplescripts.com,,,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Online Portals, Web Browsers",,,,,,,,,,"Provo, Utah, United States",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/simplescripts
Obvious.io,https://www.crunchbase.com/organization/obvious-io,11-50,Active,http://www.obvious.io,investors@obvious.io,+61410311560,,,,,,,,,"Hardware, Internet Services, Software","Computer Vision, Web Browsers, Web Development",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2013-05-01,day,,http://www.linkedin.com/company/obvious-io
infiswift,https://www.crunchbase.com/organization/infiswift,11-50,Closed,https://infiswift.com/,info@infiswift.com,925-983-9555,,,,,,,,,"Internet Services, Software","Enterprise Software, Internet of Things, Web Browsers",0,1,,Scientific and technological services,,,,,,"San Ramon, California, United States",Less than $1M,2015-10-15,day,,https://www.linkedin.com/company/infiswift
Mailbeans,https://www.crunchbase.com/organization/mailbeans,1-10,Active,https://www.prxy.com,info@mailbeans.com,(408) 850-8111,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Email, Web Browsers, Web Hosting",,,,,116753,USD,116753,,,"Bologna, Emilia-Romagna, Italy",Less than $1M,2009-04-01,day,,https://www.linkedin.com/company/mailbeans/
Pyoopel.com,https://www.crunchbase.com/organization/pyoopel-com,1-10,Active,http://www.pyoopel.com,,,,,,,,,,,"Education, Internet Services, Software","Education, Tutoring, Web Browsers",,,,,,,,,,"Indore, Madhya Pradesh, India",Less than $1M,2014-12-25,day,,
Moventes,https://www.crunchbase.com/organization/moventes,1-10,Active,https://moventes.com,contact@moventes.com,+33272013828,,,,,,,,,"Apps, Design, Internet Services, Mobile, Science and Engineering, Software","Mobile Apps, Software Engineering, Web Browsers, Web Design, Web Development",,,,,219829,USD,219829,,,"Saint-herblain, Pays de la Loire, France",Less than $1M,2015-05-01,month,,https://www.linkedin.com/company/moventes
Softomate,https://www.crunchbase.com/organization/softomate,11-50,Active,http://www.softomate.com/,info@softomate.com,18014578820,,,,,,,,,"Internet Services, Software","Software, Web Browsers",,,,,,,,,,"Alexandria, Virginia, United States",Less than $1M,1998-01-01,year,,https://www.linkedin.com/company/softomate
DPM Full-Stack Web Agency,https://www.crunchbase.com/organization/dpm-full-stack-web-agency,11-50,Active,https://dpm.co.com,contact@dpm.co.com,+982188203348,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing, Software","Advertising, Enterprise Software, Internet, Web Browsers, Web Design",,,,,,,,,,"Tehran, Tehran, Iran",Less than $1M,2010-06-11,day,,https://www.linkedin.com/company/dpm-co
bitcrowd GmbH,https://www.crunchbase.com/organization/bitcrowd-gmbh,1-10,Active,http://bitcrowd.net,info@bitcrowd.net,+493055577597,,,,,,,,,"Financial Services, Internet Services, Software","Crowdfunding, Enterprise Software, Internet, Software, Web Browsers",,,,,,,,,,"Berlin, Berlin, Germany",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/bitcrowd-gmbh
Netsundhedsplejerske,https://www.crunchbase.com/organization/netsundhedsplejerske,1-10,Active,http://www.netsundhedsplejerske.dk,info@netsundhedsplejerske.dk,45 49130550,,,,,,,,,"Health Care, Internet Services, Software","Health Care, Internet, Web Browsers",,,,,,,,,,"Espergærde, Hovedstaden, Denmark",Less than $1M,2008-01-01,day,,
GlancingWeb,https://www.crunchbase.com/organization/glancingweb,1-10,Active,http://www.glancingweb.com,omri@glancingweb.com,,,,,,,,,,"Financial Services, Internet Services, Payments, Privacy and Security, Software","Fraud Detection, Online Portals, Web Browsers",,,,,,,,,,,Less than $1M,2012-04-29,day,,http://www.linkedin.com/company/glancingweb
Conpeak,https://www.crunchbase.com/organization/conpeak,1-10,Active,http://www.conpeak.de,info@conpeak.de,49-7157-539780,,,,,,,,,"Apps, Information Technology, Internet Services, Software","CMS, Software, Web Apps, Web Browsers",,,,,,,,,,"Ludwigshafen Am Rhein, Rheinland-Pfalz, Germany",Less than $1M,1999-01-01,day,,https://www.linkedin.com/company/conpeak-gmbh
Code House,https://www.crunchbase.com/organization/code-house,1-10,Active,http://codehouseinc.com/,info@codehouseinc.com,303-868-1644,,,,,,,,,"Apps, Internet Services, Mobile, Software","Mobile, Mobile Apps, Web Apps, Web Browsers",,,,,365153,USD,365153,,,"Denver, Colorado, United States",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/code-house-inc-/about/
