Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
AAA DATA,https://www.crunchbase.com/organization/aaa-data,101-250,Active,https://www.aaa-data.fr/,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Advertising, Email, Marketing",,,,,504175,USD,504175,,,"Paris, Ile-de-France, France",$10M to $50M,1959-01-01,year,,https://www.linkedin.com/company/aaa-data/
FCS-live Ltd,https://www.crunchbase.com/organization/fcs-live-ltd,11-50,Active,https://www.fcs-live.com/,info@fcs-live.com,0333 0433 833,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate","Email, Facilities Support Services, Facility Management",,,,,1167006,USD,1167006,,,"Newbury, West Berkshire, United Kingdom",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/fcs-live/
Tennsmith,https://www.crunchbase.com/organization/tennsmith,101-250,Active,https://tennsmith.com/,info@tennsmith.com,(931) 934-2211,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications","Email, Machinery Manufacturing, Manufacturing",,,,,301272,USD,301272,,,"Mc Minnville, Tennessee, United States",$10M to $50M,1928-01-01,year,,https://www.linkedin.com/company/tennsmith-inc/
Frama UK,https://www.crunchbase.com/organization/frama-uk,101-250,Active,https://frama.co.uk,contact@frama.co.uk,+44-199-245-1125,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Compliance, Consulting, Email, Information Technology, Security",,,,,,,,,,"Stevenage, Herefordshire, United Kingdom",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/frama-uk-ltd/
Teamkompetent Gmbh Personaldienstleistungen,https://www.crunchbase.com/organization/teamkompetent-gmbh-personaldienstleistungen,1001-5000,Active,https://www.teamkompetent.de,info@teamkompetent.de,+49 89 24210120,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Email, Recruiting, Staffing Agency",0,1,,Advertising; business,1140489,USD,1140489,,,"München, Bayern, Germany",$10M to $50M,2003-01-01,day,,https://www.linkedin.com/company/teamkompetent-gmbh-personaldienstleistungen/
Chrissports,https://www.crunchbase.com/organization/chrissports,11-50,Active,https://www.chrissports.ch,chrissports@chrissports.ch,+41 71 969 66 66,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other","Email, Service Industry",,,,,127038,USD,127038,,,"Münchwilen, Thurgau, Switzerland",$10M to $50M,1990-01-01,year,,https://ch.linkedin.com/company/chris-sports-ag
Hirameki,https://www.crunchbase.com/organization/hirameki-2504,11-50,Active,https://www.hirameking.co.jp,,+81 084 959 2772,,,,,,,,,"Design, Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer Tools, Email, IT Management, Web Design",,,,,,,,,,"Hukuyama, Hiroshima, Japan",$10M to $50M,2010-05-10,day,,
Eustralis Food Group,https://www.crunchbase.com/organization/eustralis-food-group,101-250,Active,http://www.eustralis.com.au/,orders.wa@eustralis.com.au,+61 (0)8 9377 0377,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications","Email, Wholesale",,,,,,,,,,"Bassendean, Western Australia, Australia",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/eustralis-food-vic
Mail House,https://www.crunchbase.com/organization/mail-house,101-250,Active,http://mailhouse.co.jp/,,049-229-1000,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Transportation","Email, Information Services, Logistics",,,,,,,,,,"Kawagoe, Saitama, Japan",$10M to $50M,1989-04-20,day,,https://www.linkedin.com/company/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%A1%E3%83%BC%E3%83%AB%E3%83%8F%E3%82%A6%E3%82%B9/
COMAS S.p.A.,https://www.crunchbase.com/organization/comas-s-p-a,101-250,Active,https://www.comasitaly.com,comas@comastm.it,+39 0422 36 05 14,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Science and Engineering","Email, Industrial Engineering, Manufacturing, Mechanical Design, Mechanical Engineering",1,1,Separating Solids From Solids,Machines and machine tools,161437,USD,161437,,,"Treviso, Veneto, Italy",$10M to $50M,1971-01-01,year,,https://www.linkedin.com/company/comas-s-p-a/about/
Atlantis Technology Solutions,https://www.crunchbase.com/organization/atlantis-technology-solutions,1-10,Closed,http://www.atlantis-llc.com,jgayton@atlantis-llc.com,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Platforms, Professional Services, Sales and Marketing, Software","Accounting, Email, Linux, SEO, Software, Web Development",,,,,94287,USD,94287,,,"Durham, North Carolina, United States",$10M to $50M,2004-09-01,day,,
Estrela10,https://www.crunchbase.com/organization/estrela10,51-100,Closed,https://www.estrela10.com.br,sac@estrela10.com.br,+55 45 3264 6027,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications",Email,,,,,,,,,,"Marechal Cândido Rondon, Parana, Brazil",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/estrela-10/
LaLOO Accessories,https://www.crunchbase.com/organization/laloo-accessories,11-50,Active,https://www.laloo.ca,service@laloo.ca,+1 866 305 2566,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate","Email, Home Services, Lifestyle",,,,,386509,USD,386509,,,"Winnipeg, Manitoba, Canada",$10M to $50M,1999-01-01,year,,
Champion Waste & Recycling Services,https://www.crunchbase.com/organization/champion-waste-recycling-services,101-250,Active,https://www.championwaste.com/#,,214-637-6500,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Email, Environmental Consulting",,,,,91057,USD,91057,,,"Dallas, Texas, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/champion-waste-&-recycling-services/
Pfeifer SA de CV,https://www.crunchbase.com/organization/pfeifer-sa-de-cv,101-250,Active,https://www.pfeifer.com.mx/,admon.ventas@pfeifer.com.mx,(0155) 5751 5555,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications","Email, Manufacturing",,,,,,,,,,"San Juan De Aragón, Distrito Federal, Mexico",$10M to $50M,1947-01-01,year,,https://www.linkedin.com/company/representaciones-pfeifer-s-a-de-c-v-/about/
Bedrock Software,https://www.crunchbase.com/organization/bedrock-software,51-100,Active,https://bedrock-software.com/,,+1 120 238 2500,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Email, Software, Web Hosting",,,,,,,,,,"Bournemouth, Bournemouth, United Kingdom",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/bedrock-software-ltd
Call Can,https://www.crunchbase.com/organization/call-can,51-100,Active,https://www.callyachol.co.il,office@callyachol.co.il,+972 03 7701500,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications","Archiving Service, Call Center, Email",,,,,,,,,,"Rishon Le Zion, HaMerkaz, Israel",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/call-
Qualitin,https://www.crunchbase.com/organization/qualitin,51-100,Active,https://www.qualitin.com.br/,comercial@qualitin.com,55 51 3330-7771,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Email, Management Consulting",,,,,389053,USD,389053,,,"Porto Alegre, Rio Grande do Sul, Brazil",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/qualitin/
Professional Advertising Systems,https://www.crunchbase.com/organization/professional-advertising-systems,1-10,Active,https://paslists.com/,info@paslists.com,+1 914 765 0500,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Advertising, Email, Internet",,,,,,,,,,"Mount Kisco, New York, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/professional-advertising-systems-inc.
OSAM Ingenieria,https://www.crunchbase.com/organization/osam-ingenieria,51-100,Active,https://www.osam.cl,info@osam.cl,+56 2 2798 9800,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Science and Engineering, Software","Email, Mobile, Mobile Devices, Software Engineering",,,,,,,,,,"Natales, Magallanes y de la Antartica Chilena, Chile",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/osam-ingenieria/
SchorschGmbH,https://www.crunchbase.com/organization/schorschgmbh,11-50,Active,http://www.schorschco.de,info@schorschco.de,49-9122-93 670,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing","Advertising, Email, Printing",,,,,118242,USD,118242,,,"Schwabach, Bayern, Germany",$10M to $50M,1988-01-01,day,,https://www.linkedin.com/company/schorsch&co-print-mail-service-gmbh&co-kg
Clikpost,https://www.crunchbase.com/organization/clikpost,11-50,Active,http://www.clikpost.it,info@opensoftware.it,39-041410655,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Transportation","Delivery Service, Email",,,,,125672,USD,125672,,,"Mirano, Veneto, Italy",$10M to $50M,1996-01-09,day,,https://www.linkedin.com/company/clickpost/
Adventa,https://www.crunchbase.com/organization/adventa-e529,101-250,Closed,https://www.adventa.mx,,33 3833 0680,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Advertising, Email, Marketing",,,,,,,,,,"Zapopan, Jalisco, Mexico",$10M to $50M,,,,https://www.linkedin.com/company/adventa/about/
Meckenheim,https://www.crunchbase.com/organization/meckenheim,251-500,Active,https://www.meckenheim.de/,stadt.meckenheim@meckenheim.de,(02225) 917-0,,,,,,,,,"Government and Military, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security","Email, Law Enforcement, Professional Services",,,,,,,,,,"Meckenheim, Nordrhein-Westfalen, Germany",$10M to $50M,1912-01-01,year,,
Innovative Technology Support,https://www.crunchbase.com/organization/innovative-technology-support,51-100,Active,http://www.itsupportltd.com,jschwartz@itsupportltd.com,+1 614-476-8960,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications","Ad Network, Email, VoIP, Web Hosting",,,,,533701,USD,533701,,,"Columbus, Ohio, United States",$10M to $50M,,,,
The Telephone Heroes,https://www.crunchbase.com/organization/the-telephone-heroes,51-100,Active,https://die-telefonhelden.de,info@die-telefonhelden.de,+49 0800 2000 299,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing","Customer Service, Email, Marketing, Telecommunications",,,,,,,,,,"Nürnberg, Bayern, Germany",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/sofort-telefon-service/
UK Virtual Services,https://www.crunchbase.com/organization/uk-virtual-services,1-10,Closed,http://www.ukvirtualservices.com,,44.080.0015.2469,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Call Center, Email, Telecommunications",,,,,133129,USD,133129,,,"Liverpool, Liverpool, United Kingdom",$10M to $50M,,,,
Callagenix,https://www.crunchbase.com/organization/callagenix,11-50,Active,https://www.callagenix.com,sales@callagenix.com,+44 0 333 247 00 00,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Call Center, Email, Public Relations, Telecommunications",,,,,,,,,,"Theale, West Berkshire, United Kingdom",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/2043771
Seyntex International,https://www.crunchbase.com/organization/seyntex-international,11-50,Active,https://www.seyntex.com,,32 9 253 32 70,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications","Email, Manufacturing, Textiles",,,,,125255,USD,125255,,,"Aalter, Oost-Vlaanderen, Belgium",$10M to $50M,1908-01-01,year,,https://www.linkedin.com/company/seyntex/?originalSubdomain=in
Racklatina,https://www.crunchbase.com/organization/racklatina,101-250,Active,https://www.racklatina.com.ar,info@racklatina.com.ar,+54 11 5263-7225,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications","Communications Infrastructure, Electronics, Email, Industrial, Web Hosting",,,,,,,,,,"Moreno, Buenos Aires, Argentina",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/racklatina-s.a./
Stival Alimentos,https://www.crunchbase.com/organization/stival-alimentos,101-250,Closed,https://www.stival.com.br,stival@stival.com.br,(41) 2106-2466,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Science and Engineering, Sustainability","Email, Environmental Consulting, Environmental Engineering",,,,,,,,,,"Campo Largo, Parana, Brazil",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/stival-alimentos-ind%C3%BAstria-e-com%C3%A9rcio-s-a/about/
Guimasete,https://www.crunchbase.com/organization/guimasete,51-100,Active,https://www.guimasete.pt,info@guimasete.pt,+351 253 420 670,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video","Email, Internet, Telecommunications, TV",,,,,475640,USD,475640,,,"Guimarães, Braga, Portugal",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/guimasete-pt/
Oscar Security Group,https://www.crunchbase.com/organization/oscar-security-group,51-100,Active,https://oscarsecuritygroup.com.au,info@oscarsecuritygroup.com.au,+61 02 9723 3033,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Email, Risk Management, Security",,,,,,,,,,"Chipping Norton, New South Wales, Australia",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/oscar-security-group-pty-ltd
REFA,https://www.crunchbase.com/organization/refa-e79c,101-250,Active,https://www.refa.dk/REFA/REFA/,kundecenter@refa.dk,54 84 14 00,,,,,,,,,"Energy, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sustainability","Email, Energy, Recycling, Service Industry, Waste Management",,,,,683604,USD,683604,,,"Nykøbing, Nordjylland, Denmark",$10M to $50M,1980-01-01,year,,https://www.linkedin.com/company/refa/
Sirromet Wines,https://www.crunchbase.com/organization/sirromet-wines,101-250,Active,https://www.sirromet.com/,wines@sirromet.com,+61-7-3206-2999,,,,,,,,,"Food and Beverage, Information Technology, Internet Services, Messaging and Telecommunications","Email, Food and Beverage, Wine And Spirits, Winery",,,,,,,,,,"Mount Cotton, Queensland, Australia",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/sirromet-wines/
SpiffBox,https://www.crunchbase.com/organization/spiffbox,1-10,Closed,http://www.spiffbox.com/,contact@spiffbox.com,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Sports","E-Commerce, Email, Marketplace, Messaging, Sports",,,,,,,,,,"Scottsdale, Arizona, United States",$10M to $50M,2009-01-01,year,,
E-List Hunter,https://www.crunchbase.com/organization/e-list-hunter,51-100,Active,http://www.elisthunter.com,elisthunter@gmail.com,(866) 722-5538,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Advertising, Email, Marketing",,,,,1496709,USD,1496709,,,"San Francisco, California, United States",$10M to $50M,1997-12-18,day,,http://www.linkedin.com/company/e-list-hunter?
Async Network Solutions,https://www.crunchbase.com/organization/async-network-solutions,1-10,Active,https://www.asyncnets.com/,info@asyncnets.com,+1 281-712-8668,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security","Email, Network Security, Small and Medium Businesses",,,,,68285,USD,68285,,,"Richmond, Virginia, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/async-network-solutions-inc-/
Qwyrk Media,https://www.crunchbase.com/organization/qwyrk-media,1-10,Active,http://qwyrk.com,feedback@qwyrk.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Platforms, Software","Apps, Email, Facebook, Messaging, Music, SMS",0,1,,Scientific and electric apparatus and instruments,459436,USD,459436,,,"Toronto, Ontario, Canada",$10M to $50M,2012-01-01,year,,http://www.linkedin.com/company/2950782
Doppler Relay,https://www.crunchbase.com/organization/doppler-relay,51-100,Active,https://www.dopplerrelay.com,,(54) 223 628 8500,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Email, Email Marketing, Information Technology",,,,,,,,,,"Mar Del Plata, Buenos Aires, Argentina",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/doppler-relay
Crowd Support,https://www.crunchbase.com/organization/crowd-support,501-1000,Active,https://www.crowdsupport.nl/,info@crowdsupport.nl,+31 38 425 6705,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Other, Privacy and Security, Professional Services","Email, Management Consulting, Music, Security, Service Industry",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/trigioncrowd-support/
Blackshaws,https://www.crunchbase.com/organization/blackshaws,51-100,Active,https://www.blackshaws.net,,01670 719519,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Transportation","Automotive, Customer Service, Email, Industrial Automation, Professional Services",,,,,608490,USD,608490,,,"Morpeth, Northumberland, United Kingdom",$10M to $50M,1919-01-01,year,,https://www.linkedin.com/company/blackshaws/
Cavalier Mailing,https://www.crunchbase.com/organization/cavalier-mailing,11-50,Active,https://www.cavaliermailing.com/,sales@cavaliermailing.com,44-1603 720303,,,,,,,,,"Government and Military, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services","Customer Service, Email, National Security",,,,,184702,USD,184702,,,"Rackheath, Norfolk, United Kingdom",$10M to $50M,1986-01-01,day,,https://www.linkedin.com/company/cavalier-mailing-services-ltd
Nautical Adventure,https://www.crunchbase.com/organization/nautical-adventure,11-50,Active,https://www.aventuranautica.com,info@aventuranautica.com,+34 61 603 1289,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Other, Transportation","B2B, Email, Rental, Water Transportation",,,,,9018,USD,9018,,,"Girona, Catalonia, Spain",$10M to $50M,,,,https://www.linkedin.com/company/aventura-nàutica
AudaxCo,https://www.crunchbase.com/organization/audaxco,51-100,Active,https://audaxco.com,contato@audaxco.com,19-3515-5000,,,,,,,,,"Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering","Chemical, Email, Health Care, Marketing",,,,,,,,,,"Vinhedo, Sao Paulo, Brazil",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/audaxco
Amigales.cl,https://www.crunchbase.com/organization/amigales-cl,1-10,Active,https://www.amigales.cl,ventas@amigales.cl,+56 9 5135 7426,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Transportation","E-Commerce, Email, Local Shopping, Pet, Supply Chain Management",,,,,,,,,,"La Reina, Region Metropolitana, Chile",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/amigales/
SUNPROMPT,https://www.crunchbase.com/organization/sunprompt,51-100,Active,http://www.sunprompt.co.jp/,,03-3310-2348,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Transportation","Email, Information Services, Logistics, Market Research",,,,,,,,,,"Nerima, Tokyo, Japan",$10M to $50M,1986-01-01,day,,
Expressions Aromatiques,https://www.crunchbase.com/organization/expressions-aromatiques,101-250,Active,https://www.expressions-aromatiques.com/,contact@expressions-aromatiques.com,+33-492282626,,,,,,,,,"Food and Beverage, Information Technology, Internet Services, Messaging and Telecommunications","Email, Food and Beverage",1,5,"Foods Or Foodstuffs; Their Treatment, Not Covered By Other Classes",Basic staples,439786,USD,439786,,,"Mouans-sartoux, Provence-Alpes-Cote d'Azur, France",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/expressionsaromatiques/about/
Cassini Alimentos,https://www.crunchbase.com/organization/cassini-alimentos,11-50,Active,https://cassini.com.br,,(19) 3765-8686,,,,,,,,,"Commerce and Shopping, Food and Beverage, Information Technology, Internet Services, Messaging and Telecommunications","Email, Grocery, Retail",,,,,,,,,,"Campina, Sao Paulo, Brazil",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/cassini-alimentos/
DNS-NET Services,https://www.crunchbase.com/organization/dns-net-services,1-10,Active,http://www.dns-net.ch,info@dns-net.ch,41-522081111,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications","Domain Registrar, Email, Internet of Things, Web Hosting",,,,,874308,USD,874308,,,"Au, Zurich, Switzerland",$10M to $50M,2008-01-01,year,,
Disappearing,https://www.crunchbase.com/organization/disappearing,,Active,http://www.disappearing.com/,info@disappearing.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Professional Services","Email, Messaging, Risk Management",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,1999-01-01,year,"Kleiner Perkins, Red Rock Ventures",
Lexington Graphics,https://www.crunchbase.com/organization/lexington-graphics,1-10,Active,https://lexgraph.com,print@LexGraph.com,+1 781 863 9510,,,,,,,,,"Content and Publishing, Design, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing","Email, Graphic Design, Manufacturing, Marketing, Printing",,,,,78040,USD,78040,,,"Lexington, Massachusetts, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/lexington-graphics
Det frivillige Skyttervesen,https://www.crunchbase.com/organization/det-frivillige-skyttervesen,,Active,https://www.dfs.no,,+47-23172100,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services","Consulting, Email, Professional Services",,,,,102141,USD,102141,,,"Oslo, Oslo, Norway",$10M to $50M,,,,https://www.linkedin.com/company/det-frivillige-skyttervesen/about/
Yacht Cove POA,https://www.crunchbase.com/organization/yacht-cove-poa,51-100,Active,http://www.yachtcovehhi.com,,843-341-3188,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Sports","Communities, Email, Sports, Tennis",,,,,534349,USD,534349,,,"Hilton Head Island, South Carolina, United States",$10M to $50M,,,,
Docugest,https://www.crunchbase.com/organization/docugest,51-100,Active,https://www.docugest.it/prodotti-servizi.html#,communications@docugest.it,+39 0521306011,,,,,,,,,"Administrative Services, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications","Document Preparation, Email, Printing",,,,,2353100,USD,2353100,,,"Collecchio, Emilia-Romagna, Italy",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/docugest-s.p.a./
Schütz Druck,https://www.crunchbase.com/organization/schützdruck,11-50,Active,https://schuetzdruck.de,info@schuetzdruck.de,+49 511 327344,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Transportation","Business Information Systems, Email, Logistics, Manufacturing, Printing",,,,,117231,USD,117231,,,"Hanover, Niedersachsen, Germany",$10M to $50M,1938-01-01,day,,
Steen Informatics,https://www.crunchbase.com/organization/steen-informatics,1-10,Active,http://www.steen-informatik.ch/,info@steen-informatik.ch,+41 44 830 26 46,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Software","Database, Email, Web Design, Web Hosting",,,,,125198,USD,125198,,,"Glattbrugg, Zurich, Switzerland",$10M to $50M,2011-01-01,day,,
Netza,https://www.crunchbase.com/organization/netza,51-100,Active,https://www.netza.com.br,NETZA@NETZA.COM.BR,+55 11 2182-0200,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","Email, Marketing",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/netzaecossistema/?viewAsMember=true
Dti Design,https://www.crunchbase.com/organization/dti-design,11-50,Active,https://www.dti-design.com,contacto@dti-design.com,+52 55 7219 1644,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Consulting, Email, Software, Telecommunications",,,,,,,,,,"Ciudad De León, Guanajuato, Mexico",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/dti-&-design
Transfo Service,https://www.crunchbase.com/organization/transfo-service,51-100,Active,https://www.transfo-services.fr,,0810761276,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Real Estate","Building Maintenance, Electronics, Email, Professional Services",,,,,1656173,USD,1656173,,,"Châteaubourg, Bretagne, France",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/transfoservices/
PRO9 Consulting,https://www.crunchbase.com/organization/pro9-consulting,1-10,Active,https://pro9.ch,pro9@pro9.ch,41-(0)31-508-11-85,,,,,,,,,"Education, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services","Consulting, Cyber Security, Email, Training",,,,,,,,,,"Lviv, L'vivs'ka Oblast', Ukraine",$10M to $50M,2013-01-01,year,,
Material Security,https://www.crunchbase.com/organization/material-security,51-100,Active,https://material.security,press@material.security,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, Email, Management Information Systems, Network Security, Software",,,,,648358,USD,648358,,,"Redwood City, California, United States",$1M to $10M,2017-01-01,year,"Abstract Ventures, Andreessen Horowitz, La Famiglia, Operator Partners, Founders Fund",https://www.linkedin.com/company/materialsecurity
TimelyCare,https://www.crunchbase.com/organization/timelycare,251-500,Active,https://timelycare.com,contact@timelycare.com,(833) 484-6359,,,,,,,,,"Education, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Email, Health Care, Higher Education, Hospital, Medical, mHealth",,,,,,,,,,"Fort Worth, Texas, United States",$1M to $10M,2017-01-01,year,JMI Equity,https://www.linkedin.com/company/timelycare
Valimail,https://www.crunchbase.com/organization/valimail,51-100,Active,https://www.valimail.com,info@valimail.com,+1 888 -0354-6179,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security","Cyber Security, Email, Internet, Service Industry",34,17,Electric Communication Technique,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2015-03-01,day,"Bloomberg Beta, Insight Partners, Tenaya Capital, Wayne Chang, Shasta Ventures",https://www.linkedin.com/company/valimail
Mixmax,https://www.crunchbase.com/organization/mixmax,51-100,Active,https://mixmax.com/,hello@mixmax.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Email, Internet, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2014-06-01,day,"Creandum, Floodgate, Teamworthy Ventures, Harrison Metal, Designer Fund",https://www.linkedin.com/company/mixmax-inc-
EtherMail,https://www.crunchbase.com/organization/ethermail,11-50,Active,https://ethermail.io,gerald@ethersuite.io,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other","Blockchain, Email, Peer to Peer, Telecommunications, Web3",0,1,,Scientific and electric apparatus and instruments,,,,,,"Vaduz, Vaduz, Liechtenstein",$1M to $10M,2022-05-01,month,"Greenfield, Tim Draper, MS&AD Ventures, w3.fund, Rene Reinsberg",https://www.linkedin.com/company/ethermail
