Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Forecast,https://www.crunchbase.com/organization/forecasthq,51-100,Active,https://www.forecast.app,info@forecast.app,(+45) 61779722,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), Finance, Human Resources, Machine Learning, Project Management, Scheduling, Software",0,1,,Advertising; business,,,,,,"London, England, United Kingdom",Less than $1M,2016-01-01,year,"Crane Venture Partners, Heartcore Capital, PreSeed Ventures, Seed Capital, Balderton Capital",https://www.linkedin.com/company/forecasthq
NuForce,https://www.crunchbase.com/organization/nuforce-ff19,1-10,Active,https://www.nuforce360.com,hello@nuforce30.com,7036085589,,,,,,,,,"Data and Analytics, Information Technology, Other, Professional Services, Real Estate, Sales and Marketing, Software, Transportation","B2B, Big Data, CRM, Field Support, Fleet Management, Heating, Ventilation, and Air Conditioning (HVAC), Information Technology, SaaS, Scheduling, Software",,,,,,,,,,"Fairfax, Virginia, United States",Less than $1M,2024-03-08,day,,https://www.linkedin.com/company/nuforce
DocASAP,https://www.crunchbase.com/organization/docasap,51-100,Active,https://www.docasap.com,sales@docasap.com,888-959-3654,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Hospital, Scheduling",0,2,,Scientific and technological services,1450337,USD,1450337,,,"Herndon, Virginia, United States",Less than $1M,2012-01-01,year,"Optum Ventures, Blueprint Health, Cohen Private Ventures, MultiPlan",https://www.linkedin.com/company/docasap
Timely,https://www.crunchbase.com/organization/timely-limited,101-250,Active,http://www.gettimely.com,hello@gettimely.com,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care, Information Technology, Internet Services, Mobile, Other, Platforms, Software","Beauty, Cloud Computing, E-Commerce, iOS, SaaS, Scheduling, Service Industry, Software, Wellness",0,2,,Scientific and electric apparatus and instruments,,,,,,"Dunedin, Otago, New Zealand",Less than $1M,2011-12-13,day,Movac,https://www.linkedin.com/company/timely-appointment-scheduling-software
Luma Health,https://www.crunchbase.com/organization/luma-health,101-250,Active,https://www.lumahealth.io,info@lumahealth.io,,,,,,,,,,"Apps, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Apps, Electronic Health Record (EHR), Health Care, mHealth, Scheduling, Unified Communications",0,4,,Scientific and technological services,2463498,USD,2463498,,,"San Mateo, California, United States",Less than $1M,2015-01-01,year,"Alumni Ventures, Shorooq Partners, FTV Capital, U.S. Venture Partners, PeakSpan Capital",https://www.linkedin.com/company/6403362
PocketSuite,https://www.crunchbase.com/organization/pocketsuite,1-10,Active,http://pocketsuite.io,support@pocketsuite.io,+1 415 841 2960,,,,,,,,,"Financial Services, Information Technology, Mobile, Payments, Professional Services, Software","Accounting, FinTech, Mobile Payments, Payments, Scheduling, Software",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2013-01-01,year,"Y Combinator, Right Side Capital Management, Forum Ventures, FundersClub",http://www.linkedin.com/company/3300972
EasyWeek,https://www.crunchbase.com/organization/easyweek,11-50,Active,https://easyweek.io/biz/,octopus@easyweek.io,+4921197532711,,,,,,,,,"Apps, Consumer Goods, Health Care, Information Technology, Software, Transportation","Apps, Beauty, Health Care, SaaS, Scheduling, Software, Warehousing, Wellness",0,1,,Scientific and electric apparatus and instruments,67501,USD,67501,,,"Düsseldorf, Nordrhein-Westfalen, Germany",Less than $1M,2019-01-01,year,Awescode,https://www.linkedin.com/company/easyweek-io/
SurgiQ,https://www.crunchbase.com/organization/surgiq,1-10,Active,https://www.surgiq.com,learn@surgiq.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Health Care, Machine Learning, Predictive Analytics, Scheduling, Software",,,,,231150,USD,231150,,,"Genoa, Liguria, Italy",Less than $1M,2016-03-31,day,"Digital Magics, CDP Venture Capital, DigitalHealth.London Accelerator, EIT Health, Widening Venture",https://www.linkedin.com/company/15156552
Zynq,https://www.crunchbase.com/organization/zynq,11-50,Active,https://zynq.io/,hi@zynq.io,,,,,,,,,,"Information Technology, Messaging and Telecommunications, Real Estate, Software","Coworking, Meeting Software, Scheduling, Software",,,,,27931,USD,27931,,,"San Francisco, California, United States",Less than $1M,2019-01-01,day,"NEXT Canada, Y Combinator, Ian McHenry",https://www.linkedin.com/company/zynq
Grit Virtual,https://www.crunchbase.com/organization/grit-virtual-inc,1-10,Active,https://www.gritvirtual.com,hello@gritvirtual.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Real Estate, Software","Construction, Predictive Analytics, Productivity Tools, Scheduling, Software",,,,,65276,USD,65276,,,"Wichita, Kansas, United States",Less than $1M,2017-05-31,day,"Techstars, Right Side Capital Management, Allen Angel Capital Education Program (AACE), Midwest Venture Alliance, P7 Investments, LLC.",https://www.linkedin.com/company/grit-virtual/
Artichoke,https://www.crunchbase.com/organization/artichoke,1-10,Closed,https://getartichoke.com/,info@getartichoke.com,,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Professional Services, Sales and Marketing, Software","Business Development, FinTech, Marketing, Marketing Automation, Office Administration, Sales Automation, Scheduling",,,,,,,,,,"Baltimore, Maryland, United States",Less than $1M,2014-01-01,year,"StartEngine, TEDCO, Redwood Technology Ventures, Paul Palmieri, H GROUP IV",https://www.linkedin.com/company-beta/2997242/
loomi.ai,https://www.crunchbase.com/organization/loomi-ai,1-10,Active,http://www.loomi.ai,al.ramich@loomi.ai,,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Internet, Machine Learning, Natural Language Processing, News, Scheduling, Social News, Software, Virtual Assistant",,,,,66781,USD,66781,,,"London, England, United Kingdom",Less than $1M,2017-03-08,day,Fil Rouge Capital (FRC),https://www.linkedin.com/company/loomi/
Float,https://www.crunchbase.com/organization/pixel-paddock,11-50,Active,https://www.float.com,support@float.com,(888) 930-6863,,,,,,,,,"Information Technology, Software","Enterprise Resource Planning (ERP), SaaS, Scheduling, Software, Task Management",0,1,,Scientific and technological services,,,,,,"New York, New York, United States",Less than $1M,2012-02-28,day,,https://www.linkedin.com/company/float-schedule
B* DYNA,https://www.crunchbase.com/organization/bryan-dynamics,11-50,Active,http://www.bdyna.com,info@bdyna.com,1(800) 207-6793,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Consumer Electronics, Data and Analytics, Financial Services, Hardware, Information Technology, Internet Services, Payments, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Autonomous Vehicles, Consumer Electronics, Cryptocurrency, Electric Vehicle, Ride Sharing, Scheduling, Social Network",,,,,329700,USD,329700,,,"Jacksonville, Florida, United States",Less than $1M,2012-01-01,year,,http://www.linkedin.com/company/bdyna
GBooking,https://www.crunchbase.com/organization/gbooking,1-10,Active,http://gbooking.biz,info@gbooking.ru,+972 811460602,,,,,,,,,"Data and Analytics, Information Technology, Other, Software","Analytics, CMS, Information Technology, Scheduling, Small and Medium Businesses, Software",,,,,,,,,,"Haifa, Hefa, Israel",Less than $1M,2011-01-01,year,"Yandex, Mindrock Capital, The Untitled Venture Company, Igor Ryabenkiy, Betaspring",https://www.linkedin.com/company/gbooking-ltd/
Vimbel,https://www.crunchbase.com/organization/vimbel,1-10,Closed,https://www.vimbel.com,info@vimbel.com,(770)557-4600,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Enterprise Software, File Sharing, Machine Learning, Messaging, Productivity Tools, Project Management, SaaS, Scheduling, Video Conferencing",,,,,240347,USD,240347,,,"Atlanta, Georgia, United States",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/vimbel/
Appointy,https://www.crunchbase.com/organization/appointy,11-50,Active,http://www.appointy.com,contact@appointy.com,1-415-704-1000,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Other, Software","SaaS, Scheduling, Small and Medium Businesses, Social Media, Software",,,,,528622,USD,528622,,,"Bhopal, Madhya Pradesh, India",Less than $1M,2006-05-18,day,Microsoft Accelerator Bangalore,https://www.linkedin.com/company/appointy-inc
Studio Binder,https://www.crunchbase.com/organization/studio-binder,1-10,Active,http://www.studiobinder.com,hello@studiobinder.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software, Video","Apps, Film Production, Information Technology, Internet of Things, Messaging, Mobile, Scheduling, Software, Video",,,,,147985,USD,147985,,,"Santa Monica, California, United States",Less than $1M,2014-11-01,day,,https://www.linkedin.com/company/studio-binder
"Brainbuild, Inc.",https://www.crunchbase.com/organization/brainbuild,1-10,Closed,https://bantengslot.net/,,,,,,,,,,,"Food and Beverage, Health Care, Information Technology, Software, Sports","Nutrition, Personal Health, Scheduling, Sports, Wellness",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2016-01-01,month,David Cummings,https://www.linkedin.com/company/brainbuild
SimplyBook.me,https://www.crunchbase.com/organization/simplybook-me-notando-iceland-ltd,11-50,Active,https://SimplyBook.me,support@simplybook.me,,,,,,,,,,"Information Technology, Software","Information Technology, SaaS, Scheduling, Software",0,1,,Scientific and technological services,366508,USD,366508,,,"Limassol, Limassol, Cyprus",Less than $1M,2011-12-13,day,,https://www.linkedin.com/company-beta/10313786
WhatClinic.com,https://www.crunchbase.com/organization/whatclinic-com,11-50,Active,http://www.whatclinic.com,info@whatclinic.com,(844) 611-2662,,,,,,,,,"Health Care, Information Technology, Internet Services, Software","Health Care, Scheduling, Search Engine",,,,,1517800,USD,1517800,,,"Dublin, Dublin, Ireland",Less than $1M,2006-11-05,day,"Enterprise Ireland, Delta Partners, Paddy Holahan, Mianach Venture Capital",http://www.linkedin.com/company/1399359
Optessa,https://www.crunchbase.com/organization/optessa,11-50,Active,http://www.optessa.com,info@optessa.com,780-431-8426,,,,,,,,,"Administrative Services, Information Technology, Manufacturing, Other, Software","Information Technology, Machinery Manufacturing, Manufacturing, Project Management, Scheduling, Software",0,3,,Scientific and electric apparatus and instruments,285639,USD,285639,,,"Edmonton, Alberta, Canada",Less than $1M,2001-01-01,year,"BDC Venture Capital, BEST Funds",http://www.linkedin.com/company/optessa-inc
Reservio,https://www.crunchbase.com/organization/reservio,11-50,Active,http://www.reservio.com,support@reservio.com,,,,,,,,,,"Consumer Goods, Events, Health Care, Information Technology, Media and Entertainment, Other, Software","Beauty, Events, Productivity Tools, SaaS, Scheduling, Service Industry, Software, Wellness",0,3,,Scientific and technological services,119294,USD,119294,,,"Brno, Jihomoravsky kraj, Czech Republic",Less than $1M,2012-05-01,day,"Webnode, JIC STARCUBE",https://www.linkedin.com/company/reservio/
Cassantec,https://www.crunchbase.com/organization/cassantec-ag,11-50,Active,http://www.cassantec.com,info@cassantec.com,49 30 5900 83 300,,,,,,,,,"Financial Services, Information Technology, Software","Asset Management, Information Technology, Scheduling",2,0,Computing; Calculating,,68814,USD,68814,,,"Zürich, Zurich, Switzerland",Less than $1M,2007-11-07,day,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/5056266
Quantime,https://www.crunchbase.com/organization/myquantime,1-10,Closed,https://quantime.ai,support@quantime.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Productivity Tools, SaaS, Scheduling, Software",,,,,118129,USD,118129,,,"New York, New York, United States",Less than $1M,2018-01-01,year,Human Ventures,https://www.linkedin.com/company/quantime
Fluid Education,https://www.crunchbase.com/organization/fluid-education,101-250,Closed,https://fluideducation.com,hey@fluideducation.com,,,,,,,,,,"Education, Information Technology, Software","EdTech, Education, Higher Education, Scheduling, Software",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2015-07-24,day,"muru-D, INCUBATE, RCL Accelerator, Vivant",https://www.linkedin.com/in/giorgiodoueihi
HireApp,https://www.crunchbase.com/organization/hireapp,11-50,Active,https://www.hireapp.me,hello@hireapp.me,,,,,,,,,,"Administrative Services, Information Technology, Mobile, Professional Services, Software","Information Technology, Mobile, Recruiting, Scheduling, Software, Staffing Agency",,,,,,,,,,"Miami, Florida, United States",Less than $1M,2019-09-01,month,,https://www.linkedin.com/company/hireapp/
Life Bot,https://www.crunchbase.com/organization/life-bot,1-10,Active,http://www.asklifebot.com,team@asklifebot.com,,,,,,,,,,"Apps, Information Technology, Mobile, Software","Apps, Mobile Apps, Scheduling",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2017-01-01,year,Y Combinator,
Saviom Software Pty. Ltd.,https://www.crunchbase.com/organization/saviom-software-pty-ltd,101-250,Active,https://www.saviom.com/,info.au@saviom.com,6182218883,,,,,,,,,"Information Technology, Professional Services, Software","Employment, Information Technology, SaaS, Scheduling, Software",0,1,,Scientific and electric apparatus and instruments,6700000,USD,6700000,,,"Sydney, New South Wales, Australia",Less than $1M,1999-11-24,day,,http://www.linkedin.com/company/saviom-software-pvt-ltd
ShedWool,https://www.crunchbase.com/organization/shedwool,11-50,Active,https://shedwool.com,contactus@shedwool.com,312.857.6042,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Mobile, Other, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Mobile Apps, Point of Sale, Productivity Tools, Real Time, SaaS, Scheduling, Software",,,,,255393,USD,255393,,,"Chicago, Illinois, United States",Less than $1M,2015-11-11,day,Telluride Venture Accelerator,https://www.linkedin.com/company/shedwool-llc/
ZingFit,https://www.crunchbase.com/organization/zingfit,11-50,Active,http://www.zingfit.com,info@zingfit.com,646-397-9464,,,,,,,,,"Information Technology, Software, Sports","Fitness, SaaS, Scheduling",,,,,,,,,,"Boulder, Colorado, United States",Less than $1M,2012-08-17,day,,https://www.linkedin.com/company/10081907/
Bookafy,https://www.crunchbase.com/organization/bookafy,11-50,Active,https://www.bookafy.com,info@bookafy.com,(800)849-9934,,,,,,,,,"Information Technology, Messaging and Telecommunications, Other, Software","Enterprise Software, Meeting Software, Scheduling, Small and Medium Businesses, Software",,,,,,,,,,"Seattle, Washington, United States",Less than $1M,2015-11-15,day,,https://www.linkedin.com/company/bookafy-online-appointment-scheduling
121 Systems Ltd,https://www.crunchbase.com/organization/121-systems,11-50,Active,https://www.121systems.com,sales@121systems.com,+441159439130,,,,,,,,,"Apps, Information Technology, Mobile, Software, Transportation","Logistics, Mobile Apps, Scheduling, Software",,,,,101538,USD,101538,,,"Derby, Derby, United Kingdom",Less than $1M,2002-11-18,day,,https://www.linkedin.com/company/121-systems-ltd
Ovatu,https://www.crunchbase.com/organization/ovatu,11-50,Active,https://ovatu.com/,hello@ovatu.com,(628) 500-7735,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care, Information Technology, Internet Services, Mobile, Platforms, Software","Beauty, E-Commerce, Health Care, Internet, iOS, SaaS, Scheduling, Software, Wellness",,,,,214338,USD,214338,,,"Sydney, New South Wales, Australia",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/ovatu
Streamtime,https://www.crunchbase.com/organization/streamtime,11-50,Active,https://streamtime.net/,help@streamtime.net,,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Enterprise, Project Management, Scheduling, Software",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2002-07-01,day,,https://www.linkedin.com/company/streamtime/
eCore Software Inc.,https://www.crunchbase.com/organization/ecore-software-inc,11-50,Active,https://www.ecoresoftware.com/,info@ecoresoftware.com, 866-240-6996,,,,,,,,,"Health Care, Information Technology, Software","Emergency Medicine, Information Technology, SaaS, Scheduling, Software",,,,,,,,,,"Dallas, Texas, United States",Less than $1M,1998-09-01,day,,https://www.linkedin.com/company/1097555/admin/updates/
Plann,https://www.crunchbase.com/organization/plann,11-50,Active,https://www.plannthat.com,hello@plannthat.com,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Analytics, Apps, Marketing, SaaS, Scheduling, Social Media",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2016-01-01,day,,https://www.linkedin.com/company/plannthat
SwyftOps,https://www.crunchbase.com/organization/swyftops,11-50,Active,http://swyftops.com,info@swyftops.com,+1-855-557-9938,,,,,,,,,"Information Technology, Software","Scheduling, Software",,,,,,,,,,"Wichita, Kansas, United States",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/swyftops/
Mobile Field Report,https://www.crunchbase.com/organization/mobile-field-report,11-50,Active,http://www.mobilefieldreport.com,info@simplias.com,+49 341 33157870,,,,,,,,,"Information Technology, Other, Professional Services, Software","Customer Service, Enterprise Software, SaaS, Scheduling, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Leipzig, Sachsen, Germany",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/simplias-gmbh/
"PointResponse, Inc",https://www.crunchbase.com/organization/pointresponse-ltd-co,1-10,Closed,https://pointresponse.com,info@pointresponse.com,(844) 976-4687,,,,,,,,,"Apps, Government and Military, Information Technology, Internet Services, Mobile, Privacy and Security, Software, Transportation","Apps, Cloud Computing, Law Enforcement, Logistics, Mobile, Scheduling, Software",,,,,,,,,,"League City, Texas, United States",Less than $1M,2015-02-19,day,,https://linkedin.com/company/pointresponse
Happy Go Mobile,https://www.crunchbase.com/organization/happy-go-mobile,11-50,Active,https://www.happygomobile.com,info@happygomobile.com,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Information Technology, Other, Payments, Sales and Marketing, Software","Billing, E-Commerce, Marketing, Pet, SaaS, Scheduling, Small and Medium Businesses, Social, Software",,,,,94031,USD,94031,,,"Toronto, Ontario, Canada",Less than $1M,2014-01-01,day,,
Aplano,https://www.crunchbase.com/organization/aplano,11-50,Active,https://www.aplano.de,support@aplano.de,,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Internet, SaaS, Scheduling, Software",,,,,,,,,,"Hamburg, Hamburg, Germany",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/aplano/
MakePlans,https://www.crunchbase.com/organization/makeplans,1-10,Active,https://makeplans.com,hello@makeplans.com,+18338367888,,,,,,,,,"Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Events, SaaS, Scheduling, SMS, Software",,,,,476676,USD,476676,,,"Oslo, Oslo, Norway",Less than $1M,2016-02-15,day,,https://www.linkedin.com/company/makeplans
ShiftHound,https://www.crunchbase.com/organization/shifthound,11-50,Active,http://www.shifthound.com,info@shifthound.com,7607384074,,,,,,,,,"Health Care, Information Technology, Software","Health Care, SaaS, Scheduling, Software",,,,,,,,,,"Vista, California, United States",Less than $1M,2008-01-01,year,,http://www.linkedin.com/company/shifthound-inc.
BookSteam,https://www.crunchbase.com/organization/booksteam,1-10,Active,http://www.booksteam.com,sales@booksteam.com,,,,,,,,,,"Information Technology, Software","Information Technology, Scheduling, Software",,,,,207608,USD,207608,,,"Richmond Hill, Ontario, Canada",Less than $1M,2013-07-04,day,,https://www.linkedin.com/company/booksteam
Charter and Go,https://www.crunchbase.com/organization/charter-and-go,11-50,Active,http://www.charterandgo.com,Sales@charterandgo.com,8177148489,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Machine Learning, Predictive Analytics, Scheduling, Software",,,,,,,,,,"Keller, Texas, United States",Less than $1M,2020-05-16,day,,https://www.linkedin.com/companies/charterandgo/
Chatkoo,https://www.crunchbase.com/organization/chatkoo,1-10,Closed,http://chatkoo.com/,support@chatkoo.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Apps, Information Technology, Messaging, Mobile Apps, SaaS, Scheduling, Software",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/chatkoo
Bookwise Solutions,https://www.crunchbase.com/organization/bookwise-solutions,11-50,Active,https://www.bookwisesolutions.com/,enquiries@bookwisesolutions.com,44-1283 510533,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Software","Computer, Health Care, Medical, Scheduling, Software",,,,,251188,USD,251188,,,"Burton Upon Trent, Derbyshire, United Kingdom",Less than $1M,2010-11-17,day,,https://www.linkedin.com/company/bookwise-solutions-limited
HorizonWebRef.com,https://www.crunchbase.com/organization/horizonwebref-com,11-50,Active,http://www.HorizonWebRef.com,,(888) 510-0605,,,,,,,,,"Information Technology, Software, Sports","SaaS, Scheduling, Software, Sports",,,,,,,,,,"Canandaigua, New York, United States",Less than $1M,2005-04-01,day,,https://www.linkedin.com/company/horizonwebref-com
Patient Communicator,https://www.crunchbase.com/organization/patient-communicator,1-10,Active,https://www.patientcommunicator.com,sales@patientcommunicator.com,,,,,,,,,,"Community and Lifestyle, Health Care, Information Technology, Software","Health Care, Information Technology, Medical, Q&A, Scheduling, Software",,,,,373059,USD,373059,,,"Fresh Meadows, New York, United States",Less than $1M,1969-01-01,year,Blueprint Health,https://www.linkedin.com/company/total-recall-solutions-patient-communicator/
PawsAdmin,https://www.crunchbase.com/organization/pawsadmin,1-10,Active,http://www.pawsadmin.com,hello@pawsadmin.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Community and Lifestyle, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Marketing, Pet, Productivity Tools, Retail, SaaS, Scheduling, Software",,,,,,,,,,"Calgary, Alberta, Canada",Less than $1M,2016-06-01,day,,https://www.linkedin.com/company/pawsadmin-com/
WizCal,https://www.crunchbase.com/organization/wizcal,11-50,Active,https://www.wizcal.me,info@wizcal.me,(510)491-2920,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Messaging and Telecommunications, Other, Science and Engineering, Software","Artificial Intelligence (AI), Collaboration, Information Technology, Meeting Software, Scheduling, Software, Virtual Assistant",,,,,,,,,,"Palo Alto, California, United States",Less than $1M,2015-12-01,day,,https://www.linkedin.com/company/wizcal-inc?trk=top_nav_home
Setster,https://www.crunchbase.com/organization/setster,11-50,Active,https://www.setster.com/,info@setster.com,,,,,,,,,,"Information Technology, Software","Developer APIs, Enterprise Software, SaaS, Scheduling, Software",,,,,74920,USD,74920,,,"Venice, California, United States",Less than $1M,2009-03-01,day,,https://www.linkedin.com/company/setster
FoxOMS,https://www.crunchbase.com/organization/foxoms,1-10,Active,http://www.foxoms.com,info@foxoms.com,,,,,,,,,,"Administrative Services, Information Technology, Media and Entertainment, Other, Software, Video","Project Management, Scheduling, Software, TV Production",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/foxoms
Fudget,https://www.crunchbase.com/organization/fudget,1-10,Active,http://www.fudget.com/,,,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Payments, Software","Apps, Mobile Apps, Mobile Payments, Scheduling, Wealth Management",,,,,150713,USD,150713,,,"Manchester, Manchester, United Kingdom",Less than $1M,2014-01-01,year,,https://www.linkedin.com/company/fudgetapp/
InterShift,https://www.crunchbase.com/organization/intershift,11-50,Active,https://intershift.nl,support@intershift.nl,+31 55 - 763 04 44,,,,,,,,,"Information Technology, Software","Enterprise Software, Information Technology, Scheduling, Software",,,,,254882,USD,254882,,,"Apeldoorn, Gelderland, The Netherlands",Less than $1M,2001-01-01,year,,https://www.linkedin.com/company/intershift-vof/
GetShift,https://www.crunchbase.com/organization/getshift,1-10,Active,https://getshift.ca,contact@getshift.ca,,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Professional Services, Software","Health Care, Information Technology, Management Consulting, Mobile Apps, SaaS, Scheduling, Software",,,,,,,,,,"Burnaby, British Columbia, Canada",Less than $1M,2022-12-16,day,,https://www.linkedin.com/company/getshift/
Appointible,https://www.crunchbase.com/organization/appointible,11-50,Active,https://appointible.com/biz/,hello@appointible.com,,,,,,,,,,"Information Technology, Software","Information Technology, SaaS, Scheduling, Software",,,,,,,,,,"Wilmington, Delaware, United States",Less than $1M,2021-01-01,year,,https://www.linkedin.com/company/appointible/
MindYourService,https://www.crunchbase.com/organization/mindyourservice,51-100,Active,http://www.mindyourservice.com,enquire@mindyourservice.com,+44 845 689 0568,,,,,,,,,"Information Technology, Internet Services, Mobile, Sales and Marketing, Software","Cloud Computing, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Mobile, SaaS, Scheduling, Software",,,,,,,,,,"Sheffield, Sheffield, United Kingdom",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/mindyourservice-com
Tutor Trove,https://www.crunchbase.com/organization/tutor-trove,1-10,Active,http://www.tutortrove.com,support@tutortrove.com,(203) 909-6898,,,,,,,,,"Education, Information Technology, Software","Scheduling, Software, Tutoring",,,,,83628,USD,83628,,,"New Haven, Connecticut, United States",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/tutor-trove-llc
USA Scheduler,https://www.crunchbase.com/organization/usa-scheduler,11-50,Active,http://www.usascheduler.com,usascheduler1@gmail.com,800-806-8014,,,,,,,,,"Education, Information Technology, Software","Education, Scheduling, Software",0,2,,Education; entertainment,134872,USD,134872,,,"Fremont, Nebraska, United States",Less than $1M,2019-01-01,day,,
Capture Educational Consulting Services,https://www.crunchbase.com/organization/capture-educational-consulting-services,11-50,Closed,http://capture-education.com,sales@schedulesmart.org,740-573-7000,,,,,,,,,"Education, Information Technology, Other, Software","Charter Schools, Education, Scheduling, Software, Universities",0,1,,Scientific and technological services,,,,,,"New Albany, Ohio, United States",Less than $1M,2012-01-01,day,"Rev1 Ventures, North Coast Ventures, Ohio TechAngels Fund",http://www.linkedin.com/company/capture-education
Sagenda,https://www.crunchbase.com/organization/sagenda,,Active,https://www.sagenda.com/,,,,,,,,,,,"Events, Information Technology, Media and Entertainment, Software","Reservations, Scheduling, Software",,,,,128372,USD,128372,,,,Less than $1M,,,,
Enigmai,https://www.crunchbase.com/organization/enigmai,1-10,Active,http://www.enigmai.com,support@enigmai.com,,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Professional Services, Software","B2B, Employment, Human Resources, Information Technology, Internet, Scheduling, Software",,,,,,,,,,"Ramat Gan, Tel Aviv, Israel",Less than $1M,2009-08-18,day,,https://www.linkedin.com/company/enigmai
Onmed Sistemas Médicos,https://www.crunchbase.com/organization/onmed-sistemas-médicos,1-10,Active,http://www.onmed.com.br/,contato@onmed.com.br,0800 591 4075,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Medical, Scheduling, Software",,,,,,,,,,"Pato Branco, Parana, Brazil",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/onmed/
Blue Star Planning,https://www.crunchbase.com/organization/blue-star-planning,1-10,Active,https://bluestarplanning.com,hello@bluestarplanning.com,+31 10 899 0452,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Enterprise Resource Planning (ERP), Scheduling, Software",0,1,,Scientific and electric apparatus and instruments,59875,USD,59875,,,"Rotterdam, Zuid-Holland, The Netherlands",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/blue-star-planning
