Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
MSquared,https://www.crunchbase.com/organization/msquared-c612,,Active,https://www.msquared.io/,,,1,1,1,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Hardware, Internet Services, Media and Entertainment, Other, Payments, Software","3D Technology, Blockchain, Communities, Cryptocurrency, Internet, Metaverse",78,18,Basic Electric Elements,Scientific and electric apparatus and instruments,251756,USD,251756,,,"London, England, United Kingdom",,2022-01-01,year,"Digital Currency Group, Andreessen Horowitz, CMT Digital Ventures, Susquehanna International Group (SIG), Mirana",
Insomnia Labs,https://www.crunchbase.com/organization/insomnia-labs,11-50,Active,https://www.insomnialabs.io,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Information Technology, Media and Entertainment, Other, Sales and Marketing, Software","Advertising, Blockchain, Enterprise Software, Information Technology, Metaverse",,,,,262200,USD,262200,,,"New York, New York, United States",,2021-10-05,day,"Polygon, Eden Ventures, HBJ Investments",https://www.linkedin.com/company/insomnia-labs
Cookie3,https://www.crunchbase.com/organization/cookie3,11-50,Active,http://cookie3.co,contact@cookie3.co,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software","Ad Targeting, Analytics, Blockchain, Business Intelligence, Data Visualization, Digital Marketing, Metaverse, Personalization, Sharing Economy, Web3",,,,,,,,,,"Tallin, Harjumaa, Estonia",,2021-05-01,month,"Orange DAO, Big Brain Holdings, MV Global, LD Capital, Hartmann Capital",https://www.linkedin.com/company/cookie3/about/
Polemos,https://www.crunchbase.com/organization/polemos,11-50,Active,https://polemos.io,kevin@polemos.io,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Education, Gaming, Internet Services, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, E-Learning, Gaming, Metaverse, Predictive Analytics, Software, Video Games, Web3",,,,,,,,,,"Singapore, Central Region, Singapore",,2020-05-01,month,"Altered State Machine, Matrixport, IOSG Ventures, Framework Ventures, Mirana",https://www.linkedin.com/company/polemos
Hyper,https://www.crunchbase.com/organization/hyper-online,1-10,Active,https://www.hyper.online,hello@hyper.online,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Apps, Messaging, Metaverse, Social Network",,,,,157942,USD,157942,,,"San Francisco, California, United States",,2020-01-01,year,"Y Combinator, Makers Fund, Amazon Alexa Fund, Dan Romero, Trevor McFedries",https://www.linkedin.com/company/hyper-online
Alpha3D,https://www.crunchbase.com/organization/alpha-ar,11-50,Active,https://www.alpha3d.io,info@alpha3d.io,+37256637621,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software","3D Technology, Artificial Intelligence (AI), Augmented Reality, Generative AI, Image Recognition, Machine Learning, Metaverse",1,0,Computing; Calculating,,,,,,,"Tallinn, Harjumaa, Estonia",,2018-01-01,year,"ZAKA VC, Curiosity VC",https://www.linkedin.com/company/alpha3dio
DIA,https://www.crunchbase.com/organization/dia,11-50,Active,https://diadata.org/,contact@diadata.org,,1,1,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Information Technology, Internet Services, Media and Entertainment, Other, Payments, Software","Big Data, Blockchain, Cryptocurrency, Data Mining, Database, Developer APIs, Finance, Metaverse, Software, Web3",0,2,,Scientific and electric apparatus and instruments,179453,USD,179453,,,"Zug, Zug, Switzerland",,2018-01-01,year,"Outlier Ventures, ZBS CAPITAL, IconPlus Capital, Jun Capital",https://www.linkedin.com/company/diadata-org/
"Robot Consulting Co., Ltd",https://www.crunchbase.com/organization/robot-consulting-co-ltd,11-50,Active,https://robotconsulting.net/en/,s.kamada@robotconsulting.net,+81-3-6280-5477,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Media and Entertainment, Other, Professional Services, Software","Blockchain, Consulting, Information Technology, Legal, Legal Tech, Metaverse, SaaS, Software",2,0,Computing; Calculating,,,,,,,"Tokyo, Tokyo, Japan",,2020-04-01,day,"NAC, Tokyo Weld",
Ambrus Studio,https://www.crunchbase.com/organization/ambrus-studio,11-50,Active,https://www.ambrus.studio/,,,,,,,,,,,"Gaming, Media and Entertainment, Software","Gaming, Metaverse",,,,,,,,,,"Shanghai, Shanghai, China",,2021-01-01,year,"Cobo, M13, 6th Man Ventures, NoLimit Holdings, Paris Hilton",https://www.linkedin.com/company/ambrus-studio/
Metaverse Game Studios,https://www.crunchbase.com/organization/metaverse-game-studios,11-50,Active,https://angelicthegame.com/,hey@metaverse.gs,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Internet Services, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, Video Games, Web3",,,,,,,,,,"St. Petersburg, Florida, United States",,2020-01-01,year,"Everyrealm, Animoca Brands, Ceras Ventures, Rainmaker Games, OKX Ventures",https://www.linkedin.com/company/metaverse-game-studios/
Cerebrum Tech,https://www.crunchbase.com/organization/cerebrum-tech,11-50,Active,https://cerebrumtechnologies.com/,info@cerebrumtechnologies.com,+90 312 544 50 50,3,3,1,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Information Technology, Internet, Internet of Things, Metaverse, Software, Web3",,,,,,,,,,"Ankara, Ankara, Turkey",,2020-12-24,day,"Boğaziçi Ventures, Inveo Ventures",https://www.linkedin.com/company/cerebrum-technologies/
Enjinstarter,https://www.crunchbase.com/organization/enjinstarter,11-50,Active,https://enjinstarter.com/,,,10,10,,,,,,,"Blockchain and Cryptocurrency, Gaming, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse",,,,,,,,,,"Singapore, Central Region, Singapore",,2021-01-01,year,"1Capital, Enjin, Kangaroo Capital, Momentum 6, ArkStream Capital",https://www.linkedin.com/company/enjinstarter/about/
MetaTrace,https://www.crunchbase.com/organization/trace-metaverse,51-100,Active,https://www.metatrace.me/,wayne@realix.tech,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Gaming, Media and Entertainment, Mobile, Other, Payments, Software","Blockchain, Cryptocurrency, Decentralized Finance (DeFi), Gaming, Metaverse, Mobile Apps, Non-Fungible Token (NFT), Software",,,,,,,,,,"Limassol, Limassol, Cyprus",,2022-05-01,day,,https://www.linkedin.com/company/realix-tech/
Pluto Digital,https://www.crunchbase.com/organization/pluto-digital-assets,11-50,Active,http://www.plutodigital.com,info@plutodigital.com,+61 424 379 596,15,15,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Media and Entertainment, Payments, Software","Cryptocurrency, Finance, Financial Exchanges, Metaverse",0,1,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",,2021-01-01,month,"Argo Blockchain, Riverfort Global Opportunities, Pires Investments",https://www.linkedin.com/company/pluto-digital/
Exclusible,https://www.crunchbase.com/organization/exclusible,11-50,Active,http://exclusible.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing, Software","Digital Marketing, Marketplace, Metaverse, Web3",0,1,,Scientific and electric apparatus and instruments,,,,,,"Lisbon, Lisboa, Portugal",,2021-01-01,year,"White Star Capital, Indico Capital Partners, APEX Capital, Tioga Capital Partners, AA Sons",https://www.linkedin.com/company/exclusible/
Well-Link Tech,https://www.crunchbase.com/organization/well-link-04df,251-500,Active,https://www.well-linktech.com,contact@well-linktech.com,+65 8015 6462,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Software","Cloud Computing, Gaming, Metaverse",,,,,,,,,,"Singapore, Central Region, Singapore",,2019-01-01,year,"miHoYo, Shunwei Capital, CDH Investments, Temasek Holdings, China Growth Capital | CGC",https://www.linkedin.com/company/well-link-technologies
Oncyber,https://www.crunchbase.com/organization/cyber,11-50,Active,https://oncyber.io,,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Media and Entertainment, Other, Software","3D Technology, Blockchain, Ethereum, Metaverse, Non-Fungible Token (NFT)",,,,,,,,,,"New York, New York, United States",,2021-02-01,month,"Three Arrows Capital, TCG, Variant, Scott Belsky, Ryan Hoover",https://www.linkedin.com/company/oncyber-io
Overeality,https://www.crunchbase.com/organization/overeality,11-50,Active,https://overeality.io/home,hello@overeality.io,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Gaming, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, Social",,,,,,,,,,"Palo Alto, California, United States",,2015-01-01,year,"Foresight Ventures, DHVC",
The Edit LDN,https://www.crunchbase.com/organization/the-edit-ldn,11-50,Active,https://www.theeditldn.com/,moses@theeditldn.com,,,,,,,,,,"Commerce and Shopping, Internet Services, Media and Entertainment, Software","E-Commerce, E-Commerce Platforms, Marketplace, Metaverse",0,1,,Clothing; footwear; headgear,,,,,,"London, England, United Kingdom",,2020-01-31,day,"Crowdcube, Regah Ventures, Jesse Lingard, PJ Tucker, Ollie Watkins",https://www.linkedin.com/company/the-edit-ldn/mycompany/?viewAsMember=true
Ink Finance,https://www.crunchbase.com/organization/ink-finance,101-250,Active,http://www.inkfinance.xyz,Camille.zhang@ufit.live,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Media and Entertainment, Other, Software","Blockchain, Financial Services, FinTech, Metaverse, SaaS, Web3",,,,,,,,,,"Singapore, Central Region, Singapore",,2020-10-01,month,"Polygon, Revere VC, Bella Protocol, GSR, DHVC",https://www.linkedin.com/company/inkfinance
Peer,https://www.crunchbase.com/organization/peer-inc,51-100,Active,https://www.peer.inc,,917-716-1112,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Internet Services, Media and Entertainment, Software","E-Commerce, Electronics, Internet, Metaverse, Social Media, Social Network, Software",,,,,,,,,,"Bellevue, Washington, United States",,2021-07-01,day,,https://linkedin.com/company/peerinc
Silks,https://www.crunchbase.com/organization/silks,1-10,Active,https://www.silks.io,,917-916-4671,,,,,,,,,"Blockchain and Cryptocurrency, Media and Entertainment, Other, Software, Sports","Blockchain, Metaverse, Racing, Sports",,,,,205500,USD,205500,,,"Boca Raton, Florida, United States",,2021-01-01,year,"FunFair Ventures, Taylor Made Farm",https://www.linkedin.com/company/gameofsilks
Vaultik,https://www.crunchbase.com/organization/mintouge,1-10,Active,https://www.mintouge.com,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Internet Services, Media and Entertainment, Software","E-Commerce, Metaverse, Web3",,,,,,,,,,"London, England, United Kingdom",,2022-01-01,year,"Dream Assembly Base Camp, The Operating Group, Majolica Ventures",https://www.linkedin.com/company/mintouge/
MBD Financials,https://www.crunchbase.com/organization/meta-bank-defi,11-50,Active,https://mbdfinancials.com/,info@Mbdfinancials.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Media and Entertainment, Other, Payments, Software","Blockchain, Cryptocurrency, Information Technology, Metaverse, Non-Fungible Token (NFT)",,,,,,,,,,"Singapore, Central Region, Singapore",,2022-04-01,day,LDA Capital,https://www.linkedin.com/company/mbdfinancials/?viewAsMember=true
Undeads,https://www.crunchbase.com/organization/undeads-fze-llc,51-100,Active,https://undeads.com,business@undeads.com,,1,1,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Information Technology, Internet Services, Media and Entertainment, Other, Payments, Software","Bitcoin, Blockchain, Cryptocurrency, Finance, Gaming, Information Technology, Metaverse, Web3",0,0,,Scientific and electric apparatus and instruments,,,,,,"Al Ajman, Ajman, United Arab Emirates",,2022-01-17,day,"Undeads, n0b0dy.eth Nobody Vault, indifferentguy.eth Indifferentguy",https://www.linkedin.com/company/undeadscom/
Curios,https://www.crunchbase.com/organization/curios,1-10,Active,https://www.curios.com,support@curios.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Information Technology, Media and Entertainment, Other, Payments, Software","Blockchain, Content Creators, Cryptocurrency, Financial Services, Information Technology, Marketplace, Metaverse, Software",0,4,,Scientific and technological services,,,,,,"Austin, Texas, United States",,2020-01-01,year,"Everywhere Ventures (The Fund), Bay Wharf Capital, Spark",https://www.linkedin.com/company/curiosdotcom
Itheum,https://www.crunchbase.com/organization/itheum,11-50,Active,https://itheum.io,hello@itheum.io,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Health Care, Internet Services, Media and Entertainment, Other, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Blockchain, Metaverse, Pharmaceutical, Web3",,,,,,,,,,"Sydney, New South Wales, Australia",,2017-03-01,day,"Elrond, Skynet EGLD Capital, Mechanism Capital, Morningstar Ventures, Woodstock Fund",https://www.linkedin.com/company/itheum/
Red Door Digital,https://www.crunchbase.com/organization/red-door-digital,11-50,Active,https://www.reddoor.digital,info@reddoor.digital,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Internet Services, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, Online Games, Web3",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,2020-01-01,year,"Maven Capital Partners, Samara Asset Group, Lucid Blue Ventures, M6 Ventures",https://www.linkedin.com/company/red-door-digital
Soulbound,https://www.crunchbase.com/organization/saga-5c6b,11-50,Active,https://soulbound.gg,,,,,,,,,,,"Gaming, Media and Entertainment, Software","Gaming, Metaverse",,,,,,,,,,"Lewes, Delaware, United States",,2022-01-01,year,"Animoca Brands, Rainmaker Games, AAG Ventures, NGC Ventures, Genblock Capital",https://www.linkedin.com/company/soulbound
Remagine Ventures,https://www.crunchbase.com/organization/remagine-ventures,1-10,Active,http://www.remagineventures.com,Eze@remagineventures.com,+972 543355044,13,21,4,1,,,,,"Financial Services, Media and Entertainment, Software","Financial Services, Metaverse",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2017-10-01,month,Sky UK,https://www.linkedin.com/company/18302596/
VLGE,https://www.crunchbase.com/organization/digital-village-9f01,11-50,Active,https://www.vlge.com/,hello@vlge.com,,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Software","Gaming, Internet, Metaverse, SaaS, Software",0,1,,Advertising; business,,,,,,"New York, New York, United States",,2021-04-09,day,"Venrex, The Venture Reality Fund/VRF, Business Opportunities for L'Oréal Development, British Fashion Council",https://www.linkedin.com/company/vlge-com
MetaX,https://www.crunchbase.com/organization/metax-5209,501-1000,Active,http://www.metax-tech.com/,,,,,,,,,,,"Media and Entertainment, Software",Metaverse,,,,,,,,,,"Shanghai, Shanghai, China",,2020-09-01,month,"Sequoia Capital China, Lightspeed Venture Partners, Matrix Partners China, Lenovo Capital and Incubator Group (LCIG), Lightspeed China Partners",https://www.linkedin.com/company/%E6%B2%90%E6%9B%A6%E9%9B%86%E6%88%90%E7%94%B5%E8%B7%AF%EF%BC%88%E4%B8%8A%E6%B5%B7%EF%BC%89%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
MetaPals,https://www.crunchbase.com/organization/metapals,11-50,Active,https://metapals.world,hey@metapals.pet,+65 8022 3788,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Media and Entertainment, Other, Payments, Software","Blockchain, Cryptocurrency, Gaming, Metaverse, Online Games",,,,,,,,,,"Singapore, Central Region, Singapore",,2022-01-01,month,"Techstars, Protocol Labs, BlueYard Capital, Acequia Capital (AceCap)",https://www.linkedin.com/company/metapals/
low6,https://www.crunchbase.com/organization/low6-ltd,11-50,Active,https://www.low6.com,info@low6.co.uk,01218036960,,,,,,,,,"Gaming, Media and Entertainment, Software","Gambling, Metaverse",0,7,,Scientific and electric apparatus and instruments,234318,USD,234318,,,"Birmingham, Birmingham, United Kingdom",,2018-05-01,day,"Regal Funds Management, Cardinal Sports Capital, Pires Investments, Gunsynd",https://www.linkedin.com/company/11824677/admin/
Project Z,https://www.crunchbase.com/organization/project-z,11-50,Active,https://www.projz.com/,support@projz.com,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Media and Entertainment, Software","Apps, Internet, Metaverse, Private Social Networking, Social Media",,,,,,,,,,"Singapore, Central Region, Singapore",,2020-06-22,day,"Ventech, Sinovation Ventures, Edge Ventures, MSA Novo",https://www.linkedin.com/company/projz
Dubit,https://www.crunchbase.com/organization/dubit,101-250,Active,http://dubitlimited.com,matthew@dubitlimited.com,+44 113 394 7920,,,,,,,,,"Gaming, Media and Entertainment, Software","Digital Entertainment, Gaming, Metaverse, PC Games",0,0,,Insurance; financial affairs,,,,,,"Leeds, Leeds, United Kingdom",,1999-01-01,year,"Metaventures, Jean-Charles CAPELLI",http://www.linkedin.com/company/dubit-limited
Gamium,https://www.crunchbase.com/organization/gamium,11-50,Active,https://gamium.world     https://didit.me/,info@gamiumworld.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Media and Entertainment, Other, Privacy and Security, Software","Blockchain, Finance, Identity Management, Metaverse, SaaS, Software",1,0,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,,,,,,,"Barcelona, Catalonia, Spain",,2021-01-01,year,"Wayra, DAO Maker",https://www.linkedin.com/company/gamiumcorp/
Tipspace,https://www.crunchbase.com/organization/tipspace,11-50,Active,http://www.tipspace.gg,hello@tipspace.gg,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Internet Services, Media and Entertainment, Software","Gaming, Metaverse, Web3",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2021-11-01,day,"Upload Ventures, Rhombuz VC, VERVE CAPITAL, 4M Holding, Lucas Lameiras",https://www.linkedin.com/company/tipspacebr
MAGIC AI,https://www.crunchbase.com/organization/magic-ai,1-10,Active,http://www.qihuankeji.cn/,qihuan@qihuanai.com,010-62365521,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Content Creators, Machine Learning, Metaverse, Virtual Reality",,,,,,,,,,"Haidian, Beijing, China",,2016-01-08,day,"Iflytek, Baofeng, Qualcomm Ventures, Cyzone Angel Fund, Jingying Hui",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E5%A5%87%E5%B9%BB%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Endstate,https://www.crunchbase.com/organization/endstate,11-50,Active,https://www.endstate.io,info@endstate.io,,,,,,,,,,"Blockchain and Cryptocurrency, Clothing and Apparel, Consumer Goods, Design, Internet Services, Manufacturing, Media and Entertainment, Software","Fashion, Manufacturing, Metaverse, Shoes, Web3",,,,,,,,,,"West Roxbury, Massachusetts, United States",,2021-01-01,year,"Archetype, Castle Island Ventures, Accomplice, Road Capital, Permit Ventures",https://www.linkedin.com/company/endstate-brand
Union Avatars,https://www.crunchbase.com/organization/union-avatars-linking-realities,11-50,Active,https://unionavatars.com/,info@unionavatars.com,+34 685 606 620,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Other, Payments, Software, Video","Animation, Blockchain, Cryptocurrency, Metaverse, Software",0,2,,Scientific and technological services,1569475,USD,1569475,,,"Barcelona, Catalonia, Spain",,2020-01-01,year,"Brinc, Outlier Ventures, Inveready, GoHub Ventures, FI Group",https://www.linkedin.com/company/linkingrealities/
Metaverse Entertainment,https://www.crunchbase.com/organization/metaverse-entertainment,,Active,https://meta-ent.com,meta_info@meta-ent.com,+82 2 2271 7871,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Metaverse, Software, Virtual Reality",,,,,,,,,,"Sogongdong, Seoul-t'ukpyolsi, South Korea",,,,ZER01NE,
RSTLSS,https://www.crunchbase.com/organization/rstlss,1-10,Active,https://rstlss.xyz,,,,,,,,,,,"Blockchain and Cryptocurrency, Clothing and Apparel, Design, Hardware, Internet Services, Media and Entertainment, Software","Fashion, Metaverse, Non-Fungible Token (NFT), Online Portals, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",,2020-01-01,year,"BITKRAFT Ventures, Kevin Lin, The Venture Reality Fund/VRF, 11:11 Media, Starting Line",https://www.linkedin.com/company/rstlssxyz
Xapa,https://www.crunchbase.com/organization/xapa-world-inc,11-50,Active,http://www.xapa.com,,,,,,,,,,,"Media and Entertainment, Software","Metaverse, Software",0,0,Computing; Calculating,Telecommunications,,,,,,"Pleasanton, California, United States",,2021-07-01,month,,https://www.linkedin.com/company/xapa-world
Vera AI,https://www.crunchbase.com/organization/vera-ai,51-100,Active,https://www.vera-ai.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Media and Entertainment, Other, Software","Blockchain, Information Technology, Metaverse, Software",,,,,,,,,,"San Francisco, California, United States",,2021-01-01,year,LongHash Ventures,
Bullieverse,https://www.crunchbase.com/organization/bullieverse,11-50,Active,https://bullieverse.com,,,,,,,,,,,"Gaming, Media and Entertainment, Software","Gaming, Metaverse, Software",,,,,,,,,,"London, England, United Kingdom",,2021-01-01,year,"Rainmaker Games, OKX Ventures, Gate Labs, Good Games Guild, 6th Man Ventures",https://www.linkedin.com/company/bullieverse-inc
Quint,https://www.crunchbase.com/organization/quint-4f85,51-100,Active,https://quint.io,,,,,,,,,,,"Blockchain and Cryptocurrency, Content and Publishing, Financial Services, Internet Services, Media and Entertainment, Other, Payments, Software","Blockchain, Cryptocurrency, Internet, Metaverse, Publishing",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2021-01-01,year,Galaxy Racer,https://www.linkedin.com/company/projectquint
LiveArtX,https://www.crunchbase.com/organization/liveartx,1-10,Active,https://liveart.io,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Media and Entertainment, Software","Information Technology, Internet, Metaverse, Web3",,,,,,,,,,"New York, New York, United States",,2021-01-01,year,"Animoca Brands, KuCoin, OKX Ventures, Gate Labs, Kikitrade",https://www.linkedin.com/company/liveartio
Swipelux,https://www.crunchbase.com/organization/swipelux,11-50,Active,https://www.swipelux.com,support@swipelux.com,+420776535702,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Media and Entertainment, Other, Payments, Software","Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Metaverse, Payments, Web3",,,,,,,,,,"Tallin, Harjumaa, Estonia",,2021-01-01,year,"Outlier Ventures, Morgan Creek Capital Management, Untapped Capital, Golden Egg Check Capital, Morgan Creek Digital",https://www.linkedin.com/company/swipeluxonramp/
Decentral Games,https://www.crunchbase.com/organization/decentral-games,11-50,Active,https://decentral.games,hello@decentral.games,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, Software",,,,,,,,,,"Santa Ana, San Jose, Costa Rica",,2019-01-01,year,"Decentraland, Collab+Currency, AU21 Capital, Hartmann Capital, BitScale",https://www.linkedin.com/company/decentralgames
Tally Labs,https://www.crunchbase.com/organization/tally-labs,1-10,Active,https://www.tallylabs.xyz,hello@tallylabs.xyz,,,,,,,,,,"Blockchain and Cryptocurrency, Media and Entertainment, Other, Software","Blockchain, Metaverse, Software",,,,,,,,,,"Miami, Florida, United States",,2021-01-01,year,"Dapper Labs, Framework Ventures, Listen, Penny Jar Capital, Dreamers VC",https://www.linkedin.com/company/tally-labs
MegaMod Inc.,https://www.crunchbase.com/organization/onlyspace,1-10,Active,https://megamod.io/,alexkostarev@onlyspace.company,+60 14 8921 698,,,,,,,,,"Gaming, Media and Entertainment, Software","Gaming, Metaverse, Online Games",,,,,,,,,,"New Castle, Delaware, United States",,2022-01-11,day,"Yellow Rocks!, Com2uS, Hands of Midas, Sharding Holdings 93",https://www.linkedin.com/company/megamod
MELON,https://www.crunchbase.com/organization/melon-6abf,1-10,Active,https://melon.dev,,(352) 448-8262,,,,,,,,,"Gaming, Media and Entertainment, Software","Metaverse, PC Games, Web Development",,,,,,,,,,"St. Petersburg, Florida, United States",,2017-01-01,year,"Gaingels, Crush Ventures, Matt Finick, Jason Ve, Paul Yook",https://www.linkedin.com/company/melondev
Pikamoon,https://www.crunchbase.com/organization/pikamoon,,Active,https://pikamoon.io,,,,,,,,,,,"Apps, Gaming, Media and Entertainment, Software","Apps, Gaming, Media and Entertainment, Metaverse",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,,,,
BoomLand,https://www.crunchbase.com/organization/boomland-cd43,11-50,Active,https://boomland.io,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Gaming, Media and Entertainment, Mobile, Other, Software","Blockchain, Gaming, Metaverse, Mobile Apps",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2021-01-01,year,"Hyperithm, Polygon, Magic Eden, Game7",https://www.linkedin.com/company/boomlandgames
Ethernal Labs,https://www.crunchbase.com/organization/ethernal-labs,11-50,Active,https://ethernallabs.com/,contact@ethernallabs.com,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Media and Entertainment, Other, Software","3D Technology, Blockchain, Ethereum, Metaverse",,,,,,,,,,"Miami Beach, Florida, United States",,2022-01-01,year,"Morningstar Ventures, Eric Schmidt, BlackEdge Capital, Michael G. Rubin, Thomas Vu",https://www.linkedin.com/company/ethernal-labs
Guild of Guardians,https://www.crunchbase.com/organization/guild-of-guardians,11-50,Active,https://www.guildofguardians.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, PC Games",,,,,,,,,,"Sydney, New South Wales, Australia",,1989-01-01,year,"Yield Guild Games, Double Peak Group, Alameda Research",https://www.linkedin.com/company/guild-of-guardians
Innerworld,https://www.crunchbase.com/organization/innerworld-5329,11-50,Active,https://www.inner.world/app/,hello@inner.world,,,,,,,,,,"Community and Lifestyle, Health Care, Media and Entertainment, Software","Communities, Mental Health, Metaverse, Personal Health, Wellness",1,0,,Scientific and electric apparatus and instruments,,,,,,"Nashville, Tennessee, United States",,2018-01-01,year,"BBQ Capital, National Institute of Mental Health",https://www.linkedin.com/company/innerworldinc/
AMERIA,https://www.crunchbase.com/organization/ameria,51-100,Active,https://www.ameria.com,info@ameria.de,+49 6221 3521 500,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Media and Entertainment, Sales and Marketing, Science and Engineering, Software","Computer, Human Computer Interaction, Metaverse, Retail, Sales, Software",8,9,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Heidelberg, Baden-Wurttemberg, Germany",,2018-01-01,year,"VentureOut, Wunderkind Invest",https://www.linkedin.com/company/ameria-ag
