Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Palmchip,https://www.crunchbase.com/organization/palmchip,51-100,Active,http://www.palmchip.com,sales@palmchip.com,408-764-0160,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Computer, Embedded Systems, Hardware, Software",,,,,151847,USD,151847,,,"Santa Clara, California, United States",$1M to $10M,1996-01-01,year,,http://www.linkedin.com/company/palmchip
Droid Technologies,https://www.crunchbase.com/organization/droid-technologies,51-100,Active,https://droid-technologies.com/,support@droid-technologies.com,+380442374050,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Manufacturing, Science and Engineering, Software","Communication Hardware, Electronics, Embedded Systems, Information Technology, Manufacturing, Medical, Software",,,,,,,,,,"Kiev, Kyyivs'ka Oblast', Ukraine",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/droid-technologies
Cortus SAS,https://www.crunchbase.com/organization/cortus-sa,101-250,Active,http://www.cortus.com,r&d@cortus.com,+33 4 30 96 70 00,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Embedded Systems, Hardware, Information Technology",,,,,132282,USD,132282,,,"Montpellier, Languedoc-Roussillon, France",,2005-11-01,month,"Bpifrance, Credit Agricole Entreprises",https://www.linkedin.com/in/michael-chapman-at-cortus/
Sirin Software,https://www.crunchbase.com/organization/sirin-software,51-100,Active,https://sirinsoftware.com/,info@sirinsoftware.com,321 328 8379,,,,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Professional Services, Science and Engineering, Software","Consulting, Embedded Software, Embedded Systems, Industrial Engineering, Information Technology, Internet of Things, Software, Software Engineering",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2014-02-15,day,,https://www.linkedin.com/company/10654107
StarGen,https://www.crunchbase.com/organization/stargen,51-100,Active,http://www.stargen.com,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Computer, Embedded Systems, Semiconductor, Telecommunications",,,,,427889,USD,427889,,,"Marlborough, Massachusetts, United States",,1999-01-01,year,"Comvest Partners, Morgenthaler Ventures, Eastward Capital Partners, Commonweal Ventures, Bessemer Venture Partners",
Wavestream,https://www.crunchbase.com/organization/wavestream-c701,101-250,Active,https://www.wavestream.com,info@wavestream.com,+1 877 214 6294,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Application Specific Integrated Circuit (ASIC), Embedded Systems, Hardware, Manufacturing",,,,,2140429,USD,2140429,,,"San Dimas, California, United States",,2001-01-01,year,,https://www.linkedin.com/company/wavestream
Advantech,https://www.crunchbase.com/organization/advantech-co-ltd,5001-10000,Active,https://www.advantech.com.my/,,+886 2 2792 7818,,,,,,,,,"Hardware, Internet Services, Manufacturing, Real Estate, Science and Engineering, Software","Embedded Systems, Industrial Automation, Internet of Things, Smart Cities",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$1B to $10B,1983-01-01,year,,https://www.linkedin.com/company/advantech/
CATS,https://www.crunchbase.com/organization/cats-5098,51-100,Active,https://www.zipc.com/,cats_intassist@zipc.com,045-473-2667,,,,,,,,,"Hardware, Professional Services, Science and Engineering, Software","Consulting, Embedded Systems, Software",,,,,,,,,,"Yokohama-shi, Kanagawa, Japan",$10M to $50M,1973-11-14,day,,https://www.linkedin.com/company/%E3%82%AD%E3%83%A3%E3%83%83%E3%83%84%EF%BC%88%E6%A0%AA%EF%BC%89/
Thinxtream Technologies,https://www.crunchbase.com/organization/thinxtream-technologies,501-1000,Active,http://thinxtream.com,info@thinxtream.com,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Platforms, Science and Engineering, Software","Apps, Electronics, Embedded Systems, Information Technology, iOS, Software",13,0,Computing; Calculating,,2276158,USD,2276158,,,"Singapore, Central Region, Singapore",$50M to $100M,2010-01-01,year,Microsoft Accelerator Bangalore,http://www.linkedin.com/company/thinxtream-technologies
FORTH,https://www.crunchbase.com/organization/forth-0a56,101-250,Active,https://www.forth.com/,support@forth.com,+1 800-553-6784,,,,,,,,,"Hardware, Information Technology, Professional Services, Science and Engineering, Software","Consulting, Embedded Systems, Information Technology, Software",0,2,,Scientific and electric apparatus and instruments,1673709,USD,1673709,,,"Los Angeles, California, United States",$10M to $50M,1973-01-01,year,,
3T,https://www.crunchbase.com/organization/3t-b4f3,51-100,Active,https://3t.nl,info@3t.nl,+31 53 433 66 33,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Professional Services, Science and Engineering, Software, Transportation","Customer Service, Electronics, Embedded Software, Embedded Systems, Manufacturing, Software, Supply Chain Management",,,,,621703,USD,621703,,,"Enschede, Overijssel, The Netherlands",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/3t-bv
eSpark Consulting Group,https://www.crunchbase.com/organization/espark-consulting-group,101-250,Active,https://esparkconsultants.com/,hello@esparkconsultants.com,+17373203875,,,,,,,,,"Apps, Consumer Electronics, Design, Hardware, Internet Services, Mobile, Sales and Marketing, Science and Engineering, Software","Digital Marketing, Electronics, Embedded Software, Embedded Systems, Internet of Things, Mobile Apps, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"Austin, Texas, United States",,2015-01-01,year,,https://www.linkedin.com/company/esparkconsgroup
FossilShale Embedded Technologies,https://www.crunchbase.com/organization/fossilshale-embedded-technologies,51-100,Active,http://www.fossilshale.com,raja@fossilshale.com,(408)400-3234,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Hardware, Manufacturing, Software",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2008-11-11,day,,http://www.linkedin.com/company/fossilshale-embedded-technologies
ITK Engineering,https://www.crunchbase.com/organization/itk-engineering,501-1000,Active,http://www.itk-karriere.de/english/,,,,,,,,,,,"Hardware, Science and Engineering, Software, Transportation","Automotive, Embedded Systems, Software",2,6,,Education; entertainment,12345523,USD,12345523,,,"Rülzheim, Rheinland-Pfalz, Germany",,1994-01-01,year,,https://www.linkedin.com/company/itk-engineering-ag
Goma Elettronica S.P.A.,https://www.crunchbase.com/organization/goma-elettronica-s-p-a,101-250,Active,https://www.goma.it,info@gomaelettronica.it,39-011712298,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Systems, Software, Telecommunications",0,3,,Scientific and electric apparatus and instruments,318619,USD,318619,,,"Torino, Piemonte, Italy",$10M to $50M,1979-02-13,day,,
Cogent Embedded,https://www.crunchbase.com/organization/cogent-embedded,51-100,Active,https://www.cogentembedded.com,info@cogentembedded.com,408-708-9654,,,,,,,,,"Hardware, Science and Engineering, Software, Transportation","Automotive, Embedded Systems, Software",,,,,1238937,USD,1238937,,,"San Jose, California, United States",,2012-01-01,year,,https://www.linkedin.com/company/cogent-embedded
Orange Semiconductors,https://www.crunchbase.com/organization/orange-semiconductors,101-250,Active,http://www.orangesemi.com/,info@orangesemi.com,+08041603939,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Systems, Hardware, Semiconductor",,,,,,,,,,"Bangalore, Karnataka, India",,2013-01-01,year,,https://www.linkedin.com/company/orange-semiconductors
Xebrium Inc,https://www.crunchbase.com/organization/xebrium-inc,101-250,Active,https://www.xebrium.com,sales@xebrium.com,,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Science and Engineering, Software","Embedded Software, Embedded Systems, Information Technology, Mobile Apps",0,2,,Advertising; business,243819,USD,243819,,,"San Jose, California, United States",$1M to $10M,2013-01-01,day,,https://www.linkedin.com/company/xebrium
Thinklabs.in,https://www.crunchbase.com/organization/thinklabs-in,101-250,Closed,http://www.thinklabs.in,careers@thinklabs.in,022-61344444,,,,,,,,,"Education, Hardware, Science and Engineering, Software","EdTech, Education, Embedded Systems, Robotics, STEM Education",,,,,,,,,,"Mumbai, Maharashtra, India",,2005-01-01,year,,
Multisoft Virtual Academy,https://www.crunchbase.com/organization/multisoft-virtual-academy,51-100,Active,http://www.multisoftvirtualacademy.com/,info@multisoftvirtualacademy.com,+91 8130666206209,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Corporate Training, Education, Embedded Systems, Information Technology, Online Portals, Software, Training",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2002-02-18,day,,https://www.linkedin.com/company/multisoft-virtual-academy
NetBSD,https://www.crunchbase.com/organization/netbsd,501-1000,Active,http://netbsd.org/,www@NetBSD.org,,,,,,,,,,"Hardware, Platforms, Science and Engineering, Software","Embedded Systems, Open Source, Operating Systems",0,1,,Scientific and electric apparatus and instruments,2219216,USD,2219216,,,"New York, New York, United States",,1993-04-19,day,,https://www.linkedin.com/company/netbsd
Rax-Tech International,https://www.crunchbase.com/organization/rax-tech-international,51-100,Active,http://www.rax-tech.com,sales@raxgbc.co.in,+91 44 22771949,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Electronics, Embedded Software, Embedded Systems, Industrial Automation, Internet of Things",,,,,,,,,,"Chennai, Tamil Nadu, India",,2000-01-01,day,,https://www.linkedin.com/company/rax-tech-international
Energy Micro,https://www.crunchbase.com/organization/energy-micro,501-1000,Closed,http://www.energymicro.com,feedback@silabs.com,+47 23 00 98 00,,,,,,,,,"Energy, Hardware, Media and Entertainment, Music and Audio, Science and Engineering, Software","Developer Tools, Embedded Systems, Energy, Internet Radio",6,0,Controlling,,,,,,,"Oslo, Oslo, Norway",,2007-11-01,day,"Investinor, Northzone",https://www.linkedin.com/company/energy-micro-as
Bitware,https://www.crunchbase.com/organization/bitware,51-100,Active,http://www.bit-ware.co.jp,info@bit-ware.co.jp,03-6661-6920,,,,,,,,,"Hardware, Internet Services, Professional Services, Science and Engineering, Software","Business Development, Cloud Computing, Embedded Systems, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",,2009-04-07,day,,
DATACORP,https://www.crunchbase.com/organization/datacorp-63ce,101-250,Active,https://datacorp.fr,contact@datacorp.fr,33422131620,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Consulting, Cyber Security, Embedded Systems, Information Technology",,,,,663506,USD,663506,,,"Biot, Provence-Alpes-Cote d'Azur, France",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/datacorp-france/
UURMI,https://www.crunchbase.com/organization/uurmi,101-250,Closed,http://uurmi.com/,marketing@uurmi.com,91-40-3014 6500,,,,,,,,,"Hardware, Information Technology, Other, Science and Engineering, Software","Embedded Systems, Information Technology, Service Industry, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/uurmi-systems
LeadSoc Technologies,https://www.crunchbase.com/organization/leadsoc-technologies,101-250,Active,https://www.leadsoc.com ,infodesk@leadsoc.com,,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software","Cloud Computing, Embedded Systems, Software",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/leadsoc-technologies-india-pvt-ltd
Numato Lab,https://www.crunchbase.com/organization/numato-lab,51-100,Active,https://numato.com/,help@numato.com,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Field-Programmable Gate Array (FPGA), Industrial Automation",,,,,256446,USD,256446,,,"Colorado Springs, Colorado, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/numato-systems-pvt.-ltd./
Technologic Systems,https://www.crunchbase.com/organization/technologic-systems,51-100,Active,https://www.embeddedarm.com/,info@embeddedARM.com,(480)837-5200,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Hardware, Manufacturing",,,,,335462,USD,335462,,,"Fountain Hills, Arizona, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/technologic-systems
American Industrial Systems,https://www.crunchbase.com/organization/ais-pro,101-250,Active,https://aispro.com,support@aispro.com,+1 888 485 6688,,,,,,,,,"Design, Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Embedded Systems, Industrial Automation, Internet of Things, Mechanical Design, Software",,,,,443681,USD,443681,,,"Irvine, California, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/american-industrial-systems/
Acrosser Technology,https://www.crunchbase.com/organization/acrosser-technology,101-250,Active,https://www.acrosser.com,,+886 2 29999000,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Science and Engineering, Software, Transportation","Autonomous Vehicles, Embedded Systems, Internet of Things, Network Security, Wireless",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/acrosser-technology-co-ltd/
Real Time Consulting,https://www.crunchbase.com/organization/real-time-consulting,51-100,Active,https://real-time-consulting.com/,ContactUs@Real-Time-Consulting.com,+1 623.792.8946,,,,,,,,,"Administrative Services, Hardware, Health Care, Other, Science and Engineering, Software","Aerospace, Embedded Software, Embedded Systems, Medical, Project Management",,,,,605381,USD,605381,,,"Phoenix, Arizona, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/real-time-consulting-llc/
Senzmate,https://www.crunchbase.com/organization/senzmate,51-100,Active,https://www.senzmate.com/,info@senzmate.com,0114248299,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Embedded Systems, Information Technology, Machine Learning",,,,,,,,,,"Colombo, Western, Sri Lanka",,2015-02-19,day,,https://www.linkedin.com/company/senzmate-iot-solutions/
avanza,https://www.crunchbase.com/organization/avanza-1e77,101-250,Active,http://www.avnz.co.jp/,,03-5766-0611,,,,,,,,,"Hardware, Information Technology, Professional Services, Science and Engineering, Software","Consulting, Embedded Systems, Information Technology, Software, Web Development",,,,,,,,,,"Akasaka, Tokyo, Japan",$10M to $50M,1991-10-01,day,,
CompuLab,https://www.crunchbase.com/organization/compulab-3,51-100,Active,http://www.compulab.com/,sales@compulab.co.il,+97248290100,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Hardware, Industrial Manufacturing, Manufacturing",4,2,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,,,,,,"Yoqne`am `illit, HaZafon, Israel",Less than $1M,1992-01-01,year,,https://www.linkedin.com/company/compulab/
Kanazawa Engineering Systems,https://www.crunchbase.com/organization/kanazawa-engineering-systems,101-250,Active,https://kanazawa-es.co.jp,info@kanazawa-es.com,+81 76-224-7070,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Embedded Systems, Information Technology, Software, Software Engineering",2,0,Hot-Gas Or Combustion-Product Engine Plants,,,,,,,"Kanazawa, Ishikawa, Japan",,1988-06-01,month,,
Esmertec AG,https://www.crunchbase.com/organization/esmertec-ag,51-100,Active,http://www.esmertec.com,,+41 44 823 89 00,1,1,1,,,,,,"Hardware, Mobile, Science and Engineering, Software","Embedded Systems, Mobile, Software, Web Development",,,,,,,,,,"Dubendorf, Zurich, Switzerland",,1999-01-01,year,"Partners Group, Earlybird Venture Capital, Sofinnova Partners, Rothschild & Co., Quilvest Capital Partners",https://www.linkedin.com/company/esmertec
PhiX Technologies,https://www.crunchbase.com/organization/phix-technologies,51-100,Active,https://www.phixtechnologies.com/,hi@phixtechnologies.com,,,,,,,,,,"Hardware, Information Technology, Platforms, Professional Services, Science and Engineering, Software","Business Information Systems, Embedded Systems, Information Technology, Management Consulting, Operating Systems",,,,,602851,USD,602851,,,"London, England, United Kingdom",,2018-01-01,year,,https://www.linkedin.com/company/phix-technologies/
AKSA,https://www.crunchbase.com/organization/aksa,51-100,Active,http://aksa-sds.com/,info@aksa-sds.com,13218505630,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Systems, Software",,,,,,,,,,"Islamabad, Islamabad, Pakistan",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/aksa-sds
ChipGlobe,https://www.crunchbase.com/organization/chipglobe,51-100,Active,https://www.chipglobe.com,info@chipglobe.com,49 89 1222 469 00,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Electronics, Embedded Systems, Hardware, Information Technology, Manufacturing",0,7,,Scientific and electric apparatus and instruments,,,,,,"München, Bayern, Germany",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/chipglobe-gmbh
Productive Resources,https://www.crunchbase.com/organization/productive-resources,101-250,Active,https://pr-engservices.com,info@productiveresource.com,+1 217 753 1445,,,,,,,,,"Administrative Services, Design, Hardware, Information Technology, Other, Science and Engineering, Software","Embedded Systems, Mechanical Design, Product Design, Project Management, Service Industry, Technical Support",1,0,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,,1953175,USD,1953175,,,"Springfield, Illinois, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/prhires/
NYCOMCO,https://www.crunchbase.com/organization/nycomco,51-100,Active,https://www.nycomco.com/,,+1-845-471-5520,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Music and Audio, Professional Services, Science and Engineering, Software","Consulting, Embedded Systems, Internet Radio, Telecommunications, Wireless",,,,,222801,USD,222801,,,"Poughkeepsie, New York, United States",$1M to $10M,1960-01-01,year,,https://www.linkedin.com/company/new-york-communications-company/
b1 Engineering Solutions,https://www.crunchbase.com/organization/b1-engineering-solutions,101-250,Active,https://www.b1-es.com,info@b1-es.com,+49 89 21 54 78 40,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software, Transportation","Automotive, Embedded Systems, Manufacturing, Software",,,,,236485,USD,236485,,,"München, Bayern, Germany",$10M to $50M,,,,https://www.linkedin.com/company/b1-engineering-solutions-gmbh/
Elektrobit Oyj,https://www.crunchbase.com/organization/elektrobit-oyj,1001-5000,Active,https://www.elektrobit.com/,info@elektrobit.com,+49 9131 77010,,,,,,,,,"Hardware, Science and Engineering, Software, Transportation","Automotive, Embedded Systems, Software",73,18,Computing; Calculating,Scientific and electric apparatus and instruments,58732959,USD,58732959,,,"Erlangen, Bayern, Germany",$100M to $500M,1988-01-01,year,,https://www.linkedin.com/company/elektrobit-eb-automotive
Foreseeson Technology,https://www.crunchbase.com/organization/foreseeson-technology,101-250,Active,https://foreseeson.com/,info@foreseeson.com,+1 604-233-0247,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Electronics, Embedded Software, Embedded Systems",,,,,166203,USD,166203,,,"Richmond, British Columbia, Canada",,2001-01-01,year,,https://www.linkedin.com/company/foreseeson-technology-inc/
Legend Corporation,https://www.crunchbase.com/organization/legend-corporation,251-500,Active,https://www.legend.com.au/,feedback@legend.com.au,+61 2 9678 5000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Energy, Hardware, Science and Engineering, Software, Transportation","Electrical Distribution, Embedded Systems, Intelligent Systems, Semiconductor, Supply Chain Management",,,,,,,,,,"Seven Hills, New South Wales, Australia",$50M to $100M,1962-01-01,year,,https://www.linkedin.com/company/legendcorporateservices/
Novin Electrical & Electronics Engineering,https://www.crunchbase.com/organization/novin-electrical-electronics-engineering,51-100,Active,https://novinmed.com,info@novinmed.com,+98 31 36267172,,,,,,,,,"Hardware, Health Care, Manufacturing, Science and Engineering, Software","Embedded Systems, Manufacturing, Medical Device",0,1,,Meats and prepared or preserved foods; dairy products,,,,,,"Chahar Bagh, Esfahan, Iran",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/novin-medical-engineering-co
Andor,https://www.crunchbase.com/organization/andor-3392,251-500,Active,https://www.andor.co.jp/,info@andor.co.jp,+81-03-3419-3011,,,,,,,,,"Design, Hardware, Information Technology, Science and Engineering, Software","Embedded Software, Embedded Systems, Information Technology, IT Infrastructure, Mechanical Design, Software",,,,,,,,,,"Setagaya, Tokyo, Japan",,1972-09-01,day,,
Embedded Systems Design,https://www.crunchbase.com/organization/embedded-systems-design,51-100,Active,http://www.embedded-sys.com/,info@embedded-sys.com,410.712.7290,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Embedded Systems, Information Technology",,,,,339341,USD,339341,,,"Severna Park, Maryland, United States",$1M to $10M,1996-01-01,day,,https://www.linkedin.com/company/embedded-systems-design-inc./
Japan Embedded Systems Technology Association,https://www.crunchbase.com/organization/japan-embedded-systems-technology-association,101-250,Active,http://www.jasa.or.jp,,+81-3-5643-0211,,,,,,,,,"Hardware, Information Technology, Internet Services, Science and Engineering, Software","Embedded Systems, Information Technology, Internet of Things",,,,,,,,,,"Tokyo, Tokyo, Japan",,1986-08-07,day,,
Combine,https://www.crunchbase.com/organization/combine-5b51,51-100,Active,https://combine.se,contact@combine.se,+46 31 42 10 60,,,,,,,,,"Hardware, Other, Professional Services, Science and Engineering, Software, Transportation","Automotive, Consulting, Embedded Systems, Professional Services, Software",,,,,117341,USD,117341,,,"Gothenburg, Vastra Gotaland, Sweden",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/combine
Skyline Labs Inc.,https://www.crunchbase.com/organization/skyline-labs-inc,51-100,Active,https://www.skylinelabs.us/,contact@skylinelabs.us,,,,,,,,,,"Hardware, Information Technology, Internet Services, Science and Engineering, Software","Embedded Software, Embedded Systems, Information Technology, Internet of Things, Software Engineering",,,,,,,,,,"Los Gatos, California, United States",,2016-05-20,day,,https://www.linkedin.com/company/skyline-labs-us/
Metafinancial,https://www.crunchbase.com/organization/metafinancial,251-500,Active,http://metafinanciera.com.mx,conecta@metafinanciera.com,+52 442 394 2610,,,,,,,,,"Financial Services, Hardware, Lending and Investments, Payments, Science and Engineering, Software","Credit, Credit Cards, Debit Cards, Embedded Systems, Finance, Financial Services, Lending",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/metafinanciera-m%C3%A9xico
TechNexion,https://www.crunchbase.com/organization/technexion,101-250,Active,http://www.technexion.com,sales@technexion.com,886282273590,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Hardware, Manufacturing, Software",0,6,,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",$10M to $50M,1999-05-01,day,,https://www.linkedin.com/company/518837
Lierda,https://www.crunchbase.com/organization/lierda,251-500,Active,http://www.lierda.com,hangzhou@lierda.com,0571-88800000,,,,,,,,,"Hardware, Internet Services, Mobile, Science and Engineering, Software","Embedded Systems, Internet of Things, Wireless",,,,,,,,,,"Hangzhou, Zhejiang, China",$1M to $10M,2002-01-01,day,,https://www.linkedin.com/company/lierda_science_and_technology_group_co._ltd/
V4Scale,https://www.crunchbase.com/organization/v4scale,51-100,Active,http://v4scale.com,info@v4scale.com,,,,,,,,,,"Apps, Design, Hardware, Information Technology, Internet Services, Mobile, Science and Engineering, Software","Cloud Data Services, DevOps, Embedded Systems, Mobile Apps, Software, UX Design, Web Apps",,,,,,,,,,"Hod Hasharon, HaMerkaz, Israel",,2018-01-01,year,,https://www.linkedin.com/company/v4scale/
Smile Electronics,https://www.crunchbase.com/organization/smile-electronics,101-250,Active,https://www.smileelectronics.com,,+91-80 4038 2727,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Electronic Design Automation (EDA), Electronics, Embedded Systems, Industrial Engineering, Manufacturing, Test and Measurement",,,,,1406224,USD,1406224,,,"Bengaluru, Karnataka, India",,,,,https://www.linkedin.com/company/smile-electronics-limited/
I-CON,https://www.crunchbase.com/organization/i-con-systems,101-250,Active,https://i-con.com,customerservice@i-con.com,+1-800-240-3578,,,,,,,,,"Hardware, Manufacturing, Natural Resources, Science and Engineering, Software","Electronic Design Automation (EDA), Embedded Systems, Industrial Manufacturing, Manufacturing, Water",2,6,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,Environmental control apparatus,273631,USD,273631,,,"Oviedo, Florida, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/i-con-systems-inc-
Brisa Technologies,https://www.crunchbase.com/organization/brisa-technologies,251-500,Active,http://brisa-tech.com,hr@brisa-tech.com,+9180 42134897,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software","Embedded Systems, Internet of Things, Software Engineering",,,,,,,,,,"Bengaluru, Karnataka, India",,2009-01-01,year,,https://www.linkedin.com/company/brisa-technologies-private-limited
ROJ,https://www.crunchbase.com/organization/roj,101-250,Active,http://www.roj.com,info@roj.com,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Manufacturing, Textiles",,,,,,,,,,"Biella, Piemonte, Italy",$10M to $50M,1992-10-07,day,,https://www.linkedin.com/company/roj-technology
Lotus Wireless,https://www.crunchbase.com/organization/lotus-wireless,101-250,Active,http://lotuswireless.com,info@lotuswireless.com,91 891 2761678,,,,,,,,,"Hardware, Information Technology, Mobile, Science and Engineering, Software","Embedded Systems, Information Technology, Wireless",,,,,,,,,,"Visakhapatnam, Andhra Pradesh, India",,1995-01-01,year,,https://www.linkedin.com/company/lotus-wireless-technologies-india-pvt-ltd-
Japan Technical Software,https://www.crunchbase.com/organization/japan-technical-software,501-1000,Active,https://www.jtsnet.co.jp/,JP1Partner@jtsnet.co.jp,03-5461-1550,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Embedded Systems, Information Services, Information Technology, IT Infrastructure",,,,,,,,,,"Tokyo, Tokyo, Japan",$50M to $100M,1985-04-01,day,,
Chipextech,https://www.crunchbase.com/organization/chipextech,51-100,Active,https://www.chipextech.com,info@chipextech.com,+91 08049595082,,,,,,,,,"Hardware, Internet Services, Science and Engineering, Software","Embedded Systems, Internet of Things, Semiconductor, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/chipex-technologies
Young Minds Technology Solutions,https://www.crunchbase.com/organization/young-minds-technology-solutions,51-100,Active,https://ymtsindia.com,info@ymtsindia.com,+91 8688400282,,,,,,,,,"Design, Hardware, Sales and Marketing, Science and Engineering, Software","Digital Marketing, Embedded Systems, Enterprise Resource Planning (ERP), Software, Web Design, Web Development",,,,,,,,,,"Tirupati, Andhra Pradesh, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/young-minds-technology-solutions
Intercomp,https://www.crunchbase.com/organization/intercomp-906a,101-250,Active,https://www.intercomp.it/,intercomp@intercomp.it,045 8378411,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Embedded Systems, Hardware, Industrial Automation, Manufacturing",,,,,1720091,USD,1720091,,,"Verona, Veneto, Italy",,1983-01-01,year,,https://www.linkedin.com/company/intercomp-s-p-a-/
TOYOTA INDUSTRIES IT SOLUTIONS,https://www.crunchbase.com/organization/toyota-industries-it-solutions,251-500,Active,https://www.tiis.global,,0566-62-8700,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Embedded Systems, Information Services, Information Technology, IT Infrastructure, Software",,,,,,,,,,"Kariya, Aichi, Japan",$500M to $1B,1991-02-08,day,,
