Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Zed Network Inc.,https://www.crunchbase.com/organization/zed-network-inc,1-10,Active,https://zed.network/,info@zed.network,925-421-1425,,,,,,,,,"Financial Services, Information Technology, Payments, Software","Financial Services, FinTech, Information Technology, PaaS, Payments, Software, Transaction Processing",0,1,,Precious Metals and their alloys; jewelry; time-keeping instruments,472636,USD,472636,,,"Toronto, Ontario, Canada",$1M to $10M,2017-12-01,day,Creative Destruction Lab (CDL),https://www.linkedin.com/company/zednetwork
Red Rook,https://www.crunchbase.com/organization/red-rook,11-50,Active,https://theredrook.com/,,770-792-2212,,,,,,,,,"Commerce and Shopping, Software","PaaS, Retail, Software",0,1,,Scientific and electric apparatus and instruments,204009,USD,204009,,,"Kennesaw, Georgia, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/red-rook/
Perfecta,https://www.crunchbase.com/organization/perfecta-1926,51-100,Active,https://www.perfecta.com/,contact@perfecta.com,202-888-4949,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Internet, PaaS, Private Cloud, SaaS, Security, Telecommunications, Unified Communications, Video Conferencing",2,11,Electric Communication Technique,Scientific and technological services,745500,USD,745500,,,"Springfield, Virginia, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/perfecta-saas/
AppFusions,https://www.crunchbase.com/organization/appfusions,11-50,Active,http://www.appfusions.com,info@appfusions.com,(888) 516-2890,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Business Intelligence, Data Visualization, Information Technology, IT Infrastructure, PaaS, SaaS, Software",0,1,,Scientific and technological services,71294,USD,71294,,,"Laramie, Wyoming, United States",$1M to $10M,2017-06-30,day,,http://www.linkedin.com/company/appfusions
WolkAbout IoT Platform,https://www.crunchbase.com/organization/wolkabout,11-50,Active,https://www.wolkabout.com,contact@wolkabout.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Manufacturing, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Industrial Automation, Internet of Things, Machine Learning, PaaS, Predictive Analytics, SaaS, Smart Cities, Software, Software Engineering",,,,,283323,USD,283323,,,"Prague, Hlavni mesto Praha, Czech Republic",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/wolkabout
SPsoft,https://www.crunchbase.com/organization/spsoft-b79a,101-250,Active,https://spsoft.com,contact@spsoft.com,380673223666,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Consulting, Information Technology, IT Management, Outsourcing, PaaS, SaaS, Web Development",,,,,272522,USD,272522,,,"San Francisco, California, United States",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/spsoft-com/about/
docTrackr,https://www.crunchbase.com/organization/doctrackr,11-50,Closed,http://www.docTrackr.com,contact@docTrackr.com,+44 20 7549 5319,,,,,,,,,"Information Technology, Privacy and Security, Software","Document Management, Enterprise Software, PaaS, SaaS, Security",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2011-01-01,year,"Techstars, NUMA, Polaris Partners, Right Side Capital Management, MassChallenge",https://www.linkedin.com/company-beta/1802229/
VN Video Notion GmbH,https://www.crunchbase.com/organization/vn-video-notion-gmbh,11-50,Active,http://www.videonotion.com/,info@videonotion.com,+49062025740111,,,,,,,,,"Consumer Electronics, Content and Publishing, Education, Hardware, Information Technology, Internet Services, Media and Entertainment, Software, Video","Cloud Infrastructure, E-Learning, Electronics, Information Technology, PaaS, Social Media, Software, Video Editing, Video on Demand, Video Streaming",,,,,,,,,,"Schwetzingen, Baden-Wurttemberg, Germany",$1M to $10M,2012-08-04,day,,https://www.linkedin.com/company/vn-video-notion-gmbh
ALGOGENE,https://www.crunchbase.com/organization/algogene,1-10,Active,https://algogene.com,support@algogene.com,(852) 5327-7602,,,,,,,,,"Financial Services, Lending and Investments, Software","FinTech, PaaS, Trading Platform",2,0,Computing; Calculating,,,,,,,"Kowloon City, Kowloon, Hong Kong",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/algogene-financial-technology-company-limited/
Probax,https://www.crunchbase.com/organization/probax,11-50,Active,https://www.probax.io/,admin@probax.io,6468362995,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Computer, Consumer Electronics, Information Technology, Internet, PaaS, Software",,,,,,,,,,"Perth, Western Australia, Australia",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/corporate-backup
The Cloud Simplified,https://www.crunchbase.com/organization/the-cloud-simplified,101-250,Active,http://www.thecloudsimplified.com,facebook@thecloudsimplified.com,+44 28 9267 7533,,,,,,,,,"Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, Cloud Infrastructure, CRM, IaaS, Internet, PaaS, SaaS",,,,,,,,,,"Lisburn, Lisburn, United Kingdom",$1M to $10M,2014-04-01,day,,https://www.linkedin.com/company/the-cloud-simplified
VeBuIn,https://www.crunchbase.com/organization/vebuin,11-50,Active,https://vebuin.com/,marketing@vebuin.com,029-893-3535,,,,,,,,,"Data and Analytics, Information Technology, Mobile, Platforms, Software","Android, Business Intelligence, Information Technology, iOS, PaaS, Software",,,,,,,,,,"Tsukuba, Ibaraki, Japan",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/vebuin%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE/
OBTO,https://www.crunchbase.com/organization/obto,1-10,Active,https://www.obto.co,support@obto.co,+1 516 643 2271,,,,,,,,,"Administrative Services, Apps, Education, Other, Software","Apps, Consumer Software, Developer Platform, EdTech, Enterprise Resource Planning (ERP), Enterprise Software, Knowledge Management, PaaS, SaaS, Web Development",,,,,96679,USD,96679,,,"Albany, New York, United States",$1M to $10M,2015-03-01,month,,https://www.linkedin.com/company/obto-inc./
Blockcluster,https://www.crunchbase.com/organization/blockcluster,1-10,Closed,https://www.blockcluster.io/,info@blockcluster.io,+1 650 398 6909,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software","Blockchain, Cloud Management, Developer Tools, Enterprise, Enterprise Software, IaaS, PaaS, SaaS",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2018-03-26,day,,https://www.linkedin.com/company/blockcluster/
Qnectus,https://www.crunchbase.com/organization/qnectus,11-50,Active,https://qnectus.com/,,855-763-2887,,,,,,,,,"Information Technology, Software","IaaS, Information Technology, PaaS, SaaS, Software",,,,,326609,USD,326609,,,"Newark, Delaware, United States",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/qnectus/
Homepulse,https://www.crunchbase.com/organization/homepulse,11-50,Active,http://www.homepulse.fr,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Energy, Internet Services, Software","Cloud Computing, Energy, Energy Management, Internet of Things, Machine Learning, PaaS",2,0,Computing; Calculating,,307835,USD,307835,,,"Aix, Rhone-Alpes, France",$1M to $10M,2011-05-23,day,,https://www.linkedin.com/company/homepulse
Insurance Toolkits,https://www.crunchbase.com/organization/insurance-toolkits,11-50,Active,https://insurancetoolkits.com,support@insurancetoolkits.com,1 561-510-6250,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software","CRM, Information Technology, InsurTech, Lead Generation, Marketing, PaaS, Sales",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/insurancetoolkits
Polyaxon,https://www.crunchbase.com/organization/polyaxon,1-10,Active,https://polyaxon.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Infrastructure, Infrastructure, Machine Learning, PaaS",,,,,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2018-10-01,month,,https://www.linkedin.com/company/polyaxon
CitizenDeveloper,https://www.crunchbase.com/organization/citizen-developer,1-10,Active,https://www.citizendeveloper.com,info@citizendeveloper.com,+1-717-609-0029,,,,,,,,,"Apps, Internet Services, Mobile, Software","Cloud Computing, Developer Platform, Developer Tools, Enterprise Software, Mobile, Mobile Apps, PaaS, SaaS, Software",,,,,259868,USD,259868,,,"Harrisburg, Pennsylvania, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/citizendeveloper-com/
SaaS Mag,https://www.crunchbase.com/organization/saas-mag,11-50,Active,https://saasmag.com/,info@saasmag.com,+1800-403-9067,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Software","Angel Investment, Enterprise Software, Internet, PaaS, SaaS, Software, Venture Capital",,,,,,,,,,"New York, New York, United States",$1M to $10M,2018-04-01,month,,
VisTracks,https://www.crunchbase.com/organization/vistracks,11-50,Active,http://vistracks.com,info@vistracks.com,630-596-5420,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Mobile, Platforms, Software","Analytics, Cloud Computing, Information Technology, iOS, Market Research, PaaS, SaaS, Software",,,,,298138,USD,298138,,,"Lisle, Illinois, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/vistracks-inc
Giga Cloud Solutions,https://www.crunchbase.com/organization/giga-cloud-solutions,11-50,Active,https://www.gigacloudsolutions.com,info@gigaloudsolutions.com,+1 443 764 1188,,,,,,,,,"Internet Services, Professional Services, Software","Cloud Computing, Consulting, IaaS, PaaS, SaaS",,,,,265963,USD,265963,,,"Columbia, Maryland, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/giga-cloud-solutions-llc
Unique Building Services,https://www.crunchbase.com/organization/unique-building-services,51-100,Active,https://www.uniquebuilding.com.au/,info@uniquebuilding.com.au,+61 03 9701 5501,,,,,,,,,"Real Estate, Software","Building Maintenance, Home Renovation, PaaS",,,,,,,,,,"Carrum Downs, Victoria, Australia",$1M to $10M,1999-03-03,day,,https://www.linkedin.com/company/unique-building-services-pty-ltd/
Recursyv,https://www.crunchbase.com/organization/recursyv,1-10,Active,http://recursyv.com,info@recursyv.com,+44 208 191 7670,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Cloud Infrastructure, Customer Service, Data Integration, Management Information Systems, Marketing Automation, PaaS, SaaS, Sales Automation, Software, Subscription Service",,,,,,,,,,"Addlestone, Surrey, United Kingdom",$1M to $10M,2016-08-01,month,,https://www.linkedin.com/company/recursyv
Sixteen Ventures,https://www.crunchbase.com/organization/sixteen-ventures,1-10,Active,http://sixteenventures.com,info@sixteenventures.com,(972) 200-9317,,,,,,,,,"Commerce and Shopping, Education, Internet Services, Professional Services, Real Estate, Software, Transportation","Architecture, Cloud Computing, Consulting, Logistics, PaaS, Price Comparison, SaaS, Software, Training",,,,,,,,,,"Arlington, Texas, United States",$1M to $10M,2008-12-01,day,,http://www.linkedin.com/in/lincolnmurphy
Mooments,https://www.crunchbase.com/organization/mooments,11-50,Active,https://www.mooments.com,hello@mooments.com,+65 6950 1390,,,,,,,,,"Commerce and Shopping, Financial Services, Sales and Marketing, Software","Digital Marketing, E-Commerce, Enterprise Software, Gift, Gift Card, PaaS, Software",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2015-01-01,year,,https://in.linkedin.com/company/mooments
FeedHenry,https://www.crunchbase.com/organization/feedhenry,51-100,Closed,https://www.redhat.com,info@feedhenry.com,,,,,,,,,,"Internet Services, Mobile, Software","Cloud Computing, Enterprise Software, Mobile, PaaS, SaaS, Software, Web Development",,,,,1601567,USD,1601567,,,"Burlington, Massachusetts, United States",$1M to $10M,2010-05-01,day,"VMware, Enterprise Ireland, Intel Capital, Kernel Capital, Act Venture Capital",http://www.linkedin.com/company/feedhenry
NebulOS,https://www.crunchbase.com/organization/nebulos,11-50,Active,https://nebulos.io,marketing@nebulos.io,877-600-4516,,,,,,,,,"Artificial Intelligence (AI), Financial Services, Hardware, Science and Engineering, Software","Enterprise Resource Planning (ERP), Finance, IaaS, PaaS, Robotic Process Automation (RPA), Robotics, Software",,,,,355312,USD,355312,,,"Englewood, Colorado, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/nebulos/
Mortar Data,https://www.crunchbase.com/organization/mortar-data,11-50,Closed,http://www.mortardata.com,inquiries@mortardata.com,917-676-3135,,,,,,,,,"Data and Analytics, Financial Services, Internet Services, Software","Big Data, Cloud Computing, Finance, Open Source, PaaS, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2011-08-01,day,"Techstars, Right Side Capital Management, Genacast Ventures, Matt Turck, Atlas Venture",http://www.linkedin.com/company/mortar-data-inc.
Carvoyant,https://www.crunchbase.com/organization/carvoyant,1-10,Closed,http://www.carvoyant.com,support@carvoyant.com,727-753-8454,,,,,,,,,"Data and Analytics, Internet Services, Mobile, Navigation and Mapping, Software, Transportation","Automotive, Big Data, Internet, Internet of Things, Location Based Services, Mobile, PaaS",,,,,,,,,,"Tampa, Florida, United States",$1M to $10M,2011-08-01,day,Gazelle Lab,http://www.linkedin.com/company/2500465
builtstream,https://www.crunchbase.com/organization/builtstream,1-10,Active,http://www.builtstream.com,info@builtstream.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Internet Services, Real Estate, Science and Engineering, Software","3D Technology, Architecture, Artificial Intelligence (AI), Cloud Management, Construction, Data Visualization, Facility Management, PaaS, PropTech, Software",,,,,265423,USD,265423,,,"Kitchener, Ontario, Canada",$1M to $10M,2019-12-01,month,,https://www.linkedin.com/company/builtstreaminc/
okanii,https://www.crunchbase.com/organization/okanii,11-50,Active,http://www.okanii.com/,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Lending and Investments, Mobile, Payments, Privacy and Security, Software","Banking, Computer, E-Commerce, FinTech, Mobile, PaaS, Payments, Security, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,468275,USD,468275,,,"Toronto, Ontario, Canada",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/okanii
BOWPI,https://www.crunchbase.com/organization/bowpi,11-50,Active,https://bowpi.com/,admin@bowpi.com,502 2445-4945,,,,,,,,,"Financial Services, Software","Financial Services, FinTech, Lending, PaaS, Software",,,,,,,,,,"Guatemala City, Guatemala, Guatemala",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/bowpi/
AVAI Mobile Solutions,https://www.crunchbase.com/organization/avai-mobile-solutions,11-50,Active,http://avaimobile.com,mobilesolutions@avai.com,512.301.9445,,,,,,,,,"Apps, Mobile, Software","Apps, Mobile, PaaS, Software",,,,,337026,USD,337026,,,"Austin, Texas, United States",$1M to $10M,2008-01-01,year,,http://www.linkedin.com/company/avai-mobile-solutions
MOG Vietnam,https://www.crunchbase.com/organization/mog-vietnam,251-500,Active,https://mog.net/,info@mog.vn,(+84)436406627,,,,,,,,,"Advertising, Commerce and Shopping, Gaming, Internet Services, Media and Entertainment, Privacy and Security, Sales and Marketing, Software","Advertising, Gaming, Internet, Marketing Automation, Media and Entertainment, PaaS, Retail, Security",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/mog-vietnam/
PrimeApps,https://www.crunchbase.com/organization/primeapps,11-50,Active,http://www.primeapps.io,serdarturan@primeapps.io,,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Apps, CRM, Developer Platform, Developer Tools, Information Technology, PaaS, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Istanbul, Istanbul, Turkey",$1M to $10M,2015-12-01,month,,https://www.linkedin.com/company/primeapps/
PeopleFlow,https://www.crunchbase.com/organization/peopleflow,1-10,Active,https://www.peopleflow.com/,careers@peopleflow.com.,+1.613.518.1123.,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Navigation and Mapping, Software","Analytics, Indoor Positioning, Information Technology, Location Based Services, PaaS, Software",,,,,307783,USD,307783,,,"Toronto, Ontario, Canada",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/peopleflow/
"Approyo, Inc.",https://www.crunchbase.com/organization/approyo,51-100,Active,http://www.approyo.com,info@approyo.com,877-277-7696,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Analytics, Big Data, Enterprise Resource Planning (ERP), PaaS, Virtualization",,,,,740716,USD,740716,,,"Brookfield, Wisconsin, United States",$1M to $10M,2013-11-25,day,,https://www.linkedin.com/company/approyo-inc-/
Meplis,https://www.crunchbase.com/organization/meplisnv,11-50,Active,http://meplis.com/,contact@meplis.com,+32 16 22 55 13,,,,,,,,,"Apps, Education, Health Care, Information Technology, Mobile, Other, Software","B2B, Education, Health Care, Information Services, mHealth, Mobile Apps, PaaS, SaaS, Software, Web Development",,,,,136326,USD,136326,,,"Lubbeek, Vlaams-Brabant, Belgium",$1M to $10M,2012-03-22,day,,https://linkedin.com/company/meplisNV/
Vendorable,https://www.crunchbase.com/organization/vendorable,1-10,Active,https://vendorable.com/,contact@vendorable.com,6465830956,,,,,,,,,"Real Estate, Software","Commercial Real Estate, PaaS, Real Estate",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2014-03-05,day,,https://www.linkedin.com/company/vendorable/
WorkXPress,https://www.crunchbase.com/organization/workxpress,11-50,Active,http://www.workxpress.com,sales@workxpress.com,(717) 609-0029,,,,,,,,,"Internet Services, Messaging and Telecommunications, Mobile, Professional Services, Software","Business Development, Cloud Computing, Developer Tools, Enterprise Software, Meeting Software, Mobile, PaaS, SaaS, Software",0,2,,Scientific and technological services,,,,,,"Harrisburg, Pennsylvania, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/workxpress
Kontek Systems,https://www.crunchbase.com/organization/kontek-systems,11-50,Active,https://kontek.com,info@kontek.com,+1 919 680 4321,,,,,,,,,"Education, Hardware, Health Care, Professional Services, Software","Consulting, Education, Medical, PaaS, Telecommunications",,,,,548908,USD,548908,,,"Durham, North Carolina, United States",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/kontek-systems/
Elemize Technologies,https://www.crunchbase.com/organization/elemize-technologies,1-10,Active,http://www.elemize.com,info@elemize.com,+39-6-94801141,,,,,,,,,"Energy, Software, Sustainability","Clean Energy, Energy Management, PaaS",0,2,,Scientific and electric apparatus and instruments,164410,USD,164410,,,"Rome, Lazio, Italy",$1M to $10M,2016-01-01,year,Startupbootcamp Australia,https://www.linkedin.com/company/elemize-technologies
The DOC,https://www.crunchbase.com/organization/the-doc,51-100,Active,https://thedoc.nl,info@thedoc.nl,+31 85 002 1831,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Services, Information Technology, IT Management, PaaS",,,,,,,,,,"Weert, Limburg, The Netherlands",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/the-doc/
Metasync,https://www.crunchbase.com/organization/metasync,1-10,Active,http://metasync.com/,info@metasync.com,(847) 405-0724,,,,,,,,,"Administrative Services, Design, Information Technology, Professional Services, Software","Consulting, Information Technology, IT Management, PaaS, SaaS, Staffing Agency, Web Design",,,,,,,,,,"Delhi, Delhi, India",$1M to $10M,1997-01-01,year,,
SuccessfulMatch,https://www.crunchbase.com/organization/successfulmatch,101-250,Active,https://successfulmatch.com,,+1-416-628-1072,,,,,,,,,"Community and Lifestyle, Internet Services, Software","Dating, Internet, PaaS",,,,,392700,USD,392700,,,"Vaughan, Ontario, Canada",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/successfulmatch
Metisentry,https://www.crunchbase.com/organization/metisentry,11-50,Active,http://www.metisentry.com,saas@metisentry.com,330.294.4910,,,,,,,,,"Information Technology, Internet Services, Software","IaaS, Information Technology, Internet, Internet of Things, PaaS, SaaS, Software",,,,,444661,USD,444661,,,"Akron, Ohio, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/metisentry-llc
ApostleTech,https://www.crunchbase.com/organization/apostletech,1-10,Active,http://www.ApostleTech.com,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Cloud Computing, Cloud Data Services, Consulting, CRM, Marketing Automation, PaaS, SaaS, Social CRM, Software",,,,,658157,USD,658157,,,"Chandler, Arizona, United States",$1M to $10M,2011-12-01,day,,https://www.linkedin.com/company/2487800
iQuantile,https://www.crunchbase.com/organization/iquantile,11-50,Active,http://www.iquantile.com,info@iquantile.com,+1 (347) 635-5174,,,,,,,,,"Apps, Community and Lifestyle, Government and Military, Information Technology, Mobile, Other, Sales and Marketing, Social Impact, Software","CRM, Enterprise Resource Planning (ERP), Government, Information Technology, Mobile Apps, Non Profit, PaaS, SaaS, Social Entrepreneurship, Social Impact",,,,,692029,USD,692029,,,"New York, New York, United States",$1M to $10M,2014-01-21,day,,https://www.linkedin.com/company/iquantile
Schwarz IT,https://www.crunchbase.com/organization/schwarz-it,251-500,Active,https://it.schwarz,recruiting@mail.schwarz,49 (0) 7132-30 7000,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Consulting, IaaS, IT Infrastructure, PaaS, Software",,,,,,,,,,"Neckarsulm, Baden-Wurttemberg, Germany",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/schwarz-it-bulgaria
Financial Power Software Technology Private Ltd,https://www.crunchbase.com/organization/financial-power-software-technology,1-10,Active,http://www.financialpower.co.in,info@financialpower.co.in,91 92014 00009,,,,,,,,,"Financial Services, Information Technology, Internet Services, Payments, Software","Cloud Computing, FinTech, Information Technology, PaaS, Payments, Software",,,,,,,,,,"Raipur, Chhattisgarh, India",$1M to $10M,2016-08-26,day,,https://www.linkedin.com/in/financialpower
Xcerion,https://www.crunchbase.com/organization/xcerion,1-10,Active,https://xcerion.com,pr@xcerion.com,,,,,,,,,,"Internet Services, Platforms, Software","Cloud Computing, Enterprise Software, PaaS, SaaS, Software, Web Development, WebOS",20,12,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Linköping, Ostergotlands Lan, Sweden",$1M to $10M,2001-11-11,day,Northzone,https://linkedin.com/company/xcerion
Conversed.AI,https://www.crunchbase.com/organization/conversed-ai,1-10,Active,https://conversed.ai,info@conversed.ai,31 20 782 2000,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), PaaS",,,,,145712,USD,145712,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/conversed
Octillion Media,https://www.crunchbase.com/organization/octillion-media-d1b6,11-50,Active,https://octillionmedia.com,legal@octillionmedia.com,1-424-322-0201,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Digital Media, PaaS, Social Media",,,,,264921,USD,264921,,,"Boynton Beach, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/871909
KKOG,https://www.crunchbase.com/organization/kkog,11-50,Active,https://kkog.io,info@kkog.com,+1 866-922-5564,,,,,,,,,"Community and Lifestyle, Financial Services, Food and Beverage, Health Care, Real Estate, Software","Cannabis, PaaS, Real Estate Investment",,,,,357952,USD,357952,,,"Topanga, California, United States",$1M to $10M,,,,
SPREO,https://www.crunchbase.com/organization/spreo,11-50,Active,http://www.spreo.co/,info@spreo.co,(646) 827-2769,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Software","Internet of Things, Location Based Services, PaaS, SaaS",,,,,319665,USD,319665,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,,http://www.linkedin.com/company/spreo
Clickom,https://www.crunchbase.com/organization/clickom,11-50,Active,http://www.clickom.ca,info@clickom.ca,1.416.897.5364,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Internet Services, Software","Analytics, Business Intelligence, Cloud Computing, Data Management, E-Commerce, Electronics, Internet, PaaS",,,,,124456,USD,124456,,,"Toronto, Ontario, Canada",$1M to $10M,2009-01-21,day,,https://www.linkedin.com/company/clickom-inc
Qfast.co,https://www.crunchbase.com/organization/qfast-co,11-50,Active,https://www.qfast.co/,info@qfast.co,,,,,,,,,,Software,"PaaS, SaaS",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2019-03-25,day,July Ventures,https://in.linkedin.com/company/qfast
WPG Consulting - Managed IT Services Provider in USA,https://www.crunchbase.com/organization/wpg-consulting-managed-it-services-provider-in-usa,11-50,Active,https://wpgc.io/,info@wpgconsult.com,646-868-9800,,,,,,,,,"Administrative Services, Hardware, Information Technology, Mobile, Other, Privacy and Security, Professional Services, Software","Cloud Security, Consulting, Customer Service, Desktop Apps, IaaS, IT Management, PaaS, Project Management, Wireless",,,,,149457,USD,149457,,,"New York, New York, United States",$1M to $10M,2014-08-08,day,,https://www.linkedin.com/company/wpgconsult?trk=biz-companies-cym
Adesso as a Service,https://www.crunchbase.com/organization/adesso-as-a-service,11-50,Active,https://www.adesso-service.com/,info@adesso-service.com,+49 231 7000 7000,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, DevOps, IaaS, Information Technology, PaaS",,,,,,,,,,"Dortmund, Nordrhein-Westfalen, Germany",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/adesso-as-a-service-gmbh/
Loyal Solutions,https://www.crunchbase.com/organization/loyal-solutions-inc,11-50,Active,https://www.loyalsolutions.eu,info@loyalsolutions.eu,(453)326-7831,,,,,,,,,"Sales and Marketing, Software","Loyalty Programs, PaaS, SaaS",,,,,444453,USD,444453,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2009-05-01,day,,https://www.linkedin.com/company/loyal-solutions
Brain of Materials,https://www.crunchbase.com/organization/brain-of-materials,11-50,Active,https://brainofmaterials.com,hello@brainofmaterials.com,49-216-168-650,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, PaaS, Social Network, Software",,,,,,,,,,"Mönchengladbach, Nordrhein-Westfalen, Germany",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/brain-of-materials
Sezion,https://www.crunchbase.com/organization/sezion,1-10,Active,http://sezion.com,hola@sezion.com,+3434651114252,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Media and Entertainment, Other, Sales and Marketing, Software, Video","Advertising, Apps, B2B, Developer APIs, E-Commerce, PaaS, Personalization, SaaS, Video",,,,,258679,USD,258679,,,"Madrid, Madrid, Spain",$1M to $10M,2011-02-10,day,Wayra,http://www.linkedin.com/company/sezion
JRapid,https://www.crunchbase.com/organization/jrapid,11-50,Closed,,info@jrapid.com,,,,,,,,,,"Apps, Internet Services, Software","Apps, Cloud Computing, Enterprise Software, PaaS, SaaS, Software, Web Development",,,,,,,,,,"Sunnyvale, California, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/jrapid-corp./
Caveo Infosystems,https://www.crunchbase.com/organization/caveo-infosystems,11-50,Active,https://caveoinfosystems.com,info@caveoinfosystems.com,+91 44 3500 0370,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, PaaS, Security, Software",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/caveo-infosystems/
