Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
WhatsCut Pro,https://www.crunchbase.com/organization/whatscutpro,1-10,Active,http://www.whatscutpro.com/,vikas@whatscutpro.com,+91-9526844684,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Music and Audio, Platforms, Software, Video","Android, Audio, Consumer Applications, Content, Mobile Apps, Video Streaming",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2017-07-01,day,"Orbit Startups, Axilor Ventures, SOSV, MOX (now Orbit Startups), Saket Kumar",https://www.linkedin.com/company/whatscutpro/
Rave,https://www.crunchbase.com/organization/rave-inc,11-50,Active,http://rave.io,contact@rave.io,,,,,,,,,,"Apps, Hardware, Internet Services, Media and Entertainment, Mobile, Music and Audio, Platforms, Software","Android, Apps, iOS, Music, Social Media, Virtual Reality",,,,,,,,,,"Kitchener, Ontario, Canada",$1M to $10M,2014-12-25,day,,https://www.linkedin.com/company/rave-media-inc./
ASMO Solutions,https://www.crunchbase.com/organization/asmo-solutions,,Closed,https://www.asmosolutions.com/,info@asmocharger.com,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Mobile, Platforms, Software","Android, Electronics, Energy, iOS, Manufacturing, Mobile",1,2,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,,,,,,"Oulu, Oulu, Finland",$1M to $10M,2014-07-01,day,,
Bizness Apps,https://www.crunchbase.com/organization/bizness-apps,51-100,Active,https://www.biznessapps.com,info@biznessapps.com,1(800)549-8138,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Software","Android, Internet, iOS, Mobile, Mobile Apps, Web Apps",0,1,,Scientific and technological services,574826,USD,574826,,,"La Jolla, California, United States",$1M to $10M,2010-07-01,day,,https://www.linkedin.com/company/bizness-apps
AppMySite,https://www.crunchbase.com/organization/appmysite,51-100,Active,https://www.appmysite.com/,info@appmysite.com,,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Consumer Applications, iOS, Mobile Apps, Software",,,,,410171,USD,410171,,,"Middletown, Delaware, United States",$1M to $10M,2018-05-26,day,,https://www.linkedin.com/company/app-my-site
Genaker,https://www.crunchbase.com/organization/genaker,11-50,Active,http://www.genaker.net,marketing@genaker.net,+34 932422885,,,,,,,,,"Mobile, Platforms, Software","Android, iOS, Mobile, Software",,,,,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2003-01-01,year,EASME - EU Executive Agency for SMEs,http://www.linkedin.com/company/genaker
Spontly,https://www.crunchbase.com/organization/spontly,1-10,Active,http://www.spontly.com,contact@spontly.com,0191 645 1414,,,,,,,,,"Apps, Content and Publishing, Events, Media and Entertainment, Mobile, Music and Audio, Platforms, Software, Video","Android, Apps, Events, File Sharing, Music, Photography, SaaS, Video Streaming",,,,,401901,USD,401901,,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",$1M to $10M,2011-09-01,day,Northstar Ventures,http://www.linkedin.com/company/2430487
Appfigures,https://www.crunchbase.com/organization/appfigures,11-50,Active,https://appfigures.com,hello@appfigures.com,1 212-343-7900,,,,,,,,,"Data and Analytics, Mobile, Platforms, Software","Analytics, Android, Business Intelligence, iOS, Mobile",0,1,,Scientific and technological services,332936,USD,332936,,,"New York, New York, United States",$1M to $10M,2009-03-14,day,,http://www.linkedin.com/company/2246328
Contractor+,https://www.crunchbase.com/organization/contractor,11-50,Active,https://contractorplus.app,hello@contractorplus.app,(855) 392-8803,,,,,,,,,"Mobile, Platforms, Professional Services, Real Estate, Software","Android, Construction, Field Support, iOS, Property Management, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,563561,USD,563561,,,"Orlando, Florida, United States",$1M to $10M,2020-02-01,day,,https://www.linkedin.com/company/contractorplus
"MobileHero, Inc.",https://www.crunchbase.com/organization/mobilehero-inc,1-10,Closed,https://mobileheroapp.com/,support@mobileheroapp.com,424-395-7911,,,,,,,,,"Mobile, Platforms, Professional Services, Software","Android, Employment, iOS, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2015-05-12,day,"Cove Capital Group, Aleksandr Davydov, Aleksandr Davydov, Davydov Family, Family and Friends Davydov",
foosye,https://www.crunchbase.com/organization/foosye,1-10,Active,https://www.foosye.com,investors@foosye.com,(866) 244-6034,,,,,,,,,"Apps, Food and Beverage, Information Technology, Mobile, Platforms, Software","Android, Developer Tools, Food Trucks, Information Technology, iOS, Mobile, SaaS, Web Apps",,,,,434108,USD,434108,,,"Garner, North Carolina, United States",$1M to $10M,2014-07-22,day,,https://www.linkedin.com/company/foosye
NewsTab,https://www.crunchbase.com/organization/newstab,1-10,Active,http://www.newstab.com/,info@newstab.com,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Internet Services, Mobile, Platforms, Software","Android, Computer, Mobile Apps, Software, Web Hosting",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2016-01-01,year,"Eyal Levy, Paul Maritz",https://www.linkedin.com/company/2674796
Arrive,https://www.crunchbase.com/organization/comparemyfare,11-50,Active,http://www.arrive-app.com,info@arrive-app.com,,,,,,,,,,"Mobile, Platforms, Software, Transportation","Android, iOS, Mobile, Public Transportation",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,month,,https://www.linkedin.com/company/arriveapp/
Avox,https://www.crunchbase.com/organization/avox-2,11-50,Active,http://avox.mobi,info@avox.mobi,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Android, iOS, macOS, Messaging, Mobile, Software, Telecommunications, VoIP",369,52,Aircraft; Aviation; Cosmonautics,Scientific and electric apparatus and instruments,442405,USD,442405,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,month,Scythia Accelerator,http://www.linkedin.com/company/avox
Mig 33,https://www.crunchbase.com/organization/mig-33,11-50,Active,https://www.mig33.com,contact@mig33.com,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Media and Entertainment, Messaging, Software",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2005-01-01,year,,
Bubbl Ltd,https://www.crunchbase.com/organization/bubbl-ltd,1-10,Active,http://bubbl.tech/,info@bubbl.tech,+44 20 3893 2938,,,,,,,,,"Advertising, Apps, Mobile, Other, Platforms, Sales and Marketing, Software","Advertising, Android, App Marketing, iOS, Marketing, Marketing Automation, Mobile Advertising, Mobile Apps, Real Time, Software",1,0,Electric Communication Technique,,166953,USD,166953,,,"London, England, United Kingdom",$1M to $10M,2016-04-05,day,"SyndicateRoom, Angels Den, Boost Fund",https://www.linkedin.com/company/10411503/
TallyGo,https://www.crunchbase.com/organization/clearpath,11-50,Active,http://tallygo.com,hello@tallygo.com,,,,,,,,,,"Apps, Mobile, Navigation and Mapping, Platforms, Software","Android, Apps, iOS, Mapping Services, Navigation, SaaS",0,2,,Insurance; financial affairs,,,,,,"Venice, California, United States",$1M to $10M,2014-09-01,day,"Amplify.LA, Wavemaker Partners, Cobre Capital",https://www.linkedin.com/company/tallygo
Roamer,https://www.crunchbase.com/organization/roamer,1-10,Closed,http://www.roamerapp.com,simon@roamerapp.com,,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software, Travel and Tourism","Android, Apps, iOS, Mobile, Telecommunications, Tourism, Travel, VoIP",,,,,,,,,,"Riga, Riga, Latvia",$1M to $10M,2013-04-10,day,Richard Frank,http://www.linkedin.com/company/3137835
RunRev,https://www.crunchbase.com/organization/runrev,11-50,Closed,http://www.runrev.com,support@runrev.com,+44 (0) 845 219 8923,,,,,,,,,"Mobile, Platforms, Software","Android, iOS, Mobile, Software",,,,,,,,,,"Edinburgh, Edinburgh, City of, United Kingdom",$1M to $10M,1997-01-01,year,,
Skiline,https://www.crunchbase.com/organization/skiline-media-ag,11-50,Active,http://www.skiline.cc,support@skiline.cc,,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Software, Sports","Android, Information Technology, iOS, Mobile Apps, Software, Sports",0,9,,Scientific and electric apparatus and instruments,,,,,,"Klagenfurt, Karnten, Austria",$1M to $10M,2010-07-01,day,,https://www.linkedin.com/company/skiline
Rise Buildings,https://www.crunchbase.com/organization/rise-buildings,51-100,Active,https://www.risebuildings.com,info@risebuildings.com,+1 888-733-6828,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Real Estate, Software","Android, Apps, Information Technology, Internet, iOS, Mobile Apps, Property Management",,,,,258942,USD,258942,,,"Chicago, Illinois, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/rise-buildings/
Ivycorp,https://www.crunchbase.com/organization/ivycorp,11-50,Closed,http://www.ivycorp.net,info@ivycorp.net,425-395-4332,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Apps, Email, Information Technology, iOS, Messaging, Mobile, SMS, Software, Wireless",4,0,Electric Communication Technique,,164038,USD,164038,,,"Redmond, Washington, United States",$1M to $10M,2007-01-01,year,WomensVCFund,http://www.linkedin.com/company/ivycorp
oort Inc,https://www.crunchbase.com/organization/oort-inc-4,11-50,Active,,,,,,,,,,,,"Hardware, Internet Services, Manufacturing, Mobile, Platforms, Software","Android, Hardware, Internet of Things, Manufacturing, Software",,,,,331085,USD,331085,,,"San Francisco, California, United States",$1M to $10M,2013-03-17,day,,
Smardex,https://www.crunchbase.com/organization/smardex,11-50,Active,http://www.smardex.com/,support@smardex.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Software","Android, Apps, Contact Management, Internet, iOS",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/9447360?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A9447360%2Cidx%3A1-1-1%2CtarId%3A1439802481168%2Ctas%3A%20Smardex
Ahlijasa,https://www.crunchbase.com/organization/ahlijasa,11-50,Closed,https://www.ahlijasa.com,info@ahlijasa.com,+62 812-8006-1470,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Information Technology, Mobile, Platforms, Software, Transportation","Android, Information Technology, Laundry and Dry-cleaning, Point of Sale, Procurement",,,,,,,,,,"Tangerang, Jawa Barat, Indonesia",$1M to $10M,2015-09-01,month,"500 Global, Pegasus Tech Ventures, Indogen Capital, Kolibra Capital, GnB Accelerator",https://www.linkedin.com/company/ahlijasa-com
ALYT,https://www.crunchbase.com/organization/lyt,1-10,Closed,http://www.alyt.com,info@alyt.com,+1 (213) 247-3199,,,,,,,,,"Apps, Consumer Electronics, Consumer Goods, Mobile, Platforms, Privacy and Security, Real Estate, Software","Android, Apps, DIY, Security, Smart Home, Software",,,,,,,,,,"Sunnyvale, California, United States",$1M to $10M,2013-11-08,day,,http://www.linkedin.com/company/5127346
Qurami,https://www.crunchbase.com/organization/qurami,11-50,Closed,http://www.qurami.com,info@qurami.com,888-399-2543,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Software","Android, Apps, Information Technology, iOS, Mobile, Software",1,0,Computing; Calculating,,,,,,,"Roma, Lazio, Italy",$1M to $10M,2011-02-11,day,"LVenture Group, Italian Angels for Growth, Embed Capital, UniCredit Start Lab FinTech Accelerator",https://www.linkedin.com/company/qurami
Parse,https://www.crunchbase.com/organization/parse,11-50,Closed,http://parse.com,community@parse.com,,,,,,,,,,"Internet Services, Mobile, Platforms, Software","Android, Cloud Computing, Enterprise Software, iOS, Mobile, PaaS, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Menlo Park, California, United States",$1M to $10M,2011-06-01,day,"DCVC, Google Ventures, Garry Tan, Ignition Partners, Justin Kan",
Camereyes,https://www.crunchbase.com/organization/camereyes,1-10,Active,http://www.camereyes.com/,,,,,,,,,,,"Apps, Health Care, Mobile, Platforms, Software","Android, Apps, Health Care, Mobile",,,,,,,,,,"Jerusalem, Yerushalayim, Israel",$1M to $10M,2015-01-01,year,VLX Ventures,https://www.linkedin.com/company/13212616?trk=prof-exp-company-name
Bluecadet,https://www.crunchbase.com/organization/bluecadet,51-100,Active,http://bluecadet.com,info@bluecadet.com,(267) 639-9956,,,,,,,,,"Apps, Design, Mobile, Platforms, Software","Android, Apps, iOS, Mobile, Mobile Apps, Software, Web Design",0,1,,"Paper, cardboard and goods made from these materials",,,,,,"Philadelphia, Pennsylvania, United States",$1M to $10M,2007-01-01,day,,https://www.linkedin.com/company/bluecadet-interactive
Magicflix,https://www.crunchbase.com/organization/magikflix,1-10,Active,http://www.magicflix.com,info@magicflix.com,(425) 209-9965,,,,,,,,,"Apps, Media and Entertainment, Mobile, Platforms, Software, Video","Android, Apps, iOS, Mobile, Video",,,,,,,,,,"Redmond, Washington, United States",$1M to $10M,2013-10-21,day,"Techstars, Right Side Capital Management, Alliance of Angels, Geoff Entress, Sarah Imbach",https://www.linkedin.com/company/3337462
MobiCart,https://www.crunchbase.com/organization/mobicart,11-50,Active,http://www.mobi-cart.com,sales@mobi-cart.com,44 84 5230 4690,,,,,,,,,"Commerce and Shopping, Mobile, Platforms, Software","Android, E-Commerce, iOS, Mobile",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2010-06-02,day,"Northstar Ventures, Get2Volume, Northeast Angels, Rivers Capital Partners, Yorkshire Association of Business Angels",
Spotonway,https://www.crunchbase.com/organization/spotonway,11-50,Active,http://spotonway.com/,info@spotonway.com,+39 06 6227 5404,,,,,,,,,"Advertising, Mobile, Platforms, Sales and Marketing, Software","Advertising, Android, iOS, Local, Loyalty Programs, Mobile",,,,,,,,,,"Rome, Lazio, Italy",$1M to $10M,2014-01-01,year,"LVenture Group, Pi Campus, LUISS ENLABS",http://www.linkedin.com/company/spotonway
AdaptiveBee,https://www.crunchbase.com/organization/adaptivebee,51-100,Active,http://www.adaptivebee.com,contact@adaptivebee.com,+33171182650,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Software","Android, Internet, Mobile, Mobile Apps",,,,,895732,USD,895732,,,"Paris, Ile-de-France, France",$1M to $10M,2016-02-01,month,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/adaptivebee
Paigee Draw,https://www.crunchbase.com/organization/paigee-draw,11-50,Active,http://www.paigeedraw.com,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Education, iOS, Social Media",,,,,379463,USD,379463,,,"Vancouver, British Columbia, Canada",$1M to $10M,2013-01-01,year,"Ben Slager, Martin Chong, Peter Mogan, Lou Salley, Nathan Daniels",https://www.linkedin.com/company/paigeedraw-inc.
SooperMo,https://www.crunchbase.com/organization/soopermo,1-10,Closed,http://soopermo.starxsoft.com/,,+91 124 257 8200,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Software","Android, Developer Platform, Information Technology, iOS, Mobile, Software, Web Apps",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2016-01-01,year,Lalit Vase,
Swappa,https://www.crunchbase.com/organization/swappa,11-50,Active,https://swappa.com,info@swappa.com,1(860)479-2772,,,,,,,,,"Mobile, Platforms, Software","Android, Mobile, Software",0,2,,Advertising; business,441590,USD,441590,,,"Kansas City, Missouri, United States",$1M to $10M,2010-12-01,day,,https://www.linkedin.com/company/swappa/
Gravity Jack,https://www.crunchbase.com/organization/gravity-jack,11-50,Active,http://www.gravityjack.com,social@gravityjack.com,+1 866 387 8550,,,,,,,,,"Hardware, Mobile, Platforms, Software","Android, Augmented Reality, Computer Vision, iOS, Mobile, QR Codes, Software",8,2,Computing; Calculating,Scientific and electric apparatus and instruments,348368,USD,348368,,,"Liberty Lake, Washington, United States",$1M to $10M,2009-11-01,day,,http://www.linkedin.com/company/gravity-jack
SYBO Games,https://www.crunchbase.com/organization/sybo-games,101-250,Active,http://sybogames.com,contact@sybogames.com,(550) 000-000,3,5,,1,,,,,"Apps, Gaming, Mobile, Platforms, Software","Android, Apps, Gaming, iOS, Software",,,,,91222,USD,91222,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/sybo-games
Wegilant,https://www.crunchbase.com/organization/wegilant,11-50,Active,https://appvigil.co,info@wegilant.com,(887) 939-0101,,,,,,,,,"Mobile, Platforms, Privacy and Security, Software","Android, Enterprise Software, Security, Software",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2011-11-21,day,"Society for Innovation and Entrepreneurship, Ravi Gururaj, Viswanath Ramachandran, investment bank RippleWave",https://www.linkedin.com/company/wegilant-net-solution
Flagsmith,https://www.crunchbase.com/organization/bullet-train,1-10,Active,https://www.flagsmith.com/,ben.rometsch@flagsmith.com,,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Platforms, Science and Engineering, Software","A/B Testing, Android, Developer Tools, Enterprise Software, iOS, Mobile Apps, Product Design, SaaS, Software, Software Engineering",0,1,,Scientific and technological services,70295,USD,70295,,,"London, England, United Kingdom",$1M to $10M,2018-01-01,year,Polychrome,https://www.linkedin.com/company/flagsmith
Originate,https://www.crunchbase.com/organization/originate,51-100,Active,https://www.originate.com/,hello@originate.com,+1 800 352 2292,2,2,,1,,,,,"Data and Analytics, Design, Internet Services, Mobile, Platforms, Software","Android, Big Data, Cloud Computing, iOS, Mobile, PaaS, Product Design, Software, Web Development",0,0,,Scientific and technological services,959150,USD,959150,,,"Los Angeles, California, United States",$1M to $10M,2007-01-01,year,Pacific Growth Investors,https://www.linkedin.com/company/originate
Monkey Taps,https://www.crunchbase.com/organization/monkey-taps,11-50,Active,https://www.monkeytaps.app,hello@monkeytaps.app,,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, iOS, Mobile Apps",0,3,,Scientific and electric apparatus and instruments,79458,USD,79458,,,"Miami, Florida, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/monkey-taps
BlueLabel,https://www.crunchbase.com/organization/blue-label-labs,11-50,Active,http://www.bluelabellabs.com,contact@bluelabellabs.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Mobile, Platforms, Sales and Marketing, Science and Engineering, Software","Android, App Marketing, Apps, Artificial Intelligence (AI), Augmented Reality, Generative AI, iOS, Machine Learning, Software, Virtual Reality",,,,,1880570,USD,1880570,,,"New York, New York, United States",$1M to $10M,2009-04-01,day,,https://www.linkedin.com/company/blue-label-labs
knicket,https://www.crunchbase.com/organization/knicket,1-10,Active,http://en.knicket.com,uwe.flade@knicket.com,,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Software","Android, Apps, Internet, iOS, Search Engine",,,,,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2013-04-05,day,,
365Labs,https://www.crunchbase.com/organization/365labs,11-50,Active,https://365labs.com/,info@365labs.com,+1 833 365 5227,,,,,,,,,"Apps, Government and Military, Information Technology, Mobile, Platforms, Privacy and Security, Software","Android, Consumer Applications, GovTech, iOS, Law Enforcement, Public Safety, Software",1,8,Computing; Calculating,Scientific and technological services,369432,USD,369432,,,"Baton Rouge, Louisiana, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/365labs/
42matters AG,https://www.crunchbase.com/organization/42matters,11-50,Active,https://42matters.com,info@42matters.com,+41445867742,,,,,,,,,"Advertising, Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Platforms, Sales and Marketing, Software","Ad Targeting, Advertising, Analytics, Android, Big Data, iOS, Machine Learning, Mobile, Mobile Apps, Software",0,1,,Advertising; business,,,,,,"Zürich, Zurich, Switzerland",$1M to $10M,2011-05-24,day,"Venture Kick, Project A Ventures, Gamma Capital Partners",http://www.linkedin.com/company/42matters
Rootstrap,https://www.crunchbase.com/organization/rootstrap,51-100,Active,https://www.rootstrap.com/,hello@rootstrap.com,+1 (212) 234-0814  ,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Information Technology, Mobile, Platforms, Software","3D Technology, Android, Consumer Applications, Consumer Software, Enterprise Applications, Information Technology, iOS, Presentation Software, Smart Contracts, Web Apps",,,,,396283,USD,396283,,,"Los Angeles, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/rootstrap-it/
SOLTECH,https://www.crunchbase.com/organization/soltech,101-250,Active,https://www.soltech.net,info@soltech.net,(404) 601-6000,,,,,,,,,"Administrative Services, Apps, Design, Information Technology, Mobile, Platforms, Professional Services, Science and Engineering, Software","Android, Information Technology, iOS, Mobile Apps, Recruiting, Software, Software Engineering, Staffing Agency, Web Design, Web Development",,,,,764866,USD,764866,,,"Atlanta, Georgia, United States",$1M to $10M,1998-07-20,day,,http://www.linkedin.com/company/soltech-inc
Plutomen,https://www.crunchbase.com/organization/plutomen-technologies,11-50,Active,http://pluto-men.com/,info@pluto-men.com,+91 079 49009400,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Platforms, Software","Android, Augmented Reality, Developer Platform, Information Technology, iOS, Mobile Apps, SaaS, Virtual Reality",1,0,Computing; Calculating,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,2016-01-13,day,JioGenNext,https://www.linkedin.com/company/plutomen/
MobiDev,https://www.crunchbase.com/organization/mobidev-corporation,251-500,Active,https://mobidev.biz/?utm_source=cb&utm_medium=cb&utm_campaign=cb,info@mobidev.biz,,,,,,,,,,"Mobile, Platforms, Professional Services, Software","Android, Mobile, Outsourcing, Software",,,,,115120,USD,115120,,,"Norcross, Georgia, United States",$1M to $10M,2009-11-01,day,,http://www.linkedin.com/company/mobidev
Contacts+,https://www.crunchbase.com/organization/contacts,1-10,Active,https://www.contactsplus.com/,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Contact Management, iOS, Mobile, Social Media",,,,,,,,,,"Palo Alto, California, United States",$1M to $10M,2012-01-01,year,"Tencent, TriplePoint Capital, UpWest, TMT Investments, Pejman Nozad",https://www.linkedin.com/company/contacts-plus-app/
Mobisoft Infotech,https://www.crunchbase.com/organization/mobisoft-infotech,251-500,Active,http://www.mobisoftinfotech.com,info@mobisoftinfotech.com,+1 (855) 572-2777,,,,,,,,,"Information Technology, Internet Services, Mobile, Platforms, Software","Android, Information Technology, Internet, iOS, Software",,,,,2536335,USD,2536335,,,"Houston, Texas, United States",$1M to $10M,2009-11-01,day,,http://www.linkedin.com/company/mobisoft-infotech
HyperBeard,https://www.crunchbase.com/organization/hyperbeard,11-50,Active,https://hyperbeard.com,hola@hyperbeard.com,,,,,,,,,,"Apps, Consumer Electronics, Content and Publishing, Gaming, Hardware, Media and Entertainment, Mobile, Platforms, Software","Android, Casual Games, iOS, Mobile Apps, Mobile Devices, Publishing, Video Games",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,2014-03-10,day,,https://www.linkedin.com/company/hyperbeard/
FlyOnWall,https://www.crunchbase.com/organization/livelens,11-50,Closed,http://flyonwall.net,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Mobile, Platforms, Software","Android, Apps, iOS, Mobile Devices",,,,,,,,,,"New York, New York, United States",$1M to $10M,2013-01-01,year,,
Aveine,https://www.crunchbase.com/organization/aveine,11-50,Active,http://www.aveine.paris,contact@aveine.paris,,,,,,,,,,"Apps, Consumer Electronics, Data and Analytics, Food and Beverage, Internet Services, Mobile, Platforms, Real Estate, Software","Android, Apps, Food and Beverage, Image Recognition, Internet of Things, iOS, Smart Home, Wine And Spirits",2,4,Physical Or Chemical Processes Or Apparatus In General,Machines and machine tools,74760,USD,74760,,,"Paris, Ile-de-France, France",$1M to $10M,2016-07-21,day,Newfund,https://www.linkedin.com/company/aveine/
Duck Duck Moose,https://www.crunchbase.com/organization/duck-duck-moose,11-50,Active,http://duckduckmoose.com,info@duckduckmoose.com,650-377-0668,,,,,,,,,"Apps, Education, Mobile, Platforms, Software","Android, Apps, EdTech, Education, iOS, Mobile",0,1,,Scientific and electric apparatus and instruments,,,,,,"Garden City, New York, United States",$1M to $10M,2008-08-01,day,"Stanford University, Sequoia Capital, Lightspeed Venture Partners",https://www.linkedin.com/company/duck-duck-moose
Cheesecake Labs,https://www.crunchbase.com/organization/cheesecake-labs-2,101-250,Active,https://cheesecakelabs.com/,contact@cheesecakelabs.com,415 691 6007,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Hardware, Information Technology, Mobile, Other, Platforms, Software","Android, Augmented Reality, Blockchain, Information Technology, iOS, Product Design, Smart Contracts, Software, UX Design, Web Apps",,,,,343661,USD,343661,,,"San Francisco, California, United States",$1M to $10M,2013-12-01,month,,https://www.linkedin.com/company/cheesecake-labs
Webisoft,https://www.crunchbase.com/organization/webisoft,11-50,Active,https://webisoft.com,info@webisoft.com,(514) 874-3224,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Mobile, Platforms, Software","Android, Developer Tools, iOS, Mobile Apps, Smart Contracts, Software, Web Design, Web Development",,,,,183790,USD,183790,,,"Montréal, Quebec, Canada",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/webisoftdigital/
Nero Inc,https://www.crunchbase.com/organization/nero-inc,251-500,Active,http://www.nero.com,contact@nero.com,+49 721 95279007,1,1,,,,,,,"Data and Analytics, Hardware, Internet Services, Mobile, Platforms, Software","Android, Big Data, iOS, Mobile, Online Portals, Software, Telecommunications, Web Development",,,,,,,,,,"Glendale, California, United States",$1M to $10M,1995-07-15,day,HarbourVest Partners,https://www.linkedin.com/company/nero-ag/
GetJar,https://www.crunchbase.com/organization/getjar,11-50,Active,http://www.getjar.com,info@getjar.com,,,,,,,,,,"Advertising, Apps, Hardware, Mobile, Platforms, Sales and Marketing, Software","Android, Apps, Mobile, Mobile Advertising, Wireless",,,,,512486,USD,512486,,,"San Mateo, California, United States",$1M to $10M,2004-01-01,year,"Accel, Tiger Global Management",https://www.linkedin.com/company/getjar-inc.
LactApp,https://www.crunchbase.com/organization/lactapp,11-50,Active,http://www.lactapp.es/,enric@lactapp.es,,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Apps, iOS, Software",0,2,,Scientific and electric apparatus and instruments,188750,USD,188750,,,"Barcelona, Catalonia, Spain",$1M to $10M,2016-06-09,day,Google for Startups,https://www.linkedin.com/company/lactapp
BlueFletch - Android SSO & Security,https://www.crunchbase.com/organization/bluefletch,11-50,Active,http://BlueFletch.com,info@BlueFletch.com,(855) 529-6349,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Privacy and Security, Software","Android, Cyber Security, Developer Tools, Enterprise Software, Information Technology, Mobile, Mobile Apps, Software",0,1,,Scientific and technological services,648358,USD,648358,,,"Atlanta, Georgia, United States",$1M to $10M,2008-10-31,day,,https://www.linkedin.com/company/bluefletch/
Mini Militia,https://www.crunchbase.com/organization/mini-militia,,Active,https://www.viralhax.com,info@minimilitia.org,,,,,,,,,,"Gaming, Mobile, Platforms, Software","Android, iOS, Video Games",,,,,,,,,,"Darbhanga, Bihar, India",$1M to $10M,2011-04-05,day,,
