Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
vani.coach,https://www.crunchbase.com/organization/vani-coach,51-100,Active,https://vani.coach/,ashish@vyakta.com,9767320977,,,,,,,,,"Administrative Services, Education, Information Technology, Software","EdTech, Human Resources, Information Technology, Language Learning, Personal Development, Skill Assessment",,,,,,,,,,"Pune, Maharashtra, India",Less than $1M,2018-12-01,month,,https://www.linkedin.com/company/coach-vani/
Zhuoshi Future,https://www.crunchbase.com/organization/zhuoshi-future,251-500,Active,https://www.e-ai-edu.com/,zswl@e-ai-edu.com,0108-217-6870,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), EdTech, Education, Metaverse",,,,,,,,,,"Haidian, Beijing, China",,2018-12-07,day,"Yonyou, Leaguer Group, Tsinghua Research Capital, Zhongguancun Collaborative Innovation Fund, Rongdao Investment",
Attensi,https://www.crunchbase.com/organization/attensi,101-250,Active,http://www.attensi.com/,contact@attensi.com,(472)390-5006,,,,,,,,,"Education, Gaming, Hardware, Software","3D Technology, Corporate Training, E-Learning, Education, Gamification, SaaS, Serious Games, Simulation, Software, Training",0,2,,Scientific and electric apparatus and instruments,898894,USD,898894,,,"Oslo, Oslo, Norway",$10M to $50M,2009-01-01,day,"Lugard Road Capital, Delivery Hero Ventures, Viking Venture",https://www.linkedin.com/company/attensi
Koala Reading,https://www.crunchbase.com/organization/koala-reading,51-100,Active,https://www.koalareading.com/,BD@koalareading.com,86 10 5722 6420,,,,,,,,,"Education, Software","E-Learning, Education, Primary Education",,,,,,,,,,"Beijing, Beijing, China",$1M to $10M,2016-01-01,year,"Qiming Venture Partners, ZhenFund, XVC, GGV Capital, CMC Capital Group",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E4%BA%AB%E9%98%85%E6%95%99%E8%82%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
IMAX Program,https://www.crunchbase.com/organization/imax-program,501-1000,Active,https://imaxprogram.com/,contact@imaxprogram.com,1(800)270-1235,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, EdTech, Education, Information Services",,,,,,,,,,"Bengaluru, Karnataka, India",,2009-01-01,year,"Lightrock, Michael & Susan Dell Foundation",https://www.linkedin.com/company-beta/7597624/
Hexiaoxiang,https://www.crunchbase.com/organization/hexiaoxiang,251-500,Active,https://www.hexiaoxiang.com,xiaoxiang@hexiaoxiang.com,400-163-3686,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Hangzhou, Zhejiang, China",,2017-01-01,year,"TAL Education Group, Sinovation Ventures, BAI capital, Vision Plus Capital, Engage Capital",https://www.linkedin.com/company/%E6%B2%B3%E5%B0%8F%E8%B1%A1
Sunstone Education,https://www.crunchbase.com/organization/sunstone-eduversity,501-1000,Active,https://sunstone.in/,sanam@sunstone.in,9501534435,,,,,,,,,"Education, Professional Services, Software","E-Learning, Education, Higher Education, Recruiting, Training",,,,,,,,,,"Gurgaon, Haryana, India",,2019-01-16,day,"Westbridge Capital, Prime Venture Partners, Alteria Capital, Rajul Garg, Pankaj Bansal",https://www.linkedin.com/school/sunstone-/
Wanxue Education,https://www.crunchbase.com/organization/wanxue-education,5001-10000,Active,http://www.wanxue.cn,,,,,,,,,,,"Education, Software","EdTech, Education, Higher Education",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,1988-01-01,year,"Baidu, DCM Ventures, Sequoia Capital, Legend Capital, Hao Capital",https://www.linkedin.com/company/wanxue-education/
Duia,https://www.crunchbase.com/organization/duia,1001-5000,Active,https://www.duia.com/,,,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Beijing, Beijing, China",,2014-06-01,month,"ZhenFund, Wei Venture Capital",https://www.linkedin.com/company/对啊网
Flocabulary,https://www.crunchbase.com/organization/flocabulary,51-100,Active,http://www.flocabulary.com/,info@flocabulary.com,(718)852-0105,,,,,,,,,"Education, Media and Entertainment, Software, Video","EdTech, Education, Video",0,3,,Education; entertainment,1134934,USD,1134934,,,"Brooklyn, New York, United States",$1M to $10M,2004-01-01,year,Rethink Education,https://www.linkedin.com/company/flocabulary
Universidad Tecnológica Latinoamericana,https://www.crunchbase.com/organization/universidad-tecnológica-latinoamericana,251-500,Active,https://www.utel.edu.mx/,contacto@utel.edu.mx,+52 55 3684 1436,,,,,,,,,"Education, Software","EdTech, Education",,,,,,,,,,"Naucalpan, Mexico, Mexico",$10M to $50M,1997-01-01,year,Linzor Capital Partners,https://www.linkedin.com/school/uteluniversidad/
CollegePre,https://www.crunchbase.com/organization/collegepre,251-500,Active,http://ssechina.zhiye.com,,,,,,,,,,,"Education, Software","E-Learning, EdTech, Education",,,,,,,,,,"Beijing, Beijing, China",,2013-01-22,day,VTRON Technologies,
Podium Education,https://www.crunchbase.com/organization/podium-education,101-250,Active,http://www.podiumeducation.com,,,,,,,,,,,"Education, Software","Continuing Education, E-Learning, EdTech, Education, Higher Education",,,,,36044850,USD,36044850,,,"Austin, Texas, United States",,2019-01-01,year,"Learn Capital, 137 Ventures, Goldcrest Capital, Album VC, Lumos Capital Group",https://www.linkedin.com/company/podiumeducation/about/
Neoscholar Education Group,https://www.crunchbase.com/organization/neoscholar,101-250,Active,https://www.neoscholar.us,info@neoscholar.us,,,,,,,,,,"Education, Science and Engineering, Software","E-Learning, EdTech, Education, STEM Education",,,,,243784,USD,243784,,,"Los Angeles, California, United States",Less than $1M,2012-06-05,day,,https://www.linkedin.com/company/neoscholar
Aprende Institute,https://www.crunchbase.com/organization/aprende-institute,501-1000,Closed,https://aprende.com/,info@aprende.com,+13059083413,,,,,,,,,"Education, Software","EdTech, Education",,,,,46191,USD,46191,,,"Coral Gables, Florida, United States",$1M to $10M,2019-10-10,day,"Reach Capital, Univision Communications, Alumni Ventures, 500 Global, Valor Capital Group",https://www.linkedin.com/company/aprendeinstitute/
Digival IT Solutions,https://www.crunchbase.com/organization/digival,51-100,Active,https://www.digi-val.com/,contact@digi-val.com,00971544434015,,,,,,,,,"Education, Software","EdTech, SaaS, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2018-12-04,day,,https://www.linkedin.com/company/digival-itsolutions/
Pahamify,https://www.crunchbase.com/organization/pahamify,251-500,Active,https://pahamify.com/,cs@pahamify.com,+62 813-8412-6247,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Bogor, Jawa Barat, Indonesia",,2019-01-01,year,"Y Combinator, Insignia Ventures Partners, Shunwei Capital, Wah Hin & Co.",https://www.linkedin.com/company/pahamify
TalentSprint Educational Services,https://www.crunchbase.com/organization/talentsprint-educational-services,501-1000,Active,http://www.talentsprint.com,info@talentsprint.com,91 40 6681 8181,,,,,,,,,"Education, Information Technology, Professional Services, Software","Consulting, EdTech, Education, Information Technology",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2008-12-01,day,Nexus Venture Partners,http://www.linkedin.com/company/talentsprint
Dhurina,https://www.crunchbase.com/organization/dhurina,51-100,Active,https://dhurina.net,info@dhurina.net,,,,,,,,,,"Education, Internet Services, Software","E-Learning, EdTech, Internet",,,,,,,,,,"Gurgaon, Haryana, India",,2019-06-15,day,"LetsVenture, Rajasthan Venture Capital Fund, Chandigarh Angels Network, Modulor Capital, India Accelerator",https://www.linkedin.com/company/dhurina
ToppersNotes,https://www.crunchbase.com/organization/toppersnotes,101-250,Active,https://www.toppersnotes.com,help@toppersnotes.com,7665641122,,,,,,,,,"Education, Software","EdTech, Software",,,,,,,,,,"Jaipur, Rajasthan, India",,2015-01-01,year,"Inflection Point Ventures, LetsVenture, Pulkit Agrawal, Ashish Sharma, PlanB Capital",https://www.linkedin.com/company/toppersnotes
Code Institute,https://www.crunchbase.com/organization/code-institute,101-250,Active,http://www.codeinstitute.net/,info@codeinstitute.net,+35315397973,,,,,,,,,"Education, Software","EdTech, Education, Higher Education, Training",0,1,,Education; entertainment,118796,USD,118796,,,"Dublin, Dublin, Ireland",,2014-01-01,year,"Enterprise Ireland, Kernel Capital, Infinity Capital",https://www.linkedin.com/company/code-institute
Shadow Health,https://www.crunchbase.com/organization/shadow-health,101-250,Active,http://shadowhealth.com,info@ShadowHealth.com,352-317-6504,,,,,,,,,"Education, Health Care, Software","E-Learning, Education, Enterprise Software, Health Care, Software",0,1,,Scientific and electric apparatus and instruments,840586,USD,840586,,,"Gainesville, Florida, United States",$1M to $10M,2011-01-01,year,Florida Institute for the Commercialization of Florida Technology,http://www.linkedin.com/company/shadow-health-inc
HCM Deck,https://www.crunchbase.com/organization/hcm-deck,51-100,Active,http://hcmdeck.com,hello@hcmdeck.com,,,,,,,,,,"Administrative Services, Education, Information Technology, Other, Software","B2B, Corporate Training, E-Learning, Enterprise Software, Human Resources, Information Technology, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Cracow, Malopolskie, Poland",$10M to $50M,2017-01-01,year,"Innovation Nest, mAccelerator.vc, Rafał Sonik",https://www.linkedin.com/company/hcmdeck/
Winuall,https://www.crunchbase.com/organization/winuall,101-250,Active,https://www.winuall.com,contact@winuall.com,+91-9571443585,,,,,,,,,"Education, Media and Entertainment, Software","Content Creators, E-Learning, EdTech, Education",,,,,,,,,,"Bangalore, Karnataka, India",,2019-06-03,day,"Inflection Point Ventures, Prime Venture Partners, Ramakant Sharma, Amit Lakhotia, Dream Incubator",https://in.linkedin.com/company/winuall
Sqore,https://www.crunchbase.com/organization/sqore,51-100,Closed,,hello@sqore.com,+46851514160,,,,,,,,,"Administrative Services, Education, Professional Services, Software","College Recruiting, EdTech, Education, Recruiting, Skill Assessment",0,1,,Scientific and technological services,,,,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2015-02-01,day,"Northzone, Mats Gabrielsson",https://www.linkedin.com/company/sqore
wanmen.org,https://www.crunchbase.com/organization/wanmen-org,101-250,Active,https://www.wanmen.org/,hr@wanmen.org,4008980889,,,,,,,,,"Education, Software","E-Learning, EdTech, Education",,,,,,,,,,"Haidian, Beijing, China",,2014-01-01,year,"Moatable, Changrong Ziben",https://www.linkedin.com/company/%E4%B8%87%E9%97%A8%E5%A4%A7%E5%AD%A6
ProgKids,https://www.crunchbase.com/organization/progkids,101-250,Active,https://progkids.com,friends@progkids.ru,,,,,,,,,,"Education, Media and Entertainment, Software","EdTech, Education, Edutainment",,,,,,,,,,"Redwood City, California, United States",$1M to $10M,2017-01-01,year,IMPACT Capital,https://www.linkedin.com/company/progkids
Classover,https://www.crunchbase.com/organization/classover,101-250,Active,https://classover.com/,hello@classover.com,646-371-5598,,,,,,,,,"Education, Software","E-Learning, EdTech, Education",,,,,1202572,USD,1202572,,,"New York, New York, United States",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/classover/
Certica Solutions,https://www.crunchbase.com/organization/certica-solutions,51-100,Closed,http://www.certicasolutions.com,info@certicasolutions.com,781-245-4515,,,,,,,,,"Education, Software","E-Learning, Education, Higher Education, Primary Education, Software",1,0,Computing; Calculating,,2106951,USD,2106951,,,"Wakefield, Massachusetts, United States",$1M to $10M,2001-01-01,year,"SaaS Capital, Brook Venture Partners",https://www.linkedin.com/company/certica-solutions/
Sunmnet,https://www.crunchbase.com/organization/sunmnet,501-1000,Active,http://www.sunmnet.com/,,,,,,,,,,,"Education, Information Technology, Software","EdTech, Education, Information Technology",,,,,,,,,,"Guangdong, Jilin, China",,2013-01-01,year,"SoftBank, Donghai, Cybernaut Venture Capital, Xueda, Gene Capital",https://www.linkedin.com/company/广东三盟信息科技有限公司
BibliU,https://www.crunchbase.com/organization/bibliotech,51-100,Active,https://www.bibliu.com,support@bibliu.com,+44 20 3322 1903,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software","E-Learning, Higher Education, Publishing, Textbook",0,2,,"Paper, cardboard and goods made from these materials",1494570,USD,1494570,,,"London, England, United Kingdom",$10M to $50M,2014-01-01,year,"Oxford Science Enterprises, Stonehage Fleming Family & Partners, Crowdcube, SFC Capital, ClearlySo",https://www.linkedin.com/company/bibliu
SHIKIGAKU,https://www.crunchbase.com/organization/shikigaku,101-250,Active,https://corp.shikigaku.jp/,,03-6821-7560,4,5,3,,,,,,"Education, Software","E-Learning, EdTech, Education",0,1,,Advertising; business,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2015-03-05,day,"Change Japan, K&P Partners, Vector, KeyPlayers",https://www.linkedin.com/company/shikigaku
EdYoda,https://www.crunchbase.com/organization/edyoda,51-100,Active,https://www.edyoda.com/,arman@edyoda.com,,,,,,,,,,"Education, Professional Services, Software","E-Learning, EdTech, Education, Employment",,,,,,,,,,"Bangalore, Karnataka, India",,2017-01-01,year,,https://www.linkedin.com/company/edyoda/
Freedom Learning Group,https://www.crunchbase.com/organization/freedom-learning-group,251-500,Active,http://freedomlearninggroup.com,admin@freedomlearninggroup.com,407-965-2000,,,,,,,,,"Education, Software","E-Learning, Education, Higher Education",,,,,636371,USD,636371,,,"Lake Mary, Florida, United States",,2017-01-01,year,,https://www.linkedin.com/company/freedom-learning-group
Universidad Uk,https://www.crunchbase.com/organization/universidad-uk,101-250,Active,https://universidaduk.com/,aranza.torres@universidaduk.com,525513532065,,,,,,,,,"Education, Software","EdTech, Higher Education",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",,2019-06-03,day,"Adobe Capital, Altum Capital",https://www.linkedin.com/school/uk-licenciaturas-ejecutivas/
Alicerce,https://www.crunchbase.com/organization/alicerce,251-500,Active,https://www.alicerceedu.com.br,paulo.batista@alicerceeducacao.com.br,+55 11 98205-6809,,,,,,,,,"Education, Other, Science and Engineering, Social Impact, Software","EdTech, Education, Social Impact, STEM Education",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2017-04-26,day,"Valor Capital Group, Canary, Eduardo Mufarej, Joa Investimentos, Paulo Batista",https://www.linkedin.com/company/alicerce-educacao/about/
Ponddy Education,https://www.crunchbase.com/organization/ponddy-education,101-250,Active,https://chinese.ponddy.com,,+886 2 2218 1211,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Software","E-Learning, Education, Information Technology, Internet, Machine Learning",2,4,Computing; Calculating,Scientific and technological services,221192,USD,221192,,,"San Jose, California, United States",Less than $1M,2015-01-01,year,"Chenco Holding, MIC Ponddy AR Fund, Osnaburge Ventures",https://www.linkedin.com/company/ponddy/?originalSubdomain=in
Learning Possibilities,https://www.crunchbase.com/organization/learning-possibilities,51-100,Active,https://lpplus.com/,info@lpplus.com,+44 (0)208 236 1010,,,,,,,,,"Apps, Community and Lifestyle, Data and Analytics, Education, Information Technology, Internet Services, Professional Services, Software","Analytics, Apps, Children, Cloud Data Services, Consulting, E-Learning, EdTech, Information Technology, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,753564,USD,753564,,,"Elstree, Hertford, United Kingdom",,1990-01-01,year,Impact Ventures UK,https://www.linkedin.com/company/learning-possibilities-limited/
PowerSchool,https://www.crunchbase.com/organization/powerschool,1001-5000,Active,http://www.powerschool.com/,sales@powerschool.com,877-873-1550,,,,,,,,,"Education, Software","EdTech, Education, SaaS, Software",0,51,,Scientific and technological services,94602450,USD,94602450,,,"Folsom, California, United States",$500M to $1B,1997-01-01,year,"Warburg Pincus, Group One, Snider Capital",https://www.linkedin.com/company/powerschool
Xueba100.com,https://www.crunchbase.com/organization/xueba100-com,501-1000,Closed,http://xueba100.com/,,400 010 1610,,,,,,,,,"Education, Internet Services, Mobile, Software","EdTech, Education, Internet, Mobile, Software",,,,,,,,,,"Shanghai, Shanghai, China",$100M to $500M,2013-01-01,year,"Vertex Ventures, Qiming Venture Partners, Trustbridge Partners, China Merchants Venture Capital, Vertex Ventures China",https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E8%B0%A6%E9%97%AE%E4%B8%87%E7%AD%94%E5%90%A7%E4%BA%91%E8%AE%A1%E7%AE%97%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/about/
Kenzie Academy Brasil,https://www.crunchbase.com/organization/kenzie-academy-brasil,51-100,Active,https://kenzie.com.br/,caio@kenzie.com.br,+5511999916250,,,,,,,,,"Education, Software","E-Learning, EdTech, Training",,,,,,,,,,"Paraná, Espirito Santo, Brazil",,2020-01-01,year,"E3 Negócios, SRM Asset",https://www.linkedin.com/school/kenzie-academy-brasil/about/
Know Yourself,https://www.crunchbase.com/organization/knowyourself,51-100,Active,http://www.knowyourself.cc/,mkt@knowyourself.cc,021-61157803,,,,,,,,,"Education, Software","EdTech, Education",,,,,,,,,,"Shanghai, Shanghai, China",,2016-01-01,year,Eight Roads Ventures,https://www.linkedin.com/company/%E7%9F%A5%E6%88%91%E6%8E%A2%E7%B4%A2%E6%95%99%E8%82%B2%E7%A7%91%E6%8A%80-%E5%8C%97%E4%BA%AC-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
School Innovations & Achievement,https://www.crunchbase.com/organization/school-innovations-achievement,51-100,Active,http://sia-us.com,productinfo@sia-us.com,877-954-4357,,,,,,,,,"Education, Software","E-Learning, Education, Enterprise Software, Software",0,5,,Scientific and technological services,1139391,USD,1139391,,,"El Dorado Hills, California, United States",$10M to $50M,2003-02-01,day,TMC Financing,http://www.linkedin.com/company/school-innovations-
Proesc,https://www.crunchbase.com/organization/proesc,51-100,Active,https://www.proesc.com/,contato@proesc.com,+55 96 98144-2924,,,,,,,,,"Education, Software",EdTech,,,,,,,,,,"Macapá, Sao Paulo, Brazil",$1M to $10M,2008-01-01,year,SQUARE Knowledge Ventures,https://www.linkedin.com/company/proesc/
WhalesBot,https://www.crunchbase.com/organization/whalesbot,101-250,Active,http://www.en.whalesbot.com/,sales@whalesbot.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Science and Engineering, Software","EdTech, Education, Machine Learning, Robotics, STEM Education",,,,,,,,,,"Shanghai, Shanghai, China",$1M to $10M,2018-03-09,day,"Yonghua Capital, Puwei Capital",https://www.linkedin.com/company/shanghai-whalesbot-technology-co-ltd
UCode,https://www.crunchbase.com/organization/ucode,51-100,Active,http://www.ucode.com,learn@ucode.com,(888)888-8681,,,,,,,,,"Education, Software","EdTech, Education, Tutoring",,,,,591207,USD,591207,,,"Hermosa Beach, California, United States",Less than $1M,2012-03-15,day,"Union Square Ventures, Bloomberg Beta, BAM Ventures, Idealab, Frontier Venture Capital",https://www.linkedin.com/company/ucode
Lectera,https://www.crunchbase.com/organization/lectera,101-250,Active,https://lectera.com/en,info@lectera.com,,,,,,,,,,"Education, Information Technology, Internet Services, Other, Sales and Marketing, Software","CRM, E-Learning, EdTech, Education, Enterprise, Internet, Software",,,,,103495,USD,103495,,,"Miami, Florida, United States",,2018-12-01,month,,https://www.linkedin.com/company/64782079
Skill Lync,https://www.crunchbase.com/organization/skill-lync,501-1000,Active,https://skill-lync.com/,support@skill-lync.com,+91 9790707274,,,,,,,,,"Education, Software","E-Learning, EdTech, Education, Higher Education",,,,,,,,,,"Chennai, Tamil Nadu, India",,2018-04-01,month,"Y Combinator, Better Capital, Binny Bansal, Iron Pillar, Saikiran Krishnamurthy",https://www.linkedin.com/company/skill-lync
NPX Point Avenue,https://www.crunchbase.com/organization/npx-point-avenue,101-250,Active,,,,,,,,,,,,"Education, Other, Software","EdTech, Education, Professional Services",,,,,,,,,,"Singapore, Central Region, Singapore",,2018-01-01,year,Gaw Capital Partners,
AntWalk,https://www.crunchbase.com/organization/antwak-fa07,51-100,Active,https://www.antwalk.com,support@Antwak.com,91-080-4323-3147,,,,,,,,,"Education, Media and Entertainment, Software, Video","E-Learning, EdTech, Education, Video",,,,,,,,,,"Bangalore, Karnataka, India",,2019-01-01,year,"Google for Startups, Y Combinator, Matrix Partners India, GSV Ventures, Kunal Shah",https://www.linkedin.com/school/antwalk
WestEd,https://www.crunchbase.com/organization/wested,501-1000,Active,http://www.wested.org/,info@wested.org,4155653012,,,,,,,,,"Community and Lifestyle, Education, Internet Services, Other, Social Impact, Software","Communities, Ediscovery, EdTech, Education, Non Profit",0,22,,Education; entertainment,11735349,USD,11735349,,,"San Francisco, California, United States",$100M to $500M,1966-01-01,year,,http://www.linkedin.com/company/wested
MT Educare,https://www.crunchbase.com/organization/mt-educare-ltd,5001-10000,Active,http://mteducare.com,,+91 22 6148 6148,,,,,,,,,"Education, Internet Services, Software","EdTech, Education, Internet",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,1988-01-01,year,"Avendus Future Leaders, BanyanTree Finance Pvt. Ltd., Helix Investments, Zee Learn",https://www.linkedin.com/company/mteducare
iXR Labs,https://www.crunchbase.com/organization/ixr-labs,51-100,Active,https://www.ixrlabs.com/,,,,,,,,,,,"Education, Hardware, Software","E-Learning, Higher Education, Virtual Reality",,,,,,,,,,"Gurgaon, Haryana, India",,2020-01-01,year,,https://www.linkedin.com/company/ixr-labs
YaClass,https://www.crunchbase.com/organization/yaklass,101-250,Active,https://www.yaclass.in,info@yaclass.eu,+37167616191,,,,,,,,,"Education, Internet Services, Software","Continuing Education, E-Learning, EdTech, Education, Internet",,,,,,,,,,"Riga, Riga, Latvia",$1M to $10M,2007-01-01,year,"Internet Initiatives Development Fund (IIDF), Almaz Capital, Nova Halavins, Moscow Seed Fund, Vesna Investment",https://www.linkedin.com/company/yaklass
Lido Learning,https://www.crunchbase.com/organization/lido-learning,501-1000,Active,https://www.lidolearning.com,contactus@lidolearning.com,080 4748 2696,,,,,,,,,"Education, Software","E-Learning, EdTech, Education, Software",,,,,,,,,,"Mumbai, Maharashtra, India",,2019-04-01,day,"9Unicorns Accelerator Fund, Picus Capital, Ronnie Screwvala, Unilazer Ventures, BAce Capital",https://www.linkedin.com/company/lido-learning/
PrepClass,https://www.crunchbase.com/organization/prepclass,51-100,Active,https://prepclass.com.ng/,info@prepclass.com.ng,234 1 2913970,,,,,,,,,"Education, Software","E-Learning, EdTech, Education",,,,,,,,,,"Lagos, Lagos, Nigeria",$1M to $10M,2013-05-01,day,"CRE Venture Capital, Rise Capital, GSMA Ecosystem Accelerator",https://www.linkedin.com/company/prepclass-com-ng/
MSMEx,https://www.crunchbase.com/organization/msmex,51-100,Active,https://www.msmex.in,hello@msmex.in,,,,,,,,,,"Education, Software",EdTech,,,,,,,,,,"Andheri, Maharashtra, India",$1M to $10M,2019-04-09,day,"Razorpay, The New Frontiers (TNF)",https://www.linkedin.com/company/msmex/
HeRo Study,https://www.crunchbase.com/organization/hero-study,51-100,Active,https://hero.study/,a.sylenko@hero.study,+77713787862,,,,,,,,,"Education, Software","EdTech, Enterprise Resource Planning (ERP), SaaS",,,,,,,,,,"Almaly, Almaty, Kazakhstan",$1M to $10M,2016-08-31,day,"Big Sky Capital, Angel Venture",https://www.linkedin.com/company/%D0%BF%D1%80%D0%BE%D0%B4%D1%83%D0%BA%D1%82%D0%BE%D0%B2%D0%B0%D1%8F-%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D1%8F-hero-study/mycompany/
CozyKin,https://www.crunchbase.com/organization/cozykin,51-100,Closed,https://www.cozykin.com,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Education, Health Care, Internet Services, Software","Child Care, E-Commerce, EdTech, Education, Family, Internet, Marketplace",,,,,341154,USD,341154,,,"Boston, Massachusetts, United States",$1M to $10M,2016-01-01,year,"Primary Venture Partners, Dorm Room Fund, Harvard Business School, Bessemer Venture Partners, MassChallenge",https://www.linkedin.com/company/cozykin/
Uolo,https://www.crunchbase.com/organization/uolo-technology,101-250,Active,http://www.theuolo.com,support@uolo.com,91 88801 91199,,,,,,,,,"Education, Information Technology, Software","E-Learning, EdTech, Education, Information Technology",,,,,,,,,,"Gurgaon, Haryana, India",,2020-01-01,year,"Blume Ventures, Omidyar Network, Winter Capital, Morphosis Venture Capital, Rajul Garg",https://www.linkedin.com/company/uolo
90+ My Tuition App,https://www.crunchbase.com/organization/90-my-tuition-app,251-500,Active,https://mytuitionapp.com/,mail@mytuitionapp.com,755 88 99 222,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Thrissur, Kerala, India",,2018-01-01,year,Pearl Investment,https://in.linkedin.com/company/90-plus-my-tuition-app
Unstop,https://www.crunchbase.com/organization/unstop,51-100,Active,https://unstop.com/,admin@unstop.com,+91 9311777388,,,,,,,,,"Administrative Services, Education, Events, Media and Entertainment, Software","College Recruiting, EdTech, Education, Events, Software",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,2016-06-14,day,"Venture Catalysts, Coursera, 9Unicorns Accelerator Fund, Pankaj Bansal, Mynavi",https://www.linkedin.com/company/unstop/
isaac,https://www.crunchbase.com/organization/isaac-725b,501-1000,Active,https://olaisaac.com.br/,midias.sociais@olaisaac.com.br,(11) 97285-1717,,,,,,,,,"Education, Financial Services, Information Technology, Software","EdTech, Education, Financial Services, Information Services, Information Technology",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2020-01-01,year,"Google for Startups, Kaszek, SOFTBANK Latin America Ventures, General Atlantic",https://www.linkedin.com/company/isaaceducacao/
OnlineTyari,https://www.crunchbase.com/organization/onlinetyari-com,51-100,Active,https://onlinetyari.com,info@onlinetyari.com,,,,,,,,,,"Apps, Commerce and Shopping, Education, Internet Services, Mobile, Platforms, Software","Android, Apps, E-Commerce Platforms, EdTech, Education, iOS, Mobile",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2014-01-06,day,"500 Global, 3one4 Capital, Globevestor, Michael & Susan Dell Foundation, Tandem Capital",http://ie.linkedin.com/company/next-door-learning-solutions-pvt-ltd
MediaPro,https://www.crunchbase.com/organization/mediapro,51-100,Active,https://www.mediapro.com,info@mediapro.com,425-483-4700,,,,,,,,,"Education, Privacy and Security, Software","E-Learning, Education, Security, Software, Training",0,4,,Scientific and electric apparatus and instruments,1565380,USD,1565380,,,"Bothell, Washington, United States",$10M to $50M,1993-01-01,year,"Frontier Growth, BPEA, Clovis Point Capital",https://www.linkedin.com/company/mediapro-inc-
Grand Education,https://www.crunchbase.com/organization/grand-education,251-500,Active,https://www.ranvip.com/,,400-818-8588,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2018-01-01,year,,
Fluentbe,https://www.crunchbase.com/organization/fluentbe,101-250,Active,https://www.fluentbe.com,contact@fluentbe.com,+48608077731,,,,,,,,,"Education, Internet Services, Software","E-Learning, EdTech, Education, Internet, Language Learning",0,1,,Education; entertainment,844600,USD,844600,,,"Warsaw, Mazowieckie, Poland",Less than $1M,2015-01-01,year,"Black Pearls VC, bValue Fund, Xevin Investments",https://www.linkedin.com/company/fluentbe
