Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
GSI Technology,https://www.crunchbase.com/organization/gsi,51-100,Active,http://www.gsitechnology.com/,apps@gsitechnology.com,(408)331-8800,,,,,,,,,"Hardware, Information Technology, Manufacturing, Science and Engineering","Information Technology, Manufacturing, Semiconductor",144,10,Information Storage,Scientific and electric apparatus and instruments,1884814,USD,1884814,,,"Sunnyvale, California, United States",$10M to $50M,1995-01-01,year,Small Business Innovation Research,http://www.linkedin.com/company/gsi-technology
Revasum,https://www.crunchbase.com/organization/revasum,51-100,Active,http://www.revasum.com,info@revasum.com,(805)782-5383,,,,,,,,,"Hardware, Science and Engineering",Semiconductor,19,2,Grinding; Polishing,Machines and machine tools,1652621,USD,1652621,,,"San Luis Obispo, California, United States",$10M to $50M,2016-01-01,year,"SQN Venture Partners, Firsthand Technology Value Fund",https://www.linkedin.com/company/revasum
SEALSQ,https://www.crunchbase.com/organization/sealsq,101-250,Active,https://www.sealsq.com,,,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Software, Hardware, Semiconductor",,,,,,,,,,"Cointrin, Geneve, Switzerland",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/sealsq
Nano Labs,https://www.crunchbase.com/organization/nano-labs,101-250,Active,http://www.nano.cn,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Computer, Semiconductor",,,,,,,,,,"Hangzhou, Zhejiang, China",$10M to $50M,2019-01-01,year,"HashKey Capital, Jianping Kong, Yongwan Capital, Qifeng Sun",https://www.linkedin.com/company/nanolabsltd
Rebellions.ai,https://www.crunchbase.com/organization/rebellions-ai,51-100,Active,https://rebellions.ai,contact@rebellions.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Semiconductor, Software",21,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2020-01-01,year,"KT Corp, Kakao Ventures, Mirae Asset Venture Investment, KB Investment, IMM Investment",https://www.linkedin.com/company/rebellions-ai
InVisage Technologies,https://www.crunchbase.com/organization/invisage-technologies,51-100,Closed,http://www.invisage.com,contactus@invisageinc.com,408-916-5572,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Quantum Computing, Semiconductor, Sensor",135,0,Basic Electric Elements,,,,,,,"Menlo Park, California, United States",$10M to $50M,2006-10-01,day,"Notable Capital, Horizon Technology Finance, NGP Capital, InterWest Partners, RockPort Capital",http://www.linkedin.com/company/invisage-technologies-inc.
Diablo Technologies,https://www.crunchbase.com/organization/diablo-technologies,101-250,Closed,http://www.diablo-technologies.com,info@diablo-technologies.com,613-569-9999,,,,,,,,,"Hardware, Science and Engineering, Software","Hardware, Semiconductor, Software",2,1,Electric Communication Technique,Scientific and electric apparatus and instruments,1236217,USD,1236217,,,"Gatineau, Quebec, Canada",$10M to $50M,2002-03-01,day,"BDC Venture Capital, U.S. Venture Partners, Dell Technologies Capital, Business Development Bank of Canada, Battery Ventures",http://www.linkedin.com/company/diablo-technologies
Dynex Semiconductor,https://www.crunchbase.com/organization/dynex-semiconductor,251-500,Active,https://www.dynexsemi.com/,powersolutions@dynexsemi.com,+44-1522-500-500,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial Automation, Manufacturing, Power Grid, Semiconductor",30,3,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Lincoln, Lincolnshire, United Kingdom",$10M to $50M,1956-01-01,year,"Innovate UK, Regional Growth Fund",https://www.linkedin.com/company/dynex-semiconductors/
GainSpan,https://www.crunchbase.com/organization/gainspan,51-100,Active,http://www.gainspan.com,Info@GainSpan.com,408-627-6500,,,,,,,,,"Energy, Hardware, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Battery, Embedded Systems, Information Technology, Internet of Things, Manufacturing, Semiconductor, Software, Telecommunications",52,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$10M to $50M,2006-09-01,day,"Trinity Capital, Sigma Partners, Intel Capital, In-Q-Tel, Zebra Ventures",https://www.linkedin.com/company/gainspan
Magnum Semiconductor,https://www.crunchbase.com/organization/magnum-semiconductor,501-1000,Closed,http://magnumsemi.com,,408-934-3700,,,,,,,,,"Hardware, Science and Engineering, Software","Semiconductor, Software",34,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Milpitas, California, United States",$10M to $50M,2005-01-01,year,"Investcorp, August Capital, Altera, Cirrus Logic, Capital IP Investment Partners LP",https://www.linkedin.com/company/magnum-semiconductor
Vayyar,https://www.crunchbase.com/organization/vayyar,251-500,Active,http://www.vayyar.com,info@vayyar.com,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Manufacturing, Semiconductor, Sensor, Software",113,8,Testing,Scientific and electric apparatus and instruments,,,,,,"Yehud, HaMerkaz, Israel",$10M to $50M,2011-01-01,year,"Celesta Capital, Koch Disruptive Technologies, Atreides Management, Bessemer Venture Partners, Battery Ventures",https://www.linkedin.com/company/vayyar
MCube,https://www.crunchbase.com/organization/mcube-inc,251-500,Active,http://www.mcubemems.com/,careers@mcubemems.com,408-637-5535,,,,,,,,,"Hardware, Information Technology, Internet Services, Science and Engineering, Software","Information Technology, Internet of Things, Semiconductor, Sensor, Software",31,0,Microstructural Technology,Scientific and electric apparatus and instruments,2104463,USD,2104463,,,"San Jose, California, United States",$10M to $50M,2009-01-01,year,"Korea Investment Partners, MediaTek, Kleiner Perkins, Eastward Capital Partners, DAG Ventures",https://www.linkedin.com/company/mcube-inc/
Morse Micro,https://www.crunchbase.com/organization/morse-micro,101-250,Active,http://www.morsemicro.com,info@morsemicro.com,,,,,,,,,,"Hardware, Internet Services, Mobile, Science and Engineering","Internet of Things, Semiconductor, Wireless",9,4,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Surry Hills, New South Wales, Australia",$10M to $50M,2016-08-15,day,"Main Sequence Ventures, Startmate, Skip Capital, Hostplus, Clean Energy Finance Corporation",https://www.linkedin.com/company/morse-micro
Yiwei Semiconductor,https://www.crunchbase.com/organization/yiwei-semiconductor,51-100,Active,http://www.amicro.com.cn/,sales@amicro.com.cn,+86 - 756 - 2666456,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Manufacturing, Robotics, Semiconductor",68,0,Controlling,,,,,,,"Zhuhai, Guangdong, China",$10M to $50M,2014-03-01,month,"Delta Capital, Tengchuang Technology, Ministry of Science & Technology (MOST) China",
Polyera,https://www.crunchbase.com/organization/polyera,101-250,Active,https://www.polyera.com/index.html,info@polyera.com,(847) 677-7517,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Consumer Electronics, Electronics, Semiconductor",55,1,Basic Electric Elements,Scientific and electric apparatus and instruments,1093173,USD,1093173,,,"Skokie, Illinois, United States",$10M to $50M,2005-01-01,year,"Solvay, Chengwei Capital, Rcapital, Tsing Capital",http://www.linkedin.com/company/polyera-corporation
Phononic,https://www.crunchbase.com/organization/phononic-devices,101-250,Active,http://phononic.com,info@phononic.com,9192286501,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Hardware, Industrial, Semiconductor",37,7,Refrigeration Or Cooling,Environmental control apparatus,457940,USD,457940,,,"Durham, North Carolina, United States",$10M to $50M,2008-01-01,year,"Wellcome Trust, Goldman Sachs Asset Management, Oak Investment Partners, Triangle Tweener Fund, Eastward Capital Partners",http://www.linkedin.com/company/phononic
JLQ Technology,https://www.crunchbase.com/organization/jlq-technology,251-500,Active,https://jlq.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Product Design, Semiconductor",,,,,,,,,,"Shanghai, Shanghai, China",$10M to $50M,2018-01-01,year,"Electric Connector Technology, Geke Micro",https://www.linkedin.com/company/jlq
Uniquify,https://www.crunchbase.com/organization/uniquify,51-100,Active,http://www.uniquify.com/,hr@uniquify.com,(408)235-8810,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor",35,1,Computing; Calculating,Treatment of materials,1346533,USD,1346533,,,"San Jose, California, United States",$10M to $50M,2005-01-01,year,Agility Capital,https://www.linkedin.com/company/566841
Pliops,https://www.crunchbase.com/organization/pliops,101-250,Active,http://www.pliops.com/,info@pliops.com,+972-3-9456829,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Cloud Data Services, Data Storage, Database, Machine Learning, Product Design, Semiconductor",7,0,Computing; Calculating,,2359776,USD,2359776,,,"Abba Hillel, HaDarom, Israel",$10M to $50M,2017-01-01,year,"Western Digital, SK Hynix, Viola Ventures, Koch Disruptive Technologies, SBVA",https://www.linkedin.com/company/pliops/
Ikanos,https://www.crunchbase.com/organization/ikanos,251-500,Closed,http://www.ikanos.com,info@ikanos.com,(510)979-0400,,,,,,,,,"Hardware, Information Technology, Manufacturing, Privacy and Security, Science and Engineering, Software","Information Technology, Manufacturing, Network Hardware, Network Security, Semiconductor, Software",104,0,Electric Communication Technique,,,,,,,"Fremont, California, United States",$10M to $50M,1999-01-01,year,"Taiwan Semiconductor Manufacturing Company, Sequoia Capital, Walden International, JPMorgan Partners, Alcatel-Lucent",https://www.linkedin.com/company-beta/9781/
Nanovision Technology,https://www.crunchbase.com/organization/nanovision-technology,101-250,Active,http://www.nanovision.com.cn/,office@nanovision.com.cn,+86-10 62452865,,,,,,,,,"Hardware, Health Care, Information Technology, Manufacturing, Science and Engineering","Industrial, Information Technology, Manufacturing, Medical Device, Semiconductor",20,0,Testing,,,,,,,"Beijing, Beijing, China",$10M to $50M,2014-03-01,day,"Hillhouse Investment, Legend Capital, Northern Light Venture Capital, Sherpa Venture Capital, Prox Ventures",https://www.linkedin.com/company/nanovision-technology%EF%BC%88beingjing%EF%BC%89co-ltd/
Guizhou Core Long March Technology (Marching Power),https://www.crunchbase.com/organization/guizhou-core-long-march-technology,101-250,Active,http://www.marching-power.com/,Sales@mp-tech.cn,+86 0755-21054557,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Science and Engineering","Information Technology, Manufacturing, Product Design, Semiconductor",,,,,,,,,,"Guiyang, Guizhou, China",$10M to $50M,2017-01-01,year,"Xinchao Media, Walden International, Gaorong Capital, CDH Investments, TCL Capital",
GaN Systems,https://www.crunchbase.com/organization/gan-systems,251-500,Active,http://www.gansystems.com,info@gansystems.com,613-686-1996,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Electronics, Semiconductor",52,13,Basic Electric Elements,Scientific and electric apparatus and instruments,3720363,USD,3720363,,,"Toronto, Ontario, Canada",$10M to $50M,2008-01-01,year,"Fidelity, BDC Venture Capital, Chrysalix Venture Capital, Sustainable Development Technology Canada, Ontario Centres of Excellence",https://www.linkedin.com/company/gan-systems-inc.
Altair Semiconductor,https://www.crunchbase.com/organization/altair-semiconductor,51-100,Closed,http://www.altair-semi.com,info@altair-semi.com,972 9 740 3045,,,,,,,,,"Hardware, Information Technology, Manufacturing, Mobile, Science and Engineering","Information Technology, Manufacturing, Mobile, Semiconductor, Wireless",,,,,,,,,,"Hod Hasharon, HaMerkaz, Israel",$10M to $50M,2005-05-01,day,"Celesta Capital, Jerusalem Venture Partners (JVP), Bessemer Venture Partners, BRM Capital, Scale-Up",http://www.linkedin.com/company/38410
ClariPhy Communications,https://www.crunchbase.com/organization/clariphy-communications,51-100,Closed,http://www.clariphy.com,info@clariphy.com,949-861-3074,,,,,,,,,"Hardware, Science and Engineering","Optical Communication, Semiconductor, Telecommunications",7,0,Electric Communication Technique,,,,,,,"Irvine, California, United States",$10M to $50M,2002-01-01,year,"Trinity Capital, Nokia, AllegisCyber, Norwest Venture Partners, ONSET Ventures",http://www.linkedin.com/company/clariphy-communications
FABU.ai,https://www.crunchbase.com/organization/fabu-ai,51-100,Active,http://www.fabu.ai/en,angela.suen@fabu.ai,408-475-2556,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software, Transportation","Application Specific Integrated Circuit (ASIC), Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Logistics, Semiconductor",,,,,,,,,,"Hangzhou, Zhejiang, China",$10M to $50M,2017-08-01,month,"Sinovation Ventures, Qingsong Fund, MSA Capital",https://www.linkedin.com/company/fabu-ai
Probe Test Solutions,https://www.crunchbase.com/organization/probe-test-solutions,51-100,Active,https://probetestsolutions.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Electronics, Hardware, Semiconductor",,,,,596235,USD,596235,,,"Glasgow, Glasgow City, United Kingdom",$10M to $50M,2009-01-01,year,Tikehau Capital,https://uk.linkedin.com/company/ptsl
TwinSolution,https://www.crunchbase.com/organization/twinsolution,51-100,Active,http://www.twinsolution.com/,twinsolution@twinsolution.com,+86 0512-67069861,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Electronics, Semiconductor",,,,,,,,,,"Shanghai, Shanghai, China",$10M to $50M,2006-01-01,year,"Shang Qi Capital, GT Capital, Jucheng Capital, Fudan Venture Capital",https://www.linkedin.com/company/twin-solution
Amimon,https://www.crunchbase.com/organization/amimon,51-100,Active,http://www.amimon.com,Contact@AMIMON.com,97299565467,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Science and Engineering, Video","Semiconductor, Video, Wireless",63,5,Electric Communication Technique,Scientific and electric apparatus and instruments,1703624,USD,1703624,,,"Herzliya, Tel Aviv, Israel",$10M to $50M,2004-01-01,year,"Evergreen Venture Partners, Argonaut Private Equity, Cedar Fund, Motorola Solutions Venture Capital, Evergreen Pacific Partners",http://www.linkedin.com/company/28431
NeuCloud,https://www.crunchbase.com/organization/neucloud,101-250,Active,http://www.neucloud.cn/#/,marketing@neucloud.cn,400-006-8110,,,,,,,,,"Consumer Electronics, Hardware, Other, Science and Engineering","Electronics, Enterprise, Semiconductor",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2014-01-01,year,"Yunqi Partners, Cornerstone Capital, China Internet Investment Fund, Fortune Capital, CRRC",https://www.linkedin.com/company/北京寄云鼎城科技有限公司
SatixFy,https://www.crunchbase.com/organization/satixfy,101-250,Active,http://www.satixfy.com/,info@satixfy.com,+97289393202,,,,,,,,,"Hardware, Information Technology, Science and Engineering","Information Technology, Satellite Communication, Semiconductor",23,0,Electric Communication Technique,,,,,,,"Rehovot, HaMerkaz, Israel",$10M to $50M,2012-01-01,year,"Antarctica Capital, Glory Ventures, Catalyst Fund LP, CF Principal Investments, Sensegain Asset Management",https://www.linkedin.com/company/2786177
Sckipio Technologies,https://www.crunchbase.com/organization/sckipio,101-250,Closed,http://www.sckipio.com,info@sckipio.com,+972722502100,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Communications Infrastructure, Electronics, Semiconductor, Telecommunications",26,0,Electric Communication Technique,,,,,,,"Ramat Gan, Tel Aviv, Israel",$10M to $50M,2012-01-01,year,"Kreos Capital, Genesis Partners, Amiti Ventures, Intel Capital, Gemini Israel Ventures",http://www.linkedin.com/company/sckipio
Insolation Energy,https://www.crunchbase.com/organization/insolation-energy,101-250,Active,https://insolationenergy.in,,,,,,,,,,,"Energy, Hardware, Natural Resources, Science and Engineering, Sustainability","Renewable Energy, Semiconductor, Solar",,,,,,,,,,"Jaipur, Rajasthan, India",$10M to $50M,2017-01-01,year,Social Investment Managers & Advisors,https://in.linkedin.com/company/insolationenergy
Centec Networks,https://www.crunchbase.com/organization/centec-networks,51-100,Active,http://www.centecnetworks.com/,,+8651262885358,1,1,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Manufacturing, Semiconductor, Software",,,,,,,,,,"Suzhou, Jiangsu, China",$10M to $50M,2005-01-01,year,"Oriza Holdings, DT Capital Partners, China Integrated Circuit Industry Investment Fund (CICF), Enspire Capital",https://www.linkedin.com/company/盛科网络（苏州）有限公司
Silvaco,https://www.crunchbase.com/organization/silvaco,251-500,Active,http://www.silvaco.com/company/,,(408)567-1000,,,,,,,,,"Design, Hardware, Science and Engineering, Software","CAD, Semiconductor, Software",20,3,Computing; Calculating,Scientific and electric apparatus and instruments,882149,USD,882149,,,"Santa Clara, California, United States",$10M to $50M,1984-01-01,year,Micron Technology,https://www.linkedin.com/company/silvaco
Cirtek Holdings Philippines Corp.,https://www.crunchbase.com/organization/cirtek-holdings-philippines-corp,1001-5000,Active,http://www.cirtekholdings.com/,as.buyawe@cirtek.ph,+63495412310,1,1,1,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial Manufacturing, Semiconductor",,,,,567042,USD,567042,,,"Biñan, Laguna, Philippines",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/cirtek-holdings-philippines-corporation/
Quantance,https://www.crunchbase.com/organization/quantance,1001-5000,Active,https://www.quantance.com,info@quantance.com,650-293-3300,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Science and Engineering","Manufacturing, Mobile Devices, Semiconductor",81,0,Basic Electronic Circuitry,,,,,,,"San Mateo, California, United States",$10M to $50M,2006-01-01,year,"InterWest Partners, TDF Ventures, DoCoMo Capital, CampVentures, Granite Ventures",https://www.linkedin.com/company/quantance-inc.
Powervation,https://www.crunchbase.com/organization/powervation,51-100,Closed,http://www.powervation.com,info@powervation.com,353 6 150 6608,,,,,,,,,"Hardware, Science and Engineering, Software","Hardware, Semiconductor, Software",,,,,,,,,,"San Jose, California, United States",$10M to $50M,2006-01-01,year,"Semtech, Ares Capital Corporation, Scottish Equity Partners, Braemar Energy Ventures, Intel Capital",http://www.linkedin.com/company/powervation-ltd
MosChip Technologies Limited,https://www.crunchbase.com/organization/MosChipTech,1001-5000,Active,https://moschip.com/,contact@moschip.com,+91-40-6622-9292,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Consumer Electronics, Embedded Software, Embedded Systems, Information Technology, Internet of Things, Semiconductor",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,1999-07-27,day,VenturEast,https://www.linkedin.com/company/moschiptech/
Quantum Clean,https://www.crunchbase.com/organization/quantum-global-technologies,501-1000,Active,http://www.quantumclean.com,,(207) 883-6901,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Sustainability","CleanTech, Information Technology, Semiconductor",20,16,Cleaning,Building; repairs,894381,USD,894381,,,"Dublin, Pennsylvania, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/quantumclean
BridgeLux,https://www.crunchbase.com/organization/bridgelux,51-100,Active,http://www.bridgelux.com,info@Bridgelux.com,925-583-8400,,,,,,,,,"Energy, Hardware, Manufacturing, Science and Engineering","Energy, Manufacturing, Semiconductor",312,18,Basic Electric Elements,Scientific and electric apparatus and instruments,3096701,USD,3096701,,,"Sunnyvale, California, United States",$10M to $50M,2002-01-01,year,"DCM Ventures, Chrysalix Venture Capital, VantagePoint Capital Partners, BloombergNEF, Passport Capital",http://www.linkedin.com/company/bridgelux-inc._
Efficient Power Conversion,https://www.crunchbase.com/organization/efficient-power-conversion,51-100,Active,http://epc-co.com,rick.pierson@epc-co.com,310-615-0280,,,,,,,,,"Hardware, Health Care, Information Technology, Manufacturing, Media and Entertainment, Mobile, Music and Audio, Science and Engineering, Transportation","Audio, Automotive, Autonomous Vehicles, Data Center, Manufacturing, Medical Device, Satellite Communication, Semiconductor, Telecommunications, Wireless",106,2,Basic Electric Elements,Scientific and electric apparatus and instruments,774268,USD,774268,,,"El Segundo, California, United States",$10M to $50M,2007-11-01,day,,http://www.linkedin.com/company/efficient-power-conversion
WIN SOURCE ELECTRONICS,https://www.crunchbase.com/organization/win-source-electronics,101-250,Active,http://www.win-source.net/,service@win-source.net,+86 755 83957316,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,1999-09-08,day,,https://www.linkedin.com/company/win-source-electronic-co-ltd-?trk=company_logo
Capital Asset Exchange and Trading,https://www.crunchbase.com/organization/capital-asset-exchange-and-trading,101-250,Active,https://caeonline.com,info@caeonline.com,650.326.3313,,,,,,,,,"Financial Services, Hardware, Lending and Investments, Manufacturing, Science and Engineering","Manufacturing, Semiconductor, Trading Platform",,,,,679039,USD,679039,,,"Austin, Texas, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/groups/7045293/profile
GT Advanced Technologies,https://www.crunchbase.com/organization/gt-advanced-technologies,501-1000,Closed,http://www.gtat.com,info@gtat.com,9787740331,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Science and Engineering, Sustainability","Advanced Materials, Electronics, Semiconductor, Solar",,,,,1332026,USD,1332026,,,"Hudson, New Hampshire, United States",$10M to $50M,1994-01-01,year,,http://www.linkedin.com/company/gt-advanced-technologies
Atrenta,https://www.crunchbase.com/organization/atrenta,501-1000,Closed,http://www.atrenta.com,support@atrenta.com,(408)453-3333,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Industrial, Predictive Analytics, Semiconductor, Software",0,1,,Scientific and electric apparatus and instruments,3080833,USD,3080833,,,"San Jose, California, United States",$10M to $50M,1995-01-01,year,"Hercules Capital, Investcorp, Samsung Ventures, Investor Growth Capital Limited, Partner Ventures",http://www.linkedin.com/company/atrenta
Inside Secure,https://www.crunchbase.com/organization/inside-secure,51-100,Active,http://www.insidesecure.com,info@insidefr.com,33 4 42 90 59 05,1,1,,,,,,,"Hardware, Privacy and Security, Science and Engineering, Software","Security, Semiconductor, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Meyreuil, Provence-Alpes-Cote d'Azur, France",$10M to $50M,1995-01-01,year,"Notable Capital, Nokia, Visa, Vertex Ventures, Qualcomm Ventures",https://www.linkedin.com/company/insidesecure
Parade Technologies,https://www.crunchbase.com/organization/parade-technologies,251-500,Active,http://www.paradetech.com,support@paradetech.com,408-307-0237,,,,,,,,,"Apps, Hardware, Media and Entertainment, Science and Engineering, Software, Video","Apps, Semiconductor, Video",208,3,Computing; Calculating,Scientific and electric apparatus and instruments,28867228,USD,28867228,,,"Sunnyvale, California, United States",$10M to $50M,2005-01-01,year,"Legend Capital, Intel Capital, AsiaVest Partners",https://www.linkedin.com/company/parade-technology-ltd.
Strasbaugh,https://www.crunchbase.com/organization/strasbaugh,51-100,Active,http://strasbaugh.com,info@revasum.com,1(805)541-3404,,,,,,,,,"Apps, Hardware, Manufacturing, Mobile, Science and Engineering, Software","Machinery Manufacturing, Manufacturing, Mobile Apps, Semiconductor",11,0,Grinding; Polishing,,,,,,,"San Luis Obispo, California, United States",$10M to $50M,1948-01-01,year,Agility Capital,https://www.linkedin.com/company/17913773
Eugenus,https://www.crunchbase.com/organization/eugenus,51-100,Active,https://www.eugenustech.com,info@eugenustech.com,+1 (669) 235-8244,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Semiconductor",30,5,Basic Electric Elements,Machines and machine tools,2608446,USD,2608446,,,"San Jose, California, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/eugenus-inc/
Core Avionics & Industrial,https://www.crunchbase.com/organization/core-avionics-industrial,101-250,Active,http://www.coreavi.com/,sales@coreavi.com,+1 (888) 330-5376,,,,,,,,,"Hardware, Science and Engineering",Semiconductor,0,8,,Scientific and electric apparatus and instruments,2183573,USD,2183573,,,"Tampa, Florida, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/coreavi/
Microfabrica,https://www.crunchbase.com/organization/microfabrica,51-100,Active,http://www.microfabrica.com,sales@microfabrica.com,8189973322,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Manufacturing, Semiconductor",101,1,Testing,Treatment of materials,1341924,USD,1341924,,,"Van Nuys, California, United States",$10M to $50M,1999-01-01,year,"Versant Ventures, Chevron Technology Ventures, InterWest Partners, Partech, Dynafund Ventures",https://www.linkedin.com/company/microfabrica
Evatec,https://www.crunchbase.com/organization/evatec,501-1000,Active,https://evatecnet.com/,info@evatecnet.com,41 81 403 8000,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Science and Engineering","Manufacturing, Retail, Semiconductor",115,11,Basic Electric Elements,Machines and machine tools,3434398,USD,3434398,,,"Trübbach, Graubunden, Switzerland",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/evatec-ag/
Cortina Systems,https://www.crunchbase.com/organization/cortina-systems,501-1000,Closed,http://www.cortina-systems.com,sales@inphi.com,408-481-2300,,,,,,,,,"Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Enterprise Software, Hardware, Information Technology, Manufacturing, Semiconductor, Software, Telecommunications",14,1,Electric Communication Technique,Scientific and electric apparatus and instruments,1204488,USD,1204488,,,"Sunnyvale, California, United States",$10M to $50M,2001-01-01,year,"Invesco, DCM Ventures, Sofinnova Investments, Icon Ventures, JAFCO",http://in.linkedin.com/company/cortina-systems
Smith & Associates,https://www.crunchbase.com/organization/smith-associates,251-500,Active,http://www.smithweb.com,houston@nfsmith.com,7134303063,,,,,,,,,"Commerce and Shopping, Energy, Hardware, Manufacturing, Science and Engineering, Transportation","Electrical Distribution, Manufacturing, Semiconductor, Supply Chain Management, Wholesale",,,,,,,,,,"Houston, Texas, United States",$10M to $50M,1984-05-01,day,,https://www.linkedin.com/company/smith-&-associates
Flexxon,https://www.crunchbase.com/organization/flexxon,51-100,Active,https://www.flexxon.com/,flexxon@flexxon.com,+65-6493 5035,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Data Storage, Manufacturing, Semiconductor",7,7,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/flexxon-global-ltd/
EquipNet,https://www.crunchbase.com/organization/equipnet-inc,51-100,Active,http://www.equipnet.com/,sales@equipnet.com,(617) 671-1269,,,,,,,,,"Biotechnology, Hardware, Manufacturing, Science and Engineering","Biotechnology, Industrial, Semiconductor",3,1,Medical Or Veterinary Science; Hygiene,Advertising; business,2107032,USD,2107032,,,"Canton, Massachusetts, United States",$10M to $50M,1999-01-01,year,"Eastman Chemical Company, Orchard Global, Dexia, Netinvest, Mercator Ventures",https://www.linkedin.com/company/equipnet
JSR Micro,https://www.crunchbase.com/organization/jsr-micro,101-250,Active,https://www.jsrmicro.com,info@jsrmicro.com,408-543-8800,,,,,,,,,"Consumer Electronics, Energy, Hardware, Science and Engineering","Electronics, Energy, Semiconductor",17,0,Testing,,3586775,USD,3586775,,,"Sunnyvale, California, United States",$10M to $50M,1957-01-01,day,,https://www.linkedin.com/company/jsr-micro-inc/
