Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Domain Apps,https://www.crunchbase.com/organization/domain-apps,1-10,Closed,http://www.domainapps.com,info@domainapps.com,440-269-8850,,,,,,,,,"Data and Analytics, Internet Services, Software","Application Performance Management, Web Browsers, Web Hosting",,,,,,,,,,"Metairie, Louisiana, United States",$1M to $10M,2006-03-01,day,Alan Macomber,
Tenedis,https://www.crunchbase.com/organization/tenedis,51-100,Active,https://www.tenedis.com/,,33 1 64 46 59 59,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Information Technology, IT Infrastructure, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Les Lilas, Ile-de-France, France",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/tenedis-com/
Veraphotonics,https://www.crunchbase.com/organization/veraphotonics,11-50,Active,http://veraphotonics.com,contact@veraphotonics.com,+1 408 802 7489,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Software","Application Performance Management, Information Technology, Mobile Apps, Software",,,,,298910,USD,298910,,,"San Jose, California, United States",$1M to $10M,2012-01-01,year,National Science Foundation,
N&DC,https://www.crunchbase.com/organization/n-dc,51-100,Active,https://ndc.com.br,marketing@ndc.com.br,55 11 2050 1500,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Application Performance Management, Data Center, Information Technology",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/ndcsi
itsmylife,https://www.crunchbase.com/organization/itsmylife,1-10,Closed,http://www.itsmylifellc.com,liz@itsmylife.com,321.722.0522,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Developer Platform, SaaS, Software",,,,,109641,USD,109641,,,"Melbourne Beach, Florida, United States",$1M to $10M,2003-11-01,day,,
Eoxis,https://www.crunchbase.com/organization/eoxis,11-50,Active,https://www.eoxis.com,contact@eoxis.com,+33 0 1 87 40 57 74,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Application Performance Management, Consulting, Information Technology",,,,,364928,USD,364928,,,"Paris, Ile-de-France, France",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/eoxis
Danubius Informatika,https://www.crunchbase.com/organization/danubius-informatika,51-100,Active,https://danubiusinfo.com/,riley.cunningham@danubiusinfo.com,+44 777-178-7840,,,,,,,,,"Apps, Data and Analytics, Professional Services, Science and Engineering, Software","Application Performance Management, Consulting, Software Engineering, Web Apps, Web Development",,,,,,,,,,"Budapest, Budapest, Hungary",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/danubius-informatika/
Cobrapps,https://www.crunchbase.com/organization/cobrapps,1-10,Active,http://www.cobrapps.com,contact@cobrapps.com,4157978740,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Software","Application Performance Management, Apps, Developer Platform, Information Technology, Mobile Apps, Software",,,,,,,,,,"Olathe, Kansas, United States",$1M to $10M,2013-03-09,day,,
Circuito Integrado Comunicação,https://www.crunchbase.com/organization/circuito-integrado-comunicação,11-50,Active,https://www.circuitointegrado.com.br,comercial@circuitointegrado.com.br,+55 31 2535 1610,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Information Services, Software",,,,,,,,,,"Belo Horizonte, Minas Gerais, Brazil",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/circuito-integrado-comunicacao
Socabelec,https://www.crunchbase.com/organization/socabelec,101-250,Active,http://www.socabelec.com/,info@socabelec.com,+32-71-750-210,,,,,,,,,"Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software","Application Performance Management, Industrial Automation, Robotics",2,0,Glass,,163594,USD,163594,,,"Ham-sur-sambre, Namur, Belgium",$1M to $10M,1965-01-01,year,,https://www.linkedin.com/company/socabelec/
Dear Helper,https://www.crunchbase.com/organization/dear-helper,11-50,Active,https://www.dearhelper.com/,info@dearhelper.com,+1 780 800 4357,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Software","Application Performance Management, Consulting, CRM, Project Management, Software",,,,,260485,USD,260485,,,"Edmonton, Alberta, Canada",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/dear-helper-inc./
ATX Business Solutions,https://www.crunchbase.com/organization/atx-business-solutions,101-250,Active,https://atx.mx/,dynamics@atx.mx,+52-241-417-6600,,,,,,,,,"Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Software","Application Performance Management, Consulting, CRM, Enterprise Resource Planning (ERP), Technical Support",,,,,,,,,,"Apizaco, Tlaxcala, Mexico",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/atx-business-solutions/
Paceline Technologies,https://www.crunchbase.com/organization/paceline-technologies,1-10,Active,http://pacelinetechnologies.com,info@pacelinetechnologies.com,+1 248 566 3500,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Analytics, Application Performance Management, Consulting, Information Technology",,,,,132326,USD,132326,,,"Troy, Michigan, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/paceline-technologies/
Institut de Science des Matériaux de Mulhouse,https://www.crunchbase.com/organization/institut-de-science-des-matériaux-de-mulhouse,51-100,Active,https://www.is2m.uha.fr/,,(+33)3 89 60 87 00,,,,,,,,,"Data and Analytics, Design, Software","Application Performance Management, Market Research, Product Research",,,,,634516,USD,634516,,,"Mulhouse, Alsace, France",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/institut-science-materiaux-mulhouse/
E-Twenty Development,https://www.crunchbase.com/organization/e-twenty-development,1-10,Closed,http://www.etwenty.co/,,,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Developer Platform",1,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2013-01-01,year,UTEST,
Application Delivery Solutions,https://www.crunchbase.com/organization/application-delivery-solutions,11-50,Active,https://www.appds.eu,sales@appds.eu,+44 0333 305 2084,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Application Performance Management, Consulting, Information Technology, IT Management",,,,,65571,USD,65571,,,"London, England, United Kingdom",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/appds
Flaming Silver Solutions,https://www.crunchbase.com/organization/flaming-silver-solutions,1-10,Active,https://www.flamingsilversolutions.co.uk,flamingsilversolutions@gmail.com,+44 203-488-0023,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Application Performance Management, Information Technology, Software, UX Design",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/flaming-silver-solutions
Consultoria Informatica MAA,https://www.crunchbase.com/organization/consultoria-informatica-maa,11-50,Active,https://www.cimaa.com.mx,contacto@cimaa.mx,+52 33 3898 0823,,,,,,,,,"Data and Analytics, Software, Transportation","Application Performance Management, Software, Transportation",,,,,,,,,,"Guadalajara, Jalisco, Mexico",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/cimaa-consultor%C3%ADa-inform%C3%A1tica-
FAMICITY,https://www.crunchbase.com/organization/famicity,11-50,Active,https://www.famicity.com,,33699092809,,,,,,,,,"Commerce and Shopping, Data and Analytics, Information Technology, Software","Application Performance Management, Information Technology, Online Auctions",0,1,,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2011-01-01,year,,
Brill AV Media,https://www.crunchbase.com/organization/brill-av-media,11-50,Active,https://www.brill.pl,biuro@brill.pl,48 22 631 80 91,,,,,,,,,"Data and Analytics, Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Application Performance Management, Email, Event Management, Information Technology, Performing Arts",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/brillavmedia/
FormTrek,https://www.crunchbase.com/organization/formtrek,1-10,Active,http://www.formtrek.com,support@formtrek.com,,,,,,,,,,"Data and Analytics, Other, Software","Application Performance Management, Product Management, Software",,,,,110876,USD,110876,,,"Buffalo, Minnesota, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/formtrek/
UTM Star,https://www.crunchbase.com/organization/utm-star,1-10,Active,https://utmstar.com/,,,,,,,,,,,"Advertising, Data and Analytics, Media and Entertainment, Sales and Marketing, Software","Advertising, Application Performance Management, Content",,,,,57224,USD,57224,,,"Hilversum, Noord-Holland, The Netherlands",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/utmstar/
Onyx Management Solutions,https://www.crunchbase.com/organization/onyx-management-solutions,11-50,Active,https://onyxcorp.africa,info@onyxcorp.africa,+27 010 020 1681,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Cyber Security, IT Management",,,,,,,,,,"Bryanston, NA - South Africa, South Africa",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/onyx-managment-solutions
Lemonade Labs,https://www.crunchbase.com/organization/lemonade-labs,11-50,Active,http://www.lemonadelabs.ca/,,,,,,,,,,,"Apps, Data and Analytics, Gaming, Information Technology, Mobile, Software","Application Performance Management, Information Technology, Mobile Apps, PC Games, Video Games",,,,,,,,,,"Kelowna, British Columbia, Canada",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/lemonade-gamelabs-ltd/
Genesee Valley Web Marketing,https://www.crunchbase.com/organization/genesee-valley-web-marketing,,Active,https://www.gvwebmarketing.com/,info@gvwebmarketing.com,+1 585-360-0922,,,,,,,,,"Advertising, Data and Analytics, Professional Services, Sales and Marketing, Software","Advertising, Application Performance Management, Consulting, Management Consulting",,,,,79781,USD,79781,,,"Geneseo, New York, United States",$1M to $10M,2010-01-01,year,,
Alebrije Estudios,https://www.crunchbase.com/organization/alebrije-estudios,1-10,Active,https://alebrije.co,contacto@alebrije-estudios.com,52-81-8103-9706,,,,,,,,,"Data and Analytics, Gaming, Information Technology, Software","Application Performance Management, Information Technology, Video Games",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/alebrije-estudios
Mel Usa,https://www.crunchbase.com/organization/mel-usa,11-50,Active,http://www.melusa.com/,,+1 404 890 0150,,,,,,,,,"Data and Analytics, Science and Engineering, Software","Application Performance Management, Software, Software Engineering, Web Development",0,1,,Scientific and electric apparatus and instruments,120289,USD,120289,,,"Atlanta, Georgia, United States",$1M to $10M,,,,https://www.linkedin.com/company/mel-usa
Qualitick,https://www.crunchbase.com/organization/qualitick,11-50,Active,http://www.qualitick.com/,fb@qualitick.com,727-934-0101,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Other, Software","Analytics, Application Performance Management, Database, Health Care, Information Services, Real Time",,,,,,,,,,"Clearwater, Florida, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/qualitick/
Kaitotek,https://www.crunchbase.com/organization/kaitotek,1-10,Active,https://www.kaitotek.com/,sales@kaitotek.com,+358 40 120 4010,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, IT Management, Software, Test and Measurement",,,,,,,,,,"Oulunsalo, Oulu, Finland",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/kaitotek/
Alpha Microges,https://www.crunchbase.com/organization/alpha-microges,11-50,Active,http://www.alfamicroges.es,microges@alfamicroges.es,+34 91 350 65 65,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Professional Services, Software","Application Performance Management, Computer, Management Consulting, Software",,,,,498894,USD,498894,,,"Madrid, Madrid, Spain",$1M to $10M,1983-01-01,year,,
Oasi Informatica SA,https://www.crunchbase.com/organization/oasi-informatica-sa,1-10,Active,http://www.oasinformatica.ch/,info@oasinformatica.ch,41 919357535,,,,,,,,,"Commerce and Shopping, Data and Analytics, Internet Services, Software","Application Performance Management, E-Commerce Platforms",,,,,318498,USD,318498,,,"Taverne, Ticino, Switzerland",$1M to $10M,1993-01-01,day,,
CnTechSystems,https://www.crunchbase.com/organization/cntechsystems,11-50,Active,http://www.cntechsystems.com,cntech@cntechsystems.com,02-734-2889,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Information Technology, Software",,,,,,,,,,"Seongdong, Kyonggi-do, South Korea",$1M to $10M,2005-07-04,day,,
Infomanager,https://www.crunchbase.com/organization/infomanager-63a9,1-10,Active,https://www.infomanager.it,info@infomanager.it,+39 0543 65482,,,,,,,,,"Apps, Data and Analytics, Professional Services, Software","Application Performance Management, Business Development, Web Apps",,,,,104520,USD,104520,,,"Forlì, Emilia-Romagna, Italy",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/infomanager-srl/
Willmore Consulting Group,https://www.crunchbase.com/organization/willmore-consulting-group,11-50,Active,https://www.willmoreconsultinggroup.com/,,,,,,,,,,,"Data and Analytics, Education, Professional Services, Software","Application Performance Management, Business Development, Consulting, Training",,,,,,,,,,"Vausseroux, Poitou-Charentes, France",$1M to $10M,,,,https://www.linkedin.com/company/willmore-consulting-group-llc
Solutions Zone,https://www.crunchbase.com/organization/solutions-zone,,Active,http://www.solutionszone.co.th,sales@solutionszone.co.th,66 2-553-1890,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Cyber Security, Network Security",,,,,,,,,,"Bangkok, Krung Thep, Thailand",$1M to $10M,2004-01-01,year,,
CUVIV,https://www.crunchbase.com/organization/cuviv,51-100,Active,https://cuviv.com/,barcelona@cuviv.com,+34 935 165 317,,,,,,,,,"Data and Analytics, Education, Information Technology, Professional Services, Software","Application Performance Management, Consulting, Information Technology, Training",,,,,374170,USD,374170,,,"Barcelona, Catalonia, Spain",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/cuviv-business-services-s-l-/
Aspiration Software,https://www.crunchbase.com/organization/aspiration-software,11-50,Active,https://www.aspiration.co.za/,jeanetteb@aspiration.co.za,+27 114 250 706,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Cyber Security, Human Resources, Software",,,,,1003747,USD,1003747,,,"Front Royal, Virginia, United States",$1M to $10M,1975-01-01,year,,https://www.linkedin.com/company/aspiration-software/
primaryschools.ie,https://www.crunchbase.com/organization/primaryschools-ie,1-10,Closed,http://www.primaryschools.ie,support@primaryschools.ie,(089)217-4639,,,,,,,,,"Data and Analytics, Education, Software","Application Performance Management, Education",,,,,,,,,,"Dublin, Dublin, Ireland",$1M to $10M,2016-01-25,day,,https://www.linkedin.com/company-beta/10229475/
MacDays,https://www.crunchbase.com/organization/macdays,11-50,Active,https://macdays.ru/,info@macdays.ru,,,,,,,,,,"Data and Analytics, Internet Services, Mobile, Software","Application Performance Management, Internet, Mobile",,,,,,,,,,,$1M to $10M,,,,
Document Development & Consulting,https://www.crunchbase.com/organization/document-development-consulting,1-10,Active,http://www.ddc-consulting.ch,info@ddc-consulting.ch,+41448391070,,,,,,,,,"Apps, Data and Analytics, Sales and Marketing, Software","Application Performance Management, Direct Marketing, Enterprise Applications",,,,,,,,,,"Wädenswil, Zurich, Switzerland",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/ddc-document-development-&-consulting-gmbh
Zesty Lemon,https://www.crunchbase.com/organization/zesty-lemon,1-10,Active,https://zestylemon.co.uk/,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Application Performance Management, Information Technology, Internet, SEO",,,,,301426,USD,301426,,,"Poole, Dorset, United Kingdom",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/zesty-lemon/
Axantis,https://www.crunchbase.com/organization/axantis-d917,11-50,Active,http://www.axantis-solutions.de,info@axantis-solutions.de,49-6203-93790,,,,,,,,,"Administrative Services, Data and Analytics, Other, Professional Services, Software","Application Performance Management, Management Consulting, Project Management",,,,,,,,,,"Schriesheim, Baden-Wurttemberg, Germany",$1M to $10M,2001-01-01,day,,https://www.linkedin.com/company/axantis-solutions-gmbh-&-co-kg/
Digitronica,https://www.crunchbase.com/organization/digitronica,11-50,Active,http://www.digitronica.it,info@digitronica.it,39-045501901,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Software",,,,,195914,USD,195914,,,"Verona, Veneto, Italy",$1M to $10M,2004-11-04,day,,https://www.linkedin.com/company/digitronica
Leanworx Technologies,https://www.crunchbase.com/organization/leanworx-technologies,11-50,Active,https://leanworxcloud.com,sales@leanworxcloud.com,+91 99455 15236,,,,,,,,,"Data and Analytics, Energy, Manufacturing, Science and Engineering, Software","Application Performance Management, Energy Management, Industrial Automation",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2017-01-01,year,,https://linkedin.com/company/leanworxcloud
EXIN Management Consultants,https://www.crunchbase.com/organization/exin-management-consultants,11-50,Active,http://www.exinmc.eu,info@exinmc.eu,+32 (0)3 237 01 60,,,,,,,,,"Data and Analytics, Information Technology, Software, Transportation","Application Performance Management, Management Information Systems, Supply Chain Management",,,,,413708,USD,413708,,,"Kapellen, Antwerpen, Belgium",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/exinmc
NuPSoft,https://www.crunchbase.com/organization/nupsoft,1-10,Active,http://nupsoft.com/,office.ch@nupsoft.com,+41 443 65 79 79,,,,,,,,,"Data and Analytics, Information Technology, Media and Entertainment, Software","Application Performance Management, Content, Information Technology, Software",,,,,883494,USD,883494,,,"Zürich, Zurich, Switzerland",$1M to $10M,2002-01-01,day,,
MTNTK Performance,https://www.crunchbase.com/organization/mtntk-performance,1-10,Active,https://www.mtntkperformance.com,orders@mtntkperformance.com,+1 208 652 0122,,,,,,,,,"Data and Analytics, Software, Transportation","Application Performance Management, Electric Vehicle, Recreational Vehicles",,,,,,,,,,"Saint Anthony, Idaho, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/mtntk-performance
Nilior,https://www.crunchbase.com/organization/nilior,11-50,Active,http://nilior.com,info@nilior.com,+1 512 879 1234,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Information Technology, IT Management",,,,,140505,USD,140505,,,"Austin, Texas, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/nilior-inc-/
H5 Audits,https://www.crunchbase.com/organization/h5-audits,11-50,Active,https://www.h5audits.com,sales@h5-network.com,33-0-1-56-83-77-30,,,,,,,,,"Data and Analytics, Information Technology, Other, Software","Application Performance Management, Information Technology, Professional Services, Software",,,,,563980,USD,563980,,,"Saint-ouen, Centre, France",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/h5-audits
Alfame Systems,https://www.crunchbase.com/organization/alfame,101-250,Closed,https://alfame.com,info@alfame.com,+358 50 4481178,,,,,,,,,"Data and Analytics, Professional Services, Science and Engineering, Software","Application Performance Management, Management Consulting, Software, Software Engineering",,,,,2206961,USD,2206961,,,"Kokkola, Western Finland, Finland",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/alfame/about/
Tekinforce,https://www.crunchbase.com/organization/tekinforce,11-50,Active,http://www.tekinforce.com/index.html,info@tekinforce.com,+1 972-256-8689,,,,,,,,,"Data and Analytics, Information Technology, Other, Professional Services, Software","Application Performance Management, Consulting, IT Infrastructure, Outsourcing, Professional Services",,,,,274374,USD,274374,,,"Dallas, Texas, United States",$1M to $10M,2011-01-01,year,,
Bicon3,https://www.crunchbase.com/organization/bicon3,1-10,Closed,https://www.bicon3.com,marketing@bicon3.com,+39 348 4939340,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Business Intelligence, Data Integration",,,,,,,,,,"Milano, Lombardia, Italy",$1M to $10M,,,,https://www.linkedin.com/company/bicon3
NTT Data Switzerland,https://www.crunchbase.com/organization/ntt-data-switzerland,1001-5000,Active,https://ro.nttdata.com/,nttdata@nttdata.ro,+40 264 406 460,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Application Performance Management, Business Intelligence, Information Technology, Software, Software Engineering",,,,,,,,,,"Cluj-napoca, Cluj, Romania",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/nttdataro/
Stein & Partner,https://www.crunchbase.com/organization/stein-partner,11-50,Active,https://steinandpartner.com/,bucharest@steinandpartner.com,+40.21.223.44.30,,,,,,,,,"Administrative Services, Data and Analytics, Professional Services, Software","Application Performance Management, Consulting, Human Resources",0,1,,Advertising; business,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,1994-01-01,day,,https://www.linkedin.com/company/stein-and-partner-management-consulting/
Trade Legion,https://www.crunchbase.com/organization/trade-legion,11-50,Active,https://trade-legion.co.nz,mwebster@trade-legion.co.nz,,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Software",,,,,,,,,,"Wellington, Wellington, New Zealand",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/trade-legion-ltd
Jules Remay Consulting,https://www.crunchbase.com/organization/jules-remay-consulting,1-10,Active,https://www.julesremay.com.au/,Sanjay@julesremay.com.au,+61 28-005-8108,,,,,,,,,"Data and Analytics, Information Technology, Media and Entertainment, Professional Services, Software","Application Performance Management, Business Intelligence, Consulting, Content Creators, IT Management",,,,,,,,,,"Surry Hills, New South Wales, Australia",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/jules-remay-executive_7/
Parellel Panel,https://www.crunchbase.com/organization/parellel-panel,1-10,Active,https://luminum-it.nl,info@parallels.com,,,,,,,,,,"Data and Analytics, Hardware, Software","Application Performance Management, Electronic Design Automation (EDA), Software",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,,,,https://www.linkedin.com/company/littrell-&-co.-pc
Texan Konsult Services,https://www.crunchbase.com/organization/texan-konsult-services,11-50,Active,http://tksap.com,sales@tksap.com,+1  281 201 4846,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Application Performance Management, Business Development, Cloud Data Services, Consulting, Information Technology",,,,,515801,USD,515801,,,"Houston, Texas, United States",$1M to $10M,,,,
Information Center Sciences,https://www.crunchbase.com/organization/information-center-sciences,11-50,Active,http://infocentersci.com/index.html,jseymour@infocentersci.com,+1 631 543 0480,,,,,,,,,"Data and Analytics, Other, Professional Services, Software","Application Performance Management, Management Consulting, Professional Services, Software",,,,,,,,,,"Holbrook, New York, United States",$1M to $10M,1984-01-01,year,,
Teamspeeder,https://www.crunchbase.com/organization/teamspeeder,1-10,Active,http://www.teamspeeder.com/,,,,,,,,,,,"Data and Analytics, Software",Application Performance Management,,,,,,,,,,"Esbjerg, Syddanmark, Denmark",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/teamspeeder
Avnovo,https://www.crunchbase.com/organization/avnovo,11-50,Active,https://www.avnovo.com,sales@avnovo.com,+1 855 966 3200,,,,,,,,,"Apps, Data and Analytics, Financial Services, Mobile, Payments, Professional Services, Software","Application Performance Management, Compliance, Mobile Apps, Payments",,,,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/avnovo
My Loan Flow,https://www.crunchbase.com/organization/my-loan-flow,1-10,Active,https://myloanflow.com,hello@myloanflow.com,+1 720 575 4441,,,,,,,,,"Data and Analytics, Financial Services, Real Estate, Software","Application Performance Management, Financial Services, Mortgage",,,,,,,,,,"Arvada, Colorado, United States",$1M to $10M,,,,https://www.linkedin.com/company/myloanflow
Great Products,https://www.crunchbase.com/organization/great-products,11-50,Active,https://greatproducts.io,success@greatproducts.company,+1 347 380 5725,,,,,,,,,"Data and Analytics, Other, Software","Application Performance Management, B2B, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/greatproducts
Deb SolutionsTI,https://www.crunchbase.com/organization/deb-solutionsti,1-10,Active,https://debsolutionsti.com,contato@debsolutionsti.com,+55 19 2660 0540,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Application Performance Management, Cloud Storage, Consulting, Information Technology",,,,,,,,,,"Limeira, Sao Paulo, Brazil",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/deb-solutionsti
Carrot Tech,https://www.crunchbase.com/organization/carrot-tech,1-10,Active,https://carrottech.co.uk,hello@carrottech.co.uk,+44 07730 438 428,,,,,,,,,"Data and Analytics, Information Technology, Software","Application Performance Management, Management Information Systems, Software",,,,,,,,,,"Ipswich, Suffolk, United Kingdom",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/carrottech
Mihup,https://www.crunchbase.com/organization/mihup,51-100,Active,https://mihup.ai,marketing@mihup.com,+91 03340046120,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Application Performance Management, Artificial Intelligence (AI), Information Technology",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2016-01-01,year,,http://www.linkedin.com/company/mihup
immo-portal-services,https://www.crunchbase.com/organization/immo-portal-services,11-50,Active,https://www.immo-office.net,support@immo-office.net,+49 040 2841 009 55,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Application Performance Management, CRM, Software Engineering",,,,,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/immo-portal-services-gmbh
DBPLUS,https://www.crunchbase.com/organization/dbplus,11-50,Active,https://dbplus.tech,info@dbplus.tech,+ 48 22 208 31 83,,,,,,,,,"Data and Analytics, Software","Application Performance Management, Database, Software",,,,,,,,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/dbplus-better-performance
MainTegrity,https://www.crunchbase.com/organization/maintegrity,1-10,Active,https://maintegrity.com,expert@maintegrity.com,+1 720 245 2246,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Application Performance Management, Cyber Security, Software",,,,,,,,,,"Calgary, Alberta, Canada",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/maintegrity
Appnomic,https://www.crunchbase.com/organization/appnomic,101-250,Active,http://www.appnomic.com,marketing@appnomic.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Analytics, Application Performance Management, Artificial Intelligence (AI), Cloud Computing, Enterprise Software, Machine Learning, Predictive Analytics, SaaS, Software",,,,,,,,,,"Cupertino, California, United States",Less than $1M,2006-01-01,year,"Norwest Venture Partners, Avataar Venture Partners",http://www.linkedin.com/company/appnomic/
Pulse Labs - The Best Insights Have a Pulse,https://www.crunchbase.com/organization/pulse-labs-b728,11-50,Active,http://pulselabs.ai/#/,info@pulselabs.ai,801-651-8768,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Design, Real Estate, Science and Engineering, Software, Transportation","Analytics, Application Performance Management, Artificial Intelligence (AI), Automotive, Product Research, Smart Building, Smart Home, Software, Usability Testing, UX Design",0,2,,Advertising; business,279697,USD,279697,,,"Salt Lake City, Utah, United States",Less than $1M,2017-01-01,year,"Techstars, Madrona, Bezos Expeditions, Amazon Alexa Fund, Google Assistant Investments",https://www.linkedin.com/company/pulselabsai/
Integry,https://www.crunchbase.com/organization/integry,11-50,Active,https://integry.io,hello@integry.io,+1-650-276-0597,,,,,,,,,"Apps, Data and Analytics, Software","Application Performance Management, Apps, SaaS",,,,,597000,USD,597000,,,"Walnut, California, United States",Less than $1M,2017-06-01,day,"Alumni Ventures, Alchemist Accelerator, Bonfire Ventures, Operator Collective, Basecamp Fund",https://www.linkedin.com/company/integryio/
