Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Salestack,https://www.crunchbase.com/organization/salestack,1-10,Active,http://www.salestack.io,hello@salestack.io,+31202291170,,,,,,,,,"Information Technology, Sales and Marketing, Software","Lead Generation, Lead Management, Sales, Sales Automation",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2016-09-08,day,Startupbootcamp Commerce Amsterdam,https://www.linkedin.com/company/salestack.io
SignalHire,https://www.crunchbase.com/organization/signalhire,11-50,Active,http://signalhire.com/,partners@signalhire.com,(+1) 650 918-5895,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Big Data, Database, Digital Marketing, Human Resources, Information Technology, Recruiting, Sales Automation, Software",0,0,,Scientific and technological services,,,,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/staffconsole
Nutshell,https://www.crunchbase.com/organization/nutshell,11-50,Active,https://www.nutshell.com,hello@nutshell.com,(888) 336-8808,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Apps, CRM, Email Marketing, Marketing, Marketing Automation, SaaS, Sales, Sales Automation",0,3,,Scientific and electric apparatus and instruments,,,,,,"Ann Arbor, Michigan, United States",$1M to $10M,2010-11-15,day,"Service Provider Capital, Plymouth Growth, Michael Perone",http://www.linkedin.com/company/nutshell-llc
IIO Systems,https://www.crunchbase.com/organization/iio-systems,1-10,Active,http://www.iiosystems.com,help@iiosystems.com,888-713-9309,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Sales Automation, Software",0,1,,Scientific and technological services,71980,USD,71980,,,"Agoura Hills, California, United States",$1M to $10M,2012-01-01,year,,
Foureyes,https://www.crunchbase.com/organization/foureyes,51-100,Active,https://foureyes.io/,info@foureyes.io,971-352-3494,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), SaaS, Sales Automation, Software",,,,,699051,USD,699051,,,"Portland, Oregon, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/foureyes/
Vsnap,https://www.crunchbase.com/organization/vsnap,1-10,Active,http://www.vsnap.com,info@vsnap.com,(855) 938-7627,,,,,,,,,"Information Technology, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","Mobile, Sales Automation, Video",,,,,27000,USD,27000,,,"Boston, Massachusetts, United States",$1M to $10M,2011-07-01,day,"MassVentures, MassChallenge, Frank Selldorff, Ted McNamara, Christopher Mirabile",http://www.linkedin.com/company/Vsnap
Revnue,https://www.crunchbase.com/organization/revnue-corp,51-100,Active,https://revnue.com/,contact@revnue.com,+1 866-473-8683,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Asset Management, Contact Management, Document Management, E-Signature, Enterprise Software, Legal Tech, Procurement, SaaS, Sales Automation",0,2,,Scientific and technological services,77892,USD,77892,,,"West Covina, California, United States",$1M to $10M,2021-05-03,day,,https://www.linkedin.com/company/revnuecorp
EngageBay,https://www.crunchbase.com/organization/engagebay-inc,11-50,Active,https://www.engagebay.com/,sam@engagebay.com,+91-92-48-069248,,,,,,,,,"Advertising, Information Technology, Other, Sales and Marketing, Software","Advertising, CRM, Email Marketing, Information Technology, Marketing, Marketing Automation, Sales, Sales Automation, Software, Technical Support",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2017-11-14,day,,https://www.linkedin.com/company/engagebay-inc/
Sapien,https://www.crunchbase.com/organization/sapien-ai,1-10,Active,https://sapien.ai/,hello@sapien.ai,+1-415-715-9492,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Sales Automation, Software, Web Development",,,,,306820,USD,306820,,,"San Francisco, California, United States",$1M to $10M,2017-10-30,day,,https://www.linkedin.com/company/sapien-ai-inc./
Out of the Blue,https://www.crunchbase.com/organization/out-of-the-blue-d6d3,11-50,Active,http://www.outoftheblue.ai,,6505762358,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Enterprise Software, Internet, Machine Learning, Retail, Sales Automation",,,,,,,,,,"San Carlos, California, United States",$1M to $10M,2021-02-01,day,Dhiren Bhatia,https://www.linkedin.com/company/outoftheblueai/
Aimera,https://www.crunchbase.com/organization/aimera,11-50,Active,https://aimera.io,info@aimera.io,,,,,,,,,,"Financial Services, Gaming, Information Technology, Sales and Marketing, Software","FinTech, Gamification, Loyalty Programs, Marketing, Marketing Automation, Sales Automation",,,,,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",$1M to $10M,2018-01-01,month,,https://www.linkedin.com/company/aimera-io/
Tallysticks,https://www.crunchbase.com/organization/tallysticks,1-10,Closed,http://www.tallysticks.io,info@tallysticks.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Professional Services, Sales and Marketing, Science and Engineering, Software, Transportation","Accounting, Artificial Intelligence (AI), Contact Management, Financial Services, FinTech, Payments, SaaS, Sales Automation, Supply Chain Management",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2015-10-15,day,"Techstars, EY Startup Challenge",https://www.linkedin.com/company/tallysticks
BusinessOnBot,https://www.crunchbase.com/organization/businessonbot,11-50,Active,https://www.businessonbot.com,contact@businessonbot.com,9003120598,,,,,,,,,"Information Technology, Sales and Marketing, Software","Information Services, Information Technology, Sales Automation",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2020-01-01,year,"Y Combinator, Dholakia Ventures, Bay Wharf Capital, Wes Schwalje, Barry Winata",https://www.linkedin.com/company/businessonbot
LeadMagic,https://www.crunchbase.com/organization/leadmagic,11-50,Active,https://leadmagic.io,info@leadmagic.io,(908) 676-7227,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, Marketing, Marketing Automation, SaaS, Sales Automation, Software",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2022-01-05,day,,https://www.linkedin.com/company/leadmagicio/
Meera A.I.,https://www.crunchbase.com/organization/meera-a-i,11-50,Active,https://meera.ai,info@meera.ai,1-855-506-3372,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Event Management, Lead Management, Marketing Automation, Meeting Software, Natural Language Processing, Sales Automation, SMS",,,,,,,,,,"New York, New York, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/meeradotai/
Notability Partners,https://www.crunchbase.com/organization/notability-partners,1-10,Active,http://www.notabilitypartners.com,jordan@notabilitypartners.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video","Brand Marketing, Celebrity, Market Research, Public Relations, Sales Automation, TV Production",,,,,,,,,,"New York, New York, United States",$1M to $10M,2015-09-01,day,Jordan French,https://www.linkedin.com/in/jordanfrench1
SmartWinnr,https://www.crunchbase.com/organization/smartwinnr,11-50,Active,https://smartwinnr.com/,contact@smartwinnr.com,+1 415 741 0054,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Health Care, Information Technology, Lending and Investments, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Banking, Information Technology, Insurance, Medical Device, Pharmaceutical, SaaS, Sales Automation, Software",,,,,567265,USD,567265,,,"Walnut, California, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/mobillionlabs
Automation88,https://www.crunchbase.com/organization/automation88,1-10,Active,https://www.automation88.com,ken@automation88.com,978-770-6870,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Real Estate, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Lead Generation, Marketing Automation, Real Estate, Sales Automation, Software",,,,,293123,USD,293123,,,"Dracut, Massachusetts, United States",$1M to $10M,2018-05-01,day,Ken Savage,https://www.linkedin.com/company/automation88/
DBSync,https://www.crunchbase.com/organization/dbsync,11-50,Active,http://www.mydbsync.com,support@mydbsync.com,1-877-739-2818,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, Data Integration, Hardware, SaaS, Sales Automation, Software",0,3,,Scientific and electric apparatus and instruments,216042,USD,216042,,,"Brentwood, Tennessee, United States",$1M to $10M,2009-06-01,day,,http://www.linkedin.com/company/2023044
LaGrowthMachine,https://www.crunchbase.com/organization/lagrowthmachine,11-50,Active,https://lagrowthmachine.com/,,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Lead Generation, SaaS, Sales Automation",,,,,,,,,,"Saint-mandé, Ile-de-France, France",$1M to $10M,2019-11-04,day,,https://www.linkedin.com/company/lagrowthmachine
AeroLeads,https://www.crunchbase.com/organization/aeroleads,1-10,Active,https://aeroleads.com,hello@aeroleads.com,(415)-830-6012,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Browser Extensions, Data Mining, Direct Sales, Email Marketing, Internet, Lead Generation, Sales, Sales Automation",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2015-01-01,year,,http://www.linkedin.com/company/aeroleads
Pipeliner CRM,https://www.crunchbase.com/organization/pipelinersales-corporation,101-250,Active,https://www.pipelinersales.com,sales@pipelinersales.com,(888)843-6699,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","CRM, Direct Sales, SaaS, Sales Automation, Sales Enablement, Small and Medium Businesses, Social CRM, Software",,,,,1203046,USD,1203046,,,"Pacific Palisades, California, United States",$1M to $10M,2009-01-01,year,,http://www.linkedin.com/company/pipelinersales.com
Gus Chat,https://www.crunchbase.com/organization/hola-gus,11-50,Active,https://gus.chat/,marketing@gus.chat,+52 1 55 6673 9612,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Business Development, Chatbot, Internet, Messaging, Sales Automation",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,2015-01-01,year,"The Ark Fund, MassChallenge, Bossanova Investimentos",https://www.linkedin.com/company/gus-tec/
Lead411,https://www.crunchbase.com/organization/lead411,11-50,Active,http://www.lead411.com,marie@l4mail.com,877-673.1022,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Analytics, Business Development, Lead Generation, Recruiting, Sales Automation",,,,,48291,USD,48291,,,"Boulder, Colorado, United States",$1M to $10M,2011-05-07,day,,http://www.linkedin.com/company/lead411
WotNot,https://www.crunchbase.com/organization/wotnot,11-50,Active,https://wotnot.io,hello@wotnot.io,1 844-430-8484,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Information Technology, Machine Learning, SaaS, Sales Automation, Software",,,,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/wotnot-io
PipelineCheck.com,https://www.crunchbase.com/organization/pipelinecheck,1-10,Closed,http://pipelinecheck.com,info@pipelinecheck.com,+353 1 4434405,,,,,,,,,"Gaming, Information Technology, Sales and Marketing, Software","CRM, Enterprise Software, Gamification, SaaS, Sales Automation, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2013-01-01,year,Wayra,http://www.linkedin.com/company/pipelinecheck
Captain Data,https://www.crunchbase.com/organization/captain-data,1-10,Active,https://captaindata.co,hello@captaindata.co,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Marketing Automation, PaaS, Sales Automation",,,,,87932,USD,87932,,,"Nantes, Pays de la Loire, France",$1M to $10M,2019-03-12,day,Luxembourg Business Angel Network (LBAN),https://www.linkedin.com/company/captaindata
LevelJump,https://www.crunchbase.com/organization/leveljump,11-50,Closed,https://www.leveljump.io,info@leveljumpsoftware.com,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, Enterprise Software, Information Technology, Productivity Tools, SaaS, Sales, Sales Automation, Software",0,0,,Advertising; business,239807,USD,239807,,,"Toronto, Ontario, Canada",$1M to $10M,2014-01-01,year,"NEXT Canada, DMZ, L-SPARK, Fastbreak Ventures",https://www.linkedin.com/company/leveljump
Enerflo,https://www.crunchbase.com/organization/enerflo,51-100,Active,https://enerflo.io:443/,michael@enerflo.io,+1 951-319-9701,,,,,,,,,"Energy, Information Technology, Natural Resources, Real Estate, Sales and Marketing, Software, Sustainability","Home Improvement, Sales Automation, Software, Solar",,,,,,,,,,"Huntington Beach, California, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/enerflo/
Sophie Society,https://www.crunchbase.com/organization/sophie-society,1-10,Active,https://www.sophiesociety.com/,info@sophiesociety.com,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software","Advertising, E-Commerce, Information Technology, Sales Automation",,,,,239267,USD,239267,,,"Hopewell, New Jersey, United States",$1M to $10M,2019-09-01,month,"Orbit Startups, Chinaccelerator, SOSV",https://www.linkedin.com/company/sophie-society-co/
Parseur.com,https://www.crunchbase.com/organization/parseur-com,1-10,Active,https://parseur.com,hello@parseur.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Data Center Automation, Data Integration, Data Mining, Email, Information Technology, Marketing Automation, SaaS, Sales Automation, Software",0,1,,Scientific and electric apparatus and instruments,421359,USD,421359,,,"Singapore, Central Region, Singapore",$1M to $10M,2016-12-16,day,,https://www.linkedin.com/company/parseur.com
Vendori,https://www.crunchbase.com/organization/vendori,11-50,Active,http://www.vendori.com,support@vendori.com,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, PaaS, Sales Automation, Software",,,,,434850,USD,434850,,,"Boston, Massachusetts, United States",$1M to $10M,2022-01-01,day,,https://www.linkedin.com/company/vendori/
SalesboxAI,https://www.crunchbase.com/organization/salesbox-ai,51-100,Active,http://salesbox.ai,sales@salesbox.ai,(415)361-4080,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Lead Generation, Marketing, Sales Automation, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2014-03-08,day,,https://www.linkedin.com/company/salesboxai
Persistence AI,https://www.crunchbase.com/organization/persistence-ai,11-50,Active,https://www.persistence.ai/,hello@persistence.ai,919-694-7355,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Marketing, SaaS, Sales, Sales Automation, SMS, Software",,,,,,,,,,"Raleigh, North Carolina, United States",$1M to $10M,2019-04-09,day,,https://www.linkedin.com/company/persistence-ai
HIC Global Solutions,https://www.crunchbase.com/organization/hic-global-solutions,101-250,Active,https://hicglobalsolutions.com/,cb@hicglobalsolutions.com,+1(262) 310-7818,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Services, Information Technology, Sales Automation",,,,,,,,,,"Milwaukee, Wisconsin, United States",$1M to $10M,2015-08-22,day,,https://www.linkedin.com/company/head-in-cloud-inc/
Ascendix Technologies,https://www.crunchbase.com/organization/ascendix-technologies,101-250,Active,https://ascendix.com/,support@ascendix.com,(972) 889-8090,,,,,,,,,"Apps, Information Technology, Professional Services, Real Estate, Sales and Marketing, Science and Engineering, Software","Apps, Consulting, CRM, Enterprise Applications, Productivity Tools, Real Estate, Sales Automation, Software, Software Engineering, Web Development",0,2,,Advertising; business,1608280,USD,1608280,,,"Dallas, Texas, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/ascendix-technologies
Manheim,https://www.crunchbase.com/organization/manheim,10001+,Active,https://www.manheim.com,info@manheim.com,678-645-2818,1,1,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software, Transportation","Auctions, Automotive, Sales Automation, Transportation",28,0,Computing; Calculating,,103752450,USD,103752450,,,"Atlanta, Georgia, United States",$1M to $10M,1945-01-01,year,,https://www.linkedin.com/company/manheim
Alore Growth OS,https://www.crunchbase.com/organization/alore-crm,51-100,Active,https://alore.io/,support@alore.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), CRM, Internet, SaaS, Sales Automation",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2017-09-23,day,,https://www.linkedin.com/company/alore/
Sercante,https://www.crunchbase.com/organization/sercante,51-100,Active,https://www.sercante.com/,andrea@sercante.com,530-307-0534,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, CRM, Email Marketing, Marketing Automation, Sales Automation",,,,,407548,USD,407548,,,"Atlanta, Georgia, United States",$1M to $10M,2017-11-01,day,,https://www.linkedin.com/company/sercante/
BeatRoute | CRM SFA for Intelligent Sales Force Automation,https://www.crunchbase.com/organization/beatroute-innovations,11-50,Active,http://www.beatroute.io/,sales@beatroute.io,+911141197711,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Sales and Marketing, Software","Computer, CRM, Lead Management, Mobile Apps, SaaS, Sales Automation, Software",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2017-01-01,year,Quarizon,https://www.linkedin.com/company/beatroute
DigitBridge,https://www.crunchbase.com/organization/digitbridge,11-50,Active,https://digitbridge.com/,justin.low@digitbridge.com,626.361.4258,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Manufacturing, Other, Platforms, Sales and Marketing, Software, Transportation","B2B, E-Commerce Platforms, Enterprise Resource Planning (ERP), Manufacturing, Operating Systems, Retail Technology, Sales Automation, Supply Chain Management, Warehousing, Wholesale",0,0,,Scientific and technological services,78288,USD,78288,,,"Monrovia, California, United States",$1M to $10M,2020-03-01,day,,http://LinkedIn.com/company/DigitBridge
Tribyl Inc.,https://www.crunchbase.com/organization/tribyl,11-50,Active,https://www.tribyl.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Sales and Marketing, Software","Analytics, CRM, Enterprise Software, Machine Learning, Marketing, Natural Language Processing, Product Management, SaaS, Sales, Sales Automation",,,,,,,,,,"San Mateo, California, United States",$1M to $10M,2018-03-01,month,"DNX Ventures, Firebolt Ventures, Blue Collective, Monta Vista Capital, Wharton Alumni Angels",https://www.linkedin.com/company/tribyl/about/
Decision Focus,https://www.crunchbase.com/organization/decision-focus,1-10,Active,https://www.decisionfocus.com/,jon.tollerup@decisionfocus.com,,,,,,,,,,"Information Technology, Sales and Marketing, Science and Engineering, Software","Consumer Software, Sales Automation, Software, Software Engineering",,,,,,,,,,"Birkerød, Hovedstaden, Denmark",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/decision-focus_2/
Brokermint,https://www.crunchbase.com/organization/brokermint,11-50,Active,https://brokermint.com,info@brokermint.com,1 619-798-6369,,,,,,,,,"Data and Analytics, Information Technology, Real Estate, Sales and Marketing, Software","Analytics, Information Technology, Marketing Automation, Real Estate, Sales Automation, Software",0,1,,Scientific and technological services,,,,,,"Carlsbad, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/brokermint
Holman Automotive,https://www.crunchbase.com/organization/holman-automotive,1001-5000,Active,http://www.holmanauto.com,,800-955-3987,,,,,,,,,"Information Technology, Sales and Marketing, Software, Transportation","Automotive, Sales Automation",,,,,,,,,,"Maple Shade, New Jersey, United States",$1M to $10M,1924-01-01,year,,https://www.linkedin.com/company/holman-automotive-group
Centro,https://www.crunchbase.com/organization/centro-b1a7,1-10,Active,https://www.centro.rocks,info@centro.rocks,1 303-909-7955,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, SaaS, Sales Automation, Software",,,,,528455,USD,528455,,,"Boulder, Colorado, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/centro-rocks
DataBees,https://www.crunchbase.com/organization/databees-f27e,251-500,Active,https://getdatabees.com,hello@getdatabees.com,(415) 598 9232,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Professional Services, Sales and Marketing, Software","B2B, Lead Generation, Lead Management, Market Research, Outsourcing, PaaS, Sales, Sales Automation",0,1,,Advertising; business,948750,USD,948750,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/getdatabees/
Carevoyance,https://www.crunchbase.com/organization/carevoyance,1-10,Active,http://carevoyance.com,support@carevoyance.com,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Information Technology, Sales and Marketing, Science and Engineering, Software","Business Intelligence, Data Integration, Health Care, Life Science, Medical Device, Sales Automation",,,,,26205,USD,26205,,,"Portland, Oregon, United States",$1M to $10M,2014-09-14,day,"Startupbootcamp, Kormeli, Startupbootcamp Scale Digital Health Miami",https://www.linkedin.com/company/carevoyance
Ai2,https://www.crunchbase.com/organization/ai2-software,11-50,Active,http://ai2.com,sales@ai2.com,312-920-9366,,,,,,,,,"Commerce and Shopping, Energy, Information Technology, Mobile, Platforms, Sales and Marketing, Software","Electrical Distribution, Enterprise Software, iOS, Made to Order, Mobile, SaaS, Sales, Sales Automation, Software",,,,,402147,USD,402147,,,"Chicago, Illinois, United States",$1M to $10M,1986-01-01,year,,http://www.linkedin.com/company/ai2
Red Cup IT,https://www.crunchbase.com/organization/red-cup-it,11-50,Active,https://redcupit.com,info@redcupit.com,+1 949 870 9022,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software","Cloud Computing, Cloud Management, Cloud Security, Cyber Security, Enterprise Resource Planning (ERP), Information Technology, IT Management, Sales Automation",,,,,,,,,,"Garden Grove, California, United States",$1M to $10M,2009-01-01,day,,https://www.linkedin.com/company/redcupit/
DYL,https://www.crunchbase.com/organization/dyl,11-50,Active,http://dyl.com,sales@dyl.com,(888) 310-4474,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","CRM, Enterprise Software, Marketing, Marketing Automation, Messaging, SaaS, Sales Automation, Unified Communications, VoIP",0,3,,Scientific and electric apparatus and instruments,263383,USD,263383,,,"Marina Del Rey, California, United States",$1M to $10M,2009-02-01,day,,https://www.linkedin.com/company/dyl
Social27,https://www.crunchbase.com/organization/social-27,101-250,Active,http://www.social27.com,support@social27.com,800.720.4851 ,,,,,,,,,"Events, Information Technology, Media and Entertainment, Sales and Marketing, Software","Event Management, Events, Marketing Automation, SaaS, Sales Automation",0,4,,Scientific and technological services,,,,,,"Redmond, Washington, United States",$1M to $10M,2013-09-13,day,,http://www.linkedin.com/company/social27
"SCORM Anywhere, LLC d.b.a Appinium",https://www.crunchbase.com/organization/scorm-anywhere-llc,11-50,Active,https://www.appinium.com,info@appinium.com,,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","E-Learning, Information Technology, Private Cloud, Sales Automation, Software, Video",,,,,173100,USD,173100,,,"San Francisco, California, United States",$1M to $10M,2014-06-12,day,,https://www.linkedin.com/company/6456432?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A6456432%2Cidx%3A2-1-2%2CtarId%3A1446525604974%2Ctas%3Ascorm%20an
FUNDINGO,https://www.crunchbase.com/organization/fundingo,11-50,Active,https://fundingo.com/,info@fundingo.com,(877) 227-7271,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Real Estate, Sales and Marketing, Software","Commercial Real Estate, CRM, Financial Services, FinTech, Funding Platform, Lending, Real Estate Investment, Sales Automation, Software",,,,,,,,,,"Sherman Oaks, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/fundingo/
Digital Hotelier,https://www.crunchbase.com/organization/digital-hotelier,51-100,Closed,https://www.digitalhotelier.com/,info@digitalhotelier.com,+44 20 3540 9960,,,,,,,,,"Health Care, Information Technology, Sales and Marketing, Software, Travel and Tourism","Hospital, Hospitality, Hotel, SaaS, Sales Automation",,,,,412050,USD,412050,,,"London, England, United Kingdom",$1M to $10M,2001-01-01,day,,https://www.linkedin.com/company/digitalhotelier
ARPEDIO,https://www.crunchbase.com/organization/arpedio-solutions,11-50,Active,http://www.arpedio.com,info@arpedio.com,0045 31463156,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Software, SaaS, Sales, Sales Automation, Software",0,1,,Scientific and technological services,222575,USD,222575,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2012-01-01,year,,http://www.linkedin.com/company/2590712
Corefactors,https://www.crunchbase.com/organization/corefactors,11-50,Active,https://www.corefactors.in/,Sales@corefactors.in,080-67335577,,,,,,,,,"Events, Information Technology, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software","Customer Service, Information Technology, Marketing, Marketing Automation, SaaS, Sales, Sales Automation, Ticketing",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2013-02-21,day,"ah! Ventures, Yogesh Chaudhary, Jitender Lahori, Radhakrishna Thatavarti",https://www.linkedin.com/company/adnaksmarketingsolutionsprivatelimited/
Quoter,https://www.crunchbase.com/organization/socket,11-50,Active,https://www.quoter.com,sales@quoter.com,1 (855) 314-5741,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Business Intelligence, SaaS, Sales Automation, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Vancouver, British Columbia, Canada",$1M to $10M,2018-01-01,year,Top Down,https://www.linkedin.com/company/quotersoftware
Printfection,https://www.crunchbase.com/organization/printfection,11-50,Active,http://www.printfection.com,support@printfection.com,1-866-459-7990,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Other, Sales and Marketing, Software","B2B, Marketing Automation, Printing, SaaS, Sales Automation, Software",0,1,,Scientific and technological services,456852,USD,456852,,,"Denver, Colorado, United States",$1M to $10M,2004-07-01,day,,https://www.linkedin.com/company/printfection
EMPAUA,https://www.crunchbase.com/organization/empaua-gmbh,51-100,Active,http://empaua.com/,info@empaua.com,+49 30 403666000,,,,,,,,,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Cloud Computing, Consulting, Marketing Automation, Sales, Sales Automation, Software",,,,,929396,USD,929396,,,"Berlin, Berlin, Germany",$1M to $10M,2014-11-27,day,Salesforce Ventures,https://www.linkedin.com/company/4831381
