Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
TECH5,https://www.crunchbase.com/organization/tech5-ai,101-250,Active,https://www.tech5.ai,Info@tech5-sa.com,,1,1,1,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Biometrics, Identity Management, Information Technology, Machine Learning, Software",,,,,581463,USD,581463,,,"Geneva, Geneve, Switzerland",$1M to $10M,2018-06-18,day,TOTM Technologies,https://www.linkedin.com/company/tech5-ai/
Dispel,https://www.crunchbase.com/organization/dispel,51-100,Active,https://dispel.com,,,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Privacy and Security, Science and Engineering","Cyber Security, Identity Management, Industrial Automation, Internet, Network Security, Privacy, Security",0,0,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/dispel/
IdentityMind,https://www.crunchbase.com/organization/identitymind-global,51-100,Closed,http://www.identitymindglobal.com/,info@identitymind.com,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Professional Services, Software","Analytics, Compliance, FinTech, Fraud Detection, Identity Management, Risk Management, SaaS",1,1,Computing; Calculating,Insurance; financial affairs,,,,,,"Palo Alto, California, United States",$1M to $10M,2013-01-01,year,"Benhamou Global Ventures, Overstock, Fortress Investment Group, R136 Ventures, Medici Ventures",https://www.linkedin.com/company/identitymind-inc-/
Alloy,https://www.crunchbase.com/organization/alloy-2,251-500,Active,https://www.alloy.com,hello@alloy.co,+1 844 382 5569,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Professional Services, Software","Compliance, FinTech, Fraud Detection, Identity Management, SaaS",0,1,,Scientific and technological services,,,,,,"New York, New York, United States",$1M to $10M,2002-01-01,year,"Techstars, Primary Venture Partners, Eniac Ventures, Right Side Capital Management, Correlation Ventures",https://www.linkedin.com/company/alloy-apis
Drawbridge,https://www.crunchbase.com/organization/drawbridge,101-250,Active,http://www.drawbridge.com,press@drawbridge.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Mobile, Privacy and Security, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Digital Marketing, Identity Management, Machine Learning, Mobile, Personalization, SaaS",,,,,,,,,,"San Mateo, California, United States",$1M to $10M,2011-01-01,year,"Sequoia Capital, Mitsui & Co, Kleiner Perkins, Northgate Capital, Ericsson Ventures",https://www.linkedin.com/company/drawbridge-inc-/
Bio-Key International,https://www.crunchbase.com/organization/bio-key-international,101-250,Active,http://bio-key.com,,1 732-359-1100,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering","Biometrics, Cyber Security, Identity Management",,,,,,,,,,"Holmdel, New Jersey, United States",$1M to $10M,1993-01-01,year,,http://www.linkedin.com/company/24903
Cloudentity,https://www.crunchbase.com/organization/syntegrity-networks,51-100,Active,http://www.cloudentity.com,info@cloudentity.com,1-206-503-5707,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Identity Management, Security",,,,,848891,USD,848891,,,"Seattle, Washington, United States",$1M to $10M,2011-01-01,year,"Forgepoint Capital, WestWave Capital",https://www.linkedin.com/company/cloudentityteam/
Biocube Technologies Inc.,https://www.crunchbase.com/organization/biocube-matrics-pvt-ltd,51-100,Active,https://biocube.ai,connect@biocube.ai,"+1 (302) 2575797, 0124 442 0100",,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Computer Vision, Facial Recognition, Identity Management, SaaS, Security, Software, Speech Recognition",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/biocube-technologies/
IDenfy,https://www.crunchbase.com/organization/idenfy,51-100,Active,https://www.idenfy.com/,domantas@idenfy.com,+370 64084466,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","FinTech, Fraud Detection, Identity Management, SaaS, Software",,,,,,,,,,"Kaunas, Kauno Apskritis, Lithuania",$1M to $10M,2017-01-01,year,StartUp HUB Poland,https://www.linkedin.com/company/idenfy/
Cybavo,https://www.crunchbase.com/organization/cybavo,51-100,Active,https://www.cybavo.com,info@cybavo.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Lending and Investments, Other, Payments, Privacy and Security, Software","Asset Management, Bitcoin, Blockchain, Cyber Security, Financial Services, FinTech, Identity Management, Internet, Security, Trading Platform",0,1,,Scientific and technological services,648300,USD,648300,,,"Singapore, Central Region, Singapore",$1M to $10M,2018-05-01,day,"500 Global, Taiwan Startup Stadium, H&D Asset Management Company, New Economy Ventures",https://www.linkedin.com/company/cybavo
MyEdu,https://www.crunchbase.com/organization/myedu,51-100,Closed,https://myedu.it,,646-747-7149,,,,,,,,,"Education, Information Technology, Privacy and Security, Professional Services","Education, Employment, Identity Management, Recruiting",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,2009-01-01,year,"Bain Capital Ventures, The University of Texas System, Baylor Angel Network",https://www.linkedin.com/company/myedu/
FrankieOne,https://www.crunchbase.com/organization/FrankieOne,51-100,Active,https://www.frankieone.com,hello@frankieone.com,,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","Developer APIs, FinTech, Fraud Detection, Identity Management, SaaS",0,2,,Scientific and electric apparatus and instruments,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2017-12-01,day,"Scalare Partners, Airtree Ventures, The Twenty Minute VC, Kraken Ventures, Tom Blomfield",https://www.linkedin.com/company/frankie-financial
PlainID,https://www.crunchbase.com/organization/plainid,101-250,Active,http://plainid.com/,info@plainid.com,+972 52-479-0448,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Professional Services","Business Intelligence, Compliance, Cyber Security, Identity Management, Information Technology",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2015-01-01,year,"SAP, iAngels, Viola Ventures, Vintage Investment Partners, Insight Partners",https://www.linkedin.com/company/plainid
Smile ID (formerly Smile Identity),https://www.crunchbase.com/organization/smile-identity,51-100,Active,http://www.usesmileid.com/,info@usesmileid.com,1 415 763 0376,,,,,,,,,"Apps, Financial Services, Information Technology, Payments, Privacy and Security, Software","Apps, Financial Services, Fraud Detection, Identity Management, Information Technology, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Oakland, California, United States",$1M to $10M,2017-01-01,year,"valU, 500 Global, Everywhere Ventures (The Fund), Costanoa Ventures, Catalyst Fund",https://www.linkedin.com/company/usesmileid/
QuickLaunch,https://www.crunchbase.com/organization/quicklaunchsso,51-100,Active,https://quicklaunch.io,info@quicklaunchsso.com,+1 844 752 8624,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Security, IaaS, Identity Management, Information Technology, Mobile Apps",0,2,,Legal services,578916,USD,578916,,,"Miami, Florida, United States",$1M to $10M,2013-01-01,year,ElevenX Capital,https://www.linkedin.com/company/quicklaunch-sso/
Routee,https://www.crunchbase.com/organization/routee,101-250,Active,https://www.routee.net,,+302394020336,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Sales and Marketing, Software","Cloud Data Services, Email, Identity Management, Marketing, Marketing Automation, Messaging, Privacy, Security, SMS, Software",,,,,,,,,,"Thessaloníki, Thessaloniki, Greece",$1M to $10M,2015-01-01,year,AMD Telecom,https://www.linkedin.com/company/routee/
IT SEC,https://www.crunchbase.com/organization/it-sec-c8a6,51-100,Active,https://itsecnow.com,sales@itsecnow.com,97145973020,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Identity Management, Network Security, Penetration Testing",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2011-01-01,day,,https://www.linkedin.com/company/it-sec
Affinidi,https://www.crunchbase.com/organization/affinidi,51-100,Active,https://www.affinidi.com/,bizdev@affinidi.com,,1,1,1,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, Software",1,1,Computing; Calculating,Scientific and technological services,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/affinidi/
Vcheck Global,https://www.crunchbase.com/organization/vcheck-global,101-250,Active,https://vcheckglobal.com/,info@vcheckglobal.com,888-740-0747,,,,,,,,,"Information Technology, Other, Privacy and Security","Identity Management, Professional Services",,,,,505388,USD,505388,,,"Los Angeles, California, United States",$1M to $10M,2012-01-01,year,Sunstone Partners,https://www.linkedin.com/company/vcheck-global-llc
General Information Services,https://www.crunchbase.com/organization/general-information-services,251-500,Closed,http://www.geninfo.com,info@geninfo.com,1(800) 447-0798,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Career Planning, Identity Management",,,,,246751,USD,246751,,,"Chapin, South Carolina, United States",$1M to $10M,1966-01-01,year,General Atlantic,http://www.linkedin.com/company/16518
Nect,https://www.crunchbase.com/organization/nect-2,51-100,Active,https://nect.com,hello@nect.com,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Biometrics, Identity Management, Information Technology, Security",1,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,2017-04-01,month,"Alstin Capital, DvH Ventures, IFB Innovationsstarter",https://www.linkedin.com/company/nect.com
BeyondRisk,https://www.crunchbase.com/organization/beyondrisk,51-100,Active,https://beyondrisk.io,enquiry@beyondrisk.com,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services, Software","Asset Management, Cloud Security, Compliance, Cyber Security, Enterprise Software, Identity Management, Information Technology, Risk Management, SaaS, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2022-03-01,month,"Verissimo Ventures, Hoxton Ventures, Michael Stoppelman",https://linkedin.com/company/beyondrisk
TMT ANALYSIS,https://www.crunchbase.com/organization/tmt-analysis,51-100,Active,http://tmtanalysis.com,info@tmtanalysis.com,,,,,,,,,,"Data and Analytics, Financial Services, Hardware, Information Technology, Mobile, Other, Payments, Privacy and Security, Professional Services, Software","Customer Service, Cyber Security, Database, Fraud Detection, Identity Management, Information Services, Mobile, Security, Software, Telecommunications",0,0,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$1M to $10M,2016-09-01,day,,https://www.linkedin.com/company/tmt-analysis/
Seamfix,https://www.crunchbase.com/organization/seamfix,101-250,Active,https://seamfix.com,info@seamfix.com,+234-1-342-9192,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Identity Management, Software",,,,,,,,,,"Lagos, Lagos, Nigeria",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/seamfix/mycompany/
Vana Solutions,https://www.crunchbase.com/organization/vana-solutions,51-100,Active,https://www.vanasolutions.com/,contact@vanasolutions.com,(937)242-6399,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Identity Management, Information Technology, Software",,,,,1174961,USD,1174961,,,"Dayton, Ohio, United States",$1M to $10M,2005-01-01,day,,https://www.linkedin.com/company/vana-solutions/
Scanovate,https://www.crunchbase.com/organization/scanovate,51-100,Active,http://scanovate.com/,info@scanovate.com,+97237755011,,,,,,,,,"Biotechnology, Content and Publishing, Data and Analytics, Financial Services, Hardware, Information Technology, Media and Entertainment, Other, Privacy and Security, Science and Engineering, Software","B2B, B2C, Biometrics, Financial Services, FinTech, Hardware, Identity Management, Printing, SaaS, Software",,,,,,,,,,"Ramat Gan, Tel Aviv, Israel",$1M to $10M,2015-01-15,day,Global Fintech Solutions,https://www.linkedin.com/company/scanovate
VerifyMyAge,https://www.crunchbase.com/organization/verifymyage,51-100,Active,https://www.verifymyage.co.uk/,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Software","E-Commerce, E-Commerce Platforms, Identity Management, Payments, Software",1,0,,,109348,USD,109348,,,"London, England, United Kingdom",$1M to $10M,2019-06-01,month,,https://www.linkedin.com/company/verifymyage/
Layer 7 Technologies,https://www.crunchbase.com/organization/layer-7-technologies,101-250,Closed,http://www.layer7.com,info@layer7.com,7783287620,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Identity Management, Security, Software",,,,,,,,,,"Washington, District of Columbia, United States",$1M to $10M,2003-01-01,year,"BDC Venture Capital, BDC IT Venture Fund, GrowthWorks Capital, Shoreline Venture Management",
Defend Edge,https://www.crunchbase.com/organization/defend-edge,101-250,Active,https://www.defendedge.com,Help@DefendEdge.com,872-302-1220,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Hardware, Information Technology, Other, Payments, Privacy and Security, Software","Blockchain, Cryptocurrency, Cyber Security, Data Integration, Hardware, Identity Management, Machine Learning, Network Security, Software",,,,,340961,USD,340961,,,"Glen Ellyn, Illinois, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/15201536/
Generali Global Assistance,https://www.crunchbase.com/organization/generali-global-assistance,251-500,Active,http://us.generaliglobalassistance.com,,,,,,,,,,,"Financial Services, Health Care, Information Technology, Privacy and Security","Elder Care, Identity Management, Insurance",0,9,,Legal services,1257845,USD,1257845,,,"Bethesda, Maryland, United States",$1M to $10M,1963-01-01,year,,https://www.linkedin.com/company/15185091
"Address.com, Inc.",https://www.crunchbase.com/organization/address-com-inc,251-500,Active,https://www.address.com,,229-460-1076,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Identity Management, Information Services, Web Browsers",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,1997-01-01,year,,
Loqate GBG,https://www.crunchbase.com/organization/loqate,501-1000,Active,https://www.loqate.com,hello@loqate.com,+44 (0) 1905 888 550,,,,,,,,,"Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Navigation and Mapping, Other, Privacy and Security, Software","Big Data, Developer Tools, E-Commerce, Geospatial, Identity Management, Location Based Services, Professional Services, Software",,,,,337720,USD,337720,,,"Worcester, Worcestershire, United Kingdom",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/showcase/gbg-loqate/
"CorpNet, Incorporated (CorpNet.com)",https://www.crunchbase.com/organization/corpnet-incorporated,101-250,Active,http://www.corpnet.com,info@corpnet.com,888.449.2638,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Identity Management, Legal, Software",0,4,,Scientific and technological services,292274,USD,292274,,,"Westlake Village, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/corpnet.com
EmpowerID,https://www.crunchbase.com/organization/empowerid,51-100,Active,http://www.empowerid.com,info@empowerid.com,(877) 996-4276,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Enterprise Software, Identity Management",,,,,373213,USD,373213,,,"Dublin, Ohio, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/the-dot-net-factory
CheckThem,https://www.crunchbase.com/organization/checkthem,251-500,Active,https://www.checkthem.com,support@checkthem.com,(800) 410-3722.,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security","Big Data, Identity Management, Search Engine",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2016-02-26,day,,https://www.linkedin.com/company/checkthem
ID Watchdog,https://www.crunchbase.com/organization/id-watchdog,51-100,Active,http://www.idwatchdog.com,info@idwatchdog.com,303-820-3333,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Identity Management, Information Technology, Security, Software",0,2,,Insurance; financial affairs,871157,USD,871157,,,"Denver, Colorado, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/263585
IDShield,https://www.crunchbase.com/organization/idshield,501-1000,Active,https://www.idshield.com/,idshield@legalshield.com,1 888 494 8519,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Identity Management, Network Security, Privacy, Software",,,,,702060,USD,702060,,,"Ada, Oklahoma, United States",$1M to $10M,1972-01-01,year,,https://www.linkedin.com/company/idshield/
Adera Global,https://www.crunchbase.com/organization/adera-1147,1001-5000,Active,https://aderaglobal.com/,info@aderaglobal.com,+65 6775 2555,1,1,,,,,,,"Biotechnology, Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Science and Engineering","Biometrics, Identity Management, Payments",0,2,,Scientific and electric apparatus and instruments,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/aderaglobal/
UltraDNS,https://www.crunchbase.com/organization/ultradns,1001-5000,Active,http://www.ultradns.com,,1(571)434-5400,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services","Business Development, Identity Management, Information Technology, Internet, Security",,,,,,,,,,"San Mateo, California, United States",$1M to $10M,1999-01-01,year,"VantagePoint Capital Partners, New Enterprise Associates, Reuters, Reuters Venture Capital",
Toppan Gravity,https://www.crunchbase.com/organization/toppan-gravity,101-250,Active,https://www.toppangravity.com,info@toppangravity.com,+852 2912-5200,,,,,,,,,"Design, Financial Services, Information Technology, Mobile, Payments, Privacy and Security, Professional Services, Software","Consulting, Debit Cards, Identity Management, Information Technology, Mobile Payments, Payments, Product Design, Security, Software",,,,,,,,,,"North Point, Hong Kong Island, Hong Kong",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/toppan-gravity
iWelcome,https://www.crunchbase.com/organization/iwelcome,51-100,Active,https://www.iwelcome.com,info@iwelcome.com,+31 (0)33 445 05 50,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Identity Management, SaaS, Security",,,,,,,,,,"Amersfoort, Utrecht, The Netherlands",$1M to $10M,2011-02-01,day,"Capnamic Ventures, Newion, Connected Capital, PPM Oost NV, Filsa Capital",https://www.linkedin.com/company/iwelcome
IARM Information Security | Leading Cybersecurity Company,https://www.crunchbase.com/organization/iarm-information-security,51-100,Active,https://www.iarminfo.com/,binary@iarminfo.com,18001021532,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services","B2B, Cloud Security, Compliance, Cyber Security, Identity Management, Network Security, Outsourcing, Penetration Testing, Security",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,2015-01-01,day,,https://www.linkedin.com/company/iarm-information-security-pvt.-ltd./
Qiigo,https://www.crunchbase.com/organization/qiigo,51-100,Active,https://qiigo.com/,,404-496-6841,,,,,,,,,"Advertising, Information Technology, Internet Services, Privacy and Security, Sales and Marketing","Advertising, Identity Management, Internet, Lead Generation, Mobile Advertising, Search Engine",0,1,,Advertising; business,623436,USD,623436,,,"Roswell, Georgia, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/qiigo/
Route1,https://www.crunchbase.com/organization/route1-06d7,51-100,Active,https://www.route1.com/,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, Security, Software",,,,,1516539,USD,1516539,,,"Scottsdale, Arizona, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/route1/
Danya International,https://www.crunchbase.com/organization/danya-international,251-500,Closed,http://www.danya.com/,,(301)565-2142,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Identity Management",,,,,348397,USD,348397,,,"Silver Spring, Maryland, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/danya-international
Identropy,https://www.crunchbase.com/organization/identropy,51-100,Active,http://www.identropy.com,,2016418080,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Identity Management",0,4,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,2006-01-01,year,"Osage Venture Partners, Activate Venture Partners, SRI Capital",http://www.linkedin.com/company/identropy-inc.
Siteworx,https://www.crunchbase.com/organization/siteworx,51-100,Active,http://www.siteworx.com,info@siteworx.com,703-964-1700,,,,,,,,,"Data and Analytics, Design, Information Technology, Media and Entertainment, Mobile, Privacy and Security, Software","Analytics, Content, Identity Management, Mobile, Software, Web Design",0,1,,Advertising; business,,,,,,"Reston, Virginia, United States",$1M to $10M,2002-01-01,year,,http://www.linkedin.com/company/22135
Fidrox Technologies,https://www.crunchbase.com/organization/fidrox-technologies,51-100,Active,https://fidrox.com,info@fidrox.com,91-80 26540004,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, IT Infrastructure, Software",,,,,562758,USD,562758,,,"Bangalore, Karnataka, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/fidrox-technologies-pvt-ltd
WWPass,https://www.crunchbase.com/organization/wwpass,51-100,Active,https://www.wwpass.com/,info@wwpass.com,1(888)997-2771,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Identity Management, Network Security",14,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Manchester, New Hampshire, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company-beta/710341/
Hoyos Corporation,https://www.crunchbase.com/organization/hoyos-corporation,101-250,Closed,http://www.hoyosgroup.com,,787.961.2007,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Enterprise Software, Hardware, Identity Management, Information Technology, Security, Software",,,,,333476,USD,333476,,,"New York, New York, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/maho-holdings
Netsmart,https://www.crunchbase.com/organization/netsmart-ffae,51-100,Active,http://netsmart.com.tr,mehmet.erkmen@netsmart.com.tr,902122743161,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Identity Management, Information Technology, Network Security",,,,,,,,,,"Sisli, Istanbul, Turkey",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/netsmart-is-&-consultancy/
TALENTOMOBILE,https://www.crunchbase.com/organization/talentomobile,51-100,Active,https://www.talentomobile.com,info@talentomobile.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Privacy and Security, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Financial Services, FinTech, Identity Management, Information Technology, Software",,,,,696324,USD,696324,,,"Madrid, Madrid, Spain",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/talentomobile
Proctortrack Pro,https://www.crunchbase.com/organization/proctortrack-pro,251-500,Active,https://www.proctortrack.com/,sales@verificient.com,1-844-753-2020,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), E-Learning, Education, Identity Management, Software",,,,,359479,USD,359479,,,"New York, New York, United States",$1M to $10M,2013-01-01,day,,https://www.linkedin.com/company/proctortrack-pro/
Evolok,https://www.crunchbase.com/organization/evolok,51-100,Active,http://www.evolok.com,info@evolok.com,+44 (0) 207 199 1518,,,,,,,,,"Information Technology, Media and Entertainment, Privacy and Security, Software","Content, Identity Management, Software",,,,,401901,USD,401901,,,"London, England, United Kingdom",$1M to $10M,2008-01-01,year,,http://www.linkedin.com/company/2611788
IDscan Biometrics,https://www.crunchbase.com/organization/idscan-biometrics,51-100,Closed,http://www.idscan.com,yavuz.yilmaz@idscan.co.uk,+44 20 7987 9977,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Computer, Data Integration, Identity Management, Software",2,0,Checking-Devices,,60125800,USD,60125800,,,"London, England, United Kingdom",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/idscan-biometrics-ltd
Secure Data Recovery Services,https://www.crunchbase.com/organization/secure-data-recovery-services,51-100,Active,http://www.securedatarecovery.com,customercare@securedatarecovery.com,(800) 388-1266,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Platforms, Privacy and Security, Software","Consumer Electronics, Cyber Security, Identity Management, Information Technology, Linux, Security",,,,,97360,USD,97360,,,"Los Angeles, California, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/5395187/
Grabba,https://www.crunchbase.com/organization/grabba,51-100,Active,https://grabba.com/,,+61733446599,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Biometrics, Identity Management, Software",,,,,,,,,,"Brisbane, Queensland, Australia",$1M to $10M,2001-01-04,day,,https://www.linkedin.com/company/grabba/
Madras Security Printers,https://www.crunchbase.com/organization/madras-security-printers,1001-5000,Active,https://madrassecurityprinters.com,customerrelations@madrassecurityprinters.com,91 44 25916086,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Privacy and Security, Science and Engineering","Biometrics, Data Center, GPS, Identity Management, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,1976-01-01,year,,https://www.linkedin.com/company/madras-security-printers-private-limited
Securix,https://www.crunchbase.com/organization/securix,101-250,Active,https://www.securix.swiss,mail@securix.swiss,+41-58-510-81-10,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology, Security",,,,,250990,USD,250990,,,"Olten, Solothurn, Switzerland",$1M to $10M,,,,https://www.linkedin.com/company/securix-ag
Sterling Identity,https://www.crunchbase.com/organization/sterling-identity,51-100,Active,https://sterlingidentity.com,info@sterlingidentity.com,844-787-3431,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering","Biometrics, Identity Management, Information Technology",,,,,694533,USD,694533,,,"Portland, Oregon, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/sterlingidentity
Visiom,https://www.crunchbase.com/organization/visiom,51-100,Active,https://www.visiom.com,visiom@visiom.com,33-01-56-451-900,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Identity Management, Security",,,,,448786,USD,448786,,,"Antony, Ile-de-France, France",$1M to $10M,1997-07-01,month,,https://www.linkedin.com/company/visiom-
ZINAD Egypt,https://www.crunchbase.com/organization/zinad-it,101-250,Active,https://zinad.net,sales@zinad.net,+20 1066692668,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Identity Management, Network Security, Telecommunications",,,,,,,,,,"Gîza, Al Jizah, Egypt",$1M to $10M,,,,https://www.linkedin.com/company/zinad-security-and-software-services/
Solid State Operations,https://www.crunchbase.com/organization/solid-state-operations,251-500,Active,https://solidstateops.com,solutions@solidstateops.com,+1- 208-999-5770,,,,,,,,,"Government and Military, Information Technology, Internet Services, Privacy and Security, Software","Government, Identity Management, Software, Web Hosting",,,,,43100,USD,43100,,,"Boise, Idaho, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/solidstateoperations
Verus Security,https://www.crunchbase.com/organization/verus-security,51-100,Active,https://www.verussecurity.com.br,security@verusbrasil.com.br,+55 11 3515 7400,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Identity Management, Information Technology",,,,,,,,,,"Cerqueira César, Sao Paulo, Brazil",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/verus-security
