Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Java Community Process,https://www.crunchbase.com/organization/java-community-process,1001-5000,Active,https://www.jcp.org,,,,,,,,,,,"Hardware, Information Technology","Information Technology, Telecommunications",,,,,188433,USD,188433,,,"Santa Clara, California, United States",$500M to $1B,1998-01-01,day,,
UPC Brodband,https://www.crunchbase.com/organization/upc-brodband,10001+,Active,http://www.libertyglobal.com,,303 220 6600,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$500M to $1B,1995-01-01,day,,https://www.linkedin.com/company/liberty-global
Boppeshoppe,https://www.crunchbase.com/organization/boppeshoppe,1001-5000,Active,https://www.boppeshoppe.com,,,,,,,,,,,"Hardware, Internet Services, Sales and Marketing","Domain Registrar, Email Marketing, Telecommunications, Web Hosting",,,,,61414409,USD,61414409,,,"Decatur, Georgia, United States",$500M to $1B,2008-01-01,year,,https://www.linkedin.com/company/stewswebdesign/about/
Gold Empresas,https://www.crunchbase.com/organization/gold-empresas,101-250,Active,https://goldempresas.com.br,contato@goldcell.com.br,+55 41 3091 3150,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Other","Data Center, Internet, Mobile, Subscription Service, Telecommunications",,,,,,,,,,"Curitiba, Parana, Brazil",$500M to $1B,2005-01-01,year,,https://www.linkedin.com/company/gold-empresas
Sumiden Shoji,https://www.crunchbase.com/organization/sumiden-shoji,1001-5000,Active,http://www.sumidenshoji.co.jp,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Transportation","Automotive, Electronics, Infrastructure, Telecommunications",,,,,,,,,,"Osaka-shi, Osaka, Japan",$500M to $1B,1928-11-15,day,,https://www.linkedin.com/company/住電商事（株）
Multipolar,https://www.crunchbase.com/organization/multipolar,5001-10000,Active,http://www.multipolar-group.com/,ir@multipolar-group.com,62-21-546-8888,,,,,,,,,"Commerce and Shopping, Hardware","Retail, Telecommunications",,,,,,,,,,"Setiabudi, Jakarta Raya, Indonesia",$500M to $1B,1975-01-01,day,,https://www.linkedin.com/company/pt-multipolar-tbk/
NTT DATA SOFIA,https://www.crunchbase.com/organization/ntt-data-sofia,501-1000,Active,http://www.nttdsofia.co.jp/,,03-5437-3588,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Management Information Systems, Software, Telecommunications",,,,,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,1983-10-01,day,,https://www.linkedin.com/company/%E3%82%A8%E3%83%8C%E3%83%BB%E3%83%86%E3%82%A3%E3%83%BB%E3%83%86%E3%82%A3%E3%83%BB%E3%83%87%E3%83%BC%E3%82%BF%E3%83%BB%E3%82%BD%E3%83%95%E3%82%A3%E3%82%A2%EF%BC%88%E6%A0%AA%EF%BC%89/
SIM - Service In Motion,https://www.crunchbase.com/organization/sim-service-in-motion,1001-5000,Active,http://www.simtelco.com/,info@simtelco.com,,,,,,,,,,"Hardware, Information Technology, Other, Transportation","Infrastructure, IT Infrastructure, Logistics, Telecommunications",,,,,,,,,,"Baghdad, Baghdad, Iraq",$500M to $1B,2011-10-01,month,,https://www.linkedin.com/company/graphicss/
Newroz Telecom,https://www.crunchbase.com/organization/newroz-telecom,1001-5000,Active,https://www.newroztelecom.com,support@newroztelecom.com,,,,,,,,,,"Hardware, Other","Service Industry, Small and Medium Businesses, Telecommunications",,,,,,,,,,"Irbil, Arbil, Iraq",$500M to $1B,2007-01-01,year,,https://www.linkedin.com/company/newroz-telecom
PCCI,https://www.crunchbase.com/organization/pcci-c332,1001-5000,Active,http://www.pcci.fr,,,,,,,,,,,"Hardware, Internet Services, Other, Professional Services","Customer Service, Internet, Outsourcing, Telecommunications",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$500M to $1B,2001-09-01,month,,https://www.linkedin.com/company/pccigroup
RAYNET-UK,https://www.crunchbase.com/organization/raynet-uk,1001-5000,Active,https://www.raynet-uk.net,,,,,,,,,,,"Hardware, Other, Social Impact","Charity, Non Profit, Telecommunications",0,2,,"Paper, cardboard and goods made from these materials",1558964,USD,1558964,,,"Chinnor, Oxfordshire, United Kingdom",$500M to $1B,1953-01-01,year,,https://www.linkedin.com/company/radio-amateurs'-emergency-network-raynet-
Halotel,https://www.crunchbase.com/organization/halotel,501-1000,Active,https://www.halotel.co.tz/,,+255 620 100 100,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Telecommunications, VoIP, Wired Telecommunications, Wireless",,,,,,,,,,"Dar Es Salaam, Dar es Salaam, Tanzania",$500M to $1B,2015-10-15,day,,https://www.linkedin.com/company/haloteltanzania
Kenxinda Technology,https://www.crunchbase.com/organization/kenxinda-technology,1001-5000,Active,http://www.kenxinda.com,,+1 (400) 009-1019,,,,,,,,,"Hardware, Manufacturing, Mobile","Manufacturing, Mobile, Telecommunications",0,13,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2003-01-01,year,,https://www.linkedin.com/company/hongkong-kenxinda-technology-co.-ltd
Guangzhou Xinxing Cable Industrial Co.,https://www.crunchbase.com/organization/guangzhou-xinxing-cable-industrial-co,1001-5000,Active,http://www.newsun-gz.com,chn@newsun-gz.com,+86 020 32878288,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing, Telecommunications",,,,,,,,,,"Guangzhou, Guangdong, China",$500M to $1B,1982-01-01,year,,https://www.linkedin.com/company/%E5%B9%BF%E5%B7%9E%E5%B8%82%E6%96%B0%E5%85%B4%E7%94%B5%E7%BC%86%E5%AE%9E%E4%B8%9A%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Smiths Specialty Engineering,https://www.crunchbase.com/organization/smiths-specialty-engineering,10001+,Closed,http://www.smiths.com/ar07/specialty_engineeringx.aspx,,,,,,,,,,,"Hardware, Manufacturing, Messaging and Telecommunications, Science and Engineering","Industrial Engineering, Manufacturing, Mechanical Engineering, Telecommunications, Wired Telecommunications",,,,,125731702,USD,125731702,,,"London, England, United Kingdom",$500M to $1B,2004-01-01,year,,
Tsunagu Network Communications,https://www.crunchbase.com/organization/tsunagu-network-communications,101-250,Active,https://www.tsunagunet.com/,,03-4477-2000,,,,,,,,,"Hardware, Information Technology, Sales and Marketing","Information Technology, Sales, Telecommunications",,,,,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,2001-01-24,day,,https://www.linkedin.com/company/tsunagu-network-communications
LISTA NorCal,https://www.crunchbase.com/organization/lista-norcal,501-1000,Closed,https://sabitre-rodriguez-4vu7.squarespace.com,,,,,,,,,,,"Education, Hardware, Information Technology","Education, Information Services, Telecommunications",,,,,,,,,,"Sacramento, California, United States",$500M to $1B,,,,
TDmobile,https://www.crunchbase.com/organization/tdmobile,1001-5000,Active,https://www.tdmobile.co.jp,,03-6830-2500,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,2009-04-01,day,,
Sindi Technologies Co.,https://www.crunchbase.com/organization/sindi-technologies-co,1001-5000,Active,https://sindi.com.cn,sales@sindi.com.cn,+86 755 84712110,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing","Manufacturing, Telecommunications, Wholesale",,,,,,,,,,"Maanshan, Anhui, China",$500M to $1B,2003-06-01,month,,https://www.linkedin.com/company/sindi-technologies-co-ltd
OneWeb,https://www.crunchbase.com/organization/oneweb,251-500,Active,https://oneweb.net,contact@oneweb.net,,,,,,,,,,"Hardware, Internet Services, Science and Engineering","Aerospace, Internet, Satellite Communication, Telecommunications",25,0,Electric Communication Technique,,42298104,USD,42298104,,,"London, England, United Kingdom",$100M to $500M,2012-01-01,year,"SoftBank, Hanwha Systems, Qualcomm Ventures, Qualcomm, Airbus",https://www.linkedin.com/company/onewebofficial
Kymeta,https://www.crunchbase.com/organization/kymeta,101-250,Active,http://www.kymetacorp.com,info@kymetacorp.com,425-896-3700,,,,,,,,,"Hardware, Mobile","Hardware, Mobile, Satellite Communication, Telecommunications",4,0,Electric Communication Technique,,8769865,USD,8769865,,,"Redmond, Washington, United States",$100M to $500M,2012-01-01,year,"Kresge Foundation, Hanwha Systems, Liberty Global, Intelsat, Bill Gates",http://www.linkedin.com/company/kymeta-corporation
Zenlayer,https://www.crunchbase.com/organization/zenlayer,101-250,Active,https://www.zenlayer.com,pr@zenlayer.com,+1 909-718-3558,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Information Technology, ISP, Optical Communication, Software, Telecommunications",0,7,,Scientific and technological services,7200450,USD,7200450,,,"Diamond Bar, California, United States",$100M to $500M,2014-01-01,year,"MDI Ventures, Forebright Capital, NSFOCUS, F&G Venture, Prospect Avenue Capital",https://www.linkedin.com/company/zenlayer/
IntelePeer,https://www.crunchbase.com/organization/intelepeer,101-250,Active,http://www.intelepeer.com/,info@intelepeer.com,(877)336-9171,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer APIs, Enterprise Software, Information Technology, Messaging, PaaS, SMS, Telecommunications, Unified Communications, VoIP",8,24,Electric Communication Technique,Telecommunications,40108050,USD,40108050,,,"San Mateo, California, United States",$100M to $500M,2003-01-01,year,"Horizon Technology Finance, Sixth Street, Kennet Partners, VantagePoint Capital Partners, EDF Ventures",http://www.linkedin.com/company/intelepeer/
Megaport,https://www.crunchbase.com/organization/megaport,101-250,Active,http://megaport.com,media@megaport.com,1(300)466-342,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, Software, Telecommunications",5,53,Electric Communication Technique,Telecommunications,,,,,,"Brisbane, Queensland, Australia",$100M to $500M,2013-01-01,year,Digital Realty,https://www.linkedin.com/company/megaport/
KORE Wireless,https://www.crunchbase.com/organization/kore-wireless-group,251-500,Active,https://www.korewireless.com,sales@koretelematics.com,(866) 710-4028,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Software, Transportation","Information Services, Information Technology, Internet, IT Management, Software, Supply Chain Management, Telecommunications, Wireless",0,9,,Scientific and technological services,4152351,USD,4152351,,,"Alpharetta, Georgia, United States",$100M to $500M,2003-01-01,year,"BlackRock, Searchlight Capital Partners, Koch Strategic Platforms, Whitehorse Capital",https://www.linkedin.com/company/132784
Polarium,https://www.crunchbase.com/organization/incell-international-ab,501-1000,Active,https://polarium.com/,,+46 (0)8 5454 4000,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Internet Services, Mobile","Battery, Energy, Information Technology, Internet, Mobile, Mobile Devices, Telecommunications",9,12,,Scientific and electric apparatus and instruments,7950000,USD,7950000,,,"Stockholm, Stockholms Lan, Sweden",$100M to $500M,2015-01-01,year,"AMF, Vargas Holdings, Formica Capital, Alecta, The Roos Group",https://www.linkedin.com/company/polariumenergy/
Clickatell,https://www.crunchbase.com/organization/clickatell-inc,251-500,Closed,http://clickatell.com,support@clickatell.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Payments, Professional Services, Sales and Marketing, Software","CRM, Customer Service, E-Commerce, Messaging, Mobile Payments, SMS, Telecommunications",0,4,,Insurance; financial affairs,9452400,USD,9452400,,,"Redwood City, California, United States",$100M to $500M,2000-01-01,year,"Sequoia Capital, Harvest Partners, Arrowroot Capital Management, Kennedy Lewis Investment Management, DAG Ventures",https://www.linkedin.com/company/clickatell
Globalstar,https://www.crunchbase.com/organization/globalstar,251-500,Active,http://www.globalstar.com,sales@globalstar.com,408.933.4000,,,,,,,,,"Hardware, Internet Services","Telecommunications, Web Hosting",34,15,Electric Communication Technique,Scientific and electric apparatus and instruments,40509,USD,40509,,,"Milpitas, California, United States",$100M to $500M,1991-01-01,year,Apple,http://www.linkedin.com/company/globalstar
Redwire,https://www.crunchbase.com/organization/redwire-7625,501-1000,Active,https://redwirespace.com,sales@redwirespace.com,,,,,,,,,,"Hardware, Manufacturing, Transportation","Manufacturing, Space Travel, Telecommunications",,,,,3191710,USD,3191710,,,"Jacksonville, Florida, United States",$100M to $500M,2020-01-01,year,"Senvest Management, Crescent Park Management",https://www.linkedin.com/company/redwirespace
SpeedCast,https://www.crunchbase.com/organization/speedcast,1001-5000,Active,http://www.speedcast.com/,pr@speedcast.com,852 3919 6800,,,,,,,,,"Community and Lifestyle, Hardware, Professional Services","Communications Infrastructure, Professional Networking, Telecommunications",1,1,Electric Communication Technique,Telecommunications,43870950,USD,43870950,,,"Chantilly, Virginia, United States",$100M to $500M,1983-01-01,year,"Centerbridge Partners, PSP Investments",https://www.linkedin.com/company/speedcast/
SmartSky Networks,https://www.crunchbase.com/organization/smartsky-networks,51-100,Active,http://smartskynetworks.com,info@smartskynetworks.com,(800) 660-9982,,,,,,,,,"Hardware, Internet Services, Mobile","Communication Hardware, Telecommunications, Web Hosting, Wireless",176,8,Electric Communication Technique,Scientific and electric apparatus and instruments,1806498,USD,1806498,,,"Morrisville, North Carolina, United States",$100M to $500M,2011-01-01,year,"BlackRock, WP Global Partners, Tiger Infrastructure Partners, Meritage Funds, Platform Partners",http://www.linkedin.com/company/smartsky-networks-llc
Ziply Fiber,https://www.crunchbase.com/organization/ziply-fiber,1001-5000,Active,https://get.ziplyfiber.com,,866.699.4759,,,,,,,,,"Hardware, Internet Services","Internet, Telecommunications",,,,,,,,,,"Everett, Washington, United States",$100M to $500M,2020-01-01,year,"Cable ONE, Canada Pension Plan Investment Board, Searchlight Capital Partners, PSP Investments, BCI",https://www.linkedin.com/company/ziplyfiber
ALLO Communications,https://www.crunchbase.com/organization/allo-communications,1001-5000,Active,http://www.allocommunications.com,info@allophone.net,(308) 882-7850,,,,,,,,,"Hardware, Mobile","Communications Infrastructure, Mobile, Telecommunications",,,,,16330270,USD,16330270,,,"Imperial, Nebraska, United States",$100M to $500M,2003-01-01,year,"Calix, SDC Capital Partners, Nebraska Public Service Commission",http://www.linkedin.com/company/allo-communications
Radwell International-North America,https://www.crunchbase.com/organization/radwell-international-north-america,1001-5000,Active,http://radwell.com,sales@radwell.com,800.257.2869,,,,,,,,,"Hardware, Transportation","Automotive, Telecommunications, Transportation",,,,,7555877,USD,7555877,,,"Willingboro, New Jersey, United States",$100M to $500M,1979-06-25,day,Greenbriar Equity Group,https://www.linkedin.com/company/radwell-international
altafiber,https://www.crunchbase.com/organization/cincinnati-bell,5001-10000,Active,http://cincinnatibell.com,socialmedia@cinbell.com,513-397-9900,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information Technology, Internet, Messaging, Telecommunications, Wired Telecommunications",0,36,,Telecommunications,76718113,USD,76718113,,,"Cincinnati, Ohio, United States",$100M to $500M,1873-01-01,year,"Ares Management, Macquarie Asset Management",https://www.linkedin.com/company/cincinnati-bell
Fusion Connect,https://www.crunchbase.com/organization/fusion-telecommunications,501-1000,Active,http://www.fusionconnect.com/,pr@fusionconnect.com,888-301-1721,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Communications Infrastructure, Information Technology, IT Infrastructure, Telecommunications, Unified Communications",0,7,,Scientific and technological services,53827200,USD,53827200,,,"Atlanta, Georgia, United States",$100M to $500M,1997-01-01,year,"Praesidian Capital, Plexus Capital, Aetna Ventures, Backcast Partners, PNC Business Credit",https://www.linkedin.com/company/fusionconnect
Cohere Technologies,https://www.crunchbase.com/organization/cohere-technologies,51-100,Active,http://cohere-technologies.com/,info@cohere-technologies.com,(408)246-1277,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Communications Infrastructure, Computer, Information Technology, Software, Telecommunications",168,4,Electric Communication Technique,Scientific and technological services,1639950,USD,1639950,,,"San Jose, California, United States",$100M to $500M,2009-01-01,year,"Juniper Networks, Employee Stock Option Fund, Telstra, VMware, AME Cloud Ventures",https://www.linkedin.com/company/cohere-tech/
Cambium Networks,https://www.crunchbase.com/organization/cambium-networks,501-1000,Active,http://www.cambiumnetworks.com/,training@cambiumnetworks.com,+1 888 863 5250,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Mobile, Other, Video","Broadcasting, Communications Infrastructure, Infrastructure, Internet of Things, Telecommunications, Wireless",,,,,24194059,USD,24194059,,,"Rolling Meadows, Illinois, United States",$100M to $500M,2011-01-01,year,ROTH Capital Partners,https://www.linkedin.com/company/cambium-networks/
iconectiv,https://www.crunchbase.com/organization/iconectiv,251-500,Active,http://www.iconectiv.com/,,7323362295,,,,,,,,,"Hardware, Mobile, Software","Enterprise Software, Mobile, Software, Telecommunications, Wireless",2,4,Electric Communication Technique,Advertising; business,7561475,USD,7561475,,,"Bridgewater, New Jersey, United States",$100M to $500M,1983-01-01,year,Francisco Partners,https://www.linkedin.com/company/iconectiv
Sandvine,https://www.crunchbase.com/organization/sandvine,501-1000,Active,http://www.sandvine.com,marcom@sandvine.com,15198849892,1,1,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Network Security, Telecommunications",83,19,,Scientific and technological services,21249675,USD,21249675,,,"Waterloo, Ontario, Canada",$100M to $500M,2001-01-01,year,"BDC Venture Capital, Canaccord Genuity Group, Celtic House Venture Partners, VenGrowth Asset Management, Sand Grove Capital Management",http://www.linkedin.com/company/sandvine
Inseego,https://www.crunchbase.com/organization/inseego,251-500,Active,http://www.inseego.com/,me@example.com,(858)812-3400,,,,,,,,,"Financial Services, Hardware, Internet Services, Software, Transportation","Asset Management, Fleet Management, Internet of Things, SaaS, Software, Telecommunications",12,22,Electric Communication Technique,Scientific and electric apparatus and instruments,18928611,USD,18928611,,,"San Diego, California, United States",$100M to $500M,1996-04-26,day,"Highbridge Capital Management, Tavistock Life Sciences, North Sound Partners",https://www.linkedin.com/company/inseego/
Sangoma Technologies,https://www.crunchbase.com/organization/sangoma-technologies,251-500,Active,http://www.sangoma.com,marketing@sangoma.com,+1 905-474-1990,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Hardware, Information Technology, Software, Telecommunications, Unified Communications",1,3,Electric Communication Technique,Scientific and electric apparatus and instruments,20026213,USD,20026213,,,"Markham, Ontario, Canada",$100M to $500M,1984-01-01,year,,https://www.linkedin.com/company/sangoma
UpHealth,https://www.crunchbase.com/organization/uphealth-22eb,251-500,Active,https://uphealthinc.com/,info@uphealthinc.com,888.424.3646,,,,,,,,,"Hardware, Health Care, Information Technology, Mobile","Health Care, Management Information Systems, mHealth, Telecommunications",,,,,,,,,,"Delray Beach, Florida, United States",$100M to $500M,2019-03-01,month,,https://www.linkedin.com/company/uphealth-inc/
Infovista,https://www.crunchbase.com/organization/infovista,501-1000,Active,http://www.infovista.com,info@infovista.com,+33 1 64 86 79 00,1,1,,,,,,,"Hardware, Information Technology, Other, Professional Services, Software","Customer Service, Enterprise Software, Information Technology, Professional Services, Software, Telecommunications",15,18,Electric Communication Technique,Scientific and electric apparatus and instruments,32876454,USD,32876454,,,"Massy, Ile-de-France, France",$100M to $500M,1995-01-01,year,"Ares Management, Dassault Systemes, Sofinnova Investments, PAI Partners, Innovacom",http://www.linkedin.com/company/infovista
MyRepublic,https://www.crunchbase.com/organization/myrepublic,251-500,Active,https://myrepublic.net/,,+65 6717 1680,,,,,,,,,"Hardware, Internet Services","Internet, ISP, Telecommunications",,,,,,,,,,"Singapore, Central Region, Singapore",$100M to $500M,2011-01-01,year,"Xavier Niel, Kamet Capital Partners, Makara Capital, CLSA Capital Partners, DST Communications",http://www.linkedin.com/company/2426006
Synchronoss Technologies,https://www.crunchbase.com/organization/synchronoss-technologies,1001-5000,Active,http://www.synchronoss.com,,866-620-3940,,,,,,,,,"Hardware, Media and Entertainment","Content, Digital Media, Telecommunications",43,17,Computing; Calculating,Scientific and technological services,21679985,USD,21679985,,,"Bridgewater, New Jersey, United States",$100M to $500M,2000-01-01,year,"Adams Street Partners, Citizens Bank, Ascent Venture Partners, ABS Ventures, Liberty Ventures",http://www.linkedin.com/company/synchronoss-technologies
PowerFleet,https://www.crunchbase.com/organization/i-d-systems,51-100,Active,https://www.powerfleet.com/,info@id-systems.com,2019969144,,,,,,,,,Hardware,"RFID, Telecommunications",31,14,Electric Communication Technique,Scientific and electric apparatus and instruments,10207297,USD,10207297,,,"Hackensack, New Jersey, United States",$100M to $500M,1993-01-01,year,ABRY Partners,http://www.linkedin.com/company/i.d.-systems-inc
FiberLight,https://www.crunchbase.com/organization/fiberlight,101-250,Active,http://www.fiberlight.com,info@fiberlight.com,6783660411,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Telecommunications, Wireless",0,2,,Telecommunications,7528542,USD,7528542,,,"Alpharetta, Georgia, United States",$100M to $500M,1998-01-01,year,"Guggenheim Partners, CoBank",http://www.linkedin.com/company/fiberlight-llc
Applied Optoelectronics,https://www.crunchbase.com/organization/applied-optoelectronics-inc,1001-5000,Active,http://www.ao-inc.com,sales@ao-inc.com,281-295-1800,,,,,,,,,"Hardware, Internet Services, Manufacturing, Science and Engineering","Internet, Laser, Manufacturing, Telecommunications",184,7,Electric Communication Technique,Scientific and electric apparatus and instruments,16835854,USD,16835854,,,"Sugar Land, Texas, United States",$100M to $500M,1997-02-01,month,"Giza Venture Capital, Technology Associates Management",http://www.linkedin.com/company/744608
BAI Communications,https://www.crunchbase.com/organization/bai-communications,501-1000,Active,https://www.baicommunications.com,info@baicommunications.com,+61 2 8113 4666,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Hardware, Internet, Telecommunications",,,,,,,,,,"Chatswood, New South Wales, Australia",$100M to $500M,1928-01-01,year,"Canada Pension Plan Investment Board, Alberta Investment Management",https://www.linkedin.com/company/bai-communications
AudioCodes,https://www.crunchbase.com/organization/audiocodes,501-1000,Active,http://audiocodes.com,support@audiocodes.com,+972 3-976-4000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Telecommunications, VoIP",20,20,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Lod, HaMerkaz, Israel",$100M to $500M,1993-01-01,year,,http://www.linkedin.com/company/audiocodes
GENBAND,https://www.crunchbase.com/organization/genband,1001-5000,Closed,http://www.genband.com,genband2014@gmail.com,972-521-5800,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security","Communications Infrastructure, Information Technology, Real Time, Security, Telecommunications, Web Hosting",173,3,Electric Communication Technique,Scientific and electric apparatus and instruments,105071563,USD,105071563,,,"Plano, Texas, United States",$100M to $500M,1999-01-01,year,"Notable Capital, Siemens, Invesco, Texas Instruments, Sequoia Capital",http://www.linkedin.com/company/genband
Logix Fibre Networks,https://www.crunchbase.com/organization/logix-fibre-networks,251-500,Active,https://logix.com/,info@logix.com,1-281-688-6231,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security","Communications Infrastructure, Information Technology, Internet, ISP, Network Security, Service Industry, Telecommunications, Web Hosting",0,2,,Telecommunications,42211,USD,42211,,,"Houston, Texas, United States",$100M to $500M,1983-01-01,year,"Astra Capital Management, UBS O'Connor",https://www.linkedin.com/company/logixfibernetworks/
Gogo,https://www.crunchbase.com/organization/gogo,251-500,Active,http://gogoair.com,customercare@gogoair.com,+1 630-647-1400,,,,,,,,,"Hardware, Internet Services, Mobile, Transportation, Travel and Tourism","Air Transportation, Internet, Mobile, Telecommunications, Transportation, Travel",41,4,Electric Communication Technique,Telecommunications,28895822,USD,28895822,,,"Chicago, Illinois, United States",$100M to $500M,1991-01-01,year,"Morgan Stanley, GTCR, BlackRock, Northwood Ventures, J.P. Morgan Securities Inc.",http://www.linkedin.com/company/gogo
Radisys,https://www.crunchbase.com/organization/radisys,501-1000,Active,http://www.radisys.com,info@radisys.com,15036151115,,,,,,,,,"Hardware, Mobile, Software","Hardware, Software, Telecommunications, Wireless",23,5,Electric Communication Technique,Scientific and electric apparatus and instruments,62061254,USD,62061254,,,"Hillsboro, Oregon, United States",$100M to $500M,1987-01-01,year,Hale Capital,http://www.linkedin.com/company/6799
TrueCommerce,https://www.crunchbase.com/organization/truecommerce,1001-5000,Active,http://www.truecommerce.com,support@redtailsolutions.com,724-940-5520,,,,,,,,,"Hardware, Other, Professional Services, Software","Enterprise Software, Management Consulting, Professional Services, Service Industry, Software, Telecommunications",0,1,,Telecommunications,45154650,USD,45154650,,,"Cranberry, Pennsylvania, United States",$100M to $500M,1995-01-01,year,"SaaS Capital, Accel-KKR, Edison Partners, Hub Angels Investment Group, Venture Capital Fund of New England",https://www.linkedin.com/company/highjump-software-truecommerce-edi-solutions
Deutsche Glasfaser,https://www.crunchbase.com/organization/deutsche-glasfaser,1001-5000,Active,http://www.deutsche-glasfaser.de/,info@deutsche-glasfaser.de,+49 180 6 4091000,,,,,,,,,Hardware,"Communications Infrastructure, Telecommunications",,,,,,,,,,"Borken, Hessen, Germany",$100M to $500M,2012-01-01,year,Reggeborgh,https://www.linkedin.com/company/deutsche-glasfaser
Ooma,https://www.crunchbase.com/organization/ooma,1001-5000,Active,http://www.ooma.com,press@ooma.com,650-566-6600,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Mobile, SaaS, Software, Telecommunications, VoIP",56,11,Electric Communication Technique,Scientific and electric apparatus and instruments,16057852,USD,16057852,,,"Sunnyvale, California, United States",$100M to $500M,2004-01-01,year,"WI Harper Group, The Draper Richards Kaplan Foundation, Asset Management Ventures (AMV), TDF Ventures, Founders Fund",https://www.linkedin.com/company-beta/167560?pathWildcard=167560
Lumos Networks Corporation,https://www.crunchbase.com/organization/lumos-networks-corporation,501-1000,Active,http://www.lumosnetworks.com/,help@lumosnet.com,(800) 320-6144,,,,,,,,,"Hardware, Internet Services, Mobile","Telecommunications, Web Hosting, Wireless",,,,,17515286,USD,17515286,,,"Waynesboro, Virginia, United States",$100M to $500M,2011-01-01,year,Pamplona Capital Management,http://www.linkedin.com/company/lumos-networks
Boingo Wireless,https://www.crunchbase.com/organization/boingo-wireless,501-1000,Active,http://www.boingo.com,info@boingo.com,310-586-5180,,,,,,,,,"Hardware, Mobile, Software","Software, Telecommunications, Wireless",4,14,Electric Communication Technique,Scientific and electric apparatus and instruments,5025450,USD,5025450,,,"Los Angeles, California, United States",$100M to $500M,2001-01-01,year,"New Enterprise Associates, Evercore Partners, Silicon Valley Bank, Bank of America Merrill Lynch, Mitsui Global Investment",http://www.linkedin.com/company/boingo-wireless
Dialpad,https://www.crunchbase.com/organization/dialpad,501-1000,Active,https://www.dialpad.com,sales@dialpad.com,415-469-1690,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Machine Learning, Messaging, Natural Language Processing, Predictive Analytics, SaaS, Telecommunications, Unified Communications, VoIP",22,8,Computing; Calculating,Scientific and technological services,39148140,USD,39148140,,,"San Francisco, California, United States",$100M to $500M,2011-04-01,month,"SoftBank, ICONIQ Growth, Andreessen Horowitz, Section 32, G Squared",https://www.linkedin.com/company/dialpad
