Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
CertiVox,https://www.crunchbase.com/organization/certivox,11-50,Closed,,info@certivox.com,+44 20 3086 9878,,,,,,,,,"Information Technology, Privacy and Security, Software","IaaS, Identity Management, Information Services, SaaS, Security, Software",4,0,Electric Communication Technique,,,,,,,"London, England, United Kingdom",Less than $1M,2009-03-01,day,"Octopus Ventures, Paladin Capital Group, NTT DOCOMO Ventures, Pentech Ventures, SP Acquisitions",
IoTAL,https://www.crunchbase.com/organization/iotal,1-10,Active,https://iotal.io,contact@iotal.io,+493076686671,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Real Estate, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Cloud Infrastructure, Cyber Security, Data Integration, IaaS, Machine Learning, Railroad, Real Time, Smart Cities, Software",,,,,16786,USD,16786,,,"Berlin, Berlin, Germany",Less than $1M,2021-01-02,day,VentureOut,https://www.linkedin.com/company/iotalgmbh/
DediServe,https://www.crunchbase.com/organization/dediserve,11-50,Active,http://www.dediserve.com,sales@dediserve.com,353 1 690 8021,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, IaaS, Information Technology, Web Hosting",,,,,898350,USD,898350,,,"Dublin, Dublin, Ireland",Less than $1M,2009-02-01,day,,http://www.linkedin.com/company/dediserve-ltd
NetIX Communications,https://www.crunchbase.com/organization/netix-communications,11-50,Active,http://www.netix.net,sales@netix.net,+35929751616,,,,,,,,,"Hardware, Internet Services, Software","IaaS, Internet, Telecommunications",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",Less than $1M,2013-01-01,day,Neven Dilkov,https://www.linkedin.com/company/2906972
Binadox,https://www.crunchbase.com/organization/binadox,11-50,Active,https://www.binadox.com,info@binadox.com,206 420 6610,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Analytics, Cloud Management, Cloud Security, Enterprise Software, IaaS, Information Technology, SaaS, Software",,,,,,,,,,"Seattle, Washington, United States",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/binadox-inc-/
Huge Networks,https://www.crunchbase.com/organization/huge-networks,51-100,Active,https://www.huge-networks.com/,contact@huge-networks.com,55 11 3090-4441,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Content and Publishing, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Computer, Content Delivery Network, Data Center, IaaS, Internet, Natural Language Processing, Network Security, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",Less than $1M,2013-04-14,day,,https://www.linkedin.com/company/huge-networks
Opus Interactive,https://www.crunchbase.com/organization/opus-interactive,11-50,Active,http://www.opusinteractive.com,opusinteractiveinc@gmail.com,5039726677,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","IaaS, SaaS, Virtualization, Web Hosting",,,,,1011600,USD,1011600,,,"Portland, Oregon, United States",Less than $1M,1994-01-01,year,,https://www.linkedin.com/company/opus-interactive-inc-
Multiledgers,https://www.crunchbase.com/organization/multiledgers,11-50,Active,https://multiledgers.com,contact@multiledgers.com,+ 55 21 3090 2033,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Internet Services, Other, Software","Blockchain, Cloud Computing, Cloud Infrastructure, IaaS",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Less than $1M,2017-12-01,day,,https://www.linkedin.com/company/multiledgers
Catalyst Cloud,https://www.crunchbase.com/organization/catalyst-cloud,11-50,Active,https://catalystcloud.nz/,,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, IaaS, Information and Communications Technology (ICT), PaaS",,,,,,,,,,"Wellington, Wellington, New Zealand",Less than $1M,2014-05-01,day,,https://www.linkedin.com/company/catalyst-cloud-limited/
Backlayer,https://www.crunchbase.com/organization/backlayer,1-10,Active,http://www.backlayer.eu,sales@backlayer.eu,+372699144,,,,,,,,,"Design, Information Technology, Internet Services, Other, Sales and Marketing, Software","Cloud Computing, Graphic Design, IaaS, Information Technology, Marketing, SaaS, Service Industry, Web Development, Web Hosting",,,,,,,,,,"Tallin, Harjumaa, Estonia",Less than $1M,2019-07-20,day,,https://www.linkedin.com/company/backlayer/
BAASBOX,https://www.crunchbase.com/organization/baasbox,1-10,Active,http://www.baasbox.com,info@baasbox.com,+39 06 62275418,,,,,,,,,Software,"IaaS, SaaS, Software",,,,,,,,,,"Roma, Lazio, Italy",Less than $1M,2013-01-01,year,"LVenture Group, Seeweb Srl, LUISS ENLABS, Filas",http://www.linkedin.com/company/3556637
Qoor,https://www.crunchbase.com/organization/qoor,11-50,Active,https://www.qoor.io,hello@qoor.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Data Center, IaaS, Information Technology, Machine Learning, PaaS",,,,,,,,,,"Austin, Texas, United States",Less than $1M,2018-03-01,month,,https://www.linkedin.com/company/qoor
BG Unified Solutions,https://www.crunchbase.com/organization/bg-unified-solutions,11-50,Active,https://www.bgunifiedsolutions.net/,support@bgunifiedsolutions.net,+61-1300 002 487,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, Data Storage, IaaS, Information Technology, Unified Communications, Virtualization",,,,,,,,,,"Eastwood, New South Wales, Australia",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/bgus/
Cset Technology Inc.,https://www.crunchbase.com/organization/cset-technology,51-100,Active,https://www.csetshield.com,partner@csetshield.com,+1-809-610-3926,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Science and Engineering, Software","E-Commerce Platforms, Email, IaaS, Information Technology, Network Security, SaaS, Software Engineering",,,,,216968,USD,216968,,,"Vancouver, British Columbia, Canada",Less than $1M,2015-01-21,day,,https://www.linkedin.com/in/fabio-zonta-cset/
Stepping Stone,https://www.crunchbase.com/organization/stepping-stone-941b,1-10,Active,https://www.stepping-stone.ch,info@stepping-stone.ch,+41 31 332 53 63,,,,,,,,,Software,"IaaS, PaaS, SaaS",,,,,81003,USD,81003,,,"Bern, Bern, Switzerland",Less than $1M,2004-01-01,year,,https://www.linkedin.com/company/stepping-stone-ag
Cloudapt,https://www.crunchbase.com/organization/cloudapt,1-10,Active,https://www.cloudapt.com/,support@cloudapt.com,+1-844-258-7200,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","IaaS, Network Hardware, VoIP",,,,,71371,USD,71371,,,"Fishers, Indiana, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/cloudapt-llc/
Aparna Systems,https://www.crunchbase.com/organization/turbostor,1-10,Closed,http://www.aparnasystems.com,smathan@aparnasystems.com,(510)996-5665,,,,,,,,,"Hardware, Information Technology, Software","Communications Infrastructure, Data Center, Flash Storage, IaaS, Software",,,,,86893,USD,86893,,,"Fremont, California, United States",Less than $1M,2013-02-13,day,,https://www.linkedin.com/company/12899232/
Kaavo,https://www.crunchbase.com/organization/kaavo,11-50,Closed,http://www.kaavo.com,info@kaavo.com,203-998-0450,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Management, Enterprise Software, IaaS, SaaS, Software",,,,,,,,,,"Stamford, Connecticut, United States",Less than $1M,2007-11-01,day,,https://www.linkedin.com/company/kaavo-inc
ITBVision IT Consultancy,https://www.crunchbase.com/organization/itbvision,1-10,Active,http://www.itbvision.com,info@itbvision.com,+971 55 548 8093,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Mobile, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, IaaS, IT Management, Machine Learning, Mobile Apps, Outsourcing, Software, Web Design, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",Less than $1M,2010-07-28,day,,https://www.linkedin.com/company/itbvision
ClustSpace,https://www.crunchbase.com/organization/clustspace,1-10,Active,https://www.clustspace.com/,info@clustspace.com,+370 688 82880,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Domain Registrar, IaaS",,,,,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/clustspace/about/
n'cloud.swiss AG,https://www.crunchbase.com/organization/n-cloud-swiss-ag,11-50,Active,https://www.ncloud.swiss,info@ncloud.swiss,0041 62 511 82 82,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Storage, IaaS, Information Technology, PaaS, SaaS",,,,,,,,,,"Seengen, Aargau, Switzerland",Less than $1M,2001-01-01,year,,https://www.linkedin.com/company/ncloudswissag
Neovise,https://www.crunchbase.com/organization/neovise,11-50,Active,http://www.neovise.com,info@neovise.com,4242625978,,,,,,,,,"Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Other, Professional Services, Software, Video","Analytics, Cloud Computing, Consulting, IaaS, Infrastructure, PaaS, Video Streaming",,,,,274528,USD,274528,,,"Fort Collins, Colorado, United States",Less than $1M,2009-05-01,day,,
Sentry IT,https://www.crunchbase.com/organization/sentry-it,1-10,Active,https://sentryitgroup.com/,,+1-470-500-1136,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services, Software","Compliance, Consulting, Cyber Security, IaaS, Information Technology, VoIP",,,,,,,,,,"Alpharetta, Georgia, United States",Less than $1M,2021-01-01,year,,https://www.linkedin.com/company/sentryit/
NodeSocket,https://www.crunchbase.com/organization/nodesocket,1-10,Active,https://nodesocket.com,hello@nodesocket.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Developer Tools, IaaS, IT Management, PaaS, SaaS, Software",,,,,137149,USD,137149,,,"Nashville, Tennessee, United States",Less than $1M,2010-10-01,month,,https://www.linkedin.com/company/nodesocket/
NuCloud Global,https://www.crunchbase.com/organization/nucloud-global,251-500,Closed,http://www.nucloudglobal.com,,(314) 685-8996,,,,,,,,,"Internet Services, Software","Cloud Computing, IaaS, Web Hosting",,,,,,,,,,"Chesterfield, Missouri, United States",Less than $1M,2012-01-01,year,,
Satory Global,https://www.crunchbase.com/organization/satory-global,11-50,Active,http://www.satory.com,info@satory.com,2023493915,,,,,,,,,"Data and Analytics, Internet Services, Professional Services, Software","Big Data, Cloud Computing, Consulting, IaaS, PaaS, Web Development",,,,,88191,USD,88191,,,"Washington, District of Columbia, United States",Less than $1M,2007-04-24,day,,https://www.linkedin.com/company/satory-global
Simpli Networks,https://www.crunchbase.com/organization/simpli-networks,1-10,Active,https://simplinetworks.com,support@simplinetworks.com,+1-212-651-8915,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, IaaS, Information Technology, Usability Testing, VoIP",,,,,,,,,,"Dallas, Texas, United States",Less than $1M,2005-01-01,year,,https://www.linkedin.com/company/simplinetworks/
Betzaleel Web Development Agency Inc.,https://www.crunchbase.com/organization/betzaleel-web-development-agency-inc,1-10,Active,http://betzaleel.com,hello@betzaleel.com,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Other, Sales and Marketing, Software","Digital Marketing, E-Commerce, IaaS, Mobile Apps, PaaS, SaaS, Sharing Economy, Software, Web Development",,,,,,,,,,"Chicago, Illinois, United States",Less than $1M,2016-07-01,month,,https://www.linkedin.com/company/betzaleel-web-development-agency-inc/
Pixpie,https://www.crunchbase.com/organization/pixpie,1-10,Active,https://www.pixpie.co,info@pixpie.co,,,,,,,,,,"Apps, Mobile, Other, Software","B2B, IaaS, Mobile, Mobile Apps",,,,,,,,,,"Wilmington, Delaware, United States",Less than $1M,2016-01-01,month,,https://www.linkedin.com/company/pixpie
Axtrion,https://www.crunchbase.com/organization/axtrion,11-50,Active,https://www.axtrion.com/,,+49 421 24 36 20 00,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, IaaS, Internet of Things, PaaS, SaaS",0,1,,Scientific and electric apparatus and instruments,174481,USD,174481,,,"Bremen, Bremen, Germany",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/axtrion
Cloud Guru Consulting,https://www.crunchbase.com/organization/cloud-guru-consulting,1-10,Closed,http://www.cloudguruconsulting.com,support@cloudguruconsutling.com,,,,,,,,,,"Information Technology, Internet Services, Other, Professional Services, Software","Cloud Computing, Cloud Data Services, Consulting, IaaS, IT Management, PaaS, Professional Services, SaaS, Software",,,,,20630566,USD,20630566,,,,Less than $1M,2012-01-01,year,,
KnowledgeBlue,https://www.crunchbase.com/organization/knowledgeblue,1-10,Active,http://knowledgeblue.com,sales@knowledgeblue.com,18017460504,,,,,,,,,"Commerce and Shopping, Data and Analytics, Internet Services, Software","Business Intelligence, E-Commerce, IaaS, Open Source, PaaS, SaaS, Software, Web Hosting",,,,,,,,,,"Salt Lake City, Utah, United States",Less than $1M,2002-10-31,day,,
Forthscale,https://www.crunchbase.com/organization/forthscale,11-50,Active,http://www.forthscale.com,info@forthscale.com,+9720722456104,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, IaaS",,,,,,,,,,"Ra'anana, HaMerkaz, Israel",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/forthscale
IT KMS,https://www.crunchbase.com/organization/it-kms,1-10,Active,http://www.it-kms.de,info@it-kms.de,+49 030 88 777 470,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security, Software","IaaS, Network Security, PaaS, Wireless",,,,,,,,,,"Berlin, Berlin, Germany",Less than $1M,2007-01-01,year,,
Seviniti,https://www.crunchbase.com/organization/seviniti,1-10,Active,https://www.seviniti.com,,323-347-7761,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Consulting, IaaS, Information Technology, Intrusion Detection, ISP, IT Infrastructure, Network Security",,,,,75540,USD,75540,,,"Pasadena, California, United States",Less than $1M,2015-09-01,month,,https://www.linkedin.com/company/seviniti/about/
Curatrix Technologies,https://www.crunchbase.com/organization/curatrix-technologies,1-10,Active,https://www2.curatrix.co.uk/,enquiries@curatrix.co.uk,+44 333-241-2226,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Data Services, Cyber Security, IaaS, Technical Support, Telecommunications",,,,,133562,USD,133562,,,"Portsmouth, Hampshire, United Kingdom",Less than $1M,2016-01-01,year,,https://www.linkedin.com/company/curatrix-technologies/
Xuropa,https://www.crunchbase.com/organization/xuropa,1-10,Closed,http://www.xuropa.com,saas@xuropa.com,415-727-5741,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, CRM, Enterprise Software, IaaS, PaaS, SaaS, Software",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/xuropa
Thanhauser Computer Services,https://www.crunchbase.com/organization/thanhauser-computer-services,1-10,Active,http://www.tcstechsupport.com,info@tcstechsupport.com,+1 610-286-3702,,,,,,,,,"Internet Services, Professional Services, Software","Cloud Computing, IaaS, Management Consulting",,,,,89272,USD,89272,,,"Morgantown, Pennsylvania, United States",Less than $1M,1995-01-01,year,,https://www.linkedin.com/company/thanhauser-computer-services-llc/
ScaleWhale,https://www.crunchbase.com/organization/scalewhale,1-10,Closed,http://www.scalewhale.eu/,,,,,,,,,,,Software,"Developer Tools, IaaS",,,,,,,,,,"Mons, Hainaut, Belgium",Less than $1M,2014-01-01,year,,
Kazzicom,https://www.crunchbase.com/organization/kazzicom,1-10,Active,https://www.kazzicom.com/,support@kazzicom.com,+44-800-0-27-47-51,,,,,,,,,"Advertising, Design, Professional Services, Sales and Marketing, Software","Advertising, Consulting, IaaS, PaaS, Web Design",,,,,,,,,,"Redhill, Surrey, United Kingdom",Less than $1M,2006-01-01,year,,https://www.linkedin.com/company/kazzicom-ltd/
loadfront,https://www.crunchbase.com/organization/loadfront,1-10,Active,https://www.loadfront.com/,,,,,,,,,,,"Hardware, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Storage, IaaS, PaaS, SaaS, Software, Web Hosting",,,,,,,,,,"Ciudad Real, Castilla-La Mancha, Spain",Less than $1M,2013-09-12,day,,https://www.linkedin.com/company/loadfront
CloudCamp,https://www.crunchbase.com/organization/cloudcamp,1-10,Active,http://cloudcamp.org,,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Software","Cloud Computing, Events, IaaS, PaaS, Web Hosting",,,,,597662,USD,597662,,,"Mountain View, California, United States",Less than $1M,2008-06-24,day,,https://www.linkedin.com/groups/122638
Ventureer,https://www.crunchbase.com/organization/ventureer,1-10,Closed,http://cloud.ventureer.com,jose@ventureer.com,,,,,,,,,,"Internet Services, Software","Cloud Computing, IaaS, PaaS, Web Hosting",,,,,81617,USD,81617,,,,Less than $1M,,,,
Support Functions,https://www.crunchbase.com/organization/support-functions,101-250,Active,https://www.supportfunctions.com,,+1 703 250 4300,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Data Services, Consulting, IaaS, Software",,,,,163112,USD,163112,,,"Fairfax Station, Virginia, United States",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/supportfunctions/
Ns3i,https://www.crunchbase.com/organization/ns3i,1-10,Active,http://www.ns3i.com,contact@ns3i.com,844.343.3474,,,,,,,,,"Internet Services, Software","IaaS, Software, Web Hosting",1,0,Electric Communication Technique,,147000,USD,147000,,,"San Francisco, California, United States",Less than $1M,2012-01-01,year,,http://www.linkedin.com/company/ns3i
Solution Soft,https://www.crunchbase.com/organization/solution-soft-e91b,1-10,Active,https://www.solutionsoft.jp/,info@solutionsoft.jp,06-6995-4236,,,,,,,,,Software,"IaaS, PaaS, Software, Web Development",,,,,,,,,,"Osaka-shi, Osaka, Japan",Less than $1M,2005-11-01,day,,
TensorWave,https://www.crunchbase.com/organization/tensorwave,11-50,Active,https://tensorwave.com,contact@tensorwave.com,415 354-9345,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Infrastructure, Generative AI, IaaS",,,,,,,,,,"Las Vegas, Nevada, United States",,2023-12-01,month,FundNV,https://www.linkedin.com/company/tensorwave/
Wiro.ai,https://www.crunchbase.com/organization/wiro-ai,11-50,Active,https://wiro.ai/,info@wiro.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Data Services, Cloud Infrastructure, Developer APIs, Generative AI, IaaS, PaaS, SaaS, Software",,,,,,,,,,"Besiktas, Istanbul, Turkey",,2023-01-08,day,,https://www.linkedin.com/company/wiroai
CANDY HOUSE,https://www.crunchbase.com/organization/candy-house-inc,11-50,Active,https://jp.candyhouse.co,sesame@candyhouse.co,+1 888-674-7668,,,,,,,,,"Apps, Internet Services, Mobile, Software","IaaS, Internet of Things, Mobile Apps, SaaS",8,3,Locks; Keys; Window Or Door Fittings; Safes,Scientific and electric apparatus and instruments,,,,,,"Irifune, Chiba, Japan",,2014-11-19,day,"Makuake, Amino Capital, Sumitomo Mitsui Banking Corporation, Resona Bank",https://www.linkedin.com/company/candy-house-inc-
Qarbon Technologies,https://www.crunchbase.com/organization/qarbon-technologies,1-10,Active,https://www.qarbontech.io/,sales@qarbontech.io,,,,,,,,,,"Hardware, Information Technology, Other, Software","Communications Infrastructure, Data Center, Data Center Automation, Enterprise, IaaS, Information Technology, IT Infrastructure, SaaS",,,,,,,,,,"Singapore, Central Region, Singapore",,2022-01-01,year,Meta Technology Capital,https://www.linkedin.com/company/qarbontech/
AiONE,https://www.crunchbase.com/organization/aione,11-50,Active,https://ai.one,info@ai.one,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, IaaS, Information Services, Software",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,2023-01-01,year,,https://www.linkedin.com/company/aionelab
Storyblok,https://www.crunchbase.com/organization/storyblok-gmbh,101-250,Active,https://www.storyblok.com,investors@storyblok.com,+43 660 3145741,,,,,,,,,"Design, Information Technology, Internet Services, Software","CMS, IaaS, Information Technology, Internet, PaaS, Software, Web Design, Web Development, Web Hosting",0,4,,Scientific and electric apparatus and instruments,9837501,USD,9837501,,,"Linz, Oberosterreich, Austria",,2017-09-01,month,"Founders Factory, Mubadala Capital Ventures, 3VC, HV Capital, Tech2b Incubator",https://www.linkedin.com/company/17989065/
Original,https://www.crunchbase.com/organization/original-577b,1-10,Active,https://getoriginal.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Software","Blockchain, IaaS, SaaS",,,,,,,,,,"Geneva, Geneve, Switzerland",,2022-01-04,day,"Kima Ventures, Pascal Gauthier",https://linkedin.com/company/originalnft
Tipple,https://www.crunchbase.com/organization/tipple-32db,1-10,Active,https://heytipple.com/,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Internet Services, Other, Software, Transportation","B2B, E-Commerce, E-Commerce Platforms, IaaS, Logistics, Wine And Spirits",,,,,200860,USD,200860,,,"Dublin, Dublin, Ireland",,2022-01-01,year,"Dogpatch Labs, Various Angels",https://www.linkedin.com/company/heytipple/
Ledger Works,https://www.crunchbase.com/organization/ledger-works-ead6,11-50,Active,https://lworks.io/,info@lworks.io,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Internet Services, Other, Payments, Software","Big Data, Blockchain, Cryptocurrency, IaaS, PaaS, Web3",,,,,,,,,,"San Jose, California, United States",,2021-12-30,day,,https://www.linkedin.com/company/lworks/
FinVedic,https://www.crunchbase.com/organization/finvedic,1-10,Active,https://www.finvedic.com,info@finvedic.com,"+91 9959888933 , +91 9959888911",,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Other, Science and Engineering, Software","Artificial Intelligence (AI), B2B, B2C, Corporate Training, E-Learning, EdTech, IaaS, SaaS",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2023-05-04,day,,
Genity,https://www.crunchbase.com/organization/genity,11-50,Closed,https://Genity.com,hello@genity.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Data Storage, IaaS, Identity Management, PaaS",,,,,147912,USD,147912,,,"Chicago, Illinois, United States",,2018-01-01,year,,
DRIC,https://www.crunchbase.com/organization/dric,1-10,Active,http://www.dric.com.br/,relacionamento@dric.global,1-213-400-8086,,,,,,,,,"Hardware, Information Technology, Software","Data Storage, IaaS, Information Services, Information Technology, SaaS",,,,,,,,,,"Rio, Rio de Janeiro, Brazil",,2019-01-01,year,"FJ Labs, Alec Oxenford, Marco Scabia",https://www.linkedin.com/company/dric-global/
UME Studio,https://www.crunchbase.com/organization/ume-academy,11-50,Active,https://www.ume.studio/,daniel@ume.studio,604-721-2420,,,,,,,,,"Administrative Services, Design, Education, Hardware, Internet Services, Media and Entertainment, Other, Professional Services, Real Estate, Science and Engineering, Software","3D Technology, Architecture, Consulting, Content Creators, Human Computer Interaction, IaaS, Internet, Knowledge Management, SaaS, Skill Assessment",,,,,,,,,,"Vancouver, British Columbia, Canada",,2021-03-30,day,,https://www.linkedin.com/company/ume-studio
Tutum,https://www.crunchbase.com/organization/tutumcloud,1-10,Active,http://www.tutum.co,info@tutum.co,+114157422442,,,,,,,,,"Apps, Internet Services, Software","Apps, Cloud Computing, Developer Tools, IaaS, PaaS, Software",0,1,,Scientific and electric apparatus and instruments,478611,USD,478611,,,"New York, New York, United States",,2013-01-01,year,"Techstars, Right Side Capital Management, NXTP Ventures, Azure Capital Partners, Start-Up Chile",http://www.linkedin.com/company/tutum
P2Pseller,https://www.crunchbase.com/organization/p2pseller,1-10,Active,http://p2pseller.com/,oleg@p2pseller.com,4243559311,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software, Transportation","Cloud Computing, Cloud Infrastructure, E-Commerce, IaaS, Logistics, Shipping, Social Network, Software, Supply Chain Management, Warehousing",0,0,,Advertising; business,,,,,,"Los Angeles, California, United States",,2020-02-11,day,"Yurii Monastyrshyn, Yura Lazebnikov, Oleg Krot",https://www.linkedin.com/company/p2pseller
Neu Ocean Technologies,https://www.crunchbase.com/organization/neu-ocean-technologies,251-500,Active,https://neuocean.com,support@neuocean.com,+442034323062,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Software","Cloud Computing, Collaboration, Enterprise Software, IaaS, Information Technology, PaaS, Productivity Tools, Project Management, SaaS",,,,,,,,,,"London, England, United Kingdom",,2018-12-03,day,,https://linkedin.com/company/26621517/
FX AlphaTech,https://www.crunchbase.com/organization/fx-alphatech,251-500,Active,https://fxalphatech.com,support@fxalphatech.com,,,,,,,,,,"Information Technology, Software","IaaS, Information Technology, SaaS, Software",,,,,,,,,,"London, England, United Kingdom",,2019-03-04,day,,
ka-boom,https://www.crunchbase.com/organization/ka-boom,1-10,Active,https://www.ka-boom.io,michael@ka-boom.io,,,,,,,,,,"Administrative Services, Education, Professional Services, Software","Consulting, Corporate Training, Human Resources, IaaS, PaaS, SaaS, Staffing Agency, Training",,,,,,,,,,"Dublin, Dublin, Ireland",,2023-06-14,day,,
Liberation Technology Services,https://www.crunchbase.com/organization/liberation-technology-services,1-10,Active,https://liberationtek.com/,,8133283717,,,,,,,,,"Information Technology, Internet Services, Software","IaaS, Information Technology, Web Development, Web Hosting",0,0,,Scientific and technological services,,,,,,"Tampa, Florida, United States",,2021-01-01,year,,https://www.linkedin.com/company/liberation-technology-services/
Nebius AI,https://www.crunchbase.com/organization/nebius,251-500,Active,https://nebius.ai,hello@nebius.com,,,,,,,,,,"Hardware, Internet Services, Software","Cloud Infrastructure, GPU, IaaS, PaaS",0,1,,Scientific and electric apparatus and instruments,,,,,,"Amsterdam, Noord-Holland, The Netherlands",,2022-09-06,day,,https://www.linkedin.com/company/nebius
Peak,https://www.crunchbase.com/organization/peak-capital,11-50,Active,http://www.peak.capital,,,58,73,45,,,,,,"Commerce and Shopping, Financial Services, Software","FinTech, IaaS, Marketplace, PaaS, SaaS, Software",,,,,123576,USD,123576,,,"Amsterdam, Noord-Holland, The Netherlands",,2007-01-01,day,,https://www.linkedin.com/company/738629/
CloudEdison.com is our new flagship products branded by MAXSET Worldwide Inc.,https://www.crunchbase.com/organization/maxset,1-10,Active,https://www.cloudedison.com,info@cloudedison.com,206-459-9100,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Document Management, Ediscovery, Enterprise Software, IaaS, Machine Learning, PaaS, SaaS, Software",0,3,,Scientific and technological services,,,,,,"Seattle, Washington, United States",,2016-12-01,day,,https://www.linkedin.com/company/maxset-worldwide-inc/
