Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Toucan,https://www.crunchbase.com/organization/toucan-toco,101-250,Active,http://www.toucantoco.com/,go@toucantoco.com,,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Software","Analytics, Apps, Big Data, Business Intelligence, Data Visualization, Information Technology, Mobile Apps, SaaS, Software",0,4,,Services for providing food and drink; temporary accommodations,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2015-01-01,day,"Isai, Balderton Capital",https://www.linkedin.com/company/toucan-toco/
YouAppi,https://www.crunchbase.com/organization/youappi,51-100,Active,http://www.youappi.com,contact@youappi.com,(415)989-2900,,,,,,,,,"Advertising, Apps, Content and Publishing, Data and Analytics, Media and Entertainment, Mobile, Sales and Marketing, Software","Advertising, Apps, Big Data, Content, Mobile, Mobile Advertising, Mobile Apps, Publishing, Video Advertising",,,,,300000,USD,300000,,,"Palo Alto, California, United States",$10M to $50M,2011-09-04,day,"Flint Capital, Glilot Capital Partners, Click Ventures, Global Brain Corporation, Digital Future",http://www.linkedin.com/company/youappi
HONK,https://www.crunchbase.com/organization/honk-2,101-250,Active,http://www.honkforhelp.com,customersupport@honkforhelp.com,+1 310 312 3687,1,1,,,,,,,"Apps, Mobile, Professional Services, Software, Transportation","Apps, Automotive, Field Support, Mobile Apps",0,6,,Legal services,350690,USD,350690,,,"Los Angeles, California, United States",$10M to $50M,2014-01-21,day,"TenOneTen Ventures, Recursive Ventures, Hinge Capital, Outlander Fund I Archimedes, Clark Landry",https://www.linkedin.com/company/honk-technologies/
Repsly,https://www.crunchbase.com/organization/repsly,51-100,Active,https://www.repsly.com,matthew.brogie@repsly.com,(617) 549-2607,,,,,,,,,"Apps, Information Technology, Mobile, Other, Sales and Marketing, Software","B2B, CRM, Enterprise Software, Mobile, Mobile Apps, SaaS, Software",0,1,,Scientific and technological services,346516,USD,346516,,,"Boston, Massachusetts, United States",$10M to $50M,2008-03-15,day,"SaaS Capital, LaunchPad Venture, Companyon Ventures, LaunchCapital, First Beverage Group",http://www.linkedin.com/company/repsly
Uber,https://www.crunchbase.com/organization/uber,10001+,Active,http://www.uber.com,,+1 415 986 2715,17,25,11,5,,,,,"Apps, Mobile, Software, Transportation","Logistics, Mobile Apps, Ride Sharing, Software, Transportation","1,106",134,Computing; Calculating,Scientific and electric apparatus and instruments,2459562793,USD,2459562793,,,"San Francisco, California, United States",$10M to $50M,2009-03-01,month,"Citi, PayPal, Fidelity, Techstars, Didi",https://www.linkedin.com/company/uber-com
YooMoney,https://www.crunchbase.com/organization/yandex-money,501-1000,Active,https://yoomoney.com,support@yoomoney.ru,+7 495 974-35-86,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Finance, Financial Services, FinTech, Mobile Apps, Mobile Payments, Payments",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2002-07-24,day,Sberbank,https://www.linkedin.com/company/yoomoneyworld/
TableCheck,https://www.crunchbase.com/organization/tablecheck,101-250,Active,https://www.tablecheck.com/en/join/,info@tablecheck.com,(81) 3-5565-0112,,,,,,,,,"Apps, Food and Beverage, Information Technology, Internet Services, Mobile, Software, Travel and Tourism","Food and Beverage, Hospitality, Information Technology, Internet, Mobile Apps, Restaurants",0,4,,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2011-03-11,day,"SMBC Venture Capital, DNX Ventures, JAFCO, Nissay Capital, Nippon Venture Capital",https://www.linkedin.com/company/tablecheck
GetGo,https://www.crunchbase.com/organization/getgo-da56,101-250,Active,https://getgo.sg,hello@getgo.sg,,,,,,,,,,"Apps, Internet Services, Mobile, Software, Transportation","Car Sharing, Internet, Mobile Apps, Transportation",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2020-01-01,year,Treïs,https://www.linkedin.com/company/getgotechnologies
Findity,https://www.crunchbase.com/organization/findity,51-100,Active,http://findity.com,info@findity.com,46 (0)771 584886,,,,,,,,,"Apps, Financial Services, Mobile, Other, Software","Consumer, Financial Services, Mobile Apps, Software",0,1,,Scientific and electric apparatus and instruments,883581,USD,883581,,,"Ludvika, Dalarnas Lan, Sweden",$10M to $50M,2011-01-01,year,"Creades AB, Niklas de Besche, Johan Blomquist",https://www.linkedin.com/company/findity
Wecasa,https://www.crunchbase.com/organization/wecasa,51-100,Active,https://www.wecasa.fr,bonjour@wecasa.fr,+33 9 74 59 40 80,,,,,,,,,"Apps, Internet Services, Mobile, Real Estate, Software","Home Services, Internet, Mobile Apps",0,1,,Advertising; business,164882,USD,164882,,,"Paris, Ile-de-France, France",$10M to $50M,2016-01-01,year,"Blisce, Isai, Financiere Saint James, Pierre Kosciusko-Morizet, Serena",https://www.linkedin.com/company/wecasa-sas
Applicaster,https://www.crunchbase.com/organization/applicaster,101-250,Active,http://www.applicaster.com,hello@applicaster.com,844-999-0589,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Software, Video","Cloud Computing, Developer APIs, Developer Platform, Developer Tools, IaaS, Media and Entertainment, Mobile Apps, SaaS, Software, Video on Demand",,,,,17901,USD,17901,,,"New York, New York, United States",$10M to $50M,2011-01-01,year,"83North, C4 Ventures, Planven Entrepreneur Ventures, Viola Growth, Saban Ventures",http://www.linkedin.com/company/applicaster-ltd
EasyVista,https://www.crunchbase.com/organization/easyvista,251-500,Active,http://www.easyvista.com,,(888)398-4876,,,,,,,,,"Apps, Information Technology, Mobile, Software","Enterprise Applications, Enterprise Software, Information Technology, IT Management, Mobile Apps, SaaS, Software",,,,,1917875,USD,1917875,,,"New York, New York, United States",$10M to $50M,1988-01-01,year,"Eurazeo, Conversion Ventures, Alto Invest, Isatis Capital",https://www.linkedin.com/company/easyvista
PayMate,https://www.crunchbase.com/organization/paymate-india,101-250,Active,https://paymate.in/,info@paymate.in,+912226616170,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Other, Payments, Software","B2B, Credit, Financial Services, FinTech, Mobile Apps, Payments, Transaction Processing",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2006-05-12,day,"Visa, Kleiner Perkins, Lightbox, Brand Capital, Mayfield Fund",https://www.linkedin.com/company/paymate
carVertical,https://www.crunchbase.com/organization/carvertical,101-250,Active,https://www.carvertical.com,info@carvertical.com,+1 312 239 0479,,,,,,,,,"Apps, Data and Analytics, Mobile, Software, Transportation","Automotive, Big Data, Mobile Apps",,,,,126690,USD,126690,,,"Chicago, Illinois, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/carvertical/
Bink,https://www.crunchbase.com/organization/bink,101-250,Active,https://www.bink.com,retail@bink.com,+44 1344 623714,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","FinTech, Mobile Apps, Mobile Payments",7,1,Computing; Calculating,Scientific and electric apparatus and instruments,1243107,USD,1243107,,,"Ascot, Windsor and Maidenhead, United Kingdom",$10M to $50M,2014-01-01,year,"Barclays Corporate Banking, Lloyds Banking Group, 1818 Venture Capital, QVentures",https://www.linkedin.com/company/bink
KloudGin,https://www.crunchbase.com/organization/kloudgin,101-250,Active,https://www.kloudgin.com/,info@kloudgin.com,+1 (877) 256-8303,,,,,,,,,"Apps, Energy, Hardware, Internet Services, Mobile, Natural Resources, Real Estate, Software, Sustainability","Facility Management, Internet of Things, Mobile Apps, Natural Resources, Oil and Gas, SaaS, Software, Telecommunications, Water",,,,,,,,,,"Sunnyvale, California, United States",$10M to $50M,2014-05-01,day,Cloud Apps Capital Partners,https://www.linkedin.com/company/3555079
RelianceHMO,https://www.crunchbase.com/organization/reliancehmo-7eff,51-100,Active,https://www.reliancehmo.com,hello@getreliancehealth.com,+234 0 17001580,,,,,,,,,"Apps, Financial Services, Health Care, Mobile, Software","Health Care, Health Insurance, Insurance, Life Insurance, Medical, Mobile Apps, Personal Health",,,,,,,,,,"Lagos, Lagos, Nigeria",$10M to $50M,2016-01-01,year,"Tencent, LoftyInc Capital, Y Combinator, Ventures Platform, P1 Ventures",https://www.linkedin.com/company/reliance-hmo/
MADBOX,https://www.crunchbase.com/organization/madbox,51-100,Active,https://madbox.io,contact@madboxgames.io,+33(0)146214621,,,,,,,,,"Apps, Gaming, Mobile, Software","Casual Games, Gaming, Mobile Apps, Online Games, Video Games",0,4,,Scientific and electric apparatus and instruments,2388620,USD,2388620,,,"Paris, Ile-de-France, France",$10M to $50M,2018-07-01,month,Alven,https://www.linkedin.com/company/madjoh
GetNinjas,https://www.crunchbase.com/organization/getninjas,51-100,Active,https://www.getninjas.com.br,contato@getninjas.com.br,,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Mobile, Professional Services, Sales and Marketing, Software","Apps, Classifieds, E-Commerce, Local Advertising, Marketplace, Mobile, Mobile Apps, Recruiting",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2011-04-01,day,"Kaszek, monashees, Otto Group, Tiger Global Management, Google Launchpad Accelerator",https://www.linkedin.com/company/getninjas/
Gopuff,https://www.crunchbase.com/organization/gopuff,10001+,Active,http://www.gopuff.com,support@gopuff.com,855-400-7833,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Mobile, Software, Transportation","Delivery Service, E-Commerce, Food Delivery, Mobile Apps",10,111,Computing; Calculating,Advertising; business,73638067,USD,73638067,,,"Philadelphia, Pennsylvania, United States",$10M to $50M,2013-11-01,month,"Fidelity, Luxor Capital Group, Baillie Gifford, Adage Capital Management, Eldridge Industries",https://www.linkedin.com/company/gopuff
Citibox,https://www.crunchbase.com/organization/citibox,51-100,Active,https://citibox.com/,hola@citibox.com,(900) 908-111,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Other, Software","Apps, E-Commerce, Enterprise Applications, Mobile Apps, Service Industry",1,3,Checking-Devices,Scientific and electric apparatus and instruments,,,,,,"Madrid, Madrid, Spain",$10M to $50M,2015-06-01,month,"Demium, Alma Mundi Ventures, Bonsai Partners, Big Sur Ventures, Encomenda VC",https://www.linkedin.com/company/citibox---smart-services/
busybusy,https://www.crunchbase.com/organization/busybusy-inc-,51-100,Active,http://busybusy.com,info@busybusy.com,855-287-9287,,,,,,,,,"Administrative Services, Apps, Mobile, Other, Real Estate, Software","Construction, Mobile Apps, Project Management, Real Time, Software, Web Apps",,,,,3465900,USD,3465900,,,"Saint George, Utah, United States",$10M to $50M,2010-01-01,year,Caterpillar Ventures,https://www.linkedin.com/company/busybusy-com/
IGAWorks,https://www.crunchbase.com/organization/igaworks,51-100,Active,http://igaworks.com,recruit@igaworks.com,,3,3,1,,,,,,"Advertising, Apps, Data and Analytics, Mobile, Sales and Marketing, Software","Advertising, Analytics, Big Data, Marketing, Mobile Apps",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2006-12-01,day,"Korea Investment Partners, SBVA, Atinum Partners, KB Securities, InterVest Co.",https://www.linkedin.com/company/igaworks
Stocard,https://www.crunchbase.com/organization/stocard,51-100,Active,http://stocardapp.com,support@stocardapp.com,,,,,,,,,,"Apps, Financial Services, Information Technology, Internet Services, Mobile, Software","FinTech, Information Services, Information Technology, Internet, Mobile Apps",,,,,,,,,,"Mannheim, Baden-Wurttemberg, Germany",$10M to $50M,2012-01-01,year,"Rocketship.vc, Macquarie Capital, Alstin Capital, HTGF | High-Tech Gruenderfonds, Klaas Kersting",https://www.linkedin.com/company/stocard-gmbh/
AsiaYo,https://www.crunchbase.com/organization/asiayo,101-250,Active,http://www.asiayo.com,marketing@asiayo.com,+886-3-932-1090,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Internet Services, Mobile, Other, Real Estate, Software, Travel and Tourism","Apps, E-Commerce, E-Commerce Platforms, Hospitality, Leisure, Mobile Apps, Sharing Economy, Travel, Travel Accommodations, Vacation Rental, Web Development",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$10M to $50M,2014-02-01,month,"KLOOK, Darwin Venture Management, Alibaba Entrepreneurs Fund, Taiwan Startup Stadium, China Development Bank",https://www.linkedin.com/company/asiayo-com/
Carbon Health,https://www.crunchbase.com/organization/carbon-health,1001-5000,Active,https://carbonhealth.com,info@carbonhealth.com,415 869 8858,1,1,,,,,,,"Apps, Health Care, Mobile, Software","Electronic Health Record (EHR), Health Care, Medical, mHealth, Mobile Apps",0,2,,Scientific and electric apparatus and instruments,63308400,USD,63308400,,,"San Francisco, California, United States",$10M to $50M,2015-01-01,year,"500 Global, DCVC, Flatiron Health, Fifth Wall, Dragoneer Investment Group",https://www.linkedin.com/company/carbon-health
Bitcentral,https://www.crunchbase.com/organization/bitcentral,51-100,Active,http://bitcentral.com/,support@bitcentral.com,800.272.4004,,,,,,,,,"Apps, Content and Publishing, Financial Services, Media and Entertainment, Mobile, Software, Video","Asset Management, Broadcasting, Digital Media, Mobile Apps, Software, Video, Video Editing",7,6,Electric Communication Technique,Scientific and technological services,2155561,USD,2155561,,,"Newport Beach, California, United States",$10M to $50M,2000-01-01,year,"Virgo Investment Group, EDS-A.T. Kearney Ventures, Glory Union Capital Management",https://www.linkedin.com/company/bitcentral
SmartQ,https://www.crunchbase.com/organization/smartq-2,251-500,Active,https://www.thesmartq.com/,support@thesmartq.com,+91 8043758844,,,,,,,,,"Apps, Financial Services, Food and Beverage, Lending and Investments, Mobile, Payments, Software","Credit, Food and Beverage, Mobile Apps, Mobile Payments, Software",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2015-01-01,year,"YourNest Venture Capital, Vijay Jumani",https://www.linkedin.com/company/bottle-lab-technologies-pvt-ltd-smarq-/
Emplify,https://www.crunchbase.com/organization/emplify-com,51-100,Closed,http://emplify.com/,contact@emplify.com,(800)580-5344,,,,,,,,,"Administrative Services, Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Software","Analytics, Human Resources, Information Technology, Internet, Mobile Apps, SaaS, Software",0,2,,Scientific and electric apparatus and instruments,,,,,,"Fishers, Indiana, United States",$10M to $50M,2010-01-01,year,"Cultivation Capital, Edison Partners, Hyde Park Venture Partners, Allos Ventures, Gutbrain Ventures",https://www.linkedin.com/company/emplify-employee-engagement
Food Rocket,https://www.crunchbase.com/organization/food-rocket,101-250,Active,https://www.foodrocket.me/,pr@foodrocket.me,,,,,,,,,,"Administrative Services, Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Food and Beverage, Mobile, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Delivery, E-Commerce, Food Delivery, Mobile Apps, Software",,,,,,,,,,"Chicago, Illinois, United States",$10M to $50M,2021-01-01,year,"Internet Initiatives Development Fund (IIDF), Angelsdeck Global Ventures, Baring Vostok Capital Partners, AltaIR Capital, Circle K Venture",https://www.linkedin.com/company/food-rocketme
MFour Mobile Research,https://www.crunchbase.com/organization/mfour,101-250,Active,https://mfour.com/,sales@mfour.com,+117147541234,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Sales and Marketing, Software","Consumer Applications, Market Research, Mobile Apps, Personal Branding, Product Research",0,10,,Advertising; business,1157986,USD,1157986,,,"Irvine, California, United States",$10M to $50M,2001-01-01,year,"NewRoad Capital Partners, Kayne NewRoad Ventures Fund",https://www.linkedin.com/company-beta/347778/?pathWildcard=347778
RapidSOS,https://www.crunchbase.com/organization/rapidsos,101-250,Active,https://rapidsos.com,info@rapidsos.com,+1 347 879 0024,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Government and Military, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Mobile Apps, Public Safety",85,13,Electric Communication Technique,Legal services,3808746,USD,3808746,,,"New York, New York, United States",$10M to $50M,2012-01-01,year,"Axon, Massachusetts Institute of Technology, Harvard University, Alumni Ventures, Playground Global",https://www.linkedin.com/company/rapidsos
Twistle,https://www.crunchbase.com/organization/twistle,51-100,Active,http://twistle.com,info@twistle.com,(505) 750-8413,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Software","Enterprise Software, Health Care, Information Technology, Mobile Apps, Software",,,,,827133,USD,827133,,,"Seattle, Washington, United States",$10M to $50M,2011-01-01,year,"Christiana Care Health Systems, Health Enterprise Partners, Providence Ventures, MassChallenge, MemorialCare Innovation Fund",https://www.linkedin.com/company/twistle-inc
STEER,https://www.crunchbase.com/organization/facedrive,51-100,Active,https://steeresg.com,info@steeresg.com,+1-289-452-0164,,,,,,,,,"Apps, Internet Services, Mobile, Other, Software, Transportation","Automotive, Internet, Mobile Apps, Ride Sharing, Subscription Service",0,2,,Building; repairs,141128,USD,141128,,,"Scarborough, Ontario, Canada",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/steeresg
ProntoForms,https://www.crunchbase.com/organization/prontoforms,101-250,Active,http://www.prontoforms.com,sales@prontoforms.com,1-888-282-4184,,,,,,,,,"Apps, Energy, Health Care, Mobile, Natural Resources, Professional Services, Real Estate, Software","Construction, Enterprise Applications, Field Support, Medical Device, Mobile Apps, Oil and Gas, Software",17,2,Computing; Calculating,Scientific and technological services,3199050,USD,3199050,,,"Ottawa, Ontario, Canada",$10M to $50M,2001-01-01,year,"Beacon Securities, National Research Council of Canada Industrial Research Assistance Program, Jefferson Partners, Skypoint Capital, Global Maxfin Capital",https://www.linkedin.com/company/prontoforms/
Comfy,https://www.crunchbase.com/organization/building-robotics,51-100,Active,http://comfyapp.com,info@comfyapp.com,+1 510-972-9709,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Business Intelligence, Enterprise Software, Mobile Apps, SaaS, Smart Building",83,7,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,1022805,USD,1022805,,,"Oakland, California, United States",$10M to $50M,2005-01-01,year,"CBRE Group, Emergence, The Westly Group, SkyDeck Berkeley, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/7968992
ZAX,https://www.crunchbase.com/organization/zax,51-100,Active,https://www.zaxapp.com.br,bruno@zaxapp.com.br,,,,,,,,,,"Apps, Clothing and Apparel, Consumer Electronics, Consumer Goods, Design, Financial Services, Hardware, Mobile, Other, Payments, Real Estate, Software","Electronics, Fashion, Fast-Moving Consumer Goods, Home Decor, Mobile Apps, Mobile Payments, Small and Medium Businesses",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2019-01-01,day,"Canary, Caravela Capital, Norte Ventures, Atlantico, Flucas Ventures",https://www.linkedin.com/company/zaxapp/
Fonteva,https://www.crunchbase.com/organization/fonteva,101-250,Closed,http://www.fonteva.com/,ceo@fonteva.com,678-481-7000,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Events, Financial Services, Internet Services, Media and Entertainment, Mobile, Other, Payments, Social Impact, Software","Communities, E-Commerce, E-Commerce Platforms, Event Management, Mobile Apps, Non Profit, Payments, Software",1,0,,,1530427,USD,1530427,,,"Arlington, Virginia, United States",$10M to $50M,2010-08-01,day,Recurring Capital Partners,https://www.linkedin.com/company/fonteva-inc.
The NAGA Group,https://www.crunchbase.com/organization/the-naga-group,101-250,Active,https://naga.com,info@naga.com,+44 20 3318 4345,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Information Technology, Mobile, Other, Payments, Professional Services, Software","Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Information Technology, Innovation Management, Mobile Apps, Personal Finance",,,,,7517996,USD,7517996,,,"Hamburg, Hamburg, Germany",$10M to $50M,2015-10-01,month,"Fosun International, Hauck & Aufhauser",https://www.linkedin.com/company/the-naga-group-ag/
Itsme,https://www.crunchbase.com/organization/itsme-0270,51-100,Active,https://www.itsme.be/,,,,,,,,,,,"Apps, Information Technology, Mobile, Privacy and Security, Software","Identity Management, Mobile Apps, Privacy, Security",,,,,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$10M to $50M,2017-01-01,year,"BNP Paribas Fortis, Proximus Group, Telenet Holding, Belfius Bank, SFPI-FPIM",https://www.linkedin.com/company/itsmedigitalid/
Buyogo AG,https://www.crunchbase.com/organization/buyogo,51-100,Active,https://www.buyogo.com/,info@buyogo.com,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Mobile, Other, Software","B2B, E-Commerce, Finance, Financial Services, FinTech, Mobile Apps",,,,,,,,,,"Zurich, Zurich, Switzerland",$10M to $50M,2020-03-01,month,Tenity,https://www.linkedin.com/company/buyogo/
BluSmart Mobility,https://www.crunchbase.com/organization/blu-smart-mobility,101-250,Active,https://www.blu-smart.com,hello@blu-smart.com,+91 8007 005 005,,,,,,,,,"Apps, Mobile, Software, Transportation","Electric Vehicle, Mobile Apps, Ride Sharing, Transportation",1,0,Computing; Calculating,,,,,,,"Ahmedabad, Gujarat, India",$10M to $50M,2019-01-04,day,"Inflection Point Ventures, BlackSoil, responsAbility Investments, Venture Catalysts, 9Unicorns Accelerator Fund",https://www.linkedin.com/company/blu-smart-mobility
Pusher,https://www.crunchbase.com/organization/pusher-ltd,51-100,Active,https://www.pusher.com/,info@pusher.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Cloud Computing, Developer APIs, Enterprise Software, Messaging, Mobile Apps, Real Time, Software, Web Apps",0,2,,Scientific and electric apparatus and instruments,778683,USD,778683,,,"London, England, United Kingdom",$10M to $50M,2010-01-01,year,"SaaS Capital, Passion Capital, Heavybit, Balderton Capital, MI Ventures",https://www.linkedin.com/company/pusher-app
Bird,https://www.crunchbase.com/organization/bird,101-250,Active,https://www.bird.co,hello@bird.co,1-866-205-2442,,,,,,,,,"Apps, Mobile, Software, Transportation","Electric Vehicle, Mobile, Mobile Apps, Ride Sharing, Transportation",11,9,Computing; Calculating,"Transport, packaging and storing",355248,USD,355248,,,"Santa Monica, California, United States",$10M to $50M,2017-01-01,year,"Fidelity, Relay Ventures, Alate Partners, B Capital, Target Global",https://www.linkedin.com/company/birdapp
Hightower,https://www.crunchbase.com/organization/hightower,51-100,Closed,http://gethightower.com,info@gethightower.com,,1,1,1,,,,,,"Apps, Data and Analytics, Financial Services, Mobile, Real Estate, Software","Big Data, Commercial Real Estate, FinTech, Mobile Apps, PropTech, Software",,,,,66874109,USD,66874109,,,"New York, New York, United States",$10M to $50M,2013-03-01,day,"Newmark, Thrive Capital, Fuel Capital, Pritzker Group Venture Capital, Jaws Ventures",https://www.linkedin.com/company/hightower-inc-
Testbirds,https://www.crunchbase.com/organization/testbirds,101-250,Active,https://www.testbirds.com,info@testbirds.com,+31 20 891 23 75,,,,,,,,,"Apps, Information Technology, Mobile, Software","Enterprise Software, Information Services, Information Technology, Mobile Apps, Software",0,7,,Scientific and electric apparatus and instruments,2505999,USD,2505999,,,"München, Bayern, Germany",$10M to $50M,2011-01-01,year,"Seventure Partners, Bayern Kapital, Tiburon, Round2 Capital Partners, b2venture",https://www.linkedin.com/company/testbirds
Genies,https://www.crunchbase.com/organization/blend-systems,101-250,Active,https://genies.com,press@genies.com,(415) 644-5364,3,3,,1,,,,,"Apps, Blockchain and Cryptocurrency, Hardware, Internet Services, Media and Entertainment, Mobile, Other, Software","Apps, Augmented Reality, Blockchain, Internet, Media and Entertainment, Mobile Apps, Social Network",,,,,,,,,,"Los Angeles, California, United States",$10M to $50M,2013-01-01,year,"Silver Lake, Gaingels, Waha Capital, Polychain, Dapper Labs",https://www.linkedin.com/company/genies-inc/
Sharetreats,https://www.crunchbase.com/organization/sharetreats,51-100,Active,https://www.sharetreats.ph,,,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Mobile, Software","E-Commerce, Food and Beverage, Mobile Apps",,,,,,,,,,"Makati, Manila, Philippines",$10M to $50M,2017-01-01,year,"BonAngels Venture Partners, TIPS Program, Z Venture Capital, NH Investment & Securities, HB Investment",https://www.linkedin.com/company/mobile-treats/
Weimai,https://www.crunchbase.com/organization/weimai,251-500,Active,http://www.myweimai.com/,,400-000 -3999,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Health Care, Mobile Apps",,,,,,,,,,"Yuhang, Zhejiang, China",$10M to $50M,2013-01-01,year,"Source Code Capital, Matrix Partners China, Vision Plus Capital, IDG Capital, Cenova",https://www.linkedin.com/company/weimai/
BOMAPP,https://www.crunchbase.com/organization/bomapp,51-100,Active,http://www.bomapp.co.kr,contact@bomapp.co.kr,+82-1544-2947,,,,,,,,,"Apps, Financial Services, Mobile, Software","Financial Services, FinTech, Insurance, InsurTech, Mobile Apps",1,0,Computing; Calculating,,,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2015-11-23,day,"KB Investment, KB Securities, Hana Ventures, Lotte Ventures, Korea Credit Guarantee Fund",https://www.linkedin.com/company/bomapp/
Vet-AI,https://www.crunchbase.com/organization/vet-ai,51-100,Active,http://www.vet-ai.com,ph@vet-ai.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Medical, Mobile Apps, Veterinary",0,1,,Scientific and electric apparatus and instruments,933439,USD,933439,,,"London, England, United Kingdom",$10M to $50M,2018-04-03,day,"Correlation One, Hill’s Pet Nutrition, Rising Stars",https://www.linkedin.com/company/vet-ai/
Nexient,https://www.crunchbase.com/organization/nexient,501-1000,Active,http://www.nexient.com/,info@nexient.com,(415)992-7277,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Professional Services, Software","Big Data, Information Technology, IT Management, Mobile Apps, Outsourcing, Software, UX Design",0,2,,Scientific and technological services,5898260,USD,5898260,,,"Newark, California, United States",$10M to $50M,2009-01-01,year,Michigan Strategic Fund,http://www.linkedin.com/company/nexient
LiveSafe,https://www.crunchbase.com/organization/livesafe,51-100,Active,http://www.livesafemobile.com,contact@livesafemobile.com,(571) 312-4645,,,,,,,,,"Apps, Government and Military, Internet Services, Media and Entertainment, Mobile, Software","Apps, Mobile, Mobile Apps, Public Safety, Social Media",1,10,Electric Communication Technique,Scientific and electric apparatus and instruments,1498650,USD,1498650,,,"Arlington, Virginia, United States",$10M to $50M,2012-02-01,day,"Hearst Ventures, FedEx, IAC, City Light Capital, HearstLab",http://www.linkedin.com/company/livesafe
Backbase,https://www.crunchbase.com/organization/backbase,1001-5000,Active,http://www.backbase.com,sales-eu@backbase.com,+ 31 20 4658888,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software","Banking, Developer Tools, Enterprise Software, Financial Services, FinTech, Mobile Apps, SaaS, Software",0,4,,Scientific and electric apparatus and instruments,16015051,USD,16015051,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2003-07-01,day,Motive Partners,http://www.linkedin.com/company/backbase
