Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
EFI POLYMERS,https://www.crunchbase.com/organization/efi-polymers,11-50,Active,https://www.efipolymers.com,CUSTOMERSERVICE@EFIPOLYMERS.COM,+1 303 333 1876,,,,,,,,,"Energy, Information Technology, Manufacturing, Other, Transportation","Electrical Distribution, Industrial Manufacturing, Manufacturing, Supply Chain Management, Technical Support",,,,,381072,USD,381072,,,"Denver, Colorado, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/efi-polymers/
CNC Technologies,https://www.crunchbase.com/organization/cnc-technologies,11-50,Active,https://cnctechnologies.com,agiuffrida@cnctechnologies.com,+1 805 275 3738,,,,,,,,,"Design, Education, Government and Military, Hardware, Information Technology, Mobile, Other, Privacy and Security, Science and Engineering","Aerospace, Communication Hardware, GovTech, Homeland Security, Law Enforcement, Product Design, Technical Support, Training, Wireless",,,,,328380,USD,328380,,,"Upland, California, United States",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/cnc-technologies-llc/
OvationData Services,https://www.crunchbase.com/organization/ovationdata-services,51-100,Active,https://www.ovationdata.com,info@ovationdata.net,01689 422106,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Other, Professional Services, Software","Consulting, Data Management, Database, Information Technology, Software, Technical Support, Telecommunications",,,,,1168555,USD,1168555,,,"London, England, United Kingdom",$10M to $50M,1989-01-01,day,,https://www.linkedin.com/company/ovation-data-services/
Highlander Computing Solutions,https://www.crunchbase.com/organization/highlander-computing-solutions,11-50,Active,https://highlanderuk.com/,hello@highlanderuk.com,+44 (0) 114 292 3800,,,,,,,,,"Information Technology, Internet Services, Other, Software","Cloud Data Services, Information Services, Information Technology, Software, Technical Support",,,,,653089,USD,653089,,,"Sheffield, Sheffield, United Kingdom",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/highlanderuk/
Gas Turbine Efficiency,https://www.crunchbase.com/organization/gas-turbine-efficiency,101-250,Active,https://www.gtefficiency.com/,,+448707668407,,,,,,,,,"Energy, Information Technology, Manufacturing, Other","Energy, Machinery Manufacturing, Manufacturing, Technical Support",0,13,,Scientific and electric apparatus and instruments,919099,USD,919099,,,"London, England, United Kingdom",$10M to $50M,2005-01-01,year,Zouk Capital,https://www.linkedin.com/company/gte---gas-turbine-efficiency/
GISi Indoors,https://www.crunchbase.com/organization/gisi-indoors-590e,101-250,Active,https://www.gisinc.com/,marketing@gisinc.com,+1 (205) 941-0442,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Internet Services, Navigation and Mapping, Other, Professional Services","Commercial, Consulting, Geospatial, Government, Information Technology, Location Based Services, Technical Support",0,6,,Advertising; business,,,,,,"Birmingham, Birmingham, United Kingdom",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/geographic-information-services-inc-/
Astalynx Global,https://www.crunchbase.com/organization/astalynx-global,51-100,Active,https://www.astalynx.com/,info@astalynx.com,,,,,,,,,,"Biotechnology, Health Care, Information Technology, Other, Professional Services, Science and Engineering","Biotechnology, Clinical Trials, Health Care, Quality Assurance, Technical Support",,,,,234768,USD,234768,,,"New York, New York, United States",$10M to $50M,2020-01-01,year,,https://www.linkedin.com/company/astalynx-global/
Supreme Energy,https://www.crunchbase.com/organization/supreme-energy,51-100,Active,https://supremeenergy.com,info@supremeenergy.com,+1 781 331 7900,,,,,,,,,"Energy, Information Technology, Manufacturing, Natural Resources, Other, Real Estate","Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Oil and Gas, Technical Support",,,,,,,,,,"Weymouth, Massachusetts, United States",$10M to $50M,1929-01-01,year,,https://www.linkedin.com/company/supreme-energy
"Tulsa Inspection Resources, LLC",https://www.crunchbase.com/organization/tulsa-inspection-resources-llc-2,1001-5000,Active,http://www.tulsainspection.com,,(800) 216-1288,,,,,,,,,"Energy, Information Technology, Natural Resources, Other","Oil and Gas, Technical Support",,,,,9051935,USD,9051935,,,"Tulsa, Oklahoma, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/tulsa-inspection-resources-inc
Decision Information Resources,https://www.crunchbase.com/organization/decision-information-resources,51-100,Active,https://www.dir-online.com,info@dir-online.com,1 713-650-1425,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Other","Data Collection and Labeling, Information Services, Internet, Technical Support",,,,,1482589,USD,1482589,,,"Houston, Texas, United States",$10M to $50M,1984-07-01,day,,https://www.linkedin.com/company/decision-information-resources/
Magnus,https://www.crunchbase.com/organization/magnus-85f9,51-100,Active,https://www.magnus.ca,info@magnus.ca,+1 800 363 9929,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Chemical, Industrial, Manufacturing, Technical Support",0,1,,Chemical substances,583176,USD,583176,,,"Boucherville, Quebec, Canada",$10M to $50M,1946-01-01,year,Hackquarters,https://www.linkedin.com/company/produits-chimiques-magnus-chemicals/
Zorn Compressor & Equipment,https://www.crunchbase.com/organization/zorn-compressor-equipment,101-250,Active,https://www.zornair.com,sales@zornair.com,+1 262 695 7000,,,,,,,,,"Information Technology, Manufacturing, Other, Sales and Marketing","Industrial, Manufacturing, Sales, Technical Support",,,,,325063,USD,325063,,,"Pewaukee, Wisconsin, United States",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/zorn-compressor-&-equipment-inc/
Enzymatic Deinking Technologies,https://www.crunchbase.com/organization/enzymatic-deinking-technologies,101-250,Active,https://www.edt-enzymes.com/,inquire@edt-enzymes.com,(678) 735-3500,,,,,,,,,"Information Technology, Manufacturing, Other","Information Technology, Manufacturing, Technical Support",11,32,Paper-Making; Production Of Cellulose,Chemical substances,481772,USD,481772,,,"Norcross, Georgia, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/edt-enzymatic-deinking-technologies
DST,https://www.crunchbase.com/organization/datastream-technologies,501-1000,Active,https://www.dst.com.bn,last@dst.com.bn,+673 898 7151,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Mobile, Other, Professional Services","Customer Service, Media and Entertainment, Mobile, Technical Support, Telecommunications, Wireless",,,,,,,,,,"Bandar Seri Begawan, Brunei and Muara, Brunei Darussalam",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/dst_3
be one solutions,https://www.crunchbase.com/organization/be-one-solutions-d1ad,101-250,Active,https://beonesolutions.com/,info@beonesolutions.com,41 41 712 17 85,,,,,,,,,"Information Technology, Other, Software","Information Technology, Software, Technical Support",,,,,1382284,USD,1382284,,,"Zug, Zug, Switzerland",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/beonesolutions/
99999 Informatika,https://www.crunchbase.com/organization/99999-informatika-e539,101-250,Active,https://www.99999.hu/hu,info@99999.hu,+36 1 999 6900,,,,,,,,,"Hardware, Information Technology, Other, Software","Data Center, Information Technology, Software, Technical Support",,,,,411833,USD,411833,,,"Budapest, Budapest, Hungary",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/99999-informatika/ 
Agilex Fragrances,https://www.crunchbase.com/organization/agilex-fragrances,101-250,Active,http://www.agilexfragrances.com/,,(908)386-4285,,,,,,,,,"Advertising, Information Technology, Other, Sales and Marketing","Advertising, Technical Support",,,,,637890,USD,637890,,,"Piscataway, New Jersey, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/agilex-fragrances
Regional Justice Information Service,https://www.crunchbase.com/organization/regional-justice-information-service,101-250,Active,https://www.rejis.org,,+1-314-535-1950,,,,,,,,,"Government and Military, Hardware, Information Technology, Other, Privacy and Security, Professional Services, Software","Consulting, Data Center, Law Enforcement, Professional Services, Software, Technical Support",,,,,3481751,USD,3481751,,,"St Louis, Missouri, United States",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/rejis
NFS Technology,https://www.crunchbase.com/organization/nfs-technology,51-100,Active,https://nfstechnology.co.uk/,info@nfstechgroup.com,+44 199-251-4555,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Other, Software, Travel and Tourism","Hospitality, Social Media, Software, Technical Support",,,,,2778599,USD,2778599,,,"Widford, Hertford, United Kingdom",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/nfstechnology/
DEOS,https://www.crunchbase.com/organization/deos-ag,101-250,Active,https://www.deos-ag.com/de/,contact@deos-group.com,+49 5971 911330,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other","Information Technology, Internet, Project Management, Technical Support",,,,,8053490,USD,8053490,,,"Rheine, Nordrhein-Westfalen, Germany",$10M to $50M,1967-01-01,year,,https://www.linkedin.com/company/deos-ag/
Digital States,https://www.crunchbase.com/organization/digital-states,251-500,Active,https://www.digitalstates.com,info@digitalstates.com,+1 408 834 4869,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cyber Security, Data Center, Internet of Things, Technical Support",,,,,898806,USD,898806,,,"Milpitas, California, United States",$10M to $50M,,,,https://www.linkedin.com/company/digitalstatesinc/
Advanced Composites,https://www.crunchbase.com/organization/advanced-composites-1854,251-500,Active,https://www.advcmp.com,CustomerService@advcmp.com,+1 937 575 9800,,,,,,,,,"Information Technology, Manufacturing, Other, Transportation","Automotive, Plastics and Rubber Manufacturing, Technical Support",,,,,1633065,USD,1633065,,,"Sidney, Ohio, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/advanced-composites
Sureworks Infotech,https://www.crunchbase.com/organization/sureworks-infotech,11-50,Active,https://sureworks.in/,info@sureworks.in,91 80 40977709,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other","Computer, Information Technology, Technical Support",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/sureworks-infotech
"Shenzhen United Testing Technology Co., Ltd",https://www.crunchbase.com/organization/shenzhen-united-testing-technology-co-ltd,51-100,Active,http://en.uni-lab.hk,hofferlau@uni-lab.hk,+86-755-86180996,,,,,,,,,"Data and Analytics, Information Technology, Other","Technical Support, Test and Measurement",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2012-02-21,day,,https://cn.linkedin.com/in/%E5%BD%A4-%E9%BB%84-887963a2
Flextechs,https://www.crunchbase.com/organization/flextechs,11-50,Active,https://www.flextechs.com,info@flextechs.com,208-297-3539,,,,,,,,,"Design, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Cloud Data Services, Consulting, Digital Marketing, Information Technology, Software, Technical Support, Web Design",,,,,1036848,USD,1036848,,,"Boise, Idaho, United States",$10M to $50M,,,,https://www.linkedin.com/company/flextechs
Compass Foods,https://www.crunchbase.com/organization/compass-foods,51-100,Active,https://www.compassfoods.com,sales@compassfoods.com,+65 6863 1971,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Chemical, Manufacturing, Technical Support",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/compass-foods/
Fortress Mobile,https://www.crunchbase.com/organization/fortress-systems-international,11-50,Active,https://www.fortressmobile.com,sales@fsiinc.com,+1-800-437-3920,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Navigation and Mapping, Other, Professional Services, Software, Transportation","Customer Service, Fleet Management, GPS, Information Technology, Mobile Apps, Software, Technical Support",,,,,155727,USD,155727,,,"Charlotte, North Carolina, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/fortress-systems-international/
TRAC International,https://www.crunchbase.com/organization/trac-international,101-250,Active,http://www.tracinternational.com/,kevin.stephen@trac.co,+44 122-472-5800,,,,,,,,,"Energy, Hardware, Information Technology, Manufacturing, Mobile, Natural Resources, Other, Professional Services, Science and Engineering","Consulting, Energy, Industrial Engineering, Manufacturing, Oil and Gas, Technical Support, Wireless",0,1,,"Paper, cardboard and goods made from these materials",2003646,USD,2003646,,,"Dyce, Aberdeen City, United Kingdom",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/trac-international-ltd/
Dockendale Shipping Company,https://www.crunchbase.com/organization/dockendale-shipping-company,101-250,Active,https://dockendale.com,dsctec@dockendale.net,+971 4 341 5701,,,,,,,,,"Education, Information Technology, Other, Transportation","Marine Transportation, Shipping, Technical Support, Training",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,1973-01-01,year,,https://www.linkedin.com/company/dockendale-ship-management-india-pvt-ltd/
Kent Cam Technologies,https://www.crunchbase.com/organization/kent-cam-technologies,251-500,Active,https://www.kentcam.com,hello@kentcam.com,91 95826 12345,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Software","Hardware, SaaS, Security, Software, Technical Support",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,,,,https://www.linkedin.com/company/view-kent-cam
NextStep Solutions,https://www.crunchbase.com/organization/nextstep-solutions,251-500,Active,https://www.nssbehavioralhealth.com/,info@nssbehavioralhealth.com,+1 248-309-3402,,,,,,,,,"Health Care, Information Technology, Other, Payments, Software","Billing, Electronic Health Record (EHR), Health Care, Information Technology, Software, Technical Support",,,,,329851,USD,329851,,,"Auburn Hills, Michigan, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/nssbehavioralhealth/
SIRC,https://www.crunchbase.com/organization/sirc-b6cb,11-50,Active,http://sirc.net/,info@sirc.net,202 536 2800,,,,,,,,,"Data and Analytics, Information Technology, Other, Privacy and Security, Software","Cyber Security, Database, Information Technology, Software, Technical Support",,,,,1222336,USD,1222336,,,"Washington, District of Columbia, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/sirc/
Frost Chicago,https://www.crunchbase.com/organization/frost-chicago-68e9,51-100,Active,http://www.frostchicago.com,sales@frostchicago.com,+1 312 642 7600,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Events, Hardware, Information Technology, Media and Entertainment, Music and Audio, Other, Sports","Audio, Electronics, Event Management, Events, Lighting, Media and Entertainment, Sports, Technical Support, Wedding",,,,,150393,USD,150393,,,"Chicago, Illinois, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/frost-chicago/
"FDS, A DXC Technology",https://www.crunchbase.com/organization/fds-a-dxc-technology,1001-5000,Active,https://www.dxcfds.com,comunicacion@dxcfds.com,+34 916 311 684,,,,,,,,,"Information Technology, Other","Information Services, Information Technology, IT Infrastructure, Technical Support",,,,,,,,,,"Las Rozas De Madrid, Madrid, Spain",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/fds-a-dxc-technology-company/
Yushiro Manufacturing America,https://www.crunchbase.com/organization/yushiro-manufacturing-america,11-50,Active,https://www.yushirousa.com,,+1 317 398 9862,,,,,,,,,"Information Technology, Manufacturing, Natural Resources, Other, Science and Engineering","Chemical, Manufacturing, Precious Metals, Product Management, Technical Support",0,11,,Industrial oils and greases; lubricants; fuels,424626,USD,424626,,,"Shelbyville, Indiana, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/yushiro-manufacturing-america-inc.
Adroc Group,https://www.crunchbase.com/organization/adroc-group,101-250,Active,https://adrocgroup.com/,info@adrocgroup.com,+44-207-877-0877,,,,,,,,,"Government and Military, Information Technology, Internet Services, Other, Software","Cloud Computing, Government, Software, Technical Support",,,,,226069,USD,226069,,,"London, England, United Kingdom",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/adroc-group/
CoreTech Consulting Group,https://www.crunchbase.com/organization/coretech-consulting-group-e52c,51-100,Active,https://www.coretech.com,,1 215.706.4500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Software","Computer, Information Technology, Software, Technical Support",,,,,1094022,USD,1094022,,,"Fort Washington, Pennsylvania, United States",$10M to $50M,,,,
Overlook Systems Technologies,https://www.crunchbase.com/organization/overlook-systems-technologies,11-50,Active,https://overlooksys.com,dtaggart@overlooksys.com,+1 703 893 1411,,,,,,,,,"Information Technology, Manufacturing, Other, Professional Services, Science and Engineering","Commercial, Industrial Engineering, Management Consulting, Technical Support",,,,,1300034,USD,1300034,,,"Vienna, Virginia, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/overlook-systems-technologies-inc.
Enterprise Systems,https://www.crunchbase.com/organization/enterprise-systems-3,51-100,Active,https://enter-sys.com/,rhyde@enter-sys.com,+1 877-343-1212,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security","Data Center, Network Security, Technical Support",,,,,182122,USD,182122,,,"Houston, Texas, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/enterprise-systems
iControl ESI,https://www.crunchbase.com/organization/icontrol-esi,11-50,Active,http://www.icontrolesi.com,,972-239-9200,,,,,,,,,"Information Technology, Internet Services, Other, Professional Services","Business Development, Ediscovery, Technical Support",,,,,,,,,,"Addison, Texas, United States",$10M to $50M,1999-01-01,year,,
Tighitco,https://www.crunchbase.com/organization/tighitco,501-1000,Active,https://tighitco.com/,Marketing@tighitco.com,+1-843-376-0409,,,,,,,,,"Information Technology, Other, Science and Engineering","Aerospace, Technical Support",,,,,9952498,USD,9952498,,,"Ladson, South Carolina, United States",$10M to $50M,1944-01-01,year,,https://www.linkedin.com/company/tighitcoinc/
CSC Beyond,https://www.crunchbase.com/organization/csc-beyond,51-100,Active,https://cscbeyond.com/,info@cscbeyond.com,+1 919-324-6505,,,,,,,,,"Apps, Design, Information Technology, Mobile, Other, Professional Services, Sales and Marketing, Software","Digital Marketing, Graphic Design, Information Technology, Mobile Apps, Outsourcing, Service Industry, Software, Technical Support, Web Apps, Web Design",,,,,223604,USD,223604,,,"Raleigh, North Carolina, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/csc-beyond
Cornell Technical Services,https://www.crunchbase.com/organization/cornell-technical-services,51-100,Active,http://cts-llc.com/,info@cts-llc.com,301-560-2544,,,,,,,,,"Information Technology, Other, Software","Information Technology, Professional Services, Software, Technical Support",,,,,2659247,USD,2659247,,,"Columbia, Maryland, United States",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/cornell-technical-services/
JRC Integrated Systems,https://www.crunchbase.com/organization/jrc-integrated-systems,101-250,Active,http://www.jrcisi.com,,+1-2027352700,,,,,,,,,"Information Technology, Other, Professional Services, Science and Engineering, Software, Transportation","Consulting, Logistics, Software Engineering, Technical Support",,,,,2450072,USD,2450072,,,"Washington, District of Columbia, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/jrc-integrated-systems/
Air Around the Clock,https://www.crunchbase.com/organization/air-around-the-clock,51-100,Active,http://atcair.com,info@atcair.com,+1 888 349 6922,,,,,,,,,"Information Technology, Other, Professional Services, Real Estate, Science and Engineering","Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering, Technical Support",,,,,550466,USD,550466,,,"Sunrise, Florida, United States",$10M to $50M,,,,https://www.linkedin.com/company/air-around-the-clock
Casa Jove,https://www.crunchbase.com/organization/casa-jove,51-100,Active,https://www.casajove.com,jove@casajove.com,+34 932524000,,,,,,,,,"Apps, Information Technology, Other, Professional Services, Real Estate, Software","Apps, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Home Improvement, Technical Support",,,,,521360,USD,521360,,,"Barcelona, Catalonia, Spain",$10M to $50M,1874-01-01,year,,https://www.linkedin.com/company/casa-jove
Alvaka Networks,https://www.crunchbase.com/organization/alvaka-networks,11-50,Active,https://www.alvaka.net/,sales@alvaka.net,(877) 662-6624,,,,,,,,,"Information Technology, Other","Information Technology, IT Infrastructure, Technical Support",,,,,808692,USD,808692,,,"Irvine, California, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/alvaka-networks
Dillon Precision Products,https://www.crunchbase.com/organization/dillon-precision-products,101-250,Active,https://www.dillonprecision.com,,+1 800 762-3845,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Other, Sports","E-Commerce, Manufacturing, Sporting Goods, Technical Support",8,10,Ammunition; Blasting,Firearms; explosives,,,,,,"Scottsdale, Arizona, United States",$10M to $50M,1935-01-01,year,,https://www.linkedin.com/company/dillon-precision-products-inc/
Geo. M. Martin Company,https://www.crunchbase.com/organization/geo-m-martin-company,11-50,Active,https://www.geomartin.com/,info@geomartin.com,1-510-652-2200,,,,,,,,,"Information Technology, Manufacturing, Other, Sales and Marketing","Manufacturing, Sales, Service Industry, Technical Support",8,7,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Machines and machine tools,271471,USD,271471,,,"Emeryville, California, United States",$10M to $50M,1929-01-01,day,,https://www.linkedin.com/company/geo-m-martin-company/
Draphix Direct,https://www.crunchbase.com/organization/draphix-direct,11-50,Active,https://www.draphixdirect.com,customerservice@draphixdirect.com,+1 800 499 3040,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Professional Services","Customer Service, E-Commerce, Retail, Technical Support",,,,,237718,USD,237718,,,"Birmingham, Alabama, United States",$10M to $50M,1921-01-01,year,,
OpsTalent,https://www.crunchbase.com/organization/opstalent,101-250,Active,https://opstalent.com,info@opstalent.com,44-203-519-5290,,,,,,,,,"Information Technology, Other, Software","Information Technology, Software, Technical Support",,,,,1356416,USD,1356416,,,"Wroclaw, Dolnoslaskie, Poland",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/opstalent
DCNE,https://www.crunchbase.com/organization/dcne,101-250,Active,https://www.dcne.com/,mmorse@dcne.com,+1-800-347-8804,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Real Estate","Electronics, Hardware, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing, Technical Support, Wholesale",,,,,429516,USD,429516,,,"Malden, Massachusetts, United States",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/distributor-corporation-of-new-england-dcne-/
All in 1,https://www.crunchbase.com/organization/all-in-1-3d19,101-250,Active,https://ain1.com/about,,1-800-872-2677,,,,,,,,,"Administrative Services, Financial Services, Hardware, Information Technology, Other, Professional Services","Accounting, Finance, Human Resources, Information Technology, Infrastructure, Office Administration, Technical Support, Telecommunications",,,,,1912668,USD,1912668,,,"Glendale, California, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/all-in-1/
Abrar Communication,https://www.crunchbase.com/organization/abrar-communication,101-250,Active,https://abrar.com.sa,info@abrar.com.sa,+966 11 408 3344,,,,,,,,,"Government and Military, Hardware, Information Technology, Mobile, Other, Professional Services","Communications Infrastructure, Consulting, Customer Service, Government, Technical Support, Telecommunications, Wireless",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/abrar-communication-co
Alberta Glass Company,https://www.crunchbase.com/organization/alberta-glass-company,51-100,Active,http://albertaglass.com,info@albertaglass.com,+1 403 219 7466,,,,,,,,,"Information Technology, Other, Real Estate","Building Material, Commercial, Construction, Technical Support",,,,,1781040,USD,1781040,,,"Calgary, Alberta, Canada",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/alberta-glass/
Industrial Promotion Services,https://www.crunchbase.com/organization/industrial-promotion-services,5001-10000,Active,https://ipskenya.com,,+254 20 3280000,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Other","Financial Services, Impact Investing, Technical Support, Venture Capital",,,,,,,,,,"Nairobi, Nairobi Area, Kenya",$10M to $50M,1963-01-01,year,,https://www.linkedin.com/company/industrial-promotion-services-ips-/
Dielectric,https://www.crunchbase.com/organization/dielectric,51-100,Active,http://www.dielectric.com,jay.martin@dielectric.com,+1 800 341 9678,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Manufacturing, Other","Electrical Distribution, Electronics, Manufacturing, Technical Support",0,5,,Scientific and electric apparatus and instruments,1620131,USD,1620131,,,"Raymond, Maine, United States",$10M to $50M,1942-01-01,year,,https://www.linkedin.com/company/dielectric-llc
In Demand,https://www.crunchbase.com/organization/in-demand-fd2c,251-500,Active,https://www.indemand.com/,contact@indemand.com,+1 646-638-8200,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Other, Video","Broadcasting, Creative Agency, Media and Entertainment, Technical Support",,,,,,,,,,"New York, New York, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/in-demand/
Smarter Security,https://www.crunchbase.com/organization/smarter-security,11-50,Active,https://smartersecurity.com/,sales@smartersecurity.com,800-943-0043,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Security, Service Industry, Software, Technical Support",,,,,1315452,USD,1315452,,,"Austin, Texas, United States",$10M to $50M,1992-01-01,day,,https://www.linkedin.com/company/smarter-security/
ICM Airport Technics,https://www.crunchbase.com/organization/icm-airport-technics,101-250,Active,https://autobagdrop.com.au,,+61 296957200,,,,,,,,,"Information Technology, Other, Professional Services, Science and Engineering","Aerospace, Management Consulting, Technical Support",11,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Botany, New South Wales, Australia",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/icm-airport-technics
Avodaq,https://www.crunchbase.com/organization/avodaq,251-500,Active,https://www.avodaq.com,info@avodaq.com,+49-40-41-32-67-0,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Consulting, Project Management, Software, Technical Support",0,2,,Scientific and electric apparatus and instruments,,,,,,"Hamburg, Hamburg, Germany",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/avodaq-ag/
KLINGER,https://www.crunchbase.com/organization/klinger-bca5,51-100,Active,https://www.klinger.co.uk,international@klingeruk.co.uk,+44 01274 688222,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Other, Science and Engineering","Manufacturing, Mechanical Design, Mechanical Engineering, Technical Support",,,,,640527,USD,640527,,,"Bradford, Bradford, United Kingdom",$10M to $50M,1923-01-01,year,,https://www.linkedin.com/company/klinger-ltd
Westpower Equipment,https://www.crunchbase.com/organization/westpower-equipment,51-100,Active,https://www.westpowergroup.com,reliability@westpowergroup.com,+1 403 720 3300,,,,,,,,,"Information Technology, Manufacturing, Other, Transportation","Industrial, Machinery Manufacturing, Manufacturing, Technical Support, Warehousing",0,8,,Machines and machine tools,1415233,USD,1415233,,,"Calgary, Alberta, Canada",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/westpower/
Savant CTS,https://www.crunchbase.com/organization/savant-cts,11-50,Active,https://www.savantcts.com,info@savantcts.com,770.438.6240,,,,,,,,,"Information Technology, Other, Privacy and Security, Professional Services","Consulting, Cyber Security, Information Technology, Technical Support",,,,,1140210,USD,1140210,,,"Woodstock, Georgia, United States",$10M to $50M,,,,https://www.linkedin.com/company/savant-cts/
Electromold Australia,https://www.crunchbase.com/organization/electromold-australia,1-10,Active,http://www.electromold.com.au,sales@electromold.com.au,+61 3 9464 0922,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Aerospace, Chemical, Machinery Manufacturing, Manufacturing, Technical Support",,,,,,,,,,"Thomastown, Victoria, Australia",$10M to $50M,,,,https://www.linkedin.com/company/electromold-australia-pty-ltd
