Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
SKY Perfect JSAT Corp,https://www.crunchbase.com/organization/sky-perfect-jsat-corp,501-1000,Active,https://www.skyperfectjsat.space/,,81 3 5571 7800,7,7,,,,,,,"Hardware, Mobile","Mobile, Satellite Communication, Telecommunications, Wireless",18,1,Aircraft; Aviation; Cosmonautics,Telecommunications,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,1994-11-10,day,,
Silicon & Software Systems,https://www.crunchbase.com/organization/silicon-software-systems,251-500,Active,http://www.s3group.com,info@s3group.com,353 1 563 2000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Consumer Electronics, Electronics, Information Technology, Satellite Communication, Semiconductor, Software",1,5,Electric Communication Technique,Medical apparatus and instruments,,,,,,"Leopardstown, Dublin, Ireland",Less than $1M,1986-01-01,year,Act Venture Capital,https://www.linkedin.com/company/7881/
DRS Defense Solutions,https://www.crunchbase.com/organization/drs-defense-solutions,1001-5000,Active,https://www.leonardodrs.com,marketing@drs-ds.com,240-238-3909,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Manufacturing, Privacy and Security","Electronics, Government, Information Technology, Manufacturing, Satellite Communication, Security",,,,,66217000,USD,66217000,,,"Bethesda, Maryland, United States",Less than $1M,2008-10-01,day,,https://www.linkedin.com/company/leonardodrs
AST Group,https://www.crunchbase.com/organization/ast-group,101-250,Active,https://www.theastgroup.com/sg/,info@theastgroup.com,+44 1493 440 011,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Hardware, Information and Communications Technology (ICT), Information Technology, Internet, Satellite Communication, Software, Telecommunications",0,1,,Common metals and their alloys; ores,,,,,,"Great Yarmouth, Norfolk, United Kingdom",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/applied-satellite-technology-ltd
Chengdu Spaceon Electronics,https://www.crunchbase.com/organization/chengdu-spaceon-electronics,501-1000,Active,http://www.elecspn.com/,ta@elecspn.com,028-8755 9188,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Satellite Communication",4,0,Horology,,,,,,,"Chengdu, Sichuan, China",,2004-01-04,day,,https://www.linkedin.com/company/chengdu-spaceon-electronics
EWTN Global Catholic Network,https://www.crunchbase.com/organization/ewtn-global-catholic-network,251-500,Active,http://www.ewtn.com/,viewer@ewtn.com,(205)795-5769,,,,,,,,,"Hardware, Media and Entertainment","Media and Entertainment, Satellite Communication",,,,,,,,,,"Irondale, Missouri, United States",$50M to $100M,1981-08-15,day,,https://www.linkedin.com/company/ewtn
NASK,https://www.crunchbase.com/organization/nask-ae59,51-100,Active,https://nask.world,,+1 703 715 7909,,,,,,,,,"Data and Analytics, Hardware, Software","Analytics, Developer Platform, Satellite Communication, Software",,,,,1181210,USD,1181210,,,"Fairfax, Virginia, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/n-ask
PeopleNet,https://www.crunchbase.com/organization/peoplenet,101-250,Closed,http://www.peoplenetonline.com,info@peoplenetonline.com,952-908-6200,,,,,,,,,"Hardware, Sales and Marketing","Public Relations, Satellite Communication",,,,,283655636,USD,283655636,,,"Minnetonka, Minnesota, United States",,1994-01-01,year,Norwest Equity Partners (NEP),https://www.linkedin.com/company-beta/165432/
Satlink,https://www.crunchbase.com/organization/satlink,101-250,Active,https://www.satlink.es/,info@satlink.es,+34 91 327 21 31,,,,,,,,,"Hardware, Information Technology, Sustainability","Information Technology, Satellite Communication, Sustainability",0,4,,Scientific and technological services,,,,,,"Alcobendas, Madrid, Spain",,1992-01-01,year,,https://www.linkedin.com/company/satlink/
Hanwha Phasor,https://www.crunchbase.com/organization/hanwha-phasor,51-100,Active,https://www.hanwha-phasor.com/,,,,,,,,,,,Hardware,"Communications Infrastructure, Satellite Communication, Telecommunications",11,3,Electric Communication Technique,Scientific and electric apparatus and instruments,413471,USD,413471,,,"London, England, United Kingdom",,2005-01-01,year,,https://www.linkedin.com/company/hanwha-phasor
Netas,https://www.crunchbase.com/organization/netas,5001-10000,Active,http://www.netas.com.tr/,Webmaster@netas.com.tr,+902165222000,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Electronics, Information Services, Information Technology, Satellite Communication, Telecommunications",15,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Pendik, Istanbul, Turkey",$1B to $10B,1967-01-01,year,"One Equity Partners, ZTE, TR.PE",https://www.linkedin.com/company/netas/
Hispasat,https://www.crunchbase.com/organization/hispasat,51-100,Active,http://www.hispasat.com/,,34 91 710 25 40,1,1,1,,,,,,Hardware,"Communications Infrastructure, Satellite Communication, Telecommunications",0,21,,Telecommunications,10661877,USD,10661877,,,"Madrid, Madrid, Spain",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/hispasat
Sky Italia,https://www.crunchbase.com/organization/sky-italia,5001-10000,Active,http://sky.it,,39 06 88 66 35 42,,,,,,,,,"Hardware, Mobile","Communications Infrastructure, Satellite Communication, Wireless",13,7,Electric Communication Technique,Education; entertainment,,,,,,"Rome, Lazio, Italy",$500M to $1B,2003-01-01,year,,https://www.linkedin.com/company/sky-italia
Lucix Corporation,https://www.crunchbase.com/organization/lucix-corporation,51-100,Active,http://www.lucix.com/,LucixNBP@lucix.com,1(805)987-6645,,,,,,,,,"Consumer Electronics, Hardware","Electronics, Satellite Communication",,,,,1968306,USD,1968306,,,"Camarillo, California, United States",$50M to $100M,1999-01-01,year,"Palisades Growth, Nimes Capital, Shepherd Ventures",https://www.linkedin.com/company/lucix-corporation
GateHouse,https://www.crunchbase.com/organization/gatehouse-b55e,51-100,Active,https://gatehouse.com,gh@gatehouse.com,+45 7020 1909,,,,,,,,,"Hardware, Other, Professional Services, Software","Consulting, Real Time, Satellite Communication, Software",,,,,170523,USD,170523,,,"Nørresundby, Nordjylland, Denmark",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/gatehouse-a-s/
Entegra Systems,https://www.crunchbase.com/organization/entegra-systems,101-250,Active,https://www.entegrasystems.com,info@entegrasystems.com,+1-443-545-8421,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Information Technology, Satellite Communication, Software, Software Engineering",,,,,2315740,USD,2315740,,,"Hanover, Maryland, United States",$1M to $10M,2005-06-01,month,,https://www.linkedin.com/company/entegra-systems/
Navarino,https://www.crunchbase.com/organization/navarino,101-250,Active,https://navarino.co.uk,info@navarino.gr,30-2104111311,,,,,,,,,"Hardware, Information Technology","Communications Infrastructure, Information Technology, Satellite Communication",0,3,,Scientific and electric apparatus and instruments,,,,,,"Piraeus, Attiki, Greece",$10M to $50M,1996-01-01,day,,https://www.linkedin.com/company/navarino-sa/
"Tampa Microwave, LLC",https://www.crunchbase.com/organization/tampa-microwave-llc,51-100,Active,https://www.tampamicrowave.com/,,+1 (813) 855-2251,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio, Video","Broadcasting, Electronics, Industrial Manufacturing, Internet Radio, Machinery Manufacturing, Manufacturing, Satellite Communication, TV",,,,,1351898,USD,1351898,,,"Clearwater, Florida, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/tampa-microwave/
Nomad Global Communication Solutions,https://www.crunchbase.com/organization/nomad-global-communication-solutions,101-250,Active,https://nomadgcs.com,info@nomadgcs.com,+1-888.755.1721,,,,,,,,,"Hardware, Health Care, Information Technology, Transportation","Health Care, Information Technology, Procurement, Satellite Communication",,,,,1347817,USD,1347817,,,"Kalispell, Montana, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/nomad-global-communication-solutions/
Merrimac Industries,https://www.crunchbase.com/organization/merrimac-industries,251-500,Closed,http://www.merrimacind.com,webadmin@crane-eg.com,9735750531,,,,,,,,,"Hardware, Navigation and Mapping, Software","Navigation, Satellite Communication, Software",2,13,Electric Techniques Not Otherwise Provided For,Scientific and electric apparatus and instruments,1853660,USD,1853660,,,"West Caldwell, New Jersey, United States",,1954-01-01,year,,
Argotec,https://www.crunchbase.com/organization/argotec-020e,51-100,Active,https://www.argotecgroup.com,info@argotecgroup.com,+39 011 765 0567,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Aerospace, Manufacturing, Satellite Communication",5,7,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Advertising; business,780896,USD,780896,,,"Turin, Piemonte, Italy",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/argotecsrl/
Chengdu M&S Electronics Technology,https://www.crunchbase.com/organization/chengdu-m-s-electronics-technology,251-500,Active,http://www.microwave-signal.com,,400-0086-660,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,,,,,,"Chengdu, Sichuan, China",,2013-01-01,year,Kingdom Capital,https://www.linkedin.com/company/sichuan-taisheng-international-special-steel-industry/
EchoStar Satellite Services,https://www.crunchbase.com/organization/echostar-satellite-services,101-250,Active,https://www.echostarsatelliteservices.com,satelliteservices@echostar.com,1.866.359.8804,,,,,,,,,Hardware,"Communications Infrastructure, Satellite Communication, Telecommunications",0,7,,Telecommunications,162822978,USD,162822978,,,"Englewood, Colorado, United States",,2006-01-01,year,,https://www.linkedin.com/company/echostar-satellite-services-llc/
Ultisat,https://www.crunchbase.com/organization/ultisat,51-100,Active,http://www.ultisat.com/,,1(240) 243-5100,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,2756453,USD,2756453,,,"Gaithersburg, Maryland, United States",,2003-01-01,year,LLR Partners,https://www.linkedin.com/company/ultisat
PanAmSat,https://www.crunchbase.com/organization/panamsat,501-1000,Active,http://www.panamsat.com,bookings@panamsat.com,+1.404.381.2340,1,1,,,,,,,"Hardware, Media and Entertainment, Video","Content, Digital Media, Satellite Communication, Video",,,,,1725107,USD,1725107,,,"Wilton, Connecticut, United States",,1984-01-01,year,,
DIGI,https://www.crunchbase.com/organization/digi-1890,101-250,Active,http://www.digislovakia.sk,,421-850-211112,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,207633,USD,207633,,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",$10M to $50M,2006-01-01,day,,https://www.linkedin.com/company/digi-slovakia-s.r.o./?originalSubdomain=in
Techno-Sciences,https://www.crunchbase.com/organization/techno-sciences,101-250,Active,http://www.technosci.com/,info@mcmurdogroup.com,(240)790-0600,,,,,,,,,"Government and Military, Hardware","National Security, Satellite Communication",,,,,,,,,,"Beltsville, Maryland, United States",,1975-01-01,year,,https://www.linkedin.com/company/techno-sciences-inc.
Internet Gold - Golden Lines,https://www.crunchbase.com/organization/internet-gold-golden-lines,10001+,Active,http://www.igld.com,i.azulay@zahav.net.il,+972 3-902-0000,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Web Hosting",,,,,,,,,,"Petah Tiqva, HaMerkaz, Israel",,1992-01-01,year,,
Tallysman Wireless,https://www.crunchbase.com/organization/tallysman-wireless,51-100,Active,https://www.tallysman.com/,,613-591-3131,,,,,,,,,"Data and Analytics, Design, Hardware, Manufacturing, Mobile","Manufacturing, Product Research, Satellite Communication, Wireless",3,17,Basic Electric Elements,Scientific and electric apparatus and instruments,405826,USD,405826,,,"Ottawa, Ontario, Canada",,2009-01-01,year,,https://www.linkedin.com/company/tallysman-wireless-inc-/
AvL Technologies,https://www.crunchbase.com/organization/avl-technologies,101-250,Active,https://www.avltech.com/,,(828)250-9950,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Satellite Communication",7,0,Basic Electric Elements,,2885287,USD,2885287,,,"Asheville, North Carolina, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company-beta/2180303
VestaSpace Technology,https://www.crunchbase.com/organization/vestaspace-technology,51-100,Active,https://www.vestaspacetech.com/,,,,,,,,,,,Hardware,Satellite Communication,,,,,,,,,,"Pune, Maharashtra, India",,2018-01-01,year,,https://www.linkedin.com/company/vesta-space-technology-pvt-ltd/about/
Utility Connect,https://www.crunchbase.com/organization/utility-connect,51-100,Active,https://utilityconnect.net,info@utilityconnect.net,+1-877-587-9566,,,,,,,,,"Energy, Financial Services, Hardware, Internet Services, Privacy and Security, Real Estate","Energy, Home Services, Insurance, Internet, Real Estate, Satellite Communication, Security",,,,,483149,USD,483149,,,"Dallas, Texas, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/utility-connect-llc/
Entel,https://www.crunchbase.com/organization/entel-group,251-500,Active,https://www.entel.co.uk/,info@entel.co.uk,+44 (0)20 8236 0032,1,1,,,,,,,"Hardware, Manufacturing, Other","Commercial, Manufacturing, Satellite Communication, Telecommunications",,,,,529159,USD,529159,,,"Borehamwood, Hertford, United Kingdom",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/entel_2/
Digi,https://www.crunchbase.com/organization/digi-9212,1001-5000,Active,https://www.digi.hu,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information Technology, Internet, Satellite Communication, Telecommunications, Wired Telecommunications",,,,,,,,,,"Budapest, Budapest, Hungary",,1998-01-01,year,,https://www.linkedin.com/company/digi
Geosys,https://www.crunchbase.com/organization/geosys,101-250,Active,http://www.geosys.com/,,33 5 62 47 80 80,,,,,,,,,Hardware,Satellite Communication,,,,,462256,USD,462256,,,"Plymouth, Minnesota, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/geosys
Premier Distributing Company,https://www.crunchbase.com/organization/premier-distributing-company,251-500,Active,http://premierdistributing.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering","Intelligent Systems, Internet, Network Security, Satellite Communication",,,,,,,,,,"Albuquerque, New Mexico, United States",$1M to $10M,1982-01-01,day,,https://www.linkedin.com/company/premier-distributing-company
ITS Electronics,https://www.crunchbase.com/organization/its-electronics,101-250,Active,http://www.itselectronics.com/,info@ITSelectronics.com,+1 905 660 0405,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Satellite Communication",3,1,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,,,,,,"Vaughan, Ontario, Canada",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/its-electronics/
Hughes Television Network,https://www.crunchbase.com/organization/hughes-television-network,501-1000,Active,http://www.hughes.in,wecare@hughes.in,91 12 4307 2500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Mobile","Consumer Electronics, Content, Information Technology, Mobile, Satellite Communication, Telecommunications",,,,,,,,,,"Gurgaon, Haryana, India",Less than $1M,1992-01-01,year,,https://www.linkedin.com/company/hughes-global-education
Spectrum Signal Processing,https://www.crunchbase.com/organization/spectrum-signal-processing,51-100,Active,http://www.spectrumsignal.com,info@spectrumsignal.com,(604)676-6700,,,,,,,,,"Consumer Electronics, Hardware, Software","Electronics, Hardware, Satellite Communication, Software",,,,,,,,,,"Burnaby, British Columbia, Canada",,1987-01-01,year,,https://www.linkedin.com/company/10134?trk=tyah&trkInfo=tarId%3A1408138377580%2Ctas%3Aspectrum%20s%2Cidx%3A2-2-7
Sundance Channel,https://www.crunchbase.com/organization/sundance-channel,51-100,Active,http://www.sundance.tv,feedback@sundance.tv,212-324-8500,,,,,,,,,"Hardware, Media and Entertainment","Digital Entertainment, Digital Media, Satellite Communication",,,,,1223119,USD,1223119,,,"New York, New York, United States",Less than $1M,1996-01-01,year,,https://www.linkedin.com/company/sundance-channel
Alpha Design Technologies,https://www.crunchbase.com/organization/alpha-design-technologies,1001-5000,Active,https://www.adtl.co.in/,alphacorp@adtl.co.in,+91-80-4255-6955,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Manufacturing","Electronics, Manufacturing, Military, Satellite Communication",,,,,,,,,,"Bengaluru, Karnataka, India",,2003-01-01,year,,https://www.linkedin.com/company/alpha-design-technologies/?originalSubdomain=in
IEC Telecom,https://www.crunchbase.com/organization/iec-telecom-group,51-100,Active,http://www.iec-telecom.com/,,33(0)1.40.17.08.03,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,3933750,USD,3933750,,,,,1995-01-01,day,,https://www.linkedin.com/company/iec-telecom-group
Tersus-GNSS,https://www.crunchbase.com/organization/tersus-gnss,101-250,Active,https://www.tersus-gnss.com/,info@tersus-gnss.com,+61 8652 5033,,,,,,,,,"Hardware, Manufacturing, Other","Manufacturing, Satellite Communication, Service Industry",,,,,379607,USD,379607,,,"Box Hill, Victoria, Australia",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/tersus-gnss/
Alkan CIT,https://www.crunchbase.com/organization/alkan-cit,501-1000,Active,http://www.alkancit.com/,info@alkancit.com,+202 2516 9722,,,,,,,,,"Hardware, Manufacturing, Media and Entertainment, Mobile, Real Estate, Science and Engineering, Video","Construction, Industrial Automation, Industrial Engineering, Satellite Communication, Telecommunications, Video, Wireless",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/alkan-cit/
Tesacom,https://www.crunchbase.com/organization/tesacom,101-250,Active,https://www.tesacom.net/,info@tesacom.net,+54 11 4114 2200,,,,,,,,,"Hardware, Internet Services, Mobile, Software","Internet, Mobile, Satellite Communication, Software, Telecommunications",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/grupotesacom/
SAT Corp,https://www.crunchbase.com/organization/sat-corp,251-500,Active,http://www.sat.com,,4085301030,,,,,,,,,"Hardware, Science and Engineering","Aerospace, Satellite Communication",,,,,196598,USD,196598,,,"Sunnyvale, California, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/sat-corporation/about/
Ice Group,https://www.crunchbase.com/organization/ice-group-a1f4,251-500,Active,https://icegroup.com/,info@icegroup.com,,,,,,,,,,"Community and Lifestyle, Hardware, Professional Services","Professional Networking, Satellite Communication, Telecommunications",,,,,,,,,,"Oslo, Oslo, Norway",,2008-01-01,year,,https://www.linkedin.com/company/ice-group-as/?originalSubdomain=no
SatixFy Space Systems,https://www.crunchbase.com/organization/satixfy-space-systems,101-250,Active,http://wwww.satixfy.com,,,,,,,,,,,"Hardware, Science and Engineering","Network Hardware, Satellite Communication, Semiconductor",,,,,,,,,,"Manchester, Manchester, United Kingdom",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/satixfy-space-systems
National Radio Astronomy Observatory,https://www.crunchbase.com/organization/national-radio-astronomy-observatory,251-500,Active,http://www.nrao.edu/,,(434) 296-0222,,,,,,,,,"Community and Lifestyle, Education, Hardware, Information Technology","Communities, Education, Information Technology, Satellite Communication",,,,,10708380,USD,10708380,,,"Charlottesville, Virginia, United States",$100M to $500M,1956-01-01,year,,https://www.linkedin.com/company/national-radio-astronomy-observatory
italk,https://www.crunchbase.com/organization/italk-5fe0,51-100,Active,https://www.italktelecom.co.uk,info@italktelecom.co.uk,+44 0330 1914 962,,,,,,,,,"Commerce and Shopping, Hardware, Messaging and Telecommunications","Rental, Satellite Communication, Telecommunications, Wired Telecommunications",,,,,,,,,,"Hooe, East Sussex, United Kingdom",,2007-01-01,year,,https://www.linkedin.com/company/italk-ltd
Jaguar Technologies,https://www.crunchbase.com/organization/jaguar-technologies,51-100,Active,https://jaguartechnologies.com/,media@jaguartechnologies.com,407-523-8500,,,,,,,,,"Hardware, Information Technology","Information Technology, Satellite Communication, Telecommunications",,,,,1208188,USD,1208188,,,"Flushing, New York, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/jaguar-technologies-inc/
Vizada,https://www.crunchbase.com/organization/vizada,501-1000,Closed,http://www.vizada.com,customercare.us@vizada.com,61 28 89 99,,,,,,,,,"Government and Military, Hardware, Mobile","Mobile, National Security, Satellite Communication",,,,,,,,,,"Rockville, Maryland, United States",,2007-01-01,year,Hutton Collins Partners,
Satrec Initiative,https://www.crunchbase.com/organization/satrec-initiative,251-500,Active,https://www.satreci.com/,inquiries@satreci.com,+82 42-365-7500,,,,,,,,,"Hardware, Information Technology, Science and Engineering","Aerospace, Information Technology, Satellite Communication",1,0,Electric Communication Technique,,,,,,,"Daejeon, Taejon-jikhalsi, South Korea",,1999-12-29,day,Innopolis Partners,https://www.linkedin.com/company/satrec-initiative/
Globe Wireless,https://www.crunchbase.com/organization/globe-wireless,501-1000,Active,http://globewireless.com,customersupport@globewireless.com,16507268604,,,,,,,,,"Hardware, Mobile","Mobile, Satellite Communication",0,1,,Scientific and electric apparatus and instruments,,,,,,"Palm Bay, Florida, United States",,1983-01-01,year,Summit Partners,https://www.linkedin.com/company/globe-wireless
Viasat Group,https://www.crunchbase.com/organization/viasat-group,251-500,Active,http://www.viasatgroup.it,marketing@viasatgroup.it,+390114560201,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Satellite Communication",3,4,Signalling,Scientific and electric apparatus and instruments,127452,USD,127452,,,"Venaria Reale, Piemonte, Italy",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/viasat-group
United Teleports,https://www.crunchbase.com/organization/united-teleports,51-100,Active,https://www.unitedteleports.com/,info@unitedteleports.com,+1 (305) 671-3333,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Media and Entertainment, Satellite Communication",,,,,1036461,USD,1036461,,,"Miami, Florida, United States",,2010-01-01,year,,https://www.linkedin.com/company/united-teleports/
Systek,https://www.crunchbase.com/organization/systek-7780,251-500,Active,https://systek.com/,,+1-732571-6400,,,,,,,,,"Education, Hardware, Information Technology, Software","Information Technology, Satellite Communication, Software, Training",,,,,7232320,USD,7232320,,,"West Long Branch, New Jersey, United States",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/sytem-technologies/
Televisa,https://www.crunchbase.com/organization/televisa-7d68,10001+,Active,https://www.televisair.com,ir@televisa.com.mx,(52) 55 5261 2000,,,,,,,,,"Hardware, Media and Entertainment","Media and Entertainment, Satellite Communication, Telecommunications",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1B to $10B,1973-01-01,year,,https://www.linkedin.com/company/grupo-televisa-sab
China Satellite Communications,https://www.crunchbase.com/organization/china-satellite-communications,10001+,Active,http://english.csat.spacechina.com/,,+86-10-62586600,,,,,,,,,"Hardware, Media and Entertainment, Science and Engineering, Software, Video","Aerospace, Broadcasting, Satellite Communication, Software, Telecommunications",,,,,,,,,,"Beijing, Beijing, China",,2001-11-27,day,,https://www.linkedin.com/company/中国航天科技集团公司
Satcom Global,https://www.crunchbase.com/organization/satcom-global,51-100,Active,https://www.satcomglobal.com,emea@satcomglobal.com,+44 0 191 258 1635,,,,,,,,,"Hardware, Science and Engineering","Marine Technology, Satellite Communication, Telecommunications",,,,,1143176,USD,1143176,,,"North Shields, North Tyneside, United Kingdom",,2001-01-01,year,,https://www.linkedin.com/company/satcom-global/
XM Radio,https://www.crunchbase.com/organization/xm-radio,1001-5000,Closed,http://www.xmradio.com,advertising@siriusxm.com,866-635-5027,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Music and Audio","Internet Radio, Music, News, Satellite Communication",,,,,,,,,,"New York, New York, United States",,1988-01-01,year,Hearst Ventures,https://www.linkedin.com/company/sirius-xm-radio-inc.
Helios Towers Nigeria,https://www.crunchbase.com/organization/helios-towers-nigeria,251-500,Active,http://www.heliostowers.com/,info@htntowers.com,+23414625315,,,,,,,,,Hardware,"Communications Infrastructure, Satellite Communication",,,,,,,,,,"Lagos, Lagos, Nigeria",,2006-01-01,year,,
Fundació i2CAT,https://www.crunchbase.com/organization/i2cat-fundacio,101-250,Active,https://www.i2cat.net,fundacio@i2cat.net,(+34) 93 553 25 10,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Autonomous Vehicles, Cyber Security, Internet, Internet of Things, Network Security, Satellite Communication, Telecommunications, Wireless",1,0,Electric Communication Technique,,,,,,,"Barcelona, Catalonia, Spain",$10M to $50M,2003-07-01,month,,http://www.linkedin.com/company/i2cat-foundation
ZacXo,https://www.crunchbase.com/organization/zacxo,51-100,Active,https://www.zacxo.com/,webmaster@zacxo.com,+1-866-573- 0924,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Internet Services, Media and Entertainment, Other, Professional Services, Real Estate, Video","Broadcasting, Consumer Electronics, Customer Service, E-Commerce, Home Services, Internet, Media and Entertainment, Satellite Communication, Smart Home, TV",,,,,432702,USD,432702,,,"Jacksonville, Florida, United States",,2016-01-01,day,,https://www.linkedin.com/company/zacxo/
Beijing StarNeto Technology,https://www.crunchbase.com/organization/beijing-starneto-technology,501-1000,Active,http://www.starneto.com/,zzl@starneto.com,010-87838888,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Satellite Communication",,,,,,,,,,"Beijing Shi, Beijing, China",,2005-05-20,day,,https://www.linkedin.com/company/北京星网宇达科技股份有限公司
Bendigo Telco,https://www.crunchbase.com/organization/bendigo-telco-911e,51-100,Active,https://www.bendigotelco.com.au/,customerhelp@bendigotelco.com.au,+61 1300 228 123,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Satellite Communication, Telecommunications",,,,,,,,,,"Bendigo, Victoria, Australia",,2000-01-01,year,,https://www.linkedin.com/company/bendigotelco/
DozeraX Space,https://www.crunchbase.com/organization/dozerax-space,10001+,Active,https://dozerax.space,support@dozera.in,,,,,,On-Site,2023-03-04,899,,"Hardware, Transportation","Satellite Communication, Space Travel",,,,,,,,,,,,2022-01-03,day,,https://www.linkedin.com/company/dozerax?trk=profile-position
Syfy,https://www.crunchbase.com/organization/syfy,51-100,Active,http://www.syfy.com,,5206236015,,,,,,,,,"Hardware, Media and Entertainment, Video","Media and Entertainment, Satellite Communication, TV",,,,,,,,,,"New York, New York, United States",Less than $1M,1970-01-01,year,,
Circet Kabel GmbH,https://www.crunchbase.com/organization/circet-kabel-gmbh,251-500,Active,https://cable-way.de/,info@cable-way.de,+49 2204 47600 00,,,,,,,,,"Hardware, Internet Services","Internet, Optical Communication, Satellite Communication, Telecommunications",,,,,,,,,,"Bergisch Gladbach, Nordrhein-Westfalen, Germany",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/cableway-ag/
Nilesat,https://www.crunchbase.com/organization/nilesat,251-500,Active,http://www.nilesat.com.eg,marketing@nilesat.com.eg,+202 - 38400145,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Satellite Communication, Telecommunications",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/the-egyptian-satellite-company-nilesat
Bharat Samachar,https://www.crunchbase.com/organization/bharat-samachar,501-1000,Active,https://bharatsamachartv.in,marketing@uttarpradeshtv.in,+91 05226786104,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Video","Broadcasting, News, Satellite Communication, TV",,,,,,,,,,"Lucknow, Uttar Pradesh, India",,2017-01-01,year,,https://www.linkedin.com/company/bharat-samachar
