Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Spaceflight Industries,https://www.crunchbase.com/organization/spaceflight,101-250,Active,https://spaceflight.com,media@spaceflightindustries.com,(866) 342-9934,,,,,,,,,"Apps, Hardware, Science and Engineering, Software","Aerospace, Apps, Satellite Communication, Software",,,,,448998,USD,448998,,,"Seattle, Washington, United States",$10M to $50M,1999-01-01,year,"Mitsui & Co, Vulcan Capital, Mithril Capital Management, Razor's Edge Ventures, AlleyCorp",https://www.linkedin.com/company/spaceflightinc
Batch,https://www.crunchbase.com/organization/batch,51-100,Active,https://batch.com/,hello@batch.com,+33182837142,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Sales and Marketing, Software","Analytics, Apps, Big Data, CRM, Email Marketing, Marketing Automation, Mobile, Mobile Apps, SaaS",,,,,2322269,USD,2322269,,,"Paris, Ile-de-France, France",$10M to $50M,2014-01-01,month,"Orange Ventures, Expedition Growth Capital",https://www.linkedin.com/company/batch-com
Appetize,https://www.crunchbase.com/organization/appetize,251-500,Closed,https://appetize.com,info@appetizeapp.com,+1 877 559-4225,,,,,,,,,"Apps, Events, Information Technology, Media and Entertainment, Mobile, Software","Apps, Events, Information Technology, Mobile, Software",,,,,,,,,,"Los Angeles, California, United States",$10M to $50M,2011-09-01,month,"Oakview Group, R/GA Ventures, Shamrock Capital Advisors, Elysian Park Ventures, Aurum Partners",https://www.linkedin.com/company/appetize-technologies-inc-
Papernest,https://www.crunchbase.com/organization/papernest,1001-5000,Active,https://www.papernest.com/,contact@papernest.com,09 73 02 45 55,,,,,,,,,"Apps, Information Technology, Real Estate, Software","Apps, Information Services, Real Estate",,,,,21269248,USD,21269248,,,"Paris, Ile-de-France, France",$10M to $50M,2015-02-01,month,"Partech, Kima Ventures, Idinvest Partners",https://www.linkedin.com/company/papernest/
COFE App,https://www.crunchbase.com/organization/cofe-app,51-100,Active,https://cofeapp.com,pr@cofeapp.com,+965 9407 6666,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Internet Services, Mobile, Software, Transportation","Apps, Coffee, E-Commerce, Food and Beverage, Food Delivery, Internet, Marketplace, Mobile Apps, Software",,,,,,,,,,"Kuwait, Al Kuwayt, Kuwait",$10M to $50M,2017-08-01,month,"Wa’ed Ventures, EWTP Arabia Capital, Cedar Mundi Ventures, KISP Ventures, Al Imtiaz Investment Group",https://www.linkedin.com/company/cofeapp/
Eatigo,https://www.crunchbase.com/organization/eatigo,51-100,Active,http://eatigo.com/,support@eatigo.com,+66 2 105 4086,,,,,,,,,"Apps, Commerce and Shopping, Events, Food and Beverage, Media and Entertainment, Software","Apps, E-Commerce, Food and Beverage, Reservations, Restaurants",,,,,,,,,,"Bangkok, Krung Thep, Thailand",$10M to $50M,2013-07-01,month,Tripadvisor,https://www.linkedin.com/company/eatigo?trk=mini-profile
ZigBang,https://www.crunchbase.com/organization/zig-bang,501-1000,Active,http://www.zigbang.com,cs@zigbang.com,+82 16618734,2,3,,,,,,,"Apps, Commerce and Shopping, Internet Services, Real Estate, Software","Apps, Marketplace, Property Management, Real Estate, Search Engine",22,1,Locks; Keys; Window Or Door Fittings; Safes,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2010-11-19,day,"Goldman Sachs, BlueRun Ventures, IMM Investment, Korea Development Bank, Atinum Partners",https://www.linkedin.com/company/zigbang
Toucan,https://www.crunchbase.com/organization/toucan-toco,101-250,Active,http://www.toucantoco.com/,go@toucantoco.com,,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Software","Analytics, Apps, Big Data, Business Intelligence, Data Visualization, Information Technology, Mobile Apps, SaaS, Software",0,4,,Services for providing food and drink; temporary accommodations,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2015-01-01,day,"Isai, Balderton Capital",https://www.linkedin.com/company/toucan-toco/
Happn,https://www.crunchbase.com/organization/happn,101-250,Active,https://www.happn.com,,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Mobile, Software","Apps, Dating, Internet, Mobile",0,1,,Scientific and electric apparatus and instruments,2423415,USD,2423415,,,"Paris, Ile-de-France, France",$10M to $50M,2013-01-01,year,"Raine Ventures, Flight Ventures, FJ Labs, Marco Valta, #adm VENTURES",https://www.linkedin.com/company/happn
YouAppi,https://www.crunchbase.com/organization/youappi,51-100,Active,http://www.youappi.com,contact@youappi.com,(415)989-2900,,,,,,,,,"Advertising, Apps, Content and Publishing, Data and Analytics, Media and Entertainment, Mobile, Sales and Marketing, Software","Advertising, Apps, Big Data, Content, Mobile, Mobile Advertising, Mobile Apps, Publishing, Video Advertising",,,,,300000,USD,300000,,,"Palo Alto, California, United States",$10M to $50M,2011-09-04,day,"Flint Capital, Glilot Capital Partners, Click Ventures, Global Brain Corporation, Digital Future",http://www.linkedin.com/company/youappi
HONK,https://www.crunchbase.com/organization/honk-2,101-250,Active,http://www.honkforhelp.com,customersupport@honkforhelp.com,+1 310 312 3687,1,1,,,,,,,"Apps, Mobile, Professional Services, Software, Transportation","Apps, Automotive, Field Support, Mobile Apps",0,6,,Legal services,350690,USD,350690,,,"Los Angeles, California, United States",$10M to $50M,2014-01-21,day,"TenOneTen Ventures, Recursive Ventures, Hinge Capital, Outlander Fund I Archimedes, Clark Landry",https://www.linkedin.com/company/honk-technologies/
BitTorrent,https://www.crunchbase.com/organization/bittorrent,51-100,Active,http://www.bittorrent.com,press@bittorrent.com,+1 415-568-9000,,,,,,,,,"Apps, Internet Services, Other, Software","Apps, Internet, Peer to Peer, Social Network",10,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$10M to $50M,2004-09-01,day,"DCM Ventures, Accel, DAG Ventures, JaMes Sowers",https://www.linkedin.com/company/bittorrent
Whistle,https://www.crunchbase.com/organization/whistle,51-100,Active,http://www.whistle.com,hello@whistle.com,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Internet Services, Mobile, Software","Apps, Electronics, Internet of Things, Mobile, Software",678,4,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,664422,USD,664422,,,"San Francisco, California, United States",$10M to $50M,2012-01-01,year,"Green D Ventures, Alumni Ventures, DCM Ventures, Qualcomm Ventures, NGP Capital",https://www.linkedin.com/company/whistle-labs
Vercel,https://www.crunchbase.com/organization/vercel,251-500,Active,https://vercel.com,support@vercel.com,(951) 383-6898,,,,,,,,,"Apps, Internet Services, Software","Apps, Developer Platform, Internet, Software",,,,,3150900,USD,3150900,,,"Covina, California, United States",$10M to $50M,2015-01-01,year,"Notable Capital, Bedrock, Nat Friedman, Google Ventures, Buckley Ventures",https://www.linkedin.com/company/vercel
EAT Club,https://www.crunchbase.com/organization/eat-club,501-1000,Active,http://www.eatclub.com,support@myeatclub.com,(800) 316-6440,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Software, Transportation","Apps, E-Commerce, Food Delivery, Restaurants",0,1,,Scientific and electric apparatus and instruments,,,,,,"Redwood City, California, United States",$10M to $50M,2010-01-01,year,"Trinity Ventures, Lightspeed Venture Partners, August Capital, Tekton Ventures, LaunchCapital",https://www.linkedin.com/company/eat-club
Axial Networks,https://www.crunchbase.com/organization/axialmarket,51-100,Active,http://www.axial.net,info@axial.net,800 860-4519,1,1,,,,,,,"Apps, Financial Services, Information Technology, Internet Services, Software","Apps, Finance, Information Technology, Internet, Social Network, Software",,,,,1102525,USD,1102525,,,"New York, New York, United States",$10M to $50M,2009-05-01,day,"Comcast Ventures, Edison Partners, LionTree, Redpoint, First Round Capital",https://www.linkedin.com/company/axial
Limeade,https://www.crunchbase.com/organization/limeade,251-500,Active,http://www.limeade.com,info@limeade.com,,,,,,,,,,"Administrative Services, Apps, Health Care, Information Technology, Software","Apps, Employee Benefits, Human Resources, Information Technology, Software, Wellness",1,6,Computing; Calculating,Scientific and electric apparatus and instruments,4069540,USD,4069540,,,"Bellevue, Washington, United States",$10M to $50M,2006-02-05,day,"Oak HC/FT, Alliance of Angels, TVC Capital",https://www.linkedin.com/company/limeade
Metatime,https://www.crunchbase.com/organization/metatime,101-250,Active,https://metatime.com,onder.akbaba@metatime.com,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other, Payments, Real Estate, Software","Apps, Blockchain, Cryptocurrency, FinTech, Information Technology, Real Estate, Software, Stock Exchanges",0,2,,Scientific and electric apparatus and instruments,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2019-01-01,year,"Türk Telekom, BluLive, Halkbank, Yildiz Technical University, Kalyon Holding",https://www.linkedin.com/company/metatimecom
Zeroboard,https://www.crunchbase.com/organization/zeroboard,101-250,Active,https://zeroboard.jp/,info@zeroboard.jp,,,,,,,,,,"Apps, Internet Services, Professional Services, Science and Engineering, Software, Sustainability","Apps, Cloud Computing, Consulting, Environmental Engineering, Software",3,1,Computing; Calculating,Advertising; business,,,,,,"Konan, Tokyo, Japan",$10M to $50M,2021-08-24,day,"SMBC Venture Capital, DNX Ventures, Sumitomo, JAFCO, Mizuho Capital",
Aevi,https://www.crunchbase.com/organization/aevi-international,101-250,Active,http://www.aevi.com/,info@aevi.com,+44 7920 495783,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Other, Payments, Software","Apps, B2B, Financial Services, FinTech, Payments, Point of Sale, Retail Technology",3,3,Computing; Calculating,Scientific and electric apparatus and instruments,7313498,USD,7313498,,,"London, England, United Kingdom",$10M to $50M,2015-10-01,day,"Mastercard, HPE Growth, Adveq",https://www.linkedin.com/company/aevi-int-/
MoneyTap,https://www.crunchbase.com/organization/moneytap-2,101-250,Active,https://www.moneytap.com/,hello@moneytap.com,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Payments, Software","Apps, Credit Cards, Financial Services, FinTech, Lending",,,,,574875,USD,574875,,,"Bangalore, Karnataka, India",$10M to $50M,2015-01-01,year,"Prime Venture Partners, New Enterprise Associates, Peak XV Partners, Aquiline Technology Growth, RTP Global",https://www.linkedin.com/company/moneytap-
Invoice2go,https://www.crunchbase.com/organization/invoice2go,101-250,Active,http://www.invoice.2go.com,bdm@invoice2go.com,,,,,,,,,,"Apps, Financial Services, Mobile, Other, Payments, Software","Apps, FinTech, Mobile, Mobile Payments, Small and Medium Businesses, Software",0,3,,Scientific and electric apparatus and instruments,667107,USD,667107,,,"Redwood City, California, United States",$10M to $50M,2002-04-29,day,"Employee Stock Option Fund, Ribbit Capital, Accel, OCV, Greg Waldorf",http://www.linkedin.com/company/invoice2go
The CareVoice,https://www.crunchbase.com/organization/the-carevoice,51-100,Active,http://www.thecarevoice.com,info@thecarevoice.com,021-61535075,,,,,,,,,"Apps, Financial Services, Health Care, Software","Apps, Health Care, Health Insurance, InsurTech",0,3,,Scientific and electric apparatus and instruments,,,,,,"Shanghai, Shanghai, China",$10M to $50M,2014-03-01,month,"Artesian VC, Apis Partners, Chinaccelerator, SOSV, Angelsquare",https://www.linkedin.com/company/the-carevoice-ltd
Utu,https://www.crunchbase.com/organization/utu-singapore,51-100,Active,https://www.utu.global/,inquiry@utu.global,,,,,,,,,,"Apps, Software",Apps,2,0,Computing; Calculating,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2015-01-01,day,"SC Ventures, Various Investors",https://www.linkedin.com/company/utu-global
Agorize,https://www.crunchbase.com/organization/agorize,101-250,Active,https://www.agorize.com,contact@agorize.com,+33 (0) 1 55 43 79 45,,,,,,,,,"Apps, Internet Services, Other, Professional Services, Software","Apps, Crowdsourcing, Innovation Management, Internet, Recruiting",0,4,,Advertising; business,3429645,USD,3429645,,,"Paris, Ile-de-France, France",$10M to $50M,2011-01-01,year,"Capnamic Ventures, IRIS, Creadev, WILCO, Bouygues Telecom Initiatives",https://www.linkedin.com/company/agorize
Yeahmobi,https://www.crunchbase.com/organization/yeahmobi,251-500,Active,https://www.yeahmobi.com,china@yeahmobi.com,+862988248317,2,2,1,,,,,,"Advertising, Apps, Mobile, Sales and Marketing, Software","Ad Network, Advertising, Apps, Mobile, Mobile Advertising",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2011-01-01,year,"Jun Lei, Bohai Leasing, Shenzhen Qianhai Bochuang Private Equity Fund, Nanjing Huawen Hongsheng Startup Investment Fund, Xiaomi",http://www.linkedin.com/company/yeahmobi
Way2news,https://www.crunchbase.com/organization/way2news,101-250,Active,http://www.way2news.co/,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software","Apps, News, Social News",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2015-01-01,year,"Westbridge Capital, Sashi Reddi",https://www.linkedin.com/company/way2newsapp/
RockYou,https://www.crunchbase.com/organization/rockyou,101-250,Closed,http://www.rockyou.com,info@rockyou.com,415-580-6400,,,,,,,,,"Advertising, Apps, Gaming, Mobile, Sales and Marketing, Software","Advertising, Apps, Gaming, Marketing, Mobile",0,3,,Scientific and technological services,,,,,,"San Francisco, California, United States",$10M to $50M,2005-11-01,day,"DCM Ventures, Sequoia Capital, Delta-v Capital, Columbia Capital, SAIF Partners",http://www.linkedin.com/company/rockyou
Knowbox,https://www.crunchbase.com/organization/knowbox-2,1001-5000,Active,http://www.knowbox.cn/,shangwu@knowbox.cn,400-010-0180,,,,,,,,,"Apps, Community and Lifestyle, Education, Mobile, Software","Apps, Children, EdTech, Education, Mobile",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2014-01-01,year,"Alibaba Group, TAL Education Group, Baidu Ventures, BAI capital, YF Capital",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E7%9F%A5%E8%AF%86%E5%8D%B0%E8%B1%A1%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Bacon,https://www.crunchbase.com/organization/bacon,51-100,Active,http://www.bacon.work,info@baconinc.com,385-273-4915,,,,,,,,,"Administrative Services, Apps, Information Technology, Software","Apps, Human Resources, Information Technology",0,1,,Advertising; business,1248336,USD,1248336,,,"Provo, Utah, United States",$10M to $50M,2018-07-01,month,"Alumni Ventures, Hall Venture Partners, Elevate Capital, Grayhawk Capital, Ed Baker",https://www.linkedin.com/company/bacon-inc/
Joyent,https://www.crunchbase.com/organization/joyent,101-250,Active,http://www.joyent.com,sales@joyent.com,415.400.0600,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Other, Software, Transportation","Apps, Automotive, Cloud Computing, Enterprise Software, Infrastructure, Open Source, Private Cloud, Software, Web Hosting",23,15,Computing; Calculating,Scientific and technological services,3577701,USD,3577701,,,"San Francisco, California, United States",$10M to $50M,2004-01-01,year,"Peter Thiel, EPIC Ventures, Liberty Global, Greycroft, Intel Capital",http://www.linkedin.com/company/joyent
IDAGIO,https://www.crunchbase.com/organization/idagio,51-100,Active,http://www.idagio.com/,contact@idagio.com,+49030577044322,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Music and Audio, Software","Apps, Music, Music Streaming",0,2,,Scientific and electric apparatus and instruments,,,,,,"Berlin, Berlin, Germany",$10M to $50M,2015-08-01,month,"TEV Ventures, RI Digital Ventures, b2venture, Mülheim/Ruhr",https://www.linkedin.com/company/idagio/
Neptune Software,https://www.crunchbase.com/organization/neptune-software-as,101-250,Active,http://neptune-software.com/,info@neptune-software.com,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Other, Software","Apps, Computer, Information Technology, Mobile, Professional Services, Software, Web Development",0,2,,Scientific and electric apparatus and instruments,2522352,USD,2522352,,,"Oslo, Oslo, Norway",$10M to $50M,2011-07-25,day,"Standout Capital, Lars Allstädt",https://www.linkedin.com/company/neptune-software
Brandi,https://www.crunchbase.com/organization/brandi,501-1000,Active,https://www.brandiinc.com/,company@brandi.co.kr,(+82)2-6205-0303,,,,,,,,,"Apps, Commerce and Shopping, Other, Software","Apps, B2B, B2C, E-Commerce, Shopping",,,,,,,,,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2014-12-12,day,"Naver, SBI Investment, Mirae Asset Venture Investment, Korea Development Bank, Atinum Partners",
GetNinjas,https://www.crunchbase.com/organization/getninjas,51-100,Active,https://www.getninjas.com.br,contato@getninjas.com.br,,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Mobile, Professional Services, Sales and Marketing, Software","Apps, Classifieds, E-Commerce, Local Advertising, Marketplace, Mobile, Mobile Apps, Recruiting",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2011-04-01,day,"Kaszek, monashees, Otto Group, Tiger Global Management, Google Launchpad Accelerator",https://www.linkedin.com/company/getninjas/
GreenMobility,https://www.crunchbase.com/organization/green-mobility,51-100,Active,http://greenmobility.com/,hej@greenmobility.com,+45 7077-8888,,,,,,,,,"Apps, Other, Software, Transportation, Travel and Tourism","Apps, Car Sharing, Electric Vehicle, Last Mile Transportation, Sharing Economy, Tourism, Transportation, Travel",,,,,147141,USD,147141,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2016-01-01,year,Danish Green Investment Fund,https://www.linkedin.com/company/green-mobility-a-s
Loom,https://www.crunchbase.com/organization/loom,101-250,Active,https://www.loom.com,support@loom.com,,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Apps, Enterprise Software, Messaging, Productivity Tools, Video",8,3,Information Storage,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$10M to $50M,2016-09-01,month,"Slack, Social Capital, ICONIQ Growth, Sequoia Capital, Andreessen Horowitz",https://www.linkedin.com/company/useloom
Pulsara,https://www.crunchbase.com/organization/pulsara,51-100,Active,https://www.pulsara.com,socialmedia@pulsara.com,877-903-5642,,,,,,,,,"Apps, Health Care, Internet Services, Software","Apps, Cloud Computing, Health Care, Software",,,,,895403,USD,895403,,,"Bozeman, Montana, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/pulsara/
Citibox,https://www.crunchbase.com/organization/citibox,51-100,Active,https://citibox.com/,hola@citibox.com,(900) 908-111,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Other, Software","Apps, E-Commerce, Enterprise Applications, Mobile Apps, Service Industry",1,3,Checking-Devices,Scientific and electric apparatus and instruments,,,,,,"Madrid, Madrid, Spain",$10M to $50M,2015-06-01,month,"Demium, Alma Mundi Ventures, Bonsai Partners, Big Sur Ventures, Encomenda VC",https://www.linkedin.com/company/citibox---smart-services/
Green Chef,https://www.crunchbase.com/organization/green-chef,251-500,Active,http://greenchef.com,help@greenchef.com,(888) 236-7295,,,,,,,,,"Apps, Community and Lifestyle, Food and Beverage, Health Care, Software","Apps, Food and Beverage, Food Processing, Health Care, Lifestyle, Organic Food",0,1,,"Paper, cardboard and goods made from these materials",3274901,USD,3274901,,,"Denver, Colorado, United States",$10M to $50M,2012-01-01,year,"Greenspring Associates, New Enterprise Associates, TA Ventures, Russia Expansion",https://www.linkedin.com/company/green-chef
Voonik,https://www.crunchbase.com/organization/voonik-com,101-250,Active,http://www.voonik.com,support@voonik.com,+91-080-4444-3333,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Internet Services, Software","Apps, E-Commerce, Fashion, Lifestyle, Online Portals",,,,,,,,,,"Bengaluru, Karnataka, India",$10M to $50M,2013-01-17,day,"InnoVen Capital, Times Internet, RB Investments Pte. Ltd., Peak XV Partners, Beenos Partners",http://www.linkedin.com/company/voonik
Reserve,https://www.crunchbase.com/organization/reserve,51-100,Active,https://reserve.com,info@reserve.com,+1 (310) 315-2200,,,,,,,,,"Apps, Financial Services, Food and Beverage, Mobile, Payments, Software","Apps, Mobile Payments, Restaurants, Software",4,0,Computing; Calculating,,658444,USD,658444,,,"New York, New York, United States",$10M to $50M,2014-01-01,year,"WME, LAUNCH, TCG, ACME Capital, Human Ventures",https://www.linkedin.com/company/reservemedia/
Cashwalk,https://www.crunchbase.com/organization/cashwalk,51-100,Active,https://www.cashwalk.co,cashwalkapp@gmail.com,070-4383-5541,1,1,,,,,,,"Apps, Software, Sports","Apps, Fitness",,,,,,,,,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2016-07-27,day,"Korea Investment Partners, Shinhan Capital, Shinhan Investment",
AsiaYo,https://www.crunchbase.com/organization/asiayo,101-250,Active,http://www.asiayo.com,marketing@asiayo.com,+886-3-932-1090,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Internet Services, Mobile, Other, Real Estate, Software, Travel and Tourism","Apps, E-Commerce, E-Commerce Platforms, Hospitality, Leisure, Mobile Apps, Sharing Economy, Travel, Travel Accommodations, Vacation Rental, Web Development",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$10M to $50M,2014-02-01,month,"KLOOK, Darwin Venture Management, Alibaba Entrepreneurs Fund, Taiwan Startup Stadium, China Development Bank",https://www.linkedin.com/company/asiayo-com/
SecurEnds,https://www.crunchbase.com/organization/securends,101-250,Active,https://www.securends.com,info@securends.com,678-374-4243,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software","Apps, Cloud Security, Identity Management, Information Technology, Security",,,,,64678,USD,64678,,,"Atlanta, Georgia, United States",$10M to $50M,2017-12-05,day,Elephant,https://www.linkedin.com/company/securends
The Pinkfong Company,https://www.crunchbase.com/organization/smartstudy,251-500,Active,http://thepinkfongcompany.com/en,with@pinkfong.com,+82234706807,1,1,,,,,,,"Apps, Content and Publishing, Gaming, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Video","Apps, Broadcasting, Gaming, iOS, Media and Entertainment, News, Social Media, Software, Video",0,60,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2010-06-01,day,"Korea Development Bank, DT Capital Partners, KDB Capital, InterVest, Groom Investment",https://www.linkedin.com/company/2860696/
FINALCAD,https://www.crunchbase.com/organization/finalcad,101-250,Active,http://www.finalcad.com,contact@finalcad.com,,,,,,,,,,"Apps, Data and Analytics, Mobile, Real Estate, Software","Analytics, Apps, Construction, Mobile, Software",0,5,,Scientific and electric apparatus and instruments,3184827,USD,3184827,,,"Paris, Ile-de-France, France",$10M to $50M,2011-01-01,year,"Molten Ventures, Cathay Innovation, ADP, Aster, Cathay Capital",http://www.linkedin.com/company/finalcad
Pana,https://www.crunchbase.com/organization/pana,51-100,Active,https://www.pana.com/,hi@pana.com,+1 303-593-1388,,,,,,,,,"Apps, Mobile, Software, Travel and Tourism","Apps, Mobile, Software, Tourism, Travel",,,,,522980,USD,522980,,,"Denver, Colorado, United States",$10M to $50M,2014-02-13,day,"Techstars, Galvanize, 500 Global, Right Side Capital Management, Techstars Ventures",https://www.linkedin.com/company/pana-formerly-native-
Jun Group,https://www.crunchbase.com/organization/jun-group,101-250,Active,http://www.jungroup.com,info@jungroup.com,(212) 692-9500,,,,,,,,,"Advertising, Apps, Content and Publishing, Media and Entertainment, Mobile, Sales and Marketing, Software, Transportation, Video","Advertising, Advertising Platforms, Apps, Brand Marketing, Logistics, Mobile, Video, Video Streaming",0,1,,Advertising; business,1928716,USD,1928716,,,"New York, New York, United States",$10M to $50M,2005-01-01,year,"Western Technology Investment, Bridge Bank, Halyard Capital",http://www.linkedin.com/company/144750
SWING,https://www.crunchbase.com/organization/swing-88a9,101-250,Active,https://swingmobility.co/,san@theswing.co.kr,1688-4356,,,,,,,,,"Apps, Commerce and Shopping, Other, Software","Apps, Consumer, Rental",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2019-01-01,day,"Hashed, TIER Mobility, White Star Capital, Primer Sazze Partners, Spring Camp",https://www.linkedin.com/company/theswingmobility
Audiense,https://www.crunchbase.com/organization/socialbro,51-100,Active,http://www.audiense.com,moreinfo@audiense.com,+442037714932,,,,,,,,,"Advertising, Apps, Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Analytics, Apps, Market Research, Marketing, Social CRM, Social Media, Social Media Marketing",0,3,,Advertising; business,281181,USD,281181,,,"London, England, United Kingdom",$10M to $50M,2011-01-01,year,"Seedcamp, Scottish Equity Partners, Avonmore Developments, Stephen Bullock, Chris Underhill",https://www.linkedin.com/company/audiense
Housecall Pro,https://www.crunchbase.com/organization/housecall,1001-5000,Active,http://www.housecallpro.com,support@housecallpro.com,877-944-9010,,,,,,,,,"Apps, Information Technology, Mobile, Real Estate, Software","Apps, Home Improvement, Home Renovation, Information Technology, Mobile, SaaS, Software",0,9,,Scientific and electric apparatus and instruments,12674036,USD,12674036,,,"Denver, Colorado, United States",$10M to $50M,2013-06-01,day,"Permira, General Catalyst, August Capital, Baird Capital, Vista Credit Partners",http://www.linkedin.com/company/3491149
Supermonkey,https://www.crunchbase.com/organization/supermonkey,51-100,Active,https://www.supermonkey.com.cn,brand@supermonkey.com.cn,400-900-9166,,,,,,,,,"Apps, Health Care, Mobile, Software, Sports","Apps, Fitness, Health Care, Mobile, Wellness",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2014-01-01,year,"CICC, PreAngel, Fosun RZ Capital, Lijie Wang, Ventech China",https://www.linkedin.com/company/supermonkey%E8%B6%85%E7%BA%A7%E7%8C%A9%E7%8C%A9%E5%81%A5%E8%BA%AB/about/
Cargamos.com,https://www.crunchbase.com/organization/cargamos-com,101-250,Active,https://cargamos.com/,,,,,,,,,,,"Administrative Services, Apps, Real Estate, Software, Transportation","Apps, Delivery, Last Mile Transportation, Real Estate, Warehousing",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$10M to $50M,2019-03-13,day,"FEMSA, Nazca Ventures, Kayyak Ventures, Nazca Capital, Ricardo Weder",https://www.linkedin.com/company/33303003
Simpay,https://www.crunchbase.com/organization/simpay-41ea,101-250,Active,https://www.simpay.net,info@simpay.net,+1 866 253 2227,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Apps, Financial Services, Mobile Payments, Payments",0,1,,Scientific and electric apparatus and instruments,3498217,USD,3498217,,,"Feasterville Trevose, Pennsylvania, United States",$10M to $50M,2000-01-01,year,Columbia Pacific Advisors,https://www.linkedin.com/company/gosimpay
Curve,https://www.crunchbase.com/organization/curve,251-500,Active,https://www.curve.com,Investors-relations@curve.com,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Payments, Software","Apps, Banking, Financial Services, FinTech, Payments",1,0,Computing; Calculating,,5683172,USD,5683172,,,"London, England, United Kingdom",$10M to $50M,2015-04-02,day,"OneMain Financial, Seedcamp, Cercano Management, Cathay Innovation, Breega",https://www.linkedin.com/company/curve-ltd-
Tia,https://www.crunchbase.com/organization/tia-2,251-500,Active,http://www.asktia.com,info@asktia.com,+1 415-549-0596,,,,,,,,,"Apps, Health Care, Software, Sports","Apps, Fitness, Health Care, Mental Health, Wellness",0,2,,Scientific and electric apparatus and instruments,484307,USD,484307,,,"New York, New York, United States",$10M to $50M,2016-01-01,year,"The Helm, ACME Capital, Compound, Human Ventures, Lone Pine Capital",https://www.linkedin.com/company/asktia
