Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
MateReal,https://www.crunchbase.com/organization/matereal,251-500,Active,https://matereal.jp/,info@matereal.jp,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Broadcasting, Content, Software, Video Editing",,,,,,,,,,"Tokyo, Tokyo, Japan",,2018-05-01,month,Wright Flyer Live Entertainment,
Nebula,https://www.crunchbase.com/organization/nebula-d937,101-250,Active,https://us.seenebula.com/,support@seenebula.com,+1 800-988-7973,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Music and Audio, Science and Engineering, Video","Audio, Laser, Video Streaming",,,,,,,,,,"Seattle, Washington, United States",,2017-01-01,year,,
Scienjoy,https://www.crunchbase.com/organization/scienjoy,251-500,Active,https://www.scienjoy.com/,,+86-010-64459071,1,1,1,,,,,,"Content and Publishing, Media and Entertainment, Video","Digital Entertainment, Video, Video Streaming",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2011-01-01,year,,
Vrv,https://www.crunchbase.com/organization/vrv,251-500,Active,https://vrv.co,contact@vrv.co,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Media and Entertainment, Video, Video Streaming",,,,,366392,USD,366392,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/vrv-by-ellation/
Mirror Image,https://www.crunchbase.com/organization/mirror-image,51-100,Active,http://www.mirror-image.com,Sales-Leads@mirror-image.com,781-376-1100,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Software, Video Streaming",1,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Tewksbury, Massachusetts, United States",$1M to $10M,1997-01-01,year,,http://www.linkedin.com/company/mirror-image-internet
R2VFX Studios,https://www.crunchbase.com/organization/r2vfx-studios,251-500,Active,https://r2vfxstudios.com,rohit@r2vfxstudios.com,,,,,,,,,,"Content and Publishing, Gaming, Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Gaming, Media and Entertainment, Video Editing",,,,,121452,USD,121452,,,"Mumbai, Maharashtra, India",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/r2vfxstudios
Pixel Power,https://www.crunchbase.com/organization/pixel-power,51-100,Active,http://www.pixelpower.com/,,44 1223 721000,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Software, Video","Broadcasting, Graphic Design, Software, Video Streaming",0,7,,Scientific and electric apparatus and instruments,193776,USD,193776,,,"Cambridge, Cambridgeshire, United Kingdom",$10M to $50M,1987-01-01,day,,https://www.linkedin.com/company/pixel-power/
Argonaut,https://www.crunchbase.com/organization/argonaut-7e56,51-100,Active,https://www.theargonaut.us,,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Other, Sales and Marketing, Video","Graphic Design, Marketing, Professional Services, Video Editing",,,,,224741,USD,224741,,,"San Jose, California, United States",,1995-01-01,year,,https://www.linkedin.com/company/the-argonaut-us
Sam Media,https://www.crunchbase.com/organization/sam-media,51-100,Active,https://sam-media.com/,,31-20-570-3170,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing, Video","Advertising, Digital Marketing, Mobile Advertising, Music, Video Streaming",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2006-01-01,day,,https://www.linkedin.com/company/sam-media/
YOU Broadband India,https://www.crunchbase.com/organization/you-broadband-cable,251-500,Active,http://www.youbroadband.in,customercare.mum@youbroadband.co.in,+02233772125,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Video","Broadcasting, Communications Infrastructure, Internet, Telecommunications, Video Streaming, Wired Telecommunications, Wireless",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2000-01-01,year,Brand Capital,https://www.linkedin.com/company/269522
Digicom,https://www.crunchbase.com/organization/digicom,51-100,Active,http://digicom.ie,info@digicom.ie,+353 1 460 0022,,,,,,,,,"Content and Publishing, Design, Education, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software, Video","Audio, Document Management, Enterprise Software, Software, Training, Video Conferencing, Video Editing, Video Streaming, Web Design",,,,,1803453,USD,1803453,,,"Ballymount, Dublin, Ireland",$10M to $50M,1997-01-01,year,,http://www.linkedin.com/company/digicom-office-technology
Streamz,https://www.crunchbase.com/organization/streamz-4682,101-250,Active,https://www.streamz.be/,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Video","Commercial, Media and Entertainment, Video, Video Streaming",,,,,271174,USD,271174,,,"Vilvoorde, Vlaams-Brabant, Belgium",,2020-01-01,year,,https://www.linkedin.com/company/streamz-be/
CityNews,https://www.crunchbase.com/organization/citynews-ca,51-100,Active,https://toronto.citynews.ca,news@citynews.ca,+1 416 599 2489,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","News, Publishing, Video Streaming",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,1972-09-28,day,,
NexStreaming,https://www.crunchbase.com/organization/nexstreaming,51-100,Active,http://www.nexstreaming.com,contactus@nexstreaming.com,818.208.0872,1,1,,,,,,,"Content and Publishing, Media and Entertainment, Mobile, Platforms, Software, Video","Android, Mobile, Software, Video Streaming",9,0,Electric Communication Technique,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2002-01-01,year,,http://www.linkedin.com/company/nexstreaming
Diginsy,https://www.crunchbase.com/organization/diginsy,101-250,Active,https://www.diginsy.com,support@diginsy.com,(512) 354-4525,,,,,,,,,"Apps, Content and Publishing, Design, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","Animation, Content, Digital Marketing, Digital Media, Graphic Design, Mobile Apps, SEO, Software, Video Editing, Web Design",,,,,401607,USD,401607,,,"Austin, Texas, United States",$1M to $10M,2016-06-15,day,,https://www.linkedin.com/company/diginsy
Vuuzle TV,https://www.crunchbase.com/organization/crazy-about-startups,251-500,Active,http://www.vuuzle.tv/,vuuzle.tv@gmail.com,(866) 488-8953,,,,,,,,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Video","Communities, Internet, Media and Entertainment, News, Publishing, Social Media, Video on Demand, Video Streaming",,,,,,,,,,"Las Vegas, Nevada, United States",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/vuzzle-tv/
24 Frames Digital,https://www.crunchbase.com/organization/24frames-digital,101-250,Active,https://24framesdigital.com,info@24framesdigital.com,+91 7498274534,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Sales and Marketing, Software, Video","Digital Signage, Music, Video Conferencing, Video Streaming",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/24-frames-digital/
Cornflix.TV,https://www.crunchbase.com/organization/cornflix-tv,51-100,Closed,https://cornflix.tv,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Digital Entertainment, TV, Video Streaming",,,,,,,,,,"Singapore, Central Region, Singapore",,2016-01-01,year,"500 Global, OPT SEA, Mun-yew Wong",
Ando Media,https://www.crunchbase.com/organization/ando-media,51-100,Closed,http://www.andomedia.com,lisak@andomedia.com,5148071861,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Video Streaming",,,,,,,,,,"Quincy, Massachusetts, United States",,2004-01-01,year,,https://www.linkedin.com/company/triton-digital
VTX1,https://www.crunchbase.com/organization/vtx1,101-250,Active,https://www.vtx1.net,customerservice@vtx1.net,+1-800-446-2031,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Other, Transportation, Video","Internet, Technical Support, Telecommunications, Transportation, Video Streaming",,,,,822923,USD,822923,,,"Raymondville, Texas, United States",$10M to $50M,1952-04-22,day,,https://www.linkedin.com/company/vtx-communications-llc/
IZenica Technologies LLC,https://www.crunchbase.com/organization/izenica-technologies,51-100,Active,https://www.izenicatechnologies.com,info@izenicatechnologies.com,1-866-266-6880,,,,,,,,,"Advertising, Content and Publishing, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Content Marketing, Information Technology, Internet, SEM, SEO, Social Media Advertising, Social Media Marketing, Video Editing, Web Design, Web Development",,,,,117446,USD,117446,,,"Savannah, Georgia, United States",Less than $1M,2014-01-05,day,,https://www.linkedin.com/company/izenica-technologies
V-SPAN,https://www.crunchbase.com/organization/v-span,251-500,Active,http://www.vspan.com/,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Digital Media, Video, Video Streaming, Web Hosting",,,,,2434734,USD,2434734,,,"King Of Prussia, Pennsylvania, United States",$1M to $10M,1998-01-01,year,"Goldman Sachs, Comcast Ventures, Boston Millennia Partners, J & W Seligman, Harron Capital",
ChiliMovie,https://www.crunchbase.com/organization/chilimovie,251-500,Active,https://www.chilimovie.com,business@chilimovie.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Film, Online Portals, TV, Video Streaming",,,,,,,,,,"Redwood City, California, United States",$50M to $100M,2016-01-01,year,,
TFO,https://www.crunchbase.com/organization/tfo-c682,251-500,Active,https://www.tfo.org,vos_questions@tfo.org,+1 416 968 3536,,,,,,,,,"Apps, Content and Publishing, Education, Media and Entertainment, Software, Video","Apps, Digital Media, Education, Media and Entertainment, TV, Video Streaming",,,,,5606991,USD,5606991,,,"Toronto, Ontario, Canada",$100M to $500M,1987-01-01,day,,https://www.linkedin.com/company/groupe-media-tfo/
SkySnap,https://www.crunchbase.com/organization/skysnap,51-100,Active,https://www.skysnap.ca/,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Hardware, Media and Entertainment, Software, Video","Drone Management, Drones, Photo Editing, Photography, Video, Video Editing",,,,,473132,USD,473132,,,"Concord, Ontario, Canada",,2014-01-01,year,Cobin Angels,https://www.linkedin.com/company/skysnapca
India Today,https://www.crunchbase.com/organization/india-today-014a,1001-5000,Active,https://indiatoday.in,crintom15@gmail.com,91-12048-07100,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Broadcasting, News, Publishing, TV Production, Video Streaming",,,,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,1975-01-01,year,,https://www.linkedin.com/company/india-today
WebTV,https://www.crunchbase.com/organization/webtv,51-100,Active,http://web.tv,deniz@web.tv,+905330374557,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Internet, Photography, Social Media, Video, Video Streaming",,,,,,,,,,"Palo Alto, California, United States",,2012-10-16,day,,https://www.linkedin.com/company/web-tv
Virtuvent Inc.,https://www.crunchbase.com/organization/virtuvent,251-500,Active,https://virtuvent.com,info@virtuvent.com,1(646) 844-227,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Other, Software, Video","B2B, Cloud Computing, Software, Video on Demand, Video Streaming",,,,,1472510,USD,1472510,,,"Brooklyn, New York, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/virtuvent
VidTech,https://www.crunchbase.com/organization/vidtech,51-100,Active,https://vidtech.com/,team@vidtech.com,(805) 413-1032,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Real Estate, Sales and Marketing, Video","Advertising, Commercial Real Estate, Digital Marketing, Video Advertising, Video Streaming",,,,,1300188,USD,1300188,,,"Westlake Village, California, United States",,2017-01-01,year,,https://www.linkedin.com/company/vidtech
"iCompass, a Diligent Brand",https://www.crunchbase.com/organization/icompass-technologies,1001-5000,Active,http://www.icompasstech.com,info@icompasstech.com,1-800-260-7409,,,,,,,,,"Content and Publishing, Government and Military, Information Technology, Internet Services, Media and Entertainment, Other, Software, Video","Cloud Computing, Collaboration, Document Management, GovTech, Software, Video Streaming",,,,,364803,USD,364803,,,"New York, New York, United States",$1M to $10M,1998-01-01,year,,https://linkedin.com/in/icompasstech
Hum TV,https://www.crunchbase.com/organization/hum-tv,501-1000,Active,http://hum.tv,waqas.saghir@hum.tv,416-644-3551,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","News, Photography, Video Streaming",,,,,,,,,,"Karachi, Sindh, Pakistan",$10M to $50M,2005-01-17,day,,https://www.linkedin.com/company/eye-television-network-limited
Eros Now,https://www.crunchbase.com/organization/eros-now,51-100,Active,http://www.erosnow.com,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Video","Film Distribution, Media and Entertainment, Music, Video Streaming",,,,,,,,,,"Mumbai, Maharashtra, India",,2012-01-01,year,,https://www.linkedin.com/company/eros-digital/
icflix,https://www.crunchbase.com/organization/icflix,101-250,Closed,http://www.icflix.com/,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",Video Streaming,,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,,,,https://www.linkedin.com/company/2838980/
Trans TV,https://www.crunchbase.com/organization/trans-tv,1001-5000,Active,https://www.transtv.co.id/,prtranstv@gmail.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Broadcasting, Film, Media and Entertainment, TV, Video Streaming",,,,,,,,,,"Mampangprapatan, Jakarta Raya, Indonesia",,2001-12-15,day,,https://www.linkedin.com/company/transtv/
Ruptly,https://www.crunchbase.com/organization/ruptly,101-250,Active,http://ruptly.tv,info@ruptly.tv,+4930319872300,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Broadcasting, Digital Media, News, Publishing, Video, Video on Demand, Video Streaming",0,9,,Scientific and electric apparatus and instruments,,,,,,"Kaliningrad, Kaliningrad, Russian Federation",,2013-04-09,day,,https://www.linkedin.com/company/2801665
VlogBox,https://www.crunchbase.com/organization/vlogbox,51-100,Active,http://www.vlogbox.com,contact@vlogbox.com,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Broadcasting, Marketing, Video Advertising, Video Streaming",,,,,,,,,,"Dover, Delaware, United States",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/vlogboxads
Morkland,https://www.crunchbase.com/organization/morkland,101-250,Active,http://morkland.com,KASPER@ARTOFFICIALAGENCY.COM,+45-2345-5755,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Film Production, Media and Entertainment, Video Editing",,,,,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,,,,https://www.linkedin.com/company/disney-channel
CBS Studios,https://www.crunchbase.com/organization/cbs-studios,1001-5000,Active,https://www.cbssc.com/,,818-655-5000,,,,,,,,,"Content and Publishing, Media and Entertainment, Professional Services, Video","Intellectual Property, Media and Entertainment, Video Streaming",0,501,,Education; entertainment,1249402817,USD,1249402817,,,"Studio City, California, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/cbsstudios/
TeraLogics,https://www.crunchbase.com/organization/teralogics,51-100,Active,https://www.teralogics.com/,info@teralogics.com,(571)258-5020,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Internet, Software, Video Streaming",0,1,,Scientific and electric apparatus and instruments,310792,USD,310792,,,"San Diego, California, United States",,2003-01-01,year,,https://www.linkedin.com/company/982225
Fox Soul,https://www.crunchbase.com/organization/fox-soul,51-100,Active,https://foxsoul.tv,tech@foxsoul.tv,+1 866 369 7685,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Art, Media and Entertainment, TV, Video Streaming",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/fox-soul/
Northeast Sports Network,https://www.crunchbase.com/organization/northeast-sports-network,51-100,Active,https://www.nsnsports.net/,eberry@nsnsports.net,802-316-4192,,,,,,,,,"Content and Publishing, Media and Entertainment, Sports, Video","Sports, Video Streaming",,,,,,,,,,"Lyndonville, Vermont, United States",Less than $1M,2006-01-01,year,,https://www.linkedin.com/company/northeast-sports-network/
Media 100,https://www.crunchbase.com/organization/media-100,101-250,Active,http://www.media100.com,,(508) 460-1600,,,,,,,,,"Content and Publishing, Media and Entertainment, Software, Video","Software, Video, Video Editing",,,,,830693,USD,830693,,,"Marlborough, Massachusetts, United States",,1996-01-01,year,,
Pathé Gaumont Cinemas,https://www.crunchbase.com/organization/pathé-gaumont-cinemas,251-500,Active,https://www.cinemaspathegaumont.com,last@cinemaspathegaumont.com,+1 08 09 103 103,,,,,,,,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Sports, Video","Family, Film, Media and Entertainment, Motion Capture, Recreation, Social Media, Theatre, Video, Video Streaming",,,,,466129,USD,466129,,,"Paris, Ile-de-France, France",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/les-cinemas-pathe-gaumont/
The Cube,https://www.crunchbase.com/organization/high-school-cube,51-100,Closed,http://thecube.com/,,888-972-3535,,,,,,,,,"Apps, Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Apps, Social Media, Software, Video Streaming",,,,,827056,USD,827056,,,"San Francisco, California, United States",,2012-05-04,day,,http://www.linkedin.com/company/high-school-cube
Winner Technology,https://www.crunchbase.com/organization/winner-technology,501-1000,Active,http://en.winnerinf.com,,400-990-5050,8,8,5,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Media and Entertainment, Science and Engineering, Software, Video","Artificial Intelligence (AI), Video Streaming",,,,,,,,,,"Shanghai, Shanghai, China",,2004-01-01,year,,https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E6%B1%87%E7%BA%B3%E4%BF%A1%E6%81%AF%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
LPS Brands,https://www.crunchbase.com/organization/lps-brands,51-100,Active,http://www.lps-me.com/,partner@lps-me.com,+971 (0) 569280670,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Digital Marketing, Public Relations, Social Media Management, Social Media Marketing, Video Advertising, Video Editing, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2012-01-01,day,,https://www.linkedin.com/company/lps-brands/
Viva Video,https://www.crunchbase.com/organization/xiaoying,101-250,Closed,http://www.xiaoying.tv,support@xiaoying.tv,2368915030,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Platforms, Software, Video","Apps, iOS, Mobile Apps, Video, Video Editing",0,9,,Scientific and electric apparatus and instruments,,,,,,"Xihu, Jiangxi, China",,2012-01-01,year,"Sinovation Ventures, N5Capital",
Visunext,https://www.crunchbase.com/organization/beamershop24,101-250,Active,https://www.visunext.de/de/,info@visunext.de,+49 221 588340,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Music and Audio, Video","Audio, Computer, Electronics, Video Streaming",0,13,,Scientific and electric apparatus and instruments,,,,,,"Emsdetten, Nordrhein-Westfalen, Germany",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/visunext
Fabbricadigitale,https://www.crunchbase.com/organization/fabbricadigitale,51-100,Active,http://www.fabbricadigitale.com,info@fabbricadigitale.it,39-0375284600,,,,,,,,,"Administrative Services, Content and Publishing, Media and Entertainment, Video","Content, Video Streaming, Virtual Workforce",0,2,,Scientific and technological services,1906753,USD,1906753,,,"Casalmaggiore, Emilia-Romagna, Italy",$1M to $10M,2000-06-02,day,,https://www.linkedin.com/company/fabbricadigitale/
DIGITAL GARDEN,https://www.crunchbase.com/organization/digital-garden,101-250,Active,http://www.dgi.co.jp/,dgi_info@dgi.co.jp,03-5791-2215,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Software, Video","3D Technology, Augmented Reality, Video Editing, Virtual Reality",,,,,,,,,,"Akasaka, Tokyo, Japan",$10M to $50M,1998-05-15,day,,
HBO Latin America,https://www.crunchbase.com/organization/hbo-latin-america,501-1000,Active,http://jobs.hbolatinamerica.com/index.html,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Film Production, Media and Entertainment, TV, Video Streaming",,,,,21786612,USD,21786612,,,"Coral Gables, Florida, United States",Less than $1M,1991-01-01,year,,https://www.linkedin.com/company/hbo-latin-america/
Insys Video Technologies,https://www.crunchbase.com/organization/insys-video-technologies,51-100,Active,https://insysvideotechnologies.com/,office@insysvt.com,+48 616242100,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software, Video","Information Technology, Software, Video, Video Streaming",,,,,335294,USD,335294,,,"Poznan, Wielkopolskie, Poland",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/insys-video-technologies/
ProVantageX,https://www.crunchbase.com/organization/provantagex,251-500,Active,https://www.provantagex.com/,info@provantagex.com,+1 917-816-7282,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Broadcasting, Marketing, Video Streaming",,,,,,,,,,"New York, New York, United States",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/provantagex/
Watch Brasil,https://www.crunchbase.com/organization/watch-brasil,51-100,Active,https://play.watch.tv.br/,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Content, Media and Entertainment, Video, Video Streaming",,,,,,,,,,"Curitiba, Parana, Brazil",,2017-01-01,year,,https://www.linkedin.com/company/watch-brasil/
Nexio,https://www.crunchbase.com/organization/nexio,501-1000,Active,http://www.nexio.com,info@nexio.com,514-798-3707,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Software, Video","Enterprise Software, Internet, IT Management, Video Streaming",0,1,,Advertising; business,2772747,USD,2772747,,,"Montreal, Quebec, Canada",$10M to $50M,1994-01-01,year,Fondaction,https://www.linkedin.com/company/nexio/
CDNvideo,https://www.crunchbase.com/organization/cdn-video,51-100,Active,https://www.cdnvideo.com/,info@cdnvideo.com,+7(495) 782 17 32,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Privacy and Security, Software, Video","Broadcasting, Cloud Storage, Content Delivery Network, DRM, Enterprise Software, Internet, Software, Video on Demand, Video Streaming",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$10M to $50M,2010-01-01,year,Leader AM,https://www.linkedin.com/company/cdnvideo/
Final Cut,https://www.crunchbase.com/organization/final-cut-239d,101-250,Active,https://www.finalcut-edit.com/,pr@finalcut-edit.com,+44 20 7636 1464,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Advertising, Creative Agency, Film Production, Video Editing",,,,,790915,USD,790915,,,"London, England, United Kingdom",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/final-cut/
Zeus Group,https://www.crunchbase.com/organization/zeus-group,51-100,Active,http://ze-us.xyz/,info@ze-us.xyz,+380673290290,,,,,,,,,"Apps, Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Mobile, Science and Engineering, Software, Video","Artificial Intelligence (AI), Big Data, Digital Media, Enterprise Software, Information Technology, Machine Learning, Mobile, Mobile Apps, Software, Video Streaming",1,0,Disposal Of Solid Waste,,,,,,,"London, England, United Kingdom",$1M to $10M,2008-01-03,day,,https://www.linkedin.com/company/zeusgroup
workpido.com,https://www.crunchbase.com/organization/workpido-com,101-250,Active,https://www.workpido.com/,info@workpido.com,+1-916-750-1437,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Professional Services, Sales and Marketing, Software, Video","Freelance, Marketplace, Mobile Advertising, Mobile Apps, Photo Editing, SaaS, Social Media, Video Editing, Web Development",,,,,,,,,,,$1M to $10M,2022-01-01,day,,https://www.linkedin.com/in/workpidos/
VouchPro,https://www.crunchbase.com/organization/vouchpro,51-100,Active,https://vouchpro.com,hello@vouchpro.com,+91 9015910081,,,,,,,,,"Content and Publishing, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Digital Media, Events, Video Conferencing, Video Streaming",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/vouchpro-services
Golkow,https://www.crunchbase.com/organization/golkow,51-100,Active,https://golkow.com,deps@golkow.com,+1 877 370 3377,,,,,,,,,"Content and Publishing, Government and Military, Media and Entertainment, Privacy and Security, Professional Services, Sales and Marketing, Video","Law Enforcement, Legal, Public Relations, Video Editing",0,1,,Legal services,973772,USD,973772,,,"Philadelphia, Pennsylvania, United States",Less than $1M,2006-01-01,year,,https://www.linkedin.com/company/golkow-technologies
HumanTek,https://www.crunchbase.com/organization/humantek,101-250,Active,https://thehumantek.com,info@thehumantek.com,+92 331 399 7788,,,,,,,,,"Advertising, Content and Publishing, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Animation, Graphic Design, Information Technology, Marketing, SEO, Video Editing, Web Design, Web Development",,,,,,,,,,"Karachi, Sindh, Pakistan",,2019-07-25,day,,https://www.linkedin.com/company/the-humantek/
BuzzFlick,https://www.crunchbase.com/organization/buzzflick,101-250,Active,https://buzzflick.com/,info@buzzflick.com,862-297-0059,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video","Animation, Video Advertising, Video Editing",,,,,41439,USD,41439,,,"Dover, Delaware, United States",,2016-01-01,year,,https://www.linkedin.com/company/buzzflick/
M&E Time Entertainment,https://www.crunchbase.com/organization/m-e-time-entertainment,51-100,Active,http://maetimes.jp/,info@maetimes.jp,81 3-6420-0264,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Digital Entertainment, Media and Entertainment, Video Streaming",,,,,,,,,,"Tokyo, Tokyo, Japan",,2016-07-29,day,,https://www.linkedin.com/company/maetimes
IFILM,https://www.crunchbase.com/organization/ifilm,101-250,Active,http://www.ifilm.com,,310-584-4000,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Digital Entertainment, Video Streaming",,,,,,,,,,"Santa Monica, California, United States",,1999-01-01,year,"Kodak, Vulcan, Sony Pictures Entertainment, GeoCities, Axiom Ventures",
Indigo Productions,https://www.crunchbase.com/organization/indigo-productions,51-100,Active,https://www.indigoprod.com/,,212-765-5224,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video","Media and Entertainment, Social Media, Video Editing",,,,,309797,USD,309797,,,"New York, New York, United States",$10M to $50M,1991-01-01,day,,https://www.linkedin.com/company/indigo-productions-llc/
Trembit,https://www.crunchbase.com/organization/trembit,51-100,Active,https://trembit.com/,sz@trembit.com,+380506477825,,,,,,,,,"Apps, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Professional Services, Software, Video","Broadcasting, Consulting, Mobile Apps, Software, Video Chat, Video Conferencing, Video on Demand, Video Streaming, Web Development",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,2009-08-01,day,,https://www.linkedin.com/company/trembit/
Carbon,https://www.crunchbase.com/organization/carbon-facd,51-100,Active,https://heycarbon.com,hey@heycarbon.com,1 212 981 5000,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Animation, Video, Video Editing",,,,,,,,,,"New York, New York, United States",$1M to $10M,,,,https://www.linkedin.com/company/heycarbon
