Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Actium Health,https://www.crunchbase.com/organization/symphonyrm,51-100,Active,https://actiumhealth.com,,650 336 8430,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Information Technology, Other, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Consumer, CRM, Data Storage, Health Care, Machine Learning, Software",0,1,,Scientific and technological services,,,,,,"Palo Alto, California, United States",$10M to $50M,2014-10-01,month,"Adams Street Partners, TT Capital Partners",https://www.linkedin.com/company/actiumhealth
Idomoo,https://www.crunchbase.com/organization/idomoo,101-250,Active,http://www.idomoo.com,info@idomoo.com,+972 77-203-3227,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Information Technology, Media and Entertainment, Mobile, Payments, Sales and Marketing, Software, Video","Consumer Electronics, CRM, Enterprise Software, Information Technology, Mobile Payments, Software, Video",15,4,Electric Communication Technique,Scientific and technological services,,,,,,"Hod Hasharon, HaMerkaz, Israel",$10M to $50M,2008-01-01,year,"Target Global, Marker, Disruptive Technologies Venture Capital, Eyal Gura",https://www.linkedin.com/company/idomoo
Yesware,https://www.crunchbase.com/organization/yesware,51-100,Active,http://www.yesware.com,support@yesware.com,1(855) 937-9273,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Analytics, CRM, Email, Enterprise Software, Internet, Software",0,2,,Scientific and technological services,724281,USD,724281,,,"Boston, Massachusetts, United States",$10M to $50M,2010-07-01,day,"Techstars, Google Ventures, Ridge Ventures, Shea Ventures, Chiratae Ventures",http://www.linkedin.com/company/1214297
Conquer,https://www.crunchbase.com/organization/dialsource,51-100,Active,https://conquer.io/,sales@conquer.io,+1-800-928-0392,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Enterprise Software, SaaS, Sales, Sales Automation, Software, Unified Communications",,,,,1354200,USD,1354200,,,"Reno, Nevada, United States",$10M to $50M,2005-01-01,year,"ESW Capital, Camden Partners, DCA Capital Partners, Super G Capital",https://www.linkedin.com/company/conquer-io/
Base,https://www.crunchbase.com/organization/base-crm,101-250,Closed,https://getbase.com,sales@getbase.com,855-336-5853,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","Analytics, CRM, Enterprise Software, Mobile, SaaS, Sales, Software, Web Hosting",,,,,80973,USD,80973,,,"Mountain View, California, United States",$10M to $50M,2009-01-01,year,"Social Capital, Hyde Park Venture Partners, Index Ventures, Tenaya Capital, Jumpstart Ventures",https://www.linkedin.com/company/base-crm-acquired-by-zendesk/
ABEJA,https://www.crunchbase.com/organization/abeja-inc-,101-250,Active,https://abejainc.com,info@abejainc.com,+81364528848,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, CRM, Machine Learning, Marketing, Marketing Automation",5,3,,Advertising; business,627988,USD,627988,,,"Tokyo, Tokyo, Japan",$10M to $50M,2012-09-10,day,"NVIDIA, Google, SBI Investment, ITOCHU Corporation, Mitsubishi UFJ Capital",https://www.linkedin.com/company/abeja-inc.
Zenreach,https://www.crunchbase.com/organization/zenreach,51-100,Active,http://zenreach.com/,hello@zenreach.com,1(800) 807-9434,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Email Marketing, Marketing Automation, Software",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2012-01-01,year,"Atomic, DHVC, Maverick Ventures, Formation 8, Founders Fund",https://www.linkedin.com/company/zenreach
Triplemint,https://www.crunchbase.com/organization/triplemint,251-500,Active,http://www.triplemint.com,hello@triplemint.com,(212)235-1123,,,,,,,,,"Information Technology, Internet Services, Real Estate, Sales and Marketing, Software","CRM, PropTech, Real Estate, Search Engine",0,2,,Advertising; business,841320,USD,841320,,,"New York, New York, United States",$10M to $50M,2011-06-01,day,"Notion Capital, (ERA) Entrepreneurs Roundtable Accelerator, Winklevoss Capital, Essential Capital, FJ Labs",https://www.linkedin.com/company/triplemint
GENIEE,https://www.crunchbase.com/organization/geniee,501-1000,Active,http://en.geniee.co.jp/,partner@geniee.co.jp,+84437954257,4,5,4,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Ad Network, Advertising, Advertising Platforms, CRM, Digital Marketing, SaaS",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2010-04-14,day,"SoftBank, MDI Ventures, Pegasus Tech Ventures, Mizuho Capital, STRIVE",https://www.linkedin.com/company/geniee-international
essensys,https://www.crunchbase.com/organization/essensys,51-100,Active,https://essensys.tech,simplicity@essensys.tech,44 20 3102 5252,,,,,,,,,"Information Technology, Real Estate, Sales and Marketing, Software","Coworking, CRM, SaaS, Software",,,,,3056458,USD,3056458,,,"London, England, United Kingdom",$10M to $50M,2006-10-05,day,,https://www.linkedin.com/company/essensys
24SevenOffice,https://www.crunchbase.com/organization/24sevenoffice,51-100,Active,https://24sevenoffice.com,info@24sevenoffice.com,47 21 54 81 00,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Software","Accounting, CRM, Email, Enterprise Software, Project Management, SaaS, Software, Web Development",0,2,,Scientific and electric apparatus and instruments,,,,,,"Oslo, Oslo, Norway",$10M to $50M,1997-01-01,day,R-Venture,https://www.linkedin.com/company/24sevenoffice
Terragon Group,https://www.crunchbase.com/organization/terragon-group,101-250,Active,https://terragongroup.com/,info@terragonltd.com,+2348140000029,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Media and Entertainment, Mobile, Payments, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Billing, Content, CRM, Data Center, Machine Learning, Marketing, Mobile, SaaS",,,,,,,,,,"Lagos, Lagos, Nigeria",$10M to $50M,2009-08-01,day,"LoftyInc Capital, Western Technology Investment, Orange Ventures, TLcom Capital Partners, VestedWorld",https://www.linkedin.com/company/terragon-limited/
Updox,https://www.crunchbase.com/organization/updox,51-100,Active,http://www.updox.com,info@updox.com,(614)798-8170,,,,,,,,,"Apps, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing, Software","B2B, B2C, Collaboration, CRM, Developer APIs, Document Management, Health Care, Information Technology, Messaging, Software, Unified Communications, Web Apps",0,2,,Scientific and technological services,,,,,,"Dublin, Ohio, United States",$10M to $50M,2008-07-28,day,"SaaS Capital, Rev1 Ventures, TT Capital Partners, Tamarind Hill",http://www.linkedin.com/company/updox
hc1,https://www.crunchbase.com/organization/hc1-com,51-100,Active,http://www.hc1.com,info@hc1.com,(317)219-4646,,,,,,,,,"Biotechnology, Health Care, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Biotechnology, Cloud Computing, CRM, Health Care, Hospital, Internet",0,9,,Scientific and technological services,5137500,USD,5137500,,,"Indianapolis, Indiana, United States",$10M to $50M,2011-01-01,year,"Elevate Ventures, Health Cloud Capital, SCM Specialty Finance Opportunities Fund",https://www.linkedin.com/company/hc1
PKSHA Technology,https://www.crunchbase.com/organization/pksha-technology-inc-,251-500,Active,https://www.pkshatech.com/,,+81368016718,14,17,3,,,,,,"Hardware, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Internet, Robotics, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2012-10-01,day,"ITOCHU Corporation, NTT DoCoMo, Mirai Creation Fund, Noritsu Koki",https://www.linkedin.com/company/pkshatech/
Clear Dynamics,https://www.crunchbase.com/organization/clear-dynamics,101-250,Active,http://cleardynamics.com.au/,,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Software",,,,,,,,,,"Docklands, Victoria, Australia",$10M to $50M,2014-01-01,year,"OIF Ventures, Colinton Capital Partners",https://www.linkedin.com/company/clear-dynamics-pty-ltd/
Cosential,https://www.crunchbase.com/organization/cosential,51-100,Active,http://www.cosential.com,acclerate@cosential.com,800-505-7089,,,,,,,,,"Administrative Services, Information Technology, Mobile, Other, Platforms, Sales and Marketing, Software","CRM, iOS, Project Management, SaaS, Software",,,,,1690607,USD,1690607,,,"Austin, Texas, United States",$10M to $50M,1999-01-01,year,"Lighter Capital, JMI Equity",http://www.linkedin.com/company/cosential
Pramata,https://www.crunchbase.com/organization/pramata,251-500,Active,https://www.pramata.com,info@pramata.com,1(415) 963-3544,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Analytics, Cloud Computing, CRM, Information Technology, Software",1,1,Computing; Calculating,Advertising; business,3479050,USD,3479050,,,"San Francisco, California, United States",$10M to $50M,2005-01-01,year,"Volition Capital, Argosy Capital, Peninsula Ventures",https://www.linkedin.com/company/pramata-corporation
ForceManager,https://www.crunchbase.com/organization/forcemanager,101-250,Active,http://www.forcemanager.com,info@forcemanager.net,(+1) 646 493 2359,,,,,,,,,"Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Business Development, CRM, Mobile, SaaS, Sales Automation",0,8,,Scientific and electric apparatus and instruments,3960939,USD,3960939,,,"Barcelona, Catalonia, Spain",$10M to $50M,2011-01-01,year,"AXA Venture Partners, Nauta Capital, P101, H-FARM, ICF Capital",http://www.linkedin.com/company/forcemanager
ProArch,https://www.crunchbase.com/organization/proarch,501-1000,Active,http://www.proarch.com/,sales@proarch.com,914065502234,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,4871133,USD,4871133,,,"Marietta, Georgia, United States",$10M to $50M,2006-01-01,year,MSouth Capital,https://www.linkedin.com/company/proarch-it-solutions-pvt-ltd
Apsiyon,https://www.crunchbase.com/organization/apsiyon,101-250,Active,http://www.apsiyon.com,info@apsiyon.com,+90(216) 911 87 77,,,,,,,,,"Administrative Services, Energy, Financial Services, Information Technology, Payments, Professional Services, Real Estate, Sales and Marketing, Software, Sustainability","Accounting, Building Maintenance, CRM, Debt Collections, Energy Efficiency, Facility Management, Green Building, Payments, Property Management, Smart Building",0,2,,Scientific and technological services,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2012-06-28,day,"Earlybird Venture Capital, Jak Baruh, Tarık Yıldırım",https://www.linkedin.com/company/apsiyon
CloudCraze,https://www.crunchbase.com/organization/cloudcraze-llc,51-100,Closed,http://www.cloudcraze.com,sales@cloudcraze.com,(866) 217-3210,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Other, Sales and Marketing, Software","B2B, Cloud Infrastructure, CRM, E-Commerce, Information Technology, SaaS",,,,,,,,,,"Chicago, Illinois, United States",$10M to $50M,2009-01-01,year,Insight Partners,
Volly,https://www.crunchbase.com/organization/volly-2b1b,101-250,Active,https://www.myvolly.com/,Sales@myvolly.com,866-435-7050,,,,,,,,,"Apps, Financial Services, Information Technology, Sales and Marketing, Software","Apps, CRM, FinTech, Information Technology, Marketing",,,,,1053514,USD,1053514,,,"Woburn, Massachusetts, United States",$10M to $50M,2013-01-01,year,"Camden Partners, New Capital Partners",https://www.linkedin.com/company/myvolly/
bexio,https://www.crunchbase.com/organization/easysys,101-250,Active,http://www.bexio.com,support@bexio.com,+41 71 552 00 61,,,,,,,,,"Financial Services, Information Technology, Payments, Professional Services, Sales and Marketing, Software","Accounting, Billing, CRM, Enterprise Software, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Rapperswil, Zurich, Switzerland",$10M to $50M,2013-12-04,day,"redalpine, Swisscom Ventures, Armada Investment AG, Swiss Life, Impact51",https://www.linkedin.com/company/bexio
Anyone Home,https://www.crunchbase.com/organization/anyone-home,251-500,Active,http://anyonehome.com/,lightson@anyonehome.com,19499167007,,,,,,,,,"Information Technology, Internet Services, Real Estate, Sales and Marketing, Software","CRM, Internet of Things, Property Management, Real Estate, Software",0,5,,Advertising; business,2895814,USD,2895814,,,"Lake Forest, California, United States",$10M to $50M,2013-01-01,year,Sopris Capital Associates,https://www.linkedin.com/company/3584917/
Jirnexu,https://www.crunchbase.com/organization/jirnexu,101-250,Active,https://jirnexu.com/,hello@jirnexu.com,60-3-9212-3128,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Sales and Marketing, Software","Banking, CRM, Financial Services, FinTech, Insurance",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$10M to $50M,2012-01-01,year,"Anfield Energy, Experian, SBI Group, NTT DOCOMO Ventures, Experian Ventures",https://www.linkedin.com/company/jirnexu/
O4S,https://www.crunchbase.com/organization/o4s,51-100,Active,https://o4s.io/,hello@o4s.io,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Loyalty Programs, SaaS",,,,,,,,,,"Norristown, Pennsylvania, United States",$10M to $50M,2017-01-01,year,"Venture Highway, Brand Capital, Amit Singhal, Think Investments, Bikram Singh Bedi",https://www.linkedin.com/company/o4stech
Izicap,https://www.crunchbase.com/organization/izicap,51-100,Active,https://izicap.com/,partners@izicap.com,+33422131700,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Sales and Marketing, Software","Analytics, Business Intelligence, CRM, FinTech, Local Business, Loyalty Programs, Marketing Automation",0,2,,Scientific and electric apparatus and instruments,,,,,,"Nice, Provence-Alpes-Cote d'Azur, France",$10M to $50M,2013-03-19,day,"European Investment Bank, Seventure Partners, Entrepreneur Venture",https://www.linkedin.com/company/izicap/
Benchmark Email,https://www.crunchbase.com/organization/benchmark-email,101-250,Active,http://benchmarkemail.com,,800.430.4095,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CRM, Digital Marketing, Email Marketing, Enterprise Software, Marketing Automation, Sales Automation, Software",,,,,2623755,USD,2623755,,,"St Louis, Missouri, United States",$10M to $50M,2004-01-01,year,BizIdeaHindi,https://www.linkedin.com/company/benchmark-email
Tier1 Financial Solutions,https://www.crunchbase.com/organization/tier1crm-inc,101-250,Active,http://www.tier1fin.com,info@tier1fin.com,(647) 251.3800,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Sales and Marketing, Software","Asset Management, Banking, CRM, Financial Services, FinTech, Software",0,1,,Advertising; business,1679188,USD,1679188,,,"Toronto, Ontario, Canada",$10M to $50M,2008-05-01,day,"MassMutual Ventures, Wavecrest Growth Partners, Salesforce Ventures",https://www.linkedin.com/company/tier1fin/
Hi Platform,https://www.crunchbase.com/organization/hi-platform,101-250,Active,http://www.hiplatform.com,hiplatformltda@outlook.com,(11) 3588-6700,,,,,,,,,"Events, Information Technology, Internet Services, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Enterprise Software, SaaS, Social CRM, Social Media, Ticketing, Virtual Assistant",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2017-09-04,day,"XMS Capital Partners, CVENTURES",https://www.linkedin.com/company/hiplatform
User Local,https://www.crunchbase.com/organization/user-local,51-100,Active,http://www.userlocal.jp/en,,+81 364352167,1,1,,,,,,,"Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Analytics, Big Data, Content, CRM, Marketing, SNS, Social Media, Task Management, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2005-09-26,day,"East Ventures, DNX Ventures, Deepcore, YJ Capital, Crimson Group",https://www.linkedin.com/company/userlocal-inc
Pobuca,https://www.crunchbase.com/organization/pobuca,51-100,Active,http://www.pobuca.com,hello@pobuca.com,+442032860710,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Customer Service, Loyalty Programs, Machine Learning, Marketing Automation, Software",0,4,,Scientific and electric apparatus and instruments,1657842,USD,1657842,,,"London, England, United Kingdom",$10M to $50M,2016-06-14,day,"Telefonica, National Bank of Greece, Wayra UK, SiEBEN",https://www.linkedin.com/company/pobuca
RightNow Technologies,https://www.crunchbase.com/organization/rightnow-technologies,1001-5000,Closed,http://www.rightnow.com,ggianforte@rightnow.com,406-522-4200,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software","CRM, Customer Service, Information Technology, Marketing, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Bozeman, Montana, United States",$10M to $50M,1997-01-01,year,"Summit Partners, FasterCapital, Bashar Hamood, Greylock, Credit Suisse First Boston",https://www.linkedin.com/company/rightnow
Skynamo,https://www.crunchbase.com/organization/skynamo,51-100,Active,https://www.skynamo.com/,hello@skynamo.com,+27 861 345 345,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, CRM, Sales, Software",,,,,,,,,,"Stellenbosch, NA - South Africa, South Africa",$10M to $50M,2012-01-01,year,"Alphawave Group, Five Elms Capital",https://www.linkedin.com/company/skynamo
Ad-Lib.io,https://www.crunchbase.com/organization/ad-lib-da4e,101-250,Active,http://www.ad-lib.io/,contact@ad-lib.io,,,,,,,,,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, CRM, Information Technology, Internet of Things, Video",,,,,3031198,USD,3031198,,,"London, England, United Kingdom",$10M to $50M,2017-08-31,day,Fog City Capital,https://www.linkedin.com/company/ad-lib-digital/
Retention Science,https://www.crunchbase.com/organization/retention-science,51-100,Active,http://retentionscience.com,support@retentionscience.com,310.598.6658,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Software","CRM, Machine Learning, Marketing Automation, Predictive Analytics, SaaS",,,,,760005,USD,760005,,,"Santa Monica, California, United States",$10M to $50M,2011-01-01,year,"Mucker Capital, Bonfire Ventures, BAM Ventures, Pritzker Group Venture Capital, Mohr Davidow Ventures",http://www.linkedin.com/company/retention-science
Peppermint Technology,https://www.crunchbase.com/organization/peppermint-technology,51-100,Active,http://www.pepperminttechnology.co.uk/,info@pepperminttechnology.co.uk,+01159338950,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Document Management, Legal, Software",,,,,,,,,,"Nottingham, Nottingham, United Kingdom",$10M to $50M,2010-01-01,year,"Accel-KKR, Scottish Equity Partners",https://www.linkedin.com/company/peppermint-technology-ltd
MPP Global,https://www.crunchbase.com/organization/mpp-global,51-100,Active,http://www.mppglobal.com,hello@mppglobal.com,+448448731418,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Other, Payments, Privacy and Security, Sales and Marketing, Software, Video","Analytics, Billing, Cloud Management, CRM, Identity Management, Internet, Publishing, SaaS, Subscription Service, Video",,,,,,,,,,"Warrington, Warrington, United Kingdom",$10M to $50M,2000-01-01,year,"AlbionVC, Grafton Capital",http://www.linkedin.com/company/104604
WakeData,https://www.crunchbase.com/organization/wakedata,251-500,Active,https://www.wakedata.com/,Media@wakedata.com,18688178889,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Other, Sales and Marketing, Software","Advertising, Big Data, CRM, Enterprise, Information Technology, Marketing",,,,,,,,,,"Zhuhai, Guangdong, China",$10M to $50M,2018-01-01,year,"Tencent, Sequoia Capital China, Jiguang, Redpoint Ventures China, IDG Capital",https://www.linkedin.com/company/深圳市惟客数据科技有限公司
DealHub.io,https://www.crunchbase.com/organization/dealhubio,101-250,Active,https://dealhub.io,info@dealhub.io,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software","Contact Management, CRM, E-Commerce Platforms, Information Technology, SaaS, Sales Automation, Software",,,,,5041350,USD,5041350,,,"Austin, Texas, United States",$10M to $50M,2014-08-01,day,"Alpha Wave Ventures, Jerusalem Venture Partners (JVP), Israel Growth Partners, Cornerstone Venture Partners, Shaked Ventures",https://www.linkedin.com/company/dealhubio
Octiv,https://www.crunchbase.com/organization/tinderbox,51-100,Closed,http://www.octiv.com,sales@octiv.com,(317) 550-0148,,,,,,,,,"Administrative Services, Information Technology, Media and Entertainment, Sales and Marketing, Software","CRM, Delivery, Document Management, Enterprise Software, Media and Entertainment, SaaS, Sales Automation, Software",0,2,,Scientific and technological services,863709,USD,863709,,,"Indianapolis, Indiana, United States",$10M to $50M,2010-11-01,month,"GE Ventures, Hyde Park Venture Partners, Allos Ventures, Greycroft, Kristian Andersen",https://www.linkedin.com/company/Octiv
Glowpoint,https://www.crunchbase.com/organization/glowpoint,101-250,Closed,http://www.glowpoint.com,info@glowpoint.com,(866)456-9764,,,,,,,,,"Information Technology, Media and Entertainment, Sales and Marketing, Software, Video","CRM, Enterprise Software, Information Services, Information Technology, Software, Video",,,,,237134,USD,237134,,,"Denver, Colorado, United States",$10M to $50M,2000-01-01,year,"Main Street Capital, Escalate Capital Partners",https://www.linkedin.com/company/glowpoint-inc
Dixa,https://www.crunchbase.com/organization/dixa,101-250,Active,https://dixa.com,hello@dixa.com,+18889107555,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CRM, Customer Service, Enterprise Software, SaaS",0,8,,Scientific and electric apparatus and instruments,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2015-01-01,year,"Notion Capital, Seed Capital, General Atlantic, Project A Ventures, Preben Damgaard",https://www.linkedin.com/company/dixa
RJMetrics,https://www.crunchbase.com/organization/rjmetrics,51-100,Closed,http://rjmetrics.com,sales@rjmetrics.com,(877) 684-1394,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Analytics, Business Intelligence, CRM, SaaS, Software",,,,,1716532,USD,1716532,,,"Philadelphia, Pennsylvania, United States",$10M to $50M,2008-01-01,year,"Trinity Ventures, August Capital, Zelkova Ventures, SV Angel, Lerer Hippeau",
SALES ROBOTICS,https://www.crunchbase.com/organization/sales-robotics,51-100,Active,https://salesrobotics.co.jp/,marketing@salesrobotics.co.jp,+81 3-4405-7653,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","CRM, Database, Task Management",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2004-11-25,day,"WingArc1st, SBI Investment, Salesforce, Shinsei Bank, Mobile Internet Capital",
CodeScience,https://www.crunchbase.com/organization/codescience,101-250,Active,https://www.codescience.com,info@codescience.com,423.954.7400,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Marketing, SaaS",,,,,2616039,USD,2616039,,,"Chattanooga, Tennessee, United States",$10M to $50M,2008-12-01,month,,https://www.linkedin.com/company/codescience
Responsive,https://www.crunchbase.com/organization/rfpio-inc,251-500,Active,https://www.responsive.io/,engage@responsive.io,(971)470-3112,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Management, CRM, Knowledge Management, Machine Learning, SaaS, Sales Automation, Software",,,,,,,,,,"Beaverton, Oregon, United States",$10M to $50M,2016-01-01,year,"K1 Investment Management, Elevate Capital, Bend Venture Conference, Archivist",https://www.linkedin.com/company/responsiveio/
tectonic,https://www.crunchbase.com/organization/tectonic,101-250,Active,http://www.gettectonic.com/,info@sakonent.com,(888) 707-1574,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Analytics, Big Data, Cloud Data Services, CRM, Information Technology, Internet, Marketing Automation, Predictive Analytics",,,,,426220,USD,426220,,,"Hosston, Louisiana, United States",$10M to $50M,2009-01-01,year,"Silicon Valley Bank, Salesforce Ventures, Fortitude MB",https://www.linkedin.com/company/tectonic-insight-to-action
Placewise,https://www.crunchbase.com/organization/boostcom,101-250,Active,https://placewise.com,info@placewise.com,+47 73 60 60 23,,,,,,,,,"Advertising, Commerce and Shopping, Hardware, Information Technology, Mobile, Real Estate, Sales and Marketing, Software, Transportation","Advertising, CRM, E-Commerce, Marketing, Mobile, PropTech, Retail Technology, Software, Supply Chain Management",0,1,,Scientific and electric apparatus and instruments,3279057,USD,3279057,,,"Trondheim, Sor-Trondelag, Norway",$10M to $50M,2000-01-01,year,"Verdane, Investinor, TeleVenture Management",https://www.linkedin.com/company/placewise-group
EC,https://www.crunchbase.com/organization/ec-9f71,101-250,Active,https://www.scrm.com,,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, CRM, Information Technology, Management Information Systems, Marketing, Sales",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2008-01-01,year,"Lion Capital, CITIC Securities, Red Thirteen Investment",
REAN Cloud,https://www.crunchbase.com/organization/rean-cloud,251-500,Closed,https://www.reancloud.com/,careers@reancloud.com,1(844)377-7326,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Cloud Security, Compliance, Consulting, CRM, Information Technology, Legal, Software",0,1,,Scientific and technological services,,,,,,"Herndon, Virginia, United States",$10M to $50M,2013-01-01,year,"BV Investment Partners, TriCore Solutions",https://www.linkedin.com/company/rean-cloud-solutions
Planhat,https://www.crunchbase.com/organization/planhat,101-250,Active,https://www.planhat.com,hello@planhat.com,,,,,,,,,,"Data and Analytics, Information Technology, Other, Professional Services, Sales and Marketing, Software","Analytics, B2B, CRM, Customer Service, Enterprise Software, Information Technology, SaaS",0,1,,Scientific and technological services,,,,,,"Stockholm, Stockholms Lan, Sweden",$10M to $50M,2015-01-01,day,"Sprints, Elephant",https://www.linkedin.com/company/planhat
DocsCorp,https://www.crunchbase.com/organization/docscorp,51-100,Active,https://www.docscorp.com/,info@docscorp.com,1(300)559-451,,,,,,,,,"Information Technology, Media and Entertainment, Professional Services, Sales and Marketing, Software","CMS, Content, CRM, Document Management, Enterprise Software, Information Services, Information Technology, Legal Tech, Software",,,,,,,,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,2003-01-01,year,Bailador Technology Investments,https://www.linkedin.com/company/docscorp
Deskera,https://www.crunchbase.com/organization/deskera,251-500,Active,https://www.deskera.com,hello@deskera.com,+1 650 475 1900,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","Accounting, Cloud Data Services, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Human Resources, Project Management, Software",1,3,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Minneapolis, Minnesota, United States",$10M to $50M,2008-01-01,year,"SoftBank, Naver, Tikehau Capital, Jungle Ventures, Susquehanna International Group (SIG)",https://www.linkedin.com/company/deskera/
Rebuy Engine,https://www.crunchbase.com/organization/rebuy-engine,101-250,Active,https://rebuyengine.com,john.erck@rebuyengine.com,+1-6126369173,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","CRM, E-Commerce, Software",,,,,2205600,USD,2205600,,,"Minneapolis, Minnesota, United States",$10M to $50M,2017-04-20,day,"M13, Peterson Ventures, Sidekick Partners, R-Squared Ventures, Apple Core Holdings",https://www.linkedin.com/company/rebuyengine
