Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Tuxler,https://www.crunchbase.com/organization/tuxler,1-10,Active,https://tuxlervpn.com/,support@tuxler.com,+1-415-513-0094,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",Less than $1M,2011-11-01,day,,
Creative Brain Studios,https://www.crunchbase.com/organization/creative-brain-studios,1-10,Closed,http://creativebrain.com/games,info@creativebrain.com,303-775-3922,,,,,,,,,"Financial Services, Internet Services, Mobile, Software","Browser Extensions, Finance, Mobile, Search Engine, Software",,,,,96987,USD,96987,,,"Boulder, Colorado, United States",Less than $1M,2011-05-04,day,Techstars,https://www.linkedin.com/in/bookergames
TestingBot,https://www.crunchbase.com/organization/testingbot,1-10,Active,https://testingbot.com,info@testingbot.com,+1 (855) 410-0024,,,,,,,,,"Data and Analytics, Design, Mobile, Software","Browser Extensions, Mobile, Software, Usability Testing",,,,,,,,,,"Moerbeke, Oost-Vlaanderen, Belgium",Less than $1M,2011-12-01,day,,https://www.linkedin.com/company/testingbot/
Zowta,https://www.crunchbase.com/organization/zowta-ltd,1-10,Active,http://www.webshopapps.com,sales@webshopapps.com,(512) 215-4900,,,,,,,,,"Administrative Services, Commerce and Shopping, Professional Services, Software, Transportation","Browser Extensions, Consulting, Delivery, E-Commerce, Shipping, Software",,,,,,,,,,"Austin, Texas, United States",Less than $1M,2009-10-01,day,,https://www.linkedin.com/company/zowta-ltd
Aspen Cloud,https://www.crunchbase.com/organization/aspen-cloud,1-10,Active,https://www.aspen.cloud/,,,,,,,,,,,"Information Technology, Software","Browser Extensions, Information Technology, Software",,,,,,,,,,"Louisville, Kentucky, United States",Less than $1M,2020-01-01,year,Y Combinator,https://www.linkedin.com/company/aspen-cloud
RedMorph,https://www.crunchbase.com/organization/redmorph,11-50,Active,https://redmorph.com/about.html,,724-504-7245,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Privacy and Security, Software","Android, Browser Extensions, Cyber Security, Mobile Apps, Software",0,1,,Scientific and electric apparatus and instruments,442578,USD,442578,,,"Cranberry, Pennsylvania, United States",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/redmorph
Stealthy,https://www.crunchbase.com/organization/stealthy-2,1-10,Active,http://stealthy.co,info@stealthy.co,,,,,,,,,,"Data and Analytics, Internet Services, Media and Entertainment, Navigation and Mapping, Privacy and Security, Software","Browser Extensions, Internet, Location Based Services, Security, Social Media, Software",,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/stealthy
On Secret Hunt,https://www.crunchbase.com/organization/on-secret-hunt,1-10,Active,http://www.onsecrethunt.com,lavish999@yahoo.com,+91 093177 99699,,,,,,,,,"Content and Publishing, Education, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Blogging Platforms, Browser Extensions, Education, Social Media",,,,,,,,,,"Zirapur, Madhya Pradesh, India",Less than $1M,2011-04-27,day,,https://www.linkedin.com/company/on-secret-hunt/
Magneto,https://www.crunchbase.com/organization/magneto-inc,1-10,Closed,http://magneto.me/,help@magneto.me,+1 866.846.3020,,,,,,,,,"Events, Media and Entertainment, Mobile, Platforms, Software","Browser Extensions, Events, iOS, Software",,,,,,,,,,"Redwood City, California, United States",Less than $1M,2012-07-04,day,,http://www.linkedin.com/company/magneto-inc-
Nektra Advanced Computing,https://www.crunchbase.com/organization/nektra,11-50,Active,http://www.nektra.com,,(310) 237-6506,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Browser Extensions, Developer APIs, Information Technology, Open Source, Robotics, Software",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",Less than $1M,2003-11-01,day,,http://www.linkedin.com/company/nektra
Katz Web Services,https://www.crunchbase.com/organization/katz-web-services,1-10,Active,http://www.katzwebservices.com,info@katzwebservices.com,970-882-1477,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software","Blogging Platforms, Browser Extensions, SEO, Web Development",0,2,,Scientific and electric apparatus and instruments,,,,,,"Denver, Colorado, United States",Less than $1M,2005-08-01,day,,https://www.linkedin.com/company/katz-web-services-inc.
BlankPage,https://www.crunchbase.com/organization/blankpage,11-50,Active,http://www.blankpage.ch,mail@blankpage.ch,41 55 5113555,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Privacy and Security, Software, Transportation","Browser Extensions, Internet, Logistics, Mobile, News, Publishing, SaaS, Security, Software",,,,,173351,USD,173351,,,"Zürich, Zurich, Switzerland",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/blankpage
JoomPlace,https://www.crunchbase.com/organization/joomplace,11-50,Active,http://www.joomplace.com,info@belitsoft.com,917-410-5757,,,,,,,,,Software,"Browser Extensions, Software",,,,,,,,,,"Minsk, Minsk, Belarus",Less than $1M,2008-01-01,year,,http://www.linkedin.com/company/joomplace
FastChange,https://www.crunchbase.com/organization/fastchange,1-10,Active,https://www.fastchange.de,info@fastchange.de,+49-345-6892-0956,,,,,,,,,"Education, Software","Browser Extensions, Productivity Tools, Software, Training",,,,,,,,,,"Halle, Sachsen-Anhalt, Germany",Less than $1M,2013-01-01,year,,
BeOnDesk,https://www.crunchbase.com/organization/beondesk,1-10,Active,http://www.beondesk.com,info@beondesk.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Cloud Computing, Software, Web Hosting",,,,,,,,,,"Kiev, Kyyivs'ka Oblast', Ukraine",Less than $1M,2012-10-05,day,Happy Farm Business Accelerator,
Rank Dynamics,https://www.crunchbase.com/organization/rank-dynamics,1-10,Active,http://www.rankdynamics.com,info@rankdynamics.com,,,,,,,,,,"Commerce and Shopping, Internet Services, Software","Browser Extensions, Personalization, Search Engine",7,0,Computing; Calculating,,,,,,,"San Francisco, California, United States",Less than $1M,2006-04-18,day,"Rachel Blatt, Tom Brackett, Michael Simpson, John Hendrickson, Patrick Weil",http://www.linkedin.com/company/surf-canyon
PhilterIt,https://www.crunchbase.com/organization/philterit,1-10,Active,http://philterit.com,,,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet",,,,,,,,,,"Chicago, Illinois, United States",Less than $1M,2011-01-01,year,,http://www.linkedin.com/company/philterit
Samurai warrior,https://www.crunchbase.com/organization/gentle-ninja,1-10,Active,http://Samurai-warrior.com,admin@Samurai-warrior.com,8745693459,,,,,,,,,"Commerce and Shopping, Internet Services, Mobile, Software","Browser Extensions, E-Commerce, Internet, Marketplace, Mobile",,,,,,,,,,"Newbury, West Berkshire, United Kingdom",Less than $1M,2012-09-01,day,,http://www.linkedin.com/company/Samurai-warrior
Kwiksher,https://www.crunchbase.com/organization/kwiksher,1-10,Active,http://www.kwiksher.com,support@kwiksher.com,(954) 675-8620,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Mobile, Platforms, Software","Android, Apps, Browser Extensions, iOS, Mobile, Photo Editing, Software",,,,,105243,USD,105243,,,"Coral Springs, Florida, United States",Less than $1M,2012-02-01,day,,
ZinoUI,https://www.crunchbase.com/organization/zinoui,1-10,Active,http://zinoui.com,info@zinoui.com,,,,,,,,,,Software,"Browser Extensions, Developer Tools, Software, Web Development",,,,,,,,,,,Less than $1M,2012-01-01,year,,
evisaasia.com,https://www.crunchbase.com/organization/evisa-asia,1-10,Active,http://www.evisaasia.com,pin@evisaasia.com,,,,,,,,,,"Hardware, Software, Travel and Tourism","Browser Extensions, Telecommunications, Travel",,,,,,,,,,"Petaling Jaya, Selangor, Malaysia",Less than $1M,2009-01-01,year,,https://www.linkedin.com/company/evisa-asia
Magespot,https://www.crunchbase.com/organization/magespot,1-10,Active,http://www.magespot.com,,,,,,,,,,,"Commerce and Shopping, Software","Browser Extensions, E-Commerce",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2013-10-01,day,,
NorrLab,https://www.crunchbase.com/organization/norrlab,1-10,Active,http://norrlab.com,info@norrlab.com,+46 70 457 73 07,,,,,,,,,"Information Technology, Internet Services, Software","Browser Extensions, Information Technology, Internet",,,,,,,,,,"Malmö, Skane Lan, Sweden",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/norrlab
Joytab.co,https://www.crunchbase.com/organization/joytab-co,1-10,Active,https://joytab.co,info@joytab.co,,,,,,,,,,"Information Technology, Software","Browser Extensions, Information Technology",,,,,,,,,,"Tallinn, Harjumaa, Estonia",Less than $1M,2017-01-01,year,,
Omake Interactive Services,https://www.crunchbase.com/organization/omake-interactive-services,1-10,Active,http://www.omakeinteractive.com,info@omakeinteractive.com,+61 414 968 214,,,,,,,,,"Gaming, Internet Services, Professional Services, Software","Browser Extensions, Consulting, Internet, MMO Games",,,,,,,,,,"Sydney, New South Wales, Australia",Less than $1M,2003-03-01,day,,https://www.linkedin.com/in/tballison
Sortfoo,https://www.crunchbase.com/organization/sortfoo,1-10,Active,https://sortfoo.com/,sortfoo@gmail.com,,,,,,,,,,"Apps, Internet Services, Mobile, Software","Browser Extensions, Mobile Apps, Product Search",,,,,,,,,,"Murphys, California, United States",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/sortfoo/
Feedweb Research,https://www.crunchbase.com/organization/feedweb-research,1-10,Closed,http://feedweb.net/RCP,amiti@feedweb.net,052-404-4794,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, Software",,,,,,,,,,"Kfar Saba, HaMerkaz, Israel",Less than $1M,2013-04-29,day,,http://www.linkedin.com/company/feedweb-research
SuperPlugin,https://www.crunchbase.com/organization/superplugin,1-10,Active,http://superplug.in,contact@superplug.in,+972 8-932-2052,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, Web Development",,,,,,,,,,"Bet Gamli'el, HaMerkaz, Israel",Less than $1M,2012-06-01,day,,
Tawea,https://www.crunchbase.com/organization/tawea,1-10,Closed,http://www.tawea.com,contacto@tawea.com,34 950 27 56 95,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software","Apps, Browser Extensions, Messaging, Public Relations, Social Media",,,,,,,,,,"Almería, Andalucia, Spain",Less than $1M,2012-06-06,day,,
Elog.io,https://www.crunchbase.com/organization/elog-io,,Active,http://elog.io,hello@elog.io,,,,,,,,,,Software,Browser Extensions,,,,,,,,,,"Gnesta, Sodermanlands Lan, Sweden",Less than $1M,,,,
Adlesse,https://www.crunchbase.com/organization/adlesse,1-10,Active,http://www.adlesse.com,pr@adlesse.com,1-504-355-0082,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet, Software",,,,,,,,,,"Roseau, Saint George, Dominica",Less than $1M,2011-01-01,year,,
Achshar,https://www.crunchbase.com/organization/achshar,1-10,Active,http://achshar.com,admin@achshar.com,+91 9781328093,,,,,,,,,"Apps, Internet Services, Software","Apps, Browser Extensions, Internet, Software, Web Development",,,,,,,,,,"Mohali, Punjab, India",Less than $1M,2009-07-01,day,,https://www.linkedin.com/company/achshar
ProCloud,https://www.crunchbase.com/organization/procloud-media-invest,1-10,Closed,http://procloudmedia.com,info@procloudmedia.com,+1 310 494-6147,,,,,,,,,"Internet Services, Media and Entertainment, Software","Browser Extensions, Social Media",,,,,,,,,,"Malmö, Skane Lan, Sweden",Less than $1M,2010-03-01,day,,
JSLogger,https://www.crunchbase.com/organization/jslogger,1-10,Closed,http://jslogger.com,support@jslogger.com,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Software","Browser Extensions, Cloud Computing, Events, Software, Web Development",,,,,,,,,,"Kapellen, Antwerpen, Belgium",Less than $1M,2012-01-01,year,,
CallSecured,https://www.crunchbase.com/organization/callsecured,1-10,Active,https://www.callsecured.nl/,info@callsecured.nl,+31-202616400,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","Browser Extensions, CRM, Software, Telecommunications",,,,,,,,,,"Amstelveen, Noord-Holland, The Netherlands",Less than $1M,2016-06-03,day,,https://www.linkedin.com/company/callsecured/
Condiminds,https://www.crunchbase.com/organization/condiminds,1-10,Closed,http://www.condiminds.com,info@condiminds.com,+54 11 6009 1096,,,,,,,,,"Internet Services, Media and Entertainment, Software","Browser Extensions, Social Media, Software",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",Less than $1M,2008-10-01,day,,
TopScripture,https://www.crunchbase.com/organization/topscripture,1-10,Active,http://www.topscripture.com,topscripture@gmail.com,,,,,,,,,,"Community and Lifestyle, Software","Browser Extensions, Religion",,,,,,,,,,"New York, New York, United States",Less than $1M,2012-11-14,day,,
FrogsThemes.com,https://www.crunchbase.com/organization/frogsthemes-com,1-10,Closed,http://www.frogsthemes.com,gary@frogsthemes.com,,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, Internet, Web Design",,,,,,,,,,,Less than $1M,2010-01-01,year,,
WP Tooling,https://www.crunchbase.com/organization/wp-tooling,1-10,Closed,http://www.wptooling.com,info@wptooling.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Blogging Platforms, Browser Extensions, Software",,,,,,,,,,"Nashville, Tennessee, United States",Less than $1M,2014-01-01,year,,
A Cleaner Internet,https://www.crunchbase.com/organization/a-cleaner-internet,1-10,Closed,http://clea.nr,dev@clea.nr,206-414-9342,,,,,,,,,"Commerce and Shopping, Information Technology, Software","Browser Extensions, E-Commerce, Enterprise Software, Information Technology",,,,,,,,,,"Seattle, Washington, United States",Less than $1M,2010-01-01,year,,
eCamina,https://www.crunchbase.com/organization/ecamina,1-10,Active,http://www.ecamina.com,info@ecamina.com,+34 902 01 42 17,,,,,,,,,"Commerce and Shopping, Software, Transportation","Browser Extensions, Developer APIs, E-Commerce, Shipping",,,,,361863,USD,361863,,,"Valencia, Comunidad Valenciana, Spain",Less than $1M,2012-03-21,day,,
BlueBean,https://www.crunchbase.com/organization/bluebean-01f1,1-10,Active,https://bluebean.ai,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Browser Extensions, Information Technology",,,,,,,,,,"Boston, Massachusetts, United States",,2023-01-01,year,Tola Capital,https://www.linkedin.com/company/bluebean-ai
Alby,https://www.crunchbase.com/organization/alby-a3a3,1-10,Active,https://getalby.com,hello@getalby.com,,,,,,,,,,"Financial Services, Information Technology, Software","Browser Extensions, Financial Services, Information Technology, Software",,,,,,,,,,"Dover, Delaware, United States",,2021-01-01,year,,https://www.linkedin.com/company/getalby
Lumaly,https://www.crunchbase.com/organization/lumaly,11-50,Active,https://lumaly.de/,felix@lumaly.de,,,,,,,,,,"Advertising, Commerce and Shopping, Sales and Marketing, Software","Affiliate Marketing, Browser Extensions, E-Commerce",,,,,,,,,,"Berlin, Berlin, Germany",,2020-01-01,year,"Oskar Hartmann, Tekton Ventures, DFF (Dutch Founders Fund), Dominik Richter, FJ Labs",https://www.linkedin.com/company/lumaly/
ShopCo Technologies,https://www.crunchbase.com/organization/shopco,11-50,Active,http://www.shop.co,pr@shop.co,,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Browser Extensions, E-Commerce, Information Technology, Internet, Shopping, Web Apps",,,,,2677450,USD,2677450,,,"San Francisco, California, United States",,2014-01-01,year,"NRW.BANK, SeedCapital Dortmund, Fabian Thylmann, Tripos, Sparkasse Jena",https://www.linkedin.com/company/shopco
Rabatta,https://www.crunchbase.com/organization/rabatta,1-10,Active,https://rabatta.app,info@rabatta.app,,,,,,,,,,"Apps, Mobile, Software","Browser Extensions, Consumer Software, Mobile Apps, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Aalborg, Nordjylland, Denmark",,2021-03-18,day,,https://www.linkedin.com/company/rabatta/
Backify,https://www.crunchbase.com/organization/backify,11-50,Active,https://backify.com/,hello@backify.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Payments, Software","Browser Extensions, Coupons, Cryptocurrency, E-Commerce",0,1,,Scientific and electric apparatus and instruments,,,,,,"Tallin, Harjumaa, Estonia",,2020-09-04,day,,https://www.linkedin.com/company/backify/
Uphint,https://www.crunchbase.com/organization/uphint,1-10,Active,https://www.uphint.com,hello@uphint.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet, Productivity Tools, SaaS, Software",,,,,139360,USD,139360,,,"Valencia, Comunidad Valenciana, Spain",,2021-02-07,day,Angels Capital,https://www.linkedin.com/company/77999866/admin/
"Directo Tech, Inc - Travel Browser Extension",https://www.crunchbase.com/organization/directo-tech-inc-travel-browser-extension,1-10,Active,https://getdirecto.com,yourfriends@getdirecto.com,,,,,,,,,,"Software, Travel and Tourism","Browser Extensions, Hospitality, Software, Travel, Travel Accommodations",,,,,,,,,,,,2023-02-01,day,,https://www.linkedin.com/company/get-directo/
Dastyar.io,https://www.crunchbase.com/organization/dastyar-io,1-10,Active,https://www.Dastyar.io,info@dastyar.io,+989381318870,,,,,,,,,"Internet Services, Sales and Marketing, Software","Browser Extensions, Internet, Marketing, Productivity Tools, Software",,,,,,,,,,"Tehran, Tehran, Iran",,2021-09-09,day,,https://www.linkedin.com/company/dastyar/
SURF Security Inc,https://www.crunchbase.com/organization/surf-security-inc,11-50,Active,https://surf.security,info@surf.security,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Browser Extensions, Cyber Security, Enterprise Software, Information Technology, Network Security, Web Browsers",,,,,,,,,,"New York, New York, United States",,2022-01-01,year,Mango Capital,https://www.linkedin.com/company/surfsecurity
Eightify — AI Youtube Summary,https://www.crunchbase.com/organization/eightify-ai-youtube-summary,1-10,Active,https://eightify.app/,hello@eightify.app,,,,,,,,,,"Artificial Intelligence (AI), Internet Services, Media and Entertainment, Software","Browser Extensions, Content, Generative AI, Internet, Software",,,,,,,,,,"Dover, Delaware, United States",,2022-01-01,year,,https://www.linkedin.com/company/eightify/
Wallet Guard,https://www.crunchbase.com/organization/wallet-guard,1-10,Active,https://www.walletguard.app/,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Apps, Browser Extensions, Computer, Network Security, Open Source",,,,,,,,,,"Canton, Ohio, United States",,,,"ConsenSys, IOSG Ventures, Ethereal Ventures, Benedict Chan",https://www.linkedin.com/company/wallet-guard/
EnGrip,https://www.crunchbase.com/organization/engrip,1-10,Active,https://www.engrip.com,hello@engrip.com,,,,,,,,,,"Administrative Services, Apps, Other, Software","Browser Extensions, Knowledge Management, Web Apps",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2016-01-01,year,Ashok Atluri,https://www.linkedin.com/company/engrip
Loycom Games,https://www.crunchbase.com/organization/loycom-games,1-10,Active,https://www.loycomgames.com,hello@loycomgames.com,,,,,,,,,,"Gaming, Media and Entertainment, Software","Browser Extensions, Media and Entertainment, Online Games, Video Games",,,,,,,,,,"Barcelona, Catalonia, Spain",,2021-07-01,month,,https://www.linkedin.com/company/loycom-games
RatePunk,https://www.crunchbase.com/organization/ratepunk,11-50,Active,https://www.ratepunk.com/,hi@ratepunk.com,,,,,,,,,,"Commerce and Shopping, Software, Travel and Tourism","Browser Extensions, Coupons, E-Commerce, Price Comparison, Travel Accommodations",,,,,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",,,,,https://www.linkedin.com/company/ratepunk/
Travelarrow,https://www.crunchbase.com/organization/travelarrow,1-10,Active,https://www.travelarrow.io/,travelarrowshared@gmail.com,,,,,,,,,,"Software, Travel and Tourism","Browser Extensions, Travel, Travel Agency",,,,,,,,,,,,2022-07-01,month,,
Slice,https://www.crunchbase.com/organization/slice-823f,1-10,Active,https://addslice.com/,hello@addslice.com,,,,,,,,,,"Apps, Mobile, Other, Software","Browser Extensions, Mobile Apps, Real Time",,,,,,,,,,"Wilmington, Delaware, United States",,2022-10-04,day,Lightning Ventures,https://www.linkedin.com/company/addslice/
iResonate,https://www.crunchbase.com/organization/iresonate,1-10,Active,https://www.iresonate.co/,support@iresonate.co,+1 650-206-8180,,,,,,,,,"Apps, Financial Services, Payments, Sales and Marketing, Software","Browser Extensions, Content Marketing, Payments, Web Apps",,,,,,,,,,"Long Beach, Mississippi, United States",,2020-01-01,year,"Innovate Mississippi / MS Angel Network/ MS Seed Fund, CoBuilders",https://www.linkedin.com/company/iresonate/
Avana Wallet,https://www.crunchbase.com/organization/avana-wallet,11-50,Active,https://www.avanawallet.com/,support@avanawallet.com,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Internet Services, Mobile, Other, Payments, Software","Blockchain, Browser Extensions, Cryptocurrency, Mobile Apps, Mobile Payments, Payments, Software, Web Apps, Web3",,,,,282629,USD,282629,,,"Miami, Florida, United States",,2022-01-01,year,,
Muzli,https://www.crunchbase.com/organization/muzli,1-10,Active,http://muz.li,info@muz.li,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Software","Browser Extensions, Content, Graphic Design, Product Design, Publishing, UX Design, Web Design",,,,,74149,USD,74149,,,"Tel Aviv-yafo, Tel Aviv, Israel",,2015-01-10,day,,https://www.linkedin.com/company/muzli
Saima,https://www.crunchbase.com/organization/inted-20a7,11-50,Active,https://saima.ai,info@saima.ai,408-256-0414,,,,,,,,,"Education, Software","Browser Extensions, EdTech, Software",,,,,,,,,,"Berkeley, California, United States",,2022-01-01,year,,https://www.linkedin.com/company/saimaai
IPqwery,https://www.crunchbase.com/organization/ipqwery,,Active,https://www.ipqwery.com/,info@ipqwery.com,877-495-4554,,,,,,,,,"Data and Analytics, Information Technology, Software","Analytics, Browser Extensions, Information Services, Information Technology, Software",,,,,,,,,,"Montréal, Quebec, Canada",,,,,
NectarGPT,https://www.crunchbase.com/organization/sphrex-labs,1-10,Active,https://www.nectarhub.xyz/,mattjordanreid@gmail.com,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Sales and Marketing, Science and Engineering, Software","Advertising, Artificial Intelligence (AI), Blockchain, Browser Extensions, Cryptocurrency, Machine Learning, Productivity Tools, Software",,,,,,,,,,"Los Angeles, California, United States",,2023-01-28,day,,https://www.linkedin.com/in/mattreideth/
Owlient,https://www.crunchbase.com/organization/owlient,11-50,Active,http://owlient.eu,info@owlient.eu,33 1 55 76 56 20,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Gaming, Mobile, Software, Sports","Browser Extensions, Communities, Gaming, Leisure, Mobile Apps, Sports, Video Games, Virtual Goods",0,2,,Scientific and electric apparatus and instruments,562848,USD,562848,,,"Paris, Ile-de-France, France",,2005-09-13,day,Innovacom,https://www.linkedin.com/company/owlient
Log On,https://www.crunchbase.com/organization/log-on,11-50,Closed,http://www.logon.com.br,eduardo.mace@logon.com.br,+55.11.3563.2200,,,,,,,,,"Media and Entertainment, Software, Video","Browser Extensions, Digital Media, Video, Video on Demand",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1989-10-30,day,,
Megaverse Technologies,https://www.crunchbase.com/organization/megaverse,11-50,Active,https://megaverse.pk,hello@megaverse.pk,+923247916171,,,,,,,,,"Apps, Information Technology, Mobile, Software","Browser Extensions, Chatbot, Information Technology, Mobile Apps, Software, Web Development",,,,,,,,,,"Lahore, Punjab, Pakistan",,2022-04-28,day,,https://www.linkedin.com/company/megaverse-technologies
Clearya,https://www.crunchbase.com/organization/covalent-bits-clearya,1-10,Active,https://www.clearya.com,hello@clearya.com,,,,,,,,,,"Apps, Commerce and Shopping, Government and Military, Health Care, Internet Services, Mobile, Software","Browser Extensions, E-Commerce, Internet, Mobile Apps, Public Safety, Wellness",0,1,,Scientific and electric apparatus and instruments,,,,,,"Hod Hasharon, HaMerkaz, Israel",,2018-02-01,day,,https://www.linkedin.com/company/clearya/
"Flock, Inc.",https://www.crunchbase.com/organization/flock,11-50,Closed,https://flock.com,support@flock.com,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Browser Extensions, Social Media, Software",0,1,,Scientific and electric apparatus and instruments,15753900,USD,15753900,,,"Menlo Park, California, United States",,2005-01-01,year,"Fidelity Ventures, Bessemer Venture Partners, Shasta Ventures, Catamount Ventures",
Extendy,https://www.crunchbase.com/organization/extendy,1-10,Closed,http://www.extendy.com,,+1 (323) 393-0684,,,,,,,,,Software,"Browser Extensions, Developer Tools",,,,,,,,,,"Los Angeles, California, United States",,2009-04-01,day,,
Xmarks,https://www.crunchbase.com/organization/xmarks,11-50,Closed,http://www.xmarks.com,info@xmarks.com,,,,,,,,,,"Content and Publishing, Internet Services, Mobile, Other, Platforms, Software","Android, Browser Extensions, Ediscovery, iOS, Mobile, Search Engine, Social Bookmarking, Web Browsers",,,,,,,,,,"San Francisco, California, United States",,2006-01-01,year,,
SurfEasy,https://www.crunchbase.com/organization/surfeasy,11-50,Active,http://www.SurfEasy.com,info@SurfEasy.com,(888) 743-8102,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Browser Extensions, Information Technology, Internet, Privacy, Security",,,,,,,,,,"Toronto, Ontario, Canada",,2011-03-01,day,"MaRS Investment Accelerator Fund, BrandProject, Comerica Incorporated, Angel One Network, Mantella Venture Partners",http://www.linkedin.com/company/surfeasy
Datap,https://www.crunchbase.com/organization/datap,1-10,Closed,https://datap.io/,contact@datap.io,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Browser Extensions, Web Apps",,,,,186900,USD,186900,,,"Paris, Ile-de-France, France",,2019-01-01,year,,
Slash.com,https://www.crunchbase.com/organization/slash-50aa,11-50,Active,https://slash.com,hello@slash.com,,,,,,,,,,"Apps, Financial Services, Software","Apps, Browser Extensions, Financial Services",0,0,,Scientific and electric apparatus and instruments,85916,USD,85916,,,"London, England, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/join-slash
xFanatical,https://www.crunchbase.com/organization/xfanatical,1-10,Active,https://xfanatical.com,contact@xfanatical.com,909-833-0188,,,,,,,,,"Education, Information Technology, Professional Services, Software","Browser Extensions, Consulting, Education, Information Technology, SaaS, Software",,,,,413721,USD,413721,,,"Rancho Cucamonga, California, United States",,2019-01-01,year,,https://www.linkedin.com/company/xfanatical
AskWity,https://www.crunchbase.com/organization/askwity,1-10,Active,https://askwity.com/,support@askwity.com,5719776310,,,,,,,,,Software,"Browser Extensions, Software",,,,,,,,,,"London, England, United Kingdom",,2023-07-01,day,,https://www.linkedin.com/company/askwity
Chime,https://www.crunchbase.com/organization/chime,1-10,Closed,http://chimeapp.com,support@chimeapp.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Internet, Web Browsers",,,,,,,,,,"Toronto, Ontario, Canada",,2013-01-01,year,,
Joongel,https://www.crunchbase.com/organization/joongel,1-10,Closed,http://www.joongel.com,contact@joongel.com,,,,,,,,,,"Internet Services, Software","Browser Extensions, Search Engine",,,,,,,,,,"Ramat Hasharon, Tel Aviv, Israel",,2007-01-01,year,Yossi Vardi,
