Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Synkriom,https://www.crunchbase.com/organization/synkriom,101-250,Active,https://www.synkriom.com/,contact@synkriom.com,+1 732-961-5233,,,,,,,,,"Apps, Information Technology, Mobile, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, Mobile, Web Apps",,,,,3742313,USD,3742313,,,"Piscataway, New Jersey, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/synkriom/
Appolo,https://www.crunchbase.com/organization/appolo,51-100,Active,https://appolo.fr,contact@appolo.fr,+33 5 47 92 89 02,,,,,,,,,"Apps, Internet Services, Software","Internet, Web Apps, Web Development",,,,,219829,USD,219829,,,"Artix, Aquitaine, France",,2008-01-01,year,,https://www.linkedin.com/company/appolo/
Nmedia,https://www.crunchbase.com/organization/nmedia,101-250,Active,https://www.nmedia.ca,,,,,,,,,,,"Apps, Internet Services, Mobile, Software","Internet, Mobile, Web Apps",,,,,,,,,,"Drummondville, Quebec, Canada",,2000-01-01,day,,https://www.linkedin.com/company/nmedia-solutions
CCS Technologies (P) Ltd.,https://www.crunchbase.com/organization/ccs-technologies,251-500,Active,https://ccs-technologies.com/,collaborate@ccs-technologies.com,+91 484 4104201,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Software","Apps, Information Technology, Internet, Mobile Apps, Software, Web Apps, Web Design, Web Development",,,,,5641709,USD,5641709,,,"Cochin, Kerala, India",,1980-01-01,day,,https://www.linkedin.com/company/ccs-technologies-pvt-ltd/
BISTEC Global Services,https://www.crunchbase.com/organization/bistec-global-services,51-100,Active,https://www.bistecglobal.com,hello@bistecglobal.com,+94 77 768 1014,,,,,,,,,"Apps, Financial Services, Information Technology, Professional Services, Science and Engineering, Software","Accounting, IT Infrastructure, Software, Software Engineering, Tax Preparation, Web Apps",,,,,,,,,,"Colombo, Western, Sri Lanka",,2017-01-01,year,,https://www.linkedin.com/company/bistec-global-services
SPDEV,https://www.crunchbase.com/organization/spdeveloper,51-100,Active,http://spdevglobal.com,contact@spdevglobal.com,380971697243,,,,,,,,,"Apps, Design, Professional Services, Software","Outsourcing, Software, UX Design, Web Apps, Web Design, Web Development",,,,,,,,,,"Ivanofrankivsk, Ivano-Frankivs'ka Oblast', Ukraine",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/spdeveloper/about/
Flusso,https://www.crunchbase.com/organization/flusso-de53,51-100,Active,https://www.flusso.nl,info@flusso.nl,31 33-4347680,,,,,,,,,"Apps, Information Technology, Software","Information Technology, Software, Web Apps",,,,,,,,,,"Leusden, Utrecht, The Netherlands",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/flusso
Habanero,https://www.crunchbase.com/organization/habanero,51-100,Active,https://topbang.vip/LOGIN1,,,,,,,,,,,"Apps, Design, Sales and Marketing, Software","Digital Marketing, Web Apps, Web Design",,,,,423744,USD,423744,,,"St Louis, Missouri, United States",$10M to $50M,1995-07-02,day,,
Angry Nerds: Software Solutions Company,https://www.crunchbase.com/organization/angry-nerds,101-250,Active,https://angrynerds.co/,hello@angrynerds.pl,+48 603 151 333,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), CMS, Enterprise Software, Internet of Things, Mobile Apps, Software, Software Engineering, Web Apps, Web Design, Web Development",,,,,265115,USD,265115,,,"Wroclaw, Dolnoslaskie, Poland",,2015-08-28,day,,https://www.linkedin.com/company/angry-nerds-software/
IT MNC GROUP,https://www.crunchbase.com/organization/it-mnc-group,101-250,Active,https://www.itmncgroup.com,info@itmncgroup.com,91-9069088892,,,,,,,,,"Apps, Commerce and Shopping, Gaming, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","CMS, Digital Marketing, E-Commerce, Email Marketing, Gaming, Information Technology, Mobile Apps, SEO, Web Apps, Web Development",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/itmncgroup
Alphaogic Inc,https://www.crunchbase.com/organization/alphaogic-inc,51-100,Active,https://www.alphalogicinc.com,dj@alphalogicinc.com,+1 9178381296,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Professional Services, Software","Analytics, Business Intelligence, Consulting, Information Technology, Mobile Apps, SaaS, Software, UX Design, Web Apps",,,,,362642,USD,362642,,,"Washington, District of Columbia, United States",$1M to $10M,2008-04-06,day,,https://in.linkedin.com/company/alphalogic-inc
Audaxis,https://www.crunchbase.com/organization/audaxis,251-500,Active,https://www.audaxis.com,info@audaxis.com,33 1 44 50 11 50,,,,,,,,,"Apps, Information Technology, Other, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Information Technology, Infrastructure, Web Apps",,,,,,,,,,"Paris, Ile-de-France, France",,1998-01-01,year,,https://www.linkedin.com/company/audaxis/
Streams Tech,https://www.crunchbase.com/organization/streams-tech,51-100,Active,https://streamstech.com,contact@streamstech.com,+1 703 665 4700,,,,,,,,,"Apps, Data and Analytics, Energy, Information Technology, Software, Sustainability","Data Integration, Hydroelectric, Software, Web Apps",,,,,,,,,,"Leesburg, Virginia, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/streamstech/
Koncepts Lab,https://www.crunchbase.com/organization/koncepts-lab,51-100,Active,https://www.konceptslab.com,cmo@konceptslab.com,+91 9633116499,,,,,,,,,"Apps, Internet Services, Sales and Marketing, Software","Digital Marketing, SEO, Web Apps",,,,,,,,,,"Thrissur, Kerala, India",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/koncepts-lab/
Ledge Japan,https://www.crunchbase.com/organization/ledge-japan,51-100,Active,https://ledge.ai,Ld_media_info@ledge.co.jp,+81364318672,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Media and Entertainment, Software, Web Apps, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2017-10-01,day,,https://www.linkedin.com/company/ledge-ai/about/
iMedia Designs Technologies,https://www.crunchbase.com/organization/imedia-designs,51-100,Active,https://www.imediadesigns.ca/,meet@imediadesigns.ca,(416)901-6025,,,,,,,,,"Apps, Commerce and Shopping, Design, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","E-Commerce, Marketing, Mobile Apps, SEO, Social Media, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"Toronto, Ontario, Canada",,2012-05-10,day,,http://www.linkedin.com/company/imedia-designs
Digital Jalebi,https://www.crunchbase.com/organization/digital-jalebi,101-250,Active,https://www.digitaljalebi.com,hello@digitaljalebi.com,,,,,,,,,,"Apps, Hardware, Sales and Marketing, Software","Augmented Reality, Digital Marketing, Software, Web Apps",,,,,,,,,,"New Delhi, Delhi, India",,2012-01-01,year,,https://www.linkedin.com/company/digital-jalebi
Amsterdam Standard,https://www.crunchbase.com/organization/amsterdam-standard,101-250,Active,https://amsterdamstandard.com/en,,(+31) 020 715 53 84,,,,,,,,,"Apps, Design, Information Technology, Software","Information Technology, Web Apps, Web Design, Web Development",,,,,566259,USD,566259,,,"Amsterdam, Noord-Holland, The Netherlands",,2003-01-01,day,,https://www.linkedin.com/company/amsterdam-standard/
JBS Custom Software Solutions,https://www.crunchbase.com/organization/jbs-custom-software-solutions-4d3c,51-100,Active,https://www.jbssolutions.com,sales@jbssolutions.com,888.421.1155,,,,,,,,,"Apps, Information Technology, Software","Information Technology, Software, Web Apps",,,,,220366,USD,220366,,,"Chadds Ford, Pennsylvania, United States",,1999-01-01,year,,https://www.linkedin.com/company/jbssolutions
Lifo Technologies,https://www.crunchbase.com/organization/lifo-technologies,101-250,Active,https://lifotechnologies.com/,info@lifotechnologies.com,+91 44 4387 6222,,,,,,,,,"Apps, Hardware, Mobile, Sales and Marketing, Software","Augmented Reality, Digital Marketing, Mobile Apps, Virtual Reality, Web Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",,2011-01-01,year,,https://www.linkedin.com/company/lifo-technologies-private-limited/?originalSubdomain=in
INLOOPX,https://www.crunchbase.com/organization/inloopx,101-250,Closed,https://www.inloopx.com,sales@inloop.eu,+1-917-267-8532,,,,,,,,,"Apps, Hardware, Mobile, Platforms, Software","Android, Augmented Reality, iOS, Mobile Apps, Software, Virtual Reality, Web Apps",,,,,,,,,,"Sunnyvale, California, United States",,2012-03-01,day,,
PMSL Technology Pvt. Ltd.,https://www.crunchbase.com/organization/pmsl-technology,51-100,Active,https://pmsltech.com/,info@pmsltech.com,+917077703060,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Sales and Marketing, Software","E-Commerce, Mobile Apps, Search Engine, SEO, Web Apps, Web Development",,,,,834540,USD,834540,,,"Bhubaneswar, Orissa, India",$1M to $10M,2010-09-01,day,,http://www.linkedin.com/company/pmsl-technology
Biarri,https://www.crunchbase.com/organization/biarri,51-100,Active,https://biarri.com/,ash.nelson@biarri.com,+1 877 730 1999,,,,,,,,,"Apps, Information Technology, Other, Software","Software, Technical Support, Web Apps",,,,,,,,,,"Denver, Colorado, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/biarri/
Vibrant Info,https://www.crunchbase.com/organization/vibrant-info,51-100,Active,http://www.vibrant-info.com/,info@vibrant-info.com,+91-80-41600707,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Consulting, Information Technology, Marketing, Mobile Apps, Software, Web Apps, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",,2009-04-01,day,,https://www.linkedin.com/company/vibrant-info/
WP Web Studios,https://www.crunchbase.com/organization/wp-web-studios,51-100,Active,https://wpwebstudios.com/,info@wpwebstudios.com,(281) 868-6926,,,,,,,,,"Apps, Design, Information Technology, Mobile, Platforms, Software","Graphic Design, Information Technology, Mobile Apps, Software, UX Design, Web Apps, Web Design, Web Development, WebOS",,,,,,,,,,,,2005-01-01,year,,https://www.linkedin.com/company/wp-web-studios/
MOBILE COMPUTING,https://www.crunchbase.com/organization/staff-augmentation,101-250,Active,http://mobilecomputing.com.ar,businessdevelopment@mobilecomputing.com.ar,302-956-9776,,,,,,,,,"Administrative Services, Apps, Financial Services, Internet Services, Mobile, Software","FinTech, Internet, Mobile Apps, Software, Staffing Agency, Web Apps, Web Development",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",,1999-01-15,day,,https://ar.linkedin.com/company/mobile-computing-s-a-
Airo Global Software Inc,https://www.crunchbase.com/organization/airo-global-software-inc,101-250,Active,https://airoglobal.com/,info@airoglobal.com,04842986041,,,,,,,,,"Apps, Design, Mobile, Other, Platforms, Professional Services, Software","Android, Desktop Apps, iOS, Mobile Apps, Quality Assurance, Software, UX Design, Web Apps, Web Design, Web Development",,,,,633929,USD,633929,,,"Kochi, Kerala, India",,2008-04-01,day,,https://in.linkedin.com/company/airo-global-software
Appinop Technologies,https://www.crunchbase.com/organization/appinop-technologies,51-100,Active,https://appinop.com,sales@appinop.com,91-9782-97-5850,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Mobile, Software","Mobile Apps, Smart Contracts, Software, Web Apps",,,,,,,,,,"Jaipur, Rajasthan, India",,2012-01-01,day,,https://www.linkedin.com/company/appinop
MagikMinds,https://www.crunchbase.com/organization/magikminds,101-250,Active,https://magikminds.com,connect@magikminds.com,+1 630 300 3789,,,,,,,,,"Apps, Software","Open Source, Software, Web Apps",,,,,,,,,,"Warrenville, Illinois, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/magikminds
Nodus,https://www.crunchbase.com/organization/nodus,101-250,Active,https://noduscompany.com,hello@noduscompany.com,34 696 474 986,,,,,,,,,"Apps, Information Technology, Media and Entertainment, Software","Content Creators, Information Technology, Web Apps, Web Development",,,,,851063,USD,851063,,,"Madrid, Madrid, Spain",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/nodus-company
Enablist,https://www.crunchbase.com/organization/enablist,51-100,Active,https://enablist.io,,,,,,,,,,,"Apps, Design, Mobile, Sales and Marketing, Software","Digital Marketing, Mobile Apps, UX Design, Web Apps, Web Development",,,,,57016,USD,57016,,,"Waterdown, Ontario, Canada",,,,,https://www.linkedin.com/company/enablist-io/
MSM.digital Group,https://www.crunchbase.com/organization/msm-digital,51-100,Active,https://msm.digital,info@msm.digital,,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Hardware, Internet Services, Sales and Marketing, Software","Advertising, Brand Marketing, Digital Marketing, Marketing, Point of Sale, Public Relations, Social Media Management, Virtual Reality, Web Apps",0,4,,Scientific and technological services,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/msmdigital/
Complere Infosystem,https://www.crunchbase.com/organization/complere-infosystem,51-100,Active,http://complereinfosystem.com/,info@complereinfosystem.com,9991280394,,,,,,,,,"Apps, Data and Analytics, Information Technology, Software","Analytics, Information Technology, Software, Web Apps",,,,,,,,,,"Mohali, Punjab, India",,2015-11-01,day,,https://www.linkedin.com/company/complereinfosystem
League of Geeks,https://www.crunchbase.com/organization/league-of-geeks,51-100,Active,http://www.leagueofgeeks.com/,,,,,,,,,,,"Apps, Gaming, Information Technology, Software","Information Technology, Video Games, Web Apps",0,11,,Education; entertainment,,,,,,"Southbank, Victoria, Australia",,2011-01-01,year,,https://www.linkedin.com/company/league-of-geeks
Apps Maven,https://www.crunchbase.com/organization/apps-maven,251-500,Active,https://appsmaventech.com/,contact@appsmaventech.com,8360002173,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, Digital Marketing, Information Technology, iOS, SEO, Software, Web Apps, Web Design, Web Development",,,,,1254511,USD,1254511,,,"Mohali, Punjab, India",,2014-01-01,day,,https://www.linkedin.com/company/apps-maven
Webgrity,https://www.crunchbase.com/organization/webgrity,101-250,Active,https://webgrity.com/,admin-support@webgrity.com,033 2466 2778,,,,,,,,,"Apps, Consumer Electronics, Design, Hardware, Software","Computer, Graphic Design, Web Apps, Web Design",,,,,273370,USD,273370,,,"Kolkata, West Bengal, India",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/webgrity/?originalSubdomain=in
DevCube Software Development Company,https://www.crunchbase.com/organization/devcube-software-development-company,51-100,Active,https://mydevcube.com/,info@mydevcube.com,+19084155042,,,,,,,,,"Apps, Information Technology, Mobile, Software","DevOps, Mobile Apps, Software, Web Apps, Web Development",,,,,311718,USD,311718,,,"Manalapan, New Jersey, United States",$1M to $10M,2019-01-01,day,,https://www.linkedin.com/company/devcube
Grawlix,https://www.crunchbase.com/organization/grawlix,51-100,Active,https://grawlixsoft.com/,,7774078477,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software, Web Apps, Web Development",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/grawlix/?originalSubdomain=in
SupraSoft,https://www.crunchbase.com/organization/suprasoft,51-100,Active,http://www.suprasoft.com/,sales@suprasoft.com,847-969-1314,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software","Consulting, Information Technology, Mobile Apps, Software, Web Apps",,,,,1673169,USD,1673169,,,"Schaumburg, Illinois, United States",,1997-01-01,year,,https://www.linkedin.com/company/suprasoft-technologies-pvt-ltd.-
Tempest House,https://www.crunchbase.com/organization/tempest-house,101-250,Active,https://www.tempest.house,info@tempest.house,+1 833 874 0440,,,,,,,,,"Administrative Services, Apps, Design, Internet Services, Mobile, Other, Platforms, Professional Services, Software","Cloud Computing, Consulting, Google, Mobile Apps, Project Management, Software, UX Design, Web Apps, Web Design",,,,,,,,,,"Carpinteria, California, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/tempest-house/
iapp Technologies LLP,https://www.crunchbase.com/organization/iapp-technologies,51-100,Active,https://iapptechnologies.com,clients@iapptechnologies.com,+917888497400,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, Digital Marketing, Information Technology, iOS, Mobile, Mobile Apps, SEO, Web Apps, Web Design, Web Development",,,,,738478,USD,738478,,,"Mohali, Punjab, India",,2012-02-09,day,,https://www.linkedin.com/company/iapp-technologies-llp
Alliance Consultoria,https://www.crunchbase.com/organization/alliance-consultoria,101-250,Active,https://www.allianceconsultoria.com.br/,contatoweb@allianceconsultoria.com.br,+55 113-545-7722,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Professional Services, Software","Consulting, Information Technology, Mobile Apps, Software, Tax Consulting, Web Apps",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1992-01-01,year,,https://www.linkedin.com/company/alliance-consultoria/
SERAKU,https://www.crunchbase.com/organization/seraku,1001-5000,Active,http://www.seraku.co.jp,,03-3227-2321,2,2,,,,,,,"Apps, Information Technology, Internet Services, Software","Information Technology, Internet of Things, Web Apps",,,,,,,,,,"Tokyo, Tokyo, Japan",,1987-12-01,day,,https://www.linkedin.com/company/seraku
Testing Hero,https://www.crunchbase.com/organization/testing-hero,101-250,Active,https://www.testinghero.com,hello@testinghero.com,84 24 3972 8621,,,,,,,,,"Apps, Data and Analytics, Design, Gaming, Information Technology, Mobile, Other, Privacy and Security, Professional Services, Software","Consulting, Desktop Apps, Gaming, Information Technology, Mobile Apps, Penetration Testing, Quality Assurance, Software, Usability Testing, Web Apps",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/testing-hero
N T Soft Technologies,https://www.crunchbase.com/organization/n-t-soft-technologies,51-100,Active,http://ntsoft.in,info@ntsoft.in,91 9721450070,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Internet Services, Mobile, Software","E-Commerce, Information Technology, Mobile Apps, Software, Web Apps, Web Development, Web Hosting",,,,,,,,,,"Varanasi, Uttar Pradesh, India",$10M to $50M,,,,
GCC Marketing,https://www.crunchbase.com/organization/gcc-marketing,51-100,Active,https://www.gcc-marketing.com/,info@gcc-marketing.com,00971567300683,,,,,,,,,"Apps, Design, Mobile, Sales and Marketing, Software","Digital Marketing, Mobile Apps, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"Riyad, Ar Riyad, Saudi Arabia",$1M to $10M,2009-12-01,day,,https://www.linkedin.com/company/gcc-marketing
Synchro,https://www.crunchbase.com/organization/synchro-113c,101-250,Active,https://synchro.grandchambery.fr,info@synchro-bus.fr,+33-4-79-68-73-73,,,,,,,,,"Apps, Information Technology, Software, Transportation","Information Services, Transportation, Web Apps",,,,,,,,,,"Chambéry, Rhone-Alpes, France",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/synchro-bus
Hatch Innovations,https://www.crunchbase.com/organization/hatch-innovations,51-100,Active,https://hatchbetter.com,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Software","Machine Learning, Mobile Apps, Software, Web Apps",,,,,210301,USD,210301,,,"Burnaby, British Columbia, Canada",,2011-01-01,year,,https://www.linkedin.com/company/hatchbetter
OSO Ventures,https://www.crunchbase.com/organization/oso-ventures,51-100,Active,https://www.osoventuresinc.com,hr@osoventuresinc.com,1 (510) 210-8087,,,,,,,,,"Administrative Services, Apps, Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Business Intelligence, Consulting, CRM, Information Technology, Staffing Agency, Web Apps",,,,,299527,USD,299527,,,"Newark, California, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/oso-ventures-inc
Info Arch,https://www.crunchbase.com/organization/info-arch,101-250,Active,http://www.info-arch.com,contact@info-arch.com,+1-843-606-6243,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software, Web Apps",,,,,561710,USD,561710,,,"Charleston, South Carolina, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/info-arch/
Marviq,https://www.crunchbase.com/organization/marviq,51-100,Active,https://marviq.com,info@marviq.com,31-0-88-006-83-00,,,,,,,,,"Apps, Information Technology, Software","Information Technology, Software, Web Apps",,,,,327706,USD,327706,,,"Almere, Flevoland, The Netherlands",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/marviq
Mvix,https://www.crunchbase.com/organization/mvix-f938,101-250,Active,https://www.mvixusa.com/,info@mvix.com,+1 703 382 1739,,,,,,,,,"Apps, Media and Entertainment, Sales and Marketing, Software, Video","Digital Signage, Video, Web Apps",,,,,1813837,USD,1813837,,,"Sterling, Virginia, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/mvix-usa-/
Sirocco,https://www.crunchbase.com/organization/sirocco-mobile,51-100,Active,https://www.sirocco.eu,support@siroccomobile.com,+48  22 122 02 79,,,,,,,,,"Apps, Design, Mobile, Software, Transportation","Automotive, Mobile, Mobile Apps, Software, UX Design, Web Apps, Web Design, Web Development",,,,,240660,USD,240660,,,"Warsaw, Mazowieckie, Poland",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/sirocco-eu/
SSTech System,https://www.crunchbase.com/organization/sstech-system,51-100,Active,https://www.sstechsystem.com/,info@sstechsystem.com,+918780064339,,,,,,,,,"Apps, Design, Mobile, Software","Mobile Apps, Software, UX Design, Web Apps, Web Design, Web Development",,,,,,,,,,"Ahmedabad, Gujarat, India",$100M to $500M,2011-01-01,day,,https://www.linkedin.com/company/7789317/
Venzo,https://www.crunchbase.com/organization/venzo,51-100,Active,https://www.venzotechnologies.com,bd@venzotechnologies.com,+91 9840594865,,,,,,,,,"Apps, Design, Financial Services, Lending and Investments, Mobile, Platforms, Science and Engineering, Software","Android, Banking, FinTech, iOS, Mobile Apps, Software Engineering, UX Design, Web Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",,2016-11-02,day,,https://www.linkedin.com/company/venzo-technologies
blueReport,https://www.crunchbase.com/organization/bluereport,51-100,Active,https://www.bluereport.net/en,service@bluereport.net,49 30 340 600 200,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Software","Information Services, Market Research, Web Apps",,,,,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2009-01-01,year,,
TAD GROUP,https://www.crunchbase.com/organization/tad-group,101-250,Active,https://www.tadgroup.com,info@tadgroup.com,+1 (800) 725-1337,,,,,,,,,"Apps, Information Technology, Mobile, Privacy and Security, Software","Cyber Security, Mobile Apps, Network Security, Penetration Testing, Web Apps, Web Development",0,1,,Scientific and technological services,77575,USD,77575,,,"Newport Beach, California, United States",Less than $1M,2014-04-04,day,,https://www.linkedin.com/company/tadgroup
SForce IT,https://www.crunchbase.com/organization/sforce-it,251-500,Active,https://www.sforceit.com/,info@sforceit.com,+1 210-963-7350,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Infrastructure, Consulting, Information Technology, Network Security, Web Apps",,,,,79817,USD,79817,,,"Plano, Texas, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/sforce-it-solutions-llc/
Solvians,https://www.crunchbase.com/organization/solvians,101-250,Active,http://www.solvians.com,,49-69945-188 0,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Cloud Data Services, Information Technology, Web Apps",,,,,822554,USD,822554,,,"Frankfurt, Hessen, Germany",,2006-01-01,day,,https://www.linkedin.com/company/solvians-it-solutions-gmbh/
Tangent Solutions,https://www.crunchbase.com/organization/tangent-solutions-1e19,101-250,Active,https://tangentsolutions.co.za,contact@tangentsolutions.co.za,27114637844,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Mobile, Other, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cyber Security, Information Technology, Mobile Apps, Product Management, Virtual Assistant, Web Apps, Web Development",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",,2010-01-01,year,,https://www.linkedin.com/company/tangent-solutions-za
LN Webworks Private Limited,https://www.crunchbase.com/organization/ln-webworks,101-250,Active,https://www.lnwebworks.com/,info@lnwebworks.com,91 99148-27740,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Internet Services, Mobile, Platforms, Software","Android, Developer Tools, iOS, Mobile Apps, Smart Contracts, Software, Web Apps, Web Browsers, Web Design, Web Development",,,,,286487,USD,286487,,,"Ludhiana, Punjab, India",,2011-01-01,day,,https://www.linkedin.com/company/ln-webworks/
MetaLamp,https://www.crunchbase.com/organization/metalamp,51-100,Active,http://metalamp.io,hi@metalamp.io,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Information Technology, Other, Professional Services, Software","Blockchain, Information Technology, Outsourcing, Software, UX Design, Web Apps",,,,,,,,,,"Tbilisi, Dushet'is Raioni, Georgia",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/metalamp
Web Idea Solution LLP,https://www.crunchbase.com/organization/web-idea-solution-llp,51-100,Active,http://www.webideasole.com/,info@webideasole.com,9932555605,,,,,,,,,"Apps, Design, Education, Information Technology, Internet Services, Sales and Marketing, Software","Apps, Education, Graphic Design, Information Technology, Internet, SEO, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"Kolkata, West Bengal, India",,1999-04-03,day,,https://www.linkedin.com/company/web-idea-solution-llp
Hightopo,https://www.crunchbase.com/organization/hightopo,101-250,Active,https://www.hightopo.com/,service@hightopo.com,,,,,,,,,,"Apps, Data and Analytics, Design, Hardware, Information Technology, Software","3D Technology, Data Visualization, Information Services, Information Technology, Software, Web Apps, Web Development",,,,,,,,,,"Xiamen, Fujian, China",,2013-01-01,year,,https://www.linkedin.com/company/hightopo
CarbonTeq,https://www.crunchbase.com/organization/carbonteq,51-100,Active,https://carbonteq.com/,sales@carbonteq.com,+92 4238922629,,,,,,,,,"Apps, Design, Information Technology, Mobile, Professional Services, Software","Consulting, Information Technology, Mobile Apps, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"Lahore, Punjab, Pakistan",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/carbonteq/
MindCrew Technologies,https://www.crunchbase.com/organization/mindcrew-technologies,51-100,Active,http://mindcrewtech.com,hr@mindcrewtech.com,91-9650266977,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software, Web Apps",,,,,527495,USD,527495,,,"Indore, Madhya Pradesh, India",,2011-01-01,year,,https://www.linkedin.com/company/mindcrew-technologies
iTech India,https://www.crunchbase.com/organization/itech-india,101-250,Active,https://itechindia.co/,info@itechind.com,91-44-43858774,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software, Web Apps",,,,,,,,,,"Chennai, Tamil Nadu, India",,2003-01-01,year,,https://www.linkedin.com/company/itech-india-private-limited
Share IT,https://www.crunchbase.com/organization/share-it,51-100,Active,https://shareit.network,,,,,,,,,,,"Advertising, Apps, Design, Professional Services, Sales and Marketing, Software","Advertising, Digital Marketing, Graphic Design, Marketing, Outsourcing, Software, UX Design, Web Apps, Web Design, Web Development",,,,,,,,,,"Dublin, Dublin, Ireland",,2011-06-01,month,,https://www.linkedin.com/company/followshareit
