Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Ripio,https://www.crunchbase.com/organization/bitpagos,251-500,Active,https://www.ripio.com/,founders@bitpagos.com,901-401-0248,3,3,1,1,,,,,"Blockchain and Cryptocurrency, Financial Services, Mobile, Payments, Software","Bitcoin, Cryptocurrency, Finance, FinTech, Lending, Mobile Payments, Payments",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,year,"Digital Currency Group, Boost VC, Fenbushi Capital, Tim Draper, NXTP Ventures",https://www.linkedin.com/company/ripio/
Kiwi,https://www.crunchbase.com/organization/kiwi-a4cf,11-50,Active,https://gokiwi.in,896.0248.469@gmail.com,896.0248.469,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","FinTech, Mobile Apps, Mobile Payments, Payments",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2022-11-01,month,"Nexus Venture Partners, Stellaris Venture Partners, Omidyar Network India",
UNION,https://www.crunchbase.com/organization/union-point-of-sale,51-100,Active,https://www.getunion.com/,alex@union-pos.com,+1 512 797 3405,,,,,,,,,"Advertising, Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Mobile, Payments, Sales and Marketing, Software, Travel and Tourism","Hospitality, Mobile Advertising, Mobile Devices, Mobile Payments, Payments, Point of Sale, Productivity Tools",,,,,250927,USD,250927,,,"Austin, Texas, United States",$1M to $10M,2017-06-01,month,"Fiserv, Wellington Partners, Chaos Ventures, New Enterprise Associates, ROTH Capital Partners",https://www.linkedin.com/company/union-point-of-sale
SeQura,https://www.crunchbase.com/organization/sequra,251-500,Active,https://www.sequra.es,,931 760 008,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, FinTech, Mobile Payments, Payments, Retail",,,,,416539,USD,416539,,,"Barcelona, Catalonia, Spain",$1M to $10M,2013-01-01,year,"Citi, Optimizer Invest, Chenavari Investment Managers",https://www.linkedin.com/company/5043989
Nodle,https://www.crunchbase.com/organization/nodle-io,11-50,Active,https://nodle.com,contact@nodle.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Energy, Financial Services, Hardware, Internet Services, Mobile, Other, Payments, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Energy, Internet, Internet of Things, Mobile Apps, Mobile Payments, Telecommunications",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,"BootstrapLabs, Blockchange Ventures, Mark Pincus, Workplay Ventures, Blockchain.com Ventures",https://www.linkedin.com/company/nodle/
Rivia Health,https://www.crunchbase.com/organization/rexpay,11-50,Active,https://riviahealth.com/,info@riviahealth.com,,,,,,,,,,"Financial Services, Health Care, Mobile, Payments, Software","Financial Services, Health Care, Medical, Mobile Payments, Payments, SaaS, Software",2,0,Computing; Calculating,,,,,,,"Phoenix, Arizona, United States",$1M to $10M,2018-02-26,day,"PHX Ventures, Arizona Tech Investors, Tale Venture Partners, In Revenue Capital, Sonoran Founders Fund",https://www.linkedin.com/company/rivia-health
PayGround,https://www.crunchbase.com/organization/payground-a478,1-10,Active,https://home.payground.com,invest@payground.com,(800)385-4556,,,,,,,,,"Commerce and Shopping, Financial Services, Health Care, Mobile, Payments, Software","FinTech, Health Care, Mobile Payments, Payments, Point of Sale, Software",,,,,194515,USD,194515,,,"Gilbert, Arizona, United States",$1M to $10M,2018-04-02,day,"SixThirty, Rally Ventures, IA Capital Group, Lewis & Clark Ventures, Plug and Play",https://www.linkedin.com/company/PayGroundApp
P97 Networks,https://www.crunchbase.com/organization/p97-networks,101-250,Active,http://p97.com,support@P97.com,(888) 797-3050,,,,,,,,,"Advertising, Financial Services, Mobile, Payments, Sales and Marketing, Software","Advertising, Digital Marketing, Mobile Payments",0,2,,Insurance; financial affairs,4631700,USD,4631700,,,"Houston, Texas, United States",$1M to $10M,2012-01-01,year,"Accenture, Portage Ventures, Emerald Technology Ventures, Peak Rock Capital",https://www.linkedin.com/company/p97networks
Baanx Group,https://www.crunchbase.com/organization/baanx-com,101-250,Active,https://www.baanx.com,admin@baanx.com,,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Mobile, Payments, Software","Banking, FinTech, Internet, Mobile, Mobile Payments, Payments",0,3,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$1M to $10M,2018-01-17,day,"Tezos, Ledger, BnkToTheFuture, Blockchain Founders Fund, Angel Investment Network",https://www.linkedin.com/company/baanx-group-ltd/
TNG Digital,https://www.crunchbase.com/organization/tng-digital,251-500,Active,https://www.tngdigital.com.my,,+603-5022 3888,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, FinTech, Mobile Payments, Payments",0,2,,Machines and machine tools,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1M to $10M,2017-07-01,month,"Lazada Group, AIA Group, Touch n Go, Bow Wave Capital Management",https://www.linkedin.com/company/tng-digital
Laiye,https://www.crunchbase.com/organization/laiye,251-500,Active,http://www.laiye.com/,business@uibot.com.cn,400-0018-136,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Internet Services, Mobile, Other, Payments, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Enterprise, Internet, Mobile, Mobile Apps, Mobile Payments, Natural Language Processing, Robotic Process Automation (RPA)",19,9,,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$1M to $10M,2015-07-01,day,"Microsoft, Sequoia Capital China, Cathay Innovation, ZhenFund, Lightspeed Venture Partners",https://www.linkedin.com/company/laiye/
Wellthi,https://www.crunchbase.com/organization/wellthi,11-50,Active,https://wellthiapp.com,info@wellthiapp.com,,,,,,,,,,"Artificial Intelligence (AI), Financial Services, Lending and Investments, Mobile, Payments, Sales and Marketing, Software","Banking, Digital Marketing, Financial Services, FinTech, Generative AI, Mobile Payments, Wealth Management",,,,,320500,USD,320500,,,"Arlington, Virginia, United States",$1M to $10M,2020-01-01,year,"Techstars, gener8tor, Everywhere Ventures (The Fund), 1863 Ventures, Assure",https://www.linkedin.com/company/wellthi
Castler,https://www.crunchbase.com/organization/protectpay,11-50,Active,https://www.protectpay.in/,,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, Financial Services, FinTech, Mobile Payments",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2020-01-01,year,"IIFL Finance, Rainmatter Capital, Venture Catalysts, 9Unicorns Accelerator Fund, Stride Ventures",https://www.linkedin.com/company/castler/
Nearpay,https://www.crunchbase.com/organization/nearpay,11-50,Active,https://nearpay.io,info@nearpay.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Mobile, Payments, Software","FinTech, Mobile Payments, Predictive Analytics, Software",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$1M to $10M,2020-01-01,month,"Vision Ventures, Arzan Venture Capital, HALA Ventures, Salman Butt, Stc",https://www.linkedin.com/company/near-pay/
PayRange,https://www.crunchbase.com/organization/payrange,11-50,Active,http://payrange.com,info@payrange.com,(855) 856-6398,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","Mobile Apps, Mobile Payments, Payments, Retail Technology, Software, Transaction Processing, Vending and Concessions",53,4,Computing; Calculating,Scientific and electric apparatus and instruments,1725629,USD,1725629,,,"Portland, Oregon, United States",$1M to $10M,2013-04-18,day,"Nyca Partners, Google Ventures, Matrix, Eastward Capital Partners, Jerry Murdock",http://www.linkedin.com/company/payrange
Trustmi,https://www.crunchbase.com/organization/trustmi,11-50,Active,https://trustmi.ai,,,,,,,,,,,"Financial Services, Mobile, Payments, Privacy and Security, Software","Fraud Detection, Mobile Payments, Payments",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2021-01-01,year,"Zeev Ventures, Cyberstarts, Assaf Rappaport, Ariel Maislos, Eynat Guez",https://www.linkedin.com/company/trustmi-ai
GoTab,https://www.crunchbase.com/organization/gotab,51-100,Active,https://gotab.com,info@gotab.io,(202) 949-6886,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software, Travel and Tourism","Consumer Software, E-Commerce, Hospitality, Mobile Payments, Point of Sale",0,5,,Advertising; business,2079600,USD,2079600,,,"Arlington, Virginia, United States",$1M to $10M,2016-10-23,day,"Branded Hospitality Ventures, Truist Ventures, Steven Kamali, George Krautzel, Will Graylin",https://www.linkedin.com/company/15188727/
MaaS Global,https://www.crunchbase.com/organization/maas-finland,51-100,Active,https://whimapp.com/,info@maas.global,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software, Transportation","Apps, Last Mile Transportation, Mobile Payments, Ride Sharing, Transportation",1,21,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Helsinki, Southern Finland, Finland",$1M to $10M,2015-01-01,year,"Denso, BP Ventures, Veho, Mitsubishi Corporation, Tesi",https://www.linkedin.com/company/maasglobal
CHAI,https://www.crunchbase.com/organization/chai-b765,51-100,Active,https://chai.finance/,help@chai.finance,365-81-01225,,,,,,,,,"Financial Services, Mobile, Other, Payments, Software","Financial Services, Mobile Payments, Payments, Service Industry, Transaction Processing",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2019-01-01,year,"Hashed, B Capital, Nyca Partners, Korea Investment Partners, SBVA",https://www.linkedin.com/company/chai-corporation/
Moka,https://www.crunchbase.com/organization/moka,251-500,Active,http://mokapos.com,hello@mokapos.com,+621500970,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Other, Payments, Software","FinTech, Mobile Payments, Point of Sale, Small and Medium Businesses",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1M to $10M,2014-07-01,day,"East Ventures, Pegasus Tech Ventures, EDBI, SBVA, Alto Partners Multi-Family Office",https://www.linkedin.com/company/mokapos
NAKA,https://www.crunchbase.com/organization/eligma,11-50,Active,https://naka.com/,info@naka.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Mobile, Other, Payments, Software","Bitcoin, Blockchain, Cryptocurrency, Financial Services, Mobile Payments",0,13,,Insurance; financial affairs,,,,,,"Ljubljana, Ljubljana Urban Commune, Slovenia",$1M to $10M,2017-12-12,day,"Bitcoin.com, Tether, Bitfinex, Pangea Blockchain Fund, Roger Ver",https://www.linkedin.com/company/nakafinances/
Eroute Technologies Private Limited,https://www.crunchbase.com/organization/eroute-technologies-private-limited,51-100,Active,https://www.eroute.in/,sanjeev@eroute.in,+91 120 4520279,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","FinTech, Gift Card, Mobile Payments, Payments",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2018-10-24,day,,https://www.linkedin.com/company/eroute-technologies-private-limited/
Optasia,https://www.crunchbase.com/organization/optasia,101-250,Active,https://www.optasia.com,info@optasia.com,+971 (0) 43 679 584,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Credit, Financial Services, FinTech, Mobile Payments",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2012-01-01,year,"Waha Capital, Development Partners International, Ethos Private Equity",https://www.linkedin.com/company/optasiaplatform
Paykii,https://www.crunchbase.com/organization/paykii,11-50,Active,http://www.paykii.com/,info@paykii.com,703-587-2717 ,,,,,,,,,"Financial Services, Information Technology, Mobile, Payments, Software","Billing, Developer Platform, FinTech, Information Services, Information Technology, Mobile Payments, Payments",0,1,,Insurance; financial affairs,,,,,,"Arlington, Virginia, United States",$1M to $10M,2015-02-27,day,"Access Ventures, VilCap Investments, Allison Wood Ventures",https://www.linkedin.com/company/paykii/
Twisto,https://www.crunchbase.com/organization/twisto-payments,251-500,Active,http://www.twistopay.com,dotaz@twisto.cz,+420 222 703 333,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Mobile, Payments, Software","E-Commerce, FinTech, Mobile Apps, Mobile Payments",0,2,,Insurance; financial affairs,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",$1M to $10M,2013-01-01,year,"Zip, Secret Escapes, ING Group, Finch Capital, KAYA",https://www.linkedin.com/company/twisto-cz/
Fluz,https://www.crunchbase.com/organization/fluz-fluz,11-50,Active,https://www.fluz.app,humans@fluz.app,(646) 760-7479,,,,,,,,,"Apps, Financial Services, Internet Services, Mobile, Payments, Sales and Marketing, Software","Loyalty Programs, Mobile Apps, Mobile Payments, Payments, Social Network",,,,,401639,USD,401639,,,"New York, New York, United States",$1M to $10M,2018-01-01,month,,https://www.linkedin.com/company/fluz-app/
MovoCash,https://www.crunchbase.com/organization/movocash-inc,11-50,Active,https://movo.cash/,info@movo.cash,(650)539-0902,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Mobile, Other, Payments, Software","Blockchain, Cryptocurrency, Financial Services, FinTech, Mobile Payments, Payments",2,10,Checking-Devices,Insurance; financial affairs,198690,USD,198690,,,"Palo Alto, California, United States",$1M to $10M,2014-07-21,day,"Tech Coast Angels, Grant Van Cleve, Daniel Kjellén, Eric Solis, Bighorn Ventures",https://www.linkedin.com/company/movocash-inc-
ftcash,https://www.crunchbase.com/organization/ft-cash,251-500,Active,https://www.ftcash.com,support@ftcash.com,+919833496939,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Software","Apps, Banking, Financial Services, FinTech, Micro Lending, Mobile Payments, Payments",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2015-06-01,month,"Accion, 500 Global, FMO, IvyCap Ventures, Singapore Angel Network",https://www.linkedin.com/in/vaibhavlodha/
Kyash,https://www.crunchbase.com/organization/kyash-inc,51-100,Active,https://kyash.co,hello@kyash.co,,,,,,,,,,"Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, Credit Cards, Financial Services, FinTech, Mobile Payments",2,0,Computing; Calculating,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2015-01-23,day,"Sumitomo Mitsui Financial Group, Block, Inc., StepStone Group, SMBC Venture Capital, Greenspring Associates",https://www.linkedin.com/company/kyash-inc-
Eko,https://www.crunchbase.com/organization/eko-india-financial-services,51-100,Active,https://eko.in/,ekodigitalcontent@gmail.com,91 11 2627 8267,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Apps, Finance, Financial Services, FinTech, Mobile Payments",6,0,Computing; Calculating,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2007-01-01,year,"Creation Investments Capital Management, LLC, Promus Equity Partners, Exxora",http://www.linkedin.com/company/282596
AppTech Payments Corp.,https://www.crunchbase.com/organization/apptech-corp,11-50,Active,https://www.apptechcorp.com,info@apptechcorp.com,760-707-5959,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Information Technology, Internet Services, Lending and Investments, Messaging and Telecommunications, Mobile, Payments, Professional Services, Sales and Marketing, Software","Cloud Computing, Credit Cards, Digital Marketing, Direct Marketing, E-Commerce, Enterprise Software, Financial Services, FinTech, Intellectual Property, IT Management, Mobile Apps, Mobile Payments, Payments, SMS, Transaction Processing",0,0,,Scientific and technological services,578726,USD,578726,,,"Carlsbad, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/apptech-corp
Perpule,https://www.crunchbase.com/organization/perpule,11-50,Active,http://www.perpule.com,hello@perpule.com,+919840346380,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Mobile, Payments, Software","Apps, Billing, Enterprise Software, Mobile Payments, Point of Sale, Retail Technology, SaaS, Shopping, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2016-09-30,day,"Prime Venture Partners, Venture Highway, Kstart, Raghunandan G, Kalaari Capital",https://www.linkedin.com/company/perpule
Fintoc,https://www.crunchbase.com/organization/fintoc,11-50,Active,https://fintoc.com,hello@fintoc.com,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, FinTech, Mobile Apps, Mobile Payments",,,,,,,,,,"Santiago, Region Metropolitana, Chile",$1M to $10M,2020-01-01,year,"Soma Capital, monashees, Platanus, Propel, Y Combinator",https://www.linkedin.com/company/fintoc
Yoyo Wallet,https://www.crunchbase.com/organization/yoyo,101-250,Active,https://www.yoyowallet.com/,support@yoyowallet.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Payments, Software","FinTech, Mobile Payments, Payments, Retail",0,4,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$1M to $10M,2013-05-01,day,"IP Group, Orbit Startups, Taavet Hinrikus, Chinaccelerator, Imperial Innovations",https://www.linkedin.com/company/yoyo-wallet/
Boom,https://www.crunchbase.com/organization/boom-1f1d,11-50,Active,https://boompay.app,hello@boompay.app,+1 415-940-7235,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments",,,,,,,,,,"New York, New York, United States",$1M to $10M,2020-01-01,year,"Everywhere Ventures (The Fund), Clocktower Technology Ventures, Company Ventures, Starting Line, Zachary Perret",https://www.linkedin.com/company/boom-pay
Azimo,https://www.crunchbase.com/organization/azimo,51-100,Active,http://azimo.com,hello@azimo.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments, Personal Finance",0,3,,Insurance; financial affairs,,,,,,"London, England, United Kingdom",$1M to $10M,2012-01-01,year,"Rakuten, European Investment Bank, Frog Capital, Silicon Valley Bank, Headline",http://www.linkedin.com/company/azimo
Fitbank,https://www.crunchbase.com/organization/fitbank,501-1000,Active,https://www.fitbank.com.br/,contato@fitbank.com.br,+55 11 3031-0980,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments, Payments",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2015-09-01,month,"JP Morgan, CSU CardSystem",https://www.linkedin.com/company/fitbank-450
Tithe.ly,https://www.crunchbase.com/organization/tithe-ly,101-250,Active,https://get.tithe.ly,hello@tithe.ly,+1 (424) 644-3120,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Consumer Electronics, Financial Services, Hardware, Lending and Investments, Mobile, Payments, Software","Computer, Credit Cards, Financial Services, Gift, Mobile Apps, Mobile Payments, Payments, Religion, SaaS, Transaction Processing",,,,,54098,USD,54098,,,"Nashville, Tennessee, United States",$1M to $10M,2013-09-01,day,,https://www.linkedin.com/company/tithe.ly---church-giving-&-engagement-platform-for-churches-&-ministries/
MishiPay,https://www.crunchbase.com/organization/mishipay,11-50,Active,http://www.mishipay.com/,info@mishipay.com,+44 (0)20 3950 7124,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Apps, FinTech, Mobile Payments, Payments",1,2,Computing; Calculating,Scientific and electric apparatus and instruments,502376,USD,502376,,,"London, England, United Kingdom",$1M to $10M,2015-08-04,day,"True., Nauta Capital, American Express Ventures, United Ventures, MassChallenge",https://www.linkedin.com/company/mishipay
Papara,https://www.crunchbase.com/organization/papara,251-500,Active,https://www.papara.com,info@papara.com,+908503400350,3,3,1,,,,,,"Financial Services, Mobile, Payments, Software","Debit Cards, Finance, Financial Services, FinTech, Mobile Payments, Payments",,,,,,,,,,"Istanbul, Istanbul, Turkey",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/papara
TenantCloud,https://www.crunchbase.com/organization/tenantcloud-2,11-50,Active,https://www.tenantcloud.com/,mail@tenantcloud.com,1-737-300-9331,,,,,,,,,"Financial Services, Mobile, Payments, Professional Services, Real Estate, Software","Accounting, Building Maintenance, Financial Services, Lending, Mobile, Mobile Payments, Property Management, Real Estate, Real Estate Investment, Task Management",0,4,,Insurance; financial affairs,,,,,,"Austin, Texas, United States",$1M to $10M,2014-11-01,day,"Lubbock Angel Network, User Friendly Media",https://www.linkedin.com/company/tenantcloud
Valora,https://www.crunchbase.com/organization/valora-fc01,11-50,Active,https://valoraapp.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Mobile, Other, Payments, Software","Blockchain, Financial Services, FinTech, Mobile Payments, Web3",,,,,320977,USD,320977,,,"San Francisco, California, United States",$1M to $10M,2021-02-01,month,"Polychain, Valor Capital Group, Andreessen Horowitz, Nima Capital, Nitesh Banta",https://www.linkedin.com/company/valoraapp
MagicCube,https://www.crunchbase.com/organization/magiccube-inc,11-50,Active,http://www.magiccube.co,hello@MagicCube.co,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Lending and Investments, Mobile, Payments, Privacy and Security, Software","Credit Cards, Cyber Security, Internet of Things, Mobile Payments, Payments",,,,,787650,USD,787650,,,"Santa Clara, California, United States",$1M to $10M,2014-01-01,year,"Visa, NTT Data, Bold Capital Partners, EPIC Ventures, Azure Capital Partners",https://www.linkedin.com/company/magiccube
OKY,https://www.crunchbase.com/organization/oky,11-50,Active,http://okyapp.com,santi@okyapp.com,+1 (786) 491-0219,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Lending and Investments, Mobile, Payments, Science and Engineering, Software","E-Commerce, Embedded Systems, Financial Exchanges, Financial Services, FinTech, Gift Card, Marketplace, Mobile Payments, Payments",,,,,149841,USD,149841,,,"Miami, Florida, United States",$1M to $10M,2021-01-01,year,Invariantes Fund,https://www.linkedin.com/company/oky-yestupuedes/
Weel,https://www.crunchbase.com/organization/weel,51-100,Active,https://letsweel.com/,help@letsweel.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","FinTech, Mobile Payments, Payments, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2017-01-01,year,"ANZ, Global Founders Capital, H2 Ventures, Global Investors, 1835i Ventures",https://www.linkedin.com/company/letsweel
Bitt,https://www.crunchbase.com/organization/bitt,51-100,Active,https://www.bitt.com,info@bitt.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Mobile, Other, Payments, Software","Blockchain, Financial Services, FinTech, Mobile Payments, Payments, Software",1,0,Computing; Calculating,,,,,,,"Draper, Utah, United States",$1M to $10M,2013-01-01,year,"Overstock, Pelion Venture Partners, Medici Ventures",https://www.linkedin.com/company/bittglobal
Financial Software & Systems,https://www.crunchbase.com/organization/financial-software-systems,1001-5000,Active,http://www.fsstech.com/,info@fss.co.in,+91 44 4741 5600,1,1,1,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Mobile, Payments, Software","Cryptocurrency, Debit Cards, Financial Services, FinTech, Information Services, Information Technology, Mobile Payments, Payments, Software, Transaction Processing",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,1991-02-20,day,"The Carlyle Group, PremjiInvest, New Enterprise Associates, Jacob Ballas Capital India",https://www.linkedin.com/company/financial-software-&-systems-p-ltd/
iyzico,https://www.crunchbase.com/organization/iyzi-payments,101-250,Active,http://www.iyzico.com,info@iyzico.com,+90 216 590 0100,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Other, Payments, Software","E-Commerce, Mobile Payments, Payments, Service Industry, Transaction Processing",,,,,,,,,,"Kadikoy, Istanbul, Turkey",$1M to $10M,2013-04-10,day,"VEF, International Finance Corporation, Amadeus Capital Partners, 212, Speedinvest",http://www.linkedin.com/company/iyzi-payments
OpenNode,https://www.crunchbase.com/organization/opennode,1-10,Active,https://opennode.com/,support@opennode.com,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Mobile, Payments, Software","Bitcoin, Financial Services, FinTech, Mobile Payments, Point of Sale, Transaction Processing",,,,,162109,USD,162109,,,"Los Angeles, California, United States",$1M to $10M,2018-05-01,month,"X (formerly Twitter), Kingsway Capital, Tim Draper, Avon Ventures, Draper Associates",https://www.linkedin.com/company/opennodeinc/
Crunchfish,https://www.crunchbase.com/organization/crunchfish,11-50,Active,http://crunchfish.com,info@crunchfish.com,+46 70 635 16 09,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Mobile, Payments, Software","Computer, Mobile, Mobile Payments, Software",17,8,Electric Communication Technique,Scientific and electric apparatus and instruments,788911,USD,788911,,,"Malmö, Skane Lan, Sweden",$1M to $10M,2010-01-01,year,"Svenska Handelsbanken, Mohammed H. Al Amoudi, Joachim Samuelsson, Stephan Carlquist, Anders Williamson",http://www.linkedin.com/company/crunchfish-ab
Up 'n go - Pay at table,https://www.crunchbase.com/organization/up-n-go,11-50,Active,https://www.upngo.com/,contact@upngopay.com,833-260-6060,,,,,,,,,"Commerce and Shopping, Financial Services, Food and Beverage, Mobile, Payments, Software","E-Commerce, FinTech, Food and Beverage, Mobile Payments, Payments, QR Codes, Restaurants, Software, Transaction Processing",1,0,Computing; Calculating,,,,,,,"San Diego, California, United States",$1M to $10M,2016-10-07,day,"Irwin Jacobs, Peter Farrell, Eric Bellquist, Andy Peskoe",https://www.linkedin.com/company/up-n-go
Hugosave,https://www.crunchbase.com/organization/hugo-save,11-50,Active,http://www.hugosave.com/,connect@hugosave.com,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Mobile, Payments, Software","Finance, Financial Services, FinTech, Information Technology, Mobile Payments, Payments, Personal Finance, Trading Platform, Wealth Management",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2019-01-01,year,"1982 Ventures, Woodside Holdings",https://www.linkedin.com/company/hugosavesg
equipifi,https://www.crunchbase.com/organization/equipifi,11-50,Active,http://www.equipifi.com/,info@equipifi.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Finance, Financial Services, FinTech, Mobile Payments, SaaS, Software",,,,,178312,USD,178312,,,"Scottsdale, Arizona, United States",$1M to $10M,2021-01-01,year,"New Stack Ventures, Revolution’s Rise of the Rest Seed Fund, SaaS Ventures, Curql, The FIS FinTech Accelerator in Partnership with The Venture Center",https://www.linkedin.com/company/equipifi/
EMQ,https://www.crunchbase.com/organization/emq,51-100,Active,http://www.emq.com,info@emq.com,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Financial Services, FinTech, Mobile Payments, Payments",,,,,,,,,,"Sheung Wan, Hong Kong Island, Hong Kong",$1M to $10M,2014-01-01,year,"500 Global, AppWorks, WI Harper Group, January Capital, Intudo Ventures",https://www.linkedin.com/company/10399521/
Deep Labs,https://www.crunchbase.com/organization/deep-labs,51-100,Active,http://www.deep-labs.com,contact@deep-labs.com,(877) 504-4544,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Lending and Investments, Mobile, Payments, Science and Engineering, Software","Artificial Intelligence (AI), Banking, Intelligent Systems, Machine Learning, Mobile Payments, Payments",16,13,Computing; Calculating,Scientific and electric apparatus and instruments,659700,USD,659700,,,"San Francisco, California, United States",$1M to $10M,2016-12-06,day,"Serendipity Capital, Gramercy Ventures, Gunnar Overstrom",https://www.linkedin.com/company/deep-labs
Mamo,https://www.crunchbase.com/organization/mamo,51-100,Active,https://www.mamopay.com,support@mamopay.com,,,,,,,,,,"Financial Services, Mobile, Other, Payments, Software","Financial Services, FinTech, Mobile Payments, Payments, Peer to Peer",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2019-06-01,day,"Global Ventures, 500 Global, VentureSouq, 4DX Ventures, Olive Tree Capital",https://www.linkedin.com/company/mamopay
