Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Yes Pricer,https://www.crunchbase.com/organization/yes-pricer,1-10,Active,http://yespricer.com,yespricer@gmail.com,,,,,,,,,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing, Software","Advertising, Coupons, E-Commerce, Internet, QR Codes, Shopping",,,,,,,,,,"Stockholm, Maine, United States",$1M to $10M,2011-05-01,day,,https://www.linkedin.com/company/yes-pricer
Adecode,https://www.crunchbase.com/organization/adecode,1-10,Closed,http://www.adecode.com,info@adecode.com,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Advertising Platforms, Publishing, QR Codes",,,,,,,,,,,$1M to $10M,2011-12-15,day,,
LinkRick,https://www.crunchbase.com/organization/linkrick,11-50,Active,https://www.linkrick.io,info@linkrick.io,,,,,,,,,,"Apps, Information Technology, Software","Apps, Contact Management, QR Codes",,,,,,,,,,"Bhilwara, Rajasthan, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/linkrickapp
World Life Networks,https://www.crunchbase.com/organization/world-life-networks,1-10,Closed,http://worldlifenetworks.com,admin@worldlifenetworks.com,951-223-1313,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Information Technology, Public Relations, QR Codes, Social Media",,,,,,,,,,"Iowa City, Iowa, United States",$1M to $10M,2009-01-01,year,,
Xsync,https://www.crunchbase.com/organization/xsync,1-10,Active,http://www.xsyncapp.com,info@xsync.org,,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Privacy and Security, Software","Apps, Cloud Computing, File Sharing, Internet, iOS, Mobile, QR Codes, Security, Software",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2012-08-01,day,,http://www.linkedin.com/company/xsync
Infoduce,https://www.crunchbase.com/organization/infoduce,1-10,Closed,,info@infoduce.com,,,,,,,,,,"Internet Services, Media and Entertainment, Mobile, Other, Software","Mobile, QR Codes, Small and Medium Businesses, Social Media",,,,,,,,,,"Washington, District of Columbia, United States",$1M to $10M,2011-10-10,day,,http://www.linkedin.com/company/2328959
IPSI,https://www.crunchbase.com/organization/ipsi-7bb6,1-10,Active,https://ipsiscan.com/,info@ipsiscan.com,+1-844-477-4911,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Printing, QR Codes, Software",,,,,159654,USD,159654,,,"Ambler, Pennsylvania, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/integrated-productivity-systems-llc/
Sitomic,https://www.crunchbase.com/organization/sitomic,1-10,Closed,http://www.sitomic.com,support@sitomic.com,1-855-575-7245,,,,,,,,,"Advertising, Commerce and Shopping, Mobile, Sales and Marketing, Software","Advertising, App Marketing, Coupons, Mobile, QR Codes",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2011-09-03,day,,http://www.linkedin.com/company/sitomic
ScanTronix,https://www.crunchbase.com/organization/scantronix,11-50,Active,https://www.scantronix.net,info@scantronix.net,+44 0 77 3479 6347,,,,,,,,,"Information Technology, Media and Entertainment, Software","Advice, Information Technology, QR Codes",,,,,,,,,,"Coalville, Leicestershire, United Kingdom",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/scantronix/
QRawr,https://www.crunchbase.com/organization/qrawr,1-10,Closed,http://qrawr.com,team@qrawr.com,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Apps, iOS, Mobile, QR Codes, Social Media",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2011-11-01,day,,
Mobile Location GmbH,https://www.crunchbase.com/organization/mobile-location-gmbh,11-50,Active,http://mobilelocation.de,,,,,,,,,,,"Hardware, Information Technology, Mobile, Sales and Marketing, Software","App Marketing, CRM, Developer Tools, Mobile, NFC, QR Codes",,,,,,,,,,"Siegburg, Nordrhein-Westfalen, Germany",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/mobile-location-gmbh
QwikScan Technologies,https://www.crunchbase.com/organization/qwikscan-technologies,11-50,Active,http://qwikscan.com/,sales@qwikscan.com,+1-856-753-7878,,,,,,,,,"Hardware, Software","QR Codes, RFID, Software",,,,,314418,USD,314418,,,"Maple Shade, New Jersey, United States",$1M to $10M,1991-01-01,year,,
ZipGoo,https://www.crunchbase.com/organization/zipgoo,1-10,Closed,http://www.zipgoo.com,lamorris2002@hotmail.com,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Internet Services, Software, Transportation","Automotive, Consumer Electronics, QR Codes, Search Engine, Shopping",,,,,,,,,,,$1M to $10M,2009-12-12,day,,
Ounch,https://www.crunchbase.com/organization/ounch,1-10,Active,http://www.ounch.com,info@ounch.com,,,,,,,,,,"Advertising, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Information Technology, QR Codes, Video",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1M to $10M,2010-11-11,day,,https://www.linkedin.com/company/ounch
Routage et Communication,https://www.crunchbase.com/organization/routage-et-communication,1-10,Active,http://routage-mailing-postal.fr,routage-et-communication@wanadoo.fr,33 546500350,,,,,,,,,"Advertising, Professional Services, Sales and Marketing, Software, Transportation","Advertising, Consulting, Delivery Service, QR Codes",,,,,,,,,,"Aytré, Poitou-Charentes, France",$1M to $10M,2012-12-12,day,,
SomoPlus,https://www.crunchbase.com/organization/somoplus,1-10,Closed,http://www.somoplus.com,info@somoplus.com,+44-203-002-3657,,,,,,,,,"Mobile, Sales and Marketing, Software","App Marketing, Mobile, QR Codes, Social Media Marketing",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2010-01-01,year,,
Eastern Etching & Manufacturing,https://www.crunchbase.com/organization/eastern-etching-manufacturing,11-50,Active,https://www.eastern-etching.com,idproducts@eastern-etching.com,+1 781 933 29841,,,,,,,,,"Manufacturing, Sales and Marketing, Software","Digital Signage, Manufacturing, QR Codes",,,,,187243,USD,187243,,,"Chicopee, Massachusetts, United States",$1M to $10M,1935-01-01,year,,https://www.linkedin.com/company/eastern-etching-mfg/
Wikkit LLC,https://www.crunchbase.com/organization/wikkit-llc,1-10,Closed,http://www.wikkit.com,info@wikkit.com,(646) 535-4090,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software","Events, Messaging, Mobile, QR Codes, Ticketing, Wireless",,,,,,,,,,"New York, New York, United States",$1M to $10M,2010-07-23,day,,
AdIvy,https://www.crunchbase.com/organization/adivy,1-10,Active,http://adivy.com,support@adivy.com,,,,,,,,,,"Advertising, Data and Analytics, Media and Entertainment, Sales and Marketing, Software","Advertising, Analytics, Digital Media, QR Codes",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2013-01-01,year,,
BillsTrust,https://www.crunchbase.com/organization/billstrust,1-10,Active,http://www.billstrust.com,mark@madewellenterprises.com,+613 9008 6950,,,,,,,,,"Education, Financial Services, Health Care, Professional Services, Real Estate, Software","Accounting, Education, Health Care, QR Codes, Real Estate",,,,,,,,,,"Perth, Western Australia, Australia",$1M to $10M,2009-09-01,day,,
Table & Board,https://www.crunchbase.com/organization/table-board,1-10,Active,http://www.tableandboard.com,info@tableandboard.com,,,,,,,,,,"Apps, Financial Services, Mobile, Software","Apps, Finance, Mobile, QR Codes",,,,,,,,,,,$1M to $10M,2005-01-01,year,,
Bagar,https://www.crunchbase.com/organization/bagar,11-50,Active,http://www.bagar.net,info@bagar.net,49-89307-668 970,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Printing, QR Codes",,,,,76013,USD,76013,,,"Garching, Bayern, Germany",$1M to $10M,1984-01-01,day,,https://www.linkedin.com/company/bagar-werbung-&-design
QRAFFiTiCODES,https://www.crunchbase.com/organization/qraffiticodes,1-10,Active,http://www.qraffiticodes.com,tony@qraffiticodes.com,,,,,,,,,,Software,QR Codes,,,,,,,,,,"Saint Petersburg, Florida, United States",$1M to $10M,2011-01-01,year,,
Touch Technologies,https://www.crunchbase.com/organization/touch-technologies-d126,11-50,Active,https://www.touchtechnologies.co.uk/,INFO@TOUCHTECHNOLOGIES.CO.UK,+44-797-7226-175,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, QR Codes, RFID",,,,,141606,USD,141606,,,"Warwick, Warwickshire, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/touch-technologies-ltd/
4Z Corporation,https://www.crunchbase.com/organization/4z-corporation,1-10,Active,http://www.zzzz.co.jp/,,045-339 -5339,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Information Technology, QR Codes, Sales, Software, Web Apps",,,,,,,,,,"Yokohama-shi, Kanagawa, Japan",$1M to $10M,1972-09-01,day,,
Total Barcodes,https://www.crunchbase.com/organization/total-barcodes,1-10,Active,https://www.totalbarcodes.co.uk/,sales@totalbarcodes.co.uk,+44-148-253-4756,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software, Transportation","Information Technology, Printing, QR Codes, Warehousing",,,,,72647,USD,72647,,,"Kingston Upon Hull, Kingston upon Hull, City of, United Kingdom",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/total-barcodes-limited
Textveloper,https://www.crunchbase.com/organization/textveloper,1-10,Closed,http://textveloper.com,soporte@textveloper.com,,,,,,,,,,"Mobile, Software","Developer Tools, Mobile, QR Codes",,,,,,,,,,"Mérida, Yucatan, Mexico",$1M to $10M,,,,
Rhyme Library,https://www.crunchbase.com/organization/rhyme-library,1-10,Closed,http://rhymelibrary.com,rhymelibrary@gmail.com,,,,,,,,,,"Content and Publishing, Data and Analytics, Design, Information Technology, Media and Entertainment, Mobile, Music and Audio, Software, Video","Data Visualization, Mobile, Music, QR Codes, Video Streaming",,,,,,,,,,"Louisville, Kentucky, United States",$1M to $10M,2009-01-30,day,,
AutoQR,https://www.crunchbase.com/organization/autoqr,1-10,Active,http://autoqr.com,info@autoqr.com,888-827-9764,,,,,,,,,"Mobile, Sales and Marketing, Software, Transportation","Automotive, Lead Generation, Mobile, QR Codes",,,,,,,,,,"Mississauga, Ontario, Canada",$1M to $10M,2011-07-14,day,,
geckotag,https://www.crunchbase.com/organization/geckotag,1-10,Active,http://www.geckotag.de,info@geckotag.de,,,,,,,,,,"Mobile, Sales and Marketing, Software","App Marketing, Mobile, QR Codes, Software",,,,,264002,USD,264002,,,,$1M to $10M,2012-04-01,day,,
UpTier,https://www.crunchbase.com/organization/uptier,1-10,Closed,http://www.uptier.com,uptier@gmail.com,425-533-3765,,,,,,,,,Software,QR Codes,,,,,,,,,,"Redmond, Washington, United States",$1M to $10M,2011-01-01,year,,
PromoProtec,https://www.crunchbase.com/organization/promoprotec,1-10,Active,http://www.promoprotec.com,info@promoprotec.com,(1) 647-213-0234,,,,,,,,,Software,"Developer Tools, QR Codes, Software",,,,,61714,USD,61714,,,"Toronto, Ontario, Canada",$1M to $10M,,,,https://www.linkedin.com/company/promoprotec
Wascaal.com,https://www.crunchbase.com/organization/wascaal-com,1-10,Closed,http://www.wascaal.com,wascaal@gmail.com,,,,,,,,,,"Advertising, Sales and Marketing, Software","Advertising, QR Codes",,,,,,,,,,"Richmond, Michigan, United States",$1M to $10M,2011-08-01,day,,
CPAY,https://www.crunchbase.com/organization/cpay-d286,1-10,Active,https://cpay.world,support@cpay.world,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Mobile, Payments, Software","Cryptocurrency, Financial Services, Mobile Apps, Mobile Payments, Payments, QR Codes, Software",,,,,,,,,,"Chicago, Illinois, United States",$1M to $10M,,,,https://www.linkedin.com/company/cpay-world
FastProBR,https://www.crunchbase.com/organization/fastprobr,11-50,Active,https://www.fastprobr.com,contact@fastprobr.com,+55 11 4214 8188,,,,,,,,,"Financial Services, Payments, Software","Payments, QR Codes, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2023-07-01,month,,https://www.linkedin.com/company/fastprobr
Eat Safe Technologies,https://www.crunchbase.com/organization/eat-safe-technologies,1-10,Active,https://eatsafecodes.com,team@eatsafecodes.com,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Software","Made to Order, Mobile Apps, QR Codes",,,,,,,,,,"New City, New York, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/eat-safe-technologies
Bigsoft Technology,https://www.crunchbase.com/organization/bigsoft-technology,1-10,Active,https://bigsoft.tech,info@bigsoft.tech,+855 015900041,,,,,,,,,"Apps, Internet Services, Messaging and Telecommunications, Mobile, Software","Mobile Apps, QR Codes, SMS",,,,,,,,,,"Phnom Penh, Phnum Penh, Cambodia",$1M to $10M,,,,https://www.linkedin.com/company/bigsoft-technology
eDrixx,https://www.crunchbase.com/organization/edrixx,1-10,Active,https://edrixx.com,info@edrixx.com,+49 151 54 69 49 02,,,,,,,,,"Financial Services, Payments, Software","Financial Services, Payments, QR Codes",,,,,,,,,,"Feldkirchen, Bayern, Germany",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/edrixx
RestoManager,https://www.crunchbase.com/organization/restomanager,1-10,Active,https://restomanager.net,info@restomanager.net,+32 09 277 45 92,,,,,,,,,"Design, Software","Developer Tools, QR Codes, Software, Web Design",,,,,,,,,,"Gent, Oost-Vlaanderen, Belgium",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/restomanager
Trycon,https://www.crunchbase.com/organization/trycon,11-50,Active,https://trycon.io,contact@trycon.io,+1 855 440 7400,,,,,,,,,"Data and Analytics, Software","Analytics, QR Codes, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/trycontech/
EASEVisitor,https://www.crunchbase.com/organization/easevisitor,251-500,Active,https://www.easevisitor.com,support@easevisitor.com,+1 305 682 9735,,,,,,,,,"Internet Services, Privacy and Security, Software","Online Portals, QR Codes, Security, Software",,,,,,,,,,"Rockville, Maryland, United States",$1M to $10M,,,,https://www.linkedin.com/company/easevisitorocr/
Quickmenu,https://www.crunchbase.com/organization/quickmenu,1-10,Active,https://www.quickmenu.net,info@quickmenu.net,+1 37499990215,,,,,,,,,"Apps, Information Technology, Software","Apps, Information Technology, QR Codes, Software",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/quickmenu/
Liven,https://www.crunchbase.com/organization/liven,101-250,Active,https://www.liven.love/,grow@liven.love,,,,,,,,,,"Commerce and Shopping, Financial Services, Food and Beverage, Mobile, Payments, Sales and Marketing, Software, Travel and Tourism","Food and Beverage, Hotel, Loyalty Programs, Mobile Payments, Point of Sale, QR Codes, Restaurants",0,6,,Scientific and electric apparatus and instruments,,,,,,"Melbourne, Victoria, Australia",Less than $1M,2015-01-01,year,"Artesian VC, Alium Capital, Carbide Ventures, Marat Kichikov, Grace Wong",https://www.linkedin.com/company/liven/
Deskbee,https://www.crunchbase.com/organization/inventsys,1-10,Active,https://deskbee.co,mario@deskbee.co,+55 51 992940376,,,,,,,,,"Administrative Services, Apps, Financial Services, Information Technology, Mobile, Real Estate, Software","Asset Management, Facility Management, Information Technology, Mobile Apps, Office Administration, Property Management, QR Codes, SaaS",0,0,,Scientific and technological services,,,,,,"Porto Alegre, Rio Grande do Sul, Brazil",Less than $1M,2012-11-21,day,"WOW Aceleradora, Luis Cesar Verdi, Rodrigo Kallas",https://www.linkedin.com/company/deskbee
XPAND K.K.,https://www.crunchbase.com/organization/xpand-japan,1-10,Active,https://xpand.codes/,info@xpand.co.jp,+81-3-6215-8400,,,,,,,,,"Design, Events, Hardware, Media and Entertainment, Real Estate, Software, Sports, Transportation","Events, Industrial Design, Public Transportation, QR Codes, Smart Cities, Software, Sports, Web Development",1,1,Computing; Calculating,Scientific and technological services,,,,,,"Ginza, Tokyo, Japan",Less than $1M,2017-09-19,day,"VentureOut, Japan Finance Corporation, PE&HR",https://www.linkedin.com/company/xpandkk/
Scanova,https://www.crunchbase.com/organization/scanova,11-50,Active,https://scanova.io,support@scanova.io,1-855-440-7400,,,,,,,,,Software,"QR Codes, SaaS, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",Less than $1M,2013-09-02,day,,https://www.linkedin.com/company/scanova
Kalpay,https://www.crunchbase.com/organization/kalpay,11-50,Active,https://www.kalpayinc.com,support@kalpayinc.com,+221 77 684 54 54,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Financial Services, Mobile Apps, Mobile Payments, QR Codes",,,,,,,,,,"Dakar, Dakar, Senegal",Less than $1M,2019-01-01,year,"Launch Africa, Mercy Corps Ventures, GreenHouse Capital",https://www.linkedin.com/company/kalpayinc/
ROUND2,https://www.crunchbase.com/organization/round2-7274,1-10,Active,http://www.round2sports.com,getinvolved@round2.io,310-307-9003,,,,,,,,,"Commerce and Shopping, Other, Software, Sports","B2C, E-Commerce, Peer to Peer, QR Codes, Sporting Goods, Sports",,,,,,,,,,"St Louis, Missouri, United States",Less than $1M,2018-06-01,day,"Capital Innovators, Dillon Breslin, Jose Hidalgo",https://www.linkedin.com/company/35674430/
GoToTags,https://www.crunchbase.com/organization/gototags,11-50,Active,https://gototags.com,help@gototags.com,(844) 632-8247,,,,,,,,,"Apps, Content and Publishing, Data and Analytics, Hardware, Internet Services, Media and Entertainment, Mobile, Software","Apps, Big Data, Hardware, Internet of Things, NFC, Printing, QR Codes, Software, Wireless",,,,,287123,USD,287123,,,"Spokane, Washington, United States",Less than $1M,2011-02-01,day,"Mucker Capital, Keith Kegley, Tadlock Enterprises",http://www.linkedin.com/company/gototags
Kula Causes,https://www.crunchbase.com/organization/kula-causes,11-50,Active,http://www.kula.com,support@kula.com,+1 (800) 570-1650,,,,,,,,,"Other, Sales and Marketing, Social Impact, Software","Charity, Loyalty Programs, Non Profit, QR Codes",,,,,164870,USD,164870,,,"Atlanta, Georgia, United States",Less than $1M,2011-03-01,day,,http://www.linkedin.com/company/2073640
Apptoo Inc.,https://www.crunchbase.com/organization/apptoo-inc,1-10,Active,https://www.apptoo.io,developer@apptoo.io,(205) 547-0832,,,,,,,,,"Apps, Hardware, Mobile, Software","Augmented Reality, Mobile Apps, QR Codes, Virtual Reality",,,,,,,,,,"Birmingham, Alabama, United States",Less than $1M,2017-05-07,day,,https://www.linkedin.com/company/apptoo
Optic,https://www.crunchbase.com/organization/optic,11-50,Active,https://useoptic.com/,,,,,,,,,,,Software,"Developer Tools, QR Codes, Software",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2018-01-01,year,Y Combinator,https://www.linkedin.com/company/useoptic
123GO,https://www.crunchbase.com/organization/123go,1-10,Active,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software","Mobile Payments, Payments, QR Codes",,,,,,,,,,"Beijing, Beijing, China",Less than $1M,,,"Bo Wu, Jiuwan Capital",
Moodstocks,https://www.crunchbase.com/organization/moodstocks,1-10,Active,http://www.moodstocks.com,contact@moodstocks.com,+33 1 42 46 15 56,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Image Recognition, Internet, QR Codes, Software",,,,,,,,,,"Paris, Ile-de-France, France",Less than $1M,2007-01-01,year,AGORANOV,http://www.linkedin.com/company/moodstocks
Supercode,https://www.crunchbase.com/organization/supercode,1-10,Active,https://supercode.com,supercode@truligent.com,,,,,,,,,,Software,"QR Codes, Software",,,,,,,,,,"New York, New York, United States",Less than $1M,2020-08-01,month,Truligent,https://www.linkedin.com/company/supercodehq/
CashYou,https://www.crunchbase.com/organization/cashyou,1-10,Closed,http://www.cashyou.hk/,hello@cashyou.hk,,,,,,,,,,"Apps, Software","Apps, QR Codes",,,,,,,,,,"Causeway Bay, Hong Kong Island, Hong Kong",Less than $1M,2014-01-01,year,Cyberport Hong Kong,https://www.linkedin.com/company/cashyou/
Rapid Tag & Label,https://www.crunchbase.com/organization/rapid-tag-label,1-10,Active,https://www.rapidtags.com,sales@rapidtags.com,(877-438-8247),,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing, Software","Fashion, Manufacturing, QR Codes, Retail",0,1,,Treatment of materials,24521,USD,24521,,,"Oakland, New Jersey, United States",Less than $1M,2002-01-01,year,,https://www.linkedin.com/company/rapid-tag-&-label-inc
Appscend,https://www.crunchbase.com/organization/appscend,11-50,Active,http://www.appscend.com,office@appscend.com,0040740369451,,,,,,,,,"Mobile, Sales and Marketing, Software","App Marketing, Mobile, QR Codes",,,,,,,,,,"New York, New York, United States",Less than $1M,2010-05-01,day,"Start-Up Chile, ProSiebenSat.1 Accelerator, EuropeanPioneers, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/appscend
QR Code Press,https://www.crunchbase.com/organization/qr-code-press,1-10,Active,http://www.qrcodepress.com/,webservice@qrcodepress.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","News, Publishing, QR Codes",,,,,,,,,,"Newhall, California, United States",Less than $1M,,,,https://www.linkedin.com/company/qr-code-press
Esponce,https://www.crunchbase.com/organization/esponce,1-10,Active,http://www.esponce.com,hello@esponce.com,,,,,,,,,,"Advertising, Apps, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Advertising, App Marketing, Augmented Reality, Developer APIs, Information Technology, Mobile Apps, NFC, QR Codes, SaaS, Social Media",,,,,,,,,,,Less than $1M,2011-01-01,year,,
Kaywa,https://www.crunchbase.com/organization/kaywa,1-10,Active,http://kaywa.com/,,41438182941,,,,,,,,,"Apps, Mobile, Software","Apps, Mobile Apps, QR Codes, Software",,,,,293586,USD,293586,,,"Zürich, Zurich, Switzerland",Less than $1M,2005-01-01,year,,http://www.linkedin.com/company/975645
LocalDirect,https://www.crunchbase.com/organization/localdirect,1-10,Active,http://localdirect.me,enquiries@localdirect.me,,,,,,,,,,"Mobile, Sales and Marketing, Software","App Marketing, Mobile, QR Codes",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2011-04-05,day,,https://www.linkedin.com/company/localdirect-limited
Skiply,https://www.crunchbase.com/organization/skiply,11-50,Active,https://www.skiply.eu/en,contact@skiply.org,+33 4 58 16 01 53,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Analytics, Information Technology, Internet of Things, QR Codes, Software",,,,,,,,,,"Le Châtelard, Rhone-Alpes, France",Less than $1M,2015-04-01,day,,https://www.linkedin.com/company/skiply/
AirVote®,https://www.crunchbase.com/organization/airvote,1-10,Active,https://air-vote.com,dmitri@air-vote.com,425-652-7637,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Software","Analytics, Consumer Reviews, QR Codes, Retail Technology, SaaS, Software",0,2,,Advertising; business,363550,USD,363550,,,"Corpus Christi, Texas, United States",Less than $1M,2019-08-01,day,,https://www.linkedin.com/company/airvote
mobiLead,https://www.crunchbase.com/organization/mobilead-sas,1-10,Active,http://mobilead.eu,contact_crnchb@mobilead.fr,0033674721575,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Internet of Things, Management Information Systems, NFC, QR Codes, Security, Software",6,0,Computing; Calculating,Scientific and electric apparatus and instruments,65593,USD,65593,,,"Paris, Ile-de-France, France",Less than $1M,2008-04-01,day,,http://www.linkedin.com/company/mobilead
LogMote,https://www.crunchbase.com/organization/logmote,1-10,Closed,http://www.logmote.com,info@logmote.com,,,,,,,,,,"Hardware, Mobile, Platforms, Privacy and Security, Software","Android, iOS, NFC, QR Codes, Security",,,,,265402,USD,265402,,,"Paris, Ile-de-France, France",Less than $1M,2011-12-14,day,BOOST Programs,http://www.linkedin.com/company/logmote
Pet Dwelling,https://www.crunchbase.com/organization/pet-dwelling,1-10,Active,http://www.petdwelling.com,marketing@petdwelling.com,646-801-8874,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Internet Services, Media and Entertainment, Software","Apps, E-Commerce, Internet, Pet, QR Codes, Social Media",,,,,,,,,,"New York, New York, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/pet-dwelling
Qriket,https://www.crunchbase.com/organization/qriket,11-50,Closed,http://www.qriket.com,hello@qriket.com,,,,,,,,,,"Gaming, Mobile, Software","Gaming, Mobile, QR Codes, Video Games",,,,,,,,,,"Toronto, Ontario, Canada",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/the-c-factor-incorporated
SocialTagg,https://www.crunchbase.com/organization/socialtagg,1-10,Closed,http://socialtagg.com,support@socialtagg.com,,,,,,,,,,"Apps, Events, Hardware, Internet Services, Media and Entertainment, Mobile, Software","Apps, Events, Mobile, NFC, QR Codes, Social Media, Software",,,,,,,,,,"Los Angeles, California, United States",Less than $1M,2012-07-27,day,,
Dealer Uplink,https://www.crunchbase.com/organization/dealer-uplink,11-50,Closed,http://dealeruplink.com,corp@dealeruplink.com,888.875.4650,,,,,,,,,"Software, Transportation","Automotive, QR Codes, Software",,,,,678240,USD,678240,,,"Springfield, Missouri, United States",Less than $1M,2011-02-01,day,,http://www.linkedin.com/company/dealer-uplink-llc
Capitole Mobile,https://www.crunchbase.com/organization/capitole-mobile,1-10,Active,https://www.capitolemobile.com/,commercial@capitolemobile.com,33-582081340,,,,,,,,,"Internet Services, Sales and Marketing, Software","Email Marketing, Internet, QR Codes",,,,,,,,,,"Muret, Midi-Pyrenees, France",Less than $1M,2010-01-01,day,,https://www.linkedin.com/company/capitole-mobile/
MedUSA Healthcare Services,https://www.crunchbase.com/organization/medusa-healthcare-services,11-50,Active,https://www.medusahcs.com/,solutions@medusahcs.com,+1-800-244-6550,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Medical, QR Codes",,,,,83141,USD,83141,,,"South Windsor, Connecticut, United States",Less than $1M,1989-01-01,year,,https://www.linkedin.com/company/medusa-healthcare-services/
Linktagger,https://www.crunchbase.com/organization/linktagger,1-10,Closed,http://www.linktagger.com,mail@linktagger.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Enterprise Software, Hardware, Information Services, Internet of Things, NFC, QR Codes, Software",,,,,778683,USD,778683,,,"Sheffield, Sheffield, United Kingdom",Less than $1M,,,,https://www.linkedin.com/company/betacities
Fades Technologies,https://www.crunchbase.com/organization/fades-technologies-inc,1-10,Active,https://www.FADESapp.com,info@fadestechnologies.com,+1 623 565 3433,,,,,,,,,"Apps, Commerce and Shopping, Consumer Goods, Data and Analytics, Financial Services, Hardware, Information Technology, Internet Services, Mobile, Navigation and Mapping, Other, Platforms, Professional Services, Sales and Marketing, Software","Apps, B2C, Beauty, Consumer Applications, Employment, Enterprise Applications, Insurance, iOS, Local, Location Based Services, Mobile Apps, Professional Services, QR Codes, Retail Technology, Scheduling, Software",,,,,68994,USD,68994,,,"Phoenix, Arizona, United States",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/fades-technologies-inc/
RedScarf GmbH,https://www.crunchbase.com/organization/redscarf,1-10,Active,http://www.red-scarf.de,info@red-scarf.de,+49 89 78580832,,,,,,,,,"Apps, Data and Analytics, Internet Services, Mobile, Software","Apps, Image Recognition, Mobile, Mobile Apps, QR Codes, Software, Visual Search",,,,,16772,USD,16772,,,"Munich, Bayern, Germany",Less than $1M,2011-04-01,day,,
