Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Ketterer Kunst,https://www.crunchbase.com/organization/ketterer-kunst,51-100,Active,https://kettererkunst.de,infomuenchen@kettererkunst.de,49 89 55 244 0,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","Art, Auctions, Books, Online Auctions",,,,,,,,,,"Munich, Bayern, Germany",,1954-01-01,year,,https://www.linkedin.com/company/ketterer-kunst-gmbh-&-co-kg
Michaan's Auctions,https://www.crunchbase.com/organization/michaan-s-auctions,51-100,Active,https://michaans.com,info@michaans.com,1 (510) 740-0220,,,,,,,,,"Commerce and Shopping, Consumer Goods","Auctions, Furniture, Online Auctions",0,1,,Advertising; business,,,,,,"Alameda, California, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/michaans-auctions
Marhaba Auctions,https://www.crunchbase.com/organization/marhaba-auctions,501-1000,Active,https://marhabaauctions.com,info@marhabaauctions.com,+971 800 622,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",$1M to $10M,,,,https://www.linkedin.com/company/marhabaauctions
Build-Online.com,https://www.crunchbase.com/organization/build-online-com,51-100,Active,http://www.Build-Online.com,,44 1412 277 600,,,,,,,,,"Commerce and Shopping, Other","B2B, E-Commerce, Online Auctions",,,,,,,,,,"London, England, United Kingdom",,1995-01-01,year,"Goldman Sachs, Viventures, BancBoston Ventures",https://www.linkedin.com/company/buildonline-co/
GRS Remarketing,https://www.crunchbase.com/organization/grs-remarketing,251-500,Closed,https://www.grs.co.uk/,sales@grs.co.uk,+08442255477,,,,,,,,,Commerce and Shopping,"Auctions, E-Commerce, Online Auctions",,,,,,,,,,"Chester, Cheshire, United Kingdom",,1995-01-01,year,,https://www.linkedin.com/company/grs_3
Auction House UK,https://www.crunchbase.com/organization/auction-house-uk,101-250,Active,https://www.auctionhouse.co.uk,enquiries@auctionhouse.co.uk,01603 508 500,,,,,,,,,"Commerce and Shopping, Real Estate","Auctions, Online Auctions, Real Estate",,,,,913143,USD,913143,,,"Cringleford, Norfolk, United Kingdom",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/auction-house-uk-ltd
The Counts Realty & Auction Group,https://www.crunchbase.com/organization/the-counts-realty-auction-group,51-100,Active,https://www.countsauction.com,counts@countsauction.com,+1 434-525-2991,,,,,,,,,"Commerce and Shopping, Real Estate","Auctions, Online Auctions, Real Estate",,,,,1374406,USD,1374406,,,"Lynchburg, Virginia, United States",,1963-01-01,year,,
Superbids,https://www.crunchbase.com/organization/superbids,51-100,Active,https://www.superbids.in,connect@superbids.in,+91 022 26858600,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/company/superbids-in/
Start Banregio,https://www.crunchbase.com/organization/start-banregio,1001-5000,Active,https://www.startbanregio.com,cnn.ventas@banregio.com,+52 81 13 66 4406,,,,,,,,,"Commerce and Shopping, Financial Services, Transportation","Fleet Management, Leasing, Online Auctions, Rental",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/startbanregio
Global Tea Auction,https://www.crunchbase.com/organization/global-tea-auction,501-1000,Active,https://www.globalteaauction.com,contact@globalteaauction.com,+44 7361 623134,,,,,,,,,"Commerce and Shopping, Food and Beverage","Marketplace, Online Auctions, Tea",,,,,,,,,,"London, England, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/global-tea-auction
Mid Kansas Auto Auction,https://www.crunchbase.com/organization/mid-kansas-auto-auction,51-100,Active,https://www.mksaa.com,sales@mksaa.com,+1 316 500 7700,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Online Auctions, Transportation",,,,,658912,USD,658912,,,"Wichita, Kansas, United States",,2005-01-01,year,,https://www.linkedin.com/company/mksaa/
Wilsons Auctions,https://www.crunchbase.com/organization/wilsons-auctions,251-500,Active,https://www.wilsonsauctions.com,hello@wilsonsauctions.com,+44 028 9034 2626,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,,,,,,"Newtownabbey, Newtownabbey, United Kingdom",$50M to $100M,1936-01-01,year,,https://www.linkedin.com/company/wilsons-auctions
McDougall Auctioneers,https://www.crunchbase.com/organization/mcdougall-auctioneers,51-100,Active,https://www.mcdougallbay.com,sales@mcdougallauction.com,+1 800 263 4193,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, E-Commerce, Online Auctions",,,,,,,,,,"Saskatoon, Saskatchewan, Canada",,1982-01-01,year,,https://www.linkedin.com/company/mcdougallauctioneers
Kopenhagen Fur,https://www.crunchbase.com/organization/kopenhagen-fur,101-250,Active,https://www.kopenhagenfur.com,mail@kopenhagenfur.com,45 43 26 10 00,,,,,,,,,"Commerce and Shopping, Other","Auctions, Online Auctions, Small and Medium Businesses",,,,,,,,,,"Glostrup, Hovedstaden, Denmark",$50M to $100M,1930-01-01,year,,https://www.linkedin.com/company/kopenhagen-fur
Turn Key Leilões,https://www.crunchbase.com/organization/turn-key-leilões,51-100,Active,https://www.tkl.com.br,contato@tkl.com.br,+55 11 99736 3257,,,,,,,,,"Commerce and Shopping, Sales and Marketing","Auctions, E-Commerce, Online Auctions, Sales",,,,,,,,,,"Monções, Sao Paulo, Brazil",$10M to $50M,1996-01-01,year,,
European Car Xchange,https://www.crunchbase.com/organization/european-car-xchange,251-500,Active,https://ecx.ag/index.html,,+4930209937210,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments","Auctions, Online Auctions, Trading Platform",,,,,,,,,,"Zürich, Zurich, Switzerland",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/europeancarxchange
Origo eMandi,https://www.crunchbase.com/organization/origo-emandi,1001-5000,Active,https://www.origoemandi.com,info@origoindia.com,+91 83 3804 7777,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Internet Services, Transportation","Agriculture, Online Auctions, Online Portals, Supply Chain Management",,,,,,,,,,"Gurgaon, Haryana, India",,2011-01-01,year,,https://www.linkedin.com/company/origo-emandi
A10,https://www.crunchbase.com/organization/a10,51-100,Active,http://www.artmark.ro,office@artmark.ro,40-21-2103016,,,,,,,,,"Commerce and Shopping, Internet Services, Media and Entertainment","Art, E-Commerce, Online Auctions, Online Portals",,,,,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,2008-06-01,day,,https://www.linkedin.com/company/artmark/
Grupo Adrián Mercado,https://www.crunchbase.com/organization/grupo-adrián-mercado,51-100,Active,https://www.adrianmercado.com.ar/,inmobiliaria@grupoadrianmercado.com,(5411) 3984-7400,,,,,,,,,"Commerce and Shopping, Other, Real Estate","Online Auctions, Real Estate, Service Industry",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/grupo-adri%C3%A1n-mercado/
Seiban,https://www.crunchbase.com/organization/seiban,251-500,Active,http://www.seiban.co.jp,,0120-749-440,,,,,,,,,"Commerce and Shopping, Design, Manufacturing, Privacy and Security, Sales and Marketing","Manufacturing, Marketing, Online Auctions, Product Design, Security",,,,,,,,,,"Tatsuno, Hyogo, Japan",,1919-01-01,year,,
Copart Deutschland,https://www.crunchbase.com/organization/copart-deutschland,251-500,Active,https://www.copart.de,info@copart.de,49 (0)211 54011800,,,,,,,,,"Commerce and Shopping, Transportation","Automotive, Online Auctions",,,,,279719,USD,279719,,,"Düsseldorf, Nordrhein-Westfalen, Germany",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/copart-deutschland
Quincy Auto Auction,https://www.crunchbase.com/organization/quincy-auto-auction,51-100,Active,https://www.quincyauction.com/,quincyaa@quincyauction.com,+1 617-773-5000,,,,,,,,,"Commerce and Shopping, Other, Transportation","Auctions, Automotive, Consumer, Online Auctions",,,,,1170737,USD,1170737,,,"Quincy, Massachusetts, United States",$10M to $50M,,,,https://www.linkedin.com/company/quincy-auto-auction/
Bid Global,https://www.crunchbase.com/organization/bid-global,51-100,Active,https://bidglobal.com,julian@bidglobal.com,1 (480) 363-4540,,,,,,,,,"Commerce and Shopping, Consumer Goods","Auctions, Jewelry, Online Auctions",,,,,957053,USD,957053,,,"Colorado Springs, Colorado, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/bid-global-international-auctioneers-llc/
BrBid,https://www.crunchbase.com/organization/brbid,51-100,Active,https://www.brbid.com,support@brbid.com,,,,,,,,,,"Commerce and Shopping, Internet Services","Auctions, Online Auctions, Online Portals",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/brbid
Kaplans Auktioner,https://www.crunchbase.com/organization/kaplans-auktioner,51-100,Active,https://www.kaplans.se,info@kaplans.se,,,,,,,,,,Commerce and Shopping,"Auctions, E-Commerce, Online Auctions",0,3,,Precious Metals and their alloys; jewelry; time-keeping instruments,86929,USD,86929,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,1972-01-01,year,,https://www.linkedin.com/company/kaplans
Netsonic,https://www.crunchbase.com/organization/netsonic,51-100,Active,http://www.netsonic.tv,jmartinez@netsonic.tv,+34 91 396 62 35,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Media and Entertainment, Sales and Marketing, Software, Video","Advertising, Apps, Online Auctions, Video",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,2013-02-08,day,Mediaset,https://www.linkedin.com/company/netsonic-tv/
Mega Leiloes,https://www.crunchbase.com/organization/mega-leiloes,51-100,Active,https://www.megaleiloes.com.br/,contato@prcouti.com.br,+55 113-149-4600,,,,,,,,,"Commerce and Shopping, Events, Media and Entertainment","Auctions, Events, Online Auctions",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/megaleiloes/
Chris Pracht Auctioneers Realty & Auctions,https://www.crunchbase.com/organization/chris-pracht-auctioneers-realty-auctions,51-100,Active,https://www.prachtauction.net,chris@marknetalliance.com,+1 800 877 3044,,,,,,,,,"Commerce and Shopping, Real Estate","Auctions, Online Auctions, Real Estate",,,,,,,,,,"Anderson, South Carolina, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/chris-pracht-auctioneers-llc/
Atkinson Stilgoe,https://www.crunchbase.com/organization/atkinson-stilgoe,101-250,Active,https://www.atkinsonstilgoe.co.uk/,customerrelations@atkinsonstilgoe.co.uk,+44  01525 218500,,,,,,,,,"Commerce and Shopping, Real Estate","Online Auctions, Property Management, Real Estate, Residential",,,,,1068050,USD,1068050,,,"Leighton Buzzard, Bedfordshire, United Kingdom",$10M to $50M,,,,https://www.linkedin.com/company/atkinson-stilgoe-estate-agents
XIAONING,https://www.crunchbase.com/organization/xiaoning,101-250,Active,https://xiaoning.cn,xiaoning@xiaoning.cn,8610-6928-3389,,,,,,,,,"Commerce and Shopping, Sales and Marketing, Transportation","Auctions, Automotive, Marketing, Online Auctions",,,,,,,,,,"Beijing, Beijing, China",,2015-02-01,month,,https://www.linkedin.com/company/xiaoning
Au.ru,https://www.crunchbase.com/organization/au-ru,251-500,Active,https://www.24au.ru,support@Au.ru,+7 (391) 205-08-19,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Lending and Investments","Auctions, Internet, Online Auctions, Trading Platform",,,,,,,,,,"Krasnoyarsk, Krasnoyarskiy Kray, Russian Federation",$10M to $50M,,,,https://www.linkedin.com/company/24au-ru
Peak Auctioneering,https://www.crunchbase.com/organization/peak-auctioneering,501-1000,Active,https://www.peakauction.com,email@peakauction.com,+1 816 474 1982,,,,,,,,,"Commerce and Shopping, Real Estate","Auctions, Building Material, Home Improvement, Online Auctions",,,,,,,,,,"Mound City, Kansas, United States",$100M to $500M,1986-01-01,year,,https://www.linkedin.com/company/peak-auctioneering/
Essendon Airport Auctions,https://www.crunchbase.com/organization/essendon-airport-auctions,101-250,Active,https://www.eaauctions.com.au/,staff@eaauctions.com.au,+613 9379-7233,,,,,,,,,"Commerce and Shopping, Financial Services, Manufacturing, Sales and Marketing, Science and Engineering, Transportation","Asset Management, Automotive, Industrial Engineering, Marketing, Online Auctions, Sales",,,,,,,,,,"Tullamarine, Victoria, Australia",,1995-01-01,year,,https://www.linkedin.com/company/eaauctions-com-au/?originalSubdomain=ph
Jakarta Auctions,https://www.crunchbase.com/organization/jakarta-auctions,101-250,Active,https://www.jakartaauctions.com/,info@jakartaauctions.com,+62 8111696108,,,,,,,,,"Commerce and Shopping, Internet Services, Transportation","Auctions, Automotive, Online Auctions, Online Portals",,,,,,,,,,"Tangerang, Jawa Barat, Indonesia",,1999-01-01,year,,https://www.linkedin.com/company/jakarta-auctions-ja/
Reliance Auctions,https://www.crunchbase.com/organization/reliance-auctions,51-100,Active,https://www.relianceauctions.co.za,info@relianceauctions.co.za,27 11 234 6364,,,,,,,,,"Commerce and Shopping, Real Estate","Commercial Real Estate, Online Auctions, Real Estate, Residential",,,,,,,,,,"Gauteng, NA - South Africa, South Africa",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/reliance-auctions
Hansen Auction & Realty,https://www.crunchbase.com/organization/hansen-auction-realty,51-100,Active,https://www.hansenonlineauction.com,contact@hansenonlineauction.com,+1 785 738 8932,,,,,,,,,"Commerce and Shopping, Other, Real Estate","Auctions, Commercial, Online Auctions, Real Estate, Residential",,,,,1330942,USD,1330942,,,"Beloit, Kansas, United States",$10M to $50M,,,,https://www.linkedin.com/company/hansen-auction-&-realty
Schultis & Son,https://www.crunchbase.com/organization/schultis-son,101-250,Active,https://www.schultis.com,info@schultis.com,+1 402 729 2435,,,,,,,,,"Commerce and Shopping, Real Estate","Auctions, Online Auctions, Property Management, Real Estate",,,,,1757506,USD,1757506,,,"Fairbury, Nebraska, United States",$10M to $50M,1936-01-01,year,,https://www.linkedin.com/company/schultis-&-son-inc-real-estate-&-auction
Dramhammer Auctions,https://www.crunchbase.com/organization/dramhammer-auctions,51-100,Active,https://dramhammerauctions.com/,,,,,,,,,,,"Commerce and Shopping, Food and Beverage","Auctions, Online Auctions, Wine And Spirits",,,,,,,,,,,,2023-01-01,day,,
Aucor,https://www.crunchbase.com/organization/aucor,251-500,Active,https://aucor.com ,info@aucor.com,27 11 237 4444,,,,,,,,,"Commerce and Shopping, Internet Services","Auctions, Online Auctions, Online Portals",,,,,,,,,,"Midrand, NA - South Africa, South Africa",$50M to $100M,1968-01-01,year,,https://www.linkedin.com/company/aucorauctioneerssouthafrica 
Ótimo Online,https://www.crunchbase.com/organization/ótimo-online,251-500,Active,https://www.otimoonline.com.br/,dpo@otimoonline.com.br,,,,,,,,,,"Commerce and Shopping, Transportation","Online Auctions, Railroad, Transportation",,,,,,,,,,"Belo Horizonte, Minas Gerais, Brazil",,2008-11-01,month,,https://www.linkedin.com/company/cons%C3%B3rcio-%C3%B3timo/
Ivalidateonline,https://www.crunchbase.com/organization/ivalidateonline,51-100,Active,http://www.ivalidateonline.com,,1-949-222-0220,,,,,,,,,"Commerce and Shopping, Internet Services, Professional Services","Consulting, E-Commerce, Online Auctions, Online Portals",,,,,,,,,,"Foothill Ranch, California, United States",,,,,
Rod Fivecoat Auctions,https://www.crunchbase.com/organization/rod-fivecoat-auctions,51-100,Active,https://www.rodfivecoatauctions.com,rod@rodfivecoatauctions.com,+1 208 337 7856,,,,,,,,,"Commerce and Shopping, Transportation","Auctions, Automotive, Online Auctions",,,,,419414,USD,419414,,,"Homedale, Idaho, United States",,2014-01-01,year,,https://www.linkedin.com/company/rodfivecoatauctions/
Troostwijk,https://www.crunchbase.com/organization/troostwijk,101-250,Active,http://www.troostwijk.be,info@troostwijk.be,32-3 287 62 62,,,,,,,,,"Commerce and Shopping, Sales and Marketing","E-Commerce, Online Auctions, Sales",,,,,,,,,,"Antwerpen, Antwerpen, Belgium",$1M to $10M,1977-03-02,day,,https://www.linkedin.com/company/troostwijk-nv
Total Bid Data,https://www.crunchbase.com/organization/total-bid-data,101-250,Active,https://www.totalbiddata.com,info@totalbiddata.com,+1 877 361 0833,,,,,,,,,"Commerce and Shopping, Sales and Marketing","Lead Generation, Lead Management, Online Auctions",,,,,,,,,,"New York, New York, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/total-bid-data-corp/
VakantieVeilingen,https://www.crunchbase.com/organization/vakantieveilingen,51-100,Active,https://www.vakantieveilingen.nl,collaborationecommerce@talpanetwork.com,,,,,,,,,,"Commerce and Shopping, Real Estate, Travel and Tourism","Auctions, Online Auctions, Vacation Rental",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/vakantieveilingen/
Narvaezbid,https://www.crunchbase.com/organization/narvaezbid,51-100,Active,https://www.narvaezbid.com.ar,cac@narvaezbid.com.ar,+54 11 2150 5850,,,,,,,,,"Commerce and Shopping, Internet Services, Real Estate","Auctions, Internet, Online Auctions, Real Estate",,,,,,,,,,"San Isidro, Buenos Aires, Argentina",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/narvaezbid/
