Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
FileFriend,https://www.crunchbase.com/organization/filefriend,1-10,Closed,http://www.filefriend.com,contact@filefriend.com,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Media and Entertainment, Privacy and Security, Software","Apps, File Sharing, Privacy, Private Social Networking, Search Engine, Social Media, Software, Web Hosting",,,,,,,,,,,$1M to $10M,2012-01-01,year,,
my4oneone,https://www.crunchbase.com/organization/my4oneone,1-10,Closed,http://www.my4oneone.com,contactus@my4oneone.com,,,,,,,,,,"Events, Health Care, Internet Services, Media and Entertainment, Software","Cloud Computing, Events, File Sharing, Medical, Social Media",,,,,,,,,,"Rancho Santa Margarita, California, United States",$1M to $10M,2011-03-01,day,"Dan Morovick, Susan Dahl",
kurled,https://www.crunchbase.com/organization/kurled,1-10,Closed,http://www.kurled.com,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software","Communities, File Sharing, Social Media",,,,,,,,,,,$1M to $10M,2012-04-05,day,,
vbrahma,https://www.crunchbase.com/organization/vbrahma,1-10,Closed,http://www.vbrahma.com,info@vbrahma.com,408-329-0891,,,,,,,,,"Media and Entertainment, Software, Video","File Sharing, Video",,,,,,,,,,,$1M to $10M,2008-08-10,day,,
Skifta,https://www.crunchbase.com/organization/skifta,11-50,Closed,http://www.skifta.com,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio, Software, Video","File Sharing, Music, Video Streaming",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2009-01-01,year,,
Photosleeve,https://www.crunchbase.com/organization/photosleeve,1-10,Closed,http://www.photosleeve.com,info@photosleeve.com,,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Software","File Sharing, Hardware, Photo Sharing, Photography, Web Hosting",,,,,,,,,,"Redmond, Washington, United States",$1M to $10M,2007-10-23,day,,
Archivio Nazionale Cinematografico della Resistenza,https://www.crunchbase.com/organization/archivio-nazionale-cinematografico-della-resistenza,11-50,Active,https://www.ancr.to.it,info@ancr.to.it,+39 011 43 80 111,,,,,,,,,"Administrative Services, Media and Entertainment, Software, Video","Archiving Service, File Sharing, Film",,,,,,,,,,"Turin, Piemonte, Italy",$1M to $10M,1966-02-01,month,,
Kwyno,https://www.crunchbase.com/organization/kwyno,1-10,Closed,http://www.kwyno.com,inquiry@kwyno.com,,,,,,,,,,"Apps, Mobile, Software","Apps, File Sharing, Mobile",,,,,,,,,,"Boca Raton, Florida, United States",$1M to $10M,2008-09-03,day,,
Lookaroo,https://www.crunchbase.com/organization/lookaroo,1-10,Closed,http://www.mylookaroo.com,info@mylookaroo.com,,,,,,,,,,"Apps, Clothing and Apparel, Content and Publishing, Design, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Apps, Fashion, File Sharing, iOS, Mobile Apps, Photography, Search Engine, Software",,,,,186900,USD,186900,,,,$1M to $10M,2011-04-10,day,,
Planrly,https://www.crunchbase.com/organization/planrly,1-10,Closed,http://planrly.com,support@planrly.com,2063888982,,,,,,,,,"Apps, Events, Government and Military, Media and Entertainment, Other, Privacy and Security, Professional Services, Software","Apps, Career Planning, Collaboration, Events, File Sharing, Law Enforcement, Software",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2012-02-15,day,,
Beam It Up Scotty,https://www.crunchbase.com/organization/beam-it-up-scotty,1-10,Active,http://beam-it-up-scotty.com,contact@beam-it-up-scotty.com,,,,,,,,,,"Mobile, Software","File Sharing, Mobile",,,,,,,,,,"New York, New York, United States",$1M to $10M,,,,
ViralSteroids,https://www.crunchbase.com/organization/viralsteroids,1-10,Closed,http://www.viralsteroids.com,alex@viralsteroids.com,,,,,,,,,,"Apps, Data and Analytics, Gaming, Software","Analytics, Apps, File Sharing, Gamification",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2011-01-01,year,,
Bfery,https://www.crunchbase.com/organization/bfery,1-10,Active,https://www.bfery.com/,support@bfery.com,+1 800 203 0091,,,,,,,,,"Apps, Software","Apps, File Sharing, Software",,,,,,,,,,"Tórtola, Castilla-La Mancha, Spain",$1M to $10M,,,,https://www.linkedin.com/company/bfery/
Crave Travel,https://www.crunchbase.com/organization/travel-by-handstand,1-10,Closed,http://www.cravetravel.net,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Mobile, Professional Services, Software, Travel and Tourism","Career Planning, File Sharing, Mobile, Publishing, Travel",,,,,,,,,,,$1M to $10M,,,,
Sprred,https://www.crunchbase.com/organization/sprred,1-10,Active,http://www.sprred.com,,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Content, File Sharing, Social Network",,,,,,,,,,,$1M to $10M,2009-01-01,year,,
Shmish!,https://www.crunchbase.com/organization/shmish,1-10,Closed,http://shmish.com,adam@shmish.com,+1 (718) 819-7074,,,,,,,,,"Content and Publishing, Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Professional Services, Real Estate, Software","Employment, File Sharing, Finance, News, Real Estate, Social Media, Stock Exchanges",,,,,,,,,,"New York, New York, United States",$1M to $10M,2011-05-02,day,,
Hi Hera Australia,https://www.crunchbase.com/organization/hihera,1-10,Active,https://www.hihera.com,,,,,,,,,,,"Hardware, Software","Communications Infrastructure, File Sharing",,,,,,,,,,"Carool, New South Wales, Australia",$1M to $10M,,,,
Picggy,https://www.crunchbase.com/organization/picggy,1-10,Closed,http://picggy.com,hello@picggy.com,+14255189050,,,,,,,,,"Content and Publishing, Media and Entertainment, Mobile, Platforms, Privacy and Security, Software","Android, File Sharing, iOS, Photography, Privacy, Software",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2012-07-30,day,,
Pozzum.com,https://www.crunchbase.com/organization/pozzum-com,1-10,Active,http://www.pozzum.com,info@pozzum.com,,,,,,,,,,"Education, Software","Education, File Sharing, Open Source",,,,,,,,,,"Pukekohe East, Auckland, New Zealand",$1M to $10M,2010-10-01,day,,
Wow Bored,https://www.crunchbase.com/organization/wow-bored,1-10,Active,http://wowbored.com,brian@wowbored.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","File Sharing, News, Social Media",,,,,,,,,,,$1M to $10M,2011-07-01,day,,
Circle Like,https://www.crunchbase.com/organization/circle-like,1-10,Closed,http://www.circlelike.co,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Software","File Sharing, Mobile, Photography, Social Media",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,,,,
FileThrust,https://www.crunchbase.com/organization/filethrust,1-10,Closed,http://www.filethrust.com,support@filethrust.com,,,,,,,,,,"Internet Services, Software","File Sharing, Internet, Software",,,,,,,,,,"Wichita, Kansas, United States",$1M to $10M,2012-04-01,day,,
Khula Project,https://www.crunchbase.com/organization/khula-project,1-10,Closed,http://khulaproject.com,tyler@samaj.co,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","File Sharing, Information Technology, Legal, Privacy, Security",,,,,,,,,,"Eugene, Oregon, United States",$1M to $10M,2011-09-27,day,,
goofbucket,https://www.crunchbase.com/organization/goofbucket,1-10,Closed,http://www.goofbucket.com,info@goofbucket.com,7123038105,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software","File Sharing, Private Social Networking, Search Engine, Social Media",,,,,,,,,,"Clarinda, Iowa, United States",$1M to $10M,2008-11-13,day,,
Funoko,https://www.crunchbase.com/organization/funoko,1-10,Active,http://www.funoko.com,us@funoko.com,,,,,,,,,,"Apps, Other, Sales and Marketing, Software","Apps, File Sharing, Public Relations, Real Time, Software",,,,,,,,,,"Sør-fron, Oppland, Norway",$1M to $10M,2012-01-01,year,,
UploadBooth,https://www.crunchbase.com/organization/uploadbooth,1-10,Active,http://uploadbooth.com,Stephanie@DaysOc.com,8589227010,,,,,,,,,Software,File Sharing,,,,,23684,USD,23684,,,"Beverly Hills, California, United States",$1M to $10M,2009-10-01,day,,
ScriptNoted,https://www.crunchbase.com/organization/scriptnoted,1-10,Closed,http://scriptnoted.com/,cb@scriptnoted.com,(310) 622-9226,,,,,,,,,"Media and Entertainment, Software","File Sharing, Media and Entertainment",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2013-03-01,month,,http://www.linkedin.com/company/scriptnoted
Moss effect,https://www.crunchbase.com/organization/puffchat,1-10,Active,,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Privacy and Security, Software","File Sharing, Messaging, Mobile, Photography, Privacy",,,,,,,,,,,$1M to $10M,2013-11-21,day,,
ivideo,https://www.crunchbase.com/organization/ivideo,1-10,Closed,http://www.ivideo.ie,ivideoie@gmail.com,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Software, Video","Cloud Data Services, File Sharing, Video",,,,,,,,,,"Cork, Cork, Ireland",$1M to $10M,2007-01-01,year,,
numeroom,https://www.crunchbase.com/organization/numeroom,1-10,Closed,http://www.numeroom.com,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software","Customer Service, File Sharing, Messaging, Software",,,,,,,,,,,$1M to $10M,2009-06-02,day,,
LighthouseCertificates,https://www.crunchbase.com/organization/lighthousecertificates,1-10,Active,http://www.lighthousecertificates.com,info@example.com,+1 205 123 4567,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Management, Cloud Storage, Cyber Security, Database, File Sharing, Software, Web Hosting",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,,,,
Greenfly,https://www.crunchbase.com/organization/greenfly-2,51-100,Active,http://www.greenfly.com,hello@greenfly.com,+1 310 620 8565,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing, Software, Video","Digital Media, File Sharing, Photo Sharing, Social Media Marketing, Video",16,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Santa Monica, California, United States",Less than $1M,2014-07-01,day,"Mercato Partners, Alpha Edison, Corazon Capital, R/GA Ventures, Elysian Park Ventures",https://www.linkedin.com/company/greenfly-inc-
FTAPI Software,https://www.crunchbase.com/organization/ftapi-software,101-250,Active,https://www.ftapi.com,info@ftapi.com,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","B2B, Cloud Computing, Cloud Security, Compliance, Data Integration, Enterprise Applications, Enterprise Software, File Sharing, Security, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Munich, Bayern, Germany",Less than $1M,2010-01-01,year,"Bayern Kapital, Yttrium, HTGF | High-Tech Gruenderfonds",https://www.linkedin.com/company/ftapi-software-gmbh
Webtalk,https://www.crunchbase.com/organization/webtalk-2,11-50,Active,https://webtalk.co,support@webtalk.co,,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Software","Apps, Coupons, Data Collection and Labeling, Digital Media, File Sharing, Internet, Local, Search Engine, Social Media, Software",0,1,,Advertising; business,840150,USD,840150,,,"Saint Petersburg, Florida, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/webtalk
CloudFiles,https://www.crunchbase.com/organization/cloudfiles,11-50,Active,https://cloudfiles.io,support@cloudfiles.io,+91 8971287238,,,,,,,,,"Information Technology, Software","Document Management, File Sharing, Software",,,,,,,,,,"Bangalore, Karnataka, India",Less than $1M,2021-01-11,day,"Titan Capital, BITS Spark Angels, Ashish Garg, Renil Komitla",https://www.linkedin.com/company/cloudfilesapp/
FutureVault,https://www.crunchbase.com/organization/futurevault,11-50,Active,https://www.futurevault.com/,connect@futurevaultinc.com,+1 647 559 2701,,,,,,,,,"Financial Services, Information Technology, Internet Services, Software","Cloud Storage, Document Management, File Sharing, Financial Services, Information Technology, SaaS, Software, Wealth Management",7,3,,Scientific and electric apparatus and instruments,,,,,,"Toronto, Ontario, Canada",Less than $1M,2015-08-22,day,,https://www.linkedin.com/company/futurevault
Kapalya,https://www.crunchbase.com/organization/kapalya,1-10,Active,http://www.kapalya.com/,info@kapalya.com,415.823.5440,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, File Sharing, Information Technology, Software",,,,,,,,,,"Berkeley, California, United States",Less than $1M,2015-04-16,day,"Alchemist Accelerator, National Science Foundation, Caltrop, ICE71 Accelerate, Sudesh Kumar",https://www.linkedin.com/company/kapalya/
SafeBeyond,https://www.crunchbase.com/organization/safebeyond,1-10,Active,https://www.safebeyond.com/,info@safebeyond.com,1(800)884-0515,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software","Digital Media, File Sharing, Identity Management, Social Media",0,1,,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv-yafo, Tel Aviv, Israel",Less than $1M,2014-06-01,month,ATOORO FUND,https://il.linkedin.com/in/moran-zur-46038057
Qnext Corp,https://www.crunchbase.com/organization/qnext-corporation,11-50,Active,https://fileflex.com/,support@qnext.com,905-761-5177,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Platforms, Privacy and Security, Software","Android, Cyber Security, Enterprise Software, File Sharing, Information Technology, Internet, iOS, Privacy, Private Cloud, Virtualization",1,1,Electric Communication Technique,Scientific and electric apparatus and instruments,912450,USD,912450,,,"Toronto, Ontario, Canada",Less than $1M,2004-04-01,day,York Angels Investors,https://www.linkedin.com/company/qnext/
DewMobile,https://www.crunchbase.com/organization/dew-mobile,11-50,Active,http://dewmobile.com,kefu@dewmobile.net,010-58732360,,,,,,,,,"Hardware, Internet Services, Mobile, Software","File Sharing, Internet, Mobile, Software, Wireless",,,,,,,,,,"Beijing, Beijing, China",Less than $1M,2012-01-01,year,"InnoSpring Seed Fund, TSVC, Northern Light Venture Capital, Sinovation Ventures, IDG Capital",https://www.linkedin.com/company/dewmobile-inc-/
Minus,https://www.crunchbase.com/organization/minus,1-10,Active,http://minus.com,hello@minus.com,,,,,,,,,,"Internet Services, Software","File Sharing, Web Hosting",,,,,330872,USD,330872,,,"New York, New York, United States",Less than $1M,2010-10-01,day,"Eniac Ventures, Susquehanna International Group (SIG), Social Starts, Brainchild Holdings, IDG Capital",https://www.linkedin.com/company/minus-inc.
Pushbullet,https://www.crunchbase.com/organization/pushbullet,1-10,Active,http://www.pushbullet.com,hey@pushbullet.com,608-345-2079,,,,,,,,,"Media and Entertainment, Mobile, Software","Digital Media, File Sharing, Mobile",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2013-01-01,year,"General Catalyst, Garry Tan, Y Combinator, Raymond Tonsing, SV Angel",https://www.linkedin.com/company/pushbullet
Vebbler,https://www.crunchbase.com/organization/vebbler,11-50,Active,http://vebbler.com,info@vebbler.com,912223693204,,,,,,,,,"Commerce and Shopping, Internet Services, Media and Entertainment, Software","File Sharing, Personalization, Social Media",,,,,,,,,,"Bengaluru, Karnataka, India",Less than $1M,2013-07-23,day,"Singapore Angel Network, Sharad Sharma, Anupam Mittal, Pranav Pai, Anurakt Jain",https://in.linkedin.com/company/vebbler
Bolste,https://www.crunchbase.com/organization/bolste,11-50,Closed,https://bolste.com/,info@bolste.com,(844)426-5783,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Computing, Collaboration, Enterprise Software, File Sharing, Information Technology, Messaging, Project Management, Software, Task Management, Video Conferencing",0,1,,Scientific and technological services,,,,,,"Scottsdale, Arizona, United States",Less than $1M,2008-01-01,year,"Jim Kellner, Jim Bullock",https://www.linkedin.com/company/bolste-inc-
KnowMeNow,https://www.crunchbase.com/organization/knowmenow,1-10,Active,https://www.knowmenow.com/,info@knowmenow.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Privacy and Security, Software","Blockchain, File Sharing, Information Services, Information Technology, Payments, Security",,,,,,,,,,"Málta, Messinia, Greece",Less than $1M,2017-11-01,month,,https://www.linkedin.com/company/knowmenow/
CloudMe,https://www.crunchbase.com/organization/cloudme,1-10,Active,https://cloudme.com,pr@cloudme.com,+4613-214400,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Privacy and Security, Software","Cloud Computing, Collaboration, File Sharing, Information Technology, Internet, Mobile, Photo Sharing, SaaS, Security",,,,,143586,USD,143586,,,"Linköping, Ostergotlands Lan, Sweden",Less than $1M,2011-04-14,day,Almi Invest,http://www.linkedin.com/company/cloudme
Zapya,https://www.crunchbase.com/organization/zapya,1-10,Active,http://kuaiya.cn,kefu@dewmobile.net,010-58732360,,,,,,,,,"Hardware, Mobile, Other, Software","File Sharing, Peer to Peer, Wireless",,,,,,,,,,"Beijing, Beijing, China",Less than $1M,2012-01-01,year,"Northern Light Venture Capital, IDG Capital, Ferry Venture Capital",https://www.linkedin.com/company/邻动网络科技（北京）有限公司
Vimbel,https://www.crunchbase.com/organization/vimbel,1-10,Closed,https://www.vimbel.com,info@vimbel.com,(770)557-4600,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Enterprise Software, File Sharing, Machine Learning, Messaging, Productivity Tools, Project Management, SaaS, Scheduling, Video Conferencing",,,,,240347,USD,240347,,,"Atlanta, Georgia, United States",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/vimbel/
Socialcam,https://www.crunchbase.com/organization/socialcam,1-10,Closed,http://socialcam.com,sc@socialcam.com,+966566155533,,,,,,,,,"Mobile, Platforms, Software","Android, File Sharing, iOS, Mobile",,,,,,,,,,"Santa Clara, California, United States",Less than $1M,2010-12-06,day,"Tim Draper, Base Ventures, Paul Buchheit, Garry Tan, Justin Kan",
Mailcloud,https://www.crunchbase.com/organization/mailcloud,11-50,Closed,http://www.mailcloud.com,msb@mailcloud.com,+442074921794,,,,,,,,,"Apps, Internet Services, Mobile, Software","Apps, Cloud Computing, File Sharing, Mobile, Software",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2013-01-01,year,"Octopus Ventures, Seedcamp, Xavier Niel, Bessemer Venture Partners, Kima Ventures",http://www.linkedin.com/company/mailcloud
Chirbit,https://www.crunchbase.com/organization/chirbit,1-10,Active,http://www.chirbit.com,ivan@chirbit.com,404 343 0123,,,,,,,,,"Media and Entertainment, Music and Audio, Software","Audio, File Sharing",,,,,,,,,,"Atlanta, Georgia, United States",Less than $1M,2008-10-10,day,,https://www.linkedin.com/company/chirbit/
TightKnit,https://www.crunchbase.com/organization/tightknit-llc,1-10,Active,http://www.tightknit.com,info@tightknit.com,+1 612 281 5017,,,,,,,,,"Information Technology, Internet Services, Software","Document Management, File Sharing, Social Network",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Wayzata, Minnesota, United States",Less than $1M,2011-11-03,day,,https://www.linkedin.com/company/tightknitinc/
Zipcube,https://www.crunchbase.com/organization/zipcube,1-10,Active,http://zipcube.com,info@zipcube.com,+44 20 7183 2212,,,,,,,,,"Commerce and Shopping, Real Estate, Software, Travel and Tourism","File Sharing, Hospitality, Marketplace, Real Estate",0,2,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",Less than $1M,2013-10-10,day,"Episode 1, MassChallenge, Andrew Weisz",
Stackfield,https://www.crunchbase.com/organization/stackfield,11-50,Active,https://www.stackfield.com/,,,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Apps, Collaborative Consumption, Communications Infrastructure, Email, File Sharing, Messaging",,,,,,,,,,"München, Bayern, Germany",Less than $1M,2012-06-01,day,Nordwind Growth,https://www.linkedin.com/company/stackfield
The Social Cubes,https://www.crunchbase.com/organization/intertwine,11-50,Active,https://thesocialcubes.com/,info@thesocialcubes.com,+92-42-35771464,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Content, File Sharing, Publishing",,,,,,,,,,"Fisciano, Campania, Italy",Less than $1M,2013-01-01,year,"Digital Magics, 56CUBE",https://www.linkedin.com/company/the-social-cubes/
Playmoss,https://www.crunchbase.com/organization/playmoss,1-10,Closed,http://playmoss.com/,hello@playmoss.com,,,,,,,,,,"Media and Entertainment, Music and Audio, Software, Video","File Sharing, Music, Video",0,1,,Scientific and electric apparatus and instruments,,,,,,"Barcelona, Catalonia, Spain",Less than $1M,2014-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/5278146/
Yambuu Corporation,https://www.crunchbase.com/organization/yambuu-corporation,11-50,Closed,https://www.yambuu.com,info@yambuu.com,(305)514-9896,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cyber Security, Email, File Sharing, Information Services, Software",,,,,,,,,,"Miami, Florida, United States",Less than $1M,2016-01-01,year,,https://www.linkedin.com/company-beta/9505033/
S3Bubble,https://www.crunchbase.com/organization/s3bubble,1-10,Active,https://s3bubble.com,support@s3bubble.com,+44 7446 276026,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Privacy and Security, Software, Video","Blogging Platforms, Browser Extensions, Cyber Security, File Sharing, Video Streaming",,,,,,,,,,"Cardiff, Cardiff, United Kingdom",Less than $1M,2013-07-25,day,,
"BethClip, Inc.",https://www.crunchbase.com/organization/bethclip,1-10,Closed,https://www.bethclip.com,hikmet@bethclip.com,+994702183083,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Platforms, Software","Android, Big Data, Cloud Computing, Cloud Data Services, File Sharing, iOS, Mobile Devices",,,,,,,,,,"Wilmington, Delaware, United States",Less than $1M,2013-05-01,day,"Imperious Group VC, Happy Farm Business Accelerator, QU TechnoPark, TelcoVision Group",https://www.linkedin.com/company/bethclip
Deskfirst,https://www.crunchbase.com/organization/deskfirst,1-10,Active,https://deskfirst.com,info@deskfirst.com,,,,,,,,,,"Other, Software","Collaboration, File Sharing, Productivity Tools, SaaS",,,,,261727,USD,261727,,,"Los Angeles, California, United States",Less than $1M,2021-01-01,year,"Fusion, GoAhead Ventures, Spring Ventures, Journey Ventures",https://www.linkedin.com/company/deskfirst
689Cloud,https://www.crunchbase.com/organization/689cloud,11-50,Active,http://www.689cloud.com,john@689cloud.com,+84933305363,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Security, Collaboration, Cyber Security, File Sharing, Information Technology, Security",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Less than $1M,2017-01-01,year,"VSV Capital - Vietnam Silicon Valley, ICE71",https://www.linkedin.com/company/13462843/
ZPaper,https://www.crunchbase.com/organization/zpaper,11-50,Active,https://www.zpaper.com/,sales+facebook@zpaper.com,770.643.9297,,,,,,,,,"Administrative Services, Information Technology, Software","Document Management, Document Preparation, File Sharing, Information Technology, SaaS, Software",1,3,Computing; Calculating,Scientific and technological services,457546,USD,457546,,,"Roswell, Georgia, United States",Less than $1M,1994-01-01,year,,https://www.linkedin.com/company/zpaper/
Picflow,https://www.crunchbase.com/organization/picflow,1-10,Active,https://picflow.com/,hello@picflow.com,,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Other, Software","Collaboration, Creative Agency, Data Storage, File Sharing, Photo Sharing, Photography, Productivity Tools, SaaS",,,,,,,,,,"Zürich, Zurich, Switzerland",Less than $1M,2022-01-01,day,,https://www.linkedin.com/company/picflow/
Dataprius,https://www.crunchbase.com/organization/dataprius,1-10,Active,https://dataprius.com,info@dataprius.com,+34 951 085 186,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Business Intelligence, Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Collaboration, Enterprise Software, File Sharing, Private Cloud, Web Hosting",,,,,309477,USD,309477,,,"Málaga, Andalucia, Spain",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/dataprius-sl/
Pics.io,https://www.crunchbase.com/organization/pics-io,11-50,Active,https://pics.io/,support@pics.io,,,,,,,,,,"Content and Publishing, Data and Analytics, Design, Financial Services, Hardware, Information Technology, Media and Entertainment, Software, Video","Asset Management, Data Storage, Digital Media, Facial Recognition, File Sharing, Industrial Design, Information Technology, Photo Sharing, Photography, Video",,,,,121755,USD,121755,,,"New York, New York, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/pics-io/
Selfless,https://www.crunchbase.com/organization/selfless,1-10,Active,http://selfless.io,,,,,,,,,,,"Community and Lifestyle, Internet Services, Software","Communities, File Sharing, Internet",,,,,167280,USD,167280,,,"London, England, United Kingdom",Less than $1M,2014-10-01,day,,https://www.linkedin.com/company/selfless-inc
Concert,https://www.crunchbase.com/organization/concert-vdc,1-10,Active,http://www.getconcert.com,info@getconcert.com,,,,,,,,,,"Real Estate, Software","Architecture, Construction, File Sharing, SaaS, Software",,,,,,,,,,"Minneapolis, Minnesota, United States",Less than $1M,2019-08-09,day,,https://www.linkedin.com/company/68024898
ExaVault,https://www.crunchbase.com/organization/exavault-inc,11-50,Active,http://www.exavault.com,support@exavault.com,5105000245,,,,,,,,,"Internet Services, Software","File Sharing, Internet, SaaS, Software",0,1,,"Transport, packaging and storing",,,,,,"San Ramon, California, United States",Less than $1M,2008-10-01,day,,https://www.linkedin.com/company/exavault
put.io,https://www.crunchbase.com/organization/put-io,1-10,Active,https://put.io,info@put.io,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","File Sharing, Video Streaming, Web Hosting",,,,,,,,,,"Istanbul, Istanbul, Turkey",Less than $1M,2009-10-01,day,,https://www.linkedin.com/company/put-io
PeerTracks,https://www.crunchbase.com/organization/peertracks,1-10,Active,http://www.peertracks.com/,info@peertracks.com,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software","File Sharing, Music, Music Streaming",,,,,,,,,,"Houston, Texas, United States",Less than $1M,,,,https://www.linkedin.com/company/peertracksinc
JSCAPE,https://www.crunchbase.com/organization/jscape,11-50,Active,http://www.jscape.com,vglass@jscape.com,(800) 229-2724,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, File Sharing, Information Technology, Software, Telecommunications",,,,,481543,USD,481543,,,"Eugene, Oregon, United States",Less than $1M,1999-01-01,year,,http://www.linkedin.com/company/1473691
Chronicles of Earth,https://www.crunchbase.com/organization/chronicles-of-earth,1-10,Closed,http://www.chroniclesofearth.com/,bill@chroniclesofearth.com,(408)297-2980,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software","Apps, File Sharing, Photo Sharing",,,,,,,,,,"San Jose, California, United States",Less than $1M,2008-03-31,day,Travel Startups Incubator,
Plumsail,https://www.crunchbase.com/organization/plumsail,11-50,Active,https://plumsail.com,contact@plumsail.com,,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Privacy and Security, Software","Business Intelligence, Document Management, E-Signature, Enterprise Software, File Sharing, Information Technology, Productivity Tools, Software, Windows",,,,,346208,USD,346208,,,"Miami, Florida, United States",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/plumsail
Viewpoint LLC,https://www.crunchbase.com/organization/viewpoint-llc,1-10,Closed,http://sharewithviewpoint.com,,,,,,,,,,,"Education, Information Technology, Sales and Marketing, Software","CRM, File Sharing, Software, Training",,,,,,,,,,"Bath, Bath and North East Somerset, United Kingdom",Less than $1M,2012-01-01,year,Capital Innovators,
