Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Crest Infosystems Pvt. Ltd.,https://www.crunchbase.com/organization/crest-infosystems,101-250,Active,https://www.crestinfosystems.com,sales@crestinfosystems.com,"+91 814-133-3165, +1 (206) 203-3110",,,,,,,,,"Apps, Commerce and Shopping, Design, Information Technology, Mobile, Software","Apps, DevOps, E-Commerce, Information Technology, Mobile Apps, Software, Web Design, Web Development",,,,,,,,,,"Surat, Gujarat, India",$1M to $10M,2010-01-10,day,,https://www.linkedin.com/company/crest-infosystems-pvt-ltd
Hello Iconic,https://www.crunchbase.com/organization/hello-iconic,51-100,Active,https://www.helloiconic.com/,info@helloiconic.com,,,,,,,,,,"Apps, Design, Information Technology, Mobile, Software","DevOps, Mobile Apps, Software, UX Design, Web Apps",0,1,,Scientific and technological services,255316,USD,255316,,,"Pasadena, California, United States",$1M to $10M,2011-09-01,day,,https://www.linkedin.com/company/helloiconic/
Kumulus,https://www.crunchbase.com/organization/kumulus,251-500,Active,https://www.kumulus.com.br,support@kumulus.com.br,+55 11 4862 0058,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Management, Developer APIs, DevOps, Machine Learning",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2017-10-01,month,,https://www.linkedin.com/company/kumulus-cloud-data/
7Factor Software,https://www.crunchbase.com/organization/7factor,51-100,Active,https://www.7factor.io,hello@7factor.io,+1 678 769 5906,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Developer Platform, DevOps, Software",,,,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/7factor-software/
Axis Technology,https://www.crunchbase.com/organization/axis-technology-f17a,51-100,Active,https://axistechnologyllc.com/,info@axistechnologyllc.com,+1 857-445-0110,,,,,,,,,"Information Technology, Software","DevOps, Information Services, Information Technology",,,,,957453,USD,957453,,,"Boston, Massachusetts, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/axis-technology-llc/
CloudGeometry,https://www.crunchbase.com/organization/cloudgeometry,51-100,Active,http://www.cloudgeometry.io,info@CloudGeometry.io,+1 650 308-8506,,,,,,,,,"Information Technology, Software","DevOps, Information Technology",,,,,,,,,,"Sunnyvale, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/cloudgeometry/
Opcito,https://www.crunchbase.com/organization/opcito,101-250,Active,https://www.opcito.com/,contact@opcito.com,+1 (650) 772 4442,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cloud Management, Cloud Security, Data Center Automation, DevOps, Information Technology, Machine Learning, Software, Software Engineering",,,,,1212922,USD,1212922,,,"Milpitas, California, United States",$1M to $10M,2015-08-25,day,,https://www.linkedin.com/company/opcito-technologies/
Chainyard - An IT People Company,https://www.crunchbase.com/organization/chainyard-an-it-people-company,51-100,Active,https://www.chainyard.com,isaac.kunkel@chainyard.com,919.270.4073,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Manufacturing, Other, Professional Services, Software, Transportation","Blockchain, Consulting, DevOps, Information Services, Information Technology, Manufacturing, Supply Chain Management, Transportation",,,,,1034379,USD,1034379,,,"Morrisville, North Carolina, United States",$1M to $10M,1999-02-12,day,,https://www.linkedin.com/company/chainyard/
AppXite,https://www.crunchbase.com/organization/appxite,101-250,Active,https://appxite.com/,info@appxite.com,,,,,,,,,,"Information Technology, Software","DevOps, Information Services, Information Technology",,,,,,,,,,"Riga, Riga, Latvia",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/appxite
Pragra,https://www.crunchbase.com/organization/pragra,51-100,Active,https://pragra.io,info@pragra.io,1866-990-2091,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Design, Education, Information Technology, Internet Services, Other, Privacy and Security, Science and Engineering, Software","Cloud Computing, Cloud Security, DevOps, E-Learning, EdTech, Enterprise Software, Machine Learning, Project Management, Software Engineering, UX Design",,,,,1166348,USD,1166348,,,"Mississauga, Ontario, Canada",$1M to $10M,2018-01-12,day,,https://www.linkedin.com/company/pragra-canada
Arieotech,https://www.crunchbase.com/organization/arieotech,51-100,Active,https://arieotech.com,info@arieotech.com,91-8956208790,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Mobile, Professional Services, Software","Big Data, Consulting, DevOps, Information Technology, Machine Learning, Mobile Apps, Software, UX Design, Web Development",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/arieotech
Karya Technologies,https://www.crunchbase.com/organization/karya-technologies,501-1000,Active,http://www.karyatech.com,info@karyatech.com,215-583-4446,,,,,,,,,"Information Technology, Software","DevOps, Software",,,,,2078557,USD,2078557,,,"Blue Bell, Pennsylvania, United States",$1M to $10M,2007-01-01,year,,http://www.linkedin.com/company/2234739
Luoto Company,https://www.crunchbase.com/organization/luoto-company,51-100,Active,https://www.luotocompany.fi/,,+358 040 583 2107,,,,,,,,,"Information Technology, Software","DevOps, Information Technology, Open Source, Software",,,,,,,,,,"Helsinki, Southern Finland, Finland",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/luoto-company/
QuerySurge,https://www.crunchbase.com/organization/querysurge,51-100,Active,http://www.QuerySurge.com,bhayduk@rttsweb.com,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Professional Services, Software","Analytics, Big Data, Business Intelligence, Cloud Data Services, Data Integration, Data Visualization, Database, DevOps, Quality Assurance, Test and Measurement",,,,,1047033,USD,1047033,,,"New York, New York, United States",$1M to $10M,2012-10-01,day,,https://www.linkedin.com/company/querysurge
Kindgeek,https://www.crunchbase.com/organization/kindgeek,101-250,Active,https://kindgeek.com/,info@kindgeek.com,,,,,,,,,,"Apps, Design, Financial Services, Information Technology, Mobile, Sales and Marketing, Software","App Discovery, Apps, DevOps, Enterprise Applications, FinTech, Information Technology, Mobile Apps, Product Design, Software, Web Apps",,,,,,,,,,"Lviv, L'vivs'ka Oblast', Ukraine",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/kindgeek/
Chakravuyha Software Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/chakravuyha,51-100,Active,https://chakravuyha.com,info@chakravuyha.com,+91 91547 04003,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software","Blockchain, DevOps, Information Technology, Software, Web3",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2017-03-03,day,,https://www.linkedin.com/company/chakravuyha/
Visartech,https://www.crunchbase.com/organization/visartech,51-100,Active,https://www.visartech.com,info@visartech.com,302-268-6175,,,,,,,,,"Gaming, Information Technology, Media and Entertainment, Software","DevOps, Information Technology, Metaverse, Software, Video Games, Web Development",,,,,472052,USD,472052,,,"Austin, Texas, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/visartech
MyGet,https://www.crunchbase.com/organization/myget,51-100,Active,https://www.myget.org,info@myget.org,,,,,,,,,,"Information Technology, Internet Services, Software","Developer Tools, DevOps, Information Technology, SaaS, Software, Web Hosting",,,,,184562,USD,184562,,,"San Antonio, Texas, United States",$1M to $10M,2013-03-01,day,,https://www.linkedin.com/company/myget
Virtualmind,https://www.crunchbase.com/organization/virtualmind,101-250,Active,http://www.virtualmind.com,marcom@virtualmind.com,(305) 433 6438,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","DevOps, Outsourcing, Software, Software Engineering",,,,,,,,,,"Wilmington, Delaware, United States",$1M to $10M,2005-11-01,day,,http://www.linkedin.com/company/virtualmind-software-house
TechTrend,https://www.crunchbase.com/organization/techtrend-8b99,51-100,Active,https://techtrend.us/,info@techtrend.us,+1  855-521-9392,,,,,,,,,"Apps, Information Technology, Internet Services, Professional Services, Software","Apps, Cloud Data Services, Consulting, DevOps",,,,,706381,USD,706381,,,"Fairfax, Virginia, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/techtrendinc
Xtracit,https://www.crunchbase.com/organization/xtracit,101-250,Active,https://www.xtracit.com,info@xtracit.com,+1-704-777-9989,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Consulting, DevOps, Enterprise Applications, Information Technology",,,,,1161227,USD,1161227,,,"Charlotte, North Carolina, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/xtracitinc/
"ekSource Technologies, Inc",https://www.crunchbase.com/organization/eksource-technologies-inc,101-250,Active,http://www.eksource.com,info@eksource.com,(703) 595-4177,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Software","Big Data, Cloud Computing, DevOps, Information Technology, Mobile Apps, Software",,,,,393814,USD,393814,,,"Herndon, Virginia, United States",$1M to $10M,2008-10-10,day,,https://www.linkedin.com/company/eksource-technologies--inc/
Skale-5,https://www.crunchbase.com/organization/skale-5,101-250,Active,https://skale-5.com,,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Infrastructure, DevOps, E-Commerce, Internet, Outsourcing, Software",,,,,696681,USD,696681,,,"Paris, Ile-de-France, France",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/skale-5/
Carver,https://www.crunchbase.com/organization/carver,51-100,Active,http://www.carver-as.com,info@carver-as.com,34-932 385 880,,,,,,,,,"Information Technology, Professional Services, Software","DevOps, Information and Communications Technology (ICT), Outsourcing, Software",,,,,2717815,USD,2717815,,,"Barcelona, Catalonia, Spain",$1M to $10M,2002-01-01,day,Bloomit Ventures,https://www.linkedin.com/company/carver-advanced-systems-s.l.
ABCloudZ,https://www.crunchbase.com/organization/abcloudz,251-500,Active,https://abcloudz.com,info@abcloudz.com,+1-855-855-3600,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Other, Software","Big Data, Database, Developer Platform, DevOps, Mobile Apps, Software, Technical Support, UX Design",,,,,,,,,,"Portland, Oregon, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/abcloudz/
Jile,https://www.crunchbase.com/organization/jile,51-100,Active,https://www.jile.io,contact@jile.io,1-833-872-7466,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Developer Tools, DevOps, Enterprise Software, Information Technology, Product Management, Project Management, SaaS, Software",,,,,480539,USD,480539,,,"Santa Clara, California, United States",$1M to $10M,2018-01-01,month,,https://www.linkedin.com/company/tcs-jile
Blueera Technologies,https://www.crunchbase.com/organization/blueera-technologies,501-1000,Active,https://www.blueera.com,info@blueera.com,+1 469 287 5422,,,,,,,,,"Data and Analytics, Information Technology, Software","Big Data, DevOps, Information Technology, Software",,,,,367503,USD,367503,,,"Plano, Texas, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/blueera-technologies-inc
Talener,https://www.crunchbase.com/organization/talener-group,51-100,Active,http://www.talener.com,mstar@talener.com,12122097159,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, DevOps, Recruiting",,,,,1658796,USD,1658796,,,"New York, New York, United States",$1M to $10M,2007-04-04,day,,http://www.linkedin.com/company/talener
Softacom,https://www.crunchbase.com/organization/softacom,51-100,Active,https://www.softacom.com/,hello@softacom.com,+48509103516,,,,,,,,,"Information Technology, Other, Professional Services, Software","DevOps, Information Technology, Outsourcing, Professional Services, Software",,,,,,,,,,"Warszawa, Mazowieckie, Poland",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/softacom-llc/?viewAsMember=true
Django Stars,https://www.crunchbase.com/organization/django-stars,101-250,Active,http://djangostars.com,info@djangostars.com,+1 650 741 0045,,,,,,,,,"Apps, Design, Information Technology, Mobile, Platforms, Professional Services, Science and Engineering, Software","Android, Consulting, DevOps, Information Technology, Mobile Apps, Product Design, Quality Assurance, Software Engineering, UX Design, Web Development",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/django-stars/
Solidify,https://www.crunchbase.com/organization/solidify,51-100,Active,https://www.solidify.dev,info@solidify.dev,+46 8 41 01 96 95,,,,,,,,,"Information Technology, Professional Services, Science and Engineering, Software","Consulting, DevOps, Information Technology, Software, Software Engineering",,,,,119863,USD,119863,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/solidify-dev/
IT Svit,https://www.crunchbase.com/organization/it-svit,51-100,Active,https://itsvit.com,fedak@itsvit.com,1 929 999 1965,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Data Center Automation, DevOps, Information Services, Management Information Systems, Outsourcing",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",$1M to $10M,2005-06-02,day,,https://www.linkedin.com/company/it-svit/
Cloudeon,https://www.crunchbase.com/organization/cloudeon,101-250,Active,http://www.cloudeon.com/,,+45 70 70 11 33,,,,,,,,,"Information Technology, Internet Services, Software","DevOps, Information Technology, Internet, Software",0,5,,Scientific and electric apparatus and instruments,653089,USD,653089,,,"Søborg, Hovedstaden, Denmark",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/967090
Romexsoft,https://www.crunchbase.com/organization/romexsoft,51-100,Active,http://www.romexsoft.com,info@romexsoft.com,+44-207-183-92-37,,,,,,,,,"Financial Services, Hardware, Health Care, Information Technology, Internet Services, Other, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, DevOps, Finance, Medical, Quality Assurance, Software, Technical Support",,,,,,,,,,"Lviv, L'vivs'ka Oblast', Ukraine",$1M to $10M,2004-07-12,day,,http://www.linkedin.com/company/Romexsoft
FAIR Consulting Group,https://www.crunchbase.com/organization/fair-consulting-group,101-250,Active,https://faircg.com/,marketing@faircg.com,02 8091 3247,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Professional Services, Software","Consulting, DevOps, E-Commerce, Information Technology, Management Information Systems, Professional Services, Software",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2012-11-25,day,,https://www.linkedin.com/company/fair-consulting-group-pty-ltd/
Cloud Space,https://www.crunchbase.com/organization/cloud-space-76f6,101-250,Active,http://www.cloudspacetek.com,info@cloudspacetek.com,+1 704 775 2361,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Data Management, DevOps, Digital Marketing, Recruiting, Staffing Agency, Web Development",,,,,115056,USD,115056,,,"Charlotte, North Carolina, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/cloudspacetek/
Softices,https://www.crunchbase.com/organization/softices,51-100,Active,https://softices.com,contact@softices.com,91 701-667-6005,,,,,,,,,"Design, Information Technology, Software","DevOps, Information Technology, Software, Web Design, Web Development",,,,,,,,,,"Surat, Gujarat, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/softice
Evaclerm,https://www.crunchbase.com/organization/evaclerm,51-100,Active,https://www.evaclerm.com/,info@evaclerm.com,+244 948 942 865,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, DevOps, Information Technology, IT Infrastructure, Software, Web Development",,,,,,,,,,"Luanda, Luanda, Angola",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/evaclerm-lda/
Rosemallow Technologies,https://www.crunchbase.com/organization/rosemallow-technologies,51-100,Active,https://rosemallowtech.com,jonas.t@rosemallowtech.com,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Consulting, DevOps, Information Technology",,,,,,,,,,"Coimbatore, Tamil Nadu, India",$1M to $10M,,,,https://linkedin.com/company/rosemallowtech
SwissShore,https://www.crunchbase.com/organization/swissshore,101-250,Active,https://swissshore.com/,info@swissshore.com,,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consulting, DevOps, Information Technology, Software, Technical Support",,,,,,,,,,"Baar, Zug, Switzerland",$1M to $10M,,,,https://www.linkedin.com/company/swissshore/
HarmonyTech,https://www.crunchbase.com/organization/harmonytech,51-100,Active,https://harmonytech.com,info@harmonytech.com,+1 703 639 4001,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Mobile, Privacy and Security, Software","Apps, Cyber Security, DevOps, Information Technology, IT Infrastructure, Machine Learning, Mobile Apps, Web Apps",0,2,,Scientific and technological services,444970,USD,444970,,,"Fairfax, Virginia, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/harmonytech/
Micromata,https://www.crunchbase.com/organization/micromata,101-250,Active,http://www.micromata.de,info@micromata.de,49-561-3167930,,,,,,,,,"Design, Information Technology, Software","DevOps, Information Technology, Software, UX Design",0,3,,Scientific and electric apparatus and instruments,,,,,,"Kassel, Hessen, Germany",$1M to $10M,2000-01-01,day,,https://www.linkedin.com/company/micromata-gmbh/
Apptomate,https://www.crunchbase.com/organization/apptomate-digital,51-100,Active,https://www.apptomate.co,hello@apptomate.co,415-691-6151,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Consumer Applications, Data Integration, DevOps, E-Commerce, Enterprise Applications, Information Technology, Machine Learning, UX Design",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,2014-04-05,day,,https://www.linkedin.com/company/apptomate/
CloudMarc,https://www.crunchbase.com/organization/cloudmarc,51-100,Active,https://cloudmarc.au,contactus@cloudmarc.com.au,+61 0 39021 8381,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Data Services, Consulting, DevOps, Security",,,,,,,,,,"Camberwell, Victoria, Australia",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/cloudmarc/
SJ Technologies,https://www.crunchbase.com/organization/sj-technologies,101-250,Active,http://sjtechcorp.com,,,,,,,,,,,"Information Technology, Software","DevOps, Information Technology",0,1,,Education; entertainment,1091399,USD,1091399,,,"Buford, Georgia, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/2965240/
Cevo,https://www.crunchbase.com/organization/cevo-9340,51-100,Active,https://cevo.com.au,sales@cevo.com.au,1300-518-265,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Cloud Data Services, Data Integration, DevOps, Information Technology",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/cevoaustralia
Round The Clock Technologies,https://www.crunchbase.com/organization/round-the-clock-technologies,51-100,Active,https://rtctek.com,info@rtctek.com,+91 9650658000,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, DevOps, Information Technology, Software",,,,,,,,,,"Lewes, Delaware, United States",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/round-the-clock-technologies-rtctek/
Devopsdays,https://www.crunchbase.com/organization/devopsdays,101-250,Active,http://www.devopsdays.org/,info@devopsdays.org,,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Association, Collaboration, DevOps, Information Technology, Knowledge Management",,,,,,,,,,"Charlotte, North Carolina, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/devopsdays-austin
AeonX Digital Solutions,https://www.crunchbase.com/organization/aeonx-digital-solutions,101-250,Active,https://www.aeonx.digital,sales@aeonx.digital,+91 022 66221640,,,,,,,,,"Education, Information Technology, Professional Services, Software","Consulting, DevOps, Enterprise Resource Planning (ERP), Information Technology, Training",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/aeonx-digital
NEOFACTO,https://www.crunchbase.com/organization/neofacto,101-250,Active,https://neofacto.com/home,,+352 20 40 80 42,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Other, Software","Apps, Blockchain, DevOps, Information Technology",,,,,90580,USD,90580,,,"Esch-sur-alzette, Luxembourg, Luxembourg",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/neofacto/
Carnera,https://www.crunchbase.com/organization/carnera,51-100,Active,https://www.getcarnera.com,hello@getcarnera.com,+1 408 708 3334,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), DevOps, Machine Learning, Software",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/company/carnera/
GAVB,https://www.crunchbase.com/organization/gavb,251-500,Active,https://www.gavb.com.br,comercial@gavb.com.br,55-51-3059-8925,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, DevOps, Information Technology",,,,,,,,,,"Canoas, Rio Grande do Sul, Brazil",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/gavbconsulting
Vensiti,https://www.crunchbase.com/organization/vensiti,101-250,Active,https://www.vensiti.com,,+1 9728877995,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, DevOps, Information Technology, Software",,,,,1336221,USD,1336221,,,"Irving, Texas, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/vensiti
Artjoker,https://www.crunchbase.com/organization/artjoker,51-100,Active,https://artjoker.ua,info@artjoker.net,1 347-946-6343,,,,,,,,,"Blockchain and Cryptocurrency, Design, Information Technology, Other, Software","Blockchain, DevOps, Software, UX Design, Web Design",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/artjoker-software/
Script All DNA Technologies,https://www.crunchbase.com/organization/script-all-dna-technology,101-250,Active,https://scriptalldna.com,info@scriptalldna.com,+91 7046469876,,,,,,,,,"Health Care, Information Technology, Professional Services, Software","Consulting, DevOps, Electronic Health Record (EHR), Information Technology, Software",,,,,444738,USD,444738,,,"Ahmedabad, Gujarat, India",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/script-all-dna-technologies/
CAPSiDE,https://www.crunchbase.com/organization/capside,51-100,Active,https://www.capside.com,hello@capside.com,(203)321-5949,,,,,,,,,"Design, Information Technology, Software","DevOps, Information Technology, Product Design, Software, Web Design",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/72784/
Sledding Technologies,https://www.crunchbase.com/organization/sledding-technologies,51-100,Active,https://sleddingtech.com/,info@sleddingtech.com,+1 313-284-9519,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Big Data, Cloud Computing, Consulting, DevOps, Digital Marketing, Web Development",,,,,,,,,,"Camden Wyoming, Delaware, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/sledding-technologies-pvt-ltd/
Vishleshan Software Solutions,https://www.crunchbase.com/organization/vishleshan-software-solutions,51-100,Active,http://www.vishleshan.net,info@vishleshan.net,+91 22 66910499,,,,,,,,,"Design, Information Technology, Software","DevOps, Information Technology, Software, UX Design",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/vishleshan-software-private-limited-mumbai
Innovato Solutions,https://www.crunchbase.com/organization/innovato-solutions,251-500,Active,https://www.innovatosolutions.com,Sales@innovatosolutions.com,+1 415997-7727,,,,,,,,,"Apps, Data and Analytics, Information Technology, Other, Sales and Marketing, Software","Analytics, Apps, Big Data, CRM, DevOps, Professional Services",,,,,429239,USD,429239,,,"Walnut Creek, California, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/innovato-solutions/
OrbitSoft,https://www.crunchbase.com/organization/orbitsoft,101-250,Active,https://orbitsoft.com,sales@orbitsoft.com,+1 (813) 580-7625,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Information Technology, Mobile, Professional Services, Software","Big Data, Consulting, DevOps, E-Commerce, Information Technology, Machine Learning, Mobile, Mobile Apps, Software, Web Design",,,,,373676,USD,373676,,,"Sheridan, Wyoming, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/orbitsoft
AdvantISS,https://www.crunchbase.com/organization/advantiss,51-100,Active,https://advantiss.com,office@advantiss.com,,,,,,,,,,"Apps, Information Technology, Mobile, Software","DevOps, Information Technology, Mobile Apps, Software, Web Development",,,,,,,,,,"Sokyryany, Chernivets'ka Oblast', Ukraine",$1M to $10M,,,,https://www.linkedin.com/company/advantiss
BinarApps,https://www.crunchbase.com/organization/binarapps,101-250,Active,https://binarapps.com,contact@binarapps.com,+48 575 744 144,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software","Apps, Consulting, DevOps, Mobile, Outsourcing, Software, Web Development",,,,,297286,USD,297286,,,"Lodz, Lodzkie, Poland",$1M to $10M,2014-01-15,day,,https://www.linkedin.com/company/binarapps
NilaApps,https://www.crunchbase.com/organization/nilaapps,51-100,Active,https://www.nilaappsindia.com,inquiries@nilaapps.biz,+91 888 333 0352,,,,,,,,,"Design, Information Technology, Media and Entertainment, Professional Services, Software","Advice, Consulting, DevOps, Information Technology, Software, UX Design, Web Development",,,,,,,,,,"Taramani, Tamil Nadu, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/nilaapps
Zenergy Technologies,https://www.crunchbase.com/organization/zenergy-technologies,101-250,Active,http://www.zenergytechnologies.com,,877.375.7041,,,,,,,,,"Information Technology, Software","DevOps, Information Technology, Software",,,,,78964,USD,78964,,,"Greensboro, North Carolina, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/zenergy-technologies
PUE,https://www.crunchbase.com/organization/pue,101-250,Active,https://www.pue.es,info@pue.es,34-93-206-02-49,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Big Data, Cloud Computing, Consulting, DevOps, Information Technology",,,,,371460,USD,371460,,,"Barcelona, Catalonia, Spain",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/tic-pue
Gladwell Academy,https://www.crunchbase.com/organization/gladwell-academy,51-100,Active,https://www.gladwellacademy.com,info@gladwellacademy.com,31 20 2402244,,,,,,,,,"Education, Information Technology, Software","DevOps, Education, Information Technology, Training",,,,,433534,USD,433534,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/gladwell-academy
Intermedia,https://www.crunchbase.com/organization/intermedia-1cd9,101-250,Active,https://intermediasoftware.com/,info@intermedia.com.uy,+598 2711 5035,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), DevOps, Information Technology, Machine Learning, Outsourcing, Software",,,,,,,,,,"Montevideo, NA - Uruguay, Uruguay",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/intermediasoftware/
