Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Penneo,https://www.crunchbase.com/organization/penneo,101-250,Active,https://penneo.com/,hello@penneo.com,+45 71 99 98 93,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Professional Services, Software","Compliance, Computer, E-Signature, Identity Management, Information Technology, Software",1,0,Computing; Calculating,,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2012-10-01,month,"PreSeed Ventures, Seed Capital, EASME - EU Executive Agency for SMEs",http://www.linkedin.com/company/penneo
CSAT Solutions,https://www.crunchbase.com/organization/pcs-cts,1001-5000,Active,https://www.csat.com,communications@csat.com,+1 713 934 5200,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other","Computer, Electronics, Technical Support",0,2,,Building; repairs,11080492,USD,11080492,,,"Houston, Texas, United States",$100M to $500M,1992-01-01,year,"Graycliff Partners, Southfield Mezzanine",https://www.linkedin.com/company/csat-solutions/
Alcidion Corporation,https://www.crunchbase.com/organization/alcidion-corporation,101-250,Active,https://www.alcidion.com,info@alcidion.com,1800 767 873,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software","Computer, Health Care, Medical, Software",,,,,,,,,,"South Yarra, Victoria, Australia",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/alcidion-corporation
Expivi,https://www.crunchbase.com/organization/expivi,51-100,Active,http://www.expivi.com/,info@expivi.com,+31 403 046 250,,,,,,,,,"Consumer Electronics, Hardware",Computer,0,1,,Scientific and technological services,309500,USD,309500,,,"Eindhoven, Noord-Brabant, The Netherlands",$10M to $50M,2017-06-01,day,"Rabobank, SAP.iO",https://www.linkedin.com/company/expivi/
Tima Networks,https://www.crunchbase.com/organization/tima-networks,251-500,Active,http://www.timanetworks.com,,,,,,,,,,,"Consumer Electronics, Hardware, Transportation","Automotive, Computer",,,,,,,,,,"Xuhui, Shanghai, China",,2010-08-25,day,"COCOCapital, Zhejiang Asia-pacific Mechanical & Electronic, Wings Capital, Eastwest Capital, Newsion Venture Capital",https://www.linkedin.com/company/%E9%92%9B%E9%A9%AC%E4%BF%A1%E6%81%AF%E7%BD%91%E7%BB%9C%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Vexata,https://www.crunchbase.com/organization/vexata,51-100,Active,http://www.vexata.com,info@vexata.com,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Flash Storage, Software",,,,,1511175,USD,1511175,,,"San Jose, California, United States",$1M to $10M,2013-12-01,month,"Lightspeed Venture Partners, Redline Capital, Intel Capital, Mayfield Fund",https://www.linkedin.com/company-beta/16227877/
Khadas Technology,https://www.crunchbase.com/organization/khadas,51-100,Active,https://www.khadas.com/,hello@khadas.com,,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Computer, Electronics, Manufacturing, Product Design",,,,,357469,USD,357469,,,"Shenzhen, Guangdong, China",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/khadas/
The ai Corporation,https://www.crunchbase.com/organization/the-ai-corporation,51-100,Active,http://www.aicorporation.com,info@aicorporation.com,+44 1483 661 240,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,2109980,USD,2109980,,,"Guildford, Surrey, United Kingdom",,1998-01-01,year,,https://www.linkedin.com/company/the-ai-corporation
Immensitas,https://www.crunchbase.com/organization/immensitas,51-100,Active,https://immensitas-pvt-ltd.business.site/,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Computer, Software Engineering",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,2019-01-01,year,"Artha Group, growX ventures, LogX Ventures, DSP Investment Managers, Atrium Angels",
Frontastic,https://www.crunchbase.com/organization/frontastic,51-100,Active,https://www.frontastic.cloud/,info@frontastic.cloud,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","Computer, E-Commerce, Software",0,1,,Scientific and technological services,485555,USD,485555,,,"Münster, Nordrhein-Westfalen, Germany",$1M to $10M,2017-01-01,year,"Verve Ventures, Ventech, Reimann Investors, NRW.BANK, Aschendorff NEXT",https://www.linkedin.com/company/frontastic-gmbh/
Hoxhunt,https://www.crunchbase.com/organization/hoxhunt,101-250,Active,https://www.hoxhunt.com,contact@hoxhunt.com,+358 20 530 2100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",4,7,Electric Communication Technique,Scientific and electric apparatus and instruments,5043880,USD,5043880,,,"Espoo, Southern Finland, Finland",$10M to $50M,2016-01-01,year,"Dawn Capital, Level Equity Management, First Fellow Partners, Icebreaker.vc",https://www.linkedin.com/company/hoxhunt
Leadspicker,https://www.crunchbase.com/organization/leadspicker-com,51-100,Active,https://leadspicker.com,,+420 775 686 470,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Software","Computer, Electronics, Information Technology, Internet of Things, Machine Learning",,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",$1M to $10M,2015-08-11,day,"Reflex Capital, J&T Ventures",https://www.linkedin.com/in/vlastimilvodicka
Blue Isle Studios,https://www.crunchbase.com/organization/blue-isle-studios,51-100,Active,https://blueislestudios.com/,,,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Gaming",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2010-01-01,year,OceanIQ Capital,https://www.linkedin.com/company/blue-isle-studios/
Shenzhen Realis Multimedia Technology,https://www.crunchbase.com/organization/shenzhen-realis-multimedia-technology,101-250,Active,http://www.realis-e.com,marketing@realis-e.com,400 892 0528,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Consumer Electronics, Hardware, Information Technology, Software, Virtual Reality",55,0,Computing; Calculating,,,,,,,"Shenzhen, Guangdong, China",Less than $1M,2015-01-01,year,"SCI Group, Shenzhen Talent Innovation and Entrepreneurship Fund",https://www.linkedin.com/company/realis-multimedia-technology-co-ltd
Nanosys,https://www.crunchbase.com/organization/nanosys,51-100,Active,https://nanosys.com,,4082406700,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Advanced Materials, Computer, Consumer Electronics, Electronics, Manufacturing, Nanotechnology",135,10,Basic Electric Elements,Scientific and electric apparatus and instruments,2578821,USD,2578821,,,"Milpitas, California, United States",$50M to $100M,2001-01-01,year,"US Department of Energy, Alexandria Real Estate Equities, Polaris Partners, Fortress Investment Group, Samsung Ventures",http://www.linkedin.com/company/nanosys
Idea.com,https://www.crunchbase.com/organization/idea-com,5001-10000,Active,http://agency.org.uk/idea,,9043602199,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Computer, Information Technology, Internet, Software",,,,,,,,,,"Jacksonville, Florida, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/idea_3
N-Trig,https://www.crunchbase.com/organization/n-trig,101-250,Active,http://www.n-trig.com,info@n-trig.com,+97297999600,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Hardware, Sensor, Software",35,2,Computing; Calculating,Scientific and electric apparatus and instruments,1494401,USD,1494401,,,"Kfar Saba, HaMerkaz, Israel",$10M to $50M,1999-01-01,year,"Microsoft, Viola Credit, Evergreen Venture Partners, Canaan Partners, Tamares",http://www.linkedin.com/company/36339
Qulture.Rocks,https://www.crunchbase.com/organization/qulture-rocks,101-250,Active,http://en.qulture.rocks,growth@qulturerocks.com,+55-11-97266-8331,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Science and Engineering, Software","Computer, Information Technology, Mobile, SaaS, Software, Software Engineering",0,2,,Scientific and technological services,339032,USD,339032,,,"San Francisco, California, United States",$1M to $10M,2015-01-01,year,"Y Combinator, Canary, Oyster Ventures, Four Cities Capital, Redpoint eventures",https://www.linkedin.com/company/qulture-rocks/
MasterStream ERP,https://www.crunchbase.com/organization/masterstream-erp,101-250,Active,https://www.masterstreamerp.com/,info@mserp.com,(951)-277-4225,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Computer, CRM, Industrial Automation, Software, Telecommunications",,,,,476990,USD,476990,,,"Corona, California, United States",Less than $1M,2000-01-01,year,SaaS Capital,https://www.linkedin.com/company/masterstreamerp/
Wave Systems,https://www.crunchbase.com/organization/wave-systems,101-250,Active,http://www.wavesys.com,support@wavesys.com,800-928-3638,,,,,,,,,"Consumer Electronics, Hardware, Privacy and Security, Software","Computer, Enterprise Software, Security, Software",,,,,312051,USD,312051,,,"Cupertino, California, United States",$10M to $50M,1988-01-01,year,,http://www.linkedin.com/company/wave-systems-corp-
Inovex Information Systems,https://www.crunchbase.com/organization/inovex-information-systems,101-250,Active,http://www.inovexcorp.com,info@inovexcorp.com,(800) 469-9705,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",0,1,,Scientific and electric apparatus and instruments,1748784,USD,1748784,,,"Hanover, Maryland, United States",$50M to $100M,2004-01-01,year,Enlightenment Capital,http://www.linkedin.com/company/inovex-information-systems-inc.
Tee International,https://www.crunchbase.com/organization/tee-international,101-250,Active,http://www.teeintl.com,,(656)561-1066,1,1,,,,,,,"Consumer Electronics, Financial Services, Hardware, Real Estate","Computer, Construction, Electronics, Real Estate, Real Estate Investment",,,,,,,,,,"Singapore, Central Region, Singapore",$50M to $100M,1980-01-01,year,Prairie Capital,https://www.linkedin.com/company/teeintl
Krista by Ant Brains,https://www.crunchbase.com/organization/ant-brains-corp,51-100,Active,https://www.antbrains.com,john@antbrains.com,+1 214-912-8085,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Computer, Software",,,,,,,,,,"Dallas, Texas, United States",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/antbrains/about/
Compass-EOS,https://www.crunchbase.com/organization/compass-eos,51-100,Closed,http://www.compass-eos.com,info@compass-eos.com,972732124600,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing","Computer, Information Technology, Public Relations",,,,,,,,,,"Netanya, HaMerkaz, Israel",$10M to $50M,2006-01-01,year,"Cisco, Deutsche Telekom, Comcast Ventures, North Bridge Venture Partners & Growth Equity, Benchmark",http://www.linkedin.com/company/211574
EvonSys,https://www.crunchbase.com/organization/evonsys,251-500,Active,http://www.evonsys.com/,marketing@evonsys.com,+1 844 386 6797,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Computer, Robotics, Software",,,,,6482885,USD,6482885,,,"Wilmington, Delaware, United States",$50M to $100M,2015-01-01,day,,https://www.linkedin.com/company/evonsys/
AppFolio,https://www.crunchbase.com/organization/appfolio,1001-5000,Active,https://www.appfolioinc.com,info@appfolio.com,+1 866-648-1536,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Real Estate, Software","Analytics, Computer, Information Technology, Property Management, PropTech, SaaS, Software, Web Hosting",15,15,Computing; Calculating,Scientific and technological services,70782450,USD,70782450,,,"Goleta, California, United States",$500M to $1B,2006-01-01,year,"Cisco, Dragoneer Investment Group, Amino Capital, Investment Group of Santa Barbara, Headline",https://www.linkedin.com/company/appfolio-inc
Xvisio Technology,https://www.crunchbase.com/organization/xvisio-technology-cop,51-100,Active,http://www.xvisiotech.com,contact@xvisiotech.com,4086410150,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Information Technology",,,,,,,,,,"Shanghai, Shanghai, China",Less than $1M,2016-07-28,day,"Junsan Capital, Unicom Venture Capital, Beedie School of Business at Simon Fraser University, Ruihe Investment",https://www.linkedin.com/company/xvisio-technology-corporation
PingSafe,https://www.crunchbase.com/organization/pingsafe,51-100,Active,https://pingsafe.com,anand@pingsafe.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Cloud Security, Computer, Cyber Security",,,,,1890600,USD,1890600,,,"San Francisco, California, United States",$10M to $50M,2021-07-08,day,"Sequoia Capital, Surge, Tanglin Venture Partners, Peak XV Partners, Neeraj Arora",https://www.linkedin.com/company/pingsafe
CTM360,https://www.crunchbase.com/organization/ctm360,51-100,Active,http://www.ctm360.com,info@ctm360.com,+973 77 360 360,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Professional Services, Software","Computer, Cyber Security, Information Technology, Risk Management, Software",0,1,,Scientific and technological services,,,,,,"Manama, Al Manamah, Bahrain",$1M to $10M,2014-08-01,day,,https://in.linkedin.com/company/ctm360
Fraud Protection Network,https://www.crunchbase.com/organization/fraud-protection-network,51-100,Active,https://fraudprotectionnetwork.com/,sales@fraudprotectionnetworkinc.com,1(855)203-0683,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Privacy and Security","Computer, Information Technology, Network Security, Professional Services",0,3,,"Paper, cardboard and goods made from these materials",102932,USD,102932,,,"Hallandale, Florida, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/fraud-protection-network-inc/
PowerDMS,https://www.crunchbase.com/organization/powerdms,51-100,Active,http://www.powerdms.com,sales@imagineids.com,800-749-5104,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Computer, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Orlando, Florida, United States",$10M to $50M,2001-01-10,day,"Frontier Growth, Ballast Point Ventures",http://www.linkedin.com/company/powerdms
Auvo,https://www.crunchbase.com/organization/auvo,51-100,Active,https://auvo.com.br/,,(62) 3096-9799,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Computer, Real Time, Software, Task Management",,,,,,,,,,"Goiânia, Goias, Brazil",,2015-01-01,year,"ACE Ventures, Bossanova Investimentos, Criatec 2, Verus Group",https://www.linkedin.com/company/auvo-tecnologia/
Positioning Universal,https://www.crunchbase.com/organization/positioning-universal,51-100,Active,http://www.positioninguniversal.com,support@svrtracking.com,1(619)894-6091,,,,,,,,,"Consumer Electronics, Hardware","Computer, Telecommunications",1,0,Computing; Calculating,Scientific and electric apparatus and instruments,616182,USD,616182,,,"San Diego, California, United States",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/positioning-universal
Envoy Global,https://www.crunchbase.com/organization/visanow,101-250,Active,https://www.envoyglobal.com/,customerservice@envoyglobal.com,+1 312 279 1900,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Professional Services, Software","Computer, Human Resources, Information Services, Legal, SaaS, Software",0,8,,Scientific and technological services,1634446,USD,1634446,,,"Chicago, Illinois, United States",$10M to $50M,1998-01-01,year,"General Catalyst, Catalyst Investors, Palladium Equity Partners",https://www.linkedin.com/company/envoyglobal/
Little Big Connection,https://www.crunchbase.com/organization/little-big-connection,251-500,Active,https://www.littlebigconnection.com/fr/,,+33 1 85 08 36 20 ,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,,,,,,"Levallois-perret, Ile-de-France, France",$100M to $500M,2016-01-01,day,,https://www.linkedin.com/company/littlebig-connection/
Volta Networks,https://www.crunchbase.com/organization/volta-networks,51-100,Active,http://voltanet.io/,info@voltanet.io,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Software","Cloud Computing, Computer, Network Hardware",,,,,347905,USD,347905,,,"Boston, Massachusetts, United States",$1M to $10M,2015-05-01,month,"Project 11 Ventures, Hyperplane",https://www.linkedin.com/company/15197305/
Assette,https://www.crunchbase.com/organization/assette,51-100,Active,http://assette.com,sales@assette.com, +1 617-723-6161,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Software","Computer, Financial Services, Software",,,,,394508,USD,394508,,,"Boston, Massachusetts, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/88210/
Aurora Australis,https://www.crunchbase.com/organization/shen-zhen-australis-electronic-technology-co-ltd,1001-5000,Active,http://www.cnnjg.com,njgzq@cnnjg.com,+86 755-29691606,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Guangdong, Jilin, China",$50M to $100M,2009-01-01,year,,
Semafone,https://www.crunchbase.com/organization/semafone,51-100,Active,http://www.semafone.com,info@semafone.com,+44 845 543 0822,,,,,,,,,"Consumer Electronics, Hardware, Privacy and Security, Software","Computer, Security, Software",12,0,Electric Communication Technique,,,,,,,"Guildford, Surrey, United Kingdom",Less than $1M,2009-01-01,year,"Octopus Ventures, Business Growth Fund, Livingbridge, Future Fifty",http://uk.linkedin.com/company/semafone
Biosite Systems,https://www.crunchbase.com/organization/biosite-systems,51-100,Active,https://www.biositesystems.com/,info@biositesystems.com,0121 374 2939,,,,,,,,,"Biotechnology, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Biometrics, Business Intelligence, Computer, Information Technology, Security, Software",,,,,355256,USD,355256,,,"Solihull, Solihull, United Kingdom",$1M to $10M,2010-01-01,year,"Mobeus Equity Partners, Future Fifty",https://www.linkedin.com/company/biositesystems/
liquidware,https://www.crunchbase.com/organization/liquidware,51-100,Active,http://www.liquidware.com/,info@liquidware.com,678-397-0450,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Other, Software","Cloud Data Services, Computer, Desktop Apps, Hardware, Software, Virtual Desktop, Virtualization",,,,,2760750,USD,2760750,,,"Alpharetta, Georgia, United States",$10M to $50M,2009-01-01,year,"Toba Capital, Lambda Prime",https://www.linkedin.com/company/liquidware-labs/
Blocklords,https://www.crunchbase.com/organization/metaking-studios,101-250,Active,https://www.blocklords.com/,,,1,1,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Gaming, Video Games",,,,,,,,,,"Shanghai, Shanghai, China",,2018-01-01,year,"Krafton, BITKRAFT Ventures, Yield Guild Games, Animoca Brands, Square Enix",https://www.linkedin.com/company/metaking-studios/
Relay2,https://www.crunchbase.com/organization/relay2,101-250,Active,http://www.relay2.com/,partners@relay2.com,(408) 380-0031,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Software","Computer, Enterprise Software, Wireless",11,2,Electric Communication Technique,Scientific and electric apparatus and instruments,864169,USD,864169,,,"Milpitas, California, United States",$1M to $10M,2011-01-01,year,Rogers Venture Partners,https://www.linkedin.com/company/relay2-inc-
H.M. Dunn Aerospace,https://www.crunchbase.com/organization/h-m-dunn-aerospace,251-500,Active,http://www.hmdunnaerosystems.com/,,314-535-6684,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Electronics, Manufacturing",,,,,1294504,USD,1294504,,,"Euless, Texas, United States",$100M to $500M,2013-01-01,year,,https://www.linkedin.com/company/hmdunnaerosystems
printer repair near me,https://www.crunchbase.com/organization/emirates-global-aluminium-ega,251-500,Active,https://www.uaetechnician.com/printer-repair.html,info@uaetechnician.com,+97145864033,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Information Technology, Media and Entertainment, Other, Privacy and Security","Computer, Hardware, Network Security, Printing, Technical Support",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1B to $10B,1975-01-01,year,"Standard Chartered Bank, بنك المؤامرات, Mashreq Bank, Commercial Bank of Dubai",https://www.linkedin.com/in/uae-technician-564703244/
Illusive,https://www.crunchbase.com/organization/illusive-networks,101-250,Active,http://illusive.com,info@illusive.com,646-918-8894,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Network Security, Software",25,4,Electric Communication Technique,Scientific and electric apparatus and instruments,1662599,USD,1662599,,,"Tel Aviv-yafo, Tel Aviv, Israel",$10M to $50M,2014-01-01,year,"Cisco, Microsoft, Citi, Team8, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/illusive
Visma,https://www.crunchbase.com/organization/visma,10001+,Active,http://www.visma.com,visma@visma.no,+46101411200,2,3,2,,,,,,"Administrative Services, Consumer Electronics, Financial Services, Hardware, Information Technology, Other, Professional Services, Sales and Marketing, Software","Accounting, Computer, CRM, Enterprise Resource Planning (ERP), Human Resources, Information Technology, Professional Services, Software",0,18,,Scientific and technological services,37939200,USD,37939200,,,"Oslo, Oslo, Norway",$1B to $10B,1996-02-09,day,"Warburg Pincus, Hg, Cinven, Canada Pension Plan Investment Board, Intermediate Capital Group",http://www.linkedin.com/company/visma
Juni Learning,https://www.crunchbase.com/organization/juni-learning,251-500,Active,https://junilearning.com/,hello@learnwithjuni.com,(650) 263-4306,,,,,,,,,"Consumer Electronics, Design, Education, Hardware, Science and Engineering, Software","Computer, E-Learning, EdTech, Education, Human Computer Interaction",0,0,,Education; entertainment,909511,USD,909511,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,"Pear VC, Y Combinator, AME Cloud Ventures, Index Ventures, Arielle Zuckerberg",https://www.linkedin.com/company/18219315/
Zego,https://www.crunchbase.com/organization/casaiq,251-500,Closed,http://zego.io/,info@zego.io,,,,,,,,,,"Consumer Electronics, Hardware, Real Estate, Software","Commercial Real Estate, Computer, PropTech, Real Estate, Software",0,1,,Scientific and electric apparatus and instruments,538762,USD,538762,,,"Kansas City, Missouri, United States",$1M to $10M,2017-01-01,day,"Techstars, Right Side Capital Management, KCRise Fund, Liquid 2 Ventures, Fort Ventures",https://www.linkedin.com/company/livezego
Exinda,https://www.crunchbase.com/organization/exinda,51-100,Closed,http://www.exinda.com/,info.usa@exinda.com,19727670284,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Software","Application Performance Management, Cloud Computing, Computer, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Boston, Massachusetts, United States",$10M to $50M,2002-01-01,year,"Greenspring Associates, OpenView, Wellington Financial",http://www.linkedin.com/company/exinda-networks
Dell,https://www.crunchbase.com/organization/dell,10001+,Active,https://www.dell.com,,(201)528-5501,27,29,8,1,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Consumer Electronics, Hardware, Information Technology","9,037",581,Computing; Calculating,Scientific and electric apparatus and instruments,7073509812,USD,7073509812,,,"Round Rock, Texas, United States",$10B+,1984-01-01,year,,https://www.linkedin.com/company/delltechnologies
ExoTech,https://www.crunchbase.com/organization/exotech,251-500,Active,https://www.exotech.bm,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Real Estate, Software","Architecture, Computer, Information Technology, Software",,,,,,,,,,"Hamilton, Ontario, Canada",,2018-01-01,year,,
Utop,https://www.crunchbase.com/organization/utop,101-250,Active,https://utop.vn/,support@utop.vn,(+84) 767 596 728,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Hardware, Other","Blockchain, Computer",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",$1M to $10M,2018-01-01,year,"SBI Group, SBI Ven Capital, FPT Corporation",https://www.linkedin.com/company/utopvn/
Bigleaf Networks,https://www.crunchbase.com/organization/bigleaf-networks,51-100,Active,http://bigleaf.net,support@bigleaf.net,(503) 985-8298,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Hardware, Internet Services, Mobile, Professional Services","Computer, Internet, Professional Networking, Wireless",1,1,Electric Communication Technique,Telecommunications,1636982,USD,1636982,,,"Beaverton, Oregon, United States",$1M to $10M,2012-01-01,year,"Oregon Venture Fund, Updata Partners, GoAhead Ventures, Alliance of Angels, Eastward Capital Partners",https://www.linkedin.com/company/bigleaf-networks
ORCA Computing,https://www.crunchbase.com/organization/orca-computing,51-100,Active,https://www.orcacomputing.com,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering","Computer, Hardware, Quantum Computing",,,,,163965,USD,163965,,,"London, England, United Kingdom",,2019-10-01,month,"Creative Destruction Lab (CDL), Verve Ventures, Oxford Science Enterprises, Octopus Ventures, Quantonation",https://www.linkedin.com/company/orcacomputing/
AMD,https://www.crunchbase.com/organization/amd,10001+,Active,http://www.amd.com,,(408) 749-4000,9,10,2,,,,,,"Consumer Electronics, Hardware, Internet Services, Science and Engineering, Software","Cloud Computing, Computer, Embedded Systems, GPU, Hardware, Semiconductor","5,402",129,Computing; Calculating,Scientific and electric apparatus and instruments,1783262531,USD,1783262531,,,"Santa Clara, California, United States",$10B+,1969-05-01,day,"KB Securities, Daniel Loeb",https://www.linkedin.com/company/amd
InviteManager,https://www.crunchbase.com/organization/spotlight-ticket-management,51-100,Active,https://www.invitemanager.com,info@invitemanager.com,+1 877 423 4868,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, SaaS, Software",0,4,,Scientific and technological services,,,,,,"Calabasas, California, United States",$10M to $50M,2007-08-21,day,"PJC, Kayne Anderson Growth Capital, City National Bank, Coyote Ridge Ventures",https://www.linkedin.com/company/ticketmanager
Ryft Systems Inc.,https://www.crunchbase.com/organization/data-design-corp,51-100,Active,http://www.ryft.com,info@ryft.com,1(855)793-8663,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Enterprise Software, Hardware, Software",7,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Rockville, Maryland, United States",$1M to $10M,2000-01-01,year,"Grotech Ventures, Razor's Edge Ventures",http://www.linkedin.com/company/3548130
Producteca,https://www.crunchbase.com/organization/producteca,51-100,Active,https://www.producteca.com,info@producteca.com,+54 (11) 5368-0401,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Computer, E-Commerce, Information Services, Information Technology, Internet, Retail, SaaS, Software",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$1M to $10M,2009-01-01,year,"Wayra, Mercado Libre Fund, Start-Up Chile, Innogen Venture Capital, Wollef Ventures",https://www.linkedin.com/company/producteca/
Youxin,https://www.crunchbase.com/organization/youxin,251-500,Active,http://www.uxin.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Computer, Software, VoIP",,,,,,,,,,"Shenzhen, Guangdong, China",,2011-09-20,day,"Sequoia Capital China, Tamarace, Wei Venture Capital",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E6%9C%89%E4%BF%A1%E7%BD%91%E7%BB%9C%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
"NVXL Technology, Inc.",https://www.crunchbase.com/organization/nvxl,51-100,Closed,http://www.nvxltech.com/,info@nvxltech.com,+1 877-689-5832,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Data Storage, Hardware",0,1,,Scientific and electric apparatus and instruments,34749,USD,34749,,,"Fremont, California, United States",$10M to $50M,2017-01-01,year,Alibaba Group,https://www.linkedin.com/company/nvxl-technology/
NB Power,https://www.crunchbase.com/organization/nb-power,1001-5000,Active,https://www.nbpower.com,,1 800 663-6272,,,,,,,,,"Consumer Electronics, Hardware","Computer, Electronics",,,,,46563160,USD,46563160,,,"Fredericton, New Brunswick, Canada",$1B to $10B,1920-01-01,year,Natural Resources Canada,https://www.linkedin.com/company/nb-power/?originalSubdomain=in
