Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Elastio Software,https://www.crunchbase.com/organization/elastio-software,51-100,Active,https://elastio.com/,info@elastio.com,(833) - 435-2784,,,,,,,,,"Information Technology, Privacy and Security, Science and Engineering, Software","Cloud Security, Cyber Security, Information Technology, Network Security, Software, Software Engineering",,,,,160940,USD,160940,,,"Reston, Virginia, United States",$1M to $10M,2020-01-01,year,"Alumni Ventures, Bain Capital Ventures, Uncorrelated Ventures, Venture Guides, Apple Core Holdings",https://www.linkedin.com/company/65520227
Lacework,https://www.crunchbase.com/organization/lacework,1001-5000,Active,https://www.lacework.com,info@lacework.net,888-292-5027,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Cloud Security, Compliance, Cyber Security, Developer Tools, Software",41,8,,Scientific and technological services,31507800,USD,31507800,,,"Mountain View, California, United States",$1M to $10M,2015-01-23,day,"Sutter Hill Ventures, Alumni Ventures, Franklin Templeton, Dragoneer Investment Group, General Catalyst",https://www.linkedin.com/company/lacework
D3 Security,https://www.crunchbase.com/organization/d3-security,51-100,Active,https://www.d3security.com,afishleder@d3security.com,+1 800 608 0081,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Security",,,,,1620779,USD,1620779,,,"Vancouver, British Columbia, Canada",$1M to $10M,2003-04-02,day,Vistara Growth,https://www.linkedin.com/company/342986
FileCloud,https://www.crunchbase.com/organization/codelathe,101-250,Active,https://www.filecloud.com,sales@filecloud.com,1(188)857-16480,,,,,,,,,"Apps, Content and Publishing, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Other, Privacy and Security, Professional Services, Software","Cloud Infrastructure, Cloud Security, Compliance, Cyber Security, Database, DRM, Enterprise, Mobile Apps, Private Cloud, Security",0,3,,Scientific and electric apparatus and instruments,740716,USD,740716,,,"Austin, Texas, United States",$1M to $10M,2016-10-03,day,"Avidbank, Kennet Partners, Savant Growth",http://www.linkedin.com/company/filecloud
Kion,https://www.crunchbase.com/organization/kionsoftware,51-100,Active,https://www.kion.io/,info@kion.io,301-867-5466,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Cyber Security, Information Technology, Software",,,,,,,,,,"Columbia, Maryland, United States",$1M to $10M,2018-01-01,year,"Gaingels, Blu Venture Investors, Blue Heron Capital, TDF Ventures, Early Light Ventures",https://www.linkedin.com/company/kionsoftware/
StackRox,https://www.crunchbase.com/organization/stackrox,51-100,Active,http://www.stackrox.com,info@stackrox.com,(650) 385-8329,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, DevOps, Enterprise Software, Security",,,,,884924,USD,884924,,,"Mountain View, California, United States",$1M to $10M,2014-11-01,month,"Sequoia Capital, Hewlett Packard Enterprise, Avalon Ventures, Redpoint, Menlo Ventures",https://www.linkedin.com/company/stackrox/
Verkada,https://www.crunchbase.com/organization/verkada,1001-5000,Active,https://www.verkada.com,sales@verkada.com,+1 (650) 514-2500,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Real Estate, Software","Cloud Security, Enterprise Software, Internet of Things, Network Security, Smart Building",21,3,,Scientific and electric apparatus and instruments,24775872,USD,24775872,,,"San Mateo, California, United States",$1M to $10M,2016-01-01,year,"Sequoia Capital, Next47, Meritech Capital Partners, Lightspeed Venture Partners, MSD Partners",https://in.linkedin.com/company/verkada
Arista NDR,https://www.crunchbase.com/organization/awake-security,101-250,Active,https://www.arista.com/en/products/network-detection-and-response,tellmemore@awakesecurity.com,(833)292-5348,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Security, Software",0,1,,Education; entertainment,331046395,USD,331046395,,,"Santa Clara, California, United States",$1M to $10M,2014-10-01,month,"Bain Capital Ventures, Evolution Equity Partners, Energize Capital, Greylock, Liberty Global Ventures",https://www.linkedin.com/company/arista-ndr/
Sequretek,https://www.crunchbase.com/organization/sequretek,251-500,Active,https://www.sequretek.com,info@sequretek.com,+1 732 392 7470,,,,,,,,,"Financial Services, Information Technology, Privacy and Security","Cloud Security, Cyber Security, Identity Management, InsurTech, Intrusion Detection, Security",,,,,,,,,,"Woodbridge, New Jersey, United States",$1M to $10M,2013-11-06,day,"Alteria Capital, Pontaq, Unicorn India Ventures, GVFL, Omidyar Network India",https://www.linkedin.com/company-beta/3769944/?pathWildcard=3769944
Runecast Solutions,https://www.crunchbase.com/organization/runecast,51-100,Active,https://www.runecast.com,info@runecast.com,+44-203-318-1991,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Cloud Security, Compliance, Cyber Security, Information Technology, SaaS",,,,,141910,USD,141910,,,"London, England, United Kingdom",$1M to $10M,2014-10-03,day,"Horizon 2020, Credo Ventures, OPIFER, Limerock Fund Manager",https://www.linkedin.com/company/runecast/
Accurics,https://www.crunchbase.com/organization/accurics,51-100,Active,https://www.accurics.com,,(833) 466-8825,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Software",,,,,,,,,,"Pleasanton, California, United States",$1M to $10M,2019-01-01,year,"Firebolt Ventures, ClearSky, WestWave Capital, Intel Capital, Secure Octane",https://www.linkedin.com/company/accurics
senhasegura,https://www.crunchbase.com/organization/senhasegura,101-250,Active,https://senhasegura.com,sales@senhasegura.com,+55 11 3069-3910,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Network Security, Security",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2010-01-01,year,Graphene Ventures,https://www.linkedin.com/company/senhasegura/
Prisma SD-WAN,https://www.crunchbase.com/organization/cloudgenix,10001+,Active,https://www.paloaltonetworks.com/prisma/sd-wan,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Security, Internet, Network Hardware, Network Security, Software",1,1,Electric Communication Technique,Scientific and electric apparatus and instruments,474960965,USD,474960965,,,"San Jose, California, United States",$1M to $10M,2013-01-01,year,"Bain Capital Ventures, ClearSky, Intel Capital, CRV, Mayfield Fund",https://www.linkedin.com/company/prismasdwan
CloudKnox Security,https://www.crunchbase.com/organization/cloudknox-security-inc,51-100,Active,http://www.cloudknox.io,info@cloudknox.io,888-704-0748,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Information Technology, Private Cloud",3,0,Electric Communication Technique,,307551,USD,307551,,,"Sunnyvale, California, United States",$1M to $10M,2016-07-15,day,"Telstra Ventures, Dell Technologies Capital, ClearSky, Wipro Ventures, Foundation Capital",https://www.linkedin.com/company/cloudknox-security-inc
TrapX Security,https://www.crunchbase.com/organization/trapx-security,101-250,Active,http://trapx.com/,info@trapx.com,1(855) 249-4453,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Software","Cloud Security, Computer Vision, Cyber Security, Network Security, Real Time, Security",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Jose, California, United States",$1M to $10M,2012-01-01,year,"Ibex Investors, BRM Capital, Intel Capital, Strategic Cyber Ventures, Liberty Technology Venture Capital",https://www.linkedin.com/company/trapx
Sysdig,https://www.crunchbase.com/organization/sysdig,501-1000,Active,https://www.sysdig.com,info@sysdig.com,415-872-9473,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Open Source, SaaS, Security",30,16,Computing; Calculating,Scientific and electric apparatus and instruments,3014238,USD,3014238,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,year,"Bain Capital Ventures, Permira, Next47, Goldman Sachs, DFJ Growth",https://www.linkedin.com/company/sysdig
Aporeto,https://www.crunchbase.com/organization/aporeto,51-100,Active,https://www.aporeto.com,info@aporeto.com,(833) 276-7386,,,,,,,,,"Government and Military, Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Government, Security, Software",,,,,,,,,,"San Jose, California, United States",$1M to $10M,2015-01-01,year,"DCVC, Wing Venture Capital, Comcast Ventures, National Grid Partners (NGP), Norwest Venture Partners",https://www.linkedin.com/company/aporeto/
Edgescan,https://www.crunchbase.com/organization/edgescan,51-100,Active,https://www.edgescan.com,pr@edgescan.com,+35316815330,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Penetration Testing",,,,,2816433,USD,2816433,,,"Dublin, Dublin, Ireland",$1M to $10M,2015-01-01,year,"Business Growth Fund, Enterprise Ireland, Bernie Waldron",https://www.linkedin.com/company/edgescan
Veza,https://www.crunchbase.com/organization/cookie-6f31,101-250,Active,https://www.veza.com,hello@veza.com,,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Cloud Security, Database, Security, Software",,,,,2205600,USD,2205600,,,"Palo Alto, California, United States",$1M to $10M,2020-01-01,year,"Bain Capital, Google Ventures, Capital One Ventures, Ballistic Ventures, Accel",https://www.linkedin.com/company/veza
Partisia,https://www.crunchbase.com/organization/partisia,51-100,Active,https://partisia.com/,info@partisia.com,+45 31 55 20 92,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Information Technology, Internet Services, Other, Payments, Privacy and Security, Software","Auctions, Blockchain, Cloud Data Services, Cloud Security, Commercial, Cryptocurrency, Cyber Security, Enterprise Software, Information Technology",0,2,,Scientific and electric apparatus and instruments,273229,USD,273229,,,"Aarhus, Midtjylland, Denmark",$1M to $10M,2008-01-01,year,"Kommune.one, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/partisia/
Aviatrix,https://www.crunchbase.com/organization/aviatrix,251-500,Active,http://aviatrix.com,info@aviatrix.com,1(844) 262-3100,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Enterprise Software, Information Technology, Network Security, Security, Software",56,2,Electric Communication Technique,Scientific and technological services,4862183,USD,4862183,,,"Santa Clara, California, United States",$1M to $10M,2014-01-01,year,"TCV, General Catalyst, Meritech Capital Partners, Greenspring Associates, Ignition Partners",https://www.linkedin.com/company/aviatrix-systems
Tresorit,https://www.crunchbase.com/organization/tresorium,101-250,Active,https://tresorit.com,contact@tresorit.com,,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Cloud Security, Collaboration, Information Technology, Security, Software",,,,,1346823,USD,1346823,,,"Zürich, Zurich, Switzerland",$1M to $10M,2011-01-01,year,"Day One Capital, 3TS Capital Partners, PortfoLion Capital Partners, Euroventures, Marton Szoke",https://www.linkedin.com/company/tresorit
AppOmni,https://www.crunchbase.com/organization/appomni,101-250,Active,https://appomni.com/,,(415) 799-1324,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Cloud Security, Cyber Security, SaaS, Software",5,4,Computing; Calculating,Scientific and technological services,4348200,USD,4348200,,,"San Francisco, California, United States",$1M to $10M,2018-01-01,year,"Scale Venture Partners, Costanoa Ventures, ClearSky, Cisco Investments, Thoma Bravo",https://www.linkedin.com/company/appomni
CensorNet,https://www.crunchbase.com/organization/censornet,51-100,Active,http://www.censornet.com,info@censornet.com,+44 084 523 0959,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Productivity Tools, Security, Software",,,,,1105228,USD,1105228,,,"Basingstoke, Hampshire, United Kingdom",$1M to $10M,2005-01-01,month,"Talis Capital, Entrust Datacard, KPN Ventures",https://www.linkedin.com/company/censornet-ltd?trk=biz-companies-cym
"Timus Networks, Inc.",https://www.crunchbase.com/organization/timus-networks-inc,51-100,Active,https://timusnetworks.com/,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, SaaS",,,,,,,,,,"Delaware City, Delaware, United States",$1M to $10M,2022-01-01,year,TechOne VC,https://www.linkedin.com/company/timusnetworks/
Isovalent,https://www.crunchbase.com/organization/covalent-io,101-250,Active,https://isovalent.com/,privacy@isovalent.com,,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Cloud Security, Cyber Security, Information Technology, Infrastructure, Network Security, Software",0,1,,Telecommunications,626400,USD,626400,,,"Cupertino, California, United States",$1M to $10M,2017-01-01,year,"Cisco, M12 - Microsoft's Venture Fund, Andreessen Horowitz, Thomvest Ventures, Mango Capital",https://www.linkedin.com/company/isovalent/
SafeHouse,https://www.crunchbase.com/organization/safehouse-ffed,51-100,Active,https://www.safehousetech.com/,info@safehouse-technologies.com,,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Security",,,,,351951,USD,351951,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2016-01-01,year,"Techstars, Barclays Ventures, Kube VC, Das & Co., CyLon Ventures",https://www.linkedin.com/company/safehousetech/
RevBits,https://www.crunchbase.com/organization/revbits,51-100,Active,https://www.revbits.com,info@revbits.com,(844)473-8248,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Cloud Security, Consulting, Cyber Security, Enterprise Software, Information Technology, Network Security, Software, Software Engineering",,,,,,,,,,"Mineola, New York, United States",$1M to $10M,2016-09-01,month,"Mucteba Celik, David Schiffer",https://www.linkedin.com/company/revbits-inc
Adallom,https://www.crunchbase.com/organization/adallom,51-100,Closed,http://www.adallom.com,,(800) 426-9400,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, SaaS, Security, Software",1,0,Electric Communication Technique,,,,,,,"Palo Alto, California, United States",$1M to $10M,2012-01-01,year,"Index Ventures, Rembrandt Venture Partners, Sequoia Capital Israel, Counterview Capital, Hewlett Packard Pathfinder",http://www.linkedin.com/company/adallom
MONITORAPP,https://www.crunchbase.com/organization/monitorapp,51-100,Active,http://monitorapp.com/,marketing@monitorapp.com,+8207046337298,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Security, Cyber Security, Information Technology, Internet, SaaS, Security",7,1,,Scientific and technological services,682409,USD,682409,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2005-02-22,day,"AhnLab, KDB Capital, KDB Industrial Bank",https://www.linkedin.com/company/monitorapp-co-ltd-
Cavirin Systems,https://www.crunchbase.com/organization/cavirin-systems,51-100,Active,http://www.cavirin.com,info@cavirin.com,(408)200-3544,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Security, Compliance, Developer APIs, DevOps, Security, Software",1,1,Computing; Calculating,Scientific and technological services,3075945,USD,3075945,,,"Santa Clara, California, United States",$1M to $10M,2012-08-10,day,SRA Holdings,https://www.linkedin.com/company/cavirin-systems-inc-/
EcoTrust,https://www.crunchbase.com/organization/eco-it,101-250,Active,https://www.ecotrust.io,vinicius.durbano@ecotrust.io,(11) 4305-1868,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Enterprise Software, Network Security",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2008-01-01,year,"DOMO.VC, Darwin Startups",https://www.linkedin.com/company/ecotrustoficial
Liongard,https://www.crunchbase.com/organization/liongard,101-250,Active,https://www.liongard.com,support@liongard.com,1 (800) 332-0460,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, IT Management, Network Security, SaaS",0,1,,Scientific and technological services,1815217,USD,1815217,,,"Houston, Texas, United States",$1M to $10M,2015-08-01,month,"Updata Partners, TDF Ventures, ‎Integr8d Capital, Gestalt Theory Venture Partners, Richard Yoo",https://www.linkedin.com/company/liongard/
QuickLaunch,https://www.crunchbase.com/organization/quicklaunchsso,51-100,Active,https://quicklaunch.io,info@quicklaunchsso.com,+1 844 752 8624,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Security, IaaS, Identity Management, Information Technology, Mobile Apps",0,2,,Legal services,578916,USD,578916,,,"Miami, Florida, United States",$1M to $10M,2013-01-01,year,ElevenX Capital,https://www.linkedin.com/company/quicklaunch-sso/
TNet,https://www.crunchbase.com/organization/tnet,51-100,Active,https://www.tnet.it,info@tnet.it,39-0297084111,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Real Estate, Software","Cloud Security, Cyber Security, Data Center, Information Technology, Internet of Things, IT Management, Network Security, Security, Smart Cities, Software",,,,,830505,USD,830505,,,"Milano, Lombardia, Italy",$1M to $10M,2017-05-18,day,EIT Digital Accelerator,https://www.linkedin.com/company/tnet
GigaTrust,https://www.crunchbase.com/organization/gigatrust,51-100,Closed,http://www.gigatrust.com,marketing@gigatrust.com,(703) 467-3740,,,,,,,,,"Information Technology, Mobile, Privacy and Security, Software","Cloud Security, Cyber Security, Enterprise Software, Mobile, SaaS, Security",,,,,,,,,,"Herndon, Virginia, United States",$1M to $10M,2001-01-01,year,"Balance Point Capital Partners, Strada Education Network, GlenRock Israel, Stanford Financial Group, Kirnaf LTD",https://www.linkedin.com/company/gigatrust
ECSC Group,https://www.crunchbase.com/organization/ecsc-group,101-250,Active,https://www.ecsc.co.uk/,info@ecsc.co.uk,+4401274736223,,,,,,,,,"Design, Information Technology, Privacy and Security","Cloud Security, Cyber Security, Information Technology, Web Design",,,,,280461,USD,280461,,,"Bradford, Somerset, United Kingdom",$1M to $10M,2000-01-01,year,BOOST&Co,https://www.linkedin.com/company/ecsc-ltd/
CloudAtlas,https://www.crunchbase.com/organization/cloudatlas,51-100,Active,https://www.cloudatlasinc.com/,info@unifycloud.com,800-535-7443,,,,,,,,,"Apps, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Management, Cloud Security, Enterprise Applications, Risk Management, Software",0,6,,Scientific and technological services,171599,USD,171599,,,"Redmond, Washington, United States",$1M to $10M,2015-05-01,month,,https://www.linkedin.com/company-beta/10578959/
IT SEC,https://www.crunchbase.com/organization/it-sec-c8a6,51-100,Active,https://itsecnow.com,sales@itsecnow.com,97145973020,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Identity Management, Network Security, Penetration Testing",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2011-01-01,day,,https://www.linkedin.com/company/it-sec
Rightworks,https://www.crunchbase.com/organization/right-networks,501-1000,Active,https://www.rightworks.com/,sales@rightworks.com,888-210-0237,,,,,,,,,"Financial Services, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Accounting, B2B, Cloud Management, Cloud Security, Finance, Information Services, Information Technology, Internet, Software",1,3,Computing; Calculating,Scientific and technological services,10967850,USD,10967850,,,"Hudson, New Hampshire, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/rightworks
Finchloom,https://www.crunchbase.com/organization/finchloom,51-100,Active,https://www.finchloom.com/,info@finchloom.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Infrastructure, Cloud Security, Consulting, Information Technology",,,,,262954,USD,262954,,,"Westlake Village, California, United States",$1M to $10M,2013-04-01,day,,https://www.linkedin.com/company/finchloom/
Synology,https://www.crunchbase.com/organization/synology,501-1000,Active,http://www.synology.com,marketing@synology.com,886225521824,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Platforms, Privacy and Security, Software","Cloud Security, Cloud Storage, Digital Media, Linux, Security, Software",21,27,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",$1M to $10M,2000-03-29,day,,https://www.linkedin.com/company/synology/
Integris,https://www.crunchbase.com/organization/domain-computer-services,501-1000,Active,https://integrisit.com/,sales@integrisit.com,+1 (609) 395-6900,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Business Information Systems, Cloud Management, Cloud Security, Consulting, Cyber Security, Information Technology, IT Infrastructure, IT Management, Network Security, Software",,,,,11283342,USD,11283342,,,"Cranbury, New Jersey, United States",$1M to $10M,1997-08-19,day,Frontenac Company,https://www.linkedin.com/company/integris-it
Pondurance,https://www.crunchbase.com/organization/pondurance,101-250,Active,https://www.pondurance.com/,info@pondurance.com,(317)663-8694,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Compliance, Consulting, Cyber Security, Network Security, Security",0,3,,Scientific and technological services,619849,USD,619849,,,"Indianapolis, Indiana, United States",$1M to $10M,2008-01-01,year,Newlight Partners,https://www.linkedin.com/company/pondurance-llc
Array Networks,https://www.crunchbase.com/organization/array-networks,501-1000,Active,http://www.arraynetworks.com,info@arraynetworks.com,(408) 240-8700,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Software, Web Development",7,8,Computing; Calculating,Scientific and electric apparatus and instruments,3231528,USD,3231528,,,"Milpitas, California, United States",$1M to $10M,2000-01-01,year,"U.S. Venture Partners, H&Q Asia Pacific, Comdisco Ventures",https://www.linkedin.com/company/array-networks/
Cytracom,https://www.crunchbase.com/organization/cytracom,51-100,Active,https://cytracom.com/,info@cytracom.com,+1 877-411-2987,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Software, Unified Communications",0,3,,Telecommunications,565128,USD,565128,,,"Allen, Texas, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/cytracom-communications/
Defy Security,https://www.crunchbase.com/organization/defy-security,51-100,Active,https://www.defysecurity.com/,info@defysecurity.com,724-271-8382,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Information Technology, Network Security, Security",,,,,341125,USD,341125,,,"Canonsburg, Pennsylvania, United States",$1M to $10M,2017-01-01,year,Sverica Capital,https://www.linkedin.com/company/defy-security/
UnitedLayer,https://www.crunchbase.com/organization/unitedlayer,251-500,Active,http://www.unitedlayer.com,sales@unitedlayer.com,+1-888-853-7733,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Information Technology, Internet of Things, Private Cloud, Software, Telecommunications",0,2,,Scientific and technological services,832800,USD,832800,,,"San Francisco, California, United States",$1M to $10M,2001-01-01,year,,http://www.linkedin.com/company/unitedlayer
Cygna Labs,https://www.crunchbase.com/organization/cygna-labs,101-250,Active,https://cygnalabs.com,sales@cygnalabs.com,+1 (305) 501-2430,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Information Technology, Software",0,9,,Scientific and electric apparatus and instruments,307706,USD,307706,,,"Miami Beach, Florida, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/cygnalabs/
BeyondRisk,https://www.crunchbase.com/organization/beyondrisk,51-100,Active,https://beyondrisk.io,enquiry@beyondrisk.com,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services, Software","Asset Management, Cloud Security, Compliance, Cyber Security, Enterprise Software, Identity Management, Information Technology, Risk Management, SaaS, Software",,,,,,,,,,"New York, New York, United States",$1M to $10M,2022-03-01,month,"Verissimo Ventures, Hoxton Ventures, Michael Stoppelman",https://linkedin.com/company/beyondrisk
ScalaHosting,https://www.crunchbase.com/organization/scala-hosting,51-100,Active,https://www.scalahosting.com,affiliate@scalahosting.com,+1 (866) 894-8284,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Cloud Computing, Cloud Data Services, Cloud Management, Cloud Security, Cloud Storage, Consumer Software, Enterprise Software, SaaS, Software Engineering, Web Hosting",,,,,335735,USD,335735,,,"Dallas, Texas, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/scala-hosting/
Cloud Security Alliance,https://www.crunchbase.com/organization/cloud-security-alliance,251-500,Active,http://www.cloudsecurityalliance.org,info@cloudsecurityalliance.org,415-655-0001,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Security",0,5,,Advertising; business,362599,USD,362599,,,"Seattle, Washington, United States",$1M to $10M,2008-01-01,year,,http://www.linkedin.com/company/291004
Chronicle,https://www.crunchbase.com/organization/chronicle-security,10001+,Active,https://chronicle.security/,info@chronicle.security,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Machine Learning, Security",20,14,Computing; Calculating,Scientific and technological services,551216,USD,551216,,,"Mountain View, California, United States",$1M to $10M,2018-01-01,month,,https://www.linkedin.com/company/chroniclesec/
Layer 7 Technologies,https://www.crunchbase.com/organization/layer-7-technologies,101-250,Closed,http://www.layer7.com,info@layer7.com,7783287620,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Identity Management, Security, Software",,,,,,,,,,"Washington, District of Columbia, United States",$1M to $10M,2003-01-01,year,"BDC Venture Capital, BDC IT Venture Fund, GrowthWorks Capital, Shoreline Venture Management",
Ruvos,https://www.crunchbase.com/organization/uber-operations,101-250,Active,http://www.ruvos.com/,sales@ruvos.com,(850)254-7270,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Data Services, Cloud Management, Cloud Security, Cyber Security, Data Management, Information Services, Information Technology, Management Consulting, Software",,,,,,,,,,"Tallahassee, Florida, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/werruvos
Aptitive,https://www.crunchbase.com/organization/aptitive,501-1000,Active,https://aptitive.com,info@aptitive.com,312-725-8553,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Analytics, Big Data, Cloud Data Services, Cloud Security, Consulting, Data Integration, Data Visualization, Information Services, Information Technology",,,,,677061,USD,677061,,,"Chicago, Illinois, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/aptitive
Click2Cloud Inc,https://www.crunchbase.com/organization/click2cloud-inc,101-250,Active,https://www.click2cloud.com/,Contact@click2cloud.net,+1-425-748-9666,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Information Technology, Machine Learning, Private Cloud, Software",,,,,,,,,,"Redmond, Washington, United States",$1M to $10M,2017-08-10,day,Knygt Erraunt LLC,https://www.linkedin.com/company/click2cloud-inc-
DuskRise,https://www.crunchbase.com/organization/duskrise,101-250,Active,http://www.duskrise.com,info@duskrise.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Software",2,20,,Scientific and electric apparatus and instruments,307290,USD,307290,,,"New York, New York, United States",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/duskrise/about/
"Oxygen Forensics, Inc.",https://www.crunchbase.com/organization/oxygen-forensics,51-100,Active,https://www.oxygen-forensic.com,info@oxygen-forensic.com,1(877)969-9436,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Privacy and Security, Software","Cloud Security, Mobile Devices, Software",0,1,,Scientific and electric apparatus and instruments,1474179,USD,1474179,,,"Alexandria, Virginia, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company-beta/9416576
