Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Great Lakes Made,https://www.crunchbase.com/organization/great-lakes-made,11-50,Active,https://greatlakesmade.com/,info@greatlakesmade.com,6164198587,,,,,,,,,"Commerce and Shopping, Content and Publishing, Events, Food and Beverage, Internet Services, Media and Entertainment, Music and Audio, Software, Travel and Tourism, Video","Consumer Software, E-Commerce, Events, Food and Beverage, Marketplace, Music Streaming, SaaS, Software, Tourism, Video Streaming",,,,,23534,USD,23534,,,"Grand Rapids, Michigan, United States",$1M to $10M,2019-03-01,month,,https://www.linkedin.com/company/greatlakesmade/
Omega Communications,https://www.crunchbase.com/organization/omega-communications,11-50,Active,https://www.omegacom.ca,,,,,,,,,,,"Hardware, Messaging and Telecommunications, Software","Consumer Software, Telecommunications, Wired Telecommunications",,,,,515501,USD,515501,,,"Kelowna, British Columbia, Canada",$1M to $10M,1976-01-01,day,,https://www.linkedin.com/company/omega-communications
School Safe ID,https://www.crunchbase.com/organization/school-safe-id,11-50,Active,https://www.schoolsafeid.com/=,sales@schoolsafeid.com,+1 877 565 0182,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Consumer Software, Software",,,,,,,,,,"Oklahoma City, Oklahoma, United States",$1M to $10M,,,,
ScanTech Instruments,https://www.crunchbase.com/organization/scantech-instruments,11-50,Active,https://www.scanndt.com,sales@scanndt.com,+1 903 234 2025,,,,,,,,,"Information Technology, Manufacturing, Other, Professional Services, Software","Consumer Software, Manufacturing, Quality Assurance, Technical Support",,,,,82100,USD,82100,,,"Longview, Texas, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/scantech-instruments-inc/
Slideboxx,https://www.crunchbase.com/organization/slideboxx,1-10,Active,https://slideboxx.com,info@slideboxx.com,+1 415-683-0655,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Consumer Software, Data Visualization, Presentation Software, Software",,,,,,,,,,"Foster City, California, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/zinali-llc
Capitol Presort,https://www.crunchbase.com/organization/capitol-presort,11-50,Active,https://www.capitolpresort.com,info@capitolpresort.com,+1 717-635-2192,,,,,,,,,"Administrative Services, Commerce and Shopping, Privacy and Security, Software","Consumer Reviews, Consumer Software, Corrections Facilities, Physical Security, Security",,,,,442886,USD,442886,,,"Harrisburg, Pennsylvania, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/capitol-presort/
Covey,https://www.crunchbase.com/organization/covey-3f33,11-50,Active,https://coveydev.com/,info@coveydev.com,+1 315 738 6016,,,,,,,,,"Government and Military, Other, Software","Commercial, Consumer Software, Government, Software, Web Development",,,,,259559,USD,259559,,,"Utica, New York, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/covey-devs/
Asego,https://www.crunchbase.com/organization/asego,11-50,Active,https://asego.net,info@asego.de,+49 0 4221 91663 0,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Consumer Software, Software",,,,,,,,,,"Delmenhorst, Niedersachsen, Germany",$1M to $10M,2003-01-01,year,,
System Technologies,https://www.crunchbase.com/organization/jllc-system-technologies,251-500,Active,https://www.st.by/,info@st.by,+375 17 269 04 00,,,,,,,,,"Information Technology, Software","Consumer Software, Information Services, Information Technology, Software",,,,,,,,,,"Minsk, Minsk, Belarus",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/system-technologies_2/
Lahniss Sàrl,https://www.crunchbase.com/organization/lahniss-sàrl,1-10,Active,http://www.lahniss.com,info@lahniss.com,+41 227538111,,,,,,,,,"Data and Analytics, Hardware, Software","Consumer Software, Data Storage, Database, Software",,,,,437154,USD,437154,,,"Meyrin, Geneve, Switzerland",$1M to $10M,2010-01-01,day,,
Perfect Solutions AV,https://www.crunchbase.com/organization/perfect-solutions-av,1-10,Active,http://www.perfectsolutionsav.com/,info@perfectsolutionsav.com,+1 513 831 7728,,,,,,,,,"Apps, Consumer Electronics, Hardware, Music and Audio, Real Estate, Software","Audio/Visual Equipment, Consumer Applications, Consumer Electronics, Home Improvement",,,,,,,,,,"Terrace Park, Ohio, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/perfect-solutions-av/
NCS Netzwerke Computer Service,https://www.crunchbase.com/organization/ncs-netzwerke-computer-service,11-50,Active,https://www.ncs.de,info@ncs.de,49 821 748500,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Consumer Software, Software",,,,,,,,,,"Friedberg, Hessen, Germany",$1M to $10M,1997-01-01,day,,
Milleniumsoft,https://www.crunchbase.com/organization/milleniumsoft,11-50,Active,https://www.millenium-soft.es/index,info@millenium-soft.es,34-915020400,,,,,,,,,"Apps, Information Technology, Software","Consumer Applications, Management Information Systems, Software",,,,,,,,,,"Madrid, Madrid, Spain",$1M to $10M,1998-01-01,day,,https://www.linkedin.com/company/millenium-soft-corp/
BIT,https://www.crunchbase.com/organization/bit-9191,11-50,Active,https://www.bit-incorp.com,sales@bit-incorp.com,+1 800 903 4528,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Consumer Software, Information Technology, Software",,,,,430541,USD,430541,,,"Toronto, Ontario, Canada",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/ibit-managed-it
Reuse,https://www.crunchbase.com/organization/reuse,11-50,Active,http://j-reuse.jp,,092-403-4751,,,,,,,,,"Apps, Information Technology, Software","Apps, Consumer Software, Information Technology",,,,,,,,,,"Fukuoka, Fukuoka, Japan",$1M to $10M,2009-02-02,day,,
Impression Technology,https://www.crunchbase.com/organization/impression-technology,11-50,Active,http://www.impression-tech.com,sales@impression-technology.com,+1 866 925 0009,,,,,,,,,"Information Technology, Software","Consumer Software, Information Services, Software, Web Development",,,,,198990,USD,198990,,,"Walnut Creek, California, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/impression-technology
Halal Quality Control,https://www.crunchbase.com/organization/halal-quality-control,11-50,Active,https://www.hqc-germany.com,info@hqc.eu,+49 6151-360-9850,,,,,,,,,"Food and Beverage, Government and Military, Other, Professional Services, Software","Business Development, Consumer Software, Customer Service, Food Processing, Public Safety",,,,,,,,,,"Darmstadt, Hessen, Germany",$1M to $10M,1983-01-01,year,,https://www.linkedin.com/company/halal-qualty-control/
Adios Pestntrol,https://www.crunchbase.com/organization/adios-pestntrol,11-50,Active,http://adiospestcontrol.com,,(858) 935-8272,,,,,,,,,"Consumer Goods, Other, Software","Consumer, Consumer Goods, Consumer Software",,,,,426545,USD,426545,,,"Chula Vista, California, United States",$1M to $10M,2003-01-01,day,,https://www.linkedin.com/company/adios-pest-control-inc-/about/
Dhrubok Infotech Services Ltd.,https://www.crunchbase.com/organization/dhrubok-infotech-services-ltd,11-50,Active,https://dhrubokinfotech.com/,info@dhrubokinfotech.com,+880 1790 603121,,,,,,,,,"Apps, Design, Information Technology, Mobile, Platforms, Software","Android, Consumer Applications, Enterprise Applications, Information Technology, iOS, Mobile Apps, Software, UX Design, Web Apps, Web Development",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",$1M to $10M,2013-03-13,day,,https://www.linkedin.com/company/dhrubok-infotech-services-ltd
Touchscape,https://www.crunchbase.com/organization/touchscape,1-10,Active,http://www.touchscape.com,,602-216-2567,,,,,,,,,"Commerce and Shopping, Other, Software","Consumer, Consumer Reviews, Consumer Software",,,,,,,,,,"Phoenix, Arizona, United States",$1M to $10M,2000-01-01,year,,
Callable,https://www.crunchbase.com/organization/callable,11-50,Active,https://www.callable.io/,info@callable.io,+44 2033 88 77 66,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Consumer Software, Speech Recognition, Telecommunications, VoIP, Wired Telecommunications",,,,,,,,,,"Eastbourne, East Sussex, United Kingdom",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/callable-ltd/
Yukti Solutions,https://www.crunchbase.com/organization/yukti-solutions,11-50,Active,https://yuktisolutions.com/,info@yuktisolutions.com,+91 11 41829073,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Internet Services, Mobile, Platforms, Science and Engineering, Software","Android, Consumer Applications, E-Commerce Platforms, Enterprise Applications, Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, Software, Software Engineering, Web Development",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/yukti-solutions-private-limited/
Neodata S.A de C.V,https://www.crunchbase.com/organization/neodata-s-a-de-c-v,11-50,Active,https://neodata.mx/,,+52 55 5278 3850,,,,,,,,,"Other, Real Estate, Software","Commercial, Construction, Consumer Software, Developer Platform, Software",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,,,,https://www.linkedin.com/company/neodata-sa-de-cv/
Drivers Ed Solutions,https://www.crunchbase.com/organization/drivers-ed-solutions,,Active,http://www.driversedsolutions.com,,,,,,,,,,,Software,"Consumer Software, Enterprise Software, Software",0,1,,Scientific and technological services,91661,USD,91661,,,"Altoona, Wisconsin, United States",$1M to $10M,2010-01-01,day,,https://www.linkedin.com/company/drivers-ed-solutions/
igeeks AG,https://www.crunchbase.com/organization/igeeks-ag,11-50,Active,https://www.igeeks.ch/en,info@igeeks.ch,41 445454444,,,,,,,,,"Science and Engineering, Software","Consumer Software, Software, Software Engineering",,,,,,,,,,"Zürich, Zurich, Switzerland",$1M to $10M,2004-01-01,day,,https://www.linkedin.com/company/igeeks-gmbh/?originalSubdomain=in
KaSoft,https://www.crunchbase.com/organization/kasoft,11-50,Active,https://www.kasoft.ch/,info@kasoft.ch,+41 31 961 85 00,,,,,,,,,"Apps, Data and Analytics, Information Technology, Software","Business Intelligence, Consumer Applications, Information Technology, Software",,,,,,,,,,"Munsingen, Bern, Switzerland",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/kasoft-gmbh/
OBIONE,https://www.crunchbase.com/organization/lp-digitale-agency,11-50,Active,https://www.obione.eu/en,,+33 1 42 66 60 00,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, Consumer Software, Digital Marketing, Information Technology, Management Information Systems, Software",0,1,,"Pharmaceutical, veterinary and sanitary products",,,,,,"Paris, Ile-de-France, France",$1M to $10M,2000-01-01,year,,
QuidBit AB,https://www.crunchbase.com/organization/quidbit-ab,1-10,Active,https://www.quidbit.se/,anders@quidbit.se,,,,,,,,,,"Advertising, Apps, Information Technology, Sales and Marketing, Software","Advertising, Consumer Applications, Information Technology, Marketing, Web Development",,,,,,,,,,"Östersund, Jamtlands Lan, Sweden",$1M to $10M,2014-10-12,day,,https://www.linkedin.com/in/soderstrom1/
Able Air,https://www.crunchbase.com/organization/able-air,51-100,Active,https://ableaironline.com,able@ableairinc.com,+1 321-242-7400,,,,,,,,,"Apps, Other, Real Estate, Software","Consumer, Consumer Applications, Heating, Ventilation, and Air Conditioning (HVAC), Professional Services",,,,,352846,USD,352846,,,"Melbourne, Florida, United States",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/able-air-inc/about/
GA Auto,https://www.crunchbase.com/organization/ga-auto,11-50,Active,http://www.ga-auto.fr,,+33 09 86 75 21 45,,,,,,,,,"Commerce and Shopping, Software, Transportation","Automotive, Consumer Software, Retail",,,,,,,,,,"Pecquencourt, Nord-Pas-de-Calais, France",$1M to $10M,,,,https://www.linkedin.com/company/ga-auto
American Cinema Equipment,https://www.crunchbase.com/organization/american-cinema-equipment,11-50,Active,https://cinequip.com,ace-info@cinequip.com,1 (503) 285-7015,,,,,,,,,"Apps, Education, Information Technology, Other, Software","Consumer Applications, Technical Support, Training",,,,,177424,USD,177424,,,"Portland, Oregon, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/american-cinema-equipment-inc.
Bestdigit,https://www.crunchbase.com/organization/team-web,1-10,Active,http://www.bestdigit.it,assistenza@team-web.it,39-069456060,,,,,,,,,"Apps, Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Software","Consumer Applications, E-Commerce, Electronics, Home Appliances",,,,,,,,,,"Grottaferrata, Lazio, Italy",$1M to $10M,2008-09-29,day,,https://www.linkedin.com/company/team-web-srl/
MHA Sistemas - IT Partner,https://www.crunchbase.com/organization/mha-sistemas-it-partner,51-100,Active,https://www.mhasistemas.com.br,marketingmha@mhasistemas.com.br,+55 11 5549 7321,,,,,,,,,"Information Technology, Software","Consumer Software, Information Technology, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/mha-sistemas---it-partner
Pibeca Solutions,https://www.crunchbase.com/organization/pibeca-solutions,11-50,Active,https://www.pibeca.com,info@pibeca.com,34-91-800-57-86,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Design, Hardware, Internet Services, Mobile, Platforms, Professional Services, Sales and Marketing, Software","Consulting, Consumer Applications, E-Commerce, Enterprise Applications, Internet of Things, iOS, SEM, Software, Virtual Reality, Web Design",,,,,180932,USD,180932,,,"Madrid, Madrid, Spain",$1M to $10M,2014-11-06,day,,https://www.linkedin.com/company/5247404/
Marastar,https://www.crunchbase.com/organization/marastar,1-10,Active,https://www.marastar.com/,customerservice@marastar.com,+1 877 425 1640,,,,,,,,,"Commerce and Shopping, Consumer Goods, Software","Consumer Goods, Consumer Software, Retail",,,,,87792,USD,87792,,,"Bellevue, Washington, United States",$1M to $10M,,,,https://www.linkedin.com/company/marastar/
Quick Source Learning,https://www.crunchbase.com/organization/quick-source-learning,1-10,Active,https://quicksourcelearning.com,info@quicksourcelearning.com,+1 800 296 5750,,,,,,,,,"Apps, Education, Software","Consumer Software, Education, Reading Apps, Software",,,,,67137,USD,67137,,,"Harrisonburg, Virginia, United States",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/quick-source-learning/
Matex Products,https://www.crunchbase.com/organization/matex-products,11-50,Active,https://www.matexgears.com,,+1 216 228 9911,,,,,,,,,"Apps, Manufacturing, Software","Consumer Applications, Industrial, Machinery Manufacturing",,,,,59632,USD,59632,,,"Cleveland, Ohio, United States",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/matex-products-inc-/
OM Computer Support AG,https://www.crunchbase.com/organization/om-computer-support-ag,11-50,Active,https://www.omcomputer.ch/,info@omcomputer.ch,41 417483050,,,,,,,,,"Information Technology, Software","Consumer Software, Information Services, Software",,,,,,,,,,"Cham, Zug, Switzerland",$1M to $10M,1987-01-01,day,,https://www.linkedin.com/company/om-computer/
Binary Agents,https://www.crunchbase.com/organization/binary-agents,11-50,Active,https://www.binaryagents.net,,+1 971 235 1903,,,,,,,,,"Information Technology, Sales and Marketing, Software","Consumer Software, CRM, Enterprise Resource Planning (ERP), Software",,,,,94772,USD,94772,,,"Scappoose, Oregon, United States",$1M to $10M,,,,
OPUS CAM software,https://www.crunchbase.com/organization/opus-cam-software,11-50,Active,https://www.opus-cam.de/,info@opus-cam.de,49 7021 49410,,,,,,,,,"Information Technology, Software","Consumer Software, IT Infrastructure, Software",,,,,,,,,,"Kirchheim, Bayern, Germany",$1M to $10M,1991-01-01,day,,https://www.linkedin.com/company/opus-entwicklungs-und-vertriebs-gmbh
Prestige Payment Systems,https://www.crunchbase.com/organization/prestige-payment-systems,51-100,Active,http://www.affordablepaymentsolution.com,,,,,,,,,,,"Apps, Financial Services, Other, Professional Services, Software","Consumer, Consumer Applications, Financial Services, Management Consulting",,,,,575074,USD,575074,,,"Portland, Oregon, United States",$1M to $10M,2005-12-01,month,,https://www.linkedin.com/company/prestige-payment-systems
Cadlife,https://www.crunchbase.com/organization/cadlife,1-10,Active,https://www.cadlife.de,info@cadlife.de,49 40 278 633 11,,,,,,,,,"Commerce and Shopping, Software","Consumer Software, E-Commerce, Retail, Software",,,,,139680,USD,139680,,,"Hamburg, Hamburg, Germany",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/cadlife-gbr
Jobtabs,https://www.crunchbase.com/organization/jobtabs,1-10,Active,http://www.jobtabs.com/,contactus@jobtabs.com,+1 404-255-0248,,,,,,,,,"Apps, Software","Consumer Applications, Software, Web Development",,,,,,,,,,"Marietta, Georgia, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/jobtabs-llc
Kimzey Software Solutions,https://www.crunchbase.com/organization/kimzey-software-solutions,1-10,Active,http://www.kssco.com,info@kssco.com,435-652-8330,,,,,,,,,Software,"Consumer Software, Enterprise Software, Software",,,,,,,,,,"Saint George, Utah, United States",$1M to $10M,2000-01-01,day,,https://www.linkedin.com/company/kimzey-software-solutions-inc
Masteralb,https://www.crunchbase.com/organization/masteralb-creative,1-10,Active,https://masteralb.com,info@masteralb.com,+355689006660,,,,,,,,,"Apps, Design, Internet Services, Mobile, Platforms, Sales and Marketing, Software","Android, Consumer Applications, iOS, Product Design, Public Relations, SEO, Software, UX Design, Web Development",,,,,,,,,,"Tirana, Tirane, Albania",$1M to $10M,2007-07-07,day,,https://www.linkedin.com/company/masteralbcreative
G10 CODE,https://www.crunchbase.com/organization/g10-code,11-50,Active,http://www.g10code.de,info@g10code.com,49 2104 493879 0,,,,,,,,,Software,"Consumer Software, Enterprise Software, Software",,,,,299110,USD,299110,,,"Erkrath, Nordrhein-Westfalen, Germany",$1M to $10M,,,,https://www.linkedin.com/company/g10-code-gmbh
WCOS,https://www.crunchbase.com/organization/wcos,11-50,Active,https://www.wcos.de,info@wcos.de,49 (0)271 68192-0,,,,,,,,,"Information Technology, Science and Engineering, Software","Consumer Software, Information Technology, Software, Software Engineering",,,,,,,,,,"Netphen, Nordrhein-Westfalen, Germany",$1M to $10M,1996-01-01,month,,https://www.linkedin.com/company/wcos-softwareentwicklung-gbr
Folly Systems,https://www.crunchbase.com/organization/folly-systems,1-10,Active,https://folly.systems,hi@folly.systems,,,,,,,,,,"Apps, Information Technology, Other, Software","Apps, Consumer Software, Information Technology, Product Management, Software",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/follysystems/
Florida Home Air Conditioning,https://www.crunchbase.com/organization/florida-home-air-conditioning,1-10,Active,https://www.floridahomeac.com/,customercaremail@ars.com,904-420-7192,,,,,,,,,"Apps, Consumer Electronics, Hardware, Other, Real Estate, Software","Consumer Applications, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Service Industry",,,,,569572,USD,569572,,,"Jacksonville, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/florida-home-air-conditioning/
Element Middle East,https://www.crunchbase.com/organization/element-middle-east,11-50,Active,https://www.elementme.com/,elemenet@eim.ae,+971-4-3530987,,,,,,,,,"Apps, Commerce and Shopping, Consumer Goods, Software","Consumer Applications, Consumer Goods, Retail",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,1999-01-01,year,,
stanoc,https://www.crunchbase.com/organization/stanoc,11-50,Active,https://stanoc.com,info@stanoc.com,06371 46790,,,,,,,,,"Information Technology, Software","Consumer Software, Document Management, SaaS, Software",,,,,,,,,,"Rheine, Nordrhein-Westfalen, Germany",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/stanoc
Julight,https://www.crunchbase.com/organization/julight-6630,1-10,Active,https://www.julight.it,info@julight.it,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Manufacturing, Software","Consumer Applications, Electronics, Manufacturing, Sensor",1,0,Education; Cryptography; Display; Advertising; Seals,,39698,USD,39698,,,"Pavia, Lombardia, Italy",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/julight-srl
Nice Computing,https://www.crunchbase.com/organization/nice-computing,1-10,Active,http://www.nicecomputing.ch,info@nicecomputing.ch,+41 21 641 04 20,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Health Care, Software","Consumer Software, Enterprise Software, Medical, Predictive Analytics, Training",,,,,,,,,,"Le Mont-sur-lausanne, Vaud, Switzerland",$1M to $10M,1991-01-01,year,,
OneUp Technologies,https://www.crunchbase.com/organization/oneup-technologies,1-10,Active,http://www.oneupapp.net/,,,,,,,,,,,"Apps, Other, Social Impact, Software","Charity, Consumer Applications, Software",,,,,,,,,,"Virginia, Nebraska, United States",$1M to $10M,2020-01-01,year,Virginia Innovation Partnership Corporation,https://www.linkedin.com/company/oneup-technologies-llc/
Liberkee,https://www.crunchbase.com/organization/liberkee,11-50,Active,https://www.liberkee.com,info@liberkee.com,+49 2051 40 50 750,,,,,,,,,"Science and Engineering, Software","Consumer Software, Software, Software Engineering",4,2,Vehicles In General,Scientific and electric apparatus and instruments,150224,USD,150224,,,"Velbert, Nordrhein-Westfalen, Germany",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/liberkee
Input Optics,https://www.crunchbase.com/organization/input-optics,51-100,Active,http://www.inputoptics.com/,,1-650-969-3926,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Consumer Software, Software",,,,,90076,USD,90076,,,"Mountain View, California, United States",$1M to $10M,,,,
CAE-Consultants,https://www.crunchbase.com/organization/cae-consultants,11-50,Active,https://www.cae-consultants.com,hello@cae-consultants.com,+1 269 270 9489,,,,,,,,,"Apps, Design, Professional Services, Software","Consulting, Consumer Applications, Product Design",,,,,,,,,,"Chelmsford, Massachusetts, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/cae-consultants
Hedgehog Medical,https://www.crunchbase.com/organization/hedgehog-medical,1-10,Active,https://hedgehogmedical.com/,info@hedgehogmedical.com,,,,,,,,,,"Apps, Health Care, Software","Consumer Applications, Electronic Health Record (EHR), Medical, Software",,,,,44857,USD,44857,,,"Waterloo, Ontario, Canada",$1M to $10M,2016-01-01,day,Velocity,https://www.linkedin.com/company/hedgehog-medical
COMHAIR,https://www.crunchbase.com/organization/comhair,11-50,Active,https://www.comhair.de,info@comhair.de,+49 05308 4060,,,,,,,,,"Apps, Other, Professional Services, Software","Apps, Consulting, Consumer Software, Professional Services, Software",,,,,423740,USD,423740,,,"Wolfsburg, Niedersachsen, Germany",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/comhair-gmbh
Nukshuk,https://www.crunchbase.com/organization/nukshuk,1-10,Active,https://nukshuk.com/,,,,,,,,,,,"Apps, Education, Mobile, Software","Consumer Applications, Mobile, Mobile Apps, Personal Development",0,2,,Scientific and electric apparatus and instruments,,,,,,"Kansas City, Missouri, United States",$1M to $10M,,,,https://www.linkedin.com/company/nukshuk/
Monetimze,https://www.crunchbase.com/organization/monetimze,1-10,Active,https://monetimze.com/,info@monetimze.com,,,,,,,,,,"Apps, Financial Services, Payments, Software","Consumer Applications, Consumer Software, Financial Services, FinTech, Payments",,,,,,,,,,"Dallas, Texas, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/monetimze/
Igloo Creations,https://www.crunchbase.com/organization/igloo-creations,1-10,Active,http://igloocreations.com,info@ondagoapp.com,,,,,,,,,,"Apps, Data and Analytics, Internet Services, Navigation and Mapping, Software","Consumer Applications, Location Based Services, Mapping Services",,,,,355943,USD,355943,,,"Quebec, Quebec, Canada",$1M to $10M,2010-01-01,day,,https://www.linkedin.com/company/igloo-creations
Inel Data AG,https://www.crunchbase.com/organization/inel-data-ag,11-50,Active,https://www.swisspayroll-ag.ch/,marketing@ineldata.ch,41 719693030,,,,,,,,,Software,"Consumer Software, Presentation Software, Software",,,,,302499,USD,302499,,,"Sirnach, Thurgau, Switzerland",$1M to $10M,,,,https://www.linkedin.com/company/swisspayroll-ag
Alabus,https://www.crunchbase.com/organization/alabus-ag,11-50,Active,https://www.alabus.com,alabus@alabus.com,+41 44 315 18 90,,,,,,,,,"Information Technology, Other, Professional Services, Science and Engineering, Software","Consumer Software, Customer Service, Enterprise Software, Information Technology, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,713711,USD,713711,,,"Zürich, Zurich, Switzerland",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/alabus-ag/
Trally,https://www.crunchbase.com/organization/trally,1-10,Active,https://www.trally.com,info@trally.com,,,,,,,,,,"Apps, Information Technology, Software","Apps, Consumer Software, Information Technology",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/trallytours
Interscope Technologies,https://www.crunchbase.com/organization/interscope-technologies-5bdb,11-50,Active,https://www.interscope.co.za,info@interscope.co.za,+27 61 419 8639,,,,,,,,,"Apps, Information Technology, Professional Services, Software","Consulting, Consumer Applications, Information Technology, Software",,,,,,,,,,"Randburg, NA - South Africa, South Africa",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/interscope-technologies-sa/
nag informatik ag,https://www.crunchbase.com/organization/nag-informatik-ag,11-50,Active,https://nag.ch/de/,contact@nag.ch,41 435212500,,,,,,,,,"Information Technology, Software","Consumer Software, Information Technology, Software",,,,,,,,,,"Basel, Basel-Stadt, Switzerland",$1M to $10M,1989-01-01,day,,https://www.linkedin.com/company/nag-informatik-ag/
Micro Ven,https://www.crunchbase.com/organization/micro-ven,11-50,Active,http://www.microven.net,info@microven.net,34-915 062 260,,,,,,,,,"Apps, Software","Consumer Applications, Software",,,,,262845,USD,262845,,,"Madrid, Madrid, Spain",$1M to $10M,1987-01-01,day,,
QI Healthcare,https://www.crunchbase.com/organization/qi-healthcare,1-10,Active,http://www.qihealthcare.com,,513-754-0652,,,,,,,,,"Health Care, Software","Consumer Software, Health Care, Hospital, Software",,,,,2644500,USD,2644500,,,"Cincinnati, Ohio, United States",$1M to $10M,2011-01-01,year,"CincyTech, Cincinnati Children’s",
ASystems,https://www.crunchbase.com/organization/asystems,11-50,Active,https://www.a-systems.fr,contact@a-systems.fr,33 139072675,,,,,,,,,"Information Technology, Other, Software","Consumer Software, Software, Technical Support, Web Development",,,,,107520,USD,107520,,,"Versailles, Ile-de-France, France",$1M to $10M,2001-02-01,day,,https://www.linkedin.com/company/a-systems
Donmil Quan Tech,https://www.crunchbase.com/organization/donmil-quan-tech,11-50,Active,https://www.donmil.com,milind_dongre@donmil.com,+1 312-659-5551,,,,,,,,,"Data and Analytics, Financial Services, Professional Services, Science and Engineering, Software","Analytics, Consulting, Consumer Software, Financial Services, Software Engineering",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2018-01-01,month,,https://www.linkedin.com/company/donmilcollateral
IMPERIAL SOFTWARES,https://www.crunchbase.com/organization/imperial-softwares,,Active,https://imperialsoftwares.com,care@imperialsoftwares.com,91 99788 96950,,,,,,,,,"Financial Services, Professional Services, Science and Engineering, Software","Accounting, Consumer Software, SaaS, Software, Software Engineering",,,,,,,,,,"Rajkot, Gujarat, India",$1M to $10M,,,,https://www.linkedin.com/company/imperial-softwares
Blacklist,https://www.crunchbase.com/organization/blacklist,1-10,Closed,http://blacklist.co,info@blacklistapp.co,,,,,,,,,,"Other, Software","Consumer, Consumer Software, Enterprise Software",,,,,190296,USD,190296,,,"San Francisco, California, United States",$1M to $10M,2012-12-20,day,,
KByte Factory,https://www.crunchbase.com/organization/kbyte-factory,1-10,Active,https://kbytefactory.ch,kb@kbytefactory.ch,41 (0)55 260 10 20,,,,,,,,,Software,"Consumer Software, Software, Web Development",,,,,,,,,,"Dürnten, Zurich, Switzerland",$1M to $10M,2010-01-01,year,,
