Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Hyin Technology,https://www.crunchbase.com/organization/hyin-technology,101-250,Active,http://www.hyintech.com/,sales@hyintech.com,+86-755-821-951-83,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, RFID, Software",,,,,,,,,,"Futian, Guangdong, China",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/hyin-technology-co-ltd
Aces Invensys Technologies,https://www.crunchbase.com/organization/aces-invensys-technologies,51-100,Active,https://www.acesinvensys.com,letsconnect@acesinvensys.com,+91 8756277623,,,,,,,,,"Hardware, Internet Services, Navigation and Mapping, Science and Engineering, Software","Internet of Things, Navigation, NFC, RFID, Software Engineering",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/acesinvensys/
ECO,https://www.crunchbase.com/organization/eco-a8bb,101-250,Active,http://www.eco.co.kr,,02-2024-9900,,,,,,,,,"Hardware, Information Technology, Mobile","Information Technology, Mobile, RFID",,,,,,,,,,"Seongdong, Kyonggi-do, South Korea",$10M to $50M,1995-09-26,day,,
Ulian Equipment,https://www.crunchbase.com/organization/ulian-equipment,101-250,Active,https://www.uliane.com,sunil@ulianeqpt.com,+86 024 31653986,,,,,,,,,"Hardware, Manufacturing","Industrial, Manufacturing, RFID",,,,,,,,,,"Shenyang, Liaoning, China",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/uliane
inotec Barcode Security,https://www.crunchbase.com/organization/inotec-barcode-security,101-250,Active,https://www.inotec.de/,info@inotec.de,+49 432187090,,,,,,,,,"Content and Publishing, Design, Hardware, Media and Entertainment, Privacy and Security","Printing, Product Design, RFID, Security",2,10,Computing; Calculating,Scientific and electric apparatus and instruments,263389,USD,263389,,,"Neumünster, Schleswig-Holstein, Germany",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/inotec-label/?lipi=urn%3Ali%3Apage%3Acompanies_company_about_index%3Ba158d850-27e1-4c89-9a96-9181bf03a839
Xinyetong,https://www.crunchbase.com/organization/xinyetong,101-250,Active,https://www.asiarfid.com/,contact@asiarfid.com,+86 0755 26979016,,,,,,,,,"Design, Hardware, Manufacturing","Industrial, Manufacturing, Product Design, RFID",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/shenzhen-xinyetong-technology-co-ltd/
Coldwire Technologies,https://www.crunchbase.com/organization/coldwire-technologies,51-100,Active,http://www.cwtindia.com,amrish@cwtindia.com,+91 9650679666,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Information Technology, RFID, Security",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/coldwire-technologies-pvt.-ltd./
KTS - Kommunikationstechnik und Systeme GmbH,https://www.crunchbase.com/organization/kts-kommunikationstechnik-und-systeme-gmbh,101-250,Active,http://www.kts-systeme.de/en,info@kts-systeme.de,+49 (0) 2166 – 9911 – 39,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Systems, NFC, RFID, Software",,,,,139009,USD,139009,,,"Mönchengladbach, Nordrhein-Westfalen, Germany",,2009-05-13,day,,
Replica Sistemi,https://www.crunchbase.com/organization/replica-sistemi,101-250,Active,https://www.replica.it,staff@replica.it,39 0376 346411,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, RFID, Software",,,,,746971,USD,746971,,,"Mantua, Lombardia, Italy",,1980-01-01,year,,https://www.linkedin.com/company/replica-sistemi
Iaito Infotech,https://www.crunchbase.com/organization/iaito-infotech,51-100,Active,https://iaito.co.in,sales@iaito.co.in,91-512-2570357,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Software","CRM, E-Commerce, RFID",,,,,,,,,,"Kanpur, Uttar Pradesh, India",,2006-01-01,year,,https://www.linkedin.com/company/iaito-infotech-p-ltd
Times pace Intelligent Technology,https://www.crunchbase.com/organization/guangzhou-times-pace-intelligent-technology-co-ltd,51-100,Active,http://www.timespace.org.cn,,,,,,,,,,,"Hardware, Manufacturing","Manufacturing, RFID",,,,,,,,,,"Guangzhou, Guangdong, China",,2007-01-01,year,Shenzhen Capital Group,https://www.linkedin.com/company/广州天绎智能科技有限公司
Bartech Data System,https://www.crunchbase.com/organization/bartech-data-system,51-100,Active,https://bartechdata.net,sales@bartechdata.net,+91 89767 22202,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, RFID",,,,,,,,,,"Andheri, Maharashtra, India",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/bartech-data-systems/
Weds,https://www.crunchbase.com/organization/weds,101-250,Active,http://weds.com.cn/,cxw@weds.com.cn,086-0535-3971818,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Manufacturing, Science and Engineering","Biometrics, Manufacturing, RFID",,,,,,,,,,"Chifu, Shandong, China",,1997-09-09,day,,https://www.linkedin.com/company/shandong-well-data-co.ltd/
Taisei Engineering,https://www.crunchbase.com/organization/taisei-engineering,51-100,Active,http://taisei-eng.co.jp,info@taisei-eng.co.jp,03-3290-1110,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering","Information Technology, Intelligent Systems, RFID",,,,,,,,,,"Setagaya, Tokyo, Japan",$1M to $10M,1974-12-01,day,,
nagels,https://www.crunchbase.com/organization/nagels,101-250,Active,https://nagels.com,info@nagels.de,49 (0) 2152 2099 0,,,,,,,,,"Events, Hardware, Manufacturing, Media and Entertainment","Manufacturing, RFID, Ticketing",0,1,,"Paper, cardboard and goods made from these materials",,,,,,"Kempen, Nordrhein-Westfalen, Germany",Less than $1M,1928-01-01,year,,https://www.linkedin.com/company/nagels-com
Supratec JMD,https://www.crunchbase.com/organization/supratec-jmd,51-100,Active,https://www.supratec-jmd.com,jmd@supratec.fr,33 1 69 11 51 51,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment","Industrial, Manufacturing, Printing, RFID",,,,,,,,,,"Paris, Ile-de-France, France",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/showcase/jmd-etiquettes-groupe-supratec
System Science Laboratory,https://www.crunchbase.com/organization/system-science-laboratory,51-100,Active,https://sylc.co.jp,info@ms.sylc.co.jp,03-3263-5800,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Cloud Computing, Information Technology, Mobile Apps, RFID, VoIP, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,1977-04-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%82%B5%E3%82%A4%E3%82%A8%E3%83%B3%E3%82%B9%E7%A0%94%E7%A9%B6%E6%89%80/
PSI Tecnologia,https://www.crunchbase.com/organization/psi-tecnologia,51-100,Active,https://psitecnologia.com.br,sales@psitecnologia.com.br,+55 11 5586 4888,,,,,,,,,"Commerce and Shopping, Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Software","E-Commerce, Manufacturing, Printing, RFID, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/psi-tecnologia/
Compex Technologies,https://www.crunchbase.com/organization/compex-technologies-d138,51-100,Active,https://compexgroup.com,compexgroup@gmail.com,+91 79 26933070,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Electronics, Retail, RFID",,,,,,,,,,"Ahmedabad, Gujarat, India",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/compex-technologies-pvt-ltd
NiGK,https://www.crunchbase.com/organization/nigk,251-500,Active,https://www.nichigi.co.jp/en/,,+81 3-3986-3910,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Sustainability","Environmental Engineering, Industrial Manufacturing, Manufacturing, RFID, Sensor",,,,,,,,,,"Saitama, Saitama, Japan",$10M to $50M,1980-12-01,day,,
Confiminds,https://www.crunchbase.com/organization/confiminds,101-250,Active,http://www.confiminds.com/,info@confiminds.com,+1-703-310-6292,,,,,,,,,"Hardware, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Outsourcing, Quality Assurance, RFID, Software",,,,,540105,USD,540105,,,"Herndon, Virginia, United States",,2007-01-01,year,,https://www.linkedin.com/company/confiminds-llc/
Global Magnetic Card,https://www.crunchbase.com/organization/global-magnetic-card,1001-5000,Active,https://www.gmcc.com.cn/,zjb@gmcc.com.cn,400-8186800,1,1,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, RFID",,,,,,,,,,"Shuanggang, Tianjin, China",,1938-01-01,day,,https://www.linkedin.com/company/tian-jin-global-magnetic-card-co-ltd-
Junmp,https://www.crunchbase.com/organization/junmp,51-100,Active,http://www.junmptec.com/,junmp@junmp.com.cn,86-574-8791-9618,,,,,,,,,"Hardware, Manufacturing, Sales and Marketing","Manufacturing, RFID, Sales",,,,,,,,,,"Ningbo, Zhejiang, China",,2010-07-08,day,,https://www.linkedin.com/company/junmp-technology
Ario,https://www.crunchbase.com/organization/ario-3153,51-100,Active,https://www.ario.it,info@ario.it,39-035-4491233,,,,,,,,,"Administrative Services, Hardware, Manufacturing","Manufacturing, Packaging Services, RFID",,,,,,,,,,"Grumello Del Monte, Lombardia, Italy",$10M to $50M,1996-01-01,day,,https://www.linkedin.com/company/ario-srl/
Sanray,https://www.crunchbase.com/organization/sanray,51-100,Active,http://sanrayrfid.com,marketing@sanray.cn,86-755-88363356,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, RFID",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/shenzhen-sanray-technology-co--ltd-
Best Barcode System,https://www.crunchbase.com/organization/best-barcode-system,51-100,Active,https://bestbarcodeworld.com,sales1@bestbarcodeworld.com,+91 8046069557,,,,,,,,,"Financial Services, Hardware, Internet Services, Software","Asset Management, Internet of Things, RFID, Software",,,,,,,,,,"Ghaziabad, Uttar Pradesh, India",,1992-01-01,year,,https://www.linkedin.com/company/best-barcode-system-pvt--ltd-
Essae Technologys,https://www.crunchbase.com/organization/essae-technologys,51-100,Active,https://essaetec.com,essaetec@essaetec.com,91-804-045-3535,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment","Manufacturing, Plastics and Rubber Manufacturing, Printing, RFID",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,1965-01-01,year,,https://www.linkedin.com/company/essae-technologys-private-limited
Walk Horizon,https://www.crunchbase.com/organization/walk-horizon,51-100,Active,http://www.walkhorizon.com/,sales@walkhorizon.com,010-82088750,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, RFID, Software",,,,,,,,,,"Beijing, Beijing, China",,2010-10-28,day,,
Domor,https://www.crunchbase.com/organization/domor,101-250,Active,http://domor.net/,domor@domor.net,4008-0537-07,,,,,,,,,"Hardware, Information Technology, Internet Services","Information Technology, Internet of Things, RFID",,,,,,,,,,"Jining, Shandong, China",,2006-11-07,day,,https://www.linkedin.com/company/%E5%B1%B1%E4%B8%9C%E5%8A%A8%E8%84%89%E6%99%BA%E8%83%BD%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
DKT,https://www.crunchbase.com/organization/dkt-52ec,101-250,Active,https://www.dkt-international.com,info@dkt-international.com,49-4102-8043400,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Software, Embedded Systems, RFID",0,3,,Games; toys; sports equipment,,,,,,"Ahrensburg, Schleswig-Holstein, Germany",,2017-01-01,year,,https://www.linkedin.com/company/dkt-deutsche-kennzeichen-technik-gmbh
Sokymat Automotive GmbH,https://www.crunchbase.com/organization/sokymat-automotive-gmbh,51-100,Active,,,,,,,,,,,,"Hardware, Manufacturing, Transportation","Automotive, Manufacturing, RFID",,,,,,,,,,"Wehnrath, Nordrhein-Westfalen, Germany",,,,,
SinoRFID,https://www.crunchbase.com/organization/sinorfid,101-250,Active,https://www.sinorfid.com,13641901541@163.com,86 13641901541,,,,,,,,,"Data and Analytics, Hardware, Information Technology","Data Management, Information Technology, RFID",0,1,,Medical apparatus and instruments,,,,,,"Minhang, Shanghai, China",,1999-07-01,month,,https://www.linkedin.com/company/minan-smart-group/
Detay Elektronik ve Guvenlik Teknolojileri,https://www.crunchbase.com/organization/detay-elektronik-ve-guvenlik-teknolojileri,101-250,Active,https://www.detay.com,info@detay.com,+90 212 234 02 80,,,,,,,,,"Consumer Electronics, Hardware, Privacy and Security","Electronics, RFID, Security",,,,,,,,,,"Istanbul, Istanbul, Turkey",,1990-01-01,year,,https://www.linkedin.com/company/detayas
S2I,https://www.crunchbase.com/organization/s2i-49d6,51-100,Active,http://www.s2i.com.tn,s2iteam@s2i.com.tn,+216 70 839 470,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software","CRM, Data Management, Digital Signage, RFID",,,,,,,,,,"Tunis, Tunis, Tunisia",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/s2i-group
CIRFID Technology Co.,https://www.crunchbase.com/organization/cirfid-technology-co,101-250,Active,https://www.cirfid.com,info@cirfid.com,+0086 75527749601,,,,,,,,,"Hardware, Internet Services, Other, Professional Services","Customer Service, Hardware, Internet of Things, RFID",,,,,,,,,,"Longhua, Guangdong, China",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/cirfid-technology-co-ltd
Shanghai Zhongka Smart Card Co.,https://www.crunchbase.com/organization/shanghai-zhongka-smart-card-co,101-250,Active,http://www.chinacardgroup.com.cn,sales@chinacardgroup.com.cn,+86 021 5859 5777,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, RFID",,,,,,,,,,"Shanghai, Shanghai, China",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E4%B8%AD%E5%8D%A1
Japan RFID Institute,https://www.crunchbase.com/organization/japan-rfid-institute,51-100,Active,https://www.j-rfid.com,info@j-rfid.com,81-06 6224 7968,,,,,,,,,"Hardware, Health Care, Manufacturing","Manufacturing, Medical Device, RFID",,,,,,,,,,"Osaka, Osaka, Japan",,,,,https://www.linkedin.com/company/japan-rfid-institute-co-ltd
Guangdong Zhongkong Ruidiyou Electronic Technology Co.,https://www.crunchbase.com/organization/guangdong-zhongkong-ruidiyou-electronic-technology-co,101-250,Active,http://www.zkradio.com,sales@zkrfid.com,+86 188 2647 5503,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing","Hardware, Manufacturing, RFID, Wholesale",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/guangdong-zk-rfid-tech-co-ltd
