Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
CYT Comunicaciones,https://www.crunchbase.com/organization/cyt-comunicaciones,51-100,Active,https://cytcomunicaciones.com,info@cytcomunicaciones.com.ar,54 11-4831-3030,,,,,,,,,"Information Technology, Software","Contact Management, Information Technology, Software",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/cyt-comunicaciones
Adamma Info Services,https://www.crunchbase.com/organization/adamma-info-services,51-100,Active,https://www.adamma.in,info@adamma.in,+91 7975296152,,,,,,,,,"Information Technology, Professional Services, Software","Contact Management, Information Services, Risk Management",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/adamma-info-services-pvt-ltd/
OpenVine,https://www.crunchbase.com/organization/openvine,51-100,Active,https://www.openvine.com/,info@openvine.com,781-850-2525,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Contact Management, Email Marketing, Graphic Design, Internet, Mobile Apps, SEO, Social Media, Web Design, Web Development",,,,,99765,USD,99765,,,"Boxborough, Massachusetts, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/openvine-solutions-inc./
Techsist Solution,https://www.crunchbase.com/organization/techsist-solution,51-100,Active,https://techsistsolution.com,info@techsistsolution.com,+91 9910074224,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Software","Cloud Management, Contact Management, Human Resources, IT Management, Professional Services, Staffing Agency",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/techsist-solution-private-limited/
Douglas Webb & Associates,https://www.crunchbase.com/organization/douglas-webb-associates,51-100,Active,https://tenpointcomplete.com,service@tenpointcomplete.com,+1 800.343.0641,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Professional Services, Sales and Marketing, Software","Contact Management, Customer Service, Market Research, Marketing",0,3,,Insurance; financial affairs,1272797,USD,1272797,,,"Plain City, Ohio, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/tenpoint-complete
BakeMyWeb,https://www.crunchbase.com/organization/bakemyweb,51-100,Active,https://www.bakemyweb.com,contact@attosol.com,+91 33 4804 5018,,,,,,,,,"Advertising, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, Contact Management, Marketing, Web Hosting",,,,,,,,,,"Kolkata, West Bengal, India",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/bakemyweb
Bergman Engineering,https://www.crunchbase.com/organization/bergman-engineering,51-100,Active,https://bergman-engineering.pl,info@bergman-gmbh.de,+48 50 804 0039,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Contact Management, Recruiting, Staffing Agency",0,1,,Advertising; business,149067,USD,149067,,,"Wroclaw, Dolnoslaskie, Poland",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/bergman-engineering/
Greenleaf Services,https://www.crunchbase.com/organization/greenleaf-services,51-100,Active,https://greenleafservicesinc.net/,info@greenleafservicesinc.net,+1 (302) 645-1231,,,,,,,,,"Information Technology, Professional Services, Real Estate, Software","Construction, Contact Management, Management Consulting",,,,,327892,USD,327892,,,"Lewes, Delaware, United States",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/greenleaf-services-inc./
Soy Social,https://www.crunchbase.com/organization/soy-social,51-100,Active,https://yosoysocial.es,info@yosoysocial.es,+34 952 08 87 11,,,,,,,,,"Advertising, Design, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, Contact Management, Marketing, SEM, SEO, Web Design",,,,,1412682,USD,1412682,,,"San Roque, Andalucia, Spain",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/yosoysocial
Análise Group,https://www.crunchbase.com/organization/análise-group,51-100,Active,https://www.analisegroup.com.br,contato@analisegroup.com.br,+55 11 2254-5941,,,,,,,,,"Financial Services, Information Technology, Software","Contact Management, Finance, Financial Services",,,,,,,,,,"Brasil, Sao Paulo, Brazil",$1M to $10M,2005-01-01,year,,http://www.linkedin.com/company/anlise-group
Maharashtra Media Services and Public Relations,https://www.crunchbase.com/organization/maharashtra-media-services-and-public-relations,51-100,Active,https://www.maharashtramedia.in,info@maharashtramedia.in,+91 98225 27727,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Contact Management, Public Relations, Social Media",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/maharashtramediapragency
Grupo CTE,https://www.crunchbase.com/organization/grupo-cte,51-100,Active,https://cte.mx,salesmty@cte.mx,+52 8112538025,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Other, Privacy and Security, Software","Big Data, Collaboration, Contact Management, Cyber Security, Telecommunications",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$1M to $10M,,,,https://www.linkedin.com/company/ctemx
Akor8,https://www.crunchbase.com/organization/akor8,51-100,Active,https://akor8.com,contactus@akor8.com,+1 888 493 1181,,,,,,,,,"Hardware, Information Technology, Other, Professional Services, Software","Contact Management, Customer Service, Telecommunications",,,,,,,,,,"Tijuana, Baja California, Mexico",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/akor-8
Antiok Holdings,https://www.crunchbase.com/organization/antiok-holdings,501-1000,Active,http://antiok.com,info@antiok.com,301-743-2100,,,,,,,,,"Government and Military, Information Technology, Professional Services, Software","Consulting, Contact Management, Government",,,,,617583,USD,617583,,,"La Plata, Maryland, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/antiok-holdings-inc
JFC Polska,https://www.crunchbase.com/organization/jfc-polska,51-100,Active,https://jfcpolska.pl/,info@jfcpolska.com,+48 29 757 83 77,,,,,,,,,"Agriculture and Farming, Food and Beverage, Information Technology, Manufacturing, Software","Agriculture, Contact Management, Farmers Market, Manufacturing",0,1,,Machines and machine tools,331614,USD,331614,,,"Karpin, Zachodniopomorskie, Poland",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/jfc-polska-sp-z-o-o-/
Cherry Marketing,https://www.crunchbase.com/organization/cherry-marketing-1984,251-500,Active,https://cherry-marketing.nl/smartscript-overname,contact@cherry-marketing.nl,+31 85-027-0270,,,,,,,,,"Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Brand Marketing, Contact Management, Creative Agency, SEO",,,,,267263,USD,267263,,,"Nijkerk, Gelderland, The Netherlands",$1M to $10M,,,,https://www.linkedin.com/company/cherrymarketing
AlcalaBC,https://www.crunchbase.com/organization/alcalabc,101-250,Active,https://www.alcalabc.com,info@alcalabc.com,+34 911 773 240,,,,,,,,,"Hardware, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Contact Management, Marketing, Telecommunications",,,,,2145244,USD,2145244,,,"Madrid, Madrid, Spain",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/alcalabc-cerrada
ABL Outsourcing,https://www.crunchbase.com/organization/abl-outsourcing,101-250,Active,https://www.abl-outsourcing.fr,commercial@abl-outsourcing.com,+261 34 85 534 30,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Software","Call Center, Consulting, Contact Management, Outsourcing, Web Development",,,,,,,,,,"Antananarivo, Antananarivo, Madagascar",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/abl-outsourcing
Juro,https://www.crunchbase.com/organization/juro,101-250,Active,https://juro.com,hello@juro.com,,,,,,,,,,"Information Technology, Professional Services, Software","Contact Management, Legal, SaaS",0,3,,Scientific and electric apparatus and instruments,63756,USD,63756,,,"London, England, United Kingdom",Less than $1M,2016-02-01,month,"Union Square Ventures, Seedcamp, Eight Roads Ventures, Taavet Hinrikus, Paul Forster",https://www.linkedin.com/company/juro
Lawsnote,https://www.crunchbase.com/organization/lawsnote,51-100,Active,https://about.lawsnote.com/,support@lawsnote.com,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Compliance, Contact Management, Information Services, Legal, Legal Tech, Search Engine, Software",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",Less than $1M,2016-03-25,day,,https://www.linkedin.com/company/lawsnote-inc./
Dock 365 Inc.,https://www.crunchbase.com/organization/dock-365-inc,51-100,Active,http://www.mydock365.com,joe@mydock365.com,+1 904-903-4475,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Contact Management, Information Technology, Software",0,0,,Scientific and technological services,,,,,,"Jacksonville, Florida, United States",Less than $1M,2016-05-01,day,,https://www.linkedin.com/company/dock---simply-productive
Zoiper,https://www.crunchbase.com/organization/zoiper,51-100,Active,https://www.zoiper.com,pr@zoiper.com,+1415 9065157,,,,,,,,,"Administrative Services, Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Sales and Marketing, Science and Engineering, Software","Apps, Call Center, Consumer Applications, Consumer Software, Contact Management, CRM, Desktop Apps, Embedded Software, Enterprise Applications, Enterprise Software, Information and Communications Technology (ICT), Information Technology, Internet, ISP, Meeting Software, Mobile, Mobile Apps, Productivity Tools, Social CRM, Software, Software Engineering, Telecommunications, Unified Communications, VoIP, Web Apps",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/5219260/
A2Z-CM,https://www.crunchbase.com/organization/a2z-cm,101-250,Active,https://www.A2Z-CM.com,,,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Contact Management, Information Technology, IT Infrastructure, Management Consulting, Project Management, Risk Management, Software",,,,,819264,USD,819264,,,"Hoofddorp, Noord-Holland, The Netherlands",Less than $1M,2012-05-01,month,,https://www.linkedin.com/company/a2z-cm-com/mycompany/
FNR Solutions,https://www.crunchbase.com/organization/fnr-solutions,51-100,Active,https://fnrsolutions.com/,info@fnrsolutions.com,(972) 930-5598,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Platforms, Professional Services, Software","Compliance, Consulting, Contact Management, Information Technology, Infrastructure, Internet of Things, Virtualization, Windows",,,,,693495,USD,693495,,,"Richardson, Texas, United States",Less than $1M,,,,https://www.linkedin.com/company/fnr-solutions-inc/
Advensus,https://www.crunchbase.com/organization/advensus,1001-5000,Active,https://www.advensus.com,sales@advensus.com,+1 866-501-0029,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consumer, Contact Management, Outsourcing",,,,,,,,,,"Santo Domingo, Distrito Nacional, Dominican Republic",Less than $1M,2006-01-01,year,,https://www.linkedin.com/company/advensus/
Call Magicians,https://www.crunchbase.com/organization/call-magicians,101-250,Active,https://www.callmagicians.com/,support@callmagicians.com,,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Real Estate, Software","Call Center, Consulting, Contact Management, Real Estate, Staffing Agency",,,,,,,,,,"Fresno, California, United States",Less than $1M,,,,https://www.linkedin.com/company/call-magicians/
HyperBeans,https://www.crunchbase.com/organization/hyperbeans,51-100,Active,https://hyperbeans.com/,info@hyperbeans.com,(669) 200 9153,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Contact Management, Digital Marketing, Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, SEO, Social Media, Software, Web Design",,,,,296055,USD,296055,,,"Seattle, Washington, United States",Less than $1M,2011-01-01,day,,https://www.linkedin.com/company/hyperbeansin/
Cxstomer,https://www.crunchbase.com/organization/cxstomer,101-250,Active,https://cxstomer.com/,info@cxstomer.com,,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Call Center, Consulting, Contact Management, Customer Service, Outsourcing",,,,,,,,,,"Columbus, Ohio, United States",Less than $1M,,,,https://www.linkedin.com/company/cxstomer/
Harrymont,https://www.crunchbase.com/organization/go-search-directory,51-100,Active,https://www.foodondeal.com/,info@foodondeal.com,(888)518-1475,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Contact Management, Local, Online Portals",,,,,347352,USD,347352,,,"New York, New York, United States",Less than $1M,2016-04-20,day,,https://www.linkedin.com/company/foodondeal-com
Engagedots,https://www.crunchbase.com/organization/engagedots,101-250,Active,http://www.engagedots.com,engagedotscrm@gmail.com,+91 960-098-8668,,,,,,,,,"Information Technology, Software","Contact Management, Software, Task Management",,,,,361716,USD,361716,,,"Sunnyvale, California, United States",Less than $1M,2008-01-01,year,,http://www.linkedin.com/company/engagedots
Outright Solutions,https://www.crunchbase.com/organization/outright-solutions,51-100,Active,https://outrightsolutions.net/,info@outrightsolutions.net,033-40690010,,,,,,,,,"Apps, Commerce and Shopping, Design, Information Technology, Sales and Marketing, Software","Contact Management, Digital Marketing, E-Commerce, Information Technology, Software, Web Apps, Web Design, Web Development",,,,,,,,,,"Kolkata, West Bengal, India",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/outright-solutions-pvt-ltd/
Max Filings,https://www.crunchbase.com/organization/max-filings,251-500,Active,https://www.maxfilings.com/,admin@maxfilings.com,+1 855-823-9598,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software","Business Information Systems, Contact Management, E-Commerce, Online Portals",,,,,566720,USD,566720,,,"Tampa, Florida, United States",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/maxfilings/
Webdox,https://www.crunchbase.com/organization/webdox,101-250,Active,https://www.webdoxclm.com/,jmjimenez@webdox.cl,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Other, Software, Transportation","Cloud Data Services, Collaboration, Contact Management, Enterprise Software, Information Technology, Natural Language Processing, Procurement, SaaS, Software",,,,,,,,,,"Santiago, Region Metropolitana, Chile",,2017-10-15,day,"Wayra, Kayyak Ventures, Taram Capital, Asenza Capital, Alacrity Ventures",https://www.linkedin.com/company/webdox/about/
Call Center Studio,https://www.crunchbase.com/organization/call-center-studio,101-250,Active,https://callcenterstudio.com,info@callcenterstudio.com,+1 312 728 3372,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Call Center, Contact Management, Enterprise Software, Natural Language Processing, Software, Speech Recognition, Telecommunications, Text Analytics, VoIP",,,,,377200,USD,377200,,,"Chicago, Illinois, United States",,2007-01-01,year,Collective Spark,https://www.linkedin.com/company/ccs4cx/
Polichat,https://www.crunchbase.com/organization/polichat,51-100,Active,https://polichat.com.br/,contato@polichat.com.br,+55-62-3626-6660,,,,,,,,,"Information Technology, Software","Contact Management, Software",,,,,,,,,,"Goiânia, Goias, Brazil",,2018-03-20,day,"ACE Ventures, Bossanova Investimentos, Cedro Capital",https://www.linkedin.com/company/polichat/
Sarbacane Software,https://www.crunchbase.com/organization/sarbacane-software,101-250,Active,https://www.sarbacane.com,contact@sarbacane.com,33328328040,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, Contact Management, Digital Marketing, Email Marketing, Information Technology",0,1,,Scientific and electric apparatus and instruments,365188,USD,365188,,,"Hem, Nord-Pas-de-Calais, France",,2001-01-01,year,"Ardian, EMZ Partners, IDI Group, Mathieu Tarnus, CIC Nord Ouest",https://www.linkedin.com/company/sarbacane-software
Plaxo,https://www.crunchbase.com/organization/plaxo,51-100,Closed,http://www.plaxo.com/,,,,,,,,,,,"Information Technology, Media and Entertainment, Software, Video","Contact Management, Digital Entertainment, TV",8,1,Computing; Calculating,Scientific and electric apparatus and instruments,2690460,USD,2690460,,,"Sunnyvale, California, United States",,2001-01-01,year,"Yahoo, Cisco, Sequoia Capital, DAG Ventures, Globespan Capital Partners",https://www.linkedin.com/company/plaxo/
AARTI group,https://www.crunchbase.com/organization/aarti-group,5001-10000,Active,https://www.aarti-industries.com,info@aartigroup.com,+912267976666,2,2,,,,,,,"Health Care, Information Technology, Manufacturing, Software","Contact Management, Developer Platform, Manufacturing, Pharmaceutical",13,0,Organic Chemistry,,,,,,,"Mumbai, Maharashtra, India",,1975-01-01,year,,https://www.linkedin.com/company/aarti-industries-ltd.-india
Maxposure Media Group,https://www.crunchbase.com/organization/maxposure-media-group,251-500,Active,https://www.maxposuremedia.com,info@maxposuremedia.com,+911143011111,,,,,,,,,"Apps, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software","Augmented Reality, Contact Management, Content Marketing, Mobile Apps, Publishing, Social Media",,,,,,,,,,"New Delhi, Delhi, India",,2006-01-01,year,,https://in.linkedin.com/company/maxposuremedia
Coastal.com,https://www.crunchbase.com/organization/coastal-com,501-1000,Active,http://www.coastal.com,info@coastal.com,(866) 333 6888 ,,,,,,,,,"Commerce and Shopping, Consumer Goods, Information Technology, Software","Contact Management, E-Commerce, Eyewear",,,,,,,,,,"Vancouver, British Columbia, Canada",,2000-10-01,day,,
Zeal Global Inc.,https://www.crunchbase.com/organization/zealdocs,51-100,Active,https://www.zealdocs.com,marketing@zealdocs.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Contact Management, Information Technology, Machine Learning, SaaS",,,,,,,,,,"San Francisco, California, United States",,2019-01-01,year,AngelPad,https://www.linkedin.com/company/zeal-docs
Tenrox,https://www.crunchbase.com/organization/tenrox,251-500,Active,http://www.tenrox.com,info@uplandsoftware.com,877-333-8750,,,,,,,,,"Information Technology, Software","Contact Management, Scheduling, Software",,,,,24482437,USD,24482437,,,"Austin, Texas, United States",,1995-01-01,year,Novacap,https://www.linkedin.com/company/uplandpsa
House of Control,https://www.crunchbase.com/organization/house-of-control,101-250,Active,http://www.houseofcontrol.com,support@houseofcontrol.no,+47 815 66 355,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software","Accounting, Asset Management, Contact Management, SaaS",0,5,,Scientific and electric apparatus and instruments,3405175,USD,3405175,,,"Høvik, Akershus, Norway",,2006-01-01,year,"Viking Venture, TD Veen",https://www.linkedin.com/company/house-of-control-group/
Fonecta,https://www.crunchbase.com/organization/fonecta,501-1000,Active,http://www.fonecta.fi,,,,,,,,,,,"Information Technology, Other, Software","Contact Management, Information Services, Service Industry",0,1,,Scientific and electric apparatus and instruments,20274284,USD,20274284,,,"Helsinki, Southern Finland, Finland",,2002-01-01,year,,https://www.linkedin.com/company/fonecta-oy
Front Porch Digital,https://www.crunchbase.com/organization/front-porch-digital,51-100,Closed,http://www.fpdigital.com,mgray@fpdigital.com,(856)439-9950,,,,,,,,,"Information Technology, Media and Entertainment, Software, Video","Broadcasting, Contact Management, Digital Media, Software",2,0,Electric Communication Technique,,,,,,,"Louisville, Colorado, United States",,2000-02-01,month,,
Japan Investor Solutions & Technologies,https://www.crunchbase.com/organization/japan-investor-solutions-technologies,251-500,Active,https://www.jis-t.co.jp,,045-210-9500,,,,,,,,,"Data and Analytics, Information Technology, Other, Software","Contact Management, Database, Professional Services",,,,,,,,,,"Yokohama-shi, Kanagawa, Japan",,1999-08-11,day,,
"Schenker-seino Co., Ltd.",https://www.crunchbase.com/organization/schenker-seino-co-ltd,501-1000,Active,http://www.dbschenker-seino.jp,info.corporate@schenker-seino.co.jp,+81 03 5769 7310,,,,,,,,,"Information Technology, Software, Transportation, Travel and Tourism","Contact Management, Logistics, Transportation, Travel Agency",,,,,,,,,,"Higashi-shinagawa, Tokyo, Japan",,1964-01-01,year,,
DigiSay,https://www.crunchbase.com/organization/digisay,51-100,Active,https://www.digisay.com,cr@digisay.com,,,,,,,,,,"Information Technology, Media and Entertainment, Sales and Marketing, Software","Contact Management, Digital Marketing, Media and Entertainment",,,,,,,,,,"Gîza, Al Jizah, Egypt",,2010-01-01,year,,https://www.linkedin.com/company/digisay
DCS Communication Center,https://www.crunchbase.com/organization/dcs-communication-center,501-1000,Active,https://www.dcs-callcenter.de,info@dcs-callcenter.de,+49 030 850 62 60,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Software","Call Center, Contact Management, Customer Service",,,,,318853,USD,318853,,,"Berlin, Berlin, Germany",,1994-01-01,year,,https://www.linkedin.com/company/dcscallcenter/
Interact Commerce,https://www.crunchbase.com/organization/interact-commerce,501-1000,Active,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","Contact Management, CRM, E-Commerce, Software",,,,,53845,USD,53845,,,"Scottsdale, Arizona, United States",,1995-01-01,year,,
Tlingit Haida Tribal Business Corporation,https://www.crunchbase.com/organization/tlingit-haida-tribal-business-corporation,1001-5000,Active,https://thservicesllc.com/,information@thtbc.com,1 888-295-4404,,,,,,,,,"Information Technology, Professional Services, Real Estate, Software","Construction, Contact Management, Innovation Management",,,,,963840,USD,963840,,,"Fairfax, Virginia, United States",,1987-01-01,year,,https://www.linkedin.com/company/tlingithaidabusinesscorporation/
Call Center Services International,https://www.crunchbase.com/organization/call-center-services-international,1001-5000,Active,https://ccsi.com,info@ccsi.com,+1 877 399 3419,,,,,,,,,"Administrative Services, Hardware, Information Technology, Software","Call Center, Contact Management, Telecommunications",,,,,2012600,USD,2012600,,,"San Diego, California, United States",,2008-01-01,year,,https://www.linkedin.com/company/call-center-services-international
Italian Pharmaceutical Workshop,https://www.crunchbase.com/organization/ofi,51-100,Active,https://www.ofi.it,info@ofi.it,+39 035 402929,,,,,,,,,"Health Care, Information Technology, Manufacturing, Software, Sustainability","Contact Management, Manufacturing, Pharmaceutical, Sustainability",0,13,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",345414,USD,345414,,,"Bergamo, Lombardia, Italy",,1946-01-01,year,Alto Partners SGR,https://www.linkedin.com/company/ofi-spa/
Witec,https://www.crunchbase.com/organization/witec-a60d,101-250,Active,https://witec.nl,info@witec.nl,0599 58 80 10,,,,,,,,,"Design, Information Technology, Manufacturing, Software","Contact Management, Manufacturing, Web Design",,,,,,,,,,"Nederland, Texas, United States",,1985-01-01,year,,https://www.linkedin.com/company/witec-fijnmechanische-techniek
Avocis,https://www.crunchbase.com/organization/avocis,5001-10000,Closed,http://www.avocis.com,,+41716669000,,,,,,,,,"Information Technology, Other, Software","Commercial, Contact Management",0,2,,Advertising; business,,,,,,"Tagerwilen, Thurgau, Switzerland",,2002-01-01,year,,https://www.linkedin.com/company/premiumcommunications-group
Convertia,https://www.crunchbase.com/organization/convertia,501-1000,Active,http://www.convertia.com,info@convertia.com,52 55 4742 2180,,,,,,,,,"Information Technology, Sales and Marketing, Software","Contact Management, CRM, Digital Marketing, Lead Management, Marketing, Marketing Automation, Sales Automation",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",,2016-01-01,day,,https://www.linkedin.com/company/convertia
BTM,https://www.crunchbase.com/organization/btm,101-250,Active,http://www.b-tm.co.jp/,,03-5784-0456,1,1,,,,,,,"Information Technology, Software","Contact Management, Information Technology, Web Development",0,1,,Leather and imitations of leather,,,,,,"Tokyo, Tokyo, Japan",,2011-01-01,year,,
mondia,https://www.crunchbase.com/organization/mondia,251-500,Active,https://mondia.com/,hamburg@mondia.com,49 (0) 40-38617-400,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, Analytics, Contact Management, Web Hosting",0,4,,Scientific and electric apparatus and instruments,1009127,USD,1009127,,,"Hamburg, Hamburg, Germany",,1999-01-01,year,,https://www.linkedin.com/company/mondia-media/
Government Commercial Function,https://www.crunchbase.com/organization/government-commercial-function,251-500,Active,https://www.gov.uk/government/organisations/government-commercial-function,foi-team@cabinetoffice.gov.uk,,,,,,,,,,"Government and Military, Information Technology, Software, Transportation","Contact Management, Government, Procurement",,,,,10751957495,USD,10751957495,,,"London, England, United Kingdom",,,,,https://www.linkedin.com/company/government-commercial-function
Atio,https://www.crunchbase.com/organization/atio,101-250,Active,http://www.atio.com/,info@atio.co.za,+270112357000,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Call Center, Contact Management, Information Technology, Management Information Systems, Video Conferencing",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",,1986-01-01,year,Ethos Private Equity,https://www.linkedin.com/company-beta/241258/
ADA,https://www.crunchbase.com/organization/ada-202c,51-100,Active,https://adainc.net,adainc@adainc.net,+1 202 889 0123,,,,,,,,,"Energy, Information Technology, Software","Contact Management, Electrical Distribution, Information Technology",,,,,130783,USD,130783,,,"Washington, District of Columbia, United States",,1985-01-01,year,,https://www.linkedin.com/company/ada-inc./ 
Ryla,https://www.crunchbase.com/organization/ryla,1001-5000,Active,http://www.ryla.com,,678-322-5000,,,,,,,,,"Information Technology, Software",Contact Management,,,,,,,,,,"Kennesaw, Georgia, United States",,2001-01-01,year,Frontier Growth,https://www.linkedin.com/company/ryla-inc.
Hightower Communications,https://www.crunchbase.com/organization/hightower-communications,51-100,Active,https://www.hightowernc.com,,+1 252 566 9835,,,,,,,,,"Hardware, Information Technology, Mobile, Software","Communications Infrastructure, Contact Management, Telecommunications, Wireless",,,,,292904,USD,292904,,,"Kinston, North Carolina, United States",,1996-01-01,year,,https://www.linkedin.com/company/hightowercommunicationssinc/
SG FIELDER,https://www.crunchbase.com/organization/sg-fielder,1001-5000,Active,https://www.sg-fielder.co.jp/service/,,,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Contact Management, Human Resources, Professional Services",,,,,,,,,,"Koto, Tokyo, Japan",,2011-01-01,year,,
Metanet Mplatform,https://www.crunchbase.com/organization/metanet-mplatform,10001+,Active,https://www.metanetmplatform.com/,,02 2076 8700,,,,,,,,,"Administrative Services, Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Advertising, Call Center, Contact Management, Digital Marketing, Email",,,,,,,,,,"Adygeysk, Adygeya, Republic of, Russian Federation",,2000-01-01,year,,
Jakes Electric,https://www.crunchbase.com/organization/jakes-electric,51-100,Active,http://jakeselectric.net,,+1 608 676 6226,,,,,,,,,"Administrative Services, Energy, Information Technology, Manufacturing, Other, Science and Engineering, Software","Contact Management, Electrical Distribution, Industrial Automation, Project Management",,,,,976538,USD,976538,,,"Clinton, Wisconsin, United States",,2001-11-01,month,,https://www.linkedin.com/company/jake-s-electric/about/
Emirates E&I,https://www.crunchbase.com/organization/emirates-e-i,251-500,Active,https://e-i-emirates.com/,info@e-i-emirates.com,+971 023 107 000,,,,,,,,,"Information Technology, Other, Real Estate, Software, Transportation","Construction, Contact Management, Procurement, Professional Services",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",,1982-01-01,year,,https://www.linkedin.com/company/e-&-i-emirates-llc/
Aerow,https://www.crunchbase.com/organization/aerow,251-500,Active,https://www.aerow.group,contact@aerow.fr,+33.1.42.25.29.31,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Contact Management, Information Technology",,,,,4169851,USD,4169851,,,"Paris, Ile-de-France, France",,2004-01-01,year,,https://www.linkedin.com/company/aerow
Document Management Tasmania,https://www.crunchbase.com/organization/document-management-tasmania,51-100,Active,https://www.dmtas.com.au/,enquiry@dmtas.com.au,61 3 6210 9666,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Media and Entertainment, Professional Services, Software","Contact Management, Hardware, Information Technology, Outsourcing, Printing",,,,,,,,,,"Hobart, Tasmania, Australia",,1986-01-01,year,,https://www.linkedin.com/company/document-management-tasmania/
