Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Packshot,https://www.crunchbase.com/organization/packshot,101-250,Active,https://www.packshot.com,london@packshot.com,44-207-267-0700,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Photo Editing, Photography, Video",0,3,,Education; entertainment,226507,USD,226507,,,"London, England, United Kingdom",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/packshot
Sync Visual Media,https://www.crunchbase.com/organization/sync-visual-media,51-100,Active,https://www.syncvisualmedia.com,,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment","Graphic Design, Photography, UX Design",,,,,,,,,,"Phoenix, Arizona, United States",,2018-01-01,year,,https://www.linkedin.com/company/sync-visual-media
Tornado BOOM,https://www.crunchbase.com/organization/tornado-boom,101-250,Active,https://tornadoboom.com,connect@tornadoboom.com,+91 88003 60276,,,,,,,,,"Content and Publishing, Events, Internet Services, Media and Entertainment, Sales and Marketing","Digital Marketing, Event Management, Photography, SEO, Social Media",,,,,,,,,,"New Delhi, Delhi, India",,2021-01-01,year,,https://www.linkedin.com/company/tornadoboom
Magenta Photo,https://www.crunchbase.com/organization/magenta-photo,51-100,Active,https://www.magentaphoto.com/en/,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","Photo Editing, Photography, Service Industry",,,,,1957959,USD,1957959,,,"Montréal, Quebec, Canada",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/magentaphoto/
Clipping Path Studio India,https://www.crunchbase.com/organization/clipping-path-studio-india,51-100,Active,https://clippingpathstudioindia.com/,contact@clippingpathstudioindia.com,,,,,,,,,,"Content and Publishing, Design, Media and Entertainment","Graphic Design, Photo Editing",,,,,1080288,USD,1080288,,,"New York, New York, United States",,2015-02-01,day,,https://www.linkedin.com/company/clipping-path-studio-india/
V.I.O.,https://www.crunchbase.com/organization/v-i-o,51-100,Active,http://vio-pov.com,customer.care@vio-pov.com,906-226-9393,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment","Hardware, Manufacturing, Photography",,,,,392603,USD,392603,,,"Minneapolis, Minnesota, United States",Less than $1M,2000-01-01,year,"Plymouth Growth, Bridge Street Capital Partners",https://www.linkedin.com/company/vio-solutions/
Golden Ladies,https://www.crunchbase.com/organization/golden-ladies,1001-5000,Active,http://www.121314.com,,2361201081,,,,,,,,,"Community and Lifestyle, Content and Publishing, Events, Media and Entertainment","Photo Editing, Photography, Wedding",,,,,,,,,,"Hangzhou, Zhejiang, China",,1989-09-03,day,Vision Knight Capital,https://www.linkedin.com/company/%E9%87%91%E5%A4%AB%E4%BA%BA%E9%9B%86%E5%9B%A2
Havenlight,https://www.crunchbase.com/organization/havenlight,51-100,Active,https://havenlight.com/,sales@havenlight.com,+1-801-763-7956,,,,,,,,,"Content and Publishing, Media and Entertainment","Art, Performing Arts, Photography, Printing",,,,,46576,USD,46576,,,"American Fork, Utah, United States",$1M to $10M,1978-01-01,year,,https://www.linkedin.com/company/havenlight/
ProDrone Technology,https://www.crunchbase.com/organization/prodrone-technology,1001-5000,Active,http://www.prodrone-tech.com/,info@prodrone-tech.com,+8675586665253,,,,,,,,,"Consumer Electronics, Consumer Goods, Content and Publishing, Design, Hardware, Media and Entertainment, Science and Engineering","Aerospace, Drones, Hardware, Photography, Product Design",1,27,Electric Communication Technique,Vehicles,,,,,,"Shenzhen, Guangdong, China",$100M to $500M,2015-01-01,year,,
WinBizSolutionsIndia,https://www.crunchbase.com/organization/winbizsolutionsindia,51-100,Active,https://winbizsolutionsindia.com/,winbizindia@gmail.com,+919739501023,,,,,,,,,"Administrative Services, Content and Publishing, Design, Media and Entertainment, Professional Services","Call Center, Graphic Design, Outsourcing, Photo Editing",,,,,625133,USD,625133,,,"Bangalore, Karnataka, India",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/winbizsolutionsindia
Silicon Beach Training,https://www.crunchbase.com/organization/silicon-beach-training,51-100,Active,http://www.siliconbeachtraining.co.uk,info@siliconbeachtraining.co.uk,+44 (0)1273 622272,,,,,,,,,"Content and Publishing, Education, Internet Services, Media and Entertainment","Blogging Platforms, Education, Photography, Social Media, Training",,,,,393190,USD,393190,,,"Brighton, East Sussex, United Kingdom",Less than $1M,1999-01-01,year,,http://www.linkedin.com/company/silicon-beach-training
Photoways,https://www.crunchbase.com/organization/photoways-2,51-100,Closed,http://photoways.com,,33 1 30 86 80 60,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Software","E-Commerce, File Sharing, Photo Sharing, Photography",,,,,549197,USD,549197,,,"Sartrouville, Ile-de-France, France",,1999-01-01,year,"HarbourVest Partners, Index Ventures, ODYSSEE VENTURE, Highland Capital Partners",
Canon Polska Sp. z o.o.,https://www.crunchbase.com/organization/canon-polska-sp-z-o-o,251-500,Active,https://www.canon.pl,,+48 22 583 43 07,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Video","Broadcasting, Information Services, News, Photography",,,,,3744730,USD,3744730,,,"Warsaw, Mazowieckie, Poland",$50M to $100M,1937-01-01,year,,https://www.linkedin.com/company/canon-polska-sp--z-o-o-
Clipping Path UK LTD,https://www.crunchbase.com/organization/clipping-path-uk-ltd,101-250,Active,http://www.clippingpathuk.com,info@clippingpathuk.com,+880 1713-271995,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment","Photo Editing, Photography, Social Media",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2010-07-10,day,,https://www.linkedin.com/in/ron-zepplin
Caterforce,https://www.crunchbase.com/organization/caterforce,1001-5000,Active,https://www.caterforce.co.uk/,enquiries@caterforce.co.uk,01625 440188,,,,,,,,,"Advertising, Content and Publishing, Food and Beverage, Media and Entertainment, Sales and Marketing","Advertising, Food and Beverage, Marketing, Photography",0,1,,Meats and prepared or preserved foods; dairy products,14806200,USD,14806200,,,"Macclesfield, Cheshire East, United Kingdom",,1991-01-01,year,,https://www.linkedin.com/company/caterforce-ltd/
Photokina,https://www.crunchbase.com/organization/photokina,501-1000,Active,http://www.photokina.com/,social@photokina.de,+49 180 5 103101,,,,,,,,,"Content and Publishing, Events, Media and Entertainment","Event Management, Events, Photography",,,,,1629172,USD,1629172,,,"Deutz, Nordrhein-Westfalen, Germany",$1M to $10M,1951-04-20,day,,https://www.linkedin.com/company/photokina/
Stock Unlimited,https://www.crunchbase.com/organization/stock-unlimited,51-100,Active,http://www.stockunlimited.com,info@stockunlimited.com,+1 (312) 436-0189,,,,,,,,,"Content and Publishing, Design, Media and Entertainment","Content, Graphic Design, Photo Editing",,,,,622973,USD,622973,,,"Chicago, Illinois, United States",Less than $1M,2014-01-01,year,,https://www.linkedin.com/company/stock-unlimited-llc
Cardinal Camera and Video Center,https://www.crunchbase.com/organization/cardinal-camera-and-video-center,101-250,Active,https://www.cardinalcamera.com/,,215-855-4818,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Photography, Video Editing",,,,,290571,USD,290571,,,"Lansdale, Pennsylvania, United States",$10M to $50M,1937-01-01,year,,https://www.linkedin.com/company/cardinal-camera-svc
M Roberts Digital,https://www.crunchbase.com/organization/m-roberts-digital,51-100,Active,https://mrobertsdigital.com,info@mrobertsdigital.com,+1 903 596 6355,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software","Internet, Marketing, Photography, Web Development",,,,,300762,USD,300762,,,"Tyler, Texas, United States",,2011-01-01,year,,https://www.linkedin.com/company/m-roberts-digital/
Library,https://www.crunchbase.com/organization/library,501-1000,Active,https://www.library-agency.com,hello@library-agency.com,+44 (0)1273 22 00 33,,,,,,,,,"Content and Publishing, Media and Entertainment, Sales and Marketing","Content, Marketing, Photography",,,,,,,,,,"Brighton, East Sussex, United Kingdom",,2015-01-01,year,,http://www.linkedin.com/company/libraryagency
Neil Enterprises,https://www.crunchbase.com/organization/neil-enterprises,51-100,Active,https://www.neilenterprises.com,,,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment","Manufacturing, Photo Editing",0,5,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",373683,USD,373683,,,"Vernon Hills, Illinois, United States",$10M to $50M,1961-01-01,day,,https://www.linkedin.com/company/neil-enterprises-inc.
AirTeamImages,https://www.crunchbase.com/organization/airteamimages,101-250,Active,https://www.airteamimages.com,enquiries@airteamimages.com,+44 1675 466454,,,,,,,,,"Content and Publishing, Media and Entertainment, Science and Engineering","Aerospace, Photo Sharing, Photography",,,,,87491,USD,87491,,,"Coleshill, Warwickshire, United Kingdom",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/airteamimages
Portraits International,https://www.crunchbase.com/organization/portraits-international,101-250,Active,https://www.portraitsinternational.com,,+1 (281) 879-8444,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","Photo Editing, Photography, Service Industry",,,,,272830,USD,272830,,,"Houston, Texas, United States",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/portraits-international
Phenix Optical,https://www.crunchbase.com/organization/phenix-optical,1001-5000,Active,http://www.phenixoptics.com.cn,600071@phenixoptics.com.cn,0793-8260677,1,1,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing","Manufacturing, Marketing, Photography",,,,,,,,,,"Shangrao Shi, Jiangxi, China",,1965-08-01,day,,https://www.linkedin.com/company/phenix-optical-co-ltd-/about/
DE Photo,https://www.crunchbase.com/organization/de-photo,101-250,Active,https://www.dephoto.biz/,post@DEphoto.co.uk,+44 134 289 4519,,,,,,,,,"Content and Publishing, Events, Media and Entertainment, Sports","Events, Photo Editing, Photography, Sports",,,,,445203,USD,445203,,,"East Grinstead, West Sussex, United Kingdom",,2002-01-01,year,,https://www.linkedin.com/company/de-photo/
Nicephotos,https://www.crunchbase.com/organization/nicephotos,51-100,Active,https://www.nicephotos.com.br,faleconosco@nicephotos.com.br,+55 21 2491 6448,,,,,,,,,"Content and Publishing, Media and Entertainment","Photo Editing, Photography, Printing",,,,,,,,,,"Barueri, Sao Paulo, Brazil",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/nicephotos/
Ganraj Studios,https://www.crunchbase.com/organization/ganraj-studios,51-100,Active,http://www.ganrajassociates.com,ganraajassociates@gmail.com,+91 9004197146,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Film Production, Media and Entertainment, Photography",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/ganraj-associates-inspire
Perfect Retouching,https://www.crunchbase.com/organization/perfect-retouching,51-100,Active,https://www.perfectretouching.com/,info@perfectretouching.com,+44 2032905052,,,,,,,,,"Content and Publishing, Media and Entertainment","Photo Editing, Photography",,,,,78106,USD,78106,,,"London, England, United Kingdom",,2017-01-01,year,,https://www.linkedin.com/company/perfectretouching
Axiom Photography,https://www.crunchbase.com/organization/axiom-photography,101-250,Active,http://axiomphotography.com.au,,130-002-9466,,,,,,,,,"Content and Publishing, Events, Media and Entertainment","Event Management, Events, Photography",,,,,,,,,,"Melbourne, Victoria, Australia",,2000-01-01,day,,https://www.linkedin.com/company/axiom-photography
Design House,https://www.crunchbase.com/organization/design-house-94ad,51-100,Active,https://designhouse.design/,contact@designhouse.design,+1-440-318-1546,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing","Advertising, Graphic Design, Photography, Web Design",,,,,,,,,,"Solon, Ohio, United States",,2010-01-01,year,,https://www.linkedin.com/company/designhouse-design/
Bali Management Villas,https://www.crunchbase.com/organization/bali-management-villas,101-250,Active,https://www.balimanagement.villas,contact@balimanagement.villas,+62 361 9342 033,,,,,,,,,"Content and Publishing, Design, Internet Services, Media and Entertainment, Other, Real Estate, Sales and Marketing, Software","Interior Design, Photography, Property Management, SEO, Service Industry, Social Media, Web Design, Web Development",,,,,,,,,,"Badung, Bali, Indonesia",,2012-01-01,year,,https://www.linkedin.com/company/balimanagement-villas/
Kwikee,https://www.crunchbase.com/organization/kwikee-2b2d,101-250,Active,https://www.kwikee.com/,kwikee_support@kwikee.com,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Software","E-Commerce, Image Recognition, Information Technology, Photography",0,3,,Advertising; business,163768,USD,163768,,,"Peoria, Illinois, United States",$10M to $50M,1968-01-01,year,,https://www.linkedin.com/company/kwikee-an-sgsco-company
Foto Distribuidora Vyorsa,https://www.crunchbase.com/organization/foto-distribuidora-vyorsa,101-250,Active,https://www.vyorsa.com.mx,info@vyorsa.com.mx,+52 55 5512 1200,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment","E-Commerce, Electronics, Photography, Printing",,,,,,,,,,"Cuauhtémoc, Colima, Mexico",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/foto-distribuidora-vyorsa-s-a-de-c-v-/
Pier 59 Studios,https://www.crunchbase.com/organization/pier-59-studios,51-100,Active,https://www.pier59studios.com/,fp@pier59.com,212.691.5959,,,,,,,,,"Content and Publishing, Media and Entertainment",Photography,0,7,,Education; entertainment,1400493,USD,1400493,,,"New York, New York, United States",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/pier59studios/
Valdosta Daily Times,https://www.crunchbase.com/organization/valdosta-daily-times,101-250,Active,https://www.valdostadailytimes.com/,valdostadailytimes.editorial@gaflnews.com,+1 229-244-1880,,,,,,,,,"Content and Publishing, Media and Entertainment","News, Photo Editing, Publishing",,,,,,,,,,"Valdosta, Georgia, United States",,1867-01-01,year,,
Brand2D,https://www.crunchbase.com/organization/brand2d,101-250,Active,https://brand2d.com/,info@brand2d.com,+254-717-663-220,,,,,,,,,"Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing, Video","Advertising, Animation, Copywriting, Photography, SEO, Web Design",,,,,,,,,,"Westlands, Nairobi Area, Kenya",,2009-01-01,year,,https://www.linkedin.com/company/brand-design-development/
Rosemood,https://www.crunchbase.com/organization/rosemood,101-250,Active,https://www.rosemood.fr,atelier@rosemood.fr,+33 2 52 20 00 00,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","E-Commerce, Photography, Retail",0,5,,"Paper, cardboard and goods made from these materials",802570,USD,802570,,,"Nantes, Pays de la Loire, France",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/rosemood/
PhotoHotel,https://www.crunchbase.com/organization/photohotel,251-500,Active,https://photohotel.com,prmanager@photohotel.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Professional Services, Travel and Tourism","Hotel, Photography, Recruiting, Tourism, Travel",0,1,,Education; entertainment,,,,,,"Sacele, Brasov, Romania",,2008-05-01,month,,https://www.linkedin.com/company/photohotel/
LFM Corporate,https://www.crunchbase.com/organization/lfm-corporate,251-500,Active,https://www.lfmcorporate.com/,info@lfmcorporate.com,+351 255 539 230,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Sales and Marketing","Local Business, Photography, Retail",,,,,1024319,USD,1024319,,,"Marco De Canavezes, Porto, Portugal",,1982-01-01,year,,https://www.linkedin.com/company/lfm-corporate/
Secret World Wildlife Rescue,https://www.crunchbase.com/organization/secret-world-wildlife-rescue,101-250,Active,https://www.secretworld.org,info@secretworld.org,+44 1278 783250,,,,,,,,,"Content and Publishing, Education, Health Care, Media and Entertainment, Other, Social Impact","Charity, Education, Photography, Rehabilitation",,,,,173987,USD,173987,,,"Highbridge, Somerset, United Kingdom",,1992-01-01,year,,https://www.linkedin.com/company/secret-world-wildlife-rescue
Media ESDES,https://www.crunchbase.com/organization/media-esdes,101-250,Active,https://mediaesdes.com/,mediaesdes@gmail.com,,,,,,,,,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing, Software","Advertising, Copywriting, Digital Marketing, Graphic Design, Photography, Web Development",,,,,472747,USD,472747,,,"Lyon, Rhone-Alpes, France",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/m%C3%A9dia-esdes/
Global Photo Edit,https://www.crunchbase.com/organization/clipping-path-global,51-100,Active,https://globalphotoedit.com/,globalphotoedit@gmail.com,+919540166789,,,,,,,,,"Content and Publishing, Design, Media and Entertainment","Graphic Design, Photo Editing",,,,,,,,,,"Noida, Uttar Pradesh, India",,2014-08-14,day,,https://www.linkedin.com/company/globalphotoediting/
Tamron USA,https://www.crunchbase.com/organization/tamron-usa,51-100,Active,http://www.tamron-usa.com,custserv@tamron.com,631.858.8400,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Manufacturing, Media and Entertainment","Electronics, Manufacturing, Photography",,,,,1443600,USD,1443600,,,"Commack, New York, United States",$10M to $50M,2014-08-07,day,,
Picsdream,https://www.crunchbase.com/organization/picsdream,101-250,Active,http://picsdream.com/,picsdream@addazz.com,+911141043248,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment","E-Commerce, Marketplace, Online Portals, Photography",,,,,,,,,,"New Delhi, Delhi, India",,2015-01-01,year,Raman Roy,https://www.linkedin.com/company/picsdream/about/
Group FMG,https://www.crunchbase.com/organization/group-fmg,101-250,Closed,http://www.groupfmg.com,lavanya.kurup@groupfmg.com,2126258570,,,,,,,,,"Advertising, Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Professional Services, Sales and Marketing, Video","Advertising, Content, E-Commerce, Outsourcing, Photography, Printing, Product Design, Video",,,,,,,,,,"New York, New York, United States",$1M to $10M,1987-01-01,year,,http://www.linkedin.com/company/2370563
CHS Agency,https://www.crunchbase.com/organization/chs-agency,101-250,Active,https://chs.agency/,casting@chs.agency,+44 (0)1202 473423,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing","Advertising, Direct Marketing, Marketing, Photography",,,,,,,,,,"Christchurch, Canterbury, New Zealand",$1M to $10M,1973-01-01,year,,https://www.linkedin.com/company/chs-creative/
Editesy,https://www.crunchbase.com/organization/editesy,101-250,Active,https://www.editesy.com,cs@editesy.com,+1 (530) 988 5841,,,,,,,,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment, Other, Professional Services","B2B, E-Commerce, Internet, Outsourcing, Photo Editing",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",,2016-01-01,year,,https://www.linkedin.com/company/editesy/
Kursza,https://www.crunchbase.com/organization/kursza,51-100,Active,https://www.kursza.com,kursza@kursza.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Professional Services","Consulting, Media and Entertainment, Photography, Social Media",,,,,20304,USD,20304,,,"Los Angeles, California, United States",,2018-01-01,year,,https://www.linkedin.com/company/kursza
Urban Phulkari,https://www.crunchbase.com/organization/urban-phulkari-80cd,51-100,Active,https://www.urban-phulkari.com/,info@urban-phulkari.com,+1 510 945 8299,,,,,,,,,"Clothing and Apparel, Community and Lifestyle, Content and Publishing, Design, Events, Media and Entertainment, Other","Fashion, Photography, Professional Services, Wedding",,,,,,,,,,,,,,,
Photography.com,https://www.crunchbase.com/organization/photography-com,251-500,Active,https://www.photography.com/,customerservice@photography.com,+1 713-647-0052,,,,,,,,,"Content and Publishing, Media and Entertainment","Photo Editing, Photo Sharing, Photography",,,,,240839,USD,240839,,,"Houston, Texas, United States",$1M to $10M,1997-01-01,month,,https://www.linkedin.com/company/photography-com/
Graphx,https://www.crunchbase.com/organization/graphx,51-100,Active,https://photogize.net,,+1 7819320430,,,,,,,,,"Apps, Content and Publishing, Information Technology, Media and Entertainment, Software","Apps, Information Technology, Photo Editing, Photography, Software",,,,,76541,USD,76541,,,"Woburn, Massachusetts, United States",Less than $1M,1998-01-01,year,,https://www.linkedin.com/company/graphx-inc./
Firework,https://www.crunchbase.com/organization/firework,1001-5000,Closed,http://huohua.in,,,,,,,,,,,"Apps, Content and Publishing, Internet Services, Media and Entertainment, Mobile, Software","Internet, Mobile Apps, Photography",,,,,,,,,,"Shanghai, Shanghai, China",,2012-04-01,month,"Lightspeed Venture Partners, Ceyuan Ventures",
TypoServ,https://www.crunchbase.com/organization/typoserv,51-100,Active,https://www.typoserv.de,info@typoserv.de,+49 0681 38802 180,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing","Advertising, Photo Editing, Printing",,,,,,,,,,"Saarbrücken, Saarland, Germany",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/typoserv-gmbh/
Q-Photo,https://www.crunchbase.com/organization/q-photo,251-500,Active,https://www.qphoto.co.za/,clientcare@qphoto.co.za,087 365 0799,,,,,,,,,"Content and Publishing, Media and Entertainment, Software","Photography, Software",,,,,,,,,,"Pretoria, NA - South Africa, South Africa",,1984-01-01,year,,https://www.linkedin.com/company/q-photo/
Ntam Tech,https://www.crunchbase.com/organization/ntam,101-250,Active,https://www.ntamgroup.com/,info@ntam.info,+971 50 281 6781,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Software","Advertising, Digital Marketing, Marketing, Photography, Web Development",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2016-01-01,year,,https://www.linkedin.com/company/ntam/
Kello,https://www.crunchbase.com/organization/kello-8ef0,101-250,Active,https://www.kello.com.br,kello@kello.com.br,+55 44 3112 2330,,,,,,,,,"Content and Publishing, Events, Media and Entertainment","Events, Photo Editing, Photography",,,,,,,,,,"Santa, Mato Grosso do Sul, Brazil",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/kello-formaturas/
Grebban,https://www.crunchbase.com/organization/grebban,101-250,Active,https://www.grebban.com/,hello@grebban.com,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Software","E-Commerce, Graphic Design, Photography, UX Design, Web Development",,,,,1105165,USD,1105165,,,"Gothenburg, Vastra Gotaland, Sweden",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/grebban/
Big Sky Studios,https://www.crunchbase.com/organization/big-sky-studios,101-250,Active,https://www.bigskylondon.com/,them@bigskylondon.com,+44-207-619-6600,,,,,,,,,"Content and Publishing, Food and Beverage, Hardware, Media and Entertainment, Video","Catering, Lighting, Photography, Video",,,,,593604,USD,593604,,,"London, England, United Kingdom",,,,,https://www.linkedin.com/company/big-sky-studio/
Kunsthaus Zurich,https://www.crunchbase.com/organization/kunsthaus-zurich,101-250,Active,http://www.kunsthaus.ch,info@kunsthaus.ch,+41 44 253 84 84,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Software, Travel and Tourism","Art, Data Storage, Museums and Historical Sites, Photography",,,,,643810,USD,643810,,,"Zürich, Zurich, Switzerland",,1910-01-01,year,,https://www.linkedin.com/company/kunsthaus-z%C3%BCrich
SIGMA,https://www.crunchbase.com/organization/sigma-6490,1001-5000,Active,https://www.sigma-global.com/en/,,+81-(0)44-989-7430,,,,,,,,,"Consumer Goods, Content and Publishing, Manufacturing, Media and Entertainment, Video","Consumer Goods, Industrial Manufacturing, Manufacturing, Photography, Video",48,16,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Kawasaki, Kanagawa, Japan",$10M to $50M,1961-09-09,day,,
Focus Geospatial,https://www.crunchbase.com/organization/focus-geospatial,51-100,Active,https://www.focusgspl.com,info@focusgspl.com,+91 80 26861566,,,,,,,,,"Content and Publishing, Data and Analytics, Media and Entertainment, Navigation and Mapping","Geospatial, Mapping Services, Photography",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/focusgeospatial/
Winsold,https://www.crunchbase.com/organization/winsold,51-100,Active,https://www.winsold.com/,service@winsold.com,416-300-4000,,,,,,,,,"Content and Publishing, Media and Entertainment",Photography,,,,,1006988,USD,1006988,,,"Markham, Ontario, Canada",,,,,
bloc MKTG,https://www.crunchbase.com/organization/bloc-mktg,101-250,Active,https://www.blocmktg.com,contactus@blocmktg.com,+1 859 868 4183,,,,,,,,,"Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing","Advertising, Consulting, Graphic Design, Marketing, Photography, Social Media, Web Design",,,,,1725482,USD,1725482,,,"Lexington, Kentucky, United States",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/bloc-mktg/
Shannon Bower Photography,https://www.crunchbase.com/organization/shannon-bower-photography,51-100,Active,http://shannonbower.com/,photos@shannonbower.com,902-449-4153,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment","E-Commerce, Photo Editing, Photo Sharing, Photography",,,,,87266,USD,87266,,,"Bedford, Nova Scotia, Canada",,2009-01-01,year,CEED - Centre for Entrepreneurship Education and Development,https://www.linkedin.com/company/shannon-bower
SchoolPix,https://www.crunchbase.com/organization/schoolpix,101-250,Active,https://www.schoolpix.com.au,help@schoolpix.com.au,+61 1300 766 055,,,,,,,,,"Content and Publishing, Media and Entertainment","Photography, Printing",,,,,,,,,,"Hallam, Victoria, Australia",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/schoolpix/?originalSubdomain=au
Clipping Path India,https://www.crunchbase.com/organization/clipping-path-india-3,501-1000,Active,http://clippingpath.in/,info@clippingpath.in,+1-703-436-9404,,,,,,,,,"Content and Publishing, Media and Entertainment, Other","Photo Editing, Professional Services, Service Industry",,,,,4518213,USD,4518213,,,"Leesburg, Virginia, United States",Less than $1M,2008-01-01,day,,https://www.linkedin.com/in/clipping-path-india
Hello Edits,https://www.crunchbase.com/organization/hello-edits,101-250,Active,https://helloedits.com/,info@helloedits.com,01630680718,,,,,,,,,"Content and Publishing, Design, Information Technology, Media and Entertainment","Graphic Design, Information Technology, Photo Editing, Photography",,,,,,,,,,"San Francisco, California, United States",,2013-02-05,day,,https://www.linkedin.com/company/hello-edits
Emilio Robba,https://www.crunchbase.com/organization/emilio-robba,51-100,Active,https://emiliorobba.com,info@robba.com,+1 305 572 0203,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Real Estate","Architecture, Interior Design, Landscaping, Photography",,,,,1163834,USD,1163834,,,"Miami, Florida, United States",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/emilio-robba
Lovepik,https://www.crunchbase.com/organization/lovepik,51-100,Active,https://lovepik.com,lovepikvrf@gmail.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video","Content, Photo Sharing, Video",,,,,,,,,,"Shanghai, Shanghai, China",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/lovepik
ZIEN24,https://www.crunchbase.com/organization/zien24,51-100,Active,https://zien24.nl,info@zien24.nl,31 (0)10 340 5002,,,,,,,,,"Content and Publishing, Media and Entertainment, Other, Sales and Marketing","Marketing, Photography, Small and Medium Businesses",,,,,825700,USD,825700,,,"Rotterdam, Zuid-Holland, The Netherlands",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/zien24
Clipping World,https://www.crunchbase.com/organization/clipping-world,101-250,Active,https://www.clippingworld.com/,info@clippingworld.com,+1(973) 607 3131,,,,,,,,,"Content and Publishing, Design, Media and Entertainment, Software","Graphic Design, Photo Editing, Web Development",,,,,372055,USD,372055,,,"Wharton, New Jersey, United States",$1M to $10M,2008-01-01,day,,https://www.linkedin.com/company/clippingworld/
