Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Findly (YC S22),https://www.crunchbase.com/organization/findlyai,1-10,Active,https://www.findly.ai/,founders@findly.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Chatbot, Data Visualization, Software",,,,,,,,,,"San Francisco, California, United States",,2022-07-01,month,"Y Combinator, Switch Ventures, Collin Wallace, Squared Ventures Ltd",https://www.linkedin.com/company/findlyai/
Konsul,https://www.crunchbase.com/organization/konsul,1-10,Closed,http://Konsul.io,founders@konsul.io,+1 857-323-2755,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Enterprise Software, GovTech, Legal Tech, Machine Learning, Software",,,,,,,,,,"Boston, Massachusetts, United States",,2018-01-01,year,,https://www.linkedin.com/company/konsul-ai
HeyBOB,https://www.crunchbase.com/organization/servilomas,,Closed,http://www.heybob.mx/,omar@heybob.mx,+5212229036108,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Virtual Assistant",,,,,,,,,,"Puebla De Zaragoza, Puebla, Mexico",,2016-07-20,day,,
Ori,https://www.crunchbase.com/organization/ori-677a,11-50,Active,http://www.oriserve.com/,ori@oriserve.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, Software",,,,,,,,,,"Mumbai, Maharashtra, India",,2015-05-22,day,InnovateIN48,https://www.linkedin.com/company/oriserve/
Justice Chatbot,https://www.crunchbase.com/organization/justice-chatbot,1-10,Active,https://www.justicechatbot.org,magezisagesse@gmail.com,+14384838439,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Legal, Legal Tech, Machine Learning, Natural Language Processing, Real Estate, SaaS",,,,,,,,,,"Kampala, Kampala, Uganda",,2018-10-08,day,,https://www.linkedin.com/company/justicechatbot
AiryChat,https://www.crunchbase.com/organization/airchat-4ff8,11-50,Active,https://airychat.com/,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software","Advertising, Chatbot, Digital Marketing, E-Commerce, Information Technology, Software",,,,,,,,,,"Lewes, Delaware, United States",,2023-05-01,day,,
PersonaAI,https://www.crunchbase.com/organization/personaai,11-50,Active,https://bottalks.ai,admin@bottalks.co.kr,82 2 762 8713,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,2017-03-01,month,"Korea Investment Partners, Mirae Asset Venture Investment, SK Telecom, KB Securities, Naver Cloud",
MetaBrain Labs,https://www.crunchbase.com/organization/genoemote,1-10,Active,https://metabrainlabs.com,alexandrea@metabrainlabs.com,425-318-0599,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Design, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Human Computer Interaction, Information Technology, Neuroscience",,,,,,,,,,"Bellevue, Washington, United States",,2021-10-27,day,,https://www.linkedin.com/in/alexandreaday/
Sage AI,https://www.crunchbase.com/organization/sage-ai-inc-sagetalk,11-50,Active,https://www.sagetalk.io/,support@sagetalk.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Data Center Automation, Information Technology, Software, Telecommunications",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2017-04-01,day,,
Safer Date,https://www.crunchbase.com/organization/safer-date,101-250,Active,https://saferdate.co.uk,hello@saferdate.co.uk,,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Mobile, Software","Chatbot, Dating, Information Technology, Mobile Apps",,,,,,,,,,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",,2020-01-01,year,North of Tyne Pre-Accelerator,https://www.linkedin.com/company/safer-date
BotNiche,https://www.crunchbase.com/organization/botniche,1-10,Active,http://botniche.com,magezisagesse@gmail.com,+256752041120,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Computer, SaaS, Software",,,,,,,,,,"Kampala, Kampala, Uganda",,2017-11-01,day,,https://www.linkedin.com/company/botniche/
Chat Data,https://www.crunchbase.com/organization/paircoding,1-10,Active,https://www.chat-data.com/,admin@chat-data.com,6086160209,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Other, Professional Services, Sales and Marketing, Software","Chatbot, CRM, Customer Service, Data Integration, Enterprise Software, Health Care, Medical, Natural Language Processing, PaaS, SaaS",,,,,,,,,,"Sunnyvale, California, United States",,2023-04-20,day,Plug and Play,https://www.linkedin.com/company/98866218
StilusBot,https://www.crunchbase.com/organization/stilusbot,,Active,https://stilusbot.ru/,,,,,,,,,,,"Commerce and Shopping, Software","Chatbot, E-Commerce",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",,,,Sberbank,
Mizou AI,https://www.crunchbase.com/organization/mizou-ai,1-10,Active,https://mizou.com/,hello@mizou.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, EdTech",,,,,,,,,,"Aisey-sur-seine, Bourgogne, France",,2023-01-01,year,"Better Angle, No Label Ventures",https://www.linkedin.com/company/mizouai/
Cashbot AI,https://www.crunchbase.com/organization/cashbot-ai,,Active,https://cashbot.ai,,,,,,,,,,,"Data and Analytics, Software","Analytics, Chatbot, Software",0,1,,Scientific and technological services,,,,,,"Berkeley, California, United States",,2018-01-01,year,,https://www.linkedin.com/company/cashbot-ai/
Rakuten Viber,https://www.crunchbase.com/organization/rakuten-viber,,Active,http://forbusiness.viber.com,,,,,,,,,,,"Advertising, Apps, Internet Services, Sales and Marketing, Software","Advertising, Apps, Chatbot, Internet, Software",,,,,,,,,,"Grand-halleux, Luxembourg, Belgium",,2010-01-01,year,,https://www.linkedin.com/company/rakuten-viber
EaziThenga,https://www.crunchbase.com/organization/eazithenga,1-10,Active,https://www.eazithenga.com/,info@eazithenga.com,0726802111,,,,,,,,,"Commerce and Shopping, Software","Chatbot, E-Commerce, Software",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",,2022-06-17,day,,https://www.linkedin.com/company/83527111
Luma Law,https://www.crunchbase.com/organization/luma-law,251-500,Active,https://www.lumalaw.co.za/,grace@lumalaw.co.za,+27764276758,,,,,,,,,"Information Technology, Other, Professional Services, Software","Chatbot, Information Services, Legal, Service Industry",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",,2018-05-01,day,"Seedstars, Southern Africa Innovation Support",https://www.linkedin.com/company/lumalaw/
Invessor,https://www.crunchbase.com/organization/invessor,1-10,Active,,pricem@invessor.com,832-387-4050,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Mobile, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Finance, Financial Services, FinTech, Machine Learning, Mobile Apps, Personal Finance, Predictive Analytics, Software",,,,,,,,,,"Houston, Texas, United States",,2024-01-01,month,,https://www.linkedin.com/in/micprice
Karix Mobile,https://www.crunchbase.com/organization/karix-mobile,251-500,Active,https://www.karix.com/,marketing@karix.com,+91-22-4055-6161,,,,,,,,,"Apps, Mobile, Platforms, Software","Apps, Chatbot, iOS, Mobile",,,,,,,,,,"Malad, Maharashtra, India",,2000-01-01,year,,https://www.linkedin.com/company/karix
Medical Chat,https://www.crunchbase.com/organization/medical-chat,1-10,Active,https://medical.chat-data.com/,admin@chat-data.com,6086160209,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Health Care, Health Diagnostics, Medical, Software, Wellness",,,,,,,,,,"Sunnyvale, California, United States",,2023-04-01,day,Plug and Play,
Ovrpass,https://www.crunchbase.com/organization/ovrpass,1-10,Closed,https://ovrpass.com,info@ovrpass.com,,,,,,,,,,"Administrative Services, Software","Chatbot, Human Resources, SaaS, Software",,,,,298678,USD,298678,,,"Montreal, Quebec, Canada",,2019-01-01,month,SaaSquash Technologies,https://www.linkedin.com/company/ovrpass/
TalkShop,https://www.crunchbase.com/organization/talkshop-2cbf,1-10,Active,https://www.gettalkshop.com/,alex@gettalkshop.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Chatbot, Messaging, Social Network",,,,,,,,,,"London, England, United Kingdom",,2022-01-01,year,Antler,https://www.linkedin.com/company/talkshopmarketplace
Zipchat AI,https://www.crunchbase.com/organization/zipchat,1-10,Active,https://zipchat.ai/,michael@zipchat.ai,,,,,,,,,,Software,Chatbot,0,1,,Scientific and electric apparatus and instruments,,,,,,"Wilmington, Delaware, United States",,2023-06-20,day,,https://www.linkedin.com/company/zipchat-ai
Ernest,https://www.crunchbase.com/organization/ernest-2,1-10,Active,https://ernest.ai,hello@ernest.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, FinTech, Machine Learning, Personal Finance",,,,,131421,USD,131421,,,"London, England, United Kingdom",,2015-12-01,day,,https://www.linkedin.com/company/Ernest
Tally Ho,https://www.crunchbase.com/organization/tally-ho,1-10,Closed,http://www.letstallyho.com,hello@letstallyho.com,,,,,,,,,,"Apps, Mobile, Software","Apps, Chatbot, Mobile Apps, Software",,,,,,,,,,,,2016-06-01,day,,https://www.linkedin.com/in/roryeveritt
BASH.ai,https://www.crunchbase.com/organization/bash-ai,1-10,Active,http://bash.ai/,info@bash.ai,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Human Resources, Internet, Machine Learning, Natural Language Processing, Predictive Analytics",,,,,,,,,,"Gurgaon, Haryana, India",,2017-01-01,year,,https://www.linkedin.com/company/bash.ai/?originalSubdomain=in
BotDistrikt,https://www.crunchbase.com/organization/botdistrikt,1-10,Active,https://botdistrikt.com,hello@botdistrikt.com,+6583870164,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, SaaS, Virtual Assistant",,,,,,,,,,"Singapore, Central Region, Singapore",,2017-07-02,day,,https://www.linkedin.com/company/14554347/admin/
Stammer.ai,https://www.crunchbase.com/organization/stammer-ai,1-10,Active,https://stammer.ai/,contact@stammer.ai,,,,,,,,,,Software,Chatbot,,,,,55696,USD,55696,,,,,2023-06-01,day,,
AI SmartTalk,https://www.crunchbase.com/organization/ai-smarttalk,1-10,Active,https://aismarttalk.tech/,odran@webforger.fr,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Software",,,,,,,,,,"Paris, Ile-de-France, France",,2024-02-01,day,,https://www.linkedin.com/company/ai-smarttalk
KissanAI,https://www.crunchbase.com/organization/kissanai,1-10,Active,https://kissan.ai,,,,,,,,,,,Software,Chatbot,,,,,,,,,,,,,,JioGenNext,https://www.linkedin.com/company/kissanai
Orimon,https://www.crunchbase.com/organization/orimon,51-100,Active,https://orimon.ai/,contactus@orimon.ai,98707 83507,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot",,,,,,,,,,"Delhi, Delhi, India",,2023-01-01,day,,
InBot,https://www.crunchbase.com/organization/inbot-b7ac,11-50,Active,https://www.inbot.com.br/,dpo@inbot.com.br,+55 11 991 323 356,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Software",,,,,,,,,,"Bela Vista, Sao Paulo, Brazil",,1995-01-01,year,,https://www.linkedin.com/company/inbotbr/
Gupshup Mumbai,https://www.crunchbase.com/organization/gupshup-mumbai,,Active,https://enterprise.smsgupshup.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Consulting",,,,,,,,,,"Mumbai, Maharashtra, India",,2006-05-01,month,SquareOne Capital,
Ubots,https://www.crunchbase.com/organization/ubots,,Active,http://ubots.com.br/,contact@ubots.com.br,(51) 984 031 196 (51) 984 031 196,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Messaging, Software",,,,,,,,,,"Porto Alegre, Rio Grande do Sul, Brazil",,2016-01-01,year,,https://www.linkedin.com/company/ubots/
Foodbot.ai,https://www.crunchbase.com/organization/foodbot-ai,1-10,Active,https://foodbot.ai/,,+52-5977924885,,,,,,,,,"Sales and Marketing, Software","Chatbot, Marketing",,,,,,,,,,"Jal, New Mexico, United States",,2017-01-01,year,,https://www.linkedin.com/company/foodbot-ai/about/
Asiabots,https://www.crunchbase.com/organization/asiabots,11-50,Active,https://www.asiabots.com,info@asiabots.com,852-35983639,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot",,,,,,,,,,"Sha Tin, New Territories, Hong Kong",,2017-07-11,day,,https://www.linkedin.com/company/asiabots-limited
Flow XO,https://www.crunchbase.com/organization/flow-xo,1-10,Active,https://flowxo.com,support@flowxo.com,+447803036516,,,,,,,,,"Information Technology, Internet Services, Software","Chatbot, Cloud Computing, Information Technology, Software",,,,,326545,USD,326545,,,"Padiham, Lancashire, United Kingdom",,2014-08-29,day,,https://www.linkedin.com/company/flow-xo
Medicobot,https://www.crunchbase.com/organization/medicobot-b34e,1-10,Closed,https://medicobot.net/,customercare@medicobot.net,+201032893435,,,,,,,,,"Apps, Health Care, Professional Services, Software","Apps, Chatbot, Consulting, Health Care, Medical",,,,,,,,,,"Cairo, Al Qahirah, Egypt",,2018-01-01,year,,
Spot,https://www.crunchbase.com/organization/spot-7781,1-10,Active,https://talktospot.com/,hello@talktospot.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Education, Hardware, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Compliance, Computer, Employment, Human Resources, SaaS, Software, Training",,,,,,,,,,"San Francisco, California, United States",,2017-01-01,year,Precursor Ventures,https://www.linkedin.com/company/talktospot/
aichatbot,https://www.crunchbase.com/organization/aichatbot,1-10,Active,https://www.aichatbot.so/,admin@aichatbot.com,3404730622,,,,,,,,,"Other, Professional Services, Sales and Marketing, Software","Chatbot, Customer Service, Marketing, Software",,,,,,,,,,"Brescia, Lombardia, Italy",,2023-07-20,day,,
Ora,https://www.crunchbase.com/organization/ora-6380,,Active,https://ora.ai/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Messaging",,,,,,,,,,"Dover, Delaware, United States",,,,,
Adereso,https://www.crunchbase.com/organization/adereso,11-50,Active,https://www.adere.so/,contacto@adere.so,,,,,,,,,,"Artificial Intelligence (AI), Other, Professional Services, Software","Chatbot, Customer Service, Generative AI, Software",,,,,,,,,,"Santiago, Region Metropolitana, Chile",,2014-01-28,day,Berkeley SkyDeck Fund,https://www.linkedin.com/company/adereso/
eFlow.ai (eFlow FZ-LLC),https://www.crunchbase.com/organization/eflow-education-eflow-fz-llc,11-50,Active,https://www.eflow.ai/,info@eflow.app,971522088516,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, EdTech, Education, Information Technology, Machine Learning, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2020-03-04,day,,https://www.linkedin.com/company/eflowapp
CHERRY AI,https://www.crunchbase.com/organization/cherry-ai,1-10,Closed,,smart@cherry.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Internet of Things, Machine Learning, Marketing, SaaS",,,,,,,,,,"Hamburg, Hamburg, Germany",,2016-10-01,month,,https://www.linkedin.com/company/10937385/
Yenasys,https://www.crunchbase.com/organization/yenasys,11-50,Active,https://www.yenasys.com,hello@yenasys.com,(+94) 11 2977725,,,,,,,,,"Financial Services, Information Technology, Internet Services, Lending and Investments, Messaging and Telecommunications, Other, Sales and Marketing, Software","B2B, Banking, Chatbot, Developer APIs, Finance, Marketing, Messaging, PaaS, Software, Unified Communications",,,,,,,,,,"Kadawata, Western, Sri Lanka",,2020-10-01,month,,https://www.linkedin.com/company/yenasys/
Cogilex R&D Inc.,https://www.crunchbase.com/organization/cogilex-r-d-inc,1-10,Active,http://www.cogilex.com/,info@cogilex.com,(514)344-6073,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Health Care, Information Technology, Machine Learning, Natural Language Processing",,,,,495662,USD,495662,,,"Montréal, Quebec, Canada",,1998-12-18,day,,https://www.linkedin.com/company/cogilex-r&d-inc./
Cocohub,https://www.crunchbase.com/organization/cocohub,1-10,Active,https://cocohub.ai/,contact@cocohub.ai,,,,,,,,,,"Consumer Electronics, Hardware, Software","Chatbot, Computer, Software",,,,,,,,,,"Tel Aviv-yafo, Tel Aviv, Israel",,2020-01-01,year,,https://www.linkedin.com/company/conversationalcomponents/
Fireplace AI,https://www.crunchbase.com/organization/fireplace-ai,1-10,Active,https://www.fire.place,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot",,,,,,,,,,"Singapore, Central Region, Singapore",,2021-01-01,day,,https://www.linkedin.com/company/fireplace-ai/
Terabot,https://www.crunchbase.com/organization/terabot-llc,1-10,Closed,https://terabot.io,info@terabot.io,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Apps, Blockchain, Chatbot, Information Technology, Internet, Messaging, Mobile, Software",,,,,,,,,,"San Francisco, California, United States",,,,,https://www.linkedin.com/showcase/terabot/about/
HizliYOL Technology,https://www.crunchbase.com/organization/hizliyol-technology,1-10,Active,http://www.hizliyol.com,info@hizliyol.com,+0092164051032,,,,,,,,,"Information Technology, Professional Services, Software","Chatbot, Consulting, Information Technology, Software",,,,,,,,,,"Istanbul, Istanbul, Turkey",,2010-06-12,day,,https://www.linkedin.com/company/6405020
Chatlayer,https://www.crunchbase.com/organization/chatlayer,11-50,Active,https://www.chatlayer.ai/,info@chatlayer.ai,+32 3 500 87 09,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Internet, Machine Learning, Software",0,1,,Scientific and electric apparatus and instruments,912917,USD,912917,,,"Antwerpen, Antwerpen, Belgium",,2016-01-01,year,,https://www.linkedin.com/company/chatlayer/
Joonbot,https://www.crunchbase.com/organization/joonbot,1-10,Active,https://www.joonbot.com/,camille@joonbot.com,+33629350702,,,,,,,,,"Other, Professional Services, Sales and Marketing, Software","Chatbot, Customer Service, Lead Generation, Marketing Automation, SaaS",,,,,131898,USD,131898,,,"Paris, Ile-de-France, France",,2018-09-01,day,,https://www.linkedin.com/company/joonbot
ClousTech,https://www.crunchbase.com/organization/cloustech,1-10,Active,https://www.cloustech.com,hello@cloustech.com,,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Professional Services, Sales and Marketing, Software","Business Intelligence, Chatbot, Consulting, Digital Marketing, Information Technology, Mobile Apps, Software, Web Design, Web Development",,,,,,,,,,"Coimbatore, Tamil Nadu, India",,2023-01-01,year,,https://www.linkedin.com/company/clous-tech/
Provider,https://www.crunchbase.com/organization/provider,1-10,Closed,https://provider.com.ng/,help@provider.com.ng,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Food and Beverage, Information Technology, Internet Services, Messaging and Telecommunications, Platforms, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Chatbot, Facebook, Food Delivery, Messaging, Natural Language Processing, Shopping",,,,,,,,,,"Abuja, Federal Capital Territory, Nigeria",,2019-01-25,day,Rowland Eno,https://www.linkedin.com/company/virtualfoodprovider/
Workelevate,https://www.crunchbase.com/organization/workelevate,1001-5000,Active,https://www.workelevate.com/,hello@workelevate.com,01206373737,,,,,,,,,"Information Technology, Other, Software","Chatbot, Information Technology, IT Management, SaaS, Technical Support",,,,,,,,,,"Dover, Delaware, United States",,2020-01-01,day,,
Olympus,https://www.crunchbase.com/organization/olympus-74b9,1-10,Active,http://witholympus.com,hello@witholympus.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Chatbot",,,,,,,,,,"Miami, Florida, United States",,2023-01-01,month,Impatient Ventures,
Norby.io,https://www.crunchbase.com/organization/norby-io,1-10,Active,https://norby.io,anton@norby.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Customer Service, Information Technology, Machine Learning, Social Media, Software",,,,,,,,,,"Tallinn, Harjumaa, Estonia",,2020-07-15,day,,https://www.linkedin.com/company/norby-io
Zethic Technologies,https://www.crunchbase.com/organization/zethic-technologies,1-10,Active,https://zethic.com/,info@zethic.com,9884037032,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Other, Software","Blockchain, Chatbot, Software, UX Design, Web Apps",,,,,,,,,,"Bangalore, Karnataka, India",,2018-01-01,day,,https://www.linkedin.com/company/zethic-technologies/
RoboResponseAI,https://www.crunchbase.com/organization/roboresponseai,1-10,Active,https://www.roboresponse.ai,contact@roboresponse.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, SaaS, Software",,,,,,,,,,"Pune, Maharashtra, India",,2022-03-17,day,,https://www.linkedin.com/company/roboresponseai
ROBO.AI,https://www.crunchbase.com/organization/robo-ai,11-50,Active,https://robo-ai.com/,info@robo-ai.com,49-0-89 74079658,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Services, Information Technology, Messaging",,,,,448666,USD,448666,,,"Munich, Bayern, Germany",,2018-01-01,day,,https://www.linkedin.com/company/robo-ai
Faktion,https://www.crunchbase.com/organization/faktion,1-10,Active,https://faktion.com/,info@faktion.com,3235008709,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Machine Learning, Software",,,,,290847,USD,290847,,,"Antwerpen, Antwerpen, Belgium",,2016-01-01,day,,https://www.linkedin.com/company/faktion-ai
Heka.ai,https://www.crunchbase.com/organization/heka-ai,251-500,Active,https://www.heka.ai/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Consulting, Information Services, Information Technology",,,,,,,,,,"Paris, Ile-de-France, France",,2004-01-01,year,,https://www.linkedin.com/company/hekabysiapartners
Elba Technologies GmbH,https://www.crunchbase.com/organization/elba-technologies-gmbh,101-250,Active,https://www.elba-tech.com/,info@elba-tech.com,+49173 4602567 +38344261842 +38344112850,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Natural Resources, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Information Technology, Machine Learning, Mining, Robotics, Software",,,,,135134,USD,135134,,,"Stuttgart, Baden-Wurttemberg, Germany",,2018-04-01,day,,https://www.linkedin.com/company/elba-technologies/
Sanuker,https://www.crunchbase.com/organization/sanuker,1-10,Active,https://www.sanuker.com/,hello@sanuker.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Messaging, Software",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",,2015-01-01,year,,https://www.linkedin.com/company/sanuker/about/
Latticespace,https://www.crunchbase.com/organization/latticespace,11-50,Active,https://www.latticespace.com/,hi@latticespace.com,+852 3957 1987,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, CRM, Enterprise Software, Marketing Automation, Robotic Process Automation (RPA), SaaS, Software",,,,,,,,,,"Tsuen Wan, New Territories, Hong Kong",,2016-02-11,day,,https://www.linkedin.com/company/latticespace
Drapp,https://www.crunchbase.com/organization/drapp-aac7,1-10,Active,https://drapp.me,info@drapp.me,+961 70 800 727,,,,,,,,,"Health Care, Professional Services, Software","Chatbot, Consulting, Health Care, Medical, Medical Device",,,,,,,,,,"Beirut, Beyrouth, Lebanon",,2021-01-01,year,Speed Accelerator,https://www.linkedin.com/company/drapp_me/
LEELOO,https://www.crunchbase.com/organization/leeloo-d991,1-10,Active,https://www.talk2leeloo.com,contact@talk2leeloo.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, E-Learning, EdTech, Education, Language Learning, Machine Learning, Natural Language Processing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",,2018-03-01,day,,https://www.linkedin.com/company/leeloo-chatbot/
Officely AI,https://www.crunchbase.com/organization/officely-ai,1-10,Active,https://www.officely.ai,info@officely.ai,972506428955,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Generative AI, Machine Learning, Software",,,,,,,,,,,,2021-07-01,month,,https://www.linkedin.com/company/officely-il/
DiBot,https://www.crunchbase.com/organization/dibot,101-250,Active,https://thewebnook.com,dibotmainofficeinfo@info.com,1 - (775) 635-9295,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Chatbot, Cloud Infrastructure, Information Technology, Virtual Reality",,,,,,,,,,"Mindarie, South Australia, Australia",,2020-01-01,year,,https://www.linkedin.com/company/the-web-nook/
Dent&Co,https://www.crunchbase.com/organization/dent-co,11-50,Active,https://www.dentco.tw/,info@dentco.tw,,,,,,,,,,"Health Care, Software","Chatbot, Health Care, Software",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,2018-08-03,day,,https://www.linkedin.com/company/dent-and-co/
