Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Kaman Industrial Technologies,https://www.crunchbase.com/organization/kaman-industrial-technologies,1001-5000,Active,https://ec.kamandirect.com/us/index.jsp,kdgmarketing@kaman.com,+1 8606875043,,,,,,,,,"Information Technology, Manufacturing, Science and Engineering","Chemical, Information Technology, Manufacturing",1,6,Basic Electric Elements,Machines and machine tools,1423198,USD,1423198,,,"Bloomfield, Connecticut, United States",$1B to $10B,1971-01-01,year,,https://www.linkedin.com/showcase/kaman-industrial-technologies/
Serco,https://www.crunchbase.com/organization/serco,10001+,Active,https://www.serco.com,info@serco-na.com,+1 937-299-2951,1,1,1,,,,,,"Government and Military, Information Technology, Professional Services, Software, Transportation","Automotive, Consulting, Enterprise Software, Government, Information Technology, Outsourcing, Transportation",,,,,1362899763,USD,1362899763,,,"Reston, Virginia, United States",$1B to $10B,1988-01-01,year,,http://www.linkedin.com/company/serco
Peraton,https://www.crunchbase.com/organization/peraton,10001+,Active,https://www.peraton.com/,,+1-703-668-6000,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Services, Information Technology",61,7,Computing; Calculating,Scientific and electric apparatus and instruments,62774,USD,62774,,,"Herndon, Virginia, United States",$1B to $10B,2017-01-01,year,,https://www.linkedin.com/company/9565/
Keyence,https://www.crunchbase.com/organization/keyence,1001-5000,Active,http://www.keyence.com,info@keyence.co.in,91-44-4963-0900,1,1,,,,,,,"Information Technology, Manufacturing, Software, Transportation","Automotive, Information Technology, Logistics, Manufacturing, Software",309,9,Testing,Scientific and electric apparatus and instruments,,,,,,"Osaka, Osaka, Japan",$1B to $10B,1974-05-27,day,,https://www.linkedin.com/company/19133/
Tech Data,https://www.crunchbase.com/organization/tech-data,10001+,Active,http://www.techdata.com,ecsupport@techdata.com,(727)539-7429,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Information Services, Information Technology, Internet, Security",0,14,,Advertising; business,7241483,USD,7241483,,,"Clearwater, Florida, United States",$1B to $10B,1974-01-01,year,Canada Pension Plan Investment Board,https://www.linkedin.com/company/4th-hurdle
Denave,https://www.crunchbase.com/organization/denave-india-pvt-ltd,1001-5000,Active,http://www.denave.com,marketing@denave.com,+91 120 387 5100,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","Cloud Security, Information Technology, SaaS, Sales Automation, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1B to $10B,1999-01-01,year,,https://in.linkedin.com/company/denave
Cambia Health Solutions,https://www.crunchbase.com/organization/cambia-health-solutions,5001-10000,Active,http://www.cambiahealth.com,scott.burton@cambiahealth.com,2063325638,17,27,14,15,,,,,"Biotechnology, Health Care, Information Technology, Science and Engineering","Biotechnology, Health Care, Information Technology",12,33,,Advertising; business,213378035,USD,213378035,,,"Portland, Oregon, United States",$1B to $10B,1996-01-01,year,,http://www.linkedin.com/company/cambia-health-solutions
KBR,https://www.crunchbase.com/organization/kbr-inc,10001+,Active,https://www.kbr.com,contactus@kbr.com,+1 713 753 2000,,,,,,,,,"Administrative Services, Education, Information Technology, Other, Privacy and Security, Professional Services, Science and Engineering, Software","Consulting, Cyber Security, Information Technology, Project Management, Software Engineering, Training",405,73,"Petroleum, Gas Or Coke Industries; Technical Gases Containing Carbon Monoxide; Fuels; Lubricants; Peat",Scientific and technological services,622544000,USD,622544000,,,"Houston, Texas, United States",$1B to $10B,1919-01-01,year,,http://www.linkedin.com/company/kbr-inc
Engineering Ingegneria Informatica,https://www.crunchbase.com/organization/engineering-ingegneria-informatica-spa,10001+,Active,http://www.eng.it,marketing@overit.it,+39 06.49201,1,1,1,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Information Services, Information Technology, Software",3,14,Electric Communication Technique,Scientific and electric apparatus and instruments,104264194,USD,104264194,,,"Roma, Lazio, Italy",$1B to $10B,1980-01-01,year,"Neuberger Berman, Apax Partners",https://www.linkedin.com/company/engineering-ingegneria-informatica-spa
Disys,https://www.crunchbase.com/organization/disys,5001-10000,Active,https://www.disys.com,WashingtonDC@disys.com,17039704397,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology",0,5,,Scientific and technological services,113063888,USD,113063888,,,"Mclean, Virginia, United States",$1B to $10B,1994-01-01,year,Weston Presidio Capital,https://www.linkedin.com/company/disys
Orange Cyberdefense,https://www.crunchbase.com/organization/orange-cyberdefense,1001-5000,Active,https://orangecyberdefense.com,sales@no.orangecyberdefense.com,33-0-1-46-53-53-53,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Services, Information Technology",0,2,,Education; entertainment,,,,,,"La Défense, Ile-de-France, France",$1B to $10B,2002-01-01,year,,https://www.linkedin.com/company/orange-cyberdefense/
CompuCom,https://www.crunchbase.com/organization/compucom,10001+,Active,http://www.compucom.com,info@compucom.com,(972)856-3600,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Professional Services, Software","Data Center, Hardware, Information Technology, Infrastructure, Outsourcing, Security, Software",2,20,Electric Communication Technique,Scientific and technological services,131638498,USD,131638498,,,"Plano, Texas, United States",$1B to $10B,1987-01-01,year,,https://www.linkedin.com/company/compucom
Sirius Computer Solutions,https://www.crunchbase.com/organization/sirius-computer-solutions,1001-5000,Active,http://www.siriuscom.com/,info@siriuscom.com,(800)460-1237,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Data Center, Information Technology, Internet of Things, Security, Software",0,1,,Advertising; business,53381393,USD,53381393,,,"San Antonio, Texas, United States",$1B to $10B,1980-01-01,year,,https://www.linkedin.com/company/sirius-computer-solutions
Link Group,https://www.crunchbase.com/organization/link-group,5001-10000,Active,http://www.linkgroup.com/,info@linkgroup.com,+61 2 8280 7100 ,1,1,1,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,444295,USD,444295,,,"Sydney, New South Wales, Australia",$1B to $10B,2006-01-01,year,,https://www.linkedin.com/company/link-group-lnk/
Orange Business Services,https://www.crunchbase.com/organization/orange-business-services,10001+,Active,http://www.orange-business.com,,33 1 55 54 22 00,,,,,,,,,"Information Technology, Privacy and Security","Information Services, Information Technology, Security","1,634",348,Electric Communication Technique,Telecommunications,1041087715,USD,1041087715,,,"Montauban, Bretagne, France",$1B to $10B,2006-01-01,year,,http://www.linkedin.com/company/orange-business-services
NetCracker Technology,https://www.crunchbase.com/organization/netcracker-technology,10001+,Active,http://www.netcracker.com,,781-419-3300,,,,,,,,,"Information Technology, Media and Entertainment, Mobile, Software","Content, Enterprise Software, Information Technology, Mobile, Software",12,7,Computing; Calculating,Scientific and electric apparatus and instruments,188054975,USD,188054975,,,"Waltham, Massachusetts, United States",$1B to $10B,1993-01-01,year,,https://www.linkedin.com/company/netcracker
Deloitte Digital,https://www.crunchbase.com/organization/deloitte-digital,5001-10000,Active,http://www.deloittedigital.com/,dd-info@deloitte.ca,+1 206-633-1167,,,,,,,,,"Community and Lifestyle, Information Technology, Mobile, Other","Information Technology, Mobile, Service Industry, Social",,,,,115582322,USD,115582322,,,"Seattle, Washington, United States",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/deloitte-digital
ITT Corporation,https://www.crunchbase.com/organization/itt-corporation,5001-10000,Active,http://www.itt.com,webmaster@itt.com,1(914) 641-2000,,,,,,,,,"Information Technology, Manufacturing","Information Technology, Manufacturing",2,45,Positive Displacement Machines For Liquids,Machines and machine tools,42812384,USD,42812384,,,"White Plains, New York, United States",$1B to $10B,1920-01-01,year,,http://www.linkedin.com/company/itt
Quinnox,https://www.crunchbase.com/organization/quinnox,5001-10000,Active,http://www.quinnox.com,enquiries@quinnox.com,+91 80 3928 0560,,,,,,,,,Information Technology,Information Technology,0,3,,Scientific and technological services,81035715,USD,81035715,,,"Naperville, Illinois, United States",$1B to $10B,1996-01-01,year,,https://www.linkedin.com/company/quinnoxinc
The Lubrizol Corp,https://www.crunchbase.com/organization/the-lubrizol-corp,5001-10000,Active,http://www.lubrizol.com/,,440-943-4200,1,1,1,,,,,,"Health Care, Information Technology, Manufacturing, Science and Engineering","Chemical, Information Technology, Manufacturing, Medical, Medical Device","1,770",540,"Petroleum, Gas Or Coke Industries; Technical Gases Containing Carbon Monoxide; Fuels; Lubricants; Peat",Chemical substances,141073348,USD,141073348,,,"Wickliffe, Ohio, United States",$1B to $10B,1928-01-01,year,,https://www.linkedin.com/company/the-lubrizol-corporation
Elm,https://www.crunchbase.com/organization/elm-a940,1001-5000,Active,https://www.elm.sa/,,+966 9200 29200,10,14,6,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software","Information Services, Information Technology, Predictive Analytics, Software",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$1B to $10B,1986-01-01,year,,https://www.linkedin.com/company/elm
NCS Group,https://www.crunchbase.com/organization/ncs-group,10001+,Active,https://www.ncs.co,sales@ncsi.com.cn,(65) 6556 -8000,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Other, Professional Services, Science and Engineering, Software","Advice, Communications Infrastructure, Consulting, Enterprise, Information Technology, Robotics, Telecommunications",,,,,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,1981-01-01,year,,https://www.linkedin.com/company/ncs-group
Pinduoduo,https://www.crunchbase.com/organization/pinduoduo-3dcb,5001-10000,Active,https://en.pinduoduo.com,investor@pddholdings.com,+86 2152661300,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software, Transportation","Enterprise Software, Information Technology, InsurTech, Logistics, Marketing",,,,,,,,,,"Shanghai, Shanghai, China",$1B to $10B,2015-01-01,year,TeleSoft Partners,https://www.linkedin.com/company/上海寻梦
Ricoh,https://www.crunchbase.com/organization/ricoh-business-information-solutions,10001+,Active,https://www.ricoh-usa.com,,+1 610-727-0297,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Consulting, Document Preparation, Information Technology",0,8,,Scientific and electric apparatus and instruments,,,,,,"Malvern, Pennsylvania, United States",$1B to $10B,1962-01-01,year,,https://www.linkedin.com/company/ricoh-company-ltd-/
Domestic & General,https://www.crunchbase.com/organization/domestic-general,1001-5000,Active,http://www.domesticandgeneral.com,investor.relations@domesticandgeneral.com,+44 800 561 4493,,,,,,,,,"Financial Services, Information Technology","Information Technology, Insurance",0,23,,Insurance; financial affairs,79945654,USD,79945654,,,"Bedworth, Warwickshire, United Kingdom",$1B to $10B,1912-01-01,year,Abu Dhabi Investment Authority,https://www.linkedin.com/company/domestic-&-general
Euronext,https://www.crunchbase.com/organization/euronext,1001-5000,Active,https://www.euronext.com/en,,31 20 550 4444,3,3,2,,,,,,"Financial Services, Information Technology","Finance, Financial Services, Information Technology",0,147,,Advertising; business,37668569,USD,37668569,,,"Amsterdam, Noord-Holland, The Netherlands",$1B to $10B,2000-01-01,year,,https://www.linkedin.com/company/euronext/
Alten,https://www.crunchbase.com/organization/alten,10001+,Active,http://www.alten.fr/,,+33 (0)1 46 08 72 00,1,1,,,,,,,Information Technology,Information Technology,,,,,463923297,USD,463923297,,,"Boulogne-billancourt, Ile-de-France, France",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/alten
Konica Minolta Business Solutions U.S.A.,https://www.crunchbase.com/organization/konica-minolta-business-solutions-u-s-a,5001-10000,Active,http://kmbs.konicaminolta.us,marketing@se.konicaminolta.us,+1 201 825 4000,,,,,,,,,"Apps, Content and Publishing, Data and Analytics, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Mobile, Software","Business Intelligence, Cloud Data Services, Document Management, Enterprise Resource Planning (ERP), Information Technology, Manufacturing, Mobile Apps, Printing, Unified Communications, Web Development",52,24,Computing; Calculating,Scientific and technological services,222687616,USD,222687616,,,"Ramsey, New Jersey, United States",$1B to $10B,1873-01-01,year,,https://www.linkedin.com/company/konica-minolta-business-solutions-u-s-a--inc-/
ECS Federal,https://www.crunchbase.com/organization/ecs-federal,1001-5000,Active,https://www.ecstech.com,info@ecs-federal.com,703.270.1540,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Infrastructure, Compliance, Consulting, Cyber Security, Information Technology, Machine Learning, Security, Software",0,16,,Scientific and technological services,64447200,USD,64447200,,,"Fairfax, Virginia, United States",$1B to $10B,2001-01-01,day,Lindsay Goldberg,https://www.linkedin.com/company/ecstechhq
Compunnel,https://www.crunchbase.com/organization/compunnel,1001-5000,Active,https://www.compunnel.com,contact@compunnel.com,+1-609-606-9010,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Consulting, IT Management, Management Consulting, Staffing Agency",,,,,96911882,USD,96911882,,,"Plainsboro, New Jersey, United States",$1B to $10B,1994-01-01,year,,https://www.linkedin.com/showcase/compunnel-software-india-pvt-ltd-
Westcon-Comstor,https://www.crunchbase.com/organization/westcon-comstor,1001-5000,Active,https://www.westconcomstor.com,lbohanan@commcentric.com,,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Information Technology, Security, Telecommunications",,,,,102248100,USD,102248100,,,"Tarrytown, New York, United States",$1B to $10B,1985-01-01,year,,https://www.linkedin.com/company/westcon/
Alcatel-Lucent,https://www.crunchbase.com/organization/alcatel-lucent,10001+,Active,https://www.al-enterprise.com/en,execoffice@alcatel-lucent.com,+330155141010,6,10,1,,,,,,"Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Hardware, Information Technology, Internet, Public Relations, Software, Telecommunications","3,237",54,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Colombes, Ile-de-France, France",$1B to $10B,2006-11-30,day,,http://www.linkedin.com/company/alcatel-lucent
Genesis Digital,https://www.crunchbase.com/organization/genesis-digital,101-250,Active,http://www.genesisdigital.co/,support@genesisdigital.co,(872) 777-2727,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software","B2B, E-Commerce, Enterprise Software, Information Technology, Internet, Management Consulting, Marketing, SaaS, Sales Automation, Software",0,2,,Scientific and technological services,,,,,,"La Jolla, California, United States",$1B to $10B,2013-03-04,day,,https://www.linkedin.com/company/genesis-digital-llc/
Hughes,https://www.crunchbase.com/organization/hughes,1001-5000,Active,http://www.hughes.com,,301-428-5500,1,1,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Media and Entertainment","Consumer Electronics, Digital Media, Electronics, Information Technology, Internet, Telecommunications",861,45,Electric Communication Technique,Telecommunications,40688856,USD,40688856,,,"Germantown, Maryland, United States",$1B to $10B,1971-01-01,year,Dow Jones,https://www.linkedin.com/company/hughesconnects/
The Judge Group,https://www.crunchbase.com/organization/the-judge-group-inc,5001-10000,Active,https://www.judge.com/,info@judge.com,610-667-7700,,,,,,,,,"Education, Information Technology, Other, Software","E-Learning, Information Technology, Professional Services",0,2,,Building; repairs,150714783,USD,150714783,,,"Bala Cynwyd, Pennsylvania, United States",$1B to $10B,1970-01-01,year,,http://www.linkedin.com/company/the-judge-group?goback=.cps_1259681693551_1
TÜV Rheinland Group,https://www.crunchbase.com/organization/tv-rheinland,10001+,Active,https://www.tuv.com,preciselyright@tuv.com,+49 (0) 221 / 806 - 0,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Privacy and Security, Sales and Marketing, Software","CRM, Cyber Security, Information Technology, Public Safety, Test and Measurement",,,,,166976946,USD,166976946,,,"Köln, Nordrhein-Westfalen, Germany",$1B to $10B,1872-01-01,year,,https://www.linkedin.com/company/tuv-rheinland-group
Car and Driver,https://www.crunchbase.com/organization/car-and-driver,51-100,Active,http://www.caranddriver.com/,support@zinio.com,,,,,,,,,,"Information Technology, Transportation","Automotive, Autonomous Vehicles, Information Technology",,,,,3240000,USD,3240000,,,"Ann Arbor, Michigan, United States",$1B to $10B,1955-01-01,year,,http://www.linkedin.com/company/car-and-driver
Glory Global Solutions,https://www.crunchbase.com/organization/glory-ltd,5001-10000,Active,https://www.glory-global.com,info@us.glory-global.com,(800) 527-2638,4,5,4,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Lending and Investments, Manufacturing","Banking, Information Technology, Manufacturing, Point of Sale","1,019",25,Checking-Devices,Scientific and electric apparatus and instruments,,,,,,"Himeji, Hyogo, Japan",$1B to $10B,1944-01-01,year,,https://www.linkedin.com/company/395209/
ArcBest Corporation,https://www.crunchbase.com/organization/arcbest-corporation,10001+,Active,http://www.arcb.com,social@arcb.com,1(479)785-6000,1,1,1,,,,,,"Information Technology, Software, Transportation","Automotive, Information Technology, Railroad, Software, Transportation",,,,,111826,USD,111826,,,"Fort Smith, Arkansas, United States",$1B to $10B,1923-01-01,year,,https://www.linkedin.com/company/arcbest-corporation
Affiliated Computer Services,https://www.crunchbase.com/organization/affiliated-computer-services,10001+,Closed,http://www.acs-inc.com,info@acs-inc.com,1(888)-254-9641,,,,,,,,,"Information Technology, Other, Professional Services, Social Impact","Consulting, Information Technology, Non Profit",,,,,422499000,USD,422499000,,,"Dallas, Texas, United States",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/affiliated-computer-systems/
SEI Investments,https://www.crunchbase.com/organization/sei-investments,1001-5000,Active,http://www.seic.com,webmaster@seic.com,610-676-1000,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Professional Services","Consulting, Financial Services, Funding Platform, Information Technology, Venture Capital",,,,,199103700,USD,199103700,,,"Oaks, Pennsylvania, United States",$1B to $10B,1968-01-01,year,,http://www.linkedin.com/company/sei
Yokogawa Electric Corp.,https://www.crunchbase.com/organization/yokogawa,10001+,Active,http://www.yokogawa.com,,+81 422 52 5530,15,16,8,,,,,,"Information Technology, Manufacturing, Science and Engineering","Industrial Automation, Information Technology, Manufacturing","1,171",175,Testing,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1915-01-01,year,,https://www.linkedin.com/company-beta/167010
Leica Geosystems part of Hexagon,https://www.crunchbase.com/organization/leica-geosystems,5001-10000,Active,http://leica-geosystems.com/,,+7703269646,,,,,,,,,"Information Technology, Manufacturing, Other, Sales and Marketing, Social Impact, Software","CRM, Information Technology, Manufacturing, Service Industry, Social Impact, Software",,,,,78294667,USD,78294667,,,"Heerbrugg, Sankt Gallen, Switzerland",$1B to $10B,1987-01-01,year,,https://www.linkedin.com/company/leica-geosystems
Fusion,https://www.crunchbase.com/organization/fusion-bpo-services,10001+,Active,https://www.fusionbposervices.com,contact@fusionbposervices.com,1-866-581-0038,,,,,,,,,"Information Technology, Professional Services","Information Services, Information Technology, Outsourcing",0,1,,Advertising; business,,,,,,"Canton, Ohio, United States",$1B to $10B,2004-01-01,day,,https://www.linkedin.com/company/fusion-bpo-services/
RMSI,https://www.crunchbase.com/organization/rmsi,5001-10000,Active,https://www.rmsi.com,india@rmsi.com,+91 120 4040500,,,,,,,,,"Data and Analytics, Information Technology, Navigation and Mapping, Software","Analytics, Geospatial, Information Technology, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1B to $10B,1992-01-01,year,,https://www.linkedin.com/company/rmsi/
Concentrix Catalyst,https://www.crunchbase.com/organization/concentrix-catalyst-5111,10001+,Active,https://www.concentrix.com/catalyst,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Cloud Management, Consulting, Information Technology, Software Engineering",,,,,148777,USD,148777,,,"Beaverton, Oregon, United States",$1B to $10B,2021-01-01,year,,https://www.linkedin.com/company/concentrix-catalyst
SLK Software,https://www.crunchbase.com/organization/slk-software,5001-10000,Active,https://www.slksoftware.com,hello@slkgroup.com,+91 80 4180 5721,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services, Software","Analytics, Business Intelligence, Information Technology, Innovation Management, InsurTech, Software",0,8,,Scientific and technological services,,,,,,"Bangalore, Karnataka, India",$1B to $10B,2000-01-01,year,,https://www.linkedin.com/company/slk/
CAI,https://www.crunchbase.com/organization/cai-ef30,5001-10000,Active,https://cai.io/,inquire@cai.io,+1 888 824 8111,,,,,,,,,"Information Technology, Professional Services, Software","Information Technology, Management Consulting, Software",,,,,141041270,USD,141041270,,,"Allentown, Pennsylvania, United States",$1B to $10B,1984-01-01,year,,https://www.linkedin.com/company/cai
Akka Technologies,https://www.crunchbase.com/organization/akka-technologies,10001+,Active,https://www.akka-technologies.com,social-media@akka.eu,33 (0)1 56 69 26 59,,,,,,,,,"Biotechnology, Information Technology, Professional Services, Science and Engineering, Transportation","Aerospace, Automotive, Consulting, Information Technology, Life Science",,,,,109786669,USD,109786669,,,"Paris, Ile-de-France, France",$1B to $10B,1984-01-01,year,Compagnie Nationale à Portefeuille,https://www.linkedin.com/company/akka-technologies
Vanderlande,https://www.crunchbase.com/organization/vanderlande,1001-5000,Active,https://www.vanderlande.com,jobs@vanderlande.com,(041)349-4949,1,1,,,,,,,"Consumer Electronics, Hardware, Information Technology, Transportation","Computer, Information Technology, Logistics, Transportation, Warehouse Automation",,,,,180169322,USD,180169322,,,"Veghel, Noord-Brabant, The Netherlands",$1B to $10B,1949-01-01,year,,https://www.linkedin.com/company/vanderlande-industries/
Epiroc,https://www.crunchbase.com/organization/epiroc,10001+,Active,https://www.epiroc.com,socialmedia@epiroc.com,+46-20-78-44-55,,,,,,,,,"Information Technology, Manufacturing, Natural Resources, Real Estate","Construction, Information Technology, Manufacturing, Mining",13,16,Earth Drilling; Mining,Machines and machine tools,320600566,USD,320600566,,,"Norsborg, Uppsala Lan, Sweden",$1B to $10B,2018-06-18,day,,https://www.linkedin.com/company/epiroc
Sectra,https://www.crunchbase.com/organization/sectra,501-1000,Active,http://www.sectra.com,info.imtec@sectra.com,(461)353-5200,,,,,,,,,"Content and Publishing, Health Care, Information Technology, Media and Entertainment","Information Technology, Medical, News",22,22,Computing; Calculating,Scientific and technological services,,,,,,"Linköping, Ostergotlands Lan, Sweden",$1B to $10B,1978-01-01,year,,https://www.linkedin.com/company/sectra
Vista Consulting Group,https://www.crunchbase.com/organization/vista-consulting-group-2,501-1000,Active,https://www.vistaequitypartners.com,,,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology",,,,,19577112,USD,19577112,,,"Austin, Texas, United States",$1B to $10B,2000-01-01,year,,https://www.linkedin.com/company/vista-equity-partners/
Nomura Research Institute,https://www.crunchbase.com/organization/nomura-research-institute,10001+,Active,https://www.nri.com/global/,nri-official@nri.co.jp,81 3-5533-2111,8,8,5,,,,,,"Financial Services, Information Technology, Professional Services","Consulting, Financial Services, Information Technology",152,58,Computing; Calculating,Scientific and technological services,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1965-04-01,day,,https://www.linkedin.com/company/nri-nomura-research-institute/
Phoenix Contact,https://www.crunchbase.com/organization/phoenix-contact-334d,10001+,Active,https://www.phoenixcontact.com/de-de/,info@phoenixcontact.de,+49 5235 3 12000,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Internet Services, Manufacturing, Science and Engineering, Software","Cloud Computing, Electronics, Energy Management, Hardware, Industrial Automation, Information Technology, Mechanical Engineering","1,647",417,Basic Electric Elements,Scientific and electric apparatus and instruments,102407478,USD,102407478,,,"Blomberg, Niedersachsen, Germany",$1B to $10B,1923-01-01,year,,https://www.linkedin.com/company/phoenix-contact
Electronics for Imaging,https://www.crunchbase.com/organization/electronics-for-imaging,1001-5000,Active,http://efi.com,info@efi.com,+1 800-875-7117,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment","Hardware, Industrial, Information Technology, Printing",,,,,54834026,USD,54834026,,,"Fremont, California, United States",$1B to $10B,1989-01-01,year,Canada Pension Plan Investment Board,https://www.linkedin.com/company/efiprint/
Spatial,https://www.crunchbase.com/organization/spatial,10001+,Active,http://www.spatial.com/,support@3ds.com,303-544-2900,,,,,,,,,"Apps, Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Professional Services, Science and Engineering, Software","3D Technology, Apps, Audio, Business Development, CAD, Developer Tools, Information Technology, Internet, Software, Software Engineering",1,2,Computing; Calculating,Scientific and electric apparatus and instruments,1014003,USD,1014003,,,"Broomfield, Colorado, United States",$1B to $10B,1986-01-01,year,"Shea Ventures, Capstone Ventures, Roser Ventures, Cypress Growth Capital, Dolphin Asset Management",https://www.linkedin.com/company/869207
Matrix,https://www.crunchbase.com/organization/matrix,10001+,Active,http://www.matrix.co.il/en/Pages/default.aspx,jobs@matrix.co.il,972 9 9598840,2,3,,1,,,,,"Information Technology, Software","Enterprise Software, Information Technology, IT Infrastructure, Software",,,,,,,,,,"Herzliya, Tel Aviv, Israel",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/matrix
TIS Japan,https://www.crunchbase.com/organization/tis,1001-5000,Active,http://www.tis.com/,tis_ir@tis.co.jp,+81 353377070,39,46,14,2,,,,,"Information Technology, Professional Services, Software","Information Technology, Outsourcing, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1971-01-01,year,,https://www.linkedin.com/company/tis-inc.
Softcat,https://www.crunchbase.com/organization/softcat,1001-5000,Active,https://www.softcat.com/,info@softcat.com,01628 403 403,,,,,,,,,Information Technology,"Information Technology, IT Infrastructure",0,2,,Scientific and electric apparatus and instruments,42270656,USD,42270656,,,"Marlow, Buckinghamshire, United Kingdom",$1B to $10B,1993-01-01,year,,https://in.linkedin.com/company/softcat
Addison Group,https://www.crunchbase.com/organization/addison-group,5001-10000,Active,http://www.addisongroup.com,information@addisongroup.com,+1 (312) 424-0300,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Information Technology, Recruiting, Staffing Agency",,,,,63391461,USD,63391461,,,"Chicago, Illinois, United States",$1B to $10B,1999-01-01,year,Odyssey Investment Partners,http://www.linkedin.com/company/addisongroup
Teijin,https://www.crunchbase.com/organization/teijin-limited,10001+,Active,https://www.teijin.com,,+81 335064529,8,10,4,,,,,,"Health Care, Information Technology, Science and Engineering","Chemical, Information Technology, Pharmaceutical","1,856",129,Organic Macromolecular Compounds; Their Preparation Or Chemical Working-Up,Textiles and textile goods,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1918-06-17,day,,https://www.linkedin.com/company/teijin/
Support Services Group,https://www.crunchbase.com/organization/s2g-support-services-group,1001-5000,Active,https://supportservicesgroup.co,ssgbrand1@gmail.com,254-299-2700,,,,,,,,,"Commerce and Shopping, Information Technology, Transportation","Automotive, E-Commerce, Information Technology, Retail",,,,,158126115,USD,158126115,,,"Waco, Texas, United States",$1B to $10B,1981-01-01,year,,https://www.linkedin.com/company/s2g-support-services-group
NTT Ltd,https://www.crunchbase.com/organization/ntt-ltd,10001+,Active,https://services.global.ntt/,,,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,,,,,,"London, England, United Kingdom",$1B to $10B,1952-01-01,year,,https://www.linkedin.com/company/global-ntt/
