Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
FHITS TV,https://www.crunchbase.com/organization/fhits-tv,101-250,Active,http://www.fhits.tv/,,+55 11 3087 3434,,,,,,,,,"Clothing and Apparel, Content and Publishing, Design, Media and Entertainment","Blogging Platforms, Fashion",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2011-01-01,year,Webrock Ventures,https://www.linkedin.com/company/fhits.tv
Arena,https://www.crunchbase.com/organization/arena-5c02,101-250,Active,https://www.arenaentertainments.co.uk,info@arenaentertainments.co.uk,+44 0113 239 2222,,,,,,,,,"Content and Publishing, Events, Hardware, Media and Entertainment","Art, Blogging Platforms, Event Management, Media and Entertainment, Telecommunications",0,9,,"Paper, cardboard and goods made from these materials",,,,,,"England, Nordrhein-Westfalen, Germany",$10M to $50M,1989-01-01,year,,
TforTechnology,https://www.crunchbase.com/organization/tfortechnology,51-100,Active,https://tfortechnology.com/,hattieejohnson1@gmail.com,,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment","Blogging Platforms, Information Technology, News, Social News",,,,,,,,,,,,2020-01-01,year,,
futureofus,https://www.crunchbase.com/organization/futureofus,51-100,Active,https://www.futureofus.info,,,,,,,,,,,"Content and Publishing, Media and Entertainment",Blogging Platforms,,,,,,,,,,"San Jose, California, United States",,2020-01-01,year,,https://www.linkedin.com/company/future-of-us
Foolic Magazine,https://www.crunchbase.com/organization/foolic-magazine,51-100,Active,https://foolic.com/,,,,,,,,,,,"Content and Publishing, Media and Entertainment",Blogging Platforms,,,,,,,,,,,,,,,https://www.linkedin.com/in/nina-walker-678241223/
Website Domain Store,https://www.crunchbase.com/organization/website-domain-store,51-100,Closed,http://www.websitedomainstore.com,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Privacy and Security, Sales and Marketing","Blogging Platforms, Email, Internet, Security, SEO, Web Hosting",,,,,,,,,,,,,,,
Coffee.Guru,https://www.crunchbase.com/organization/coffee-guru-f525,51-100,Active,http://coffee.guru,,,,,,,,,,,"Content and Publishing, Food and Beverage, Media and Entertainment","Blogging Platforms, Food and Beverage",,,,,,,,,,"London, England, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/coffeeguru/
SmartSocial,https://www.crunchbase.com/organization/smartsocial,10001+,Closed,http://smartsocialpcs.blogspot.in/,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment","Blogging Platforms, Internet, Social Media",,,,,,,,,,"Poços de Caldas, Sao Paulo, Brazil",,2012-08-12,day,,
Writerians,https://www.crunchbase.com/organization/writerians,51-100,Active,https://www.writerians.com,hello@writerians.com,,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software","Blogging Platforms, E-Learning, Education",,,,,,,,,,"Noida, Uttar Pradesh, India",,2020-01-01,day,,https://www.linkedin.com/company/writerians/
Nehbi,https://www.crunchbase.com/organization/nehbi,51-100,Active,https://nehbi.com/,actorbipinpandey@gmail.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing","Blogging Platforms, SEO",,,,,,,,,,,,2022-02-18,day,,https://www.linkedin.com/company/nehbireal
EIFH GLOBALBIZ,https://www.crunchbase.com/organization/eifh-globalbiz,51-100,Closed,http://eifh.biz,webmaster@eifh.biz,+91-9239525535,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Blogging Platforms, Enterprise Software, Web Hosting",,,,,,,,,,"Kolkata, West Bengal, India",Less than $1M,2007-03-03,day,,
Omkar Software,https://www.crunchbase.com/organization/omkar-software,51-100,Active,http://www.omkarsoft.com,contact@omkarsoft.com,+91 9611703840,,,,,,,,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment, Software","Blogging Platforms, E-Commerce, Software, Web Design, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,,,,http://www.linkedin.com/company/omkarsoft
Foriplex,https://www.crunchbase.com/organization/foriplex,10001+,Closed,https://www.Foriplex.com,feedback@foriplex.com,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Blogging Platforms, Cloud Computing, File Sharing, Internet, Messaging, SMS, Social Media, Social Network, Video Streaming",,,,,,,,,,,,2016-09-03,day,,http://www.linkedin.com/company/foriplex
Kwaraloaded Blog,https://www.crunchbase.com/organization/kwaraloaded-blog,51-100,Active,https://kwaraloaded.com.ng,Info@kwaraloaded.com.ng,+2349032527816,,,,,,,,,"Content and Publishing, Media and Entertainment",Blogging Platforms,,,,,,,,,,,,2018-10-01,day,,https://www.linkedin.com/company/kwaraloaded-com/
Twittercism,https://www.crunchbase.com/organization/twittercism,51-100,Closed,http://twittercism.com,subscriptions@adweek.com,877.496.5246,,,,,,,,,"Content and Publishing, Media and Entertainment",Blogging Platforms,,,,,,,,,,"New York, New York, United States",,2008-01-01,year,,
Trends Bunker - Collection of all Latest Trends,https://www.crunchbase.com/organization/trends-bunker-collection-of-all-latest-trends,101-250,Active,https://trendsbunker.com/,office@trendsbunker.com,,,,,,,,,,"Content and Publishing, Data and Analytics, Design, Internet Services, Media and Entertainment, Sales and Marketing","Blogging Platforms, Market Research, SEO",,,,,,,,,,"Pune, Maharashtra, India",,2018-01-03,day,,https://www.linkedin.com/company/trend-bunker/
We Write Blog Posts,https://www.crunchbase.com/organization/we-write-blog-posts,101-250,Active,https://wewriteblogposts.com,contact@wewriteblogposts.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing","Blogging Platforms, Content, SEO",,,,,,,,,,"Clinton, New Jersey, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/we-write-blog-posts
Blogsigs,https://www.crunchbase.com/organization/blogsigs,501-1000,Closed,http://www.blogsigs.com,,,,,,,,,,,"Content and Publishing, Food and Beverage, Information Technology, Media and Entertainment","Blogging Platforms, Food and Beverage, Food Processing, Information Technology",,,,,,,,,,"Madison, New Jersey, United States",$1M to $10M,2007-05-01,day,,
HerUni Media,https://www.crunchbase.com/organization/heruni-media,1001-5000,Closed,http://www.heruni.com,info@hercampus.com,,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Other, Sales and Marketing","Blogging Platforms, Education, Public Relations, Universities",,,,,,,,,,"London, England, United Kingdom",,2011-06-01,day,,
Techlyen,https://www.crunchbase.com/organization/techlyen,51-100,Active,https://techlyen.com/,techlyen@gmail.com,,,,,,,,,,"Content and Publishing, Health Care, Information Technology, Media and Entertainment","Blogging Platforms, Health Care, Information Technology",,,,,,,,,,,,2019-01-01,year,,https://www.linkedin.com/company/techlyen/
Persona Paper,https://www.crunchbase.com/organization/persona-paper,1001-5000,Active,http://www.personapaper.com/,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment","Blogging Platforms, Internet, Social Media",,,,,178436,USD,178436,,,,Less than $1M,2014-05-03,day,,
SrWordPress,https://www.crunchbase.com/organization/srwordpress,101-250,Closed,http://srwordpress.com/,juvass@srwordpress.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","Blogging Platforms, Content, Internet, News, Publishing, Software, Video",,,,,,,,,,"França, Ceara, Brazil",Less than $1M,2010-12-01,month,,
Bizibl,https://www.crunchbase.com/organization/bizibl,51-100,Active,https://www.marketingfinder.co.uk,,+44-800-032-101-8,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Sales and Marketing","Blogging Platforms, Content, Information Services, Marketing",,,,,,,,,,"Welwyn Garden City, Hertford, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/bizibl
