Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
NEI Datacom,https://www.crunchbase.com/organization/nei-datacom,51-100,Active,https://www.neidatacom.com/,info@neidatacom.com,+1 254 756 5456,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Real Estate","Commercial, Data Center, Industrial, Residential",,,,,,,,,,"Waco, Texas, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/nei-datacom/
Teleinfo Soluções,https://www.crunchbase.com/organization/teleinfo-soluções,51-100,Active,https://teleinfo.tec.br,contato@teleinfo.com.br,551128580100,,,,,,,,,"Hardware, Information Technology, Other","Data Center, Information Technology, Service Industry",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/teleinfo-solu%C3%A7%C3%B5es
DataOne Asia Philippines,https://www.crunchbase.com/organization/dataone-asia-philippines,51-100,Active,https://www.data1asia.com,inquiries@data1asia.com,+63 02 3491 7300,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Data Services, Data Center, Information Technology, IT Infrastructure",,,,,,,,,,"Quezon City, Quezon City, Philippines",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/dataone-asia-philippines/
TOYO Internet Service Co.,https://www.crunchbase.com/organization/toyo-internet-service-co,51-100,Active,https://www.tyis.co.jp,,+81 045 319 4590,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Professional Services","Consulting, Data Center, Internet, Rental",,,,,,,,,,"Yokohama, Kanagawa, Japan",$10M to $50M,,,,
NetCore Bilişim,https://www.crunchbase.com/organization/netcore-bilişim,51-100,Active,https://netcore.com.tr,iletisim@netcore.com.tr,90 216 688 5356,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Consulting, Data Center, Data Storage, Information Technology, Network Security, Software, Virtualization, Web Hosting",,,,,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/netcorebilisim
Servisnet,https://www.crunchbase.com/organization/servisnet,51-100,Active,http://www.servisnet.com.tr,info@servisnet.com.tr,+90 216 501 0313,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Consulting, Data Center, Software, Telecommunications",,,,,,,,,,"Pendik, Istanbul, Turkey",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/servisnet/
Startel,https://www.crunchbase.com/organization/startel-1cbb,51-100,Active,https://startel.co.ao,negocios@startel.ao,+244 227 272 727,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Data Center, Internet, Telecommunications, VoIP",,,,,,,,,,"Luanda, Luanda, Angola",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/startel-angola
EJtech,https://www.crunchbase.com/organization/ejtech,101-250,Active,https://ejt.sa,,+966 112929454,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services","Consulting, Data Center, Internet, Outsourcing",,,,,,,,,,"Riyad, Ar Riyad, Saudi Arabia",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/ejtechcompany
Global Office Group,https://www.crunchbase.com/organization/global-office-group,51-100,Active,https://www.globalofficegroup.com,info@globalofficegroup.com,+1 845 809 1024,,,,,,,,,"Administrative Services, Blockchain and Cryptocurrency, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Transportation","Data Center, Information Technology, IT Infrastructure, Project Management, Security, Smart Contracts, Supply Chain Management, VoIP",,,,,,,,,,"Wappingers Falls, New York, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/voip-empire
Blueshift,https://www.crunchbase.com/organization/blueshift-labs,101-250,Active,https://blueshift.com,hello@blueshift.com,+1 844 258 3738,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Data Center, Data Integration, Digital Marketing, Marketing Automation, SaaS, Software",1,0,Computing; Calculating,,3447879,USD,3447879,,,"San Francisco, California, United States",$1M to $10M,2014-01-01,year,"Espresso Capital, Nexus Venture Partners, Runway Growth Capital, Storm Ventures, CSC Upshot",https://www.linkedin.com/company/blueshift-labs-inc
Defined.ai,https://www.crunchbase.com/organization/definedcrowd,101-250,Active,https://defined.ai/,sales@defined.ai,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Center, Machine Learning, Marketplace, Natural Language Processing, Software",5,2,Computing; Calculating,Scientific and technological services,364203,USD,364203,,,"Seattle, Washington, United States",$1M to $10M,2015-01-01,year,"Mastercard, Sony, Evolution Equity Partners, Amazon Alexa Fund, Portugal Ventures",https://www.linkedin.com/company/definedai/
Northern Data Group,https://www.crunchbase.com/organization/northern-data,101-250,Active,https://northerndata.de/,info@northerndata.de,+49 69 34 87 52 25,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Hardware, Information Technology, Internet Services, Natural Resources, Payments, Software","Bitcoin, Cloud Computing, Data Center, Data Mining, Generative AI, Information Technology, Machine Learning, Mining Technology",0,1,,Scientific and electric apparatus and instruments,511266,USD,511266,,,"Frankfurt, Hessen, Germany",$1M to $10M,2009-01-01,year,Tether,https://www.linkedin.com/company/northerndataag
Liqid,https://www.crunchbase.com/organization/liqid,51-100,Active,http://www.liqid.com,info@liqid.com,+1 303 500 1551,,,,,,,,,"Hardware, Information Technology, Software","Data Center Automation, Enterprise Software, Information Technology, Software",94,6,Computing; Calculating,Scientific and electric apparatus and instruments,1620779,USD,1620779,,,"Broomfield, Colorado, United States",$1M to $10M,2013-01-01,year,"Panorama Point Partners, Lightrock, Iron Gate Capital, Kingston, Section Partners",https://www.linkedin.com/company/liqid-inc/
cPacket Networks,https://www.crunchbase.com/organization/cpacket-networks,101-250,Active,http://www.cpacket.com,info@cpacket.com,+1 650 969 9500,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Application Performance Management, Cloud Computing, Cloud Security, Data Center, Information Technology, Network Security, Software",25,13,Electric Communication Technique,Scientific and electric apparatus and instruments,48818,USD,48818,,,"San Jose, California, United States",$1M to $10M,2007-03-01,month,"Trinity Capital, J. Hunt Holdings, Morgan Stanley Expansion Capital",https://www.linkedin.com/company/109881/
Introhive,https://www.crunchbase.com/organization/introhive,251-500,Active,http://www.introhive.com,info@introhive.com,866-824-5452,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software","Business Intelligence, CRM, Data Center Automation, SaaS, Software",4,0,Computing; Calculating,,4862183,USD,4862183,,,"Fredericton, New Brunswick, Canada",$1M to $10M,2012-01-01,year,"Espresso Capital, PSG Equity, Business Development Bank of Canada, Salesforce, Virginia Venture Partners",https://www.linkedin.com/company/introhive
CloudPassage,https://www.crunchbase.com/organization/cloudpassage,101-250,Active,https://www.cloudpassage.com,info@cloudpassage.com,(800) 215-7404,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Security, Cyber Security, Data Center, Enterprise Software, Information Technology, Internet, Network Security, Security, Software",1,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2009-01-01,year,"Runway Growth Capital, Meritech Capital Partners, Lightspeed Venture Partners, Tenaya Capital, Benchmark",http://www.linkedin.com/company/1119823
Portworx,https://www.crunchbase.com/organization/portworx,51-100,Active,https://portworx.com/,info@portworx.com,650-386-0766,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software","Cloud Storage, Data Center, Data Management, Data Storage, DevOps, Software",1,0,Computing; Calculating,,1064623,USD,1064623,,,"Los Altos, California, United States",$1M to $10M,2014-01-01,year,"Employee Stock Option Fund, Cisco, NetApp, GE Ventures, Mubadala Capital Ventures",https://www.linkedin.com/company/portworx/
PocketLaw,https://www.crunchbase.com/organization/pocketlaw,51-100,Active,https://pocketlaw.com,support@pocketlaw.com,+44733302921,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services, Software","Data Center Automation, Document Management, E-Signature, Legal, Legal Tech, SaaS, Software",,,,,596800,USD,596800,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2018-01-01,year,"Christian Reber, Allison Pickens, Hanno Renner, Atomico, Cristina Stenbeck",https://www.linkedin.com/company/pocketlaw/
DustPhotonics,https://www.crunchbase.com/organization/dustphotonics,51-100,Active,https://www.dustphotonics.com,sales@dustphotonics.com,,,,,,,,,,"Hardware, Information Technology, Manufacturing","Data Center, Manufacturing, Optical Communication, Telecommunications",5,2,Basic Electric Elements,Scientific and electric apparatus and instruments,2640552,USD,2640552,,,"Modi'in, HaMerkaz, Israel",$1M to $10M,2017-01-01,year,"Celesta Capital, Exor Ventures, Atreides Management, Greenfield Partners, Poalim Equity",https://www.linkedin.com/company/dustphotonics/
eStruxture,https://www.crunchbase.com/organization/estruxture-data-centers,101-250,Active,http://www.estruxture.com/,info@estruxture.com," 1-514-369-2209 , 1-888-369-2209",,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Cloud Management, Data Center",0,0,,Building; repairs,,,,,,"Montréal, Quebec, Canada",$1M to $10M,2017-01-01,year,"Bank of Montreal, National Bank of Canada, Scotiabank, Deutsche Bank, Fengate Asset Management",https://www.linkedin.com/company/22338427/
DeepSee.ai,https://www.crunchbase.com/organization/deepsee-ai,51-100,Active,https://deepsee.ai/,demo@deepsee.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Center Automation, Machine Learning",3,1,,Scientific and technological services,262491,USD,262491,,,"Salt Lake City, Utah, United States",$1M to $10M,2019-01-01,year,"Forgepoint Capital, AllegisCyber, Signal Peak Ventures, MassChallenge",https://www.linkedin.com/company/deepsee/
Ranovus,https://www.crunchbase.com/organization/ranovus-inc,51-100,Active,http://ranovus.com,info@ranovus.com,(647) 522-0762,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Data Center, Information Technology, Optical Communication, Telecommunications",,,,,398950,USD,398950,,,"Ottawa, Ontario, Canada",$1M to $10M,2012-02-01,day,"BDC Venture Capital, Deutsche Telekom, OMERS Ventures, Export Development Canada, Sustainable Development Technology Canada",http://www.linkedin.com/company/ranovus-inc-
CloudHospital,https://www.crunchbase.com/organization/cloudhospital,51-100,Active,https://icloudhospital.com ,info@icloudhospital.com,+821077559252,,,,,,,,,"Hardware, Health Care, Information Technology, Internet Services","Data Center, Health Care, Hospital, Information Technology, Internet, Medical, Web Hosting",,,,,,,,,,"Seocho, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2019-07-31,day,"Bigbang Angels, The Invention Lab, Korea Venture Investment Corp, Hi Investment Partners, Boryung Pharmaceutical",https://www.linkedin.com/company/cloudhospital/?viewAsMember=true
Docupace,https://www.crunchbase.com/organization/docupace-technologies,101-250,Active,https://docupace.com/,communications@docupace.com,(866)582-3713,,,,,,,,,"Financial Services, Hardware, Information Technology, Privacy and Security, Software","Data Center Automation, Document Management, Financial Services, FinTech, Security, Software",,,,,1215546,USD,1215546,,,"Los Angeles, California, United States",$1M to $10M,2002-01-01,year,"FTV Capital, TVC Capital, Palisades Growth",https://www.linkedin.com/company/docupace-technologies
Ascenty,https://www.crunchbase.com/organization/ascenty,251-500,Active,http://ascenty.com/,contato@ascenty.com,+55 19 3517-7600,,,,,,,,,"Hardware, Information Technology","Data Center, Information Services, Information Technology, Telecommunications",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2010-01-01,year,"Great Hill Partners, ING Group, Scotiabank, Natixis, Crédit Agricole",https://www.linkedin.com/company/ascenty
Pythian,https://www.crunchbase.com/organization/pythian,251-500,Active,http://www.pythian.com,sales@pythian.com,866-798-4426,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Other, Platforms, Professional Services, Software","Analytics, Big Data, Consulting, Data Center Automation, Hardware, Innovation Management, Operating Systems, Predictive Analytics, Project Management, Software",1,0,Computing; Calculating,,5770717,USD,5770717,,,"Ottawa, Ontario, Canada",$1M to $10M,1997-09-08,day,"RBC Capital, Business Development Bank of Canada, BDC Capital Corporation",http://www.linkedin.com/company/pythian
Sensu,https://www.crunchbase.com/organization/sensu-inc,251-500,Active,https://sensu.io/,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Infrastructure, Data Center Automation, Enterprise Software, Internet, IT Infrastructure, Software",,,,,494042,USD,494042,,,"Portland, Oregon, United States",$1M to $10M,2017-01-30,day,"Battery Ventures, Foundry Group",https://www.linkedin.com/company/sensu-inc/
T5 Data Centers,https://www.crunchbase.com/organization/t5-data-centers,101-250,Active,http://www.t5datacenters.com,info@t5datacenters.com,+1 888 239 7133,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Real Estate","Data Center, Enterprise, Real Estate, Security",0,2,,Insurance; financial affairs,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2008-01-01,year,"Wells Fargo, Citizens Bank",http://www.linkedin.com/company/t5-data-centers
Etix Everywhere,https://www.crunchbase.com/organization/etix-everywhere,51-100,Active,http://www.etixeverywhere.com,everywhere@etixgroup.com,(352)277-235,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Data Storage, Information Technology",,,,,,,,,,"Luxembourg, Luxembourg, Luxembourg",$1M to $10M,2012-10-03,day,"Eurazeo, SBI Investment, InfraVia Capital Partners, Tiger Infrastructure Partners, STOA",https://www.linkedin.com/company/etix-group/
TMGcore,https://www.crunchbase.com/organization/tmgcore,101-250,Active,https://tmgcore.com/,info@tmgcore.com,469-541-1337,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Hardware, Information Technology, Other, Payments, Software","Blockchain, Cryptocurrency, Data Center, Information Technology",8,0,Computing; Calculating,,2894656,USD,2894656,,,"Plano, Texas, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/tmgcore/
SKAEL,https://www.crunchbase.com/organization/skael,51-100,Closed,https://skael.com/,tara.benyousky@skael.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Center Automation, Information Technology, Machine Learning, SaaS, Software",1,2,Musical Instruments; Acoustics,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,"Bonfire Ventures, Dell Technologies Capital, Backend Capital, Daher Capital, StratMinds",https://www.linkedin.com/company/skael-inc./
Teraco Data Environments,https://www.crunchbase.com/organization/teraco-data-environments,51-100,Active,http://www.teraco.co.za,contact@teraco.co.za,+27 11 573 2800,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Other, Software","Data Center, Infrastructure, SaaS, Web Hosting, Wireless",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",$1M to $10M,2008-01-01,year,"Absa group (Bank), Barclays Investment Bank, Treacle Private Equity",http://www.linkedin.com/company/teraco-data-environments
365 Data Centers,https://www.crunchbase.com/organization/365-data-centers,101-250,Active,http://365datacenters.com,sales@365datacenters.com,(877) 365-6246,,,,,,,,,"Hardware, Information Technology, Internet Services","Data Center, Information Technology, Internet",0,2,,"Transport, packaging and storing",1637059,USD,1637059,,,"Emeryville, California, United States",$1M to $10M,2012-01-01,year,"Crosslink Capital, Fortress Investment Group, TD Securities, Housatonic Partners, ING Capital LLC",http://www.linkedin.com/company/365datacenters
Cirrascale,https://www.crunchbase.com/organization/cirrascale,51-100,Active,http://cirrascale.com,info@cirrascale.com,18588743838,,,,,,,,,"Energy, Hardware, Information Technology, Internet Services, Software, Sustainability","Cloud Computing, Data Center, Energy Efficiency, Enterprise Software",0,1,,Scientific and electric apparatus and instruments,565633,USD,565633,,,"Poway, California, United States",$1M to $10M,1991-01-01,year,"The Carlyle Group, Sierra Ventures, Voyager Capital, Dell EMC, Celerity Partners",http://www.linkedin.com/company/cirrascale
Replicant,https://www.crunchbase.com/organization/replicant-inc,101-250,Active,https://www.replicant.ai/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Center Automation, Information Services, Information Technology, Machine Learning, Software",,,,,1944920,USD,1944920,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,"Green D Ventures, Alumni Ventures, Stripes, Costanoa Ventures, Atomic",https://www.linkedin.com/company/replicant/
Stratoscale,https://www.crunchbase.com/organization/stratoscale,51-100,Active,http://www.stratoscale.com,hello@stratoscale.com,+972775561727,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Data Center, Enterprise Software, Information Technology, IT Infrastructure, SaaS, Software",,,,,,,,,,"Herzliya, Tel Aviv, Israel",$1M to $10M,2013-01-01,year,"Qualcomm Ventures, Cisco Investments, Bessemer Venture Partners, Battery Ventures, Intel Capital",https://www.linkedin.com/company/stratoscale
Elastifile,https://www.crunchbase.com/organization/elastifile,101-250,Active,https://elastifile.com,info@elastifile.com,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Software","Analytics, Big Data, Computer, Data Center, DevOps",,,,,,,,,,"Santa Clara, California, United States",$1M to $10M,2014-01-01,year,"Cisco, Dell Technologies Capital, Lightspeed Venture Partners, Cisco Investments, Battery Ventures",http://www.linkedin.com/company/elastifile
Singularity Cloud,https://www.crunchbase.com/organization/startdt,501-1000,Active,https://www.startdt.com/,business@startdt.com,+86 0571-28121848,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Data Center, Data Center Automation, Software",,,,,,,,,,"Hangzhou, Zhejiang, China",$1M to $10M,2016-12-01,month,"ByteDance, DT Capital Partners, IDG Capital, Taikang Insurance Group, China Bohai Bank",https://www.linkedin.com/company/杭州比智科技有限公司
eVolution Networks,https://www.crunchbase.com/organization/evolution-networks,51-100,Active,http://www.evolution-networks.com,info@evolution-networks.com,,,,,,,,,,"Energy, Hardware, Information Technology, Sustainability","Data Center, Energy, Energy Efficiency, Telecommunications",,,,,678805,USD,678805,,,"Ramat Gan, Tel Aviv, Israel",$1M to $10M,2011-01-01,year,"GE Ventures, IES Holding, Breslau Capital Partners",http://www.linkedin.com/company/evolution-networks
TNet,https://www.crunchbase.com/organization/tnet,51-100,Active,https://www.tnet.it,info@tnet.it,39-0297084111,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Real Estate, Software","Cloud Security, Cyber Security, Data Center, Information Technology, Internet of Things, IT Management, Network Security, Security, Smart Cities, Software",,,,,830505,USD,830505,,,"Milano, Lombardia, Italy",$1M to $10M,2017-05-18,day,EIT Digital Accelerator,https://www.linkedin.com/company/tnet
CyberSponse,https://www.crunchbase.com/organization/cybersponse,51-100,Active,http://cybersponse.com,info@cybersponse.com,480.646.3006,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Data Center Automation, Network Security, SaaS, Security",1,0,Computing; Calculating,,1741145,USD,1741145,,,"Arlington, Virginia, United States",$1M to $10M,2011-09-27,day,"Jim Ellsworth, Joseph Loomis",http://www.linkedin.com/company/2559411
Flexenclosure,https://www.crunchbase.com/organization/flexenclosure,51-100,Active,http://flexenclosure.com,info@flexenclosure.com,+46 510 42 70 00,,,,,,,,,"Hardware, Information Technology, Internet Services","Data Center, Telecommunications, Web Hosting",1,0,Generation; Conversion Or Distribution Of Electric Power,,,,,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,1989-01-01,year,"International Finance Corporation, European Investment Bank, Industrifonden, Andra AP-fonden",http://www.linkedin.com/company/flexenclosure-ab
RiT Technologies Ltd.,https://www.crunchbase.com/organization/rit-technologies-ltd,51-100,Active,http://www.rittech.com,mkt@rittech.com,972 77 270 7270,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Communications Infrastructure, Data Center, Security",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/200833?trk=tyah&trkInfo=clickedVertical%3Acompany%2Cidx%3A2-1-2%2CtarId%3A1427196602502%2Ctas%3Arit+tech
Aligned,https://www.crunchbase.com/organization/aligned-dd2b,251-500,Active,http://www.aligneddc.com,sales@aligneddc.com,+1 833 425 4463,1,1,1,,,,,,"Hardware, Information Technology, Internet Services","Cloud Infrastructure, Communications Infrastructure, Data Center, Telecommunications",,,,,,,,,,"Plano, Texas, United States",$1M to $10M,2013-01-01,year,"Mubadala, Blackstone Credit",https://www.linkedin.com/company/aligned-energy
Cloudify,https://www.crunchbase.com/organization/cloudify-co,101-250,Active,http://cloudify.co,info@cloudify.co,408-816-1740,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, Data Center Automation, Enterprise Software, IT Infrastructure, Software",,,,,,,,,,"Herzliya, Tel Aviv, Israel",$1M to $10M,2017-07-01,day,"VMware, KPN Ventures, Intel Capital, CE Ventures (CEIIF), Claridge Israel",https://www.linkedin.com/company/cloudifyco/
Rackwise,https://www.crunchbase.com/organization/rackwise,51-100,Active,http://www.rackwise.com,info@rackwise.com,2149754885,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Enterprise Software, IT Infrastructure, Software",,,,,139964,USD,139964,,,"Folsom, California, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/rackwise
Resolve Tech Solutions,https://www.crunchbase.com/organization/resolve-technology,1001-5000,Active,http://www.resolvetech.com,info@resolvetech.com,(214) 310-1020,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Management, Consulting, Data Center Automation, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,2695666,USD,2695666,,,"Addison, Texas, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/resolve-tech-solutions
QuadraNet,https://www.crunchbase.com/organization/quadranet,51-100,Active,http://QuadraNet.com,sales@quadranet.com,213-614-9371,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Data Center, IaaS, Network Security, Web Hosting",,,,,1317750,USD,1317750,,,"Los Angeles, California, United States",$1M to $10M,2001-01-01,year,Veronis Suhler Stevenson,http://www.linkedin.com/company/quadranet
Cooler Master,https://www.crunchbase.com/organization/cooler-master,5001-10000,Active,http://www.coolermaster.com,Soporte_Mexico@coolermaster.com,+886222253517,1,1,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Data Center, Hardware",154,0,Heat Exchange In General,Scientific and electric apparatus and instruments,,,,,,"Taiwan, Jiangsu, China",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/6426212
Prime Data Centers,https://www.crunchbase.com/organization/prime-data-centers,101-250,Active,https://primedatacenters.com,info@primedatacenters.com,415-896-4461,,,,,,,,,"Hardware, Information Technology, Internet Services, Real Estate, Software","Cloud Data Services, Commercial Real Estate, Data Center, Data Center Automation",0,5,,Building; repairs,323600,USD,323600,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/prime-data-centers
SWDP,https://www.crunchbase.com/organization/swdp,51-100,Active,https://www.swdp.com,sales@swdp.com,909-796-6200,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Data Services, Data Center, IT Infrastructure",,,,,298390,USD,298390,,,"San Bernardino, California, United States",$1M to $10M,1986-01-01,day,,https://www.linkedin.com/company/southwest-data-products
BizLink,https://www.crunchbase.com/organization/bizlink-connect-llc,5001-10000,Active,http://www.bizlinktech.com,pr@bizlinktech.com,886 2 8226 1000,,,,,,,,,"Consumer Electronics, Energy, Hardware, Information Technology, Manufacturing, Natural Resources, Sustainability, Transportation","Automotive, Data Center, Electronics, Industrial, Information Technology, Manufacturing, Solar",1,10,Basic Electric Elements,Scientific and electric apparatus and instruments,87009550,USD,87009550,,,"Fremont, California, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/4868419
Numentica,https://www.crunchbase.com/organization/numentica,51-100,Active,https://numentica.com/,info@numentica.com,310-818-3415,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Analytics, Business Intelligence, Data Center, Data Management, Information Technology, Software",,,,,309943,USD,309943,,,"Torrance, California, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/numentica-llc
"NetActuate, Inc",https://www.crunchbase.com/organization/netactuate,51-100,Active,https://www.netactuate.com,sales@netactuate.com,1 800-419-2656,,,,,,,,,"Hardware, Information Technology","Data Center, Telecommunications",,,,,341501,USD,341501,,,"Raleigh, North Carolina, United States",$1M to $10M,2005-01-01,day,,https://www.linkedin.com/company/netactuate-inc
ICONICS,https://www.crunchbase.com/organization/iconics,101-250,Active,https://iconics.com,info@iconics.com,508-543-8600,,,,,,,,,"Data and Analytics, Food and Beverage, Hardware, Information Technology, Internet Services, Manufacturing, Natural Resources, Real Estate, Science and Engineering, Software, Transportation","Analytics, Automotive, Data Center Automation, Food and Beverage, Industrial Automation, Internet of Things, Manufacturing, Smart Building, Software, Water",12,1,Computing; Calculating,Scientific and electric apparatus and instruments,1738059,USD,1738059,,,"Foxboro, Massachusetts, United States",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/iconics
MFX Services,https://www.crunchbase.com/organization/mfxchange-holdings,101-250,Closed,http://www.mfxservices.com,info@mfxfairfax.com,+1 973 355 3136,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Other, Software","Cloud Data Services, Collaboration, Data Center, Enterprise Software, Financial Services, InsurTech",,,,,,,,,,"Morristown, New Jersey, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/mfx-services/
APARAVI,https://www.crunchbase.com/organization/aparavi-software-corp,101-250,Active,https://www.aparavi.com/,info@Aparavi.com,+1 (323) 922-2010,,,,,,,,,"Content and Publishing, Data and Analytics, Hardware, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software","Analytics, Big Data, Business Intelligence, Cloud Data Services, Compliance, Content Discovery, Data Center, Data Integration, SaaS, Software",,,,,221829,USD,221829,,,"Santa Monica, California, United States",$1M to $10M,2017-09-01,month,,https://www.linkedin.com/company/aparavi-software-corp/
Ragile Networks,https://www.crunchbase.com/organization/ragile-networks,5001-10000,Active,https://www.ragilenetworks.com/,info@ragilenetworks.com,+1(669)666-7653,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Information Technology, Software",,,,,,,,,,"San Jose, California, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/ragile-networks/
Wheelhouse IT,https://www.crunchbase.com/organization/wheelhouse-it,51-100,Active,http://www.wheelhouseit.com/,sales@wheelhouseit.com,(954)474-2204,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Information Technology",,,,,677061,USD,677061,,,"Fort Lauderdale, Florida, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/in/gani-zebersky-847b784
