Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
4SITE,https://www.crunchbase.com/organization/4site-0ab5,51-100,Active,https://www.4sitebycort.com,,+1 833 274 3736,,,,,,,,,"Hardware, Software","Sensor, Software",1,58,Electric Communication Technique,Services for providing food and drink; temporary accommodations,,,,,,"Chantilly, Virginia, United States",,,,,https://www.linkedin.com/company/4sitebycort/
Arizona Instrument,https://www.crunchbase.com/organization/arizona-instrument,51-100,Active,http://www.azic.com,sales@azic.com,800.528.7411,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Sensor",1,0,Testing,,678539435,USD,678539435,,,"Chandler, Arizona, United States",$10M to $50M,1981-10-19,day,,http://www.linkedin.com/in/arizonainstrumentllc
Piher Sensors and Controls,https://www.crunchbase.com/organization/piher-sensors-and-controls,251-500,Active,https://www.piher.net,info@piher.net,+34 948 820450,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Manufacturing, Sensor",,,,,,,,,,"Tudela, Navarra, Spain",$1M to $10M,1950-01-01,year,,https://www.linkedin.com/company/piher-sensing-systems/
Magtron,https://www.crunchbase.com/organization/magtron-70cf,51-100,Active,http://www.magtron.com.cn/,,0573-82660100,,,,,,,,,Hardware,"Application Specific Integrated Circuit (ASIC), Sensor",,,,,,,,,,"Jiaxing, Zhejiang, China",,2011-01-01,year,"Chint Electrics, Zuig Investment",
Sensitec,https://www.crunchbase.com/organization/sensitec,51-100,Active,https://www.sensitec.com ,sensitec@sensitec.com,+49 6441 5291 0,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other","Manufacturing, Sensor, Technical Support",37,2,Testing,Scientific and electric apparatus and instruments,115115,USD,115115,,,"Wetzlar, Hessen, Germany",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/sensitec-gmbh 
Magnelab,https://www.crunchbase.com/organization/magnelab,101-250,Active,https://www.magnelab.com,info@magnelab.com,+1 303 772 9100,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing, Sensor",1,0,Basic Electric Elements,,289653,USD,289653,,,"Longmont, Colorado, United States",,1968-01-01,year,,https://www.linkedin.com/company/magnelab-inc.
ODTECH,https://www.crunchbase.com/organization/odtech,101-250,Active,http://www.od-tech.com/,webmaster@od-tech.com,+82. 063-263-7626,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Industrial, Manufacturing, Semiconductor, Sensor",,,,,,,,,,"Jeongok, Kyonggi-do, South Korea",,1999-12-01,day,,
Novita Technologies,https://www.crunchbase.com/organization/novita-technologies,51-100,Active,http://novitatech.com,joseph@novitatech.com,+1 615 826 0372,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing","Electronics, Manufacturing, Sales, Sensor",1,0,,,,,,,,"Hendersonville, Tennessee, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/novita-technologies-llc
BloomFoss,https://www.crunchbase.com/organization/bloomfoss,51-100,Active,https://www.bloomfoss.com,info@bloomfoss.com,+65 6679 1720,,,,,,,,,"Administrative Services, Hardware, Manufacturing, Science and Engineering","Facilities Support Services, Industrial, Manufacturing, Mechanical Engineering, Sensor",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,,,,https://www.linkedin.com/company/bloomfoss-pte-ltd
Shanghai Zhichuan Electronic Tech Co.,https://www.crunchbase.com/organization/zhichuan-technology,51-100,Active,https://www.zc-sensor.com,,+86 21 64908096,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Retail, Sensor",,,,,,,,,,"Minhang, Shanghai, China",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/shanghai-zhichuan-electronic-tech-co--ltd
Avantes,https://www.crunchbase.com/organization/avantes,101-250,Active,http://www.avantes.com,info@avantes.com,31-313-670170,,,,,,,,,Hardware,"Optical Communication, Sensor",2,5,Testing,Scientific and electric apparatus and instruments,338717,USD,338717,,,"Apeldoorn, Gelderland, The Netherlands",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/avantes/
Trafag,https://www.crunchbase.com/organization/trafag,251-500,Active,https://www.trafag.com,trafag@trafag.com,+41 44 922 3232,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor",38,6,Testing,Scientific and electric apparatus and instruments,3928233,USD,3928233,,,"Bubikon, Zurich, Switzerland",$50M to $100M,1942-01-01,year,,https://www.linkedin.com/company/trafag-ag/
Proxitron,https://www.crunchbase.com/organization/proxitron,51-100,Active,https://proxitron.com,sales@proxitron.de,+49-412-126-210,,,,,,,,,"Hardware, Manufacturing","Industrial Manufacturing, Manufacturing, Sensor",,,,,148235,USD,148235,,,"Elmshorn, Schleswig-Holstein, Germany",$1M to $10M,1979-01-01,year,,https://www.linkedin.com/company/proxitron-gmbh/
Meteksan Savunma,https://www.crunchbase.com/organization/meteksan-savunma,251-500,Active,https://www.meteksan.com/en,info@meteksan.com,+90 312 266 15 20,,,,,,,,,"Government and Military, Hardware, Information Technology, Manufacturing","Communication Hardware, Manufacturing, Military, Sensor",,,,,,,,,,"Ankara, Ankara, Turkey",,2006-01-01,year,,https://www.linkedin.com/company/meteksansavunma
NK Technologies,https://www.crunchbase.com/organization/nk-technologies,101-250,Active,https://www.nktechnologies.com,sales@nktechnologies.com,+1 800 959 4014,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor, Test and Measurement",,,,,,,,,,"San Jose, California, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/nk-technologies
FrSky,https://www.crunchbase.com/organization/frsky,251-500,Active,http://frsky-rc.com,frsky@frsky-rc.com,+86051085187718,,,,,,,,,"Hardware, Manufacturing","Industrial, Manufacturing, Sensor",0,1,,Games; toys; sports equipment,,,,,,"Wuxi, Anhui, China",,2012-05-30,day,,https://www.linkedin.com/company/frsky/about/
Weihai Hualing Opto-Electronics,https://www.crunchbase.com/organization/weihai-hualing-opto-electronics,101-250,Active,https://www.w-hec.com,zhaizhenjian@whec8.cn,+86 631 5698126,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing","Industrial, Manufacturing, Sensor, Wholesale",53,0,Electric Communication Technique,,,,,,,"Weihai, Shandong, China",$10M to $50M,2003-11-18,day,,https://www.linkedin.com/company/cis-linescancamera
Senko Co,https://www.crunchbase.com/organization/senko-co,101-250,Active,http://www.senko.co.kr,,+82 031-492-0445,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Manufacturing","Electronics, Internet of Things, Manufacturing, Sensor",,,,,,,,,,"Osan, Kyonggi-do, South Korea",,2004-01-01,year,,https://www.linkedin.com/company/senko-gasdetection/about/
Xinji Electronics Component,https://www.crunchbase.com/organization/xinji-electronics-component,501-1000,Active,http://www.exj.cn,sale@exj.cn,+86 571 8680 2228,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor, Wholesale",,,,,,,,,,"Hangzhou, Zhejiang, China",$50M to $100M,1990-01-01,year,,https://www.linkedin.com/company/xinji-electronics-component-hangzhou-co--ltd
Soletop,https://www.crunchbase.com/organization/soletop,51-100,Active,https://soletop.com,contact@soletop.com,82-42-867-7440,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping","Geospatial, Remote Sensing, Satellite Communication, Sensor",2,0,Aircraft; Aviation; Cosmonautics,,,,,,,"Yusong, Taejon-jikhalsi, South Korea",$10M to $50M,1999-01-09,day,,https://www.linkedin.com/company/soletop/
Celec France,https://www.crunchbase.com/organization/celec-france,101-250,Active,http://celec.fr,votre@email.com,+33 2 32 97 42 00,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Sensor",,,,,379209,USD,379209,,,"Neufchâtel-en-bray, Haute-Normandie, France",,1990-01-01,year,UI Investissement,https://www.linkedin.com/company/9273665
Magnifi Machines,https://www.crunchbase.com/organization/magnifi-machines,51-100,Active,https://www.magnifimachines.com,empower.me@magnifimachines.com,+60 3 2276 5663,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services","Business Intelligence, Information Technology, Internet of Things, Sensor",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/magnifimachines/
Well Master Corporation,https://www.crunchbase.com/organization/well-master-corporation,101-250,Active,https://wellmaster.com/,info@wellmaster.com,+1 303-980-0254,,,,,,,,,"Energy, Hardware, Manufacturing, Natural Resources, Science and Engineering","Energy, Industrial Engineering, Oil and Gas, Sensor",25,0,Earth Drilling; Mining,,213173,USD,213173,,,"Golden, Colorado, United States",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/well-master-corporation/
Low Cost Interlock,https://www.crunchbase.com/organization/low-cost-interlock,101-250,Active,https://www.lowcostinterlock.com/,,+1 844 218 5396,,,,,,,,,"Government and Military, Hardware, Privacy and Security","Public Safety, Security, Sensor",,,,,,,,,,"Redlands, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/low-cost-interlock-inc
Schubert System Elektronik,https://www.crunchbase.com/organization/schubert-system-elektronik,1001-5000,Active,https://www.schubert-system-elektronik.de,info@schubert-system-elektronik.de,+49 (0)7467 / 9497-0,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Software","Cloud Computing, Computer, Hardware, Sensor, Software",0,14,,Scientific and electric apparatus and instruments,223514,USD,223514,,,"Neuhausen Ob Eck, Baden-Wurttemberg, Germany",$10M to $50M,1971-01-01,year,,https://www.linkedin.com/company/schubert-system-elektronik-gmbh
Deeper,https://www.crunchbase.com/organization/deeper-bf21,51-100,Active,https://deepersonar.com,support@deeper.eu,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","E-Commerce, Electronics, Manufacturing, Sensor",0,19,,Scientific and electric apparatus and instruments,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/deeperuab
Suren Systems,https://www.crunchbase.com/organization/suren-systems,51-100,Active,https://www.surensystems.com,sales.hk@surensystems.com,+852 2690 1827,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing, Sensor",12,0,Testing,,,,,,,"Sha Tin, New Territories, Hong Kong",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/suren-systems
Chengdu Huitong Xidian Electronics Co.,https://www.crunchbase.com/organization/chengdu-huitong-xidian-electronics-co,251-500,Active,https://www.htw-sensor.com,office@htw-sensor.com,+86 028 80566320,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor",,,,,,,,,,"Chengdu, Sichuan, China",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/chengdu-huitong-west-electronic-ltd
LinkC,https://www.crunchbase.com/organization/linkc,51-100,Active,https://www.linkc.com.br,info@linkc.com.br,55-193-212-2140,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Electronics, Sensor, Smart Home",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/linkc---tecnologia-em-estacionamento
AMR PEMCO,https://www.crunchbase.com/organization/amr,101-250,Active,http://www.amrpemco.com/,,1(276)928-1712,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Natural Resources","Electronics, Manufacturing, Mining, Sensor, Wireless",,,,,691386,USD,691386,,,"Rocky Gap, Virginia, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/american-mine-research/
LIOS Technology,https://www.crunchbase.com/organization/lios-technology,51-100,Closed,http://www.lios-tech.com,info@lios-tech.com,492216762069,,,,,,,,,"Energy, Hardware, Manufacturing, Transportation","Energy, Logistics, Manufacturing, Sensor",2,0,Testing,,1357948,USD,1357948,,,"Cologne, Nordrhein-Westfalen, Germany",$10M to $50M,2000-08-01,day,,http://www.linkedin.com/company/lios-technology-gmbh---linear-op
ReeR,https://www.crunchbase.com/organization/reer,101-250,Active,https://www.reersafety.com/en/,info@reer.it,+39 011 248 22 15,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Science and Engineering","Industrial, Industrial Automation, Manufacturing, Retail, Sensor",,,,,321632,USD,321632,,,"Torino, Piemonte, Italy",$10M to $50M,1959-01-01,year,,https://www.linkedin.com/company/reer/
Liveable Cities,https://www.crunchbase.com/organization/liveable-cities,51-100,Active,https://www.liveablecities.com,info@liveablecities.com,+1 902 450 2222,,,,,,,,,"Hardware, Manufacturing","Lighting, Manufacturing, Sensor",,,,,748816,USD,748816,,,"Halifax, Nova Scotia, Canada",,2007-01-01,year,,https://www.linkedin.com/company/liveable-cities
ALL-TAG,https://www.crunchbase.com/organization/all-tag,101-250,Active,https://all-tag.com/,info@all-tag.com,+1-561-998-9983,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor",7,6,Signalling,Scientific and electric apparatus and instruments,421770,USD,421770,,,"Boca Raton, Florida, United States",,1992-01-01,year,,https://www.linkedin.com/company/all-tag-corporation/
Qteq,https://www.crunchbase.com/organization/qteq,101-250,Active,https://www.qteq.com/contact,info@qteq.com,+61 7 3834 9100,,,,,,,,,"Hardware, Information Technology, Mobile, Science and Engineering, Sustainability","Environmental Engineering, Information Technology, Sensor, Wireless",,,,,62212,USD,62212,,,"Brisbane, Queensland, Australia",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/qteq-pty-ltd/
Di-Soric,https://www.crunchbase.com/organization/di-soric,251-500,Active,https://www.di-soric.com,info@di-soric.com,+49 7181 98 79-0,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Industrial Automation, Manufacturing, Sensor",0,10,,Scientific and electric apparatus and instruments,461972,USD,461972,,,"Urbach, Baden-Wurttemberg, Germany",,1982-01-01,year,,https://www.linkedin.com/company/di-soric-industrie-electronic-gmbh-&-co-kg/
EarthScout,https://www.crunchbase.com/organization/earthscout,251-500,Active,https://www.earthscout.com,,877-443-7632,,,,,,,,,Hardware,Sensor,0,1,,Scientific and technological services,,,,,,"Minneapolis, Minnesota, United States",$1M to $10M,2017-02-02,day,,https://www.linkedin.com/company/earthscout
iris,https://www.crunchbase.com/organization/iris-2115,51-100,Active,https://www.iris-sensing.com,mail@iris-sensing.com,49 30 58 58 14 0,,,,,,,,,"Hardware, Manufacturing","Industrial, Manufacturing, Sensor",,,,,393990,USD,393990,,,"Berlin, Berlin, Germany",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/iris-gmbh-infrared-&-intelligent-sensors
Rek Parking,https://www.crunchbase.com/organization/rek-parking,501-1000,Active,https://rekparking.com.br,contato@rekparking.com.br,+55 0800 644 1690,,,,,,,,,"Events, Hardware, Media and Entertainment, Transportation","Parking, Sensor, Ticketing, Transportation",,,,,,,,,,"Santa Maria, Rio Grande do Sul, Brazil",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/rekparking/
SiMPL Technology,https://www.crunchbase.com/organization/simpl-technology,101-250,Active,https://www.smpltec.com,info@smpltec.com,+1.833.237.4675,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing","Elder Care, Electronics, Manufacturing, Sensor",,,,,250604,USD,250604,,,"West Palm Beach, Florida, United States",,2005-01-01,year,,https://www.linkedin.com/company/smpl-technology/
Himalaya Surveillance and Solution,https://www.crunchbase.com/organization/himalaya-surveillance-and-solution,51-100,Active,https://himalayasurveillance.com,info@himalayasurveillance.com,+91 080 26560450,,,,,,,,,"Hardware, Information Technology, Privacy and Security","IT Infrastructure, Security, Sensor",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/himalaya-surveillance-and-solution-pvt-ltd
Radix,https://www.crunchbase.com/organization/radix-df3e,251-500,Active,http://radix.co.in,eExports@radix.co.in,91 9391053480,,,,,,,,,"Hardware, Manufacturing","Industrial, Manufacturing, Sensor",,,,,,,,,,"Mumbai, Maharashtra, India",$50M to $100M,1980-01-01,year,,https://www.linkedin.com/company/radix_2
Nihon Densoku Co.,https://www.crunchbase.com/organization/nihon-densoku-co,51-100,Active,https://www.nds-nihondensoku.co.jp/,,+81 06-6308-7508,,,,,,,,,"Hardware, Manufacturing","Industrial, Manufacturing, Sensor",1,0,Testing,,,,,,,"Yodogawa, Fukuoka, Japan",$1M to $10M,1970-01-01,year,,
Mayser,https://www.crunchbase.com/organization/mayser,1001-5000,Active,https://www.mayser.com/de,contact@mayser.com,+49-8381-507-0,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Machinery Manufacturing, Manufacturing, Sensor",7,5,Basic Electronic Circuitry,"Rubber and plastic goods; packing, stopping and insulating materials",1015954,USD,1015954,,,"Lindenberg, Bayern, Germany",$50M to $100M,1800-01-01,year,,https://www.linkedin.com/company/maysergermany/
Scattergood & Johnson,https://www.crunchbase.com/organization/scattergood-johnson,51-100,Active,http://www.scatts.co.uk/,sales@scatts.co.uk,+44 0113 243 0203,,,,,,,,,"Consumer Electronics, Hardware, Sales and Marketing","Electronics, Sales, Sensor",,,,,95000,USD,95000,,,"Leeds, Leeds, United Kingdom",$10M to $50M,1899-01-01,year,,https://www.linkedin.com/company/scattergood-&-johnson-ltd/
Kemin Sensor,https://www.crunchbase.com/organization/kemin-sensor,51-100,Active,https://www.szkemin.com/,kemin@szkemin.com,+86-755 2730 8212,,,,,,,,,Hardware,Sensor,0,1,,Environmental control apparatus,,,,,,"Shenzhen, Guangdong, China",,2007-01-01,year,"Huaqiang Capital, Xiyang Capital",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E7%A7%91%E6%95%8F%E4%BC%A0%E6%84%9F%E5%99%A8%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Allengra,https://www.crunchbase.com/organization/allengra,51-100,Active,https://www.allengra.eu,info@allengra.eu,+49 2771 3305380,,,,,,,,,"Data and Analytics, Design, Hardware, Manufacturing, Science and Engineering","Industrial, Mechanical Engineering, Product Design, Sensor, Test and Measurement",,,,,7266,USD,7266,,,"Ravenstein, Nordrhein-Westfalen, Germany",,2005-01-01,year,,https://www.linkedin.com/company/allengra-gmbh
ECO Schulte,https://www.crunchbase.com/organization/eco-schulte,501-1000,Active,https://www.eco-schulte.com,info@eco-schulte.de,+49-237-392-76-0,,,,,,,,,"Hardware, Manufacturing, Real Estate","Architecture, Building Material, Construction, Manufacturing, Sensor",2,2,Locks; Keys; Window Or Door Fittings; Safes,Common metals and their alloys; ores,,,,,,"Menden, Nordrhein-Westfalen, Germany",$10M to $50M,1926-01-01,year,,https://www.linkedin.com/company/eco-schulte/
ZERA,https://www.crunchbase.com/organization/zera,51-100,Active,https://www.zera.de,info@zera.de,+49 2244 9277 0,,,,,,,,,"Data and Analytics, Hardware, Manufacturing","Manufacturing, Sensor, Test and Measurement",0,1,,Scientific and electric apparatus and instruments,462185,USD,462185,,,"Königswinter, Nordrhein-Westfalen, Germany",$10M to $50M,1920-01-01,year,,https://www.linkedin.com/company/zera-gmbh
Draeger Interlock,https://www.crunchbase.com/organization/draeger-interlock,251-500,Active,https://draegerinterlock.com,info@draegerinterlock.com,+1 800 332 6858,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Mobile, Transportation","Autonomous Vehicles, Mobile Devices, Public Safety, Sensor",,,,,24557,USD,24557,,,"Coppell, Texas, United States",,,,,https://www.linkedin.com/company/draeger-us-interlock
Bandweaver,https://www.crunchbase.com/organization/c-conway,501-1000,Active,http://www.bandweaver.cn/index.php,info@bandweaver.com,+442032874416,,,,,,,,,"Consumer Electronics, Hardware","Electronics, Sensor",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/bandweaver-ltd-uk-
Gill Sensors & Controls,https://www.crunchbase.com/organization/gill-sensors-controls,101-250,Active,https://www.gillsc.com/,info@gillsc.com,+44-0-1590-61-3900,,,,,,,,,"Hardware, Manufacturing","Industrial Manufacturing, Manufacturing, Sensor",,,,,260853,USD,260853,,,"Lymington, Hampshire, United Kingdom",,1987-01-01,year,,https://www.linkedin.com/company/gill-sensors/
NADA,https://www.crunchbase.com/organization/nada-c4dc,1001-5000,Active,http://www.nada.co.kr/,marketing@nada.co.kr,82-31-8017-7820,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software","CMS, Manufacturing, Sensor",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/nadasnv
AABMATICA Technologies,https://www.crunchbase.com/organization/aabmatica-technologies,51-100,Active,https://aabmatica.com,support@aabmatica.com,+91 11 41614426,,,,,,,,,"Hardware, Manufacturing, Professional Services","Consulting, Manufacturing, Sensor",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/aabmatica-technologies-private-limited
KUS,https://www.crunchbase.com/organization/kus,1001-5000,Active,https://kusauto.com/en,info@kusauto.com,86 769 83533290,,,,,,,,,"Hardware, Manufacturing, Transportation","Automotive, Industrial, Manufacturing, Sensor",,,,,466561,USD,466561,,,"Davie, Florida, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/kus
Matsuo Industries Usa,https://www.crunchbase.com/organization/matsuo-industries-usa-inc,101-250,Active,http://www.kk-matsuo-ss.co.jp/,ms-sales@kk-matsuo-ss.co.jp,+1-865-475-9085,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing","Electronics, Industrial, Manufacturing, Sales, Sensor",,,,,605337,USD,605337,,,"Jefferson City, Tennessee, United States",,1948-04-01,day,,
AAC,https://www.crunchbase.com/organization/aac-0b24,251-500,Active,https://advancedacousticconcepts.com,info@aaccorp.com,+1 631 273 5700,,,,,,,,,"Hardware, Science and Engineering","Aerospace, Sensor",,,,,3731897,USD,3731897,,,"Hauppauge, New York, United States",,1989-01-01,year,,https://www.linkedin.com/company/advanced-acoustic-concepts/
RAM Global,https://www.crunchbase.com/organization/ram-global,51-100,Active,https://www.ram.group,info@ramglobal.com,+65 6809 5121,,,,,,,,,"Design, Hardware, Manufacturing","Manufacturing, Product Design, Sensor",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/ram-group-holdings
Apera Instruments,https://www.crunchbase.com/organization/apera-instruments,51-100,Active,https://aperainst.com,info@aperainst.com,+1 614 285 3080,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Sensor",0,2,,Scientific and electric apparatus and instruments,116419,USD,116419,,,"Columbus, Ohio, United States",,1991-01-01,year,,https://www.linkedin.com/company/apera-instruments/
Unipulse,https://www.crunchbase.com/organization/unipulse,51-100,Active,https://www.unipulse.com,,81-3-3639-6120,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing, Sensor",1,0,Machine Tools,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/unipulse-corporation/
Gunze,https://www.crunchbase.com/organization/gunze-40c4,101-250,Active,https://www.gunzeusa.com/,sales@gunzeusa.com,+1 512-990-3400,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Electronics, Information Services, Sensor",,,,,981660,USD,981660,,,"Austin, Texas, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/gunze-electronics-usa-corporation
Gpixel,https://www.crunchbase.com/organization/gpixel,101-250,Active,https://www.gpixel.com/,,,,,,,,,,,"Content and Publishing, Hardware, Manufacturing, Media and Entertainment","Industrial, Photography, Sensor",,,,,337387,USD,337387,,,"Changchun, Jilin, China",,2012-01-01,year,,https://www.linkedin.com/company/gpixel-inc.
EBE sensors + motion,https://www.crunchbase.com/organization/ebe-sensors-motion,51-100,Active,https://www.ebe.de/,info@ebe.de,+49 (0) 7 11- 7 99 86-0,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor, Sensor",,,,,161621,USD,161621,,,"Leinfelden-echterdingen, Baden-Wurttemberg, Germany",$10M to $50M,1950-01-01,year,,https://www.linkedin.com/company/ebe-elektro-bau-elemente-gmbh/
Bingling Intelligence,https://www.crunchbase.com/organization/bingling-intelligence,51-100,Active,,,,,,,,,,,,"Energy, Hardware","Battery, Sensor",,,,,,,,,,"Changzhou, Zhejiang, China",,2022-01-01,year,"Changjin Holdings Industrial Capital, Compound Interest Huitong, Nachuan Capital",
Hertek,https://www.crunchbase.com/organization/hertek,251-500,Active,https://hertek.nl,info@hertek.nl,+31 0 495 584111,,,,,,,,,"Government and Military, Hardware, Privacy and Security","Homeland Security, Public Safety, Security, Sensor",0,2,,Scientific and electric apparatus and instruments,1834488,USD,1834488,,,"Weert, Limburg, The Netherlands",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/hertek/
Kittiwake Developments,https://www.crunchbase.com/organization/kittiwake-developments,10001+,Closed,http://www.kittiwake.com,marketing@kittiwake.com,44 1903 731 470,,,,,,,,,Hardware,"Hardware, Sensor",3,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Littlehampton, West Sussex, United Kingdom",,1993-01-01,year,,https://www.linkedin.com/company/kittiwake-developments-ltd
LAMTEC measuring and control technology for furnaces,https://www.crunchbase.com/organization/lamtec-measuring-and-control-technology-for-furnaces,101-250,Active,https://www.lamtec.de,info@lamtec.de,+49 6227 6052 0,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing, Sensor",0,1,,Scientific and electric apparatus and instruments,276828,USD,276828,,,"Walldorf, Baden-Wurttemberg, Germany",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/lamtec-mess--und-regeltechnik-f%C3%BCr-feuerungen-gmbh-&-co-kg
Rakinda Technologies Co.,https://www.crunchbase.com/organization/rakinda-technologies,51-100,Active,https://www.szrakinda.com,contact@rakinda.com,+86 18145816425,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, RFID, Sensor",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/barcode-scanner-factory/
Knick,https://www.crunchbase.com/organization/knick,101-250,Active,https://www.knick-international.com,info@knick.de,+49-3080-1910,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial Manufacturing, Manufacturing, Sensor",16,32,Testing,Scientific and electric apparatus and instruments,376602,USD,376602,,,"Berlin, Berlin, Germany",$10M to $50M,1945-01-01,year,,https://www.linkedin.com/company/knick-elektronische-messger-te-gmbh-&-co-kg
Analytical Sensors & Instruments,https://www.crunchbase.com/organization/analytical-sensors-instruments,251-500,Active,https://www.asi-sensors.com,info@asi-sensors.com,+1 832 456 4100,,,,,,,,,"Design, Hardware, Manufacturing, Natural Resources","Manufacturing, Product Design, Sensor, Water",,,,,13752,USD,13752,,,"Houston, Texas, United States",$50M to $100M,1989-01-01,year,,https://www.linkedin.com/company/analytical-sensors-&-instruments-inc.
