Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Amphenol AssembleTech,https://www.crunchbase.com/organization/amphenol-assembletech,1001-5000,Active,https://www.amphenol-ast.com,johnnie.Shi@amphenol-ast.com,+86 0592 5936666,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Industrial, Manufacturing",,,,,,,,,,"Xiamen, Fujian, China",$10M to $50M,1932-01-01,year,,https://www.linkedin.com/company/amphenol-assembletech-（xiamen）-co-ltd
Tai-Saw Technology,https://www.crunchbase.com/organization/tai-saw-technology,251-500,Active,http://www.taisaw.com,tst.asia@mail.taisaw.com,+886 3 4690038,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Messaging and Telecommunications, Sales and Marketing","Communication Hardware, Electronics, Manufacturing, Marketing, Sales, Wired Telecommunications",10,9,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,,,,,,"Taoyüan, T'ai-wan, Taiwan",,1997-01-01,year,,https://www.linkedin.com/company/tai-saw-technology
T&S Communications,https://www.crunchbase.com/organization/t-s-communications,1001-5000,Active,http://www.china-tscom.com/,info@china-tscom.com,0755-32983688,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",13,0,Optics,,,,,,,"Shenzhen, Guangdong, China",,2000-12-12,day,,https://www.linkedin.com/company/chengdu-superxon-communication-technology-co-ltd
Euro Options,https://www.crunchbase.com/organization/euro-options,101-250,Active,https://eurooptions.co.uk/,info@eurooptions.co.uk,+44 1706 838300,,,,,,,,,"Hardware, Transportation","Communication Hardware, Delivery Service, Hardware, Network Hardware",,,,,1278884,USD,1278884,,,"Rochdale, Rochdale, United Kingdom",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/euro-options-ltd
Sapura Thales Electronics,https://www.crunchbase.com/organization/sapura-thales-electronics,101-250,Active,https://www.ste.com.my/,ste@ste.com.my,+603 42535888,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Communications Infrastructure, Electronics, Manufacturing",,,,,,,,,,"Ulu Kelang, Kuala Lumpur, Malaysia",,1995-05-01,month,,https://www.linkedin.com/company/sapura-thales-electronics-sdn-bhd/
Senwellen,https://www.crunchbase.com/organization/senwellen,51-100,Active,http://www.senwellen.com/,daniel.chen@senwellen.com,+86 13924598276,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Communication Hardware, Hardware, Manufacturing, Semiconductor",,,,,,,,,,"Shenzhen, Guangdong, China",,2018-04-01,month,"Decent Capital, China Capital Management",
Schlegel,https://www.crunchbase.com/organization/schlegel-a969,251-500,Active,https://www.schlegel-gruppe.de,marketing@schlegel-gruppe.de,+49 221 936 4600,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Other, Sales and Marketing","B2B, Communication Hardware, E-Commerce, Electronics, Manufacturing, Sales",0,2,,Common metals and their alloys; ores,229923,USD,229923,,,"Cologne, Nordrhein-Westfalen, Germany",$10M to $50M,1927-01-01,year,,
Volktek,https://www.crunchbase.com/organization/volktek,101-250,Active,https://www.volktek.com/index_en.php,info@volktek.com,+886 2 8242 1000,,,,,,,,,"Hardware, Internet Services, Manufacturing","Communication Hardware, Internet, Manufacturing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",,1994-01-01,year,,https://www.linkedin.com/company/volktek/
GlobespanVirata,https://www.crunchbase.com/organization/globespanvirata,501-1000,Active,,,(732)345-7500,,,,,,,,,"Hardware, Science and Engineering, Software","Communication Hardware, Semiconductor, Software",3,0,Computing; Calculating,,342336,USD,342336,,,"Red Bank, New Jersey, United States",,1998-01-01,year,,
Infomark,https://www.crunchbase.com/organization/infomark-co-ltd,51-100,Active,http://www.infomark.co.kr/en/,editor@infomark.co.kr,+82262050505,,,,,,,,,"Hardware, Internet Services, Mobile","Communication Hardware, Internet, Wireless",,,,,,,,,,"Bucheon, Kyonggi-do, South Korea",$10M to $50M,2002-01-01,year,TS Investment,https://www.linkedin.com/company/infomark
Bulk Devices,https://www.crunchbase.com/organization/bulk-devices,51-100,Active,https://bulkdevices.co.uk/,support@bulkdevices.com,+44 20 8396 6933,,,,,,,,,"Consumer Electronics, Hardware","Communication Hardware, Computer, Network Hardware",,,,,,,,,,"Wembley, Brent, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/bulk-devices
Trilogy,https://www.crunchbase.com/organization/trilogy-4672,51-100,Active,https://trilogyrf.com,info@trilogyrf.com,1-601-933-7500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing, Telecommunications",,,,,2337843,USD,2337843,,,"Pearl, Mississippi, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/trilogy-communications-inc./
LinkCom Manufacturing Co /Tw/,https://www.crunchbase.com/organization/linkcom-manufacturing-co-ltd-tw,251-500,Active,http://www.linkcom.com.tw,sales@linkcom.com.tw,+886-2-8919-1380,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Consumer Electronics, Electronics, Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,1988-01-01,year,,https://www.linkedin.com/company/%E8%81%AF%E5%AF%B6%E9%9B%BB%E5%AD%90-linkcom-manufacturing-co-ltd/about/
Industronic,https://www.crunchbase.com/organization/industronic,101-250,Active,https://www.industronic.com/us/,info@industronic.de,+49 9342 871 0,,,,,,,,,"Consumer Electronics, Hardware","Communication Hardware, Electronics, Telecommunications",0,23,,Scientific and electric apparatus and instruments,567341,USD,567341,,,"Wertheim, Baden-Wurttemberg, Germany",$10M to $50M,1964-01-01,year,,https://www.linkedin.com/company/industronic-hq/
ARNIR A.T. Communication,https://www.crunchbase.com/organization/arnir-a-t-communication,251-500,Active,http://www.arnir.co.il/,Office@arnir.co.il,+972-3-9246931,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Communication Hardware, Electrical Distribution, Electronics, Manufacturing",,,,,,,,,,"Petah Tiqva, HaMerkaz, Israel",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/arnir-a.t-communication/
Teldat,https://www.crunchbase.com/organization/teldat,51-100,Active,http://www.teldat.com.pl,teldat@teldat.com.pl,48-52 3419700,,,,,,,,,"Government and Military, Hardware, Information Technology","Communication Hardware, Communications Infrastructure, Military",,,,,1075102,USD,1075102,,,"Bydgoszcz, Kujawsko-Pomorskie, Poland",$10M to $50M,1997-01-01,day,,https://www.linkedin.com/company/teldat-sp-j-/
RichWave,https://www.crunchbase.com/organization/richwave,51-100,Active,http://www.richwave.com.tw/,info_TPE@richwave.com.tw,886-2-87511358,,,,,,,,,"Hardware, Science and Engineering","Communication Hardware, Semiconductor, Telecommunications",203,4,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",,2004-01-01,day,,https://www.linkedin.com/company/richwave-technology-corp-4968-/
Television Equipment Associates Inc.,https://www.crunchbase.com/organization/television-equipment-associates-inc,101-250,Active,https://teaheadsets.com/,russ@TEAheadsets.com,845-278-0960,,,,,,,,,"Government and Military, Hardware, Information Technology, Privacy and Security","Communication Hardware, Communications Infrastructure, Military, Security",,,,,51127,USD,51127,,,"Brewster, New York, United States",$1M to $10M,1969-01-01,year,,http://www.linkedin.com/company/tea-headsets
Radio Pakistan,https://www.crunchbase.com/organization/radio-pakistan,1001-5000,Active,https://www.radio.gov.pk/home,webdesk.pbc@gmail.com,+92 99-561-1382,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Music and Audio","Communication Hardware, Communications Infrastructure, Internet Radio, Telecommunications, Wireless",,,,,,,,,,"Islamabad, Islamabad, Pakistan",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/national-radio-telecom-corporation-of-pakistan/
Shaanxi Newstar Communications Equipment Co.,https://www.crunchbase.com/organization/shaanxi-newstar-communications-equipment-co,51-100,Active,https://www.vastantenna.com,market_wx@shxnewstar.com,+86 29 85339282,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Telecommunications",,,,,,,,,,"Xian, Hunan, China",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/shaanxi-newstar-communications-equipment-co.-ltd
FIH Mexico Industry,https://www.crunchbase.com/organization/fih-mexico-industry,1001-5000,Active,http://www.fih.com.mx/,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Chihuahua, Chihuahua, Mexico",,2004-01-01,year,,https://www.linkedin.com/company/fih-mexico-industry/
Lootom Telcovideo Network,https://www.crunchbase.com/organization/lootom-telcovideo-network,501-1000,Active,http://www.lootom.com/,lootom@lootom.com,,,,,,,,,,"Consumer Electronics, Hardware","Communication Hardware, Electronics",,,,,,,,,,"Wuxi Shi, Jiangsu, China",$50M to $100M,2007-02-16,day,,https://www.linkedin.com/company/lootom-telcovideo-network-wuxi-co-ltd
Hangzhou CNCR-IT,https://www.crunchbase.com/organization/hangzhou-cncr-it,501-1000,Active,http://www.cncr-it.com/,IR@cncr-it.com,0571-86791288,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Manufacturing","Big Data, Communication Hardware, Information Technology, Manufacturing",,,,,,,,,,"Hangzhou, Zhejiang, China",,1999-12-10,day,,https://www.linkedin.com/company/hangzhou-cncr-it-co-ltd-
Sandmartin International Holdings,https://www.crunchbase.com/organization/sandmartin-international-holdings,501-1000,Active,http://www.sandmartin.com.hk/,smt@sandmartin.com.hk,852-2587 7798,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing, Telecommunications",10,4,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Sheung Wan, Hong Kong Island, Hong Kong",$100M to $500M,1987-01-01,day,,https://www.linkedin.com/company/smt-electronic-technology-limited
NeSecure,https://www.crunchbase.com/organization/nesecure,51-100,Active,https://nesecure.net,info@nesecure.net,91 7447445225,,,,,,,,,"Hardware, Information Technology, Internet Services","Communication Hardware, Information Technology, Internet, Telecommunications",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/nesecure-networks-pvt-ltd
Guangdong Ellington Electronics Technology,https://www.crunchbase.com/organization/guangdong-ellington-electronics-technology,5001-10000,Active,http://www.ellingtonpcb.com,ellington@ellingtonpcb.com,86-760-8993-6629,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Zhongshan, Anhui, China",,2000-03-02,day,,https://www.linkedin.com/company/ellington-electronics-technology-group
Racal Acoustics,https://www.crunchbase.com/organization/racal-acoustics,251-500,Closed,https://racalacoustics.com/,ess-sensors.asia@esterline.com,425-453-9400,,,,,,,,,"Hardware, Manufacturing, Media and Entertainment, Music and Audio","Audio, Communication Hardware, Manufacturing",12,3,Electric Communication Technique,Scientific and electric apparatus and instruments,260853,USD,260853,,,"Harrow, Harrow, United Kingdom",,1910-01-01,year,,https://www.linkedin.com/company/esterline-communication-systems----racal-acoustics-ltd-/
EVAD - Think Unified,https://www.crunchbase.com/organization/evad-think-unified,101-250,Active,https://www.evad.co.uk/,hello@evad.co.uk,+44 (0)330 053 6201,,,,,,,,,Hardware,"Communication Hardware, Telecommunications",,,,,,,,,,"Derby, Derby, United Kingdom",,2011-01-01,year,,https://www.linkedin.com/company/evad-think-unified/
Binasat Communications,https://www.crunchbase.com/organization/binasat-communications,51-100,Active,http://binacom.com.my,contact@binagroup.com.my,603-4295-1881,,,,,,,,,Hardware,"Communication Hardware, Telecommunications",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/binasat-communications-berhad
BEWATEC Commmunication,https://www.crunchbase.com/organization/bewatec-commmunication,51-100,Active,http://www.bewatec.de/,info@bewatec.com,+49 25 04 73 37-0 ,,,,,,,,,"Hardware, Health Care, Software","Communication Hardware, Communications Infrastructure, Health Care, Hospital, Software",,,,,,,,,,"Telgte, Nordrhein-Westfalen, Germany",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/bewatec-kommunkationstechnik-gmbh/
Llyods Electronics,https://www.crunchbase.com/organization/llyods-electronics,51-100,Active,https://lloydselectronics.com/,support@lloydselectronics.com.,+1 -800-788-3867,,,,,,,,,"Hardware, Mobile","Communication Hardware, Telecommunications, Wireless",,,,,75879,USD,75879,,,"Millwood, Virginia, United States",$1M to $10M,1972-01-01,year,,https://www.linkedin.com/company/lloyds-electronics
GEM Terminal Industry,https://www.crunchbase.com/organization/gem-terminal-industry,1001-5000,Active,http://www.gem.com.tw/,service@ms.gem.com.tw,886-7-6963037,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Kaohsiung, T'ai-wan, Taiwan",$100M to $500M,1977-01-01,day,,
Yingtong Telecommunication,https://www.crunchbase.com/organization/yingtong-telecommunication,1001-5000,Active,http://www.yingtong-wire.com/,ir@yingtong-wire.com,0769-83330508,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Dongguang, Guangdong, China",,2010-10-23,day,,https://www.linkedin.com/company/瀛通通讯
Linkqage,https://www.crunchbase.com/organization/linkqage,51-100,Active,http://www.linkqage.com/,marketing@linkqage.co.za,27-21-514-4800,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Communications Infrastructure, Information Technology, Network Hardware",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",,2007-11-12,day,,https://www.linkedin.com/company/linkqage/
ComGroup Australia Pty. Ltd.,https://www.crunchbase.com/organization/comgroup-australia-pty-ltd,251-500,Active,,,305 722 1140,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Telecommunications",,,,,,,,,,"Scoresby, Victoria, Australia",,1941-01-01,year,,https://www.linkedin.com/company/comgroup-australia-pty.-ltd./
ComTran Group,https://www.crunchbase.com/organization/comtran-group,51-100,Active,https://Comtrangroup.Com,info@comtrangroup.com,+1 770 904 4444,,,,,,,,,"Hardware, Real Estate","Communication Hardware, Communications Infrastructure, Construction",,,,,974340,USD,974340,,,"Buford, Georgia, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/the-comtran-group/
Aurora,https://www.crunchbase.com/organization/aurora-35e9,1001-5000,Active,http://www.aurora-sapphire.cn,zhengquan@aurora-sapphire.cn,86 0451 51076628,,,,,,,,,"Hardware, Health Care, Manufacturing","Communication Hardware, Manufacturing, Medical, Pharmaceutical",0,1,,Machines and machine tools,,,,,,"Harbin, Heilongjiang, China",,1992-11-09,day,,https://www.linkedin.com/company/哈尔滨奥瑞德光电技术有限公司
SimpleNet,https://www.crunchbase.com/organization/simplenet,101-250,Active,https://www.simplenet.com,,1-619-243-3200,,,,,,,,,"Hardware, Internet Services","Communication Hardware, Internet, Web Hosting",,,,,,,,,,"San Diego, California, United States",$1M to $10M,,,,
Shenzhen Detran Technology,https://www.crunchbase.com/organization/shenzhen-detran-technology,51-100,Active,https://www.detran-tech.com,info@detran.com.cn,86-755-86513982,,,,,,,,,"Hardware, Information Technology, Manufacturing","Communication Hardware, Information Technology, Manufacturing, Network Hardware, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",,2012-12-17,day,,
Amper Group,https://www.crunchbase.com/organization/amper-group-bd0c,1001-5000,Active,http://www.amper.es,comunicacion@grupoamper.com,+34 91 724 3000,,,,,,,,,"Hardware, Information Technology, Internet Services","Communication Hardware, Communications Infrastructure, Information and Communications Technology (ICT), Internet of Things, Telecommunications",,,,,27803384,USD,27803384,,,"Pozuelo, Madrid, Spain",$100M to $500M,1956-01-01,year,,https://www.linkedin.com/company/amper-sa/
ZG Technology,https://www.crunchbase.com/organization/zg-technology,51-100,Active,,john@optical-solution.com,+86 755 29082037,,,,,,,,,"Commerce and Shopping, Design, Hardware, Manufacturing","Communication Hardware, Manufacturing, Product Design, Telecommunications, Wholesale",1,0,Computing; Calculating,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2005-03-01,month,,https://www.linkedin.com/company/zg-technology-shenzhen-limited
Sichuan Huiyuan Optical Communications,https://www.crunchbase.com/organization/sichuan-huiyuan-optical-communications,501-1000,Active,http://www.schy.com.cn,webmaster@schy.com.cn,028-87826021,,,,,,,,,Hardware,"Communication Hardware, Optical Communication",1,0,Optics,,,,,,,"Chengdu, Sichuan, China",,1993-01-01,day,,https://au.linkedin.com/company/sichuan-huiyuan-optical-communications-co-ltd-
GENEW,https://www.crunchbase.com/organization/genew,1001-5000,Active,http://en.genew.com/,global_sales@genew.com,+86-755-86099888,1,1,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",,2005-01-01,year,,https://www.linkedin.com/company/genew-technologies-co-ltd/
Chengdu Tianjian Technology,https://www.crunchbase.com/organization/chengdu-tianjian-technology-co-ltd,101-250,Active,http://www.cdtjkj.com,tjt@cdtjkj.com,028-85331008,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Chengdu, Sichuan, China",,2005-03-01,month,,
Knox Machine Company,https://www.crunchbase.com/organization/knox-machine-company,51-100,Active,https://www.knoxmachine.com/,emailemployment@knoxmachine.com,+1 207 273 2296,,,,,,,,,"Energy, Hardware, Manufacturing, Natural Resources, Science and Engineering","Aerospace, Communication Hardware, Manufacturing, Oil and Gas",,,,,,,,,,"Waren, Mecklenburg-Vorpommern, Germany",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/knox-machine-co/
Sure-Fi,https://www.crunchbase.com/organization/sure-fi,101-250,Active,https://www.sure-fi.com/products,sales@sure-fi.com,+1-385-327-0443,,,,,,,,,"Commerce and Shopping, Hardware, Privacy and Security","Communication Hardware, E-Commerce, Security",13,6,Electric Communication Technique,Scientific and electric apparatus and instruments,556780,USD,556780,,,"Provo, Utah, United States",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/sure-fi
Shengda,https://www.crunchbase.com/organization/shengda,501-1000,Active,http://www.shengda-cable.com/,marketing@shengda-cable.com,86-757-2638 9094,,,,,,,,,"Consumer Electronics, Hardware","Communication Hardware, Electronics",0,2,,Machines and machine tools,,,,,,"Foshan, Guangdong, China",$10M to $50M,1985-01-01,day,,https://www.linkedin.com/company/sheng-da-cable-co.-ltd/
PHBp Electrónica,https://www.crunchbase.com/organization/phbp-electrónica,51-100,Active,https://www.phbp.pt,phbp@phbp.pt,+351 21 471 4328,,,,,,,,,"Hardware, Information Technology, Manufacturing","Communication Hardware, IT Infrastructure, Manufacturing, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Sintra, Lisboa, Portugal",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/phbp-electr%C3%B3nica-s-a
INES,https://www.crunchbase.com/organization/ines-01a5,1001-5000,Active,https://www.ines.co.jp/,,81-3-6864-3650,1,1,1,,,,,,"Hardware, Information Technology, Software","Communication Hardware, Information Technology, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,1964-07-28,day,,https://www.linkedin.com/company/ines-inc/
Aval Data,https://www.crunchbase.com/organization/aval-data,101-250,Active,https://www.avaldata.co.jp,sales@avaldata.co.jp,81-42-732-1030,,,,,,,,,Hardware,"Communication Hardware, Network Hardware",0,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Machida, Tokyo, Japan",,1959-08-01,day,,https://www.linkedin.com/company/aval-data-corporation
Ventura Telephone,https://www.crunchbase.com/organization/ventura-telephone,101-250,Active,https://www.ven-tel.com,sales@ven-tel.com,+1 805 212 4959,,,,,,,,,"Commerce and Shopping, Energy, Hardware, Other, Professional Services, Sustainability","Communication Hardware, Customer Service, Renewable Energy, Wholesale",,,,,710510,USD,710510,,,"Ventura, California, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/ventura-telephone
Triple Impact Connections,https://www.crunchbase.com/organization/triple-impact-connections,51-100,Active,https://www.tripleimpact.com,sbodine@tripleimpact.com,+1 888 525 3364,,,,,,,,,"Administrative Services, Hardware","Call Center, Communication Hardware, Telecommunications",,,,,198970,USD,198970,,,"Killeen, Texas, United States",,2017-01-01,year,,https://www.linkedin.com/company/triple-impact-connections
Shenzhen Jixing Wire and Cable Co.,https://www.crunchbase.com/organization/shenzhen-jixing-wire-and-cable-co,51-100,Active,http://www.dianxian168.com,sztx2009@126.com,+86 400 8398 666,,,,,,,,,"Design, Hardware, Manufacturing","Communication Hardware, Manufacturing, Product Design",,,,,,,,,,"Shenzhen, Guangdong, China",,2005-01-01,year,,https://www.linkedin.com/company/lejun-wire-and-cable-shenzhen-co.-ltd.
De Regt Marine Cables,https://www.crunchbase.com/organization/de-regt-marine-cables,51-100,Active,http://www.deregtcables.com/,info@deregtcables.com,+31 180 66 88 00,,,,,,,,,"Hardware, Manufacturing, Transportation","Communication Hardware, Manufacturing, Marine Transportation",0,1,,Common metals and their alloys; ores,314503,USD,314503,,,"Krimpen, Zuid-Holland, The Netherlands",,1912-01-01,year,,https://www.linkedin.com/company/de-regt-marine-cables-bv
Wavion,https://www.crunchbase.com/organization/wavion-alvarion,51-100,Active,http://www.wavionnetworks.com/,,,,,,,,,,,"Hardware, Messaging and Telecommunications, Mobile","Communication Hardware, Wired Telecommunications, Wireless",4,0,Electric Communication Technique,,,,,,,"Agudat Israel, HaDarom, Israel",,2000-01-01,year,,https://www.linkedin.com/company/wavion/?originalSubdomain=in
Hantele,https://www.crunchbase.com/organization/hantele,51-100,Active,http://www.hantele.com,,,,,,,,,,,"Hardware, Other, Software","Communication Hardware, Enterprise, Software, Telecommunications",,,,,,,,,,"Guangzhou, Guangdong, China",,2006-12-01,day,"Sequoia Capital, Fortune Venture Capital",https://www.linkedin.com/company/广州瀚信通信科技股份有限公司
AVIT,https://www.crunchbase.com/organization/avit,251-500,Active,http://www.avit.com.cn/,avit@avit.com.cn,0755-83575018,1,1,,,,,,,"Hardware, Information Technology, Software","Communication Hardware, Information Technology, Software",1,0,Signalling,,,,,,,"Shenzhen, Guangdong, China",,2000-10-22,day,,https://www.linkedin.com/company/avit-ltd
FaxBox,https://www.crunchbase.com/organization/faxbox,1001-5000,Active,https://faxbox.com,,+44 808 238 17 49,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Communication Hardware, Hardware, Unified Communications",,,,,,,,,,"Santry, Dublin, Ireland",$1M to $10M,,,,https://www.linkedin.com/company/faxbox-/
Nanjing Putian Telecommunications,https://www.crunchbase.com/organization/nanjing-putian-telecommunications,1001-5000,Active,http://www.postel.com.cn/,securities@postel.com.cn,,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Telecommunications",1,0,Optics,,,,,,,"Nanjing, Jiangsu, China",,1958-01-01,year,,https://www.linkedin.com/company/nanjing-putian-telecommunications-co-ltd
Network Photonics,https://www.crunchbase.com/organization/network-photonics,501-1000,Closed,http://www.networkphotonics.com,,,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Boulder, Colorado, United States",,1999-01-01,year,"Spectrum Equity, U.S. Venture Partners, Western Technology Investment, New Enterprise Associates, Mustang Ventures",
Ordyn Technologies,https://www.crunchbase.com/organization/ordyn-technologies,51-100,Closed,http://www.ordyn.com,,,,,,,,,,,Hardware,"Communication Hardware, Telecommunications",,,,,,,,,,"Bengaluru, Karnataka, India",,1995-01-01,year,Aureos Capital,https://in.linkedin.com/company/ordyn-technologies-pvt-ltd
Frisco Bay Industries,https://www.crunchbase.com/organization/frisco-bay-industries,101-250,Active,,,(514)738-7300,,,,,,,,,Hardware,Communication Hardware,,,,,,,,,,"Montréal, Quebec, Canada",,1969-01-01,year,,
Hangzhou Freely Communication,https://www.crunchbase.com/organization/hangzhou-freely-communication,501-1000,Active,http://www.freelynet.com,zqb@freelynet.com,86-0571-8767 2346,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Communications Infrastructure, Information and Communications Technology (ICT)",,,,,,,,,,"Hangzhou, Zhejiang, China",,2006-12-28,day,,
Nations Technologies,https://www.crunchbase.com/organization/nations-technologies,501-1000,Active,https://www.nationstech.com/en/guanyuwomen5/,info@nationstech.com,86-755-86309900,,,,,,,,,"Hardware, Information Technology, Manufacturing","Communication Hardware, Information and Communications Technology (ICT), Machinery Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",,2000-03-20,day,,
MediaLog,https://www.crunchbase.com/organization/medialog-e169,251-500,Active,https://www.medialog.co.kr/,,82-1544-8774,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Mapo, Seoul-t'ukpyolsi, South Korea",$100M to $500M,2000-03-14,day,,https://www.linkedin.com/company/medialog/
CO Space,https://www.crunchbase.com/organization/co-space-acquired-by-internap-network-services,51-100,Closed,http://www.cospaceservices.com,,,,,,,,,,,"Hardware, Internet Services","Communication Hardware, Communications Infrastructure, Internet",,,,,,,,,,"State College, Pennsylvania, United States",,1998-01-01,year,"AEW Capital Management, Alta Communications, Latona Associates",
Zitius,https://www.crunchbase.com/organization/zitius,101-250,Active,https://zitius.com/,,+46 10-195-9100,,,,,,,,,"Hardware, Internet Services","Communication Hardware, Internet, Telecommunications",,,,,,,,,,"Mölnlycke, Vastra Gotaland, Sweden",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/zitius/
Power Diagnostic Service,https://www.crunchbase.com/organization/power-diagnostic-service,51-100,Active,https://www.pdservice.com,support@pdservice.com,886 3 530 5588,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Communication Hardware, Industrial, Internet of Things",,,,,1143884,USD,1143884,,,"Zürich, Zurich, Switzerland",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/power-diagnostic-service
SR Components,https://www.crunchbase.com/organization/sr-components,101-250,Active,https://www.srcomponents.com/,,1-516-536-2250,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Oceanside, New York, United States",,,,,
Shenzhen Topway Video Communication,https://www.crunchbase.com/organization/shenzhen-topway-video-communication,1001-5000,Active,https://www.topway.com.cn/,linyang@topway.cn,(0755) 8306 7777,,,,,,,,,"Hardware, Information Technology","Communication Hardware, IT Management, Network Hardware",5,0,Electric Communication Technique,,,,,,,"Shenzhen, Guangdong, China",,1995-07-18,day,,https://www.linkedin.com/company/shenzhen-topway-video-communication-co-ltd-
NUFRONT,https://www.crunchbase.com/organization/nufront,1001-5000,Active,http://www.nufront.com,,86-10-82150688,,,,,,,,,"Hardware, Manufacturing, Mobile","Communication Hardware, Manufacturing, Wireless",0,1,,Scientific and electric apparatus and instruments,,,,,,"Haidian, Beijing, China",,2007-08-22,day,"Haidian Pioneer Park, Shanghai Renhe Touzi",
