Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
BeAnywhere,https://www.crunchbase.com/organization/beanywhere,51-100,Closed,http://www.beanywhere.com/,,+1 (604) 249-0380,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Information Technology, Software, Virtual Reality",,,,,,,,,,"Austin, Texas, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/beanywhere/
Daewoo Electronics Sales UK,https://www.crunchbase.com/organization/daewoo-electronics-sales-uk,10001+,Closed,http://www.daewooelectronics.co.uk/,customerservice@desuk.co.uk,+44 118 925 2500,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Manufacturing, Virtual Reality",,,,,,,,,,"Winnersh, Wokingham, United Kingdom",$10M to $50M,1993-01-01,year,,
Mahr Metering Systems Corporation,https://www.crunchbase.com/organization/mahr-metering-systems-corporation,251-500,Active,http://mahrusa.com,information@mahrusa.com,704.525.7128,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Virtual Reality",,,,,57838,USD,57838,,,"Charlotte, North Carolina, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/mahr-metering-systems-corporation
Technology Research,https://www.crunchbase.com/organization/technology-research,251-500,Closed,http://www.trci.net,,7275354828,,,,,,,,,"Consumer Electronics, Hardware, Real Estate, Software","Consumer Electronics, Electronics, Real Estate, Virtual Reality",11,0,Generation; Conversion Or Distribution Of Electric Power,,1711639,USD,1711639,,,"Clearwater, Florida, United States",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/technology-research-corporation
Hirata Corporation of America,https://www.crunchbase.com/organization/hirata-corporation-of-america,101-250,Active,http://hirata.com,sales@hirata.com,(248) 624 5300,,,,,,,,,"Education, Hardware, Software","Education, Virtual Reality",,,,,320127,USD,320127,,,"Indianapolis, Indiana, United States",$10M to $50M,1980-01-01,year,,https://www.linkedin.com/company/hirata-corporation-of-america
Techbuddies IT,https://www.crunchbase.com/organization/techbuddies-it,51-100,Active,https://www.techbuddiesit.com/,software@techbuddiesit.com,,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Cloud Management, CRM, E-Commerce, Enterprise Resource Planning (ERP), Retail, Software, Virtual Reality",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/techbuddiesit
V3 Distribution,https://www.crunchbase.com/organization/vista-it-group-660c,51-100,Active,https://v3distribution.com,info@v3distribution.com,1 (616) 656-2039,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software","Information Technology, Manufacturing, Virtual Reality",,,,,29572,USD,29572,,,"Grand Rapids, Michigan, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/vistaitgroup
Feynsinn,https://www.crunchbase.com/organization/feynsinn,101-250,Active,https://www.feynsinn.de/,info@feynsinn.de,,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate, Software, Transportation","Automotive, Construction, Point of Sale, Virtual Reality",,,,,174259,USD,174259,,,"Munich, Bayern, Germany",$10M to $50M,2007-01-01,month,,https://www.linkedin.com/company/feynsinn/
Airport Parking,https://www.crunchbase.com/organization/airport-parking,251-500,Active,http://www.airportparking.com,contact@airportparking.com,1.877.215.8737,,,,,,,,,"Hardware, Science and Engineering, Software","Aerospace, Augmented Reality, Virtual Reality",,,,,218704,USD,218704,,,"Los Angeles, California, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/sunpark-inc
TeknoAVR,https://www.crunchbase.com/organization/teknoavr,251-500,Closed,http://teknoavr.com/,info@tekno-avr.biz,(+91)206522 1001,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","3D Technology, Electronics, Manufacturing, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2014-04-03,day,,https://www.linkedin.com/company/tekno-avr
PGT Ceewrite Ltd,https://www.crunchbase.com/organization/pgt-ceewrite-ltd,51-100,Active,http://www.pgtceewrite.com/,sales@pgtceewrite.com,447411870855,,,,,,,,,"Hardware, Manufacturing, Professional Services, Software","Consulting, Legal, Manufacturing, Virtual Reality",,,,,439830,USD,439830,,,"Mitcham, Surrey, United Kingdom",$10M to $50M,2010-01-01,day,,https://www.linkedin.com/company/pgt-ceewrite
Join App Studio,https://www.crunchbase.com/organization/join-app-studio,51-100,Active,https://joinappstudio.com,info@joinappstudio.com,92 515412082,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Gaming, Hardware, Internet Services, Mobile, Platforms, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, iOS, Mobile Apps, SEO, Software, UX Design, Video Games, Virtual Reality",,,,,,,,,,"Islamabad, Islamabad, Pakistan",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/join-app-studio
MGM PRECISION ENGINEERING LIMITED,https://www.crunchbase.com/organization/mgm-precision-engineering-limited,501-1000,Closed,http://www.mgmplc.com/,mgm@mgmplc.com,0191 499 0005,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Virtual Reality",,,,,,,,,,"Newcastle, New South Wales, Australia",$10M to $50M,,,,
MKC Training,https://www.crunchbase.com/organization/mkc-training,101-250,Active,https://www.mkctraining.com,courses@mkctraining.com,44 1634 383080,,,,,,,,,"Education, Hardware, Professional Services, Software","Consulting, E-Learning, Education, Training, Virtual Reality",,,,,,,,,,"Chatham, Medway, United Kingdom",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/mkc-training
Advent Computer,https://www.crunchbase.com/organization/advent-computer,101-250,Active,http://www.adventsystems.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Information Technology, Robotics, Software, Virtual Reality",,,,,22529725,USD,22529725,,,"Elmhurst, Illinois, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/advent-systems-inc
Imperium Code,https://www.crunchbase.com/organization/imperium-code,101-250,Active,https://imperiumcode.com,info@imperiumcode.com,+961 71709617,,,,,,,,,"Apps, Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Professional Services, Science and Engineering, Software","CMS, Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, Outsourcing, Point of Sale, Software Engineering, Virtual Reality, VoIP",,,,,,,,,,"Beirut, Beyrouth, Lebanon",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/imperiumcode
Consumer Council for Water,https://www.crunchbase.com/organization/consumer-council-for-water,101-250,Active,https://www.ccwater.org.uk/,enquiries@ccwater.org.uk,0300 034 2222,,,,,,,,,"Hardware, Software",Virtual Reality,,,,,2457360,USD,2457360,,,"Birmingham, Birmingham, United Kingdom",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/consumer-council-for-water/?trk=company_logo
Mediabridge Products,https://www.crunchbase.com/organization/mediabridge,51-100,Active,https://www.mediabridgeproducts.com,support@mediabridgeproducts.com,(856) 216-8222,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Electronics, Consumer Goods, Design, Hardware, Mobile, Software","Drones, E-Commerce, Electronics, Fashion, Mobile, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,,,,,,"Cherry Hill, New Jersey, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/mediabridge-products-llc./
NACT Solutions,https://www.crunchbase.com/organization/nact-solutions,51-100,Active,http://www.nact.com/,,,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Science and Engineering, Software","E-Commerce, Manufacturing, Robotics, Virtual Reality",,,,,478016,USD,478016,,,"Amityville, New York, United States",$10M to $50M,2009-01-01,day,,https://www.linkedin.com/company/nact-solutions-llc
RB Electronics,https://www.crunchbase.com/organization/rb-electronics,101-250,Active,http://rbelect.com/,info@rbelect.com,+91-20-25534828,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Hardware, Manufacturing, Software, Virtual Reality",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/rb-eco-power-llp
fusionia,https://www.crunchbase.com/organization/fusionia,101-250,Active,https://www.fusionia.jp,info@fusionia.co.jp,03-5332-5947,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Software","Information Technology, Software, Virtual Reality, Web Browsers, Web Design, Web Development",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1989-06-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BD%86%EF%BD%95%EF%BD%93%EF%BD%89%EF%BD%8F%EF%BD%8E%EF%BD%89%EF%BD%81/
Faktor3,https://www.crunchbase.com/organization/faktor3,51-100,Active,http://www.faktor3.de/,info@faktor3.de,+49 40 6794460,,,,,,,,,"Advertising, Hardware, Internet Services, Sales and Marketing, Software","Advertising, Internet, Telecommunications, Virtual Reality",,,,,1069962,USD,1069962,,,"Hamburg, Hamburg, Germany",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/faktor-3-ag
MoDE,https://www.crunchbase.com/organization/mode-5,51-100,Closed,http://mobilede.co/,team@angel.co,,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","Electronics, Manufacturing, Product Design, Software, Virtual Reality",,,,,820497,USD,820497,,,"San Francisco, California, United States",$10M to $50M,,,,
Grupo Tecnowise,https://www.crunchbase.com/organization/grupo-tecnowise,101-250,Active,https://grupotecnowise.com.br,contato@tecnowise.com.br,55 11 2169-6770,,,,,,,,,"Education, Hardware, Information Technology, Software","Education, Information Technology, Virtual Reality",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/tecnowise
SVS Satellite Systems,https://www.crunchbase.com/organization/svs-satellite-systems,51-100,Active,http://www.svstelekom.com.tr/,hr@svstelekom.com.tr,+90 216 329 02 99,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Telecommunications, Virtual Reality",,,,,,,,,,"Umraniye, Istanbul, Turkey",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/svs-telekom
ESI Japan,https://www.crunchbase.com/organization/esi-japan,51-100,Active,https://jp.esi-group.com/,,03-5331-3830,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, Software, Virtual Reality",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1991-06-24,day,,https://www.linkedin.com/company/%E6%97%A5%E6%9C%AC%E3%82%A4%E3%83%BC%E3%82%A8%E3%82%B9%E3%82%A2%E3%82%A4%EF%BC%88%E6%A0%AA%EF%BC%89/
Mimética Marketing,https://www.crunchbase.com/organization/mimética-marketing,51-100,Active,https://www.mimetica.com.br,,+55 1130532222,,,,,,,,,"Advertising, Hardware, Sales and Marketing, Software","Advertising Platforms, Marketing, Virtual Reality",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,,,,https://www.linkedin.com/company/mim-tica-marketing-em-incentivos
Faenza Group,https://www.crunchbase.com/organization/faenza-group,51-100,Active,https://faenzaholding.com,info@faenzagroup.com,+39 0546 637 300,,,,,,,,,"Advertising, Content and Publishing, Hardware, Media and Entertainment, Sales and Marketing, Software","Advertising, Brand Marketing, Digital Marketing, Printing, Virtual Reality",,,,,369012,USD,369012,,,"Faenza, Emilia-Romagna, Italy",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/faenza-group/
Wizbase,https://www.crunchbase.com/organization/wizbase,51-100,Active,http://wizbase.co.kr,,02 508 7404,,,,,,,,,"Hardware, Internet Services, Software","Internet of Things, Software, Virtual Reality",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/wizbase
Oktal Sydac,https://www.crunchbase.com/organization/oktal-sydac,101-250,Active,https://www.oktalsydac.com,,+33 0 5 62 11 50 10,,,,,,,,,"Hardware, Manufacturing, Software","Manufacturing, Simulation, Software, Virtual Reality",,,,,,,,,,"Toulouse, Midi-Pyrenees, France",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/oktal/
Vimiu Digital Technology,https://www.crunchbase.com/organization/vimiu-digital-technology,101-250,Active,https://www.vimiuvr.com,info@vimiuvr.com,+86 177 5062 8027,,,,,,,,,"Hardware, Real Estate, Software","3D Technology, Architecture, Virtual Reality",,,,,,,,,,"Chengdu, Sichuan, China",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/vimiu-digital-technology
Scenario,https://www.crunchbase.com/organization/scenario-32c7,101-250,Active,https://scenario-global.com,,+1 407 982 3884,,,,,,,,,"Hardware, Real Estate, Software","Architecture, Construction, Virtual Reality",,,,,,,,,,"Orlando, Florida, United States",$10M to $50M,1861-01-01,year,,https://www.linkedin.com/company/scenariousa/
Gather,https://www.crunchbase.com/organization/gather-4189,51-100,Active,https://gather.town,,,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Media and Entertainment, Software","Augmented Reality, Virtual Reality, Virtual World, Virtualization",,,,,348900,USD,348900,,,"San Bruno, California, United States",$1M to $10M,2020-01-01,year,"Sequoia Capital, Y Combinator, Founders, Inc., Next Play Ventures, Index Ventures",https://www.linkedin.com/company/gathertown
Labster,https://www.crunchbase.com/organization/labster,251-500,Active,http://www.labster.com,michael@labster.com,+45 5031 1163,,,,,,,,,"Biotechnology, Education, Hardware, Science and Engineering, Software","E-Learning, EdTech, Education, Life Science, Simulation, Virtual Reality",0,13,,Education; entertainment,11513347,USD,11513347,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2011-01-01,year,"Andreessen Horowitz, Entangled Group, Owl Ventures, Sofina, AENU",http://www.linkedin.com/company/labster
Startup Wise Guys,https://www.crunchbase.com/organization/startup-wise-guys,51-100,Active,https://startupwiseguys.com/,info@startupwiseguys.com,,418,582,128,8,,,22,1,"Financial Services, Hardware, Information Technology, Other, Privacy and Security, Software, Sustainability","Augmented Reality, B2B, Cyber Security, FinTech, SaaS, Sustainability, Virtual Reality",,,,,,,,,,"Tallinn, Harjumaa, Estonia",$1M to $10M,2012-01-01,year,European regional development fund (ERDF),https://www.linkedin.com/company/startup-wise-guys
Meow Wolf,https://www.crunchbase.com/organization/meow-wolf,501-1000,Active,http://www.meowwolf.com,press@meowwolf.com,(505)395-6369,,,,,,,,,"Events, Hardware, Media and Entertainment, Music and Audio, Other, Software","Art, Augmented Reality, Digital Media, Events, Podcast, Service Industry, Virtual Reality",0,31,,Education; entertainment,5501052,USD,5501052,,,"Santa Fe, New Mexico, United States",$1M to $10M,2008-01-01,year,"Alsop Louie Partners, New Mexico Economic Development Department, Creative Startups",https://www.linkedin.com/company/meow-wolf
Sandbox VR,https://www.crunchbase.com/organization/sandbox-vr,501-1000,Active,https://sandboxvr.com/,contact@sandboxvr.com,23119995,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Media and Entertainment, Navigation and Mapping, Software","Content, Digital Entertainment, Location Based Services, Metaverse, Virtual Reality",,,,,351763,USD,351763,,,"San Francisco, California, United States",$1M to $10M,2016-04-01,day,"Alibaba Group, Stanford University, Abstract Ventures, Andreessen Horowitz, Floodgate",https://www.linkedin.com/company/sandboxvr/
Virtualitics,https://www.crunchbase.com/organization/virtualitics,101-250,Active,https://www.virtualitics.com,info@virtualitics.com,626-714-7155,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Machine Learning, Natural Language Processing, Virtual Reality",9,7,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Pasadena, California, United States",$1M to $10M,2016-08-01,month,"Citi, The Venture Reality Fund/VRF, Alpine Meridian, Smith Point Capital, Centricus",https://www.linkedin.com/company/virtualitics
Soul Machines,https://www.crunchbase.com/organization/soul-machines,101-250,Active,http://soulmachines.com,sales@soulmachines.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), E-Learning, Machine Learning, Software, Virtual Reality",24,25,Computing; Calculating,Scientific and technological services,1620779,USD,1620779,,,"Auckland, Auckland, New Zealand",$1M to $10M,2016-01-01,year,"Lakestar, Horizons Ventures, Liberty City Ventures, ICONIQ Capital, Horizon Ventures",https://www.linkedin.com/company/soul-machines-os
Osso VR,https://www.crunchbase.com/organization/osso-vr,101-250,Active,http://ossovr.com,,,,,,,,,,,"Education, Hardware, Health Care, Software","Medical, Medical Device, Training, Virtual Reality",0,0,,Scientific and technological services,3241481,USD,3241481,,,"San Francisco, California, United States",$1M to $10M,2016-02-01,day,"SignalFire, Oak HC/FT, Scrum Ventures, Anorak Ventures, MedTech Innovator",https://www.linkedin.com/company/osso-vr
XRHealth,https://www.crunchbase.com/organization/vrhealth,101-250,Active,http://www.xr.health,info@xr.health,+1 857 990 6111,,,,,,,,,"Hardware, Health Care, Software","Augmented Reality, Health Care, Virtual Reality, Wellness",,,,,1463377,USD,1463377,,,"Needham, Massachusetts, United States",$1M to $10M,2016-07-05,day,"Asabys Partners, Israel Discount Bank, Flint Capital, HTC Vive, AARP",http://www.linkedin.com/company/18033972
DigiLens,https://www.crunchbase.com/organization/digilens,51-100,Active,http://www.digilens.com/,info@digilens.com,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Augmented Reality, Manufacturing, Nanotechnology, Virtual Reality, Wearables",153,6,Optics,Scientific and electric apparatus and instruments,1972950,USD,1972950,,,"Sunnyvale, California, United States",$1M to $10M,2003-04-01,month,"Corning, Foxconn Technology Group, Panasonic, Niantic, Samsung Electronics",https://www.linkedin.com/company/digilensinc/about/
AjnaLens,https://www.crunchbase.com/organization/dimension-nxg-ajnalens,101-250,Active,https://www.ajnalens.com,hello@ajnalens.com,022 4604 7536,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Software","Augmented Reality, Metaverse, Virtual Reality, Wearables",1,0,Computing; Calculating,,,,,,,"Thane, Maharashtra, India",$1M to $10M,2014-11-12,day,"LetsVenture, JITO Angel Network, Vijay Shekhar Sharma, Thirteen Initiatives, Japan Vyas",https://www.linkedin.com/company/ajnalens
Anzu.io,https://www.crunchbase.com/organization/anzu-io,101-250,Active,https://anzu.io/,info@anzu.io,,,,,,,,,,"Advertising, Gaming, Hardware, Media and Entertainment, Sales and Marketing, Software, Sports","Advertising, Advertising Platforms, Augmented Reality, Brand Marketing, eSports, Metaverse, Video Games, Virtual Reality",,,,,,,,,,"Yafo, Tel Aviv, Israel",$1M to $10M,2017-01-01,year,"Axel Springer, BITKRAFT Ventures, Harris Blitzer Sports & Entertainment, Alumni Ventures, Gaingels",https://www.linkedin.com/company/anzuio
Ultraleap,https://www.crunchbase.com/organization/ultraleap,101-250,Active,https://www.ultraleap.com,hello@ultraleap.com,+44 117 325 9002,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Sales and Marketing, Science and Engineering, Software, Transportation","Augmented Reality, Automotive, Consumer Electronics, Digital Signage, Electronics, Hardware, Retail Technology, Software, Software Engineering, Virtual Reality",22,0,Computing; Calculating,,1209204,USD,1209204,,,"Bristol, Bristol, City of, United Kingdom",$1M to $10M,2013-01-01,year,"IP Group, Tencent, Dolby Family Ventures, Mayfair Equity Partners, Hostplus",https://www.linkedin.com/company/ultraleap
Cupix,https://www.crunchbase.com/organization/cupix,51-100,Active,https://www.cupix.com,info@cupix.com,,,,,,,,,,"Financial Services, Hardware, Real Estate, Software","Construction, Facility Management, Property Insurance, Real Estate, SaaS, Software, Virtual Reality",,,,,,,,,,"San Jose, California, United States",$1M to $10M,2015-10-15,day,"Primer, ZigBang, Primer Sazze Partners, Atinum Partners, Stonebridge Capital",https://www.linkedin.com/company/cupix/
Wave,https://www.crunchbase.com/organization/thewave,101-250,Active,http://wavexr.com,info@wavexr.com,,,,,,,,,,"Events, Hardware, Media and Entertainment, Software","Concerts, Digital Entertainment, Virtual Reality",0,3,,Education; entertainment,1504127,USD,1504127,,,"Los Angeles, California, United States",$1M to $10M,2016-01-01,year,"Warner Music Group, Tencent Music Entertainment, Superfly, Seedcamp, Boost VC",https://www.linkedin.com/company/thewavevr
NAVER Z,https://www.crunchbase.com/organization/naver-z,251-500,Active,https://www.naverz-corp.com,support@zepeto.me,,13,15,6,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Software, Virtual Reality",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",$1M to $10M,2018-01-01,year,"SoftBank, Mirae Asset, Krafton, Hybe, YG Entertainment",https://www.linkedin.com/company/naver-z
Taqtile,https://www.crunchbase.com/organization/taqtile,51-100,Active,https://taqtile.com/,info@taqtile.com,(855)827-8453,,,,,,,,,"Apps, Hardware, Software","Augmented Reality, Enterprise Applications, Software, Virtual Reality",5,9,Computing; Calculating,Scientific and electric apparatus and instruments,648358,USD,648358,,,"Seattle, Washington, United States",$1M to $10M,2011-01-11,day,"Ascend, Scout Ventures, Downer, 5G Open Innovation Lab, Mesmerise",http://www.linkedin.com/company/taqtile
Magnopus,https://www.crunchbase.com/organization/magnopus,101-250,Active,http://www.magnopus.com,hello@magnopus.com,+1 213 337 9950,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Media and Entertainment, Software","3D Technology, Augmented Reality, Information Technology, Media and Entertainment, Metaverse, Software, Virtual Reality, Virtual World",3,2,,Education; entertainment,1046982,USD,1046982,,,"Los Angeles, California, United States",$1M to $10M,2013-08-01,day,,https://www.linkedin.com/company/magnopus
Bluepoint Partners,https://www.crunchbase.com/organization/bluepoint-partners-2,51-100,Active,https://bluepoint.ac,contact@bluepoint.vc,+82429363588,112,125,46,,On-Site,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Energy, Financial Services, Hardware, Health Care, Internet Services, Lending and Investments, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Biopharma, Biotechnology, Energy, Health Care, Internet of Things, Venture Capital, Virtual Reality",,,,,,,,,,"Daejeon, Taejon-jikhalsi, South Korea",$1M to $10M,2013-07-01,day,"KOREA INVESTMENT & SECURITIES, SBVA, STIC Ventures, Industrial Bank of Korea, Quantum Ventures Korea",https://www.linkedin.com/company/bluepoint-partners
LandVault,https://www.crunchbase.com/organization/advir,101-250,Active,https://landvault.io,,,1,1,,,,,,,"Advertising, Hardware, Internet Services, Sales and Marketing, Software","Advertising, Internet, Marketing, Social Media Advertising, Virtual Reality",0,5,,Scientific and technological services,197132,USD,197132,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,"SoftBank, The Sandbox, Founders Factory, Animoca Brands, HodlCo",https://www.linkedin.com/company/thelandvault
Star Atlas,https://www.crunchbase.com/organization/star-atlas,51-100,Active,https://staratlas.com/,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Hardware, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, Virtual Reality",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2020-08-07,day,"NxGen.xyz, Bixin Ventures, Tagus Capital, PetRock Capital, Megala Ventures",https://www.linkedin.com/company/71353145
Heru,https://www.crunchbase.com/organization/heru-inc,51-100,Active,https://www.seeheru.com/,help@seeheru.com,1-800-601-5061,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Health Diagnostics, Medical Device, Virtual Reality",0,3,,Scientific and electric apparatus and instruments,,,,,,"Miami, Florida, United States",$1M to $10M,2018-01-01,year,"Open Opportunity Fund, Krillion Ventures, Fred Moll, M.D, D1 Capital Partners, Maurice Ferre, M.D.",https://www.linkedin.com/company/64700047/admin/
rooom,https://www.crunchbase.com/organization/rooom,51-100,Active,https://www.rooom.com/,info@rooom.com,+49 3641 5549440,,,,,,,,,"Hardware, Media and Entertainment, Software","3D Technology, Augmented Reality, Metaverse, SaaS, Software, Virtual Reality",0,2,Testing,Scientific and electric apparatus and instruments,,,,,,"Jena, Thuringen, Germany",$1M to $10M,2016-08-24,day,"TGFS - Technologiegründerfonds Sachsen, bm-t beteiligungsmanagement thuringen, Marondo Capital",https://www.linkedin.com/company/rooomag
Amelia Virtual Care,https://www.crunchbase.com/organization/psious,101-250,Active,https://ameliavirtualcare.com,privacy@ameliavirtualcare.com,+34 936 76 40 77,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software","Health Care, Medical Device, Mental Health, Virtual Reality, Wearables, Wellness",1,7,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2013-01-01,year,"Asabys Partners, Criteria Venture Tech, Centre for the Development of Industrial Technology (CDTI), Ship2B, Sabadell Venture Capital",https://www.linkedin.com/company/ameliavirtualcare
The Glimpse Group,https://www.crunchbase.com/organization/the-glimpse-group,101-250,Active,http://www.theglimpsegroup.com/,Lyron@TheGlimpseGroup.com,(510)367-2212,,,,,,,,,"Hardware, Software","Augmented Reality, Software, Virtual Reality",4,1,Computing; Calculating,Scientific and electric apparatus and instruments,560754,USD,560754,,,"New York, New York, United States",$1M to $10M,2016-06-15,day,,https://www.linkedin.com/company/the-glimpse-group/
Threedy,https://www.crunchbase.com/organization/threedy,51-100,Active,https://www.threedy.io/,contact@threedy.io,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Software","3D Technology, Augmented Reality, Data Visualization, Software, Virtual Reality, Visual Search",0,1,,Scientific and electric apparatus and instruments,741545,USD,741545,,,"Darmstadt, Hessen, Germany",$1M to $10M,2020-10-15,day,"Matterwave Ventures, TRUMPF Venture, EquityPitcher Ventures, LBBW VC, HTGF | High-Tech Gruenderfonds",https://www.linkedin.com/company/threedy/
Cluster,https://www.crunchbase.com/organization/fictbox,51-100,Active,https://cluster.mu/,info@cluster.mu,,2,2,,,,,,,"Apps, Events, Hardware, Internet Services, Media and Entertainment, Music and Audio, Software","Apps, Content, Events, Internet, Music, Virtual Reality",3,0,Computing; Calculating,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2014-01-01,year,"East Ventures, KDDI, DeNA, Skyland Ventures, KDDI Open Innovation Fund",https://www.linkedin.com/company/cluster-inc./
Wrap Technologies,https://www.crunchbase.com/organization/wrap-technologies,51-100,Active,https://wrap.com,info@wrap.com,+1 800-583-2652,,,,,,,,,"Education, Government and Military, Hardware, Privacy and Security, Software","Law Enforcement, Security, Training, Virtual Reality",29,7,Weapons,Firearms; explosives,356235,USD,356235,,,"Tempe, Arizona, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/wraptechnologies/
InContext Solutions,https://www.crunchbase.com/organization/incontext-solutions,51-100,Active,http://www.incontextsolutions.com,info@incontextsolutions.com,(312)462-4198,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Software","Analytics, Retail, Shopping, Software, Virtual Reality",4,4,Computing; Calculating,Scientific and technological services,536325,USD,536325,,,"Chicago, Illinois, United States",$1M to $10M,2009-01-01,year,"AMD, Beringea, Hyde Park Venture Partners, HPA (Hyde Park Angels), Plymouth Growth",http://www.linkedin.com/company/in-context-solutions
