Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
ChatBot,https://www.crunchbase.com/organization/chatbot,51-100,Active,https://www.chatbot.com/,support@chatbot.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Science and Engineering, Software","Artificial Intelligence (AI), Chatbot, Education, Information Technology, Messaging, Professional Services, Software",,,,,333708,USD,333708,,,"Boston, Massachusetts, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/showcase/chatbotcom/
MessageMedia,https://www.crunchbase.com/organization/messagemedia,251-500,Active,http://www.messagemedia.com,salesteam@message-media.com,61396025940,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information and Communications Technology (ICT), Information Technology, Messaging, SMS, Telecommunications",0,6,,Scientific and electric apparatus and instruments,767798,USD,767798,,,"Melbourne, Victoria, Australia",$1M to $10M,2000-01-01,year,"SBCVC, Kingdon Capital, Essex Investment Management, Pequot Capital, Van Wagoner Ventures, LLC",https://www.linkedin.com/company/messagemedia/
NEOS,https://www.crunchbase.com/organization/neosworld-ru,101-250,Active,http://neosworld.ru,info@neosworld.ru,8(800)551-23-73,,,,,,,,,"Financial Services, Information Technology, Internet Services, Messaging and Telecommunications","Financial Services, Insurance, Internet, Messaging",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2015-01-01,year,Internet Initiatives Development Fund (IIDF),
Veoci,https://www.crunchbase.com/organization/veoci,101-250,Active,https://veoci.com,info@veoci.com,2037825944,,,,,,,,,"Events, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Enterprise Software, Event Management, Information Technology, Messaging, Software, Task Management",3,1,,Scientific and electric apparatus and instruments,,,,,,"New Haven, Connecticut, United States",$1M to $10M,2011-01-11,day,,https://www.linkedin.com/company/veoci
Alloy,https://www.crunchbase.com/organization/ar-pr,51-100,Active,https://alloycrew.com/,hello@alloycrew.com,(855) 300-8209,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","Content Marketing, Digital Marketing, Email Marketing, Graphic Design, Marketing Automation, Messaging, Mobile Apps, UX Design, Web Design, Web Development",,,,,385867,USD,385867,,,"Atlanta, Georgia, United States",$1M to $10M,2012-08-01,day,,https://www.linkedin.com/company/alloy-crew/
Aerialink,https://www.crunchbase.com/organization/aerialink,101-250,Closed,https://deliver.iconectiv.com,support@aerialink.com,800-449-9477,,,,,,,,,"Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services","Customer Service, Information Technology, Insurance, Messaging, SMS, Telecommunications",,,,,,,,,,"Somerset, New Jersey, United States",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/aerialink
EnableX,https://www.crunchbase.com/organization/vcloudx-pte-ltd,51-100,Active,https://www.enablex.io,sales@vcloudx.com,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video","Developer APIs, Messaging, PaaS, Real Time, SaaS, SMS, Video, Video Chat, Video Conferencing, Video Streaming",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2017-08-01,month,Olivier de Puymorin,https://www.linkedin.com/company/vcloudx
"ProofHub, LLC",https://www.crunchbase.com/organization/proofhub,51-100,Active,https://www.proofhub.com,support@proofhub.com,646-462-4634,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Information Technology, Messaging, Project Management, SaaS, Software",,,,,323214,USD,323214,,,"Covina, California, United States",$1M to $10M,2012-08-08,day,,https://www.linkedin.com/company/proofhub---project-management-software?trk=biz-companies-cym
Knoldus,https://www.crunchbase.com/organization/knoldus-software-llp,251-500,Active,https://www.knoldus.com,hello@knoldus.com,+(1) 647-467-4396,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Education, Enterprise Software, Machine Learning, Messaging, Real Time, Software",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2010-03-18,day,,https://www.linkedin.com/company/knoldus
Gubagoo,https://www.crunchbase.com/organization/gubagoo,251-500,Active,https://gubagoo.com,hello@gubagoo.com,855-359-2573,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Transportation, Video","Automotive, Communications Infrastructure, Information Technology, Messaging, Software, Video",2,4,Computing; Calculating,Scientific and electric apparatus and instruments,75447,USD,75447,,,"Boca Raton, Florida, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/gubagoo/
Pumble,https://www.crunchbase.com/organization/pumble,251-500,Active,https://pumble.com,support@pumble.com,+18339862486,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Messaging, Software, Video Chat",,,,,688017,USD,688017,,,"Palo Alto, California, United States",$1M to $10M,2020-02-01,month,,https://www.linkedin.com/company/pumble/
Telenity,https://www.crunchbase.com/organization/telenity,101-250,Active,http://www.telenity.com,info@telenity.com,(120) 344-5200,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Navigation and Mapping, Sales and Marketing","App Marketing, Location Based Services, Messaging, SMS, Telecommunications",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2000-01-01,year,,http://www.linkedin.com/company/telenity
mobtexting,https://www.crunchbase.com/organization/mobtexting,51-100,Active,https://www.mobtexting.com/,,+91 8917611884,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information Technology, Messaging, SMS, Telecommunications",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2012-11-16,day,,https://www.linkedin.com/company/mobtexting
Call-Em-All,https://www.crunchbase.com/organization/call-em-all,251-500,Active,http://www.call-em-all.com,info@call-em-all.com,9727674636,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing","App Marketing, Messaging, SMS",,,,,1291950,USD,1291950,,,"Frisco, Texas, United States",$1M to $10M,2005-07-05,day,,
SenText Solutions,https://www.crunchbase.com/organization/sentext-solutions,501-1000,Active,http://sentextsolutions.com,support@sentextsolutions.com,(800) 211-2001,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Advertising, CRM, Information Technology, Marketing, Messaging",0,1,,Advertising; business,332473,USD,332473,,,"Milford, Connecticut, United States",$1M to $10M,2011-02-01,month,,https://www.linkedin.com/company/sentext
Threema,https://www.crunchbase.com/organization/threema,51-100,Active,https://threema.ch/en,,41555114900,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Platforms, Software","Android, Apps, Information Technology, iOS, Messaging, Software",0,3,,Scientific and electric apparatus and instruments,,,,,,"Pfaffikon, Zurich, Switzerland",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/threema/
Textmagic,https://www.crunchbase.com/organization/textmagic,51-100,Active,http://www.textmagic.com,support@textmagic.com,+4408452994125,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Developer APIs, Messaging, Mobile, SMS, Telecommunications",0,2,,Telecommunications,477282,USD,477282,,,"Cambridge, Cambridgeshire, United Kingdom",$1M to $10M,2001-01-01,year,,http://www.linkedin.com/company/textmagic
Openmind Networks,https://www.crunchbase.com/organization/openmind-networks,51-100,Active,http://www.openmindnetworks.com,info@openmindnetworks.com,353 1 633 0070,1,1,1,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Messaging, Mobile, Telecommunications",,,,,,,,,,"Dublin, Dublin, Ireland",$1M to $10M,2003-01-01,year,Enterprise Ireland,http://www.linkedin.com/company/openmind-networks
IceWarp,https://www.crunchbase.com/organization/icewarp,51-100,Active,https://www.icewarp.com,sales@icewarp.com,+442031294778,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other","Cloud Data Services, Collaboration, Communications Infrastructure, Messaging",,,,,2340150,USD,2340150,,,"Springfield, Virginia, United States",$1M to $10M,1999-01-01,year,,http://www.linkedin.com/company/1958187
Troop Messenger,https://www.crunchbase.com/organization/troop-messenger,51-100,Active,https://www.troopmessenger.com/,support@troopmessenger.com,+91 91217 55111,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software","Collaboration, Developer APIs, Enterprise Software, Messaging, SaaS, Security, Software, Video Conferencing",,,,,391345,USD,391345,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/troop-messenger/
Contact At Once!,https://www.crunchbase.com/organization/contact-at-once,51-100,Active,http://www.contactatonce.com,info@contactatonce.com,866-358-3880,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Marketing, Messaging, Social Media Marketing, Software, Text Analytics",5,0,Electric Communication Technique,,,,,,,"Alpharetta, Georgia, United States",$1M to $10M,2005-01-01,year,Fulcrum Equity Partners,http://www.linkedin.com/company/contact-at-once
Weni,https://www.crunchbase.com/organization/weni,101-250,Active,https://weni.ai/,contact@weni.ai,+558230225978,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), B2B, Chatbot, Customer Service, Messaging, Natural Language Processing",,,,,,,,,,"Maceió, Alagoas, Brazil",$1M to $10M,2012-08-24,day,,https://www.linkedin.com/company/weniai
CLARUS Merchant Services,https://www.crunchbase.com/organization/clarus-merchant-services,101-250,Active,http://www.clarusdc.com/,info@clarusdc.com,(888)245-7216,,,,,,,,,"Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Software","Finance, Financial Services, Information Technology, Messaging, Software",,,,,906731,USD,906731,,,"Gaithersburg, Maryland, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/3121612?trk=prof-0-ovw-curr_pos
Blendr,https://www.crunchbase.com/organization/blendr,51-100,Active,http://www.blendr.com,help@blendr.com,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Navigation and Mapping, Software","Location Based Services, Messaging, Mobile, Mobile Apps, Social Media",0,3,,Scientific and electric apparatus and instruments,528995,USD,528995,,,"Los Angeles, California, United States",$1M to $10M,2011-09-01,day,,
Orangescrum,https://www.crunchbase.com/organization/orangescrum,51-100,Active,https://www.orangescrum.com/,support@orangescrum.com,4089074166,,,,,,,,,"Administrative Services, Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Professional Services, Sales and Marketing, Software","Apps, Consulting, Marketing, Messaging, Mobile Apps, Product Management, Productivity Tools, Project Management, SaaS, Software",,,,,471898,USD,471898,,,"San Jose, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/the-orangescrum
Crown,https://www.crunchbase.com/organization/crown,101-250,Closed,http://www.crownpartners.com,cpmarketing@crownpartners.com,9374397949,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services","Consulting, Digital Media, E-Commerce, Messaging",638,117,Hoisting; Lifting; Hauling,Vehicles,,,,,,"Dayton, Ohio, United States",$1M to $10M,2001-01-01,year,,http://www.linkedin.com/company/crown-partners
American Messaging,https://www.crunchbase.com/organization/american-messaging,101-250,Active,http://americanmessaging.net,jenna.richardson@americanmessaging.net,888-247-7890,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Messaging, Mobile Apps, Technical Support, Telecommunications",13,4,Signalling,Scientific and electric apparatus and instruments,6018058,USD,6018058,,,"Lewisville, Texas, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/american-messaging/
Bubbly,https://www.crunchbase.com/organization/bubble-motion,51-100,Active,http://bubbly.net,contact@bubbly.net,65 6532 1148,,,,,,,,,"Apps, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Music and Audio, Software","Audio, Messaging, Mobile, Mobile Apps, Social Media, Social Network, VoIP",1,0,Computing; Calculating,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2005-01-01,year,"Sequoia Capital, Comcast Ventures, Singtel Innov8, JAFCO Asia, Infocomm Investments",http://www.linkedin.com/company/bubble-motion
Vision Point Systems,https://www.crunchbase.com/organization/vision-point-systems,101-250,Active,http://www.visionpointsystems.com,info@visionpointsystems.com,5409610285,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Messaging, Software, Telecommunications, Test and Measurement",,,,,731044,USD,731044,,,"Fairfax, Virginia, United States",$1M to $10M,2002-10-17,day,,https://www.linkedin.com/company/vision-point-systems
Apifonica,https://www.crunchbase.com/organization/apifonica,51-100,Active,https://www.apifonica.com/,info@apifonica.com,+372 6346 295,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Developer APIs, Industrial Automation, Intelligent Systems, Marketing Automation, Messaging, SaaS, SMS, Software Engineering, Telecommunications",0,4,,Advertising; business,,,,,,"Tallinn, Harjumaa, Estonia",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/apifonica/
RAY ALLEN,https://www.crunchbase.com/organization/ray-allen-inc,51-100,Active,http://www.rayalleninc.com,contact@raioam.com,3128951919,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Electronics, Enterprise Software, Information Technology, Messaging, SaaS, Software",,,,,414848,USD,414848,,,"Chicago, Illinois, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/ray--allen-inc-
Skycore,https://www.crunchbase.com/organization/skycore,51-100,Active,http://www.skycore.com,info@skycore.com,(617)314-7688,1,1,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Sales and Marketing, Software","Advertising, Content, Coupons, Data Visualization, Messaging, Mobile, SMS, Software",,,,,,,,,,"Waltham, Massachusetts, United States",$1M to $10M,2003-11-01,day,,http://www.linkedin.com/company/207914
Textdrip,https://www.crunchbase.com/organization/textdrip,51-100,Active,https://textdrip.com/,info@textdrip.com,+1 (517) 271-2989,,,,,,,,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","App Marketing, Information Technology, Marketing Automation, Messaging, Mobile Advertising, SMS, Software",,,,,332551,USD,332551,,,"Highland, Michigan, United States",$1M to $10M,2019-01-01,year,,http://www.linkedin.com/company/textdrip
"CosmoCom, Inc.",https://www.crunchbase.com/organization/cosmocom-inc,51-100,Closed,http://www.cosmocom.com,ksalt@cosmocom.com,631-940-4200,1,1,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing","Customer Service, Messaging, Public Relations",,,,,,,,,,"Melville, New York, United States",$1M to $10M,1996-03-01,day,"TCV, SAIC, SAIC Venture Capital, Intel Communications Fund",https://www.linkedin.com/company/cosmocom
SnatchApp,https://www.crunchbase.com/organization/snatchapp,51-100,Active,https://snatchapp.me,media@snatchapp.me,,,,,,,,,,"Apps, Consumer Electronics, Financial Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Payments, Privacy and Security, Software","Apps, Cloud Security, Enterprise Software, Messaging, Mobile, Mobile Apps, Mobile Devices, Mobile Payments, Security, Software",,,,,,,,,,"Herzliya, Tel Aviv, Israel",$1M to $10M,2015-12-12,day,,https://www.linkedin.com/company-beta/17980942/
O4IT,https://www.crunchbase.com/organization/o4it,101-250,Active,http://o4it.com,info@o4it.com,+57 1 4235460,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Sales and Marketing, Software","Cloud Data Services, Cloud Infrastructure, CRM, Cyber Security, Messaging, PaaS, SaaS, Security, Virtualization, Web Apps",,,,,2165700,USD,2165700,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,2005-01-01,year,Axon Partners Group,https://www.linkedin.com/company/o4it_2/
StartUp City,https://www.crunchbase.com/organization/startup-city-5f81,251-500,Active,https://www.startupcity.com/,sahana@cioreview.com,510-972-5010,,,,,,,,,"Community and Lifestyle, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications","Communities, Information Technology, Internet, Messaging, News, Publishing",,,,,,,,,,"Fort Lauderdale, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/start-up-city-magazine/
Scarlet,https://www.crunchbase.com/organization/scarlet,51-100,Active,https://www.scarlet.be,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Video","Internet, Messaging, Telecommunications, TV",,,,,,,,,,"Evere, Brussels Hoofdstedelijk Gewest, Belgium",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/scarlet/
OutPLEX,https://www.crunchbase.com/organization/talk2rep,501-1000,Active,http://www.OutPLEX.com,success@outplex.com,(866) 531-5773,,,,,,,,,"Administrative Services, Data and Analytics, Design, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing","Call Center, Consulting, Customer Service, Internet, Market Research, Marketing, Messaging, Outsourcing, Technical Support",0,2,,Advertising; business,30893511,USD,30893511,,,"Fort Lauderdale, Florida, United States",$1M to $10M,2001-08-28,day,,https://www.linkedin.com/company/outplex-outsourcing/
Relay,https://www.crunchbase.com/organization/relay-2,101-250,Active,http://www.relay.im,support@tryrelay.com,,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Video","Messaging, Mobile, Private Social Networking, Video",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2012-01-01,year,"Social Capital, Valar Ventures, Real Ventures, Asymmetry Ventures, Graph Ventures",
Take,https://www.crunchbase.com/organization/take-net,1001-5000,Active,http://www.take.net,marketing@take.net,+553133496201,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Analytics, Apps, Artificial Intelligence (AI), CRM, Customer Service, Enterprise Software, Messaging, SaaS, Software, Telecommunications",0,1,,Advertising; business,,,,,,"Belo Horizonte, Minas Gerais, Brazil",$1M to $10M,1999-07-29,day,Google for Startups,http://www.linkedin.com/company/takenet/
Ha-Shem,https://www.crunchbase.com/organization/ha-shem,101-250,Active,https://www.ha-shem.com/,sales@ha-shem.com,+1 234 145 45937,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Professional Services, Sales and Marketing, Software","Cloud Management, Cloud Security, Cloud Storage, Consulting, CRM, Cyber Security, Information Technology, Messaging, Security, Software",,,,,,,,,,"Lagos, Lagos, Nigeria",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/ha-shem/
Apifon,https://www.crunchbase.com/organization/apifon,51-100,Active,https://www.apifon.com,marketing@apifon.com,+302316018500,,,,,,,,,"Advertising, Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Advertising, Apps, Information Technology, Marketing, Marketing Automation, Messaging, SaaS, SMS, Telecommunications",0,1,,Telecommunications,,,,,,"Thessaloníki, Thessaloniki, Greece",$1M to $10M,2014-01-01,year,Envolve Entrepreneurship,https://www.linkedin.com/company/apifon/
Qlue,https://www.crunchbase.com/organization/qlue-inc,51-100,Active,https://www.qlue.ai/,info@qlueinc.com,+1 650 843 9608,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Information Technology, Messaging, Mobile",,,,,387796,USD,387796,,,"Palo Alto, California, United States",$1M to $10M,2014-01-01,year,AcceliCITY powered by Leading Cities,https://www.linkedin.com/company/qluesmartcity/
Hubgets,https://www.crunchbase.com/organization/hubgets,51-100,Active,https://www.hubgets.com,social@hubgets.com,(302)353-4432,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Science and Engineering, Software, Video","Artificial Intelligence (AI), Collaboration, Enterprise Software, Information Technology, Messaging, Productivity Tools, SaaS, Software, Unified Communications, Video",,,,,,,,,,"Bucarest, Bucuresti, Romania",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/hubgets-inc
Xact TeleSolutions,https://www.crunchbase.com/organization/xact-telesolutions,251-500,Active,http://www.myxact.com,sales@myxact.com,877.561-2960,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services","Customer Service, Homeland Security, Messaging",,,,,2054042,USD,2054042,,,"Unity, Maine, United States",$1M to $10M,1988-01-01,year,,https://www.linkedin.com/company/myxact
Infinite Convergence Solutions,https://www.crunchbase.com/organization/infinite-convergence-solutions,1001-5000,Active,http://www.infinite-convergence.com/,icsmsginfo@infinite.com,224-764-3400,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Collaboration, Enterprise Software, Messaging, Mobile, Software",8,4,Computing; Calculating,Scientific and technological services,2192222,USD,2192222,,,"Arlington Heights, Illinois, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/infinite-convergence-solutions
Clarity Voice,https://www.crunchbase.com/organization/clarity-voice,101-250,Active,https://clarityvoice.com,,248.327.4390,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Call Center, Information Technology, Internet, Messaging, Software, Telecommunications, Wired Telecommunications",,,,,2010468,USD,2010468,,,"Southfield, Michigan, United States",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/clarity-voice/
4PSA,https://www.crunchbase.com/organization/4psa,51-100,Active,http://www.4psa.com,soporte@teleformacion.es,866-978-5931,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Computing, Collaboration, Enterprise Software, Messaging, Software, Telecommunications, Web Hosting",,,,,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,2002-02-18,day,,https://www.linkedin.com/company/4psa
Allopass,https://www.crunchbase.com/organization/allopass,101-250,Active,http://www.allopass.com,contact@allopass.com,33 1 73 03 89 55,,,,,,,,,"Financial Services, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Payments","Messaging, Mobile, Payments, SMS, Social Media",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,1991-01-01,year,,http://www.linkedin.com/company/hipay
Airtime,https://www.crunchbase.com/organization/airtime,101-250,Active,http://airtime.com,support@airtime.com,646-717-0442,,,,,,,,,"Apps, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software, Video","Messaging, Mobile Apps, Photography, Social Media, Video, Video Chat, Video on Demand",10,3,Electric Communication Technique,Scientific and electric apparatus and instruments,961002,USD,961002,,,"New York, New York, United States",$1M to $10M,2010-01-01,year,"Social Capital, Google Ventures, Accel, CAA Ventures, Kleiner Perkins",https://www.linkedin.com/company/airtime/
CarChat24,https://www.crunchbase.com/organization/carchat24,51-100,Active,https://www.carchat24.com/,sales@carchat24.com,+1 (800) 510-7567,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Software, Transportation","Automotive, Enterprise Software, Messaging, Software, Web Apps",,,,,601620,USD,601620,,,"Palm Harbor, Florida, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/carchat24
WEALLNET,https://www.crunchbase.com/organization/weallnet,51-100,Active,https://www.weallnet.com/,Contact@weallnet.com,0934343945,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications","Cloud Infrastructure, Content Creators, Creative Agency, Information Technology, Media and Entertainment, Messaging, Publishing, Social Media, Social Network",,,,,,,,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",$1M to $10M,2018-01-15,day,,https://www.linkedin.com/company/weallnet
Acmetel,https://www.crunchbase.com/organization/acmetel-424e,51-100,Active,https://www.acmetel.com,info@acmetel.com,1 (312) 428-5515,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Messaging, Telecommunications, VoIP",,,,,17113,USD,17113,,,"Chicago, Illinois, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/acmetel-usa-llc
SendSMSNow,https://www.crunchbase.com/organization/sendsmsnow,51-100,Active,https://www.sendsmsnow.com,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Internet, Messaging, Mobile Apps",,,,,371509,USD,371509,,,"New York, New York, United States",$1M to $10M,,,,
Intercope,https://www.crunchbase.com/organization/intercope,51-100,Active,http://www.intercope.com,,4951452100,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Internet, Messaging, Software",,,,,872405,USD,872405,,,"Hamburg, Hamburg, Germany",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/intercope
Postling,https://www.crunchbase.com/organization/postling,51-100,Active,http://www.postling.com,gethelp@localvox.com,+1 (844) 654-6169,,,,,,,,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing","Advertising, Messaging, Social Media, Social Network",,,,,,,,,,"New York, New York, United States",$1M to $10M,2009-06-15,day,"Techstars Ventures, Gary Vaynerchuk, Wasabi Ventures, Dreamit Ventures, Dave McClure",http://www.linkedin.com/company/postling.com
Platform28,https://www.crunchbase.com/organization/platform28,101-250,Active,http://www.platform28.com,,+1 800 861 6228,,,,,,,,,"Data and Analytics, Government and Military, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Analytics, Big Data, Government, Information Technology, Internet, Messaging, Software, Telecommunications",,,,,1377493,USD,1377493,,,"Atlanta, Georgia, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/platform28
Iperia,https://www.crunchbase.com/organization/iperia,1001-5000,Active,http://www.iperia.com,info@iperia.com,+978-437-3500,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Enterprise Software, Messaging, Software, Telecommunications",,,,,,,,,,"Billerica, Massachusetts, United States",$1M to $10M,1997-01-01,year,Friedli Corporate Finance,https://www.linkedin.com/company/iperia
Teneros,https://www.crunchbase.com/organization/teneros,51-100,Closed,http://www.teneros.com,info@ongoingoperations.com,650-641-7400,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Enterprise Software, Messaging, SaaS",5,0,Computing; Calculating,,,,,,,"Mountain View, California, United States",$1M to $10M,2004-01-01,year,"Goldman Sachs, New Enterprise Associates, Sevin Rosen Funds, Star Ventures, Advanced Equities",
