Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Infinitecare Technology Solutions,https://www.crunchbase.com/organization/infinitecare-technology-solutions,51-100,Active,https://www.itsi.com.ph,inquire@itsi.com.ph,+63 88-858-4001,,,,,,,,,"Hardware, Internet Services, Professional Services","Consulting, Internet, Network Hardware",,,,,,,,,,"Cagayan De Oro City, Cagayan de Oro, Philippines",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/infinitecare-technology-solutions-inc./
Nextaly Group,https://www.crunchbase.com/organization/nextaly-group,1001-5000,Active,https://nextaly.com,marketing@nextaly.com,,,,,,,,,,"Energy, Hardware","Energy, Network Hardware, Telecommunications",,,,,136641,USD,136641,,,"Milano, Lombardia, Italy",,2021-01-01,year,,https://www.linkedin.com/company/nextaly
2 Flex Telecom,https://www.crunchbase.com/organization/2-flex-telecom,51-100,Active,https://2flex.com.br,contato@2flex.com.br,55 (21) 3527-0052,,,,,,,,,"Hardware, Mobile","Network Hardware, Optical Communication, Telecommunications, Wireless",,,,,,,,,,"Duque De Caxias, Rio de Janeiro, Brazil",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/2flex
DHT,https://www.crunchbase.com/organization/dht,251-500,Active,https://www.dhtpro.ca/,,+1 289-337-5994,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Internet, Network Hardware, Telecommunications, VoIP, Wired Telecommunications, Wireless",,,,,71970,USD,71970,,,"Burlington, Ontario, Canada",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/dhtdependablehometech/
Router Login Support,https://www.crunchbase.com/organization/router-login-support,51-100,Active,https://www.routerloginsupport.com,,,,,,,,,,,"Hardware, Information Technology, Mobile, Other","Information Technology, Network Hardware, Technical Support, Wireless",,,,,,,,,,"Mohali, Punjab, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/router-login-support/
Shenzhen SMART PON Technology Co.,https://www.crunchbase.com/organization/smart-pon,101-250,Active,https://www.smartpon.com,info@smartpon.com,+86 18123754149,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Network Hardware, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",$50M to $100M,2020-01-01,year,,https://www.linkedin.com/company/shenzhen-smart-pon-technology-co-ltd
Linkqage,https://www.crunchbase.com/organization/linkqage,51-100,Active,http://www.linkqage.com/,marketing@linkqage.co.za,27-21-514-4800,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Communications Infrastructure, Information Technology, Network Hardware",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",,2007-11-12,day,,https://www.linkedin.com/company/linkqage/
Winsion,https://www.crunchbase.com/organization/winsion,51-100,Active,http://cms.winsion.net/en/index,service@winsion.net,888-95560,,,,,,,,,"Hardware, Software, Transportation","Network Hardware, Software, Transportation",,,,,,,,,,"Fengtai, Beijing, China",,2008-11-12,day,,https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E4%B8%87%E7%9B%B8%E8%9E%8D%E9%80%9A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Capital Communications,https://www.crunchbase.com/organization/capital-communications,101-250,Active,https://www.capcominc.com/,info@capcominc.com,+1 734-416-1800,,,,,,,,,"Administrative Services, Hardware, Other","Network Hardware, Project Management, Telecommunications",,,,,2186029,USD,2186029,,,"Wixom, Michigan, United States",$10M to $50M,1986-01-01,year,,https://www.linkedin.com/company/capital-communications-inc.
Firstcom Europe,https://www.crunchbase.com/organization/firstcom-europe-cc49,101-250,Active,http://www.tele-punkt.dk,,+45 70106600,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Video","Broadcasting, Mobile, Network Hardware, Telecommunications",,,,,160358,USD,160358,,,"Søborg, Hovedstaden, Denmark",,1988-01-01,year,,https://www.linkedin.com/company/firstcomeurope-dk
Biggiko,https://www.crunchbase.com/organization/biggiko,101-250,Active,https://biggiko.com,info@biggiko.com,+375 25 605 00 38,,,,,,,,,"Advertising, Financial Services, Hardware, Sales and Marketing","Advertising, FinTech, Marketing, Network Hardware",,,,,,,,,,"Minsk, Minsk, Belarus",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/biggiko
LAN Designers,https://www.crunchbase.com/organization/lan-designers,501-1000,Active,https://www.landesigners.com.br/,comercial@landesigners.com.br,+55 21 2518-1643,,,,,,,,,"Hardware, Information Technology, Professional Services","Information Technology, IT Infrastructure, Network Hardware, Outsourcing",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",,1990-01-01,year,,https://www.linkedin.com/company/lan-designers/
Quasar,https://www.crunchbase.com/organization/quasar-7b82,101-250,Active,https://www.quasar.us,,1.678.494.6400,,,,,,,,,"Education, Hardware, Professional Services","Consulting, Network Hardware, Telecommunications, Training",,,,,177386,USD,177386,,,"Woodstock, Georgia, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/quasar-inc.
Scrum Technologies,https://www.crunchbase.com/organization/scrum-technologies,101-250,Active,http://www.allscrum.com/index.htm,info@SCRUM.com,+1-800 853 8019,,,,,,,,,"Education, Hardware, Software","Hardware, Network Hardware, Software, Training",,,,,2968805,USD,2968805,,,"Saint Paul, Minnesota, United States",,1998-01-01,year,,https://www.linkedin.com/company/itupdates-inc./
Alphasoft Technology,https://www.crunchbase.com/organization/alphasoft-technology,251-500,Active,http://www.alphasoft.com.bd,info@alphasoft.com.bd,+88 0 1713517439,,,,,,,,,"Hardware, Software","Hardware, Network Hardware, Software, Web Development",,,,,,,,,,"Mirpur, Dhaka, Bangladesh",,2013-01-01,day,,https://www.linkedin.com/company/alphasoftbd
The Transformer Association,https://www.crunchbase.com/organization/the-transformer-association,51-100,Active,https://www.transformer-assn.org,info@transformer-assn.org,+1 216 241 7333,,,,,,,,,"Energy, Hardware, Information Technology, Manufacturing, Other","Electrical Distribution, Manufacturing, Network Hardware, Technical Support",,,,,111049,USD,111049,,,"Cleveland, Ohio, United States",$1M to $10M,,,,https://www.linkedin.com/company/the-transformer-association
Shenzhen Detran Technology,https://www.crunchbase.com/organization/shenzhen-detran-technology,51-100,Active,https://www.detran-tech.com,info@detran.com.cn,86-755-86513982,,,,,,,,,"Hardware, Information Technology, Manufacturing","Communication Hardware, Information Technology, Manufacturing, Network Hardware, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",,2012-12-17,day,,
Superintendência de Informática - UFRN,https://www.crunchbase.com/organization/superintendência-de-informática-ufrn,51-100,Active,https://sti.ufrn.br/,support.sistemas@sti.ufrn.br,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Information Technology, Network Hardware",,,,,,,,,,"Natal, Rio Grande do Norte, Brazil",,1999-01-01,year,,https://www.linkedin.com/company/stiufrn
Shenzhen Zhibotong Electronics,https://www.crunchbase.com/organization/shenzhen-zhibotong-electronics,101-250,Active,https://www.zbtlink.com,sales02@zbt-china.com,+86 158 1853 8755,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Network Hardware",0,6,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/深圳智博通电子有限公司
Digicast Technology Co.,https://www.crunchbase.com/organization/digicast-technology-co,51-100,Active,https://digicast.cn,service@digicast.cn,+86 13857172666,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Network Hardware",,,,,,,,,,"Provincetown, Massachusetts, United States",$10M to $50M,,,,https://www.linkedin.com/company/hangzhou-dtvane-technology-co-ltd
Answer,https://www.crunchbase.com/organization/answer-inc,101-250,Active,https://www.answernet.co.jp/,,+81 03-5812-3720,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Information Technology, Science and Engineering","Corporate Training, Information Technology, Intelligent Systems, Network Hardware",,,,,,,,,,"Tokyo, Tokyo, Japan",,1992-04-01,month,,
Secure Net Information Technology Consultants,https://www.crunchbase.com/organization/secure-net-information-technology-consultants,101-250,Active,http://www.snitc.ae,info@snitc.ae,+971 4 222 6593,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, IT Infrastructure, Network Hardware, Software",,,,,,,,,,"Deira, Dubai, United Arab Emirates",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/secure-net-it-consultants
Cellone Networks,https://www.crunchbase.com/organization/cellone-networks,10001+,Active,https://www.cellonenetworks.com,info@cellonenetworks.com,,,,,,,,,,"Administrative Services, Hardware, Messaging and Telecommunications, Other","Network Hardware, Project Management, Wired Telecommunications",,,,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/cellone-networks/
Kaizen,https://www.crunchbase.com/organization/kaizen-3be6,51-100,Active,https://www.kaizeninfoserve.com,,+91 80 40903838,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Hardware, Information Technology, Network Hardware, Telecommunications",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,,,,https://www.linkedin.com/company/kaizen-infoserve-pvt-ltd
CDE,https://www.crunchbase.com/organization/cde-7e86,51-100,Active,https://www.cde.be,info@cde.be,32 2 526 62 32,,,,,,,,,"Hardware, Information Technology, Other","IT Infrastructure, Network Hardware, Technical Support",,,,,,,,,,"Molenbeek-saint-jean, Brussels Hoofdstedelijk Gewest, Belgium",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/cde-s-a-
NIC SOFT,https://www.crunchbase.com/organization/nic-soft,101-250,Active,https://www.nicsoft.co.jp/,,03-6278-1212,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, IT Infrastructure, Network Hardware, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,,,,
E Innovation,https://www.crunchbase.com/organization/e-innovation,251-500,Active,https://www.e-innov.co.jp/,,06-4707-1003,,,,,,,,,"Apps, Hardware, Internet Services, Software","Apps, Internet, Network Hardware, Software",,,,,,,,,,"Osaka, Osaka, Japan",,1997-11-01,month,,
MITNETZ STROM,https://www.crunchbase.com/organization/mitnetz-strom,51-100,Active,https://www.mitnetz-strom.de/,info@mitnetz-strom.de,0800 2 884400,,,,,,,,,"Hardware, Manufacturing, Other, Science and Engineering","Industrial Engineering, Network Hardware, Service Industry",,,,,441865,USD,441865,,,"Cottbus, Brandenburg, Germany",$1B to $10B,2012-01-01,day,,https://www.linkedin.com/company/mitteldeutsche-netzgesellschaft-strom-mbh/
Cable Care,https://www.crunchbase.com/organization/cable-care,51-100,Active,https://www.cablecare.com.sg,enquiries@cablecare.com.sg,+65 6483 7288,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology","Data Center, E-Commerce, Network Hardware, Telecommunications",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,,,,https://www.linkedin.com/company/cable-care-pte-ltd/
Max Boost Wireless,https://www.crunchbase.com/organization/max-boost-wireless,51-100,Active,https://maxboostwireless.com,salessupport@maxboostwireless.com,+1 855 629 8495,,,,,,,,,"Hardware, Manufacturing, Mobile","Industrial, Network Hardware, Wireless",,,,,,,,,,"Santa Ana, California, United States",,2014-01-01,year,,https://www.linkedin.com/company/max-boost-wireless-llc
The RedTop Group,https://www.crunchbase.com/organization/the-redtop-group,51-100,Active,https://redtopgroup.com/,,+1 212-271-4500,,,,,,,,,"Hardware, Information Technology, Other","Network Hardware, Technical Support, Telecommunications",,,,,79465,USD,79465,,,"Westbrookville, New York, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/theredtopgroup/
Emsoft Solutions,https://www.crunchbase.com/organization/emsoft-solutions,51-100,Active,https://emsoft.com.br,emsoft@emsoft.com.br,55 (35) 3660-2315,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Business Intelligence, Cyber Security, Enterprise Resource Planning (ERP), IT Infrastructure, Network Hardware, Software, Web Development",,,,,,,,,,"São Sebastião Do Paraíso, Minas Gerais, Brazil",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/emsoft-brasil
Accutek Technologies,https://www.crunchbase.com/organization/accutek-technologies,51-100,Active,https://myaccutek.com,info@myaccutek.com,281 970 6099,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Data Storage, Information Technology, Network Hardware, Security",,,,,1462500,USD,1462500,,,"Houston, Texas, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/accutek-technologies-inc
Tacit Networks,https://www.crunchbase.com/organization/tacit-networks,51-100,Active,http://www.tacitnetworks.com,,(908)757-9950,,,,,,,,,"Hardware, Internet Services, Other","Network Hardware, Service Industry, Web Hosting",1,0,Computing; Calculating,,,,,,,"South Plainfield, New Jersey, United States",,2000-01-01,year,"JP Morgan, Chevron Technology Ventures, Brocade Communications Systems, J.P. Morgan Securities Inc., Canaan Partners",
JSD,https://www.crunchbase.com/organization/jsd-fee0,51-100,Active,https://www.jsdi.net/,,0294-53-9490,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, Network Hardware, Software",,,,,,,,,,"Hitachi, Ibaraki, Japan",$1M to $10M,1981-12-01,day,,
Cavecreek,https://www.crunchbase.com/organization/cavecreek,51-100,Active,https://www.cavecreek.com/,support@cavecreek.com,855 330 1509,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Hardware, IT Infrastructure, Network Hardware, Software, Web Hosting",,,,,3257922,USD,3257922,,,"Tempe, Arizona, United States",,1996-01-01,day,,https://www.linkedin.com/company/cwie-holding-company-inc
NACD,https://www.crunchbase.com/organization/nacd-2438,51-100,Active,https://www.nacd.co.uk,info@nacd.co.uk,+44 01442 211848,,,,,,,,,"Consumer Electronics, Design, Hardware, Privacy and Security","Electronics, Network Hardware, Product Design, Security",,,,,,,,,,"Hemel Hempstead, Hertford, United Kingdom",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/nacdltd/
Neeco,https://www.crunchbase.com/organization/neeco,101-250,Active,https://www.neeco.com/,info@neeco.com,+420 277 008 444,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Transportation","Data Center, Information and Communications Technology (ICT), Internet of Things, Logistics, Network Hardware, Wireless",0,1,,Scientific and electric apparatus and instruments,4790272,USD,4790272,,,"Karlin, Hlavni mesto Praha, Czech Republic",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/neeco/
eku Kabel & Systeme,https://www.crunchbase.com/organization/eku-kabel-systeme,51-100,Active,https://www.eku.de,info@eku.de,49 2327 608-0,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology","Hardware, Information Technology, Network Hardware, Telecommunications, Wholesale",,,,,35492,USD,35492,,,"Bochum, Nordrhein-Westfalen, Germany",$1M to $10M,1975-01-01,year,,https://www.linkedin.com/company/eku-kabel-&-systeme-gmbh-&-co-kg
MW MicroWare,https://www.crunchbase.com/organization/mw-microware,51-100,Active,http://www.mwmicroware.com.br,atendimento@mwmicroware.com.br,55 (11) 2164 - 4550,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Data Storage, IT Infrastructure, IT Management, Network Hardware, Security",,,,,,,,,,"Santo Amaro, Sao Paulo, Brazil",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/mwmicroware
EnGenius Networks,https://www.crunchbase.com/organization/engenius-networks-inc,1001-5000,Active,https://www.engeniusnetworks.eu,sales@engeniusnetworks.eu,+31 40 8200 888,,,,,,,,,"Hardware, Information Technology, Mobile","Information Services, Information Technology, Network Hardware, Wireless",,,,,735791,USD,735791,,,"Eindhoven, Noord-Brabant, The Netherlands",$10M to $50M,2011-01-01,year,,https://in.linkedin.com/company/engenius-networks-europe-b-v-
The PNORS Technology Group,https://www.crunchbase.com/organization/the-pnors-technology-group,51-100,Active,https://www.pnors.com,info@pnors.com,+61 3 9135 1900,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Other, Software","Cloud Data Services, E-Commerce Platforms, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT), IT Infrastructure, Network Hardware, Software, Technical Support",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/pnors-technology-group/
Advanced Imaging Systems,https://www.crunchbase.com/organization/advanced-imaging-systems,101-250,Active,http://aisliny.com/#,,631 . 727 . 3354,,,,,,,,,"Hardware, Information Technology, Other","Information Technology, Network Hardware, Small and Medium Businesses",,,,,216530,USD,216530,,,"Riverhead, New York, United States",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/advanced-imaging-systems-inc
Aval Data,https://www.crunchbase.com/organization/aval-data,101-250,Active,https://www.avaldata.co.jp,sales@avaldata.co.jp,81-42-732-1030,,,,,,,,,Hardware,"Communication Hardware, Network Hardware",0,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Machida, Tokyo, Japan",,1959-08-01,day,,https://www.linkedin.com/company/aval-data-corporation
Iris Computers,https://www.crunchbase.com/organization/iris-computers,251-500,Active,https://iriscomputers.net/,info@iriscomputers.net,(+91) 1126782505,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Information Technology, Network Hardware",,,,,,,,,,"New Delhi, Delhi, India",,1996-01-01,year,,https://www.linkedin.com/company/iris-computers/
Even Group,https://www.crunchbase.com/organization/even-group-207c,101-250,Active,https://www.evengroup.mx,contacto@evengroup.mx,52-81-1969-6670,,,,,,,,,"Hardware, Real Estate","Communications Infrastructure, Construction, Network Hardware, Real Estate, Telecommunications",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/evengroup/
"ESEI - Electro Systems Engineers, Inc.",https://www.crunchbase.com/organization/esei-electro-systems-engineers-inc,51-100,Active,https://esei.com/,info@esei.com,915.587.7902,,,,,,,,,"Administrative Services, Hardware, Information Technology, Other","Information Technology, Network Hardware, Project Management, Telecommunications",,,,,1277349,USD,1277349,,,"El Paso, Texas, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/esei/
BCI Integrated Solutions,https://www.crunchbase.com/organization/bci-3eea,101-250,Active,https://bcifl.net,marketing@bcifl.net,+1-813-249-1020,,,,,,,,,"Hardware, Health Care, Media and Entertainment, Music and Audio, Privacy and Security, Video","Audio, Health Care, Network Hardware, Security, Video",,,,,1170796,USD,1170796,,,"Tampa, Florida, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/bci-integrated-solutions
Jiangsu Zongyi,https://www.crunchbase.com/organization/jiangsu-zongyi,501-1000,Active,http://www.600770.com/default.aspx,zygf@zy600770.com,86-513-8663-9999,,,,,,,,,"Energy, Hardware, Manufacturing, Natural Resources, Sustainability","Energy, Manufacturing, Network Hardware, Solar",,,,,,,,,,"Nantong, Jiangsu, China",,1992-10-03,day,,https://www.linkedin.com/company/jiangsu-zongyi-co-ltd-
Advanced Business Systems,https://www.crunchbase.com/organization/advanced-business-systems,101-250,Active,https://advancedbsys.com/,Service@advancedbsys.com,"212-961-1511, 201-549-5194",,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other","Computer, Hardware, Information Technology, IT Management, Network Hardware, Technical Support",,,,,35137,USD,35137,,,"Hampton, New Jersey, United States",$1M to $10M,1992-06-05,day,,
Sytral Mobilitis,https://www.crunchbase.com/organization/sytral-mobilitis,101-250,Active,https://www.sytral.fr/,,+33 4 72 84 58 00,,,,,,,,,"Hardware, Transportation","Network Hardware, Transportation",,,,,269359,USD,269359,,,"Lyon, Rhone-Alpes, France",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/sytralmobilites/
Spectra,https://www.crunchbase.com/organization/spectra-ba62,51-100,Active,http://www.spectra.de,,49-7121-1432-10,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Hardware, Industrial Automation, Manufacturing, Network Hardware",,,,,245234,USD,245234,,,"Reutlingen, Baden-Wurttemberg, Germany",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/spectra-gmbh-co-kg/
BD Software Distribution,https://www.crunchbase.com/organization/bd-software-distribution,51-100,Active,https://bdsoft.in/,info@bdsoft.in,+91-829-160-1105,,,,,,,,,"Administrative Services, Financial Services, Hardware, Professional Services","Asset Management, Human Resources, Network Hardware, Risk Management",,,,,,,,,,"Mumbai, Maharashtra, India",,2016-01-01,year,,https://www.linkedin.com/company/bd-software-distribution-pvt-ltd/
Emerald Design & Construction,https://www.crunchbase.com/organization/emerald-design-construction,51-100,Active,http://emeralddc.com,,+1 740 207 3369,,,,,,,,,"Design, Hardware, Real Estate","Construction, Network Hardware, Product Design",,,,,802862,USD,802862,,,"Cleveland, Ohio, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/emerald-design-and-construction
Vianet Online,https://www.crunchbase.com/organization/vianet-online,101-250,Active,https://www.vianet.online,,55 800 957 0700,,,,,,,,,"Hardware, Internet Services","Internet, Network Hardware, Telecommunications",,,,,,,,,,"Aracaju, Sergipe, Brazil",,,,,https://www.linkedin.com/company/vianet-online
iTC,https://www.crunchbase.com/organization/itc-f0a1,51-100,Active,https://itcsa.net.ar,sales@itcsa.net.ar,+54 413 4515,,,,,,,,,"Hardware, Internet Services, Professional Services","Field Support, Internet, Network Hardware, Telecommunications",,,,,,,,,,"Mendoza, Mendoza, Argentina",$1M to $10M,,,,https://www.linkedin.com/company/itc-internet-cerca-tuyo/
IEEE802,https://www.crunchbase.com/organization/ieee802,501-1000,Active,https://www.ieee802.org,,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile","Communications Infrastructure, Computer, Internet, Network Hardware, Wireless",,,,,,,,,,,,1980-01-01,year,,https://www.linkedin.com/company/ieee802
Victus Networks,https://www.crunchbase.com/organization/victus-networks,251-500,Active,https://www.victus.gr,info@victus.gr,+30-21600-06060,,,,,,,,,Hardware,"Communications Infrastructure, Network Hardware, Telecommunications",,,,,,,,,,"Pallíni, Attiki, Greece",$50M to $100M,2014-01-01,year,,https://www.linkedin.com/company/victus-networks
New Trend Computer Networks,https://www.crunchbase.com/organization/new-trend-computer-networks,51-100,Active,https://newtrend.ae,info@newtrend.ae,+971 4 393 1145,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security","Information Technology, Network Hardware, Network Security, Wireless",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/newtrendcomputerllc/
Universal Communications,https://www.crunchbase.com/organization/universal-communications-7680,51-100,Active,http://www.universal-com.com,info@universal-com.com,+1 913 839 1634,,,,,,,,,"Design, Hardware, Real Estate","Construction, Network Hardware, Product Design",,,,,517666,USD,517666,,,"Olathe, Kansas, United States",,1999-01-01,year,,https://www.linkedin.com/company/universalcommunicationsllc.
MMR Fusão Serviços,https://www.crunchbase.com/organization/mmr-fusão-serviços,51-100,Active,http://www.mmrfusao.com.br,mmrfusao@mmrfusao.com.br,55 (21) 3851-7217,,,,,,,,,"Hardware, Professional Services","Field Support, Network Hardware, Telecommunications",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/mmr-fus%C3%A3o-servi%C3%A7os-ltda
CENTURY SYSTEMS,https://www.crunchbase.com/organization/century-systems-dcba,51-100,Active,http://www.centurysys.co.jp/,info@centurysys.co.jp,0422-37-8911,,,,,,,,,"Hardware, Software","Embedded Software, Network Hardware, Software, Telecommunications",,,,,,,,,,"Musashino, Tokyo, Japan",,1985-01-01,day,,https://www.linkedin.com/company/century-systems-co-ltd-
Domain ITSP,https://www.crunchbase.com/organization/domain-itsp,101-250,Active,https://it-domain.net,,971547489719,,,,,,,,,"Commerce and Shopping, Hardware","Hardware, Network Hardware, Retail",,,,,,,,,,"Nasr City, Al Qahirah, Egypt",$10M to $50M,2003-02-01,month,,https://www.linkedin.com/company/domain-itsp
SoFi Communications,https://www.crunchbase.com/organization/sofi-communications,51-100,Active,https://www.soficommunications.com,info@soficommunications.com,815-496-0130,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Network Hardware, Wireless",,,,,,,,,,"Sheridan, Illinois, United States",$1M to $10M,,,,
Filadelfia Info,https://www.crunchbase.com/organization/filadelfia-info,51-100,Active,https://filadelfiainfo.com.br,contato@filadelfiainfo.com,+55 75 3023 9060,,,,,,,,,"Commerce and Shopping, Hardware","Network Hardware, Telecommunications, Wholesale",,,,,,,,,,"Feira De Santana, Bahia, Brazil",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/filadelfiacompany/
eChance,https://www.crunchbase.com/organization/echance,51-100,Active,http://www.echance.cn/,,010-88820518,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Information Technology, Network Hardware, Network Security",,,,,,,,,,"Haidian, Beijing, China",,1999-01-01,day,,
Shenzhen TG-NET Botone Technology Co.,https://www.crunchbase.com/organization/shenzhen-tg-net-botone-technology-co,251-500,Active,https://www.tg-net.net,cherry.tan@tg-net.net,+86 15115328215,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Mobile","Manufacturing, Network Hardware, Wholesale, Wireless",,,,,,,,,,"Shenzhen, Guangdong, China",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/tg-net/
Network Photonics,https://www.crunchbase.com/organization/network-photonics,501-1000,Closed,http://www.networkphotonics.com,,,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Boulder, Colorado, United States",,1999-01-01,year,"Spectrum Equity, U.S. Venture Partners, Western Technology Investment, New Enterprise Associates, Mustang Ventures",
Building Diverse Communications Group,https://www.crunchbase.com/organization/building-diverse-communications-group,51-100,Active,https://bdcgroupinc.com,office@bdcgroupinc.com,+1 319 389 3282,,,,,,,,,"Hardware, Mobile","Network Hardware, Telecommunications, Wireless",,,,,468302,USD,468302,,,"Hiawatha, Iowa, United States",,2015-01-01,year,,https://www.linkedin.com/company/bdc-group-inc-/
ORing Industrial Networking Corp.,https://www.crunchbase.com/organization/oring-industrial-networking-corp,101-250,Active,http://oringnet.com,,886-2-2218-1066,,,,,,,,,"Hardware, Information Technology","Information Services, Information Technology, Network Hardware",,,,,582035,USD,582035,,,,,2005-01-01,day,,https://www.linkedin.com/company/oring-industrial-networking-corp-/
Concepts & Devices,https://www.crunchbase.com/organization/concepts-devices,51-100,Active,https://www.conceptsanddevices.com,,,,,,,,,,,"Hardware, Messaging and Telecommunications","Network Hardware, Telecommunications, Wired Telecommunications",,,,,,,,,,"Chennai, Tamil Nadu, India",$10M to $50M,,,,https://www.linkedin.com/company/concepts-and-devices
Guangzhou Ostec Electronic Technology Co.,https://www.crunchbase.com/organization/guangzhou-ostec-electronic-technology-co,101-250,Active,https://www.ostec.com.cn,sales@ostec.com.cn,+86 134 5043 1585,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing, Network Hardware",,,,,,,,,,"Guangzhou, Guangdong, China",Less than $1M,2010-01-01,year,,https://www.linkedin.com/company/ostec-opto-electronic-technology-co-ltd/
