Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
APPL Global InfoTech,https://www.crunchbase.com/organization/appl-global-infotech,51-100,Active,https://www.applinfotech.com,sales@applinfotech.com,+91 9359062739,,,,,,,,,"Design, Science and Engineering, Software","CAD, Product Design, Software Engineering",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/appl-global-infotech
Coffee Gmbh,https://www.crunchbase.com/organization/coffee-gmbh,51-100,Active,https://www.coffee.de/,,+49 2777 8118-0,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, Software",,,,,,,,,,"Angerberg, Salzburg, Austria",,1997-01-01,year,,https://www.linkedin.com/company/coffee-gmbh/about/
ARISTO Cutting Solutions,https://www.crunchbase.com/organization/aristo-cutting-solutions,51-100,Active,https://www.aristo.de,sales@aristo.de,+49 40 547470,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Manufacturing",,,,,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,1862-01-01,year,,https://linkedin.com/company/aristo-graphic-systeme-gmbh-&-co-kg
ASEC Automation,https://www.crunchbase.com/organization/asec-automation,501-1000,Active,https://www.asecautomation.com,contact@asecautomation.com,+20 227042601,,,,,,,,,"Administrative Services, Design, Manufacturing, Other, Professional Services, Real Estate, Science and Engineering, Software","CAD, Construction, Consulting, Industrial Automation, Project Management",,,,,,,,,,"Cairo, Al Qahirah, Egypt",,1997-01-01,year,,https://www.linkedin.com/company/asa-automation
Extech,https://www.crunchbase.com/organization/extech,251-500,Active,http://www.extech.com.cn/,webmaster@extech.com.cn,010-62702061,,,,,,,,,"Design, Software","CAD, Software",,,,,,,,,,"Haidian, Beijing, China",,1994-01-01,day,,https://www.linkedin.com/company/beijing-extech/
Zuken Alfatech,https://www.crunchbase.com/organization/zuken-alfatech,51-100,Active,https://www.alfatech.jp,sales@alfatech.jp,+81 06 6300 0306,,,,,,,,,"Design, Hardware, Software","CAD, Mechanical Design, Software",,,,,,,,,,"Osaka-shi, Osaka, Japan",$50M to $100M,1986-01-01,year,,
Steel Services & Allied Industries,https://www.crunchbase.com/organization/steel-services-allied-industries,251-500,Active,https://www.steelservices.co.za,orders@steelservices.co.za,+27 0 18 787 2059,,,,,,,,,"Administrative Services, Design, Manufacturing, Natural Resources, Other, Real Estate, Software","CAD, Commercial, Construction, Manufacturing, Mining, Project Management",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/steel-services-and-allied-industries/
CAD SOLUTIONS,https://www.crunchbase.com/organization/cad-solutions,51-100,Active,https://www.cad-solutions.co.jp/,info@cad-solutions.co.jp,03-5623-5576,,,,,,,,,"Design, Manufacturing, Sales and Marketing, Software","CAD, Manufacturing, Sales, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2016-01-12,day,,
IntelliCAD,https://www.crunchbase.com/organization/intellicad,101-250,Active,https://www.intellicad.org/,press@intellicad.org,1-503-293-7655,,,,,,,,,"Design, Manufacturing, Software","CAD, Manufacturing, Software",0,4,,Scientific and electric apparatus and instruments,410017,USD,410017,,,"Portland, Oregon, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/2708479/
Qingdao Rayfore Container Industry Co,https://www.crunchbase.com/organization/qingdao-rayfore-container-industry-co,101-250,Active,http://www.rayfore.com,lili@rayfore.com,+86 532 8521 2386,,,,,,,,,"Design, Manufacturing, Software","CAD, Manufacturing, Product Design",,,,,,,,,,"Qingdao Shi, Shandong, China",$10M to $50M,,,,https://www.linkedin.com/company/qingdao-rayfore-container-industry-co.-ltd
DreamEdge,https://www.crunchbase.com/organization/dreamedge,101-250,Active,http://www.dreamedge.jp,info.my@dreamedge.jp,+603 8320 3800,,,,,,,,,"Design, Education, Professional Services, Software","CAD, Consulting, Training",,,,,,,,,,"Selangor, Selangor, Malaysia",,2007-01-01,year,,https://www.linkedin.com/company/dreamedge
Oldham Engineering,https://www.crunchbase.com/organization/oldham-engineering,101-250,Active,https://oldham-eng.com,sales@oldham-eng.com,+44 0161 627 5822,,,,,,,,,"Administrative Services, Design, Manufacturing, Other, Software","CAD, Industrial, Manufacturing, Project Management",,,,,659746,USD,659746,,,"Oldham, Oldham, United Kingdom",$10M to $50M,1861-01-01,year,,https://www.linkedin.com/company/oldham-engineering-limited
Payson Casters,https://www.crunchbase.com/organization/payson-casters,101-250,Active,https://paysoncasters.com/,,+1 847-336-6200,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Engineering, Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Mechanical Engineering",,,,,379362,USD,379362,,,"Gurnee, Illinois, United States",$10M to $50M,1873-01-01,year,,https://www.linkedin.com/company/payson-casters-inc/
AutoCad India,https://www.crunchbase.com/organization/autocad-india,51-100,Active,https://autocadindia.com/,info@autocadindia.com,+8801715-491890,,,,,,,,,"Design, Hardware, Manufacturing, Professional Services, Software","3D Technology, CAD, Consulting, Industrial, Mechanical Design",,,,,,,,,,,,2013-01-01,year,,https://www.linkedin.com/company/autocad-india/
Artelia,https://www.crunchbase.com/organization/artelia-3ad4,101-250,Active,https://www.ph.arteliagroup.com,contact@ph.arteliagroup.com,+63 2 8655 3078,,,,,,,,,"Design, Real Estate, Science and Engineering, Software","CAD, Civil Engineering, Construction",,,,,,,,,,"San Juan, Manila, Philippines",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/arteliaphilippines/
Gulf Coast Exchanger,https://www.crunchbase.com/organization/gulf-coast-exchanger,51-100,Active,https://www.gulfcoastexchanger.com,Russel.Miller@Gulfcoastexchanger.com,+1 409 866 6721,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Manufacturing, Mechanical Engineering, Product Design",,,,,,,,,,"Beaumont, Texas, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/gulf-coast-exchanger-llc/
Morningstar CAM Solutions,https://www.crunchbase.com/organization/morningstar-4c47,51-100,Active,https://morningstarcam.com,info@morningstarcam.com,+1 704-983-6844,,,,,,,,,"Design, Education, Software","CAD, Software, Training",,,,,24679,USD,24679,,,"Albemarle, North Carolina, United States",Less than $1M,,,,https://www.linkedin.com/company/morningstar-cam-solutions
Man and Machine Suisse,https://www.crunchbase.com/organization/man-and-machine-suisse,51-100,Active,https://fr.mum.ch,info.fr@mum.ch,+41 21 793 20 32,,,,,,,,,"Design, Professional Services, Software","CAD, Consulting, Software",,,,,,,,,,"Paudex, Vaud, Switzerland",,1984-01-01,year,,https://www.linkedin.com/company/menschundmaschinesuissesa
Printed Specialties,https://www.crunchbase.com/organization/printed-specialties,101-250,Active,http://www.printedspecialties.com,info@psincorp.com,+1 770 832 1341,,,,,,,,,"Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment, Software","CAD, Manufacturing, Packaging Services, Printing",,,,,273373,USD,273373,,,"Carrollton, Georgia, United States",$10M to $50M,1911-01-01,year,,https://www.linkedin.com/company/printed-specialties-inc.
Donmez Debriyaj,https://www.crunchbase.com/organization/donmez-debriyaj,251-500,Active,https://www.donmezdebriyaj.com.tr/en,info@donmezdebriyaj.com.tr,+90 232 376 87 66,,,,,,,,,"Design, Manufacturing, Other, Science and Engineering, Software, Transportation","Automotive, CAD, Commercial, Industrial Manufacturing, Manufacturing, Mechanical Engineering",,,,,,,,,,"Izmir, Izmir, Turkey",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/donmezdebriyaj/
Mini Metro,https://www.crunchbase.com/organization/mini-metro,251-500,Active,https://www.minimetroev.com,info@mini-metro.com,+91 7617787857,,,,,,,,,"Design, Manufacturing, Software, Transportation","Automotive, CAD, Manufacturing, Product Design",,,,,,,,,,"Meerut, Uttar Pradesh, India",,2014-01-01,year,,https://www.linkedin.com/company/minimetroev/
dvb Design + Engineering,https://www.crunchbase.com/organization/dvb-design-engineering,51-100,Active,https://www.dvbdesign.com,websales@dvbdesign.com,+91 40 23170820,,,,,,,,,"Design, Hardware, Manufacturing, Software","3D Technology, CAD, Industrial, Industrial Design, Manufacturing",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,,,,https://www.linkedin.com/company/dvb-design---engineering
Trikaal,https://www.crunchbase.com/organization/trikaal,101-250,Active,https://www.trikaaltech.com,info@trikaaltech.com,+91-98402-29590,,,,,,,,,"Administrative Services, Design, Other, Professional Services, Science and Engineering, Software","CAD, Consulting, Mechanical Engineering, Project Management",,,,,511480,USD,511480,,,"Mylapore, Tamil Nadu, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/trikaal-tech-enterprise-pvt-ltd
DT Systems,https://www.crunchbase.com/organization/dt-systems,51-100,Active,https://dtsystems.com/,customerservice@dtsystems.com,+1 214.350.9446,,,,,,,,,"Design, Manufacturing, Software","CAD, Manufacturing, Product Design",2,0,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,,570531,USD,570531,,,"Dallas, Texas, United States",$10M to $50M,1983-01-01,year,,https://www.linkedin.com/company/d-t-systems/
Servicad,https://www.crunchbase.com/organization/servicad-071a,51-100,Active,https://www.servicad.fr,,+33 02 23 47 04 90,,,,,,,,,"Design, Real Estate, Science and Engineering, Software","CAD, Civil Engineering, Construction, Property Development",,,,,560700,USD,560700,,,"Cesson-sévigné, Bretagne, France",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/servicad
DIN Engineering Services,https://www.crunchbase.com/organization/din-engineering-services,501-1000,Active,https://dinllp.com,sales@dinllp.com,+1-646-863-6088,,,,,,,,,"Design, Hardware, Professional Services, Software","CAD, Industrial Design, Outsourcing",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/din-engineering-services
econocap Germany,https://www.crunchbase.com/organization/econocap-germany,51-100,Active,https://www.econocap.de,info@econocap.de,+49  07161 50 60 8 0,,,,,,,,,"Design, Information Technology, Professional Services, Software","CAD, Consulting, Information Services, Information Technology, Software",,,,,,,,,,"Ludwigsstadt, Bayern, Germany",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/econocap-deutschland-gmbh/
PAMI,https://www.crunchbase.com/organization/pami-9309,101-250,Active,https://pami.ca/,pami@pami.ca,+1 800-567-7264,,,,,,,,,"Agriculture and Farming, Data and Analytics, Design, Manufacturing, Natural Resources, Software, Transportation","Agriculture, CAD, Industrial Manufacturing, Manufacturing, Mining, Product Design, Test and Measurement, Transportation",,,,,,,,,,"Fort Saskatchewan, Alberta, Canada",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/pami-prairie-agricultural-machinery-institute-
ENCO Engineers Combine,https://www.crunchbase.com/organization/enco-engineers-combine,501-1000,Active,https://enco.in/,,+91 124 401 2599,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","CAD, Industrial Automation, Manufacturing, Mechanical Design, Mechanical Engineering",,,,,,,,,,"Gurgaon, Haryana, India",,1983-01-01,year,,https://www.linkedin.com/company/enco-engineers-combine/
Matrival,https://www.crunchbase.com/organization/matridos,251-500,Active,http://www.matrival.es,matrival@matrival.es,+34 96 120 39 61,,,,,,,,,"Design, Hardware, Manufacturing, Other, Professional Services, Software","CAD, Customer Service, Machinery Manufacturing, Manufacturing, Telecommunications",5,1,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Common metals and their alloys; ores,281449,USD,281449,,,"Valencia, Comunidad Valenciana, Spain",$1M to $10M,1975-01-01,year,,https://www.linkedin.com/company/groupo-matrival
Pure Castings,https://www.crunchbase.com/organization/pure-castings,51-100,Active,https://purecastingsco.com,sales@purecastingsco.com,+1 512 472 1330,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Chemical, Foundries, Manufacturing",,,,,361031,USD,361031,,,"Lockhart, Texas, United States",$10M to $50M,1968-01-01,year,,https://www.linkedin.com/company/pure-castings-co
Disha Computer Institute,https://www.crunchbase.com/organization/disha-computer-institute-decb,101-250,Active,https://www.dishagroup.in,info@dishagroup.in,+91 020 4601 1745,,,,,,,,,"Design, Education, Software","CAD, Graphic Design, Software, Training",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,,,,https://www.linkedin.com/school/disha-computer-institute---india
Dhruva Automation & Controls,https://www.crunchbase.com/organization/dhruva-automation-controls,51-100,Active,https://dacpl.in,jaydeep@dacpl.in,+91 8600537766,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Automation, Software Engineering",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/dhruva-automation-controls-private-limited
Reiner Dental,https://www.crunchbase.com/organization/reiner-dental,51-100,Active,https://www.reinerdental.com,info@reinerdental.com,+34 943 606 286,,,,,,,,,"Commerce and Shopping, Design, Health Care, Manufacturing, Software","CAD, Manufacturing, Medical Device, Retail",,,,,,,,,,"Deba, Pais Vasco, Spain",$1M to $10M,1928-01-01,year,,https://www.linkedin.com/company/reiner-dental/
Jevny Technology,https://www.crunchbase.com/organization/jevny-technology,501-1000,Active,https://www.jevny.com,freequote@jevny.com,+86 755 2721 5655,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial, Manufacturing, Mechanical Engineering",,,,,,,,,,"Shenzhen, Guangdong, China",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/jevny-technology-co-ltd
Servimed,https://www.crunchbase.com/organization/servimed,101-250,Active,https://servimed.org,reparacioneshs@henryschein.com,+34 91 509 65 05,,,,,,,,,"Design, Health Care, Information Technology, Other, Software","CAD, Dental, Technical Support",0,5,,Medical apparatus and instruments,,,,,,"Madrid, Madrid, Spain",$10M to $50M,,,,https://www.linkedin.com/company/servimed-slu/
Alltrotec,https://www.crunchbase.com/organization/alltrotec,51-100,Active,https://www.alltrotec.de,info@alltrotec.de,+49 0351 83283 0,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Professional Services, Software","Business Intelligence, CAD, Consulting, Information Technology, Infrastructure, Software",,,,,,,,,,"Dresden, Sachsen, Germany",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/alltrotec-gmbh-softwaresystemhaus
MESA,https://www.crunchbase.com/organization/mesa-9676,501-1000,Active,https://www.manufacturasespecializadas.com,info@mesa.ms,+52 81 8850 2500,,,,,,,,,"Data and Analytics, Design, Manufacturing, Science and Engineering, Software","CAD, Industrial, Manufacturing, Mechanical Engineering, Test and Measurement",,,,,,,,,,"Santa Catarina, Nuevo Leon, Mexico",,1970-01-01,year,,https://www.linkedin.com/company/manufacturas-especializadas-s-a-/
Isicom,https://www.crunchbase.com/organization/isicom,101-250,Active,http://www.isicom.pt,isicom@isicom.pt,351-244880200,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","3D Printing, CAD, Industrial Automation, Manufacturing",,,,,84160,USD,84160,,,"Leiria, Leiria, Portugal",,1991-01-01,day,,https://www.linkedin.com/company/isicomportugal/
Detroit Mold Engineering,https://www.crunchbase.com/organization/detroit-mold-engineering,51-100,Active,https://www.dmeeu.com,,+32 15 21 50 11,,,,,,,,,"Commerce and Shopping, Design, Manufacturing, Software","CAD, E-Commerce, Industrial, Manufacturing, Plastics and Rubber Manufacturing",,,,,,,,,,"Niel, Antwerpen, Belgium",$10M to $50M,1942-01-01,year,,https://www.linkedin.com/company/dme-europe/
Techlabs,https://www.crunchbase.com/organization/trident-techlabs,101-250,Active,https://www.techlabspower.com/,corporate@tridenttechlabs.com,+91-11-23629285,,,,,,,,,"Design, Manufacturing, Professional Services, Science and Engineering, Software","CAD, Consulting, Industrial Engineering",,,,,,,,,,"New Delhi, Delhi, India",,2000-01-01,year,,https://www.linkedin.com/company/trident-techlabs-pvt.-ltd./
Ferrara Manufacturing,https://www.crunchbase.com/organization/ferrara-manufacturing,101-250,Active,https://www.ferraramfg.com,communications@ferraramfg.com,+1 212 643 9292,,,,,,,,,"Clothing and Apparel, Design, Manufacturing, Software","CAD, Fashion, Manufacturing",,,,,99383,USD,99383,,,"New York, New York, United States",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/ferrara-manufacturing/
UEL,https://www.crunchbase.com/organization/uel,101-250,Active,https://www.excel.co.jp/,,03-5546-6600,,,,,,,,,"Design, Information Technology, Manufacturing, Sales and Marketing, Software","CAD, Information Technology, Manufacturing, Sales, Software",,,,,,,,,,"Koto, Tokyo, Japan",$10M to $50M,1984-11-01,day,,https://www.linkedin.com/company/%E6%97%A5%E6%9C%AC%E3%83%A6%E3%83%8B%E3%82%B7%E3%82%B9%E3%83%BB%E3%82%A8%E3%82%AF%E3%82%BB%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA%EF%BC%88%E6%A0%AA%EF%BC%89
Dransfields,https://www.crunchbase.com/organization/dransfields-183b,101-250,Active,https://www.dransfields.co.uk,sales@dransfields.co.uk,0161 624 4142,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Engineering, Manufacturing, Mechanical Engineering",,,,,149228,USD,149228,,,"Oldham, Oldham, United Kingdom",,1923-01-01,year,,https://www.linkedin.com/company/dransfields-engineering-services-ltd
Acrastyle,https://www.crunchbase.com/organization/acrastyle,101-250,Active,https://www.acrastyle.co.uk/,enquiries@acrastyle.co.uk,+44 1229 583232,,,,,,,,,"Consumer Electronics, Design, Energy, Hardware, Manufacturing, Software","CAD, Electrical Distribution, Electronics, Manufacturing, Product Design",,,,,355928,USD,355928,,,"Ulverston, Cumbria, United Kingdom",$1M to $10M,1962-01-01,year,,https://www.linkedin.com/company/acrastyle-limited/
Premier Products,https://www.crunchbase.com/organization/premier-products,101-250,Active,https://premierproductsltd.co.uk,sales@premierproductsltd.co.uk,+44 1623 645100,,,,,,,,,"Design, Manufacturing, Software","CAD, Machinery Manufacturing, Manufacturing, Product Design",,,,,,,,,,"Mansfield, Nottinghamshire, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/premier-products-notts-ltd
ADG Mobility,https://www.crunchbase.com/organization/adg-mobility,51-100,Active,https://www.adgm.co.za,info@adgm.co.za,+27 12 804 1233,,,,,,,,,"Design, Government and Military, Hardware, Information Technology, Manufacturing, Software, Transportation","Automotive, CAD, Manufacturing, Mechanical Design, Military",,,,,,,,,,"Pretoria, NA - South Africa, South Africa",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/adg-mobility/
Tefugen Technologies,https://www.crunchbase.com/organization/tefugen-technologies,51-100,Active,https://www.tefugen.com,tefugen@tefugen.com,+91 4312500322,,,,,,,,,"Design, Hardware, Information Technology, Software","3D Technology, CAD, Information Technology, Web Development",,,,,,,,,,"Tiruchirappalli, Tamil Nadu, India",,2014-01-01,year,,https://www.linkedin.com/company/tefugen-technologies-pvt-limited/
unique photogrammetry solutions,https://www.crunchbase.com/organization/unique-photogrammetry-solutions,51-100,Active,http://www.uniquepgs.com,,+91 98910 00445,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Navigation and Mapping, Software","CAD, Geospatial, GPS, Information Technology, Mapping Services, Software",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/unique-photogrammetry-solutions
QSP Geographics,https://www.crunchbase.com/organization/qsp-geographics,101-250,Active,https://qspgeographics.ca/,craig.mann@qspgeographics.com,+1 416-636-6277,,,,,,,,,"Data and Analytics, Design, Financial Services, Hardware, Navigation and Mapping, Software","Asset Management, CAD, Data Collection and Labeling, GPS, Mapping Services",,,,,,,,,,"Toronto, Ontario, Canada",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/qsp-geographics-inc-/
Geo Informatics Consultants,https://www.crunchbase.com/organization/geo-informatics-consultants,51-100,Active,https://www.gicpl.com,sgandhi@gicpl.net,+91 120 2775115,,,,,,,,,"Design, Hardware, Manufacturing, Professional Services, Science and Engineering, Software","3D Printing, 3D Technology, CAD, Consulting, Industrial, Industrial Automation, Mechanical Engineering, Sensor",,,,,,,,,,"Ghaziabad, Uttar Pradesh, India",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/geo-informatics-consultants-pvt-ltd/
Visual Tao,https://www.crunchbase.com/organization/visual-tao,5001-10000,Closed,http://www.visualtao.com,,+1 415-507-5000,,,,,,,,,"Design, Other, Software","CAD, Collaboration, SaaS",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2007-01-01,year,,http://www.linkedin.com/company/visualtao
TopSolid,https://www.crunchbase.com/organization/topsolid-07d4,251-500,Active,http://www.topsolid.fr,contact@topsolid.com,+33 1 60 87 20 20,,,,,,,,,"Design, Hardware, Information Technology, Other, Science and Engineering, Software","3D Technology, CAD, Information Technology, Professional Services, Software, Software Engineering",0,1,,Scientific and electric apparatus and instruments,,,,,,"Évry, Ile-de-France, France",,1984-01-01,year,,https://www.linkedin.com/company/topsolid-france/
CAD Outsourcing,https://www.crunchbase.com/organization/cad-outsourcing,251-500,Active,https://www.cadoutsourcing.net/,info@cadoutsourcing.net,763-270-8285,,,,,,,,,"Design, Professional Services, Software","CAD, Consulting, Outsourcing",,,,,4130958,USD,4130958,,,"Maple Grove, Minnesota, United States",$50M to $100M,2008-03-04,day,,https://www.linkedin.com/in/caddoutsourcing/
Technical Assistance,https://www.crunchbase.com/organization/technical-assistance-offers-development-of-cad-tools,101-250,Active,https://www.technic-assistance.fr,contact@id-parallele.com,+ 33 03 26 35 48 74,,,,,,,,,"Administrative Services, Design, Education, Energy, Manufacturing, Other, Software","CAD, Energy, Energy Management, Industrial Manufacturing, Project Management, Training",,,,,87953,USD,87953,,,"Reims, Champagne-Ardenne, France",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/technic-assistance
SMK Tri-Cities,https://www.crunchbase.com/organization/smk-tri-cities,51-100,Active,https://smktricities.com,information@smktricities.com,+1 509 547 0412,,,,,,,,,"Administrative Services, Design, Manufacturing, Other, Science and Engineering, Software","CAD, Industrial, Manufacturing, Mechanical Engineering, Project Management",,,,,107548,USD,107548,,,"Burbank, California, United States",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/smk-tri-cities/
Techmont Engineering,https://www.crunchbase.com/organization/techmont-engineering,101-250,Active,https://www.techmontengg.com,info@techmontengg.com,+971 6 548 9084,,,,,,,,,"Design, Hardware, Software","3D Technology, CAD, Industrial Design",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/techmont-engineering/
TECHNOsolutions,https://www.crunchbase.com/organization/technosolutions,51-100,Active,http://t-sol.co.jp,,03-5326-7560,,,,,,,,,"Design, Information Technology, Manufacturing, Software","CAD, Information Technology, Manufacturing, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2005-02-02,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%83%86%E3%82%AF%E3%83%8E%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%BA/
Di Vinci Innovative Design Solutions,https://www.crunchbase.com/organization/di-vinci-innovative-design-solutions,51-100,Active,https://www.vinci-innovative.com,design@vinci-innovative.com,+91 99598 64 274,,,,,,,,,"Design, Education, Hardware, Manufacturing, Software","3D Printing, 3D Technology, CAD, Training",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/di-vinci-innovative-design-solutions-pvt-ltd
VJ Coresoft,https://www.crunchbase.com/organization/vj-coresoft,51-100,Active,https://www.vjcs.com,info@vjcs.com,91-20-66840000,,,,,,,,,"Design, Information Technology, Professional Services, Software","CAD, Information Services, Information Technology, Outsourcing, Software",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/vj-coresoft-pvt.-ltd
Table Place Chairs,https://www.crunchbase.com/organization/table-place-chairs,51-100,Active,https://tableplacechairs.com,info@tableplacechairs.com,+44 0 330 1222 117,,,,,,,,,"Consumer Goods, Design, Manufacturing, Software","CAD, Furniture, Manufacturing, Product Design",,,,,61752,USD,61752,,,"London, England, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/tableplacechairs
Numerical Control Computer Sciences,https://www.crunchbase.com/organization/numerical-control-computer-sciences,101-250,Active,https://www.nccs.com/,info@nccs.com,949-852-3664,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, Software",,,,,144440,USD,144440,,,"Irvine, California, United States",,,,,
HiTek Fabrication,https://www.crunchbase.com/organization/hitek-fabrication,51-100,Active,https://hitekfab.com,orders@hitekfab.com,1 636-387-7900,,,,,,,,,"Design, Health Care, Manufacturing, Software","3D Printing, CAD, Health Care, Manufacturing, Medical Device",,,,,,,,,,"Saint Peters, Missouri, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/hitek-llc
Regal CAD Services,https://www.crunchbase.com/organization/regal-cad-services,51-100,Active,https://regalcad.com,info@regalcad.com,+91 3323572591,,,,,,,,,"Design, Hardware, Professional Services, Science and Engineering, Software","CAD, Civil Engineering, Mechanical Design, Outsourcing",,,,,1034456,USD,1034456,,,"Kolkata, West Bengal, India",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/regal-cad
Red Top Electric,https://www.crunchbase.com/organization/red-top-electric,51-100,Active,https://www.teamredtop.com,info@teamredtop.com,+1 925 667 2900,,,,,,,,,"Design, Real Estate, Software","Building Maintenance, CAD, Construction, Property Management",,,,,,,,,,"Livermore, California, United States",,1946-01-01,year,,https://www.linkedin.com/company/red-top-electric
Intelligent CAD/CAM Technology,https://www.crunchbase.com/organization/intelligent-cad-cam-technology,51-100,Active,http://www.ict.com.hk/,marketing@ict.com.hk,852-2425-8136,,,,,,,,,"Design, Hardware, Information Technology, Software","3D Technology, CAD, Information Technology",,,,,,,,,,"Sha Tin, New Territories, Hong Kong",,1994-01-01,day,,https://www.linkedin.com/company/intelligent-cad-cam-technology-ltd/
Rochester Structural,https://www.crunchbase.com/organization/rochester-structural,101-250,Active,http://www.rochesterstructural.com/,,+1 585-436-1250,,,,,,,,,"Design, Hardware, Manufacturing, Real Estate, Software","3D Technology, CAD, Construction, Industrial, Manufacturing",,,,,10681566,USD,10681566,,,"Rochester, New York, United States",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/rochesterstructural/
SURVEY,https://www.crunchbase.com/organization/survey-9d83,101-250,Active,https://survey-groupe.fr,contact@survey-groupe.fr,05 62 65 67 65,,,,,,,,,"Design, Other, Science and Engineering, Software","CAD, Civil Engineering, Infrastructure",,,,,252865,USD,252865,,,"Gimont, Midi-Pyrenees, France",$1M to $10M,2011-08-31,day,,https://www.linkedin.com/company/groupe-survey/
Movetech Conveyors,https://www.crunchbase.com/organization/movetech-conveyors,51-100,Active,https://www.movetechconveyors.com,marketing@movetechconveyors.in,+91 02135 252 211,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial, Manufacturing, Mechanical Engineering, Product Design",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/movetech-conveyors/
